Date,AC ASIA SMALL GROWTH
2018-01-08,1666.245044559906
2018-01-09,1680.3557077074952
2018-01-10,1677.735796840064
2018-01-11,1668.131196497036
2018-01-12,1656.8981094625972
2018-01-15,1651.3013439592323
2018-01-16,1662.2112713178087
2018-01-17,1660.9332050564533
2018-01-18,1651.6886925850526
2018-01-19,1668.2261318480448
2018-01-22,1669.9079027813393
2018-01-23,1681.6147455656196
2018-01-24,1680.1846663386223
2018-01-25,1662.8406827930585
2018-01-26,1676.5632929314406
2018-01-29,1683.139111645087
2018-01-30,1656.8319204472962
2018-01-31,1642.2116144589988
2018-02-01,1651.1178971481293
2018-02-02,1635.8388256777318
2018-02-05,1600.3413925566408
2018-02-06,1544.3137093856676
2018-02-07,1553.7722731252586
2018-02-08,1570.7227709183057
2018-02-09,1547.874673554135
2018-02-12,1553.2350700081831
2018-02-13,1546.4984567850133
2018-02-14,1547.3905459862629
2018-02-15,1553.1393683676674
2018-02-16,1570.1936193778997
2018-02-19,1599.2727207771525
2018-02-20,1597.3886958598782
2018-02-21,1610.0259324586584
2018-02-22,1603.5741072929484
2018-02-23,1621.3439081214856
2018-02-26,1628.6791496993694
2018-02-27,1631.634734122808
2018-02-28,1637.1829613017107
2018-03-01,1624.0307434515123
2018-03-02,1602.9946476945054
2018-03-05,1578.1596742762656
2018-03-06,1592.3616015600237
2018-03-07,1585.0459696826906
2018-03-08,1605.180622633709
2018-03-09,1608.8430846682402
2018-03-12,1630.139451636164
2018-03-13,1629.6126122270553
2018-03-14,1634.114528561883
2018-03-15,1644.639815968602
2018-03-16,1643.1338862768985
2018-03-19,1623.2334429050131
2018-03-20,1623.6445394217928
2018-03-21,1622.4898510654298
2018-03-22,1627.5441297726052
2018-03-23,1571.59683040383
2018-03-26,1572.1291251739647
2018-03-27,1604.094642442796
2018-03-28,1596.9019520585846
2018-03-29,1617.0473392619783
2018-03-30,1626.2709775354476
2018-04-02,1627.9214464521745
2018-04-03,1629.8922155443056
2018-04-04,1619.7654113309911
2018-04-05,1632.5041806877648
2018-04-06,1632.9871859722455
2018-04-09,1635.4002101575754
2018-04-10,1630.213596991671
2018-04-11,1622.4685551036155
2018-04-12,1619.8041009446847
2018-04-13,1622.0162644055297
2018-04-16,1621.1578462275977
2018-04-17,1616.5323098459264
2018-04-18,1621.9227242852132
2018-04-19,1624.3438978928475
2018-04-20,1625.45143652208
2018-04-23,1616.104915819605
2018-04-24,1611.485599691621
2018-04-25,1608.9585443189883
2018-04-26,1616.0226002123156
2018-04-27,1631.6083753600985
2018-04-30,1639.3784290842902
2018-05-01,1648.7886913255436
2018-05-02,1651.5913554883825
2018-05-03,1655.7579367263234
2018-05-04,1653.451712291308
2018-05-07,1660.354483262813
2018-05-08,1668.8606659128543
2018-05-09,1665.2582707940103
2018-05-10,1666.9355103562702
2018-05-11,1672.4191290098536
2018-05-14,1676.2324656738213
2018-05-15,1678.772395171186
2018-05-16,1686.1112284043152
2018-05-17,1684.8396141583362
2018-05-18,1693.1082655805992
2018-05-21,1692.4716849008184
2018-05-22,1690.0803197082346
2018-05-23,1706.9670438798603
2018-05-24,1709.7007178446593
2018-05-25,1718.2042246700864
2018-05-28,1727.6917452733642
2018-05-29,1727.315790270251
2018-05-30,1705.2064811920975
2018-05-31,1714.1976432012434
2018-06-01,1706.4103881876322
2018-06-04,1711.0035523035087
2018-06-05,1711.047663962774
2018-06-06,1691.8112214737066
2018-06-07,1695.1351495352953
2018-06-08,1704.079140364491
2018-06-11,1701.0522047269192
2018-06-12,1709.3530807686225
2018-06-13,1710.984271705444
2018-06-14,1719.3838600726867
2018-06-15,1714.1174596144197
2018-06-18,1699.1717726125717
2018-06-19,1672.499915755963
2018-06-20,1679.2154563253262
2018-06-21,1669.841642880874
2018-06-22,1669.3793229857408
2018-06-25,1642.3029991808921
2018-06-26,1639.2451469718046
2018-06-27,1642.1460306758136
2018-06-28,1632.446676392947
2018-06-29,1631.7613816539297
2018-07-02,1609.432676984554
2018-07-03,1596.6541576242105
2018-07-04,1599.7854033547628
2018-07-05,1568.0834980732495
2018-07-06,1575.8787390784912
2018-07-09,1594.6873701355466
2018-07-10,1594.8983026657822
2018-07-11,1579.6434993771193
2018-07-12,1588.5442095355638
2018-07-13,1608.1352642102422
2018-07-16,1597.240038996399
2018-07-17,1604.1119843613878
2018-07-18,1610.8677487578368
2018-07-19,1604.2329945454896
2018-07-20,1596.2375664129272
2018-07-23,1590.5420916457942
2018-07-24,1606.421466900582
2018-07-25,1618.4504407824197
2018-07-26,1637.4528077109246
2018-07-27,1646.429549362254
2018-07-30,1623.398137816997
2018-07-31,1607.2701735378084
2018-08-01,1616.7751745852045
2018-08-02,1611.902649524472
2018-08-03,1612.5391511524613
2018-08-06,1603.0509105633894
2018-08-07,1606.3967790522415
2018-08-08,1609.1665191057325
2018-08-09,1620.6262873283224
2018-08-10,1624.5722473913188
2018-08-13,1584.064294617317
2018-08-14,1607.2262131203188
2018-08-15,1600.997877429099
2018-08-16,1570.6684666674435
2018-08-17,1577.8623444180328
2018-08-20,1568.7033282613477
2018-08-21,1567.5132405737547
2018-08-22,1563.8029365192508
2018-08-23,1568.6039468786903
2018-08-24,1571.1817474893699
2018-08-27,1589.4252936728979
2018-08-28,1581.5774487861486
2018-08-29,1584.8912610052628
2018-08-30,1596.5323609404545
2018-08-31,1605.5204263707674
2018-09-03,1589.2806615114025
2018-09-04,1597.6422487703637
2018-09-05,1570.9534234826306
2018-09-06,1560.3291034708836
2018-09-07,1554.500166820786
2018-09-10,1538.6399598736086
2018-09-11,1540.9889508669273
2018-09-12,1529.472373202807
2018-09-13,1532.379488387464
2018-09-14,1551.2569929063934
2018-09-17,1542.4018409628964
2018-09-18,1551.5568098807162
2018-09-19,1567.7019351477725
2018-09-20,1553.8879280855947
2018-09-21,1567.9928056927893
2018-09-24,1557.0382236290354
2018-09-25,1569.2998178632045
2018-09-26,1583.038788304632
2018-09-27,1575.7098004933057
2018-09-28,1586.490841170263
2018-10-01,1587.8411279839354
2018-10-02,1581.4673143435461
2018-10-03,1567.4789606865886
2018-10-04,1559.2394387961604
2018-10-05,1537.775743814509
2018-10-08,1537.338213879807
2018-10-09,1512.2975381502404
2018-10-10,1511.4970694902786
2018-10-11,1453.8030030786588
2018-10-12,1476.7442257600417
2018-10-15,1458.3589206711138
2018-10-16,1457.083177149226
2018-10-17,1485.640816273418
2018-10-18,1477.382537757728
2018-10-19,1472.50772856071
2018-10-22,1480.9280501101243
2018-10-23,1450.4554118068982
2018-10-24,1454.5796464451928
2018-10-25,1412.1994437372198
2018-10-26,1399.4043114593626
2018-10-29,1371.333910580325
2018-10-30,1391.0139390524316
2018-10-31,1429.0101823104937
2018-11-01,1431.0517194653619
2018-11-02,1469.1026120716683
2018-11-05,1456.327578627933
2018-11-06,1455.5387010202921
2018-11-07,1456.5444202888746
2018-11-08,1476.9539186002796
2018-11-09,1477.0890008880103
2018-11-12,1476.9790856371023
2018-11-13,1458.2026037820665
2018-11-14,1451.2281901674287
2018-11-15,1464.394906166455
2018-11-16,1451.6013055067638
2018-11-19,1460.098094088609
2018-11-20,1447.0329422707425
2018-11-21,1446.0168794607855
2018-11-22,1453.9085274411964
2018-11-23,1459.059335226678
2018-11-26,1463.919325470619
2018-11-27,1477.183581731315
2018-11-28,1491.5591855326072
2018-11-29,1492.873882529042
2018-11-30,1507.7690939956692
2018-12-03,1527.8383795491525
2018-12-04,1511.7573103039085
2018-12-05,1498.9462418382989
2018-12-06,1464.588443065507
2018-12-07,1469.5670032065702
2018-12-10,1435.7115875799036
2018-12-11,1429.2723899250943
2018-12-12,1449.2615480098377
2018-12-13,1458.7130292113623
2018-12-14,1444.7098238146937
2018-12-17,1434.0403155471852
2018-12-18,1406.6183488356526
2018-12-19,1407.9398850704463
2018-12-20,1381.1117273712969
2018-12-21,1367.7849479500212
2018-12-24,1370.008961213686
2018-12-25,1328.5022593547578
2018-12-26,1339.1698398370806
2018-12-27,1385.745241604383
2018-12-28,1383.8609588398945
2018-12-31,1393.4116720660736
2019-01-01,1393.9392279989556
2019-01-02,1399.4641771741913
2019-01-03,1401.091206056003
2019-01-04,1385.9499558146822
2019-01-07,1407.6401730343316
2019-01-08,1411.1113499320381
2019-01-09,1417.9011285240535
2019-01-10,1409.8634463047733
2019-01-11,1415.3279349744548
2019-01-14,1412.2755009901284
2019-01-15,1428.7075114926317
2019-01-16,1430.8869567858187
2019-01-17,1432.9196404198149
2019-01-18,1442.1993850789083
2019-01-21,1442.6911410948117
2019-01-22,1435.2852682241592
2019-01-23,1428.6268493565333
2019-01-24,1441.5781204643258
2019-01-25,1444.8624363939964
2019-01-28,1440.8649464613313
2019-01-29,1444.7388034339376
2019-01-30,1435.8822505090213
2019-01-31,1452.7703745963647
2019-02-01,1453.4453203733933
2019-02-04,1470.9434510873423
2019-02-05,1475.3343955443074
2019-02-06,1480.5543275195828
2019-02-07,1477.633351986138
2019-02-08,1465.4649651419188
2019-02-11,1468.0376306577691
2019-02-12,1486.13771100326
2019-02-13,1499.205676916641
2019-02-14,1502.2211314577446
2019-02-15,1491.5391025362574
2019-02-18,1503.863980824619
2019-02-19,1504.6327803654763
2019-02-20,1508.662017507671
2019-02-21,1511.560903760414
2019-02-22,1510.7982833944288
2019-02-25,1519.9032085441395
2019-02-26,1515.1743919424268
2019-02-27,1513.5092570135307
2019-02-28,1500.4964763562932
2019-03-01,1505.9385507220686
2019-03-04,1528.8248407731123
2019-03-05,1526.5754028708718
2019-03-06,1527.322646436076
2019-03-07,1529.1709558130174
2019-03-08,1507.028154935712
2019-03-11,1515.8927430396127
2019-03-12,1525.917535381443
2019-03-13,1516.9072268757177
2019-03-14,1508.2075994654672
2019-03-15,1515.8357875685033
2019-03-18,1528.8403503706397
2019-03-19,1520.226861121288
2019-03-20,1524.276307982526
2019-03-21,1526.2452923425267
2019-03-22,1547.7544628046585
2019-03-25,1509.1442482647199
2019-03-26,1536.8388358890625
2019-03-27,1547.1433287659695
2019-03-28,1532.7856728145844
2019-03-29,1544.7982607083243
2019-04-01,1557.9690862882987
2019-04-02,1555.9620512498923
2019-04-03,1558.7491117968486
2019-04-04,1555.7952233529531
2019-04-05,1554.8512807381662
2019-04-08,1549.0079649476334
2019-04-09,1551.790717819757
2019-04-10,1554.3554859818319
2019-04-11,1546.2197434312195
2019-04-12,1537.8752172070594
2019-04-15,1554.066230992875
2019-04-16,1555.072436639192
2019-04-17,1557.3542042107924
2019-04-18,1547.5098653211164
2019-04-19,1555.4685515605129
2019-04-22,1550.779408522548
2019-04-23,1559.3879240129108
2019-04-24,1557.362267847795
2019-04-25,1570.6229029370884
2019-04-26,1560.3198650020531
2019-04-29,1558.05113700644
2019-04-30,1555.4343233701723
2019-05-01,1552.3352545646585
2019-05-02,1559.9661898037632
2019-05-03,1562.0967782091388
2019-05-06,1551.6808075857114
2019-05-07,1550.2492640280702
2019-05-08,1527.9169471645928
2019-05-09,1497.9813216476628
2019-05-10,1501.1602657615695
2019-05-13,1484.908551169494
2019-05-14,1477.7063336123333
2019-05-15,1492.490506335843
2019-05-16,1486.8997972755074
2019-05-17,1493.3632721293793
2019-05-20,1486.8541319874028
2019-05-21,1477.3798448641755
2019-05-22,1484.3121469093226
2019-05-23,1482.399185150422
2019-05-24,1480.7398603040756
2019-05-27,1486.7949172982992
2019-05-28,1501.2369270312488
2019-05-29,1494.350534340965
2019-05-30,1487.0369357367244
2019-05-31,1490.6896830151718
2019-06-03,1473.7045942298666
2019-06-04,1468.7011915517453
2019-06-05,1488.2017117312334
2019-06-06,1477.5311911517474
2019-06-07,1477.9668310243246
2019-06-10,1493.7004235880845
2019-06-11,1501.649867284736
2019-06-12,1495.904903913227
2019-06-13,1493.2813421032502
2019-06-14,1499.10249869058
2019-06-17,1486.212963961312
2019-06-18,1484.2465719576878
2019-06-19,1502.110758751441
2019-06-20,1514.5395575016864
2019-06-21,1499.1780197832547
2019-06-24,1493.467998629739
2019-06-25,1491.660788729802
2019-06-26,1480.1225224781401
2019-06-27,1492.013227777252
2019-06-28,1491.425217654156
2019-07-01,1523.0847182662037
2019-07-02,1536.486715924367
2019-07-03,1534.5006881462305
2019-07-04,1541.7200517901797
2019-07-05,1546.012061824477
2019-07-08,1522.2377604659282
2019-07-09,1515.660616788137
2019-07-10,1514.5431102159876
2019-07-11,1527.498169799437
2019-07-12,1524.4838176315498
2019-07-15,1524.5160756813164
2019-07-16,1528.6758546090539
2019-07-17,1524.1063630219257
2019-07-18,1504.1199627315486
2019-07-19,1525.632580054025
2019-07-22,1515.0695932969331
2019-07-23,1530.5065563194519
2019-07-24,1532.357469556583
2019-07-25,1532.0045381303487
2019-07-26,1531.1102200659052
2019-07-29,1522.8604028262807
2019-07-30,1524.8307164394082
2019-07-31,1521.4980044454278
2019-08-01,1526.6440269573106
2019-08-02,1505.3548782834716
2019-08-05,1461.9110978286221
2019-08-06,1454.2471900478297
2019-08-07,1458.6394882056704
2019-08-08,1469.6452958261689
2019-08-09,1473.7769126129701
2019-08-12,1472.9348237456918
2019-08-13,1447.5572763895045
2019-08-14,1472.1893941445894
2019-08-15,1461.9820352583724
2019-08-16,1465.4867629767978
2019-08-19,1476.6045424937286
2019-08-20,1492.4298271417063
2019-08-21,1486.7594775735354
2019-08-22,1484.1670539834079
2019-08-23,1487.055238782259
2019-08-26,1459.1477225064036
2019-08-27,1474.8376081180463
2019-08-28,1477.897540578572
2019-08-29,1473.5374046059565
2019-08-30,1505.3341522068326
2019-09-02,1506.987905230396
2019-09-03,1509.0676288126008
2019-09-04,1502.9006486785804
2019-09-05,1513.5637875314653
2019-09-06,1514.758242592203
2019-09-09,1519.6935393618958
2019-09-10,1515.147527684209
2019-09-11,1531.097022790039
2019-09-12,1532.58830880464
2019-09-13,1532.5133645279564
2019-09-16,1544.922031445061
2019-09-17,1534.9898713971613
2019-09-18,1535.4959847242721
2019-09-19,1544.4754627976329
2019-09-20,1562.3983789320932
2019-09-23,1569.4847791713214
2019-09-24,1573.013261136521
2019-09-25,1567.3004765989751
2019-09-26,1573.2312232259017
2019-09-27,1559.9695742844406
2019-09-30,1559.452650806192
2019-10-01,1567.8470494951644
2019-10-02,1564.6920310076334
2019-10-03,1551.1433750673339
2019-10-04,1551.716949327128
2019-10-07,1553.899984973287
2019-10-08,1570.9438408347173
2019-10-09,1563.5066781396083
2019-10-10,1547.7289704611428
2019-10-11,1544.924446568143
2019-10-14,1554.7341314126436
2019-10-15,1562.587586441583
2019-10-16,1564.5516327139276
2019-10-17,1558.0370891269054
2019-10-18,1558.2103324174855
2019-10-21,1561.6329219965762
2019-10-22,1567.158365103359
2019-10-23,1575.66927227862
2019-10-24,1583.0190779138616
2019-10-25,1586.246300009174
2019-10-28,1584.5875833526882
2019-10-29,1588.5970832090954
2019-10-30,1590.265787015801
2019-10-31,1596.0200353422065
2019-11-01,1595.3341004740025
2019-11-04,1600.140618125224
2019-11-05,1618.2222231314402
2019-11-06,1615.2327464576135
2019-11-07,1620.8918835519698
2019-11-08,1624.0420519668774
2019-11-11,1618.0079205835484
2019-11-12,1628.2796706455335
2019-11-13,1622.5455101076757
2019-11-14,1615.8465494511133
2019-11-15,1619.1536151675268
2019-11-18,1622.8280835799862
2019-11-19,1625.3238003673364
2019-11-20,1618.877429784135
2019-11-21,1611.578782542002
2019-11-22,1619.221532724958
2019-11-25,1629.9391657702763
2019-11-26,1632.2837279656935
2019-11-27,1636.788845878
2019-11-28,1628.7812216542661
2019-11-29,1619.9572853332731
2019-12-02,1621.991813283335
2019-12-03,1620.1500913820096
2019-12-04,1616.9256278722053
2019-12-05,1618.6118349797582
2019-12-06,1630.0792607664903
2019-12-09,1629.3980193239402
2019-12-10,1627.4570547228575
2019-12-11,1625.982072276048
2019-12-12,1618.315007149213
2019-12-13,1624.5942624410145
2019-12-16,1623.7862727266438
2019-12-17,1632.1050574364529
2019-12-18,1629.637871160101
2019-12-19,1631.251244011232
2019-12-20,1638.451347980783
2019-12-23,1637.0101661353785
2019-12-24,1639.4257437229826
2019-12-25,1638.0466452878559
2019-12-26,1643.194584512103
2019-12-27,1642.9938840422683
2019-12-30,1640.6348378442424
2019-12-31,1641.608155944884
2020-01-01,1641.975475503081
2020-01-02,1653.952578631121
2020-01-03,1656.5266269372137
2020-01-06,1626.173085049834
2020-01-07,1650.4858206239523
2020-01-08,1632.2460020713854
2020-01-09,1658.0922257412976
2020-01-10,1665.1144678338023
2020-01-13,1667.7264880428918
2020-01-14,1668.1527022354073
2020-01-15,1663.4790202080085
2020-01-16,1665.60759247799
2020-01-17,1674.05841209542
2020-01-20,1678.7960796840289
2020-01-21,1665.4086291869628
2020-01-22,1678.836160300387
2020-01-23,1678.2345714111
2020-01-24,1678.9887062439527
2020-01-27,1665.7848777928816
2020-01-28,1652.985347493277
2020-01-29,1649.2581729474705
2020-01-30,1606.4234974752164
2020-01-31,1603.0753083945879
2020-02-03,1589.7063869202084
2020-02-04,1612.7720594442915
2020-02-05,1629.993423242196
2020-02-06,1656.4650521707526
2020-02-07,1651.4293095756716
2020-02-10,1649.5298735037632
2020-02-11,1656.2339809304067
2020-02-12,1667.1584794806336
2020-02-13,1676.099765808189
2020-02-14,1670.749409733829
2020-02-17,1656.49885785738
2020-02-18,1634.9082284246829
2020-02-19,1641.4692507070251
2020-02-20,1625.2999395124339
2020-02-21,1608.884160285308
2020-02-24,1597.1635767141318
2020-02-25,1573.6097344861175
2020-02-26,1554.8801744711877
2020-02-27,1511.5175112322888
2020-02-28,1477.895037105361
2020-03-02,1486.5427900670954
2020-03-03,1477.0734838500045
2020-03-04,1486.302755385157
2020-03-05,1499.1965615558765
2020-03-06,1459.1031677560072
2020-03-09,1386.0608502942746
2020-03-10,1403.1743243160959
2020-03-11,1378.3486690041138
2020-03-12,1318.4853393193857
2020-03-13,1252.5822936967622
2020-03-16,1205.81951532327
2020-03-17,1229.053419201382
2020-03-18,1219.4263707680952
2020-03-19,1190.5165558134784
2020-03-20,1217.8611368331424
2020-03-23,1185.0741500003664
2020-03-24,1226.5709992704578
2020-03-25,1288.9888966620492
2020-03-26,1284.8957474175509
2020-03-27,1325.0282386923232
2020-03-30,1324.9684460715337
2020-03-31,1335.6074940801848
2020-04-01,1304.2904224977156
2020-04-02,1296.6358017753798
2020-04-03,1285.4387793411033
2020-04-06,1319.5845497319456
2020-04-07,1347.8667146925907
2020-04-08,1366.6556615951574
2020-04-09,1367.4625952415288
2020-04-10,1374.027898763728
2020-04-13,1372.362907270356
2020-04-14,1395.187376479028
2020-04-15,1402.7797590239177
2020-04-16,1421.446780304632
2020-04-17,1433.2955479692437
2020-04-20,1443.0623525696524
2020-04-21,1419.4687460030498
2020-04-22,1422.5287508326396
2020-04-23,1441.1258605313274
2020-04-24,1436.0321021350449
2020-04-27,1456.4515885242465
2020-04-28,1472.9578205486857
2020-04-29,1479.7295993246987
2020-04-30,1481.7139995776552
2020-05-01,1461.42859475761
2020-05-04,1459.038747779397
2020-05-05,1474.717289336682
2020-05-06,1489.4707453537585
2020-05-07,1498.827179184428
2020-05-08,1510.5348731748377
2020-05-11,1526.2718572132378
2020-05-12,1523.0052953221639
2020-05-13,1533.4061089295258
2020-05-14,1515.0785230156687
2020-05-15,1522.4497392394287
2020-05-18,1520.072859257187
2020-05-19,1522.8631779422617
2020-05-20,1534.8527024466455
2020-05-21,1542.2948399286854
2020-05-22,1534.998820715605
2020-05-25,1556.7970787258478
2020-05-26,1567.664490629857
2020-05-27,1564.6450541571571
2020-05-28,1554.2051642524032
2020-05-29,1554.6732663793186
2020-06-01,1577.2985403847363
2020-06-02,1577.6526988324622
2020-06-03,1575.6438242023812
2020-06-04,1562.330399831949
2020-06-05,1568.6854546168822
2020-06-08,1586.4526268826073
2020-06-09,1590.6310547842527
2020-06-10,1605.994229517591
2020-06-11,1581.6033711894665
2020-06-12,1579.5257120097403
2020-06-15,1532.9994667114697
2020-06-16,1589.494555044029
2020-06-17,1596.1568340085405
2020-06-18,1609.753394703438
2020-06-19,1616.8421801785144
2020-06-22,1607.2295242413445
2020-06-23,1609.6991579152486
2020-06-24,1614.365951290375
2020-06-25,1613.1957812969029
2020-06-26,1621.4135554248267
2020-06-29,1593.449585685017
2020-06-30,1597.9470128444061
2020-07-01,1584.5194204846944
2020-07-02,1596.734798146261
2020-07-03,1615.2723665086576
2020-07-06,1632.2607018746062
2020-07-07,1638.083904084085
2020-07-08,1637.5644337327262
2020-07-09,1650.0955741878734
2020-07-10,1632.1229323295086
2020-07-13,1647.6196439832834
2020-07-14,1626.342443052105
2020-07-15,1638.941247042678
2020-07-16,1615.0047454601186
2020-07-17,1621.5589220981801
2020-07-20,1628.9107490130223
2020-07-21,1649.5470172182202
2020-07-22,1625.2275958038765
2020-07-23,1636.070083690062
2020-07-24,1622.9854665907587
2020-07-27,1610.3043291733725
2020-07-28,1619.8041791748683
2020-07-29,1608.2676118780043
2020-07-30,1605.399108060145
2020-07-31,1583.9522784421504
2020-08-03,1611.1435645442152
2020-08-04,1637.3352803169323
2020-08-05,1639.7364385360893
2020-08-06,1649.5669788899072
2020-08-07,1641.231315878293
2020-08-10,1642.466916285591
2020-08-11,1647.5609338105435
2020-08-12,1638.2777494610737
2020-08-13,1647.0675682301312
2020-08-14,1652.7247831571494
2020-08-17,1643.2018101534557
2020-08-18,1649.504015473736
2020-08-19,1656.3069353610344
2020-08-20,1636.070686116309
2020-08-21,1661.265826443282
2020-08-24,1672.4142654219231
2020-08-25,1673.7745856209733
2020-08-26,1678.5452721468139
2020-08-27,1677.5968234189836
2020-08-28,1660.867497170744
2020-08-31,1659.1434485529999
2020-09-01,1668.3189977507698
2020-09-02,1698.9829297773117
2020-09-03,1697.8430700284634
2020-09-04,1684.0507221213936
2020-09-07,1668.4655060216733
2020-09-08,1682.68579502685
2020-09-09,1666.5049319958337
2020-09-10,1664.672501343854
2020-09-11,1681.3806564805675
2020-09-14,1702.884397814903
2020-09-15,1713.5242602224398
2020-09-16,1737.4265884152073
2020-09-17,1739.3310020690947
2020-09-18,1750.5793652782525
2020-09-21,1751.3388148471456
2020-09-22,1738.5964946927982
2020-09-23,1739.8848542007204
2020-09-24,1709.346236070201
2020-09-25,1720.2735982750946
2020-09-28,1748.5690315074862
2020-09-29,1743.724955192749
2020-09-30,1732.8297628190935
2020-10-01,1733.582238463052
2020-10-02,1727.4855127112282
2020-10-05,1735.3712082985442
2020-10-06,1744.8772096953749
2020-10-07,1747.914565264242
2020-10-08,1765.5734308806605
2020-10-09,1758.9279789297593
2020-10-12,1767.1840916637968
2020-10-13,1774.564767776418
2020-10-14,1775.4196718314827
2020-10-15,1763.2710273691735
2020-10-16,1747.8434072028185
2020-10-19,1748.1525067647108
2020-10-20,1742.8679484930103
2020-10-21,1754.6255602137965
2020-10-22,1736.9312225486356
2020-10-23,1730.8638689661716
2020-10-26,1714.7662185353981
2020-10-27,1719.6432163412846
2020-10-28,1734.7140061092725
2020-10-29,1740.145378787914
2020-10-30,1712.4538860774965
2020-11-02,1717.423186087815
2020-11-03,1716.8029622261859
2020-11-04,1742.0960185014073
2020-11-05,1773.0839970535715
2020-11-06,1772.1673688332257
2020-11-09,1788.1249704547274
2020-11-10,1769.0555177743402
2020-11-11,1782.747478459183
2020-11-12,1785.2058402984726
2020-11-13,1783.1076658510788
2020-11-16,1802.071072339439
2020-11-17,1791.2688205771062
2020-11-18,1796.2738446390783
2020-11-19,1800.8953471476323
2020-11-20,1814.1192624091136
2020-11-23,1820.1838188287063
2020-11-24,1826.757366631361
2020-11-25,1811.255543373611
2020-11-26,1831.4470554503207
2020-11-27,1842.3495928371242
2020-11-30,1820.613767100517
2020-12-01,1821.2603003597574
2020-12-02,1816.53062252204
2020-12-03,1809.5887209918067
2020-12-04,1814.17344832731
2020-12-07,1803.2976180933606
2020-12-08,1810.4551128874648
2020-12-09,1829.012169886712
2020-12-10,1813.2488300036794
2020-12-11,1828.6056586099578
2020-12-14,1833.003204360711
2020-12-15,1826.5708220622773
2020-12-16,1836.443663748455
2020-12-17,1839.2138804160327
2020-12-18,1839.8673250592915
2020-12-21,1834.840532053403
2020-12-22,1804.9600093262056
2020-12-23,1819.432400707087
2020-12-24,1829.8408186083768
2020-12-25,1833.7032256844664
2020-12-28,1829.525452360306
2020-12-29,1852.8354780317804
2020-12-30,1854.1430232389705
2020-12-31,1866.7415568802803
2021-01-01,1868.6069457681056
2021-01-04,1876.678485399103
2021-01-05,1883.2129866619125
2021-01-06,1876.019907110008
2021-01-07,1887.641722196963
2021-01-08,1908.1642669511002
2021-01-11,1915.365789214231
2021-01-12,1912.0124410331014
2021-01-13,1926.5742704786041
2021-01-14,1936.31976822538
2021-01-15,1921.4858649078983
2021-01-18,1918.9020642027963
2021-01-19,1925.8907838455348
2021-01-20,1943.9540686679768
2021-01-21,1951.487776770679
2021-01-22,1946.3132889507715
2021-01-25,1964.805489856487
2021-01-26,1941.1513267202104
2021-01-27,1952.979819595994
2021-01-28,1916.9482399281198
2021-01-29,1886.6653393030647
2021-02-01,1923.755129324337
2021-02-02,1961.2887312675973
2021-02-03,1980.3660470751865
2021-02-04,1972.5248343146304
2021-02-05,1976.0727961795828
2021-02-08,1996.0015841674472
2021-02-09,2003.7593926632298
2021-02-10,2006.830490404923
2021-02-11,2012.2572509015579
2021-02-12,2013.51138176814
2021-02-15,2019.7072038283816
2021-02-16,2031.3100091340714
2021-02-17,2039.1362448409761
2021-02-18,2016.9693412040738
2021-02-19,2005.6596863820896
2021-02-22,2000.7281458608352
2021-02-23,1994.769038898609
2021-02-24,1958.9457150293288
2021-02-25,1961.7968578828747
2021-02-26,1929.948731527268
2021-03-01,1972.4388591033755
2021-03-02,1964.099118966423
2021-03-03,1972.5838135784495
2021-03-04,1949.3483324293568
2021-03-05,1960.8381024288285
2021-03-08,1934.146700930126
2021-03-09,1939.0900176669684
2021-03-10,1944.3041714867516
2021-03-11,1963.565178752489
2021-03-12,1981.9256444320295
2021-03-15,1988.5437197316626
2021-03-16,2017.0033845798284
2021-03-17,2018.0038556744757
2021-03-18,2028.6554331646996
2021-03-19,2029.286769390696
2021-03-22,2019.923020593581
2021-03-23,2011.3267055242743
2021-03-24,1986.2866410073827
2021-03-25,1999.480327031579
2021-03-26,2019.7570144262045
2021-03-29,2030.2507811798282
2021-03-30,2036.0646145325566
2021-03-31,2024.3431779033142
2021-04-01,2038.182292708734
2021-04-02,2046.3886004464239
2021-04-05,2043.409472048203
2021-04-06,2035.3103591468746
2021-04-07,2042.275288811433
2021-04-08,2045.3150954303046
2021-04-09,2048.186309297064
2021-04-12,2025.135711705574
2021-04-13,2025.666564451362
2021-04-14,2023.6536815006054
2021-04-15,2030.8147025503667
2021-04-16,2045.2304483907133
2021-04-19,2049.742935101875
2021-04-20,2031.1733625937752
2021-04-21,2010.398475651388
2021-04-22,2026.673130980907
2021-04-23,2025.2574723176278
2021-04-26,2032.9113640636588
2021-04-27,2032.0168758538757
2021-04-28,2022.8348462369104
2021-04-29,2018.7954494675514
2021-04-30,2017.4500045618843
2021-05-03,2000.1263925020771
2021-05-04,1994.4875672577195
2021-05-05,1992.8741467972775
2021-05-06,1991.6823319200432
2021-05-07,1996.8902464087994
2021-05-10,2002.4214224035957
2021-05-11,1958.9472713488517
2021-05-12,1931.6278546664141
2021-05-13,1902.025851603264
2021-05-14,1914.9255129442315
2021-05-17,1904.1842854521835
2021-05-18,1930.8149214005684
2021-05-19,1930.950630942825
2021-05-20,1930.0475958239354
2021-05-21,1948.033392141536
2021-05-24,1948.83673016147
2021-05-25,1959.959565845487
2021-05-26,1970.4083421728942
2021-05-27,1968.97841620563
2021-05-28,1985.0217595435154
2021-05-31,1982.849459375761
2021-06-01,1986.1783590538353
2021-06-02,1993.9924148828743
