Date,AC ASIA PACIFIC SMALL GROWTH
2015-06-01,1453.1232433063933
2015-06-02,1419.862705646657
2015-06-03,1394.3471170445584
2015-06-04,1383.745265501346
2015-06-05,1397.0171583736424
2015-06-08,1378.2855983193906
2015-06-09,1356.0120765019074
2015-06-10,1360.5003578024298
2015-06-11,1377.209799257403
2015-06-12,1380.6163813256694
2015-06-15,1376.101258129589
2015-06-16,1372.2820466342935
2015-06-17,1375.5577740537924
2015-06-18,1367.1438926794883
2015-06-19,1384.58994817602
2015-06-22,1381.2032193228645
2015-06-23,1413.6996954002732
2015-06-24,1413.8050108682082
2015-06-25,1411.111362889097
2015-06-26,1405.7829223883482
2015-06-29,1370.9916300168127
2015-06-30,1388.3192151072558
2015-07-01,1405.4855643871053
2015-07-02,1405.803202861
2015-07-03,1391.384312839217
2015-07-06,1356.2169830583491
2015-07-07,1364.9042289631398
2015-07-08,1308.8672003625895
2015-07-09,1334.3541681196389
2015-07-10,1321.4826393527244
2015-07-13,1361.2209829505232
2015-07-14,1376.0818745198249
2015-07-15,1378.3948188339245
2015-07-16,1394.1412180242858
2015-07-17,1407.2075570247703
2015-07-20,1404.9248931744291
2015-07-21,1404.5647692531172
2015-07-22,1397.4516319625097
2015-07-23,1391.731475222032
2015-07-24,1384.843645779306
2015-07-27,1334.6514898464602
2015-07-28,1341.832555199539
2015-07-29,1347.382515106714
2015-07-30,1355.051638471196
2015-07-31,1349.675570977623
2015-08-03,1350.3726165900005
2015-08-04,1360.9967632589796
2015-08-05,1371.6368613999232
2015-08-06,1367.3478486260797
2015-08-07,1367.6766310772064
2015-08-10,1377.0464489217393
2015-08-11,1353.1310689019642
2015-08-12,1316.9473336466363
2015-08-13,1331.5429201479992
2015-08-14,1335.4503601163997
2015-08-17,1338.540439728089
2015-08-18,1331.0408272405339
2015-08-19,1308.2948768193817
2015-08-20,1276.33906244181
2015-08-21,1233.1418031509143
2015-08-24,1146.1432662360369
2015-08-25,1152.5576838005381
2015-08-26,1181.0857333650665
2015-08-27,1221.0786549862696
2015-08-28,1245.2287212413855
2015-08-31,1241.4089196109335
2015-09-01,1207.2981308778435
2015-09-02,1198.5966342030333
2015-09-03,1216.7670473963453
2015-09-04,1194.8885734999756
2015-09-07,1183.6167548132298
2015-09-08,1173.157867019891
2015-09-09,1216.8834205544506
2015-09-10,1204.1054298128176
2015-09-11,1208.0085965109893
2015-09-14,1205.7043234958808
2015-09-15,1201.4294350097614
2015-09-16,1208.073004295629
2015-09-17,1216.0875301121562
2015-09-18,1221.4838735832216
2015-09-21,1230.6441846710961
2015-09-22,1238.5194029732504
2015-09-23,1222.6452690325316
2015-09-24,1199.5931577017893
2015-09-25,1214.249796957949
2015-09-28,1219.5210622104128
2015-09-29,1190.0319782816618
2015-09-30,1217.3764556833175
2015-10-01,1228.8957206771809
2015-10-02,1226.1028160801943
2015-10-05,1249.8883738652576
2015-10-06,1249.0746493955353
2015-10-07,1261.3255275090205
2015-10-08,1244.458289180248
2015-10-09,1251.9582081707806
2015-10-12,1259.2256507099487
2015-10-13,1254.6593030310537
2015-10-14,1239.220965334684
2015-10-15,1269.756283610096
2015-10-16,1268.0704948047357
2015-10-19,1275.2124448907707
2015-10-20,1267.4880805472296
2015-10-21,1269.5331573485748
2015-10-22,1285.1994706100859
2015-10-23,1312.5799686426415
2015-10-26,1317.2415935226752
2015-10-27,1312.4571384876144
2015-10-28,1307.541516476624
2015-10-29,1314.007987829179
2015-10-30,1310.656005736307
2015-11-02,1299.4403716504323
2015-11-03,1313.9196802804045
2015-11-04,1330.7854024723372
2015-11-05,1332.2000377667523
2015-11-06,1340.9519221853075
2015-11-09,1336.0707256796923
2015-11-10,1333.4395613425004
2015-11-11,1336.9769222591806
2015-11-12,1337.7315376196436
2015-11-13,1335.3991436874417
2015-11-16,1323.4369868756787
2015-11-17,1346.8445747424805
2015-11-18,1341.8122718999816
2015-11-19,1354.8385929501612
2015-11-20,1374.4730648985624
2015-11-23,1380.618256340644
2015-11-24,1384.4444128480457
2015-11-25,1385.849640446252
2015-11-26,1389.010470457484
2015-11-27,1382.2771820918138
2015-11-30,1381.213929010416
2015-12-01,1392.0833564093323
2015-12-02,1396.0212313621344
2015-12-03,1358.370057825916
2015-12-04,1342.5356204957452
2015-12-07,1351.8293980409726
2015-12-08,1335.0388591838641
2015-12-09,1313.9732738510645
2015-12-10,1311.5498841419592
2015-12-11,1298.8780909302407
2015-12-14,1285.488954177449
2015-12-15,1289.69642898647
2015-12-16,1302.8459254828365
2015-12-17,1331.731098149844
2015-12-18,1330.747354048773
2015-12-21,1323.1348321926646
2015-12-22,1322.430628097367
2015-12-23,1333.9654411256672
2015-12-24,1319.6887186711647
2015-12-25,1320.7972934940208
2015-12-28,1322.491430086894
2015-12-29,1346.8895246976049
2015-12-30,1352.2762888270565
2015-12-31,1361.0842739362351
2016-01-01,1361.4787161053869
2016-01-04,1341.5657149799001
2016-01-05,1346.772387595485
2016-01-06,1336.0079113322777
2016-01-07,1302.877450065206
2016-01-08,1292.8590683398104
2016-01-11,1285.8806867157457
2016-01-12,1261.2703230631791
2016-01-13,1279.2791481187223
2016-01-14,1256.799052840133
2016-01-15,1239.4289879662426
2016-01-18,1236.897930865913
2016-01-19,1243.0527289171598
2016-01-20,1214.3212351954808
2016-01-21,1199.3159904399186
2016-01-22,1235.9398742409285
2016-01-25,1254.2708919527556
2016-01-26,1236.4637838413453
2016-01-27,1246.282914345129
2016-01-28,1240.5101362076086
2016-01-29,1270.164497852216
2016-02-01,1282.0102247084808
2016-02-02,1279.6465002607943
2016-02-03,1250.544319621842
2016-02-04,1233.8880726161397
2016-02-05,1227.1307196872147
2016-02-08,1240.7554120766938
2016-02-09,1194.7199830708967
2016-02-10,1188.066258089091
2016-02-11,1172.759873658716
2016-02-12,1137.2009596952037
2016-02-15,1187.5913796288212
2016-02-16,1194.1873403695365
2016-02-17,1188.669684044792
2016-02-18,1217.5607473858026
2016-02-19,1214.8049865273422
2016-02-22,1238.6420375723199
2016-02-23,1235.8295322436093
2016-02-24,1237.0573990492785
2016-02-25,1234.2996983923535
2016-02-26,1242.4153719140052
2016-02-29,1250.2070335364508
2016-03-01,1256.3627831129406
2016-03-02,1286.0123663301981
2016-03-03,1283.9598687149878
2016-03-04,1283.6870984603763
2016-03-07,1284.008965601429
2016-03-08,1271.7765714882453
2016-03-09,1269.0016695149318
2016-03-10,1264.0957527515425
2016-03-11,1271.2235062353855
2016-03-14,1288.4745578429508
2016-03-15,1285.0948844992258
2016-03-16,1284.027802359284
2016-03-17,1279.6952042383325
2016-03-18,1284.595772185946
2016-03-21,1288.9428693805169
2016-03-22,1301.8956473097155
2016-03-23,1298.272949582743
2016-03-24,1296.8191167835143
2016-03-25,1295.7555247046728
2016-03-28,1292.7852386959757
2016-03-29,1299.2110732983533
2016-03-30,1295.5246406341637
2016-03-31,1287.7135807565369
2016-04-01,1270.5837896003475
2016-04-04,1275.937274396793
2016-04-05,1259.3750842523716
2016-04-06,1264.4162502388094
2016-04-07,1280.0396047253141
2016-04-08,1283.4906935936792
2016-04-11,1285.4030119560157
2016-04-12,1291.231047565543
2016-04-13,1314.655561338635
2016-04-14,1330.2439444129368
2016-04-15,1328.454954921908
2016-04-18,1313.301993514396
2016-04-19,1326.882476579736
2016-04-20,1329.5449815846637
2016-04-21,1341.8349713596242
2016-04-22,1328.8452296734026
2016-04-25,1322.3174932984039
2016-04-26,1310.8918810454236
2016-04-27,1307.9558851106826
2016-04-28,1313.229153357628
2016-04-29,1305.1677040067314
2016-05-02,1283.8258260679315
2016-05-03,1285.2217655967177
2016-05-04,1275.8037720052282
2016-05-05,1283.2531043034487
2016-05-06,1281.8063910667809
2016-05-09,1276.945567591654
2016-05-10,1288.1822505396372
2016-05-11,1291.5458433371475
2016-05-12,1291.17436347406
2016-05-13,1293.6386467497264
2016-05-16,1285.5488135017881
2016-05-17,1295.9164495543262
2016-05-18,1289.6364882579999
2016-05-19,1290.1272070691803
2016-05-20,1296.1409252170772
2016-05-23,1306.6277917866955
2016-05-24,1301.7514592593056
2016-05-25,1308.4878286654114
2016-05-26,1310.443948542865
2016-05-27,1322.450470928703
2016-05-30,1324.2126663880547
2016-05-31,1336.5385333702018
2016-06-01,1332.5986495042553
2016-06-02,1330.0106541520527
2016-06-03,1331.8843444032236
2016-06-06,1328.6275500898794
2016-06-07,1342.8161779206437
2016-06-08,1349.4494056359993
2016-06-09,1357.1813051441623
2016-06-10,1348.8087459478154
2016-06-13,1321.2287078036636
2016-06-14,1317.7321825239785
2016-06-15,1320.582191084744
2016-06-16,1315.4193877526236
2016-06-17,1303.3236478546228
2016-06-20,1312.174035469655
2016-06-21,1328.7587508204751
2016-06-22,1320.8387322220342
2016-06-23,1310.7397540759732
2016-06-24,1296.906703911455
2016-06-27,1333.6460725440127
2016-06-28,1329.5645565413074
2016-06-29,1342.8361143065592
2016-06-30,1351.23437351708
2016-07-01,1361.0708782312197
2016-07-04,1370.2716765353948
2016-07-05,1370.368166338061
2016-07-06,1367.0567774380834
2016-07-07,1366.5162055265005
2016-07-08,1360.1153239684713
2016-07-11,1373.2461175205021
2016-07-12,1371.4937878401734
2016-07-13,1372.2866578701964
2016-07-14,1372.9342799384226
2016-07-15,1365.220542487934
2016-07-18,1365.7639276809398
2016-07-19,1377.2247079059694
2016-07-20,1382.5757783701413
2016-07-21,1388.8331172548096
2016-07-22,1388.0776028134649
2016-07-25,1386.0150737704257
2016-07-26,1391.377787886409
2016-07-27,1387.771653337458
2016-07-28,1380.0492599136671
2016-07-29,1390.709380236493
2016-08-01,1393.649983603192
2016-08-02,1388.5634399614685
2016-08-03,1373.8658416600977
2016-08-04,1377.1036394764474
2016-08-05,1379.351228075888
2016-08-08,1381.1426188411403
2016-08-09,1389.7100219857255
2016-08-10,1394.812670796038
2016-08-11,1393.308136216989
2016-08-12,1407.4759173367343
2016-08-15,1403.299161735986
2016-08-16,1392.1512827133984
2016-08-17,1379.433156110448
2016-08-18,1369.5190758466645
2016-08-19,1362.4483557264878
2016-08-22,1359.8097543187034
2016-08-23,1367.3505701409724
2016-08-24,1373.7613958551526
2016-08-25,1367.0161764407696
2016-08-26,1365.0430312744595
2016-08-29,1364.3965671126502
2016-08-30,1363.451275872592
2016-08-31,1364.349108574596
2016-09-01,1359.3272205222295
2016-09-02,1359.5578094664809
2016-09-05,1373.606472169745
2016-09-06,1386.2720546987819
2016-09-07,1396.0361402534174
2016-09-08,1389.9891695314977
2016-09-09,1378.8240654327894
2016-09-12,1356.913909170968
2016-09-13,1355.0668900959226
2016-09-14,1350.159146064162
2016-09-15,1352.8134401116608
2016-09-16,1371.783410726594
2016-09-19,1378.1365597193058
2016-09-20,1383.039078854131
2016-09-21,1410.0820665922333
2016-09-22,1405.0371427689624
2016-09-23,1414.5418113134572
2016-09-26,1401.5422037115013
2016-09-27,1424.6231740783667
2016-09-28,1424.8152248566394
2016-09-29,1418.1343256236787
2016-09-30,1406.8916488971822
2016-10-03,1418.1534231920039
2016-10-04,1422.3289151087056
2016-10-05,1408.1254445309291
2016-10-06,1408.2054158548995
2016-10-07,1403.1662477646303
2016-10-10,1404.091719927483
2016-10-11,1410.142202913066
2016-10-12,1405.3461051498766
2016-10-13,1401.3857243917678
2016-10-14,1404.198729747915
2016-10-17,1402.090963128372
2016-10-18,1416.6112012238332
2016-10-19,1429.0212420231762
2016-10-20,1432.0858153814265
2016-10-21,1432.5546940385445
2016-10-24,1430.5560822545353
2016-10-25,1433.8696040731156
2016-10-26,1426.6781472324635
2016-10-27,1418.1856646751783
2016-10-28,1412.184159669058
2016-10-31,1406.3741548914925
2016-11-01,1401.2126876853924
2016-11-02,1377.4334638354653
2016-11-03,1381.7387924731252
2016-11-04,1368.2830970259463
2016-11-07,1382.2532720470672
2016-11-08,1380.1135479857842
2016-11-09,1351.891364340364
2016-11-10,1386.959189174066
2016-11-11,1365.245769636925
2016-11-14,1370.202310291285
2016-11-15,1362.2574720280738
2016-11-16,1376.8325129163643
2016-11-17,1376.0712115947545
2016-11-18,1382.204229055974
2016-11-21,1374.3567526008148
2016-11-22,1387.0892438815845
2016-11-23,1385.6490372667793
2016-11-24,1376.86132714582
2016-11-25,1377.6125845830582
2016-11-28,1390.0069944407503
2016-11-29,1381.0972645146755
2016-11-30,1376.880013044963
2016-12-01,1372.9947639491245
2016-12-02,1356.4822910415503
2016-12-05,1336.1373500603916
2016-12-06,1341.439530156704
2016-12-07,1343.2395180986846
2016-12-08,1370.07250242175
2016-12-09,1374.1010652863326
2016-12-12,1364.566300688122
2016-12-13,1371.131163185056
2016-12-14,1370.8444080678007
2016-12-15,1377.2793070059136
2016-12-16,1381.7293670137183
2016-12-19,1379.912093083094
2016-12-20,1381.9015251872138
2016-12-21,1375.3227364628717
2016-12-22,1368.0269123880178
2016-12-23,1366.6686525425855
2016-12-26,1368.3581837393338
2016-12-27,1368.8966157446341
2016-12-28,1388.4333294735713
2016-12-29,1379.8461614183852
2016-12-30,1380.538942798271
2017-01-02,1380.2477537402085
2017-01-03,1395.9100532611094
2017-01-04,1402.3600077182107
2017-01-05,1406.6535020681638
2017-01-06,1404.778472029268
2017-01-09,1405.2803352148135
2017-01-10,1406.730822874144
2017-01-11,1416.7817354942774
2017-01-12,1405.730841873305
2017-01-13,1407.1412166004477
2017-01-16,1405.167272702217
2017-01-17,1393.0125517581882
2017-01-18,1397.0655319166422
2017-01-19,1398.6001833760015
2017-01-20,1391.7344923716637
2017-01-23,1391.176332598665
2017-01-24,1391.5357524086205
2017-01-25,1396.6437171633377
2017-01-26,1406.9296095405532
2017-01-27,1400.122610805699
2017-01-30,1407.2414974474214
2017-01-31,1393.0622475499538
2017-02-01,1400.5645330441732
2017-02-02,1398.3153889574066
2017-02-03,1405.6410804548427
2017-02-06,1416.7257060790423
2017-02-07,1420.5245624946997
2017-02-08,1426.0093914808747
2017-02-09,1427.1231171884233
2017-02-10,1440.6233153394162
2017-02-13,1449.9413280465033
2017-02-14,1451.9003978243045
2017-02-15,1454.894377233446
2017-02-16,1449.0270316973445
2017-02-17,1454.5012412647868
2017-02-20,1455.7215189063456
2017-02-21,1465.6585967862989
2017-02-22,1467.8182044591542
2017-02-23,1471.1473206311923
2017-02-24,1472.3581506955852
2017-02-27,1464.1395349246557
2017-02-28,1464.3835801125824
2017-03-01,1465.7096154254684
2017-03-02,1469.2273846637956
2017-03-03,1452.8872828742867
2017-03-06,1454.68191188517
2017-03-07,1460.6470118502787
2017-03-08,1457.2420650859183
2017-03-09,1450.7749551942509
2017-03-10,1447.4741958662353
2017-03-13,1453.4795923899653
2017-03-14,1460.798820231775
2017-03-15,1460.1396401839443
2017-03-16,1469.7148069295636
2017-03-17,1474.5676971525731
2017-03-20,1475.7700992840848
2017-03-21,1475.8286077340317
2017-03-22,1464.0135178178057
2017-03-23,1466.861934043021
2017-03-24,1472.403287372457
2017-03-27,1456.4328978691715
2017-03-28,1473.5742042622696
2017-03-29,1492.1045036037171
2017-03-30,1483.8751548659375
2017-03-31,1483.451865535579
2017-04-03,1498.676616738945
2017-04-04,1491.918342691912
2017-04-05,1493.744352841086
2017-04-06,1480.8226380176027
2017-04-07,1493.0860754215519
2017-04-10,1491.5868839247428
2017-04-11,1491.6306364954598
2017-04-12,1487.0304942233608
2017-04-13,1491.6538863449355
2017-04-14,1479.3990680914644
2017-04-17,1487.9328407571245
2017-04-18,1480.3725131347207
2017-04-19,1478.1011819815874
2017-04-20,1470.6032667901147
2017-04-21,1490.8756580245338
2017-04-24,1467.7411468237688
2017-04-25,1465.5796483427127
2017-04-26,1475.1340865130767
2017-04-27,1480.5696083395362
2017-04-28,1476.2363336564297
2017-05-01,1476.4844621232176
2017-05-02,1482.1036349378267
2017-05-03,1477.422640534391
2017-05-04,1469.472255906528
2017-05-05,1459.1224651074479
2017-05-08,1485.8584452499056
2017-05-09,1484.636201974004
2017-05-10,1493.0712546154498
2017-05-11,1498.1627965471012
2017-05-12,1487.6317808182846
2017-05-15,1483.742097522738
2017-05-16,1477.5367244466427
2017-05-17,1478.267829079276
2017-05-18,1469.2438590689774
2017-05-19,1458.6650500836638
2017-05-22,1461.0015698962782
2017-05-23,1463.6857236339645
2017-05-24,1467.7178919186886
2017-05-25,1470.7019305312413
2017-05-26,1473.023009532611
2017-05-29,1472.3483009421311
2017-05-30,1477.8931227656813
2017-05-31,1475.075661314524
2017-06-01,1482.7974463374337
2017-06-02,1490.2835999145982
2017-06-05,1503.9258099532901
2017-06-06,1500.090644861748
2017-06-07,1504.1211402135457
2017-06-08,1503.4338370505186
2017-06-09,1501.347960031408
2017-06-12,1496.5008226827106
2017-06-13,1498.3910826938188
2017-06-14,1498.7663231086233
2017-06-15,1502.9379600731527
2017-06-16,1495.528292038561
2017-06-19,1504.9569620266489
2017-06-20,1510.7398932458066
2017-06-21,1505.304417024321
2017-06-22,1505.6925316575957
2017-06-23,1498.655676332045
2017-06-26,1504.0996020253995
2017-06-27,1487.29683843053
2017-06-28,1465.1191992934494
2017-06-29,1465.5600571816294
2017-06-30,1462.003815633952
2017-07-03,1457.1449891859118
2017-07-04,1449.6759270354385
2017-07-05,1456.8753446158316
2017-07-06,1449.1912463489352
2017-07-07,1440.0679536362354
2017-07-10,1444.5338044664397
2017-07-11,1444.8684307969258
2017-07-12,1452.4105732998366
2017-07-13,1462.270133243824
2017-07-14,1467.2198542193075
2017-07-17,1464.2461263909092
2017-07-18,1458.6631585641162
2017-07-19,1475.4971990677168
2017-07-20,1464.756657006251
2017-07-21,1465.939725482897
2017-07-24,1469.0869818239266
2017-07-25,1462.7407589042914
2017-07-26,1462.6706104543441
2017-07-27,1466.8994117301097
2017-07-28,1450.999992139869
2017-07-31,1446.3079379692088
2017-08-01,1446.8895895820476
2017-08-02,1444.6006129611355
2017-08-03,1440.058829352102
2017-08-04,1454.2791742932825
2017-08-07,1455.2726174288948
2017-08-08,1460.8761165405701
2017-08-09,1454.0895754347046
2017-08-10,1452.0877819149753
2017-08-11,1440.4733245146642
2017-08-14,1436.0044868128598
2017-08-15,1445.0550157794296
2017-08-16,1450.3806453144402
2017-08-17,1457.4877080185433
2017-08-18,1455.0525582399325
2017-08-21,1446.7263351777362
2017-08-22,1450.6215346017564
2017-08-23,1450.585561268893
2017-08-24,1451.8919178852232
2017-08-25,1448.602443010449
2017-08-28,1445.6639875721462
2017-08-29,1437.792204827965
2017-08-30,1447.7945357632584
2017-08-31,1460.4211131387567
2017-09-01,1467.6536746533955
2017-09-04,1453.829846682077
2017-09-05,1450.1324483573264
2017-09-06,1452.6624842217373
2017-09-07,1456.0847823916274
2017-09-08,1458.2820509736684
2017-09-11,1464.5264922466981
2017-09-12,1470.2483529995354
2017-09-13,1475.1751542526183
2017-09-14,1480.1698175473248
2017-09-15,1471.5314399545318
2017-09-18,1471.7184627430927
2017-09-19,1476.0516529185131
2017-09-20,1474.7802721449148
2017-09-21,1469.2219512680335
2017-09-22,1457.1465986779776
2017-09-25,1464.9401658855872
2017-09-26,1471.4175357562187
2017-09-27,1473.9674945978065
2017-09-28,1473.3879431578937
2017-09-29,1479.7002768358682
2017-10-02,1492.43209263529
2017-10-03,1493.639064343425
2017-10-04,1494.0720050032999
2017-10-05,1502.2120685763466
2017-10-06,1499.6671845464184
2017-10-09,1501.2491377343024
2017-10-10,1507.6516028307713
