Date,AC EUROPE SMALL GROWTH
2002-08-02,356.98560229153827
2002-08-05,347.9192811314196
2002-08-06,348.9629728795929
2002-08-07,349.2411290045091
2002-08-08,352.3148284374768
2002-08-09,354.66304833698325
2002-08-12,351.4729776979393
2002-08-13,352.026822999801
2002-08-14,348.58379753794264
2002-08-15,352.8159476434059
2002-08-16,353.23245561601317
2002-08-19,359.20805525873146
2002-08-20,359.373584776851
2002-08-21,362.58006980179374
2002-08-22,367.6874681337642
2002-08-23,366.663120478546
2002-08-26,366.6956312425662
2002-08-27,367.7786947274897
2002-08-28,361.4959584195595
2002-08-29,357.44429787000945
2002-08-30,356.8924808002403
2002-09-02,355.16362325376195
2002-09-03,347.49982902331817
2002-09-04,345.8569228620116
2002-09-05,342.7529007492855
2002-09-06,346.42158432196015
2002-09-09,343.9874869772877
2002-09-10,348.14992690588826
2002-09-11,350.98973732269707
2002-09-12,345.9203387892314
2002-09-13,341.21369051237355
2002-09-16,339.6154639054918
2002-09-17,337.99256343692053
2002-09-18,329.9049751268546
2002-09-19,324.2168728947704
2002-09-20,324.0684079095434
2002-09-23,317.7698443532501
2002-09-24,310.79487937284233
2002-09-25,313.1797104572461
2002-09-26,318.47475147967407
2002-09-27,319.5054567713597
2002-09-30,310.6552426587879
2002-10-01,309.91895972827393
2002-10-02,309.06678703834535
2002-10-03,306.35509006278073
2002-10-04,304.4996379240781
2002-10-07,300.82178567430736
2002-10-08,298.88816382666124
2002-10-09,295.0634933546946
2002-10-10,295.2610500265751
2002-10-11,303.9741761216542
2002-10-14,302.4945533926849
2002-10-15,315.00812210687127
2002-10-16,314.282668616343
2002-10-17,323.7523253188251
2002-10-18,324.3816814688699
2002-10-21,325.6175759157848
2002-10-22,325.3767722894918
2002-10-23,322.0710728591799
2002-10-24,324.8462953686423
2002-10-25,324.01455543541385
2002-10-28,327.3717763099249
2002-10-29,320.46967980330726
2002-10-30,325.1787508313828
2002-10-31,328.77557608947626
2002-11-01,327.4036301085312
2002-11-04,336.11912984442085
2002-11-05,335.8905055616032
2002-11-06,336.9300056601221
2002-11-07,333.57611783802446
2002-11-08,330.8991721078649
2002-11-11,328.33194489857266
2002-11-12,330.36712658192425
2002-11-13,329.2796916169295
2002-11-14,331.53081578547636
2002-11-15,333.0676261218112
2002-11-18,336.8233452877695
2002-11-19,334.6179788020289
2002-11-20,333.5428931849149
2002-11-21,340.5183135497004
2002-11-22,343.26277497144247
2002-11-25,343.16965321347163
2002-11-26,340.2419275736773
2002-11-27,342.3428236673009
2002-11-28,346.814648609667
2002-11-29,348.03253980015444
2002-12-02,350.0078585713673
2002-12-03,344.4572524992119
2002-12-04,341.7540515521271
2002-12-05,340.70480055422513
2002-12-06,336.55135285693274
2002-12-09,333.28322798873296
2002-12-10,332.21235208495665
2002-12-11,334.0881835872061
2002-12-12,330.4234804802155
2002-12-13,327.01516803818606
2002-12-16,328.630430188725
2002-12-17,326.22705492615273
2002-12-18,323.29833598497646
2002-12-19,322.6607168841275
2002-12-20,324.09294606111956
2002-12-23,322.59526142198996
2002-12-24,323.0758588646394
2002-12-25,323.1013379881676
2002-12-26,322.7438721616835
2002-12-27,319.4104001331001
2002-12-30,319.8537525655947
2002-12-31,320.94734595542076
2003-01-01,320.91494669880905
2003-01-02,326.55481466422583
2003-01-03,328.8494247682712
2003-01-06,329.00557297004764
2003-01-07,328.6491731397932
2003-01-08,324.61443820531923
2003-01-09,324.9254088641412
2003-01-10,325.73432558042947
2003-01-13,326.4576130343521
2003-01-14,327.42825988147155
2003-01-15,324.829811354493
2003-01-16,325.1975192707566
2003-01-17,321.4269703501813
2003-01-20,319.6536200439346
2003-01-21,318.71309578131377
2003-01-22,314.70634332272067
2003-01-23,313.9639065081095
2003-01-24,313.08991681050003
2003-01-27,305.56611104962553
2003-01-28,303.70472229736134
2003-01-29,301.00851451984306
2003-01-30,305.7270707486414
2003-01-31,305.0233982538669
2003-02-03,307.71937460229606
2003-02-04,303.16686497014473
2003-02-05,303.85082066133594
2003-02-06,301.4622704794323
2003-02-07,300.13845159259125
2003-02-10,299.4785133389008
2003-02-11,301.5745873330143
2003-02-12,298.6015617326005
2003-02-13,297.24256017286814
2003-02-14,297.9951179225504
2003-02-17,300.7718142776689
2003-02-18,302.33804846756266
2003-02-19,300.6913590494418
2003-02-20,299.3361491472532
2003-02-21,299.0817826327366
2003-02-24,298.2608365757739
2003-02-25,292.42445958977106
2003-02-26,291.0581788663207
2003-02-27,290.35264758710167
2003-02-28,293.17376477090045
2003-03-03,294.3072514653944
2003-03-04,291.0156498033982
2003-03-05,289.4357662375294
2003-03-06,288.0856111543618
2003-03-07,284.25787217670694
2003-03-10,280.6026849942058
2003-03-11,279.5545034250298
2003-03-12,276.2464660544651
2003-03-13,281.7900816825992
2003-03-14,287.53298064568236
2003-03-17,290.28735179301
2003-03-18,293.7805885841232
2003-03-19,296.3775366186445
2003-03-20,296.14874254883273
2003-03-21,301.69764682973675
2003-03-24,295.2182419237602
2003-03-25,294.74733962029586
2003-03-26,296.2357711737306
2003-03-27,293.7021303337309
2003-03-28,293.6069471558455
2003-03-31,288.45762860605623
2003-04-01,289.58706500638345
2003-04-02,295.6529058976518
2003-04-03,298.001740957051
2003-04-04,299.1951541796221
2003-04-07,306.45902508667
2003-04-08,303.83286817835494
2003-04-09,304.4970044180995
2003-04-10,302.89762386224174
2003-04-11,305.79857706922627
2003-04-14,306.81812168208427
2003-04-15,309.2826864315869
2003-04-16,310.1921604556594
2003-04-17,310.6725481466892
2003-04-18,310.66021559546226
2003-04-21,310.1708548143221
2003-04-22,310.90732799579166
2003-04-23,316.4063581597272
2003-04-24,315.2939698038029
2003-04-25,313.6688150300691
2003-04-28,316.5147512804806
2003-04-29,317.83567237182024
2003-04-30,318.0039763153033
2003-05-01,317.86645284464674
2003-05-02,319.61451700884527
2003-05-05,321.4167046558898
2003-05-06,324.88101285317754
2003-05-07,324.4566103467183
2003-05-08,320.72661149096655
2003-05-09,320.52830734111444
2003-05-12,321.3988856610782
2003-05-13,323.2022596606353
2003-05-14,324.92338675870093
2003-05-15,328.01829763203483
2003-05-16,329.98334392522884
2003-05-19,323.77416373801617
2003-05-20,324.70871654356745
2003-05-21,321.8630031055624
2003-05-22,324.78051630061054
2003-05-23,324.98911793984195
2003-05-26,323.9836118224674
2003-05-27,324.6219600611753
2003-05-28,330.2204002233695
2003-05-29,331.48843620332264
2003-05-30,333.54713429064515
2003-06-02,337.63178943048325
2003-06-03,335.9993569854333
2003-06-04,339.45277865503766
2003-06-05,341.0680962738587
2003-06-06,349.31494658049513
2003-06-09,346.1768377373512
2003-06-10,346.3606414669576
2003-06-11,349.51206304674076
2003-06-12,351.41392813458623
2003-06-13,348.8220969773655
2003-06-16,350.3338074430207
2003-06-17,354.05586821746573
2003-06-18,354.1343026938318
2003-06-19,351.24891090970755
2003-06-20,351.76769065754314
2003-06-23,350.21465539198306
2003-06-24,346.9779477383496
2003-06-25,348.3944539989709
2003-06-26,348.20069096733545
2003-06-27,348.81235123115584
2003-06-30,347.3446491178856
2003-07-01,344.2546884267332
2003-07-02,348.8401102813057
2003-07-03,349.95125214436337
2003-07-04,350.0519731773076
2003-07-07,355.503362214469
2003-07-08,357.81216387990554
2003-07-09,356.52679674386866
2003-07-10,354.88081912843614
2003-07-11,355.9630236238562
2003-07-14,360.06501429094504
2003-07-15,360.1277049093278
2003-07-16,360.37710425564455
2003-07-17,358.22744946502934
2003-07-18,357.7117617614362
2003-07-21,355.99726716420076
2003-07-22,355.7113583406493
2003-07-23,356.5029764364686
2003-07-24,358.7320148443462
2003-07-25,358.26485869931946
2003-07-28,360.8923313750747
2003-07-29,361.02001072006965
2003-07-30,362.8550128213018
2003-07-31,366.0459461837063
2003-08-01,367.56969344298113
2003-08-04,366.6123802421331
2003-08-05,367.803350607008
2003-08-06,364.14945440642384
2003-08-07,363.81676017785895
2003-08-08,366.3926065008635
2003-08-11,366.3487935872162
2003-08-12,368.4752435973009
2003-08-13,371.2534941238409
2003-08-14,372.72595400773594
2003-08-15,374.57511880578
2003-08-18,377.2721764281353
2003-08-19,380.3219897393255
2003-08-20,379.6241764068846
2003-08-21,384.27735918945746
2003-08-22,386.8220071152281
2003-08-25,385.20050639593467
2003-08-26,382.9740396933423
2003-08-27,384.51844565754925
2003-08-28,386.0234447728665
2003-08-29,387.7431984638479
2003-09-01,390.83325355502166
2003-09-02,393.7601879213384
2003-09-03,401.28967336595383
2003-09-04,399.93613480764805
2003-09-05,398.75228580869714
2003-09-08,398.72763672231815
2003-09-09,395.27287381461326
2003-09-10,391.23174126813
2003-09-11,391.31391107877596
2003-09-12,391.394124715904
2003-09-15,393.0887243625223
2003-09-16,395.3866281303857
2003-09-17,397.7107083566408
2003-09-18,399.52947110286124
2003-09-19,399.17690425920074
2003-09-22,393.8460564924792
2003-09-23,392.7555758562423
2003-09-24,394.4472710218545
2003-09-25,389.3401373727498
2003-09-26,386.77765424256614
2003-09-29,386.1812403138338
2003-09-30,381.646921930315
2003-10-01,382.4614828736374
2003-10-02,386.34508797306285
2003-10-03,391.75815010401925
2003-10-06,393.4097729488137
2003-10-07,391.0003728322779
2003-10-08,391.8874630338921
2003-10-09,396.25913256671845
2003-10-10,395.7911200037238
2003-10-13,400.1034771240336
2003-10-14,400.3131669458315
2003-10-15,405.55097047319697
2003-10-16,405.2396529448114
2003-10-17,405.0603134853019
2003-10-20,405.10796738137515
2003-10-21,405.837502355614
2003-10-22,401.63208604269056
2003-10-23,398.82218556931565
2003-10-24,399.61230275984946
2003-10-27,401.54916947580574
2003-10-28,405.31653697770196
2003-10-29,407.95977389616
2003-10-30,410.36735972022325
2003-10-31,411.8798321949015
2003-11-03,416.61937316382887
2003-11-04,415.88343689802036
2003-11-05,413.74999839229486
2003-11-06,414.47356625094716
2003-11-07,417.79343887921726
2003-11-10,416.02956825863754
2003-11-11,412.8475016362743
2003-11-12,413.45227088166854
2003-11-13,413.54113788225925
2003-11-14,412.4374258538565
2003-11-17,406.4186148858577
2003-11-18,406.13988227362404
2003-11-19,403.8755893234676
2003-11-20,402.62073065647195
2003-11-21,403.35457431820356
2003-11-24,408.4668234924745
2003-11-25,410.4220299861794
2003-11-26,409.69874098419086
2003-11-27,411.91911096765415
2003-11-28,410.985635377989
2003-12-01,415.2330293031141
2003-12-02,414.87992766930637
2003-12-03,415.69728256335264
2003-12-04,415.9309014749686
2003-12-05,414.02452022410216
2003-12-08,412.10324579022074
2003-12-09,414.26805580384115
2003-12-10,411.00281505295686
2003-12-11,410.84226288564275
2003-12-12,410.77630440577553
2003-12-15,411.72724370859277
2003-12-16,407.9804544581678
2003-12-17,407.38434029628723
2003-12-18,409.4811178083918
2003-12-19,409.6889575710863
2003-12-22,407.8165827671762
2003-12-23,409.4847311954106
2003-12-24,409.8355023435639
2003-12-25,409.8062642440034
2003-12-26,409.99824025252184
2003-12-29,410.79034746386475
2003-12-30,412.8826900180992
2003-12-31,412.91756346131086
2004-01-01,412.94224398147094
2004-01-02,417.3737281521245
2004-01-05,420.14877169446515
2004-01-06,421.00212989532804
2004-01-07,421.7137219813712
2004-01-08,426.93789351483287
2004-01-09,427.7304772238026
2004-01-12,428.18216435381294
2004-01-13,430.00552758261597
2004-01-14,433.7793318093006
2004-01-15,435.1632144667891
2004-01-16,440.686498179408
2004-01-19,442.71327797164275
2004-01-20,441.08136308244116
2004-01-21,441.16300028448893
2004-01-22,441.05120702935784
2004-01-23,440.1902546203772
2004-01-26,440.478238790146
2004-01-27,441.90629825679014
2004-01-28,442.22740024028315
2004-01-29,440.20821772771757
2004-01-30,441.63135775888617
2004-02-02,443.0810723600139
2004-02-03,442.3040102429956
2004-02-04,439.998783998281
2004-02-05,440.4728125945213
2004-02-06,443.21619944824016
2004-02-09,448.4979325176467
2004-02-10,448.50552760754755
2004-02-11,449.6904995074516
2004-02-12,451.9930555648217
2004-02-13,452.91989137335554
2004-02-16,453.6390397969326
2004-02-17,456.9738616961711
2004-02-18,459.36713996199
2004-02-19,462.3561341623355
2004-02-20,460.55924193193835
2004-02-23,460.619438314232
2004-02-24,456.8814956014888
2004-02-25,459.0957128825016
2004-02-26,459.9280827701689
2004-02-27,461.7586659415611
2004-03-01,466.00655097117703
2004-03-02,468.47302302083455
2004-03-03,467.9814320842302
2004-03-04,468.73486043912715
2004-03-05,468.6223287494416
2004-03-08,471.2668793657199
2004-03-09,466.5789102597199
2004-03-10,461.852780072383
2004-03-11,451.12442703883323
2004-03-12,453.4940568761133
2004-03-15,445.5981133326849
2004-03-16,446.2161847701574
2004-03-17,452.51962246339224
2004-03-18,449.70070119087524
2004-03-19,451.5917128212313
2004-03-22,443.52397116284277
2004-03-23,446.0937587754925
2004-03-24,445.5082250880774
2004-03-25,450.211887720459
2004-03-26,452.02295929818933
2004-03-29,455.24639863906714
2004-03-30,454.9513041142074
2004-03-31,456.1605860715632
2004-04-01,460.47175975200713
2004-04-02,465.1951929780724
2004-04-05,467.32785108606794
2004-04-06,465.79959763302327
2004-04-07,466.20254660163044
2004-04-08,468.26108345305295
2004-04-09,468.2833932069058
2004-04-12,468.66943007486515
2004-04-13,470.88837595551877
2004-04-14,464.17223676977
2004-04-15,463.0410965462952
2004-04-16,464.3503554071335
2004-04-19,465.33270779228275
2004-04-20,469.27839656831503
2004-04-21,464.48220562909233
2004-04-22,466.17005556873295
2004-04-23,470.31282911016444
2004-04-26,472.9006243270004
2004-04-27,472.5546091486812
2004-04-28,468.43745465660373
2004-04-29,462.2445325116745
2004-04-30,458.1917851874998
2004-05-03,459.54209826081535
2004-05-04,459.19808161619335
2004-05-05,458.94866203506587
2004-05-06,454.80402489612146
2004-05-07,454.31890483461774
2004-05-10,441.56272330826005
2004-05-11,444.39222112209376
2004-05-12,442.6141235012306
2004-05-13,445.3778254181472
2004-05-14,442.70391141246324
2004-05-17,434.2194197764782
2004-05-18,438.9703198151527
2004-05-19,446.53015983130285
2004-05-20,444.87348194285016
2004-05-21,445.96513046081674
2004-05-24,448.9431811816436
2004-05-25,446.6419871997839
2004-05-26,450.69274721374484
2004-05-27,452.13242243591355
2004-05-28,453.4101145657537
2004-05-31,453.483830693357
2004-06-01,452.0664848406675
2004-06-02,454.1351295200921
2004-06-03,454.2677432672721
2004-06-04,457.2695954803546
2004-06-07,459.57276542212367
2004-06-08,461.5260127595159
2004-06-09,463.4378080400936
2004-06-10,463.29626864030405
2004-06-11,462.82803471196235
2004-06-14,458.6115741396734
2004-06-15,459.7372690847641
2004-06-16,463.7287009801511
2004-06-17,464.4597175985228
2004-06-18,463.95204578371136
2004-06-21,465.232386866751
2004-06-22,463.4751561430306
2004-06-23,465.2732025903113
2004-06-24,466.55381156329423
2004-06-25,467.8911332538309
2004-06-28,470.1847035624665
2004-06-29,468.59926363283745
2004-06-30,468.5447242926042
2004-07-01,467.9443020977426
2004-07-02,464.69922791171825
2004-07-05,463.65784054539415
2004-07-06,461.1658507698647
2004-07-07,460.08398374070526
2004-07-08,458.213991052426
2004-07-09,457.8400961804228
2004-07-12,458.1413426840147
2004-07-13,459.2868413857631
2004-07-14,455.79922722546956
2004-07-15,453.85650646988194
2004-07-16,456.2445342343515
2004-07-19,454.2007222739456
2004-07-20,451.4874725412663
2004-07-21,455.1830701190367
2004-07-22,449.93721839938
2004-07-23,450.9282908322374
2004-07-26,446.9989676274021
2004-07-27,447.9177940757402
2004-07-28,448.89493828822765
2004-07-29,451.64108353118513
2004-07-30,452.5808759693313
2004-08-02,452.18061022835064
2004-08-03,451.7753843510624
2004-08-04,447.38412427100945
2004-08-05,446.99169281240745
2004-08-06,439.4272891972018
2004-08-09,434.78785417201334
2004-08-10,436.6266988502626
2004-08-11,434.3338611199312
2004-08-12,432.60963392749494
2004-08-13,432.9514304976779
2004-08-16,435.23326135990584
2004-08-17,437.19636589901637
2004-08-18,437.4886784452632
2004-08-19,439.53867220926327
2004-08-20,438.76646303763334
2004-08-23,442.6233758684136
2004-08-24,442.9716732204069
2004-08-25,443.727650002018
2004-08-26,445.4220128155048
2004-08-27,447.25080558271594
2004-08-30,447.27788932008445
2004-08-31,445.2081157387751
2004-09-01,446.5975213725156
2004-09-02,448.55960507234386
2004-09-03,449.98097870186143
2004-09-06,452.0524979916736
2004-09-07,452.8983412868096
2004-09-08,453.87882360771437
2004-09-09,452.1371005717593
2004-09-10,454.4244631229512
2004-09-13,458.1516426776256
2004-09-14,457.6711235491414
2004-09-15,457.5152490717249
2004-09-16,459.9425240751996
2004-09-17,461.68393071456484
2004-09-20,460.5735671148189
2004-09-21,460.75899562545965
2004-09-22,460.0411459727835
2004-09-23,457.58816093897843
2004-09-24,458.7097474608687
2004-09-27,456.8776464133398
2004-09-28,458.61844859523546
2004-09-29,459.618659468532
2004-09-30,459.8742919127354
2004-10-01,463.48507824735805
2004-10-04,468.8953822572059
2004-10-05,466.95741411461034
2004-10-06,466.72719197002965
2004-10-07,468.8615422579492
2004-10-08,467.36880920314525
2004-10-11,466.22367658859673
2004-10-12,462.84370604992745
2004-10-13,462.95874275815635
2004-10-14,460.2470226572155
2004-10-15,460.29480204039294
2004-10-18,458.0737234332189
2004-10-19,461.0736920618047
2004-10-20,457.4338441002847
2004-10-21,460.97228646664445
2004-10-22,462.1652819001383
2004-10-25,457.04761925917893
2004-10-26,458.1008385065278
2004-10-27,461.8633832793126
2004-10-28,462.57831038622027
2004-10-29,463.00343061110726
2004-11-01,465.7530623273589
2004-11-02,469.1935215756532
2004-11-03,471.24596427627273
2004-11-04,469.1021984340774
2004-11-05,472.1198375443283
2004-11-08,471.18133388955766
2004-11-09,471.87609437092993
2004-11-10,472.6702696389526
2004-11-11,475.4571771183169
2004-11-12,477.55223874518714
2004-11-15,476.6033426993654
2004-11-16,474.1391972551797
2004-11-17,476.60936726683946
2004-11-18,476.8305990354026
2004-11-19,476.70996502644374
2004-11-22,474.6431672182535
2004-11-23,476.8595489840122
2004-11-24,477.3175848306204
2004-11-25,478.33447565160986
2004-11-26,477.96685271578303
2004-11-29,477.8273023306602
