Date,KUKJE (ACWI ex KOREA) SMALL GROWTH
2019-08-19,3894.6274611548483
2019-08-20,3890.5790415464817
2019-08-21,3918.5128255024197
2019-08-22,3911.7339135240177
2019-08-23,3847.6124459662533
2019-08-26,3847.145349605109
2019-08-27,3843.8732581438303
2019-08-28,3863.777594285818
2019-08-29,3901.1474685406197
2019-08-30,3936.281935498402
2019-09-02,3945.5648163816286
2019-09-03,3915.2188235186404
2019-09-04,3926.251742571621
2019-09-05,3970.656271494907
2019-09-06,3965.7150587999076
2019-09-09,3957.101668238881
2019-09-10,3955.3377227276865
2019-09-11,4015.8719995655865
2019-09-12,4012.1864342916324
2019-09-13,4006.4064012030344
2019-09-16,4033.6915466767
2019-09-17,4018.922384676399
2019-09-18,4008.294077919126
2019-09-19,4013.1101613591077
2019-09-20,4029.1324624423205
2019-09-23,4029.180361120725
2019-09-24,4000.8529304431104
2019-09-25,4011.7066627856902
2019-09-26,4000.332843865827
2019-09-27,3969.379964720823
2019-09-30,3993.498208450241
2019-10-01,3948.537855865148
2019-10-02,3898.57225248348
2019-10-03,3901.6871789382776
2019-10-04,3937.8918830738644
2019-10-07,3931.8105539431167
2019-10-08,3900.281707895475
2019-10-09,3909.659996517452
2019-10-10,3905.8431466461175
2019-10-11,3954.895527689844
2019-10-14,3950.9846549121717
2019-10-15,3983.734863011668
2019-10-16,3974.7846336493644
2019-10-17,3982.533553202173
2019-10-18,3958.116128508296
2019-10-21,3973.371949210606
2019-10-22,3964.861233647173
2019-10-23,3969.0768118988394
2019-10-24,3990.752058696774
2019-10-25,4011.145170945475
2019-10-28,4030.915993854108
2019-10-29,4026.2662478524
2019-10-30,4025.464718834956
2019-10-31,4005.8970577808022
2019-11-01,4047.184343615703
2019-11-04,4061.001023224642
2019-11-05,4088.9218524242856
2019-11-06,4076.4794048202357
2019-11-07,4097.446090000916
2019-11-08,4113.498307064016
2019-11-11,4110.760783247955
2019-11-12,4124.546276379509
2019-11-13,4118.938556606812
2019-11-14,4122.751209867117
2019-11-15,4137.731903472017
2019-11-18,4131.74317028698
2019-11-19,4143.080584298843
2019-11-20,4137.749397895753
2019-11-21,4114.725875547788
2019-11-22,4137.837923695132
2019-11-25,4196.809910982901
2019-11-26,4215.142450589765
2019-11-27,4241.3977960097345
2019-11-28,4237.857496014611
2019-11-29,4213.525852228337
2019-12-02,4165.44403057014
2019-12-03,4153.138035778199
2019-12-04,4176.967136042061
2019-12-05,4181.726825470428
2019-12-06,4223.237686047721
2019-12-09,4203.100508025257
2019-12-10,4190.8061926078835
2019-12-11,4196.731690639057
2019-12-12,4201.548496052209
2019-12-13,4211.251802240366
2019-12-16,4242.760282779703
2019-12-17,4239.163249229473
2019-12-18,4248.128529110528
2019-12-19,4265.253309993713
2019-12-20,4294.568145246944
2019-12-23,4304.331767265479
2019-12-24,4315.2282899780175
2019-12-25,4314.5885902526215
2019-12-26,4318.38911463853
2019-12-27,4300.79451893237
2019-12-30,4274.5638425898715
2019-12-31,4273.035604218679
2020-01-01,4273.446047687833
2020-01-02,4306.372579445956
2020-01-03,4302.4567044763935
2020-01-06,4280.975588540313
2020-01-07,4306.039983959589
2020-01-08,4310.397941817064
2020-01-09,4341.549806887523
2020-01-10,4337.4110766490785
2020-01-13,4351.457471770402
2020-01-14,4369.988258826193
2020-01-15,4371.978166922094
2020-01-16,4404.8794271346715
2020-01-17,4424.318872643291
2020-01-20,4430.381866883761
2020-01-21,4407.443106809802
2020-01-22,4422.216613375664
2020-01-23,4418.624877354825
2020-01-24,4404.542832306418
2020-01-27,4345.116868543118
2020-01-28,4371.405391548058
2020-01-29,4366.758312618577
2020-01-30,4318.989716194493
2020-01-31,4255.863814094109
2020-02-03,4277.344808241594
2020-02-04,4353.319270751834
2020-02-05,4404.0532811527955
2020-02-06,4420.948522117573
2020-02-07,4388.452136771836
2020-02-10,4420.40654992811
2020-02-11,4456.639984166576
2020-02-12,4497.592714945154
2020-02-13,4524.510045358577
2020-02-14,4526.230549021519
2020-02-17,4525.823286421536
2020-02-18,4509.930840851406
2020-02-19,4553.9513225684295
2020-02-20,4535.197533706615
2020-02-21,4480.596814024014
2020-02-24,4355.178704351924
2020-02-25,4240.256164169119
2020-02-26,4194.567785753102
2020-02-27,4025.491472810912
2020-02-28,3949.1972960626895
2020-03-02,3974.637067724017
2020-03-03,3940.6825352596566
2020-03-04,4022.220966408598
2020-03-05,3929.970170665204
2020-03-06,3807.348158153323
2020-03-09,3500.3298493929506
2020-03-10,3586.8055874483757
2020-03-11,3443.1437535110867
2020-03-12,3152.4519061087713
2020-03-13,3248.236742144368
2020-03-16,2900.1041275071425
2020-03-17,3003.115944736374
2020-03-18,2834.0088664013583
2020-03-19,2940.3898472539286
2020-03-20,2918.767062420318
2020-03-23,2841.7881972776645
2020-03-24,3068.192172067976
2020-03-25,3154.128151296208
2020-03-26,3239.6673510238506
2020-03-27,3167.1073320803107
2020-03-30,3220.0569071271216
2020-03-31,3241.1337248357713
2020-04-01,3117.7125316570705
2020-04-02,3139.2151278908036
2020-04-03,3089.906296797178
2020-04-06,3274.427919543558
2020-04-07,3297.7060579761287
2020-04-08,3401.5507185955616
2020-04-09,3463.4493800308123
2020-04-10,3467.213007377247
2020-04-13,3439.113460461622
2020-04-14,3508.2570732376385
2020-04-15,3431.61672031341
2020-04-16,3464.11119295114
2020-04-17,3551.0054619760454
2020-04-20,3544.5483676140925
2020-04-21,3451.892291029332
2020-04-22,3516.087888293204
2020-04-23,3560.2959647159314
2020-04-24,3584.9795956189505
2020-04-27,3673.0598101611495
2020-04-28,3702.4628201380033
2020-04-29,3807.5973044034395
2020-04-30,3723.260406411397
2020-05-01,3620.439091072494
2020-05-04,3634.5259070432694
2020-05-05,3710.9781865774285
2020-05-06,3733.768121276349
2020-05-07,3785.6458824216897
2020-05-08,3837.6854059295574
2020-05-11,3859.8797055277437
2020-05-12,3781.6427410590536
2020-05-13,3718.325904086968
2020-05-14,3705.6637897553396
2020-05-15,3751.61879944836
2020-05-18,3864.174373014677
2020-05-19,3835.6560387205705
2020-05-20,3888.9549169079896
2020-05-21,3904.4849448077343
2020-05-22,3928.8951122925196
2020-05-25,3957.9176605763346
2020-05-26,3993.707665413449
2020-05-27,4025.8423753649226
2020-05-28,3993.988908667081
2020-05-29,3993.421086360741
2020-06-01,4041.724035356713
2020-06-02,4062.7704912627973
2020-06-03,4107.994531631357
2020-06-04,4048.1161615810142
2020-06-05,4122.296085854093
2020-06-08,4153.229077781906
2020-06-09,4098.476981133147
2020-06-10,4080.1481135418317
2020-06-11,3885.436299502792
2020-06-12,3944.970158328562
2020-06-15,3967.304828858969
2020-06-16,4066.985457722649
2020-06-17,4072.0064801380154
2020-06-18,4072.0188306925756
2020-06-19,4091.036716211136
2020-06-22,4093.674070402428
2020-06-23,4101.9864839588
2020-06-24,4029.076458980495
2020-06-25,4066.8259925057273
2020-06-26,4030.89660334454
2020-06-29,4043.377099539582
2020-06-30,4095.8902282436616
2020-07-01,4098.291820802909
2020-07-02,4134.789585995087
2020-07-03,4141.364201177955
2020-07-06,4168.286935723096
2020-07-07,4150.9937474786975
2020-07-08,4159.103529746207
2020-07-09,4155.141260458031
2020-07-10,4149.737613658397
2020-07-13,4103.999262301363
2020-07-14,4107.789453563148
2020-07-15,4192.696654386989
2020-07-16,4156.083471545749
2020-07-17,4189.06184110789
2020-07-20,4218.548957391832
2020-07-21,4231.86518287449
2020-07-22,4207.590398205744
2020-07-23,4200.686950326913
2020-07-24,4146.489402155296
2020-07-27,4153.779089004768
2020-07-28,4138.847149967959
2020-07-29,4168.3345866939435
2020-07-30,4152.346680797837
2020-07-31,4126.018245839174
2020-08-03,4216.65702572775
2020-08-04,4241.617289247182
2020-08-05,4261.4523274673975
2020-08-06,4269.106736804467
2020-08-07,4278.896761397714
2020-08-10,4272.910006271893
2020-08-11,4259.962015226582
2020-08-12,4266.910949807538
2020-08-13,4285.648383319807
2020-08-14,4270.487088401161
2020-08-17,4284.892674690336
2020-08-18,4270.7292629337635
2020-08-19,4277.663485525709
2020-08-20,4273.127543686452
2020-08-21,4290.941015287195
2020-08-24,4302.737434735174
2020-08-25,4304.89162707628
2020-08-26,4326.16225349229
2020-08-27,4326.272520884221
2020-08-28,4314.680444646337
2020-08-31,4291.122940770714
2020-09-01,4318.474351291379
2020-09-02,4394.745564056586
2020-09-03,4272.034085296359
2020-09-04,4222.255928533259
2020-09-07,4226.719286185146
2020-09-08,4186.590253593796
2020-09-09,4226.898415256963
2020-09-10,4182.336876062646
2020-09-11,4184.7415247414965
2020-09-14,4252.575068965968
2020-09-15,4280.093340367664
2020-09-16,4315.2240116583935
2020-09-17,4299.179732494537
2020-09-18,4282.545335056717
2020-09-21,4234.130017802029
2020-09-22,4272.354459408696
2020-09-23,4228.577416938003
2020-09-24,4204.903811201693
2020-09-25,4261.607891513274
2020-09-28,4329.27702528443
2020-09-29,4311.355010590488
2020-09-30,4322.816978284145
2020-10-01,4366.2185088700135
2020-10-02,4356.387742187341
2020-10-05,4413.897227470016
2020-10-06,4414.599005176132
2020-10-07,4472.170383958968
2020-10-08,4516.139107814397
2020-10-09,4541.3824670743625
2020-10-12,4568.008210444819
2020-10-13,4581.331844498585
2020-10-14,4567.606704639902
2020-10-15,4565.815228828237
2020-10-16,4553.336866493048
2020-10-19,4511.956436084435
2020-10-20,4488.736312529371
2020-10-21,4446.859895116019
2020-10-22,4472.917525575477
2020-10-23,4478.892671100902
2020-10-26,4412.312522046593
2020-10-27,4398.380825284157
2020-10-28,4326.148558326778
2020-10-29,4366.785221009097
2020-10-30,4323.101640425136
2020-11-02,4360.523889314344
2020-11-03,4420.4407924234465
2020-11-04,4512.576542357534
2020-11-05,4582.433436195001
2020-11-06,4566.183625025904
2020-11-09,4604.042108032138
2020-11-10,4589.7851034629475
2020-11-11,4656.0482902185695
2020-11-12,4612.275426198959
2020-11-13,4641.852016322412
2020-11-16,4693.983405806155
2020-11-17,4687.644653595782
2020-11-18,4668.8907293859365
2020-11-19,4706.513972904114
2020-11-20,4728.47733915647
2020-11-23,4767.587543560953
2020-11-24,4768.148806226878
2020-11-25,4756.310752797387
2020-11-26,4772.281016906604
2020-11-27,4810.119519921439
2020-11-30,4770.773144398234
2020-12-01,4783.728641208067
2020-12-02,4755.656123793649
2020-12-03,4761.972569768559
2020-12-04,4823.111420904654
2020-12-07,4816.95615415691
2020-12-08,4860.389601634724
2020-12-09,4854.909396869531
2020-12-10,4856.303134583952
2020-12-11,4854.055331639928
2020-12-14,4865.793093695251
2020-12-15,4915.549604983788
2020-12-16,4917.823716032143
2020-12-17,4963.078223049266
2020-12-18,4968.599501670675
2020-12-21,4960.270354943712
2020-12-22,5001.014647017158
2020-12-23,5038.892634940646
2020-12-24,5046.049681280378
2020-12-25,5048.127862546637
2020-12-28,5016.87901330157
2020-12-29,4996.058284241499
2020-12-30,5010.532342063679
2020-12-31,5021.376072824313
2021-01-01,5022.3947511471515
2021-01-04,4986.128492473892
2021-01-05,5034.885207651676
2021-01-06,5099.911655294994
2021-01-07,5187.469802736696
2021-01-08,5218.4185906330995
2021-01-11,5235.603346381669
2021-01-12,5285.740471584705
2021-01-13,5278.874765092089
2021-01-14,5351.608808586924
2021-01-15,5292.143376657181
2021-01-18,5306.944541942466
2021-01-19,5346.999720797984
2021-01-20,5398.335157991454
2021-01-21,5380.270004639567
2021-01-22,5380.579720982618
2021-01-25,5377.836294957148
2021-01-26,5342.767924657889
2021-01-27,5273.013973028407
2021-01-28,5267.742428331746
2021-01-29,5191.098479094132
2021-02-01,5313.317658250298
2021-02-02,5412.697933348389
2021-02-03,5450.914127680105
2021-02-04,5508.460104853544
2021-02-05,5555.1093112202825
2021-02-08,5637.480492823074
2021-02-09,5634.4270200239835
2021-02-10,5607.160534802185
2021-02-11,5626.9902257348485
2021-02-12,5648.263362596411
2021-02-15,5663.929912923581
2021-02-16,5645.901239242839
2021-02-17,5627.785475130137
2021-02-18,5536.20859428378
2021-02-19,5588.143698502976
2021-02-22,5525.126239631683
2021-02-23,5476.339466455272
2021-02-24,5538.875872531714
2021-02-25,5384.561200245126
2021-02-26,5377.378584937114
2021-03-01,5545.969600653197
2021-03-02,5471.3557919618615
2021-03-03,5405.208755144673
2021-03-04,5287.442798162527
2021-03-05,5360.035020614478
2021-03-08,5347.880522693168
2021-03-09,5442.973286013467
2021-03-10,5478.313586473262
2021-03-11,5573.584026971986
2021-03-12,5591.403937524714
2021-03-15,5647.44961249038
2021-03-16,5633.26580725484
2021-03-17,5638.642837537558
2021-03-18,5536.017699272005
2021-03-19,5569.113384775535
2021-03-22,5555.375780430204
2021-03-23,5460.728536225297
2021-03-24,5382.013702464903
2021-03-25,5450.954232373898
2021-03-26,5523.543039470299
2021-03-29,5458.031577987757
2021-03-30,5516.860346302412
2021-03-31,5552.634523930657
2021-04-01,5636.932788742641
2021-04-02,5641.100697365996
2021-04-05,5647.6014725105
2021-04-06,5653.0275180304625
2021-04-07,5590.248967405935
2021-04-08,5636.836448768615
2021-04-09,5645.392385518897
2021-04-12,5609.574780044157
2021-04-13,5624.554621871806
2021-04-14,5631.430280123028
2021-04-15,5667.596187996069
2021-04-16,5691.006138925825
2021-04-19,5634.216157959749
2021-04-20,5541.296986649216
2021-04-21,5604.666001791015
2021-04-22,5625.039183599594
2021-04-23,5666.396745738034
2021-04-26,5716.79870798036
2021-04-27,5715.648913004717
2021-04-28,5712.02783683755
2021-04-29,5680.429621615144
2021-04-30,5652.5536093128685
2021-05-03,5637.276705493284
2021-05-04,5570.252482278234
2021-05-05,5586.236761728237
2021-05-06,5541.15927352255
2021-05-07,5588.806789126896
2021-05-10,5505.489031785512
2021-05-11,5445.029503984184
2021-05-12,5339.842343319491
2021-05-13,5346.17664532368
2021-05-14,5428.233392374832
2021-05-17,5416.145325637354
2021-05-18,5409.306218283352
2021-05-19,5367.671752621366
2021-05-20,5418.288012696598
2021-05-21,5437.666262808625
2021-05-24,5458.03176386304
2021-05-25,5450.094890766704
2021-05-26,5506.777153972617
2021-05-27,5537.312814540048
2021-05-28,5555.594458722874
2021-05-31,5543.379361963387
2021-06-01,5562.6628605444175
2021-06-02,5579.437990866997
2021-06-03,5569.974369620237
2021-06-04,5592.015160262107
2021-06-07,5627.720812141343
2021-06-08,5668.322254319315
2021-06-09,5641.651426058212
2021-06-10,5651.313844151382
2021-06-11,5712.704127319555
2021-06-14,5707.916417485832
2021-06-15,5679.631479188622
2021-06-16,5666.554925822679
2021-06-17,5704.253400679782
2021-06-18,5676.6314001190585
2021-06-21,5697.387172577151
2021-06-22,5740.564428883613
2021-06-23,5740.015287155319
2021-06-24,5789.83623111496
2021-06-25,5810.899536588071
2021-06-28,5815.9648249128995
2021-06-29,5816.874231174456
2021-06-30,5824.960115333122
2021-07-01,5835.068007126554
2021-07-02,5843.561451383495
2021-07-05,5847.995676230772
2021-07-06,5826.318925938338
2021-07-07,5817.687417010477
2021-07-08,5738.071180966594
2021-07-09,5797.7185937575905
2021-07-12,5816.799211624508
2021-07-13,5788.292938337363
2021-07-14,5735.225141300711
2021-07-15,5688.25390865976
2021-07-16,5657.687606911152
2021-07-19,5585.658768622064
2021-07-20,5682.0119625411535
2021-07-21,5756.332973491049
2021-07-22,5760.315508653832
2021-07-23,5795.958982557484
2021-07-26,5784.43990118486
2021-07-27,5731.652738891119
2021-07-28,5790.110094775283
2021-07-29,5805.954944301606
2021-07-30,5791.0732474029155
2021-08-02,5801.14456717899
2021-08-03,5812.4681539139565
2021-08-04,5799.971023339091
2021-08-05,5849.105158166309
2021-08-06,5861.930933827679
2021-08-09,5853.911712108684
2021-08-10,5871.423496297134
2021-08-11,5873.213702318228
2021-08-12,5878.097537173768
2021-08-13,5831.09621153742
2021-08-16,5784.46153032565
2021-08-17,5748.668602751239
2021-08-18,5751.6091907462
2021-08-19,5695.382901620464
2021-08-20,5740.767481281449
2021-08-23,5814.582859747481
2021-08-24,5869.434962609361
2021-08-25,5898.9780577323245
2021-08-26,5866.031734262622
2021-08-27,5940.467753022346
2021-08-30,5958.977872315512
2021-08-31,5965.326975852499
2021-09-01,5983.758517234988
2021-09-02,6026.652230058627
2021-09-03,6024.416987484895
2021-09-06,6043.970836192565
2021-09-07,6016.4645369332375
2021-09-08,5971.520186910716
2021-09-09,5981.758764986292
2021-09-10,5965.311249615158
2021-09-13,5974.690387763621
2021-09-14,5947.773862267361
2021-09-15,5961.786763745515
2021-09-16,5987.857263774833
2021-09-17,5999.657661847905
2021-09-20,5893.383309126008
2021-09-21,5908.920654575469
2021-09-22,5956.63549829492
2021-09-23,6025.627910561228
2021-09-24,6012.515172643753
2021-09-27,6017.31951706827
2021-09-28,5881.996385482139
2021-09-29,5866.814630727944
2021-09-30,5862.877373673774
2021-10-01,5882.274167785931
2021-10-04,5795.713982016108
2021-10-05,5827.292265348276
2021-10-06,5810.028393456992
2021-10-07,5885.906899797468
2021-10-08,5851.334388472048
2021-10-11,5830.34740241491
2021-10-12,5860.675603285476
2021-10-13,5892.986582721751
2021-10-14,5973.722150746263
2021-10-15,5989.459912030193
2021-10-18,5992.522156621828
2021-10-19,6009.632971241493
2021-10-20,6017.071705365431
2021-10-21,6036.777970955556
2021-10-22,6032.772207254842
2021-10-25,6068.498396525031
2021-10-26,6066.826573016165
2021-10-27,6002.757322802642
2021-10-28,6044.2874685708
2021-10-29,6079.123391176524
2021-11-01,6175.867223296558
2021-11-02,6165.801305515605
2021-11-03,6216.299712365949
2021-11-04,6261.536057922414
2021-11-05,6280.1368430818775
2021-11-08,6285.486397386852
2021-11-09,6274.62899422017
2021-11-10,6216.401988271858
2021-11-11,6260.933098529557
2021-11-12,6303.015319914761
2021-11-15,6306.57094731126
2021-11-16,6348.752003882998
2021-11-17,6318.6902368575675
2021-11-18,6265.194167464196
2021-11-19,6261.881245232032
2021-11-22,6238.444275208692
2021-11-23,6165.986505010888
2021-11-24,6192.252060264163
2021-11-25,6203.302682658132
2021-11-26,5999.811741596855
2021-11-29,6021.0395477127995
2021-11-30,5942.8533147500175
2021-12-01,5838.948638176259
2021-12-02,5886.352855051904
2021-12-03,5819.561870075777
2021-12-06,5867.926661335742
2021-12-07,6037.746984620729
2021-12-08,6035.750131311271
2021-12-09,5975.526727924492
2021-12-10,5933.89746756142
2021-12-13,5895.767463313494
2021-12-14,5833.461419691803
2021-12-15,5895.609876941879
2021-12-16,5827.199694761629
2021-12-17,5861.082900617433
2021-12-20,5760.050071946217
2021-12-21,5901.772490255902
2021-12-22,5935.99015769032
2021-12-23,5998.597840873566
2021-12-24,5993.7205913151965
2021-12-27,6031.681088538407
2021-12-28,6033.354644692122
2021-12-29,6022.778131627625
2021-12-30,6046.139372222413
2021-12-31,6027.378441525736
2022-01-03,6082.531866708102
2022-01-04,6053.957216879004
2022-01-05,5902.426806644837
2022-01-06,5871.30863953805
2022-01-07,5784.3407271335645
2022-01-10,5752.898079699666
2022-01-11,5795.16186905111
2022-01-12,5778.8731727733275
2022-01-13,5706.307208272296
2022-01-14,5664.709377572595
2022-01-17,5684.536701881194
2022-01-18,5579.556623918869
2022-01-19,5530.037803930649
2022-01-20,5505.7460002657535
2022-01-21,5393.4990554975675
2022-01-24,5398.481365943775
2022-01-25,5329.250165905366
2022-01-26,5312.6925596840265
2022-01-27,5258.9963646373835
2022-01-28,5326.434057008466
2022-01-31,5462.566877419744
2022-02-01,5512.783071959394
2022-02-02,5490.653491652308
2022-02-03,5329.893075752094
2022-02-04,5330.823532198876
2022-02-07,5344.92581090318
2022-02-08,5402.430238354507
2022-02-09,5523.632012084184
2022-02-10,5457.5698374882695
2022-02-11,5414.03526815425
2022-02-14,5382.136707970124
2022-02-15,5477.009806030822
2022-02-16,5489.196216601075
2022-02-17,5377.912205279806
2022-02-18,5331.868825742572
2022-02-21,5308.207828398645
2022-02-22,5245.91801123019
2022-02-23,5192.311092615621
2022-02-24,5297.524248828171
2022-02-25,5368.847980182384
2022-02-28,5415.433649027035
2022-03-01,5399.550571094429
2022-03-02,5479.844000356147
2022-03-03,5406.31627194571
2022-03-04,5341.058028721381
2022-03-07,5198.695559333203
2022-03-08,5196.849574879287
2022-03-09,5286.269139744713
2022-03-10,5305.621253300653
2022-03-11,5259.984136655886
2022-03-14,5178.9117630628025
2022-03-15,5213.151986461567
2022-03-16,5381.914241749735
2022-03-17,5444.357347499271
2022-03-18,5540.887596323269
2022-03-21,5514.614416312686
2022-03-22,5575.55455609936
2022-03-23,5532.681280837417
2022-03-24,5553.023584398297
2022-03-25,5544.5594180546195
2022-03-28,5544.038126216712
2022-03-29,5625.343710229723
2022-03-30,5550.478466776408
2022-03-31,5511.892928385985
2022-04-01,5585.47788129717
2022-04-04,5659.642592767226
2022-04-05,5614.510862469299
2022-04-06,5517.9895077860765
2022-04-07,5491.358187075452
2022-04-08,5489.896810179873
2022-04-11,5428.072332687539
2022-04-12,5436.059612578599
2022-04-13,5518.50971647907
2022-04-14,5523.4633003315985
2022-04-15,5514.893955188822
2022-04-18,5459.301112646104
2022-04-19,5528.5967914064795
2022-04-20,5512.213195360998
2022-04-21,5439.426773068669
2022-04-22,5336.860478822758
2022-04-25,5357.687912396549
2022-04-26,5250.914507238772
2022-04-27,5285.62544918885
2022-04-28,5352.328186982761
2022-04-29,5281.709259855381
2022-05-02,5295.821069998374
2022-05-03,5297.67617262062
2022-05-04,5356.009832628781
2022-05-05,5212.588012314127
2022-05-06,5084.397993650937
2022-05-09,4884.346034231267
2022-05-10,4879.912565051134
2022-05-11,4816.000531069828
2022-05-12,4879.029395325777
2022-05-13,5046.555109674749
2022-05-16,5019.013303544923
2022-05-17,5083.4330582806015
2022-05-18,4971.168203078069
2022-05-19,4949.815490462593
2022-05-20,4976.947127254618
2022-05-23,4974.451144947919
2022-05-24,4856.874965850763
2022-05-25,4921.729925310403
2022-05-26,4990.850891428129
2022-05-27,5109.851727078557
2022-05-30,5126.795027718129
2022-05-31,5097.471311573981
2022-06-01,5072.950045039539
2022-06-02,5146.430376736956
2022-06-03,5106.603301312038
2022-06-06,5119.9894908129145
2022-06-07,5149.086323850544
2022-06-08,5105.33722931733
2022-06-09,5037.517991705881
2022-06-10,4953.574825922945
2022-06-13,4782.414646597785
2022-06-14,4745.77443493451
2022-06-15,4795.773115364786
2022-06-16,4605.007882857598
2022-06-17,4651.532192473954
2022-06-20,4617.640574879866
2022-06-21,4666.791285880332
2022-06-22,4627.677812779323
2022-06-23,4704.676938520224
2022-06-24,4825.241516368749
2022-06-27,4836.144793701577
2022-06-28,4805.220004689805
2022-06-29,4763.87001664155
2022-06-30,4719.1186819460745
2022-07-01,4763.32674089773
2022-07-04,4757.684078585887
2022-07-05,4852.2258538157885
2022-07-06,4865.70778191686
2022-07-07,4994.201815385045
2022-07-08,5004.093927316391
2022-07-11,4957.571238108695
2022-07-12,4940.430702425863
2022-07-13,4914.544073519305
2022-07-14,4909.226743741826
2022-07-15,4945.615608290237
2022-07-18,4920.68715740009
2022-07-19,5008.492488239711
2022-07-20,5100.05863900714
2022-07-21,5156.932014226772
2022-07-22,5109.008090224818
2022-07-25,5104.6664036251095
2022-07-26,5099.482941453394
2022-07-27,5184.860095198413
2022-07-28,5262.826378870012
2022-07-29,5299.051436828455
2022-08-01,5283.219139583695
2022-08-02,5286.527919797568
2022-08-03,5368.068710332899
2022-08-04,5351.585889847469
2022-08-05,5387.418359899916
2022-08-08,5409.329362243006
2022-08-09,5320.92240705119
2022-08-10,5396.29556774391
2022-08-11,5416.773158024587
2022-08-12,5524.977826132686
2022-08-15,5561.891631121967
2022-08-16,5562.186546340265
2022-08-17,5491.61321923171
2022-08-18,5530.560161728461
2022-08-19,5463.847807535103
2022-08-22,5402.366306145831
2022-08-23,5404.458898348173
2022-08-24,5440.292781022111
2022-08-25,5509.868902425459
2022-08-26,5358.699222221602
2022-08-29,5307.851611553388
2022-08-30,5270.713356055457
2022-08-31,5225.399083892559
2022-09-01,5190.339657282251
2022-09-02,5139.617738019621
2022-09-05,5169.415004210809
2022-09-06,5145.135276166378
2022-09-07,5187.265608943003
2022-09-08,5247.53613253264
2022-09-09,5311.470088083137
2022-09-12,5335.716894685901
2022-09-13,5230.47352648943
2022-09-14,5224.752202752475
2022-09-15,5185.215772245638
2022-09-16,5079.14103717971
2022-09-19,5097.120854229257
2022-09-20,5046.836196993304
2022-09-21,5048.393770181413
2022-09-22,4977.016933818598
2022-09-23,4912.889785153321
2022-09-26,4856.648555612273
2022-09-27,4892.885475041426
2022-09-28,4968.430574830124
2022-09-29,4838.813181625986
2022-09-30,4827.33944007999
2022-10-03,4906.810384321601
2022-10-04,5020.820643821294
2022-10-05,5041.508897760371
2022-10-06,5042.3726204624945
2022-10-07,4942.096937808779
2022-10-10,4927.443135509826
2022-10-11,4892.095113401778
2022-10-12,4870.45928840942
2022-10-13,4902.075576576831
2022-10-14,4820.553867631198
2022-10-17,4898.698260909459
2022-10-18,4944.942415592107
2022-10-19,4882.880841031706
2022-10-20,4830.642263537719
2022-10-21,4894.553334837772
2022-10-24,4882.067079985372
2022-10-25,4967.260943809764
2022-10-26,4965.7171886959195
2022-10-27,4984.559635802837
2022-10-28,5038.852915454016
2022-10-31,5068.944337838636
2022-11-01,5108.784562267728
2022-11-02,5004.368238078994
2022-11-03,5009.998829893781
2022-11-04,4993.344749526573
2022-11-07,4993.147612862432
2022-11-08,5002.72875842487
2022-11-09,4929.857358173487
2022-11-10,5099.253805869184
2022-11-11,5134.282604595736
2022-11-14,5087.406696885081
2022-11-15,5134.038738411931
2022-11-16,5038.141088426767
2022-11-17,5024.980685199382
2022-11-18,5032.63872606098
2022-11-21,5047.063468149447
2022-11-22,5077.983895063339
2022-11-23,5078.49549501858
2022-11-24,5094.660083313996
2022-11-25,5088.390402121125
2022-11-28,5020.241763074469
2022-11-29,5037.348787621796
2022-11-30,5158.998686748589
2022-12-01,5135.1032102253175
2022-12-02,5154.192722475972
2022-12-05,5046.307306776106
2022-12-06,4975.44366527561
2022-12-07,4953.668726116221
2022-12-08,4968.890468481369
2022-12-09,4955.418003295665
2022-12-12,4980.980158211012
2022-12-13,4995.731456822471
2022-12-14,4994.222472807672
2022-12-15,4869.998869424224
2022-12-16,4846.323645332316
2022-12-19,4798.497236417865
2022-12-20,4781.563966075736
2022-12-21,4852.623120566457
2022-12-22,4817.088795597242
2022-12-23,4807.984426723811
2022-12-26,4811.429624760871
2022-12-27,4783.9330838221495
2022-12-28,4748.54591011423
2022-12-29,4811.760897934214
2022-12-30,4804.384987062373
2023-01-02,4811.137722578451
2023-01-03,4851.399192337851
2023-01-04,4874.77922868118
2023-01-05,4867.0911025862815
2023-01-06,4915.901415118251
2023-01-09,4910.346500238969
2023-01-10,4951.9433567039205
2023-01-11,4984.6365131876
2023-01-12,5020.558966418371
2023-01-13,5049.667925446331
2023-01-16,5055.362820307413
2023-01-17,5067.201127746819
2023-01-18,5039.8124008070545
2023-01-19,4994.52787434265
2023-01-20,5038.689212043694
2023-01-23,5088.717246991993
2023-01-24,5079.549883171905
2023-01-25,5066.90758676694
2023-01-26,5112.737641176195
2023-01-27,5144.550790353305
2023-01-30,5086.412232132987
2023-01-31,5159.45899643632
2023-02-01,5206.702822587153
2023-02-02,5288.55222075861
2023-02-03,5268.7962983018815
2023-02-06,5249.806942986342
2023-02-07,5296.7573205247745
2023-02-08,5254.774958511269
2023-02-09,5204.309247568806
2023-02-10,5200.951973459214
2023-02-13,5216.678265007107
2023-02-14,5233.142063794201
2023-02-15,5276.917536933332
2023-02-16,5258.63867575236
2023-02-17,5247.7047152648975
2023-02-20,5243.694861953627
2023-02-21,5144.920919041615
2023-02-22,5154.968363137543
2023-02-23,5191.653606808445
2023-02-24,5169.333531123357
2023-02-27,5163.457504551243
