Date,AC FAR EAST SMALL GROWTH
2002-07-05,760.1494554635287
2002-07-08,755.4485172203764
2002-07-09,763.0427994804642
2002-07-10,762.3067362861552
2002-07-11,753.9633182607055
2002-07-12,759.4469699643595
2002-07-15,742.783710640974
2002-07-16,730.097353738914
2002-07-17,727.7932962091332
2002-07-18,735.5075345467804
2002-07-19,722.5551340636317
2002-07-22,713.4077736105264
2002-07-23,725.6970989753692
2002-07-24,719.6413095028034
2002-07-25,711.0554067714123
2002-07-26,692.0589874879314
2002-07-29,695.9412225403506
2002-07-30,702.0416552892879
2002-07-31,704.6098070118168
2002-08-01,697.3548537489552
2002-08-02,690.9770522363916
2002-08-05,680.8478924277277
2002-08-06,675.508082364474
2002-08-07,686.3651044731938
2002-08-08,684.951632913438
2002-08-09,696.5787578894614
2002-08-12,685.7161560346734
2002-08-13,684.4364547544068
2002-08-14,691.7913008512274
2002-08-15,698.6674265704426
2002-08-16,697.7405004979419
2002-08-19,692.8053247486189
2002-08-20,693.2995164486481
2002-08-21,690.9934455179679
2002-08-22,699.4485095776358
2002-08-23,699.6059530790396
2002-08-26,705.4380488970961
2002-08-27,698.4381088331426
2002-08-28,691.1866553689812
2002-08-29,680.1058160463133
2002-08-30,684.5036204574765
2002-09-02,674.403662900955
2002-09-03,656.7645995264061
2002-09-04,645.1414250412321
2002-09-05,649.0253356152466
2002-09-06,644.0375202241872
2002-09-09,649.2737069304914
2002-09-10,656.1475148496552
2002-09-11,658.0395672968298
2002-09-12,658.8322901906928
2002-09-13,647.1821786106693
2002-09-16,642.8696385854921
2002-09-17,660.0217665379575
2002-09-18,650.5965799695898
2002-09-19,653.1915558545759
2002-09-20,638.8786093318895
2002-09-23,631.8911375643373
2002-09-24,628.284629732361
2002-09-25,622.1635399450927
2002-09-26,628.1921184957569
2002-09-27,635.0358349338883
2002-09-30,623.8325579265129
2002-10-01,614.4788135576226
2002-10-02,606.9926843102775
2002-10-03,598.4947864209321
2002-10-04,597.8189389573565
2002-10-07,572.276047913095
2002-10-08,575.2144838968736
2002-10-09,561.4381369735464
2002-10-10,555.5421761674377
2002-10-11,558.8970911365482
2002-10-14,559.1072272206259
2002-10-15,577.9737679551768
2002-10-16,584.3403944388275
2002-10-17,594.7840080089286
2002-10-18,602.9937238958418
2002-10-21,604.1330718706246
2002-10-22,587.9668852110752
2002-10-23,596.2083671136116
2002-10-24,590.8403286878788
2002-10-25,594.8658079894296
2002-10-28,593.9549264071402
2002-10-29,592.5002653483604
2002-10-30,592.1801006569968
2002-10-31,586.2175815955801
2002-11-01,579.9534223741621
2002-11-04,583.4655754361384
2002-11-05,590.840158610588
2002-11-06,595.173499443782
2002-11-07,592.7882212865348
2002-11-08,588.9477933008553
2002-11-11,577.8739031026146
2002-11-12,577.8432074772549
2002-11-13,572.8904721418143
2002-11-14,563.7153292436612
2002-11-15,569.086719876775
2002-11-18,556.109504803833
2002-11-19,546.8010740200524
2002-11-20,553.7131601684177
2002-11-21,562.7957246942582
2002-11-22,572.825964038762
2002-11-25,588.4699093888703
2002-11-26,585.837728758152
2002-11-27,589.5414616242188
2002-11-28,592.8903526111081
2002-11-29,598.4272844772647
2002-12-02,593.0236569139274
2002-12-03,593.1051940034224
2002-12-04,580.799962423709
2002-12-05,577.4769571661666
2002-12-06,573.5288356666292
2002-12-09,571.6281626128002
2002-12-10,569.6616717847809
2002-12-11,567.0578152121295
2002-12-12,563.1029312791821
2002-12-13,561.2708287727285
2002-12-16,552.3548533966763
2002-12-17,549.8120861482604
2002-12-18,540.4919129431248
2002-12-19,547.3951491070527
2002-12-20,547.1176621083666
2002-12-23,545.5296876310149
2002-12-24,542.9629781755151
2002-12-25,542.6481450987687
2002-12-26,549.3239616640112
2002-12-27,550.3783474817494
2002-12-30,547.1632773949093
2002-12-31,545.7001196027296
2003-01-01,545.7167020838231
2003-01-02,549.7327446355292
2003-01-03,550.3840353699741
2003-01-06,559.1823546734374
2003-01-07,553.9423905241441
2003-01-08,552.4467532095673
2003-01-09,549.7961441083673
2003-01-10,546.3877613493893
2003-01-13,551.5227579289553
2003-01-14,557.0447210381342
2003-01-15,561.3848640955285
2003-01-16,560.7194599248587
2003-01-17,556.6679019012668
2003-01-20,555.061690431848
2003-01-21,557.8678555278095
2003-01-22,551.3473732550066
2003-01-23,554.8829720453515
2003-01-24,549.5551502586569
2003-01-27,539.4075414379216
2003-01-28,537.4190121612427
2003-01-29,529.523678283958
2003-01-30,532.0471722383936
2003-01-31,529.9826380870971
2003-02-03,535.0775787834025
2003-02-04,535.5619924705679
2003-02-05,539.9191622892497
2003-02-06,536.5851572589689
2003-02-07,534.0114283612213
2003-02-10,533.5155803227279
2003-02-11,535.1139892082814
2003-02-12,541.3336951948339
2003-02-13,535.836596112096
2003-02-14,537.991691378139
2003-02-17,547.8704514419164
2003-02-18,554.2371732580365
2003-02-19,550.5457025250918
2003-02-20,546.1759335705999
2003-02-21,540.8570722777964
2003-02-24,545.6454204486774
2003-02-25,537.2138263764184
2003-02-26,535.6979519645707
2003-02-27,535.8156323339393
2003-02-28,533.1143943172707
2003-03-03,535.6466318225016
2003-03-04,533.3179291920915
2003-03-05,526.6500730184988
2003-03-06,521.8220304881833
2003-03-07,509.81905951623685
2003-03-10,499.169024628149
2003-03-11,494.3713938507589
2003-03-12,499.29156146267115
2003-03-13,503.6134612496139
2003-03-14,511.29975012296643
2003-03-17,505.1862120875092
2003-03-18,514.8136164648629
2003-03-19,515.4287890256961
2003-03-20,523.739218963678
2003-03-21,523.9920893556225
2003-03-24,530.6925595886462
2003-03-25,525.8350818937568
2003-03-26,533.2995519980927
2003-03-27,533.7439676427848
2003-03-28,530.2821824710257
2003-03-31,514.0753865426663
2003-04-01,515.45135953922
2003-04-02,523.5281556014195
2003-04-03,523.7627805516578
2003-04-04,528.9399326814518
2003-04-07,539.5437847748058
2003-04-08,536.3855666329416
2003-04-09,532.9989713428791
2003-04-10,528.4295292302332
2003-04-11,529.3643611782172
2003-04-14,527.1874156489016
2003-04-15,532.6372559207284
2003-04-16,534.6358740948364
2003-04-17,535.1277591647885
2003-04-18,538.8009442084082
2003-04-21,542.8958519990282
2003-04-22,531.8516897960837
2003-04-23,529.648846700487
2003-04-24,522.5750617755992
2003-04-25,514.1807308267041
2003-04-28,513.3398979055024
2003-04-29,516.8174882308994
2003-04-30,517.3822464477664
2003-05-01,518.7261427402958
2003-05-02,521.3057833251919
2003-05-05,521.0691651505845
2003-05-06,525.0543954726612
2003-05-07,531.3918060314094
2003-05-08,523.2536539119794
2003-05-09,524.5267550234591
2003-05-12,526.345728105028
2003-05-13,529.6776206891805
2003-05-14,532.6999048728543
2003-05-15,532.9219992222013
2003-05-16,531.28775090563
2003-05-19,517.5873225554891
2003-05-20,520.6816712520191
2003-05-21,517.3965799270043
2003-05-22,520.3187959411975
2003-05-23,523.7362991188168
2003-05-26,523.6599841842951
2003-05-27,518.2436799489453
2003-05-28,522.9749137841462
2003-05-29,523.1362140940512
2003-05-30,523.4550268710458
2003-06-02,533.0509258393382
2003-06-03,531.6294370650413
2003-06-04,533.886876517868
2003-06-05,533.8731495124093
2003-06-06,539.8178866054294
2003-06-09,541.6137423665712
2003-06-10,546.1433972498847
2003-06-11,544.1144083299267
2003-06-12,546.1461996849863
2003-06-13,547.4269381484493
2003-06-16,543.9698189971024
2003-06-17,546.9663911387255
2003-06-18,553.6753986382538
2003-06-19,554.7281062087156
2003-06-20,560.0352672025775
2003-06-23,567.1321785657739
2003-06-24,559.9153741944468
2003-06-25,564.5730581662286
2003-06-26,564.5058935171551
2003-06-27,573.4157624649055
2003-06-30,570.582654817166
2003-07-01,574.3803723158268
2003-07-02,588.9526605362596
2003-07-03,587.4230732700393
2003-07-04,592.6592939455654
2003-07-07,609.1210251173319
2003-07-08,613.7364872491484
2003-07-09,616.0693329982645
2003-07-10,613.846940231097
2003-07-11,607.2800322283696
2003-07-14,616.8222964342586
2003-07-15,620.4461425856624
2003-07-16,616.6755237269177
2003-07-17,605.7461063969874
2003-07-18,603.8076250185685
2003-07-21,597.9781331672993
2003-07-22,591.539612634786
2003-07-23,595.4323307912038
2003-07-24,595.6432138626935
2003-07-25,593.7117762853821
2003-07-28,602.3723416435699
2003-07-29,600.3813596119331
2003-07-30,601.1900029817773
2003-07-31,604.8149446273497
2003-08-01,611.9326198493973
2003-08-04,602.7206886496643
2003-08-05,594.7343599724027
2003-08-06,588.4963225553661
2003-08-07,591.3105769773142
2003-08-08,594.1414699975653
2003-08-11,600.7063374363853
2003-08-12,606.5567527421229
2003-08-13,614.1208621384018
2003-08-14,621.8002237301026
2003-08-15,623.1398424529091
2003-08-18,636.1837667783884
2003-08-19,644.5927647172333
2003-08-20,650.3425714814033
2003-08-21,666.3143600705938
2003-08-22,671.550610951846
2003-08-25,669.1190152073692
2003-08-26,670.321226126496
2003-08-27,666.4867982465473
2003-08-28,663.0257466112768
2003-08-29,669.5221785421305
2003-09-01,681.9919011928994
2003-09-02,689.4811564632394
2003-09-03,695.0335589042473
2003-09-04,685.4817888835569
2003-09-05,675.788785332849
2003-09-08,673.6294310816588
2003-09-09,675.0525682926936
2003-09-10,668.2213411603002
2003-09-11,664.4542333710335
2003-09-12,663.925961303839
2003-09-15,664.0906894292243
2003-09-16,680.2419090553562
2003-09-17,681.5799305538005
2003-09-18,686.8557701860403
2003-09-19,689.4663202760484
2003-09-22,679.7128878136135
2003-09-23,682.8672993360244
2003-09-24,680.5779922126669
2003-09-25,670.3792965067336
2003-09-26,672.9676802138504
2003-09-29,669.6484542306487
2003-09-30,667.0670712181075
2003-10-01,670.265375839323
2003-10-02,683.4172497211214
2003-10-03,692.2653657392905
2003-10-06,690.8664892114757
2003-10-07,691.7094323315548
2003-10-08,685.357328132314
2003-10-09,695.5120775837969
2003-10-10,702.2944944438974
2003-10-13,708.7873563211444
2003-10-14,710.221535128265
2003-10-15,715.7735375872487
2003-10-16,725.3840525451819
2003-10-17,734.1640753294495
2003-10-20,735.094148994095
2003-10-21,727.3161408405358
2003-10-22,717.0400308910865
2003-10-23,682.6755334285393
2003-10-24,689.0237072678885
2003-10-27,703.5835101135903
2003-10-28,716.4506039819657
2003-10-29,725.7337522302153
2003-10-30,728.1106532280975
2003-10-31,723.5141860745267
2003-11-03,729.1846268496306
2003-11-04,747.9962889871466
2003-11-05,740.2599127618579
2003-11-06,728.6304047047769
2003-11-07,730.9074411648844
2003-11-10,733.5050431730715
2003-11-11,711.2695994013641
2003-11-12,697.595667243286
2003-11-13,702.2221767554796
2003-11-14,691.3523813293259
2003-11-17,660.3836415123762
2003-11-18,654.8165930187733
2003-11-19,639.8214042956997
2003-11-20,647.2393366892129
2003-11-21,647.4626643100448
2003-11-24,652.5976657748214
2003-11-25,660.5441719987292
2003-11-26,666.1342186614837
2003-11-27,666.8645376030917
2003-11-28,658.2154818810629
2003-12-01,670.4216435775548
2003-12-02,668.9804579544627
2003-12-03,670.2537438733227
2003-12-04,672.82371455334
2003-12-05,666.1573870899413
2003-12-08,652.6158615384974
2003-12-09,652.6587797855785
2003-12-10,639.7777710797114
2003-12-11,647.0525764674577
2003-12-12,648.2199842336075
2003-12-15,658.2335916182418
2003-12-16,648.3453704121856
2003-12-17,639.3163677107817
2003-12-18,636.7475692251604
2003-12-19,640.3617413886591
2003-12-22,640.1487160214141
2003-12-23,640.4690992758261
2003-12-24,641.3183607344424
2003-12-25,644.1504178464505
2003-12-26,649.3982411811938
2003-12-29,656.4671771605716
2003-12-30,662.9098964408702
2003-12-31,658.5275935572097
2004-01-01,658.5332302900117
2004-01-02,662.5802214589135
2004-01-05,670.8064036641402
2004-01-06,665.1783820979861
2004-01-07,670.4250488148595
2004-01-08,674.9564280254866
2004-01-09,673.1300878658635
2004-01-12,675.5162140907182
2004-01-13,674.454999596076
2004-01-14,684.7193291179265
2004-01-15,683.564203757891
2004-01-16,696.4825804882058
2004-01-19,701.5388267662803
2004-01-20,694.7283866630364
2004-01-21,694.2110636552741
2004-01-22,691.6119025750573
2004-01-23,694.141374359085
2004-01-26,696.7631968394979
2004-01-27,694.6035413095569
2004-01-28,689.9559889709759
2004-01-29,692.4098063105477
2004-01-30,694.0153124374339
2004-02-02,698.2061980126591
2004-02-03,687.290600627309
2004-02-04,677.5792852475898
2004-02-05,673.9749097140538
2004-02-06,672.9485985653705
2004-02-09,675.429134475719
2004-02-10,674.7908484067968
2004-02-11,675.449811193018
2004-02-12,670.3284754448397
2004-02-13,675.8840045203174
2004-02-16,679.5980091780949
2004-02-17,680.5608937628544
2004-02-18,677.9747370997933
2004-02-19,680.8012638441548
2004-02-20,678.2465541680224
2004-02-23,684.5030346803951
2004-02-24,671.6456576795053
2004-02-25,674.5503763092365
2004-02-26,682.7841521907718
2004-02-27,694.674698592863
2004-03-01,704.7069394845993
2004-03-02,711.9956304475093
2004-03-03,722.0886325096277
2004-03-04,723.1149542134543
2004-03-05,710.3220101385286
2004-03-08,710.1902985467484
2004-03-09,713.5224621125271
2004-03-10,722.0134843893127
2004-03-11,721.0314798156122
2004-03-12,716.7097826921117
2004-03-15,723.2816015765876
2004-03-16,723.4931466523504
2004-03-17,747.6072445234437
2004-03-18,744.7377652073492
2004-03-19,744.9640735483325
2004-03-22,739.3787376179279
2004-03-23,742.0197386880119
2004-03-24,756.2186502622927
2004-03-25,764.1962090586198
2004-03-26,777.9251830016938
2004-03-29,783.7123636686091
2004-03-30,782.1875823277786
2004-03-31,794.1018124693804
2004-04-01,800.3785013326221
2004-04-02,819.5182944051758
2004-04-05,830.8538890377026
2004-04-06,823.9149382568071
2004-04-07,821.064609585788
2004-04-08,824.9068177500845
2004-04-09,813.3836668116037
2004-04-12,832.4056196002452
2004-04-13,845.0045312204176
2004-04-14,836.068830833186
2004-04-15,819.5850404298772
2004-04-16,818.6824609562757
2004-04-19,806.1073157809026
2004-04-20,824.242053569539
2004-04-21,823.6931620252498
2004-04-22,821.8731324925859
2004-04-23,832.0838363502343
2004-04-26,830.98383821356
2004-04-27,818.6081262666945
2004-04-28,822.4997999340861
2004-04-29,806.5343859643768
2004-04-30,792.8023235468333
2004-05-03,793.2378141579835
2004-05-04,790.4908552759334
2004-05-05,792.2859144563714
2004-05-06,778.5656753240946
2004-05-07,767.4920783904587
2004-05-10,709.3300807502982
2004-05-11,713.962634108945
2004-05-12,733.0365983159429
2004-05-13,715.4084045998479
2004-05-14,701.4613650537327
2004-05-17,658.5952238499627
2004-05-18,673.5998817673145
2004-05-19,705.1726035398528
2004-05-20,707.0819483299219
2004-05-21,722.4120551273447
2004-05-24,726.8476860726245
2004-05-25,715.57386215936
2004-05-26,726.4306790167462
2004-05-27,719.6516886296989
2004-05-28,734.320340622799
2004-05-31,731.6471749108664
2004-06-01,739.398832986928
2004-06-02,731.2768507120675
2004-06-03,716.5832650799847
2004-06-04,718.1512669359004
2004-06-07,735.3514366089555
2004-06-08,741.251760791918
2004-06-09,756.0014265108125
2004-06-10,759.2449202770995
2004-06-11,759.2944161824275
2004-06-14,750.1560243388897
2004-06-15,752.3746342208948
2004-06-16,763.8052776647646
2004-06-17,768.5009031067958
2004-06-18,757.1184157857455
2004-06-21,764.1534301830584
2004-06-22,757.689838913429
2004-06-23,758.2241519204778
2004-06-24,770.0404528325679
2004-06-25,773.9217777783591
2004-06-28,778.3503609705591
2004-06-29,784.9082995013522
2004-06-30,785.3390046943757
2004-07-01,791.1717130922814
2004-07-02,775.5706732893512
2004-07-05,765.2111959571587
2004-07-06,756.7115440753787
2004-07-07,752.6096481239097
2004-07-08,742.9467916424485
2004-07-09,754.8410838024575
2004-07-12,762.5167423495612
2004-07-13,761.7903348379589
2004-07-14,744.3166022983895
2004-07-15,735.1070418061265
2004-07-16,740.9254489395079
2004-07-19,744.5293532690868
2004-07-20,738.1414509252191
2004-07-21,747.1683462848231
2004-07-22,738.3324824039262
2004-07-23,740.8908516495429
2004-07-26,728.3056855854585
2004-07-27,715.7434684504875
2004-07-28,722.560463686182
2004-07-29,708.4373099213934
2004-07-30,722.9012292216946
2004-08-02,720.2804631028994
2004-08-03,711.5284542336256
2004-08-04,702.5002229776622
2004-08-05,709.2397037627076
2004-08-06,699.6851742674403
2004-08-09,695.8018232482266
2004-08-10,696.8390553929945
2004-08-11,704.6940615323388
2004-08-12,704.3616523774798
2004-08-13,689.8791040662642
2004-08-16,683.1936973329161
2004-08-17,685.5582660824783
2004-08-18,689.9475410280709
2004-08-19,697.4792663904699
2004-08-20,703.8570804471115
2004-08-23,712.8653939058098
2004-08-24,716.0933288100737
2004-08-25,721.2851623171085
2004-08-26,728.7246265990784
2004-08-27,735.2098770700194
2004-08-30,733.6196290997328
2004-08-31,727.1172049750276
2004-09-01,735.4471014415712
2004-09-02,740.3905111301104
2004-09-03,735.7028376477544
2004-09-06,740.7918536736869
2004-09-07,744.0661606272769
2004-09-08,741.3024176744157
2004-09-09,732.3831866232214
2004-09-10,724.3284151393946
2004-09-13,731.0510791153326
2004-09-14,732.4713725174236
2004-09-15,729.6728523916238
2004-09-16,731.0673846582915
2004-09-17,723.921603285072
2004-09-20,726.5263449606002
2004-09-21,715.578534540641
2004-09-22,710.8491994514037
2004-09-23,708.1966519877741
2004-09-24,703.2671417399512
2004-09-27,696.3427647642164
2004-09-28,690.2615361207921
2004-09-29,691.6263507370252
2004-09-30,697.8394261985017
2004-10-01,707.040655526819
2004-10-04,724.576015846673
2004-10-05,721.9085741996179
2004-10-06,725.6246767001708
2004-10-07,726.7056525820212
2004-10-08,725.6507721094766
2004-10-11,730.9982159776208
2004-10-12,724.423319340907
2004-10-13,723.6785427456805
2004-10-14,706.9551319987593
2004-10-15,703.3642984648966
2004-10-18,696.8954909714749
2004-10-19,705.2412437344448
2004-10-20,691.5138989127855
2004-10-21,689.2117068285207
2004-10-22,691.8483115259804
2004-10-25,679.2446606479245
2004-10-26,677.1941229181226
2004-10-27,679.3815912545592
2004-10-28,691.1508916470574
2004-10-29,688.6338931282701
2004-11-01,681.0064037050132
2004-11-02,693.2657354438854
2004-11-03,690.6663585979478
2004-11-04,690.688101921172
2004-11-05,697.0227462577986
2004-11-08,690.5395496248094
2004-11-09,693.2611245820127
2004-11-10,689.6399450604263
2004-11-11,687.7087012340594
2004-11-12,698.2502802994264
2004-11-15,708.6450558305941
2004-11-16,704.5679135291008
2004-11-17,709.1635414352589
2004-11-18,709.0906495422272
2004-11-19,710.23691689272
2004-11-22,699.3609478887137
2004-11-23,697.1197751525306
2004-11-24,699.6769699378034
2004-11-25,697.2109523443048
2004-11-26,692.7895785253971
2004-11-29,697.5218335809182
2004-11-30,695.7103163469556
2004-12-01,690.1167850621946
2004-12-02,698.2724316570454
2004-12-03,695.2617223424169
