Date,ZHONG HUA SMALL GROWTH
2021-03-08,1646.3893245256302
2021-03-09,1690.913437196239
2021-03-10,1705.8316640315495
2021-03-11,1773.736958502441
2021-03-12,1773.7773394361502
2021-03-15,1755.298771624168
2021-03-16,1793.9239536952
2021-03-17,1797.8149336936476
2021-03-18,1801.2003145609633
2021-03-19,1782.0077253306888
2021-03-22,1774.028654137282
2021-03-23,1727.7263502633077
2021-03-24,1670.5200083711372
2021-03-25,1686.3377036702311
2021-03-26,1713.4874714427322
2021-03-29,1718.927621142081
2021-03-30,1767.005465285367
2021-03-31,1756.035971796374
2021-04-01,1785.9913603765622
2021-04-02,1785.946102508766
2021-04-05,1769.3133703646529
2021-04-06,1766.3694827860522
2021-04-07,1749.753135330473
2021-04-08,1783.146610555791
2021-04-09,1765.6155041951336
2021-04-12,1711.6532151534002
2021-04-13,1700.8425225820492
2021-04-14,1724.9594083359382
2021-04-15,1717.6342530649838
2021-04-16,1744.613481519018
2021-04-19,1781.3817414426032
2021-04-20,1750.0031850003859
2021-04-21,1745.8869662282123
2021-04-22,1760.567882180972
2021-04-23,1777.2407277659227
2021-04-26,1784.2482617315723
2021-04-27,1795.76229145621
2021-04-28,1800.2641312646529
2021-04-29,1786.0021517422576
2021-04-30,1779.3381261615364
2021-05-03,1757.600792680682
2021-05-04,1767.9238807123925
2021-05-05,1751.653499039669
2021-05-06,1718.699330134992
2021-05-07,1688.0472773366625
2021-05-10,1674.682352875172
2021-05-11,1654.3291177387239
2021-05-12,1641.699267020975
2021-05-13,1598.787286138763
2021-05-14,1622.8978627297129
2021-05-17,1645.9175896163515
2021-05-18,1671.6421753805507
2021-05-19,1673.7379259964648
2021-05-20,1676.1123611280718
2021-05-21,1685.510448567481
2021-05-24,1676.4534383041612
2021-05-25,1700.4317487345486
2021-05-26,1721.413012769761
2021-05-27,1756.820814444219
2021-05-28,1728.7502281689387
2021-05-31,1744.9416701611403
2021-06-01,1764.3519800505287
2021-06-02,1765.2427588982853
2021-06-03,1766.0776814430799
2021-06-04,1762.6972416321983
2021-06-07,1757.7130100499107
2021-06-08,1760.1350248399563
2021-06-09,1760.6681847966995
2021-06-10,1768.8477645729297
2021-06-11,1782.7150028741337
2021-06-14,1785.7286950286389
2021-06-15,1780.910335873607
2021-06-16,1731.3725576769807
2021-06-17,1766.5376246718345
2021-06-18,1802.0687732458055
2021-06-21,1778.6933991614906
2021-06-22,1794.894630021425
2021-06-23,1809.216431327089
2021-06-24,1823.619793285592
2021-06-25,1831.9223209981449
2021-06-28,1848.315623428869
2021-06-29,1841.183559299776
2021-06-30,1859.347234194349
2021-07-01,1853.277926065327
2021-07-02,1817.7639662553788
2021-07-05,1813.2307509065095
2021-07-06,1805.015956030778
2021-07-07,1820.4781919955158
2021-07-08,1765.4001581934817
2021-07-09,1767.1583245585625
2021-07-12,1787.5012123331667
2021-07-13,1804.6295647460313
2021-07-14,1797.5432178049173
2021-07-15,1800.289985191547
2021-07-16,1789.7257704995038
2021-07-19,1762.7126829679894
2021-07-20,1737.3138786424076
2021-07-21,1738.099364751829
2021-07-22,1758.169844915414
2021-07-23,1716.8427981079683
2021-07-26,1623.5544402673506
2021-07-27,1513.1641167360754
2021-07-28,1574.179660681689
2021-07-29,1633.9597904878235
2021-07-30,1630.157722840145
2021-08-02,1647.498802257194
2021-08-03,1636.800521845293
2021-08-04,1648.7944572867837
2021-08-05,1618.7783261120678
2021-08-06,1629.9803244877062
2021-08-09,1639.4547071051575
2021-08-10,1664.7030944712285
2021-08-11,1660.3572877258785
2021-08-12,1643.733854621692
2021-08-13,1629.0596923056808
2021-08-16,1611.425313324014
2021-08-17,1582.4673364600449
2021-08-18,1593.1071561760873
2021-08-19,1571.028104694192
2021-08-20,1532.5846419895038
2021-08-23,1559.4437993941071
2021-08-24,1602.5063401232953
2021-08-25,1611.2592495994031
2021-08-26,1602.4369186819094
2021-08-27,1596.4617167592583
2021-08-30,1610.3108353391372
2021-08-31,1616.7316024728577
2021-09-01,1617.8832367456894
2021-09-02,1625.0916100076493
2021-09-03,1628.042275521946
2021-09-06,1642.25478242139
2021-09-07,1644.2729598185597
2021-09-08,1635.1283047568486
2021-09-09,1616.6199495967494
2021-09-10,1624.491515609409
2021-09-13,1603.6406032140187
2021-09-14,1582.4053406458454
2021-09-15,1553.1923874862957
2021-09-16,1525.291830940607
2021-09-17,1557.652396170879
2021-09-20,1502.3073365221971
2021-09-21,1518.62337992315
2021-09-22,1523.3553636485092
2021-09-23,1532.5141649741508
2021-09-24,1516.6526364902984
2021-09-27,1489.4329324059545
2021-09-28,1504.5740842848459
2021-09-29,1487.9008865574021
2021-09-30,1513.385709482459
2021-10-01,1511.670128280749
2021-10-04,1486.1862984599459
2021-10-05,1493.6553950781167
2021-10-06,1480.1279711938832
2021-10-07,1515.7026102426391
2021-10-08,1510.842101224971
2021-10-11,1523.2697679877858
2021-10-12,1517.808161538089
2021-10-13,1517.5793374419673
2021-10-14,1513.0727798733578
2021-10-15,1527.9781892130613
2021-10-18,1547.561760876743
2021-10-19,1561.7499570826142
2021-10-20,1570.0353329537184
2021-10-21,1563.3341288391862
2021-10-22,1570.9356184070223
2021-10-25,1560.9801377974359
2021-10-26,1548.6036669714317
2021-10-27,1517.5155458338272
2021-10-28,1493.8450901253202
2021-10-29,1519.8061537711844
2021-11-01,1490.0852644114884
2021-11-02,1475.0708584829406
2021-11-03,1475.6624938778778
2021-11-04,1487.041730485098
2021-11-05,1462.4811876454298
2021-11-08,1456.289792025918
2021-11-09,1469.9564326809632
2021-11-10,1484.1532379753419
2021-11-11,1515.5015031557518
2021-11-12,1528.2099315615822
2021-11-15,1530.7444800507633
2021-11-16,1557.9152232200274
2021-11-17,1560.9191257266484
2021-11-18,1528.106323014962
2021-11-19,1537.1322547427142
2021-11-22,1541.2794329191154
2021-11-23,1524.219355775902
2021-11-24,1536.1120881857844
2021-11-25,1563.7073120240739
2021-11-26,1510.249509176925
2021-11-29,1507.0517175296948
2021-11-30,1490.0093633924077
2021-12-01,1452.1121833626082
2021-12-02,1429.3092871610531
2021-12-03,1421.8993775314268
2021-12-06,1386.7293468219364
2021-12-07,1432.4215364763363
2021-12-08,1433.8258033526809
2021-12-09,1463.0229970903906
2021-12-10,1437.666961437825
2021-12-13,1426.651743777173
2021-12-14,1401.021406743644
2021-12-15,1390.0379828520854
2021-12-16,1401.1875695227443
2021-12-17,1388.492854271593
2021-12-20,1337.1995338991028
2021-12-21,1370.7307362284448
2021-12-22,1377.655821360802
2021-12-23,1390.8751744001183
2021-12-24,1393.381216099104
2021-12-27,1390.250457876116
2021-12-28,1387.4747681293468
2021-12-29,1360.336308882494
2021-12-30,1381.5767198485269
2021-12-31,1402.2149994444935
2022-01-03,1414.0957355345067
2022-01-04,1396.0342028200891
2022-01-05,1352.7668141845122
2022-01-06,1343.4491560146625
2022-01-07,1332.9454165870884
2022-01-10,1360.7088172273882
2022-01-11,1356.389219861529
2022-01-12,1372.4942838120166
2022-01-13,1344.0731029445187
2022-01-14,1356.5835159400121
2022-01-17,1358.6381471667669
2022-01-18,1368.0631406238424
2022-01-19,1367.0206286526475
2022-01-20,1387.5569546550214
2022-01-21,1376.5854211656595
2022-01-24,1361.8907470698557
2022-01-25,1328.4268342128187
2022-01-26,1320.9480408387606
2022-01-27,1294.880396596038
2022-01-28,1283.526379837336
2022-01-31,1314.3152167729274
2022-02-01,1313.630310180817
2022-02-02,1302.336032230246
2022-02-03,1283.96202729774
2022-02-04,1312.4265619946773
2022-02-07,1311.836128268305
2022-02-08,1312.301524262879
2022-02-09,1332.8757558569619
2022-02-10,1337.7606599218138
2022-02-11,1327.6888276602392
2022-02-14,1315.6546976558357
2022-02-15,1319.3632727232466
2022-02-16,1332.4128887853265
2022-02-17,1324.1589370199
2022-02-18,1311.4981231967645
2022-02-21,1301.9002427136172
2022-02-22,1266.628205665798
2022-02-23,1279.7775088800254
2022-02-24,1264.978934870656
2022-02-25,1265.5580443372958
2022-02-28,1260.2336534468657
2022-03-01,1277.6004711388132
2022-03-02,1261.0748548168087
2022-03-03,1254.61275590146
2022-03-04,1228.934978572965
2022-03-07,1190.8797553517468
2022-03-08,1166.6279852934601
2022-03-09,1154.6479566773876
2022-03-10,1159.237582864885
2022-03-11,1130.142274858441
2022-03-14,1041.3552361637198
2022-03-15,980.0002039244133
2022-03-16,1086.9838390357265
2022-03-17,1140.1927912225076
2022-03-18,1174.8143906314924
2022-03-21,1163.3248810041785
2022-03-22,1195.3698079504634
2022-03-23,1207.6868508819837
2022-03-24,1212.6289902777073
2022-03-25,1170.358013659471
2022-03-28,1172.2733239117804
2022-03-29,1162.0186623911084
2022-03-30,1173.8051301361575
2022-03-31,1159.6817377317002
2022-04-01,1174.1089516221616
2022-04-04,1215.68307086951
2022-04-05,1215.2068310917755
2022-04-06,1198.3968000532955
2022-04-07,1166.872693287031
2022-04-08,1169.3725586739035
2022-04-11,1128.153117271367
2022-04-12,1142.4613740623595
2022-04-13,1142.429826542176
2022-04-14,1173.9529744955755
2022-04-15,1173.897980190954
2022-04-18,1168.0658018724291
2022-04-19,1148.7213398843323
2022-04-20,1123.0920869177323
2022-04-21,1094.402038323852
2022-04-22,1099.748584854741
2022-04-25,1061.9861358125452
2022-04-26,1067.014724158468
2022-04-27,1101.4377050864784
2022-04-28,1108.3678939590818
2022-04-29,1131.876535066228
2022-05-02,1136.3252418637157
2022-05-03,1139.4483337717472
2022-05-04,1133.6631365605804
2022-05-05,1123.02584809207
2022-05-06,1074.9825841902968
2022-05-09,1071.2466711430227
2022-05-10,1051.1748751363752
2022-05-11,1053.1736193130002
2022-05-12,1047.4711325440462
2022-05-13,1076.8411539603944
2022-05-16,1081.260818553125
2022-05-17,1094.7590920625594
2022-05-18,1101.4282646151999
2022-05-19,1084.3312267712847
2022-05-20,1098.6594118444023
2022-05-23,1080.830643685313
2022-05-24,1044.971186256906
2022-05-25,1051.9067511114572
2022-05-26,1053.305271691452
2022-05-27,1058.1391166631104
2022-05-30,1063.6210798347495
2022-05-31,1096.8623448767855
2022-06-01,1093.5899769444097
2022-06-02,1089.4888458914754
2022-06-03,1086.2389469846312
2022-06-06,1108.0569508157569
2022-06-07,1115.9981478922148
2022-06-08,1142.0377774324825
2022-06-09,1134.374317321622
2022-06-10,1157.3025656685363
2022-06-13,1127.8563928504968
2022-06-14,1126.6820942407985
2022-06-15,1141.8092447548956
2022-06-16,1117.0352034437008
2022-06-17,1128.9734178169888
2022-06-20,1126.1277252176048
2022-06-21,1148.9624449922721
2022-06-22,1127.9096268006085
2022-06-23,1151.4751280836913
2022-06-24,1180.0136720533296
2022-06-27,1201.130760173765
2022-06-28,1218.2510952839864
2022-06-29,1193.3688084557004
2022-06-30,1196.2657247272714
2022-07-01,1206.4706540797085
2022-07-04,1194.466465001725
2022-07-05,1205.7802864568814
2022-07-06,1195.6488859047977
2022-07-07,1206.839087632574
2022-07-08,1206.6992192010296
2022-07-11,1182.3670380872309
2022-07-12,1163.7562307593053
2022-07-13,1153.7527137891495
2022-07-14,1165.834807542773
2022-07-15,1130.1110845618373
2022-07-18,1141.2196410075412
2022-07-19,1132.0795738652087
2022-07-20,1150.0734562294613
2022-07-21,1150.9140339975156
2022-07-22,1136.6868837025145
2022-07-25,1132.672804000452
2022-07-26,1144.5894175522544
2022-07-27,1138.1689240390417
2022-07-28,1142.469326949887
2022-07-29,1118.025462860927
2022-08-01,1080.6731812216224
2022-08-02,1068.8450060647438
2022-08-03,1079.5338120420045
2022-08-04,1090.9634699967792
2022-08-05,1113.6630369316595
2022-08-08,1101.9091370834597
2022-08-09,1096.496042738848
2022-08-10,1071.9366237365468
2022-08-11,1091.4870186343421
2022-08-12,1103.423806035228
2022-08-15,1106.8373188540495
2022-08-16,1105.6643833198434
2022-08-17,1100.1851186409358
2022-08-18,1095.7652841477625
2022-08-19,1105.775401112108
2022-08-22,1108.3140226267371
2022-08-23,1096.8601586133093
2022-08-24,1079.0815733432412
2022-08-25,1101.4137238959504
2022-08-26,1117.6987610291096
2022-08-29,1109.0459789254105
2022-08-30,1103.448740029154
2022-08-31,1109.1985778000803
2022-09-01,1107.8948226552957
2022-09-02,1085.2666137390136
2022-09-05,1084.325231316977
2022-09-06,1087.9684231570543
2022-09-07,1078.454128885916
2022-09-08,1072.8343745795928
2022-09-09,1091.704190630094
2022-09-12,1084.1388384635286
2022-09-13,1096.8095159400925
2022-09-14,1085.5488577416695
2022-09-15,1082.619859504655
2022-09-16,1060.2722532235002
2022-09-19,1039.725801194226
2022-09-20,1046.0712306909588
2022-09-21,1038.1186277233808
2022-09-22,1029.647147463562
2022-09-23,1016.8208491119719
2022-09-26,1028.2113075149741
2022-09-27,1042.9433233023599
2022-09-28,1012.0684868122471
2022-09-29,979.0861786491548
2022-09-30,977.3781606551483
2022-10-03,975.6146592732412
2022-10-04,971.2854536133441
2022-10-05,1016.6131736324143
2022-10-06,1009.9161095231373
2022-10-07,997.9045589405791
2022-10-10,968.7684724677032
2022-10-11,957.0360767769719
2022-10-12,949.9138015059275
2022-10-13,933.9423672449639
2022-10-14,949.0101599341364
2022-10-17,947.5862722582425
2022-10-18,965.3188623506603
2022-10-19,949.6385315508326
2022-10-20,929.8712178268165
2022-10-21,945.291599622299
2022-10-24,876.301025655184
2022-10-25,877.9686962344429
2022-10-26,894.4239066599254
2022-10-27,900.5905917519004
2022-10-28,872.7538485895105
2022-10-31,870.6372010918459
2022-11-01,902.0648212333956
2022-11-02,932.227951922141
2022-11-03,937.8185504635813
2022-11-04,960.6070899083155
2022-11-07,981.4708547215397
2022-11-08,967.144142701955
2022-11-09,953.9949297780008
2022-11-10,930.6584631464805
2022-11-11,964.0804240555851
2022-11-14,1000.8871477895033
2022-11-15,1039.118758349407
2022-11-16,1025.6490299968755
2022-11-17,1029.3941148867657
2022-11-18,1020.6586515097398
2022-11-21,1016.2600916455742
2022-11-22,983.0523149310203
2022-11-23,973.8515611463142
2022-11-24,983.0607385829968
2022-11-25,973.7982224843669
2022-11-28,970.6899982387486
2022-11-29,1015.9958862563099
2022-11-30,1048.996785045093
2022-12-01,1043.765744686825
2022-12-02,1060.6099628221507
2022-12-05,1098.5923989744624
2022-12-06,1093.0344980884236
2022-12-07,1069.0879569281267
2022-12-08,1112.0009826179091
2022-12-09,1139.7537121209384
2022-12-12,1122.6731967301253
2022-12-13,1119.2992509757428
2022-12-14,1118.8071994664485
2022-12-15,1097.1338390485305
2022-12-16,1105.9305559117925
2022-12-19,1085.0318109058642
2022-12-20,1061.1282779940939
2022-12-21,1081.3866190579777
2022-12-22,1100.1580147050172
2022-12-23,1094.2612254472376
2022-12-26,1094.452743730227
2022-12-27,1095.5843711161262
2022-12-28,1098.6066854222843
2022-12-29,1090.483112157827
2022-12-30,1098.7936803419168
2023-01-02,1098.7936803419168
2023-01-03,1128.1076258933333
2023-01-04,1158.2419362624005
2023-01-05,1180.772782796973
2023-01-06,1171.0841346106383
2023-01-09,1190.8148008544044
2023-01-10,1198.9052008588421
2023-01-11,1185.7013917505185
2023-01-12,1182.8282505384182
2023-01-13,1206.745285543024
2023-01-16,1213.9720173101243
2023-01-17,1192.8585200444868
2023-01-18,1187.1839678854064
2023-01-19,1195.8574125651178
2023-01-20,1212.1572279635852
2023-01-23,1213.4309943575151
2023-01-24,1207.4762092626252
2023-01-25,1202.1514623608714
2023-01-26,1241.4181980642686
2023-01-27,1246.4383124828641
2023-01-30,1197.7292591302255
2023-01-31,1204.0488618422603
2023-02-01,1235.426050056605
2023-02-02,1242.4268747061863
2023-02-03,1236.265493361635
2023-02-06,1209.0679965704253
2023-02-07,1221.0911360253663
2023-02-08,1210.3136017463446
2023-02-09,1224.8033840394746
2023-02-10,1203.0245249189572
2023-02-13,1211.176051218864
2023-02-14,1200.713184705692
2023-02-15,1191.0426804767933
2023-02-16,1185.9167071426903
2023-02-17,1169.95963599306
2023-02-20,1182.9562866998465
2023-02-21,1161.8783171930888
2023-02-22,1160.8969776505885
2023-02-23,1163.7845691818015
2023-02-24,1148.8938673215575
2023-02-27,1136.1691831970306
2023-02-28,1139.6300864384152
2023-03-01,1173.1401817192595
2023-03-02,1175.71811941027
2023-03-03,1187.543905830991
2023-03-06,1170.1952879737667
2023-03-07,1160.542607209625
2023-03-08,1145.2824299608208
2023-03-09,1125.3634761888295
2023-03-10,1089.920410198189
2023-03-13,1094.5166386557985
2023-03-14,1074.478954778748
2023-03-15,1105.5244734219696
2023-03-16,1082.2704728330918
2023-03-17,1091.1933687082503
2023-03-20,1045.1578787459791
2023-03-21,1061.8580463241735
2023-03-22,1054.9526598496905
2023-03-23,1056.9207059138128
2023-03-24,1065.4172158852878
2023-03-27,1049.9403090351313
2023-03-28,1042.1676432746772
2023-03-29,1061.1929493905734
2023-03-30,1056.6097119862277
2023-03-31,1060.6852896322614
2023-04-03,1063.2103683577002
2023-04-04,1048.656722732217
2023-04-05,1048.5840291092834
2023-04-06,1051.1247216041434
2023-04-07,1051.2639723895697
2023-04-10,1059.813821897945
2023-04-11,1070.342137851735
2023-04-12,1060.2309283277946
2023-04-13,1067.7316857660294
2023-04-14,1071.8208288210592
2023-04-17,1086.7967572030186
2023-04-18,1079.1217133919383
2023-04-19,1067.980887220638
2023-04-20,1059.7830542284182
2023-04-21,1039.725146467291
2023-04-24,1027.5697985036602
2023-04-25,1006.4044641726065
2023-04-26,1007.0191681374303
2023-04-27,1010.6488122359177
2023-04-28,1017.3860184147977
2023-05-01,1022.7745480063415
2023-05-02,1005.8272090391313
2023-05-03,986.435751805958
2023-05-04,1000.2001113832131
2023-05-05,1007.6823873774651
2023-05-08,1004.6708239772539
2023-05-09,986.8637855549002
2023-05-10,991.3201723127868
2023-05-11,993.8273557551828
2023-05-12,979.1729761084109
2023-05-15,989.5824250296885
2023-05-16,982.498627641484
2023-05-17,969.2687854769716
2023-05-18,967.0756647445418
2023-05-19,956.6192702387212
2023-05-22,959.2537454274916
2023-05-23,955.1765605629789
2023-05-24,939.91672245251
2023-05-25,925.1910060228201
2023-05-26,926.7842181664071
2023-05-29,912.8715063408773
2023-05-30,915.6857688001327
2023-05-31,909.7297999819901
2023-06-01,905.9496864818909
2023-06-02,932.085606728904
2023-06-05,931.2493047886358
2023-06-06,930.5193790295377
2023-06-07,939.7045276033988
2023-06-08,927.3423720747562
2023-06-09,932.6306765411963
2023-06-12,928.9498814803521
2023-06-13,939.8034504666554
2023-06-14,938.8364090440776
2023-06-15,958.0209752908245
2023-06-16,966.6024573039864
2023-06-19,960.1408233511435
2023-06-20,938.7929990274672
2023-06-21,914.5589171985891
2023-06-22,914.2196200428018
2023-06-23,891.6197589502932
2023-06-26,896.3421776110637
2023-06-27,904.5455132812839
2023-06-28,907.1397229289223
2023-06-29,896.2604914199399
2023-06-30,897.5986060624874
2023-07-03,914.0486438149868
2023-07-04,926.1968177409284
2023-07-05,912.6702423083162
2023-07-06,896.2022355137602
2023-07-07,889.8796461314295
2023-07-10,897.0616896748985
2023-07-11,903.9817022243651
2023-07-12,896.353376549394
2023-07-13,910.3671025558083
2023-07-14,903.6851397215778
2023-07-17,903.9890823924303
2023-07-18,891.9635299712197
2023-07-19,895.7651246112817
2023-07-20,891.0237063105254
2023-07-21,897.3145081923758
2023-07-24,895.4558701580589
2023-07-25,917.5002285857449
2023-07-26,919.7937589850992
2023-07-27,931.5820446586588
2023-07-28,952.3154357697817
2023-07-31,955.9729443269899
2023-08-01,969.1676738601105
2023-08-02,950.3327691617983
2023-08-03,951.9480500055505
2023-08-04,945.9434997860246
2023-08-07,936.1807505557307
2023-08-08,925.5420843440602
2023-08-09,929.1226532085605
2023-08-10,926.545693524435
2023-08-11,913.9253826624503
2023-08-14,911.0693916578549
2023-08-15,897.319872780929
2023-08-16,891.8074968678638
2023-08-17,895.8008332603629
2023-08-18,881.5078716603541
2023-08-21,865.1362824515063
2023-08-22,876.3667078534148
2023-08-23,867.2232099837659
2023-08-24,878.3789050533811
2023-08-25,874.0549032281392
2023-08-28,873.9730568645051
2023-08-29,890.1391635326635
2023-08-30,875.7928937210814
2023-08-31,877.269951646185
2023-09-01,882.5039712748484
2023-09-04,899.5854675756019
2023-09-05,892.7915674873746
2023-09-06,890.3262689845845
2023-09-07,878.0846733992616
2023-09-08,875.8867555369005
2023-09-11,877.6880415242902
2023-09-12,875.2893466174557
2023-09-13,866.3096984542732
2023-09-14,872.4941072027891
2023-09-15,879.5079808415608
2023-09-18,875.8642496007828
2023-09-19,867.4075163893714
2023-09-20,854.9432804981407
2023-09-21,845.9570191865446
2023-09-22,864.2070895496009
2023-09-25,860.3325834179032
2023-09-26,853.9841447948418
2023-09-27,868.3253351371072
2023-09-28,860.3890092064147
2023-09-29,870.734162324208
2023-10-02,875.005215966156
2023-10-03,851.6358716039427
2023-10-04,840.4051336420591
2023-10-05,839.795169751604
2023-10-06,857.7145760484091
2023-10-09,858.3523316166136
2023-10-10,858.794048908924
2023-10-11,870.8206067202216
2023-10-12,884.3668666321175
2023-10-13,875.8947600839002
2023-10-16,863.5781173282753
2023-10-17,863.5114462638463
2023-10-18,849.9370555127532
2023-10-19,837.1191555447655
2023-10-20,829.3572285784421
2023-10-23,826.5110631384636
2023-10-24,833.5744354227322
2023-10-25,829.4671147341516
2023-10-26,829.493472645321
2023-10-27,846.2224622088089
2023-10-30,859.7171574199815
2023-10-31,853.5211800301723
2023-11-01,852.6853318217829
2023-11-02,851.5289924839061
2023-11-03,862.9207744257692
2023-11-06,884.7405276139303
2023-11-07,877.2781577133229
2023-11-08,873.5915455998465
2023-11-09,862.3662373384899
2023-11-10,858.7145277160616
2023-11-13,865.7389763672903
2023-11-14,849.3443676780303
2023-11-15,860.2524268891409
2023-11-16,846.2488110307615
2023-11-17,842.4749058241874
2023-11-20,852.387258157607
2023-11-21,851.885895072268
2023-11-22,851.5510210451341
2023-11-23,860.4387206754432
2023-11-24,852.1333538472899
2023-11-27,845.9772476878665
2023-11-28,838.1569119117682
2023-11-29,826.2011920459709
2023-11-30,830.0081641974532
2023-12-01,829.3438680816317
2023-12-04,821.2690069683055
2023-12-05,811.3979231623081
2023-12-06,816.809550214561
2023-12-07,812.702237155136
2023-12-08,808.566300571029
2023-12-11,808.0748720015466
2023-12-12,807.2217575098385
2023-12-13,799.1871109886715
2023-12-14,793.9178330348652
2023-12-15,811.7270443021679
2023-12-18,799.0557229682125
2023-12-19,786.8467107783879
2023-12-20,783.6576219505355
2023-12-21,789.1438866813169
2023-12-22,774.7304660424024
2023-12-25,774.7079751456475
2023-12-26,774.7002295614469
2023-12-27,775.8474745321015
2023-12-28,798.5242398496351
2023-12-29,811.2702460435806
2024-01-01,811.2702460435808
2024-01-02,805.5762410218824
2024-01-03,799.4122705241771
2024-01-04,789.3986755750803
2024-01-05,778.4436723120724
2024-01-08,762.0705555463584
2024-01-09,766.5148549365668
2024-01-10,761.6460175755867
2024-01-11,770.1127495128451
2024-01-12,764.5273743391502
2024-01-15,765.525940414902
2024-01-16,759.1956893366598
2024-01-17,728.3795597398218
2024-01-18,731.657685226262
2024-01-19,716.4981765567692
2024-01-22,689.4212417265394
2024-01-23,705.393315235981
2024-01-24,720.947823345248
2024-01-25,734.426412595481
2024-01-26,717.2425559928295
2024-01-29,719.0313259596703
2024-01-30,694.0713244999364
2024-01-31,681.4126087953196
2024-02-01,693.3958949849788
2024-02-02,684.8809320190412
2024-02-05,681.1415291610108
2024-02-06,712.0737841887262
2024-02-07,709.7058028691097
2024-02-08,712.3360313211493
2024-02-09,699.7130643716381
2024-02-12,704.8339509762453
2024-02-13,705.4243030468118
2024-02-14,706.3328443515937
2024-02-15,706.6898371125761
2024-02-16,734.3234261821736
2024-02-19,725.6564026465346
2024-02-20,726.6378074443112
2024-02-21,736.6921477996617
2024-02-22,747.8409529113071
2024-02-23,753.9627003811781
2024-02-26,751.4052944432092
2024-02-27,759.262886568757
2024-02-28,746.0311949117593
2024-02-29,749.1893273019648
2024-03-01,751.2375745698914
2024-03-04,750.5183238029535
2024-03-05,728.8272857087469
2024-03-06,737.8567737872271
2024-03-07,729.0609730235296
2024-03-08,738.4038759414397
2024-03-11,756.5235437650814
