Date,ACWI ex EMU SMALL GROWTH
2021-04-02,3566.1512775838523
2021-04-05,3570.39981660484
2021-04-06,3572.6937119207423
2021-04-07,3532.743105471632
2021-04-08,3563.001089806903
2021-04-09,3569.519131009637
2021-04-12,3547.6511720211797
2021-04-13,3556.039911055638
2021-04-14,3561.0933133713997
2021-04-15,3584.1015882381193
2021-04-16,3598.1830821043227
2021-04-19,3562.347260546027
2021-04-20,3505.0443382271606
2021-04-21,3545.193803634592
2021-04-22,3556.1978785940264
2021-04-23,3582.4893883797545
2021-04-26,3613.2743013555196
2021-04-27,3611.7905635909456
2021-04-28,3608.309943465951
2021-04-29,3588.453673775782
2021-04-30,3570.490918990638
2021-05-03,3556.9312100275283
2021-05-04,3518.2671427223527
2021-05-05,3525.68731802094
2021-05-06,3498.8109796603944
2021-05-07,3527.470254747465
2021-05-10,3475.102884200491
2021-05-11,3437.8032336893148
2021-05-12,3369.5380959836543
2021-05-13,3372.2578502184538
2021-05-14,3424.5637732496034
2021-05-17,3415.2762105929637
2021-05-18,3409.412329151595
2021-05-19,3384.16931903458
2021-05-20,3415.32271710324
2021-05-21,3427.6671921465054
2021-05-24,3439.4916367492324
2021-05-25,3434.099169088644
2021-05-26,3472.3451263052066
2021-05-27,3492.737140878033
2021-05-28,3503.719472199798
2021-05-31,3495.692618335888
2021-06-01,3507.4742717769122
2021-06-02,3518.505535933147
2021-06-03,3513.9091534114664
2021-06-04,3526.467719729854
2021-06-07,3550.414159531612
2021-06-08,3576.7830830273497
2021-06-09,3558.1760985155975
2021-06-10,3565.7465440763094
2021-06-11,3605.296018852725
2021-06-14,3600.513454800689
2021-06-15,3582.87345653523
2021-06-16,3574.092078242173
2021-06-17,3600.172322200179
2021-06-18,3585.9956016572837
2021-06-21,3597.7675265026264
2021-06-22,3626.336654468377
2021-06-23,3627.186341767809
2021-06-24,3658.489554796742
2021-06-25,3671.7751529594807
2021-06-28,3675.7442660754446
2021-06-29,3675.8521849011195
2021-06-30,3684.5979225465726
2021-07-01,3689.456786599335
2021-07-02,3694.190909908747
2021-07-05,3697.08575676349
2021-07-06,3683.37466976865
2021-07-07,3676.508732183357
2021-07-08,3626.686624866006
2021-07-09,3662.928393053532
2021-07-12,3674.616495763382
2021-07-13,3657.0124582049225
2021-07-14,3623.195670419293
2021-07-15,3596.868336819932
2021-07-16,3577.1794605357104
2021-07-19,3534.7692087994565
2021-07-20,3596.1812914897982
2021-07-21,3641.1382211508053
2021-07-22,3641.602361066845
2021-07-23,3663.159839750628
2021-07-26,3654.4144048262838
2021-07-27,3621.8143667759896
2021-07-28,3655.873417203882
2021-07-29,3666.1115625598886
2021-07-30,3655.336721436869
2021-08-02,3660.481602538609
2021-08-03,3668.5568723225792
2021-08-04,3659.345866794368
2021-08-05,3691.345224942822
2021-08-06,3700.829912000095
2021-08-09,3695.672128013857
2021-08-10,3705.6587113340047
2021-08-11,3705.8241090858537
2021-08-12,3709.50550543609
2021-08-13,3675.8461272266622
2021-08-16,3646.6292078711567
2021-08-17,3621.1009606033704
2021-08-18,3622.273902804113
2021-08-19,3585.759144028896
2021-08-20,3613.4224051187725
2021-08-23,3660.515893101403
2021-08-24,3697.4201922249727
2021-08-25,3716.5024171824616
2021-08-26,3695.163374412815
2021-08-27,3742.8524617805747
2021-08-30,3754.7593795714565
2021-08-31,3760.306049811464
2021-09-01,3771.135681258056
2021-09-02,3796.5513043641904
2021-09-03,3796.50107149036
2021-09-06,3808.913111932221
2021-09-07,3791.8633485375867
2021-09-08,3764.062937783879
2021-09-09,3768.993846049102
2021-09-10,3759.1491741889254
2021-09-13,3765.5032797645754
2021-09-14,3748.636648205122
2021-09-15,3760.7746949502884
2021-09-16,3777.460490480394
2021-09-17,3786.3694057484645
2021-09-20,3720.65230231386
2021-09-21,3728.7106130281304
2021-09-22,3757.8803331077743
2021-09-23,3799.2032291380438
2021-09-24,3794.335329250045
2021-09-27,3798.8644812185407
2021-09-28,3714.206880176358
2021-09-29,3704.167403746306
2021-09-30,3701.398366878173
2021-10-01,3713.1859903517793
2021-10-04,3659.168969374874
2021-10-05,3676.8424190660025
2021-10-06,3666.284520431954
2021-10-07,3715.23840574656
2021-10-08,3693.3581024853784
2021-10-11,3680.1101397202497
2021-10-12,3697.3163396732575
2021-10-13,3717.18165429872
2021-10-14,3769.9423723387
2021-10-15,3778.959568175851
2021-10-18,3780.775085437453
2021-10-19,3791.996080833213
2021-10-20,3795.6821400645044
2021-10-21,3806.4417900206595
2021-10-22,3802.400829038144
2021-10-25,3827.2787084709635
2021-10-26,3826.176733383164
2021-10-27,3784.3886138988955
2021-10-28,3809.9219469021655
2021-10-29,3833.9154360245698
2021-11-01,3894.9169057103486
2021-11-02,3889.3096589738757
2021-11-03,3920.689311448482
2021-11-04,3947.5068085566986
2021-11-05,3960.568281285353
2021-11-08,3962.4300295194835
2021-11-09,3956.561036148338
2021-11-10,3916.7243743935264
2021-11-11,3947.2516940034816
2021-11-12,3976.5591755398245
2021-11-15,3979.4057686032697
2021-11-16,4007.5871996210176
2021-11-17,3988.064688711174
2021-11-18,3954.47293732735
2021-11-19,3953.01545041374
2021-11-22,3939.0857492529976
2021-11-23,3894.537916901665
2021-11-24,3914.0902650979056
2021-11-25,3918.3749104293406
2021-11-26,3789.5649614901686
2021-11-29,3801.4776906451207
2021-11-30,3749.2684962097173
2021-12-01,3678.994835626061
2021-12-02,3714.765017227844
2021-12-03,3675.227931542959
2021-12-06,3705.9486823495254
2021-12-07,3810.682513606952
2021-12-08,3811.0503488288796
2021-12-09,3773.647459667224
2021-12-10,3745.837292648259
2021-12-13,3721.2590475901097
2021-12-14,3683.749949407293
2021-12-15,3723.302952714792
2021-12-16,3677.493510685033
2021-12-17,3700.857025446659
2021-12-20,3635.5899515475307
2021-12-21,3727.0110841785727
2021-12-22,3745.77134362812
2021-12-23,3785.840008540408
2021-12-24,3782.8694847199745
2021-12-27,3805.249461002433
2021-12-28,3806.7580466812124
2021-12-29,3800.1271868743906
2021-12-30,3815.1253655202927
2021-12-31,3802.320514474066
2022-01-03,3837.4317522980537
2022-01-04,3819.7449168783883
2022-01-05,3718.1647717808773
2022-01-06,3699.22310297426
2022-01-07,3645.2877180888286
2022-01-10,3629.4095373362843
2022-01-11,3653.066399130492
2022-01-12,3642.020717049939
2022-01-13,3593.8331406283232
2022-01-14,3569.6555212944227
2022-01-17,3579.910104403747
2022-01-18,3513.833831863037
2022-01-19,3480.1648766200387
2022-01-20,3464.825992341137
2022-01-21,3394.9811051095435
2022-01-24,3407.029407968448
2022-01-25,3359.2782266230147
2022-01-26,3343.0832259021295
2022-01-27,3305.2701108642395
2022-01-28,3352.768930651725
2022-01-31,3437.6780479951112
2022-02-01,3466.9295146172744
2022-02-02,3451.019901285553
2022-02-03,3351.1897140753454
2022-02-04,3356.2048209949658
2022-02-07,3365.208735041338
2022-02-08,3404.1210008005664
2022-02-09,3479.9169605583884
2022-02-10,3436.3165790490525
2022-02-11,3408.6727114125247
2022-02-14,3391.593173375816
2022-02-15,3447.3045323690335
2022-02-16,3458.6086262583885
2022-02-17,3387.3367383878362
2022-02-18,3360.8998969128065
2022-02-21,3349.697151328742
2022-02-22,3307.530675229391
2022-02-23,3274.539497459595
2022-02-24,3345.453163955078
2022-02-25,3386.917104892303
2022-02-28,3415.1176255293217
2022-03-01,3411.2749093483685
2022-03-02,3463.616692885725
2022-03-03,3421.740216481327
2022-03-04,3387.1868716240483
2022-03-07,3294.2906572799893
2022-03-08,3291.4258713071076
2022-03-09,3339.288830146943
2022-03-10,3356.716038753181
2022-03-11,3323.390306632914
2022-03-14,3264.083367562894
2022-03-15,3287.8683488336906
2022-03-16,3392.797764920335
2022-03-17,3434.920799062646
2022-03-18,3497.1861985067403
2022-03-21,3478.4993240785393
2022-03-22,3517.3476730148536
2022-03-23,3491.954328253818
2022-03-24,3507.3275855251973
2022-03-25,3502.6380164584552
2022-03-28,3500.4507626002837
2022-03-29,3549.091402268041
2022-03-30,3502.283225840432
2022-03-31,3480.439195815752
2022-04-01,3527.5928616456004
2022-04-04,3574.1542004965445
2022-04-05,3546.450462336304
2022-04-06,3487.230158702918
2022-04-07,3469.272347768633
2022-04-08,3467.322911270017
2022-04-11,3427.3784934577147
2022-04-12,3432.1030185858062
2022-04-13,3487.941898985542
2022-04-14,3490.2351760177994
2022-04-15,3484.176445118423
2022-04-18,3446.5549651055717
2022-04-19,3492.843346025184
2022-04-20,3479.09654953373
2022-04-21,3430.1434541924996
2022-04-22,3366.7055805316686
2022-04-25,3382.086553321185
2022-04-26,3315.8403019949496
2022-04-27,3337.6419430424926
2022-04-28,3379.0086054516546
2022-04-29,3333.5146864128055
2022-05-02,3345.206085873494
2022-05-03,3345.0624716230955
2022-05-04,3384.635200711179
2022-05-05,3293.2295937065437
2022-05-06,3210.1731977196423
2022-05-09,3084.9925135923113
2022-05-10,3080.474730722605
2022-05-11,3036.290424430463
2022-05-12,3077.2698252784407
2022-05-13,3183.063611944584
2022-05-16,3164.7498114130167
2022-05-17,3204.570154805141
2022-05-18,3134.362952899126
2022-05-19,3118.604718981199
2022-05-20,3137.651487042754
2022-05-23,3134.397864748933
2022-05-24,3058.536818973825
2022-05-25,3101.882228619367
2022-05-26,3143.9350075289253
2022-05-27,3219.9414926447257
2022-05-30,3229.917317447331
2022-05-31,3213.3237049575214
2022-06-01,3198.768865229059
2022-06-02,3242.918239939236
2022-06-03,3218.275764057666
2022-06-06,3225.6495692951094
2022-06-07,3242.9474064608116
2022-06-08,3214.5551748669877
2022-06-09,3174.2890806608475
2022-06-10,3124.386553794443
2022-06-13,3016.775760060773
2022-06-14,2995.443132449927
2022-06-15,3022.8636736897743
2022-06-16,2904.3637648068293
2022-06-17,2932.388171280471
2022-06-20,2906.3924827547385
2022-06-21,2937.661711284738
2022-06-22,2911.1259376599814
2022-06-23,2961.8668809519777
2022-06-24,3040.710174350125
2022-06-27,3047.609769872051
2022-06-28,3028.1886651241316
2022-06-29,3003.553391359967
2022-06-30,2975.427062526491
2022-07-01,3003.7564627765228
2022-07-04,3000.124962376235
2022-07-05,3067.037885950534
2022-07-06,3071.388150894191
2022-07-07,3152.5299002004367
2022-07-08,3157.4366496840735
2022-07-11,3129.416636597846
2022-07-12,3117.1642645304078
2022-07-13,3102.3228005829137
2022-07-14,3102.226765580698
2022-07-15,3121.8885928483314
2022-07-18,3104.297134536315
2022-07-19,3159.7158562327163
2022-07-20,3219.2192642280115
2022-07-21,3254.9881187988244
2022-07-22,3221.988545398495
2022-07-25,3220.265636097429
2022-07-26,3219.725257360762
2022-07-27,3273.4266416487526
2022-07-28,3323.0079911765674
2022-07-29,3344.684734809425
2022-08-01,3334.422953903086
2022-08-02,3338.1459206049826
2022-08-03,3389.2413815359387
2022-08-04,3377.113998568735
2022-08-05,3403.9118675139516
2022-08-08,3416.548398712413
2022-08-09,3361.2989798896883
2022-08-10,3405.378550711499
2022-08-11,3419.523768487763
2022-08-12,3490.5613547307125
2022-08-15,3514.813435674916
2022-08-16,3515.649331417311
2022-08-17,3471.489899653976
2022-08-18,3495.7080814248966
2022-08-19,3454.7326762756193
2022-08-22,3417.1330949990697
2022-08-23,3418.1395686003825
2022-08-24,3441.539979556977
2022-08-25,3487.4810010940823
2022-08-26,3392.3861154201086
2022-08-29,3358.736773152409
2022-08-30,3336.3661226616587
2022-08-31,3308.4675203613833
2022-09-01,3287.799202863384
2022-09-02,3250.24572789499
2022-09-05,3271.9367073276553
2022-09-06,3256.3391029378
2022-09-07,3281.756327665437
2022-09-08,3320.33155737506
2022-09-09,3358.629933080981
2022-09-12,3371.647723524301
2022-09-13,3309.2218491385493
2022-09-14,3305.164488832523
2022-09-15,3280.9615341601757
2022-09-16,3214.148280352181
2022-09-19,3224.9233750517874
2022-09-20,3195.189960642171
2022-09-21,3195.339433353268
2022-09-22,3153.1354712007746
2022-09-23,3114.906911224622
2022-09-26,3075.657315097774
2022-09-27,3100.399250530023
2022-09-28,3147.040460741333
2022-09-29,3065.127770746301
2022-09-30,3054.0503180004816
2022-10-03,3104.5410828879794
2022-10-04,3175.032776874529
2022-10-05,3191.130841077876
2022-10-06,3193.6972995817955
2022-10-07,3130.9280310012277
2022-10-10,3123.123941146419
2022-10-11,3097.9194633045404
2022-10-12,3086.1524610419833
2022-10-13,3102.638025243674
2022-10-14,3050.4139455365034
2022-10-17,3098.039247478668
2022-10-18,3127.9654146260905
2022-10-19,3089.1062814683046
2022-10-20,3052.155021079125
2022-10-21,3093.94481840909
2022-10-24,3084.453441941089
2022-10-25,3135.9446821546453
2022-10-26,3132.6657820975674
2022-10-27,3147.5493660245734
2022-10-28,3183.483051940646
2022-10-31,3203.682598065557
2022-11-01,3229.879654589361
2022-11-02,3162.66403317055
2022-11-03,3168.1153314954
2022-11-04,3153.730392236857
2022-11-07,3152.323389242831
2022-11-08,3157.0407743945866
2022-11-09,3111.8303758582224
2022-11-10,3214.9861827606146
2022-11-11,3239.739272976253
2022-11-14,3208.366421255367
2022-11-15,3240.5631495312123
2022-11-16,3181.5806058660496
2022-11-17,3172.210054193516
2022-11-18,3175.231443478463
2022-11-21,3184.813740309171
2022-11-22,3203.0001243774122
2022-11-23,3202.7307862139974
2022-11-24,3213.6659397754643
2022-11-25,3209.7710558487124
2022-11-28,3165.4284122891722
2022-11-29,3178.9376810770127
2022-11-30,3257.3784739260122
2022-12-01,3239.6717373821775
2022-12-02,3250.7867511712966
2022-12-05,3181.080082306836
2022-12-06,3135.2094965712986
2022-12-07,3122.487475980888
2022-12-08,3131.5346592345836
2022-12-09,3122.6425516846607
2022-12-12,3139.277958146842
2022-12-13,3145.8279125058666
2022-12-14,3146.995611207454
2022-12-15,3068.6578612482945
2022-12-16,3054.631179955253
2022-12-19,3024.0708904135577
2022-12-20,3013.4031445887344
2022-12-21,3057.1171218347686
2022-12-22,3037.1901758804142
2022-12-23,3028.6284315757553
2022-12-26,3031.536609399539
2022-12-27,3014.7665269635986
2022-12-28,2992.147280024984
2022-12-29,3029.829058682053
2022-12-30,3027.007598781574
2023-01-02,3028.6176514019103
2023-01-03,3054.702479977164
2023-01-04,3068.6687904669466
2023-01-05,3063.5578571792994
2023-01-06,3093.6992960461876
2023-01-09,3087.9811498353074
2023-01-10,3116.1104434814106
2023-01-11,3137.248488766592
2023-01-12,3160.1799908910443
2023-01-13,3177.313068261522
2023-01-16,3180.250947820092
2023-01-17,3186.649528539621
2023-01-18,3167.448777012851
2023-01-19,3142.3815514287016
2023-01-20,3169.362502926592
2023-01-23,3200.080357918874
2023-01-24,3194.283168982566
2023-01-25,3188.624072738848
2023-01-26,3218.378834529736
2023-01-27,3238.0835834306786
2023-01-30,3202.0513366261844
2023-01-31,3250.523778445535
2023-02-01,3280.460410066119
2023-02-02,3330.65905682325
2023-02-03,3317.3068058622616
2023-02-06,3306.023482145211
2023-02-07,3338.9096337600236
2023-02-08,3310.8456579050403
2023-02-09,3277.9031539594152
2023-02-10,3278.391474051948
2023-02-13,3286.111392244046
2023-02-14,3297.477583160358
2023-02-15,3323.7881563740552
2023-02-16,3313.5174832282382
2023-02-17,3305.481159322654
2023-02-20,3304.1214335867307
2023-02-21,3240.8804421826844
2023-02-22,3246.794270409108
2023-02-23,3270.490943531887
2023-02-24,3256.90554910029
2023-02-27,3249.579835795663
2023-02-28,3255.522001750051
2023-03-01,3241.513027495586
2023-03-02,3262.429640684425
2023-03-03,3306.0970121396135
2023-03-06,3264.9212934888023
2023-03-07,3260.2366823668126
2023-03-08,3267.0605104953584
2023-03-09,3219.4393616074585
2023-03-10,3117.8546624794462
2023-03-13,3079.156070060937
2023-03-14,3100.5086495793
2023-03-15,3119.179166613726
2023-03-16,3119.349995379014
2023-03-17,3086.1995548414475
2023-03-20,3077.4981403517404
2023-03-21,3103.838783640177
2023-03-22,3063.272610614389
2023-03-23,3050.225582061572
2023-03-24,3080.9827095589576
2023-03-27,3094.24329297641
2023-03-28,3083.6796244859943
2023-03-29,3117.74936659179
2023-03-30,3111.849567035352
2023-03-31,3167.61865741838
2023-04-03,3168.2449923854165
2023-04-04,3122.615080703362
2023-04-05,3104.238272570287
2023-04-06,3095.0344269693824
2023-04-07,3098.1549980018362
2023-04-10,3138.9033009530913
2023-04-11,3150.988858882673
2023-04-12,3125.185441804931
2023-04-13,3141.517851492636
2023-04-14,3146.5978965679474
2023-04-17,3181.2539692621335
2023-04-18,3172.9756039517665
2023-04-19,3163.1565397105996
2023-04-20,3147.800583791655
2023-04-21,3149.262331892097
2023-04-24,3133.755829449541
2023-04-25,3096.7923471060494
2023-04-26,3062.9672294112056
2023-04-27,3098.4626208033005
2023-04-28,3116.0212332297006
2023-05-01,3136.7782176904593
2023-05-02,3105.63105496265
2023-05-03,3095.8174249711146
2023-05-04,3098.3457699968462
2023-05-05,3138.8065568280067
2023-05-08,3143.0216646895797
2023-05-09,3149.6725688389174
2023-05-10,3154.2915825015534
2023-05-11,3150.1644617980605
2023-05-12,3157.0961942825866
2023-05-15,3182.357779777858
2023-05-16,3154.658761733184
2023-05-17,3191.110727240751
2023-05-18,3217.4187573107965
2023-05-19,3208.822548417629
2023-05-22,3224.1677613810934
2023-05-23,3202.6362528698
2023-05-24,3169.626001137524
2023-05-25,3162.580058480943
2023-05-26,3190.238368501921
2023-05-29,3194.479079800299
2023-05-30,3188.5886268669124
2023-05-31,3186.8560360206866
2023-06-01,3200.758438215377
2023-06-02,3268.0202386558667
2023-06-05,3261.354064991658
2023-06-06,3307.422198218335
2023-06-07,3322.241291831064
2023-06-08,3296.533191476393
2023-06-09,3299.0193507378767
2023-06-12,3322.7323975291224
2023-06-13,3345.8087636173996
2023-06-14,3321.518305722032
2023-06-15,3319.9212180140303
2023-06-16,3310.5373256059675
2023-06-19,3299.894952517959
2023-06-20,3292.1755770615746
2023-06-21,3266.8698814189875
2023-06-22,3249.346785927681
2023-06-23,3227.3931532071792
2023-06-26,3216.125955862142
2023-06-27,3228.7936031169825
2023-06-28,3260.9068115222567
2023-06-29,3285.876147478545
2023-06-30,3304.4850862530493
2023-07-03,3317.1893226884963
2023-07-04,3323.928741669063
2023-07-05,3304.2118682834684
2023-07-06,3257.8049625041467
2023-07-07,3260.480410990301
2023-07-10,3289.3770925696635
2023-07-11,3319.0967155166695
2023-07-12,3320.606096652469
2023-07-13,3331.6093189471826
2023-07-14,3303.420489353813
2023-07-17,3316.351729778118
2023-07-18,3340.3946392164416
2023-07-19,3359.300407823994
2023-07-20,3343.218263960727
2023-07-21,3340.968581787932
2023-07-24,3348.254205991563
2023-07-25,3374.0818791606066
2023-07-26,3369.5509171692484
2023-07-27,3362.0253606044453
2023-07-28,3380.8672681154085
2023-07-31,3410.889256714599
2023-08-01,3406.5233326372063
2023-08-02,3361.085540776861
2023-08-03,3350.298317482756
2023-08-04,3327.0879462453604
2023-08-07,3330.0706680720596
2023-08-08,3320.8619954381443
2023-08-09,3300.6376617132864
2023-08-10,3291.3239587123835
2023-08-11,3297.8335183174904
2023-08-14,3310.356908408051
2023-08-15,3279.9718897461003
2023-08-16,3254.8837287623614
2023-08-17,3222.8111392073342
2023-08-18,3227.429719495392
2023-08-21,3227.6338140185694
2023-08-22,3249.5206607674477
2023-08-23,3281.8012464535022
2023-08-24,3255.9952605108183
2023-08-25,3277.1616242561713
2023-08-28,3291.052722793963
2023-08-29,3329.8149626752147
2023-08-30,3324.1101997710452
2023-08-31,3348.76243470788
2023-09-01,3378.637998067495
2023-09-04,3388.807235368916
2023-09-05,3367.77667266308
2023-09-06,3359.360060314956
2023-09-07,3333.1940210806397
2023-09-08,3318.5864857422002
2023-09-11,3318.6610070071147
2023-09-12,3317.1391625192746
2023-09-13,3289.943776784845
2023-09-14,3345.359709283882
2023-09-15,3327.0171190827386
2023-09-18,3306.074478963672
2023-09-19,3286.1172995882253
2023-09-20,3263.36408610544
2023-09-21,3223.932616661645
2023-09-22,3222.1104116222546
2023-09-25,3245.9610682757548
2023-09-26,3209.364071929838
2023-09-27,3249.4409509419534
2023-09-28,3252.2479224987837
2023-09-29,3245.4164070167594
2023-10-02,3233.245029963718
2023-10-03,3188.242000613354
2023-10-04,3173.2183212757973
2023-10-05,3170.7150854113115
2023-10-06,3192.617010664544
2023-10-09,3194.318228390896
2023-10-10,3222.2064788120297
2023-10-11,3211.4586239743608
2023-10-12,3187.920251279939
2023-10-13,3170.9156061431104
2023-10-16,3175.8027705836275
2023-10-17,3193.603256965855
2023-10-18,3150.166673289304
2023-10-19,3103.5165139440915
2023-10-20,3066.307621960277
2023-10-23,3030.8236975592936
2023-10-24,3066.987322166621
2023-10-25,3026.4129711267747
2023-10-26,3020.91607388116
2023-10-27,3004.275975266366
2023-10-30,3006.461531091745
2023-10-31,3031.3303358965277
2023-11-01,3055.657114336274
2023-11-02,3094.5632988765647
2023-11-03,3126.760338989692
2023-11-06,3119.16598883001
2023-11-07,3129.6274395509236
2023-11-08,3109.5903119977866
2023-11-09,3089.78048021931
2023-11-10,3112.7919711260424
2023-11-13,3107.457221777076
2023-11-14,3172.4241866395096
2023-11-15,3190.272459758
2023-11-16,3154.362863037296
2023-11-17,3182.4494784973413
2023-11-20,3192.2913405644754
2023-11-21,3181.4943783266053
2023-11-22,3208.493974162397
2023-11-23,3200.116376044316
2023-11-24,3205.3079180952373
2023-11-27,3200.261838928264
2023-11-28,3187.0200150401165
2023-11-29,3205.377861335811
2023-11-30,3229.059232627033
2023-12-01,3302.256135866765
2023-12-04,3320.3054077992024
2023-12-05,3290.6671540553552
2023-12-06,3301.780357624685
2023-12-07,3312.029322083847
2023-12-08,3327.032794277216
2023-12-11,3337.5139422519633
2023-12-12,3326.0781126308457
2023-12-13,3381.4952656220435
2023-12-14,3409.2615997630305
2023-12-15,3420.8635975327843
2023-12-18,3414.6342777996724
2023-12-19,3438.8204928971822
2023-12-20,3403.0215370944857
2023-12-21,3435.809085646895
2023-12-22,3451.5295107416164
2023-12-25,3450.858132620378
2023-12-26,3467.7537770000467
2023-12-27,3468.7685341294477
2023-12-28,3473.195789848411
2023-12-29,3466.0327321562313
2024-01-01,3467.034654714456
2024-01-02,3461.358188309034
2024-01-03,3397.030970651653
2024-01-04,3380.95698065213
2024-01-05,3369.1492942349123
2024-01-08,3411.743003189089
2024-01-09,3420.931827707666
2024-01-10,3409.4807211820535
2024-01-11,3407.8062408089236
2024-01-12,3408.4204971710237
2024-01-15,3406.9499476425176
2024-01-16,3395.36302390822
2024-01-17,3366.805514004933
2024-01-18,3382.572989574123
2024-01-19,3392.86406660613
2024-01-22,3435.49687274048
2024-01-23,3441.3676799278337
2024-01-24,3412.23443689461
2024-01-25,3444.864941066374
2024-01-26,3434.1272067019527
2024-01-29,3489.5779936539348
2024-01-30,3462.4542502447357
2024-01-31,3425.05610736607
2024-02-01,3462.8599298887925
2024-02-02,3470.3498095876193
2024-02-05,3455.8604293718017
2024-02-06,3481.551243778836
2024-02-07,3488.8267438114885
2024-02-08,3513.7501667280203
2024-02-09,3532.4447853060296
2024-02-12,3564.620609878788
2024-02-13,3506.005098365373
2024-02-14,3550.811137711341
2024-02-15,3588.4451950550383
2024-02-16,3583.5632208401125
2024-02-19,3588.62210321596
2024-02-20,3543.2890958915987
2024-02-21,3533.185905454825
2024-02-22,3569.4355391265817
2024-02-23,3576.2354069743888
2024-02-26,3584.512233223459
2024-02-27,3612.834014837206
2024-02-28,3600.747911925637
2024-02-29,3624.299505468349
2024-03-01,3649.9848696299705
2024-03-04,3638.2337590355914
2024-03-05,3600.723163526633
2024-03-06,3618.3769822704767
2024-03-07,3635.4756309603877
2024-03-08,3623.3440932765243
2024-03-11,3605.6089511949745
