Date,NORTH AMERICA
2015-03-18,234.16518298458246
2015-03-19,233.534357378937
2015-03-20,231.9753502078693
2015-03-23,228.85665331725426
2015-03-24,228.1022390438156
2015-03-25,223.14363997334593
2015-03-26,224.08385250575319
2015-03-27,225.04591379058914
2015-03-30,228.87249917779258
2015-03-31,228.97389779555
2015-04-01,227.83895490517403
2015-04-02,226.19067839770443
2015-04-03,226.19067839770443
2015-04-06,224.70361840141672
2015-04-07,227.88399768837058
2015-04-08,229.9875848681815
2015-04-09,233.45279194840236
2015-04-10,235.79948493253713
2015-04-13,235.95576735185085
2015-04-14,233.7497107159927
2015-04-15,236.89598128224932
2015-04-16,234.87495814940903
2015-04-17,230.74690190875134
2015-04-20,233.21150977798914
2015-04-21,233.06853428055604
2015-04-22,234.52896713287174
2015-04-23,233.60006072677177
2015-04-24,232.6219609747064
2015-04-27,231.34103891441646
2015-04-28,229.87694473923614
2015-04-29,225.73731168597627
2015-04-30,222.19696264469945
2015-05-01,224.11867359312419
2015-05-04,226.02066599376943
2015-05-05,222.93950559109302
2015-05-06,218.76001241532592
2015-05-07,221.21714466968567
2015-05-08,224.8721615239014
2015-05-11,225.22579515844808
2015-05-12,222.7228097240325
2015-05-13,220.54079134123904
2015-05-14,222.27435451169066
2015-05-15,221.3270792563039
2015-05-18,223.37864081644253
2015-05-19,227.91573169352665
2015-05-20,228.32592432938355
2015-05-21,228.62937252593326
2015-05-22,230.1315467053757
2015-05-25,230.11759881443533
2015-05-26,230.28311649468
2015-05-27,232.70968149113168
2015-05-28,231.514144521292
2015-05-29,229.14437277280314
2015-06-01,230.93352575288898
2015-06-02,226.06629069182074
2015-06-03,223.86995206328774
2015-06-04,221.59499352916413
2015-06-05,224.78943422223082
2015-06-08,221.3679244336268
2015-06-09,220.86298452651684
2015-06-10,222.31677502336294
2015-06-11,224.0583677856701
2015-06-12,221.85117173573497
2015-06-15,221.16548644717105
2015-06-16,222.732278992697
2015-06-17,223.17050409524057
2015-06-18,222.07414614221395
2015-06-19,222.23877260888563
2015-06-22,222.2840878132289
2015-06-23,226.73339155332638
2015-06-24,225.0531754688926
2015-06-25,224.28527661510864
2015-06-26,225.13076261699248
2015-06-29,220.2209163653285
2015-06-30,220.96139277001822
2015-07-01,223.16494876478822
2015-07-02,223.10313054127255
2015-07-03,223.22654353662415
2015-07-06,222.7691471768832
2015-07-07,226.75713654606636
2015-07-08,220.42593159180612
2015-07-09,221.1638450960938
2015-07-10,221.29285184585217
2015-07-13,226.96006929676042
2015-07-14,228.2843076412521
2015-07-15,228.8767267563384
2015-07-16,231.72239177183687
2015-07-17,232.90695675256103
2015-07-20,232.68631609371306
2015-07-21,230.20379749650903
2015-07-22,230.43445285400088
2015-07-23,227.44384521528306
2015-07-24,225.30130677571938
2015-07-27,221.13500247284395
2015-07-28,225.11758593707287
2015-07-29,227.0932025047517
2015-07-30,229.37449095226557
2015-07-31,226.43135116062132
2015-08-03,227.24795406562401
2015-08-04,227.06051482131969
2015-08-05,229.77144833089284
2015-08-06,226.9398516721905
2015-08-07,225.7790072023842
2015-08-10,227.83652794861612
2015-08-11,224.3235197844482
2015-08-12,221.75029293172807
2015-08-13,222.57918080659474
2015-08-14,223.78189513725343
2015-08-17,225.6363254033706
2015-08-18,225.89680928122365
2015-08-19,223.4894323542355
2015-08-20,215.89222158347286
2015-08-21,207.09945296555205
2015-08-24,194.48163337950106
2015-08-25,194.8338996792746
2015-08-26,202.21455065751786
2015-08-27,210.8037338568447
2015-08-28,211.00292126496984
2015-08-31,209.5459317843352
2015-09-01,202.50892989602116
2015-09-02,206.5017964929742
2015-09-03,209.43790230943506
2015-09-04,205.91850176101886
2015-09-07,205.0811326629802
2015-09-08,209.63477293334458
2015-09-09,207.207113888988
2015-09-10,207.1807757445654
2015-09-11,206.78048260130694
2015-09-14,205.82681236736562
2015-09-15,208.71524435039478
2015-09-16,210.38727453224638
2015-09-17,209.56011165570348
2015-09-18,205.25618272069008
2015-09-21,209.37493948172576
2015-09-22,207.7609803887562
2015-09-23,207.00629033016546
2015-09-24,203.60009209490772
2015-09-25,205.58060249485584
2015-09-28,199.5051231966693
2015-09-29,199.50437178092497
2015-09-30,204.43271098905922
2015-10-01,204.13755862413112
2015-10-02,205.77393920809268
2015-10-05,210.7316009387431
2015-10-06,209.15695642563045
2015-10-07,211.5381358318995
2015-10-08,212.56567871274567
2015-10-09,211.3656458425706
2015-10-12,211.16456732850895
2015-10-13,209.6797890992515
2015-10-14,207.62761620671273
2015-10-15,211.5329946552662
2015-10-16,212.60634228989602
2015-10-19,213.76839332028914
2015-10-20,212.92465598565744
2015-10-21,211.19485032724816
2015-10-22,218.2488559204306
2015-10-23,223.0607390167189
2015-10-26,222.24726613886003
2015-10-27,221.53905268524198
2015-10-28,224.05073410159872
2015-10-29,225.97037648165488
2015-10-30,223.08798608592573
2015-11-02,225.96443085340798
2015-11-03,228.30157827541123
2015-11-04,229.49342582983618
2015-11-05,229.05651499627731
2015-11-06,231.47315938312943
2015-11-09,229.26993364586716
2015-11-10,230.69009366398498
2015-11-11,229.11431042681002
2015-11-12,225.33020475052464
2015-11-13,223.38472814567143
2015-11-16,227.03018119498012
2015-11-17,228.19917070366662
2015-11-18,231.88693683362445
2015-11-19,229.82072959824595
2015-11-20,231.99446052213264
2015-11-23,232.7935990061978
2015-11-24,232.69676471985736
2015-11-25,233.5946199739481
2015-11-26,233.25851569723065
2015-11-27,233.85436691440373
2015-11-30,233.69743336147312
2015-12-01,235.1273923739621
2015-12-02,233.31540760925364
2015-12-03,224.03246284960167
2015-12-04,227.56122756112248
2015-12-07,226.3313442785166
2015-12-08,224.49559762759563
2015-12-09,220.99449001568425
2015-12-10,222.04509458113608
2015-12-11,216.50583484698075
2015-12-14,216.66054858507576
2015-12-15,221.19476577490153
2015-12-16,223.9639963461487
2015-12-17,222.79922300775723
2015-12-18,218.95414709638035
2015-12-21,218.99191321675858
2015-12-22,219.90977529314105
2015-12-23,224.57208409553579
2015-12-24,222.63427746681748
2015-12-25,222.63427746681748
2015-12-28,221.88621325972215
2015-12-29,225.45470852222198
2015-12-30,223.65629307753971
2015-12-31,222.64446740312894
2016-01-01,222.64446740312894
2016-01-04,220.5110207844165
2016-01-05,222.59420976321977
2016-01-06,218.9268104849846
2016-01-07,212.09664752830903
2016-01-08,208.42629399573894
2016-01-11,209.35988308835724
2016-01-12,211.4007288274172
2016-01-13,205.70012818438508
2016-01-14,209.1972444135499
2016-01-15,202.48986162528695
2016-01-18,203.80407850746207
2016-01-19,203.3779964424851
2016-01-20,200.99443722602626
2016-01-21,203.6505784457174
2016-01-22,208.0988029472962
2016-01-25,204.52722161972147
2016-01-26,207.2694728143788
2016-01-27,204.68929566193157
2016-01-28,204.56369555323292
2016-01-29,211.87613860766578
2016-02-01,210.3315186333617
2016-02-02,206.14708775606425
2016-02-03,204.64280777643543
2016-02-04,203.07749673008902
2016-02-05,199.6497167475067
2016-02-08,196.43437353835935
2016-02-09,193.35747340265263
2016-02-10,195.25630363237997
2016-02-11,190.3069133685084
2016-02-12,195.92611413845097
2016-02-15,197.7292119229399
2016-02-16,201.09729994183314
2016-02-17,204.935144379819
2016-02-18,204.665115574641
2016-02-19,204.34190271332844
2016-02-22,208.7857313555937
2016-02-23,206.2239385611021
2016-02-24,207.12028874642382
2016-02-25,209.3545802488301
2016-02-26,211.22105541890988
2016-02-29,210.8269251858116
2016-03-01,215.9211756902937
2016-03-02,217.47309987420095
2016-03-03,216.3319065249655
2016-03-04,215.58497421511828
2016-03-07,216.46328461762602
2016-03-08,212.61961438985927
2016-03-09,214.63118663331497
2016-03-10,211.950818965332
2016-03-11,215.33902764118923
2016-03-14,216.00929878791075
2016-03-15,215.32513044874676
2016-03-16,217.30295125838634
2016-03-17,214.42914730394827
2016-03-18,215.7000314622557
2016-03-21,216.50941415800517
2016-03-22,217.00020588373107
2016-03-23,216.3889495812241
2016-03-24,216.4913735202787
2016-03-25,216.4913735202787
2016-03-28,215.69141495800937
2016-03-29,218.19473920565903
2016-03-30,216.09073000475178
2016-03-31,215.00070522112287
2016-04-01,217.08657987350009
2016-04-04,215.69006641147007
2016-04-05,213.6027626734601
2016-04-06,215.95527627023435
2016-04-07,213.27130961159426
2016-04-08,213.63134040505273
2016-04-11,212.4403097152921
2016-04-12,215.84354236071215
2016-04-13,219.91829781550723
2016-04-14,220.27350072987053
2016-04-15,219.35041243848556
2016-04-18,220.18119870404118
2016-04-19,220.19500390930773
2016-04-20,221.24583811024095
2016-04-21,221.03620635197402
2016-04-22,222.13784714550778
2016-04-25,221.12668741175924
2016-04-26,220.8327094558887
2016-04-27,221.15011205508034
2016-04-28,219.2403659130156
2016-04-29,215.62688861722987
2016-05-02,216.00673353025118
2016-05-03,213.81277185721072
2016-05-04,212.87466035820623
2016-05-05,214.54587899867016
2016-05-06,214.7307570946353
2016-05-09,215.21828599331758
2016-05-10,218.04300594781802
2016-05-11,215.53240204978297
2016-05-12,216.09052055760657
2016-05-13,216.26309380654573
2016-05-16,217.81602673053035
2016-05-17,215.83868015953155
2016-05-18,216.89092971160758
2016-05-19,217.35659230092566
2016-05-20,218.65040859043597
2016-05-23,218.45071494155036
2016-05-24,222.14345985482075
2016-05-25,224.03592540667128
2016-05-26,223.29154858115734
2016-05-27,225.31773675912044
2016-05-30,225.13288690384536
2016-05-31,225.06931044685348
2016-06-01,224.55603585340486
2016-06-02,225.57342318446092
2016-06-03,221.7334228572843
2016-06-06,222.23688954461926
2016-06-07,222.86725953179152
2016-06-08,222.86598850644242
2016-06-09,223.69550117332474
2016-06-10,222.02947021767505
2016-06-13,220.35446732320486
2016-06-14,221.59345581591162
2016-06-15,220.74703750272639
2016-06-16,222.99326701967425
2016-06-17,220.47716407736175
2016-06-20,220.15137434672863
2016-06-21,221.97191722115036
2016-06-22,221.37679802380893
2016-06-23,223.04734709031487
2016-06-24,219.60068802450272
2016-06-27,218.11473391038874
2016-06-28,220.51374480912474
2016-06-29,223.29086923068525
2016-06-30,226.02637395690402
2016-07-01,226.12398935736277
2016-07-04,226.23951950362908
2016-07-05,225.1688760205573
2016-07-06,227.05945453527715
2016-07-07,226.94892437188824
2016-07-08,230.98836904772793
2016-07-11,231.581256937213
2016-07-12,232.7526130470074
2016-07-13,232.1218765595897
2016-07-14,233.317597174553
2016-07-15,233.80816620376157
2016-07-18,234.43110203951943
2016-07-19,235.21956163724505
2016-07-20,236.31964370531148
2016-07-21,235.8620877093927
2016-07-22,237.222749476535
2016-07-25,236.50457791055533
2016-07-26,236.4342646532748
2016-07-27,236.0201494225806
2016-07-28,234.47086713249826
2016-07-29,232.94336494909447
2016-08-01,232.84092830582355
2016-08-02,230.28023118973184
2016-08-03,232.12874264964822
2016-08-04,232.99155858779417
2016-08-05,236.2178622004132
2016-08-08,236.0647943817202
2016-08-09,235.5099641005609
2016-08-10,233.8885635188056
2016-08-11,234.67218136411333
2016-08-12,234.54358438188856
2016-08-15,234.88646160027434
2016-08-16,232.32463728219705
2016-08-17,232.4233693189335
2016-08-18,231.92562872970515
2016-08-19,231.61218896798536
2016-08-22,231.47040412891468
2016-08-23,232.15620923908298
2016-08-24,232.28430230504088
2016-08-25,231.3425400542874
2016-08-26,231.09643171071437
2016-08-29,234.50753782779734
2016-08-30,234.38712895732317
2016-08-31,234.09555506373835
2016-09-01,233.08139785664432
2016-09-02,234.85262963684565
2016-09-05,235.30822942456288
2016-09-06,234.0991100491849
2016-09-07,233.98475051248445
2016-09-08,232.82346333936138
2016-09-09,228.37636194423496
2016-09-12,231.34745192217258
2016-09-13,227.42304392586604
2016-09-14,227.19485340882224
2016-09-15,229.65940311626363
2016-09-16,230.41616960278202
2016-09-19,230.10736620215854
2016-09-20,230.40740717841763
2016-09-21,233.58322866576322
2016-09-22,233.2011432323204
2016-09-23,232.23731519689466
2016-09-26,229.31098936014797
2016-09-27,231.97882946370405
2016-09-28,233.47198745311002
2016-09-29,230.7913451734295
2016-09-30,232.2878777932018
2016-10-03,232.00350218308392
2016-10-04,232.03493535886506
2016-10-05,232.22197821983673
2016-10-06,232.81802466637237
2016-10-07,231.89190870224417
2016-10-10,233.3850438022376
2016-10-11,232.61375659549162
2016-10-12,233.82441590162395
2016-10-13,232.80573492413177
2016-10-14,233.4206502776314
2016-10-17,233.02153591423874
2016-10-18,234.92227267548867
2016-10-19,235.77726421156478
2016-10-20,236.1313695430761
2016-10-21,237.30408336286618
2016-10-24,238.10277352001756
2016-10-25,237.71008082352904
2016-10-26,236.03898521113516
2016-10-27,235.30103517348482
2016-10-28,234.40120011790512
2016-10-31,233.67914915689326
2016-11-01,230.4710592255816
2016-11-02,227.30268672718552
2016-11-03,226.8475992898103
2016-11-04,225.86371277105656
2016-11-07,232.54693187213564
2016-11-08,233.27693720108215
2016-11-09,237.84653597872042
2016-11-10,239.6164773610536
2016-11-11,239.66430374546573
2016-11-14,242.65837874130622
2016-11-15,244.50541221008382
2016-11-16,245.4822594132886
2016-11-17,246.73053637286446
2016-11-18,248.4728100787225
2016-11-21,249.39857230682085
2016-11-22,250.7050534415657
2016-11-23,252.19355533423945
2016-11-24,251.43753830065208
2016-11-25,251.40006972484787
2016-11-28,250.64232246118092
2016-11-29,250.12202459942708
2016-11-30,249.83962083348186
2016-12-01,248.86560118505318
2016-12-02,247.82281467440265
2016-12-05,247.8572670068302
2016-12-06,248.5040225312541
2016-12-07,250.95940205038002
2016-12-08,255.23383990542985
2016-12-09,258.4503612591626
2016-12-12,256.42288545964516
2016-12-13,257.3617675004227
2016-12-14,254.96646471601653
2016-12-15,261.4244239402198
2016-12-16,261.2494891942
2016-12-19,261.0013785349836
2016-12-20,263.44580614458465
2016-12-21,261.45991231338985
2016-12-22,260.3530696335422
2016-12-23,260.5321081463204
2016-12-26,260.5321081463204
2016-12-27,261.1455192585433
2016-12-28,260.7027745818843
2016-12-29,258.40530764487755
2016-12-30,255.84072689932643
2017-01-02,255.84072689932643
2017-01-03,262.06955900071756
2017-01-04,261.59538258127895
2017-01-05,258.47954670704644
2017-01-06,259.92719786256305
2017-01-09,259.5176097727954
2017-01-10,258.703792146728
2017-01-11,262.44304537712446
2017-01-12,257.4557567115447
2017-01-13,258.7579057740516
2017-01-16,259.19171853453366
2017-01-17,256.3648917576804
2017-01-18,256.7947649097022
2017-01-19,257.6764816761142
2017-01-20,256.95274726187824
2017-01-23,254.6957739934427
2017-01-24,256.41774442402874
2017-01-25,258.770572133287
2017-01-26,260.27511669267585
2017-01-27,259.11967699978015
2017-01-30,257.88683084608294
2017-01-31,255.03065780020773
2017-02-01,256.23352500614396
2017-02-02,255.35459795896628
2017-02-03,257.6580318522411
2017-02-06,258.1465228949827
2017-02-07,259.48027337824675
2017-02-08,259.31402625463124
2017-02-09,261.8737947890741
2017-02-10,263.9186447945296
2017-02-13,265.7170492537792
2017-02-14,267.8368091897667
2017-02-15,268.93936246849944
2017-02-16,266.29346763857853
2017-02-17,267.7070846881861
2017-02-20,267.94073448042076
2017-02-21,271.66535553064267
2017-02-22,271.0430883710639
2017-02-23,269.9097436793121
2017-02-24,270.6910853418221
2017-02-27,269.85969223189176
2017-02-28,268.57127560302825
2017-03-01,273.83450541777466
2017-03-02,273.0320841773145
2017-03-03,272.24736875647244
2017-03-06,270.57302123985926
2017-03-07,270.26650337706934
2017-03-08,270.17002970100606
2017-03-09,269.65833921617565
2017-03-10,268.64355207208695
2017-03-13,268.61059631201914
2017-03-14,268.2408117852196
2017-03-15,270.8657971581059
2017-03-16,268.0351987287873
2017-03-17,267.4937950558567
2017-03-20,266.61220884372676
2017-03-21,261.95632627394485
2017-03-22,262.6459247753339
2017-03-23,262.8300547741695
2017-03-24,262.17342863271483
2017-03-27,260.1110349146303
2017-03-28,262.3846204571025
2017-03-29,265.68398834440654
2017-03-30,266.7739524088699
2017-03-31,267.1298742424496
2017-04-03,267.74002954282525
2017-04-04,267.68876052549956
2017-04-05,266.8708771261582
2017-04-06,267.6568303679448
2017-04-07,268.44937652769477
2017-04-10,269.2120476082928
2017-04-11,268.1526155483211
2017-04-12,267.38502492077805
2017-04-13,265.46916422897
2017-04-14,265.46916422897
2017-04-17,266.81246384258515
2017-04-18,265.0866572885112
2017-04-19,264.16177312080947
2017-04-20,264.7574650194076
2017-04-21,265.91627118004794
2017-04-24,264.47123300590926
2017-04-25,264.3635446195781
2017-04-26,265.4128833376856
2017-04-27,265.6517521356707
2017-04-28,264.6444004582971
2017-05-01,264.477820754804
2017-05-02,265.0281837394874
2017-05-03,264.44125710537065
2017-05-04,263.50240541434914
2017-05-05,263.8053178504744
2017-05-08,265.14445245925594
2017-05-09,265.80764164091045
2017-05-10,266.79459083955805
2017-05-11,266.1873299991007
2017-05-12,264.44791725238304
2017-05-15,264.50043661498813
2017-05-16,261.798690002023
2017-05-17,255.636830883597
2017-05-18,257.0244962078911
2017-05-19,257.30800169161427
2017-05-22,257.4172388954307
2017-05-23,258.31774121836463
2017-05-24,260.01549876684794
2017-05-25,260.44519384298746
2017-05-26,261.2081359283644
2017-05-29,261.39907989425757
2017-05-30,261.0593754029477
2017-05-31,259.36488703595245
2017-06-01,261.93056654140764
2017-06-02,261.6237491616283
2017-06-05,261.8050374596573
2017-06-06,260.84488561851833
2017-06-07,261.2177893247327
2017-06-08,262.3157272703581
2017-06-09,263.02604460364023
2017-06-12,262.27250055654343
2017-06-13,263.6250888828726
2017-06-14,261.51854608950316
2017-06-15,263.88441547751995
2017-06-16,262.8966828822409
2017-06-19,265.78494977128327
2017-06-20,264.8795666065144
2017-06-21,264.37013223912686
2017-06-22,264.08750929338925
2017-06-23,263.57865372268327
2017-06-26,263.6416029334707
2017-06-27,259.6570961551159
2017-06-28,260.32535543879567
2017-06-29,256.7365964777623
2017-06-30,257.5558443428588
2017-07-03,258.94898227319203
2017-07-04,259.3728161395187
2017-07-05,260.12639515278505
2017-07-06,256.1111238005844
2017-07-07,258.020038334273
2017-07-10,258.40424357864316
2017-07-11,257.57586018883075
2017-07-12,259.4345197980506
2017-07-13,260.3407076418091
2017-07-14,260.6103705141065
2017-07-17,260.06896111221187
2017-07-18,257.7535081550285
2017-07-19,260.6587949524296
2017-07-20,258.15021170804425
2017-07-21,257.4971110470882
2017-07-24,257.591700316536
2017-07-25,257.93231377981175
2017-07-26,258.6152726701261
2017-07-27,257.63028667162763
2017-07-28,255.56793365289175
2017-07-31,254.39182341076392
2017-08-01,254.6131050828814
2017-08-02,253.66229357538793
2017-08-03,252.67337792784548
2017-08-04,255.83413921599467
2017-08-07,255.23197932675745
2017-08-08,255.92787342965903
2017-08-09,255.62296488959402
2017-08-10,251.85443881362815
2017-08-11,251.28994334048727
2017-08-14,253.94594659335456
2017-08-15,255.1326762035374
2017-08-16,255.9097920473379
2017-08-17,251.3812554671999
2017-08-18,250.74759129992006
2017-08-21,249.6156515157434
2017-08-22,253.2146317039087
2017-08-23,251.44388621436016
2017-08-24,251.31192809569885
2017-08-25,250.27867721676955
2017-08-28,248.64523943027004
2017-08-29,247.37915698029806
2017-08-30,250.75692749452995
2017-08-31,252.89664698407185
2017-09-01,253.78042137357562
2017-09-04,253.0362087254007
2017-09-05,250.97018779938537
2017-09-06,251.45966353436964
2017-09-07,250.04095577489215
2017-09-08,249.40355343641568
2017-09-11,252.8205542531059
2017-09-12,254.38874878612808
2017-09-13,255.26285960573748
2017-09-14,256.0661688306273
2017-09-15,254.61079946268907
2017-09-18,255.22636784186713
2017-09-19,254.9200455339208
2017-09-20,254.83983189683417
2017-09-21,255.65190872157262
2017-09-22,254.88603004070433
2017-09-25,256.48692602639386
2017-09-26,258.6366832734302
2017-09-27,260.6036525664735
2017-09-28,259.58238262694186
2017-09-29,259.6681648990897
2017-10-02,262.63185372381275
2017-10-03,262.7460891034101
2017-10-04,262.92641153905333
2017-10-05,265.3937535902931
2017-10-06,264.6994081074013
2017-10-09,264.08344196986303
2017-10-10,262.9719069528075
2017-10-11,262.8179187660467
2017-10-12,262.3425354055146
2017-10-13,262.82215316435736
2017-10-16,264.0136125486
2017-10-17,265.1865359304269
2017-10-18,264.90514953114024
2017-10-19,263.3916897481077
2017-10-20,266.0217604326459
2017-10-23,265.9141032161781
2017-10-24,265.97500070540525
2017-10-25,263.50733299550984
2017-10-26,266.3086067820474
2017-10-27,271.10196510205776
2017-10-30,269.3179613377264
2017-10-31,269.0809424589605
2017-11-01,270.21351639001324
2017-11-02,269.0013086162333
2017-11-03,271.2103891054329
2017-11-06,272.374782861829
2017-11-07,272.5198382726615
2017-11-08,272.73927689687633
2017-11-09,270.92380654519616
2017-11-10,269.9090116574962
2017-11-13,270.04748108445165
2017-11-14,267.27127573907677
2017-11-15,264.8509337429538
2017-11-16,267.70319140864206
2017-11-17,266.89950303227636
2017-11-20,268.0492509721013
2017-11-21,270.3406034717525
2017-11-22,268.8107410382743
2017-11-23,267.5458093560962
2017-11-24,266.0289350633033
2017-11-27,266.2360878502807
2017-11-28,269.7131592150068
2017-11-29,269.8896232915391
2017-11-30,270.3518397676683
2017-12-01,271.2989681345965
2017-12-04,271.2484716295588
2017-12-05,270.7130812387637
2017-12-06,271.53037951299626
2017-12-07,272.3729435533674
2017-12-08,274.75860361861123
2017-12-11,274.5912199393072
2017-12-12,276.50583085012136
2017-12-13,275.76175416542947
2017-12-14,274.2113864346408
2017-12-15,276.8175539881531
2017-12-18,277.20428585558864
2017-12-19,276.34774276801704
2017-12-20,274.5470985767554
2017-12-21,275.77984794682266
2017-12-22,276.21731360471927
2017-12-25,276.21731360471927
2017-12-26,275.2917522128622
2017-12-27,274.9264634983523
2017-12-28,274.55804934099564
2017-12-29,271.6782151274186
2018-01-01,271.6782151274186
2018-01-02,273.09732743793086
2018-01-03,275.2912725756617
2018-01-04,275.24835303247215
2018-01-05,278.0619918508637
2018-01-08,279.8882382409489
2018-01-09,281.3487017814683
2018-01-10,279.6977396094873
2018-01-11,280.0789676973288
2018-01-12,279.50817734747926
2018-01-15,276.7989272883577
2018-01-16,276.7333957057058
2018-01-17,278.87765210205816
2018-01-18,278.5114848656776
2018-01-19,280.1864903905105
2018-01-22,281.6978985821778
2018-01-23,281.3704632272701
2018-01-24,279.24900003367173
2018-01-25,276.71305000919
2018-01-26,281.3201080969897
2018-01-29,281.15424746376294
2018-01-30,276.942297123717
2018-01-31,276.1127714315063
2018-02-01,275.6223477081426
2018-02-02,270.5420558897476
2018-02-05,260.1477859962522
2018-02-06,265.90047411642996
2018-02-07,265.7941217081606
2018-02-08,256.8190659953723
2018-02-09,260.5897062130153
2018-02-12,263.59366885760153
2018-02-13,262.6055883425006
2018-02-14,265.1386026628076
2018-02-15,266.723171555812
2018-02-16,267.49753818519406
2018-02-19,268.5811804843904
2018-02-20,268.2732275398237
2018-02-21,267.41641076949634
2018-02-22,267.5296954677583
2018-02-23,272.2341984097363
2018-02-26,275.403330952708
2018-02-27,273.11813164447767
2018-02-28,270.9547391839661
2018-03-01,267.9614992482355
2018-03-02,266.41972216497277
2018-03-05,268.9224400320356
2018-03-06,268.17279427243085
2018-03-07,267.9463974321783
2018-03-08,270.7922615194609
2018-03-09,275.52089453549377
2018-03-12,275.3054515517209
2018-03-13,271.8590490443427
2018-03-14,271.31318356332685
2018-03-15,271.82380596518396
2018-03-16,273.20019303398203
2018-03-19,268.3433610608209
2018-03-20,270.0352729786845
2018-03-21,269.9344128069317
2018-03-22,262.41488477919233
2018-03-23,256.0449355824053
2018-03-26,260.8534003494252
2018-03-27,257.4729425033478
2018-03-28,257.58729646964673
2018-03-29,262.2525755533059
2018-03-30,262.2525755533059
2018-04-02,256.3374122128776
2018-04-03,260.17992577590326
2018-04-04,262.4597307146518
2018-04-05,265.9553976939248
2018-04-06,259.6581802568659
2018-04-09,259.51997439140945
2018-04-10,262.99730718314987
2018-04-11,260.9833060128133
2018-04-12,264.3917075266507
2018-04-13,263.4228556372045
2018-04-16,264.67165335516614
2018-04-17,267.94505473812615
2018-04-18,267.6071385514602
2018-04-19,266.38341976675457
2018-04-20,266.02826808694135
2018-04-23,267.239258594449
2018-04-24,263.9574041459016
2018-04-25,265.2279616202494
2018-04-26,269.30755629689247
2018-04-27,269.8092178013021
2018-04-30,268.23180049035517
2018-05-01,270.8465130524989
2018-05-02,269.877315735225
2018-05-03,269.35657297073715
2018-05-04,273.290877192067
2018-05-07,274.72392200063695
2018-05-08,275.99814796202253
2018-05-09,278.6868892480157
2018-05-10,280.65628373391684
2018-05-11,279.6706945767906
2018-05-14,279.4327393473212
2018-05-15,280.0203288718918
2018-05-16,283.0503965129964
2018-05-17,282.82407832846917
2018-05-18,282.61185322278106
2018-05-21,285.08822746738446
2018-05-22,283.6951208086691
2018-05-23,286.1373213560335
2018-05-24,285.07027600514994
2018-05-25,286.0065046752996
2018-05-28,286.7322158011931
2018-05-29,285.003613176829
2018-05-30,287.53035991592964
2018-05-31,284.1429083706806
2018-06-01,287.36598422574895
2018-06-04,287.8148707404391
2018-06-05,288.71059340892833
2018-06-06,288.5170783316452
2018-06-07,287.15063668397863
2018-06-08,289.49256886398894
2018-06-11,288.8114317455428
2018-06-12,289.89924282637264
2018-06-13,289.1340399134423
2018-06-14,292.9830523628302
2018-06-15,293.3898999083286
2018-06-18,293.020040598666
2018-06-19,292.9834315244195
2018-06-20,293.2270269092947
2018-06-21,290.5842488068016
2018-06-22,290.38929601007453
2018-06-25,285.138483454615
2018-06-26,286.34843850164236
2018-06-27,285.65358709017767
2018-06-28,287.7642710958916
2018-06-29,285.8384439478959
2018-07-02,288.3361244551591
2018-07-03,285.9466041796511
2018-07-04,286.1130182451285
2018-07-05,287.03112277510274
2018-07-06,288.19839295596415
2018-07-09,290.7148068059689
2018-07-10,292.6732336531904
2018-07-11,290.5801023657484
2018-07-12,294.0196966091466
2018-07-13,294.71079185123153
2018-07-16,293.35570506403565
2018-07-17,295.0919634495006
2018-07-18,296.5775959718812
2018-07-19,296.33314058933934
2018-07-20,293.6978491961868
2018-07-23,294.1956170174183
2018-07-24,295.32866846014514
2018-07-25,298.77082580037154
2018-07-26,298.3931732928488
2018-07-27,296.57586173277497
2018-07-30,293.4354119882722
2018-07-31,295.191543881621
2018-08-01,295.59926563908556
2018-08-02,298.6922877428176
2018-08-03,300.53541525477266
2018-08-06,302.3787151738016
2018-08-07,302.1775419697986
2018-08-08,301.76757380212126
2018-08-09,302.41067687957394
2018-08-10,304.0141932680146
2018-08-13,303.1927143552264
2018-08-14,306.31586692360014
2018-08-15,305.3522954938193
2018-08-16,305.67178429610846
2018-08-17,306.32446119678843
2018-08-20,306.4004277721428
2018-08-21,304.75907341076635
2018-08-22,302.68949109607416
2018-08-23,302.75981575277115
2018-08-24,303.2537226995208
2018-08-27,304.5041142573538
2018-08-28,303.44957736419684
2018-08-29,305.60431022443186
2018-08-30,305.2561873652415
2018-08-31,305.731677876073
2018-09-03,305.9135213232315
2018-09-04,307.0941842025538
2018-09-05,304.2891871816096
2018-09-06,303.07588652874506
2018-09-07,303.7005375178848
2018-09-10,303.7099044384022
2018-09-11,305.32081402555474
2018-09-12,304.5238649324096
2018-09-13,304.7743638070361
2018-09-14,305.0988944842511
2018-09-17,302.8386356127455
2018-09-18,304.2836308450559
2018-09-19,305.35255419477204
2018-09-20,305.6153951711144
2018-09-21,305.23479691090677
2018-09-24,303.4644743331391
2018-09-25,303.21598460824714
2018-09-26,303.18772890466965
2018-09-27,305.81016822318526
2018-09-28,307.4559394262448
2018-10-01,309.4526507635842
2018-10-02,310.01276186355494
2018-10-03,310.7951972611459
2018-10-04,308.6548067825908
2018-10-05,307.1034470005517
2018-10-08,307.8293998194954
2018-10-09,307.44744732786336
2018-10-10,295.8572901343684
2018-10-11,289.1045878545858
2018-10-12,293.12533311910323
2018-10-15,290.9281710485749
