Date,WORLD ex UK
2015-03-18,226.90576624199534
2015-03-19,226.8435907325372
2015-03-20,226.08193016568143
2015-03-23,223.76995704586838
2015-03-24,223.5656712775793
2015-03-25,219.77861020210617
2015-03-26,219.9473910727815
2015-03-27,220.73849984030602
2015-03-30,223.69716278061725
2015-03-31,223.56177483358672
2015-04-01,222.76813753794318
2015-04-02,221.6995519702445
2015-04-03,221.82503777562764
2015-04-06,220.5359759655308
2015-04-07,223.81682685968087
2015-04-08,225.59561174083174
2015-04-09,228.78828477380517
2015-04-10,230.8795879017667
2015-04-13,231.1092537790772
2015-04-14,229.32988639720955
2015-04-15,231.71490518634877
2015-04-16,230.07264927074786
2015-04-17,226.15185847512936
2015-04-20,227.9222887539668
2015-04-21,228.56641758400258
2015-04-22,229.56924430002834
2015-04-23,228.6261179361479
2015-04-24,228.15722619440592
2015-04-27,227.872588952477
2015-04-28,226.15306762375275
2015-04-29,221.8083195324753
2015-04-30,218.48731410261234
2015-05-01,219.52399666710033
2015-05-04,221.3007125569491
2015-05-05,218.54837997400847
2015-05-06,215.21735813160757
2015-05-07,216.76920832252094
2015-05-08,220.33070997390098
2015-05-11,220.84507956715763
2015-05-12,218.58701267225405
2015-05-13,217.14600121356983
2015-05-14,218.32304485261938
2015-05-15,217.65798793135673
2015-05-18,219.5059092831609
2015-05-19,223.68677326657786
2015-05-20,224.14501785210996
2015-05-21,224.5431799649179
2015-05-22,225.72437851868239
2015-05-25,225.7691858669455
2015-05-26,225.6544221411532
2015-05-27,227.68842847132072
2015-05-28,226.55037515393676
2015-05-29,224.16855613855617
2015-06-01,225.55540803170456
2015-06-02,221.35855341829227
2015-06-03,219.6275133315464
2015-06-04,217.58826236087523
2015-06-05,219.24422808025392
2015-06-08,216.31483814171247
2015-06-09,215.5166166457488
2015-06-10,217.27358568601227
2015-06-11,218.99373842266664
2015-06-12,217.1886014488197
2015-06-15,215.9713300587042
2015-06-16,217.1278691568669
2015-06-17,216.91923707026115
2015-06-18,215.8840143745072
2015-06-19,216.52490938475268
2015-06-22,217.8179476819013
2015-06-23,222.03928249545922
2015-06-24,220.62329257457657
2015-06-25,220.00491671948961
2015-06-26,220.5167217481299
2015-06-29,215.48280504344942
2015-06-30,215.68524391739595
2015-07-01,217.9227559722637
2015-07-02,217.85349439910826
2015-07-03,217.69682754310614
2015-07-06,216.30136792294914
2015-07-07,218.94314834244702
2015-07-08,213.87119922570412
2015-07-09,215.40714456346763
2015-07-10,216.0342939526804
2015-07-13,221.12546403058457
2015-07-14,222.7114685371801
2015-07-15,223.36774863807685
2015-07-16,226.26854232185036
2015-07-17,227.16908723743344
2015-07-20,227.1745609342545
2015-07-21,225.21250244965728
2015-07-22,224.751967186489
2015-07-23,222.62663954662003
2015-07-24,220.76433647819314
2015-07-27,216.57207960697693
2015-07-28,219.51673209638233
2015-07-29,221.20185592046406
2015-07-30,223.20236200071224
2015-07-31,221.426421443302
2015-08-03,222.37374469988526
2015-08-04,222.33141261229807
2015-08-05,224.63243777049007
2015-08-06,222.4602449173369
2015-08-07,221.32049651983607
2015-08-10,222.99986808036562
2015-08-11,219.52890034860505
2015-08-12,215.97901802198825
2015-08-13,217.14444489478842
2015-08-14,217.82697602345198
2015-08-17,219.28649597849056
2015-08-18,219.4600978319979
2015-08-19,216.92980660616595
2015-08-20,210.37082551181675
2015-08-21,202.57170774814895
2015-08-24,190.7199138340127
2015-08-25,192.28709819981938
2015-08-26,197.17548583454334
2015-08-27,204.6725294796714
2015-08-28,205.4504865320303
2015-08-31,204.0373689834501
2015-09-01,197.6670754588662
2015-09-02,200.1594858389712
2015-09-03,203.34028037745003
2015-09-04,199.79188707799293
2015-09-07,199.22877432898179
2015-09-08,202.29710199878198
2015-09-09,202.56035040842136
2015-09-10,201.34647169824527
2015-09-11,200.56912716168878
2015-09-14,199.68364598927585
2015-09-15,201.72940324768385
2015-09-16,203.58110932170098
2015-09-17,203.20223681363166
2015-09-18,199.34497879795776
2015-09-21,202.46103038450252
2015-09-22,200.40276509867596
2015-09-23,199.517074471458
2015-09-24,195.8861041159312
2015-09-25,198.60131704624916
2015-09-28,193.88457711759176
2015-09-29,192.57211233095634
2015-09-30,197.39209276019915
2015-10-01,197.43997999909385
2015-10-02,198.55352452185016
2015-10-05,203.34187734675922
2015-10-06,202.76533038012
2015-10-07,204.77996364687428
2015-10-08,205.31886599203077
2015-10-09,205.14838877473562
2015-10-12,204.99995726094693
2015-10-13,203.4479671568908
2015-10-14,201.23425180633606
2015-10-15,204.91626744782965
2015-10-16,206.0390351502599
2015-10-19,206.81354372006243
2015-10-20,205.94370894267692
2015-10-21,205.11817969074326
2015-10-22,210.8947011780773
2015-10-23,215.59637482512824
2015-10-26,215.13061797599465
2015-10-27,214.1107153239128
2015-10-28,216.0555458418338
2015-10-29,217.25510555300346
2015-10-30,215.37816956341618
2015-11-02,216.9167246998265
2015-11-03,218.82068683379032
2015-11-04,220.11759620507493
2015-11-05,219.98482634901086
2015-11-06,221.86687659655678
2015-11-09,220.1495377197369
2015-11-10,221.1404815412963
2015-11-11,220.46289297142656
2015-11-12,217.43455902056152
2015-11-13,215.65992829134288
2015-11-16,217.7374970336115
2015-11-17,219.97323500513724
2015-11-18,222.22022469665765
2015-11-19,221.40359773186978
2015-11-20,223.19547222518474
2015-11-23,223.6928890150018
2015-11-24,223.12784412813633
2015-11-25,224.11319422635592
2015-11-26,224.3926620970281
2015-11-27,224.5671929006182
2015-11-30,224.48271192795724
2015-12-01,225.65053708714393
2015-12-02,224.49181194112867
2015-12-03,216.51823038219013
2015-12-04,218.11902690206037
2015-12-07,217.78995748703014
2015-12-08,215.56324803525956
2015-12-09,212.70334158540024
2015-12-10,213.2672057455941
2015-12-11,208.85745335973778
2015-12-14,207.8475013385407
2015-12-15,211.55830596087253
2015-12-16,214.10908145517766
2015-12-17,214.42490970973827
2015-12-18,211.34879305955337
2015-12-21,210.7307148167365
2015-12-22,211.28831473070545
2015-12-23,215.4643422036193
2015-12-24,214.1339057684023
2015-12-25,214.03732204312513
2015-12-28,213.45058257783407
2015-12-29,216.8479462957566
2015-12-30,215.50079071862532
2015-12-31,214.80286644789143
2016-01-01,214.80286644789143
2016-01-04,211.98070814169216
2016-01-05,213.5243071059249
2016-01-06,210.3216227692215
2016-01-07,204.34505826930948
2016-01-08,201.071702255315
2016-01-11,201.6045988286406
2016-01-12,202.72999762237757
2016-01-13,199.6960589588847
2016-01-14,200.70796313430313
2016-01-15,195.1578134378094
2016-01-18,195.66371328821666
2016-01-19,196.04218164016797
2016-01-20,192.57169241840606
2016-01-21,194.52876747102715
2016-01-22,199.41235788188376
2016-01-25,197.2175747356597
2016-01-26,198.81185973790232
2016-01-27,197.68301083654893
2016-01-28,196.63089189007906
2016-01-29,202.75352686973758
2016-02-01,201.87586953192954
2016-02-02,198.2753665826937
2016-02-03,195.88520074731875
2016-02-04,194.7239212693846
2016-02-05,192.01535974505504
2016-02-08,189.02746733727415
2016-02-09,185.04038769293837
2016-02-10,186.6585629233223
2016-02-11,182.20947669191267
2016-02-12,185.72753276959148
2016-02-15,189.4715481751196
2016-02-16,191.74953296886846
2016-02-17,194.82645865554582
2016-02-18,195.4371112843407
2016-02-19,194.76410042668522
2016-02-22,198.80889577591785
2016-02-23,196.72659905473776
2016-02-24,196.37176127812313
2016-02-25,198.49610079585054
2016-02-26,200.39590020987822
2016-02-29,200.43023320492125
2016-03-01,204.3525980144569
2016-03-02,206.60628636018734
2016-03-03,206.03325807227284
2016-03-04,205.7279333863127
2016-03-07,206.17524652645562
2016-03-08,203.1211905542175
2016-03-09,204.5308485953631
2016-03-10,202.05758765498277
2016-03-11,205.46054609971264
2016-03-14,206.5996571261828
2016-03-15,205.6417326844441
2016-03-16,206.6562620906645
2016-03-17,204.63094382598473
2016-03-18,205.44998489938155
2016-03-21,205.93853727758534
2016-03-22,206.73669394900597
2016-03-23,206.14119663585768
2016-03-24,205.33000564819125
2016-03-25,205.534481622907
2016-03-28,204.9982491675453
2016-03-29,206.83728832732456
2016-03-30,205.58053732927377
2016-03-31,204.37158069633784
2016-04-01,204.5258523130174
2016-04-04,203.8125020690495
2016-04-05,201.3092780391729
2016-04-06,203.2337580764729
2016-04-07,201.61427181232116
2016-04-08,202.399451050188
2016-04-11,201.63107367947848
2016-04-12,204.39807718641688
2016-04-13,208.73896209914923
2016-04-14,209.99236334103827
2016-04-15,209.1673484091365
2016-04-18,209.1157675612366
2016-04-19,210.32083135101976
2016-04-20,211.37172478613115
2016-04-21,211.73288246245264
2016-04-22,212.18694738252285
2016-04-25,211.23062684568262
2016-04-26,210.7856407848615
2016-04-27,210.7738258560886
2016-04-28,209.51180279320954
2016-04-29,206.25752378790384
2016-05-02,205.83112055975477
2016-05-03,203.80862668152753
2016-05-04,202.60947095716904
2016-05-05,203.91047686728947
2016-05-06,203.8392452751659
2016-05-09,204.3349838287948
2016-05-10,206.82825483541282
2016-05-11,204.99939147444343
2016-05-12,205.2319268640536
2016-05-13,205.3629635147747
2016-05-16,206.40733125674433
2016-05-17,205.33664534599268
2016-05-18,206.1635362278761
2016-05-19,206.04142855052643
2016-05-20,207.39013207067782
2016-05-23,207.21708481712497
2016-05-24,210.13416686407797
2016-05-25,212.20711027924352
2016-05-26,211.95379115139616
2016-05-27,213.594559205743
2016-05-30,213.5724802638201
2016-05-31,213.57253302263993
2016-06-01,212.85834103368651
2016-06-02,213.2295526953289
2016-06-03,210.4910799406108
2016-06-06,210.81527788566424
2016-06-07,211.97575595751172
2016-06-08,211.9002755903602
2016-06-09,212.0270652083518
2016-06-10,209.8393098951189
2016-06-13,207.40304427039578
2016-06-14,207.51339447121316
2016-06-15,207.31190651805312
2016-06-16,208.3813038354035
2016-06-17,207.095931327421
2016-06-20,208.39338578632822
2016-06-21,210.2203975474245
2016-06-22,209.78966821868545
2016-06-23,211.39860292634674
2016-06-24,206.33029831333647
2016-06-27,204.72654727746544
2016-06-28,206.60182760490574
2016-06-29,209.7232063988015
2016-06-30,212.03428713308188
2016-07-01,212.53873495081092
2016-07-04,212.63092762684803
2016-07-05,211.31487782317384
2016-07-06,211.804025412605
2016-07-07,212.00128558357488
2016-07-08,215.11941177382832
2016-07-11,216.56423545563263
2016-07-12,217.8800896630891
2016-07-13,217.7159147300586
2016-07-14,218.830906312174
2016-07-15,219.21233260259248
2016-07-18,219.65516833100088
2016-07-19,220.19411053243326
2016-07-20,221.31052360158805
2016-07-21,221.28839522519132
2016-07-22,222.02591419776905
2016-07-25,221.6691170367771
2016-07-26,221.72276580179349
2016-07-27,221.62389430474704
2016-07-28,219.98459848683143
2016-07-29,219.78670663484965
2016-08-01,219.60357756130497
2016-08-02,217.04313874470546
2016-08-03,217.65743896320785
2016-08-04,218.93660289407907
2016-08-05,221.48736699036334
2016-08-08,221.85498979557522
2016-08-09,222.2579073592908
2016-08-10,221.0710617300409
2016-08-11,221.86770857786564
2016-08-12,221.96487210111002
2016-08-15,222.08806438861774
2016-08-16,219.71676179455844
2016-08-17,219.58428570767344
2016-08-18,219.05646630187638
2016-08-19,218.62554103046804
2016-08-22,218.59098423768623
2016-08-23,219.41268347491715
2016-08-24,219.8304274506105
2016-08-25,218.7918598239876
2016-08-26,218.58866117282184
2016-08-29,220.93765889177686
2016-08-30,221.01709070895413
2016-08-31,220.84451893937737
2016-09-01,220.13689917262937
2016-09-02,221.8832146359259
2016-09-05,222.66737089028527
2016-09-06,221.94626131967672
2016-09-07,222.18155949670424
2016-09-08,221.15432863758858
2016-09-09,217.6647025299822
2016-09-12,218.71110690489257
2016-09-13,215.69669415945793
2016-09-14,215.25700092025295
2016-09-15,216.8855565721194
2016-09-16,217.4738254531744
2016-09-19,217.7981839889734
2016-09-20,218.16306169664554
2016-09-21,221.29467270610044
2016-09-22,221.54233988700415
2016-09-23,220.66212685534725
2016-09-26,217.90594421292946
2016-09-27,219.99321752148663
2016-09-28,220.98989977292572
2016-09-29,219.26970672585472
2016-09-30,219.94782014479196
2016-10-03,219.9527430092899
2016-10-04,220.34473531688693
2016-10-05,220.1280566592733
2016-10-06,220.57166464842578
2016-10-07,219.7273101967237
2016-10-10,221.05248248622792
2016-10-11,220.6365403215494
2016-10-12,221.06260451949987
2016-10-13,219.9818086690729
2016-10-14,221.01022947217564
2016-10-17,220.6301968429497
2016-10-18,222.53883569736996
2016-10-19,223.4393300658115
2016-10-20,223.9704549573481
2016-10-21,224.7766554330628
2016-10-24,225.29343335053295
2016-10-25,225.12520918852832
2016-10-26,223.7498646647196
2016-10-27,223.01567872743138
2016-10-28,222.30703416325886
2016-10-31,221.65171129494624
2016-11-01,219.12040760826997
2016-11-02,216.1640867331245
2016-11-03,215.79254832744255
2016-11-04,214.41804291594855
2016-11-07,219.6282514987259
2016-11-08,220.20292224526796
2016-11-09,222.67147422743045
2016-11-10,224.89246327088662
2016-11-11,224.88380075617036
2016-11-14,227.14285257885282
2016-11-15,228.4168033655373
2016-11-16,229.16739921695333
2016-11-17,230.29615328967387
2016-11-18,231.28988765876767
2016-11-21,231.9352454264662
2016-11-22,232.9857730774887
2016-11-23,233.8181737801487
2016-11-24,233.52969490006043
2016-11-25,233.72169532053246
2016-11-28,233.18515887799373
2016-11-29,232.74368996261776
2016-11-30,232.5210350381951
2016-12-01,231.84942556360159
2016-12-02,230.82670249582424
2016-12-05,230.67242852898644
2016-12-06,231.80546486812509
2016-12-07,234.06336022735195
2016-12-08,238.00856888331091
2016-12-09,240.66480147304975
2016-12-12,239.08962985373407
2016-12-13,240.16384966615172
2016-12-14,238.43371234557472
2016-12-15,242.8150312977531
2016-12-16,242.91246601980424
2016-12-19,242.92935421521793
2016-12-20,244.70167689027468
2016-12-21,243.20592230902136
2016-12-22,242.397193688544
2016-12-23,242.52947390414693
2016-12-26,242.4312404354585
2016-12-27,242.8187470518737
2016-12-28,242.82401810758145
2016-12-29,240.96783718829238
2016-12-30,239.16517505622105
2017-01-02,239.4391886922796
2017-01-03,244.01081697348147
2017-01-04,244.14756223924098
2017-01-05,242.32430139323165
2017-01-06,243.08397509968418
2017-01-09,242.87141866473524
2017-01-10,242.29376687420637
2017-01-11,245.07981406930728
2017-01-12,241.37735238524647
2017-01-13,242.67263353670444
2017-01-16,242.66303122937364
2017-01-17,240.3234883317614
2017-01-18,240.74359432378748
2017-01-19,241.3473807620048
2017-01-20,240.81222813533572
2017-01-23,238.98636247110903
2017-01-24,240.0822809983959
2017-01-25,242.39537982215666
2017-01-26,243.80453740957236
2017-01-27,242.92003923288183
2017-01-30,241.8381762976745
2017-01-31,239.24257152249538
2017-02-01,240.3688514690206
2017-02-02,239.6631453159848
2017-02-03,241.47189914583498
2017-02-06,241.6451326366853
2017-02-07,242.682515614532
2017-02-08,242.83957001082726
2017-02-09,244.51691843558612
2017-02-10,246.49672659307495
2017-02-13,248.12900718923564
2017-02-14,249.25404964462822
2017-02-15,250.42859857725261
2017-02-16,248.58499655629905
2017-02-17,249.60093700813135
2017-02-20,249.79386614267128
2017-02-21,252.78770898012826
2017-02-22,252.50467579231722
2017-02-23,251.72891994377352
2017-02-24,251.8064060009197
2017-02-27,250.92247690092154
2017-02-28,250.200160635949
2017-03-01,254.3780141789817
2017-03-02,254.08515709274548
2017-03-03,253.3023939806691
2017-03-06,252.048028870018
2017-03-07,251.8331177858785
2017-03-08,251.64439324730316
2017-03-09,251.31646836324808
2017-03-10,250.90288614632593
2017-03-13,251.09489878388706
2017-03-14,250.75744402406477
2017-03-15,252.63625107486226
2017-03-16,251.28947442873408
2017-03-17,251.0128730935837
2017-03-20,250.3780177577798
2017-03-21,247.0150243657702
2017-03-22,246.80651168970405
2017-03-23,247.37217252086876
2017-03-24,247.13517243126424
2017-03-27,245.24155920095734
2017-03-28,247.51747895066887
2017-03-29,250.23136747607185
2017-03-30,250.96916630199803
2017-03-31,251.1181138699164
2017-04-03,251.58586255474523
2017-04-04,251.46090592021503
2017-04-05,250.82604556323994
2017-04-06,251.13155256422425
2017-04-07,251.97032317189516
2017-04-10,252.58699282008095
2017-04-11,251.9395948499159
2017-04-12,251.43205179615194
2017-04-13,249.90278120407132
2017-04-14,249.77944429774158
2017-04-17,250.78592186152784
2017-04-18,248.91906461793565
2017-04-19,248.25154416733852
2017-04-20,248.68096260421433
2017-04-21,249.955500803589
2017-04-24,249.8515487685621
2017-04-25,249.7838643522701
2017-04-26,250.91640223760118
2017-04-27,251.08177308821166
2017-04-28,250.1935042833483
2017-05-01,250.1657733074984
2017-05-02,250.99354740492092
2017-05-03,250.5186391814931
2017-05-04,250.1127795663167
2017-05-05,250.46967241250627
2017-05-08,251.9136276777228
2017-05-09,252.2086887577826
2017-05-10,253.02606725415362
2017-05-11,252.5463950847667
2017-05-12,251.4158833385498
2017-05-15,251.34567237445427
2017-05-16,249.52073590566926
2017-05-17,244.81803496632133
2017-05-18,245.17833704231782
2017-05-19,245.49334940902796
2017-05-22,245.71261010615936
2017-05-23,246.46278444702023
2017-05-24,247.60789344690048
2017-05-25,247.9347425558654
2017-05-26,248.41532411903106
2017-05-29,248.43819391874158
2017-05-30,248.23696575638652
2017-05-31,246.9819202329838
2017-06-01,248.9828683940803
2017-06-02,249.58891574222062
2017-06-05,249.60161190992034
2017-06-06,248.5952349031173
2017-06-07,248.8445099634261
2017-06-08,249.43646080967366
2017-06-09,250.20011694255277
2017-06-12,249.37214756382895
2017-06-13,250.64546701624388
2017-06-14,249.2924449181664
2017-06-15,250.397044258536
2017-06-16,250.08735047953468
2017-06-19,252.55296355202887
2017-06-20,251.86620781383692
2017-06-21,251.14842819366007
2017-06-22,251.06141259244487
2017-06-23,250.52160133116655
2017-06-26,250.77159344991935
2017-06-27,247.50886855957108
2017-06-28,247.73297718369045
2017-06-29,244.7269412990364
2017-06-30,244.8505597972009
2017-07-03,246.15837172631174
2017-07-04,246.34569431952232
2017-07-05,247.01911670769996
2017-07-06,243.89427039291422
2017-07-07,244.84066669341556
2017-07-10,245.41402177441748
2017-07-11,244.68436089057232
2017-07-12,246.76409384507753
2017-07-13,247.6038220488784
2017-07-14,248.05928790328352
2017-07-17,247.5796776548212
2017-07-18,245.45735615807374
2017-07-19,247.89341288574474
2017-07-20,246.01323464253375
2017-07-21,244.990009770051
2017-07-24,244.8574326541144
2017-07-25,245.10596028580994
2017-07-26,245.8942454182714
2017-07-27,245.36581782939223
2017-07-28,243.38226873597827
2017-07-31,242.50138660646275
2017-08-01,243.14582169869323
2017-08-02,242.2399353850114
2017-08-03,241.57232614101818
2017-08-04,244.13294878626886
2017-08-07,243.72467060833702
2017-08-08,244.35293770393912
2017-08-09,243.66395482016
2017-08-10,240.93449764696268
2017-08-11,239.96219002103558
2017-08-14,241.99473401269233
2017-08-15,243.029561633893
2017-08-16,243.89313314255517
2017-08-17,240.823202505398
2017-08-18,240.06627569919613
2017-08-21,238.8969317741552
2017-08-22,241.6614999501539
2017-08-23,240.29243071230533
2017-08-24,240.12483953859163
2017-08-25,239.32980608248468
2017-08-28,237.82421096088137
2017-08-29,236.40775096191294
2017-08-30,238.93164881607964
2017-08-31,240.97575230736203
2017-09-01,241.8581051358763
2017-09-04,240.955153811915
2017-09-05,239.59863344534088
2017-09-06,239.8708274293801
2017-09-07,239.0831743432334
2017-09-08,238.77533977761192
2017-09-11,241.71485781237877
2017-09-12,243.07935826103036
2017-09-13,243.7383427992292
2017-09-14,244.28788085042768
2017-09-15,242.88920944663656
2017-09-18,243.4456458188918
2017-09-19,243.63313403122174
2017-09-20,243.58341450619935
2017-09-21,244.0463088965283
2017-09-22,243.56541370881044
2017-09-25,244.98745065259632
2017-09-26,246.46792400544618
2017-09-27,247.97230179078412
2017-09-28,247.3524279904762
2017-09-29,247.597061600681
2017-10-02,249.99624280999382
2017-10-03,250.24126550479207
2017-10-04,250.22939355181674
2017-10-05,252.04522662202743
2017-10-06,251.4846742158774
2017-10-09,251.18950372691955
2017-10-10,250.44216431483022
2017-10-11,250.33167885796766
2017-10-12,250.146613274356
2017-10-13,250.80456671965223
2017-10-16,251.92191678036383
2017-10-17,252.74213975326765
2017-10-18,252.56808512046365
2017-10-19,251.3232292136937
2017-10-20,253.08277665892058
2017-10-23,253.26759057465347
2017-10-24,253.180542441254
2017-10-25,251.08712734957106
2017-10-26,253.70466616836467
2017-10-27,257.59468820247156
2017-10-30,256.5366982799687
2017-10-31,256.24238585619156
2017-11-01,257.6078950309453
2017-11-02,256.73961917638053
2017-11-03,258.2780102020574
2017-11-06,259.09099065092624
2017-11-07,259.4000968728919
2017-11-08,259.75079360297025
2017-11-09,257.87356371759
2017-11-10,256.7852637997423
2017-11-13,256.36087173493644
2017-11-14,253.91308626003223
2017-11-15,251.5314124854004
2017-11-16,254.077769110703
2017-11-17,253.53481352496877
2017-11-20,254.50882373256056
2017-11-21,256.53590338191054
2017-11-22,255.50357816555245
2017-11-23,254.7122829409783
2017-11-24,253.47311775333273
2017-11-27,253.46690808279237
2017-11-28,255.95061844176965
2017-11-29,256.2033385956973
2017-11-30,256.1417569784607
2017-12-01,256.44405053433707
2017-12-04,256.8134162022722
2017-12-05,256.43766928913794
2017-12-06,256.6898972629854
2017-12-07,257.42794338063834
2017-12-08,259.48893473099184
2017-12-11,259.4340575810847
2017-12-12,261.13356723764394
2017-12-13,260.5987445445171
2017-12-14,259.3497804235016
2017-12-15,260.6845746282179
2017-12-18,261.88919362704536
2017-12-19,260.97538622407365
2017-12-20,259.2598324347232
2017-12-21,260.3442504280249
2017-12-22,260.76919350765075
2017-12-25,260.8158425142588
2017-12-26,260.05694753317096
2017-12-27,259.8716401791648
2017-12-28,259.37367595735446
2017-12-29,257.15099694428795
2018-01-01,257.15396166868317
2018-01-02,258.03345008911566
2018-01-03,259.79006750238347
2018-01-04,260.8109847615123
2018-01-05,263.383916468426
2018-01-08,264.92892897230394
2018-01-09,266.49849361225193
2018-01-10,265.36139427711845
2018-01-11,265.1477880977216
2018-01-12,264.4561949611789
2018-01-15,262.70598805779593
2018-01-16,262.98093504953516
2018-01-17,264.19363785217445
2018-01-18,263.8505669164469
2018-01-19,265.5413890282234
2018-01-22,266.58618734843975
2018-01-23,266.75019936576604
2018-01-24,265.05634631306935
2018-01-25,262.7088764497517
2018-01-26,266.05884755263685
2018-01-29,265.99741020741664
2018-01-30,262.41817406140774
2018-01-31,261.3530113287609
2018-02-01,261.11675695469677
2018-02-02,256.9003108961428
2018-02-05,249.0346401440826
2018-02-06,250.5536463932758
2018-02-07,251.57957945612466
2018-02-08,245.25219655753784
2018-02-09,246.64427448403958
2018-02-12,249.10531581430536
2018-02-13,248.0499730742688
2018-02-14,250.06929296440532
2018-02-15,251.63810498198768
2018-02-16,253.03581517517551
2018-02-19,254.0233114842039
2018-02-20,253.93218993406035
2018-02-21,253.32973603026142
2018-02-22,253.2986631979882
2018-02-23,256.7779190508342
2018-02-26,259.35932602360873
2018-02-27,258.04441599351424
2018-02-28,256.3013885524325
2018-03-01,253.28560940309333
2018-03-02,250.76484880876507
2018-03-05,252.37513564745947
2018-03-06,252.2287024867994
2018-03-07,251.9265269049339
2018-03-08,254.64615086407375
2018-03-09,257.81466046354313
2018-03-12,258.4587569449083
2018-03-13,255.67955188449463
2018-03-14,255.2730714444034
2018-03-15,255.95768020381652
2018-03-16,256.89420372107304
2018-03-19,252.98671173642293
2018-03-20,254.24082787322604
2018-03-21,254.1101917043428
2018-03-22,248.81304887568368
2018-03-23,243.15694948286125
2018-03-26,245.6765999412956
2018-03-27,244.7259337305927
2018-03-28,244.7522030152765
2018-03-29,248.15384252425397
2018-03-30,248.3229504155539
2018-04-02,244.44468773289873
2018-04-03,246.5548854862197
2018-04-04,247.61972381939785
2018-04-05,251.27453492325887
2018-04-06,246.99064109819477
2018-04-09,247.0385613770905
2018-04-10,249.72176281101045
2018-04-11,248.0574326687441
2018-04-12,250.4558898401015
2018-04-13,250.00122885381785
2018-04-16,250.69688025855154
2018-04-17,253.23628703830448
2018-04-18,253.37277545221286
2018-04-19,252.6291641737178
2018-04-20,252.49719457181666
2018-04-23,253.40373205958136
2018-04-24,251.43304440366865
2018-04-25,251.8774643226746
2018-04-26,255.0930073109467
2018-04-27,255.82870241571052
2018-04-30,255.0399052104634
2018-05-01,256.86897160663057
2018-05-02,256.59021885378127
2018-05-03,256.2016615589815
2018-05-04,258.997608747141
2018-05-07,260.3092842055371
2018-05-08,261.4654890157749
2018-05-09,263.1324673002377
2018-05-10,264.5471488591304
2018-05-11,264.1312318774239
2018-05-14,264.1508426986451
2018-05-15,264.50506950589863
2018-05-16,266.62676459498346
2018-05-17,266.75337920689066
2018-05-18,266.7404452711236
2018-05-21,268.46250698659856
2018-05-22,267.6359528371326
2018-05-23,268.7691124917335
2018-05-24,267.75443797405546
2018-05-25,268.48686588718476
2018-05-28,268.81208175644394
2018-05-29,267.15770636518016
2018-05-30,268.2933477619974
2018-05-31,265.9058310918769
2018-06-01,268.27696541660544
2018-06-04,269.1354382985463
2018-06-05,269.56433602208716
2018-06-06,269.17280631983294
2018-06-07,268.3404473639044
2018-06-08,269.79464836997784
2018-06-11,269.6331322213755
2018-06-12,270.40131218421385
2018-06-13,270.0014021363801
2018-06-14,273.04292868371573
2018-06-15,273.14518201606836
2018-06-18,272.16009068700686
2018-06-19,271.52515422911773
2018-06-20,271.9961869339889
2018-06-21,269.78637217202555
2018-06-22,269.96362022241453
2018-06-25,265.29316879002687
2018-06-26,266.1184074494928
2018-06-27,266.01239115721063
2018-06-28,266.99201493484645
2018-06-29,265.89221940121433
2018-07-02,266.809043471479
2018-07-03,265.6477796986827
2018-07-04,265.77823968066195
2018-07-05,266.29097490520826
2018-07-06,267.3344717907337
2018-07-09,269.5257378527453
2018-07-10,271.05611331867
2018-07-11,268.788762939109
2018-07-12,271.3744770919706
2018-07-13,272.2887553014138
2018-07-16,271.2387108241928
2018-07-17,272.57084766928
2018-07-18,274.1142601170032
2018-07-19,273.86812255862475
2018-07-20,272.1093244742789
2018-07-23,272.2622501729516
2018-07-24,273.638986142216
2018-07-25,275.97609598712813
2018-07-26,276.334384811495
2018-07-27,275.6377995573495
2018-07-30,273.16811410970337
2018-07-31,274.02248565428596
2018-08-01,274.39084180155044
2018-08-02,275.90719864627647
2018-08-03,277.34183474269213
2018-08-06,278.4961221291135
2018-08-07,278.8317124377186
2018-08-08,278.42933996827054
2018-08-09,278.98136129170217
2018-08-10,279.43302088774624
2018-08-13,278.1748157757126
2018-08-14,280.7512740068241
2018-08-15,279.6372407357947
2018-08-16,279.66762518358667
2018-08-17,280.2119388282567
2018-08-20,280.5423141755564
2018-08-21,279.267992374183
2018-08-22,277.8574237974121
2018-08-23,277.6403033240807
2018-08-24,278.0223234286548
2018-08-27,279.47302845864715
2018-08-28,278.7156350491595
2018-08-29,280.3207480582151
2018-08-30,280.04018375541835
2018-08-31,279.97825002031567
2018-09-03,279.8914471766566
2018-09-04,280.3517637218853
2018-09-05,277.30073995191367
2018-09-06,276.17963219717757
2018-09-07,276.5417171445064
2018-09-10,276.6502101749368
2018-09-11,277.8371718794685
2018-09-12,277.45011564677867
2018-09-13,277.6666889614622
2018-09-14,278.3762064353868
2018-09-17,276.9078432652806
2018-09-18,278.2841741735213
2018-09-19,279.66851360119307
2018-09-20,279.9348945945684
2018-09-21,280.22338357952515
2018-09-24,278.6112165424343
2018-09-25,278.7392380213246
2018-09-26,279.0930144830082
2018-09-27,280.7552201170983
2018-09-28,281.8076818995615
2018-10-01,283.1626110080381
2018-10-02,283.3811948322123
2018-10-03,283.6966979137084
2018-10-04,281.8093971698384
2018-10-05,280.30508808332803
2018-10-08,280.3657210380173
2018-10-09,279.7228632924349
2018-10-10,271.4305026338709
2018-10-11,265.02174618174405
2018-10-12,267.64972048290764
2018-10-15,265.8811298723941
2018-10-16,270.83682759716
