Date,WORLD ex EUROPE
2015-03-17,230.48326430211094
2015-03-18,232.1812668616858
2015-03-19,231.85280619992176
2015-03-20,230.35568284384547
2015-03-23,227.74501447202496
2015-03-24,227.14436859951036
2015-03-25,223.0519258802587
2015-03-26,223.59687265688314
2015-03-27,224.3630006915933
2015-03-30,227.3800218510564
2015-03-31,227.5840584400941
2015-04-01,226.37549086834957
2015-04-02,225.00603772053807
2015-04-03,225.16381231948338
2015-04-06,223.60812626408358
2015-04-07,226.91279213883945
2015-04-08,229.31596969054226
2015-04-09,232.68423553103082
2015-04-10,234.80757210199502
2015-04-13,234.98319479804923
2015-04-14,233.1019714834481
2015-04-15,235.83499640823965
2015-04-16,234.24530159663917
2015-04-17,230.39835068674884
2015-04-20,232.12540851460446
2015-04-21,232.59923880048947
2015-04-22,233.98163054432626
2015-04-23,233.06520314024246
2015-04-24,232.31947763716155
2015-04-27,231.32075360821545
2015-04-28,230.0688330318868
2015-04-29,225.89419135952014
2015-04-30,221.77879088962922
2015-05-01,223.05708442115008
2015-05-04,224.86461395603243
2015-05-05,222.34011633150698
2015-05-06,218.34534124610914
2015-05-07,220.21827232622417
2015-05-08,223.50383298235414
2015-05-11,224.162249406432
2015-05-12,221.94049192025977
2015-05-13,220.2022252803927
2015-05-14,221.25028979420466
2015-05-15,220.64181501130858
2015-05-18,222.613925750492
2015-05-19,226.90084603446672
2015-05-20,227.30690577361946
2015-05-21,227.6693985335984
2015-05-22,229.18050394008162
2015-05-25,229.4534389690642
2015-05-26,229.71634929208815
2015-05-27,231.48603322629876
2015-05-28,230.29863506897595
2015-05-29,228.32359439542952
2015-06-01,229.91386826881165
2015-06-02,225.03283344420103
2015-06-03,222.74444168626047
2015-06-04,220.5392150152447
2015-06-05,223.28770574269328
2015-06-08,220.0905882124055
2015-06-09,219.2631774227419
2015-06-10,220.59094949140416
2015-06-11,222.470408405349
2015-06-12,220.73200202621175
2015-06-15,220.15473937373937
2015-06-16,221.28863459060034
2015-06-17,221.39050852067757
2015-06-18,219.96675144307832
2015-06-19,220.6809429796394
2015-06-22,220.7455393918696
2015-06-23,225.52483728956688
2015-06-24,224.03981963650534
2015-06-25,223.3460896795328
2015-06-26,223.82790865112656
2015-06-29,219.11747276768241
2015-06-30,220.0114137626318
2015-07-01,221.96335967285154
2015-07-02,222.20341135957798
2015-07-03,222.2436533571834
2015-07-06,221.28868559331747
2015-07-07,225.41603700378715
2015-07-08,218.79619849172482
2015-07-09,219.53436072331547
2015-07-10,219.04667778371328
2015-07-13,224.57378045279572
2015-07-14,226.31626683037922
2015-07-15,226.99714644091483
2015-07-16,229.81536308643248
2015-07-17,231.02488996490624
2015-07-20,230.76391823242125
2015-07-21,228.83185700528173
2015-07-22,228.5773025255282
2015-07-23,225.92004691766326
2015-07-24,223.99489876148192
2015-07-27,219.96526418208427
2015-07-28,223.19806418735678
2015-07-29,224.9312141187916
2015-07-30,227.27884091538988
2015-07-31,224.86406917613988
2015-08-03,225.59429236489277
2015-08-04,225.6769634167602
2015-08-05,227.98456790358114
2015-08-06,225.58330730665904
2015-08-07,224.6130314030575
2015-08-10,226.28115443096468
2015-08-11,222.80961378674095
2015-08-12,219.8918595214927
2015-08-13,220.71249082873268
2015-08-14,221.69838842777096
2015-08-17,223.39680211965288
2015-08-18,223.560851770216
2015-08-19,221.2422923212446
2015-08-20,214.10868329344132
2015-08-21,205.83390231612842
2015-08-24,193.32745808606452
2015-08-25,193.3935864253908
2015-08-26,200.22466366610269
2015-08-27,208.11718258504044
2015-08-28,209.03826986934422
2015-08-31,207.4331638588023
2015-09-01,200.565698011236
2015-09-02,203.61779009883256
2015-09-03,206.52322445771333
2015-09-04,203.23107879361785
2015-09-07,202.3463408993902
2015-09-08,205.71790058290392
2015-09-09,205.4402173325838
2015-09-10,204.5233328212603
2015-09-11,203.96841166597693
2015-09-14,203.1197010990129
2015-09-15,205.29724767969785
2015-09-16,207.0357237456772
2015-09-17,206.5302870040107
2015-09-18,202.6750602901817
2015-09-21,206.21485534528094
2015-09-22,205.1548546443931
2015-09-23,204.1279532604657
2015-09-24,200.57152493459034
2015-09-25,202.6661510353116
2015-09-28,197.6935736486213
2015-09-29,196.23175223848708
2015-09-30,201.2390814163024
2015-10-01,201.58087299135323
2015-10-02,202.78483645654774
2015-10-05,207.3812945827287
2015-10-06,206.2592028444892
2015-10-07,208.86889977307752
2015-10-08,209.43151931116233
2015-10-09,208.9572851586915
2015-10-12,208.81451596475273
2015-10-13,207.23798645781977
2015-10-14,204.9200688392853
2015-10-15,208.9121520152251
2015-10-16,210.0181478915748
2015-10-19,210.89079625554012
2015-10-20,210.0174071692134
2015-10-21,208.96841395429874
2015-10-22,215.1699741588067
2015-10-23,220.0622639886969
2015-10-26,219.64397895248476
2015-10-27,218.89084580466417
2015-10-28,220.78407439112223
2015-10-29,222.36823288337456
2015-10-30,219.99065550465417
2015-11-02,221.67853050043948
2015-11-03,223.94839410531307
2015-11-04,225.46710497135302
2015-11-05,225.24342704924396
2015-11-06,227.3495593504523
2015-11-09,225.83967716903905
2015-11-10,227.05893917396307
2015-11-11,225.87683027921196
2015-11-12,222.79282235415675
2015-11-13,220.98987988891412
2015-11-16,223.54427275569694
2015-11-17,225.1367032477066
2015-11-18,228.08845459137956
2015-11-19,226.84801674595556
2015-11-20,228.9929211194428
2015-11-23,229.76194103793034
2015-11-24,229.70292291976958
2015-11-25,230.2336415130562
2015-11-26,230.1221713455317
2015-11-27,230.38330645596483
2015-11-30,229.97276300936713
2015-12-01,231.7426860504597
2015-12-02,230.28847322412665
2015-12-03,221.70269511666018
2015-12-04,223.92242641880486
2015-12-07,223.13362822143372
2015-12-08,221.17369724533359
2015-12-09,217.9384655996268
2015-12-10,218.7460634612436
2015-12-11,214.17674152532416
2015-12-14,213.70404639477002
2015-12-15,216.98551536588354
2015-12-16,220.0692139328137
2015-12-17,219.76425742522713
2015-12-18,216.44257299102713
2015-12-21,216.24309021943068
2015-12-22,216.96505585163897
2015-12-23,221.09698384232428
2015-12-24,219.43586419260336
2015-12-25,219.31421280002505
2015-12-28,218.83629650599093
2015-12-29,222.28041823177287
2015-12-30,220.9023184652567
2015-12-31,220.26212076027406
2016-01-01,220.26212076027406
2016-01-04,218.05068192970188
2016-01-05,219.81413329895648
2016-01-06,216.3363222151229
2016-01-07,209.72822876532686
2016-01-08,206.33917290016524
2016-01-11,207.1747940153525
2016-01-12,207.9952130852995
2016-01-13,204.06014404993985
2016-01-14,206.12324694449296
2016-01-15,200.3277668666505
2016-01-18,201.17807513831127
2016-01-19,200.91000090993234
2016-01-20,198.03248530087384
2016-01-21,199.63766427586222
2016-01-22,204.53336612836657
2016-01-25,202.00530879305055
2016-01-26,203.6021245209493
2016-01-27,202.05017026096692
2016-01-28,201.64772488774588
2016-01-29,208.33818168571662
2016-02-01,207.42441470526475
2016-02-02,203.83473298877843
2016-02-03,201.57696898303476
2016-02-04,200.1739285183545
2016-02-05,197.04935996761228
2016-02-08,194.8377091287043
2016-02-09,190.49355947166202
2016-02-10,191.70184698015538
2016-02-11,187.70527739524033
2016-02-12,191.10292825788034
2016-02-15,194.5348357991191
2016-02-16,197.60793713461817
2016-02-17,200.3913197896642
2016-02-18,201.12903891178325
2016-02-19,200.57992047828716
2016-02-22,204.79865731829707
2016-02-23,202.73172661271664
2016-02-24,203.2594589236399
2016-02-25,205.11681785282923
2016-02-26,206.84297348855497
2016-02-29,206.63764347998625
2016-03-01,210.8193869581995
2016-03-02,213.4267386457689
2016-03-03,212.85045833681974
2016-03-04,212.16110324516384
2016-03-07,212.86982693856893
2016-03-08,209.36808066203955
2016-03-09,210.9606322174025
2016-03-10,208.50774660629213
2016-03-11,211.49410794519832
2016-03-14,212.56552304880418
2016-03-15,211.7808228022414
2016-03-16,213.1070222062412
2016-03-17,210.80520402173664
2016-03-18,211.67953620076278
2016-03-21,212.32892664531894
2016-03-22,213.26647271100646
2016-03-23,212.5111577259805
2016-03-24,212.25836549288846
2016-03-25,212.51642291211678
2016-03-28,211.851633707899
2016-03-29,213.96496761471525
2016-03-30,211.76459174568393
2016-03-31,210.71839547219193
2016-04-01,211.50755720427628
2016-04-04,210.4692525767215
2016-04-05,208.13338740791986
2016-04-06,210.21707423270678
2016-04-07,208.54522652352503
2016-04-08,208.9442725833187
2016-04-11,207.87007189457736
2016-04-12,211.16275750348893
2016-04-13,215.47524862474154
2016-04-14,216.76891627139676
2016-04-15,215.87597964093436
2016-04-18,215.64543847774775
2016-04-19,216.41078107145273
2016-04-20,217.49882110557826
2016-04-21,218.0603650624895
2016-04-22,218.82304584465356
2016-04-25,217.93004674695237
2016-04-26,217.32424450159957
2016-04-27,217.1141735258642
2016-04-28,215.42506696723362
2016-04-29,212.39564423842558
2016-05-02,211.78419904895114
2016-05-03,210.0215260366157
2016-05-04,208.99199575337482
2016-05-05,210.56539044138938
2016-05-06,210.5794576927283
2016-05-09,210.86654767380205
2016-05-10,213.60844717951503
2016-05-11,211.541106910233
2016-05-12,212.05059345459867
2016-05-13,211.95649107879638
2016-05-16,213.29024162953846
2016-05-17,212.07837736316782
2016-05-18,212.86303398574483
2016-05-19,213.1844292291469
2016-05-20,214.29401316273692
2016-05-23,214.22887278920362
2016-05-24,216.95939697543272
2016-05-25,218.96641156438312
2016-05-26,218.428897874253
2016-05-27,220.3711519380291
2016-05-30,220.23463349493653
2016-05-31,220.55467118543604
2016-06-01,219.90025465816845
2016-06-02,220.35251237505156
2016-06-03,217.37703763243516
2016-06-06,217.61454831126264
2016-06-07,218.46881530636506
2016-06-08,218.66935105516828
2016-06-09,219.27712652151362
2016-06-10,217.64789289552058
2016-06-13,215.46353192177577
2016-06-14,216.38880594665088
2016-06-15,215.72719931015635
2016-06-16,217.4188410464052
2016-06-17,215.30134016989288
2016-06-20,215.5659862534621
2016-06-21,217.54271496545772
2016-06-22,216.85768983791493
2016-06-23,218.17154469117978
2016-06-24,214.6401960258732
2016-06-27,214.21880129136315
2016-06-28,215.63284647927702
2016-06-29,218.46364705129437
2016-06-30,220.8788189509785
2016-07-01,221.07324635321712
2016-07-04,221.50364559234166
2016-07-05,220.6462230793903
2016-07-06,221.94471848607637
2016-07-07,221.80732062782226
2016-07-08,224.99354954559206
2016-07-11,226.074538408687
2016-07-12,227.27898778739353
2016-07-13,227.11832062711983
2016-07-14,228.10591353539357
2016-07-15,228.65898372358072
2016-07-18,229.2489391483287
2016-07-19,230.08887074760239
2016-07-20,230.9729239834428
2016-07-21,230.9984013496322
2016-07-22,231.87028852399084
2016-07-25,231.35911957615502
2016-07-26,231.35149233427867
2016-07-27,231.0121443775492
2016-07-28,229.39748283441443
2016-07-29,228.73342019219422
2016-08-01,228.73268044237943
2016-08-02,226.35802842982915
2016-08-03,227.17048919621664
2016-08-04,228.38513435241083
2016-08-05,231.06997161969988
2016-08-08,231.51079716234537
2016-08-09,231.36452117138077
2016-08-10,229.9936523703969
2016-08-11,230.49273846731165
2016-08-12,230.6855632153642
2016-08-15,230.77293567939208
2016-08-16,228.21696351566442
2016-08-17,228.55535908313
2016-08-18,227.59261474133567
2016-08-19,227.40866804878917
2016-08-22,227.38771415237468
2016-08-23,227.98715649061745
2016-08-24,228.3912135943887
2016-08-25,227.44065712559964
2016-08-26,226.91394624102904
2016-08-29,229.98654296152483
2016-08-30,229.76582057095365
2016-08-31,229.69945283914745
2016-09-01,228.93926608864132
2016-09-02,230.27758205735614
2016-09-05,231.19152697483574
2016-09-06,230.42670195060464
2016-09-07,230.4108735512471
2016-09-08,229.28410830921024
2016-09-09,225.42992880887863
2016-09-12,227.23234922973532
2016-09-13,223.79696537110058
2016-09-14,223.32882762455952
2016-09-15,225.19838469947805
2016-09-16,226.38590667306877
2016-09-19,226.3214611742718
2016-09-20,226.73789868768608
2016-09-21,230.46926144711895
2016-09-22,229.92043382001324
2016-09-23,229.1161426429344
2016-09-26,226.39719201265743
2016-09-27,229.1060154696944
2016-09-28,230.03197637882508
2016-09-29,227.8592552006482
2016-09-30,228.61567314292228
2016-10-03,228.61446504186145
2016-10-04,228.7328090714998
2016-10-05,228.60362973132564
2016-10-06,229.24898629447915
2016-10-07,228.60668616608197
2016-10-10,229.8247156193691
2016-10-11,229.52606372460093
2016-10-12,230.2726307627406
2016-10-13,229.3646831661774
2016-10-14,229.933654084393
2016-10-17,229.73842360629587
2016-10-18,231.55417884618987
2016-10-19,232.51244021406794
2016-10-20,233.0152688704918
2016-10-21,234.0433753757881
2016-10-24,234.58566063665597
2016-10-25,234.59454735458402
2016-10-26,233.03124449096535
2016-10-27,232.03563024635676
2016-10-28,231.30322982216
2016-10-31,230.77934314268242
2016-11-01,228.0572793417359
2016-11-02,224.9406150706889
2016-11-03,224.62103070763155
2016-11-04,223.21989502296742
2016-11-07,229.0075384014859
2016-11-08,229.5801102353649
2016-11-09,232.15208094350197
2016-11-10,235.12969565960748
2016-11-11,235.33301522764563
2016-11-14,238.13706318969156
2016-11-15,239.53048714610748
2016-11-16,240.65644956663056
2016-11-17,241.8102512884852
2016-11-18,243.26027428763112
2016-11-21,244.04983785558332
2016-11-22,245.33404885004015
2016-11-23,246.49685077459696
2016-11-24,245.9890796346484
2016-11-25,246.03079647465066
2016-11-28,245.76098746688237
2016-11-29,245.00669986026605
2016-11-30,244.49987456201683
2016-12-01,243.96432554588014
2016-12-02,242.8863115124468
2016-12-05,242.29067501077498
2016-12-06,243.12352543136342
2016-12-07,245.4522915416491
2016-12-08,249.85024243701037
2016-12-09,252.78198281161022
2016-12-12,250.92492430459004
2016-12-13,251.7115208265589
2016-12-14,249.83087547815555
2016-12-15,254.85784641792063
2016-12-16,254.82062530975077
2016-12-19,254.81466807194798
2016-12-20,256.82708415672533
2016-12-21,255.0070618515311
2016-12-22,254.03362554240627
2016-12-23,254.1133585880309
2016-12-26,253.98916295439128
2016-12-27,254.39541402113665
2016-12-28,254.36888609152922
2016-12-29,252.13379708613792
2016-12-30,249.78037713978327
2017-01-02,249.78190880427618
2017-01-03,255.29155952387828
2017-01-04,255.49738969546542
2017-01-05,253.11052265637676
2017-01-06,254.0225457709274
2017-01-09,253.93537758286297
2017-01-10,253.21418810994845
2017-01-11,256.63657169895123
2017-01-12,252.33458432695264
2017-01-13,253.38628068569471
2017-01-16,253.78522622147756
2017-01-17,251.0363104679929
2017-01-18,251.4455694814409
2017-01-19,252.24186887756798
2017-01-20,251.45964046144994
2017-01-23,249.50356203828392
2017-01-24,250.704521493125
2017-01-25,252.90267204673748
2017-01-26,254.61518909371662
2017-01-27,253.6724244047255
2017-01-30,252.8482419332813
2017-01-31,249.90930647957754
2017-02-01,250.96533955467666
2017-02-02,250.10114990768346
2017-02-03,252.09429081404537
2017-02-06,252.75850940334254
2017-02-07,254.00448920236187
2017-02-08,254.13659803412062
2017-02-09,255.82518074204245
2017-02-10,258.2946029048354
2017-02-13,259.93173292068843
2017-02-14,261.3383840920578
2017-02-15,262.62512239160037
2017-02-16,260.39483039941456
2017-02-17,261.67894631525354
2017-02-20,261.8726725749849
2017-02-21,265.2700669356819
2017-02-22,264.9592005389733
2017-02-23,264.06543833609743
2017-02-24,264.6035490554092
2017-02-27,263.48856362822255
2017-02-28,262.40498921263793
2017-03-01,266.80675735005497
2017-03-02,266.40261142137786
2017-03-03,265.32459939585823
2017-03-06,263.9852283627972
2017-03-07,263.8063302200409
2017-03-08,263.5158868786704
2017-03-09,262.9076893106328
2017-03-10,262.268150755564
2017-03-13,262.3920052114981
2017-03-14,262.12363190655054
2017-03-15,264.3207318945202
2017-03-16,262.21867607465424
2017-03-17,261.7493021231891
2017-03-20,261.0578578120724
2017-03-21,257.1374282846905
2017-03-22,257.0453390136344
2017-03-23,257.2979695578178
2017-03-24,257.02784510746426
2017-03-27,254.78587632899482
2017-03-28,257.2969474659664
2017-03-29,260.56823481792844
2017-03-30,261.2383070365824
2017-03-31,261.23915541438896
2017-04-03,262.1326811790137
2017-04-04,261.8533137695826
2017-04-05,261.1274278632383
2017-04-06,261.34757587953834
2017-04-07,262.3235357283287
2017-04-10,263.1747097213469
2017-04-11,262.46607973555444
2017-04-12,261.7159401150732
2017-04-13,260.01398765301883
2017-04-14,259.85786936061055
2017-04-17,261.133635623732
2017-04-18,259.3879150863194
2017-04-19,258.33125709631884
2017-04-20,258.66766212293845
2017-04-21,260.287814529998
2017-04-24,258.5659683381006
2017-04-25,258.28552760571495
2017-04-26,259.54400597667376
2017-04-27,259.8690004833608
2017-04-28,258.7978780693895
2017-05-01,258.7879653415769
2017-05-02,259.38231875049524
2017-05-03,258.6654360744552
2017-05-04,257.5542512925604
2017-05-05,257.5612988896985
2017-05-08,259.5338958746562
2017-05-09,259.75053381665697
2017-05-10,260.80853040790333
2017-05-11,260.4503765460557
2017-05-12,258.78987653486035
2017-05-15,258.5732366054149
2017-05-16,256.22385330951687
2017-05-17,251.13896266263762
2017-05-18,251.9240557488298
2017-05-19,251.86797502338894
2017-05-22,252.14723727315268
2017-05-23,252.85184191704948
2017-05-24,254.34810266986497
2017-05-25,254.74448639896394
2017-05-26,255.39709023611613
2017-05-29,255.52599663739747
2017-05-30,255.38905608664112
2017-05-31,253.80184334039632
2017-06-01,256.0707197349294
2017-06-02,256.5216510818747
2017-06-05,256.6802494553211
2017-06-06,255.82839180258918
2017-06-07,256.1851677298642
2017-06-08,256.91472165418867
2017-06-09,257.52236149759614
2017-06-12,257.023781308867
2017-06-13,258.28646321010496
2017-06-14,256.7165290510786
2017-06-15,258.4116217540515
2017-06-16,257.6071111165193
2017-06-19,260.17211007619983
2017-06-20,259.56259934061967
2017-06-21,258.78896320270974
2017-06-22,258.62245042705297
2017-06-23,258.1397794735396
2017-06-26,258.19995494497914
2017-06-27,254.54075981424162
2017-06-28,254.84805107882678
2017-06-29,251.9858930047592
2017-06-30,252.3667890100105
2017-07-03,253.3236862755982
2017-07-04,253.75803949305308
2017-07-05,254.5485342611732
2017-07-06,250.93832495436013
2017-07-07,252.14052455354224
2017-07-10,252.60430762659163
2017-07-11,251.9779133314842
2017-07-12,253.7154376325601
2017-07-13,254.6368052071545
2017-07-14,255.15189139739167
2017-07-17,254.57815583808122
2017-07-18,252.48315508054262
2017-07-19,255.2204132578631
2017-07-20,252.99580216793262
2017-07-21,252.3936577541474
2017-07-24,252.3193672407717
2017-07-25,252.4138259643665
2017-07-26,253.1407608523616
2017-07-27,252.53387642977512
2017-07-28,250.5077739122897
2017-07-31,249.52730601158288
2017-08-01,250.0351406289069
2017-08-02,249.0766396899661
2017-08-03,248.1556475996039
2017-08-04,250.78316935816267
2017-08-07,250.32883552610693
2017-08-08,251.00199629003697
2017-08-09,250.63719788624655
2017-08-10,247.6709086269173
2017-08-11,246.91365610266544
2017-08-14,248.81659882848493
2017-08-15,250.02542089983166
2017-08-16,250.7932691020438
2017-08-17,247.2070857228059
2017-08-18,246.5592873430243
2017-08-21,245.3455314772315
2017-08-22,248.35434829756235
2017-08-23,246.84635710845257
2017-08-24,246.57478692239044
2017-08-25,245.66362271870247
2017-08-28,244.05957608902125
2017-08-29,242.79770631638738
2017-08-30,245.68551198930663
2017-08-31,247.8621951964322
2017-09-01,248.68836589784777
2017-09-04,247.78717922452444
2017-09-05,246.17145348061428
2017-09-06,246.445842039183
2017-09-07,245.30480477152662
2017-09-08,244.84583758323646
2017-09-11,247.90889608821234
2017-09-12,249.36703145442357
2017-09-13,250.14629227238805
2017-09-14,250.79158879741036
2017-09-15,249.25025285337506
2017-09-18,249.71599122060212
2017-09-19,249.92736732556565
2017-09-20,249.91785698323523
2017-09-21,250.35592478609325
2017-09-22,249.7121002286689
2017-09-25,251.43133081237616
2017-09-26,253.2805243575586
2017-09-27,254.96093837074474
2017-09-28,254.0590357809294
2017-09-29,254.0296667927063
2017-10-02,256.76966952423504
2017-10-03,256.9600244793216
2017-10-04,257.0574259267053
2017-10-05,259.16908696659584
2017-10-06,258.66418570320934
2017-10-09,258.2095495769037
2017-10-10,257.36958889372437
2017-10-11,257.09918746282966
2017-10-12,256.86880308725137
2017-10-13,257.67070398859255
2017-10-16,259.08210402893843
2017-10-17,260.1617780034502
2017-10-18,259.73665647146544
2017-10-19,258.4785460658821
2017-10-20,260.5803611979903
2017-10-23,260.7650608309447
2017-10-24,260.7944972323858
2017-10-25,258.5248801272281
2017-10-26,261.1535044019697
2017-10-27,265.80415453834706
2017-10-30,264.3717801637815
2017-10-31,263.8379302186
2017-11-01,265.2613058458138
2017-11-02,264.2752423934015
2017-11-03,266.1434173100195
2017-11-06,267.1973287516428
2017-11-07,267.904129570023
2017-11-08,268.3158826390172
2017-11-09,266.6506370080068
2017-11-10,265.52646540129444
2017-11-13,265.2478649421675
2017-11-14,262.4957889427589
2017-11-15,259.7463232989002
2017-11-16,262.54897902614294
2017-11-17,262.0719355089889
2017-11-20,262.9464968889191
2017-11-21,265.21893935050093
2017-11-22,264.1497349088055
2017-11-23,263.0585415142783
2017-11-24,261.4837824782423
2017-11-27,261.78155454838355
2017-11-28,264.57733505756096
2017-11-29,264.8617236617229
2017-11-30,264.9434745281428
2017-12-01,265.84870111707676
2017-12-04,265.6981851472576
2017-12-05,265.32515614748894
2017-12-06,265.68270810893705
2017-12-07,266.5703515034003
2017-12-08,268.81503885904385
2017-12-11,268.84331942389736
2017-12-12,270.62896141198195
2017-12-13,270.15414349119646
2017-12-14,268.8842324495435
2017-12-15,270.678664400933
2017-12-18,271.4596402757331
2017-12-19,270.59230419649
2017-12-20,268.89691766749144
2017-12-21,269.94916774108293
2017-12-22,270.61948058587234
2017-12-25,270.67860534851917
2017-12-26,269.7529690545717
2017-12-27,269.47581566587695
2017-12-28,269.05203535865115
2017-12-29,266.51041692914606
2018-01-01,266.51417479566396
2018-01-02,267.72115134732985
2018-01-03,269.5516679760209
2018-01-04,270.14175346533176
2018-01-05,272.81016250479894
2018-01-08,274.59344946242186
2018-01-09,276.31182543808814
2018-01-10,275.12762060392515
2018-01-11,275.06179347781017
2018-01-12,274.0670293923374
2018-01-15,271.90267909090727
2018-01-16,272.14921313570534
2018-01-17,273.7687237901712
2018-01-18,273.1862949791995
2018-01-19,274.92128469296364
2018-01-22,276.0716128007042
2018-01-23,276.19454628555195
2018-01-24,274.40489602220083
2018-01-25,271.7295372747716
2018-01-26,275.64443306726514
2018-01-29,275.6759038175065
2018-01-30,271.6333399670517
2018-01-31,270.3589686696776
2018-02-01,270.37285704492444
2018-02-02,265.90070363871996
2018-02-05,256.7490411536139
2018-02-06,260.03806005044794
2018-02-07,260.27191516752924
2018-02-08,253.4487830976383
2018-02-09,255.8629816316748
2018-02-12,258.2455661356117
2018-02-13,257.3418318312559
2018-02-14,259.27165769856833
2018-02-15,260.94713163926707
2018-02-16,262.0603684381486
2018-02-19,263.6879877434176
2018-02-20,263.1864964658223
2018-02-21,262.3876354127647
2018-02-22,262.34998691425295
2018-02-23,266.671977863044
2018-02-26,269.61954064102855
2018-02-27,268.0783017400681
2018-02-28,266.18885987548464
2018-03-01,263.1424324573086
2018-03-02,261.1494980737334
2018-03-05,262.5949326600318
2018-03-06,262.3045469652007
2018-03-07,261.7084185613165
2018-03-08,264.51073011419896
2018-03-09,268.3436313636362
2018-03-12,268.97149776196886
2018-03-13,266.0147003156078
2018-03-14,265.5905195203165
2018-03-15,266.1005572068941
2018-03-16,267.1582002568684
2018-03-19,262.8069794571783
2018-03-20,264.10474324689716
2018-03-21,264.0765119400678
2018-03-22,258.27526756177616
2018-03-23,251.70917419801006
2018-03-26,255.30886812816752
2018-03-27,253.44341342293296
2018-03-28,253.24724357948617
2018-03-29,257.2331797991476
2018-03-30,257.4476983908025
2018-04-02,252.5226532855249
2018-04-03,255.5650988983057
2018-04-04,257.2648959170087
2018-04-05,260.5013254107241
2018-04-06,255.31408588606806
2018-04-09,255.27412731112796
2018-04-10,258.2366639217525
2018-04-11,256.5575534303021
2018-04-12,259.23718071874765
2018-04-13,258.5907535593038
2018-04-16,259.58809593749646
2018-04-17,262.2299780689406
2018-04-18,262.27168568671294
2018-04-19,261.35292341523194
2018-04-20,261.12714545616547
2018-04-23,262.06661893068457
2018-04-24,259.656312769062
2018-04-25,260.6676530428181
2018-04-26,264.20097648402646
2018-04-27,264.93017764052996
2018-04-30,263.77012889879705
2018-05-01,266.0824204973567
2018-05-02,265.35033177765007
2018-05-03,265.23612619650805
2018-05-04,268.3765981903052
2018-05-07,269.60154077416814
2018-05-08,270.9827374199864
2018-05-09,272.9282277184044
2018-05-10,274.6498251108342
2018-05-11,274.09915232675127
2018-05-14,274.0905178171808
2018-05-15,274.5589328115309
2018-05-16,277.2396167186288
2018-05-17,277.0380189055067
2018-05-18,277.1466891253586
2018-05-21,279.1722581680765
2018-05-22,277.93379773843276
2018-05-23,280.06652247385057
2018-05-24,279.0527903781338
2018-05-25,279.93796087378
2018-05-28,280.61077390877017
2018-05-29,279.38070303889333
2018-05-30,280.6256669805257
2018-05-31,278.04077242836274
2018-06-01,280.37581302122993
2018-06-04,281.27397827863075
2018-06-05,281.9888599587623
2018-06-06,281.5187943651385
2018-06-07,280.5235721144661
2018-06-08,282.54657832560423
2018-06-11,281.800566692872
2018-06-12,282.7501669501392
2018-06-13,282.1482087738067
2018-06-14,285.3387427574992
2018-06-15,285.8767182789849
2018-06-18,285.22934493740394
2018-06-19,284.8904058606143
2018-06-20,285.3257912150108
2018-06-21,283.1165304614882
2018-06-22,282.7859720316488
2018-06-25,277.99441480284173
2018-06-26,279.03999843562093
2018-06-27,278.5216269588478
2018-06-28,280.30670385494767
2018-06-29,278.36132076767274
2018-07-02,279.92431920803483
2018-07-03,277.9243025000459
2018-07-04,278.0455799509785
2018-07-05,278.345737744516
2018-07-06,279.5260460583675
2018-07-09,281.9971660589777
2018-07-10,283.6681391462456
2018-07-11,281.5259627124416
2018-07-12,284.3858293261246
2018-07-13,285.40861233966905
2018-07-16,284.1208095165338
2018-07-17,285.6164295945999
2018-07-18,287.1285648618269
2018-07-19,286.9855460888023
2018-07-20,284.8694562673452
2018-07-23,285.1567371959184
2018-07-24,286.42862485159407
2018-07-25,289.522247773827
2018-07-26,289.3521815935473
2018-07-27,288.23036743132786
2018-07-30,285.26525607254166
2018-07-31,286.27454775127063
2018-08-01,286.92787425963905
2018-08-02,289.2534159611483
2018-08-03,290.7772420951266
2018-08-06,292.2790530462303
2018-08-07,292.4243295629067
2018-08-08,292.1077161607188
2018-08-09,292.69431453608354
2018-08-10,294.07576389884605
2018-08-13,292.64606734755733
2018-08-14,295.85469263203476
2018-08-15,295.21038108839196
2018-08-16,294.98573134945025
2018-08-17,295.7338926926008
2018-08-20,295.7637556832027
2018-08-21,293.90123773541643
2018-08-22,292.09789170681285
2018-08-23,291.8507561382159
2018-08-24,292.26624460569116
2018-08-27,293.6442852642085
2018-08-28,292.7331784069866
2018-08-29,294.605346284035
2018-08-30,294.4571984960489
2018-08-31,294.86973319399425
2018-09-03,294.70538326271
2018-09-04,295.763550468462
2018-09-05,292.65641495360774
2018-09-06,291.4991601073451
2018-09-07,291.86129970353477
2018-09-10,291.73311597405626
2018-09-11,293.27451194535934
2018-09-12,292.5073762354105
2018-09-13,292.78217958602033
2018-09-14,293.4689213487814
2018-09-17,291.58980637841097
2018-09-18,293.2105344109763
2018-09-19,294.8215228997866
2018-09-20,294.6915230599882
2018-09-21,294.7472004903287
2018-09-24,293.0923101009932
2018-09-25,293.0684115872542
2018-09-26,293.3843845681829
2018-09-27,295.28077992011316
2018-09-28,297.1890923641568
2018-10-01,298.76966050799507
2018-10-02,299.3492993182214
2018-10-03,299.5099607216755
2018-10-04,297.79950735982476
2018-10-05,296.389505951764
2018-10-08,297.1233892288684
2018-10-09,296.19718596820206
2018-10-10,286.74125877116893
2018-10-11,279.7416400280158
2018-10-12,283.13567101362776
