Date,EUROPE ex UK
2011-08-19,106.14497025658042
2011-08-22,107.09109935800315
2011-08-23,107.85801452482781
2011-08-24,109.69552395161038
2011-08-25,108.67981943820843
2011-08-26,107.75800691113335
2011-08-29,109.74378247017545
2011-08-30,110.05618206267863
2011-08-31,113.46272229831128
2011-09-01,114.13598526349013
2011-09-02,110.96035494609745
2011-09-05,105.97749973779256
2011-09-06,104.51532296175675
2011-09-07,107.9617405240712
2011-09-08,108.33635398476478
2011-09-09,104.8771860506
2011-09-12,101.67298909893213
2011-09-13,102.9375812107542
2011-09-14,104.93033178051509
2011-09-15,107.4854009035811
2011-09-16,107.92974733562588
2011-09-19,105.2666658080438
2011-09-20,107.32893272481047
2011-09-21,105.69229574748188
2011-09-22,100.79684805215203
2011-09-23,101.3774588625228
2011-09-26,103.51809335582658
2011-09-27,108.374375604202
2011-09-28,107.3603767225593
2011-09-29,108.75716937731492
2011-09-30,107.00917528439037
2011-10-03,105.45591130080201
2011-10-04,102.7838455502219
2011-10-05,105.99327930326338
2011-10-06,108.91717017221693
2011-10-07,109.49686592350757
2011-10-10,111.82102459153396
2011-10-11,111.51056882898085
2011-10-12,113.882874069999
2011-10-13,112.22266523522879
2011-10-14,113.41575569685574
2011-10-17,111.87669379251608
2011-10-18,111.67130399568661
2011-10-19,112.05660072260167
2011-10-20,110.31731371046591
2011-10-21,113.32897969911019
2011-10-24,114.70981485081371
2011-10-25,113.77001567220846
2011-10-26,113.72961707792051
2011-10-27,119.022101809427
2011-10-28,118.67524340615775
2011-10-31,115.42004797036536
2011-11-01,110.38077081030701
2011-11-02,111.6710884240146
2011-11-03,114.2694006941431
2011-11-04,112.49799139344469
2011-11-07,111.79282633884891
2011-11-08,112.6889100301848
2011-11-09,110.4091513983638
2011-11-10,110.21568329486522
2011-11-11,113.04297985451404
2011-11-14,111.78951063981214
2011-11-15,110.61219722154972
2011-11-16,110.88160420632748
2011-11-17,109.57618341013435
2011-11-18,108.9998143173642
2011-11-21,105.56133344782042
2011-11-22,104.71413122416199
2011-11-23,103.18429666215356
2011-11-24,102.91710293866574
2011-11-25,103.50478939011171
2011-11-28,107.96921101272675
2011-11-29,108.65113465441055
2011-11-30,113.03729572247262
2011-12-01,112.29987726212602
2011-12-02,113.31840413697641
2011-12-05,114.4464955968154
2011-12-06,113.88251988174436
2011-12-07,113.53429459672763
2011-12-08,111.40468771705454
2011-12-09,113.22400013507551
2011-12-12,110.52193003221063
2011-12-13,110.52799162661589
2011-12-14,108.2566343695011
2011-12-15,109.45198967744821
2011-12-16,108.88970042321989
2011-12-19,109.08596030004739
2011-12-20,111.63988626741497
2011-12-21,110.95923973422552
2011-12-22,112.03793820993049
2011-12-23,112.96010257706311
2011-12-26,112.96010257706311
2011-12-27,113.00227366112313
2011-12-28,112.01098419037896
2011-12-29,113.20996109715237
2011-12-30,114.36200645423875
2012-01-02,116.23118812343645
2012-01-03,117.53638677078519
2012-01-04,116.30119016017693
2012-01-05,115.17504835877583
2012-01-06,114.85772982223055
2012-01-09,114.43184639545444
2012-01-10,116.74586329755451
2012-01-11,116.36917630641337
2012-01-12,116.6793331669201
2012-01-13,116.21319213988242
2012-01-16,117.2433023691287
2012-01-17,118.58281303715819
2012-01-18,118.79018105528505
2012-01-19,120.6464605328536
2012-01-20,120.12736962646287
2012-01-23,120.76912128210655
2012-01-24,120.22489068171612
2012-01-25,119.69832799624376
2012-01-26,121.41621891639043
2012-01-27,120.28731201286492
2012-01-30,118.83743341570884
2012-01-31,119.46248377366884
2012-02-01,122.05272751748966
2012-02-02,122.37801095186421
2012-02-03,124.20589335514914
2012-02-06,123.85380503788099
2012-02-07,123.91306170194619
2012-02-08,123.9874359560804
2012-02-09,124.37774871453713
2012-02-10,122.95623164792647
2012-02-13,123.70949062114673
2012-02-14,123.46628096981529
2012-02-15,124.24267540927498
2012-02-16,124.1275869385403
2012-02-17,125.35278735488473
2012-02-20,126.73013338786684
2012-02-21,126.17516586104666
2012-02-22,125.19963518283754
2012-02-23,124.86650021845246
2012-02-24,125.42196331365976
2012-02-27,124.88451248261764
2012-02-28,125.20513221198993
2012-02-29,125.03006071461438
2012-03-01,126.15302912953058
2012-03-02,126.26829612397714
2012-03-05,125.59165249218519
2012-03-06,121.7428044088405
2012-03-07,122.70649806311113
2012-03-08,125.23631248504007
2012-03-09,125.60729567352821
2012-03-12,125.5210522491825
2012-03-13,127.50545255801663
2012-03-14,127.96930699438691
2012-03-15,128.8733670267545
2012-03-16,129.37464477269558
2012-03-19,129.36607822848313
2012-03-20,127.9673729829594
2012-03-21,127.64176100587247
2012-03-22,126.08356515514198
2012-03-23,126.1989996773394
2012-03-26,127.40631369942703
2012-03-27,126.74318918601104
2012-03-28,125.70526071001424
2012-03-29,123.7624557627881
2012-03-30,125.26200290399191
2012-04-02,126.76474136268614
2012-04-03,125.37800743678787
2012-04-04,122.25963967753776
2012-04-05,122.24771600337587
2012-04-06,122.24771600337587
2012-04-09,122.18140748441373
2012-04-10,119.11073997922935
2012-04-11,119.94905572032035
2012-04-12,121.19209036703823
2012-04-13,118.93215477983959
2012-04-16,119.54479259854502
2012-04-17,122.18746044959845
2012-04-18,120.65081556350579
2012-04-19,119.74012309151856
2012-04-20,120.60665572609419
2012-04-23,117.30871051444929
2012-04-24,118.8765912776358
2012-04-25,120.70202519989392
2012-04-26,120.59975412202918
2012-04-27,121.59693152340805
2012-04-30,120.74153299598123
2012-05-01,120.75542699450813
2012-05-02,120.32753849603098
2012-05-03,120.36156413059771
2012-05-04,118.60333914048543
2012-05-07,119.5353174339455
2012-05-08,117.56250146405706
2012-05-09,117.14947736851667
2012-05-10,117.94310651817453
2012-05-11,118.43653593197757
2012-05-14,115.8592345886466
2012-05-15,114.96506672165015
2012-05-16,114.67423337429688
2012-05-17,113.70986561260551
2012-05-18,112.81039152390188
2012-05-21,113.65569898191019
2012-05-22,115.8500509668022
2012-05-23,113.05267920370015
2012-05-24,114.02205010859895
2012-05-25,114.35756152957222
2012-05-28,114.0844058993002
2012-05-29,115.05690095972743
2012-05-30,113.33135787921128
2012-05-31,112.82740525958037
2012-06-01,110.44628852437859
2012-06-04,110.02513328512183
2012-06-05,110.44183323817775
2012-06-06,112.75313843382715
2012-06-07,113.76616052825054
2012-06-08,113.64088095126264
2012-06-11,113.59674352001788
2012-06-12,113.93614881768758
2012-06-13,113.72889559957653
2012-06-14,113.63771064272055
2012-06-15,114.9003126240408
2012-06-18,114.59414090473322
2012-06-19,116.69447093419994
2012-06-20,117.23939034176792
2012-06-21,116.76284631705683
2012-06-22,116.09507497217464
2012-06-25,113.83630011905991
2012-06-26,113.54985828585433
2012-06-27,115.21078099634187
2012-06-28,114.77983537786348
2012-06-29,119.17388281835096
2012-07-02,120.4461249974961
2012-07-03,121.97484221673564
2012-07-04,121.95498067242478
2012-07-05,121.13932054223393
2012-07-06,119.31141936883516
2012-07-09,118.91157017155176
2012-07-10,119.93485080739715
2012-07-11,119.69866179086868
2012-07-12,118.7277352177159
2012-07-13,120.21007594263949
2012-07-16,120.24921871731152
2012-07-17,120.24501368482723
2012-07-18,121.7298441959315
2012-07-19,123.01856312079416
2012-07-20,120.88466738704975
2012-07-23,117.9435274710009
2012-07-24,117.20934438679429
2012-07-25,117.55651932356335
2012-07-26,121.07852005248695
2012-07-27,123.14222688124022
2012-07-30,124.79208238837982
2012-07-31,124.15550521101397
2012-08-01,124.39114384875263
2012-08-02,122.16984991355821
2012-08-03,125.95580493838338
2012-08-06,126.8899204150182
2012-08-07,127.90449006429714
2012-08-08,127.75081824679505
2012-08-09,128.33594673322716
2012-08-10,127.8536209278953
2012-08-13,127.35122972074653
2012-08-14,128.15860223605486
2012-08-15,128.11131862611862
2012-08-16,128.97568382596472
2012-08-17,129.81999700350724
2012-08-20,129.33290875278712
2012-08-21,130.10810457839884
2012-08-22,128.50609668662997
2012-08-23,127.59869012036756
2012-08-24,127.81932650736269
2012-08-27,128.801408841042
2012-08-28,127.6041442236869
2012-08-29,127.46631019206501
2012-08-30,126.15550142402452
2012-08-31,127.36571348971111
2012-09-03,128.31519556066257
2012-09-04,126.98230340678208
2012-09-05,127.27817267942018
2012-09-06,130.48012799163394
2012-09-07,131.21604072899385
2012-09-10,130.76487991482554
2012-09-11,131.56641835794085
2012-09-12,131.96208834959597
2012-09-13,131.21014867090466
2012-09-14,133.3140365435939
2012-09-17,132.74572629274047
2012-09-18,131.81876696692365
2012-09-19,132.56260830792164
2012-09-20,132.15782738681477
2012-09-21,133.09687534418035
2012-09-24,132.44268319393888
2012-09-25,133.01935373960728
2012-09-26,130.22790841577034
2012-09-27,130.64853158639042
2012-09-28,128.8903751435105
2012-10-01,131.0127873700228
2012-10-02,130.82128077600714
2012-10-03,130.56903668797375
2012-10-04,130.57468484486782
2012-10-05,132.28586045164116
2012-10-08,130.92568576526335
2012-10-09,130.11799694309596
2012-10-10,129.38761317549938
2012-10-11,130.45077910437792
2012-10-12,129.748610469977
2012-10-15,130.609773630419
2012-10-16,132.72967521954214
2012-10-17,133.4717477110471
2012-10-18,133.74149573369903
2012-10-19,132.55893481305654
2012-10-22,132.06141376705685
2012-10-23,129.53084123513213
2012-10-24,129.95721939778736
2012-10-25,129.87425864581454
2012-10-26,130.1490696461378
2012-10-29,129.71811518209327
2012-10-30,130.94701601394652
2012-10-31,130.4036639912904
2012-11-01,131.744416125713
2012-11-02,132.48388920432365
2012-11-05,131.60508046568637
2012-11-06,132.27791250672178
2012-11-07,130.3602176189862
2012-11-08,130.1476188029899
2012-11-09,130.216473265275
2012-11-12,129.94460892921023
2012-11-13,130.49790440711624
2012-11-14,129.66520610103197
2012-11-15,128.48598210714746
2012-11-16,126.96308407977143
2012-11-19,129.97101334527224
2012-11-20,130.40633979929825
2012-11-21,130.84897645110613
2012-11-22,131.8004836440587
2012-11-23,132.78699121717383
2012-11-26,132.17987848264602
2012-11-27,132.4405046570551
2012-11-28,132.6771885071193
2012-11-29,134.28489044689024
2012-11-30,134.12874330456089
2012-12-03,134.3599875556325
2012-12-04,134.50709140485512
2012-12-05,134.6724607037322
2012-12-06,135.59055753940157
2012-12-07,135.6385011771852
2012-12-10,135.63168911726729
2012-12-11,136.5553947069569
2012-12-12,136.61062196724043
2012-12-13,136.1971606970471
2012-12-14,136.25716131314624
2012-12-17,136.2171293586207
2012-12-18,136.92005408745993
2012-12-19,137.61822898148176
2012-12-20,137.65624548431214
2012-12-21,137.30957775780658
2012-12-24,137.16386826903278
2012-12-25,137.16386826903278
2012-12-26,137.16821409659408
2012-12-27,137.34801259838082
2012-12-28,136.22907135817943
2012-12-31,136.56916789592498
2013-01-01,136.56916789592498
2013-01-02,139.28507385009212
2013-01-03,139.98794195290947
2013-01-04,140.51732771591867
2013-01-07,139.9447859449707
2013-01-08,139.8035938853738
2013-01-09,140.71896607081513
2013-01-10,140.61442365581829
2013-01-11,140.7613292940053
2013-01-14,140.54471753938947
2013-01-15,140.26140435763847
2013-01-16,140.64334463290666
2013-01-17,141.70282972232283
2013-01-18,141.29833736146716
2013-01-21,141.83104466847934
2013-01-22,141.4813044782298
2013-01-23,141.7827623137854
2013-01-24,142.34140386023756
2013-01-25,143.2162385821197
2013-01-28,143.23538095297297
2013-01-29,143.41918533139867
2013-01-30,142.66674505983727
2013-01-31,141.78087617941273
2013-02-01,142.71568387705133
2013-02-04,139.94532569956965
2013-02-05,140.93086465177444
2013-02-06,140.0395703779672
2013-02-07,139.22645650099554
2013-02-08,140.68822391620446
2013-02-11,140.07320202682348
2013-02-12,140.87962659301266
2013-02-13,141.83492489796396
2013-02-14,141.44882195958328
2013-02-15,141.0663096793701
2013-02-18,141.0057236136622
2013-02-19,142.89264930148786
2013-02-20,142.73094418236127
2013-02-21,140.1976090603478
2013-02-22,142.04287730752029
2013-02-25,142.75132527539805
2013-02-26,140.14332727809608
2013-02-27,141.64120431269762
2013-02-28,142.93580203394365
2013-03-01,142.3258926347137
2013-03-04,142.51458903116367
2013-03-05,145.24596872627674
2013-03-06,144.9429431976957
2013-03-07,145.29022791061726
2013-03-08,146.6097112462309
2013-03-11,146.49659958741717
2013-03-12,146.58491816704233
2013-03-13,146.32071313333162
2013-03-14,147.7365536504046
2013-03-15,147.45453836733407
2013-03-18,146.81319625122634
2013-03-19,145.6326324637975
2013-03-20,146.71072105158925
2013-03-21,145.39353376124652
2013-03-22,145.18252820979788
2013-03-25,144.3613524138152
2013-03-26,144.51961413579585
2013-03-27,143.52567043139945
2013-03-28,144.18643108532123
2013-03-29,144.18643108532123
2013-04-01,144.13328570280777
2013-04-02,146.35909137723962
2013-04-03,145.12238989645704
2013-04-04,143.5617097331036
2013-04-05,141.47921304974668
2013-04-08,141.92758047903564
2013-04-09,141.94162865703285
2013-04-10,144.90299848183517
2013-04-11,145.78847179139171
2013-04-12,144.2751779076578
2013-04-15,143.6806421100574
2013-04-16,142.80837372141764
2013-04-17,139.93532005783234
2013-04-18,139.8648103494242
2013-04-19,140.73848947435613
2013-04-22,140.9859761609665
2013-04-23,144.51868043920447
2013-04-24,145.8372799736785
2013-04-25,146.59523431546225
2013-04-26,145.9965402625067
2013-04-29,147.39404806896795
2013-04-30,147.44874442104222
2013-05-01,147.43194574375391
2013-05-02,147.69372385881746
2013-05-03,149.34432676147918
2013-05-06,149.24543681436091
2013-05-07,149.90180444125704
2013-05-08,151.15140251240373
2013-05-09,151.066846379485
2013-05-10,151.62247413935873
2013-05-13,151.27700048100263
2013-05-14,152.0489705365726
2013-05-15,153.13574626249678
2013-05-16,153.01414950422293
2013-05-17,153.32886453523813
2013-05-20,153.90440876881178
2013-05-21,154.07322006366746
2013-05-22,154.68756391948136
2013-05-23,151.45920067639534
2013-05-24,151.2815402618771
2013-05-27,152.27014657009187
2013-05-28,153.78242076307976
2013-05-29,151.29332520445377
2013-05-30,151.81034172365995
2013-05-31,150.3240813002005
2013-06-03,149.00683697756193
2013-06-04,149.61310188151612
2013-06-05,147.49520922222217
2013-06-06,145.86347982441396
2013-06-07,147.88143834238673
2013-06-10,147.79967236334244
2013-06-11,146.07438998024125
2013-06-12,145.6272183384607
2013-06-13,145.25246841387036
2013-06-14,145.8056450484024
2013-06-17,147.04293687056696
2013-06-18,147.0767048227214
2013-06-19,146.66412219026486
2013-06-20,142.0118013901657
2013-06-21,140.22775171378714
2013-06-24,137.58275991862322
2013-06-25,139.60251717994984
2013-06-26,142.41982157142735
2013-06-27,143.51307604975707
2013-06-28,142.93133342483142
2013-07-01,144.2256879132028
2013-07-02,143.62197581161826
2013-07-03,142.42391985031136
2013-07-04,145.85968462196558
2013-07-05,143.89014323800393
2013-07-08,146.0138743282736
2013-07-09,147.0363939981506
2013-07-10,147.26680849007414
2013-07-11,148.28386026998282
2013-07-12,148.04583643420247
2013-07-15,148.55934127731555
2013-07-16,147.78279516685586
2013-07-17,148.40487576589646
2013-07-18,149.52412803851985
2013-07-19,149.60667103620733
2013-07-22,149.79219019401856
2013-07-23,149.5908908690516
2013-07-24,150.7866777501152
2013-07-25,150.26848663850433
2013-07-26,149.98213040684348
2013-07-29,150.06549619971327
2013-07-30,150.5444348019956
2013-07-31,150.7748413846588
2013-08-01,152.43610387070774
2013-08-02,153.13077747717963
2013-08-05,153.29205553033432
2013-08-06,152.70883043329763
2013-08-07,152.6353199618947
2013-08-08,153.57532760384777
2013-08-09,154.24841899907682
2013-08-12,154.40183388494233
2013-08-13,155.05432478662232
2013-08-14,155.65691294558505
2013-08-15,154.36691143314243
2013-08-16,155.06253683428122
2013-08-19,154.03302026074508
2013-08-20,152.6810631043259
2013-08-21,151.79149361065828
2013-08-22,153.7274045915892
2013-08-23,154.31872871121345
2013-08-26,154.10730111258812
2013-08-27,150.9812664706922
2013-08-28,150.07871721446637
2013-08-29,150.63628015599318
2013-08-30,149.25488667286376
2013-09-02,151.83656517432698
2013-09-03,151.31391931791072
2013-09-04,151.46648028814056
2013-09-05,152.1842047879412
2013-09-06,153.18202651202495
2013-09-09,153.19193304628334
2013-09-10,155.56982336572977
2013-09-11,156.12941717813425
2013-09-12,156.02884507160155
2013-09-13,156.13716998205746
2013-09-16,157.38047450553455
2013-09-17,157.04322912822786
2013-09-18,157.9065983184504
2013-09-19,159.17629066269228
2013-09-20,158.98448428207425
2013-09-23,158.04780190586297
2013-09-24,158.51925094568176
2013-09-25,158.30430080680458
2013-09-26,158.36167843466137
2013-09-27,158.121000287682
2013-09-30,157.03785226214404
2013-10-01,158.6881310391756
2013-10-02,157.62083454297442
2013-10-03,157.00057394574938
2013-10-04,157.51058447246885
2013-10-07,156.9933604793443
2013-10-08,156.0568148783777
2013-10-09,155.46059185913768
2013-10-10,158.1660957306228
2013-10-11,158.78602603030632
2013-10-14,158.80515051742427
2013-10-15,160.03454828100848
2013-10-16,160.51011836157423
2013-10-17,160.6845386583785
2013-10-18,161.97775166349288
2013-10-21,162.4231460446089
2013-10-22,163.41516962831602
2013-10-23,162.4381271629413
2013-10-24,163.1796307417551
2013-10-25,162.86205351393158
2013-10-28,162.56899781575626
2013-10-29,163.1519614897052
2013-10-30,163.06473834697368
2013-10-31,163.67119043374456
2013-11-01,163.08433720619652
2013-11-04,163.56737791281375
2013-11-05,162.64138504269675
2013-11-06,163.85867767016572
2013-11-07,163.7207649018093
2013-11-08,163.33319879971896
2013-11-11,164.22070496349
2013-11-12,163.2586378283056
2013-11-13,162.53490159280233
2013-11-14,163.9460473963968
2013-11-15,164.23051039921245
2013-11-18,165.3654135265731
2013-11-19,164.08588247322697
2013-11-20,163.94986837845272
2013-11-21,163.65127151210973
2013-11-22,164.1235786896381
2013-11-25,164.95128356303906
2013-11-26,164.2243940395865
2013-11-27,164.9840656831585
2013-11-28,165.56639638994918
2013-11-29,165.4957357406063
2013-12-02,165.09044519310865
2013-12-03,162.08217619006643
2013-12-04,161.07760620511561
2013-12-05,159.72319334868635
2013-12-06,160.7015548874436
2013-12-09,161.1077048901607
2013-12-10,159.88005336921276
2013-12-11,159.23555113736464
2013-12-12,157.7351756172712
2013-12-13,157.50507169258302
2013-12-16,159.6201225352244
2013-12-17,158.3984682039991
2013-12-18,159.80083169963106
2013-12-19,162.38504575384508
2013-12-20,163.4887342095916
2013-12-23,164.55383276367854
2013-12-24,164.67948456326812
2013-12-25,164.67948456326812
2013-12-26,164.6732645698356
2013-12-27,166.7039643368899
2013-12-30,166.50885383920902
2013-12-31,166.79035476786262
2014-01-01,166.79035476786262
2014-01-02,165.12128083989478
2014-01-03,166.02623687309259
2014-01-06,165.80306130899814
2014-01-07,167.20076406091815
2014-01-08,167.48071274898987
2014-01-09,166.75646150702804
2014-01-10,167.71047148702166
2014-01-13,168.48823956041713
2014-01-14,168.59733827979994
2014-01-15,170.50620040409547
2014-01-16,170.34960733627244
2014-01-17,170.74986583530787
2014-01-20,170.58057218125455
2014-01-21,170.53435570519335
2014-01-22,170.38135697020917
2014-01-23,168.96524993346287
2014-01-24,164.9725626810108
2014-01-27,163.88524798027845
2014-01-28,165.0274518635584
2014-01-29,164.09289973054354
2014-01-30,164.65685363993393
2014-01-31,164.19996033204526
2014-02-03,162.15799294328727
2014-02-04,161.9368554649964
2014-02-05,162.25114109676272
2014-02-06,164.84807887294278
2014-02-07,166.24921512116998
2014-02-10,166.3040843713819
2014-02-11,168.30050139463333
2014-02-12,169.04331270913212
2014-02-13,169.1129186981531
2014-02-14,170.06695395386407
2014-02-17,170.27507677732774
2014-02-18,169.96952989683084
2014-02-19,170.18738621723787
2014-02-20,169.91505311230762
2014-02-21,170.6338747264988
2014-02-24,172.06969544218862
2014-02-25,172.33595276337587
2014-02-26,172.01919555334968
2014-02-27,171.49212421127834
2014-02-28,172.24166519365164
2014-03-03,167.73073139684612
2014-03-04,171.4804127989553
2014-03-05,171.6565457511242
2014-03-06,172.35650369020027
2014-03-07,170.1673649194629
2014-03-10,169.78022676449942
2014-03-11,169.8116815955532
2014-03-12,168.23145865585832
2014-03-13,166.18289143849339
2014-03-14,165.0036128822526
2014-03-17,167.04377046745287
2014-03-18,168.46759169580125
2014-03-19,168.34761046645508
2014-03-20,168.67053043966337
2014-03-21,168.9178039942807
2014-03-24,166.86588585004114
2014-03-25,168.93044974093107
2014-03-26,170.39924060919896
2014-03-27,170.53299807656077
2014-03-28,172.0291482026311
2014-03-31,172.58056544349762
2014-04-01,173.6551109836688
2014-04-02,173.84922432251136
2014-04-03,174.22539718851812
2014-04-04,175.08201336262002
2014-04-07,173.00207560911727
2014-04-08,172.43901999487764
2014-04-09,172.99575516000783
2014-04-10,171.85271193566555
2014-04-11,169.7093869557204
2014-04-14,170.27353687471597
2014-04-15,168.54612226679666
2014-04-16,170.73033864746535
2014-04-17,171.50962063955288
2014-04-18,171.50962063955288
2014-04-21,171.45864986756487
2014-04-22,173.93991296041892
2014-04-23,173.02295776590537
2014-04-24,173.43592923536136
2014-04-25,171.80125535758742
2014-04-28,172.2842694459831
2014-04-29,174.20293772345394
2014-04-30,174.23930562470937
2014-05-01,174.28728814407594
2014-05-02,173.74362402749935
2014-05-05,173.384900184987
2014-05-06,172.72348395026006
2014-05-07,172.98318083568074
2014-05-08,174.95810642371205
2014-05-09,174.46449838531905
2014-05-12,175.82008684754246
2014-05-13,176.23273895429313
2014-05-14,176.40126239587198
2014-05-15,174.7220635144123
2014-05-16,175.00968264713018
2014-05-19,174.98607583597493
2014-05-20,175.02263780573122
2014-05-21,175.90709738103743
2014-05-22,176.32244416861093
2014-05-23,176.8852873355013
2014-05-26,178.45023496690214
2014-05-27,178.63054068199114
2014-05-28,178.73103800308954
2014-05-29,178.76510212380109
2014-05-30,178.70585272163174
2014-06-02,179.01421661196983
2014-06-03,178.40844385469018
2014-06-04,178.56715279213617
2014-06-05,179.4597147158721
2014-06-06,180.7322060532841
2014-06-09,181.20809223833803
2014-06-10,181.98046126555377
2014-06-11,180.78109508408056
2014-06-12,180.66235482874467
2014-06-13,180.31737725885918
2014-06-16,179.61630761695105
2014-06-17,180.1598987066994
2014-06-18,180.14627601748933
2014-06-19,181.1031977443846
2014-06-20,180.69520519725518
2014-06-23,179.8735733572264
2014-06-24,179.7915067686635
2014-06-25,177.87365016199743
2014-06-26,177.2868585726031
2014-06-27,177.3706362109454
2014-06-30,177.31098668882885
2014-07-01,178.6396194298788
2014-07-02,178.6963001852799
2014-07-03,180.38605561134122
2014-07-04,179.4978685513237
2014-07-07,177.8200714789838
2014-07-08,175.4457080398603
2014-07-09,175.82627767405643
2014-07-10,173.59091859586596
2014-07-11,173.812520230918
2014-07-14,175.51226202969553
2014-07-15,174.4273205621273
2014-07-16,176.76657389169426
2014-07-17,174.95812646215026
2014-07-18,174.89072145388394
2014-07-21,173.90611003196636
2014-07-22,176.1689646785373
2014-07-23,176.486501779764
2014-07-24,177.67222976621036
2014-07-25,175.97573134871155
2014-07-28,175.47111797412092
2014-07-29,176.03072862464248
2014-07-30,175.04593870110497
2014-07-31,172.4399302767465
2014-08-01,170.4794760954128
2014-08-04,169.85388088015887
2014-08-05,170.1298906200895
2014-08-06,168.69184982604375
2014-08-07,167.36013075974262
2014-08-08,166.77774045444204
2014-08-11,169.1355462736416
2014-08-12,168.34982438548712
2014-08-13,169.70524553023128
2014-08-14,170.1316882150537
2014-08-15,169.0762225357598
2014-08-18,171.13107912179544
2014-08-19,172.33105159733586
2014-08-20,172.15916333962116
2014-08-21,173.74392250805028
2014-08-22,172.93021189104297
2014-08-25,175.50232471222776
2014-08-26,176.8829123033715
2014-08-27,176.99858094592201
2014-08-28,175.5041180070955
2014-08-29,175.93756807994177
2014-09-01,176.1819380939712
2014-09-02,176.52936556033774
2014-09-03,178.08645535036086
2014-09-04,180.19756421168853
2014-09-05,179.81318617390022
2014-09-08,179.78620131452996
2014-09-09,178.9497451858275
2014-09-10,178.70909967235337
2014-09-11,178.4670664492995
2014-09-12,178.3090474751509
2014-09-15,178.10318173464887
2014-09-16,177.62862849661911
2014-09-17,178.463404598385
2014-09-18,180.00522263124623
2014-09-19,180.15653277466365
2014-09-22,179.3814657567603
2014-09-23,177.12987000154945
2014-09-24,178.28504683070318
2014-09-25,176.59683116173042
2014-09-26,177.24532858061488
2014-09-29,176.25249573131384
2014-09-30,177.85426173554524
2014-10-01,176.3038040904923
2014-10-02,172.21989495438595
2014-10-03,173.44203947188677
2014-10-06,173.72241716834074
2014-10-07,170.73308818512245
2014-10-08,169.2288416795398
2014-10-09,168.57952762245364
2014-10-10,165.8958230258668
2014-10-13,165.83884239789745
2014-10-14,166.070594032172
2014-10-15,160.97033182768143
2014-10-16,159.85804858688596
2014-10-17,164.55534231368637
2014-10-20,163.67483358697544
2014-10-21,167.1000374867452
2014-10-22,168.50466898017194
2014-10-23,169.98797203144227
2014-10-24,169.41657661967648
2014-10-27,168.22379149248752
2014-10-28,170.20314311600794
2014-10-29,170.1613847622375
2014-10-30,171.265956617283
2014-10-31,174.34729726097564
2014-11-03,172.82989789811225
2014-11-04,170.99847347942261
2014-11-05,173.7727701765548
2014-11-06,174.28395542790813
2014-11-07,172.96189059042038
2014-11-10,174.28450200748864
2014-11-11,174.90779342698954
2014-11-12,172.75726499673303
2014-11-13,173.48556181010008
2014-11-14,173.57156719791956
2014-11-17,174.42634179494524
2014-11-18,176.04561897625905
2014-11-19,176.1389819141296
2014-11-20,175.52810817087362
2014-11-21,179.28339274119932
2014-11-24,179.94448915445426
2014-11-25,180.50895890332694
2014-11-26,180.4728572239492
2014-11-27,181.37076291698367
2014-11-28,181.4415328365816
2014-12-01,180.77842366222936
2014-12-02,180.99444823655722
2014-12-03,181.86166169252974
2014-12-04,179.65463708110468
2014-12-05,183.14920040302425
2014-12-08,181.91345949724007
2014-12-09,178.10368249659874
2014-12-10,177.40436208100158
2014-12-11,177.72150900395116
2014-12-12,173.40632995983708
2014-12-15,169.4435165295648
2014-12-16,171.98493677079733
2014-12-17,171.961904385242
2014-12-18,177.0263943103728
2014-12-19,176.9472658827722
2014-12-22,177.85432725857856
2014-12-23,179.21577199791096
2014-12-24,178.91243359021595
2014-12-25,178.91243359021595
2014-12-26,178.87266484227106
2014-12-29,178.99259927559547
2014-12-30,177.21137750142879
2014-12-31,177.49746492124945
2015-01-01,177.49746492124945
2015-01-02,177.3593366469906
2015-01-05,173.37439481212147
2015-01-06,172.5060644698314
2015-01-07,172.87718070852998
2015-01-08,177.8894308047708
2015-01-09,175.11370782433931
2015-01-12,176.54090343119304
2015-01-13,179.26159586373123
2015-01-14,177.06852277962028
2015-01-15,181.41591931518616
2015-01-16,183.50687870424727
2015-01-19,184.31690986689404
2015-01-20,185.41746193136137
2015-01-21,186.34051352956047
2015-01-22,188.90859781217398
2015-01-23,192.43471714343997
2015-01-26,193.64301206323262
2015-01-27,191.6369385589996
2015-01-28,191.44753211101204
2015-01-29,191.9251497104605
2015-01-30,191.22945953819954
2015-02-02,191.49534109600842
2015-02-03,192.99390545213873
2015-02-04,193.74210718553712
2015-02-05,193.52692897968763
2015-02-06,193.7515156740658
2015-02-09,192.0536636458703
2015-02-10,193.65468839399944
2015-02-11,192.91855423770107
2015-02-12,194.6763840177173
2015-02-13,195.90732579519224
2015-02-16,195.8520265779569
2015-02-17,195.94658511783075
2015-02-18,197.42203984809322
2015-02-19,198.50431068444277
2015-02-20,199.03578649861532
2015-02-23,200.58665473144674
2015-02-24,201.54214003200104
2015-02-25,201.35311178050196
2015-02-26,203.4487987924087
2015-02-27,204.4733681099089
2015-03-02,204.2085936415173
2015-03-03,202.11526364969782
2015-03-04,203.66845091036745
2015-03-05,205.3972599221425
2015-03-06,205.92742978290724
2015-03-09,205.3252951790014
2015-03-10,203.72956324553206
2015-03-11,207.66892348528393
2015-03-12,207.64098763891636
2015-03-13,208.9315213599028
2015-03-16,211.03118912464575
2015-03-17,209.0686014471855
