Date,EAFE ex ISRAEL
2024-01-18,2684.0195669194895
2024-01-19,2686.217321173786
2024-01-22,2709.9749623249763
2024-01-23,2708.093627991922
2024-01-24,2728.8418153026046
2024-01-25,2738.724527950231
2024-01-26,2745.329945524847
2024-01-29,2765.947193688176
2024-01-30,2763.111026027318
2024-01-31,2776.931845976071
2024-02-01,2763.7951210009373
2024-02-02,2761.1995725118168
2024-02-05,2765.749208954116
2024-02-06,2775.7511815893968
2024-02-07,2775.5503911935534
2024-02-08,2770.4928478751494
2024-02-09,2767.690311800189
2024-02-12,2777.263591845481
2024-02-13,2772.3439734105505
2024-02-14,2773.311528472823
2024-02-15,2791.2415900021583
2024-02-16,2812.5649304752333
2024-02-19,2819.490456228374
2024-02-20,2814.179268427493
2024-02-21,2808.020385934295
2024-02-22,2831.646010266681
2024-02-23,2839.7447504642287
2024-02-26,2832.1213810054546
2024-02-27,2839.1349769758162
2024-02-28,2828.5778752504607
2024-02-29,2837.1130210253123
2024-03-01,2855.9195555068604
2024-03-04,2851.5183187183393
2024-03-05,2850.9132876990598
2024-03-06,2861.5462789679236
2024-03-07,2885.896950231564
2024-03-08,2894.1047368117256
2024-03-11,2870.951992721308
