Date,WORLD ex AUSTRALIA WITH USA GROSS
2015-08-06,2131.2889210572375
2015-08-07,2120.6898003093156
2015-08-10,2136.3740835657018
2015-08-11,2103.8715448934945
2015-08-12,2069.0681553084983
2015-08-13,2080.447621134533
2015-08-14,2086.810446813884
2015-08-17,2100.170124225455
2015-08-18,2103.0639688072165
2015-08-19,2075.9174330901033
2015-08-20,2015.3825565195896
2015-08-21,1939.9950358702752
2015-08-24,1826.785469611638
2015-08-25,1845.1688509245382
2015-08-26,1885.4707562306703
2015-08-27,1958.0422939550042
2015-08-28,1965.9441133726978
2015-08-31,1954.626804002479
2015-09-01,1892.6201979208104
2015-09-02,1915.8681492046776
2015-09-03,1948.5792977046565
2015-09-04,1912.4259865737793
2015-09-07,1908.7420678133067
2015-09-08,1937.7884901518546
2015-09-09,1941.1086495898774
2015-09-10,1929.4846070210033
2015-09-11,1920.999573250259
2015-09-14,1911.0626682240147
2015-09-15,1931.969142031649
2015-09-16,1950.9618709784713
2015-09-17,1946.2418015251842
2015-09-18,1908.5809461235724
2015-09-21,1939.1700317224788
2015-09-22,1915.5936928756105
2015-09-23,1910.0555309072422
2015-09-24,1874.0658459628617
2015-09-25,1902.4499994233456
2015-09-28,1855.273622724413
2015-09-29,1843.5805852685469
2015-09-30,1890.5362207924582
2015-10-01,1889.9996462942477
2015-10-02,1902.12910915356
2015-10-05,1948.8297914587088
2015-10-06,1943.606717249471
2015-10-07,1962.81115710129
2015-10-08,1968.0440288655432
2015-10-09,1965.3940300526315
2015-10-12,1963.2627509546576
2015-10-13,1947.9886715406524
2015-10-14,1928.0894301489286
2015-10-15,1963.1809508438928
2015-10-16,1974.184827390964
2015-10-19,1981.5188564815714
2015-10-20,1973.329068918242
2015-10-21,1966.0161167506174
2015-10-22,2020.4163071044507
2015-10-23,2064.4433351675148
2015-10-26,2059.2283993519804
2015-10-27,2048.338539738585
2015-10-28,2068.573420357853
2015-10-29,2080.4977318907236
2015-10-30,2063.259473812866
2015-11-02,2077.8399893510436
2015-11-03,2095.4328864786116
2015-11-04,2108.9258666849723
2015-11-05,2105.6199299348086
2015-11-06,2122.077025432538
2015-11-09,2106.310596527352
2015-11-10,2115.7638447443614
2015-11-11,2110.176146538731
2015-11-12,2079.254038973123
2015-11-13,2062.4658614598557
2015-11-16,2083.0974647698586
2015-11-17,2106.133428474001
2015-11-18,2126.991489001977
2015-11-19,2118.982693955329
2015-11-20,2134.886931008623
2015-11-23,2138.303768137033
2015-11-24,2131.8162959886217
2015-11-25,2143.072940193578
2015-11-26,2147.3721794879216
2015-11-27,2148.3860242357937
2015-11-30,2147.510869231271
2015-12-01,2157.141965250926
2015-12-02,2146.383917484244
2015-12-03,2069.1380993104185
2015-12-04,2083.2752368550073
2015-12-07,2080.474648535609
2015-12-08,2057.9157107259225
2015-12-09,2033.22889596384
2015-12-10,2037.4466947899748
2015-12-11,1994.7061306070218
2015-12-14,1983.2278698617954
2015-12-15,2021.453583595679
2015-12-16,2043.6378412173804
2015-12-17,2047.2094341668328
2015-12-18,2017.5215456696346
2015-12-21,2010.6405169590294
2015-12-22,2015.5024006852716
2015-12-23,2058.4418821543836
2015-12-24,2045.7046175295807
2015-12-25,2044.828537654939
2015-12-28,2039.0312551540153
2015-12-29,2069.993213343272
2015-12-30,2056.575659336806
2015-12-31,2049.309839450479
2016-01-01,2049.309839450479
2016-01-04,2021.2150027021094
2016-01-05,2037.7499774410237
2016-01-06,2007.6887008131334
2016-01-07,1950.9120812517697
2016-01-08,1919.7256575511838
2016-01-11,1924.4307482357779
2016-01-12,1934.799322717194
2016-01-13,1907.9501097437005
2016-01-14,1916.8260176268732
2016-01-15,1862.6739737760647
2016-01-18,1867.4052142190942
2016-01-19,1870.891472280007
2016-01-20,1836.201172546465
2016-01-21,1855.6851913727394
2016-01-22,1903.9529254555828
2016-01-25,1882.124279338193
2016-01-26,1897.676405411153
2016-01-27,1888.8591490092265
2016-01-28,1878.154832035701
2016-01-29,1936.0986458243651
2016-02-01,1928.3608329243689
2016-02-02,1893.0397794778116
2016-02-03,1870.9909267510131
2016-02-04,1859.118239196287
2016-02-05,1833.7569586209518
2016-02-08,1802.00617137534
2016-02-09,1765.6899446425248
2016-02-10,1782.4111129992723
2016-02-11,1737.3310201598283
2016-02-12,1774.8643950881117
2016-02-15,1811.1000809735579
2016-02-16,1830.9005488168784
2016-02-17,1862.8057552215253
2016-02-18,1867.1357667994307
2016-02-19,1860.27701712895
2016-02-22,1896.9334265761013
2016-02-23,1876.284073704161
2016-02-24,1870.686037854251
2016-02-25,1893.3433013713382
2016-02-26,1912.965055153897
2016-02-29,1914.7477554057796
2016-03-01,1950.8988141643233
2016-03-02,1971.1748810309093
2016-03-03,1964.4801532044817
2016-03-04,1962.977836128009
2016-03-07,1965.7288632161262
2016-03-08,1936.6512435978282
2016-03-09,1949.4339265000426
2016-03-10,1924.6974179486265
2016-03-11,1957.981907859483
2016-03-14,1968.9651082612947
2016-03-15,1958.9598975820834
2016-03-16,1968.7402850950791
2016-03-17,1951.2437879703086
2016-03-18,1958.8267370837964
2016-03-21,1962.646676223781
2016-03-22,1968.3282959895478
2016-03-23,1963.2009236552478
2016-03-24,1954.982665309066
2016-03-25,1956.8402944316222
2016-03-28,1952.4408326168746
2016-03-29,1970.304635468004
2016-03-30,1960.8102993305192
2016-03-31,1947.388925494359
2016-04-01,1947.8986043663435
2016-04-04,1942.8884851930866
2016-04-05,1918.166953576736
2016-04-06,1936.5774261642555
2016-04-07,1921.5780295957231
2016-04-08,1930.1055237475684
2016-04-11,1924.174840797533
2016-04-12,1949.6491907190782
2016-04-13,1991.7404481559927
2016-04-14,2001.5638019858366
2016-04-15,1993.3117870228132
2016-04-18,1993.8270410599125
2016-04-19,2005.9957357775559
2016-04-20,2015.8281906461907
2016-04-21,2017.8694805509203
2016-04-22,2022.1812014868206
2016-04-25,2012.9496057064498
2016-04-26,2009.9221738406882
2016-04-27,2011.7314131646287
2016-04-28,2000.1486076100048
2016-04-29,1967.908418283293
2016-05-02,1964.0590540375879
2016-05-03,1942.763181010854
2016-05-04,1930.8157233924178
2016-05-05,1943.7752868076518
2016-05-06,1943.2814766826489
2016-05-09,1947.1965844640854
2016-05-10,1970.9133908491692
2016-05-11,1953.9148425034596
2016-05-12,1955.7451589923096
2016-05-13,1957.9570598323685
2016-05-16,1967.5014549193997
2016-05-17,1958.0980908675253
2016-05-18,1968.4497108311402
2016-05-19,1966.154386982367
2016-05-20,1979.7401257519125
2016-05-23,1977.7959551630386
2016-05-24,2008.5106496338362
2016-05-25,2028.8863644378043
2016-05-26,2025.5968490761604
2016-05-27,2040.5194706390528
2016-05-30,2040.3703677445951
2016-05-31,2038.5846006378201
2016-06-01,2029.8977440842434
2016-06-02,2034.398425165463
2016-06-03,2008.2303319879381
2016-06-06,2011.1531572109825
2016-06-07,2022.3358132418823
2016-06-08,2021.6788353432855
2016-06-09,2021.4708649075644
2016-06-10,1998.4193439103701
2016-06-13,1974.1335987020448
2016-06-14,1972.7490103662828
2016-06-15,1972.840527245034
2016-06-16,1982.5008813267523
2016-06-17,1973.3181083935758
2016-06-20,1991.2820434716677
2016-06-21,2008.7161669310065
2016-06-22,2005.4363539516503
2016-06-23,2021.9541129080808
2016-06-24,1963.2215973118136
2016-06-27,1941.9632511304126
2016-06-28,1964.1308711143677
2016-06-29,1998.373741587949
2016-06-30,2019.8764498475246
2016-07-01,2024.5163259920055
2016-07-04,2023.5526121653445
2016-07-05,2010.6871983643446
2016-07-06,2012.1428223841258
2016-07-07,2015.770817045708
2016-07-08,2045.5702596526587
2016-07-11,2059.9220762959067
2016-07-12,2073.0728957788283
2016-07-13,2071.0761507458947
2016-07-14,2081.751648527488
2016-07-15,2085.00236355956
2016-07-18,2089.9270004731625
2016-07-19,2094.412119613685
2016-07-20,2105.4821057252407
2016-07-21,2104.8557291951893
2016-07-22,2111.4094241734224
2016-07-25,2107.740582494084
2016-07-26,2107.840441501507
2016-07-27,2107.8218523191317
2016-07-28,2091.1794713666914
2016-07-29,2089.757363732032
2016-08-01,2086.740087674135
2016-08-02,2063.2815121451454
2016-08-03,2070.3480608689424
2016-08-04,2082.231622074709
2016-08-05,2106.310236538655
2016-08-08,2108.8568584341924
2016-08-09,2112.2006011639423
2016-08-10,2101.5030129779334
2016-08-11,2110.444933408841
2016-08-12,2110.798177879266
2016-08-15,2111.6753671331867
2016-08-16,2089.7705452257283
2016-08-17,2088.3799421753156
2016-08-18,2085.3625805130164
2016-08-19,2080.3311806523193
2016-08-22,2080.409575827543
2016-08-23,2088.7155063225982
2016-08-24,2093.198838497756
2016-08-25,2082.520233340511
2016-08-26,2081.323672328789
2016-08-29,2103.325340633312
2016-08-30,2104.309914747853
2016-08-31,2102.499842459229
2016-09-01,2097.1134605805555
2016-09-02,2117.1928073793215
2016-09-05,2122.998728755398
2016-09-06,2115.498042638175
2016-09-07,2117.069609013125
2016-09-08,2107.7235671503263
2016-09-09,2075.414329048617
2016-09-12,2085.2936798563105
2016-09-13,2055.94246757847
2016-09-14,2051.991904199773
2016-09-15,2067.87502319533
2016-09-16,2071.7575584741912
2016-09-19,2076.0797764673703
2016-09-20,2078.51417211279
2016-09-21,2106.9668294554026
2016-09-22,2110.7869849592335
2016-09-23,2100.825963103013
2016-09-26,2073.460203859902
2016-09-27,2093.0362065642926
2016-09-28,2103.1567164878256
2016-09-29,2087.927920521183
2016-09-30,2094.2152105367422
2016-10-03,2094.022891581051
2016-10-04,2099.1307929875857
2016-10-05,2096.5778959088416
2016-10-06,2098.9808614267413
2016-10-07,2090.004793683492
2016-10-10,2101.930842259086
2016-10-11,2097.1101234269804
2016-10-12,2099.7787816185723
2016-10-13,2089.5422563894044
2016-10-14,2099.315479849565
2016-10-17,2094.5852021179967
2016-10-18,2114.32537917697
2016-10-19,2122.5136061157923
2016-10-20,2127.8073138758173
2016-10-21,2135.2242972521462
2016-10-24,2139.4196060925806
2016-10-25,2137.2193745840877
2016-10-26,2124.8632092873495
2016-10-27,2119.3721692553745
2016-10-28,2112.9714963893953
2016-10-31,2105.977275099329
2016-11-01,2081.5134364874666
2016-11-02,2054.299554262476
2016-11-03,2051.7918316439714
2016-11-04,2038.4764955779985
2016-11-07,2086.2560745180144
2016-11-08,2092.193116706079
2016-11-09,2118.961727441418
2016-11-10,2137.564795547414
2016-11-11,2136.35701993791
2016-11-14,2157.111867068295
2016-11-15,2168.926159509815
2016-11-16,2176.390612486805
2016-11-17,2187.714178141214
2016-11-18,2196.577425426097
2016-11-21,2203.9788213274423
2016-11-22,2213.4872927317506
2016-11-23,2220.3888309233776
2016-11-24,2218.504520785449
2016-11-25,2219.578272469745
2016-11-28,2213.6626040402184
2016-11-29,2210.1461907458693
2016-11-30,2209.2821706721134
2016-12-01,2203.2260855260097
2016-12-02,2193.7538561509687
2016-12-05,2192.9869732516045
2016-12-06,2203.819757002005
2016-12-07,2224.8654596288725
2016-12-08,2261.76327325602
2016-12-09,2287.023298331142
2016-12-12,2271.3767429638315
2016-12-13,2283.10617192814
2016-12-14,2266.4177045419588
2016-12-15,2307.809516999352
2016-12-16,2310.0677407458193
2016-12-19,2309.4225182833816
2016-12-20,2326.085581884271
2016-12-21,2311.827967823556
2016-12-22,2303.655021637016
2016-12-23,2305.086402229246
2016-12-26,2304.18981537815
2016-12-27,2307.651746002753
2016-12-28,2308.3002655622163
2016-12-29,2290.3161260303636
2016-12-30,2275.670231510103
2017-01-02,2278.1714767101907
2017-01-03,2320.1478722639677
2017-01-04,2321.0746869567333
2017-01-05,2304.244333072271
2017-01-06,2310.7789719238067
2017-01-09,2306.5358381385795
2017-01-10,2302.3720583953864
2017-01-11,2327.700740883224
2017-01-12,2293.2523169897445
2017-01-13,2306.337698253156
2017-01-16,2304.5876855161964
2017-01-17,2284.3302233951454
2017-01-18,2288.3257249456833
2017-01-19,2293.220704162879
2017-01-20,2288.154038517626
2017-01-23,2272.2973166465663
2017-01-24,2282.059199671376
2017-01-25,2304.818908959475
2017-01-26,2318.196632539358
2017-01-27,2309.117179750449
2017-01-30,2297.997585803586
2017-01-31,2273.9328210462163
2017-02-01,2285.5042697203157
2017-02-02,2277.07326345875
2017-02-03,2294.728148639394
2017-02-06,2296.141571885588
2017-02-07,2306.233163464755
2017-02-08,2308.6274380546915
2017-02-09,2325.1619880119765
2017-02-10,2342.71588062078
2017-02-13,2358.361352500162
2017-02-14,2368.6580357697007
2017-02-15,2378.744698775916
2017-02-16,2361.394047416424
2017-02-17,2370.860677700017
2017-02-20,2373.132267726964
2017-02-21,2400.7611575030674
2017-02-22,2398.0723359391254
2017-02-23,2391.600027768551
2017-02-24,2392.2095942955525
2017-02-27,2383.835257703054
2017-02-28,2377.190863955287
2017-03-01,2417.2225224769713
2017-03-02,2414.0972637511486
2017-03-03,2406.806382758033
2017-03-06,2393.9736804362738
2017-03-07,2390.8905303100373
2017-03-08,2389.533969065012
2017-03-09,2386.2377133297737
2017-03-10,2381.8865889175545
2017-03-13,2384.990137318132
2017-03-14,2381.1552348988557
2017-03-15,2399.0181635931563
2017-03-16,2388.2102771024406
2017-03-17,2385.6099355151764
2017-03-20,2379.5560597760978
2017-03-21,2349.0214498713176
2017-03-22,2347.4949635785592
2017-03-23,2353.7513162991295
2017-03-24,2350.544587328146
2017-03-27,2332.7992373049324
2017-03-28,2353.285683511999
2017-03-29,2377.4561091050864
2017-03-30,2384.947253308493
2017-03-31,2386.5532118668602
2017-04-03,2390.1293890024913
2017-04-04,2390.0091169356833
2017-04-05,2384.3875215490284
2017-04-06,2387.76186692198
2017-04-07,2395.7380584225384
2017-04-10,2401.440425411014
2017-04-11,2396.451091747001
2017-04-12,2391.5673438886347
2017-04-13,2376.8969948345184
2017-04-14,2375.769769709742
2017-04-17,2385.4154668329397
2017-04-18,2367.435413251673
2017-04-19,2361.934784923366
2017-04-20,2365.5194781741607
2017-04-21,2376.649736195113
2017-04-24,2376.7998650541895
2017-04-25,2376.7582418594397
2017-04-26,2388.2946751765908
2017-04-27,2389.536168230072
2017-04-28,2380.706826468456
2017-05-01,2379.2468989884533
2017-05-02,2388.205126184072
2017-05-03,2384.447856090437
2017-05-04,2381.6843605138993
2017-05-05,2386.575815681267
2017-05-08,2399.9391212237388
2017-05-09,2404.7961807686706
2017-05-10,2413.0090464052846
2017-05-11,2408.298922301916
2017-05-12,2398.86395643379
2017-05-15,2398.2917519842017
2017-05-16,2381.9348004912445
2017-05-17,2339.6514491789353
2017-05-18,2342.7619287218436
2017-05-19,2346.1197865151107
2017-05-22,2347.2866565534646
2017-05-23,2353.696746165349
2017-05-24,2365.043475510135
2017-05-25,2367.5065232517686
2017-05-26,2371.4620042781357
2017-05-29,2372.926709699947
2017-05-30,2370.692162385743
2017-05-31,2359.15844958258
2017-06-01,2378.572404837818
2017-06-02,2382.5435329228576
2017-06-05,2383.107309796985
2017-06-06,2373.938672686798
2017-06-07,2375.8846513128
2017-06-08,2381.113602426786
2017-06-09,2387.498991344026
2017-06-12,2378.5271561912227
2017-06-13,2389.642976933076
2017-06-14,2375.495492505842
2017-06-15,2386.425816603821
2017-06-16,2384.2163237911413
2017-06-19,2407.551890451303
2017-06-20,2399.4181012251283
2017-06-21,2394.133830269937
2017-06-22,2392.687631960382
2017-06-23,2387.703992191775
2017-06-26,2390.2690422563523
2017-06-27,2359.9663395370153
2017-06-28,2361.8302475237497
2017-06-29,2332.4403554948613
2017-06-30,2333.9851993721463
2017-07-03,2347.613231739018
2017-07-04,2348.1386346796726
2017-07-05,2355.377779925005
2017-07-06,2326.0629372087783
2017-07-07,2334.6479734789295
2017-07-10,2339.965583892982
2017-07-11,2331.741353002088
2017-07-12,2353.3222779699267
2017-07-13,2360.566441200172
2017-07-14,2364.4362382124446
2017-07-17,2360.29126738778
2017-07-18,2339.0046717016703
2017-07-19,2362.212346177895
2017-07-20,2344.1307305468
2017-07-21,2334.7983997837005
2017-07-24,2333.0859013979334
2017-07-25,2335.9590632320464
2017-07-26,2343.4617847265185
2017-07-27,2338.095141642919
2017-07-28,2318.8263222064325
2017-07-31,2311.2807481154255
2017-08-01,2318.011370058931
2017-08-02,2309.5315222646177
2017-08-03,2304.1498519939864
2017-08-04,2328.6026501693996
2017-08-07,2324.2666715280698
2017-08-08,2330.4205147483394
2017-08-09,2323.5636567722886
2017-08-10,2297.110329309328
2017-08-11,2286.8814883220743
2017-08-14,2306.211019422879
2017-08-15,2315.335976145131
2017-08-16,2323.6697370515917
2017-08-17,2294.4332871268894
2017-08-18,2286.210249396197
2017-08-21,2275.4958914508748
2017-08-22,2301.4256101487676
2017-08-23,2288.498589457343
2017-08-24,2287.3577777578585
2017-08-25,2280.283840390907
2017-08-28,2266.764737834539
2017-08-29,2252.5326721117776
2017-08-30,2277.3035073684764
2017-08-31,2296.502069146103
2017-09-01,2305.3613457957777
2017-09-04,2296.481699261551
2017-09-05,2283.4469583797318
2017-09-06,2286.3815014787947
2017-09-07,2279.8012427174817
2017-09-08,2277.312227769769
2017-09-11,2305.023000265505
2017-09-12,2317.957801990525
2017-09-13,2323.646552574956
2017-09-14,2328.9755220079983
2017-09-15,2316.8856068747723
2017-09-18,2322.135857292621
2017-09-19,2323.880357657261
2017-09-20,2323.270656422161
2017-09-21,2329.199427130342
2017-09-22,2324.622915241764
2017-09-25,2338.015286566033
2017-09-26,2351.982963510402
2017-09-27,2366.4274711692588
2017-09-28,2361.435076099895
2017-09-29,2363.935352629664
2017-10-02,2385.9729620877474
2017-10-03,2388.6480589114167
2017-10-04,2389.246200466774
2017-10-05,2406.011266565472
2017-10-06,2399.8646755330124
2017-10-09,2397.457552578526
2017-10-10,2391.5139303142696
2017-10-11,2389.529871145899
2017-10-12,2387.6191729327643
2017-10-13,2394.3046929467187
2017-10-16,2404.190990647342
2017-10-17,2410.198491228513
2017-10-18,2408.9013258059513
2017-10-19,2396.434920615597
2017-10-20,2413.2494935752857
2017-10-23,2415.5598787841136
2017-10-24,2414.080015333295
2017-10-25,2394.923153298172
2017-10-26,2419.6303356011194
2017-10-27,2456.335021139991
2017-10-30,2446.5934442133994
2017-10-31,2445.055562512144
2017-11-01,2457.056060748775
2017-11-02,2447.513691118885
2017-11-03,2462.5109975744613
2017-11-06,2471.0026426298505
2017-11-07,2472.5492265756584
2017-11-08,2475.1695430089735
2017-11-09,2456.7980058547532
2017-11-10,2446.9171966754807
2017-11-13,2441.431693806199
2017-11-14,2419.1491035761
2017-11-15,2397.4445177119633
2017-11-16,2421.8217742672396
2017-11-17,2416.9366747874515
2017-11-20,2427.116172677687
2017-11-21,2445.5793950414927
2017-11-22,2436.3386536143666
2017-11-23,2428.5638917507213
2017-11-24,2416.9811588229186
2017-11-27,2416.3167711932415
2017-11-28,2440.090619692662
2017-11-29,2443.3139216416735
2017-11-30,2442.733551472424
2017-12-01,2444.6113846482585
2017-12-04,2448.850102011922
2017-12-05,2445.1346757795204
2017-12-06,2447.970077103495
2017-12-07,2454.6581444808808
2017-12-08,2474.8886237570255
2017-12-11,2474.8723670451955
2017-12-12,2491.29594937105
2017-12-13,2485.9602810652473
2017-12-14,2473.8303059452674
2017-12-15,2486.076503836165
2017-12-18,2498.1747726073454
2017-12-19,2489.2383111262857
2017-12-20,2473.1408658559762
2017-12-21,2484.256416868564
2017-12-22,2487.9882178497937
2017-12-25,2488.415340583467
2017-12-26,2481.21125403073
2017-12-27,2479.934721699318
2017-12-28,2475.2413931339993
2017-12-29,2456.7707905186157
2018-01-01,2456.797937601062
2018-01-02,2464.3245474380756
2018-01-03,2480.1295315893144
2018-01-04,2489.870151887576
2018-01-05,2514.028198835663
2018-01-08,2528.3844164721986
2018-01-09,2543.3320151264475
2018-01-10,2533.1986693528315
2018-01-11,2531.1684174770303
2018-01-12,2526.1337969264196
2018-01-15,2509.4920033174067
2018-01-16,2512.223201008918
2018-01-17,2523.5507121596816
2018-01-18,2520.460102073886
2018-01-19,2536.1408351772784
2018-01-22,2546.673111657113
2018-01-23,2548.441239575557
2018-01-24,2531.9961205833415
2018-01-25,2509.7762916368533
2018-01-26,2540.6990614643964
2018-01-29,2539.202961582017
2018-01-30,2505.3872531548172
2018-01-31,2495.069391526804
2018-02-01,2492.116229398724
2018-02-02,2451.7549048085893
2018-02-05,2377.29315862006
2018-02-06,2388.8687129808773
2018-02-07,2401.2315847723553
2018-02-08,2342.898703304639
2018-02-09,2352.4632309623935
2018-02-12,2376.5490085558376
2018-02-13,2366.2269907621517
2018-02-14,2386.2496748765057
2018-02-15,2401.324531416345
2018-02-16,2415.3605310004145
2018-02-19,2422.983475852883
2018-02-20,2422.7280869546703
2018-02-21,2418.3191263900785
2018-02-22,2417.3296168156176
2018-02-23,2449.4387510490105
2018-02-26,2473.1402909443614
2018-02-27,2460.748518262264
2018-02-28,2443.366011561794
2018-03-01,2415.010433230999
2018-03-02,2389.547197328955
2018-03-05,2406.3407256609617
2018-03-06,2404.3710241768617
2018-03-07,2402.632751265548
2018-03-08,2428.414668805965
2018-03-09,2457.820973350236
2018-03-12,2463.27163691911
2018-03-13,2436.6113743417804
2018-03-14,2433.1458396230264
2018-03-15,2440.5620695645703
2018-03-16,2450.0087454953223
2018-03-19,2412.6152513072816
2018-03-20,2425.1212346279885
2018-03-21,2423.840535269924
2018-03-22,2373.7094178454827
2018-03-23,2322.405449935831
2018-03-26,2345.3743286153494
2018-03-27,2338.2196881247887
2018-03-28,2340.151201026716
2018-03-29,2371.518438631778
2018-03-30,2373.068694730649
2018-04-02,2337.7491802123063
2018-04-03,2356.630951688233
2018-04-04,2366.428403278873
2018-04-05,2403.208497100568
2018-04-06,2364.3860908422457
2018-04-09,2364.952762864065
2018-04-10,2390.486447352567
2018-04-11,2375.2724030434724
2018-04-12,2398.4649155792795
2018-04-13,2394.299526426921
2018-04-16,2399.6144347771
2018-04-17,2423.528034020085
2018-04-18,2425.4440213414687
2018-04-19,2419.08934814526
2018-04-20,2417.976134701339
2018-04-23,2426.785283673699
2018-04-24,2409.3660912521805
2018-04-25,2412.6140570159423
2018-04-26,2443.909942879472
2018-04-27,2450.3499741170303
2018-04-30,2443.0453875253593
2018-05-01,2458.837474585003
2018-05-02,2456.738410557682
2018-05-03,2451.155905779128
2018-05-04,2478.4187406643064
2018-05-07,2491.0060330622164
2018-05-08,2501.846139363769
2018-05-09,2519.8990682835147
2018-05-10,2532.189840978064
2018-05-11,2529.2832116914133
2018-05-14,2529.0734900961047
2018-05-15,2533.249588042482
2018-05-16,2553.2196596947324
2018-05-17,2555.963613828789
2018-05-18,2555.3690233498896
2018-05-21,2571.972357156215
2018-05-22,2564.944980536701
2018-05-23,2573.3900826976114
2018-05-24,2562.6340848450313
2018-05-25,2569.658236811475
2018-05-28,2573.185102930017
2018-05-29,2556.117485891543
2018-05-30,2567.5517836574545
2018-05-31,2545.127110999562
2018-06-01,2568.0661073695924
2018-06-04,2575.4673523727206
2018-06-05,2579.3251320501404
2018-06-06,2575.508682479668
2018-06-07,2567.3955971155174
2018-06-08,2581.0635459026907
2018-06-11,2580.2035397314166
2018-06-12,2586.1757037048583
2018-06-13,2583.1989506968716
2018-06-14,2614.0390527125146
2018-06-15,2611.6096227372673
2018-06-18,2602.1687014608087
2018-06-19,2595.7868101833997
2018-06-20,2599.6034627945514
2018-06-21,2578.0073340022345
2018-06-22,2582.002994349415
2018-06-25,2535.2576913958133
2018-06-26,2543.3685659599178
2018-06-27,2543.8670356244647
2018-06-28,2552.349819173786
2018-06-29,2543.129946727258
2018-07-02,2549.9963292191683
2018-07-03,2539.795768213477
2018-07-04,2541.315609436021
2018-07-05,2546.042856910254
2018-07-06,2555.155742080755
2018-07-09,2576.2348621336255
2018-07-10,2591.121304950343
2018-07-11,2568.8036411128396
2018-07-12,2593.379412229171
2018-07-13,2601.7720051232313
2018-07-16,2590.9726089582923
2018-07-17,2603.7372218307282
2018-07-18,2617.546586257828
2018-07-19,2615.320405619282
2018-07-20,2598.7221120277577
2018-07-23,2600.6075962025666
2018-07-24,2614.224848516392
2018-07-25,2635.1727630582327
2018-07-26,2638.9279580550924
2018-07-27,2632.446469340596
2018-07-30,2609.8020644526896
2018-07-31,2618.088364788771
2018-08-01,2620.0588134564828
2018-08-02,2632.432548481068
2018-08-03,2647.3865547562013
2018-08-06,2657.058362443503
2018-08-07,2661.124870433608
2018-08-08,2657.526272119273
2018-08-09,2662.738597179376
2018-08-10,2666.3115211405625
2018-08-13,2654.950569948209
2018-08-14,2677.815151297338
2018-08-15,2664.389258806083
2018-08-16,2665.9726537660886
2018-08-17,2670.94620707221
2018-08-20,2674.392776755009
2018-08-21,2663.1588788017116
2018-08-22,2650.6632281301127
2018-08-23,2648.7503175002
2018-08-24,2651.7914241523304
2018-08-27,2664.8240606660247
2018-08-28,2657.904190992174
2018-08-29,2672.985827089767
2018-08-30,2670.0213270855616
2018-08-31,2668.5028731795765
2018-09-03,2668.081117461471
2018-09-04,2671.792350854676
2018-09-05,2643.722612962446
2018-09-06,2632.6307937189868
2018-09-07,2636.3149648707445
2018-09-10,2638.3074182081664
2018-09-11,2648.8373749244374
2018-09-12,2645.8181294367723
2018-09-13,2647.733998188592
2018-09-14,2654.3781501597987
2018-09-17,2641.4338941852634
2018-09-18,2653.910753077246
2018-09-19,2666.8541721805136
2018-09-20,2670.7932954558537
2018-09-21,2673.810060188777
2018-09-24,2658.8329710520043
2018-09-25,2661.637823369116
2018-09-26,2665.47065597851
2018-09-27,2681.8940252814978
2018-09-28,2689.8995239463447
2018-10-01,2702.8595019049594
2018-10-02,2704.5662043547295
2018-10-03,2708.908290578286
2018-10-04,2690.4818510146692
2018-10-05,2675.2270573953892
2018-10-08,2674.9482950555794
2018-10-09,2670.157646286713
2018-10-10,2592.5424142203533
2018-10-11,2532.2407642482817
2018-10-12,2555.388695590133
2018-10-15,2539.7627932844575
2018-10-16,2586.5535749147516
2018-10-17,2595.31202772233
2018-10-18,2572.4050034011243
2018-10-19,2568.41102809429
2018-10-22,2563.745132369823
2018-10-23,2542.1837378798114
2018-10-24,2497.902089314807
2018-10-25,2526.0229417619457
2018-10-26,2496.5337580252044
2018-10-29,2483.7384531913535
2018-10-30,2516.22462615105
2018-10-31,2555.6610383406996
2018-11-01,2564.3612417181807
2018-11-02,2563.0398424901514
2018-11-05,2563.441169724847
2018-11-06,2571.8842643555895
2018-11-07,2602.3774619047026
2018-11-08,2610.607534892828
2018-11-09,2603.14442429103
2018-11-12,2582.102262922821
2018-11-13,2573.766739526186
2018-11-14,2554.2876194982455
2018-11-15,2566.8183206278068
2018-11-16,2556.6036944893044
2018-11-19,2515.652904053867
2018-11-20,2483.4131864779565
2018-11-21,2497.645486900346
2018-11-22,2493.7349047791636
2018-11-23,2495.9095306652466
2018-11-26,2528.76085677762
2018-11-27,2540.7601374535743
2018-11-28,2582.820894974988
2018-11-29,2563.635548817239
2018-11-30,2588.0050011598955
2018-12-03,2613.483123611132
2018-12-04,2548.9820030492024
2018-12-05,2541.783652066668
2018-12-06,2510.717255513847
2018-12-07,2475.7043295470303
2018-12-10,2464.498739692777
2018-12-11,2477.857892316607
2018-12-12,2495.1687525434054
2018-12-13,2497.6515697729346
2018-12-14,2468.521213038847
2018-12-17,2422.921025011868
2018-12-18,2410.2504948073365
2018-12-19,2378.1636132070907
2018-12-20,2342.1761711332642
2018-12-21,2307.360696463897
2018-12-24,2266.252631601767
2018-12-25,2256.365694532979
2018-12-26,2329.28818801988
2018-12-27,2344.8097424412144
2018-12-28,2348.7298841342813
2018-12-31,2366.492072703951
2019-01-01,2366.5244671424493
2019-01-02,2380.2527064217666
2019-01-03,2335.902025395614
2019-01-04,2397.2883552591848
2019-01-07,2405.5558800545105
2019-01-08,2430.0653501499655
2019-01-09,2434.496485617726
2019-01-10,2440.761761490622
