Date,WORLD ex ISRAEL
2020-08-28,2947.2130936024705
2020-08-31,2930.7412497432015
2020-09-01,2943.8882419847946
2020-09-02,3007.096941355163
2020-09-03,2926.0809092411923
2020-09-04,2904.3594332360703
2020-09-07,2907.5360996604463
2020-09-08,2851.0609371666387
2020-09-09,2894.8096447410403
2020-09-10,2848.7095364109196
2020-09-11,2858.7366014731983
2020-09-14,2883.2028619281245
2020-09-15,2902.438802754569
2020-09-16,2902.5440271918405
2020-09-17,2883.6343625719446
2020-09-18,2852.134914007016
2020-09-21,2833.7785873441007
2020-09-22,2859.8033434188706
2020-09-23,2821.4824530879014
2020-09-24,2823.1484810658826
2020-09-25,2861.219021946198
2020-09-28,2903.3934506380397
2020-09-29,2875.7211784428096
2020-09-30,2886.161874396666
2020-10-01,2899.7570918064657
2020-10-02,2883.5052414752054
2020-10-05,2914.356332024594
2020-10-06,2889.2682355763504
2020-10-07,2929.222436623523
2020-10-08,2954.804292273016
2020-10-09,2963.0030661963096
2020-10-12,3000.0799467277493
2020-10-13,3000.8357959380673
2020-10-14,2984.1480191623805
2020-10-15,2977.911175949183
2020-10-16,2977.8824393976406
2020-10-19,2934.963839265148
2020-10-20,2929.0436960908337
2020-10-21,2912.342451700583
2020-10-22,2927.9764739817588
2020-10-23,2937.643919108278
2020-10-26,2893.1122629091674
2020-10-27,2879.1745396370534
2020-10-28,2807.8117319777684
2020-10-29,2845.1310617499576
2020-10-30,2816.2060841728467
2020-11-02,2855.0634440676527
2020-11-03,2889.772042747091
2020-11-04,2952.9930034588956
2020-11-05,2984.3286207825336
2020-11-06,2976.585088708919
2020-11-09,3028.378007240534
2020-11-10,3035.7588981952845
2020-11-11,3077.5957358362916
2020-11-12,3041.502653756667
2020-11-13,3063.52805641867
2020-11-16,3098.362187532752
2020-11-17,3084.6414035315292
2020-11-18,3066.5911622482913
2020-11-19,3079.5620463079845
2020-11-20,3068.338959301714
2020-11-23,3086.064355168044
2020-11-24,3120.769463823053
2020-11-25,3116.462475765484
2020-11-26,3116.760328697334
2020-11-27,3118.3511132353456
2020-11-30,3093.2022777993498
2020-12-01,3106.22968709932
2020-12-02,3100.554822031954
2020-12-03,3088.5742824339172
2020-12-04,3115.070659979221
2020-12-07,3112.6766866393095
2020-12-08,3125.136890057847
2020-12-09,3116.2976932536917
2020-12-10,3105.2978168542163
2020-12-11,3103.0788098825733
2020-12-14,3095.8855855905404
2020-12-15,3117.615461976513
2020-12-16,3121.9316304315216
2020-12-17,3130.7853220145003
2020-12-18,3123.476230812798
2020-12-21,3104.149232045493
2020-12-22,3113.108439973523
2020-12-23,3118.3274057031235
2020-12-24,3128.2057280842505
2020-12-25,3128.478318562595
2020-12-28,3141.1473120709534
2020-12-29,3140.8109696342344
2020-12-30,3130.5609199794812
2020-12-31,3152.0219013511055
2021-01-01,3152.0219013511046
2021-01-04,3119.425421132584
2021-01-05,3134.9388302667817
2021-01-06,3151.810119921809
2021-01-07,3198.251370581266
2021-01-08,3221.6974319453097
2021-01-11,3222.062641639655
2021-01-12,3225.0261194592076
2021-01-13,3230.990095111937
2021-01-14,3235.9500105254556
2021-01-15,3219.769048960132
2021-01-18,3222.895301312831
2021-01-19,3231.426319790246
2021-01-20,3271.8909972908737
2021-01-21,3264.632094470246
2021-01-22,3247.0005971821292
2021-01-25,3259.9233376941643
2021-01-26,3246.9434640148975
2021-01-27,3196.282947935432
2021-01-28,3207.3346842099636
2021-01-29,3142.7547612353383
2021-02-01,3202.9868947398923
2021-02-02,3258.005364241782
2021-02-03,3269.5929982232965
2021-02-04,3302.8221181531435
2021-02-05,3309.0046376364453
2021-02-08,3329.7302047980083
2021-02-09,3319.3145701551766
2021-02-10,3312.8824228883927
2021-02-11,3320.5541591873825
2021-02-12,3338.2556318131888
2021-02-15,3347.351010442228
2021-02-16,3349.586863087466
2021-02-17,3359.3406487099933
2021-02-18,3332.8241040156317
2021-02-19,3322.2432876840967
2021-02-22,3297.8686502541345
2021-02-23,3293.398194453543
2021-02-24,3319.107010409888
2021-02-25,3242.6887462380946
2021-02-26,3226.3738097819523
2021-03-01,3317.492612511072
2021-03-02,3296.053230667339
2021-03-03,3261.3705641316947
2021-03-04,3229.814559287043
2021-03-05,3292.3859409732686
2021-03-08,3299.4405265256746
2021-03-09,3339.9184791498847
2021-03-10,3352.770169646117
2021-03-11,3371.9927438048
2021-03-12,3380.1753815849074
2021-03-15,3404.004642692679
2021-03-16,3412.572201806935
2021-03-17,3413.4655813496047
2021-03-18,3378.618649042454
2021-03-19,3375.7859532162356
2021-03-22,3385.6613639869393
2021-03-23,3376.5812597504782
2021-03-24,3363.3932267444793
2021-03-25,3389.2323762466076
2021-03-26,3431.7782033618455
2021-03-29,3437.590396612792
2021-03-30,3442.4345139850852
2021-03-31,3443.249047968029
2021-04-01,3476.116730987773
2021-04-02,3478.2023200564554
2021-04-05,3505.0952061349262
2021-04-06,3497.2990829974087
2021-04-07,3485.2266778880785
2021-04-08,3504.152812255598
2021-04-09,3524.2755507389593
2021-04-12,3515.5775726131833
2021-04-13,3523.550834272472
2021-04-14,3505.7918861679705
2021-04-15,3539.2057885586
2021-04-16,3550.4914218530575
2021-04-19,3528.0767164362383
2021-04-20,3485.985582337265
2021-04-21,3512.5086469265225
2021-04-22,3503.6618997725163
2021-04-23,3522.4845916372105
2021-04-26,3524.806007704906
2021-04-27,3520.2933191675106
2021-04-28,3518.045821176181
2021-04-29,3525.4164169825103
2021-04-30,3518.085272334014
2021-05-03,3519.322993201055
2021-05-04,3500.641945597349
2021-05-05,3521.1884867987264
2021-05-06,3529.219546833379
2021-05-07,3538.2337998474422
2021-05-10,3512.290751572623
2021-05-11,3472.495370116418
2021-05-12,3435.848072481554
2021-05-13,3456.0094903015097
2021-05-14,3494.150804834262
2021-05-17,3485.713983887885
2021-05-18,3458.533957551906
2021-05-19,3438.6637905901953
2021-05-20,3476.142718888854
2021-05-21,3485.009509284892
2021-05-24,3504.348120969034
2021-05-25,3496.148884820357
2021-05-26,3508.6097150214505
2021-05-27,3514.7861246435295
2021-05-28,3531.1518132959063
2021-05-31,3513.9904546549537
2021-06-01,3516.1271509173093
2021-06-02,3532.1804459685027
2021-06-03,3537.295647638034
2021-06-04,3558.7372844353845
2021-06-07,3556.163457991573
2021-06-08,3557.356234401737
2021-06-09,3551.558556629792
2021-06-10,3568.398587850301
2021-06-11,3592.803569645328
2021-06-14,3597.6086835044907
2021-06-15,3594.1023136766403
2021-06-16,3585.8517158239024
2021-06-17,3624.6496177191348
2021-06-18,3599.3993583070014
2021-06-21,3616.894961018701
2021-06-22,3643.62282342446
2021-06-23,3624.909231508633
2021-06-24,3650.4462953978673
2021-06-25,3657.0628282040166
2021-06-28,3664.9016439474876
2021-06-29,3671.2573248987687
2021-06-30,3676.8945954518745
2021-07-01,3687.5850838639567
2021-07-02,3717.4876106295023
2021-07-05,3716.3092956311357
2021-07-06,3717.4897095870465
2021-07-07,3735.7324734882563
2021-07-08,3685.5175533576667
2021-07-09,3720.0636003704612
2021-07-12,3737.40089383535
2021-07-13,3740.1608709241555
2021-07-14,3741.3435546194896
2021-07-15,3723.1396958313453
2021-07-16,3703.0356017817703
2021-07-19,3644.0381877968834
2021-07-20,3694.593960001714
2021-07-21,3724.2750108179516
2021-07-22,3735.265793032742
2021-07-23,3777.0527775512705
2021-07-26,3772.010862042705
2021-07-27,3752.3482901689135
2021-07-28,3761.2671528439128
2021-07-29,3759.4072168575144
2021-07-30,3742.873839181206
2021-08-02,3745.004278672371
2021-08-03,3770.8049183237995
2021-08-04,3766.9892083034038
2021-08-05,3789.88240676908
2021-08-06,3810.3324615973006
2021-08-09,3814.231239671941
2021-08-10,3825.4115605681204
2021-08-11,3832.200502233936
2021-08-12,3843.8692662090425
2021-08-13,3834.910589081731
2021-08-16,3832.718056318737
2021-08-17,3829.540439837422
2021-08-18,3804.0617207738064
2021-08-19,3795.763658335294
2021-08-20,3817.715357763904
2021-08-23,3838.329003247509
2021-08-24,3843.2393097349477
2021-08-25,3850.9536937461944
2021-08-26,3831.0659587993596
2021-08-27,3849.66242492364
2021-08-30,3861.555404374163
2021-08-31,3853.5387531474903
2021-09-01,3850.22308712548
2021-09-02,3858.9705753687826
2021-09-03,3857.7119384510584
2021-09-06,3871.190388245858
2021-09-07,3863.4520147924777
2021-09-08,3859.811205586568
2021-09-09,3844.726534868117
2021-09-10,3822.2138344378577
2021-09-13,3835.1388768412917
2021-09-14,3819.5767926638628
2021-09-15,3834.7333002128166
2021-09-16,3846.6016860330583
2021-09-17,3823.17100151797
2021-09-20,3764.8775055713036
2021-09-21,3769.2023348350194
2021-09-22,3796.8250791103637
2021-09-23,3831.325995662561
2021-09-24,3839.5591178114682
2021-09-27,3834.015604272557
2021-09-28,3764.987613999384
2021-09-29,3780.9159371971627
2021-09-30,3761.953058917729
2021-10-01,3780.0576254749603
2021-10-04,3734.1928781335837
2021-10-05,3773.55365774103
2021-10-06,3789.785482548371
2021-10-07,3822.734539735789
2021-10-08,3814.806940743522
2021-10-11,3799.968097204151
2021-10-12,3799.047495698484
2021-10-13,3808.5909222035552
2021-10-14,3860.965247739789
2021-10-15,3886.8142836469115
2021-10-18,3893.941333744993
2021-10-19,3907.2361045880543
2021-10-20,3920.5710766245265
2021-10-21,3926.931142557444
2021-10-22,3925.359002833542
2021-10-25,3947.6605376351426
2021-10-26,3963.6520688020064
2021-10-27,3943.8051609343165
2021-10-28,3950.884147919603
2021-10-29,3980.9076728138434
2021-11-01,3994.503236205873
2021-11-02,4004.5982867003163
2021-11-03,4024.026440910171
2021-11-04,4053.2877278123583
2021-11-05,4060.0459384714477
2021-11-08,4054.9308258898986
2021-11-09,4044.2618383528397
2021-11-10,4034.7881749255275
2021-11-11,4052.147984516578
2021-11-12,4089.4847115764355
2021-11-15,4101.674186701162
2021-11-16,4134.2034841655695
2021-11-17,4136.142824062507
2021-11-18,4128.5559792010245
2021-11-19,4131.66128716358
2021-11-22,4134.358307831691
2021-11-23,4122.369046758817
2021-11-24,4148.782881694689
2021-11-25,4149.5389651846635
2021-11-26,4020.359750961986
2021-11-29,4067.9471216658544
2021-11-30,4003.1818774790286
2021-12-01,3958.0244237391507
2021-12-02,3994.0873473622814
2021-12-03,3975.668985837249
2021-12-06,4018.894707819531
2021-12-07,4113.6594231044055
2021-12-08,4098.302511644102
2021-12-09,4084.9340570947406
2021-12-10,4098.469971681047
2021-12-13,4075.2495814492054
2021-12-14,4045.4926527104144
2021-12-15,4101.292934616328
2021-12-16,4071.2440257990843
2021-12-17,4047.496386029521
2021-12-20,3991.739482415867
2021-12-21,4068.2211019770634
2021-12-22,4086.670230034052
2021-12-23,4121.0273749246835
2021-12-24,4114.595699803913
2021-12-27,4157.879004804678
2021-12-28,4168.143181293077
2021-12-29,4154.629160192337
2021-12-30,4153.354524644613
2021-12-31,4131.688875957361
2022-01-03,4173.548795692865
2022-01-04,4175.865141445432
2022-01-05,4108.244745644373
2022-01-06,4099.409566328831
2022-01-07,4071.938736033434
2022-01-10,4067.6130946640565
2022-01-11,4094.9420067549772
2022-01-12,4092.793652278667
2022-01-13,4038.028915752783
2022-01-14,4036.1074935683646
2022-01-17,4050.95892407913
2022-01-18,4005.869046684925
2022-01-19,3972.321466480983
2022-01-20,3950.4326389659363
2022-01-21,3877.4749929259715
2022-01-24,3865.7529888523254
2022-01-25,3839.080678548469
2022-01-26,3841.5781655728197
2022-01-27,3855.9517864129266
2022-01-28,3916.083350723891
2022-01-31,3969.896783941611
2022-02-01,3991.842388052521
2022-02-02,4010.172887481189
2022-02-03,3889.5807430700024
2022-02-04,3892.646228976694
2022-02-07,3889.2037990110243
2022-02-08,3920.507949052336
2022-02-09,3978.5253385238434
2022-02-10,3918.264251318384
2022-02-11,3878.223451373442
2022-02-14,3875.4134906538247
2022-02-15,3914.1004777260114
2022-02-16,3919.5273126019174
2022-02-17,3853.093152589373
2022-02-18,3829.813606496878
2022-02-21,3821.904079024186
2022-02-22,3788.6975152311215
2022-02-23,3740.1556094403895
2022-02-24,3807.8162649829324
2022-02-25,3859.817844862986
2022-02-28,3861.58910511352
2022-03-01,3831.4531373707473
2022-03-02,3901.2895416504102
2022-03-03,3874.844576746192
2022-03-04,3864.489080464318
2022-03-07,3776.993841865335
2022-03-08,3747.531176554145
2022-03-09,3801.7629301733773
2022-03-10,3798.585180935929
2022-03-11,3774.920239391015
2022-03-14,3752.8691001433876
2022-03-15,3807.5368116380073
2022-03-16,3894.2504553191743
2022-03-17,3913.4063195306258
2022-03-18,3973.7256220130826
2022-03-21,3972.65739344095
2022-03-22,4022.6676478413137
2022-03-23,3993.730985011373
2022-03-24,4029.9693806197834
2022-03-25,4048.83945792233
2022-03-28,4071.2314948938583
2022-03-29,4087.09178368495
2022-03-30,4048.470098198831
2022-03-31,4005.396585218573
2022-04-01,4043.383611199036
2022-04-04,4090.3856381330297
2022-04-05,4069.615843520885
2022-04-06,4027.248549928092
2022-04-07,4033.261948530964
2022-04-08,4045.2483424969855
2022-04-11,3983.5302039299254
2022-04-12,3975.3198836974057
2022-04-13,4019.289769921372
2022-04-14,4012.7342714916463
2022-04-15,4011.4191752907714
2022-04-18,3997.656508412407
2022-04-19,4042.139266975381
2022-04-20,4026.206015078078
2022-04-21,3987.680258351069
2022-04-22,3908.2431989119227
2022-04-25,3926.889362438628
2022-04-26,3856.691016675066
2022-04-27,3901.0413572372054
2022-04-28,3976.9822398536576
2022-04-29,3873.5060294044683
2022-05-02,3884.9418117591804
2022-05-03,3898.4147457625536
2022-05-04,3970.6836822914142
2022-05-05,3866.5209262800913
2022-05-06,3817.814232123056
2022-05-09,3712.0523453725373
2022-05-10,3715.1344192722513
2022-05-11,3680.0245285139176
2022-05-12,3710.334115420302
2022-05-13,3803.9154125929326
2022-05-16,3790.330223378023
2022-05-17,3816.74003258707
2022-05-18,3711.5778058067935
2022-05-19,3666.8461830113383
2022-05-20,3683.9081674744107
2022-05-23,3710.1975867461915
2022-05-24,3660.779678542342
2022-05-25,3703.98683669298
2022-05-26,3750.992514636862
2022-05-27,3834.2366629966714
2022-05-30,3826.2116808668193
2022-05-31,3817.8658631106164
2022-06-01,3806.032806864533
2022-06-02,3848.669427719335
2022-06-03,3799.0937908341625
2022-06-06,3814.373930362762
2022-06-07,3841.183071863959
2022-06-08,3801.8558430658304
2022-06-09,3746.478247691183
2022-06-10,3677.557303048934
2022-06-13,3579.9839218542033
2022-06-14,3557.597930203512
2022-06-15,3600.9690177298453
2022-06-16,3479.6318013935584
2022-06-17,3485.7545367184325
2022-06-20,3472.4193328413553
2022-06-21,3530.5905933311014
2022-06-22,3511.595901537267
2022-06-23,3550.8995436382716
2022-06-24,3643.5953417584033
2022-06-27,3630.55154680023
2022-06-28,3604.8039990588586
2022-06-29,3604.1721341848815
2022-06-30,3573.174498152565
2022-07-01,3614.3479256555233
2022-07-04,3614.3339417608836
2022-07-05,3659.036455609538
2022-07-06,3686.5726247293906
2022-07-07,3754.719626762453
2022-07-08,3755.855472692015
2022-07-11,3743.8626183131546
2022-07-12,3730.0180809913268
2022-07-13,3694.071993181533
2022-07-14,3701.297234696636
2022-07-15,3740.3603209839675
2022-07-18,3696.321839259994
2022-07-19,3764.642205207199
2022-07-20,3799.89497919463
2022-07-21,3836.3600569988853
2022-07-22,3803.2951103226715
2022-07-25,3808.890862516448
2022-07-26,3801.82543393136
2022-07-27,3880.055297552845
2022-07-28,3917.218413170877
2022-07-29,3954.597097124398
2022-08-01,3929.217070766009
2022-08-02,3927.3394435402943
2022-08-03,3993.1755382299125
2022-08-04,3971.13735327814
2022-08-05,3975.429046027299
2022-08-08,3964.7447857854104
2022-08-09,3941.0609848893714
2022-08-10,3975.2916993373665
2022-08-11,3978.732114578583
2022-08-12,4064.8205058167255
2022-08-15,4096.40886976266
2022-08-16,4105.331568436159
2022-08-17,4081.611403181106
2022-08-18,4100.7874036984285
2022-08-19,4080.1112519391577
2022-08-22,4035.07295600016
2022-08-23,4018.511877026312
2022-08-24,4024.6540726502576
2022-08-25,4077.0339856714054
2022-08-26,3954.3253682283735
2022-08-29,3929.6245904452276
2022-08-30,3893.5285286985327
2022-08-31,3841.632767018326
2022-09-01,3864.012122859814
2022-09-02,3821.5299193282117
2022-09-05,3850.3155439223597
2022-09-06,3839.3366960432763
2022-09-07,3865.7121182749047
2022-09-08,3895.659970847424
2022-09-09,3930.9981209183197
2022-09-12,3949.0438385501197
2022-09-13,3848.3294048124903
2022-09-14,3853.4767453503464
2022-09-15,3816.5048897385186
2022-09-16,3769.901126017887
2022-09-19,3793.319106140668
2022-09-20,3761.1294272646023
2022-09-21,3749.737017282728
2022-09-22,3733.149698962335
2022-09-23,3698.2913482886743
2022-09-26,3674.209655576756
2022-09-27,3677.8195140532916
2022-09-28,3727.943583863846
2022-09-29,3622.0952303327094
2022-09-30,3576.888512655692
2022-10-03,3646.3838178053966
2022-10-04,3716.7610031595345
2022-10-05,3737.6752905599396
2022-10-06,3710.9062817841263
2022-10-07,3640.7526821601996
2022-10-10,3638.4009503348616
2022-10-11,3606.666444699804
2022-10-12,3596.7637727904803
2022-10-13,3657.9416137916287
2022-10-14,3591.078566534325
2022-10-17,3650.982322620843
2022-10-18,3677.3130877634853
2022-10-19,3671.8907843877896
2022-10-20,3637.2358260044484
2022-10-21,3704.7354690280304
2022-10-24,3717.4783667941206
2022-10-25,3755.6976236369796
2022-10-26,3719.385344951874
2022-10-27,3720.5120755864705
2022-10-28,3794.315859700673
2022-10-31,3799.8840579786397
2022-11-01,3802.200000183404
2022-11-02,3732.7953443820015
2022-11-03,3728.3167191066277
2022-11-04,3735.8565754220194
2022-11-07,3736.292059204971
2022-11-08,3742.5791390749505
2022-11-09,3690.7184766246837
2022-11-10,3819.2142344992894
2022-11-11,3819.2301743257403
2022-11-14,3789.3474974842616
2022-11-15,3811.384992233474
2022-11-16,3768.3394456784354
2022-11-17,3775.1245282516647
2022-11-18,3787.194040990513
2022-11-21,3805.7231614180832
2022-11-22,3839.846348588707
2022-11-23,3837.7858483630052
2022-11-24,3837.393063084127
2022-11-25,3835.2504040754884
2022-11-28,3788.6601295222295
2022-11-29,3796.36961735069
2022-11-30,3901.8702920830915
2022-12-01,3859.933839110317
2022-12-02,3853.6006531138214
2022-12-05,3782.3066624482544
2022-12-06,3743.433561422471
2022-12-07,3732.378532587404
2022-12-08,3740.0118550719953
2022-12-09,3731.4384034370937
2022-12-12,3767.3251021704573
2022-12-13,3770.2909188427066
2022-12-14,3753.4215802244757
2022-12-15,3657.716416668209
2022-12-16,3626.877161556682
2022-12-19,3611.1880747965706
2022-12-20,3600.6112033371633
2022-12-21,3656.7721948077647
2022-12-22,3617.6174875019196
2022-12-23,3627.161747851607
2022-12-26,3627.661934148757
2022-12-27,3609.2063803666706
2022-12-28,3583.799890253482
2022-12-29,3619.425109957163
2022-12-30,3604.6214327688695
2023-01-02,3611.0782105504127
2023-01-03,3642.3045193209728
2023-01-04,3658.5540025801406
2023-01-05,3646.4326629343964
2023-01-06,3694.7603674588972
2023-01-09,3665.7712495695664
2023-01-10,3681.461269696079
2023-01-11,3713.415882256874
2023-01-12,3721.8992146622727
2023-01-13,3735.4130612986696
2023-01-16,3736.9440439174205
2023-01-17,3745.987710250885
2023-01-18,3704.2513619316524
2023-01-19,3680.3274690956273
2023-01-20,3721.041343446577
2023-01-23,3749.76876069212
2023-01-24,3747.5559796653956
2023-01-25,3739.501783300866
2023-01-26,3784.893168928897
2023-01-27,3800.9338856614904
2023-01-30,3754.597169286448
2023-01-31,3793.0573300675483
2023-02-01,3805.668014311539
2023-02-02,3850.2604990801724
2023-02-03,3842.8989465419386
2023-02-06,3850.8844660890195
2023-02-07,3902.215812884166
2023-02-08,3865.1494568723947
2023-02-09,3836.2793257314943
2023-02-10,3858.4030497171048
2023-02-13,3879.2126330862293
2023-02-14,3883.3791387259075
2023-02-15,3903.22811597365
2023-02-16,3870.458213471865
2023-02-17,3859.3018607134304
2023-02-20,3855.421015036371
2023-02-21,3797.5759526770953
2023-02-22,3804.2641392918545
2023-02-23,3825.3714191565036
2023-02-24,3802.5920204713702
2023-02-27,3802.164366317661
2023-02-28,3791.2217838936904
2023-03-01,3756.84149916368
2023-03-02,3797.285388262857
2023-03-03,3855.730128790877
2023-03-06,3835.5186906285126
2023-03-07,3813.6900159841152
2023-03-08,3826.604514757307
2023-03-09,3774.1095776944953
2023-03-10,3685.5626020039085
2023-03-13,3651.3927956522193
2023-03-14,3697.38456998732
2023-03-15,3713.286635841827
2023-03-16,3739.420110684392
2023-03-17,3700.330183955827
2023-03-20,3704.7042282295242
2023-03-21,3734.2329442717246
2023-03-22,3691.812739199065
2023-03-23,3673.197844317601
2023-03-24,3711.1435689042078
2023-03-27,3718.3360264952717
2023-03-28,3703.8291952742657
2023-03-29,3752.464089897198
2023-03-30,3754.8592165171694
2023-03-31,3815.1612727084494
2023-04-03,3823.58255150122
2023-04-04,3786.181807730983
2023-04-05,3789.467619585887
2023-04-06,3794.3106757582323
2023-04-07,3794.6918918926235
2023-04-10,3818.5472882576564
2023-04-11,3807.9042345612006
2023-04-12,3783.5471648434627
2023-04-13,3805.4062678623613
2023-04-14,3814.878404984899
2023-04-17,3848.817929208125
2023-04-18,3844.243614557377
2023-04-19,3842.3150737555748
2023-04-20,3820.974681239148
2023-04-21,3823.518441720554
2023-04-24,3810.08408011356
2023-04-25,3778.02349715937
2023-04-26,3742.473107833962
2023-04-27,3802.7704038019774
2023-04-28,3820.59060151729
2023-05-01,3838.155401532271
2023-05-02,3797.5146048306706
2023-05-03,3763.163443406657
2023-05-04,3758.794710952201
2023-05-05,3815.0717610706515
2023-05-08,3820.1358634113762
2023-05-09,3824.7632003319413
2023-05-10,3829.11053509699
2023-05-11,3838.5059551502695
2023-05-12,3851.5004916793864
2023-05-15,3864.9843372194655
2023-05-16,3841.301274947038
2023-05-17,3883.585772274133
2023-05-18,3929.394452375415
2023-05-19,3926.836904933073
2023-05-22,3927.4319941259364
2023-05-23,3895.3818726680365
2023-05-24,3862.368722584856
2023-05-25,3885.9835923302326
2023-05-26,3937.8296371228394
2023-05-29,3940.0549278745443
2023-05-30,3927.279297686701
2023-05-31,3917.1330840082546
2023-06-01,3935.265732984956
2023-06-02,3995.7900432451206
2023-06-05,3996.684098216599
2023-06-06,4015.3754269578276
2023-06-07,3993.087417315801
2023-06-08,3991.6327023545277
2023-06-09,4001.5091432133927
2023-06-12,4033.4347855501105
2023-06-13,4045.67484719244
2023-06-14,4040.515514632688
2023-06-15,4056.515972525979
2023-06-16,4045.8086787653324
2023-06-19,4036.4512441508687
2023-06-20,4023.4316004600073
2023-06-21,3988.1880012283214
2023-06-22,3990.409405742944
2023-06-23,3980.1910772528954
2023-06-26,3960.526881764522
2023-06-27,3981.6520405412475
2023-06-28,4004.8105423409975
2023-06-29,4022.2976459857696
2023-06-30,4059.504975332888
2023-07-03,4068.257677656072
2023-07-04,4069.614152404427
2023-07-05,4065.270694737444
2023-07-06,4018.0948068975367
2023-07-07,3987.8615128139163
2023-07-10,3987.4581019380926
2023-07-11,4012.3559097433535
2023-07-12,4011.0189537268984
2023-07-13,4028.351337680548
2023-07-14,4008.8595144992933
2023-07-17,4017.8455508153197
2023-07-18,4043.595634072512
2023-07-19,4067.162409722682
2023-07-20,4058.8255388695356
2023-07-21,4069.926794586159
2023-07-24,4094.3240457656716
2023-07-25,4118.584780953524
2023-07-26,4110.209885262655
2023-07-27,4123.606442152892
2023-07-28,4139.1152458766155
2023-07-31,4151.597225638225
2023-08-01,4147.704074325008
2023-08-02,4101.973785970441
2023-08-03,4085.973254939455
2023-08-04,4047.761827135072
2023-08-07,4078.5519098081973
2023-08-08,4078.516758158162
2023-08-09,4048.785767116624
2023-08-10,4048.4774251822123
2023-08-11,4049.560111133599
2023-08-14,4080.720707783447
2023-08-15,4028.7804373218887
2023-08-16,4010.2938877594906
2023-08-17,3984.7855450584034
2023-08-18,3984.9223757449336
2023-08-21,3997.6855049843603
2023-08-22,4009.4825744197224
2023-08-23,4050.38182476238
2023-08-24,4009.910808408524
2023-08-25,4043.7796002099144
2023-08-28,4063.632210737229
2023-08-29,4110.0547939052785
2023-08-30,4095.055489493151
2023-08-31,4116.676162063896
2023-09-01,4139.165888217385
2023-09-04,4148.746077184589
2023-09-05,4155.281052165886
2023-09-06,4130.912079581907
2023-09-07,4120.580911465608
2023-09-08,4119.244374597942
2023-09-11,4136.111615819008
2023-09-12,4129.758593808585
2023-09-13,4121.647670513476
2023-09-14,4186.897615524453
2023-09-15,4156.031222285212
2023-09-18,4145.778895538442
2023-09-19,4133.257132555187
2023-09-20,4101.377942994462
2023-09-21,4053.6458746264075
2023-09-22,4045.6700481247058
2023-09-25,4076.426540048317
2023-09-26,4024.636485328803
2023-09-27,4046.732937394614
2023-09-28,4050.782254821932
2023-09-29,4037.7434552867076
2023-10-02,4051.867847712761
2023-10-03,4004.3696923776865
2023-10-04,4014.0048172653487
2023-10-05,4007.8999222792313
2023-10-06,4046.098918029037
2023-10-09,4063.1231124651663
2023-10-10,4084.560227193315
2023-10-11,4091.194718920877
2023-10-12,4095.911937486287
2023-10-13,4084.943033657156
2023-10-16,4100.243171588735
2023-10-17,4094.42277296751
2023-10-18,4056.8791761140164
2023-10-19,4006.7751745199475
2023-10-20,3952.222043857479
2023-10-23,3930.8080021535307
2023-10-24,3963.619348166908
2023-10-25,3926.166627826815
2023-10-26,3898.101718910805
2023-10-27,3872.1953850389855
2023-10-30,3893.6340466982165
2023-10-31,3927.8091259653834
2023-11-01,3981.0811665903866
2023-11-02,4028.5928909593654
2023-11-03,4029.1296167744754
2023-11-06,4032.9435116880013
2023-11-07,4052.4176039777394
2023-11-08,4045.780268577012
2023-11-09,4030.007300379729
2023-11-10,4078.0179504321823
2023-11-13,4076.0845565094096
2023-11-14,4102.704693957767
2023-11-15,4108.944340558019
2023-11-16,4102.235327291553
2023-11-17,4115.361723488872
2023-11-20,4123.267600811876
2023-11-21,4118.312857880255
2023-11-22,4150.841524999138
2023-11-23,4140.014383261454
2023-11-24,4137.573677023805
2023-11-27,4130.343596007719
2023-11-28,4118.53174145679
2023-11-29,4122.970875376637
2023-11-30,4161.345800928698
2023-12-01,4214.174687233456
2023-12-04,4202.443258537638
2023-12-05,4201.728021804415
2023-12-06,4204.361406966159
2023-12-07,4230.288741530304
2023-12-08,4250.302726976726
2023-12-11,4272.691185762224
2023-12-12,4273.7251107101565
2023-12-13,4315.414964160163
2023-12-14,4275.357360016544
2023-12-15,4302.610602521573
2023-12-18,4309.888938898142
2023-12-19,4312.0555178189215
2023-12-20,4274.0734397649785
2023-12-21,4299.700751818566
2023-12-22,4300.6863018359745
2023-12-25,4300.944920664849
2023-12-26,4309.4332785827855
2023-12-27,4297.0682790935
2023-12-28,4300.9240902965585
2023-12-29,4311.894931413009
2024-01-01,4311.894931413006
2024-01-02,4320.0149590298215
2024-01-03,4294.176339792601
2024-01-04,4272.727835237335
2024-01-05,4272.576517454055
2024-01-08,4320.69006884006
2024-01-09,4333.111222686181
2024-01-10,4333.5491674141995
2024-01-11,4336.179043812321
2024-01-12,4343.901814478073
2024-01-15,4345.586282241995
2024-01-16,4348.849789340041
2024-01-17,4324.2536716012655
2024-01-18,4355.157931640765
2024-01-19,4387.139767443114
2024-01-22,4405.231453812499
2024-01-23,4429.291118075648
2024-01-24,4418.787299310914
2024-01-25,4460.110005114683
2024-01-26,4452.353921564123
2024-01-29,4506.699632062667
2024-01-30,4491.74556866587
2024-01-31,4437.514386519077
2024-02-01,4481.250900077953
2024-02-02,4521.617131755909
2024-02-05,4534.117811882517
2024-02-06,4541.681937237175
2024-02-07,4564.755997698767
2024-02-08,4564.648891820777
2024-02-09,4575.931851762088
