Date,EUROPE ex SWITZERLAND
2015-03-16,199.88989435567225
2015-03-17,198.44850000402892
2015-03-18,198.89375463018231
2015-03-19,199.8877182193562
2015-03-20,201.64540254634755
2015-03-23,200.27247124012027
2015-03-24,200.8187336590664
2015-03-25,198.78792868746856
2015-03-26,197.24239612138538
2015-03-27,197.69788662304026
2015-03-30,199.9484064590728
2015-03-31,198.48436953340502
2015-04-01,199.14636796193673
2015-04-02,198.82202320523191
2015-04-03,198.82202320523191
2015-04-06,198.56671648435986
2015-04-07,202.3364965922086
2015-04-08,202.24660887106793
2015-04-09,204.32806117114464
2015-04-10,206.254055128416
2015-04-13,206.58928191410024
2015-04-14,205.66796023946904
2015-04-15,206.9776418638172
2015-04-16,205.24995215619086
2015-04-17,201.5997925409723
2015-04-20,203.44768830096808
2015-04-21,204.47124331498097
2015-04-22,204.57715710391818
2015-04-23,203.60981137501693
2015-04-24,204.58201636318407
2015-04-27,206.86699884382264
2015-04-28,203.825124151437
2015-04-29,199.1832059032611
2015-04-30,198.6097407987447
2015-05-01,197.80296489419067
2015-05-04,198.99481615397832
2015-05-05,195.76778958229022
2015-05-06,195.00963643741127
2015-05-07,195.1518086931946
2015-05-08,201.05473502908376
2015-05-11,201.81042510416685
2015-05-12,199.07324203113328
2015-05-13,198.6298410690706
2015-05-14,200.23837900238115
2015-05-15,199.1716201694454
2015-05-18,199.99290817607837
2015-05-19,203.3600921252817
2015-05-20,204.29209925181596
2015-05-21,205.09245636677065
2015-05-22,205.0646332409002
2015-05-25,204.4071257961379
2015-05-26,202.71161092034455
2015-05-27,205.4377707503071
2015-05-28,204.24338272585499
2015-05-29,200.7385237352443
2015-06-01,200.8508924565342
2015-06-02,198.976492609639
2015-06-03,198.94896787956236
2015-06-04,197.13300380168675
2015-06-05,195.4655185614419
2015-06-08,193.48783044273623
2015-06-09,192.74423410219296
2015-06-10,196.51798523298874
2015-06-11,197.76314020737885
2015-06-12,195.8078788306078
2015-06-15,192.7570212197704
2015-06-16,193.8592130079165
2015-06-17,193.00660491438995
2015-06-18,193.51567825206934
2015-06-19,194.25857970819166
2015-06-22,198.94155073092506
2015-06-23,201.14726967499436
2015-06-24,200.5649418807762
2015-06-25,200.1763402160522
2015-06-26,200.3142490658235
2015-06-29,194.34809444498654
2015-06-30,191.7972199481405
2015-07-01,194.8958138672339
2015-07-02,193.8432850732796
2015-07-03,192.73717169511895
2015-07-06,190.12693763030094
2015-07-07,186.7810052315625
2015-07-08,187.1217861962119
2015-07-09,191.3088922982914
2015-07-10,195.41656646352888
2015-07-13,199.3267814455823
2015-07-14,200.12871946964958
2015-07-15,201.12430883287539
2015-07-16,203.7406569469596
2015-07-17,203.87462880477594
2015-07-20,204.52427582434487
2015-07-21,202.4695585048476
2015-07-22,201.3712332174269
2015-07-23,199.97717053744478
2015-07-24,198.05109026806306
2015-07-27,193.7899004813995
2015-07-28,195.92110198617962
2015-07-29,197.76013673333188
2015-07-30,199.05900634950555
2015-07-31,199.03784549613565
2015-08-03,200.71441266260092
2015-08-04,200.38740410360404
2015-08-05,203.34599639163469
2015-08-06,201.98814340072863
2015-08-07,200.25344876000108
2015-08-10,201.7471194224592
2015-08-11,198.36454457141664
2015-08-12,192.92420041651602
2015-08-13,194.8904263859434
2015-08-14,194.41070727836177
2015-08-17,194.78126475334486
2015-08-18,195.05582794316265
2015-08-19,191.27787721232528
2015-08-20,187.4894842127234
2015-08-21,181.3736479653585
2015-08-24,171.24504428934262
2015-08-25,178.53922044004062
2015-08-26,175.3871269080457
2015-08-27,181.75012409456036
2015-08-28,182.46554246097799
2015-08-31,182.17361598451612
2015-09-01,176.91306719224974
2015-09-02,177.56878222907346
2015-09-03,181.83803904885906
2015-09-04,176.8159980171458
2015-09-07,177.7851856966644
2015-09-08,180.20088866347672
2015-09-09,182.57582451054574
2015-09-10,180.3462134209381
2015-09-11,178.41363915310467
2015-09-14,177.29832193039627
2015-09-15,178.71838666036186
2015-09-16,181.63359296055114
2015-09-17,181.35148157642865
2015-09-18,177.65391414488676
2015-09-21,179.15241490442014
2015-09-22,173.43082335068473
2015-09-23,173.91030429645366
2015-09-24,170.1885721144159
2015-09-25,175.09067458472833
2015-09-28,170.91472577233182
2015-09-29,169.82168600694283
2015-09-30,174.254481268493
2015-10-01,173.40897245745296
2015-10-02,174.40068033215664
2015-10-05,179.93542627070946
2015-10-06,181.10265357436936
2015-10-07,182.07559110813784
2015-10-08,182.3656636420144
2015-10-09,183.23631782222327
2015-10-12,182.56260965467655
2015-10-13,180.74780954772478
2015-10-14,179.36964320719326
2015-10-15,181.91974345049786
2015-10-16,182.99355949727519
2015-10-19,183.59311833577212
2015-10-20,182.7520220722725
2015-10-21,182.9703620354381
2015-10-22,186.8017625147595
2015-10-23,190.4443695074321
2015-10-26,189.8082847466683
2015-10-27,187.7573006174098
2015-10-28,189.86007055869777
2015-10-29,189.59455113639874
2015-10-30,189.51777426645427
2015-11-02,190.16087333382904
2015-11-03,191.1698067307345
2015-11-04,192.09423558784812
2015-11-05,191.16488631198507
2015-11-06,191.69897248373843
2015-11-09,189.56582727489382
2015-11-10,189.77714416087827
2015-11-11,191.05759616999708
2015-11-12,187.8167489147847
2015-11-13,186.290664669805
2015-11-16,186.93508296552005
2015-11-17,191.71098635057623
2015-11-18,191.4529787457041
2015-11-19,192.5498607373956
2015-11-20,192.89311410678522
2015-11-23,192.30518168342743
2015-11-24,190.0009157882695
2015-11-25,192.68754809464653
2015-11-26,194.78568610464177
2015-11-27,194.27632101456948
2015-11-30,195.04793159961616
2015-12-01,194.4330949936228
2015-12-02,194.19593641055124
2015-12-03,187.52994340983815
2015-12-04,186.74211150702678
2015-12-07,187.5902380954961
2015-12-08,183.9327541332075
2015-12-09,183.38346149392777
2015-12-10,182.72275281496528
2015-12-11,178.6893064991345
2015-12-14,175.34190054275348
2015-12-15,180.54750616113188
2015-12-16,180.95722378458615
2015-12-17,183.37707678764784
2015-12-18,181.34320224202068
2015-12-21,179.34098622400288
2015-12-22,179.34176013560165
2015-12-23,184.33103846678836
2015-12-24,184.33125827634294
2015-12-25,184.33125827634294
2015-12-28,183.2524082431237
2015-12-29,185.72295691455852
2015-12-30,184.61726960363572
2015-12-31,183.65437441822382
2016-01-01,183.6543744182238
2016-01-04,178.78069200221367
2016-01-05,179.88968385346308
2016-01-06,177.52619796484728
2016-01-07,173.5673247166224
2016-01-08,171.02701460961595
2016-01-11,170.55573403730813
2016-01-12,171.95484581378057
2016-01-13,172.76080242841616
2016-01-14,170.2204477428242
2016-01-15,165.27090198837135
2016-01-18,164.73310843479751
2016-01-19,166.75558383308706
2016-01-20,161.33796624746256
2016-01-21,164.92544700631373
2016-01-22,170.01947394618324
2016-01-25,168.8561099537967
2016-01-26,170.46411645211535
2016-01-27,171.21418697276712
2016-01-28,168.73028905746247
2016-01-29,172.51187930319492
2016-02-01,172.08779772841027
2016-02-02,168.30741594056744
2016-02-03,165.58829429598933
2016-02-04,165.79197167730177
2016-02-05,164.1846467250937
2016-02-08,158.21970439334086
2016-02-09,155.66979941186136
2016-02-10,158.42604374095873
2016-02-11,152.57319863835937
2016-02-12,157.22726231644492
2016-02-15,162.07629883660718
2016-02-16,161.38483742261872
2016-02-17,166.00915107750185
2016-02-18,166.10028132189748
2016-02-19,164.6677189714651
2016-02-22,167.70609212877125
2016-02-23,165.49058942538858
2016-02-24,161.30583583795442
2016-02-25,164.7475813099176
2016-02-26,167.4878246711295
2016-02-29,168.78058324529943
2016-03-01,171.18224906889648
2016-03-02,172.38745748558583
2016-03-03,171.96539525813498
2016-03-04,173.4725170142002
2016-03-07,172.92743851329723
2016-03-08,171.0901421652997
2016-03-09,172.1302410273807
2016-03-10,169.1280433363855
2016-03-11,173.83780521644402
2016-03-14,175.10757125042662
2016-03-15,173.04241374907772
2016-03-16,173.2571189634854
2016-03-17,173.3834341656588
2016-03-18,174.09632177056454
2016-03-21,173.44367464831052
2016-03-22,173.1091224608742
2016-03-23,172.7922319553238
2016-03-24,170.3134670898444
2016-03-25,170.3134670898444
2016-03-28,170.4982853398034
2016-03-29,171.19765055616114
2016-03-30,173.6851278322551
2016-03-31,171.5821394025052
2016-04-01,169.35516454122126
2016-04-04,170.03221311283014
2016-04-05,166.3812814689879
2016-04-06,167.5513630139225
2016-04-07,166.2662664085418
2016-04-08,168.3704092854089
2016-04-11,169.25062987268916
2016-04-12,170.26172477717824
2016-04-13,174.89060876222598
2016-04-14,175.34370194759484
2016-04-15,174.775938367688
2016-04-18,175.50367046225014
2016-04-19,178.2248756166748
2016-04-20,179.18570863352326
2016-04-21,178.83286186892025
2016-04-22,178.33735543910447
2016-04-25,177.20724139569487
2016-04-26,177.68948995091614
2016-04-27,178.32269809433512
2016-04-28,178.74859355511342
2016-04-29,174.80019647703116
2016-05-02,174.77212909377266
2016-05-03,171.68987258663105
2016-05-04,169.76928508509002
2016-05-05,170.71192789473938
2016-05-06,170.2394924181314
2016-05-09,170.7690661238335
2016-05-10,172.3704848931312
2016-05-11,171.52251088715943
2016-05-12,170.6041033094531
2016-05-13,171.4991591279083
2016-05-16,171.72206980643847
2016-05-17,171.7550927153291
2016-05-18,173.24603361462363
2016-05-19,171.36594565602886
2016-05-20,173.59311336940326
2016-05-23,172.61432598990578
2016-05-24,176.72656968347218
2016-05-25,179.3164155371272
2016-05-26,179.47017223331216
2016-05-27,179.66307522636873
2016-05-30,180.02403038490294
2016-05-31,178.63264774651927
2016-06-01,176.70108504201832
2016-06-02,176.92570265408523
2016-06-03,175.39523357357555
2016-06-06,175.97989123195418
2016-06-07,177.99523694414142
2016-06-08,177.21739140591694
2016-06-09,175.52934611755964
2016-06-10,171.0266950641482
2016-06-13,168.06263094015554
2016-06-14,164.55178232700445
2016-06-15,166.258277462105
2016-06-16,165.1404141172957
2016-06-17,167.53287075023653
2016-06-20,174.09882643217568
2016-06-21,175.26458526745202
2016-06-22,175.9781894787736
2016-06-23,178.93524839658028
2016-06-24,165.42991944988833
2016-06-27,158.55147092353064
2016-06-28,162.75178759814403
2016-06-29,168.12293477829687
2016-06-30,169.92382510475048
2016-07-01,171.11681970185802
2016-07-04,169.81061249200602
2016-07-05,167.09110515085695
2016-07-06,163.98210803668084
2016-07-07,165.74567643619943
2016-07-08,168.62749837458048
2016-07-11,171.40263128432474
2016-07-12,173.61848172497704
2016-07-13,173.32896350998004
2016-07-14,174.73801086433252
2016-07-15,174.4396503860556
2016-07-18,174.8347643722312
2016-07-19,174.03368264418384
2016-07-20,175.8192401355747
2016-07-21,175.81750578575887
2016-07-22,175.6184729357279
2016-07-25,175.79771694285586
2016-07-26,176.12444998837654
2016-07-27,177.0108476571852
2016-07-28,175.27201806841228
2016-07-29,176.377620501598
2016-08-01,175.1194211118424
2016-08-02,172.82340073955856
2016-08-03,173.0456010852068
2016-08-04,174.25655754000834
2016-08-05,176.0473061235236
2016-08-08,176.30141906852634
2016-08-09,178.02234746136824
2016-08-10,177.64067138141706
2016-08-11,179.14308165978667
2016-08-12,178.81798863294927
2016-08-15,178.83415516835436
2016-08-16,177.42206442561275
2016-08-17,175.98755828988482
2016-08-18,177.31384364632947
2016-08-19,175.92797825344397
2016-08-22,175.97285724809697
2016-08-23,177.67140890321357
2016-08-24,178.45272761263323
2016-08-25,177.03532842928547
2016-08-26,178.02424173871492
2016-08-29,177.715000845543
2016-08-30,178.52560242376032
2016-08-31,177.8887098481454
2016-09-01,178.10966681151874
2016-09-02,181.67952001546504
2016-09-05,181.6814213817864
2016-09-06,180.89755567254193
2016-09-07,181.43280520896303
2016-09-08,180.85351260750912
2016-09-09,178.8150047666059
2016-09-12,177.00862555827993
2016-09-13,175.02185587186523
2016-09-14,174.8409312178567
2016-09-15,175.8722638046623
2016-09-16,174.47736060827438
2016-09-19,176.46605999886017
2016-09-20,176.1134019280942
2016-09-21,176.91811089921165
2016-09-22,179.92469633423516
2016-09-23,178.63442045908022
2016-09-26,175.75480748085286
2016-09-27,175.80808237430878
2016-09-28,177.06335015506178
2016-09-29,177.57280780225244
2016-09-30,177.85279068962453
2016-10-03,177.95515197469695
2016-10-04,179.6765508600213
2016-10-05,178.7363354060908
2016-10-06,178.04733502181733
2016-10-07,176.41779688908161
2016-10-10,177.80335342876543
2016-10-11,176.72564631055388
2016-10-12,175.92277666158623
2016-10-13,174.30939816961236
2016-10-14,176.55296927947907
2016-10-17,175.3266157105747
2016-10-18,178.09542658572408
2016-10-19,178.64946510857467
2016-10-20,179.2988087129153
2016-10-21,179.34965437791232
2016-10-24,179.48181923752023
2016-10-25,179.09892718948197
2016-10-26,178.43983376921614
2016-10-27,178.5178825561666
2016-10-28,177.9941418055136
2016-10-31,177.0508376688023
2016-11-01,175.0768128742602
2016-11-02,172.86092708669258
2016-11-03,173.04394208187853
2016-11-04,171.52094645002688
2016-11-07,174.13701298556185
2016-11-08,174.78759366328447
2016-11-09,177.1646794002261
2016-11-10,176.61525374551027
2016-11-11,175.85357841106944
2016-11-14,176.2218352894618
2016-11-15,176.9043135430068
2016-11-16,176.42334485511483
2016-11-17,177.5075965879777
2016-11-18,176.84336995726542
2016-11-21,177.73138198728532
2016-11-22,178.5918359280553
2016-11-23,178.43348887068535
2016-11-24,179.04226968709062
2016-11-25,179.15257639600608
2016-11-28,177.6969792051728
2016-11-29,178.27802992378426
2016-11-30,179.06406982772998
2016-12-01,178.69966814387035
2016-12-02,177.85108196662637
2016-12-05,178.97802666627575
2016-12-06,180.76936601784396
2016-12-07,182.68957203575627
2016-12-08,185.11720327289848
2016-12-09,186.51126729709182
2016-12-12,185.9085508084391
2016-12-13,187.73334552997224
2016-12-14,186.74059271396777
2016-12-15,188.35019912937167
2016-12-16,188.9839652426865
2016-12-19,188.62113846035848
2016-12-20,189.66346119559768
2016-12-21,189.3008646639112
2016-12-22,188.8242750562761
2016-12-23,188.92512419872372
2016-12-26,188.92512419872372
2016-12-27,189.1816339226198
2016-12-28,189.7238834548315
2016-12-29,189.05069403902206
2016-12-30,189.82685681484855
2017-01-02,190.8506860814267
2017-01-03,191.96832714337293
2017-01-04,191.67061450556642
2017-01-05,191.65732729802505
2017-01-06,191.50774180999792
2017-01-09,190.4241969871197
2017-01-10,190.63016641624515
2017-01-11,191.18197150793583
2017-01-12,189.98057608746635
2017-01-13,191.7672988170454
2017-01-16,190.25979894953872
2017-01-17,190.0569664565877
2017-01-18,190.3817283658527
2017-01-19,190.4051403287787
2017-01-20,190.31494099561309
2017-01-23,189.48265714982756
2017-01-24,190.0948616248316
2017-01-25,192.428236020351
2017-01-26,192.74246700773045
2017-01-27,192.1194507885583
2017-01-30,189.95320498314967
2017-01-31,188.54649012917622
2017-02-01,190.22911370962208
2017-02-02,189.7794923796259
2017-02-03,190.79663698941835
2017-02-06,189.31290290527105
2017-02-07,189.76509286884016
2017-02-08,190.30686359401483
2017-02-09,192.05632851915732
2017-02-10,192.39177218614293
2017-02-13,193.99261566313902
2017-02-14,194.1041047781563
2017-02-15,194.71803756810718
2017-02-16,194.11964935394354
2017-02-17,194.01226779729217
2017-02-20,194.3814384551067
2017-02-21,195.6084508097188
2017-02-22,195.6342935145996
2017-02-23,195.54481974017608
2017-02-24,193.95798074092662
2017-02-27,193.7206039771796
2017-02-28,193.93723688150155
2017-03-01,197.0765869614996
2017-03-02,196.93299268058405
2017-03-03,196.83527057206373
2017-03-06,195.77165539079692
2017-03-07,195.3439208714083
2017-03-08,195.44109545703904
2017-03-09,195.64318841104333
2017-03-10,195.82455357082972
2017-03-13,196.55528180453274
2017-03-14,195.83511310424782
2017-03-15,196.71286042375775
2017-03-16,198.40744717163662
2017-03-17,198.82911078549785
2017-03-20,198.43004315789088
2017-03-21,197.60855984143456
2017-03-22,196.69178691110838
2017-03-23,198.3630902777471
2017-03-24,198.01697907703914
2017-03-27,197.1902253778598
2017-03-28,198.57135250249235
2017-03-29,199.25438605825593
2017-03-30,200.32353518854836
2017-03-31,200.86745211959422
2017-04-03,199.770985571257
2017-04-04,200.17296115221347
2017-04-05,200.27909539389728
2017-04-06,200.74346348145568
2017-04-07,201.0667100950167
2017-04-10,201.06118280016415
2017-04-11,200.958508345177
2017-04-12,201.1400599182786
2017-04-13,200.4299075824492
2017-04-14,200.4299075824492
2017-04-17,200.60163902334253
2017-04-18,198.18553004506674
2017-04-19,198.6490124701494
2017-04-20,199.1231105814703
2017-04-21,199.1112821660226
2017-04-24,203.88882634243146
2017-04-25,204.28573875906613
2017-04-26,205.06406719579468
2017-04-27,204.47559533333256
2017-04-28,204.2797519511088
2017-05-01,204.02512004595422
2017-05-02,205.57424152570266
2017-05-03,205.43998024676884
2017-05-04,206.98314159661365
2017-05-05,208.59770494854646
2017-05-08,208.42674371081418
2017-05-09,209.41075097929885
2017-05-10,209.98852039470816
2017-05-11,209.0584306593269
2017-05-12,209.73476816326462
2017-05-15,210.11603844258823
2017-05-16,210.1826847751998
2017-05-17,207.77374621141638
2017-05-18,206.756014382586
2017-05-19,207.88409573449223
2017-05-22,207.62894775610604
2017-05-23,208.15403987180568
2017-05-24,208.51912326183913
2017-05-25,208.31037366965086
2017-05-26,207.7817124602515
2017-05-29,207.88302209430532
2017-05-30,207.5247683996813
2017-05-31,207.20510548798273
2017-06-01,208.2530326061719
2017-06-02,208.71751234052365
2017-06-05,208.46290105286144
2017-06-06,207.37429843625694
2017-06-07,207.30129811203406
2017-06-08,207.6012952978201
2017-06-09,208.33993775403667
2017-06-12,206.3034621871164
2017-06-13,207.27441873541878
2017-06-14,206.6830159175887
2017-06-15,205.84911787353792
2017-06-16,207.04942442499532
2017-06-19,208.85942378000755
2017-06-20,207.1167269787528
2017-06-21,206.78701337257021
2017-06-22,206.57908371365275
2017-06-23,206.09153272059436
2017-06-26,206.80512306216795
2017-06-27,205.2841148064661
2017-06-28,205.23948481966454
2017-06-29,202.6180245008543
2017-06-30,201.77522314132315
2017-07-03,204.09259508225102
2017-07-04,203.53814965967115
2017-07-05,203.94142412086973
2017-07-06,202.73631824384157
2017-07-07,202.56695112959736
2017-07-10,203.28585826064761
2017-07-11,202.15719637828772
2017-07-12,205.17468860405452
2017-07-13,205.9970914011713
2017-07-14,206.32187762787083
2017-07-17,206.21844038648285
2017-07-18,203.6967193862437
2017-07-19,205.24185774114932
2017-07-20,204.5961503654836
2017-07-21,202.39808742072267
2017-07-24,201.90088751778845
2017-07-25,202.97198982925775
2017-07-26,204.18451771582616
2017-07-27,204.02618464673992
2017-07-28,202.05235359651914
2017-07-31,201.65549723902524
2017-08-01,203.19367196701862
2017-08-02,202.16623636437288
2017-08-03,202.5267007038897
2017-08-04,204.48897485637175
2017-08-07,204.344924573469
2017-08-08,204.75546687806278
2017-08-09,203.15673280176864
2017-08-10,201.3219416874169
2017-08-11,199.2207154889345
2017-08-14,201.36245589847343
2017-08-15,201.56957339659647
2017-08-16,203.05800711618497
2017-08-17,201.7827913944303
2017-08-18,200.33320918475502
2017-08-21,199.49113862821275
2017-08-22,201.2005532764312
2017-08-23,200.15376669889545
2017-08-24,200.5959435321285
2017-08-25,200.4353495101334
2017-08-28,199.6073960566738
2017-08-29,197.36875364386802
2017-08-30,198.89345586954536
2017-08-31,200.36728382503375
2017-09-01,201.73215889763074
2017-09-04,200.66412287258203
2017-09-05,200.34541559938384
2017-09-06,200.53033824761917
2017-09-07,201.17019166938326
2017-09-08,201.32901615882884
2017-09-11,203.54389603063578
2017-09-12,204.69889242259853
2017-09-13,204.7071741316723
2017-09-14,204.8807121099223
2017-09-15,204.33457118463386
2017-09-18,205.03775702549473
2017-09-19,205.12343427616392
2017-09-20,205.06010880229098
2017-09-21,205.76048667674974
2017-09-22,205.9292229074188
2017-09-25,206.1535118262374
2017-09-26,206.19518595437782
2017-09-27,207.23659659363014
2017-09-28,207.63237727160399
2017-09-29,208.55146649816157
2017-10-02,209.47001794580362
2017-10-03,209.72188454741877
2017-10-04,209.53477503600922
2017-10-05,210.0954923684452
2017-10-06,209.23476338987092
2017-10-09,209.7230929840677
2017-10-10,209.68187511603972
2017-10-11,209.71936035273583
2017-10-12,209.8461561164587
2017-10-13,210.39321953440546
2017-10-16,210.45891365032963
2017-10-17,209.98164922964673
2017-10-18,210.66000416753872
2017-10-19,209.49311157229434
2017-10-20,210.22581853548039
2017-10-23,210.53048908650436
2017-10-24,210.0279433834501
2017-10-25,209.05511158286174
2017-10-26,211.1192649263164
2017-10-27,212.32315963296494
2017-10-30,212.66266286695432
2017-10-31,213.29873953365902
2017-11-01,214.17997499306873
2017-11-02,213.21931445406267
2017-11-03,213.59189807043
2017-11-06,214.02672276915231
2017-11-07,212.96419823665204
2017-11-08,212.85563901422253
2017-11-09,210.65340976258761
2017-11-10,209.88052326586504
2017-11-13,208.34404486030508
2017-11-14,207.05744949231055
2017-11-15,206.0926965713689
2017-11-16,207.6910022143266
2017-11-17,206.8440538724651
2017-11-20,208.01766300604032
2017-11-21,208.93750863502103
2017-11-22,208.2871705240183
2017-11-23,208.37199895156093
2017-11-24,208.18548397292986
2017-11-27,207.27548261573375
2017-11-28,208.49767736529054
2017-11-29,209.05997757738817
2017-11-30,208.28824570244302
2017-12-01,206.70434642970116
2017-12-04,208.66119524691192
2017-12-05,208.40724616061047
2017-12-06,208.24743801082974
2017-12-07,208.51926121938004
2017-12-08,210.02957826909886
2017-12-11,209.9940690795383
2017-12-12,211.4219329381254
2017-12-13,210.6970853251885
2017-12-14,209.6735127546012
2017-12-15,209.2908400789168
2017-12-18,211.79118383926723
2017-12-19,210.98235842800304
2017-12-20,209.67109851702037
2017-12-21,210.91237194060128
2017-12-22,210.67329771107725
2017-12-25,210.67329771107725
2017-12-26,210.46440229895006
2017-12-27,210.7452046329257
2017-12-28,210.05999175944487
2017-12-29,209.98524365342135
2018-01-01,209.9852436534214
2018-01-02,209.4448107426017
2018-01-03,210.40094198176237
2018-01-04,212.5389486242351
2018-01-05,214.52951269011214
2018-01-08,215.13016112139567
2018-01-09,216.05677821716395
2018-01-10,215.46594759380733
2018-01-11,214.85405725601308
2018-01-12,215.57500766637312
2018-01-15,215.27281814993728
2018-01-16,215.60853203613567
2018-01-17,215.3869585667273
2018-01-18,215.79831183553125
2018-01-19,216.9799318554581
2018-01-22,217.77541209715935
2018-01-23,218.0837997512619
2018-01-24,216.6648895244151
2018-01-25,215.37621865886524
2018-01-26,216.41154261276057
2018-01-29,216.03605105778573
2018-01-30,213.95847850653485
2018-01-31,213.67800994048605
2018-02-01,212.51087177537514
2018-02-02,209.50119547629623
2018-02-05,206.29265015885372
2018-02-06,201.23917021404895
2018-02-07,205.3201949148549
2018-02-08,202.07525055768744
2018-02-09,198.92953508763642
2018-02-12,201.2261833093164
2018-02-13,200.0227638498505
2018-02-14,201.99252770272744
2018-02-15,203.25012736664584
2018-02-16,205.52593798889356
2018-02-19,204.3284747074744
2018-02-20,205.58345829429257
2018-02-21,205.96493923916117
2018-02-22,205.7148362117876
2018-02-23,206.24680270702387
2018-02-26,207.2674881974315
2018-02-27,206.89512455433174
2018-02-28,205.57011982148214
2018-03-01,203.1757677784167
2018-03-02,198.77244332889106
2018-03-05,200.62434193092992
2018-03-06,201.21511209329356
2018-03-07,202.00912532256012
2018-03-08,204.1012590730343
2018-03-09,204.93499212395278
2018-03-12,205.3770712635888
2018-03-13,203.349411227231
2018-03-14,203.05779804479204
2018-03-15,204.2466861032353
2018-03-16,204.90126169747458
2018-03-19,202.6055882010604
2018-03-20,203.70373546119723
2018-03-21,203.53873017071712
2018-03-22,200.45377065076826
2018-03-23,198.66382789027594
2018-03-26,197.40955428117547
2018-03-27,199.782511730008
2018-03-28,200.5797829916483
2018-03-29,201.6480645746571
2018-03-30,201.6480645746571
2018-04-02,201.66607031352572
2018-04-03,200.8879261884066
2018-04-04,200.24311009693727
2018-04-05,205.1749485071349
2018-04-06,204.68069785394997
2018-04-09,204.95729250415678
2018-04-10,206.76358485937087
2018-04-11,205.65812796239777
2018-04-12,207.03280026363996
2018-04-13,207.29599166641478
2018-04-16,206.5895654461177
2018-04-17,208.35554559725733
2018-04-18,209.14296103760225
2018-04-19,209.32095477825055
2018-04-20,209.33907031760228
2018-04-23,210.14062367263833
2018-04-24,210.31373117221676
2018-04-25,208.82093318478337
2018-04-26,210.79480031509686
2018-04-27,211.44310079104662
2018-04-30,211.84497498698656
2018-05-01,211.52784767092288
2018-05-02,213.02096207202544
2018-05-03,211.49580212596294
2018-05-04,213.03116847837606
2018-05-07,214.34419778357912
2018-05-08,214.54771824786297
2018-05-09,216.16284385700456
2018-05-10,216.25885324901026
2018-05-11,216.6002601015733
2018-05-14,216.64268773607293
2018-05-15,216.6898604466433
2018-05-16,217.04865081575463
2018-05-17,218.712814017281
2018-05-18,218.18124714211902
2018-05-21,219.05114178161276
2018-05-22,219.68400974085708
2018-05-23,217.11125433763388
2018-05-24,215.75345183410099
2018-05-25,215.90868072589947
2018-05-28,215.17702141119528
2018-05-29,212.2811623193017
2018-05-30,213.2609350217944
2018-05-31,212.06272065653587
2018-06-01,214.0251343038846
2018-06-04,214.76043181084754
2018-06-05,214.2035680146378
2018-06-06,214.2895793615722
2018-06-07,213.86896098242738
2018-06-08,213.4450888704428
2018-06-11,214.95715961885887
2018-06-12,214.51646390842623
2018-06-13,214.90487628311666
2018-06-14,217.71375015313012
2018-06-15,215.42581345029484
2018-06-18,213.84798044565
2018-06-19,212.2679145365237
2018-06-20,212.59003432228894
2018-06-21,210.79699342048104
2018-06-22,212.9785901036768
2018-06-25,208.40586505034085
2018-06-26,208.5418653619404
2018-06-27,210.26552079764932
2018-06-28,208.70504413281907
2018-06-29,210.12694827734185
2018-07-02,208.30649453659265
2018-07-03,209.95853166172498
2018-07-04,210.01104961671103
2018-07-05,211.10920074204031
2018-07-06,211.5492526658997
2018-07-09,212.83340408142402
2018-07-10,213.82934867949956
2018-07-11,210.97072061667757
2018-07-12,212.51817737235186
2018-07-13,212.90402458580527
2018-07-16,212.1000736333934
2018-07-17,212.68573192157297
2018-07-18,213.68278634836068
2018-07-19,213.18149543718695
2018-07-20,212.6408874303522
2018-07-23,212.26111549009022
2018-07-24,214.2179833036061
2018-07-25,213.4478369186022
2018-07-26,214.93620006148745
2018-07-27,215.8395453304439
2018-07-30,215.17093106695833
2018-07-31,215.71962572175875
2018-08-01,214.5424663210619
2018-08-02,212.49776313893534
2018-08-03,214.03183560255562
2018-08-06,213.77745927393514
2018-08-07,214.84928426820642
2018-08-08,214.4570742188514
2018-08-09,214.7965045216553
2018-08-10,212.19874170562102
2018-08-13,211.64432660421116
2018-08-14,211.49764036746612
2018-08-15,208.34116587118845
2018-08-16,209.5838504910936
2018-08-17,209.45153329646118
2018-08-20,210.66982589280408
2018-08-21,211.1993840699728
2018-08-22,211.22781886123462
2018-08-23,210.78662718960922
2018-08-24,210.99492707332476
2018-08-27,212.15839215525835
2018-08-28,212.1213589993278
2018-08-29,212.6634187981382
2018-08-30,211.86399690671925
2018-08-31,209.79596769877986
2018-09-03,209.98348730748853
2018-09-04,208.55301753769177
2018-09-05,206.3006820891304
2018-09-06,205.03336005945167
2018-09-07,205.03064762690525
2018-09-10,205.98153575812574
2018-09-11,205.8490966975271
2018-09-12,206.7770134409579
2018-09-13,206.593733775635
2018-09-14,207.25746633854072
2018-09-17,207.61991374180909
2018-09-18,208.00087512202708
2018-09-19,208.9365974458801
2018-09-20,210.4623363899891
2018-09-21,211.6001958600747
2018-09-24,210.56594982478043
2018-09-25,211.58931295390659
2018-09-26,212.16662045585346
2018-09-27,213.0985656282718
2018-09-28,210.99950394963042
2018-10-01,211.46305899874932
2018-10-02,210.31667719126537
2018-10-03,211.38508726065567
2018-10-04,209.232860510325
2018-10-05,207.40759095021807
2018-10-08,205.12314032049701
2018-10-09,205.65014820182742
2018-10-10,202.32078932661187
