Date,FAR EAST
2011-08-19,104.14214307214937
2011-08-22,102.8608849677616
2011-08-23,104.18236333574865
2011-08-24,102.6039430027138
2011-08-25,103.5808631450074
2011-08-26,104.52290636283108
2011-08-29,103.61229257251698
2011-08-30,105.68319367921484
2011-08-31,107.1769486883854
2011-09-01,108.60804006851612
2011-09-02,107.83367798595629
2011-09-05,106.17240730194914
2011-09-06,104.8809317043349
2011-09-07,106.48650754903333
2011-09-08,107.13265696117006
2011-09-09,108.48088572201445
2011-09-12,107.70996355297085
2011-09-13,108.23686745660763
2011-09-14,107.41366192041367
2011-09-15,107.50155184260242
2011-09-16,109.81578869552257
2011-09-19,111.21458071254456
2011-09-20,109.03281835880452
2011-09-21,109.45280390361312
2011-09-22,108.89908306509926
2011-09-23,108.49479673408328
2011-09-26,106.45412152989627
2011-09-27,107.85774419942251
2011-09-28,109.23288869338913
2011-09-29,109.2192831824277
2011-09-30,110.25758418742244
2011-10-03,109.53936070235545
2011-10-04,107.40485122663982
2011-10-05,105.83797858641125
2011-10-06,107.47195227737772
2011-10-07,107.85329834182313
2011-10-10,106.79384162166662
2011-10-11,108.92345083113202
2011-10-12,107.04380499965356
2011-10-13,109.24593297067493
2011-10-14,106.27451271825025
2011-10-17,109.62118259833844
2011-10-18,108.20702365473333
2011-10-19,107.47131196619407
2011-10-20,107.21123583181486
2011-10-21,106.43742688113507
2011-10-24,108.46819251301693
2011-10-25,107.94127706063855
2011-10-26,108.14235975083481
2011-10-27,108.59063246393595
2011-10-28,109.97762190427792
2011-10-31,107.84739722210577
2011-11-01,107.95472170223569
2011-11-02,105.60899951565311
2011-11-03,105.75695381056605
2011-11-04,107.47877348039091
2011-11-07,107.47967577756876
2011-11-08,105.94267411605925
2011-11-09,108.99747801619449
2011-11-10,106.14805516481928
2011-11-11,105.47838336452105
2011-11-14,107.47315744622152
2011-11-15,107.58201718204093
2011-11-16,106.49462537643318
2011-11-17,106.85713192925257
2011-11-18,105.59124188570158
2011-11-21,105.13695383501825
2011-11-22,105.05950519023787
2011-11-23,105.39816716587714
2011-11-24,104.61824481556178
2011-11-25,104.29581701813154
2011-11-28,104.77526939000374
2011-11-29,107.09885046198873
2011-11-30,106.17272725791874
2011-12-01,108.14612287700801
2011-12-02,108.72047324681508
2011-12-05,109.13141168048428
2011-12-06,108.44027746554731
2011-12-07,110.00429973728023
2011-12-08,109.97581471164882
2011-12-09,108.09749273702444
2011-12-12,110.15651052244688
2011-12-13,110.25560839484866
2011-12-14,110.56510617824553
2011-12-15,108.49228068607678
2011-12-16,108.51991188247422
2011-12-19,107.31395948171135
2011-12-20,107.07530066464085
2011-12-21,108.58730948916656
2011-12-22,108.00306763180532
2011-12-23,108.38854256766058
2011-12-26,108.87640222613553
2011-12-27,108.64316827231708
2011-12-28,109.21359172733793
2011-12-29,109.74894236627345
2011-12-30,110.89232730806648
2012-01-02,110.89232730806648
2012-01-03,110.88130792583034
2012-01-04,114.0144415882194
2012-01-05,113.6208675393442
2012-01-06,113.32061538575822
2012-01-09,113.40875594222733
2012-01-10,113.61941449414127
2012-01-11,114.55228804941282
2012-01-12,113.01976732299799
2012-01-13,115.05602699815189
2012-01-16,113.82736349646304
2012-01-17,114.4401103475659
2012-01-18,114.22963005788188
2012-01-19,114.44241355822048
2012-01-20,116.30830617454387
2012-01-23,115.43824067412913
2012-01-24,115.2966588266258
2012-01-25,116.13545952365789
2012-01-26,115.62778819941734
2012-01-27,116.15843834700223
2012-01-30,115.8829691831491
2012-01-31,116.22225950598823
2012-02-01,115.63464269691251
2012-02-02,116.61256361673887
2012-02-03,116.49401728189696
2012-02-06,118.05410695199001
2012-02-07,116.72209471042652
2012-02-08,118.08220603622952
2012-02-09,117.46968096816988
2012-02-10,117.19286210820029
2012-02-13,117.72903683887367
2012-02-14,117.87739197852126
2012-02-15,121.18453968819117
2012-02-16,120.29644571584998
2012-02-17,120.16902267688907
2012-02-20,120.45996595487516
2012-02-21,119.7188718554272
2012-02-22,120.13829447356723
2012-02-23,119.93305495208989
2012-02-24,118.73190608851725
2012-02-27,119.61614657243726
2012-02-28,120.02899079371146
2012-02-29,119.9004205998888
2012-03-01,119.55215485096261
2012-03-02,120.76377790108295
2012-03-05,119.86653717050123
2012-03-06,120.38029103811222
2012-03-07,119.46564974260967
2012-03-08,119.55948255458043
2012-03-09,121.33471297104045
2012-03-12,120.88884977167032
2012-03-13,120.94685648940013
2012-03-14,121.96813971235528
2012-03-15,123.04872138809253
2012-03-16,122.48496859292118
2012-03-19,121.85596762827339
2012-03-20,121.52962189497663
2012-03-21,120.50251604775009
2012-03-22,122.14809508190717
2012-03-23,120.38457585301464
2012-03-26,119.32486502328207
2012-03-27,121.79512656509122
2012-03-28,122.39225180936175
2012-03-29,122.17072704810879
2012-03-30,121.07944719542961
2012-04-02,121.9084001740509
2012-04-03,120.85784373720372
2012-04-04,120.57679094000135
2012-04-05,120.77141882290938
2012-04-06,119.86688120303354
2012-04-09,119.3584647566365
2012-04-10,119.7266648569434
2012-04-11,118.14152599053014
2012-04-12,118.44279133238587
2012-04-13,120.0664588575005
2012-04-16,119.42904189424354
2012-04-17,118.0748646261888
2012-04-18,119.74838929747783
2012-04-19,118.8609328217018
2012-04-20,117.81381189996495
2012-04-23,118.61450521869108
2012-04-24,117.20712031799042
2012-04-25,117.75722093801213
2012-04-26,118.23700976301996
2012-04-27,117.6728394347231
2012-04-30,118.8065035920823
2012-05-01,116.66460510126018
2012-05-02,117.7869381606481
2012-05-03,117.50129048010312
2012-05-04,118.33301661635106
2012-05-07,115.73005478630299
2012-05-08,116.95113435105826
2012-05-09,116.30846137024386
2012-05-10,115.42416983608837
2012-05-11,114.75214099172608
2012-05-14,115.45300060194384
2012-05-15,114.59005568537015
2012-05-16,113.01654728071998
2012-05-17,115.24415217621689
2012-05-18,112.33767095328392
2012-05-21,111.77457272041639
2012-05-22,112.492574193777
2012-05-23,112.91990293681172
2012-05-24,112.78151988879601
2012-05-25,113.25783844651956
2012-05-28,113.22378022151865
2012-05-29,114.20299151595907
2012-05-30,115.44238105937407
2012-05-31,115.59759740793814
2012-06-01,114.44339901146972
2012-06-04,110.89109300997849
2012-06-05,112.51340916804298
2012-06-06,113.41175409603527
2012-06-07,113.99627820035249
2012-06-08,112.84492335039837
2012-06-11,114.81500001292244
2012-06-12,114.38605422271385
2012-06-13,113.8037679592381
2012-06-14,113.53600041784644
2012-06-15,114.36684036136037
2012-06-18,116.25676222745847
2012-06-19,114.83574384450657
2012-06-20,115.90595370376047
2012-06-21,116.27616444904294
2012-06-22,116.05607078017323
2012-06-25,116.7157200791847
2012-06-26,116.13287076475402
2012-06-27,117.03212227870624
2012-06-28,119.58531680856997
2012-06-29,118.41935776682732
2012-07-02,119.99520157262144
2012-07-03,120.48828053307197
2012-07-04,121.76307993458474
2012-07-05,122.68686808973331
2012-07-06,123.43205718484812
2012-07-09,121.86898387699486
2012-07-10,121.82370692698024
2012-07-11,121.73292905654016
2012-07-12,121.18298338048493
2012-07-13,120.55397514425886
2012-07-16,121.21765915192789
2012-07-17,121.09960213952274
2012-07-18,120.51782502950878
2012-07-19,121.96034621297663
2012-07-20,121.16850075341645
2012-07-23,119.71268936252812
2012-07-24,119.76915185229494
2012-07-25,117.7586326171429
2012-07-26,117.1042321882448
2012-07-27,117.83640307513764
2012-07-30,120.57209583283387
2012-07-31,120.79525111276888
2012-08-01,119.92593966459819
2012-08-02,121.69288507954379
2012-08-03,118.40188354033675
2012-08-06,120.05265209572272
2012-08-07,120.66168049327912
2012-08-08,121.8090577818194
2012-08-09,122.91233423380878
2012-08-10,122.4663943156873
2012-08-13,122.00039746940709
2012-08-14,122.03277307849564
2012-08-15,121.89435420194827
2012-08-16,122.22871597065152
2012-08-17,123.61794493589699
2012-08-20,123.22112232314159
2012-08-21,121.90602890178491
2012-08-22,121.72330967792949
2012-08-23,122.18469737719234
2012-08-24,121.33418152573996
2012-08-27,121.08334268676504
2012-08-28,119.608636327372
2012-08-29,120.21156192587169
2012-08-30,119.65023738823783
2012-08-31,117.39770456996665
2012-09-03,117.2471063771816
2012-09-04,116.99848747549777
2012-09-05,115.37023512713971
2012-09-06,114.47109235375538
2012-09-07,116.92191445448213
2012-09-10,117.10076294286368
2012-09-11,116.53646097058973
2012-09-12,117.54947629511123
2012-09-13,118.21609202296248
2012-09-14,117.23084556950798
2012-09-17,116.77649667784112
2012-09-18,117.84841644299152
2012-09-19,119.23394469261417
2012-09-20,118.5271389721452
2012-09-21,118.6506354084832
2012-09-24,119.17126326911945
2012-09-25,119.19271168068009
2012-09-26,119.06162720316303
2012-09-27,119.64127307122729
2012-09-28,118.52151997844655
2012-10-01,117.19277394750522
2012-10-02,116.93785716222833
2012-10-03,116.32251309977934
2012-10-04,116.50715073585481
2012-10-05,115.98458406726463
2012-10-08,117.2621760382448
2012-10-09,116.63705231106165
2012-10-10,114.95862530315993
2012-10-11,113.86562857464321
2012-10-12,114.48408071945585
2012-10-15,114.94204163459236
2012-10-16,115.34697535685639
2012-10-17,115.70603852941696
2012-10-18,117.04221934238659
2012-10-19,117.5851241452823
2012-10-22,116.7302027685641
2012-10-23,117.15842147403086
2012-10-24,116.46269916388087
2012-10-25,117.2352675543346
2012-10-26,116.7053979640902
2012-10-29,116.14984188881239
2012-10-30,114.90927214449079
2012-10-31,115.9913960606256
2012-11-01,116.0208441820851
2012-11-02,117.73942872811809
2012-11-05,118.19302151217592
2012-11-06,117.52630784662401
2012-11-07,118.7801662670571
2012-11-08,117.35815698123484
2012-11-09,117.18667941692836
2012-11-12,116.27242594138212
2012-11-13,116.12723093169609
2012-11-14,115.04805510898717
2012-11-15,115.21478053588427
2012-11-16,117.65227514674393
2012-11-19,118.30959528567816
2012-11-20,117.62868008406699
2012-11-21,117.52819796256159
2012-11-22,118.21480743334101
2012-11-23,117.91175232408584
2012-11-26,118.54206709168068
2012-11-27,118.92099875625865
2012-11-28,118.2944743723459
2012-11-29,118.52854373298176
2012-11-30,118.3725731732919
2012-12-03,117.83157519730943
2012-12-04,118.08132284765225
2012-12-05,117.9742707903319
2012-12-06,119.42487804438522
2012-12-07,120.23286461914458
2012-12-10,120.04564801139271
2012-12-11,119.05345376035633
2012-12-12,118.90757813602313
2012-12-13,118.71275460742494
2012-12-14,119.09002493465462
2012-12-17,119.07366965354406
2012-12-18,119.35529442554288
2012-12-19,121.43096955373626
2012-12-20,121.41510366708346
2012-12-21,121.42593423190351
2012-12-24,120.49620712361455
2012-12-25,121.1201970205664
2012-12-26,121.08941665403768
2012-12-27,121.59058288034527
2012-12-28,122.19681939004283
2012-12-31,122.08670247344973
2013-01-01,122.08670247344973
2013-01-02,121.25547857960078
2013-01-03,122.95372419066365
2013-01-04,125.4724923953412
2013-01-07,124.40306389656418
2013-01-08,124.18372974520905
2013-01-09,124.61361030799428
2013-01-10,123.93529166210301
2013-01-11,122.74927027025407
2013-01-14,122.30259570207537
2013-01-15,124.02956433054247
2013-01-16,122.63319222983655
2013-01-17,121.39284785965197
2013-01-18,123.85329368452659
2013-01-21,122.99835141374861
2013-01-22,124.23634757041702
2013-01-23,122.78703831692366
2013-01-24,121.5540213371216
2013-01-25,121.72531320097268
2013-01-28,121.76779307828741
2013-01-29,122.49753350201483
2013-01-30,122.8166114916806
2013-01-31,123.05985058319398
2013-02-01,120.79230688324785
2013-02-04,123.39113234117576
2013-02-05,120.84520829666774
2013-02-06,123.93119911954264
2013-02-07,125.58186822020964
2013-02-08,125.06841667651504
2013-02-11,124.3105081421883
2013-02-12,125.22231178873834
2013-02-13,123.989661044785
2013-02-14,125.13658528637039
2013-02-15,123.0158774477139
2013-02-18,124.77409374508754
2013-02-19,125.18102806581119
2013-02-20,126.0996628020862
2013-02-21,126.80021518435353
2013-02-22,127.09290734219543
2013-02-25,127.80547784661601
2013-02-26,129.68533652970345
2013-02-27,128.0966005252275
2013-02-28,130.4056769760181
2013-03-01,130.84426156408358
2013-03-04,131.19223757580585
2013-03-05,130.53624946605692
2013-03-06,132.45149116531155
2013-03-07,130.61828438478264
2013-03-08,131.7525823507378
2013-03-11,133.6078340037676
2013-03-12,133.34784676075455
2013-03-13,133.30047401068055
2013-03-14,133.53153266057177
2013-03-15,135.1185901349578
2013-03-18,133.42420172627868
2013-03-19,136.26302615045176
2013-03-20,134.79267493043295
2013-03-21,136.93427285683967
2013-03-22,134.74335021595797
2013-03-25,137.26366938110903
2013-03-26,137.39617906079536
2013-03-27,139.3564502744639
2013-03-28,137.92896419065698
2013-03-29,137.8378358229494
2013-04-01,135.114960820896
2013-04-02,134.06994579150404
2013-04-03,136.7860023148509
2013-04-04,135.54269379506627
2013-04-05,135.46752963900659
2013-04-08,137.06610999505824
2013-04-09,136.6628263378584
2013-04-10,138.07746064300974
2013-04-11,140.67139013748755
2013-04-12,142.13248501519595
2013-04-15,141.4109888789405
2013-04-16,139.47123394859892
2013-04-17,142.3152143557664
2013-04-18,139.66527390622022
2013-04-19,139.10761763525636
2013-04-22,141.38489651112695
2013-04-23,140.96910759349345
2013-04-24,143.57257657440135
2013-04-25,144.412925818727
2013-04-26,145.43433130141406
2013-04-29,144.1513532996514
2013-04-30,144.52889894490636
2013-05-01,143.66828909163885
2013-05-02,143.5863857204687
2013-05-03,141.99637301113876
2013-05-06,142.46622209775842
2013-05-07,145.96958005004117
2013-05-08,146.24972861097112
2013-05-09,145.2064466798819
2013-05-10,146.76306659404167
2013-05-13,148.75167850765854
2013-05-14,148.18636884338397
2013-05-15,151.92476330794887
2013-05-16,151.1590041156965
2013-05-17,151.61823030877412
2013-05-20,153.98631551555442
2013-05-21,153.66731261036455
2013-05-22,153.0067960728463
2013-05-23,145.93869148660875
2013-05-24,146.25969981820015
2013-05-27,142.3205793785269
2013-05-28,143.42450906096872
2013-05-29,144.29110682048687
2013-05-30,138.68444573937757
2013-05-31,139.4242380129379
2013-06-03,136.3397167178567
2013-06-04,138.41596511210108
2013-06-05,135.0262670900899
2013-06-06,132.8873775147207
2013-06-07,132.3149824872783
2013-06-10,136.10998999196892
2013-06-11,136.65934076127812
2013-06-12,136.7725996474745
2013-06-13,133.0510127786011
2013-06-14,133.95398133834374
2013-06-17,136.69099962766515
2013-06-18,135.65074308387284
2013-06-19,138.19592874674257
2013-06-20,134.5597770306341
2013-06-21,136.27708638250468
2013-06-24,134.93072592102055
2013-06-25,134.06871907780825
2013-06-26,134.80101675527382
2013-06-27,136.77100264354723
2013-06-28,139.6884158955639
2013-07-01,140.46922076214898
2013-07-02,142.0001178281679
2013-07-03,143.2128286463586
2013-07-04,143.24019088257498
2013-07-05,145.18414763404564
2013-07-08,142.68475472396702
2013-07-09,146.23037083388382
2013-07-10,146.68307574661063
2013-07-11,146.86746816567958
2013-07-12,146.477820023326
2013-07-15,145.94088535374075
2013-07-16,146.60536843498213
2013-07-17,146.70775113549163
2013-07-18,146.55356067474713
2013-07-19,145.36248092195095
2013-07-22,146.50126480490326
2013-07-23,146.79837166360434
2013-07-24,145.94779397851113
2013-07-25,144.6739562056573
2013-07-26,142.52797031010635
2013-07-29,138.88843968922365
2013-07-30,140.76837722376925
2013-07-31,138.3635479786985
2013-08-01,141.40162096825983
2013-08-02,144.89107098946548
2013-08-05,144.30247255810946
2013-08-06,145.4262772878074
2013-08-07,142.412382808872
2013-08-08,141.02132052185723
2013-08-09,141.20301953826896
2013-08-12,141.00222308183922
2013-08-13,142.07104886033085
2013-08-14,143.35989592402512
2013-08-15,141.71513043486186
2013-08-16,140.1480093203519
2013-08-19,139.93176066216316
2013-08-20,137.0933078513002
2013-08-21,136.36129078210467
2013-08-22,135.17355795968857
2013-08-23,137.1144474787212
2013-08-26,137.23021590334886
2013-08-27,137.77614949759544
2013-08-28,135.51247597388414
2013-08-29,136.32857613237695
2013-08-30,136.18876179961387
2013-09-02,136.2430913866888
2013-09-03,139.42072142919562
2013-09-04,139.86214129357637
2013-09-05,140.56671270664734
2013-09-06,140.42343112559502
2013-09-09,141.22041471511952
2013-09-10,141.885854608357
2013-09-11,142.05745820211894
2013-09-12,142.45840696833315
2013-09-13,142.65966409827206
2013-09-16,142.77325323312306
2013-09-17,141.66890068466597
2013-09-18,143.55161552430624
2013-09-19,143.55082143544337
2013-09-20,144.00580114198644
2013-09-23,145.16036781970564
2013-09-24,144.57018676014115
2013-09-25,144.24285323730007
2013-09-26,145.7846332245022
2013-09-27,145.7702656290499
2013-09-30,143.24266695956214
2013-10-01,143.38289857344307
2013-10-02,142.0006505573374
2013-10-03,141.74554324935346
2013-10-04,141.1279596760819
2013-10-07,139.78560143602712
2013-10-08,139.8962952794709
2013-10-09,142.01762890456376
2013-10-10,142.07754758399057
2013-10-11,143.42034587899442
2013-10-14,143.39104249213045
2013-10-15,143.83528818798655
2013-10-16,143.5651193363059
2013-10-17,144.02969980693766
2013-10-18,143.93665198304114
2013-10-21,144.34554330313034
2013-10-22,143.49717565948626
2013-10-23,142.56320037958216
2013-10-24,142.8172261238295
2013-10-25,140.26885411206058
2013-10-28,141.9620519351893
2013-10-29,141.09217235811474
2013-10-30,142.56298854849348
2013-10-31,143.26068824669977
2013-11-01,142.60523344244817
2013-11-04,142.536199852354
2013-11-05,142.74023140790206
2013-11-06,142.97942742703498
2013-11-07,143.2007791178568
2013-11-08,142.52726593500472
2013-11-11,142.86757568111986
2013-11-12,143.99770300106476
2013-11-13,144.19523321290868
2013-11-14,144.61959405357646
2013-11-15,146.35529746567877
2013-11-18,146.68388439617522
2013-11-19,145.88065598894678
2013-11-20,146.5271205133061
2013-11-21,146.37674348158652
2013-11-22,145.87954770816935
2013-11-25,146.63636114044544
2013-11-26,145.7657370859087
2013-11-27,144.35385233080353
2013-11-28,145.4276090833404
2013-11-29,144.84874766197817
2013-12-02,144.81487325332847
2013-12-03,145.49403678259966
2013-12-04,143.24805478997047
2013-12-05,141.6799543718531
2013-12-06,141.1956511677657
2013-12-09,142.35347770012953
2013-12-10,142.01167680253357
2013-12-11,141.39077564537286
2013-12-12,140.34688468654497
2013-12-13,140.18041784887086
2013-12-16,138.5500978092758
2013-12-17,140.02003525927137
2013-12-18,141.0167111115332
2013-12-19,141.92635814418102
2013-12-20,142.0312656198961
2013-12-23,141.93265246689563
2013-12-24,141.8834374495461
2013-12-25,141.93010327503063
2013-12-26,143.19159688505556
2013-12-27,142.88650936555484
2013-12-30,143.52806830929785
2013-12-31,143.98045949070053
2014-01-01,143.98045949070053
2014-01-02,145.37404125772582
2014-01-03,146.09459837110347
2014-01-06,144.51427628647403
2014-01-07,143.96516750398084
2014-01-08,146.10765647862908
2014-01-09,145.30736583895722
2014-01-10,145.28528954689202
2014-01-13,146.35867677835225
2014-01-14,142.80105184457804
2014-01-15,145.19635851958435
2014-01-16,145.44460410662984
2014-01-17,146.2322149693802
2014-01-20,145.86493941542088
2014-01-21,146.03742579960308
2014-01-22,146.1574291559945
2014-01-23,144.23347164982246
2014-01-24,143.19751317878533
2014-01-27,139.68227337863655
2014-01-28,138.9176723538932
2014-01-29,142.55897397985632
2014-01-30,139.67157199500033
2014-01-31,140.92323764370778
2014-02-03,139.09048704694678
2014-02-04,133.41089059383592
2014-02-05,135.55654685510652
2014-02-06,134.2506743345364
2014-02-07,136.42260801938227
2014-02-10,137.74253740909913
2014-02-11,137.384796870083
2014-02-12,139.79365623257036
2014-02-13,137.3980173888822
2014-02-14,136.1327379815107
2014-02-17,136.67621262937348
2014-02-18,138.9324182889135
2014-02-19,138.65416937469087
2014-02-20,136.57530058582677
2014-02-21,138.58135789116966
2014-02-24,138.58838385760143
2014-02-25,140.32330681352235
2014-02-26,140.22448265999702
2014-02-27,139.79375547562023
2014-02-28,137.9645997646987
2014-03-03,137.39751167930487
2014-03-04,137.70884604465684
2014-03-05,138.32605324038065
2014-03-06,138.16253188863362
2014-03-07,138.33701909973897
2014-03-10,137.0758587008438
2014-03-11,137.84543636700272
2014-03-12,135.22434988696912
2014-03-13,135.19503127098068
2014-03-14,132.07334014283435
2014-03-17,131.20524988903077
2014-03-18,132.4813071424455
2014-03-19,132.21608806896404
2014-03-20,130.3844143011918
2014-03-21,130.651050006941
2014-03-24,132.40390398871696
2014-03-25,132.42760181680308
2014-03-26,133.35733873217447
2014-03-27,135.33055375230197
2014-03-28,135.28926127252137
2014-03-31,136.6354645792651
2014-04-01,136.3344415802775
2014-04-02,137.38563615586352
2014-04-03,138.42398598190374
2014-04-04,138.96669858561592
2014-04-07,136.92558547983504
2014-04-08,135.5362318309998
2014-04-09,133.44027901146578
2014-04-10,133.4034366643827
2014-04-11,131.84060856921508
2014-04-14,132.26199944799595
2014-04-15,132.5254823739946
2014-04-16,134.95010138050304
2014-04-17,134.70865988927497
2014-04-18,135.35819214202516
2014-04-21,135.14348871438756
2014-04-22,134.46787442019243
2014-04-23,135.26396060662356
2014-04-24,134.6529590394373
2014-04-25,134.8166017714544
2014-04-28,133.15293753819873
2014-04-29,133.630813651353
2014-04-30,133.66264791499424
2014-05-01,135.368785064655
2014-05-02,135.6273558227532
2014-05-05,135.46055070616381
2014-05-06,135.57445117604394
2014-05-07,132.46972312984732
2014-05-08,133.89576180444396
2014-05-09,135.47752838631646
2014-05-12,134.64597922863294
2014-05-13,137.16781053169592
2014-05-14,138.19125078896514
2014-05-15,137.98711738185958
2014-05-16,136.45220391045905
2014-05-19,135.7561620204201
2014-05-20,136.186925470743
2014-05-21,135.99809346788763
2014-05-22,137.81789708687162
2014-05-23,139.07638766433993
2014-05-26,140.11164473933516
2014-05-27,140.30951543736194
2014-05-28,141.15676061307036
2014-05-29,141.5808500691131
2014-05-30,141.2407776026292
2014-06-02,142.92404134115543
2014-06-03,143.37040491583483
2014-06-04,143.60114786901713
2014-06-05,143.72972235761046
2014-06-06,143.43657378936987
2014-06-09,144.00716923859318
2014-06-10,144.08361492919002
2014-06-11,145.71098847981827
2014-06-12,145.49762161598144
2014-06-13,146.0725854880231
2014-06-16,144.88356711822675
2014-06-17,144.92970618057097
2014-06-18,145.68894959430094
2014-06-19,147.54452792367124
2014-06-20,147.76634128799526
2014-06-23,147.43338711210558
2014-06-24,147.19922007666955
2014-06-25,146.5230938262611
2014-06-26,147.89878319846824
2014-06-27,146.6711687380957
2014-06-30,146.89309711942454
2014-07-01,148.07849811664104
2014-07-02,148.94883512811379
2014-07-03,148.67689860095527
2014-07-04,149.68222641814026
2014-07-07,149.3705094219076
2014-07-08,148.9817259999787
2014-07-09,147.9005076405467
2014-07-10,147.76056679918807
2014-07-11,147.43689737549965
2014-07-14,147.75159835500324
2014-07-15,149.1149128955491
2014-07-16,149.65786019260847
2014-07-17,149.92488685659484
2014-07-18,149.21915766688426
2014-07-21,149.23798251649106
2014-07-22,150.6820911671941
2014-07-23,150.79184035336036
2014-07-24,150.2550875045292
2014-07-25,151.7343401437049
2014-07-28,152.2441931574609
2014-07-29,152.69653807915827
2014-07-30,152.61744796494335
2014-07-31,152.46104083522079
2014-08-01,151.3488557919382
2014-08-04,150.88650596604825
2014-08-05,149.72059333526147
2014-08-06,149.20073057782463
2014-08-07,149.90658770239892
2014-08-08,146.46962343098667
2014-08-11,149.01863985337124
2014-08-12,149.82762452549352
2014-08-13,149.91449123420057
2014-08-14,150.70793853518393
2014-08-15,150.75002067003985
2014-08-18,150.71363591994918
2014-08-19,152.0734090305673
2014-08-20,151.97261343859347
2014-08-21,152.43018086853033
2014-08-22,152.23041570941328
2014-08-25,153.30369425019092
2014-08-26,152.3944755090068
2014-08-27,152.5625859745723
2014-08-28,152.3002012788334
2014-08-29,151.8314545934081
2014-09-01,152.21511509721287
2014-09-02,152.82284258274296
2014-09-03,153.7164876790249
2014-09-04,155.03170333934597
2014-09-05,155.00004282118337
2014-09-08,154.90382446259784
2014-09-09,154.41914885301546
2014-09-10,154.33640098305946
2014-09-11,154.44475521467504
2014-09-12,154.1363263701869
2014-09-15,153.97928252963627
2014-09-16,153.44466286736184
2014-09-17,152.3938082432677
2014-09-18,152.70972070520804
2014-09-19,154.82469940437161
2014-09-22,154.66310496891649
2014-09-23,154.29907961315118
2014-09-24,154.66886205441998
2014-09-25,157.21535552585885
2014-09-26,156.6405454550346
2014-09-29,156.6315799372504
2014-09-30,155.59579501294246
2014-10-01,155.35416238470407
2014-10-02,152.17750206053776
2014-10-03,152.7399197104423
2014-10-06,154.36176206438753
2014-10-07,154.2718570947639
2014-10-08,151.8087883106667
2014-10-09,151.0759681543875
2014-10-10,150.04812101513318
2014-10-13,150.13383232675437
2014-10-14,147.6059821253826
2014-10-15,148.5086114801691
2014-10-16,145.40039788395697
2014-10-17,143.169019783832
2014-10-20,147.4768701137057
2014-10-21,146.55732958578935
2014-10-22,149.90047193046004
2014-10-23,148.7582912465647
2014-10-24,149.4469129028129
2014-10-27,150.47478666295987
2014-10-28,149.71327871361254
2014-10-29,151.49617553376572
2014-10-30,153.04454916110902
2014-10-31,156.31044145630506
2014-11-03,154.5419745426394
2014-11-04,157.96571644425316
2014-11-05,157.78257214850422
2014-11-06,156.69540387016266
2014-11-07,157.37601990872642
2014-11-10,157.2923639910789
2014-11-11,157.81812720114442
2014-11-12,158.34511723152528
2014-11-13,159.08866868563075
2014-11-14,159.29368016796505
2014-11-17,156.1894672994514
2014-11-18,157.55806745114316
2014-11-19,156.3281643046893
2014-11-20,155.9266425258784
2014-11-21,158.53062600876603
2014-11-24,157.4816861458238
2014-11-25,158.3900612816176
2014-11-26,158.04983447084356
2014-11-27,156.85133685150228
2014-11-28,157.73814136778157
2014-12-01,158.498121081532
2014-12-02,159.2373783446164
2014-12-03,159.60988233242875
2014-12-04,159.06469494517327
2014-12-05,159.70432690367315
2014-12-08,160.23791113105463
2014-12-09,159.60701217508753
2014-12-10,157.18560625108415
2014-12-11,155.74828441304658
2014-12-12,156.06309348991533
2014-12-15,154.45725958159588
2014-12-16,151.80680762724813
2014-12-17,152.54262280648123
2014-12-18,154.79129307443696
2014-12-19,157.92578047633853
2014-12-22,157.99927962289163
2014-12-23,158.18908993725628
2014-12-24,159.64755231530333
2014-12-25,159.24693059108708
2014-12-26,160.14937319676122
2014-12-29,159.7665634042376
2014-12-30,159.4404679129308
2014-12-31,159.72447501436605
2015-01-01,159.72447501436602
2015-01-02,160.3661195314563
2015-01-05,161.2431275827551
2015-01-06,158.1501193614751
2015-01-07,158.9136002934392
2015-01-08,160.81666014076754
2015-01-09,161.54614598515235
2015-01-12,162.38955303081391
2015-01-13,162.70723974949297
2015-01-14,162.66998802676304
2015-01-15,167.60461464416062
2015-01-16,166.60442430421926
2015-01-19,165.51126849306516
2015-01-20,168.02394663023674
2015-01-21,167.9928471221312
2015-01-22,170.2720008604812
2015-01-23,174.7212907140814
2015-01-26,173.78169723214185
2015-01-27,175.35226338922203
2015-01-28,176.21117697922674
2015-01-29,174.0348090719135
2015-01-30,175.47424331770534
2015-02-02,174.35983012029465
2015-02-03,170.63269696489039
2015-02-04,173.6445729384652
2015-02-05,172.79631551533578
2015-02-06,173.21998901574332
2015-02-09,174.38993833559454
2015-02-10,174.09249673622395
2015-02-11,173.03409052207837
2015-02-12,175.7085398134472
2015-02-13,175.8267716210754
2015-02-16,177.0676822657864
2015-02-17,176.695000771651
2015-02-18,179.36990174652388
2015-02-19,180.2150209530391
2015-02-20,181.40934337244119
2015-02-23,181.7289735483945
2015-02-24,182.26364534678356
2015-02-25,182.30034293803953
2015-02-26,185.36476333450918
2015-02-27,185.2015033451663
2015-03-02,184.94050651999527
2015-03-03,186.25221173559714
2015-03-04,186.84009055429118
2015-03-05,187.22869103661458
2015-03-06,190.75819242802368
2015-03-09,189.65635454897668
2015-03-10,190.98611252385612
2015-03-11,192.9746342416418
2015-03-12,194.69138048863036
2015-03-13,197.85731909409054
2015-03-16,196.4114344461503
2015-03-17,197.26529950650107
