Date,KOKUSAI INDEX (WORLD ex JP)
2018-10-09,281.9302627266709
2018-10-10,273.1956060750093
2018-10-11,267.0807664660297
2018-10-12,269.6687878793035
2018-10-15,268.22425601780725
2018-10-16,273.3875441048054
2018-10-17,273.9679116063365
2018-10-18,271.55712265630643
2018-10-19,271.289259972646
2018-10-22,270.6900294194442
2018-10-23,268.62224379389
2018-10-24,263.6385024078485
2018-10-25,267.3266868079594
2018-10-26,263.7888089698599
2018-10-29,262.75644477994666
2018-10-30,266.2504006817459
2018-10-31,270.1582670332578
2018-11-01,271.56808043863964
2018-11-02,271.0589392959143
2018-11-05,271.43508721323957
2018-11-06,272.2259303194998
2018-11-07,275.9423093346699
2018-11-08,276.49386210591416
2018-11-09,275.62619188632243
2018-11-12,273.0853357527602
2018-11-13,272.6099121143245
2018-11-14,270.24157146529626
2018-11-15,271.5993681664853
2018-11-16,270.6548480019204
2018-11-19,265.8831504582284
2018-11-20,262.33087354487105
2018-11-21,264.10163359434745
2018-11-22,263.55423278260463
2018-11-23,263.67802428400734
2018-11-26,267.4497253177655
2018-11-27,268.63196051457686
2018-11-28,273.2491736678625
2018-11-29,271.1365379020343
2018-11-30,273.60422970152763
2018-12-03,276.3674375931112
2018-12-04,269.4832048096623
2018-12-05,268.67629294722957
2018-12-06,265.4374853180154
2018-12-07,261.44375678215596
2018-12-10,260.47656013238674
2018-12-11,262.2169176701571
2018-12-12,263.8525560288147
2018-12-13,264.05347253175137
2018-12-14,260.8824268985227
2018-12-17,255.7100102396241
2018-12-18,254.59672612235187
2018-12-19,251.10501092082248
2018-12-20,247.33132333690813
2018-12-21,243.6430918043143
2018-12-24,238.86482286053464
2018-12-25,238.87238944521548
2018-12-26,246.80847406676773
2018-12-27,247.7056662707099
2018-12-28,248.328837882806
2018-12-31,250.16361039682735
2019-01-01,250.1672662908879
2019-01-02,251.3668785426657
2019-01-03,246.1120612842755
2019-01-04,253.6659246074094
2019-01-07,254.16726632256675
2019-01-08,256.8822680071954
2019-01-09,257.1787752481083
2019-01-10,258.1692150658941
2019-01-11,258.9503734264072
2019-01-14,257.86752209483956
2019-01-15,260.75970822098526
2019-01-16,262.2023053351273
2019-01-17,263.8717422168496
2019-01-18,267.77985015945325
2019-01-21,267.6591102287451
2019-01-22,264.7759314107626
2019-01-23,264.63359825378325
2019-01-24,265.60390232820765
2019-01-25,267.0762891535303
2019-01-28,264.4212225493978
2019-01-29,264.96365759360856
2019-01-30,267.989855751109
2019-01-31,269.0143758033215
2019-02-01,269.5072606379452
2019-02-04,271.58213736751566
2019-02-05,273.96421317798234
2019-02-06,274.09941936517447
2019-02-07,271.88694098927454
2019-02-08,272.1314233924201
2019-02-11,273.69528420073675
2019-02-12,276.1174008896751
2019-02-13,277.372730127187
2019-02-14,276.97333504162856
2019-02-15,280.2429508375326
2019-02-18,279.6894688432758
2019-02-19,279.42212832279716
2019-02-20,280.1525006310195
2019-02-21,279.31384407839147
2019-02-22,281.00013886810206
2019-02-25,281.3877819736702
2019-02-26,281.1427410626144
2019-02-27,280.62585545710107
2019-02-28,280.0012088080323
2019-03-01,281.54809105678163
2019-03-04,282.15565448043236
2019-03-05,282.2631503264445
2019-03-06,280.70956709737754
2019-03-07,280.62542299885587
2019-03-08,279.37886453736564
2019-03-11,283.00723723708796
2019-03-12,282.69969631567295
2019-03-13,283.8217117713434
2019-03-14,284.26774541563555
2019-03-15,285.31784552960835
2019-03-18,286.19744126600204
2019-03-19,286.3734348330309
2019-03-20,284.963259094968
2019-03-21,286.98528348580186
2019-03-22,283.79124972500284
2019-03-25,282.384673904162
2019-03-26,285.22348249962613
2019-03-27,284.77939774527704
2019-03-28,285.8896183543669
2019-03-29,287.8709029938687
2019-04-01,291.40717063006184
2019-04-02,292.2709381958998
2019-04-03,292.8181517898411
2019-04-04,293.22428296467837
2019-04-05,294.0813520881505
2019-04-08,293.5442967661007
2019-04-09,291.78742492892997
2019-04-10,293.2322200002047
2019-04-11,292.7807233946914
2019-04-12,293.61120396987167
2019-04-15,293.72050085392203
2019-04-16,294.24177950601927
2019-04-17,293.82094745316783
2019-04-18,295.4478431713399
2019-04-19,295.4478431713399
2019-04-22,295.3073729450513
2019-04-23,298.4508383885439
2019-04-24,297.891114117248
2019-04-25,298.80015887441215
2019-04-26,299.6361458490464
2019-04-29,299.91960689578355
2019-04-30,299.2062756914791
2019-05-01,296.98218357152086
2019-05-02,297.3166006993199
2019-05-03,299.66287593884925
2019-05-06,297.7848305425904
2019-05-07,293.5146369427248
2019-05-08,293.00416961086853
2019-05-09,290.7054501655304
2019-05-10,291.48301869380686
2019-05-13,285.61592605660735
2019-05-14,288.49774370489405
2019-05-15,290.2426594139828
2019-05-16,293.66289738401537
2019-05-17,292.5190373037
2019-05-20,290.6401961239733
2019-05-21,292.43087004584277
2019-05-22,292.2869266494032
2019-05-23,288.7420019542643
2019-05-24,288.4288592958688
2019-05-27,288.9144535074871
2019-05-28,287.527233117983
2019-05-29,285.59593627200985
2019-05-30,286.4749657443614
2019-05-31,283.0712755288626
2019-06-03,281.5862666626428
2019-06-04,285.69610974982646
2019-06-05,287.1279077964982
2019-06-06,288.01531035095843
2019-06-07,289.84170787188367
2019-06-10,291.4822783209422
2019-06-11,292.0152542165808
2019-06-12,291.1708092858728
2019-06-13,293.04803350308396
2019-06-14,293.3061649339851
2019-06-17,293.4212623586663
2019-06-18,297.63169233321753
2019-06-19,297.9839812475838
2019-06-20,298.9590949252597
2019-06-21,297.6896677924396
2019-06-24,295.7814104310107
2019-06-25,293.8039589204331
2019-06-26,293.4683270971077
2019-06-27,294.66539356802605
2019-06-28,295.95410290612205
2019-07-01,299.28463610345847
2019-07-02,300.89286197532596
2019-07-03,303.6001759426275
2019-07-04,303.72009096221257
2019-07-05,304.01706181705083
2019-07-08,302.8431048398046
2019-07-09,303.0372489713463
2019-07-10,302.97022250421975
2019-07-11,303.3932077790311
2019-07-12,304.455110594217
2019-07-15,304.4398419444626
2019-07-16,304.7608259212581
2019-07-17,303.15167769489204
2019-07-18,303.8803368670143
2019-07-19,302.71807780817926
2019-07-22,303.3123351255894
2019-07-23,306.95554398938924
2019-07-24,308.2582083142976
2019-07-25,306.2942159054568
2019-07-26,308.6375189840479
2019-07-29,308.11111616419777
2019-07-30,306.3818273652639
2019-07-31,304.2990044238598
2019-08-01,304.0481872234613
2019-08-02,299.5024413863535
2019-08-05,289.71638681517885
2019-08-06,291.6842133006093
2019-08-07,291.4989105954378
2019-08-08,297.1171163897755
2019-08-09,295.1365882453459
2019-08-12,291.9558547037214
2019-08-13,295.92207721562045
2019-08-14,289.3051294709459
2019-08-15,290.30047449717296
2019-08-16,294.3615519261676
2019-08-19,298.0321851096322
2019-08-20,296.12044821422126
2019-08-21,298.6111603669331
2019-08-22,298.39098321821314
2019-08-23,291.8252673365758
2019-08-26,293.73152524718023
2019-08-27,293.8133392450546
2019-08-28,295.5436735072205
2019-08-29,299.1774397194912
2019-08-30,301.0873373876473
2019-09-02,302.14705825726276
2019-09-03,300.6455286599232
2019-09-04,302.4493523768184
2019-09-05,305.6260721428944
2019-09-06,306.0858549218467
2019-09-09,305.6280989188853
2019-09-10,306.1491777061138
2019-09-11,309.3647185682135
2019-09-12,309.4179671320151
2019-09-13,308.35957775836926
2019-09-16,309.2528199439681
2019-09-17,308.6841177562572
2019-09-18,308.4306504653478
2019-09-19,308.9195254515629
2019-09-20,309.0444078834132
2019-09-23,308.77861108074535
2019-09-24,306.8725307767701
2019-09-25,308.4893171775765
2019-09-26,308.7504962663078
2019-09-27,307.83369608526857
2019-09-30,310.0945943281044
2019-10-01,306.0272305089491
2019-10-02,299.5450907845034
2019-10-03,300.345908701296
2019-10-04,303.9074931171473
2019-10-07,303.2027453610534
2019-10-08,299.8179919287776
2019-10-09,301.4816615272615
2019-10-10,302.63948664090344
2019-10-11,306.4058742829719
2019-10-14,306.035336949303
2019-10-15,308.64374214298226
2019-10-16,307.891983207323
2019-10-17,307.16123420908764
2019-10-18,305.51788884174925
2019-10-21,307.3660994843145
2019-10-22,307.0336492346921
2019-10-23,307.9421674122102
2019-10-24,309.2580829215393
2019-10-25,310.6724026250198
2019-10-28,312.05622624587716
2019-10-29,311.27905147607606
2019-10-30,311.8209033100981
2019-10-31,310.1062654833114
2019-11-01,312.57743212455455
2019-11-04,314.4933994537625
2019-11-05,316.155278548395
2019-11-06,316.4653778718098
2019-11-07,318.2347678771439
2019-11-08,319.1489278147253
2019-11-11,318.3956481866814
2019-11-12,319.53574743990913
2019-11-13,319.41858584712554
2019-11-14,319.49665632801765
2019-11-15,320.61392236750004
2019-11-18,320.1111411011372
2019-11-19,320.0952619857275
2019-11-20,319.12311897995835
2019-11-21,318.1676133208038
2019-11-22,319.93816105581726
2019-11-25,323.034221723688
2019-11-26,323.5728801306899
2019-11-27,325.2549164438452
2019-11-28,325.00539539450943
2019-11-29,323.1558893196204
2019-12-02,319.0230415331896
2019-12-03,316.647598147051
2019-12-04,318.6113478090607
2019-12-05,318.8415286642289
2019-12-06,322.7887334409202
2019-12-09,321.470027031219
2019-12-10,320.5351680178867
2019-12-11,321.5508273528581
2019-12-12,323.0113346831543
2019-12-13,323.5628208156388
2019-12-16,326.3979347729803
2019-12-17,325.61441039961187
2019-12-18,326.0861608259975
2019-12-19,327.4622573825854
2019-12-20,329.92725672055633
2019-12-23,330.0056468775873
2019-12-24,330.1474628877813
2019-12-25,330.1464528297835
2019-12-26,331.20686527787143
2019-12-27,329.98775411705935
2019-12-30,327.10805070661064
2019-12-31,327.19674672903756
2020-01-01,327.19774507119064
2020-01-02,330.45608625546595
2020-01-03,329.5237265501292
2020-01-06,329.49549747644176
2020-01-07,330.2383850232443
2020-01-08,331.97361217857355
2020-01-09,334.27116348637765
2020-01-10,333.48244284029323
2020-01-13,334.5867644886043
2020-01-14,334.89967336070754
2020-01-15,334.70836011490024
2020-01-16,337.2299130576772
2020-01-17,339.967010869939
2020-01-20,340.15203929189494
2020-01-21,338.91854182383315
2020-01-22,339.6005990004587
2020-01-23,339.980767171911
2020-01-24,338.9406797109802
2020-01-27,333.61007282638064
2020-01-28,336.7557618387727
2020-01-29,336.8353751932545
2020-01-30,335.8100553304823
2020-01-31,329.6230651996979
2020-02-03,332.0046551296453
2020-02-04,337.4718586238594
2020-02-05,341.7508947500949
2020-02-06,343.77410275750697
2020-02-07,342.43205720042016
2020-02-10,345.208852311915
2020-02-11,346.80558797940864
2020-02-12,349.5902079270211
2020-02-13,350.47620850350904
2020-02-14,350.9894587827774
2020-02-17,351.6490201057974
2020-02-18,350.78683516104036
2020-02-19,353.5490240524588
2020-02-20,351.70856722039014
2020-02-21,347.33108719797934
2020-02-24,335.67772174740014
2020-02-25,326.6315559120491
2020-02-26,325.2530911213737
2020-02-27,309.70173013250644
2020-02-28,304.6424531614542
2020-03-02,311.3378175712982
2020-03-03,305.3181781202646
2020-03-04,316.02169312292057
2020-03-05,306.626907647628
2020-03-06,297.2872095566209
2020-03-09,272.3032834277255
2020-03-10,282.57545152467844
2020-03-11,272.8641733101461
2020-03-12,248.93549829474492
2020-03-13,266.9222875050278
2020-03-16,238.12139740903012
2020-03-17,252.52587472279902
2020-03-18,241.73254878016317
2020-03-19,246.95402939244804
2020-03-20,240.59396370687148
2020-03-23,231.15328622476002
2020-03-24,251.74953861060663
2020-03-25,256.0440295410101
2020-03-26,265.58433940796107
2020-03-27,256.0516892685117
2020-03-30,263.83519975174926
2020-03-31,262.9830851325879
2020-04-01,253.7284553991782
2020-04-02,259.05542201741326
2020-04-03,256.6778785586531
2020-04-06,272.804946323847
2020-04-07,271.95481377498265
2020-04-08,279.08038640977986
2020-04-09,282.05457493230045
2020-04-10,282.05457493230045
2020-04-13,280.9260912473579
2020-04-14,286.31163938502607
2020-04-15,280.7035848729871
2020-04-16,283.1756173970837
2020-04-17,290.02667348127767
2020-04-20,286.7978412254478
2020-04-21,277.98281866184175
2020-04-22,284.72617901537774
2020-04-23,285.33973963283495
2020-04-24,287.9201516506566
2020-04-27,292.15252616009036
2020-04-28,292.4618489770711
2020-04-29,299.272875052787
2020-04-30,293.59641269758936
2020-05-01,285.29510383659004
2020-05-04,286.6254305950498
2020-05-05,291.786881458473
2020-05-06,291.16434701794327
2020-05-07,294.94703986690337
2020-05-08,297.3939456947432
2020-05-11,298.4159737535525
2020-05-12,292.92615439088274
2020-05-13,288.32905462669225
2020-05-14,289.75847206819464
2020-05-15,290.95874182487614
2020-05-18,299.43040259142276
2020-05-19,295.4373650340019
2020-05-20,298.7640462647019
2020-05-21,297.56249997471645
2020-05-22,298.80130246459726
2020-05-25,299.916786584087
2020-05-26,301.86341180546736
2020-05-27,305.49390229705375
2020-05-28,304.41038177275044
2020-05-29,302.7826562916573
2020-06-01,304.72363252062416
2020-06-02,306.9683118820656
2020-06-03,311.2324804145252
2020-06-04,307.20448287476313
2020-06-05,315.35031208343133
2020-06-08,318.32249428495066
2020-06-09,314.74061574519504
2020-06-10,313.561188908555
2020-06-11,296.29983244863996
2020-06-12,301.85985760403025
2020-06-15,302.9152652151955
2020-06-16,310.07612480199424
2020-06-17,310.3863623848392
2020-06-18,310.1046744927377
2020-06-19,310.1861300368865
2020-06-22,309.8030410096234
2020-06-23,309.93500979601924
2020-06-24,303.3081297619767
2020-06-25,307.4165149214844
2020-06-26,301.98884421404415
2020-06-29,304.398475189924
2020-06-30,308.51294199291743
2020-07-01,309.37314075585124
2020-07-02,312.7248236946788
2020-07-03,311.96324681905094
2020-07-06,315.21132362403574
2020-07-07,313.030353639571
2020-07-08,313.532831016419
2020-07-09,312.6486412402178
2020-07-10,315.03068704749825
2020-07-13,312.29040436161137
2020-07-14,314.1897086635786
2020-07-15,317.3431232137217
2020-07-16,315.7433187174818
2020-07-17,316.86480117835873
2020-07-20,319.19231418742345
2020-07-21,318.9761816381179
2020-07-22,317.22062841258094
2020-07-23,314.2360734980277
2020-07-24,310.7307978057261
2020-07-27,309.389872306273
2020-07-28,309.050087418324
2020-07-29,311.075404175836
2020-07-30,308.42912677439153
2020-07-31,308.66167264042303
2020-08-03,313.39414565316383
2020-08-04,314.2262045222191
2020-08-05,313.5382634419315
2020-08-06,315.2890416297063
2020-08-07,316.3306979819065
2020-08-10,317.6149111951054
2020-08-11,316.98192603150045
2020-08-12,320.46131663473625
2020-08-13,319.0915583024734
2020-08-14,318.3849898373083
2020-08-17,318.8844079284747
2020-08-18,318.1036115238429
2020-08-19,317.9697617946991
2020-08-20,319.1340849386724
2020-08-21,321.18488659112126
2020-08-24,323.82313051103995
2020-08-25,324.30255258438444
2020-08-26,327.7295204520164
2020-08-27,328.2460895548487
2020-08-28,327.223522097289
2020-08-31,325.3525949627626
2020-09-01,326.9702011948052
2020-09-02,334.18660289576087
2020-09-03,324.3023634644333
2020-09-04,321.88202457961074
2020-09-07,322.4645906818987
2020-09-08,315.3675141377158
2020-09-09,320.99183078094535
2020-09-10,315.25849133514913
2020-09-11,316.2003273730229
2020-09-14,318.87953530345396
2020-09-15,321.2580622939267
2020-09-16,321.00731096867804
2020-09-17,318.7896210440321
2020-09-18,314.9406338404679
2020-09-21,312.53014024182255
2020-09-22,315.68043846419414
2020-09-23,311.08188017865615
2020-09-24,311.5348273334719
2020-09-25,315.99949257309015
2020-09-28,320.69532880285095
2020-09-29,317.4497481923106
2020-09-30,319.17103602848726
2020-10-01,320.8588893199598
2020-10-02,319.037533517435
2020-10-05,322.5711995244889
2020-10-06,319.38338473868646
2020-10-07,324.2048501201905
2020-10-08,327.10042960112423
2020-10-09,328.2730841582044
2020-10-12,332.68399057613453
2020-10-13,332.57381100451624
2020-10-14,330.5751365802635
2020-10-15,329.91856991979824
2020-10-16,330.2265294722921
2020-10-19,324.9179580906176
2020-10-20,324.52418083841
2020-10-21,322.1630573074779
2020-10-22,324.2988431867672
2020-10-23,325.3820514212678
2020-10-26,320.11130999192574
2020-10-27,318.3923298702717
2020-10-28,309.6875906286972
2020-10-29,314.05157038501676
2020-10-30,311.04920417965997
2020-11-02,315.25468796529793
2020-11-03,319.5707454831004
2020-11-04,326.7479155409258
2020-11-05,330.1625242591149
2020-11-06,329.12004721714897
2020-11-09,335.3568521941781
2020-11-10,335.84334489325613
2020-11-11,340.33427521385363
2020-11-12,336.01494432957406
2020-11-13,338.8999600679251
2020-11-16,342.60878674391034
2020-11-17,340.8685913605597
2020-11-18,338.7972955348901
2020-11-19,340.219451030376
2020-11-20,338.9144778419973
2020-11-23,341.13613131088806
2020-11-24,344.85725346006274
2020-11-25,344.2133797768466
2020-11-26,344.03847589484866
2020-11-27,344.14451887624836
2020-11-30,341.70354239148963
2020-12-01,343.27799954939945
2020-12-02,342.64569643630927
2020-12-03,341.1810626963966
2020-12-04,344.4114752780503
2020-12-07,344.2922349881167
2020-12-08,345.80723929107097
2020-12-09,344.3704989656762
2020-12-10,343.2715550824029
2020-12-11,342.75826409887947
2020-12-14,341.86626640246135
2020-12-15,344.5745202089733
2020-12-16,345.0338929023608
2020-12-17,345.95675793343315
2020-12-18,345.1628084430657
2020-12-21,342.89459466747513
2020-12-22,344.3517194320841
2020-12-23,344.9254913617701
2020-12-24,345.9844761217033
2020-12-25,345.9844761217033
2020-12-28,347.4136458622123
2020-12-29,346.8072738596119
2020-12-30,345.85041183422635
2020-12-31,348.2601721586373
2021-01-01,348.2601721586373
2021-01-04,344.5537257178245
2021-01-05,346.38574032518585
2021-01-06,348.53869893138574
2021-01-07,353.7034522840704
2021-01-08,355.9719729476137
2021-01-11,355.91873125725505
2021-01-12,356.2073856887853
2021-01-13,356.74660535713224
2021-01-14,357.0665367540889
2021-01-15,355.288049687964
2021-01-18,355.7641220256965
2021-01-19,356.76328562984867
2021-01-20,361.5850206096877
2021-01-21,360.63354455952623
2021-01-22,358.7010498982976
2021-01-25,360.0485469818547
2021-01-26,358.78335832931936
2021-01-27,352.46963431242983
2021-01-28,354.3320302800667
2021-01-29,347.2559856476142
2021-02-01,354.0384237032344
2021-02-02,360.29703159800164
2021-02-03,361.2224762535504
2021-02-04,365.33483998178593
2021-02-05,365.76747806266496
2021-02-08,367.69089298137794
2021-02-09,366.3594669202482
2021-02-10,365.5764537738746
2021-02-11,366.5118029364207
2021-02-12,368.6003552753919
2021-02-15,369.473511029632
2021-02-16,369.5722732586617
2021-02-17,370.6758508379756
2021-02-18,367.85538928119047
2021-02-19,366.8862686358979
2021-02-22,363.69565168363755
2021-02-23,363.2150113754292
2021-02-24,367.04507605695807
2021-02-25,357.8280430977187
2021-02-26,356.7859365918542
2021-03-01,366.91801785963145
2021-03-02,364.5295822551418
2021-03-03,360.329696519058
2021-03-04,357.0093731814193
2021-03-05,364.1916626862961
2021-03-08,365.1386798753991
2021-03-09,369.7106480021218
2021-03-10,371.1795582353661
2021-03-11,373.5632277833652
2021-03-12,374.1591769160929
2021-03-15,376.77371519774994
2021-03-16,377.52378649205895
2021-03-17,377.7032519754231
2021-03-18,373.0998815730528
2021-03-19,372.70200740020624
2021-03-22,374.3121580992941
2021-03-23,373.29187588996933
2021-03-24,372.2920514876373
2021-03-25,374.9289592727487
2021-03-26,379.7277880822206
2021-03-29,380.2276518786345
2021-03-30,380.85320761759715
2021-03-31,381.4293957618559
2021-04-01,385.32699019600733
2021-04-02,385.32699019600733
2021-04-05,388.34095023564413
2021-04-06,387.8818781317809
2021-04-07,386.40098998235567
2021-04-08,388.72765901749676
2021-04-09,391.082403512659
2021-04-12,390.1431283284629
2021-04-13,391.0231779299776
2021-04-14,389.0378760324702
2021-04-15,392.86475522937354
2021-04-16,394.2309312752705
2021-04-19,391.4934283335454
2021-04-20,387.042566052198
2021-04-21,390.7742053743896
2021-04-22,389.0716484948596
2021-04-23,391.53364258802713
2021-04-26,391.84879047863745
2021-04-27,391.66888586731153
2021-04-28,391.4097214571681
2021-04-29,392.3628047829887
2021-04-30,391.60141135270555
2021-05-03,391.7389012897379
2021-05-04,389.4585661232107
2021-05-05,391.85334928597854
2021-05-06,392.42436113829064
2021-05-07,393.5414041347782
2021-05-10,390.2211160717587
2021-05-11,386.1303608946023
2021-05-12,382.17296824885443
2021-05-13,385.1042896604066
2021-05-14,389.2271458610358
2021-05-17,388.2483244578415
2021-05-18,384.6307002034123
2021-05-19,382.34733361955534
2021-05-20,386.9160961948987
2021-05-21,387.7956567179498
2021-05-24,390.00626347337743
2021-05-25,389.00494743879904
2021-05-26,390.4211527278817
2021-05-27,391.4046078541297
2021-05-28,392.8431345622178
2021-05-31,391.09088512782284
2021-06-01,391.35319472443626
2021-06-02,392.996788660672
2021-06-03,393.33478073113764
2021-06-04,395.79591897883114
2021-06-07,395.46722907181004
2021-06-08,395.6402172454164
2021-06-09,395.0997576937477
2021-06-10,397.09191496552444
2021-06-11,399.9268356236948
2021-06-14,400.4828006171818
2021-06-15,399.8190878148394
2021-06-16,398.8000007617882
2021-06-17,403.2630444607322
2021-06-18,400.2719424661942
2021-06-21,403.22235654237994
2021-06-22,405.6072249815554
2021-06-23,403.6738235082771
2021-06-24,406.7077786220123
2021-06-25,407.3027534478611
2021-06-28,408.11534334542506
2021-06-29,408.9678115326093
2021-06-30,409.75372756640263
2021-07-01,411.26496819874166
2021-07-02,414.46165419045354
2021-07-05,414.3791513031528
2021-07-06,414.252200202076
2021-07-07,416.6244705320321
2021-07-08,410.70859875155173
2021-07-09,415.1588678409719
2021-07-12,416.64985613772564
2021-07-13,416.68525837881833
2021-07-14,416.81328161611566
2021-07-15,414.978725754291
2021-07-16,412.7178062631696
2021-07-19,405.8364074188789
2021-07-20,412.21771643549965
2021-07-21,415.717707475204
2021-07-22,416.99055036813206
2021-07-23,422.01912545554046
2021-07-26,421.1559954222405
2021-07-27,418.54138116706935
2021-07-28,419.9213846004584
2021-07-29,419.6303507303677
2021-07-30,418.0416015231324
2021-08-02,417.6393457346001
2021-08-03,420.7003019729159
2021-08-04,420.4995273325732
2021-08-05,423.07952140083245
2021-08-06,425.4922001571399
2021-08-09,425.9133102681828
2021-08-10,427.1733836065351
2021-08-11,427.7023294617888
2021-08-12,429.0677540945142
2021-08-13,427.9797093757774
2021-08-16,427.98801036211813
2021-08-17,427.67404747027456
2021-08-18,424.59079948819493
2021-08-19,423.9127839845278
2021-08-20,426.8035821505849
2021-08-23,428.85542201131625
2021-08-24,429.21716901646494
2021-08-25,430.21190101894246
2021-08-26,427.8449350136506
2021-08-27,430.2286638962617
2021-08-30,431.3674266985131
2021-08-31,430.215835808503
2021-09-01,429.65781935754944
2021-09-02,430.665399168381
2021-09-03,429.9562751113866
2021-09-06,431.1410447301308
2021-09-07,429.94862734208743
2021-09-08,429.2253169259
2021-09-09,427.5383964920616
2021-09-10,424.50214110741183
2021-09-13,425.9309869370404
2021-09-14,423.7104257785047
2021-09-15,425.70079906649823
2021-09-16,427.1791458974785
2021-09-17,424.2562923773026
2021-09-20,417.1167739240231
2021-09-21,418.0897322586819
2021-09-22,421.847095944508
2021-09-23,426.1600302056755
2021-09-24,426.5036988868074
2021-09-27,425.8997338258752
2021-09-28,417.8070451773778
2021-09-29,420.1731778539334
2021-09-30,417.86549586843125
2021-10-01,420.5620185316838
2021-10-04,415.3525088462182
2021-10-05,420.5738493775276
2021-10-06,422.42210536770625
2021-10-07,426.4858774185201
2021-10-08,425.3663691664322
2021-10-11,423.38331634321156
2021-10-12,423.492632077585
2021-10-13,424.77037667738205
2021-10-14,430.9200984904185
2021-10-15,433.5791160149763
2021-10-18,434.5370280171731
2021-10-19,436.1291427940223
2021-10-20,437.71806432181467
2021-10-21,438.79852340458706
2021-10-22,438.49899349556705
2021-10-25,441.1995058526635
2021-10-26,442.85253109919984
2021-10-27,440.37884138184046
2021-10-28,441.5972080812529
2021-10-29,445.0449476435594
2021-11-01,446.0855985591831
2021-11-02,447.33266458832475
2021-11-03,449.7345947108199
2021-11-04,452.65054685785776
2021-11-05,453.6321223721257
2021-11-08,453.1525540787078
2021-11-09,452.03646845897777
2021-11-10,451.14159448083456
2021-11-11,453.0005178911225
2021-11-12,456.9782338792735
2021-11-15,458.21565646550033
2021-11-16,461.9991300552665
2021-11-17,462.25949696928444
2021-11-18,461.4203214870862
2021-11-19,461.4232501550641
2021-11-22,461.824295724033
2021-11-23,460.4940731015388
2021-11-24,463.94916164009055
2021-11-25,463.93449742019305
2021-11-26,448.8357321910443
2021-11-29,455.0668215463095
2021-11-30,447.619204531768
2021-12-01,442.1562450060641
2021-12-02,446.55774048173447
2021-12-03,443.89022217995586
2021-12-06,449.26965392970317
2021-12-07,459.9724697523
2021-12-08,458.21146161209407
2021-12-09,456.52370775748574
2021-12-10,458.4054785578352
2021-12-13,455.54072459044824
2021-12-14,452.0779670291442
2021-12-15,458.5492000509163
2021-12-16,454.60404794301036
2021-12-17,452.11406673532076
2021-12-20,446.0724460357797
2021-12-21,454.869583693209
2021-12-22,457.28437032020196
2021-12-23,461.0927998669108
2021-12-24,460.41437899259074
2021-12-27,465.8174392872545
2021-12-28,466.53983573334904
2021-12-29,465.2341001795609
2021-12-30,465.1862024680857
2021-12-31,462.7091269173303
2022-01-03,467.53094598048517
2022-01-04,467.4272585249909
2022-01-05,459.1849590573208
2022-01-06,458.6846226237885
2022-01-07,455.5415161464787
2022-01-10,454.79448280122244
2022-01-11,458.3972238715891
2022-01-12,457.7049704381765
2022-01-13,451.27896240393676
2022-01-14,451.3415550968314
2022-01-17,453.07583848878335
2022-01-18,447.59323298103817
2022-01-19,444.4839079641252
2022-01-20,441.49409462836525
2022-01-21,432.9105137368186
2022-01-24,431.4380405209787
2022-01-25,428.6822940457636
2022-01-26,429.18463423200285
2022-01-27,431.60196846719384
2022-01-28,438.2095673233799
2022-01-31,444.4921257649302
2022-02-01,447.08428729959667
2022-02-02,448.6879147494256
2022-02-03,435.0055650030297
2022-02-04,435.39863028872696
2022-02-07,435.00758167839854
2022-02-08,438.71629512757175
2022-02-09,445.3725859581288
2022-02-10,438.2565443325431
2022-02-11,433.28903228628053
2022-02-14,433.1631935169306
2022-02-15,438.24121859343586
2022-02-16,438.3087840414689
2022-02-17,430.4976839234788
2022-02-18,427.7971964883615
2022-02-21,426.95997756904075
2022-02-22,423.5312609224608
2022-02-23,417.71024363492035
2022-02-24,425.77233522117945
2022-02-25,431.9821446884516
2022-02-28,431.9843329680283
2022-03-01,427.8658098027086
2022-03-02,436.78973929716
2022-03-03,433.2767419544526
2022-03-04,432.0361635854533
2022-03-07,422.45939773571513
2022-03-08,419.4994493927072
2022-03-09,426.4788189832611
2022-03-10,424.9345317378535
2022-03-11,422.748082916973
2022-03-14,420.18779038406933
2022-03-15,426.5529212056415
2022-03-16,436.5606382824617
2022-03-17,438.39283699977705
2022-03-18,445.4345459624413
2022-03-21,445.32090623128823
2022-03-22,451.16629606973703
2022-03-23,447.0321884622119
2022-03-24,451.56071758075984
2022-03-25,453.75761096131737
2022-03-28,456.873627989962
2022-03-29,458.6238927751981
2022-03-30,454.11814892502105
2022-03-31,449.0134193105641
2022-04-01,453.7144736531739
2022-04-04,459.07154120483733
2022-04-05,456.66486875003744
2022-04-06,452.02870821274934
2022-04-07,453.2095327674604
2022-04-08,454.60028939512006
2022-04-11,447.65240269702673
2022-04-12,446.94753277199646
2022-04-13,451.84865732208266
2022-04-14,450.6509070687339
2022-04-15,450.6509070687339
2022-04-18,449.46477836568084
2022-04-19,455.01764059529785
2022-04-20,452.7621402129792
2022-04-21,448.07704731514957
2022-04-22,438.75821290450665
2022-04-25,441.10220037443304
2022-04-26,432.40778245666087
2022-04-27,437.85231201035964
2022-04-28,446.9566648054005
2022-04-29,434.38325009960863
2022-05-02,435.82270983357245
2022-05-03,437.39398511774334
2022-05-04,446.042084545424
2022-05-05,433.6119155045439
2022-05-06,427.6997428470813
2022-05-09,415.52423530864985
