Date,EASEA INDEX (EAFE ex JAPAN)
2013-11-07,177.78878223009156
2013-11-08,177.4261885559327
2013-11-11,177.65617506174453
2013-11-12,176.61633640647085
2013-11-13,175.58129189425497
2013-11-14,176.9144243751881
2013-11-15,177.51829283780637
2013-11-18,178.35007218497978
2013-11-19,177.27594753374254
2013-11-20,177.50648714252722
2013-11-21,176.8712454549064
2013-11-22,176.87304626867706
2013-11-25,177.56148188723967
2013-11-26,176.46256977638393
2013-11-27,177.1114090144259
2013-11-28,177.60593031776938
2013-11-29,177.60060393772534
2013-12-02,177.1049155137871
2013-12-03,174.76277844980353
2013-12-04,173.72417053654175
2013-12-05,171.94863171871214
2013-12-06,172.93126188504428
2013-12-09,172.99840648154498
2013-12-10,171.87560906743084
2013-12-11,170.6799530190074
2013-12-12,169.04357796504343
2013-12-13,169.00686186802423
2013-12-16,170.75838484126118
2013-12-17,169.65633610386902
2013-12-18,170.79538650727386
2013-12-19,173.65777202299097
2013-12-20,174.78021523903422
2013-12-23,176.00971072602354
2013-12-24,176.61271529957702
2013-12-25,176.61981193370136
2013-12-26,176.5458731053317
2013-12-27,177.93770035687956
2013-12-30,177.70820011040772
2013-12-31,178.4413082310117
2014-01-01,178.44977479340872
2014-01-02,177.50771042153588
2014-01-03,178.3034752380755
2014-01-06,177.74756165723562
2014-01-07,178.84267552330076
2014-01-08,179.1233773372322
2014-01-09,178.41820645361457
2014-01-10,179.06642500664194
2014-01-13,179.55849450011127
2014-01-14,179.33920890089001
2014-01-15,181.11431392314302
2014-01-16,180.92871296827582
2014-01-17,181.90210409204252
2014-01-20,181.67065280936623
2014-01-21,181.98902913412982
2014-01-22,182.1445106332603
2014-01-23,179.91783747986568
2014-01-24,175.99338659474216
2014-01-27,174.71537464394208
2014-01-28,175.50510626281252
2014-01-29,174.84883814452002
2014-01-30,175.22488456066975
2014-01-31,174.90791053544064
2014-02-03,172.9760993172236
2014-02-04,172.41291556116317
2014-02-05,172.46844895916215
2014-02-06,174.8853722579352
2014-02-07,176.073352221872
2014-02-10,176.2581286948
2014-02-11,178.56766550979967
2014-02-12,180.1998034288536
2014-02-13,179.68802109062614
2014-02-14,180.70972406329577
2014-02-17,181.401579623894
2014-02-18,181.44715759798478
2014-02-19,181.81854287703436
2014-02-20,181.70951066155473
2014-02-21,182.34385873059628
2014-02-24,183.45150187697266
2014-02-25,183.52833735254785
2014-02-26,183.26722192072495
2014-02-27,183.06532639925
2014-02-28,183.03920393805294
2014-03-03,179.49590913228957
2014-03-04,182.7898569466814
2014-03-05,183.01691389492373
2014-03-06,183.21319868442674
2014-03-07,181.22251173394534
2014-03-10,180.07850346685606
2014-03-11,180.17357540251632
2014-03-12,178.29746291036562
2014-03-13,176.86577874348185
2014-03-14,175.45878468374838
2014-03-17,177.1547643363582
2014-03-18,178.34110560732336
2014-03-19,178.2171185839073
2014-03-20,178.0513727525905
2014-03-21,178.61587823811718
2014-03-24,177.24656798768802
2014-03-25,179.21979308800482
2014-03-26,180.63355500465863
2014-03-27,180.98125185165347
2014-03-28,182.17250096315706
2014-03-31,182.55307304687418
2014-04-01,183.53951119523876
2014-04-02,183.98791327830688
2014-04-03,184.35465300329767
2014-04-04,185.5356032597596
2014-04-07,183.37141597903852
2014-04-08,183.075348764862
2014-04-09,183.8764210598857
2014-04-10,183.27577686646399
2014-04-11,181.06565813890785
2014-04-14,181.8073719064827
2014-04-15,180.3150776297766
2014-04-16,182.37582311598783
2014-04-17,183.1011614661141
2014-04-18,183.1011614661141
2014-04-21,183.22833536288843
2014-04-22,185.44389520223567
2014-04-23,184.47827704641733
2014-04-24,185.08721851357635
2014-04-25,183.8200739938057
2014-04-28,184.11829732910738
2014-04-29,185.9731835070868
2014-04-30,185.8809556599804
2014-05-01,186.02599811450585
2014-05-02,185.8286345148147
2014-05-05,185.44649645221494
2014-05-06,185.15512883333298
2014-05-07,185.07231950641813
2014-05-08,187.09865418663915
2014-05-09,186.89549425853275
2014-05-12,188.12857171657254
2014-05-13,188.96784635331394
2014-05-14,189.20058095419722
2014-05-15,187.99004924783526
2014-05-16,188.37546321861058
2014-05-19,187.90195805664095
2014-05-20,187.68940775588922
2014-05-21,188.6147237780749
2014-05-22,189.12420820078182
2014-05-23,189.61289325848577
2014-05-26,190.5623226940831
2014-05-27,190.92810441987933
2014-05-28,190.85981896632995
2014-05-29,191.12080761452995
2014-05-30,190.8687650510954
2014-06-02,191.3473938711809
2014-06-03,190.53734194836562
2014-06-04,190.46600380431158
2014-06-05,191.14766262560815
2014-06-06,192.22963741403112
2014-06-09,192.9892574396149
2014-06-10,193.7049527853224
2014-06-11,192.94751277755495
2014-06-12,192.9474513121972
2014-06-13,192.6356936250601
2014-06-16,191.87097320640825
2014-06-17,192.17333186368015
2014-06-18,191.91532691874647
2014-06-19,193.20391511685625
2014-06-20,193.0676489350855
2014-06-23,192.36014159826485
2014-06-24,191.94547536061788
2014-06-25,190.09981269774622
2014-06-26,190.46260170662273
2014-06-27,190.419860427967
2014-06-30,190.1070605578995
2014-07-01,191.53182413344737
2014-07-02,192.32432395657784
2014-07-03,193.90532245392055
2014-07-04,193.62789107625983
2014-07-07,192.18479365133743
2014-07-08,189.95095983833457
2014-07-09,189.65460067702008
2014-07-10,188.10801967595435
2014-07-11,188.4851699496399
2014-07-14,189.88744437162137
2014-07-15,189.41435023698892
2014-07-16,191.69457833596158
2014-07-17,190.19083835875512
2014-07-18,190.23773845534183
2014-07-21,189.4449534824353
2014-07-22,191.78627088353505
2014-07-23,192.28887003758703
2014-07-24,192.98478103939706
2014-07-25,191.93359409936505
2014-07-28,191.60933372814623
2014-07-29,192.1885461799222
2014-07-30,191.43402814849654
2014-07-31,189.4596065572918
2014-08-01,187.0993373592228
2014-08-04,186.72374107344882
2014-08-05,187.19946739430063
2014-08-06,186.00395663383176
2014-08-07,184.78160276651093
2014-08-08,183.35320465917053
2014-08-11,185.57389026552184
2014-08-12,185.5978943443039
2014-08-13,186.3740883388067
2014-08-14,186.9686984812679
2014-08-15,186.35786488921985
2014-08-18,188.35104478170578
2014-08-19,189.61589475074487
2014-08-20,189.83539040120772
2014-08-21,190.80014680533563
2014-08-22,190.5494260046251
2014-08-25,192.35104651851674
2014-08-26,193.5090728283592
2014-08-27,193.82672661136283
2014-08-28,192.72509353357395
2014-08-29,193.17605395221491
2014-09-01,193.63553185768282
2014-09-02,193.61778753156796
2014-09-03,194.97276413432223
2014-09-04,197.19951856805918
2014-09-05,196.43590900264508
2014-09-08,195.572696650212
2014-09-09,194.94212365974724
2014-09-10,194.5844222638057
2014-09-11,194.13907107491235
2014-09-12,193.88178212011778
2014-09-15,193.40094356703594
2014-09-16,192.77584083622548
2014-09-17,193.33777588224035
2014-09-18,194.89420150989477
2014-09-19,195.43207398527218
2014-09-22,194.1291415530385
2014-09-23,191.92303123474989
2014-09-24,193.18789911245324
2014-09-25,191.73656895011942
2014-09-26,191.96871187448352
2014-09-29,190.93470914839838
2014-09-30,192.0645640146638
2014-10-01,190.85438841695972
2014-10-02,186.8572137767547
2014-10-03,188.5372852400771
2014-10-06,188.95025784325625
2014-10-07,186.63278371724948
2014-10-08,184.85014295403502
2014-10-09,184.70687929669035
2014-10-10,181.72044792014876
2014-10-13,181.5995977853095
2014-10-14,181.6243383096812
2014-10-15,176.95004902318612
2014-10-16,176.14084055999322
2014-10-17,180.29141411056904
2014-10-20,179.70796964565568
2014-10-21,183.0682717806272
2014-10-22,184.61490881617647
2014-10-23,185.69207238343486
2014-10-24,185.26944886231357
2014-10-27,184.3296100742719
2014-10-28,185.8592035989001
2014-10-29,186.3256090583975
2014-10-30,187.48763390859224
2014-10-31,190.76201553426998
2014-11-03,189.36639779612673
2014-11-04,187.54274308103462
2014-11-05,190.0233786675674
2014-11-06,190.55243353532902
2014-11-07,190.08744373853622
2014-11-10,191.2933038091918
2014-11-11,191.94798247915907
2014-11-12,190.0571009800087
2014-11-13,190.48061301791336
2014-11-14,190.40811074188315
2014-11-17,190.94019577124493
2014-11-18,191.623560423114
2014-11-19,191.18393343023368
2014-11-20,190.60106696277694
2014-11-21,194.391316995635
2014-11-24,194.63074707588197
2014-11-25,194.53318013806575
2014-11-26,194.74790236622584
2014-11-27,195.33116093953066
2014-11-28,194.86523046338488
2014-12-01,193.42083008842968
2014-12-02,194.70628173307153
2014-12-03,195.75053488054044
2014-12-04,193.44016381541263
2014-12-05,196.42581124363767
2014-12-08,195.2346177654483
2014-12-09,190.92955920083966
2014-12-10,190.21494553313906
2014-12-11,190.07517153608896
2014-12-12,185.64935490874726
2014-12-15,181.9454858402147
2014-12-16,184.20335062420205
2014-12-17,184.47997137601178
2014-12-18,189.5197799548123
2014-12-19,190.74379505572566
2014-12-22,191.9626163590522
2014-12-23,192.8608219453942
2014-12-24,192.91274852552922
2014-12-25,192.90583506423195
2014-12-26,193.07825249227176
2014-12-29,193.6297250934424
2014-12-30,191.92686594349544
2014-12-31,192.73379552144115
2015-01-01,192.7369101668057
2015-01-02,192.26631951492226
2015-01-05,188.76133626077268
2015-01-06,187.32331419023018
2015-01-07,188.2532341007127
2015-01-08,193.04719847734165
2015-01-09,191.24438154247918
2015-01-12,192.1133759356989
2015-01-13,194.49130030505074
2015-01-14,191.8047682224502
2015-01-15,196.85427437543922
2015-01-16,198.76383528882607
2015-01-19,198.73783107210846
2015-01-20,200.1643354559344
2015-01-21,201.53475862929662
2015-01-22,204.89456709877928
2015-01-23,208.4329424566281
2015-01-26,209.4014812569242
2015-01-27,207.52628478890966
2015-01-28,207.98242400915905
2015-01-29,207.32777088863443
2015-01-30,206.6534986430203
2015-02-02,206.95326806802225
2015-02-03,207.96539257757746
2015-02-04,209.2950404359065
2015-02-05,209.72488985180507
2015-02-06,210.45428409480857
2015-02-09,209.17947813637764
2015-02-10,210.11158855585265
2015-02-11,209.4291539370484
2015-02-12,210.3169422444168
2015-02-13,212.0494432185848
2015-02-16,211.89594078404892
2015-02-17,212.18649424612315
2015-02-18,214.05294196825477
2015-02-19,214.4290941479617
2015-02-20,214.92792055892352
2015-02-23,216.259029241843
2015-02-24,217.48579316126643
2015-02-25,217.50420914136023
2015-02-26,219.53369673629803
2015-02-27,220.28356303250283
2015-03-02,219.9579105094227
2015-03-03,218.4853472752789
2015-03-04,220.07230301221512
2015-03-05,221.54881829405556
2015-03-06,222.1247034088312
2015-03-09,221.36518669552262
2015-03-10,219.70970351447576
2015-03-11,222.68959306268255
2015-03-12,223.12945316477376
2015-03-13,223.5356207988762
2015-03-16,225.1616494780741
2015-03-17,223.8240182859001
2015-03-18,224.50221589268202
2015-03-19,226.22301099812842
2015-03-20,227.79224466256866
2015-03-23,226.38603347883728
2015-03-24,227.09715796923385
2015-03-25,224.80555021366328
2015-03-26,223.15231076941083
2015-03-27,223.71299830360246
2015-03-30,225.47261424558184
2015-03-31,224.6227574852264
2015-04-01,225.08647672201835
2015-04-02,224.46309796112712
2015-04-03,224.46309796112712
2015-04-06,223.87897151317802
2015-04-07,228.1380243435515
2015-04-08,228.80855718411215
2015-04-09,231.5121673864725
2015-04-10,233.70317153431148
2015-04-13,234.02944000499832
2015-04-14,232.91807488926625
2015-04-15,234.16179307110127
2015-04-16,233.04147252566966
2015-04-17,229.18746411751317
2015-04-20,230.34987735423184
2015-04-21,231.73879551894794
2015-04-22,231.67297767092708
2015-04-23,230.75847067494954
2015-04-24,231.78738275061667
2015-04-27,234.0279348230774
2015-04-28,230.9839544081067
2015-04-29,225.85845705489123
2015-04-30,224.41792707497987
2015-05-01,223.7417726488025
2015-05-04,225.1803062881787
2015-05-05,222.59229221967112
2015-05-06,220.68651812446902
2015-05-07,220.5138569987567
2015-05-08,225.96910682220604
2015-05-11,226.9343538909126
2015-05-12,224.4198423881619
2015-05-13,224.24262499591728
2015-05-14,225.40408652978448
2015-05-15,224.6998129018963
2015-05-18,225.40769192267697
2015-05-19,228.86511025172365
2015-05-20,229.613442274057
2015-05-21,230.6222342579404
2015-05-22,230.9031947361028
2015-05-25,230.56389944766372
2015-05-26,229.47503109489003
2015-05-27,231.70583944287688
2015-05-28,230.2518685120298
2015-05-29,227.00279391374528
2015-06-01,227.2464996890023
2015-06-02,224.41274901653284
2015-06-03,223.93084647174237
2015-06-04,221.68984787577526
2015-06-05,220.26711869816532
2015-06-08,218.1839957211858
2015-06-09,217.2090403466741
2015-06-10,220.6195146894999
2015-06-11,222.17434734201177
2015-06-12,220.47320527062755
2015-06-15,217.4354175996404
2015-06-16,218.58595207651956
2015-06-17,217.84657874918307
2015-06-18,217.79443335053708
2015-06-19,218.79448100159848
2015-06-22,222.97233267009773
2015-06-23,226.0006335390013
2015-06-24,225.18897330966476
2015-06-25,224.56587432977673
2015-06-26,224.2354700240711
2015-06-29,218.40755219106896
2015-06-30,216.30682573979897
2015-07-01,219.3251941578987
2015-07-02,218.9777332518685
2015-07-03,217.43131419642512
2015-07-06,214.77469233839753
2015-07-07,212.3844292294979
2015-07-08,211.34412700736445
2015-07-09,215.65949230106196
2015-07-10,219.17109680321784
2015-07-13,223.28774279107287
2015-07-14,224.81874605322298
2015-07-15,225.78361670684401
2015-07-16,228.78387606236865
2015-07-17,228.98945656919537
2015-07-20,229.53535974281633
2015-07-21,227.61818307652965
2015-07-22,225.91602539905963
2015-07-23,224.55872155408747
2015-07-24,222.51734362404355
2015-07-27,217.96003191493887
2015-07-28,220.17522904495732
2015-07-29,222.30910411903318
2015-07-30,223.74717980630606
2015-07-31,223.70637430538278
2015-08-03,225.01327399381833
2015-08-04,225.1968155285151
2015-08-05,227.75593989121978
2015-08-06,225.92665391968973
2015-08-07,223.88127622080216
2015-08-10,225.1577497657488
2015-08-11,221.29874075288836
2015-08-12,215.39237486372224
2015-08-13,217.5608651092359
2015-08-14,217.27462548321174
2015-08-17,217.75642918248684
2015-08-18,217.7605905122598
2015-08-19,214.48404977637875
2015-08-20,209.97644895688413
2015-08-21,203.38500614216767
2015-08-24,191.70745363689798
2015-08-25,199.6360387434121
2015-08-26,196.37618889627817
2015-08-27,203.3926707394341
2015-08-28,204.00232104995712
2015-08-31,203.36284495667152
2015-09-01,197.69071806626872
2015-09-02,198.07093365497303
2015-09-03,202.31680631032756
2015-09-04,197.61048869663986
2015-09-07,198.12439882455345
2015-09-08,200.81732507432068
2015-09-09,204.04063390762775
2015-09-10,201.14951041586974
2015-09-11,199.1453621348672
2015-09-14,198.44677955743356
2015-09-15,199.37264464567983
2015-09-16,202.767050681191
2015-09-17,202.37317687634848
2015-09-18,199.35190447107738
2015-09-21,200.60577371515868
2015-09-22,195.2598070777876
2015-09-23,194.67176155861898
2015-09-24,190.79195613481747
2015-09-25,195.68990169892982
2015-09-28,191.95955037395694
2015-09-29,190.03547803430195
2015-09-30,194.81486159757574
2015-10-01,194.3276974581076
2015-10-02,194.894570109443
2015-10-05,200.83264785296245
2015-10-06,202.05898225950622
2015-10-07,203.1499025637136
2015-10-08,203.41140141390025
2015-10-09,204.59508916283443
2015-10-12,204.05984336227436
2015-10-13,202.1118011755481
2015-10-14,200.55047591770338
2015-10-15,203.63632513545346
2015-10-16,204.80258681392732
2015-10-19,205.38633903286018
2015-10-20,204.29764670355863
2015-10-21,204.1082322741945
2015-10-22,208.46044335369444
2015-10-23,212.75180226096666
2015-10-26,212.13840158786985
2015-10-27,210.1124516542703
2015-10-28,211.6981231763865
2015-10-29,211.3947647520328
2015-10-30,210.94884860964177
2015-11-02,211.19053023743334
2015-11-03,212.72919211599168
2015-11-04,214.11527908231716
2015-11-05,213.0891565062782
2015-11-06,213.6746973850269
2015-11-09,211.28780532977467
2015-11-10,211.31789700417113
2015-11-11,212.5407979049939
2015-11-12,209.8976530940772
2015-11-13,208.03363820076723
2015-11-16,208.19242949908175
2015-11-17,213.42997952660923
2015-11-18,213.11814508176914
2015-11-19,214.60500397362216
2015-11-20,215.44971042849522
2015-11-23,214.83475962255037
2015-11-24,212.50197159272582
2015-11-25,214.9374733491892
2015-11-26,216.68290862314674
2015-11-27,216.03220197971737
2015-11-30,216.83942395450967
2015-12-01,216.8304512518972
2015-12-02,216.96975919143958
2015-12-03,210.0483891776156
2015-12-04,209.075894414174
2015-12-07,209.83424674225742
2015-12-08,206.11371665784242
2015-12-09,205.01531328830467
2015-12-10,204.58020803884077
2015-12-11,200.41107959145754
2015-12-14,196.8714044392128
2015-12-15,201.72458778918377
2015-12-16,202.69650288402508
2015-12-17,205.26891218785272
2015-12-18,203.60746080806126
2015-12-21,201.5544570482438
2015-12-22,201.5111676943883
2015-12-23,206.5586585745623
2015-12-24,206.72850757903032
2015-12-25,206.72850757903032
2015-12-28,205.74880819907472
2015-12-29,208.72443602074006
2015-12-30,207.8621283713335
2015-12-31,206.92410069378286
2016-01-01,206.92410069378286
2016-01-04,202.04839481099876
2016-01-05,202.97605399851383
2016-01-06,200.1929470895689
2016-01-07,195.41775706860378
2016-01-08,192.46474045812437
2016-01-11,191.64578265834052
2016-01-12,193.1246953366276
2016-01-13,194.11086094714074
2016-01-14,191.24453605612655
2016-01-15,185.98974158738284
2016-01-18,185.40653054005625
2016-01-19,187.77910030976653
2016-01-20,181.80393507236928
2016-01-21,185.2161332749332
2016-01-22,190.57598265816605
2016-01-25,189.80935736719582
2016-01-26,191.07064630317043
2016-01-27,191.58294229501553
2016-01-28,189.124328202188
2016-01-29,193.3459437836725
2016-02-01,192.89879161576033
2016-02-02,189.0634806339241
2016-02-03,185.7644175650481
2016-02-04,186.10487566350804
2016-02-05,184.6168811692831
2016-02-08,179.15512259732085
2016-02-09,175.82935814695196
2016-02-10,178.6288751694248
2016-02-11,172.5531754039231
2016-02-12,176.92025653614996
2016-02-15,182.29302889016688
2016-02-16,181.85627446284337
2016-02-17,186.00274021450304
2016-02-18,186.6646656555621
2016-02-19,185.14887004118754
2016-02-22,188.77688148540162
2016-02-23,186.62772554411708
2016-02-24,182.34341490825403
2016-02-25,185.45574108421036
2016-02-26,188.3345556054629
2016-02-29,189.54135775484818
2016-03-01,192.15104104227487
2016-03-02,194.36833060147148
2016-03-03,194.15121995623252
2016-03-04,195.39620185528915
2016-03-07,195.33821892259954
2016-03-08,193.21524646206916
2016-03-09,194.60938593060825
2016-03-10,191.33972706150988
2016-03-11,195.94198202488857
2016-03-14,197.28271391610173
2016-03-15,194.91170887870845
2016-03-16,195.0709832854561
2016-03-17,195.21193360592537
2016-03-18,195.88502357338476
2016-03-21,195.46408946947832
2016-03-22,195.34337990460617
2016-03-23,195.05879404833345
2016-03-24,192.26058419048957
2016-03-25,192.26058419048954
2016-03-28,192.30360957347148
2016-03-29,192.7953323369643
2016-03-30,195.12839823020735
2016-03-31,193.43103838463279
2016-04-01,190.87862900084352
2016-04-04,191.38156459721648
2016-04-05,187.75424839680602
2016-04-06,189.19801272281066
2016-04-07,188.16792061589808
2016-04-08,190.045264596998
2016-04-11,190.65958819018996
2016-04-12,191.9979669222689
2016-04-13,196.9962923985236
2016-04-14,198.11436476524244
2016-04-15,197.62401353294177
2016-04-18,198.1974681507217
2016-04-19,201.13416939476394
2016-04-20,202.10501321442683
2016-04-21,201.99896444197591
2016-04-22,201.31107907542287
2016-04-25,200.19917901741277
2016-04-26,200.4332699505726
2016-04-27,200.34884943585632
2016-04-28,201.0175105100094
2016-04-29,197.0413639982019
2016-05-02,196.73121467110454
2016-05-03,193.8214942427898
2016-05-04,191.54838494072453
2016-05-05,192.56741097318863
2016-05-06,191.56922469988993
2016-05-09,192.43975030475536
2016-05-10,194.22291456054765
2016-05-11,193.4728986333665
2016-05-12,192.70067017777603
2016-05-13,193.43205878832285
2016-05-16,193.58654701863748
2016-05-17,194.00435713342446
2016-05-18,195.1283678426483
2016-05-19,193.20844805830828
2016-05-20,195.41325470263018
2016-05-23,194.62769330089677
2016-05-24,198.23344973563786
2016-05-25,200.99534696988786
2016-05-26,201.29496807614652
2016-05-27,201.88261011774202
2016-05-30,202.13973899790076
2016-05-31,200.95853015933181
2016-06-01,199.0492518871804
2016-06-02,199.15396489017468
2016-06-03,197.6882160479389
2016-06-06,198.57029374666396
2016-06-07,200.86752961664
2016-06-08,200.04048629576042
2016-06-09,198.51888966984893
2016-06-10,194.24412246586488
2016-06-13,191.08943183695743
2016-06-14,187.73013546677348
2016-06-15,189.10878464751457
2016-06-16,187.90344311635042
2016-06-17,190.05840644098123
2016-06-20,196.29460011122978
2016-06-21,197.71571296767289
2016-06-22,198.43383178898776
2016-06-23,201.0628662918585
2016-06-24,189.0165510184137
2016-06-27,182.9071879433176
2016-06-28,186.49418536625151
2016-06-29,191.78149072143918
2016-06-30,194.07459914966168
2016-07-01,195.26946348737596
2016-07-04,194.54190110036333
2016-07-05,191.55193306162758
2016-07-06,188.86570043288881
2016-07-07,190.7031317840003
2016-07-08,193.3810222907865
2016-07-11,196.40028764308994
2016-07-12,198.50209713979754
2016-07-13,198.4091162152193
2016-07-14,199.8682979530839
2016-07-15,199.69933157821833
2016-07-18,200.24508499670603
2016-07-19,199.40581620370162
2016-07-20,201.33289831697053
2016-07-21,201.44393126884407
2016-07-22,201.240601615505
2016-07-25,201.58400328734226
2016-07-26,202.040490574663
2016-07-27,202.60933966138657
2016-07-28,200.79912093070726
2016-07-29,201.75259401717057
2016-08-01,200.810996084067
2016-08-02,198.33988217863433
2016-08-03,198.0176417059883
2016-08-04,199.5403998620025
2016-08-05,201.6135328260065
2016-08-08,202.15551508283164
2016-08-09,203.68688819756622
2016-08-10,203.2742997919369
2016-08-11,204.65658858292576
2016-08-12,204.41137813341408
2016-08-15,204.45689314713545
2016-08-16,202.83220048797725
2016-08-17,201.31069099830094
2016-08-18,202.37175909777346
2016-08-19,200.88844921560977
2016-08-22,200.9455540912996
2016-08-23,202.77486704513106
2016-08-24,203.5384153499217
2016-08-25,201.97326249429193
2016-08-26,202.86146086285905
2016-08-29,202.41087510705813
2016-08-30,203.19093557982345
2016-08-31,202.51341869970972
2016-09-01,202.41510284364725
2016-09-02,205.81709143182255
2016-09-05,206.49843579067414
2016-09-06,205.8380053582523
2016-09-07,206.4547948011544
2016-09-08,205.7796147607393
2016-09-09,203.68184487415283
2016-09-12,201.22918122172595
2016-09-13,199.1612223873241
2016-09-14,198.99103920247074
2016-09-15,200.16237326221923
2016-09-16,199.2845717964041
2016-09-19,201.28747545154064
2016-09-20,201.1832465957927
2016-09-21,202.21228143589636
2016-09-22,204.99311422445305
2016-09-23,204.00388624088063
2016-09-26,201.10780886367036
2016-09-27,201.47487472740337
2016-09-28,202.6437803123909
2016-09-29,203.1355393192488
2016-09-30,202.92759620068247
2016-10-03,203.38164344436962
2016-10-04,205.08353395505915
2016-10-05,203.80326401650427
2016-10-06,203.34266349434898
2016-10-07,201.80310229870764
2016-10-10,203.20791797346948
2016-10-11,202.27820948807852
2016-10-12,201.59712267212095
2016-10-13,199.6954306511038
2016-10-14,202.18813123519956
2016-10-17,200.70420560870915
2016-10-18,203.55666800488856
2016-10-19,204.3335054889908
2016-10-20,204.8026438765204
2016-10-21,204.81338257360483
2016-10-24,204.83638987308154
2016-10-25,204.67267783343476
2016-10-26,203.50027846925158
2016-10-27,203.1162063561805
2016-10-28,202.44292457049096
2016-10-31,201.57910047117315
2016-11-01,199.72084992525734
2016-11-02,197.24670156055637
2016-11-03,197.12296348433944
2016-11-04,195.57363511812162
2016-11-07,198.65776647610522
2016-11-08,199.34005017817842
2016-11-09,201.31658915638116
2016-11-10,201.7441542731644
2016-11-11,201.09226189171108
2016-11-14,201.7183873307969
2016-11-15,202.13710025304988
2016-11-16,201.7328207815312
2016-11-17,202.98290103477356
2016-11-18,202.3971589237457
2016-11-21,202.78527063249336
2016-11-22,203.59839253330986
2016-11-23,204.01223912096913
2016-11-24,204.55390953570074
2016-11-25,204.91779540645183
2016-11-28,203.6423914477603
2016-11-29,203.94536534477476
2016-11-30,204.44530157679262
2016-12-01,204.1978540958025
2016-12-02,203.07220984458485
2016-12-05,203.79802525294983
2016-12-06,205.5228618555984
2016-12-07,207.30044811558696
2016-12-08,210.0633112627423
2016-12-09,211.9633034652515
2016-12-12,211.06299808605323
2016-12-13,212.7797832303697
2016-12-14,212.03690985375854
2016-12-15,213.46535696863552
2016-12-16,213.83943454627953
2016-12-19,213.4864344443197
2016-12-20,214.6363821627476
2016-12-21,214.18013911330812
2016-12-22,213.70818215913872
2016-12-23,213.4767853138352
2016-12-26,213.4765104181855
2016-12-27,213.76334339812732
2016-12-28,214.67326872207653
2016-12-29,213.89606278607044
2016-12-30,214.30206123640187
2017-01-02,215.13539185558173
2017-01-03,217.28912646348644
2017-01-04,217.0360016630408
2017-01-05,217.2077435693599
2017-01-06,217.0797686218952
2017-01-09,216.6339354883191
2017-01-10,216.86064396736964
2017-01-11,217.7796277883718
2017-01-12,216.26647248827243
2017-01-13,217.9322520191547
2017-01-16,216.56946443003525
2017-01-17,216.00889208324705
2017-01-18,216.39152162463557
2017-01-19,216.52871414437357
2017-01-20,216.01677339480673
2017-01-23,214.97049209368615
2017-01-24,215.6684510640194
2017-01-25,218.09852890150768
2017-01-26,218.789112904262
2017-01-27,218.3683204708
2017-01-30,216.36247840840824
2017-01-31,214.67770368858956
2017-02-01,216.3404314116577
2017-02-02,215.8379421612612
2017-02-03,216.8619019711314
2017-02-06,215.71833205526872
2017-02-07,216.38427299397935
2017-02-08,217.0388951289325
2017-02-09,218.65728906785742
2017-02-10,219.50665235995152
2017-02-13,221.07866909344446
2017-02-14,221.18303721267577
2017-02-15,222.2985321706655
2017-02-16,221.50325832573967
2017-02-17,221.66762831060845
2017-02-20,222.0313312839669
2017-02-21,223.49008085929174
2017-02-22,223.74291368818783
2017-02-23,223.6144906248836
2017-02-24,221.94342085959292
2017-02-27,221.51376807073243
2017-02-28,221.67491312963082
2017-03-01,224.71674009193063
2017-03-02,225.0363868095679
2017-03-03,224.42058990002968
2017-03-06,223.44916399181454
2017-03-07,223.18359910046377
2017-03-08,223.28792498916016
2017-03-09,223.04062814869866
2017-03-10,223.3141899567944
2017-03-13,224.05980641687697
2017-03-14,223.51083178442502
2017-03-15,224.55417174915434
2017-03-16,226.11775826447058
2017-03-17,226.56047247073118
2017-03-20,226.31008891418787
2017-03-21,225.04530728157278
2017-03-22,223.70295426687227
2017-03-23,225.3652028435709
2017-03-24,225.1098499312084
2017-03-27,224.0114589034117
2017-03-28,225.69934146273528
2017-03-29,227.11503136842168
2017-03-30,228.35938298066372
2017-03-31,228.4827342995913
2017-04-03,227.78948030054556
2017-04-04,227.8983650370008
2017-04-05,228.1519617475673
2017-04-06,228.39738969515534
2017-04-07,228.73839817836674
2017-04-10,229.0637751528354
2017-04-11,228.85722424704971
2017-04-12,229.3873481621207
2017-04-13,228.77202043274153
2017-04-14,228.77202043274153
2017-04-17,228.78421118584208
2017-04-18,225.87027186334865
2017-04-19,225.84691611797928
2017-04-20,226.3186135289771
2017-04-21,226.73543969025835
2017-04-24,230.37790688235273
2017-04-25,230.6159588498541
2017-04-26,231.7816074977113
2017-04-27,231.4697860899803
2017-04-28,231.1479271696537
2017-05-01,231.10076988834575
2017-05-02,232.6748955503614
2017-05-03,232.2775103496897
2017-05-04,233.3336209646648
2017-05-05,234.37084974483594
2017-05-08,234.56961562298795
2017-05-09,235.51706625366037
2017-05-10,236.20375408774916
2017-05-11,235.43816710597315
2017-05-12,235.83294667377123
2017-05-15,236.11883846805506
2017-05-16,235.93764973282074
2017-05-17,233.12682654482654
2017-05-18,232.08593174377262
2017-05-19,232.98127195549776
2017-05-22,233.0105051556165
2017-05-23,233.4678825202742
2017-05-24,233.82202492366366
2017-05-25,233.74650772936045
2017-05-26,233.2151183268436
2017-05-29,233.11295356895138
2017-05-30,232.82883977516286
2017-05-31,232.5006602276734
2017-06-01,233.40731643741876
2017-06-02,234.12294067989401
2017-06-05,233.98958748976318
