Date,EURO
2014-09-26,1503.7771096671906
2014-09-29,1490.235552669295
2014-09-30,1505.9175738238573
2014-10-01,1491.404402790133
2014-10-02,1452.4214951597355
2014-10-03,1463.7275867505778
2014-10-06,1467.0782910800503
2014-10-07,1442.9002898957974
2014-10-08,1430.4278459066384
2014-10-09,1425.9379441942074
2014-10-10,1402.4024139394962
2014-10-13,1404.0939778086247
2014-10-14,1405.656982000242
2014-10-15,1357.9478119957582
2014-10-16,1349.6132360421584
2014-10-17,1390.2937735642563
2014-10-20,1376.7593638821145
2014-10-21,1406.617919929409
2014-10-22,1414.925051200067
2014-10-23,1430.1803688215853
2014-10-24,1424.0378689748263
2014-10-27,1411.01001310619
2014-10-28,1430.0445444888023
2014-10-29,1425.9456818191911
2014-10-30,1432.2392041865498
2014-10-31,1465.2485854923805
2014-11-03,1451.2116976481348
2014-11-04,1430.613337498156
2014-11-05,1455.8554938983793
2014-11-06,1460.8746002807716
2014-11-07,1445.5601661124035
2014-11-10,1458.0603244365832
2014-11-11,1463.4593025319537
2014-11-12,1439.0288857929372
2014-11-13,1444.0679349385684
2014-11-14,1446.0818240305491
2014-11-17,1456.3319127125537
2014-11-18,1472.0624043199377
2014-11-19,1473.769864406525
2014-11-20,1465.9026816413614
2014-11-21,1506.3338995064194
2014-11-24,1514.4872395960776
2014-11-25,1521.908228875374
2014-11-26,1521.6106455256636
2014-11-27,1530.9974919324238
2014-11-28,1533.825318641079
2014-12-01,1526.10453789329
2014-12-02,1529.3329464480494
2014-12-03,1534.2893812529926
2014-12-04,1510.640290507924
2014-12-05,1547.993705385174
2014-12-08,1535.216389538543
2014-12-09,1496.8419467693207
2014-12-10,1491.190980075062
2014-12-11,1494.4642797054294
2014-12-12,1452.664486747741
2014-12-15,1415.1698915339819
2014-12-16,1445.3540562029252
2014-12-17,1444.780411851861
2014-12-18,1489.7832828424257
2014-12-19,1487.3023431702459
2014-12-22,1494.7280199464396
2014-12-23,1510.806805198274
2014-12-24,1507.7962978360388
2014-12-25,1507.7962978360388
2014-12-26,1507.7962978360392
2014-12-29,1508.12531783177
2014-12-30,1487.27894071072
2014-12-31,1492.141543512614
2015-01-01,1492.141543512614
2015-01-02,1488.0367248207194
2015-01-05,1438.6597748095764
2015-01-06,1432.384451010321
2015-01-07,1440.3399722228376
2015-01-08,1488.887329311281
2015-01-09,1452.0628068884405
2015-01-12,1470.3094910478605
2015-01-13,1493.7152775747763
2015-01-14,1473.893703796051
2015-01-15,1504.8976272453356
2015-01-16,1525.3969589549874
2015-01-19,1535.8706788006846
2015-01-20,1545.8857895560263
2015-01-21,1557.107484865925
2015-01-22,1581.2994949399938
2015-01-23,1609.651764581321
2015-01-26,1625.042206631978
2015-01-27,1606.2239393758825
2015-01-28,1603.7367103452773
2015-01-29,1609.091979861147
2015-01-30,1599.751282808276
2015-02-02,1608.0226370145963
2015-02-03,1626.4363299790864
2015-02-04,1629.0588931969303
2015-02-05,1627.375316962372
2015-02-06,1622.612844394777
2015-02-09,1599.9207426909727
2015-02-10,1616.3724440767885
2015-02-11,1613.0200847102824
2015-02-12,1634.3879255086438
2015-02-13,1646.8776858012452
2015-02-16,1641.1220731529424
2015-02-17,1642.708123872754
2015-02-18,1656.5512072549554
2015-02-19,1666.6206263984275
2015-02-20,1668.2839094293977
2015-02-23,1682.2334371130737
2015-02-24,1693.1453484655121
2015-02-25,1690.6928180471712
2015-02-26,1706.4814642504032
2015-02-27,1717.3040610375845
2015-03-02,1715.6102314012858
2015-03-03,1696.2409099597633
2015-03-04,1710.7809178362127
2015-03-05,1727.8792245372147
2015-03-06,1730.3958311592305
2015-03-09,1726.2245112727776
2015-03-10,1708.095838210999
2015-03-11,1747.0765388620093
2015-03-12,1744.6671778741925
2015-03-13,1752.401072413614
2015-03-16,1776.0456438804804
2015-03-17,1758.5086989390882
2015-03-18,1756.3640710712884
2015-03-19,1757.1487753236663
2015-03-20,1780.8217025462723
2015-03-23,1768.4835260293369
2015-03-24,1782.6909027391273
2015-03-25,1761.347829353836
2015-03-26,1754.4447738658941
2015-03-27,1758.7589745503362
2015-03-30,1783.224295393137
2015-03-31,1768.5972698323108
2015-04-01,1776.1351971008023
2015-04-02,1778.4252944290972
2015-04-03,1778.4252944290972
2015-04-06,1778.4252944290974
2015-04-07,1803.0232135142926
2015-04-08,1793.0315201559988
2015-04-09,1812.9727429008194
2015-04-10,1829.9772040951443
2015-04-13,1834.0128778487626
2015-04-14,1816.9386258502939
2015-04-15,1825.734490195949
2015-04-16,1802.654319062656
2015-04-17,1765.3473826267857
2015-04-20,1784.7213269379918
2015-04-21,1789.8681349973285
2015-04-22,1788.346334812577
2015-04-23,1776.8417737762495
2015-04-24,1786.9287237077638
2015-04-27,1812.8604431220972
2015-04-28,1785.3787917975633
2015-04-29,1737.4618128201137
2015-04-30,1739.2817890588187
2015-05-01,1739.1453077652618
2015-05-04,1751.8275719856967
2015-05-05,1711.2996144413848
2015-05-06,1714.1297916974363
2015-05-07,1717.3511174356672
2015-05-08,1760.6053449532599
2015-05-11,1754.7231832962116
2015-05-12,1733.0675950949133
2015-05-13,1725.6638141500355
2015-05-14,1748.9289142707742
2015-05-15,1736.787575187106
2015-05-18,1746.8055708623522
2015-05-19,1784.4271504845794
2015-05-20,1790.807759429329
2015-05-21,1793.4582325845236
2015-05-22,1790.1469092982854
2015-05-25,1779.8395790882114
2015-05-26,1762.3202307490444
2015-05-27,1791.630681720645
2015-05-28,1778.9921740082546
2015-05-29,1742.5299179263754
2015-06-01,1745.3047525966253
2015-06-02,1736.8878827804417
2015-06-03,1746.0279991903178
2015-06-04,1732.204181484424
2015-06-05,1708.8544258185211
2015-06-08,1690.3418344000372
2015-06-09,1684.7474509944777
2015-06-10,1718.5489056431816
2015-06-11,1730.7279612147718
2015-06-12,1707.6315708378202
2015-06-15,1677.402223286767
2015-06-16,1685.1057906152594
2015-06-17,1673.0687958483109
2015-06-18,1684.4674184681023
2015-06-19,1687.1948558839485
2015-06-22,1751.2043664886542
2015-06-23,1766.1978444030294
2015-06-24,1757.6925181707768
2015-06-25,1757.8241344061662
2015-06-26,1763.0501762593406
2015-06-29,1694.1196594021105
2015-06-30,1672.6672223475703
2015-07-01,1706.539594988815
2015-07-02,1691.7235203453583
2015-07-03,1682.5808991656952
2015-07-06,1648.4884396785337
2015-07-07,1614.6688791572276
2015-07-08,1628.7083437057233
2015-07-09,1671.8827502492502
2015-07-10,1721.5336421001193
2015-07-13,1750.2984905386552
2015-07-14,1757.6342888049555
2015-07-15,1765.693177094462
2015-07-16,1791.6822618792369
2015-07-17,1789.3063395379777
2015-07-20,1798.381485797272
2015-07-21,1780.6714233591617
2015-07-22,1774.1510317606349
2015-07-23,1772.548367822465
2015-07-24,1755.5971306361666
2015-07-27,1714.1174648048247
2015-07-28,1733.3935976100634
2015-07-29,1741.2697174668758
2015-07-30,1745.555058688442
2015-07-31,1753.4196116842718
2015-08-03,1771.6327436379236
2015-08-04,1766.6741915942457
2015-08-05,1792.1472374986936
2015-08-06,1788.091135675471
2015-08-07,1774.0402024826408
2015-08-10,1790.4656254596164
2015-08-11,1756.2287555147375
2015-08-12,1698.5200599322159
2015-08-13,1714.8482350991458
2015-08-14,1705.9223028215
2015-08-17,1707.58381398126
2015-08-18,1706.8781415295769
2015-08-19,1675.794433208824
2015-08-20,1638.2260096915086
2015-08-21,1588.0129029359082
2015-08-24,1505.7197493666963
2015-08-25,1573.8310904930595
2015-08-26,1552.3028110090604
2015-08-27,1604.1002610728856
2015-08-28,1606.193797564442
2015-08-31,1599.2535064446934
2015-09-01,1560.0579499029952
2015-09-02,1563.8414304939295
2015-09-03,1598.8844284192164
2015-09-04,1555.8403628573267
2015-09-07,1564.3449544740106
2015-09-08,1582.2823573850405
2015-09-09,1599.6886334704839
2015-09-10,1577.6033709651072
2015-09-11,1561.5814381496946
2015-09-14,1554.6401402056501
2015-09-15,1569.3493374655943
2015-09-16,1590.8428594335599
2015-09-17,1594.1034439767475
2015-09-18,1550.593145959962
2015-09-21,1561.8498604300764
2015-09-22,1508.4983961772375
2015-09-23,1510.5615175422618
2015-09-24,1480.4142961943155
2015-09-25,1525.2972052843413
2015-09-28,1491.111216958365
2015-09-29,1485.6304863854104
2015-09-30,1520.3486100283408
2015-10-01,1505.9429423922086
2015-10-02,1515.4200100627118
2015-10-05,1564.398872160187
2015-10-06,1579.3908176765833
2015-10-07,1583.780356020427
2015-10-08,1585.3594946709552
2015-10-09,1597.2274075957107
2015-10-12,1595.3820109177918
2015-10-13,1582.6043904127803
2015-10-14,1567.9598878299396
2015-10-15,1590.3554873573717
2015-10-16,1600.4746976853937
2015-10-19,1604.908172636275
2015-10-20,1596.5185839654207
2015-10-21,1603.2177976635621
2015-10-22,1640.1993022649706
2015-10-23,1675.9390273068411
2015-10-26,1671.5401177858014
2015-10-27,1654.2296959797386
2015-10-28,1673.7224113380782
2015-10-29,1671.5102425649566
2015-10-30,1674.195455120725
2015-11-02,1683.4513012843558
2015-11-03,1686.988772676818
2015-11-04,1684.4443525242039
2015-11-05,1688.5739037079381
2015-11-06,1698.765468522727
2015-11-09,1673.6843601795813
2015-11-10,1677.2023387390122
2015-11-11,1689.665177641169
2015-11-12,1661.174854231532
2015-11-13,1648.8523013710615
2015-11-16,1649.8771218617812
2015-11-17,1691.8417495673932
2015-11-18,1684.6389063959612
2015-11-19,1694.8007848744528
2015-11-20,1696.13143065727
2015-11-23,1693.1334536101976
2015-11-24,1672.9872599958132
2015-11-25,1698.8175214097705
2015-11-26,1717.3807204172103
2015-11-27,1713.6823248792036
2015-11-30,1721.4586806909447
2015-12-01,1707.9217473511994
2015-12-02,1702.5935693602287
2015-12-03,1645.4121419543999
2015-12-04,1640.4267663245892
2015-12-07,1654.3453175076302
2015-12-08,1624.6213354529793
2015-12-09,1614.0141926176238
2015-12-10,1610.8924545930915
2015-12-11,1577.6146596752337
2015-12-14,1547.036293941699
2015-12-15,1595.2786539649787
2015-12-16,1598.7432928008125
2015-12-17,1627.9589374370232
2015-12-18,1606.7615522515791
2015-12-21,1584.5745136077796
2015-12-22,1586.3256822331582
2015-12-23,1622.1980474363206
2015-12-24,1621.9529790338806
2015-12-25,1621.9529790338806
2015-12-28,1608.7879982400868
2015-12-29,1636.4271724460382
2015-12-30,1624.5574309216754
2015-12-31,1615.3395898201384
2016-01-01,1615.3395898201384
2016-01-04,1566.1568456205575
2016-01-05,1573.0476471191137
2016-01-06,1553.5336705064205
2016-01-07,1525.4945124288672
2016-01-08,1502.3192562755128
2016-01-11,1499.5561361211355
2016-01-12,1518.7795293368551
2016-01-13,1521.921363507742
2016-01-14,1495.815440962749
2016-01-15,1460.0432706981992
2016-01-18,1451.427331651415
2016-01-19,1474.7078618146381
2016-01-20,1427.6189713342312
2016-01-21,1458.8027331410274
2016-01-22,1497.8169611546189
2016-01-25,1488.2214626953369
2016-01-26,1503.050574281888
2016-01-27,1509.9989749115714
2016-01-28,1480.0722450821463
2016-01-29,1513.8964934362652
2016-02-01,1504.8989905518868
2016-02-02,1472.37608551042
2016-02-03,1446.438811496499
2016-02-04,1448.618728685331
2016-02-05,1435.3514837203459
2016-02-08,1385.7744886744024
2016-02-09,1363.2667465616596
2016-02-10,1388.235528034567
2016-02-11,1336.0520881867233
2016-02-12,1370.8827659420972
2016-02-15,1411.1857401761636
2016-02-16,1405.0199337349786
2016-02-17,1443.298121461987
2016-02-18,1443.1702954335399
2016-02-19,1432.0850694906035
2016-02-22,1462.3515478597305
2016-02-23,1441.1383858548909
2016-02-24,1407.3314361529194
2016-02-25,1434.8160995688145
2016-02-26,1458.1699392837997
2016-02-29,1465.8718641593216
2016-03-01,1493.030411043452
2016-03-02,1502.496471811381
2016-03-03,1499.0790142402673
2016-03-04,1509.6282358120684
2016-03-07,1501.555764439614
2016-03-08,1491.6411065394775
2016-03-09,1499.1514607110207
2016-03-10,1476.854735235976
2016-03-11,1525.9232921138546
2016-03-14,1536.4974474318478
2016-03-15,1524.2288825042554
2016-03-16,1523.1102560637887
2016-03-17,1514.7234273256759
2016-03-18,1522.9179312805984
2016-03-21,1519.3563331053426
2016-03-22,1520.9537234524
2016-03-23,1518.738257518106
2016-03-24,1491.969298119019
2016-03-25,1491.969298119019
2016-03-28,1491.9168446454594
2016-03-29,1500.7968871474131
2016-03-30,1520.858343273423
2016-03-31,1501.3487796094794
2016-04-01,1478.0446916267085
2016-04-04,1481.149914476799
2016-04-05,1448.0944244928749
2016-04-06,1457.0918029615125
2016-04-07,1441.0158739307667
2016-04-08,1460.6711145419863
2016-04-11,1466.4701230590001
2016-04-12,1474.5356625323482
2016-04-13,1519.2039126462228
2016-04-14,1529.328765150319
2016-04-15,1525.539627096342
2016-04-18,1531.1395528927108
2016-04-19,1555.68634824959
2016-04-20,1567.991985577898
2016-04-21,1568.436942643747
2016-04-22,1563.3359689442125
2016-04-25,1551.7504172343251
2016-04-26,1554.5612219803854
2016-04-27,1561.1976765375018
2016-04-28,1560.8789949985048
2016-04-29,1518.6761118487166
2016-05-02,1524.1307555418725
2016-05-03,1496.3607017416152
2016-05-04,1480.518713380269
2016-05-05,1485.1960065000517
2016-05-06,1484.9978654398797
2016-05-09,1494.2387657139855
2016-05-10,1507.3155502045736
2016-05-11,1496.0720552676398
2016-05-12,1486.249308641117
2016-05-13,1496.4796776006915
2016-05-16,1495.9594246642891
2016-05-17,1489.570315742908
2016-05-18,1498.259027598132
2016-05-19,1482.1199362328314
2016-05-20,1503.294735108293
2016-05-23,1493.234300346807
2016-05-24,1528.681027685837
2016-05-25,1552.3109772619846
2016-05-26,1560.148318155122
2016-05-27,1562.9843582368371
2016-05-30,1568.534346628056
2016-05-31,1557.1116228090882
2016-06-01,1546.3023867256234
2016-06-02,1546.228171881009
2016-06-03,1528.1397960296079
2016-06-06,1531.5224576219746
2016-06-07,1551.175754376589
2016-06-08,1540.8043554832393
2016-06-09,1525.6809101218962
2016-06-10,1487.0321083983874
2016-06-13,1457.992139953607
2016-06-14,1431.4450828202243
2016-06-15,1445.4066534255667
2016-06-16,1438.3672820535123
2016-06-17,1453.4036563575103
2016-06-20,1501.7976101024442
2016-06-21,1512.1959004919074
2016-06-22,1517.1025226108934
2016-06-23,1545.938225654641
2016-06-24,1423.7523884972218
2016-06-27,1380.0999097645995
2016-06-28,1411.5064231199851
2016-06-29,1447.4201109144433
2016-06-30,1462.7831677297513
2016-07-01,1474.2666010765706
2016-07-04,1463.256004744559
2016-07-05,1438.44182822399
2016-07-06,1413.9318662036515
2016-07-07,1423.229403178621
2016-07-08,1451.8605273251899
2016-07-11,1475.5568724100679
2016-07-12,1497.893953523242
2016-07-13,1494.4094260280597
2016-07-14,1510.911098931941
2016-07-15,1508.6733909755922
2016-07-18,1506.523553831003
2016-07-19,1497.7712598565452
2016-07-20,1516.3295936896513
2016-07-21,1516.8903822092193
2016-07-22,1519.346499366883
2016-07-25,1521.5930027816653
2016-07-26,1524.691032550956
2016-07-27,1535.8999720383642
2016-07-28,1520.2431339486468
2016-07-29,1533.223318589081
2016-08-01,1522.965433057417
2016-08-02,1493.3235208585186
2016-08-03,1494.415599270217
2016-08-04,1505.0034517866004
2016-08-05,1527.4192340824409
2016-08-08,1531.7416406843472
2016-08-09,1555.0809084320344
2016-08-10,1550.4703043002462
2016-08-11,1566.190057800873
2016-08-12,1564.6081043920883
2016-08-15,1566.8577471146632
2016-08-16,1553.3884142105294
2016-08-17,1536.4642649021473
2016-08-18,1544.1843597775494
2016-08-19,1531.953050571555
2016-08-22,1528.2321368434395
2016-08-23,1543.8900089516346
2016-08-24,1549.9955694456075
2016-08-25,1540.2492288537794
2016-08-26,1550.8000131945032
2016-08-29,1545.7005821322675
2016-08-30,1559.278816546388
2016-08-31,1555.1549007762876
2016-09-01,1553.6290107618636
2016-09-02,1583.3595324741339
2016-09-05,1583.0140982259202
2016-09-06,1578.43095440658
2016-09-07,1589.037006572829
2016-09-08,1584.205374748967
2016-09-09,1567.0604306477503
2016-09-12,1547.6584422692433
2016-09-13,1531.9873161159094
2016-09-14,1527.3194449131538
2016-09-15,1533.2325228778743
2016-09-16,1515.4948341456827
2016-09-19,1532.422407904676
2016-09-20,1531.8562638843757
2016-09-21,1540.5580892012083
2016-09-22,1573.3865829021704
2016-09-23,1563.9723137365572
2016-09-26,1536.1671201951804
2016-09-27,1534.1478233766338
2016-09-28,1544.8349100302291
2016-09-29,1545.721544786109
2016-09-30,1552.2628343164079
2016-10-03,1550.94667012357
2016-10-04,1566.078813163929
2016-10-05,1563.1079262698768
2016-10-06,1560.7487544926362
2016-10-07,1547.9245879624475
2016-10-10,1565.1443802893818
2016-10-11,1558.3503894594303
2016-10-12,1553.0656886491292
2016-10-13,1536.8774083065487
2016-10-14,1561.5121548323534
2016-10-17,1554.1750325704709
2016-10-18,1574.0830100502694
2016-10-19,1578.460677252177
2016-10-20,1588.0009715373612
2016-10-21,1587.6457526381578
2016-10-24,1596.1862862583312
2016-10-25,1590.9371192068488
2016-10-26,1588.0437687322371
2016-10-27,1590.37264237748
2016-10-28,1588.6054042203587
2016-10-31,1577.5095152655417
2016-11-01,1560.812185918016
2016-11-02,1538.5479662443495
2016-11-03,1535.1518345244217
2016-11-04,1525.0649924381357
2016-11-07,1551.2822336855747
2016-11-08,1558.8601256761308
2016-11-09,1573.826001056345
2016-11-10,1565.3461607760328
2016-11-11,1558.612134404709
2016-11-14,1561.3775633585408
2016-11-15,1568.1045578069566
2016-11-16,1558.1528651114313
2016-11-17,1565.484394331275
2016-11-18,1556.53680289813
2016-11-21,1561.2117991782027
2016-11-22,1567.2780617598344
2016-11-23,1561.5388737494904
2016-11-24,1565.3145509103792
2016-11-25,1569.3685970504926
2016-11-28,1553.7057085068886
2016-11-29,1564.2443041718657
2016-11-30,1572.5896936203937
2016-12-01,1561.8611847947645
2016-12-02,1554.1535769391994
2016-12-05,1571.0786108150794
2016-12-06,1594.4208618610403
2016-12-07,1616.574673971519
2016-12-08,1638.5173319272906
2016-12-09,1644.5631307662484
2016-12-12,1644.3798710348465
2016-12-13,1662.2446899981935
2016-12-14,1650.4268557704477
2016-12-15,1669.4456398164327
2016-12-16,1674.6467625253358
2016-12-19,1674.0374892013672
2016-12-20,1684.3337200349395
2016-12-21,1681.7983556096224
2016-12-22,1679.9016657512627
2016-12-23,1682.748895050354
2016-12-26,1682.7488950503537
2016-12-27,1685.328727000451
2016-12-28,1684.6180293300479
2016-12-29,1680.6582186900625
2016-12-30,1686.7527195103532
2017-01-02,1698.4246971714929
2017-01-03,1702.0087961054835
2017-01-04,1701.3200266935776
2017-01-05,1701.6722893865408
2017-01-06,1703.3376109797873
2017-01-09,1696.9145268299496
2017-01-10,1696.6912040355944
2017-01-11,1699.0304338931517
2017-01-12,1687.654659090007
2017-01-13,1706.3656475884918
2017-01-16,1692.7370729497375
2017-01-17,1687.7092704441784
2017-01-18,1691.9427028739135
2017-01-19,1691.6092421389621
2017-01-20,1695.331896926051
2017-01-23,1683.3145965960348
2017-01-24,1689.195724603464
2017-01-25,1711.1611142736829
2017-01-26,1708.3446794778258
2017-01-27,1701.6148083071187
2017-01-30,1680.593514181832
2017-01-31,1665.515790666017
2017-02-01,1678.5856794530316
2017-02-02,1680.0530284408999
2017-02-03,1689.779648588325
2017-02-06,1671.1738216506278
2017-02-07,1670.3702202178745
2017-02-08,1671.4749756886395
2017-02-09,1689.1250994903646
2017-02-10,1687.8988992528189
2017-02-13,1705.0946576791555
2017-02-14,1706.9060023902057
2017-02-15,1713.6811049780572
2017-02-16,1707.936118900162
2017-02-17,1706.8037909116179
2017-02-20,1708.2662403079657
2017-02-21,1720.5294510263193
2017-02-22,1720.3333025830068
2017-02-23,1717.4947153143814
2017-02-24,1702.3445082645842
2017-02-27,1705.0086372350293
2017-02-28,1709.7270256447187
2017-03-01,1743.8902478002506
2017-03-02,1741.84980687908
2017-03-03,1749.206351728712
2017-03-06,1741.1222466388645
2017-03-07,1739.5404685941342
2017-03-08,1741.4168841751832
2017-03-09,1751.946590591714
2017-03-10,1756.0702570426527
2017-03-13,1757.0515952802054
2017-03-14,1750.2680171264406
2017-03-15,1755.6620079503389
2017-03-16,1769.5651338477292
2017-03-17,1774.6667147674875
2017-03-20,1769.940861355755
2017-03-21,1764.3756802952284
2017-03-22,1759.7360179551436
2017-03-23,1775.2314156775783
2017-03-24,1773.8359232478654
2017-03-27,1769.9444699129156
2017-03-28,1784.6333327912487
2017-03-29,1788.846536294107
2017-03-30,1795.093037505732
2017-03-31,1804.0984230243657
2017-04-03,1792.1810864001932
2017-04-04,1796.4656794991517
2017-04-05,1792.435778940869
2017-04-06,1800.0695572908285
2017-04-07,1802.7425203156938
2017-04-10,1796.1669426148317
2017-04-11,1790.494002915303
2017-04-12,1789.6409471694026
2017-04-13,1780.3530001908146
2017-04-14,1780.3530001908146
2017-04-17,1780.285131958493
2017-04-18,1761.8530067611312
2017-04-19,1770.147244552918
2017-04-20,1779.0759583258593
2017-04-21,1778.9656155863731
2017-04-24,1845.3786821855165
2017-04-25,1849.5660606768547
2017-04-26,1849.7363462292003
2017-04-27,1843.2873085511735
2017-04-28,1843.0773304200293
2017-05-01,1843.0678493141754
2017-05-02,1855.5373001773585
2017-05-03,1858.7983070295772
2017-05-04,1882.3585743962508
2017-05-05,1899.8194501022504
2017-05-08,1892.5110420336584
2017-05-09,1896.4558924399978
2017-05-10,1897.019044788745
2017-05-11,1887.6563401468916
2017-05-12,1895.1649622336079
2017-05-15,1900.398041639259
2017-05-16,1902.1532522306027
2017-05-17,1873.13953400314
2017-05-18,1862.1380253739699
2017-05-19,1875.513654245364
2017-05-22,1871.9735840596663
2017-05-23,1881.4143831520576
2017-05-24,1879.5251441336688
2017-05-25,1879.11801431054
2017-05-26,1876.4636137736868
2017-05-29,1874.2944417664
2017-05-30,1868.8052751015393
2017-05-31,1867.1427422415513
2017-06-01,1875.9506667930775
2017-06-02,1887.614520221806
2017-06-05,1881.664225555972
2017-06-06,1869.7877870092575
2017-06-07,1869.483140797979
2017-06-08,1875.4847963954799
2017-06-09,1887.2401567844513
2017-06-12,1867.5663211613498
2017-06-13,1875.8461177337115
2017-06-14,1872.05685588412
2017-06-15,1860.6714192873994
2017-06-16,1871.349294553729
2017-06-19,1888.9987486964608
2017-06-20,1879.3987992119285
2017-06-21,1876.0283520556638
2017-06-22,1874.9044615097146
2017-06-23,1867.9059369963577
2017-06-26,1876.8990022386772
2017-06-27,1864.0196336210718
2017-06-28,1863.9370416321174
2017-06-29,1831.5693178042904
2017-06-30,1818.8550231214085
2017-07-03,1844.0152119903762
2017-07-04,1839.23940517841
2017-07-05,1840.0748988099897
2017-07-06,1832.5465528872992
2017-07-07,1832.2597535974812
2017-07-10,1839.3751449308145
2017-07-11,1832.1682752654858
2017-07-12,1857.9759279572995
2017-07-13,1864.906402849352
2017-07-14,1864.7041013456746
2017-07-17,1861.5546171966691
2017-07-18,1842.1238596307867
2017-07-19,1853.028596749243
2017-07-20,1851.3932859890479
2017-07-21,1826.6620584242537
2017-07-24,1826.5821174233622
2017-07-25,1837.3159555319867
2017-07-26,1847.0562421187656
2017-07-27,1847.80971991522
2017-07-28,1832.2070236297066
2017-07-31,1824.3220960393126
2017-08-01,1838.0655139535963
2017-08-02,1829.6309444578399
2017-08-03,1834.6556191130012
2017-08-04,1855.9492455687068
2017-08-07,1856.3435005754068
2017-08-08,1860.7233598708647
2017-08-09,1837.844035591217
2017-08-10,1820.7254970134106
2017-08-11,1806.2619692723551
2017-08-14,1828.4651796813994
2017-08-15,1833.464073669519
2017-08-16,1846.0704285532113
2017-08-17,1835.1914867304497
2017-08-18,1826.4495842911017
2017-08-21,1815.3083574744373
2017-08-22,1830.8736095435813
2017-08-23,1821.9294072782832
2017-08-24,1824.2079932453828
2017-08-25,1821.287514597674
2017-08-28,1812.8569064556839
2017-08-29,1794.2019012376102
2017-08-30,1803.3051558076625
2017-08-31,1812.8894662551766
2017-09-01,1823.7027936982497
2017-09-04,1816.5014918445484
2017-09-05,1813.2079592021914
2017-09-06,1818.6488164624639
2017-09-07,1824.8498210785588
2017-09-08,1825.8816726096377
2017-09-11,1850.046604130302
2017-09-12,1858.9919306562406
2017-09-13,1863.1200252613842
2017-09-14,1863.3234211764668
2017-09-15,1858.1905160704196
2017-09-18,1864.2984065638218
2017-09-19,1865.2337160820425
2017-09-20,1862.2176193646885
2017-09-21,1868.3576060628343
2017-09-22,1868.792492272301
2017-09-25,1866.7235652010675
2017-09-26,1866.8680799929807
2017-09-27,1877.1526177035596
2017-09-28,1881.1493007025274
2017-09-29,1895.0132969177444
2017-10-02,1899.6390899681583
2017-10-03,1901.8767848111286
2017-10-04,1895.5991928356602
2017-10-05,1905.4769400870146
2017-10-06,1900.0904172931423
2017-10-09,1903.3886333339449
2017-10-10,1898.8751147392688
2017-10-11,1904.7076067325754
2017-10-12,1904.3158903430785
2017-10-13,1904.620760152625
2017-10-16,1904.1112294490642
2017-10-17,1905.016756805788
2017-10-18,1911.9336133865872
2017-10-19,1902.8526905033905
2017-10-20,1906.6550425715304
2017-10-23,1908.6055462885824
2017-10-24,1909.810006363886
2017-10-25,1900.7689215114767
2017-10-26,1923.8517629284095
2017-10-27,1929.8344450088152
2017-10-30,1934.1906501517203
2017-10-31,1939.2672852539397
2017-11-01,1952.2982944526511
2017-11-02,1949.266211005873
2017-11-03,1948.4475730628249
2017-11-06,1946.0035827023623
2017-11-07,1934.9362138470726
2017-11-08,1934.6679197703431
2017-11-09,1913.950111451638
2017-11-10,1905.5606325418194
2017-11-13,1895.0588388407539
2017-11-14,1885.2278352513745
2017-11-15,1879.237310408505
2017-11-16,1889.967850197792
2017-11-17,1881.5100706966286
2017-11-20,1889.2831592655007
2017-11-21,1898.3501937343426
2017-11-22,1889.8945216261554
2017-11-23,1894.7413515506605
2017-11-24,1898.9846991256195
2017-11-27,1889.8492396530123
2017-11-28,1899.7845487846353
2017-11-29,1903.8228714634877
2017-11-30,1895.9538939661409
2017-12-01,1875.0806965395534
2017-12-04,1899.6554014021872
2017-12-05,1898.6035314523062
2017-12-06,1894.738838420808
2017-12-07,1901.2629947268638
2017-12-08,1912.6637733955388
2017-12-11,1908.6746453156002
2017-12-12,1917.5400999288727
2017-12-13,1907.2171668444796
2017-12-14,1894.541994983892
2017-12-15,1894.4881994189207
2017-12-18,1919.7186209030626
2017-12-19,1909.8678101595056
2017-12-20,1894.6580773503242
2017-12-21,1903.7793000225254
2017-12-22,1896.0867495699954
2017-12-25,1896.0867495699954
2017-12-26,1895.991771020214
2017-12-27,1895.1810792301508
2017-12-28,1883.9236338023832
2017-12-29,1873.865476092282
2018-01-01,1873.865476092282
2018-01-02,1868.5667451380116
2018-01-03,1880.281150936247
2018-01-04,1910.642208508961
2018-01-05,1930.8237733335332
2018-01-08,1935.8021376525137
2018-01-09,1943.996169170085
2018-01-10,1937.3655703408604
2018-01-11,1931.5943141210946
2018-01-12,1938.5708252167374
2018-01-15,1937.416716616903
2018-01-16,1941.5569102154009
2018-01-17,1936.8057432217422
2018-01-18,1942.0312992151833
2018-01-19,1956.6417701434593
2018-01-22,1964.3533788534448
2018-01-23,1967.5065622634006
2018-01-24,1952.2090704170632
2018-01-25,1945.538934042008
2018-01-26,1955.6146369082712
2018-01-29,1952.3984554722867
2018-01-30,1935.2490310623211
2018-01-31,1935.9900198300159
2018-02-01,1923.6931034362462
2018-02-02,1894.6402811670912
2018-02-05,1870.6245826507343
2018-02-06,1826.5522469525517
2018-02-07,1860.0997042950744
2018-02-08,1820.3243701327374
2018-02-09,1796.2460530287758
2018-02-12,1818.6523195411542
2018-02-13,1803.9683376616645
2018-02-14,1821.0913899097213
2018-02-15,1831.4018905380553
2018-02-16,1851.546073610296
