Date,EAFE ex UK
2015-03-20,218.16137558091273
2015-03-23,217.31772106324811
2015-03-24,218.13324354093862
2015-03-25,216.47307629946917
2015-03-26,215.21013503766594
2015-03-27,215.69392299446602
2015-03-30,217.0756992163554
2015-03-31,216.49760126978944
2015-04-01,216.32886463197585
2015-04-02,216.32463052885623
2015-04-03,216.6853525632299
2015-04-06,215.74744556185578
2015-04-07,219.2594419581221
2015-04-08,220.45751412650566
2015-04-09,223.1859051775885
2015-04-10,224.82998789964526
2015-04-13,225.19935184172647
2015-04-14,224.1902863640081
2015-04-15,225.19035604659544
2015-04-16,224.23114135904808
2015-04-17,220.64341604771897
2015-04-20,221.145053860297
2015-04-21,223.26431266900363
2015-04-22,223.42804568954625
2015-04-23,222.44568665599616
2015-04-24,222.91947841456803
2015-04-27,224.48829370807726
2015-04-28,222.26930371020393
2015-04-29,217.4833624556287
2015-04-30,214.52642139316538
2015-05-01,213.92631758754942
2015-05-04,215.49342342233737
2015-05-05,213.31737982454945
2015-05-06,211.52479724924223
2015-05-07,211.40816477210615
2015-05-08,214.84344898225183
2015-05-11,215.66487166923488
2015-05-12,213.83359808459736
2015-05-13,213.75698600101256
2015-05-14,213.91033516133922
2015-05-15,213.76386156217245
2015-05-18,215.25634670473164
2015-05-19,218.8282871399312
2015-05-20,219.38259077902276
2015-05-21,219.96323589197496
2015-05-22,220.5604408815014
2015-05-25,220.715742676229
2015-05-26,220.0753689258736
2015-05-27,221.40282309806724
2015-05-28,220.35673772142832
2015-05-29,217.91991518996306
2015-06-01,218.57165677632707
2015-06-02,215.57387695674083
2015-06-03,214.69129715875937
2015-06-04,213.06588579807536
2015-06-05,211.86056441623276
2015-06-08,209.81356486130198
2015-06-09,208.4545374673068
2015-06-10,210.80404604437118
2015-06-11,212.5076251894209
2015-06-12,211.4304919437191
2015-06-15,209.2013817317485
2015-06-16,209.60570226400623
2015-06-17,208.18324340872357
2015-06-18,207.24829898464435
2015-06-19,208.7893171962252
2015-06-22,212.4352150301154
2015-06-23,216.28752248663926
2015-06-24,215.3467710323692
2015-06-25,214.99986670186925
2015-06-26,214.8939473898992
2015-06-29,209.55888914707046
2015-06-30,208.7569535308665
2015-07-01,211.08860204290576
2015-07-02,211.0044719955053
2015-07-03,210.32190150226174
2015-07-06,207.15320277864151
2015-07-07,207.3140347313874
2015-07-08,204.526718268448
2015-07-09,207.57474343429357
2015-07-10,209.1410690483841
2015-07-13,213.22510296054193
2015-07-14,215.32164311362138
2015-07-15,216.10610412817852
2015-07-16,219.14919548374365
2015-07-17,219.53155585430994
2015-07-20,219.9593701944341
2015-07-21,218.94266679609967
2015-07-22,217.18515597395597
2015-07-23,216.6465838553469
2015-07-24,215.28225190771005
2015-07-27,210.98481925363467
2015-07-28,212.0328222785554
2015-07-29,213.19900416103343
2015-07-30,214.7029030364381
2015-07-31,215.0795797183622
2015-08-03,216.28346777605648
2015-08-04,216.51114543262545
2015-08-05,218.0787943979862
2015-08-06,217.10676395041867
2015-08-07,215.99098594583273
2015-08-10,216.98806540053513
2015-08-11,213.54870410169292
2015-08-12,208.13033214337307
2015-08-13,209.93880503034578
2015-08-14,209.66088988573517
2015-08-17,210.40393396841378
2015-08-18,210.4179886308608
2015-08-19,207.6248141248652
2015-08-20,202.91137081458055
2015-08-21,196.85821489267656
2015-08-24,186.27396398153073
2015-08-25,190.12475189911805
2015-08-26,190.43639034111004
2015-08-27,195.99968279078635
2015-08-28,197.86620302872674
2015-08-31,196.51583392009476
2015-09-01,191.29866438474036
2015-09-02,191.03896062993812
2015-09-03,194.71553117335134
2015-09-04,191.06654091874358
2015-09-07,191.00459371381447
2015-09-08,191.3587506354584
2015-09-09,196.61575770859417
2015-09-10,193.1833736781048
2015-09-11,191.69649167021225
2015-09-14,190.9257718955407
2015-09-15,191.43606238457255
2015-09-16,193.6453283456196
2015-09-17,194.09265374776302
2015-09-18,191.01268923869432
2015-09-21,192.3105573810154
2015-09-22,189.40121183050016
2015-09-23,188.2608991190068
2015-09-24,184.1651965508324
2015-09-25,188.27879173388035
2015-09-28,186.01801556439761
2015-09-29,182.2531062200637
2015-09-30,186.93575230996734
2015-10-01,187.62094708842733
2015-10-02,187.77884965705485
2015-10-05,192.31630317412493
2015-10-06,193.58407098260702
2015-10-07,194.94532012861214
2015-10-08,194.58548930931357
2015-10-09,196.32129066855933
2015-10-12,196.2684987903871
2015-10-13,194.57150601702833
2015-10-14,192.0292244646639
2015-10-15,195.3456197408728
2015-10-16,196.5747523045825
2015-10-19,196.64110198207865
2015-10-20,195.7114882505731
2015-10-21,196.55074332602433
2015-10-22,200.03609228367299
2015-10-23,204.59530224164683
2015-10-26,204.76793536132024
2015-10-27,203.15688564266193
2015-10-28,204.07656511970947
2015-10-29,203.95719105176977
2015-10-30,203.9192727382033
2015-11-02,202.99770978227636
2015-11-03,204.12361428345568
2015-11-04,205.6323864432883
2015-11-05,206.0616361511077
2015-11-06,206.977571966829
2015-11-09,206.1383206410922
2015-11-10,206.3467120736832
2015-11-11,207.3252632685545
2015-11-12,205.65838292056947
2015-11-13,204.17711983763812
2015-11-16,203.3754123990604
2015-11-17,207.61813724970804
2015-11-18,207.22929539785724
2015-11-19,208.71332605788837
2015-11-20,209.82215942189788
2015-11-23,209.76796791785105
2015-11-24,208.32994065951257
2015-11-25,209.4898364934312
2015-11-26,210.910972780712
2015-11-27,210.30884624215153
2015-11-30,210.3571882857539
2015-12-01,211.0591649220304
2015-12-02,211.0828331924031
2015-12-03,205.40993179103583
2015-12-04,203.49929892776143
2015-12-07,204.81583232690704
2015-12-08,201.84616841622505
2015-12-09,200.125095883959
2015-12-10,199.80486302193415
2015-12-11,197.40814485567392
2015-12-14,194.25501937720728
2015-12-15,196.50455993467278
2015-12-16,198.68673042752914
2015-12-17,201.71536630969567
2015-12-18,200.00857391253044
2015-12-21,198.1830732001552
2015-12-22,198.08823172854778
2015-12-23,201.42537536825685
2015-12-24,201.19000714917735
2015-12-25,200.91553080777044
2015-12-28,200.61681295984667
2015-12-29,203.74248990325464
2015-12-30,203.20416978847138
2015-12-31,203.07173470554085
2016-01-01,203.0717347055409
2016-01-04,198.95607021989477
2016-01-05,199.53205701350032
2016-01-06,197.14002405945016
2016-01-07,192.65114099307556
2016-01-08,190.0637022893303
2016-01-11,189.8707658175948
2016-01-12,189.33747041720522
2016-01-13,191.13834046121218
2016-01-14,187.6228384353796
2016-01-15,184.1197774427718
2016-01-18,183.15626171161955
2016-01-19,185.007886819161
2016-01-20,179.51145803848704
2016-01-21,180.21601533291206
2016-01-22,185.95297097362248
2016-01-25,186.24483690478462
2016-01-26,185.7634459995164
2016-01-27,187.26945058898076
2016-01-28,184.51370571427327
2016-01-29,188.5381596268345
2016-02-01,188.86496451902676
2016-02-02,186.28448290188862
2016-02-03,182.2545321369633
2016-02-04,181.81465121417412
2016-02-05,180.38266440220326
2016-02-08,177.77346738717466
2016-02-09,172.08442094065535
2016-02-10,173.2112229427421
2016-02-11,169.6196323561204
2016-02-12,169.35932536080398
2016-02-15,176.67520971678732
2016-02-16,176.99827974785927
2016-02-17,178.72792604972034
2016-02-18,180.94663325738782
2016-02-19,179.62983588014657
2016-02-22,182.99651671720147
2016-02-23,181.7615916998976
2016-02-24,179.1277711983261
2016-02-25,181.0770661742784
2016-02-26,183.05978655948797
2016-02-29,183.87379941710105
2016-03-01,185.72054448318264
2016-03-02,189.26893929879517
2016-03-03,189.71719456866072
2016-03-04,190.20709635594514
2016-03-07,189.88002770808095
2016-03-08,188.21964552368314
2016-03-09,188.55670649013697
2016-03-10,186.4302374099565
2016-03-11,189.89796474537235
2016-03-14,191.89713810678634
2016-03-15,190.43378181621583
2016-03-16,189.7190525456907
2016-03-17,189.20433137439483
2016-03-18,189.21586546318485
2016-03-21,189.1298907772581
2016-03-22,190.49281018641054
2016-03-23,189.919141272666
2016-03-24,187.44659808600258
2016-03-25,188.02316122506502
2016-03-28,187.95786581965052
2016-03-29,188.6163686571328
2016-03-30,188.88055592627327
2016-03-31,187.44221096891292
2016-04-01,184.09634173747872
2016-04-04,184.61387615205805
2016-04-05,181.32760020008664
2016-04-06,182.49793215914494
2016-04-07,182.7901377324748
2016-04-08,184.35562407272462
2016-04-11,184.34519959536482
2016-04-12,185.98933542227275
2016-04-13,190.86361415512374
2016-04-14,193.76205849590136
2016-04-15,193.10552463002813
2016-04-18,191.45128342709015
2016-04-19,194.83283065618204
2016-04-20,195.89598186790988
2016-04-21,197.29714420548285
2016-04-22,196.5811366531131
2016-04-25,195.71328864841172
2016-04-26,194.9889544615298
2016-04-27,194.3790287289502
2016-04-28,194.27906539729145
2016-04-29,191.63958740836298
2016-05-02,189.74231987145086
2016-05-03,188.0078982851482
2016-05-04,186.31986160190536
2016-05-05,186.96277166196342
2016-05-06,186.42464034729704
2016-05-09,186.94117828896853
2016-05-10,188.86056702294871
2016-05-11,188.25156854435025
2016-05-12,187.8940418408085
2016-05-13,187.9510038374396
2016-05-16,188.08150379824684
2016-05-17,188.6497073954631
2016-05-18,189.07581121319765
2016-05-19,187.88264389964428
2016-05-20,189.34720659883985
2016-05-23,189.22061435396395
2016-05-24,190.75968224869493
2016-05-25,193.1859976071753
2016-05-26,193.82416988612846
2016-05-27,194.78231670126837
2016-05-30,195.0565441742334
2016-05-31,195.1725096224225
2016-06-01,194.0875901495879
2016-06-02,193.29764776706494
2016-06-03,192.51323043078042
2016-06-06,192.51809737518755
2016-06-07,194.64586437967344
2016-06-08,194.4359114647421
2016-06-09,193.2985104214931
2016-06-10,190.1474999537604
2016-06-13,186.31385934422644
2016-06-14,184.39319043876756
2016-06-15,185.35072678656823
2016-06-16,184.31290925609352
2016-06-17,185.2294114110678
2016-06-20,189.46348828137144
2016-06-21,191.32181623696007
2016-06-22,191.18247830374906
2016-06-23,192.6977825907494
2016-06-24,184.65534496488218
2016-06-27,182.82223239997757
2016-06-28,183.77463722429255
2016-06-29,187.54969508840946
2016-06-30,189.12127306503922
2016-07-01,190.3633814201122
2016-07-04,190.4145743252904
2016-07-05,188.6430359012895
2016-07-06,186.61627382942558
2016-07-07,187.36923044284012
2016-07-08,188.86347171094698
2016-07-11,191.8558346880914
2016-07-12,193.4456315051929
2016-07-13,194.1189947749056
2016-07-14,195.10063225665425
2016-07-15,195.28976314134306
2016-07-18,195.41329653375018
2016-07-19,195.50903566453542
2016-07-20,196.66674574217353
2016-07-21,197.42776546308292
2016-07-22,197.05205508209025
2016-07-25,197.34157870378024
2016-07-26,197.61881337100343
2016-07-27,198.08616928707173
2016-07-28,196.26735550285562
2016-07-29,198.45999059809827
2016-08-01,198.12960728991712
2016-08-02,195.54212010767984
2016-08-03,193.94056943489042
2016-08-04,195.98310800055702
2016-08-05,197.34493647030283
2016-08-08,198.6541322552075
2016-08-09,200.78590665294183
2016-08-10,200.36878439985398
2016-08-11,201.1974388968931
2016-08-12,201.7020566525459
2016-08-15,201.43105305646114
2016-08-16,199.37730192617968
2016-08-17,198.8271614421344
2016-08-18,198.23952423000222
2016-08-19,197.59245926108233
2016-08-22,197.75056731803582
2016-08-23,198.82573696717444
2016-08-24,199.7694351811398
2016-08-25,198.54542146015777
2016-08-26,198.4172970305431
2016-08-29,198.8803863360564
2016-08-30,199.32027526046141
2016-08-31,199.35998344015164
2016-09-01,199.19478196058495
2016-09-02,200.91444025296545
2016-09-05,202.29577687332272
2016-09-06,202.44226134523217
2016-09-07,203.30554481363163
2016-09-08,202.50778429162975
2016-09-09,200.69596008236078
2016-09-12,198.30941252584432
2016-09-13,196.89297781670734
2016-09-14,196.07042390110874
2016-09-15,196.22022224168555
2016-09-16,196.51304430697198
2016-09-19,197.9730824820026
2016-09-20,198.45761203814828
2016-09-21,201.54167236635408
2016-09-22,202.91800049961697
2016-09-23,202.1784652653482
2016-09-26,199.69886093122955
2016-09-27,200.7690527811224
2016-09-28,200.88869467876123
2016-09-29,200.87042058099763
2016-09-30,200.09031096856936
2016-10-03,200.61320455039743
2016-10-04,201.65450893349092
2016-10-05,200.7131215801133
2016-10-06,200.88847442611765
2016-10-07,200.1818759094409
2016-10-10,201.21992614958134
2016-10-11,201.43552568989347
2016-10-12,200.462194161805
2016-10-13,199.25936061701245
2016-10-14,201.03793725965838
2016-10-17,200.6882065881824
2016-10-18,202.63027804865627
2016-10-19,203.6212963213699
2016-10-20,204.47450487875923
2016-10-21,204.63347386101722
2016-10-24,204.6513802971213
2016-10-25,204.88281413434672
2016-10-26,204.02245953198067
2016-10-27,203.28763762760246
2016-10-28,202.91373029857803
2016-10-31,202.37113896908235
2016-11-01,201.02427669897304
2016-11-02,198.41733262402764
2016-11-03,198.19132702072633
2016-11-04,196.10568981424288
2016-11-07,198.73687555498734
2016-11-08,199.03978314073626
2016-11-09,197.78051851182695
2016-11-10,200.82877568060027
2016-11-11,200.71919968900966
2016-11-14,201.688751512081
2016-11-15,201.95217603962936
2016-11-16,202.30624373119488
2016-11-17,203.23277460661083
2016-11-18,202.90002873793253
2016-11-21,203.05122675790878
2016-11-22,203.65522763913413
2016-11-23,203.32465096898653
2016-11-24,203.8678986490126
2016-11-25,204.47136549845467
2016-11-28,204.3243699826816
2016-11-29,204.01924379227026
2016-11-30,203.90102260244112
2016-12-01,203.76237136037625
2016-12-02,202.76540348828962
2016-12-05,202.27283516680515
2016-12-06,204.28469484156673
2016-12-07,206.21237188392138
2016-12-08,209.60885459191485
2016-12-09,211.29153550598372
2016-12-12,210.50721230346346
2016-12-13,211.83296790198247
2016-12-14,211.27136811734186
2016-12-15,211.99486739682237
2016-12-16,212.57850999959794
2016-12-19,213.06769076842383
2016-12-20,213.65952323780976
2016-12-21,213.02266232205596
2016-12-22,212.7373102780786
2016-12-23,212.78757320614665
2016-12-26,212.51343824855812
2016-12-27,212.5023027136165
2016-12-28,213.30556822898225
2016-12-29,212.21767745936063
2016-12-30,211.75510602726033
2017-01-02,212.5199135594965
2017-01-03,214.18311908582695
2017-01-04,215.40941793738946
2017-01-05,215.8691207718938
2017-01-06,215.41169300352658
2017-01-09,215.54768144644365
2017-01-10,215.3847535525864
2017-01-11,216.5011434111936
2017-01-12,215.05023598364488
2017-01-13,216.3455902716491
2017-01-16,215.54582987141998
2017-01-17,214.05203145575197
2017-01-18,214.45877413137964
2017-01-19,214.57319481316358
2017-01-20,214.36888556473423
2017-01-23,213.293547771062
2017-01-24,213.2846215291732
2017-01-25,215.54914624921753
2017-01-26,216.80189505071647
2017-01-27,216.3916072098005
2017-01-30,215.5683401129249
2017-01-31,213.41202894351775
2017-02-01,214.41267723468772
2017-02-02,214.0087305055734
2017-02-03,214.95377993851477
2017-02-06,214.56724616997212
2017-02-07,215.08723605380717
2017-02-08,215.82068835859565
2017-02-09,215.94484342662463
2017-02-10,217.82750831755968
2017-02-13,219.17971100167736
2017-02-14,218.54714950792547
2017-02-15,219.86062057906327
2017-02-16,219.42580159446254
2017-02-17,219.74442208613746
2017-02-20,219.86677554904702
2017-02-21,221.5896148284647
2017-02-22,221.9069259906929
2017-02-23,221.75967621616334
2017-02-24,220.58648485348402
2017-02-27,219.60089108926365
2017-02-28,219.87820617509067
2017-03-01,222.1696631860969
2017-03-02,222.77735326308925
2017-03-03,221.99099989288487
2017-03-06,221.46997238066416
2017-03-07,221.4155500583878
2017-03-08,221.0615639056541
2017-03-09,221.05645400018625
2017-03-10,221.70511786294134
2017-03-13,222.29753166637315
2017-03-14,222.01435408121552
2017-03-15,222.58773791198686
2017-03-16,223.85744689362505
2017-03-17,224.04761219073532
2017-03-20,223.84437573792817
2017-03-21,222.74298695514176
2017-03-22,220.9420242770702
2017-03-23,222.18828076301867
2017-03-24,222.692255806509
2017-03-27,221.0807712997299
2017-03-28,223.3810035159874
2017-03-29,225.08229307600442
2017-03-30,225.2019939169349
2017-03-31,224.98497112943562
2017-04-03,225.20418532390246
2017-04-04,224.9472791052698
2017-04-05,224.63151836765758
2017-04-06,224.0868856156503
2017-04-07,225.01536859911053
2017-04-10,225.37848731822342
2017-04-11,225.4568807269434
2017-04-12,225.40629719580159
2017-04-13,224.5492856504893
2017-04-14,224.20590187842905
2017-04-17,224.62368972685655
2017-04-18,222.48953024413117
2017-04-19,222.2727568435246
2017-04-20,222.41093334130005
2017-04-21,223.90253732221376
2017-04-24,226.17835052655593
2017-04-25,226.1810824158482
2017-04-26,227.47177766167
2017-04-27,227.5081177044184
2017-04-28,226.82324473961023
2017-05-01,227.04205742063286
2017-05-02,228.37089283713686
2017-05-03,228.09083218484508
2017-05-04,228.62935181405905
2017-05-05,229.08565881852505
2017-05-08,230.72978775915
2017-05-09,230.3723169430708
2017-05-10,230.895495799765
2017-05-11,230.63844548198747
2017-05-12,230.5813954796153
2017-05-15,230.29195919739
2017-05-16,230.01156303027506
2017-05-17,227.86503427874166
2017-05-18,226.39782539260372
2017-05-19,226.77200559407586
2017-05-22,227.1895040873929
2017-05-23,227.6787522607132
2017-05-24,227.84946063462255
2017-05-25,227.99604347940326
2017-05-26,227.97775889750488
2017-05-29,227.7011692876725
2017-05-30,227.74494270574553
2017-05-31,227.26158418438263
2017-06-01,228.2715820216494
2017-06-02,230.51734458484307
2017-06-05,230.22843107585052
2017-06-06,229.12935298698048
2017-06-07,229.15979273862965
2017-06-08,228.85195874832957
2017-06-09,229.7186348179545
2017-06-12,228.74928876559372
2017-06-13,229.89331540431553
2017-06-14,229.8734164707344
2017-06-15,228.73679948394593
2017-06-16,229.63456361430488
2017-06-19,231.36811959904915
2017-06-20,231.06587345554507
2017-06-21,229.96809016877936
2017-06-22,230.23032213639038
2017-06-23,229.6297537780478
2017-06-26,230.2170416141377
2017-06-27,228.21402566414378
2017-06-28,227.64533178085046
2017-06-29,225.65270498997626
2017-06-30,224.53206662152522
2017-07-03,225.70009146409495
2017-07-04,225.46592112839602
2017-07-05,226.00252814647794
2017-07-06,224.44025235054465
2017-07-07,223.6745207677773
2017-07-10,224.59212709601326
2017-07-11,224.031961748926
2017-07-12,226.52805917197279
2017-07-13,227.25714064495486
2017-07-14,228.04977419622924
2017-07-17,227.67604654691823
2017-07-18,225.87843492575146
2017-07-19,227.49868827504116
2017-07-20,226.7246289549335
2017-07-21,225.0288288620397
2017-07-24,224.4883573843385
2017-07-25,224.57487752869386
2017-07-26,225.55888087148512
2017-07-27,225.84063304012176
2017-07-28,223.97860193314074
2017-07-31,223.61634714030595
2017-08-01,225.0225836125737
2017-08-02,224.18815031553692
2017-08-03,224.08781485565646
2017-08-04,225.60159546794154
2017-08-07,225.53558750972917
2017-08-08,226.04910079438292
2017-08-09,224.6668723584375
2017-08-10,223.7679626485794
2017-08-11,222.05741190926895
2017-08-14,222.9955986163755
2017-08-15,223.76904666668614
2017-08-16,224.79551462279105
2017-08-17,224.3024247380877
2017-08-18,223.31781486085998
2017-08-21,222.070187399144
2017-08-22,223.37020068603388
2017-08-23,222.7058444452465
2017-08-24,222.47291097937352
2017-08-25,222.09598769355478
2017-08-28,220.80421989350694
2017-08-29,219.10530509242196
2017-08-30,220.12817445268925
2017-08-31,222.02132806244015
2017-09-01,222.9095134741685
2017-09-04,221.715278778148
2017-09-05,221.60977422578125
2017-09-06,221.49747972748932
2017-09-07,221.82629158444078
2017-09-08,222.1025235921501
2017-09-11,224.2193799101363
2017-09-12,225.2339738768924
2017-09-13,225.51601621262944
2017-09-14,225.61864520433866
2017-09-15,224.3077425612606
2017-09-18,224.7641333438942
2017-09-19,225.83281585904834
2017-09-20,225.8369284329928
2017-09-21,225.68236932074345
2017-09-22,225.70426871222554
2017-09-25,226.82128948666482
2017-09-26,227.1241442033841
2017-09-27,227.81914279330695
2017-09-28,227.90926277152428
2017-09-29,228.4395124679689
2017-10-02,229.85601377809206
2017-10-03,230.33623830240174
2017-10-04,229.98201650331734
2017-10-05,230.65490148323147
2017-10-06,230.32725966584982
2017-10-09,230.60033380930128
2017-10-10,230.49418253938526
2017-10-11,230.46008825174243
2017-10-12,230.79003007866393
2017-10-13,231.77157389025518
2017-10-16,232.76751949011458
2017-10-17,232.96783610411245
2017-10-18,232.9831196982991
2017-10-19,232.20450371634584
2017-10-20,232.43177934668853
2017-10-23,233.13863787115432
2017-10-24,232.78757428647725
2017-10-25,231.3403732539772
2017-10-26,233.6555360519969
2017-10-27,235.9749061147904
2017-10-30,236.19867334589932
2017-10-31,235.79967974280038
2017-11-01,237.5923889072129
2017-11-02,237.32770249717163
2017-11-03,237.68761057083344
2017-11-06,237.88320789386304
2017-11-07,238.48693432382208
2017-11-08,239.07430446600668
2017-11-09,237.06976419686757
2017-11-10,235.84056401431368
2017-11-13,234.41131031678526
2017-11-14,232.52487701664947
2017-11-15,230.189711743729
2017-11-16,232.21574559044623
2017-11-17,232.13146001283963
2017-11-20,232.80200241065523
2017-11-21,234.37796835059987
2017-11-22,234.22093655015652
2017-11-23,234.26462804283221
2017-11-24,233.50781698186822
2017-11-27,233.1220849993692
2017-11-28,233.862395286043
2017-11-29,234.2530797729838
2017-11-30,233.25952653953675
2017-12-01,232.4261741190146
2017-12-04,233.5398253932654
2017-12-05,233.44266221306444
2017-12-06,232.69971295191277
2017-12-07,233.25962021316155
2017-12-08,234.7654956384345
2017-12-11,234.90858524671933
2017-12-12,236.24317603591345
2017-12-13,236.07289981521734
2017-12-14,235.34493169810597
2017-12-15,234.44878729454743
2017-12-18,237.1059236824372
2017-12-19,236.08337176069563
2017-12-20,234.5032981072044
2017-12-21,235.33534892555866
2017-12-22,235.74181816126293
2017-12-25,235.87112656972013
2017-12-26,235.39969456518776
2017-12-27,235.53019827881417
2017-12-28,234.79947465589012
2017-12-29,233.71698439144893
2018-01-01,233.72520344366072
2018-01-02,233.66040452152674
2018-01-03,234.6610178205701
2018-01-04,237.5656898301581
2018-01-05,239.73600309271998
2018-01-08,240.79821543433155
2018-01-09,242.57347151646968
2018-01-10,242.3326521078208
2018-01-11,241.068596546226
2018-01-12,240.15820145583356
2018-01-15,240.08441955016912
2018-01-16,240.96192908411507
2018-01-17,240.54265047139756
2018-01-18,240.23739310215842
2018-01-19,241.97039398515554
2018-01-22,242.20149953066505
2018-01-23,243.23326710856148
2018-01-24,242.27889689235812
2018-01-25,240.2438283917245
2018-01-26,241.40614964325337
2018-01-29,241.52826665296547
2018-01-30,239.03409264093003
2018-01-31,237.54454005295744
2018-02-01,237.75432356817498
2018-02-02,235.0251006741577
2018-02-05,231.55047899792106
2018-02-06,225.61877577972749
2018-02-07,228.64934101957607
2018-02-08,226.93562816346076
2018-02-09,224.1449427150003
2018-02-12,225.6695755107593
2018-02-13,224.48668397556085
2018-02-14,225.61730855818928
2018-02-15,227.171627181854
2018-02-16,229.6801319889923
2018-02-19,230.50647816315583
2018-02-20,230.79679343670716
2018-02-21,230.637609276342
2018-02-22,230.35181041928462
2018-02-23,231.70065129767764
2018-02-26,233.26785231822058
2018-02-27,233.65230372616674
2018-02-28,232.63558026069938
2018-03-01,229.55582752637895
2018-03-02,225.29509777004964
2018-03-05,225.35075505210074
2018-03-06,226.26277302208052
2018-03-07,225.8250117524312
2018-03-08,228.3449042081742
2018-03-09,228.79888270124152
2018-03-12,230.95787672830824
2018-03-13,229.32817809878202
2018-03-14,229.16322671064648
2018-03-15,230.15889155595735
2018-03-16,230.33031072994797
2018-03-19,228.05911953404694
2018-03-20,228.5541153414048
2018-03-21,228.37009546296633
2018-03-22,226.93500851854287
2018-03-23,222.48735825563097
2018-03-26,221.00504250668496
2018-03-27,224.31702424176282
2018-03-28,224.18868046631255
2018-03-29,225.39285344957068
2018-03-30,225.8611488784235
2018-04-02,225.53736964088233
2018-04-03,224.6147923806472
2018-04-04,223.54893660810282
2018-04-05,227.5144793893504
2018-04-06,226.74026260260428
2018-04-09,227.1165856054444
2018-04-10,228.4223826796097
2018-04-11,227.3604946303386
2018-04-12,227.99854903627966
2018-04-13,228.44661137476044
2018-04-16,228.17248924244785
2018-04-17,229.43823404591942
2018-04-18,230.41315395789
2018-04-19,230.5105414577262
2018-04-20,230.77132491302152
2018-04-23,231.1482519054162
2018-04-24,231.47526630359985
2018-04-25,230.4649578233863
2018-04-26,232.18198529678924
2018-04-27,233.33746695513244
2018-04-30,233.9354016305103
2018-05-01,234.39169140234804
2018-05-02,235.33078696159572
2018-05-03,235.17251394197868
2018-05-04,235.97989996906378
2018-05-07,237.08836140695738
2018-05-08,238.04586756859925
2018-05-09,237.91947128096697
2018-05-10,238.36506091304702
2018-05-11,238.9539212092752
2018-05-14,239.4297423666815
2018-05-15,239.3738821659756
2018-05-16,239.9055223628881
2018-05-17,240.65829784520818
2018-05-18,240.99866612865162
2018-05-21,241.3980169052499
2018-05-22,241.56989581874961
2018-05-23,240.38852689481214
2018-05-24,239.45755273346373
2018-05-25,239.83471552586005
2018-05-28,239.4515709757497
2018-05-29,237.91381938301586
2018-05-30,236.5880295245351
2018-05-31,235.9562204350532
2018-06-01,236.8294512608582
2018-06-04,238.42699471997557
2018-06-05,238.0269586140643
2018-06-06,237.27820699956328
2018-06-07,237.388622288353
2018-06-08,237.2765087526585
2018-06-11,238.03829496870608
2018-06-12,238.24476049234906
2018-06-13,238.49131168221996
2018-06-14,240.1241218378532
2018-06-15,239.68523792063985
2018-06-18,237.59596602785103
2018-06-19,235.890129674167
2018-06-20,236.76964331409903
2018-06-21,235.3088960598784
2018-06-22,236.1491968083531
2018-06-25,232.4671127311783
2018-06-26,232.616290997238
2018-06-27,233.55566982780954
2018-06-28,232.53375070431346
2018-06-29,232.89221490127858
2018-07-02,231.00731736508976
2018-07-03,232.01828568616554
2018-07-04,232.08604601247163
2018-07-05,231.88302019847598
2018-07-06,232.71615835111893
2018-07-09,234.35000713728712
2018-07-10,235.13437916387187
2018-07-11,232.53718096005494
2018-07-12,233.6303013827552
2018-07-13,234.949104672659
2018-07-16,234.43111061027037
2018-07-17,235.0578664474043
2018-07-18,236.71793140028842
2018-07-19,236.46656664833137
2018-07-20,236.24817503768531
2018-07-23,235.79016655771736
2018-07-24,237.61216483966734
2018-07-25,238.00824902201975
2018-07-26,239.67661498313765
2018-07-27,240.96388774841407
2018-07-30,239.6630110097464
2018-07-31,238.923523948342
2018-08-01,239.2253227196882
2018-08-02,237.9551397691011
2018-08-03,238.67733259974784
2018-08-06,238.61841319272088
2018-08-07,239.91030004786955
2018-08-08,239.51775349907936
2018-08-09,239.91304427015297
2018-08-10,238.3233397999727
2018-08-13,236.2778586199682
2018-08-14,237.90676358812928
2018-08-15,236.5152796261341
2018-08-16,236.0322781855796
2018-08-17,236.38906664413085
2018-08-20,237.17445788398405
2018-08-21,236.54056122628734
2018-08-22,236.2882472541197
2018-08-23,235.55816439866197
2018-08-24,235.7448306319188
2018-08-27,237.565061855359
2018-08-28,237.32885967461883
2018-08-29,237.97205786405314
2018-08-30,237.80896777601168
2018-08-31,236.7915109288566
2018-09-03,236.22857475090422
2018-09-04,235.41802628633928
2018-09-05,231.9056196174835
2018-09-06,230.9381068808301
2018-09-07,230.8387281927402
2018-09-10,231.12386464937035
2018-09-11,231.56984278896064
2018-09-12,231.90591008073108
2018-09-13,232.06425873127478
2018-09-14,233.46187266660513
2018-09-17,233.38336087851175
2018-09-18,234.6500308761894
2018-09-19,236.6050638032691
2018-09-20,236.88003125729227
2018-09-21,238.35568389198306
2018-09-24,237.00963834706258
2018-09-25,237.80546651472432
2018-09-26,238.83881936882474
2018-09-27,238.81207181800787
2018-09-28,238.82133163701482
2018-10-01,239.04983502222203
2018-10-02,238.66453807648767
2018-10-03,238.15457293880456
2018-10-04,236.69940917463978
2018-10-05,235.26513143417077
2018-10-08,234.14604006909278
2018-10-09,233.03457340077347
2018-10-10,230.5178520779788
2018-10-11,224.66215262372853
2018-10-12,224.84300292007606
2018-10-15,223.81884509124788
2018-10-16,226.36822682720214
2018-10-17,227.4982198812575
