Date,EM LATIN AMERICA ex BRAZIL SMALL CAP
2013-11-20,2606.7436536126647
2013-11-21,2568.8860517624867
2013-11-22,2575.6850519003187
2013-11-25,2562.0277952963224
2013-11-26,2506.8615711802445
2013-11-27,2519.1551855432213
2013-11-28,2534.9492609981976
2013-11-29,2553.828644308365
2013-12-02,2553.2762695983806
2013-12-03,2523.8488321529626
2013-12-04,2550.391927753031
2013-12-05,2569.3558959212687
2013-12-06,2591.387902041317
2013-12-09,2594.1492353096514
2013-12-10,2595.961929773894
2013-12-11,2573.870632766762
2013-12-12,2552.1733817686722
2013-12-13,2568.0186634816187
2013-12-16,2572.448620697704
2013-12-17,2559.8072982957515
2013-12-18,2561.9606132356353
2013-12-19,2559.383724775511
2013-12-20,2578.513318365298
2013-12-23,2601.2987597460333
2013-12-24,2608.1229005657224
2013-12-25,2608.1229005657224
2013-12-26,2604.959462801573
2013-12-27,2619.850129769702
2013-12-30,2618.179843533974
2013-12-31,2610.9469459089064
2014-01-01,2610.9469459089064
2014-01-02,2605.0286579568096
2014-01-03,2607.297822846498
2014-01-06,2606.6726860780655
2014-01-07,2628.5549365534134
2014-01-08,2618.076283920303
2014-01-09,2595.5464152294526
2014-01-10,2644.9354051398404
2014-01-13,2642.3690683752443
2014-01-14,2624.313948188153
2014-01-15,2622.1036488010222
2014-01-16,2603.1595008689064
2014-01-17,2601.7013455473243
2014-01-20,2601.815994869031
2014-01-21,2571.826500779944
2014-01-22,2572.0724386560446
2014-01-23,2535.174822113636
2014-01-24,2467.403916375303
2014-01-27,2460.0985520037175
2014-01-28,2474.4131956129672
2014-01-29,2442.394608124237
2014-01-30,2465.0749641875123
2014-01-31,2442.9582953604277
2014-02-03,2421.0054739685265
2014-02-04,2416.1339974887255
2014-02-05,2392.902756190893
2014-02-06,2442.164004393868
2014-02-07,2433.7327946249166
2014-02-10,2412.7851114900554
2014-02-11,2445.9801234770594
2014-02-12,2463.3160524206305
2014-02-13,2464.0443409363793
2014-02-14,2507.122663471687
2014-02-17,2514.4556549068025
2014-02-18,2492.0377278571664
2014-02-19,2460.5744104517103
2014-02-20,2450.0060186976725
2014-02-21,2445.722041358052
2014-02-24,2448.3743369888457
2014-02-25,2426.0642502876153
2014-02-26,2404.804669977918
2014-02-27,2397.738830761859
2014-02-28,2423.64124529823
2014-03-03,2377.7496482955057
2014-03-04,2425.6702808932923
2014-03-05,2442.537665744029
2014-03-06,2473.6309977881915
2014-03-07,2457.589994779785
2014-03-10,2426.2776050467664
2014-03-11,2403.541587857675
2014-03-12,2387.343619079121
2014-03-13,2386.1857881909245
2014-03-14,2377.986085033064
2014-03-17,2391.0801012472243
2014-03-18,2425.9036014505273
2014-03-19,2439.752509585436
2014-03-20,2458.4890237581844
2014-03-21,2502.037226005466
2014-03-24,2493.2398059571387
2014-03-25,2518.897884617067
2014-03-26,2518.1150185396714
2014-03-27,2551.5764599945
2014-03-28,2584.058438529329
2014-03-31,2587.1539197774177
2014-04-01,2582.819309011327
2014-04-02,2574.847096073573
2014-04-03,2542.3665903413234
2014-04-04,2584.447216108949
2014-04-07,2567.991343830712
2014-04-08,2598.423369495192
2014-04-09,2580.3152407288317
2014-04-10,2576.514834560028
2014-04-11,2567.035858110236
2014-04-14,2581.668064880358
2014-04-15,2553.590009969587
2014-04-16,2577.1328525225176
2014-04-17,2582.827541028063
2014-04-18,2582.827541028063
2014-04-21,2583.6345433824495
2014-04-22,2574.681393918378
2014-04-23,2552.348480566496
2014-04-24,2562.740807179372
2014-04-25,2542.6480373139743
2014-04-28,2562.4741039018204
2014-04-29,2586.2659749985532
2014-04-30,2576.7480428611
2014-05-01,2579.9485901123007
2014-05-02,2610.0135452415093
2014-05-05,2588.3748107453807
2014-05-06,2581.0524658330437
2014-05-07,2596.102176771014
2014-05-08,2616.78271906942
2014-05-09,2608.5471291179833
2014-05-12,2642.32164731503
2014-05-13,2665.5843439255596
2014-05-14,2658.5797738353294
2014-05-15,2628.719096123032
2014-05-16,2643.0427086443797
2014-05-19,2659.488621727039
2014-05-20,2642.028308399062
2014-05-21,2641.4574114958327
2014-05-22,2664.092325869562
2014-05-23,2654.69785791813
2014-05-26,2653.9640643283724
2014-05-27,2647.9863719187356
2014-05-28,2647.3010388950006
2014-05-29,2663.812322018856
2014-05-30,2652.523224518029
2014-06-02,2648.531637510643
2014-06-03,2645.9231606042254
2014-06-04,2628.940614302778
2014-06-05,2654.7936776003107
2014-06-06,2672.7772839520685
2014-06-09,2669.37130407892
2014-06-10,2652.648256185589
2014-06-11,2654.3412341166354
2014-06-12,2660.0073763746564
2014-06-13,2645.84187755512
2014-06-16,2634.3325909693
2014-06-17,2624.5025245760444
2014-06-18,2634.900085254459
2014-06-19,2663.797079041032
2014-06-20,2653.676877241172
2014-06-23,2667.476343004352
2014-06-24,2667.4971276943347
2014-06-25,2661.87452436657
2014-06-26,2658.5405994263942
2014-06-27,2664.8128637956906
2014-06-30,2673.725668835862
2014-07-01,2681.058490937483
2014-07-02,2691.221549861854
2014-07-03,2700.7029364206087
2014-07-04,2706.7784374675325
2014-07-07,2697.698201165988
2014-07-08,2696.786236687274
2014-07-09,2710.302251745904
2014-07-10,2705.980055174643
2014-07-11,2714.8645502336963
2014-07-14,2723.31529504342
2014-07-15,2719.0276791414094
2014-07-16,2715.883823058278
2014-07-17,2697.7486007270927
2014-07-18,2691.52276807079
2014-07-21,2692.350915964041
2014-07-22,2706.943172926919
2014-07-23,2712.3753008379767
2014-07-24,2728.152794697084
2014-07-25,2728.2651257796315
2014-07-28,2716.1115461445247
2014-07-29,2702.7605572204343
2014-07-30,2679.6468389233355
2014-07-31,2624.667899933151
2014-08-01,2640.5115323382656
2014-08-04,2652.7447513885054
2014-08-05,2631.089273064395
2014-08-06,2622.424607601451
2014-08-07,2630.3587042727945
2014-08-08,2638.5904107897272
2014-08-11,2647.740411020326
2014-08-12,2667.4954124732503
2014-08-13,2688.861447150546
2014-08-14,2679.6170208467183
2014-08-15,2670.108787551603
2014-08-18,2686.233670507794
2014-08-19,2692.123791767943
2014-08-20,2684.6642931699794
2014-08-21,2701.425905018663
2014-08-22,2682.9935398366056
2014-08-25,2690.85800564578
2014-08-26,2683.315845826547
2014-08-27,2676.3139951521075
2014-08-28,2670.8690415629762
2014-08-29,2670.3436478808394
2014-09-01,2681.4037389300847
2014-09-02,2676.6152854614083
2014-09-03,2698.792692541083
2014-09-04,2692.3400132594816
2014-09-05,2702.9388798828722
2014-09-08,2698.256197308269
2014-09-09,2658.3912103500747
2014-09-10,2652.593054351917
2014-09-11,2653.160154443958
2014-09-12,2633.898142514412
2014-09-15,2645.001739178919
2014-09-16,2654.583784203555
2014-09-17,2661.7957716571095
2014-09-18,2635.0278946236795
2014-09-19,2644.2971505375453
2014-09-22,2612.0825605269074
2014-09-23,2613.0752661593065
2014-09-24,2619.908570265449
2014-09-25,2599.9526693817807
2014-09-26,2584.6311798123447
2014-09-29,2564.768305363151
2014-09-30,2584.5013323481044
2014-10-01,2576.709607626191
2014-10-02,2585.605443098151
2014-10-03,2578.339675259794
2014-10-06,2605.072300655302
2014-10-07,2584.2664213169705
2014-10-08,2580.108250015357
2014-10-09,2590.665121701672
2014-10-10,2547.021023543875
2014-10-13,2557.0658503731097
2014-10-14,2559.8492797066074
2014-10-15,2516.742040615302
2014-10-16,2503.4193200163504
2014-10-17,2544.924129206761
2014-10-20,2546.4844564241052
2014-10-21,2568.740737023113
2014-10-22,2573.712157305048
2014-10-23,2585.015685372115
2014-10-24,2580.372318319961
2014-10-27,2565.3096213515496
2014-10-28,2611.866184402916
2014-10-29,2617.2740760029737
2014-10-30,2616.106903325177
2014-10-31,2616.1710301240123
2014-11-03,2617.9307959962343
2014-11-04,2602.620397975391
2014-11-05,2587.4996825713824
2014-11-06,2581.327060046124
2014-11-07,2587.564544653632
2014-11-10,2585.330469346423
2014-11-11,2567.817996238783
2014-11-12,2563.3902749055937
2014-11-13,2558.5835466193703
2014-11-14,2557.498381224444
2014-11-17,2555.149655114481
2014-11-18,2552.6016452785584
2014-11-19,2552.824992170064
2014-11-20,2565.181094643554
2014-11-21,2589.469672842287
2014-11-24,2574.751838504079
2014-11-25,2565.9545384978996
2014-11-26,2539.739528174061
2014-11-27,2532.7763919915196
2014-11-28,2513.4731827016017
2014-12-01,2464.027460320578
2014-12-02,2435.269320161103
2014-12-03,2431.768758377436
2014-12-04,2428.2066703870396
2014-12-05,2422.278430806798
2014-12-08,2388.9688099955415
2014-12-09,2359.274021877826
2014-12-10,2311.4799624562365
2014-12-11,2293.555904151396
2014-12-12,2279.602091731928
2014-12-15,2219.9197463502114
2014-12-16,2210.1829219229744
2014-12-17,2269.7273918819333
2014-12-18,2331.9841230378292
2014-12-19,2349.5028907005512
2014-12-22,2343.7750053343266
2014-12-23,2336.0508773721785
2014-12-24,2341.8936813231944
2014-12-25,2341.8936813231944
2014-12-26,2349.0446737451207
2014-12-29,2350.674656435694
2014-12-30,2350.72305654133
2014-12-31,2366.5084163085044
2015-01-01,2366.508416308505
2015-01-02,2299.941281411531
2015-01-05,2259.3004109165627
2015-01-06,2286.7299824977213
2015-01-07,2304.95213735945
2015-01-08,2340.56231999765
2015-01-09,2336.1109570184085
2015-01-12,2326.4115865490835
2015-01-13,2320.8626880870297
2015-01-14,2299.1218417531086
2015-01-15,2302.9325964713425
2015-01-16,2297.3775700507213
2015-01-19,2303.277973336406
2015-01-20,2311.017954929576
2015-01-21,2321.1883788350374
2015-01-22,2344.717162729916
2015-01-23,2331.666048671901
2015-01-26,2341.1964255779826
2015-01-27,2355.4592577809453
2015-01-28,2334.0070113981437
2015-01-29,2310.0591048526776
2015-01-30,2285.9649536384236
2015-02-02,2298.717188403795
2015-02-03,2305.7212857438185
2015-02-04,2301.0623147482693
2015-02-05,2341.9099914641592
2015-02-06,2323.4585653602217
2015-02-09,2330.4031805265663
2015-02-10,2325.6230372368404
2015-02-11,2289.1320101491406
2015-02-12,2341.8614759949332
2015-02-13,2367.0359742430073
2015-02-16,2358.2737081843065
2015-02-17,2353.7395327915633
2015-02-18,2356.9191118966746
2015-02-19,2374.6274867335906
2015-02-20,2368.0119873307467
2015-02-23,2365.6052932429247
2015-02-24,2384.6006652401456
2015-02-25,2378.8269304850533
2015-02-26,2394.336440588428
2015-02-27,2438.7910027559597
2015-03-02,2420.8046793930257
2015-03-03,2399.297709128135
2015-03-04,2362.8145875946116
2015-03-05,2361.8088360470947
2015-03-06,2308.554999978897
2015-03-09,2300.166002125618
2015-03-10,2271.535064327491
2015-03-11,2289.896676661906
2015-03-12,2315.4604257487645
2015-03-13,2290.88569603174
2015-03-16,2284.625561537159
2015-03-17,2298.4711849501778
2015-03-18,2311.541907233679
2015-03-19,2324.176242324751
2015-03-20,2376.2068230557848
2015-03-23,2382.268717024984
2015-03-24,2382.1803997776315
2015-03-25,2379.532039784091
2015-03-26,2345.9999155441324
2015-03-27,2336.4911970481608
2015-03-30,2326.934354704493
2015-03-31,2320.187653221023
2015-04-01,2344.7104957744896
2015-04-02,2361.925975455492
2015-04-03,2361.9259754554914
2015-04-06,2434.571215278471
2015-04-07,2420.070887893307
2015-04-08,2421.50084935847
2015-04-09,2394.8824939973215
2015-04-10,2384.1753964438767
2015-04-13,2364.946850190948
2015-04-14,2385.555153298198
2015-04-15,2369.7108388144366
2015-04-16,2395.985002527064
2015-04-17,2390.509534074257
2015-04-20,2377.384681260554
2015-04-21,2379.4575022236745
2015-04-22,2377.6625345611533
2015-04-23,2395.7072010819647
2015-04-24,2414.515461169729
2015-04-27,2426.1441800421726
2015-04-28,2440.4991197240206
2015-04-29,2423.8986176848484
2015-04-30,2390.9928125887277
2015-05-01,2372.023644971342
2015-05-04,2373.444519913134
2015-05-05,2402.059913725635
2015-05-06,2408.6004125039335
2015-05-07,2385.082828951224
2015-05-08,2422.5707193880557
2015-05-11,2427.380043974839
2015-05-12,2417.171389824042
2015-05-13,2421.9043793047917
2015-05-14,2448.246760118118
2015-05-15,2452.605296524642
2015-05-18,2441.7936771567634
2015-05-19,2417.632347781689
2015-05-20,2400.9707824139964
2015-05-21,2396.079711466352
2015-05-22,2376.0049354492594
2015-05-25,2374.7503930099233
2015-05-26,2351.947889906671
2015-05-27,2343.456896122491
2015-05-28,2336.31137821845
2015-05-29,2323.7135048732002
2015-06-01,2313.5713229439934
2015-06-02,2306.694711309974
2015-06-03,2306.9810872934295
2015-06-04,2285.670069082042
2015-06-05,2260.3348692635986
2015-06-08,2255.365797333414
2015-06-09,2268.754691073347
2015-06-10,2292.790279003693
2015-06-11,2284.281337193299
2015-06-12,2284.1923938531927
2015-06-15,2270.4446412297684
2015-06-16,2268.9214103534605
2015-06-17,2268.7424407093467
2015-06-18,2298.6019164839126
2015-06-19,2290.7710004264586
2015-06-22,2305.4494174650217
2015-06-23,2302.1419911206285
2015-06-24,2292.434394254913
2015-06-25,2280.095890301719
2015-06-26,2278.196568627754
2015-06-29,2251.6146046483177
2015-06-30,2234.4098024837094
2015-07-01,2227.38156577215
2015-07-02,2262.272806046605
2015-07-03,2254.51149344351
2015-07-06,2229.021970052603
2015-07-07,2221.1992037664386
2015-07-08,2211.671794861262
2015-07-09,2252.5162901047356
2015-07-10,2268.5860393895846
2015-07-13,2270.1635413494964
2015-07-14,2288.457515070884
2015-07-15,2280.8289512026054
2015-07-16,2282.289422544293
2015-07-17,2270.310788179791
2015-07-20,2277.0427972637235
2015-07-21,2265.516816720067
2015-07-22,2230.5545078030955
2015-07-23,2234.0306433946903
2015-07-24,2197.8430586689155
2015-07-27,2174.57654831844
2015-07-28,2170.070531740771
2015-07-29,2208.0849812925817
2015-07-30,2176.141949525809
2015-07-31,2230.3617114168155
2015-08-03,2222.276581385189
2015-08-04,2223.7209348022184
2015-08-05,2201.1814893049723
2015-08-06,2181.8916245449955
2015-08-07,2212.987187234176
2015-08-10,2227.8239907357647
2015-08-11,2193.4830587816527
2015-08-12,2179.2184007485343
2015-08-13,2168.66661930142
2015-08-14,2161.8559619018506
2015-08-17,2152.9897024393867
2015-08-18,2125.197368248972
2015-08-19,2103.3720254617924
2015-08-20,2073.330647040491
2015-08-21,2027.5146180690629
2015-08-24,1943.326987744029
2015-08-25,1979.4555119555077
2015-08-26,1981.1481580729442
2015-08-27,2039.2348531703442
2015-08-28,2056.433607905003
2015-08-31,2044.1591154960197
2015-09-01,2029.818917331532
2015-09-02,2033.399531111047
2015-09-03,2063.9629154180534
2015-09-04,2040.7826432317343
2015-09-07,2027.7156972905125
2015-09-08,2057.1724319971668
2015-09-09,2061.116969124031
2015-09-10,2067.776910697055
2015-09-11,2078.064983457508
2015-09-14,2078.9083052385354
2015-09-15,2093.243687039098
2015-09-16,2120.4880255452745
2015-09-17,2143.4152398612314
2015-09-18,2144.8515387116895
2015-09-21,2123.1358211431793
2015-09-22,2082.6564895907777
2015-09-23,2065.1773083553467
2015-09-24,2038.294082002449
2015-09-25,2070.470262916841
2015-09-28,2037.7804674183387
2015-09-29,2020.618173906066
2015-09-30,2046.8394477448508
2015-10-01,2058.904154232668
2015-10-02,2068.112619393502
2015-10-05,2103.604583348096
2015-10-06,2118.374402962638
2015-10-07,2141.420220996693
2015-10-08,2149.1134157262222
2015-10-09,2188.4672900763576
2015-10-12,2183.4429148286745
2015-10-13,2155.378326203213
2015-10-14,2138.266906527791
2015-10-15,2172.8359057086163
2015-10-16,2181.8431350234314
2015-10-19,2178.464188698737
2015-10-20,2168.058974929054
2015-10-21,2164.5325722812636
2015-10-22,2176.1105718296535
2015-10-23,2183.6445865082105
2015-10-26,2185.333658812924
2015-10-27,2157.5265413624393
2015-10-28,2154.311569407792
2015-10-29,2121.2542894707803
2015-10-30,2129.2396962902008
2015-11-02,2133.2634949864796
2015-11-03,2168.422661034637
2015-11-04,2152.9148361112457
2015-11-05,2129.5591440640505
2015-11-06,2100.0996791063
2015-11-09,2065.7204922170954
2015-11-10,2075.0972818791456
2015-11-11,2079.3622191934833
2015-11-12,2078.56406963728
2015-11-13,2071.367504051942
2015-11-16,2056.6387329570707
2015-11-17,2067.226654320478
2015-11-18,2069.2233001107775
2015-11-19,2129.1933609171724
2015-11-20,2150.4759790997605
2015-11-23,2143.5527061965627
2015-11-24,2148.505135272743
2015-11-25,2130.4010990516986
2015-11-26,2134.259562698876
2015-11-27,2126.093876863623
2015-11-30,2087.3662999683193
2015-12-01,2105.4606627464664
2015-12-02,2082.3201400833273
2015-12-03,2070.389784768265
2015-12-04,2080.160847074042
2015-12-07,2057.4591356471856
2015-12-08,2035.7721300746987
2015-12-09,2048.4820765871405
2015-12-10,2031.2277281270121
2015-12-11,1985.141271503004
2015-12-14,1973.7249017700888
2015-12-15,2022.0032842933115
2015-12-16,2044.640319027136
2015-12-17,2057.950097956957
2015-12-18,2054.6317367645784
2015-12-21,2044.2782042349102
2015-12-22,2036.5588477268054
2015-12-23,2042.8117307757827
2015-12-24,2039.9791448752512
2015-12-25,2039.9791448752512
2015-12-28,2029.2578502959966
2015-12-29,2034.318064118366
2015-12-30,2039.3770111599495
2015-12-31,2046.5623052660576
2016-01-01,2046.5623052660574
2016-01-04,2015.9307599289164
2016-01-05,2019.4221262175267
2016-01-06,1998.9164444731916
2016-01-07,1955.387412213646
2016-01-08,1921.5284755529265
2016-01-11,1929.3385053757754
2016-01-12,1932.924330871314
2016-01-13,1932.1663408259394
2016-01-14,1934.6379331175883
2016-01-15,1889.203946721327
2016-01-18,1891.715930283699
2016-01-19,1901.3012051786122
2016-01-20,1849.8915818194114
2016-01-21,1870.94116832086
2016-01-22,1894.22871067446
2016-01-25,1876.8657672072259
2016-01-26,1883.5174877616432
2016-01-27,1880.0130774338488
2016-01-28,1905.065903143289
2016-01-29,1940.8339299356123
2016-02-01,1933.7023062242786
2016-02-02,1905.3251230403703
2016-02-03,1917.2400899308248
2016-02-04,1961.2305801637472
2016-02-05,1931.6151904181454
2016-02-08,1904.016163393083
2016-02-09,1891.6816600194911
2016-02-10,1898.8713040047423
2016-02-11,1861.1417244407103
2016-02-12,1872.323575528687
2016-02-15,1904.0940211888085
2016-02-16,1906.959327330977
2016-02-17,1967.0828218016911
2016-02-18,1990.5921743275287
2016-02-19,1974.7041087719856
2016-02-22,2008.0102892324667
2016-02-23,1984.3941599092411
2016-02-24,1973.773060796832
2016-02-25,1995.436726142057
2016-02-26,1999.5950474451522
2016-02-29,2012.9755982434278
2016-03-01,2037.9047166318956
2016-03-02,2076.5444948154413
2016-03-03,2081.361032224335
2016-03-04,2109.5131303207663
2016-03-07,2106.322209588741
2016-03-08,2071.8357364953263
2016-03-09,2099.7533935543524
2016-03-10,2083.9874961463215
2016-03-11,2111.895147484598
2016-03-14,2105.246768730276
2016-03-15,2091.0872495991966
2016-03-16,2097.2621660670047
2016-03-17,2184.4505366735148
2016-03-18,2197.835577674392
2016-03-21,2184.736608564065
2016-03-22,2197.6085543830313
2016-03-23,2173.342956877675
2016-03-24,2163.1463717496613
2016-03-25,2163.1463717496604
2016-03-28,2174.44252489811
2016-03-29,2187.6157659577
2016-03-30,2244.7298441744533
2016-03-31,2251.8983129126555
2016-04-01,2227.2482038435655
2016-04-04,2214.426602871839
2016-04-05,2169.966883767994
2016-04-06,2179.403121113011
2016-04-07,2160.031103620143
2016-04-08,2186.8052435992295
2016-04-11,2191.5067732704224
2016-04-12,2212.9500191594507
2016-04-13,2236.3890109620734
2016-04-14,2262.11189696012
2016-04-15,2237.199401156827
