Date,EM EMEA SMALL CAP
2000-07-28,221.39719471962232
2000-07-31,219.46954601124483
2000-08-01,220.49203593710627
2000-08-02,219.77159811904198
2000-08-03,218.67097061440052
2000-08-04,220.02107417007412
2000-08-07,221.12385113163754
2000-08-08,220.30793408655552
2000-08-09,220.94861383324678
2000-08-10,222.70835344142657
2000-08-11,223.28065303202018
2000-08-14,224.9749554619666
2000-08-15,224.55520370449034
2000-08-16,223.58851696322625
2000-08-17,223.5936277669948
2000-08-18,223.45790351293647
2000-08-21,221.63315311313005
2000-08-22,221.73649480911877
2000-08-23,222.13836138978758
2000-08-24,223.81663605785724
2000-08-25,224.96872061388234
2000-08-28,227.34880194257292
2000-08-29,229.12988005454105
2000-08-30,229.02710892774135
2000-08-31,228.75646171374757
2000-09-01,229.31429707132347
2000-09-04,230.31360303436367
2000-09-05,229.19565369896574
2000-09-06,226.23734855077757
2000-09-07,223.30964252077217
2000-09-08,222.40734142465473
2000-09-11,218.24217261129422
2000-09-12,216.96859250327273
2000-09-13,217.1807711270802
2000-09-14,217.4383726862019
2000-09-15,216.6872882594649
2000-09-18,211.32656279319522
2000-09-19,208.63096331352742
2000-09-20,209.7311786694491
2000-09-21,208.04325764043193
2000-09-22,206.5883919215442
2000-09-25,208.25803799922772
2000-09-26,208.66788847700022
2000-09-27,209.1472116420113
2000-09-28,208.838058556542
2000-09-29,209.83942353665958
2000-10-02,208.75609956637345
2000-10-03,209.29942323205617
2000-10-04,207.9683442289746
2000-10-05,207.25800681046158
2000-10-06,207.90959109782892
2000-10-09,205.87913475356248
2000-10-10,202.81515711182294
2000-10-11,200.1775459448611
2000-10-12,195.29877862958813
2000-10-13,193.7069344386887
2000-10-16,197.74079749215215
2000-10-17,197.25053463183534
2000-10-18,193.27713844723866
2000-10-19,194.29295040087908
2000-10-20,195.81869134350208
2000-10-23,193.53455393887944
2000-10-24,192.23092293991823
2000-10-25,190.36535441617494
2000-10-26,189.82800897138236
2000-10-27,190.6731743240179
2000-10-30,192.09026362390736
2000-10-31,192.71212732659941
2000-11-01,196.47432290548934
2000-11-02,198.69811181611644
2000-11-03,200.06463648318783
2000-11-06,201.17870895398534
2000-11-07,200.08985963173998
2000-11-08,197.2258615463753
2000-11-09,195.9384137354885
2000-11-10,196.2963381490245
2000-11-13,192.27135823393456
2000-11-14,193.28797332179025
2000-11-15,193.89012687540426
2000-11-16,192.94317936108982
2000-11-17,191.82113322363452
2000-11-20,188.33272514733383
2000-11-21,184.45859356927596
2000-11-22,181.4783575838655
2000-11-23,180.38517846398136
2000-11-24,179.8470106872243
2000-11-27,181.3813006946146
2000-11-28,177.41522971945307
2000-11-29,176.14411981310212
2000-11-30,171.76874814179314
2000-12-01,169.15235130252077
2000-12-04,166.48588490221005
2000-12-05,173.1118200343383
2000-12-06,180.7110480506915
2000-12-07,175.75065338330117
2000-12-08,176.81959708109383
2000-12-11,178.11686839772287
2000-12-12,177.5499539438038
2000-12-13,175.3886413030835
2000-12-14,176.83944649956672
2000-12-15,176.55815305787075
2000-12-18,176.62952233337236
2000-12-19,176.71916474515064
2000-12-20,175.2120196204689
2000-12-21,174.66535674343535
2000-12-22,178.0450690389678
2000-12-25,178.24025305351992
2000-12-26,178.3799262094298
2000-12-27,179.20650512412556
2000-12-28,179.00367815997885
2000-12-29,180.23760916968507
2001-01-01,179.40763437974113
2001-01-02,177.46053117407857
2001-01-03,175.09609681403032
2001-01-04,180.0568624259102
2001-01-05,179.07980159512283
2001-01-08,178.81335474710346
2001-01-09,178.8197651048216
2001-01-10,179.6182856782045
2001-01-11,182.2755634502919
2001-01-12,182.5879034194254
2001-01-15,181.64790333780076
2001-01-16,181.85669928519678
2001-01-17,183.6534957476255
2001-01-18,183.29870683247464
2001-01-19,184.5174575715522
2001-01-22,182.32957089619669
2001-01-23,181.88477597008577
2001-01-24,181.56451049238692
2001-01-25,182.78041382457727
2001-01-26,181.94337251436994
2001-01-29,179.73559576213458
2001-01-30,180.11329483760238
2001-01-31,181.22978608043286
2001-02-01,181.61429383999032
2001-02-02,180.41795240147596
2001-02-05,178.51827236635464
2001-02-06,178.78842073200124
2001-02-07,175.963795475428
2001-02-08,174.96493876509348
2001-02-09,175.36195630675326
2001-02-12,174.4771946397534
2001-02-13,175.2041634407505
2001-02-14,176.2804846757851
2001-02-15,175.41955515964762
2001-02-16,176.11279955160137
2001-02-19,171.8783960616305
2001-02-20,170.8813292119409
2001-02-21,164.6318308594605
2001-02-22,157.357014159928
2001-02-23,154.94914323865848
2001-02-26,160.44059122839812
2001-02-27,161.2784236181116
2001-02-28,161.42926150397892
2001-03-01,163.126768069948
2001-03-02,163.59601297735796
2001-03-05,163.3153435362816
2001-03-06,163.7412176353943
2001-03-07,163.6651905636191
2001-03-08,164.6896600752698
2001-03-09,164.4552713996521
2001-03-12,159.23142714452294
2001-03-13,157.3991829628703
2001-03-14,152.70500589980344
2001-03-15,152.62626887124998
2001-03-16,152.5028494036521
2001-03-19,152.27447573201138
2001-03-20,153.8995948190341
2001-03-21,152.5218032548082
2001-03-22,150.01383911366784
2001-03-23,151.69621364886132
2001-03-26,153.91712298403846
2001-03-27,152.26971662125973
2001-03-28,150.55360315220167
2001-03-29,147.1021930544511
2001-03-30,149.21837446312873
2001-04-02,146.78838310528383
2001-04-03,143.6532545937391
2001-04-04,144.2706561641477
2001-04-05,147.8346443500402
2001-04-06,147.90617084650708
2001-04-09,147.60095909219734
2001-04-10,148.77700846843555
2001-04-11,150.37238320880672
2001-04-12,151.8124439483802
2001-04-13,151.9848167716976
2001-04-16,154.14248063756563
2001-04-17,151.56264603773812
2001-04-18,153.9285832908377
2001-04-19,155.76393492295117
2001-04-20,156.14683100235186
2001-04-23,156.39463848928725
2001-04-24,158.0045526702859
2001-04-25,158.65740260231593
2001-04-26,161.10844795942532
2001-04-27,164.7079636253098
2001-04-30,165.5847669862276
2001-05-01,165.4887171259644
2001-05-02,165.40259654316202
2001-05-03,165.83818587793468
2001-05-04,166.77695001029818
2001-05-07,167.0445751920916
2001-05-08,167.05652096541914
2001-05-09,165.5678507159623
2001-05-10,165.85648419097765
2001-05-11,164.28153900878237
2001-05-14,163.65992154330314
2001-05-15,163.88430409039933
2001-05-16,165.39510613575294
2001-05-17,167.30551007107542
2001-05-18,168.26394308371084
2001-05-21,169.28262303333898
2001-05-22,169.56339938846884
2001-05-23,168.5148396231876
2001-05-24,167.9887612534204
2001-05-25,168.48087665316388
2001-05-28,167.5333442401751
2001-05-29,166.2196197923542
2001-05-30,164.2301281904359
2001-05-31,163.9954163214583
2001-06-01,164.64639542357304
2001-06-04,165.6178785686179
2001-06-05,164.79223353783703
2001-06-06,165.6676478524996
2001-06-07,166.11751401339728
2001-06-08,166.7262082176781
2001-06-11,165.00475629261487
2001-06-12,163.7253827269982
2001-06-13,163.0863470311895
2001-06-14,164.51627422388444
2001-06-15,165.31746665757757
2001-06-18,161.66882556836194
2001-06-19,161.50675440507123
2001-06-20,160.194096260446
2001-06-21,160.77956971772718
2001-06-22,161.5267426504108
2001-06-25,161.31053153988915
2001-06-26,162.28988941392382
2001-06-27,163.37758711942834
2001-06-28,162.97908086123724
2001-06-29,163.32006634194494
2001-07-02,164.2573569286458
2001-07-03,162.93595077179003
2001-07-04,162.10993276226597
2001-07-05,160.703843815885
2001-07-06,157.5254449462541
2001-07-09,157.3698432764093
2001-07-10,156.7932517964977
2001-07-11,153.51120587583605
2001-07-12,155.55551055334408
2001-07-13,155.57947831805535
2001-07-16,154.9730235797822
2001-07-17,153.21288056283376
2001-07-18,154.5769471655657
2001-07-19,156.15794731449267
2001-07-20,156.3094805588275
2001-07-23,157.37051336143008
2001-07-24,157.21457241484435
2001-07-25,156.17745712368682
2001-07-26,157.4914956139763
2001-07-27,156.5864882171315
2001-07-30,157.05287647312767
2001-07-31,156.07770958851918
2001-08-01,156.92185246463004
2001-08-02,157.78475545059754
2001-08-03,158.10838267489186
2001-08-06,157.17535101361813
2001-08-07,156.56507570815566
2001-08-08,156.02402317197595
2001-08-09,155.5581091231451
2001-08-10,155.79409887968072
2001-08-13,155.3057414282944
2001-08-14,154.8112564310579
2001-08-15,154.92766813474987
2001-08-16,155.25622449314704
2001-08-17,155.39350551491762
2001-08-20,154.6675752698855
2001-08-21,154.42388033741148
2001-08-22,154.78706843129706
2001-08-23,155.50963321555076
2001-08-24,156.59865997490238
2001-08-27,157.4028812371551
2001-08-28,157.68150395107057
2001-08-29,157.4361429834948
2001-08-30,156.76895949751372
2001-08-31,156.26700834293305
2001-09-03,155.2770816572381
2001-09-04,154.5094764831014
2001-09-05,155.08153639978906
2001-09-06,154.9137865666352
2001-09-07,154.9908467531936
2001-09-10,153.00763979582072
2001-09-11,149.5991435063959
2001-09-12,147.07362067213353
2001-09-13,145.87764642097596
2001-09-14,143.74909798912486
2001-09-17,140.68611701152471
2001-09-18,140.97268160726998
2001-09-19,142.28744965345032
2001-09-20,139.87183483986692
2001-09-21,136.42953290250946
2001-09-24,135.89816444000405
2001-09-25,136.85362638611562
2001-09-26,136.7088287034698
2001-09-27,136.39489714544536
2001-09-28,137.29341381798073
2001-10-01,137.07924995779334
2001-10-02,136.91869702498846
2001-10-03,135.36391226233266
2001-10-04,135.94698254647722
2001-10-05,136.39589265448006
2001-10-08,135.7769799505194
2001-10-09,136.63506940397627
2001-10-10,138.19457986985685
2001-10-11,141.02821182775506
2001-10-12,140.26699722345595
2001-10-15,140.97553952495375
2001-10-16,140.33829574096382
2001-10-17,140.6862774231427
2001-10-18,140.48081095686075
2001-10-19,140.23514464083112
2001-10-22,140.46080107422486
2001-10-23,141.2397387429732
2001-10-24,142.01122298464995
2001-10-25,141.8629282173121
2001-10-26,142.95790524775765
2001-10-29,143.6679380294245
2001-10-30,143.0331569019372
2001-10-31,142.92041678761362
2001-11-01,142.74043735072934
2001-11-02,143.27166271493206
2001-11-05,144.67329812019148
2001-11-06,145.5407501031504
2001-11-07,145.0957351046541
2001-11-08,146.7181524254493
2001-11-09,145.7163376965706
2001-11-12,145.84400624315012
2001-11-13,146.81120263217065
2001-11-14,148.33481372902443
2001-11-15,149.6673324113003
2001-11-16,150.1763251758718
2001-11-19,152.27100465278136
2001-11-20,152.43006603491864
2001-11-21,150.8942278406714
2001-11-22,152.31753908160076
2001-11-23,152.3514303490088
2001-11-26,154.48759998219307
2001-11-27,153.47520841659252
2001-11-28,152.60468347887615
2001-11-29,151.71698511706256
2001-11-30,153.32812936953377
2001-12-03,151.80230741988274
2001-12-04,151.6435082036285
2001-12-05,152.5415502298037
2001-12-06,154.33639881708294
2001-12-07,153.3689942378922
2001-12-10,154.61642873335103
2001-12-11,154.2333197135252
2001-12-12,154.6594090971226
2001-12-13,149.79982614036726
2001-12-14,148.17751141384923
2001-12-17,149.8869682485546
2001-12-18,149.05194751246674
2001-12-19,147.12169626086282
2001-12-20,144.42367177905143
2001-12-21,146.34430616178975
2001-12-24,149.07307884409528
2001-12-25,150.40466437458517
2001-12-26,151.7968233652507
2001-12-27,154.57557544257483
2001-12-28,154.57471589169035
2001-12-31,154.68704571045058
2002-01-01,154.76721335665852
2002-01-02,155.43133555222656
2002-01-03,157.1928084121451
2002-01-04,159.04609193236658
2002-01-07,161.93558487477065
2002-01-08,162.7932692129557
2002-01-09,163.01186051627346
2002-01-10,161.7892472595834
2002-01-11,162.28011149266112
2002-01-14,162.19567865201495
2002-01-15,159.67368711148063
2002-01-16,158.61435396379957
2002-01-17,160.99647486011617
2002-01-18,161.6269119962279
2002-01-21,160.17654586677918
2002-01-22,160.05549879955805
2002-01-23,160.12150325037405
2002-01-24,160.44609578509346
2002-01-25,159.8546899004362
2002-01-28,157.8186829096426
2002-01-29,158.31886635675386
2002-01-30,157.55808544784065
2002-01-31,160.1149531124358
2002-02-01,159.49295246800102
2002-02-04,158.8331500041502
2002-02-05,157.78090461070826
2002-02-06,157.53873404662627
2002-02-07,155.76305395053367
2002-02-08,153.7960910495546
2002-02-11,153.04534622456615
2002-02-12,153.5884248944339
2002-02-13,154.53258433659028
2002-02-14,154.7988467257114
2002-02-15,154.67593642571802
2002-02-18,152.55901692618093
2002-02-19,151.4897278139021
2002-02-20,151.35929996106705
2002-02-21,151.45165704041742
2002-02-22,151.81395067146883
2002-02-25,152.4409331550592
2002-02-26,151.8742148422007
2002-02-27,152.62691318598607
2002-02-28,152.21151724313123
2002-03-01,153.85700457518894
2002-03-04,156.4044916135758
2002-03-05,155.5473856706251
2002-03-06,155.56238824350314
2002-03-07,155.87323970990394
2002-03-08,155.30467356766067
2002-03-11,155.67076196585907
2002-03-12,153.14551233689016
2002-03-13,152.2496796965215
2002-03-14,153.0688439706002
2002-03-15,153.24755677170035
2002-03-18,153.6822785417317
2002-03-19,153.86675742756242
2002-03-20,154.36816007242757
2002-03-21,156.67608953602203
2002-03-22,157.99575984666535
2002-03-25,157.18176863033298
2002-03-26,156.36106342752586
2002-03-27,157.452810630913
2002-03-28,158.20229784920218
2002-03-29,157.9119663012505
2002-04-01,156.0719506609092
2002-04-02,157.17881488377378
2002-04-03,156.26169195665008
2002-04-04,156.98191863906558
2002-04-05,158.82200950184094
2002-04-08,158.35655359323002
2002-04-09,159.5484962429609
2002-04-10,161.82565261942858
2002-04-11,162.5748131370373
2002-04-12,161.80388032470205
2002-04-15,162.23166250936754
2002-04-16,162.13531473534962
2002-04-17,163.75371442317953
2002-04-18,164.310011088866
2002-04-19,164.33259926733882
2002-04-22,164.20864350276835
2002-04-23,164.58918089576431
2002-04-24,162.89546545251997
2002-04-25,161.9909932541627
2002-04-26,163.47768082636728
2002-04-29,162.89067275524192
2002-04-30,161.9781024263911
2002-05-01,162.02695051308083
2002-05-02,162.35600986567633
2002-05-03,163.58697520187846
2002-05-06,163.71025573709105
2002-05-07,164.27240395789306
2002-05-08,165.89629981870806
2002-05-09,165.5223866934737
2002-05-10,165.0949615976516
2002-05-13,165.39509262520943
2002-05-14,165.94308880964945
2002-05-15,165.28280678348733
2002-05-16,165.434876549759
2002-05-17,164.87922819014344
2002-05-20,165.54036983971713
2002-05-21,166.2261379930695
2002-05-22,165.7340328208746
2002-05-23,166.01023236591288
2002-05-24,166.88574332917378
2002-05-27,168.36934544775957
2002-05-28,166.52358867129394
2002-05-29,166.06012921782477
2002-05-30,166.0460642041824
2002-05-31,165.507727934506
2002-06-03,165.30588739511356
2002-06-04,165.9607727195784
2002-06-05,163.96626350823962
2002-06-06,164.95765988723514
2002-06-07,163.2025943149398
2002-06-10,162.18739545875624
2002-06-11,160.83168627898442
2002-06-12,159.56177617759604
2002-06-13,158.4678341731012
2002-06-14,155.6284899845158
2002-06-17,154.64682979599286
2002-06-18,157.46007113291458
2002-06-19,155.3716122664885
2002-06-20,153.30939149931473
2002-06-21,152.08246971915568
2002-06-24,150.53233699687178
2002-06-25,151.6478012591467
2002-06-26,148.1979312746514
2002-06-27,150.8687081561466
2002-06-28,153.6034942357253
2002-07-01,155.3271984048529
2002-07-02,152.40048495186124
2002-07-03,150.8123121016674
2002-07-04,151.41052577849865
2002-07-05,153.2468913756126
2002-07-08,152.6945289006638
2002-07-09,153.8006841453462
2002-07-10,154.5896222317738
2002-07-11,152.4497852545648
2002-07-12,154.9086358640793
2002-07-15,154.4966882420717
2002-07-16,153.73772045607012
2002-07-17,156.97443274254817
2002-07-18,158.32367499376358
2002-07-19,157.22104531140872
2002-07-22,154.48601211457708
2002-07-23,152.36602138800845
2002-07-24,146.7931975951113
2002-07-25,147.83399660698507
2002-07-26,147.6630124811092
2002-07-29,150.46646752683117
2002-07-30,150.31791511040066
2002-07-31,149.2401402183216
2002-08-01,148.53200255817782
2002-08-02,148.6766565047622
2002-08-05,144.21060405912246
2002-08-06,142.49614702356354
2002-08-07,144.0832156936831
2002-08-08,145.16578999360652
2002-08-09,144.81894307489648
2002-08-12,145.04990486012383
2002-08-13,143.5500878217744
2002-08-14,144.57485273167418
2002-08-15,144.03543423749753
2002-08-16,145.0385369490327
2002-08-19,146.74276784913337
2002-08-20,145.8595850739093
2002-08-21,145.7320440918102
2002-08-22,146.04558515975287
2002-08-23,146.1632004623386
2002-08-26,146.45675345030708
2002-08-27,148.5213452221993
2002-08-28,148.08512618812594
2002-08-29,147.0049368777048
2002-08-30,148.04613667333982
2002-09-02,146.57535881838842
2002-09-03,144.49763954771075
2002-09-04,145.48809597133356
2002-09-05,145.74937633796787
2002-09-06,147.32731446503135
2002-09-09,148.02319518148227
2002-09-10,147.73757971535312
2002-09-11,149.6617015453789
2002-09-12,149.30250294704342
2002-09-13,147.95820834112843
2002-09-16,146.94198148128115
2002-09-17,148.68036138362817
2002-09-18,146.9482738085253
2002-09-19,146.40773823171253
2002-09-20,146.28762379193432
2002-09-23,144.96032643673504
2002-09-24,143.79692196725622
2002-09-25,144.7361646411421
2002-09-26,145.19478540719092
2002-09-27,144.95419509466322
2002-09-30,142.93350338750426
2002-10-01,144.020343461194
2002-10-02,144.85545794199516
2002-10-03,145.21387454805839
2002-10-04,144.72367406459543
2002-10-07,143.02381577328578
2002-10-08,143.0824630396635
2002-10-09,144.0217283332926
2002-10-10,144.86144322918184
2002-10-11,146.00550539734388
2002-10-14,145.31410180756623
2002-10-15,147.9144133872672
2002-10-16,146.8439364614073
2002-10-17,149.30205611455096
2002-10-18,149.6198412106315
2002-10-21,151.46730317947015
2002-10-22,151.6948831715445
2002-10-23,152.1305426183627
2002-10-24,153.03709698015675
