Date,EM EUROPE SMALL CAP
2017-11-20,739.5750076449951
2017-11-21,746.6743092991519
2017-11-22,750.6271259804056
2017-11-23,753.4825335356572
2017-11-24,754.1413557078462
2017-11-27,757.1410568174538
2017-11-28,743.9058211594445
2017-11-29,737.9342400431813
2017-11-30,747.7370465638485
2017-12-01,740.5739148599761
2017-12-04,742.6466874223489
2017-12-05,746.7747662547026
2017-12-06,739.9997173820751
2017-12-07,742.2838118337596
2017-12-08,745.3868110214643
2017-12-11,753.8081632451215
2017-12-12,750.8421846287056
2017-12-13,747.811275280922
2017-12-14,747.4675432037578
2017-12-15,748.055566974219
2017-12-18,757.0266763596888
2017-12-19,752.6585609863849
2017-12-20,755.6621137381509
2017-12-21,760.520633813647
2017-12-22,767.3264607600199
2017-12-25,770.8845488942028
2017-12-26,773.1264512163326
2017-12-27,779.0346803871904
2017-12-28,788.2693701651413
2017-12-29,792.1439835790459
2018-01-01,792.1439835790461
2018-01-02,805.2744786260826
2018-01-03,802.4872062925573
2018-01-04,815.6722061582569
2018-01-05,819.7850789371491
2018-01-08,821.8076687116528
2018-01-09,817.4026715187887
2018-01-10,809.9045407127994
2018-01-11,821.1862407389691
2018-01-12,825.7560921297146
2018-01-15,819.7260922157202
2018-01-16,824.0685627897062
2018-01-17,822.5707917593917
2018-01-18,825.6325367769239
2018-01-19,819.664710648838
2018-01-22,832.8396815384154
2018-01-23,838.7775197149828
2018-01-24,850.8352186427717
2018-01-25,851.0501788040864
2018-01-26,847.5592170064921
2018-01-29,847.907853773263
2018-01-30,843.3034652347412
2018-01-31,848.9074658607383
2018-02-01,849.6129743317531
2018-02-02,837.0351012965538
2018-02-05,827.8490555988341
2018-02-06,808.682465416888
2018-02-07,809.9998480765304
2018-02-08,799.6048971935013
2018-02-09,794.517403087537
2018-02-12,802.3234514429389
2018-02-13,802.9973762865525
2018-02-14,808.7132578213999
2018-02-15,822.4860597800099
2018-02-16,825.1920617419038
2018-02-19,824.9449923861081
2018-02-20,809.090286387777
2018-02-21,814.5636540941787
2018-02-22,814.0736633233578
2018-02-23,813.2288328954977
2018-02-26,815.650481827977
2018-02-27,811.6207965505514
2018-02-28,808.5779400883697
2018-03-01,804.7420140554731
2018-03-02,799.0017935129329
2018-03-05,798.4981461945454
2018-03-06,807.3687046919227
2018-03-07,807.0259601478639
2018-03-08,804.3952904575416
2018-03-09,813.0342700415351
2018-03-12,816.5546304446075
2018-03-13,816.7999008817075
2018-03-14,810.696249280771
2018-03-15,808.3720065690351
2018-03-16,802.7860517408384
2018-03-19,795.8582373328034
2018-03-20,796.7532341529042
2018-03-21,803.5680544223598
2018-03-22,798.4721659345242
2018-03-23,799.0828995676077
2018-03-26,798.6100983608909
2018-03-27,796.1978297652353
2018-03-28,788.7571313873249
2018-03-29,790.9380984324796
2018-03-30,792.2673532493758
2018-04-02,792.4769288810982
2018-04-03,792.7842420405505
2018-04-04,791.5661753554954
2018-04-05,794.7626005641614
2018-04-06,798.3368189126093
2018-04-09,778.1979817454276
2018-04-10,767.200266097056
2018-04-11,755.6458258342691
2018-04-12,769.7156226395647
2018-04-13,768.4433451167388
2018-04-16,771.7653875125079
2018-04-17,769.4410173813544
2018-04-18,789.8854367072363
2018-04-19,792.8666803651493
2018-04-20,782.0163087125778
2018-04-23,772.4530502412389
2018-04-24,771.6681227734565
2018-04-25,756.0832503465227
2018-04-26,756.111361431732
2018-04-27,759.0532258609776
2018-04-30,751.4303017413428
2018-05-01,743.7664865666314
2018-05-02,742.5579635487609
2018-05-03,734.209393799985
2018-05-04,726.6225204537255
2018-05-07,719.2459480767959
2018-05-08,706.9187682822323
2018-05-09,712.5972417992779
2018-05-10,721.831471778908
2018-05-11,723.5873445170191
2018-05-14,724.973496482266
2018-05-15,704.3183928154958
2018-05-16,703.6117866528784
2018-05-17,702.91185925961
2018-05-18,697.2793370003438
2018-05-21,694.3901067774851
2018-05-22,694.5256512953864
2018-05-23,673.1606181373422
2018-05-24,674.0933600372007
2018-05-25,675.0046563650294
2018-05-28,688.5028324186583
2018-05-29,683.4778481027795
2018-05-30,697.2127754441867
2018-05-31,693.2268783549144
2018-06-01,692.1236161953652
2018-06-04,695.2818205653147
2018-06-05,690.892457660511
2018-06-06,692.6057102850821
2018-06-07,702.6376536400107
2018-06-08,688.2561083906336
2018-06-11,687.6666430683515
2018-06-12,682.8906236687013
2018-06-13,677.2149442721127
2018-06-14,674.8978210562694
2018-06-15,663.2799816704692
2018-06-18,655.3656068682149
2018-06-19,652.2661294625277
2018-06-20,654.4676655819253
2018-06-21,652.2806102808981
2018-06-22,653.1830291045736
2018-06-25,656.1585371096911
2018-06-26,655.6205806283785
2018-06-27,658.9998147425698
2018-06-28,653.3345989987616
2018-06-29,661.6210328318181
2018-07-02,655.8418887934664
2018-07-03,654.7118021805443
2018-07-04,657.077054027762
2018-07-05,668.1649220489942
2018-07-06,669.66372403262
2018-07-09,674.1808238054308
2018-07-10,666.1770478896728
2018-07-11,650.3146882756811
2018-07-12,643.9962954140291
2018-07-13,646.2029266372032
2018-07-16,646.887702537342
2018-07-17,650.6691946255938
2018-07-18,647.9324149915308
2018-07-19,641.8433400441672
2018-07-20,646.7379873800769
2018-07-23,652.5679129690204
2018-07-24,645.2256654051965
2018-07-25,652.8992208483496
2018-07-26,655.3074576047035
2018-07-27,656.2492265494303
2018-07-30,660.3455547752037
2018-07-31,659.0968903883611
2018-08-01,657.5299503464356
2018-08-02,638.9267211574426
2018-08-03,647.1059429567771
2018-08-06,639.0696280089501
2018-08-07,640.3821540791463
2018-08-08,636.4048523823259
2018-08-09,625.7352106778926
2018-08-10,586.785145200648
2018-08-13,569.9148143487905
2018-08-14,580.7175174802982
2018-08-15,578.178787146291
2018-08-16,586.0531258479899
2018-08-17,579.0520378254625
2018-08-20,579.0312741756271
2018-08-21,583.0330003106396
2018-08-22,586.5866439095115
2018-08-23,586.105369686438
2018-08-24,590.3372236340147
2018-08-27,599.3462304561463
2018-08-28,601.2044251324502
2018-08-29,596.6515095219092
2018-08-30,588.9417088411875
2018-08-31,591.705102391676
2018-09-03,589.6012176803494
2018-09-04,578.779313375267
2018-09-05,576.5259695472998
2018-09-06,566.1344506451929
2018-09-07,565.8996173134663
2018-09-10,560.9548852099284
2018-09-11,558.4083750276257
2018-09-12,564.174404589793
2018-09-13,575.0353270575656
2018-09-14,579.2534963103875
2018-09-17,572.2437324041895
2018-09-18,577.7618810037134
2018-09-19,587.4558832712612
2018-09-20,592.2077021939905
2018-09-21,595.6486921828174
2018-09-24,602.5572493464192
2018-09-25,602.6884230637731
2018-09-26,602.9840379651595
2018-09-27,604.1923977233287
2018-09-28,599.9243737946382
2018-10-01,599.763562134393
2018-10-02,595.1045668361662
2018-10-03,596.2372755629311
2018-10-04,583.631853029285
2018-10-05,580.9105915341473
2018-10-08,575.7937697828986
2018-10-09,575.9546051976273
2018-10-10,574.4327236282497
2018-10-11,570.9137675936875
2018-10-12,579.8184323467522
2018-10-15,588.7719993654364
2018-10-16,593.2851517863787
2018-10-17,593.8821293471284
2018-10-18,590.5623377211346
2018-10-19,585.018816494133
2018-10-22,581.9397947493384
2018-10-23,568.0033122922106
2018-10-24,569.906687658041
2018-10-25,567.449393426543
2018-10-26,562.0815447519575
2018-10-29,563.5325995249311
2018-10-30,560.7632653301235
2018-10-31,558.8308366446324
2018-11-01,566.3217230601133
2018-11-02,574.6670305098162
2018-11-05,579.5186939039743
2018-11-06,581.0366548621234
2018-11-07,587.169800032356
2018-11-08,580.1782000269749
2018-11-09,568.955208026031
2018-11-12,565.2180932210088
2018-11-13,566.2339251641749
2018-11-14,570.90250928619
2018-11-15,577.3765574970674
2018-11-16,577.6778119351447
2018-11-19,580.8042495004386
2018-11-20,565.0390053011314
2018-11-21,577.0788962652152
2018-11-22,577.0430694651207
2018-11-23,573.5212104404044
2018-11-26,574.1199925110438
2018-11-27,570.934075097601
2018-11-28,574.0552971720804
2018-11-29,589.2679872624168
2018-11-30,587.953593407496
2018-12-03,600.6899934183074
2018-12-04,595.6489159573471
2018-12-05,595.2208508900324
2018-12-06,589.1443775253455
2018-12-07,591.684636538283
2018-12-10,582.375690417355
2018-12-11,577.6997131115969
2018-12-12,579.5848117313011
2018-12-13,583.8868970792911
2018-12-14,578.6236000472496
2018-12-17,573.3655464031469
2018-12-18,573.2782757382028
2018-12-19,576.8346471160621
2018-12-20,571.173302030405
2018-12-21,563.9501291401095
2018-12-24,563.9380785779398
2018-12-25,561.4184738335001
2018-12-26,561.1217600130476
2018-12-27,556.430740335148
2018-12-28,560.4430630074563
2018-12-31,566.2596244293977
2019-01-01,566.2596244293976
2019-01-02,558.4354103443666
2019-01-03,553.1624247541022
2019-01-04,563.9076217062177
2019-01-07,571.6422496808444
2019-01-08,569.6003441126268
2019-01-09,580.2332365990973
2019-01-10,582.4853865181473
2019-01-11,579.9068971356758
2019-01-14,576.2984903156841
2019-01-15,579.0453613441158
2019-01-16,583.5626803166934
2019-01-17,581.6115662852845
2019-01-18,584.8394770200382
2019-01-21,583.4342775588397
2019-01-22,587.5037969980169
2019-01-23,593.5981003818121
2019-01-24,598.9371708310531
2019-01-25,601.4047303950307
2019-01-28,599.3252047406908
2019-01-29,604.4566044543155
2019-01-30,606.6568216009913
2019-01-31,616.6864984638534
2019-02-01,614.0506982854773
2019-02-04,613.537379688271
2019-02-05,616.5577902886171
2019-02-06,618.6387191126413
2019-02-07,610.3298347864996
2019-02-08,612.4633862553414
2019-02-11,610.4704186882375
2019-02-12,611.3316259830282
2019-02-13,603.3323433676703
2019-02-14,599.6560096251526
2019-02-15,603.3290361267672
2019-02-18,606.7203500189274
2019-02-19,609.4241560561579
2019-02-20,612.6650899143376
2019-02-21,617.6079332904997
2019-02-22,620.8446608432071
2019-02-25,628.1934485763013
2019-02-26,630.2421324305905
2019-02-27,630.0573066029273
2019-02-28,639.8974792796522
2019-03-01,638.595588193699
2019-03-04,633.4679381542467
2019-03-05,629.205265063938
2019-03-06,633.9964233387055
2019-03-07,626.1995712861835
2019-03-08,620.7427973059156
2019-03-11,619.6054978660379
2019-03-12,621.4897085517904
2019-03-13,625.3640238120505
2019-03-14,629.2842467405006
2019-03-15,636.3385033451193
2019-03-18,639.9824268368918
2019-03-19,638.4575343532457
2019-03-20,635.8297879272363
2019-03-21,638.8475112991879
2019-03-22,615.0941701059095
2019-03-25,618.2698719993215
2019-03-26,617.9052860051621
2019-03-27,612.370783452184
2019-03-28,607.7802299502523
2019-03-29,606.8583178321501
2019-04-01,622.2605212712213
2019-04-02,619.1671249668213
2019-04-03,625.300011335435
2019-04-04,627.3372651939824
2019-04-05,628.2686847275963
2019-04-08,625.094649424891
2019-04-09,628.0072040839773
2019-04-10,628.2126289738733
2019-04-11,627.2078896331576
2019-04-12,628.7489904019558
2019-04-15,630.1331041361632
2019-04-16,633.8628460300527
2019-04-17,634.9593886475806
2019-04-18,630.6925355104322
2019-04-19,632.3292971910417
2019-04-22,631.0688315089934
2019-04-23,628.4752220685007
2019-04-24,624.7212861700067
2019-04-25,617.0572297452923
2019-04-26,618.8727965688191
2019-04-29,619.1245388856222
2019-04-30,620.4121517789715
2019-05-01,621.6162601914004
2019-05-02,618.1222720708552
2019-05-03,619.5578572464617
2019-05-06,608.3729577527876
2019-05-07,603.8593611585791
2019-05-08,596.9407674437534
2019-05-09,588.8664015136434
2019-05-10,596.6012271426465
2019-05-13,586.6581980313806
2019-05-14,594.574384461754
2019-05-15,593.3767947509639
2019-05-16,592.6186697620311
2019-05-17,589.5476311375569
2019-05-20,590.0661193558656
2019-05-21,594.9839739151028
2019-05-22,590.368114526527
2019-05-23,583.970699629311
2019-05-24,593.1456155494698
2019-05-27,604.8548381690745
2019-05-28,615.3099949193522
2019-05-29,607.5823666672535
2019-05-30,620.928151711534
2019-05-31,626.3639040505235
2019-06-03,631.5487220847415
2019-06-04,633.3062663159609
2019-06-05,637.7297779730848
2019-06-06,639.9188317899188
2019-06-07,648.4525245645195
2019-06-10,655.7890965472893
2019-06-11,653.9092572266478
2019-06-12,656.3634456792968
2019-06-13,653.4362469571349
2019-06-14,652.3185045825932
2019-06-17,656.0065606866461
2019-06-18,664.3144387391745
2019-06-19,660.6003488273839
2019-06-20,665.487503654793
2019-06-21,664.6178466426735
2019-06-24,671.6194933733193
2019-06-25,673.8706127469574
2019-06-26,675.8142665773499
2019-06-27,680.9975255750933
2019-06-28,682.8449692714667
2019-07-01,694.1302622569124
2019-07-02,693.1185976185162
2019-07-03,694.902708643744
2019-07-04,699.0203358539583
2019-07-05,695.7848141254572
2019-07-08,690.7411044331209
2019-07-09,675.5658052097892
2019-07-10,688.8817159527727
2019-07-11,692.8707891011794
2019-07-12,686.8749851226355
2019-07-15,689.4336120868776
2019-07-16,688.8372424049556
2019-07-17,692.2542013245011
2019-07-18,694.5350494441684
2019-07-19,699.4385299074339
2019-07-22,695.1943494402808
2019-07-23,693.4281160727764
2019-07-24,695.0020002661746
2019-07-25,694.6211725518046
2019-07-26,693.0532432621168
2019-07-29,691.9268179754254
2019-07-30,691.1832880603888
2019-07-31,693.4625349580316
2019-08-01,686.6651812716945
2019-08-02,678.838869068292
2019-08-05,669.3656121393586
2019-08-06,671.8599794230107
2019-08-07,667.136551769468
2019-08-08,674.8541145510166
2019-08-09,669.5753635198178
2019-08-12,666.6762899473317
2019-08-13,664.6638916025607
2019-08-14,651.735023384503
2019-08-15,646.1374311294865
2019-08-16,644.2392891160946
2019-08-19,647.5333893438583
2019-08-20,650.3035280219564
2019-08-21,650.2721933091489
2019-08-22,651.6596913131464
2019-08-23,653.5958956549622
2019-08-26,650.1147462180735
2019-08-27,649.1031444585975
2019-08-28,647.7309305566093
2019-08-29,652.6853658018215
2019-08-30,658.2398618728026
2019-09-02,659.9179130995324
2019-09-03,659.523642511835
2019-09-04,670.0532676162263
2019-09-05,672.0052840155781
2019-09-06,668.071376515304
2019-09-09,666.9431845760049
2019-09-10,663.8767337017446
2019-09-11,666.333011979542
2019-09-12,668.212404488754
2019-09-13,677.2882379884478
2019-09-16,671.0993668928035
2019-09-17,665.4930978797854
2019-09-18,673.034032381762
2019-09-19,667.4723620770557
2019-09-20,662.3742936283926
2019-09-23,658.022885760472
2019-09-24,664.0133282013711
2019-09-25,660.190395580109
2019-09-26,660.3619693156468
2019-09-27,665.3072552879171
2019-09-30,661.8128507193721
2019-10-01,655.687435075691
2019-10-02,647.8952605273804
2019-10-03,646.6187060258509
2019-10-04,649.8796277268325
2019-10-07,645.6019717116442
2019-10-08,639.279148403605
2019-10-09,636.3717630047181
2019-10-10,639.1747898103926
2019-10-11,644.7745042963916
2019-10-14,632.9967558989568
2019-10-15,638.3532275971506
2019-10-16,638.9405519018472
2019-10-17,648.0410528019718
2019-10-18,655.9087567971383
2019-10-21,657.4677995660832
2019-10-22,661.8736952867334
2019-10-23,665.6063887271121
2019-10-24,665.7891526110997
2019-10-25,666.3448061266071
2019-10-28,667.8877860785274
2019-10-29,667.0381537015031
2019-10-30,667.0892616322789
2019-10-31,668.390653809859
2019-11-01,669.7337198921167
2019-11-04,674.5758282931201
2019-11-05,670.9515335810813
2019-11-06,670.4379474943871
2019-11-07,677.2305875270703
2019-11-08,675.7697139563538
2019-11-11,674.9222746193909
2019-11-12,680.3397252527012
2019-11-13,681.4651577724309
2019-11-14,680.0190432557823
2019-11-15,686.7130083763069
2019-11-18,692.5389384778275
2019-11-19,696.6092311675275
2019-11-20,692.4847253997559
2019-11-21,690.9416154376449
2019-11-22,689.6257938706713
2019-11-25,689.6079147853866
2019-11-26,690.7253024712383
2019-11-27,688.1163182486955
2019-11-28,690.3022787150303
2019-11-29,691.8998119215934
2019-12-02,697.410744139277
2019-12-03,690.577642851439
2019-12-04,694.842311803006
2019-12-05,696.8042005671409
2019-12-06,697.8998014653971
2019-12-09,695.1919964809343
2019-12-10,695.233746346753
2019-12-11,698.4856914839293
2019-12-12,708.1553703719233
2019-12-13,707.9273650637656
2019-12-16,708.9732192642308
2019-12-17,714.109859807958
2019-12-18,709.6264078903861
2019-12-19,711.6713430651854
2019-12-20,706.6564064741019
2019-12-23,710.9576552997969
2019-12-24,715.6725075718215
2019-12-25,716.6632612459642
2019-12-26,716.6908933189961
2019-12-27,722.2970102065794
2019-12-30,726.7696246513693
2019-12-31,726.8925035590246
2020-01-01,726.8925035590245
2020-01-02,738.3499538170408
2020-01-03,729.9811191064584
2020-01-06,727.9030206105208
2020-01-07,730.2551038924577
2020-01-08,727.3749898531102
2020-01-09,744.0136295428304
2020-01-10,747.9485320602307
2020-01-13,752.0920819062445
2020-01-14,757.4278627874846
2020-01-15,757.0627049449174
2020-01-16,760.4963896593541
2020-01-17,759.8597162359196
2020-01-20,764.2283888917746
2020-01-21,766.1317811503673
2020-01-22,764.1463809716076
2020-01-23,758.2654732362125
2020-01-24,762.7304069280972
2020-01-27,746.2552151198498
2020-01-28,750.7117388126082
2020-01-29,747.0710932412768
2020-01-30,739.4596194429867
2020-01-31,737.3876091117929
2020-02-03,735.8336354357508
2020-02-04,747.9796147139149
2020-02-05,754.6740030462338
2020-02-06,750.4389022634542
2020-02-07,740.1178179936095
2020-02-10,731.0304653524518
2020-02-11,743.2544080785327
2020-02-12,745.4676656346235
2020-02-13,743.6841361043474
2020-02-14,743.3143410139953
2020-02-17,743.8309361466503
2020-02-18,735.1341458866272
2020-02-19,734.2955121023429
2020-02-20,723.1815796196554
2020-02-21,722.6849556319286
2020-02-24,694.7179452043315
2020-02-25,690.3366080155273
2020-02-26,687.0801682460789
2020-02-27,659.4310114137849
2020-02-28,624.6573704544157
2020-03-02,640.3496695379278
2020-03-03,668.4157783170109
2020-03-04,661.535677278913
2020-03-05,651.2534800234741
2020-03-06,633.2878720387329
2020-03-09,579.6909774340324
2020-03-10,572.0455884372666
2020-03-11,553.5536241500221
2020-03-12,491.92142856584815
2020-03-13,504.1742904062782
2020-03-16,471.4132159761298
2020-03-17,469.6607419482996
2020-03-18,447.14562508132315
2020-03-19,455.7874928424881
2020-03-20,466.8586728657714
2020-03-23,450.7498529603864
2020-03-24,481.8165558296898
2020-03-25,487.68942572273033
2020-03-26,505.84212972443987
2020-03-27,491.15895125401397
2020-03-30,485.9956995036036
2020-03-31,495.76438859850845
2020-04-01,485.1585380250495
2020-04-02,489.0564158732443
2020-04-03,489.9003031708383
2020-04-06,512.3704624832803
2020-04-07,522.2884974602446
2020-04-08,529.692610562177
2020-04-09,542.7624705999269
2020-04-10,543.4856199994636
2020-04-13,537.4157092380148
2020-04-14,555.0342677617618
2020-04-15,531.6343921524281
2020-04-16,533.8927069032065
2020-04-17,540.2386295723403
2020-04-20,540.5823867552259
2020-04-21,525.5933930567124
2020-04-22,532.4869193458142
2020-04-23,545.2073077149217
2020-04-24,540.7276627110376
2020-04-27,551.5275003559819
2020-04-28,548.7200706395821
2020-04-29,558.8409448677893
2020-04-30,557.948715850553
2020-05-01,553.9315485062342
2020-05-04,540.991502604662
2020-05-05,546.6834013662875
2020-05-06,539.5975220766198
2020-05-07,544.4145727487462
2020-05-08,550.8887926743547
2020-05-11,546.4102792344047
2020-05-12,554.4474754729838
2020-05-13,549.8829553197023
2020-05-14,544.128144663471
2020-05-15,548.0472747783392
2020-05-18,561.5822020277569
2020-05-19,567.6413928535642
2020-05-20,577.7211752883316
2020-05-21,574.8149012330725
2020-05-22,571.2600111153498
2020-05-25,578.3183343869899
2020-05-26,592.3150296214195
2020-05-27,595.2621473375161
2020-05-28,599.2981136085521
2020-05-29,598.8090725727468
2020-06-01,611.6389917738841
2020-06-02,626.4150418116003
2020-06-03,634.698255789441
2020-06-04,638.377967148514
2020-06-05,648.8631125915679
2020-06-08,648.3255761142523
2020-06-09,648.8278147148073
2020-06-10,644.8902274141956
2020-06-11,635.0550220387277
2020-06-12,631.3417693153821
2020-06-15,628.9782739349142
2020-06-16,646.0544126404623
2020-06-17,645.522586651056
2020-06-18,648.1697080689796
2020-06-19,652.3703442938768
2020-06-22,660.7068700252479
2020-06-23,668.7858182057626
2020-06-24,658.1595432578149
2020-06-25,652.5177590777232
2020-06-26,644.748684322665
2020-06-29,645.3013104862406
2020-06-30,645.4644775516456
2020-07-01,649.1385629923433
2020-07-02,661.9728442482497
2020-07-03,657.3721093946787
2020-07-06,668.5970569374737
2020-07-07,661.9512790007925
2020-07-08,659.7784473294097
2020-07-09,654.9501207063901
2020-07-10,655.8819244872025
2020-07-13,663.194684784613
2020-07-14,656.867278233783
2020-07-15,665.9617560137796
2020-07-16,666.2191680680666
2020-07-17,668.4161868201115
2020-07-20,681.9539017770359
2020-07-21,684.9204095133535
2020-07-22,692.4984681863575
2020-07-23,687.0546040995891
2020-07-24,685.7582114056149
2020-07-27,691.9273708127772
2020-07-28,678.752391081895
2020-07-29,678.0512501985306
2020-07-30,660.4776821058413
2020-07-31,664.1566139607426
2020-08-03,668.5536032157461
2020-08-04,668.5999306818826
2020-08-05,678.6946689528374
2020-08-06,658.0672303061527
2020-08-07,655.5679359858981
2020-08-10,649.7028692190061
2020-08-11,662.9381709661778
2020-08-12,663.2447106699819
2020-08-13,665.0157105618605
2020-08-14,659.0049199102516
2020-08-17,662.4290504470235
2020-08-18,670.9316932383477
2020-08-19,677.6694670289024
2020-08-20,668.4730009478261
2020-08-21,661.941978541725
2020-08-24,666.0543867774744
2020-08-25,662.1820848328721
2020-08-26,663.0676037547659
2020-08-27,661.5698533199311
2020-08-28,666.4169468672402
2020-08-31,670.324367116402
2020-09-01,665.2345050098984
2020-09-02,656.2788127015663
2020-09-03,650.8189478060841
2020-09-04,644.4471889632719
2020-09-07,653.8835753636755
2020-09-08,638.8046237661565
2020-09-09,648.4167814971821
2020-09-10,652.9503492278278
2020-09-11,651.1143224891111
2020-09-14,661.068117698463
2020-09-15,663.8571016493615
2020-09-16,664.2133386158782
2020-09-17,661.2409897512414
2020-09-18,663.8631792551108
2020-09-21,642.7947015147352
2020-09-22,644.506647253816
2020-09-23,642.8624053347053
2020-09-24,636.2273964850162
2020-09-25,636.3616187848983
2020-09-28,642.1211612052073
2020-09-29,643.7295425570774
2020-09-30,651.120997426039
2020-10-01,655.2345277905071
2020-10-02,650.5195704905319
2020-10-05,659.4833309738652
2020-10-06,663.7599329494307
2020-10-07,660.3805195997646
2020-10-08,657.4863592983448
2020-10-09,663.725541276945
2020-10-12,654.9252526857388
2020-10-13,651.0548407016973
2020-10-14,655.2445659856413
2020-10-15,637.8628627925411
2020-10-16,640.6794102422261
2020-10-19,640.4493542571983
2020-10-20,643.6983417480147
2020-10-21,646.5692720000238
2020-10-22,640.8940629318685
2020-10-23,641.0988968019468
2020-10-26,626.4600152134777
2020-10-27,624.0168788410575
2020-10-28,603.1406970967752
2020-10-29,593.052814531905
2020-10-30,587.328449206193
2020-11-02,591.5740785949581
2020-11-03,611.7037865244243
2020-11-04,618.364839414954
2020-11-05,636.8945349257638
2020-11-06,638.1477229102247
2020-11-09,679.1910954763376
2020-11-10,680.5292597199276
2020-11-11,691.5426991595673
2020-11-12,696.4118771368547
2020-11-13,699.5377337917515
2020-11-16,717.4537199371948
2020-11-17,714.7587079842313
2020-11-18,733.9502773293381
2020-11-19,726.7786298002363
2020-11-20,731.692636830296
2020-11-23,727.4916574288395
2020-11-24,732.1247622113664
2020-11-25,737.7715018202892
2020-11-26,745.2406130284149
2020-11-27,751.9663061295669
2020-11-30,751.8268969510978
2020-12-01,766.7999044561379
2020-12-02,772.9836820725221
2020-12-03,782.42205765511
2020-12-04,795.9135823562751
2020-12-07,802.1129318572733
2020-12-08,807.9909064239952
2020-12-09,819.0463411289827
2020-12-10,809.0940571473996
2020-12-11,808.9402295074299
2020-12-14,808.1084889799193
2020-12-15,813.699319930798
2020-12-16,822.5856957066943
2020-12-17,824.7903277020408
2020-12-18,823.9270372177872
2020-12-21,795.2555210172334
2020-12-22,806.8351895003617
2020-12-23,815.5985790689409
2020-12-24,822.1072897457731
2020-12-25,822.0231906600256
2020-12-28,847.0867642878445
2020-12-29,851.7710715283558
2020-12-30,853.6926063877314
2020-12-31,852.6022174658648
2021-01-01,852.602217465865
2021-01-04,877.1637879729745
2021-01-05,873.6760653119551
2021-01-06,880.0629471773137
2021-01-07,887.5086604829208
2021-01-08,906.3982065292595
2021-01-11,895.8342631203693
2021-01-12,892.8808459978053
2021-01-13,893.4527818620629
2021-01-14,900.2172190032302
2021-01-15,895.7991962295504
2021-01-18,908.341987731783
2021-01-19,916.4043695263202
2021-01-20,919.3921156053013
2021-01-21,907.1892563774691
2021-01-22,900.4566213092779
2021-01-25,891.627261530606
2021-01-26,895.7446147542092
2021-01-27,860.3797451879939
2021-01-28,878.129497048286
2021-01-29,879.2887461938683
2021-02-01,892.8875886805007
2021-02-02,901.2070117247672
2021-02-03,906.2384490902673
2021-02-04,901.6061252480221
2021-02-05,916.1748556572186
2021-02-08,930.427129088173
2021-02-09,927.244350189483
2021-02-10,931.6250709703983
2021-02-11,938.1543772499251
2021-02-12,937.5177813705515
2021-02-15,963.9756748102075
2021-02-16,972.5811118509174
2021-02-17,969.5450316949031
2021-02-18,968.2392177648853
2021-02-19,975.8313111262075
2021-02-22,967.7745790982749
2021-02-23,955.3397295552493
2021-02-24,936.0374369996006
2021-02-25,947.0737000277935
2021-02-26,930.4455514704123
2021-03-01,954.2655553132264
2021-03-02,955.8933157174079
2021-03-03,954.0928467796189
2021-03-04,955.9276990172236
2021-03-05,941.4857565226623
2021-03-08,935.3699241813584
2021-03-09,946.7609048845842
2021-03-10,958.5357883752375
2021-03-11,962.7510534515553
2021-03-12,961.8335889161888
2021-03-15,960.427700389986
2021-03-16,967.2141409486844
2021-03-17,948.1192735394399
2021-03-18,953.312928356814
2021-03-19,944.3202145716838
2021-03-22,896.1044378172622
2021-03-23,891.453540392718
2021-03-24,894.3690784713026
2021-03-25,884.7008190846625
2021-03-26,892.4754223014646
2021-03-29,895.5579821278614
2021-03-30,894.7750239705026
2021-03-31,892.89744820208
2021-04-01,914.3342576046646
2021-04-02,916.7737555729112
2021-04-05,922.7128448781377
2021-04-06,923.7402486793119
2021-04-07,928.3726183219894
2021-04-08,931.9714319904723
2021-04-09,927.6443544881573
2021-04-12,934.978493024676
2021-04-13,934.2199024809646
2021-04-14,951.7177904944895
2021-04-15,948.4703079843557
2021-04-16,948.440198620224
2021-04-19,931.0720868575406
2021-04-20,927.6920223642625
2021-04-21,912.3796993262794
2021-04-22,919.4790007801234
2021-04-23,921.1875812801346
2021-04-26,938.5323389148999
2021-04-27,940.871932221746
2021-04-28,945.8593338012614
2021-04-29,954.4917432712239
2021-04-30,949.5894684999868
2021-05-03,957.1839791762228
2021-05-04,949.8391654030308
2021-05-05,954.6486121885689
2021-05-06,964.8757066080973
2021-05-07,978.6473054163749
2021-05-10,984.5872161022504
2021-05-11,972.4340480001765
2021-05-12,959.1835868127498
2021-05-13,956.1532230814811
2021-05-14,965.5781916246941
2021-05-17,974.4184744083698
2021-05-18,977.4748361392278
2021-05-19,963.8610484519919
2021-05-20,971.5601490781634
2021-05-21,960.3024532359559
2021-05-24,972.2149219741266
2021-05-25,957.4255919044173
2021-05-26,965.692369572693
2021-05-27,969.3822434126209
2021-05-28,968.5385003048282
2021-05-31,977.9234555658898
2021-06-01,980.9397040751908
2021-06-02,982.3656936351114
2021-06-03,975.630110087752
2021-06-04,981.941041129529
2021-06-07,987.3752149183391
2021-06-08,990.2123634127073
2021-06-09,990.3507364159009
2021-06-10,1000.6944221732898
2021-06-11,1001.0273863586153
2021-06-14,997.8198212697733
2021-06-15,980.2608792317799
2021-06-16,974.4542105456186
2021-06-17,956.3305880904426
2021-06-18,943.7839545749719
2021-06-21,945.7537122536343
2021-06-22,954.3215554330047
2021-06-23,959.0812759386553
2021-06-24,960.1255449886236
