Date,BRIC SMALL CAP
2000-06-14,156.07689359134883
2000-06-15,156.90558693099752
2000-06-16,159.8078591502924
2000-06-19,162.09193085759838
2000-06-20,163.24160837231992
2000-06-21,162.01647767123458
2000-06-22,162.19527446620125
2000-06-23,159.69907899128907
2000-06-26,158.87504090759668
2000-06-27,157.54735343189068
2000-06-28,157.10842168093922
2000-06-29,156.13132273666926
2000-06-30,157.09368217233438
2000-07-03,158.59105492348456
2000-07-04,160.4605826213798
2000-07-05,160.9628262793289
2000-07-06,162.21916768224614
2000-07-07,164.6513753188438
2000-07-10,165.62226852532697
2000-07-11,165.32588337561273
2000-07-12,168.29326845717657
2000-07-13,166.08222825764767
2000-07-14,167.32555535738712
2000-07-17,168.21480251073746
2000-07-18,167.11875928481518
2000-07-19,165.46807802458602
2000-07-20,167.11107296653728
2000-07-21,168.90411800042486
2000-07-24,168.99673596482955
2000-07-25,168.5019340524817
2000-07-26,167.16025345822658
2000-07-27,167.3045880338948
2000-07-28,164.36689988520848
2000-07-31,165.80731238988477
2000-08-01,166.57050542905316
2000-08-02,166.4676200599652
2000-08-03,167.57778391729178
2000-08-04,167.9161829268873
2000-08-07,168.34742551452592
2000-08-08,168.26334862798817
2000-08-09,169.04138656707303
2000-08-10,168.8109061911442
2000-08-11,169.5601993788364
2000-08-14,170.63370910095068
2000-08-15,171.18261107267975
2000-08-16,171.68241528006197
2000-08-17,172.05059414426083
2000-08-18,171.57783394043565
2000-08-21,172.12158933335684
2000-08-22,172.8476153566446
2000-08-23,171.16615845674278
2000-08-24,170.88365543278186
2000-08-25,171.1004023389362
2000-08-28,171.28521803704692
2000-08-29,171.84132591892677
2000-08-30,171.71025089144302
2000-08-31,171.90429531786077
2000-09-01,173.1390923399954
2000-09-04,175.11801140900002
2000-09-05,174.6064533381843
2000-09-06,175.21823303443276
2000-09-07,174.7258464897718
2000-09-08,173.91531904040255
2000-09-11,172.2534145037044
2000-09-12,169.4741912807612
2000-09-13,168.34022472120617
2000-09-14,167.40148562024794
2000-09-15,165.71564486235428
2000-09-18,160.2330892539507
2000-09-19,158.74888080423221
2000-09-20,159.93061890001385
2000-09-21,157.72054516321126
2000-09-22,153.92054269814457
2000-09-25,158.15314189481018
2000-09-26,156.9211850749421
2000-09-27,157.3324984227993
2000-09-28,157.1868845126058
2000-09-29,158.2509698022398
2000-10-02,157.22831517015524
2000-10-03,157.64092746693933
2000-10-04,157.3648120655536
2000-10-05,157.4983903940624
2000-10-06,156.11946418998548
2000-10-09,154.32558343822876
2000-10-10,153.4221899993575
2000-10-11,150.8730301185002
2000-10-12,150.58721595548036
2000-10-13,146.81576542999568
2000-10-16,148.5273700756087
2000-10-17,146.8760650880378
2000-10-18,143.2581956841906
2000-10-19,144.8454013274208
2000-10-20,146.09031523374944
2000-10-23,144.8417878016013
2000-10-24,143.5324691116261
2000-10-25,143.04958573309491
2000-10-26,143.92530837069168
2000-10-27,147.0592017317152
2000-10-30,147.64429663022477
2000-10-31,149.21678612409843
2000-11-01,151.50783552919717
2000-11-02,150.52284639876132
2000-11-03,151.55214978388912
2000-11-06,152.75715360621973
2000-11-07,152.66583438154518
2000-11-08,151.64399921837887
2000-11-09,150.50092383511213
2000-11-10,149.22598199497122
2000-11-13,145.7785374733245
2000-11-14,148.69552759179234
2000-11-15,148.5371150896164
2000-11-16,149.99466242381567
2000-11-17,149.32189491320236
2000-11-20,150.92687638208093
2000-11-21,152.25910843991588
2000-11-22,150.77231847756903
2000-11-23,150.1534647605591
2000-11-24,150.03853928886653
2000-11-27,151.51894133450682
2000-11-28,150.6253045747556
2000-11-29,148.89147952506937
2000-11-30,145.7747990983713
2000-12-01,146.68032990000788
2000-12-04,147.87674331694643
2000-12-05,150.98776151500513
2000-12-06,152.25860506520164
2000-12-07,151.80719521841038
2000-12-08,154.17819524896646
2000-12-11,155.32606902959574
2000-12-12,155.0116039388676
2000-12-13,156.47787115297527
2000-12-14,155.46169993072766
2000-12-15,151.46137094652573
2000-12-18,152.76247688786398
2000-12-19,151.88209198511203
2000-12-20,150.3914893619828
2000-12-21,148.95758501251692
2000-12-22,147.26283867541852
2000-12-25,147.41337961689464
2000-12-26,146.5079596767496
2000-12-27,147.35822239320873
2000-12-28,148.9714935840169
2000-12-29,150.96781475107227
2001-01-01,151.40011232669528
2001-01-02,152.43376898408525
2001-01-03,153.22620435380026
2001-01-04,154.66189080133665
2001-01-05,154.34783211883814
2001-01-08,154.34773373514798
2001-01-09,154.91940780797088
2001-01-10,156.02299642026605
2001-01-11,154.6148605274891
2001-01-12,154.88403105994044
2001-01-15,155.67434352978762
2001-01-16,155.1689444433387
2001-01-17,154.77658207442016
2001-01-18,156.4275549702956
2001-01-19,157.73870464584488
2001-01-22,158.11066994862335
2001-01-23,159.0956102527371
2001-01-24,159.75850815638879
2001-01-25,159.5062312824898
2001-01-26,160.3775072350045
2001-01-29,158.54740229341715
2001-01-30,159.7072068824953
2001-01-31,160.17238600218522
2001-02-01,158.88028855447266
2001-02-02,159.4444799976161
2001-02-05,160.04977306790815
2001-02-06,161.82584739484574
2001-02-07,161.13655617462948
2001-02-08,164.05796562543844
2001-02-09,166.0910914595877
2001-02-12,167.64689027995712
2001-02-13,166.18961427314025
2001-02-14,165.8389717297106
2001-02-15,167.40632629609635
2001-02-16,163.37869590322865
2001-02-19,165.40141043685736
2001-02-20,165.2081790017634
2001-02-21,162.26320265198183
2001-02-22,161.69636469837528
2001-02-23,159.7611670303348
2001-02-26,161.26683744866673
2001-02-27,159.65343582867465
2001-02-28,159.38816300547455
2001-03-01,158.58546052378185
2001-03-02,156.59600435924597
2001-03-05,155.8707031641672
2001-03-06,157.30877813809113
2001-03-07,156.94456161097972
2001-03-08,155.83304318649726
2001-03-09,151.64877541211376
2001-03-12,147.42625946679453
2001-03-13,143.39086709878416
2001-03-14,144.22137762217707
2001-03-15,145.52474272241082
2001-03-16,144.76586925164625
2001-03-19,144.03053216199984
2001-03-20,145.13136613054894
2001-03-21,145.28730688832752
2001-03-22,142.12155307274585
2001-03-23,140.6990649228622
2001-03-26,143.50825954038217
2001-03-27,143.73140237187465
2001-03-28,144.62594519275274
2001-03-29,143.09477061558476
2001-03-30,142.66161028807784
2001-04-02,141.95231584051555
2001-04-03,140.44081431043034
2001-04-04,139.07481720307635
2001-04-05,139.48847954863925
2001-04-06,139.60463407715127
2001-04-09,139.9631400694049
2001-04-10,141.23037334835044
2001-04-11,140.20467903328395
2001-04-12,139.2261494808699
2001-04-13,139.43880289636346
2001-04-16,139.35604443334253
2001-04-17,140.24554259724843
2001-04-18,145.801136427847
2001-04-19,145.8884230408569
2001-04-20,143.0199688701138
2001-04-23,143.7104915315499
2001-04-24,144.22631930137962
2001-04-25,143.5988317001545
2001-04-26,144.7471967782034
2001-04-27,144.3181344605481
2001-04-30,146.32084625527855
2001-05-01,145.9988031103022
2001-05-02,147.38312428982235
2001-05-03,146.39984219671507
2001-05-04,147.06317773782388
2001-05-07,148.2373577754762
2001-05-08,148.55939500331553
2001-05-09,148.59666693448983
2001-05-10,147.54529209126636
2001-05-11,146.3866955965639
2001-05-14,145.72274045546078
2001-05-15,146.12717373578045
2001-05-16,148.54446662637153
2001-05-17,149.8204135369473
2001-05-18,150.70961399080804
2001-05-21,151.5736146530146
2001-05-22,152.62628260270878
2001-05-23,152.60947585544466
2001-05-24,152.99221985452849
2001-05-25,153.75359942521845
2001-05-28,157.16665107701715
2001-05-29,155.89101115096906
2001-05-30,155.05396740541178
2001-05-31,155.43921077590514
2001-06-01,153.8986057589997
2001-06-04,155.2218864795395
2001-06-05,154.43577000223507
2001-06-06,154.24493023242488
2001-06-07,154.5465213079694
2001-06-08,155.64654746133553
2001-06-11,154.27900882546555
2001-06-12,153.18330321648273
2001-06-13,152.78246889191064
2001-06-14,148.5799343519978
2001-06-15,148.47435630457736
2001-06-18,145.64434425006505
2001-06-19,146.06513945709352
2001-06-20,146.37784182168352
2001-06-21,149.55517494133886
2001-06-22,150.55589434602368
2001-06-25,150.81860021978017
2001-06-26,151.40223041705912
2001-06-27,150.6606822789624
2001-06-28,149.43305173527938
2001-06-29,149.2054564450854
2001-07-02,148.5407803656834
2001-07-03,147.26523318532335
2001-07-04,146.27429305191055
2001-07-05,144.42418468437194
2001-07-06,142.23572484932626
2001-07-09,141.36674178770386
2001-07-10,141.73756218604794
2001-07-11,139.63443694180043
2001-07-12,140.4737898920398
2001-07-13,140.04287532434128
2001-07-16,139.15945104296938
2001-07-17,137.8536654512284
2001-07-18,137.57465459431356
2001-07-19,134.8412168743166
2001-07-20,136.13522355307455
2001-07-23,135.9208779538692
2001-07-24,134.29804682529107
2001-07-25,131.87677939659505
2001-07-26,132.69394616547427
2001-07-27,133.35143238978523
2001-07-30,133.44554457105906
2001-07-31,132.06792137922895
2001-08-01,131.7038504111156
2001-08-02,130.56743477311917
2001-08-03,129.99783239109092
2001-08-06,128.1385871009147
2001-08-07,128.14833367854976
2001-08-08,128.02865977266075
2001-08-09,129.05650647730997
2001-08-10,129.79879767749577
2001-08-13,128.95172132092344
2001-08-14,129.33363111155924
2001-08-15,130.50622031280653
2001-08-16,129.29229407793892
2001-08-17,128.78605644858874
2001-08-20,129.34403035321193
2001-08-21,129.68270514465033
2001-08-22,129.3394069532942
2001-08-23,129.43387709072653
2001-08-24,128.95682597169323
2001-08-27,129.03378855450828
2001-08-28,128.29921241501094
2001-08-29,128.16747206123932
2001-08-30,127.55236246297478
2001-08-31,126.93975782966051
2001-09-03,125.90481191732887
2001-09-04,126.85638730544476
2001-09-05,126.8243144079373
2001-09-06,126.50839969587854
2001-09-07,125.16695882076623
2001-09-10,124.55178946783433
2001-09-11,122.77028838261047
2001-09-12,117.31106352361263
2001-09-13,115.96651348226258
2001-09-14,111.71091155143475
2001-09-17,107.27747655983254
2001-09-18,108.23562702357395
2001-09-19,110.93384699404972
2001-09-20,109.76460926704449
2001-09-21,107.05248617868564
2001-09-24,109.46844518285822
2001-09-25,109.68332895195334
2001-09-26,108.91244563899818
2001-09-27,110.57853799390354
2001-09-28,112.43678155036264
2001-10-01,111.51179426110318
2001-10-02,111.38024321321919
2001-10-03,110.97492628148751
2001-10-04,111.97180298579873
2001-10-05,112.51673132659505
2001-10-08,111.20409835603407
2001-10-09,113.16604657087314
2001-10-10,114.19341638746437
2001-10-11,114.93436958749093
2001-10-12,113.73964617100157
2001-10-15,114.3208350081445
2001-10-16,115.28728438209686
2001-10-17,116.85772234164178
2001-10-18,115.49141799024468
2001-10-19,115.98434358978142
2001-10-22,117.60321481271305
2001-10-23,120.50294570986982
2001-10-24,120.62295439071367
2001-10-25,120.72176286321756
2001-10-26,121.00523240745447
2001-10-29,121.26676025452373
2001-10-30,121.67854877159158
2001-10-31,122.76122087649314
2001-11-01,124.26761849082567
2001-11-02,124.74006179670862
2001-11-05,127.20860848382462
2001-11-06,127.73028440995314
2001-11-07,126.30258736477897
2001-11-08,128.28250363975783
2001-11-09,129.0561898261857
2001-11-12,128.9409871906691
2001-11-13,129.67246347648464
2001-11-14,130.25866010700713
2001-11-15,130.9470221194948
2001-11-16,131.0674046683762
2001-11-19,133.17566470976763
2001-11-20,132.91207376044983
2001-11-21,133.83891463110876
2001-11-22,135.87432793935068
2001-11-23,137.65827950058323
2001-11-26,139.05266275152638
2001-11-27,138.78130332695363
2001-11-28,137.15710384240018
2001-11-29,136.8608804760497
2001-11-30,137.68727842754993
2001-12-03,140.14833431591225
2001-12-04,141.70866923117148
2001-12-05,142.8754015236198
2001-12-06,142.74742205450576
2001-12-07,143.49216424257241
2001-12-10,145.8745481587598
2001-12-11,146.0280832506787
2001-12-12,145.64055859706897
2001-12-13,141.84945970096035
2001-12-14,141.85665782926446
2001-12-17,142.59463452367729
2001-12-18,143.43830840928553
2001-12-19,143.08366519044927
2001-12-20,142.40244600922017
2001-12-21,141.21718132009462
2001-12-24,140.96662534783752
2001-12-25,140.92871214193514
2001-12-26,141.61527376463727
2001-12-27,141.7433606228633
2001-12-28,142.81226651225876
2001-12-31,144.5310697404294
2002-01-01,144.31601823947892
2002-01-02,145.4009606061023
2002-01-03,147.99781271379393
2002-01-04,148.4028106396647
2002-01-07,148.9525873952496
2002-01-08,148.24117675756483
2002-01-09,145.97935077573095
2002-01-10,145.90891496990335
2002-01-11,145.19702780531114
2002-01-14,144.724232728195
2002-01-15,144.90937368080907
2002-01-16,145.27016999268272
2002-01-17,147.35727684294793
2002-01-18,147.95514461305322
2002-01-21,147.25791018349685
2002-01-22,146.24256014165385
2002-01-23,147.14805848843628
2002-01-24,146.30320847115814
2002-01-25,146.43183141825907
2002-01-28,145.23216312147844
2002-01-29,145.12383529633382
2002-01-30,144.37788517802906
2002-01-31,145.71320637038087
2002-02-01,146.13663496597508
2002-02-04,146.01359957343655
2002-02-05,146.45765621459105
2002-02-06,148.54149751722073
2002-02-07,147.6474573048653
2002-02-08,148.7760565867121
2002-02-11,150.3454319484861
2002-02-12,150.49731018011434
2002-02-13,151.28455677918868
2002-02-14,152.47297422142054
2002-02-15,153.3831179672668
2002-02-18,154.14665973218695
2002-02-19,152.9829357039484
2002-02-20,153.2943748899083
2002-02-21,154.67135438469538
2002-02-22,155.28342449967263
2002-02-25,155.72803042667098
2002-02-26,156.39938992014336
2002-02-27,157.21107597815944
2002-02-28,154.44285663109983
2002-03-01,156.79391004594882
2002-03-04,159.02384330553073
2002-03-05,159.559914032152
2002-03-06,159.2841264367981
2002-03-07,159.7675574737294
2002-03-08,160.80894453458725
2002-03-11,160.49040557395108
2002-03-12,160.48569033835307
2002-03-13,160.49991223646015
2002-03-14,160.95006515991375
2002-03-15,162.08758275820279
2002-03-18,162.64073571745976
2002-03-19,162.20544865156376
2002-03-20,161.6785383846428
2002-03-21,160.99334778283736
2002-03-22,160.96180938019936
2002-03-25,160.70003344067734
2002-03-26,160.6749778586774
2002-03-27,161.38946030622594
2002-03-28,162.1934816724345
2002-03-29,162.18518835194217
2002-04-01,163.34110063502555
2002-04-02,163.0328106673742
2002-04-03,162.8861391483087
2002-04-04,163.95346553959308
2002-04-05,165.21344318270138
2002-04-08,165.43705933674943
2002-04-09,165.93154139912141
2002-04-10,167.53523400272817
2002-04-11,167.79100757806503
2002-04-12,167.83920097561355
2002-04-15,166.40535546689136
2002-04-16,167.18074660279146
2002-04-17,168.92420327672323
2002-04-18,169.38903048650266
2002-04-19,169.04162052657895
2002-04-22,167.81481928235658
2002-04-23,168.33339726511423
2002-04-24,168.9284453730362
2002-04-25,168.10138545477895
2002-04-26,168.14419908862993
2002-04-29,167.70623121936154
2002-04-30,167.8419578165833
2002-05-01,167.70595800883885
2002-05-02,168.1123105960147
2002-05-03,167.65121496588142
2002-05-06,168.02025254470172
2002-05-07,167.66729599917375
2002-05-08,167.98050232468557
2002-05-09,167.07863086662854
2002-05-10,166.65779592701517
2002-05-13,166.7883506489148
2002-05-14,167.4013519935456
2002-05-15,167.13369120491865
2002-05-16,167.39438405945617
2002-05-17,167.7234284779978
2002-05-20,166.31398095918266
2002-05-21,165.2171822301711
2002-05-22,165.4044095347679
2002-05-23,165.21199295242718
2002-05-24,166.7460394767847
2002-05-27,167.01110859375208
2002-05-28,164.31938085618273
2002-05-29,164.06553214461405
2002-05-30,163.5147478378082
2002-05-31,163.57934775592142
2002-06-03,162.64535320655082
2002-06-04,161.5426527301318
2002-06-05,161.43887020923572
2002-06-06,160.72384423389005
2002-06-07,159.9897564094952
2002-06-10,161.97608100946854
2002-06-11,161.33686569279737
2002-06-12,160.22218454484093
2002-06-13,161.15507078151114
2002-06-14,158.85857600502104
2002-06-17,158.63263294124528
2002-06-18,157.89202126289334
2002-06-19,154.16114992089177
2002-06-20,151.27436105437624
2002-06-21,149.16819757344976
2002-06-24,152.8165711457541
2002-06-25,151.89728468911582
2002-06-26,148.4273237230907
2002-06-27,149.94091449798137
2002-06-28,151.9614525497421
2002-07-01,151.18684542142302
2002-07-02,150.8181966578448
2002-07-03,152.06988661916165
2002-07-04,152.82585397077304
2002-07-05,153.26343185231647
2002-07-08,153.64320447053055
2002-07-09,153.1372021420796
2002-07-10,153.2441226444845
2002-07-11,154.08375502983
2002-07-12,154.78738398842881
2002-07-15,152.35160533145796
2002-07-16,150.36842808689434
2002-07-17,150.5605218416534
2002-07-18,151.03970961682793
2002-07-19,149.80893107539995
2002-07-22,144.58115779864698
2002-07-23,145.3179011848926
2002-07-24,142.83940845842926
2002-07-25,140.9682181023799
2002-07-26,137.53459243232902
2002-07-29,138.02132474882248
2002-07-30,137.4098891977197
2002-07-31,135.62018191288584
2002-08-01,136.3313217088607
2002-08-02,139.18518020655603
2002-08-05,135.54211319407037
2002-08-06,133.83321319136945
2002-08-07,136.99124863220865
2002-08-08,139.31330259955448
2002-08-09,137.032843469764
2002-08-12,134.7492808776897
2002-08-13,133.79304972611672
2002-08-14,133.02636950254188
2002-08-15,133.69031161107503
2002-08-16,135.53205101096125
2002-08-19,136.31171923325027
2002-08-20,137.27319712010004
2002-08-21,138.28907502886057
2002-08-22,139.3842096739179
2002-08-23,138.5328136357403
2002-08-26,139.8326730247447
2002-08-27,139.5593679085081
2002-08-28,138.48801016306177
2002-08-29,137.9189334304065
2002-08-30,139.23791235114575
2002-09-02,138.55241805620457
2002-09-03,136.8668787110241
2002-09-04,136.39355697616764
2002-09-05,135.28202732588733
2002-09-06,134.48927638511182
2002-09-09,135.35021670959557
2002-09-10,136.7886074356868
2002-09-11,138.3113640012964
2002-09-12,138.75828224276256
2002-09-13,137.2569527646922
