Date,EM LATIN AMERICA SMALL CAP
2014-07-24,1175.0520063860222
2014-07-25,1172.556117036644
2014-07-28,1166.3520758417565
2014-07-29,1156.5579538678228
2014-07-30,1144.3275453934784
2014-07-31,1121.6322643526091
2014-08-01,1129.0176681041878
2014-08-04,1134.6441328841233
2014-08-05,1123.8383558817534
2014-08-06,1119.0531349024434
2014-08-07,1117.7685621952032
2014-08-08,1114.3535215716608
2014-08-11,1125.6579912198856
2014-08-12,1128.309150568859
2014-08-13,1133.3614450878702
2014-08-14,1130.419905824942
2014-08-15,1134.4893794599063
2014-08-18,1141.7522067590244
2014-08-19,1150.7417854185246
2014-08-20,1153.872697135068
2014-08-21,1159.8260789159692
2014-08-22,1146.48722937877
2014-08-25,1155.084679118603
2014-08-26,1158.3307626509122
2014-08-27,1170.920556463553
2014-08-28,1175.9120020478733
2014-08-29,1186.8708850071453
2014-09-01,1193.4950379731667
2014-09-02,1191.4095701015074
2014-09-03,1202.0902426801915
2014-09-04,1197.0947028009698
2014-09-05,1196.6971792824356
2014-09-08,1178.9466315534864
2014-09-09,1156.445372593597
2014-09-10,1141.7209187315564
2014-09-11,1149.0953392497222
2014-09-12,1123.3176922636494
2014-09-15,1123.665061292751
2014-09-16,1124.4249234867864
2014-09-17,1125.7647798576554
2014-09-18,1107.9746248287972
2014-09-19,1110.8606375991696
2014-09-22,1086.791847150849
2014-09-23,1081.8273316010623
2014-09-24,1081.8416502193486
2014-09-25,1073.1396807650165
2014-09-26,1072.0197966152932
2014-09-29,1048.1560885490778
2014-09-30,1051.4712238735556
2014-10-01,1033.9524787047403
2014-10-02,1029.9157818897013
2014-10-03,1031.1727333495232
2014-10-06,1071.4047032024819
2014-10-07,1074.973720688253
2014-10-08,1067.4691294113447
2014-10-09,1077.3539556468627
2014-10-10,1053.5261859644936
2014-10-13,1072.6583177104562
2014-10-14,1068.5775647346577
2014-10-15,1039.7391773376885
2014-10-16,1020.2790202722724
2014-10-17,1037.5375288801554
2014-10-20,1024.5467804525256
2014-10-21,1013.6124106262195
2014-10-22,1010.6359696814529
2014-10-23,989.7491439333675
2014-10-24,1010.5428399547015
2014-10-27,984.8690617246813
2014-10-28,1027.3995384335446
2014-10-29,1031.0499914751488
2014-10-30,1047.6932851684232
2014-10-31,1052.3796355746472
2014-11-03,1036.7735017470443
2014-11-04,1031.8300386214173
2014-11-05,1028.0989647414026
2014-11-06,1008.1132418332262
2014-11-07,1007.4535715086776
2014-11-10,1007.785887121113
2014-11-11,1000.8427317874962
2014-11-12,1007.8484215882721
2014-11-13,995.6226595552326
2014-11-14,985.1270037193217
2014-11-17,980.6429644616151
2014-11-18,983.8814400902482
2014-11-19,995.4920676236252
2014-11-20,999.9865713292415
2014-11-21,1031.1717078067031
2014-11-24,1022.2676802169872
2014-11-25,1020.5366775096444
2014-11-26,1021.7175920699605
2014-11-27,1022.8578584751945
2014-11-28,1005.708030325497
2014-12-01,981.7173787942719
2014-12-02,970.6790680365236
2014-12-03,975.5972510875796
2014-12-04,963.3125189684127
2014-12-05,959.2960785947248
2014-12-08,943.5211394033421
2014-12-09,936.0810388695046
2014-12-10,918.8865230501777
2014-12-11,905.8711337231356
2014-12-12,890.2666226578028
2014-12-15,867.52222335808
2014-12-16,847.1737148762968
2014-12-17,876.8766373675779
2014-12-18,893.9357618595434
2014-12-19,903.7483011722436
2014-12-22,906.9659313551743
2014-12-23,899.1204666302901
2014-12-24,900.9250416427318
2014-12-25,900.9250416427318
2014-12-26,905.3369561009916
2014-12-29,909.0995498749587
2014-12-30,915.7707742680064
2014-12-31,919.727699854452
2015-01-01,919.727699854452
2015-01-02,891.5391914048203
2015-01-05,865.834240218618
2015-01-06,872.208266346166
2015-01-07,881.6716178166865
2015-01-08,892.0546510554999
2015-01-09,889.268847563147
2015-01-12,875.6536359932778
2015-01-13,876.5588476690344
2015-01-14,874.8750957992993
2015-01-15,874.899280199249
2015-01-16,878.1188384577171
2015-01-19,867.4797740719438
2015-01-20,869.8528193496402
2015-01-21,881.4296525750768
2015-01-22,893.8408090158279
2015-01-23,882.8426517140892
2015-01-26,873.2132017763415
2015-01-27,878.368420466405
2015-01-28,865.4907707406944
2015-01-29,861.596398623149
2015-01-30,833.630346471204
2015-02-02,839.3199142594817
2015-02-03,843.8395965663218
2015-02-04,837.6680877936882
2015-02-05,849.8190611932519
2015-02-06,834.6349787073186
2015-02-09,835.2899505395804
2015-02-10,822.1693051521145
2015-02-11,807.313826645943
2015-02-12,826.8905820858472
2015-02-13,839.2097081965181
2015-02-16,835.3120409372007
2015-02-17,834.4565325478853
2015-02-18,838.6878759142949
2015-02-19,841.2137815409961
2015-02-20,837.5669089798135
2015-02-23,837.4440928413316
2015-02-24,847.0927789759446
2015-02-25,844.2361465278233
2015-02-26,848.5460075308335
2015-02-27,855.4990404182347
2015-03-02,848.4025942352113
2015-03-03,839.0865294185413
2015-03-04,816.9671631852938
2015-03-05,815.6916269277089
2015-03-06,796.1499236118516
2015-03-09,779.1300267970134
2015-03-10,770.811499316722
2015-03-11,781.8426362033601
2015-03-12,786.7740213914053
2015-03-13,766.2603906206015
2015-03-16,768.9256118483739
2015-03-17,770.5692583407737
2015-03-18,779.4700260864329
2015-03-19,777.0630601006116
2015-03-20,798.503232782825
2015-03-23,807.2691470531204
2015-03-24,808.4084885353099
2015-03-25,809.2202706678754
2015-03-26,795.410750983596
2015-03-27,784.8543594168283
2015-03-30,786.0662044549142
2015-03-31,792.1961743576958
2015-04-01,807.5016961272297
2015-04-02,817.3243382389657
2015-04-03,817.3243382389659
2015-04-06,845.2033818757656
2015-04-07,834.7882381470699
2015-04-08,837.6469869860825
2015-04-09,838.3054262126253
2015-04-10,836.2692343512105
2015-04-13,829.4833033659733
2015-04-14,835.7011104871896
2015-04-15,836.7103608410847
2015-04-16,848.0466672062311
2015-04-17,843.6027496770062
2015-04-20,842.6083991001691
2015-04-21,845.4941491176954
2015-04-22,849.234071587441
2015-04-23,855.6209037138167
2015-04-24,867.4186819711169
2015-04-27,873.0094861431644
2015-04-28,874.4186037950809
2015-04-29,864.31594246964
2015-04-30,849.9357509182571
2015-05-01,844.3066251996486
2015-05-04,841.3429413072314
2015-05-05,854.3041640437802
2015-05-06,855.2916017519526
2015-05-07,846.5575428795782
2015-05-08,860.3989251699944
2015-05-11,851.9704041898727
2015-05-12,849.1257109232398
2015-05-13,847.7968503542044
2015-05-14,859.6532392222808
2015-05-15,871.166530444738
2015-05-18,860.9165818828601
2015-05-19,853.5924397880216
2015-05-20,849.7305582032262
2015-05-21,851.1022121606676
2015-05-22,841.0926085817983
2015-05-25,838.0470514245392
2015-05-26,819.4241144387099
2015-05-27,817.4248363470825
2015-05-28,813.8182702093223
2015-05-29,804.6830090831902
2015-06-01,806.7242322196843
2015-06-02,816.8198028050992
2015-06-03,817.2195117549956
2015-06-04,810.6874299769335
2015-06-05,800.6193830025529
2015-06-08,801.7879796211241
2015-06-09,803.8618789415323
2015-06-10,811.1204722657037
2015-06-11,800.6378232096597
2015-06-12,802.283400800762
2015-06-15,799.7831899535096
2015-06-16,798.6067169000746
2015-06-17,798.253745587404
2015-06-18,811.8890352108435
2015-06-19,806.1006345808953
2015-06-22,810.8410849792762
2015-06-23,808.199384558191
2015-06-24,805.3912991410801
2015-06-25,796.287037165502
2015-06-26,799.942783511586
2015-06-29,789.7132382984871
2015-06-30,790.7535137184336
2015-07-01,790.0375205449218
2015-07-02,798.0353862410104
2015-07-03,791.4377362158359
2015-07-06,783.7306980172908
2015-07-07,775.2667735998363
2015-07-08,767.4004095340246
2015-07-09,774.4747795883596
2015-07-10,783.9224587196155
2015-07-13,789.8451394667137
2015-07-14,797.527378371449
2015-07-15,793.3580422131298
2015-07-16,797.432075309466
2015-07-17,782.2890125288691
2015-07-20,778.7175479179316
2015-07-21,777.7393227986144
2015-07-22,763.5196959851695
2015-07-23,750.8530862472353
2015-07-24,735.6825854752003
2015-07-27,727.4344207131082
2015-07-28,722.6317596807455
2015-07-29,738.2394473309075
2015-07-30,728.4827819504485
2015-07-31,736.9745168207961
2015-08-03,729.2984743068764
2015-08-04,727.6601499332103
2015-08-05,722.7752615566967
2015-08-06,712.5945104889812
2015-08-07,716.5374545198456
2015-08-10,720.7780977790311
2015-08-11,711.8501647750215
2015-08-12,709.6075805613448
2015-08-13,704.4171746807474
2015-08-14,706.9789813652642
2015-08-17,705.7302753416402
2015-08-18,698.5502965557321
2015-08-19,688.0875143982121
2015-08-20,683.2769926438364
2015-08-21,666.7387536925984
2015-08-24,638.8279337562994
2015-08-25,647.6545798817774
2015-08-26,645.8192119292735
2015-08-27,669.3121079219544
2015-08-28,670.0813034383226
2015-08-31,659.748950065
2015-09-01,649.042868427698
2015-09-02,646.8680609565225
2015-09-03,656.7905187587187
2015-09-04,648.8284561858408
2015-09-07,643.6209083211079
2015-09-08,652.840804646831
2015-09-09,653.4939862195907
2015-09-10,647.1387334911906
2015-09-11,648.0271267805535
2015-09-14,651.078295465947
2015-09-15,654.8214542626245
2015-09-16,666.415247959668
2015-09-17,668.815653054524
2015-09-18,663.6096204890141
2015-09-21,649.8498678421037
2015-09-22,634.4487369862993
2015-09-23,625.9675454010752
2015-09-24,617.0071226811023
2015-09-25,636.8063302207585
2015-09-28,622.578200504974
2015-09-29,616.0062680603185
2015-09-30,631.0705798263829
2015-10-01,633.9463420673662
2015-10-02,641.264558729381
2015-10-05,653.419512540781
2015-10-06,662.4929582348311
2015-10-07,674.4804401952496
2015-10-08,675.619561638032
2015-10-09,691.5447365073886
2015-10-12,687.9170711850956
2015-10-13,672.9432991185371
2015-10-14,666.5956596227018
2015-10-15,674.9551973677795
2015-10-16,676.8010098065465
2015-10-19,672.5635575364093
2015-10-20,671.4681215394464
2015-10-21,665.850969980301
2015-10-22,671.1383369076972
2015-10-23,676.1863403101894
2015-10-26,674.7299314779187
2015-10-27,669.3011621247609
2015-10-28,670.6907846229391
2015-10-29,659.6578089412058
2015-10-30,665.1623591180121
2015-11-02,665.1591417029188
2015-11-03,684.0755813211074
2015-11-04,681.6041056412339
2015-11-05,678.2321176059764
2015-11-06,665.7413176695904
2015-11-09,660.495242752499
2015-11-10,661.1508233822631
2015-11-11,668.1153412816802
2015-11-12,664.5820689999638
2015-11-13,659.5552672570213
2015-11-16,654.2464164107292
2015-11-17,660.0220917707951
2015-11-18,659.9936762272525
2015-11-19,678.2038394967024
2015-11-20,683.1182298873294
2015-11-23,681.322898837632
2015-11-24,681.8467500411174
2015-11-25,671.838534000919
2015-11-26,674.8824671682124
2015-11-27,669.0319377711368
2015-11-30,646.0202678228131
2015-12-01,653.0499750793492
2015-12-02,648.7941207695528
2015-12-03,655.969214870844
2015-12-04,653.9671018786626
2015-12-07,648.0610320379849
2015-12-08,638.5214559725105
2015-12-09,649.5394063166517
2015-12-10,641.8495226268541
2015-12-11,625.3121978044643
2015-12-14,618.8794608721267
2015-12-15,629.3544093487691
2015-12-16,629.6956023001917
2015-12-17,638.2282460630847
2015-12-18,632.437014817472
2015-12-21,620.9398688439061
2015-12-22,620.319378881948
2015-12-23,625.9549856522492
2015-12-24,626.5840089653183
2015-12-25,626.5840089653182
2015-12-28,627.6585953175857
2015-12-29,629.4678976497335
2015-12-30,625.3407297229327
2015-12-31,629.289777287634
2016-01-01,629.289777287634
2016-01-04,610.1067175700779
2016-01-05,610.0023426005614
2016-01-06,602.7530265352627
2016-01-07,590.8250288802818
2016-01-08,582.9817086700677
2016-01-11,582.2436381571289
2016-01-12,582.1393777698395
2016-01-13,583.428968673935
2016-01-14,582.6538335317582
2016-01-15,569.2478444471908
2016-01-18,569.9673779451282
2016-01-19,570.2160532795785
2016-01-20,554.8778885873755
2016-01-21,555.7064656022773
2016-01-22,563.7698398440461
2016-01-25,560.9620348832351
2016-01-26,560.9554046365698
2016-01-27,563.9657394172086
2016-01-28,569.7846987962303
2016-01-29,585.4728231554911
2016-02-01,589.8365031534951
2016-02-02,579.7811401479449
2016-02-03,586.123303183967
2016-02-04,601.0800457251157
2016-02-05,594.2245137621221
2016-02-08,589.460899324579
2016-02-09,586.9342237173239
2016-02-10,584.996887155708
2016-02-11,571.5494709878291
2016-02-12,572.6838878676326
2016-02-15,579.721343261413
2016-02-16,580.5212701100036
2016-02-17,596.8482891258352
2016-02-18,599.9509941411055
2016-02-19,596.2118169065138
2016-02-22,612.331193352293
2016-02-23,602.6822938599519
2016-02-24,598.5437849567589
2016-02-25,605.9825042106282
2016-02-26,604.6834036147768
2016-02-29,612.6089768059422
2016-03-01,621.3686392308524
2016-03-02,635.1433120539459
2016-03-03,646.6494888002936
2016-03-04,662.4041072546381
2016-03-07,659.4130631924003
2016-03-08,652.4437146916151
2016-03-09,666.271985364025
2016-03-10,669.0189076368277
2016-03-11,678.1495504666642
2016-03-14,669.1913995121058
2016-03-15,652.5576174626303
2016-03-16,654.4528220619228
2016-03-17,693.6928373286269
2016-03-18,698.5360642134953
2016-03-21,696.4776174816086
2016-03-22,700.9456897188071
2016-03-23,685.5682864208245
2016-03-24,681.2678214709546
2016-03-25,681.2678214709547
2016-03-28,691.7957845350745
2016-03-29,695.5661063063358
2016-03-30,711.3966600875372
2016-03-31,711.1156503837572
2016-04-01,706.9222275830851
2016-04-04,695.5366814350426
2016-04-05,681.5612193722303
2016-04-06,680.1181715553254
2016-04-07,673.5298613378542
2016-04-08,691.7890667496762
2016-04-11,698.7869382965763
2016-04-12,709.4677205351609
2016-04-13,719.6311036943824
2016-04-14,726.1152618133938
2016-04-15,722.2993714421467
2016-04-18,719.6182730416588
2016-04-19,735.4972257330451
2016-04-20,731.95862789067
2016-04-21,729.6887472433974
2016-04-22,719.9341773440589
2016-04-25,717.2067857222266
2016-04-26,726.7228877982614
2016-04-27,734.251114901945
2016-04-28,746.6549183330394
2016-04-29,750.2238299738149
2016-05-02,746.889303386374
2016-05-03,727.1409451592401
2016-05-04,723.9600236826493
2016-05-05,722.426713475694
2016-05-06,717.9450753006129
2016-05-09,711.4536280891481
2016-05-10,729.6893541084321
2016-05-11,736.568090805068
2016-05-12,739.0448346972739
2016-05-13,727.5414483704042
2016-05-16,724.4230707352377
2016-05-17,718.4708868536452
2016-05-18,712.0532323144791
2016-05-19,698.4655407118483
2016-05-20,707.0565015520804
2016-05-23,698.4556894864479
2016-05-24,703.4080595468857
2016-05-25,700.0993848042639
2016-05-26,700.8479508350418
2016-05-27,698.0724728151579
2016-05-30,698.1073317976649
2016-05-31,697.0037878884125
2016-06-01,693.042795317792
2016-06-02,698.7843715717953
2016-06-03,708.7221861145006
2016-06-06,716.4731185543571
2016-06-07,720.8131081502167
2016-06-08,741.3726450919959
2016-06-09,738.7983878648463
2016-06-10,722.5391001466538
2016-06-13,709.5573719405339
2016-06-14,695.0519047695026
2016-06-15,699.4950368146775
2016-06-16,695.3505486421419
2016-06-17,706.7340160370643
2016-06-20,721.7645530915144
2016-06-21,725.3081196062649
2016-06-22,728.2491869095726
2016-06-23,745.7218089247311
2016-06-24,716.7191522871478
2016-06-27,702.4750657831565
2016-06-28,717.4614702786016
2016-06-29,747.6991552968549
2016-06-30,757.8812258687766
2016-07-01,760.2359964720707
2016-07-04,761.5485960266342
2016-07-05,749.7552945306899
2016-07-06,741.3401863565877
2016-07-07,741.9877740076591
2016-07-08,756.4585565865339
2016-07-11,771.5549647277713
2016-07-12,777.751821893952
2016-07-13,777.7914643062225
2016-07-14,793.104037527321
2016-07-15,788.1759316620928
2016-07-18,798.1056199290614
2016-07-19,797.9321796633675
2016-07-20,804.0828648174047
2016-07-21,806.7588828748412
2016-07-22,808.296435506753
2016-07-25,800.6170795486695
2016-07-26,796.8673313933639
2016-07-27,794.1271801218171
2016-07-28,792.4684319927323
2016-07-29,810.106927063474
2016-08-01,804.5721853091657
2016-08-02,800.1537868493532
2016-08-03,801.4606368369276
2016-08-04,812.3205069248763
2016-08-05,819.901690092684
2016-08-08,821.9178967660121
2016-08-09,834.5666650707421
2016-08-10,833.4037516843949
2016-08-11,840.2451252803766
2016-08-12,836.2852957403626
2016-08-15,844.5380575231903
2016-08-16,840.1562770679666
2016-08-17,831.942346141875
2016-08-18,837.0353277057203
2016-08-19,833.8404918806057
2016-08-22,825.8006087058693
2016-08-23,824.7735994512055
2016-08-24,814.5730423970579
2016-08-25,817.3910212318577
2016-08-26,823.8088663549593
2016-08-29,817.2180775953952
2016-08-30,812.0748321323136
2016-08-31,811.9285604443403
2016-09-01,810.785723982736
2016-09-02,825.1511628915247
2016-09-05,825.7518341212758
2016-09-06,838.7209458082991
2016-09-07,846.1363389709516
2016-09-08,845.613608778464
2016-09-09,812.6696468444546
2016-09-12,804.6346156174765
2016-09-13,789.6491209654205
2016-09-14,783.3295632603254
2016-09-15,789.8117308460229
2016-09-16,782.4961343697255
2016-09-19,790.6742497335792
2016-09-20,794.027337787052
2016-09-21,799.3408048991587
2016-09-22,817.6955209303726
2016-09-23,805.0010951060966
2016-09-26,793.2422370697813
2016-09-27,799.9861019617553
2016-09-28,806.7107558999988
2016-09-29,805.6987693035102
2016-09-30,801.181463558418
2016-10-03,813.5468115570216
2016-10-04,817.6513065293249
2016-10-05,823.5988551697488
2016-10-06,824.9902091183279
2016-10-07,827.1890804659407
2016-10-10,841.0124858602836
2016-10-11,837.6484318020993
2016-10-12,840.4287996685426
2016-10-13,834.5574739290535
2016-10-14,843.2123666269683
2016-10-17,846.8150445962893
2016-10-18,861.3092229674893
2016-10-19,870.5222566632181
2016-10-20,867.3450150927508
2016-10-21,871.7361943172555
2016-10-24,882.4388523541829
2016-10-25,883.7387202143552
2016-10-26,877.7395531525841
2016-10-27,870.3045847364667
2016-10-28,871.3402888049029
2016-10-31,871.053959286353
2016-11-01,844.229180246568
2016-11-02,837.1626957454151
2016-11-03,826.6609905599722
2016-11-04,827.7103539848182
2016-11-07,864.2408471980045
2016-11-08,870.1097265803471
2016-11-09,828.1703406518908
2016-11-10,771.9779594097424
2016-11-11,735.9118265169359
2016-11-14,742.4904359955875
2016-11-15,757.8432287170782
2016-11-16,756.8614008303225
2016-11-17,754.3353594989422
2016-11-18,748.0262541971717
2016-11-21,756.997910464949
2016-11-22,759.2512638446183
2016-11-23,746.9166834913041
2016-11-24,752.526032625561
2016-11-25,751.0774936619641
2016-11-28,757.8678249144972
2016-11-29,750.5955900657904
2016-11-30,760.4707206897024
2016-12-01,729.5412864113877
2016-12-02,733.0777323461807
2016-12-05,737.0339564692205
2016-12-06,747.9001675606728
2016-12-07,759.2882777062985
2016-12-08,757.3688457053862
2016-12-09,763.5844711454034
2016-12-12,759.0887943389678
2016-12-13,765.3308319670238
2016-12-14,758.7726926684473
2016-12-15,744.923685439267
2016-12-16,745.4955165335847
2016-12-19,741.38930220553
2016-12-20,741.4207843806978
2016-12-21,746.1456965475893
2016-12-22,742.0725664843146
2016-12-23,749.1893760769019
2016-12-26,751.4876959651466
2016-12-27,750.9405314070458
2016-12-28,757.6638102736938
2016-12-29,768.8299174778818
2016-12-30,769.2627097485837
2017-01-02,768.0473125344737
2017-01-03,778.5729362947206
2017-01-04,778.9408999337728
2017-01-05,786.6838276365295
2017-01-06,778.5123086992011
2017-01-09,777.2348528103436
