Date,EM ASIA SMALL CAP
2013-09-02,1092.2125760259305
2013-09-03,1098.3056933049706
2013-09-04,1098.8695832154701
2013-09-05,1103.2993831023018
2013-09-06,1103.9223465984976
2013-09-09,1110.848160149518
2013-09-10,1118.852595896074
2013-09-11,1124.605907263762
2013-09-12,1130.4555235718278
2013-09-13,1126.6513429381064
2013-09-16,1134.7844541218883
2013-09-17,1133.4184347456548
2013-09-18,1135.8077955844483
2013-09-19,1152.054558772015
2013-09-20,1149.3900301997398
2013-09-23,1149.2394993496953
2013-09-24,1147.2178478656358
2013-09-25,1148.6740179630576
2013-09-26,1149.2176918752746
2013-09-27,1151.9772704430286
2013-09-30,1146.5198743308351
2013-10-01,1149.4695928572064
2013-10-02,1153.2524888335442
2013-10-03,1163.5913794652472
2013-10-04,1168.320517341347
2013-10-07,1166.1377793313882
2013-10-08,1170.1297159525427
2013-10-09,1167.8521075987776
2013-10-10,1169.0361489749312
2013-10-11,1177.513147824142
2013-10-14,1170.9885978171683
2013-10-15,1177.9367986588252
2013-10-16,1174.1927960266598
2013-10-17,1179.9998810454115
2013-10-18,1189.7249760323557
2013-10-21,1191.3546297723597
2013-10-22,1192.989261193197
2013-10-23,1188.199055410151
2013-10-24,1192.8026444964673
2013-10-25,1189.2693188741416
2013-10-28,1189.0724256079473
2013-10-29,1185.7769912327526
2013-10-30,1191.1871101681381
2013-10-31,1188.6350886816294
2013-11-01,1185.4918120267698
2013-11-04,1180.4869650855746
2013-11-05,1179.624844070815
2013-11-06,1178.2421852598
2013-11-07,1172.2491672649116
2013-11-08,1161.600201090384
2013-11-11,1148.6778601145447
2013-11-12,1145.0408572249949
2013-11-13,1136.3817850159048
2013-11-14,1148.7768591211914
2013-11-15,1155.5588131721995
2013-11-18,1163.3959517082785
2013-11-19,1168.5293723236246
2013-11-20,1165.7765431340338
2013-11-21,1152.6431189287405
2013-11-22,1155.2650888476378
2013-11-25,1160.226442284484
2013-11-26,1158.6750493683219
2013-11-27,1164.5634287355945
2013-11-28,1168.138436725818
2013-11-29,1175.0440074587411
2013-12-02,1179.3100342756472
2013-12-03,1175.4998098930735
2013-12-04,1175.7864258118627
2013-12-05,1173.7847034498034
2013-12-06,1171.5023981396105
2013-12-09,1171.978230065887
2013-12-10,1170.7294561459191
2013-12-11,1163.10082616097
2013-12-12,1158.1841316503596
2013-12-13,1158.1848468676806
2013-12-16,1151.1508768515025
2013-12-17,1150.3575850443306
2013-12-18,1153.6557680684966
2013-12-19,1145.7264447775601
2013-12-20,1145.4873164376745
2013-12-23,1147.1326741371442
2013-12-24,1152.9870266565058
2013-12-25,1153.332220088914
2013-12-26,1152.7939762236417
2013-12-27,1162.3407703216415
2013-12-30,1169.6731380785357
2013-12-31,1175.9160171684407
2014-01-01,1176.3960428539237
2014-01-02,1174.2462408223082
2014-01-03,1170.8530866065112
2014-01-06,1163.4020010621532
2014-01-07,1166.750032937301
2014-01-08,1176.9131095166474
2014-01-09,1173.574745936398
2014-01-10,1175.4157408813464
2014-01-13,1183.436594412612
2014-01-14,1180.006472412594
2014-01-15,1182.9724214996384
2014-01-16,1186.1758314393103
2014-01-17,1185.6624373244574
2014-01-20,1184.2503473197612
2014-01-21,1185.8243233801754
2014-01-22,1185.49939439014
2014-01-23,1180.960866373521
2014-01-24,1171.9230833304725
2014-01-27,1147.7904766608842
2014-01-28,1152.265237552532
2014-01-29,1163.1637901906886
2014-01-30,1161.1983895770236
2014-01-31,1163.0804956055156
2014-02-03,1159.6305035718117
2014-02-04,1152.4750978710852
2014-02-05,1150.3385526759043
2014-02-06,1156.7125441038752
2014-02-07,1168.7983143317583
2014-02-10,1174.597872965291
2014-02-11,1180.4965628217963
2014-02-12,1191.0766030312036
2014-02-13,1187.3587025455279
2014-02-14,1190.8629011992402
2014-02-17,1199.459211794165
2014-02-18,1197.7116762390185
2014-02-19,1202.441937427859
2014-02-20,1194.446153517745
2014-02-21,1201.570141671173
2014-02-24,1197.2702527980946
2014-02-25,1196.2976631986485
2014-02-26,1203.870672460599
2014-02-27,1207.343165267721
2014-02-28,1210.9072842133169
2014-03-03,1209.4617395282255
2014-03-04,1213.8865146376654
2014-03-05,1224.6648437751621
2014-03-06,1239.1544134167927
2014-03-07,1238.6836402608142
2014-03-10,1231.6402063043274
2014-03-11,1240.6814048712783
2014-03-12,1227.9228043709463
2014-03-13,1232.03945016357
2014-03-14,1223.4990037060659
2014-03-17,1226.0963242767607
2014-03-18,1233.2113738256166
2014-03-19,1233.780824736978
2014-03-20,1219.4326177197765
2014-03-21,1220.598104668018
2014-03-24,1219.2964063915347
2014-03-25,1215.1957654189969
2014-03-26,1223.6690163236997
2014-03-27,1216.3413052834046
2014-03-28,1221.1518255081135
2014-03-31,1231.1112539171322
2014-04-01,1244.3886826165178
2014-04-02,1254.4997695869015
2014-04-03,1252.4915099494501
2014-04-04,1253.3299143780812
2014-04-07,1244.9681159243607
2014-04-08,1245.5195999866526
2014-04-09,1256.8899373974223
2014-04-10,1259.2573086553307
2014-04-11,1251.1299521672436
2014-04-14,1243.6115594871962
2014-04-15,1243.342713034207
2014-04-16,1248.0976627585178
2014-04-17,1252.855392949311
2014-04-18,1254.3519898030981
2014-04-21,1253.805747851484
2014-04-22,1254.51370136365
2014-04-23,1252.2238778813435
2014-04-24,1248.4486114885856
2014-04-25,1233.8310597156283
2014-04-28,1230.9226665342842
2014-04-29,1236.2402468526589
2014-04-30,1229.7337972188025
2014-05-01,1229.7267139411706
2014-05-02,1237.2238020102866
2014-05-05,1240.1478650978493
2014-05-06,1241.1646516067642
2014-05-07,1236.0384447426848
2014-05-08,1231.1031719513949
2014-05-09,1228.823408410619
2014-05-12,1231.4277045553995
2014-05-13,1236.423212396781
2014-05-14,1242.8114862307718
2014-05-15,1243.9743138478532
2014-05-16,1240.7005088732433
2014-05-19,1246.0522671409017
2014-05-20,1243.5367147827808
2014-05-21,1245.9721799933777
2014-05-22,1259.2775515334943
2014-05-23,1265.8010142402889
2014-05-26,1265.8165198373174
2014-05-27,1264.5078291707603
2014-05-28,1270.8226859726797
2014-05-29,1268.6763866837598
2014-05-30,1271.1737147981057
2014-06-02,1269.5168925725654
2014-06-03,1269.094804024815
2014-06-04,1269.6001020244144
2014-06-05,1273.8581991918145
2014-06-06,1277.2052822588225
2014-06-09,1283.917064727548
2014-06-10,1287.6534123377378
2014-06-11,1291.733924241821
2014-06-12,1293.917275822295
2014-06-13,1289.6816303927958
2014-06-16,1287.8217493110976
2014-06-17,1284.8469695103624
2014-06-18,1278.7945913194987
2014-06-19,1283.37310103156
2014-06-20,1281.1076980520315
2014-06-23,1271.2360488103602
2014-06-24,1277.4757878546059
2014-06-25,1276.2276911797853
2014-06-26,1285.5326492420486
2014-06-27,1288.127259566105
2014-06-30,1298.0029091412296
2014-07-01,1302.1671317295118
2014-07-02,1310.969281500459
2014-07-03,1317.4511387718383
2014-07-04,1321.7801984210887
2014-07-07,1320.3993849708966
2014-07-08,1317.082053513676
2014-07-09,1312.8153265453861
2014-07-10,1318.9293684802653
2014-07-11,1305.4423208356939
2014-07-14,1312.2726485221035
2014-07-15,1314.7027938738427
2014-07-16,1313.3322637652725
2014-07-17,1314.9190955101058
2014-07-18,1312.8067728788915
2014-07-21,1317.6439884282033
2014-07-22,1322.1034914003685
2014-07-23,1327.159761547521
2014-07-24,1327.9030171060786
2014-07-25,1328.949108490998
2014-07-28,1326.3527058976185
2014-07-29,1316.5845182057024
2014-07-30,1319.1643704526382
2014-07-31,1315.3220799499427
2014-08-01,1306.8551496699313
2014-08-04,1315.16882312104
2014-08-05,1315.9125255129702
2014-08-06,1304.9455323352383
2014-08-07,1298.0397793077445
2014-08-08,1293.7740384526735
2014-08-11,1306.23874534332
2014-08-12,1309.0082706905116
2014-08-13,1318.120406013816
2014-08-14,1322.3682076522728
2014-08-15,1323.5805602240982
2014-08-18,1321.4339370552425
2014-08-19,1331.5803362836132
2014-08-20,1328.0213767423854
2014-08-21,1323.6431357049235
2014-08-22,1336.3959305238482
2014-08-25,1337.9990965019847
2014-08-26,1340.2340888240929
2014-08-27,1346.3511625041065
2014-08-28,1343.1558783833664
2014-08-29,1343.1590449808562
2014-09-01,1347.243532351325
2014-09-02,1345.4400197242571
2014-09-03,1349.0065047115527
2014-09-04,1352.6115086471434
2014-09-05,1354.2932687577618
2014-09-08,1357.6334301703541
2014-09-09,1356.115931487487
2014-09-10,1351.0119629916205
2014-09-11,1344.8094762548953
2014-09-12,1340.0448575935482
2014-09-15,1333.0480875263804
2014-09-16,1322.7472595017794
2014-09-17,1332.0185519308181
2014-09-18,1329.2614477785005
2014-09-19,1339.7513323601218
2014-09-22,1332.1896399833981
2014-09-23,1328.1033759246284
2014-09-24,1331.3066409866274
2014-09-25,1323.531377503742
2014-09-26,1317.8086364834357
2014-09-29,1301.5246622950249
2014-09-30,1300.939858046244
2014-10-01,1296.9279563929827
2014-10-02,1296.2832924446127
2014-10-03,1299.6701537565625
2014-10-06,1298.88004699339
2014-10-07,1297.4682068397449
2014-10-08,1289.2180102408906
2014-10-09,1292.2076481551433
2014-10-10,1280.0114949421493
2014-10-13,1254.2428636312648
2014-10-14,1255.360463874835
2014-10-15,1249.5445873751503
2014-10-16,1239.8119641194512
2014-10-17,1240.202786418783
2014-10-20,1252.4383812908081
2014-10-21,1255.0685022561743
2014-10-22,1267.2178746906775
2014-10-23,1265.6529942955933
2014-10-24,1258.3186644318819
2014-10-27,1247.8255371090772
2014-10-28,1257.382894810143
2014-10-29,1270.788549338731
2014-10-30,1265.2284569433507
2014-10-31,1270.2801363387068
2014-11-03,1270.668362575494
2014-11-04,1265.541425327333
2014-11-05,1260.938300127012
2014-11-06,1252.6967635732278
2014-11-07,1252.005193546256
2014-11-10,1257.980226591677
2014-11-11,1259.489682232124
2014-11-12,1256.9991524128552
2014-11-13,1258.8346387968465
2014-11-14,1257.5760197833001
2014-11-17,1250.4301612527104
2014-11-18,1247.7253548177953
2014-11-19,1248.1249331282695
2014-11-20,1245.4743731342865
2014-11-21,1247.997026523808
2014-11-24,1254.0716298029672
2014-11-25,1252.3022168926634
2014-11-26,1255.0497284285127
2014-11-27,1254.4134923874894
2014-11-28,1249.2064263621473
2014-12-01,1232.9043683416833
2014-12-02,1243.3936646409738
2014-12-03,1247.3660481833879
2014-12-04,1249.082552399836
2014-12-05,1248.8726598961343
2014-12-08,1236.2350661089085
2014-12-09,1225.078920910756
2014-12-10,1230.967452048592
2014-12-11,1223.5195643920754
2014-12-12,1221.102707589991
2014-12-15,1212.3771377689725
2014-12-16,1203.126080713782
2014-12-17,1195.5531702504015
2014-12-18,1197.9401207546434
2014-12-19,1202.8684677693345
2014-12-22,1208.1604606061214
2014-12-23,1205.0282217474137
2014-12-24,1209.8492241653903
2014-12-25,1209.281715121081
2014-12-26,1212.627383436514
2014-12-29,1218.968305281977
2014-12-30,1220.8277164841963
2014-12-31,1231.370508761134
2015-01-01,1231.9398026299737
2015-01-02,1236.542058727791
2015-01-05,1235.0698359913542
2015-01-06,1225.0471909271077
2015-01-07,1226.07579027481
2015-01-08,1235.0304911482415
2015-01-09,1243.579217383917
2015-01-12,1244.1359751124642
2015-01-13,1245.3391781921123
2015-01-14,1244.0915410096322
2015-01-15,1248.224145322751
2015-01-16,1243.3844251987653
2015-01-19,1237.078184420978
2015-01-20,1240.3340157427372
2015-01-21,1248.546306713151
2015-01-22,1253.6387551004277
2015-01-23,1260.4131900933896
2015-01-26,1260.6679051942417
2015-01-27,1266.0603033167554
2015-01-28,1272.1339650952746
2015-01-29,1262.2297140989351
2015-01-30,1261.026414912737
2015-02-02,1253.4558124489251
2015-02-03,1259.844406010729
2015-02-04,1266.220343034936
2015-02-05,1261.8020080818283
2015-02-06,1261.0365115609663
2015-02-09,1249.9543028862547
2015-02-10,1251.0543350124528
2015-02-11,1254.7418895540948
2015-02-12,1252.6724421154934
2015-02-13,1267.3356460488642
2015-02-16,1265.230993184631
2015-02-17,1265.0558385642398
2015-02-18,1269.1875661971094
2015-02-19,1269.4416194145851
2015-02-20,1270.4985991180088
2015-02-23,1269.4156897765004
2015-02-24,1274.9121031045486
2015-02-25,1282.0327604970284
2015-02-26,1286.3929795623885
2015-02-27,1288.8435012778973
2015-03-02,1290.1524289955735
2015-03-03,1291.0839833311334
2015-03-04,1287.9639378190382
2015-03-05,1288.7845699351606
2015-03-06,1294.0867936526956
2015-03-09,1282.0787743345836
2015-03-10,1273.0283531861664
2015-03-11,1262.6407300704425
2015-03-12,1272.59062746819
2015-03-13,1271.7342229104286
2015-03-16,1268.4976114898984
2015-03-17,1272.2874940028312
2015-03-18,1274.4687064124103
2015-03-19,1286.9389672227198
2015-03-20,1288.543879194807
2015-03-23,1292.0259567639705
2015-03-24,1297.0616009302578
2015-03-25,1299.4668619530505
2015-03-26,1288.8838441080322
2015-03-27,1291.0655759521053
2015-03-30,1304.6786094481474
2015-03-31,1311.7964067902356
2015-04-01,1322.6333198017335
2015-04-02,1341.3584371823617
2015-04-03,1344.6054930286937
2015-04-06,1353.1334257278024
2015-04-07,1357.1433152481152
2015-04-08,1384.1114271912807
2015-04-09,1394.316962368157
2015-04-10,1405.9131688565196
2015-04-13,1426.5459224540882
2015-04-14,1418.1054727719538
2015-04-15,1413.5371342554831
2015-04-16,1429.383681923565
2015-04-17,1428.3625889355305
2015-04-20,1409.491392044518
2015-04-21,1413.4323700714654
2015-04-22,1426.821244895563
2015-04-23,1425.8130391583647
2015-04-24,1424.347533156181
2015-04-27,1438.9212074368513
2015-04-28,1438.7251142109264
2015-04-29,1440.035530760363
2015-04-30,1440.0873872260777
2015-05-01,1440.1033750508348
2015-05-04,1442.8181414708522
2015-05-05,1431.177349377442
2015-05-06,1415.1321620070034
2015-05-07,1390.8355788353954
2015-05-08,1409.1704101107807
2015-05-11,1418.2061811756641
2015-05-12,1409.0187102840434
2015-05-13,1418.9257664142501
2015-05-14,1433.6653009935462
2015-05-15,1443.9851444557355
2015-05-18,1453.7624615614477
2015-05-19,1462.8266526812324
2015-05-20,1462.4953632719553
2015-05-21,1455.0720286478552
2015-05-22,1461.4014234060314
2015-05-25,1460.1854916974273
2015-05-26,1467.9740709609523
2015-05-27,1464.5621505545669
2015-05-28,1457.6929430072648
2015-05-29,1461.3547315737037
2015-06-01,1471.4117370062347
2015-06-02,1454.4209031266091
2015-06-03,1445.6365310121373
2015-06-04,1433.5516376586147
2015-06-05,1429.4507537405195
2015-06-08,1414.1949994966305
2015-06-09,1390.5359284988679
2015-06-10,1402.481148878655
2015-06-11,1404.1993961913547
2015-06-12,1409.9735758273753
2015-06-15,1397.7908561518964
2015-06-16,1389.0364462098487
2015-06-17,1400.9034161397349
2015-06-18,1418.6575690333302
2015-06-19,1416.6776489671706
2015-06-22,1429.2604947870307
2015-06-23,1434.5974363244502
2015-06-24,1432.6026366861374
2015-06-25,1433.9840158646673
2015-06-26,1417.2423959946593
2015-06-29,1373.772966779743
2015-06-30,1387.9372261500519
2015-07-01,1398.414059937262
2015-07-02,1388.9726641878856
2015-07-03,1370.7861314557965
2015-07-06,1325.2349333303268
2015-07-07,1289.0544958516307
2015-07-08,1240.5206442658675
2015-07-09,1288.7917756750003
2015-07-10,1312.2732400340506
2015-07-13,1338.4622034391382
2015-07-14,1336.3106134751536
2015-07-15,1325.723664616029
2015-07-16,1333.3664874855701
2015-07-17,1343.0617107046342
2015-07-20,1343.1409688911185
2015-07-21,1336.0163921546107
2015-07-22,1330.374107539501
2015-07-23,1329.0459360737555
2015-07-24,1317.2270731920726
2015-07-27,1266.157838767677
2015-07-28,1267.1705675778958
2015-07-29,1272.2375628613327
2015-07-30,1265.975726661153
2015-07-31,1268.5516385403753
2015-08-03,1254.1696675369828
2015-08-04,1261.2009584574002
2015-08-05,1270.8691486624673
2015-08-06,1270.8348720746226
2015-08-07,1274.394933937194
2015-08-10,1284.5646083274664
2015-08-11,1259.5134114408143
2015-08-12,1226.3285943875444
2015-08-13,1242.2612052921802
2015-08-14,1246.3471079670053
2015-08-17,1232.495510946828
2015-08-18,1212.6345551454492
2015-08-19,1196.5541826310966
2015-08-20,1177.8267670815933
2015-08-21,1142.689114022314
2015-08-24,1065.395721418965
2015-08-25,1082.3255250769303
2015-08-26,1102.8502598748219
2015-08-27,1134.3155428193506
2015-08-28,1150.8597277791123
2015-08-31,1143.1534613916658
2015-09-01,1131.8628135931585
2015-09-02,1126.5563234063186
2015-09-03,1130.5003996818507
2015-09-04,1108.8986772160617
2015-09-07,1103.6291506625564
2015-09-08,1113.640425320317
2015-09-09,1150.2965379782597
2015-09-10,1149.6366228502454
2015-09-11,1157.4825390169913
2015-09-14,1152.3107555968243
2015-09-15,1147.2546491864896
2015-09-16,1164.383738885504
2015-09-17,1170.9166535179772
2015-09-18,1193.2043441052276
2015-09-21,1184.555810848018
2015-09-22,1183.8126800733316
2015-09-23,1161.219675065444
2015-09-24,1157.1064012217062
2015-09-25,1156.1300952732643
2015-09-28,1154.252079769076
2015-09-29,1146.5756542978118
2015-09-30,1154.494873931445
2015-10-01,1164.9394294083722
2015-10-02,1170.5980316429598
2015-10-05,1188.7587415130038
2015-10-06,1191.6461588056575
2015-10-07,1204.4580964001864
2015-10-08,1197.95473403252
2015-10-09,1207.1788040503964
2015-10-12,1224.456225432567
2015-10-13,1217.2602990335884
2015-10-14,1214.4056474152214
2015-10-15,1236.8847784051
2015-10-16,1239.5410000640113
2015-10-19,1243.1855695776944
2015-10-20,1245.010418049324
2015-10-21,1237.7339089768475
2015-10-22,1230.6484539848695
2015-10-23,1243.1654303170903
2015-10-26,1246.030207250255
2015-10-27,1241.74622894323
2015-10-28,1240.3013609630293
2015-10-29,1229.1346940523706
2015-10-30,1225.5882890838707
2015-11-02,1221.7632243596295
2015-11-03,1231.577422770211
2015-11-04,1242.5001143592017
2015-11-05,1239.062081853009
2015-11-06,1235.7618494589717
2015-11-09,1213.012242161522
2015-11-10,1199.3565071754374
2015-11-11,1198.2340312164847
2015-11-12,1201.6871394416435
2015-11-13,1191.701844041938
2015-11-16,1181.3478850249899
2015-11-17,1195.9086389503175
2015-11-18,1189.6718298762207
2015-11-19,1208.91137242121
2015-11-20,1219.1892668189578
2015-11-23,1219.44845268073
2015-11-24,1219.8498261926077
2015-11-25,1222.2387619961007
2015-11-26,1222.6424201960003
2015-11-27,1211.9555960949065
2015-11-30,1204.7781637405515
2015-12-01,1215.3237108328935
2015-12-02,1216.1981461996688
2015-12-03,1212.2433071944456
2015-12-04,1210.136061592149
2015-12-07,1209.164677105115
2015-12-08,1189.4189171099567
2015-12-09,1177.5369123676205
2015-12-10,1173.3034054345464
2015-12-11,1156.2676683986758
2015-12-14,1144.8106567603697
2015-12-15,1156.5911542017075
2015-12-16,1169.8496950767865
2015-12-17,1185.7527826037583
2015-12-18,1184.9998112273086
2015-12-21,1192.0049584598466
2015-12-22,1192.974200814605
2015-12-23,1197.7105564223245
2015-12-24,1198.8506305246233
2015-12-25,1201.3769707749743
2015-12-28,1197.7220505774646
2015-12-29,1206.7932881666352
2015-12-30,1210.6998151024266
2015-12-31,1214.1176075374183
2016-01-01,1215.9292708180287
2016-01-04,1182.0182843415744
2016-01-05,1184.8761837974823
2016-01-06,1180.9088231280302
2016-01-07,1149.0061966785117
2016-01-08,1161.0837078757822
2016-01-11,1130.9641986079964
2016-01-12,1120.5957700460265
2016-01-13,1127.8450869925257
2016-01-14,1113.9674284110708
2016-01-15,1096.1526712835764
2016-01-18,1094.2333150112813
2016-01-19,1109.3182866374773
2016-01-20,1082.4122456059938
