Date,EM (EMERGING MARKETS) SMALL CAP
2000-06-15,322.9016615322476
2000-06-16,322.9311923568071
2000-06-19,320.41100565594184
2000-06-20,321.5712253805898
2000-06-21,320.8890722410131
2000-06-22,321.17361209377066
2000-06-23,319.7873702608707
2000-06-26,318.64440394989964
2000-06-27,319.0723880055318
2000-06-28,319.75436537123016
2000-06-29,316.99577722243555
2000-06-30,319.2754350574769
2000-07-03,319.61347656391416
2000-07-04,318.712971358986
2000-07-05,321.43363020935857
2000-07-06,320.6883913986813
2000-07-07,322.41064987067966
2000-07-10,324.16264743693154
2000-07-11,322.46579689550254
2000-07-12,323.2357210816201
2000-07-13,322.8990051928286
2000-07-14,323.78541399774855
2000-07-17,324.12292212366356
2000-07-18,320.02486530200355
2000-07-19,319.6847257872988
2000-07-20,319.0301084399323
2000-07-21,320.5718601105442
2000-07-24,316.5918966738253
2000-07-25,314.8087507850225
2000-07-26,313.1147942181217
2000-07-27,311.4665660098188
2000-07-28,310.1318198013164
2000-07-31,310.24146628080445
2000-08-01,311.0155620750267
2000-08-02,310.7986688950398
2000-08-03,310.90343198386677
2000-08-04,311.6150853398554
2000-08-07,309.55976379988476
2000-08-08,309.48236346881407
2000-08-09,311.5633076899675
2000-08-10,312.043843788294
2000-08-11,312.7768574797299
2000-08-14,313.77107776593806
2000-08-15,313.6777847750995
2000-08-16,314.564964964694
2000-08-17,315.8613890981141
2000-08-18,315.4362433844297
2000-08-21,314.79524925256146
2000-08-22,314.2424277750014
2000-08-23,313.0862537785915
2000-08-24,311.92332246374855
2000-08-25,311.68097436075544
2000-08-28,311.8585315112171
2000-08-29,311.8639812260661
2000-08-30,310.01785479061715
2000-08-31,309.3783007243017
2000-09-01,308.9339052226463
2000-09-04,311.8768523190881
2000-09-05,311.1308594714424
2000-09-06,308.53214108646
2000-09-07,305.17774976656335
2000-09-08,304.4007576985732
2000-09-11,300.3380214571954
2000-09-12,298.32679905570984
2000-09-13,299.3585392830611
2000-09-14,297.27253852519715
2000-09-15,295.33587924983084
2000-09-18,284.1763391897928
2000-09-19,281.0388479079023
2000-09-20,283.0716423438418
2000-09-21,281.5767812855545
2000-09-22,276.19511032832673
2000-09-25,280.1599109381516
2000-09-26,279.7155464162927
2000-09-27,280.2212216880006
2000-09-28,279.321858725479
2000-09-29,279.80976436352154
2000-10-02,275.29148831246675
2000-10-03,275.513225733369
2000-10-04,274.07909216113194
2000-10-05,274.15964668912693
2000-10-06,275.86485743796806
2000-10-09,272.64986537785404
2000-10-10,270.54402951027663
2000-10-11,266.4720726583376
2000-10-12,263.101994454918
2000-10-13,260.2499888006599
2000-10-16,263.31444737893946
2000-10-17,260.70312814995793
2000-10-18,255.96176812952874
2000-10-19,255.08873112559345
2000-10-20,258.6654704181397
2000-10-23,256.3011695985507
2000-10-24,256.49007402278824
2000-10-25,255.35507588637662
2000-10-26,254.71310484566007
2000-10-27,255.2613731759804
2000-10-30,253.5480207937682
2000-10-31,253.8180860554713
2000-11-01,257.12578279757145
2000-11-02,258.55546018386633
2000-11-03,260.52844174516025
2000-11-06,261.3155827196949
2000-11-07,260.622885545016
2000-11-08,260.43943376802054
2000-11-09,259.568828707161
2000-11-10,260.22731113139946
2000-11-13,254.3746603739389
2000-11-14,255.93075429830938
2000-11-15,255.7273746911818
2000-11-16,254.26345527197006
2000-11-17,252.84445856247166
2000-11-20,249.45329127353511
2000-11-21,248.44399386007768
2000-11-22,246.0562646829368
2000-11-23,243.74203727176214
2000-11-24,245.260388810141
2000-11-27,247.77341497842718
2000-11-28,244.91458021318286
2000-11-29,242.73286582453656
2000-11-30,239.59591646810958
2000-12-01,239.1238047039262
2000-12-04,237.7566128727274
2000-12-05,241.73925245849537
2000-12-06,244.79843778822988
2000-12-07,242.29919341710942
2000-12-08,243.87031697272965
2000-12-11,245.60842874559881
2000-12-12,244.9950054686555
2000-12-13,244.86075103176807
2000-12-14,244.48153162014307
2000-12-15,241.9653458618386
2000-12-18,240.35762953803845
2000-12-19,239.61371393062925
2000-12-20,236.52084982623353
2000-12-21,234.07524264737293
2000-12-22,234.84188710258297
2000-12-25,234.9716628230718
2000-12-26,234.39937178877443
2000-12-27,234.40386702663992
2000-12-28,235.70724275828624
2000-12-29,236.33528059472647
2001-01-01,236.21652263008215
2001-01-02,235.82571947668868
2001-01-03,235.2799087200615
2001-01-04,241.08027040977916
2001-01-05,242.96854144329836
2001-01-08,244.5759812757313
2001-01-09,246.53618203209635
2001-01-10,246.5264318656111
2001-01-11,246.78359248295237
2001-01-12,247.80508335488713
2001-01-15,248.59686200359624
2001-01-16,250.058295893687
2001-01-17,250.7533340148445
2001-01-18,251.93368403737804
2001-01-19,255.17160080109102
2001-01-22,257.61327714227286
2001-01-23,258.10019765813195
2001-01-24,258.29220757971416
2001-01-25,258.80369287034597
2001-01-26,258.1110718923773
2001-01-29,257.1263517383957
2001-01-30,257.7661998969654
2001-01-31,260.5264161422239
2001-02-01,260.0128010837679
2001-02-02,262.0551221168181
2001-02-05,260.06358654361367
2001-02-06,259.98931419084283
2001-02-07,255.9577041171156
2001-02-08,257.27835235690594
2001-02-09,259.690343961234
2001-02-12,260.0780908713364
2001-02-13,261.16694894824326
2001-02-14,261.12213503783056
2001-02-15,262.91902435902693
2001-02-16,261.72869948037896
2001-02-19,259.9546800339073
2001-02-20,260.98203105806664
2001-02-21,256.7466676292168
2001-02-22,251.4827837132317
2001-02-23,250.4748021935831
2001-02-26,253.1983480474379
2001-02-27,252.48208530667782
2001-02-28,251.81599415631462
2001-03-01,250.24869684590485
2001-03-02,247.9524214104131
2001-03-05,248.47569014723857
2001-03-06,249.3980677339189
2001-03-07,250.00026384442987
2001-03-08,250.18505717646335
2001-03-09,248.39938796084812
2001-03-12,242.6595660432332
2001-03-13,239.03992660252558
2001-03-14,238.8603795495956
2001-03-15,239.44208582600166
2001-03-16,238.43739385656556
2001-03-19,235.73786777023759
2001-03-20,236.9738753236487
2001-03-21,236.32750144510345
2001-03-22,234.41074327101217
2001-03-23,235.35982491272762
2001-03-26,239.0605194929099
2001-03-27,237.93494146900647
2001-03-28,236.92729329213117
2001-03-29,234.76461231943964
2001-03-30,234.87737292823667
2001-04-02,231.00635132405642
2001-04-03,226.9660050737012
2001-04-04,225.26340089587836
2001-04-05,226.81417481448082
2001-04-06,228.16152578506882
2001-04-09,226.39010689063363
2001-04-10,226.82035510429105
2001-04-11,228.0668116654128
2001-04-12,229.4974172483285
2001-04-13,230.2456932313913
2001-04-16,229.53997299196973
2001-04-17,228.81440654292473
2001-04-18,233.56888062413918
2001-04-19,235.47424295117878
2001-04-20,234.260506721752
2001-04-23,234.8887191338486
2001-04-24,235.8786683134387
2001-04-25,235.4233966326818
2001-04-26,236.57874867119318
2001-04-27,236.70721542512237
2001-04-30,237.7883098285354
2001-05-01,237.8175568864359
2001-05-02,238.63534049170534
2001-05-03,239.17847535864024
2001-05-04,238.23664231240377
2001-05-07,238.4601400079228
2001-05-08,236.9413167852937
2001-05-09,236.57861135460763
2001-05-10,236.02016285580098
2001-05-11,236.52528172401782
2001-05-14,235.74058289151267
2001-05-15,235.97574740512857
2001-05-16,236.5937400856956
2001-05-17,239.5929066114925
2001-05-18,239.50092021231646
2001-05-21,238.90354668378123
2001-05-22,239.44981804583395
2001-05-23,241.9082014898742
2001-05-24,243.23708624280218
2001-05-25,243.15518173966552
2001-05-28,242.58577480140187
2001-05-29,242.18373471251576
2001-05-30,241.14509055347483
2001-05-31,241.72219632266655
2001-06-01,240.69092328892677
2001-06-04,241.20749506530964
2001-06-05,240.73408415174168
2001-06-06,242.12068198613767
2001-06-07,242.10824581831386
2001-06-08,244.63034462008707
2001-06-11,243.6422698096031
2001-06-12,243.36696998440658
2001-06-13,243.18461807151837
2001-06-14,241.79162173521837
2001-06-15,241.72486136454125
2001-06-18,238.2347722227549
2001-06-19,237.26526252510695
2001-06-20,236.25673069475104
2001-06-21,237.49113533037973
2001-06-22,237.748798669956
2001-06-25,238.03107843256953
2001-06-26,236.84510291931147
2001-06-27,236.84355854714713
2001-06-28,235.6466709050693
2001-06-29,237.3931344659695
2001-07-02,236.7350891644103
2001-07-03,235.22692455769
2001-07-04,233.2930028162541
2001-07-05,231.84951726724515
2001-07-06,229.8060772508098
2001-07-09,228.14392047738312
2001-07-10,227.10164439036842
2001-07-11,222.7219804307177
2001-07-12,225.35560541424363
2001-07-13,223.787510539095
2001-07-16,222.7357759988778
2001-07-17,222.4365388576006
2001-07-18,222.09987082458255
2001-07-19,221.87578377538375
2001-07-20,222.15547389451257
2001-07-23,221.14637692701513
2001-07-24,220.39484153010895
2001-07-25,219.4954215476432
2001-07-26,222.20189711065316
2001-07-27,223.0772745191307
2001-07-30,223.8891848045166
2001-07-31,223.0653405304687
2001-08-01,224.01554741861946
2001-08-02,225.2833624655518
2001-08-03,226.43074930186015
2001-08-06,224.8677339633944
2001-08-07,224.49269168991353
2001-08-08,225.12377133022304
2001-08-09,224.04486514775243
2001-08-10,224.69109657633967
2001-08-13,225.2653394921531
2001-08-14,226.82440926968326
2001-08-15,227.26915560023014
2001-08-16,228.6431972088155
2001-08-17,228.32233263265607
2001-08-20,226.8830358164933
2001-08-21,227.39118819441003
2001-08-22,227.60221950482105
2001-08-23,227.4421360224983
2001-08-24,227.12413708718074
2001-08-27,228.16097498651447
2001-08-28,227.38132152691708
2001-08-29,227.2866856029305
2001-08-30,226.6767991639127
2001-08-31,225.304499963295
2001-09-03,223.80168501889563
2001-09-04,224.21207547209795
2001-09-05,223.33352271290295
2001-09-06,222.6654598498
2001-09-07,221.90503267049203
2001-09-10,220.32464153326436
2001-09-11,216.46873860613474
2001-09-12,211.29838944908943
2001-09-13,207.2059772390013
2001-09-14,200.25730396128418
2001-09-17,192.7395447082076
2001-09-18,194.96284069064077
2001-09-19,198.24051722414652
2001-09-20,195.5705272046759
2001-09-21,191.57331935951638
2001-09-24,192.78647807976853
2001-09-25,192.49036343597706
2001-09-26,192.97192388429232
2001-09-27,193.53136225962837
2001-09-28,195.92499373944295
2001-10-01,194.77310283547462
2001-10-02,193.50352599552684
2001-10-03,192.5433193764918
2001-10-04,194.52565741316977
2001-10-05,194.5616693938986
2001-10-08,191.7623319312416
2001-10-09,194.4010909626086
2001-10-10,194.94900301471228
2001-10-11,198.41049908422016
2001-10-12,197.95098293737814
2001-10-15,198.1706160654629
2001-10-16,199.06415179089694
2001-10-17,200.34455243172854
2001-10-18,199.5385862019384
2001-10-19,199.92756942447642
2001-10-22,201.12031650275634
2001-10-23,202.33739708600774
2001-10-24,203.17731596963452
2001-10-25,203.2317751279028
2001-10-26,203.95067272858753
2001-10-29,203.85783636369203
2001-10-30,201.85244891735795
2001-10-31,202.51620791580663
2001-11-01,203.20966972130435
2001-11-02,204.29864033442797
2001-11-05,206.34740028115317
2001-11-06,207.10991647331318
2001-11-07,206.85626848316167
2001-11-08,208.69619558867723
2001-11-09,208.57663710029448
2001-11-12,209.73319486321586
2001-11-13,210.17073752617506
2001-11-14,212.311638147144
2001-11-15,214.31369036866164
2001-11-16,215.0987928009684
2001-11-19,218.1514359662095
2001-11-20,217.39977726823497
2001-11-21,218.0380359157758
2001-11-22,219.21960785049478
2001-11-23,221.61924002446608
2001-11-26,225.23299274929158
2001-11-27,224.54104558284405
2001-11-28,221.3426774750038
2001-11-29,221.540210176787
2001-11-30,223.0533779428643
2001-12-03,225.28976325651354
2001-12-04,226.64205951128386
2001-12-05,229.00463300356756
2001-12-06,231.89737001878322
2001-12-07,233.47970700682004
2001-12-10,235.40597714027456
2001-12-11,234.71566706366113
2001-12-12,237.84908098793738
2001-12-13,233.47423410585637
2001-12-14,233.54683310885977
2001-12-17,233.83990372600076
2001-12-18,230.80449573322574
2001-12-19,228.332747732514
2001-12-20,228.42961291557842
2001-12-21,226.8636490163374
2001-12-24,228.70080810632862
2001-12-25,231.09428758940143
2001-12-26,232.496176289559
2001-12-27,232.57941009258548
2001-12-28,234.5868097257146
2001-12-31,236.83994802073923
2002-01-01,236.82691784015486
2002-01-02,239.04516125860073
2002-01-03,240.93796444438826
2002-01-04,243.32191215725203
2002-01-07,246.20178671517544
2002-01-08,245.34138045015874
2002-01-09,246.15169460945614
2002-01-10,245.9567862211427
2002-01-11,243.9904332564531
2002-01-14,243.06770137257178
2002-01-15,241.42966786130293
2002-01-16,240.05148746089964
2002-01-17,241.3419978521623
2002-01-18,242.17096313815057
2002-01-21,243.9056502157158
2002-01-22,243.68153056681973
2002-01-23,245.1599129104482
2002-01-24,246.08336952760575
2002-01-25,248.58146440032772
2002-01-28,250.09688173318773
2002-01-29,248.64907644589647
2002-01-30,247.5037760715146
2002-01-31,249.7849164638636
2002-02-01,249.2856672342726
2002-02-04,247.47465759451015
2002-02-05,247.07490644174584
2002-02-06,248.94859554609653
2002-02-07,246.80034887344127
2002-02-08,246.88824715824043
2002-02-11,246.77609848387775
2002-02-12,247.33539309921798
2002-02-13,248.2920435411997
2002-02-14,251.08357460002279
2002-02-15,251.51362235821034
2002-02-18,252.26509298880646
2002-02-19,250.92247046677844
2002-02-20,249.57750008035904
2002-02-21,249.58430528226842
2002-02-22,248.35358956289147
2002-02-25,247.28511478954252
2002-02-26,247.7224945944495
2002-02-27,251.42133581189333
2002-02-28,250.81052225465797
2002-03-01,252.4124531940175
2002-03-04,257.14935660188763
2002-03-05,257.3471832397059
2002-03-06,259.35491869786443
2002-03-07,260.05814027635466
2002-03-08,260.8705347120159
2002-03-11,263.3818660397136
2002-03-12,262.39207924709643
2002-03-13,263.05085861344986
2002-03-14,263.7390212161325
2002-03-15,264.22509818400164
2002-03-18,265.41264660858735
2002-03-19,265.7315247831267
2002-03-20,267.2361950915353
2002-03-21,268.4869153336639
2002-03-22,270.74254499510516
2002-03-25,270.26815104597614
2002-03-26,270.38614474515856
2002-03-27,271.1052407228371
2002-03-28,271.38606513383627
2002-03-29,270.63694627323076
2002-04-01,269.7079363017941
2002-04-02,271.63556935145846
2002-04-03,272.6881219921249
2002-04-04,273.3508743538444
2002-04-05,275.6295961925737
2002-04-08,276.2582227499025
2002-04-09,274.2717863842734
2002-04-10,274.63701496771023
2002-04-11,275.8543739412602
2002-04-12,276.76969305545515
2002-04-15,278.5223428827738
2002-04-16,279.986149754978
2002-04-17,283.1509351487466
2002-04-18,283.3009638837493
2002-04-19,283.77872404171717
2002-04-22,283.35258743779605
2002-04-23,281.6363612985846
2002-04-24,280.6888258847276
2002-04-25,277.90616974380407
2002-04-26,278.33834062208314
2002-04-29,275.1982060781077
2002-04-30,273.71096966726407
2002-05-01,273.5381043641411
2002-05-02,273.15292493778975
2002-05-03,274.246868268583
2002-05-06,271.6933486284147
2002-05-07,271.85671718339216
2002-05-08,273.94158614337437
2002-05-09,273.579834997756
2002-05-10,272.90783234208527
2002-05-13,271.8455016631052
2002-05-14,271.94619237519106
2002-05-15,274.1487889003509
2002-05-16,273.4030200859335
2002-05-17,274.1282875886944
2002-05-20,270.88019902700466
2002-05-21,266.59453888249146
2002-05-22,267.45073084553536
2002-05-23,266.74084579064623
2002-05-24,270.46701487135397
2002-05-27,271.30019746518286
2002-05-28,269.89695895118416
2002-05-29,268.7218169083956
2002-05-30,269.04599015019863
2002-05-31,267.9531936774205
2002-06-03,265.4544280218996
2002-06-04,265.3573696787646
2002-06-05,265.2418928525926
2002-06-06,265.3825558347487
2002-06-07,261.9885601571396
2002-06-10,264.7357325949651
2002-06-11,263.82061399404466
2002-06-12,263.6253449326346
2002-06-13,265.48559641240166
2002-06-14,263.3181737271252
2002-06-17,262.7286722177849
2002-06-18,262.85744077514636
2002-06-19,255.78282830661908
2002-06-20,255.32246733814694
2002-06-21,254.15913998912083
2002-06-24,251.64772995474792
2002-06-25,248.58076192385363
2002-06-26,238.71079106570886
2002-06-27,241.02334682863327
2002-06-28,247.79999042930672
2002-07-01,245.68056279429206
2002-07-02,244.60690220997273
2002-07-03,246.32620928342183
2002-07-04,249.83384761267956
2002-07-05,253.3807536174416
2002-07-08,254.65576657539538
2002-07-09,257.21200183596113
2002-07-10,256.65547867137764
2002-07-11,253.12480839414005
2002-07-12,258.509326256026
2002-07-15,257.728370994716
2002-07-16,255.13409837624593
2002-07-17,255.97259718083728
2002-07-18,257.118389307416
2002-07-19,254.77928089128116
2002-07-22,246.78298729742676
2002-07-23,248.8767680572194
2002-07-24,243.31411855474872
2002-07-25,244.15057545687213
2002-07-26,237.82475298253084
2002-07-29,239.03030471550974
2002-07-30,242.87921667420164
2002-07-31,241.02710041872538
2002-08-01,240.1666755108517
2002-08-02,240.7818457664858
2002-08-05,231.98154253447925
2002-08-06,228.83542131973388
2002-08-07,233.28468600872037
2002-08-08,234.49622651504401
2002-08-09,235.72245106942862
2002-08-12,235.31943049959918
2002-08-13,234.70238555874974
2002-08-14,237.30299658120103
2002-08-15,237.54001708797833
2002-08-16,239.28793677732364
2002-08-19,239.72414989343397
2002-08-20,240.73859669904883
2002-08-21,241.9122477796712
2002-08-22,243.10044785295366
2002-08-23,242.01276421478127
2002-08-26,242.1116918102493
2002-08-27,242.1216312563461
2002-08-28,240.3127525720077
2002-08-29,239.7498495639702
2002-08-30,240.76482147300692
2002-09-02,239.0642488158978
2002-09-03,235.80323808204568
2002-09-04,234.40673606030828
2002-09-05,233.41157356943515
2002-09-06,232.01998645665262
2002-09-09,231.05584607039162
2002-09-10,234.07699625998356
2002-09-11,235.87027118800967
2002-09-12,236.72646351537196
2002-09-13,233.85108547593578
2002-09-16,229.4829118244401
2002-09-17,233.46085542664986
2002-09-18,229.02218296171364
2002-09-19,228.23855829999061
2002-09-20,226.62408429826624
2002-09-23,221.70451079086908
2002-09-24,218.79412980308763
