Date,EM EASTERN EUROPE SMALL CAP
2013-11-08,470.04033433925235
2013-11-11,468.81416373068697
2013-11-12,475.0150856753034
2013-11-13,461.4131134038679
2013-11-14,468.9991962485795
2013-11-15,472.9211067714801
2013-11-18,479.91220476546397
2013-11-19,478.6118227670902
2013-11-20,476.6904230149549
2013-11-21,478.5354042607175
2013-11-22,483.22415541719306
2013-11-25,482.6481533238975
2013-11-26,476.4558825505456
2013-11-27,474.4069526525883
2013-11-28,476.6399344607028
2013-11-29,479.87032797364304
2013-12-02,477.3488684949731
2013-12-03,474.5513577118861
2013-12-04,473.01264562709787
2013-12-05,476.511075132911
2013-12-06,484.49685284230543
2013-12-09,490.00900013029366
2013-12-10,490.75752344374894
2013-12-11,488.65090655513444
2013-12-12,479.41792638659314
2013-12-13,482.1210725067508
2013-12-16,482.7487696516477
2013-12-17,473.9065342678869
2013-12-18,476.202283696772
2013-12-19,475.4862218296985
2013-12-20,480.8903472699863
2013-12-23,487.4425423677017
2013-12-24,489.2188324508971
2013-12-25,488.9913138026383
2013-12-26,488.4607654676668
2013-12-27,486.6738000084165
2013-12-30,490.0428120016437
2013-12-31,488.72896801024405
2014-01-01,488.72896801024405
2014-01-02,490.9980586075059
2014-01-03,487.92684202697956
2014-01-06,484.73443093290666
2014-01-07,478.4855565178182
2014-01-08,478.67389679327835
2014-01-09,473.1295163174533
2014-01-10,479.6828871639457
2014-01-13,481.2347210414427
2014-01-14,482.0231478731031
2014-01-15,485.7109138568001
2014-01-16,484.84189545537475
2014-01-17,478.40077834868407
2014-01-20,475.9931107653817
2014-01-21,473.9957750160506
2014-01-22,474.4876696661896
2014-01-23,475.6442553640364
2014-01-24,467.17283388724815
2014-01-27,462.0276996284126
2014-01-28,466.4175449074074
2014-01-29,458.34425752170125
2014-01-30,455.93534624484215
2014-01-31,453.7690033536133
2014-02-03,451.21111013103643
2014-02-04,454.4193834954291
2014-02-05,460.44136090954134
2014-02-06,469.3706264880158
2014-02-07,468.3691422315367
2014-02-10,470.0680586559173
2014-02-11,474.36927154929003
2014-02-12,475.28440378016484
2014-02-13,472.70664020542495
2014-02-14,477.2971274082676
2014-02-17,478.33933617122045
2014-02-18,476.55656902157307
2014-02-19,474.45183724173893
2014-02-20,470.0002372451811
2014-02-21,473.1693986540948
2014-02-24,477.25566290164664
2014-02-25,475.2637206183341
2014-02-26,465.8006494443061
2014-02-27,460.52400557079005
2014-02-28,474.09865063109584
2014-03-03,432.68278998987563
2014-03-04,448.1966665941596
2014-03-05,446.8474305985532
2014-03-06,452.9871060895902
2014-03-07,446.6989420413503
2014-03-10,441.70506412875244
2014-03-11,440.2977891351682
2014-03-12,432.19692618029416
2014-03-13,424.5776061301332
2014-03-14,414.8203170934459
2014-03-17,426.8068301070859
2014-03-18,432.0663976519373
2014-03-19,435.44845282966236
2014-03-20,434.8702689969504
2014-03-21,438.8798054442874
2014-03-24,435.7186961436639
2014-03-25,437.13103809064296
2014-03-26,442.4824237587538
2014-03-27,441.78329680329966
2014-03-28,442.22106985247945
2014-03-31,450.3131834923365
2014-04-01,453.0605051939568
2014-04-02,454.3694478622499
2014-04-03,452.78139264088503
2014-04-04,454.99384480253275
2014-04-07,446.62868686015446
2014-04-08,446.94119042179443
2014-04-09,451.7012468757829
2014-04-10,458.14432303301794
2014-04-11,455.3348831285929
2014-04-14,445.70140507845474
2014-04-15,435.5905311180329
2014-04-16,436.0332815924487
2014-04-17,443.09733736299245
2014-04-18,444.65754434230826
2014-04-21,443.6876159096198
2014-04-22,448.82309774653703
2014-04-23,447.5050216812145
2014-04-24,442.844218854406
2014-04-25,440.26422715324514
2014-04-28,441.5629743069208
2014-04-29,446.49792906871164
2014-04-30,451.4019814047599
2014-05-01,451.49334960456633
2014-05-02,451.69588052981277
2014-05-05,445.6629828400011
2014-05-06,448.2282750673177
2014-05-07,450.11975947390124
2014-05-08,446.30657223548593
2014-05-09,436.97458772198695
2014-05-12,442.6293275276064
2014-05-13,444.54181776837277
2014-05-14,443.68489452026233
2014-05-15,442.47317487022417
2014-05-16,441.8534890210385
2014-05-19,445.8519009890138
2014-05-20,444.5054361676573
2014-05-21,446.1831727964607
2014-05-22,452.2569295761064
2014-05-23,455.37520840579134
2014-05-26,457.37245181881946
2014-05-27,455.37309225446046
2014-05-28,452.9745721511436
2014-05-29,457.52981943679623
2014-05-30,458.7724743941975
2014-06-02,460.895837596152
2014-06-03,461.68419568743235
2014-06-04,463.30212058215005
2014-06-05,466.1906455645086
2014-06-06,476.1191625234028
2014-06-09,477.0054344053214
2014-06-10,476.1435234700657
2014-06-11,476.11935171760257
2014-06-12,473.05581997666314
2014-06-13,471.0087125900404
2014-06-16,467.43922444337136
2014-06-17,463.1591567956679
2014-06-18,465.1917077267849
2014-06-19,467.9466659859349
2014-06-20,464.3899955497284
2014-06-23,463.79620891392665
2014-06-24,469.7833398059802
2014-06-25,464.11424801188207
2014-06-26,461.99489352877447
2014-06-27,459.93305014090134
2014-06-30,464.03713603770615
2014-07-01,459.00871327880805
2014-07-02,461.92883822407265
2014-07-03,461.26985488845776
2014-07-04,458.8122422181503
2014-07-07,461.74016012852576
2014-07-08,459.25742071232764
2014-07-09,458.32579546566603
2014-07-10,451.57646168625547
2014-07-11,454.6427445661945
2014-07-14,455.9876783857747
2014-07-15,454.13134647443314
2014-07-16,452.70185878755296
2014-07-17,446.3430627627173
2014-07-18,441.4777958146437
2014-07-21,435.74598573223386
2014-07-22,443.27712999345994
2014-07-23,445.55843369705275
2014-07-24,444.09198918452927
2014-07-25,441.3397976118622
2014-07-28,435.0675659728447
2014-07-29,431.9960989293819
2014-07-30,430.28892040525
2014-07-31,427.713979162065
2014-08-01,427.66823499820566
2014-08-04,428.6235246248494
2014-08-05,424.24908145025745
2014-08-06,416.3183763725062
2014-08-07,413.062146055635
2014-08-08,415.787534298391
2014-08-11,425.7537648486129
2014-08-12,425.91835217028375
2014-08-13,433.2755287313936
2014-08-14,435.5218028549133
2014-08-15,434.31427111451694
2014-08-18,438.3853295252768
2014-08-19,441.50830189981957
2014-08-20,441.23487515913183
2014-08-21,442.19848642525
2014-08-22,438.7694852669351
2014-08-25,438.57734444028983
2014-08-26,438.9796605711296
2014-08-27,440.72893185421674
2014-08-28,427.72265382441157
2014-08-29,426.1638380707733
2014-09-01,424.66540648233905
2014-09-02,422.68274192796315
2014-09-03,434.37230998354914
2014-09-04,433.8192408280001
2014-09-05,436.05148525141
2014-09-08,435.0521980743326
2014-09-09,433.85920711294455
2014-09-10,431.5519910926082
2014-09-11,429.7569337773788
2014-09-12,428.35867409789944
2014-09-15,429.31137361780605
2014-09-16,429.13216052217535
2014-09-17,434.51899594213097
2014-09-18,429.6749603447258
2014-09-19,431.6837368974742
2014-09-22,429.1557712272537
2014-09-23,427.73998331471853
2014-09-24,428.7581143594683
2014-09-25,423.6025736894445
2014-09-26,418.03072615173113
2014-09-29,416.9963179893416
2014-09-30,418.9996632541958
2014-10-01,416.4045931588881
2014-10-02,413.40907882521765
2014-10-03,408.36311322976053
2014-10-06,415.78727814322554
2014-10-07,412.9010361670214
2014-10-08,408.8005740137839
2014-10-09,409.0725704079618
2014-10-10,401.0454855359091
2014-10-13,399.9169174158601
2014-10-14,395.95155499719147
2014-10-15,394.8638497478303
2014-10-16,393.0227083283262
2014-10-17,400.08609988644014
2014-10-20,399.34940576841785
2014-10-21,402.35664447745137
2014-10-22,395.82276734362875
2014-10-23,395.29780218907905
2014-10-24,398.3280765617566
2014-10-27,401.550667660299
2014-10-28,403.1357646575364
2014-10-29,402.466035643654
2014-10-30,400.82656359169664
2014-10-31,401.8777401449632
2014-11-03,397.61781846255326
2014-11-04,400.1150149626286
2014-11-05,397.20678758250625
2014-11-06,390.4786422912273
2014-11-07,387.11012442329763
2014-11-10,389.59780669376113
2014-11-11,388.97947243708654
2014-11-12,390.28902170231
2014-11-13,387.0177149738823
2014-11-14,386.5071817674995
2014-11-17,386.74887631981926
2014-11-18,392.96094470583824
2014-11-19,391.4219745068631
2014-11-20,392.0014578758485
2014-11-21,393.3232388391784
2014-11-24,394.10175929328074
2014-11-25,394.93781921938637
2014-11-26,393.7065384568044
2014-11-27,391.8011681680276
2014-11-28,388.41760877736436
2014-12-01,382.08276338406415
2014-12-02,380.7680828126132
2014-12-03,380.61132416201673
2014-12-04,379.1827317812282
2014-12-05,375.82877067288615
2014-12-08,370.80454390776106
2014-12-09,369.1559611874159
2014-12-10,367.0452464120742
2014-12-11,360.324441643668
2014-12-12,357.12203501547947
2014-12-15,344.21551670684727
2014-12-16,322.92050589398326
2014-12-17,330.85052536448325
2014-12-18,336.14321830376286
2014-12-19,336.31185991069117
2014-12-22,344.0264483156164
2014-12-23,338.9198188966612
2014-12-24,336.6845517246451
2014-12-25,336.77695029633776
2014-12-26,333.68731631746965
2014-12-29,332.3773489664762
2014-12-30,331.6607321528956
2014-12-31,325.8799441454053
2015-01-01,325.87994414540526
2015-01-02,325.3545721593376
2015-01-05,320.5793389549187
2015-01-06,319.16809878687735
2015-01-07,322.2685416004509
2015-01-08,332.61006893463343
2015-01-09,331.9390018329068
2015-01-12,330.14366319204635
2015-01-13,329.98276388449534
2015-01-14,329.40722033444587
2015-01-15,321.6647591448886
2015-01-16,318.17847985510514
2015-01-19,321.5086104764628
2015-01-20,322.6520767971968
2015-01-21,326.5079628233663
2015-01-22,329.44987763025773
2015-01-23,331.98427907112165
2015-01-26,326.8364193253942
2015-01-27,328.4130454962837
2015-01-28,326.20811040218643
2015-01-29,328.78996504806497
2015-01-30,330.2145768502849
2015-02-02,330.45096589882695
2015-02-03,336.2498826678271
2015-02-04,334.924019343566
2015-02-05,336.9780538289232
2015-02-06,337.8957371113534
2015-02-09,336.33206946184833
2015-02-10,334.6146530827755
2015-02-11,334.14361721034766
2015-02-12,341.8596570598086
2015-02-13,351.66472185547576
2015-02-16,354.62476865610665
2015-02-17,354.3792930348627
2015-02-18,358.5701616798812
2015-02-19,357.23428012368123
2015-02-20,357.0109673762029
2015-02-23,355.0728775283133
2015-02-24,355.3624488433537
2015-02-25,356.0487776889793
2015-02-26,356.63720020882806
2015-02-27,357.75805056351595
2015-03-02,358.26932075272185
2015-03-03,355.6749435556833
2015-03-04,357.2324086444403
2015-03-05,360.900655991646
2015-03-06,355.23995184006446
2015-03-09,352.6194628220919
2015-03-10,340.66685087365073
2015-03-11,340.653342080209
2015-03-12,345.62998550342724
2015-03-13,338.7795348882466
2015-03-16,337.3752652336312
2015-03-17,338.4891590501059
2015-03-18,338.9046310833045
2015-03-19,343.00117737160724
2015-03-20,345.0370733786348
2015-03-23,349.1482109526368
2015-03-24,350.67242204008494
2015-03-25,352.9176605357977
2015-03-26,348.32474543197674
2015-03-27,347.33358446260723
2015-03-30,354.05707173119583
2015-03-31,351.5304669702956
2015-04-01,357.30865055123235
2015-04-02,361.9259595010593
2015-04-03,361.878909512765
2015-04-06,368.96136000553145
2015-04-07,368.7753790592654
2015-04-08,372.095634887308
2015-04-09,369.7444992542557
2015-04-10,367.6581845604337
2015-04-13,366.54983826844085
2015-04-14,371.79176457827424
2015-04-15,373.8898982698206
2015-04-16,378.3482224645452
2015-04-17,377.22107077228884
2015-04-20,377.6645778346493
2015-04-21,375.08128548384747
2015-04-22,376.3381866640548
2015-04-23,378.41847006221434
2015-04-24,375.7680679960548
2015-04-27,379.55351164399445
2015-04-28,381.3973996526802
2015-04-29,387.0436892620875
2015-04-30,386.39023875279986
2015-05-01,384.99880770879395
2015-05-04,386.63736789436155
2015-05-05,389.24958031039705
2015-05-06,392.7116165410496
2015-05-07,387.20440303221386
2015-05-08,389.2713574967161
2015-05-11,386.55076720546754
2015-05-12,390.6771260171784
2015-05-13,392.73810869000573
2015-05-14,393.25293491232435
2015-05-15,398.20268748866255
2015-05-18,398.0440898625665
2015-05-19,390.5580109188908
2015-05-20,388.4295322252439
2015-05-21,388.5122079568711
2015-05-22,386.4960331736106
2015-05-25,384.9716023714693
2015-05-26,374.63216141819856
2015-05-27,374.25349039671
2015-05-28,371.84601790551454
2015-05-29,372.6714019125483
2015-06-01,373.2487960881318
2015-06-02,377.80157973005043
2015-06-03,375.72529107627264
2015-06-04,373.6822141274283
2015-06-05,363.16731540037216
2015-06-08,363.33055569736666
2015-06-09,364.5382430648853
2015-06-10,372.01575246576687
2015-06-11,363.95262719825587
2015-06-12,362.76626309825485
2015-06-15,362.9144198264341
2015-06-16,365.611516266672
2015-06-17,363.9356533157977
2015-06-18,366.51052376061733
2015-06-19,363.3455436312134
2015-06-22,367.8945788519326
2015-06-23,363.523377132882
2015-06-24,360.0742866952491
2015-06-25,358.9028289367119
2015-06-26,357.6841210030138
2015-06-29,350.2827759737688
2015-06-30,349.39303677843145
2015-07-01,351.31377385548427
2015-07-02,354.4237918677957
2015-07-03,352.22834512753644
2015-07-06,349.421505427964
2015-07-07,341.4488022869631
2015-07-08,341.7588284107001
2015-07-09,344.0436578667725
2015-07-10,353.6326550958881
2015-07-13,355.89700386769243
2015-07-14,359.1966864837231
2015-07-15,359.05430782810595
2015-07-16,361.2526064920881
2015-07-17,361.1686544518906
2015-07-20,360.2796617352084
2015-07-21,361.9519140769653
2015-07-22,359.7208625240088
2015-07-23,359.4798520500029
2015-07-24,358.6273084912872
2015-07-27,358.4877364529551
2015-07-28,353.61313385515973
2015-07-29,358.25088126818036
2015-07-30,353.1314586826864
2015-07-31,356.9592572537192
2015-08-03,353.3462347105338
2015-08-04,351.46558107832203
2015-08-05,351.6573916336771
2015-08-06,348.0182915066669
2015-08-07,348.0787769608889
2015-08-10,350.7410517830375
2015-08-11,350.7695346602041
2015-08-12,353.4328375745808
2015-08-13,354.73049917300125
2015-08-14,354.9011866034153
2015-08-17,352.44909792636867
2015-08-18,348.3617018185881
2015-08-19,347.6962097447927
2015-08-20,348.06065799505933
2015-08-21,342.44163030149485
2015-08-24,326.35645180409466
2015-08-25,327.35586267748187
2015-08-26,322.9844388993012
2015-08-27,329.1059151904791
2015-08-28,336.0549048674261
2015-08-31,338.3475086322715
2015-09-01,334.7978621169862
2015-09-02,332.95515464773797
2015-09-03,335.69016077645034
2015-09-04,331.4274306651903
2015-09-07,329.43746660006855
2015-09-08,331.6263962651905
2015-09-09,334.5994013015991
2015-09-10,334.5762446387173
2015-09-11,337.45809228754825
2015-09-14,342.5678000641842
2015-09-15,343.06666828221046
2015-09-16,349.67376539549656
2015-09-17,348.46098136836196
2015-09-18,348.33365798196644
2015-09-21,345.2161642471423
2015-09-22,340.3903090598331
2015-09-23,338.76698934389793
2015-09-24,340.47120097108643
2015-09-25,342.30546243881344
2015-09-28,337.91685744341544
2015-09-29,337.33184546328835
2015-09-30,337.3520892774697
2015-10-01,340.5241417295377
2015-10-02,340.9096796753475
2015-10-05,346.3042113103705
2015-10-06,349.8949699252802
2015-10-07,353.1611823226829
2015-10-08,355.52690560083
2015-10-09,362.0828756680476
2015-10-12,364.7824791825445
2015-10-13,359.8587402503707
2015-10-14,361.0973816498249
2015-10-15,366.019410143661
2015-10-16,363.9251667696203
2015-10-19,361.6115429325024
2015-10-20,364.8389012690811
2015-10-21,360.47362453480775
2015-10-22,356.2884405166445
2015-10-23,355.88831707044324
2015-10-26,355.34292440936764
2015-10-27,351.3794181945036
2015-10-28,353.14290899734505
2015-10-29,348.5602693669662
2015-10-30,352.6003595411844
2015-11-02,352.7480880894443
2015-11-03,353.3796415296248
2015-11-04,352.67817313784246
2015-11-05,351.2554460118769
2015-11-06,344.32032874860187
2015-11-09,345.04850544302985
2015-11-10,342.37956295634814
2015-11-11,344.1867585595923
2015-11-12,341.8282507848214
2015-11-13,334.9843315941682
2015-11-16,336.2905733656664
2015-11-17,341.0913197098183
2015-11-18,342.1662460846741
2015-11-19,344.99143765093356
2015-11-20,344.8502242457144
2015-11-23,340.72138112313934
2015-11-24,337.2691468506269
2015-11-25,337.53298375696636
2015-11-26,337.81615541084085
2015-11-27,337.70403171596564
2015-11-30,334.7114092725065
2015-12-01,334.3363005240831
2015-12-02,332.37602080571276
2015-12-03,334.5425600887236
2015-12-04,333.8466043669691
2015-12-07,331.3421821607104
2015-12-08,326.27475262391897
2015-12-09,327.227036357958
2015-12-10,325.8816628681179
2015-12-11,320.95032362648095
2015-12-14,316.8561999087843
2015-12-15,319.4305397703341
2015-12-16,322.60412098023954
2015-12-17,324.8195880924975
2015-12-18,328.1428969576931
2015-12-21,329.22995048277096
2015-12-22,329.9343399874736
2015-12-23,329.8554821929668
2015-12-24,330.93946407213593
2015-12-25,330.748322134885
2015-12-28,329.5702820075388
2015-12-29,330.9825331958378
2015-12-30,329.40536782043944
2015-12-31,326.89904964296807
2016-01-01,326.89904964296807
2016-01-04,323.41435824963224
2016-01-05,323.7376282462018
2016-01-06,320.53426569851257
2016-01-07,318.81724900630053
2016-01-08,316.2667681814561
2016-01-11,308.03644481748694
2016-01-12,311.34557305874216
2016-01-13,313.1194349196931
2016-01-14,306.3026067180271
2016-01-15,300.2356213375572
2016-01-18,292.5562749770415
2016-01-19,296.09096902314445
2016-01-20,288.1094286585719
2016-01-21,286.4356291243638
2016-01-22,294.82425177754624
2016-01-25,294.1252281412414
2016-01-26,293.8140329907931
2016-01-27,296.97672037102177
2016-01-28,299.49960230030945
2016-01-29,302.33727188876463
2016-02-01,304.95480272138104
2016-02-02,303.13845198680383
2016-02-03,305.4933687054297
2016-02-04,312.8956877819154
2016-02-05,312.25229322820854
2016-02-08,307.56957467976963
2016-02-09,308.2564816322141
2016-02-10,306.4700411315002
2016-02-11,304.86549781581533
2016-02-12,305.49238832401244
2016-02-15,307.45399853734216
2016-02-16,305.7403169417151
2016-02-17,311.33408228686505
2016-02-18,313.13127759258174
2016-02-19,310.0231255543871
2016-02-22,315.46229374695963
2016-02-23,314.7358902230709
2016-02-24,311.47872381974054
2016-02-25,314.67578828816795
2016-02-26,315.61753394494815
2016-02-29,316.6247138267456
