Date,EM EASTERN EUROPE ex RUSSIA SMALL CAP
2021-10-04,803.8128509513012
2021-10-05,801.9036837749097
2021-10-06,815.6863033389714
2021-10-07,817.541908038229
2021-10-08,818.6719191149976
2021-10-11,833.1418924912381
2021-10-12,835.2696238166411
2021-10-13,836.2377660221221
2021-10-14,843.2457105334432
2021-10-15,850.6389830396007
2021-10-18,851.5145777455849
2021-10-19,848.4513127936499
2021-10-20,845.0578205831962
2021-10-21,838.4937663171771
2021-10-22,840.9299193610186
2021-10-25,838.3699309970165
2021-10-26,846.470286726551
2021-10-27,835.30790542842
2021-10-28,846.0698362731185
2021-10-29,842.9733335920715
2021-11-01,843.4837404079839
2021-11-02,846.229777501024
2021-11-03,841.2397534375827
2021-11-04,863.5335422549034
2021-11-05,867.6737493724117
2021-11-08,867.8561658426283
2021-11-09,857.288105700958
2021-11-10,835.6692076983992
2021-11-11,830.1114376748604
2021-11-12,829.0072616675508
2021-11-15,819.172218538925
2021-11-16,811.032045054457
2021-11-17,795.2220802636685
2021-11-18,772.1079050955242
2021-11-19,756.7565356664561
2021-11-22,758.7183198587404
2021-11-23,754.4438170484511
2021-11-24,755.0862560355448
2021-11-25,754.4573629025155
2021-11-26,732.4000420171194
2021-11-29,736.9584374044579
2021-11-30,743.1898600288698
2021-12-01,772.6234198589034
2021-12-02,774.0510230876832
2021-12-03,770.365380976403
2021-12-06,767.5150476031906
2021-12-07,776.8615405175525
2021-12-08,774.3347825045221
2021-12-09,761.8413425773796
2021-12-10,762.2359836947594
2021-12-13,747.520052076095
2021-12-14,745.5604854103186
2021-12-15,729.2754162172757
2021-12-16,752.4914635287007
2021-12-17,730.4705062652049
2021-12-20,730.531900987654
2021-12-21,735.8073297767363
2021-12-22,735.2431957402549
2021-12-23,738.524739517811
2021-12-24,740.9192984764163
2021-12-27,739.1129980260222
2021-12-28,743.2518604799822
2021-12-29,749.9564201070491
2021-12-30,751.4237148547494
2021-12-31,755.8120365384565
2022-01-03,761.8684890354025
2022-01-04,772.4467920116674
2022-01-05,775.8169344972019
2022-01-06,775.4210630994178
2022-01-07,778.6994702449155
2022-01-10,773.0941070130795
2022-01-11,781.0099902978825
2022-01-12,804.8068012030454
2022-01-13,802.5415887216144
2022-01-14,799.6891018997338
2022-01-17,797.2380701110027
2022-01-18,780.5190754883102
2022-01-19,776.5378806385291
2022-01-20,772.2061840312657
2022-01-21,747.7330903076563
2022-01-24,700.643642633895
2022-01-25,707.965726969474
2022-01-26,715.8673171905124
2022-01-27,715.6108487884334
2022-01-28,705.1876952970036
2022-01-31,710.9180535598289
2022-02-01,723.4230272413762
2022-02-02,742.0057300143734
2022-02-03,744.3408683185176
2022-02-04,733.5338679329158
2022-02-07,736.9950302003859
2022-02-08,740.7597839431481
2022-02-09,751.7019581388778
2022-02-10,747.2753221004946
2022-02-11,737.5846439901339
2022-02-14,704.9184872003532
2022-02-15,732.0818304231783
2022-02-16,732.7099508126204
2022-02-17,713.4678362567175
2022-02-18,705.9637314257275
2022-02-21,683.8195225315696
2022-02-22,686.0253227208549
2022-02-23,675.2437354299815
2022-02-24,580.824717869141
2022-02-25,640.4849165800754
2022-02-28,638.785071429273
2022-03-01,623.2113666296754
2022-03-02,629.4666581834443
2022-03-03,617.8905865792118
2022-03-04,586.58203641735
2022-03-07,563.2501468884454
2022-03-08,568.6980717517054
2022-03-09,616.058202423406
2022-03-10,611.6459863685425
2022-03-11,620.2109909801637
2022-03-14,620.5323496139891
2022-03-15,623.9582829260984
2022-03-16,644.3129374322883
2022-03-17,668.9197447713897
2022-03-18,658.4332099771113
2022-03-21,669.0443062938314
2022-03-22,675.782607805797
2022-03-23,668.5623333114796
2022-03-24,680.6315708489361
2022-03-25,672.8306061340638
2022-03-28,676.4235459197575
2022-03-29,693.7428907381108
2022-03-30,705.4895760158639
2022-03-31,701.8893774098647
2022-04-01,695.4529845407551
2022-04-04,695.3478067457049
2022-04-05,685.0419639913468
2022-04-06,670.5228386780857
2022-04-07,668.820883871786
2022-04-08,671.6278781420091
2022-04-11,677.9288126754436
2022-04-12,677.2883392647493
2022-04-13,676.8602673211191
2022-04-14,673.9319881986207
2022-04-15,673.9319881986204
2022-04-18,676.7198444612015
2022-04-19,679.5875675136988
2022-04-20,675.185941988019
2022-04-21,669.9231841574594
2022-04-22,655.9953870639555
2022-04-25,640.954797044611
2022-04-26,626.5038798913355
2022-04-27,604.8812947291834
2022-04-28,614.4620226706832
2022-04-29,616.4565839687623
2022-05-02,604.142635033533
2022-05-03,605.2001540696442
2022-05-04,611.1917766634572
2022-05-05,593.8457145988731
2022-05-06,598.4917742514015
2022-05-09,591.6198564747324
2022-05-10,591.287619532666
2022-05-11,589.519013645841
2022-05-12,573.8254885367727
2022-05-13,591.8675408962021
2022-05-16,600.7486757292904
2022-05-17,617.0888313558864
2022-05-18,615.5138261541722
2022-05-19,610.0077300093152
2022-05-20,611.4345361644324
2022-05-23,636.5536912987785
2022-05-24,636.1543589034809
2022-05-25,632.6739569280282
2022-05-26,635.7954902223537
2022-05-27,639.2784219644441
2022-05-30,653.4075519799549
2022-05-31,645.8439145248556
2022-06-01,639.043841377707
2022-06-02,643.8968662789568
2022-06-03,644.4967295734349
2022-06-06,650.9782531283444
2022-06-07,650.1611318380582
2022-06-08,637.9231138386066
2022-06-09,625.2536300446478
2022-06-10,607.077034716991
2022-06-13,579.4289850509633
2022-06-14,580.4059257055527
2022-06-15,580.1404777206983
2022-06-16,576.625887145794
2022-06-17,579.9932473747922
2022-06-20,594.938276033136
2022-06-21,611.2480483781344
2022-06-22,596.845519622234
2022-06-23,577.5989362791037
2022-06-24,587.409663057581
2022-06-27,602.3118386541894
2022-06-28,600.8263474388945
2022-06-29,604.5370742833219
2022-06-30,590.7349282226483
2022-07-01,581.4529925980794
2022-07-04,578.5394486087645
2022-07-05,546.7136275966116
2022-07-06,537.4854331662393
2022-07-07,557.9169725145615
2022-07-08,562.958003947777
2022-07-11,546.365466176203
2022-07-12,535.7787876346879
2022-07-13,532.1841657672226
2022-07-14,525.0022471806101
2022-07-15,536.9563029709835
2022-07-18,554.6156645992182
2022-07-19,562.0452117257041
2022-07-20,565.692873596525
2022-07-21,560.8149649638478
2022-07-22,572.608982427776
2022-07-25,573.3298104805776
2022-07-26,554.3342054835745
2022-07-27,547.4505751662606
2022-07-28,557.3489804671261
2022-07-29,576.1686927904102
2022-08-01,583.2531115630716
2022-08-02,570.7836209854587
2022-08-03,577.426160502552
2022-08-04,571.9013972641201
2022-08-05,575.8589877488023
2022-08-08,587.494903834794
2022-08-09,582.7917956877375
2022-08-10,594.3705389759189
2022-08-11,600.7448102283464
2022-08-12,601.1926900839403
2022-08-15,595.2639347553085
2022-08-16,600.3184536741621
2022-08-17,587.9128583307016
2022-08-18,588.5187919740827
2022-08-19,570.4840516339463
2022-08-22,553.9545834009241
2022-08-23,554.3412438772623
2022-08-24,549.4493874608207
2022-08-25,555.7102796580234
2022-08-26,552.5368233055203
2022-08-29,543.8515004244692
2022-08-30,540.6887015778003
2022-08-31,547.7801148744182
2022-09-01,527.3346876017681
2022-09-02,539.289602692025
2022-09-05,532.8604673412381
2022-09-06,523.9744367262862
2022-09-07,527.7490978606239
2022-09-08,532.8755493478704
2022-09-09,549.3279319988414
2022-09-12,554.9670094854281
2022-09-13,535.2391506404506
2022-09-14,534.5583701803724
2022-09-15,533.8130250463546
2022-09-16,522.1337908921847
2022-09-19,531.2570626777766
2022-09-20,521.16360515422
2022-09-21,507.33138002867327
2022-09-22,508.5671806238469
2022-09-23,491.2273782928988
2022-09-26,472.215524739625
2022-09-27,470.8973540136518
2022-09-28,465.4334758209863
2022-09-29,457.37867354428823
2022-09-30,464.4254099519126
2022-10-03,472.1935714456294
2022-10-04,493.3629196385888
2022-10-05,475.9316557507738
2022-10-06,475.30871854379126
2022-10-07,471.49216916907966
2022-10-10,455.9915817471658
2022-10-11,458.59159379320073
2022-10-12,457.4605812663785
2022-10-13,461.9707880680022
2022-10-14,467.8167627096542
2022-10-17,473.464094734062
2022-10-18,478.7028488180324
2022-10-19,466.21001224396736
2022-10-20,476.69808465312474
2022-10-21,467.02357515825224
2022-10-24,479.9629431283949
2022-10-25,487.8792325292747
2022-10-26,506.16072730717224
2022-10-27,511.00299854941636
2022-10-28,509.71918451739157
2022-10-31,515.1450629533841
2022-11-01,516.3858473524215
2022-11-02,522.0917177848182
2022-11-03,513.8148109375375
2022-11-04,533.6027586459926
2022-11-07,541.2833005874724
2022-11-08,549.3080044542763
2022-11-09,550.096994223488
2022-11-10,564.086342202359
2022-11-11,572.9264702908669
2022-11-14,569.6685426281407
2022-11-15,576.5075724297898
2022-11-16,574.3792329750016
2022-11-17,561.1932599185504
2022-11-18,572.7247736959345
2022-11-21,557.3032910419819
2022-11-22,569.2201106352885
2022-11-23,572.3775480846707
2022-11-24,582.9474595473349
2022-11-25,591.6390615253514
2022-11-28,598.7666571029785
2022-11-29,597.8615397261323
2022-11-30,602.3819282719041
2022-12-01,616.7664965173344
2022-12-02,614.8123619033372
2022-12-05,615.4149432339038
2022-12-06,602.5317000133722
2022-12-07,604.8751760643146
2022-12-08,604.8048016973147
2022-12-09,602.9160156163935
2022-12-12,605.7010397095814
2022-12-13,621.4788860158121
2022-12-14,623.3892369205056
2022-12-15,610.9885177015119
2022-12-16,606.8553245977203
2022-12-19,605.7861846139784
2022-12-20,617.1771040651412
2022-12-21,624.4301644639766
2022-12-22,624.5521599988072
2022-12-23,624.3687602826841
2022-12-26,624.3687602826842
2022-12-27,616.3989728782648
2022-12-28,614.917595251421
2022-12-29,631.7474053150127
2022-12-30,634.0824047874115
2023-01-02,640.7856868718497
2023-01-03,645.6947611715877
2023-01-04,663.1351778726078
2023-01-05,660.8268112193055
2023-01-06,663.900401250696
2023-01-09,683.2346801951634
2023-01-10,685.0826530456532
2023-01-11,677.0895763649321
2023-01-12,684.1149482112802
2023-01-13,682.0824841324223
2023-01-16,681.4710064476097
2023-01-17,675.5027487133707
2023-01-18,674.5582613718369
2023-01-19,669.5836194037222
2023-01-20,675.9117414974157
2023-01-23,685.4915325947422
2023-01-24,685.9129035311859
2023-01-25,678.8197900367622
2023-01-26,683.2393278285912
2023-01-27,682.1992592327105
2023-01-30,675.4278451665218
2023-01-31,699.369107201055
2023-02-01,689.8390437861668
2023-02-02,702.207210988608
2023-02-03,692.5792699108248
2023-02-06,665.0834368212052
2023-02-07,662.5022455495892
2023-02-08,671.6139840993663
2023-02-09,682.6056242062347
2023-02-10,658.0252225575413
2023-02-13,659.6664999932171
2023-02-14,660.9701005205767
2023-02-15,665.8591460082168
2023-02-16,667.9291908548415
2023-02-17,669.3728455556112
2023-02-20,670.3539700818026
2023-02-21,659.6161506641704
2023-02-22,650.0786257375806
2023-02-23,657.5351490420319
2023-02-24,651.9612422249144
2023-02-27,657.9229804677027
2023-02-28,664.8065530128955
2023-03-01,676.5872596067585
2023-03-02,658.5830392067362
2023-03-03,660.238794208856
2023-03-06,678.5550586562596
2023-03-07,673.0450754346022
2023-03-08,677.1650414649176
2023-03-09,676.0433099782243
2023-03-10,673.2763333268613
2023-03-13,660.3747971123727
2023-03-14,654.089038437392
2023-03-15,625.266087793008
2023-03-16,632.4913675748684
2023-03-17,628.0341994523354
2023-03-20,635.3799042213553
2023-03-21,649.7970216663949
2023-03-22,649.6798107071245
2023-03-23,656.9970640098277
2023-03-24,639.918569048926
2023-03-27,644.721160841834
2023-03-28,655.1371913763679
2023-03-29,657.1820109299672
2023-03-30,678.459750726917
2023-03-31,676.3505883885043
2023-04-03,678.1055540434651
2023-04-04,685.5548432177815
2023-04-05,677.5864676990169
2023-04-06,679.8178288255671
2023-04-07,679.8178288255674
2023-04-10,674.3657636911222
2023-04-11,699.1600208798021
2023-04-12,714.0249400222391
2023-04-13,731.2045170044513
2023-04-14,732.3878434925882
2023-04-17,738.3810954001902
2023-04-18,746.5639058151858
2023-04-19,744.9693436432041
2023-04-20,753.4817441696478
2023-04-21,746.7011005370885
2023-04-24,752.9298280782748
2023-04-25,746.1729126710807
2023-04-26,749.2178379691305
2023-04-27,758.8781216314377
2023-04-28,753.1861115729834
2023-05-01,746.1582991099637
2023-05-02,749.1582015477401
2023-05-03,751.7351078377818
2023-05-04,744.04580498875
2023-05-05,752.9367719625558
2023-05-08,769.4468549708773
2023-05-09,763.6657907824953
2023-05-10,775.4719736132
2023-05-11,762.9579193704714
2023-05-12,768.5069370623333
2023-05-15,765.6253712612015
2023-05-16,767.803407326556
2023-05-17,750.8528358037064
2023-05-18,741.8803374043288
2023-05-19,751.1866448257641
2023-05-22,764.6259093704383
2023-05-23,771.5211224818863
2023-05-24,755.6231276522547
2023-05-25,747.1959107936442
2023-05-26,748.5840968629775
2023-05-29,747.3834179646069
2023-05-30,736.7825710928706
2023-05-31,719.5715599669228
2023-06-01,741.1267205713868
2023-06-02,755.2329469911768
2023-06-05,761.2016536420791
2023-06-06,766.4873166176085
2023-06-07,760.5203811361226
2023-06-08,764.3428099353706
2023-06-09,767.6673685122404
2023-06-12,758.4300227711839
2023-06-13,747.2150681176203
2023-06-14,767.39251627817
2023-06-15,773.951973810777
2023-06-16,776.4737518740113
2023-06-19,777.8514295951104
2023-06-20,772.8099527883389
2023-06-21,785.3544386726849
2023-06-22,786.3208801781087
2023-06-23,775.216914475706
2023-06-26,782.4080624622487
2023-06-27,780.749504731402
2023-06-28,777.3429431637812
2023-06-29,791.7836573381157
2023-06-30,796.7375998209139
2023-07-03,802.9650262995111
2023-07-04,802.622142263336
2023-07-05,786.2827674321164
2023-07-06,785.0747309264923
2023-07-07,801.6744199185262
2023-07-10,813.5958449862667
2023-07-11,819.391116821093
2023-07-12,846.4443864896384
2023-07-13,858.3551447383852
2023-07-14,871.6392497494121
2023-07-17,896.4781818782432
2023-07-18,907.5143160441825
2023-07-19,907.6282257742541
2023-07-20,902.7638856840679
2023-07-21,896.0644904203615
2023-07-24,903.510528283241
2023-07-25,906.1973478392831
2023-07-26,897.1778436013718
2023-07-27,894.9471307584873
2023-07-28,897.3767506586058
2023-07-31,903.1315014911294
2023-08-01,895.2995334683909
2023-08-02,874.8453200162118
2023-08-03,868.5858651021505
2023-08-04,884.8425160849341
2023-08-07,877.6678219538904
2023-08-08,859.650015473829
2023-08-09,865.8657872955824
2023-08-10,875.891969516795
2023-08-11,893.6019494635069
2023-08-14,876.6880900836378
2023-08-15,874.0054810426863
2023-08-16,863.538676719973
2023-08-17,856.2557274391119
2023-08-18,859.8569730555569
2023-08-21,856.8708653574074
2023-08-22,858.9654901247186
2023-08-23,860.4766538411278
2023-08-24,849.5367512191533
2023-08-25,837.5125006702076
2023-08-28,848.4650235447428
2023-08-29,852.3529472075845
2023-08-30,866.1168832624318
2023-08-31,851.9267503246733
2023-09-01,852.0142789035403
2023-09-04,842.293285620952
2023-09-05,824.7519975753255
2023-09-06,802.3335521501635
2023-09-07,782.840224433603
2023-09-08,800.6194293503431
2023-09-11,796.7938183881124
2023-09-12,795.5385963571559
2023-09-13,810.3172827897141
2023-09-14,804.1034044574704
2023-09-15,808.823504397197
2023-09-18,799.9731677336217
2023-09-19,798.5662111571476
2023-09-20,829.4820134802138
2023-09-21,815.2859330207634
2023-09-22,814.1262972024215
2023-09-25,796.1097744294796
2023-09-26,796.4529567881032
2023-09-27,777.3810129590432
2023-09-28,780.2073765946292
2023-09-29,796.0704222739967
2023-10-02,776.3803686389451
2023-10-03,763.6293303003498
2023-10-04,778.6877432942714
2023-10-05,777.5732541913746
2023-10-06,786.0597180702431
2023-10-09,801.1300400534639
2023-10-10,822.2343010389511
2023-10-11,845.127917846186
2023-10-12,831.7162722470488
2023-10-13,839.7165087518406
2023-10-16,858.5583208837263
2023-10-17,887.4234358277597
2023-10-18,875.2532998298797
2023-10-19,864.0262691305797
2023-10-20,854.4716126868461
2023-10-23,855.7170952806846
2023-10-24,862.4822355424877
2023-10-25,878.2024617910467
2023-10-26,884.9975022595661
2023-10-27,873.6872042835481
2023-10-30,886.1941443440536
2023-10-31,885.1607398088905
2023-11-01,880.4814574447927
2023-11-02,897.9115989128685
2023-11-03,921.9929757847387
2023-11-06,929.0872616506704
2023-11-07,922.2710321456177
2023-11-08,915.766487615241
2023-11-09,925.3188160428414
2023-11-10,908.1576739897048
2023-11-13,902.280737959936
2023-11-14,945.7126570844916
2023-11-15,942.0811593603972
2023-11-16,956.2635116707434
2023-11-17,955.5827008018504
2023-11-20,977.7287692005293
2023-11-21,965.9210620833899
2023-11-22,962.47848129744
2023-11-23,955.1760118717514
2023-11-24,956.4918332748844
2023-11-27,965.2849639656841
2023-11-28,990.548861872512
2023-11-29,992.8912531490315
2023-11-30,970.874744502363
2023-12-01,988.8476359356612
2023-12-04,992.6886122133117
2023-12-05,995.3254443895618
2023-12-06,991.1955134991296
2023-12-07,981.2842786824467
2023-12-08,988.7405435503844
2023-12-11,985.3906535513095
2023-12-12,979.3652081868946
2023-12-13,982.2824994331871
2023-12-14,1013.2317852635564
2023-12-15,999.9483638007088
2023-12-18,1000.5218669955188
2023-12-19,1023.3570025525734
2023-12-20,1019.8849702619223
2023-12-21,1019.9368457025589
2023-12-22,1020.2448294298877
2023-12-25,1020.2448294298883
2023-12-26,1023.7973973422232
2023-12-27,1033.1164419873955
2023-12-28,1028.4021114035702
2023-12-29,1014.21671034407
2024-01-01,1014.216710344069
2024-01-02,983.0341573443494
2024-01-03,979.949208289795
2024-01-04,982.6030578806553
2024-01-05,989.142962776011
2024-01-08,1000.2726516443997
2024-01-09,995.3748840605864
2024-01-10,992.6774826636502
2024-01-11,977.8002349968299
2024-01-12,986.0005768088519
2024-01-15,973.3281172228869
2024-01-16,963.9547818320409
2024-01-17,931.4145573520144
2024-01-18,946.5865326824334
2024-01-19,951.1777637026651
2024-01-22,964.1997804465806
2024-01-23,945.6189432096285
2024-01-24,965.6910285339549
2024-01-25,958.9288372500072
2024-01-26,969.770837407501
2024-01-29,955.1378893735473
2024-01-30,963.9785804570588
2024-01-31,995.7591061244689
2024-02-01,1002.7047597735307
2024-02-02,1003.8719926958352
2024-02-05,982.6296443586003
2024-02-06,983.8921264976374
2024-02-07,987.0695598444875
2024-02-08,988.6319400480902
2024-02-09,984.1342452925128
2024-02-12,996.562982438351
2024-02-13,968.8876193446871
2024-02-14,987.821324106626
2024-02-15,993.833884756443
2024-02-16,1000.8223610275929
2024-02-19,1011.1961931899224
2024-02-20,1033.7237196525255
2024-02-21,1022.8838815538832
2024-02-22,1034.4641405231612
2024-02-23,1047.246056163781
2024-02-26,1049.8507994054569
2024-02-27,1056.2546777819123
2024-02-28,1032.6975391714961
2024-02-29,1042.4164320377079
2024-03-01,1042.8651694785365
2024-03-04,1020.3745168827293
2024-03-05,1018.3620210071646
2024-03-06,1022.8492856925916
2024-03-07,1025.8746585534827
2024-03-08,1038.660385315883
2024-03-11,1040.1897518713588
