Date,EM FAR EAST SMALL CAP
2000-05-31,487.9853863808145
2000-06-01,484.939588821379
2000-06-02,489.0934495437152
2000-06-05,496.78642077593753
2000-06-06,494.1215234017021
2000-06-07,497.3764122301413
2000-06-08,491.9920229859457
2000-06-09,492.7235693999458
2000-06-12,489.97318069316094
2000-06-13,483.58015889683253
2000-06-14,484.5354984868211
2000-06-15,478.3324607615564
2000-06-16,477.19512206899196
2000-06-19,467.9803052100465
2000-06-20,469.68213411145274
2000-06-21,470.48550372230744
2000-06-22,470.7797629284871
2000-06-23,469.6099195048166
2000-06-26,467.43972982026423
2000-06-27,467.3532810555387
2000-06-28,469.6602079604821
2000-06-29,462.86326575559417
2000-06-30,465.47938679606966
2000-07-03,463.3261145904489
2000-07-04,458.00811213709136
2000-07-05,463.580468304225
2000-07-06,462.8588898546066
2000-07-07,465.8156900311262
2000-07-10,469.0214845826601
2000-07-11,468.2064501439682
2000-07-12,468.5392951776267
2000-07-13,471.4002118596094
2000-07-14,472.4706842023863
2000-07-17,473.9507695458993
2000-07-18,463.8481744090053
2000-07-19,465.9579644903032
2000-07-20,463.86815754919684
2000-07-21,465.60195307961914
2000-07-24,455.9386165481275
2000-07-25,450.80248571154834
2000-07-26,448.54230182962436
2000-07-27,444.4573039607078
2000-07-28,444.0745846930377
2000-07-31,445.616741659635
2000-08-01,448.7477710881116
2000-08-02,448.7830660751457
2000-08-03,450.4053862097562
2000-08-04,451.509602541924
2000-08-07,444.718411788793
2000-08-08,444.7945685045196
2000-08-09,449.56736830880845
2000-08-10,449.4760511538822
2000-08-11,450.4130455755616
2000-08-14,450.1510889688647
2000-08-15,450.27154194451487
2000-08-16,453.82097732244466
2000-08-17,456.70266072848074
2000-08-18,455.0961776838789
2000-08-21,455.0123118437819
2000-08-22,452.3325270964442
2000-08-23,448.74140913777137
2000-08-24,444.08804828989037
2000-08-25,441.8100290593565
2000-08-28,438.79020537936384
2000-08-29,437.2944310699131
2000-08-30,432.2541457395581
2000-08-31,430.10577478352894
2000-09-01,427.2625039809932
2000-09-04,433.04278543949226
2000-09-05,432.8447755413483
2000-09-06,427.65371945220835
2000-09-07,420.95324029811513
2000-09-08,419.66603273792686
2000-09-11,411.7713211064161
2000-09-12,408.92334036667324
2000-09-13,412.69115831839747
2000-09-14,405.8381618428184
2000-09-15,403.57840291112603
2000-09-18,381.463474355209
2000-09-19,376.4717954252779
2000-09-20,380.88808589983194
2000-09-21,379.14896823251576
2000-09-22,367.41826737592436
2000-09-25,373.8590094882279
2000-09-26,374.5393070203
2000-09-27,376.2395354560519
2000-09-28,374.4468119348105
2000-09-29,374.4550862311138
2000-10-02,363.18391203299865
2000-10-03,363.54124532342274
2000-10-04,360.31001035242593
2000-10-05,360.7400221649577
2000-10-06,366.76550667445366
2000-10-09,360.69307014370963
2000-10-10,359.42165769970836
2000-10-11,352.4933892066682
2000-10-12,348.5566437804579
2000-10-13,345.17956981431195
2000-10-16,348.33788419197583
2000-10-17,343.3790959371823
2000-10-18,336.86110265951123
2000-10-19,330.7975397270173
2000-10-20,340.38362555425823
2000-10-23,337.70955517659417
2000-10-24,340.5523199817094
2000-10-25,340.8284084337473
2000-10-26,338.7722052529469
2000-10-27,336.19852980260595
2000-10-30,329.43961848449715
2000-10-31,328.500289542592
2000-11-01,332.9946772774984
2000-11-02,334.490265109664
2000-11-03,338.48226966543484
2000-11-06,338.84113734068205
2000-11-07,338.133835473308
2000-11-08,341.0237180155523
2000-11-09,340.8936853168829
2000-11-10,343.1735618000684
2000-11-13,332.4615772799316
2000-11-14,334.2261037372756
2000-11-15,333.133107972582
2000-11-16,330.15222555051616
2000-11-17,327.9738155250164
2000-11-20,319.4989227715627
2000-11-21,320.05510314107016
2000-11-22,317.54848582159127
2000-11-23,312.5924624076905
2000-11-24,317.4301391430936
2000-11-27,321.8276345710058
2000-11-28,318.7858506747504
2000-11-29,313.66023435881726
2000-11-30,310.63292744740767
2000-12-01,312.1634689150996
2000-12-04,309.94255519417385
2000-12-05,311.8591005283708
2000-12-06,312.48708341999713
2000-12-07,310.3451605866121
2000-12-08,311.73732065575746
2000-12-11,314.11799750892897
2000-12-12,313.1523186704351
2000-12-13,313.65171641640643
2000-12-14,311.50377629906467
2000-12-15,307.09338003012454
2000-12-18,301.39477675902486
2000-12-19,299.62057324157024
2000-12-20,293.44775796560594
2000-12-21,288.43120660787235
2000-12-22,288.9265155474554
2000-12-25,289.0878914833071
2000-12-26,288.09900938026163
2000-12-27,285.9771253058339
2000-12-28,288.65131804627714
2000-12-29,288.13329179701196
2001-01-01,288.2467593330437
2001-01-02,288.56767176466167
2001-01-03,287.2317742975858
2001-01-04,297.1368050321154
2001-01-05,303.4231507298353
2001-01-08,308.9073192065958
2001-01-09,313.77711396191813
2001-01-10,312.92289115594366
2001-01-11,311.0366821654659
2001-01-12,313.7662392967019
2001-01-15,316.3265529511575
2001-01-16,320.33202828511685
2001-01-17,319.76763940677387
2001-01-18,322.0267338384674
2001-01-19,327.6242174728986
2001-01-22,335.95339095271817
2001-01-23,336.84014689407894
2001-01-24,337.30267392711045
2001-01-25,338.1663837566963
2001-01-26,336.65064083549316
2001-01-29,337.19264641641854
2001-01-30,336.5986588698854
2001-01-31,342.4376063097906
2001-02-01,341.8348757484836
2001-02-02,348.46547844049053
2001-02-05,344.1949847322151
2001-02-06,342.18948662244094
2001-02-07,335.70336141506283
2001-02-08,337.9883681185418
2001-02-09,343.1589179956981
2001-02-12,344.08853457146927
2001-02-13,347.3177268486435
2001-02-14,346.26342615289076
2001-02-15,351.4103113934806
2001-02-16,351.3145350905117
2001-02-19,350.3030130616699
2001-02-20,354.94221748830836
2001-02-21,351.9794902574261
2001-02-22,345.844656609455
2001-02-23,348.5090692490169
2001-02-26,349.22813282740907
2001-02-27,348.12722395954785
2001-02-28,345.7622904997589
2001-03-01,338.98558062318193
2001-03-02,334.3030995660923
2001-03-05,337.12764888048196
2001-03-06,339.2528518922346
2001-03-07,340.6626077698255
2001-03-08,340.8332052574211
2001-03-09,339.748500997026
2001-03-12,332.23713156846765
2001-03-13,327.46690675637365
2001-03-14,330.69379542088444
2001-03-15,331.34175827509887
2001-03-16,330.0077377426266
2001-03-19,323.8963556885328
2001-03-20,324.02818520025835
2001-03-21,323.85981977488046
2001-03-22,324.80696391901563
2001-03-23,327.3615756253676
2001-03-26,333.35926622395164
2001-03-27,331.16665637956453
2001-03-28,329.86488888306127
2001-03-29,328.895252528681
2001-03-30,328.57867500467256
2001-04-02,322.306919283892
2001-04-03,315.00211851910797
2001-04-04,309.55736080123245
2001-04-05,310.08881794513667
2001-04-06,314.55483447733536
2001-04-09,310.3415398838206
2001-04-10,309.94845173943236
2001-04-11,312.91501205500737
2001-04-12,316.8074939791969
2001-04-13,318.55584230133763
2001-04-16,315.08247054233755
2001-04-17,314.8119818296878
2001-04-18,321.37225740850346
2001-04-19,325.4356959334592
2001-04-20,323.82562805422015
2001-04-23,325.88750932355686
2001-04-24,326.8628773615492
2001-04-25,325.34319800362215
2001-04-26,324.40394252376205
2001-04-27,322.58648617880726
2001-04-30,322.8384667200709
2001-05-01,323.4703353419246
2001-05-02,325.9578041343224
2001-05-03,327.2915120543301
2001-05-04,322.56681030925995
2001-05-07,321.89342255121
2001-05-08,318.31719179508
2001-05-09,320.00498578126206
2001-05-10,317.59546166746503
2001-05-11,321.6805448629204
2001-05-14,320.97580940415025
2001-05-15,322.45913001920275
2001-05-16,321.08811614878
2001-05-17,325.5727851070247
2001-05-18,323.67492195519253
2001-05-21,321.046073972954
2001-05-22,321.30890011535547
2001-05-23,328.8235874274088
2001-05-24,333.33802803657244
2001-05-25,333.19735491032895
2001-05-28,331.09357189989
2001-05-29,330.6478021641517
2001-05-30,330.64873340678565
2001-05-31,331.838857411039
2001-06-01,329.1426395766384
2001-06-04,329.0699136189255
2001-06-05,329.27092945478233
2001-06-06,332.2224097387627
2001-06-07,332.08813488160945
2001-06-08,337.293302382102
2001-06-11,336.310923454963
2001-06-12,337.7495768137935
2001-06-13,337.7568827744536
2001-06-14,333.3976098677415
2001-06-15,333.67429204890766
2001-06-18,330.1362912499611
2001-06-19,328.3626468045921
2001-06-20,327.4722826741923
2001-06-21,328.69733130963476
2001-06-22,328.3347747287427
2001-06-25,329.8657561929055
2001-06-26,325.1962383557711
2001-06-27,324.58108450599144
2001-06-28,321.6607617217198
2001-06-29,325.87785797613134
2001-07-02,323.1661584374872
2001-07-03,321.81047570977756
2001-07-04,319.03324991441133
2001-07-05,317.6915751805765
2001-07-06,317.1238862976014
2001-07-09,311.861749867796
2001-07-10,311.13994822055093
2001-07-11,304.4112045518145
2001-07-12,309.60538348255835
2001-07-13,305.8526600402376
2001-07-16,303.91608190886643
2001-07-17,303.4116079591584
2001-07-18,300.8493122866012
2001-07-19,300.23762492637866
2001-07-20,300.50324321100993
2001-07-23,295.8837062417387
2001-07-24,295.19591783847005
2001-07-25,295.8866686117076
2001-07-26,301.8787753862691
2001-07-27,304.63846508382113
2001-07-30,305.1286974491843
2001-07-31,304.05642114982345
2001-08-01,307.05585640449294
2001-08-02,309.09212224680186
2001-08-03,311.1948278487067
2001-08-06,307.52346208129035
2001-08-07,307.31506448402376
2001-08-08,309.86763173018863
2001-08-09,307.5089109762585
2001-08-10,309.00706478001075
2001-08-13,310.99348986964833
2001-08-14,316.07957784555623
2001-08-15,316.84503512368354
2001-08-16,319.7929234590052
2001-08-17,319.49128333237815
2001-08-20,316.72103933960983
2001-08-21,318.6515158037637
2001-08-22,318.3090574496705
2001-08-23,317.3575651321001
2001-08-24,315.55233735238585
2001-08-27,317.30785461050357
2001-08-28,315.225188212319
2001-08-29,315.0248814751856
2001-08-30,314.50252592654454
2001-08-31,311.5819259529629
2001-09-03,309.0009615701174
2001-09-04,311.1046192012043
2001-09-05,308.96244678187736
2001-09-06,308.3724886636595
2001-09-07,306.40010359237783
2001-09-10,305.0381686729655
2001-09-11,301.5372549741777
2001-09-12,291.5760456812267
2001-09-13,283.96482808849066
2001-09-14,270.87598751336867
2001-09-17,256.47935969018243
2001-09-18,261.0130777618241
2001-09-19,268.2141654995828
2001-09-20,265.60752378139784
2001-09-21,260.58028726655334
2001-09-24,262.93047461563475
2001-09-25,261.8858522646644
2001-09-26,264.0213760590471
2001-09-27,265.52075246774365
2001-09-28,269.62048568617473
2001-10-01,267.63909901111805
2001-10-02,264.7159600831705
2001-10-03,264.58518011947916
2001-10-04,269.5623554629925
2001-10-05,269.39534752208993
2001-10-08,263.88857803240467
2001-10-09,269.44887835015913
2001-10-10,268.36432495009694
2001-10-11,273.77961099167044
2001-10-12,273.3993233282096
2001-10-15,272.6261051142177
2001-10-16,274.4134208693642
2001-10-17,276.50547192714214
2001-10-18,274.98521711808405
2001-10-19,275.340190911689
2001-10-22,276.6477399358366
2001-10-23,278.722626438222
2001-10-24,280.05393768868066
2001-10-25,280.0578646557193
2001-10-26,280.82423897905056
2001-10-29,280.32927337063944
2001-10-30,276.3401217497242
2001-10-31,277.46253988827215
2001-11-01,279.00589330336516
2001-11-02,280.87313247372765
2001-11-05,283.32004786761723
2001-11-06,283.35086937938144
2001-11-07,282.5947821549957
2001-11-08,284.81190676588113
2001-11-09,284.94551309270224
2001-11-12,288.2252945599378
2001-11-13,287.51093083882023
2001-11-14,290.9797625976585
2001-11-15,293.72178787793666
2001-11-16,294.9855649842377
2001-11-19,299.22891404838884
2001-11-20,298.2649494375016
2001-11-21,300.096863840731
2001-11-22,300.63934122363844
2001-11-23,305.9013768126434
2001-11-26,311.77320475525806
2001-11-27,310.72961974335857
2001-11-28,304.82223555021307
2001-11-29,306.6233411700368
2001-11-30,309.05785802471223
2001-12-03,314.6819390110927
2001-12-04,317.35643110112363
2001-12-05,321.21474096893405
2001-12-06,327.1675588858645
2001-12-07,331.420205787748
2001-12-10,333.80129231566224
2001-12-11,332.0336903495041
2001-12-12,339.72465312141526
2001-12-13,334.1820436906091
2001-12-14,335.995109536662
2001-12-17,334.4914592843807
2001-12-18,326.75658004425316
2001-12-19,322.32381009805056
2001-12-20,326.14624805528274
2001-12-21,320.6734509225109
2001-12-24,323.0057621518437
2001-12-25,327.9870431553236
2001-12-26,329.9182685398551
2001-12-27,327.1193388050923
2001-12-28,332.0123365283232
2001-12-31,336.36287820326663
2002-01-01,336.36840254599446
2002-01-02,340.2984760182613
2002-01-03,341.29198021958507
2002-01-04,345.8403410816932
2002-01-07,353.0638556325931
2002-01-08,350.505196199273
2002-01-09,354.28244929709155
2002-01-10,355.75203402365594
2002-01-11,350.6651707384752
2002-01-14,347.27358528646533
2002-01-15,344.39736905023545
2002-01-16,342.2767768854074
2002-01-17,342.92014231516004
2002-01-18,343.82276614761616
2002-01-21,349.1123000059779
2002-01-22,348.2644435164736
2002-01-23,351.9563965555821
2002-01-24,354.218664064386
2002-01-25,361.54704801671693
2002-01-28,368.03789325599513
2002-01-29,364.89859094664615
2002-01-30,362.8994801268614
2002-01-31,365.94675564606024
2002-02-01,364.60389915556334
2002-02-04,360.94209093329596
2002-02-05,360.65347649164266
2002-02-06,363.86842580671015
2002-02-07,361.1114578406908
2002-02-08,362.5353755424894
2002-02-11,362.8167689918066
2002-02-12,363.02469411006894
2002-02-13,363.48657100370394
2002-02-14,369.4027914867418
2002-02-15,370.5840027947011
2002-02-18,374.2559909603909
2002-02-19,372.51763674890947
2002-02-20,369.2279359512499
2002-02-21,368.0404318520785
2002-02-22,364.3778617415977
2002-02-25,359.98839673144005
2002-02-26,360.9856818907077
2002-02-27,369.0281649223301
2002-02-28,370.16259974378374
2002-03-01,370.9357994373587
2002-03-04,379.4869422315898
2002-03-05,380.9959007946026
2002-03-06,385.8985388476274
2002-03-07,387.77823443121997
2002-03-08,389.4124319289686
2002-03-11,396.33470132474673
2002-03-12,396.1484849878978
2002-03-13,398.0446120118583
2002-03-14,399.0295805826691
2002-03-15,399.1367065444676
2002-03-18,401.5687104184899
2002-03-19,402.59847641906003
2002-03-20,406.0819190106114
2002-03-21,407.5189864081749
2002-03-22,413.04689717747874
2002-03-25,413.60148101951717
2002-03-26,413.82199228236766
2002-03-27,414.40198765835373
2002-03-28,413.8920711519734
2002-03-29,412.23212335717824
2002-04-01,410.2932206153746
2002-04-02,413.9137321759124
2002-04-03,417.5427302971799
2002-04-04,418.63709081507983
2002-04-05,421.439037114106
2002-04-08,423.6130444942899
2002-04-09,417.00902975121517
2002-04-10,414.75591474647837
2002-04-11,417.01860503003587
2002-04-12,419.9838063177316
2002-04-15,425.1047775528014
2002-04-16,428.47454549392154
2002-04-17,434.47151939322146
2002-04-18,434.56279433408196
2002-04-19,436.2569761298403
2002-04-22,436.0702479609762
2002-04-23,431.2162390507475
2002-04-24,429.80922969570344
2002-04-25,424.49766483870786
2002-04-26,423.71338458487674
2002-04-29,416.67825197279325
2002-04-30,412.5980330157101
2002-05-01,412.3959810025294
2002-05-02,411.27754062809015
2002-05-03,413.9613425807825
2002-05-06,406.3246963925854
2002-05-07,405.8205901165199
2002-05-08,409.7736940626016
2002-05-09,410.1085280387688
2002-05-10,409.5366725291851
2002-05-13,406.39669788622734
2002-05-14,406.0852219573808
2002-05-15,412.8123814516819
2002-05-16,410.4488595271955
2002-05-17,413.6569705792176
2002-05-20,406.3175319231209
2002-05-21,395.7232018459346
2002-05-22,398.4462469125874
2002-05-23,396.62320833513814
2002-05-24,403.13600456569065
2002-05-27,403.4746426157554
2002-05-28,402.64040896612966
2002-05-29,399.06435788049254
2002-05-30,400.584336144872
2002-05-31,398.5647470518945
2002-06-03,393.6319429244156
2002-06-04,393.96342684847656
2002-06-05,396.50842697644805
2002-06-06,397.98417503683925
2002-06-07,391.3810898447725
2002-06-10,397.3222927209697
2002-06-11,396.862598393277
2002-06-12,398.95964453778015
2002-06-13,404.0028358389909
2002-06-14,402.39618205589494
2002-06-17,399.93526737389055
2002-06-18,397.93978741541576
2002-06-19,384.2025610742172
2002-06-20,387.52807529706206
2002-06-21,388.9521241572789
2002-06-24,384.435869810109
2002-06-25,375.69525195990997
2002-06-26,357.1681461809332
2002-06-27,358.6338662439178
2002-06-28,371.020928058357
2002-07-01,364.7133080982282
2002-07-02,365.9140367967898
2002-07-03,371.4332110155528
2002-07-04,378.62791240317154
2002-07-05,385.55866820583634
2002-07-08,389.163174177335
2002-07-09,394.2612201125549
2002-07-10,392.5786940493394
2002-07-11,385.1900576612929
2002-07-12,395.24253976969464
2002-07-15,395.3227524046475
2002-07-16,390.37789357217895
2002-07-17,388.8826019958913
2002-07-18,389.5737975641366
2002-07-19,385.7817066328239
2002-07-22,371.2658379121079
2002-07-23,379.21194081036
2002-07-24,370.44003153864577
2002-07-25,372.50782282646026
2002-07-26,358.6239404167475
2002-07-29,358.3005389536589
2002-07-30,369.3930988438478
2002-07-31,367.5027456259818
2002-08-01,366.33629295504
2002-08-02,364.81862236229233
2002-08-05,349.0168362625219
2002-08-06,342.4509562476503
2002-08-07,350.21616175307435
2002-08-08,349.521807345434
2002-08-09,355.03484933584514
2002-08-12,355.34296985665225
2002-08-13,356.7972098821397
2002-08-14,362.23432070134675
2002-08-15,363.2604143885963
2002-08-16,365.25013455607444
2002-08-19,364.301712764812
2002-08-20,367.39728881228274
2002-08-21,369.5365650841246
2002-08-22,372.20085220659877
2002-08-23,369.8510534310989
2002-08-26,368.24539414650246
2002-08-27,366.8884236556996
2002-08-28,363.5096402414799
2002-08-29,363.32673732722776
2002-08-30,363.91392634459606
2002-09-02,361.3539524788392
2002-09-03,357.02842809614015
2002-09-04,353.35053140366347
2002-09-05,351.56934478474744
2002-09-06,346.70275576973944
2002-09-09,342.9009610275593
2002-09-10,350.09577639210545
2002-09-11,351.9006738399167
2002-09-12,354.65585012751023
2002-09-13,349.21640616237664
2002-09-16,340.57578324802313
2002-09-17,349.7385940341888
2002-09-18,342.20381970427246
2002-09-19,342.6327398147762
2002-09-20,339.8363174853057
2002-09-23,330.8784652740904
2002-09-24,325.00769717242923
2002-09-25,316.9425442147758
2002-09-26,317.04687963095165
2002-09-27,318.36297862368735
2002-09-30,313.26281192478297
2002-10-01,314.56655342334534
2002-10-02,313.9319057726842
2002-10-03,310.5966822380031
2002-10-04,309.6821526817692
2002-10-07,299.9440637983814
