Date,EFM ASIA SMALL CAP
2021-04-26,1712.4820963544878
2021-04-27,1723.0869698439196
2021-04-28,1723.6032257891884
2021-04-29,1726.613877859509
2021-04-30,1719.132154935648
2021-05-03,1695.008312052467
2021-05-04,1675.1265313621293
2021-05-05,1671.4862332445146
2021-05-06,1681.4164923444046
2021-05-07,1701.3820943547507
2021-05-10,1721.8865948445512
2021-05-11,1690.3555788748688
2021-05-12,1657.8283972864006
2021-05-13,1635.9354375928901
2021-05-14,1638.204343534002
2021-05-17,1619.924128748342
2021-05-18,1662.8904591388034
2021-05-19,1664.613068999931
2021-05-20,1658.738041877294
2021-05-21,1674.6349363010372
2021-05-24,1680.7511672733976
2021-05-25,1698.5923703772592
2021-05-26,1712.079797133088
2021-05-27,1727.2909459803698
2021-05-28,1733.358819534412
2021-05-31,1744.5560263453624
2021-06-01,1753.9713670081892
2021-06-02,1755.3783485780486
2021-06-03,1768.035561933273
2021-06-04,1761.3668997500686
2021-06-07,1772.697956613891
2021-06-08,1774.2816361554494
2021-06-09,1763.6131950589381
2021-06-10,1780.0738711016631
2021-06-11,1786.7227736025927
2021-06-14,1784.124817703969
2021-06-15,1789.1552834574873
2021-06-16,1776.7319173406327
2021-06-17,1771.0188082808531
2021-06-18,1773.8480104738032
2021-06-21,1749.5447334791293
2021-06-22,1756.764565536013
2021-06-23,1761.0449046575336
2021-06-24,1766.5650890632044
2021-06-25,1779.4100329364342
2021-06-28,1786.82280002637
2021-06-29,1783.8384695627972
2021-06-30,1795.6809619245787
2021-07-01,1787.6343118091008
2021-07-02,1786.0869038476328
2021-07-05,1804.213700902803
2021-07-06,1800.110780041463
2021-07-07,1794.7209122396387
2021-07-08,1776.9263312578582
2021-07-09,1770.156683344324
2021-07-12,1785.9157994779266
2021-07-13,1790.8269878857102
2021-07-14,1791.1551574957812
2021-07-15,1813.1403552190948
2021-07-16,1811.990594737545
2021-07-19,1799.346634609077
2021-07-20,1778.505247823375
2021-07-21,1779.4064080820615
2021-07-22,1801.14304975965
2021-07-23,1797.046666761474
2021-07-26,1784.6436600632378
2021-07-27,1763.5135916518557
2021-07-28,1755.3640803083692
2021-07-29,1785.1174119141422
2021-07-30,1778.2971553411103
2021-08-02,1793.3220398231108
2021-08-03,1795.419063740872
2021-08-04,1803.9538403088604
2021-08-05,1801.4446448281649
2021-08-06,1799.6246008367984
2021-08-09,1790.152789079141
2021-08-10,1778.530899119365
2021-08-11,1765.7867878849652
2021-08-12,1775.3407182153321
2021-08-13,1754.674114871281
2021-08-16,1743.6669765238912
2021-08-17,1719.4254583531806
2021-08-18,1738.7210150431422
2021-08-19,1702.8643670673848
2021-08-20,1682.5468463163102
2021-08-23,1708.3678817139648
2021-08-24,1733.2391592334043
2021-08-25,1748.1671132503807
2021-08-26,1745.0831919129432
2021-08-27,1756.2075798329822
2021-08-30,1779.801444392765
2021-08-31,1798.4805720847412
2021-09-01,1808.2320411756234
2021-09-02,1807.2794558039789
2021-09-03,1818.4330724092395
2021-09-06,1822.9421256322544
2021-09-07,1818.4378128041492
2021-09-08,1795.702825863352
2021-09-09,1799.0988956568265
2021-09-10,1811.0911909663148
2021-09-13,1805.0619889709817
2021-09-14,1814.2468382250265
2021-09-15,1817.7283880955235
2021-09-16,1811.747611181609
2021-09-17,1810.6531772840808
2021-09-20,1789.8916428954628
2021-09-21,1796.5544072893692
2021-09-22,1794.6544454384505
2021-09-23,1808.8822046347934
2021-09-24,1808.182543351186
2021-09-27,1800.6021739329722
2021-09-28,1784.1329060048272
2021-09-29,1769.4790931800617
2021-09-30,1782.5177926105002
2021-10-01,1761.4218134303026
2021-10-04,1761.6482606084896
2021-10-05,1766.745819200377
2021-10-06,1741.6851587514197
2021-10-07,1777.4316470310941
2021-10-08,1775.2132286364024
2021-10-11,1775.8711695981801
2021-10-12,1764.8009386125711
2021-10-13,1770.4549498504048
2021-10-14,1789.3874160766538
2021-10-15,1804.8835824964926
2021-10-18,1810.8480518507852
2021-10-19,1820.2792791552347
2021-10-20,1813.0893566064353
2021-10-21,1806.7566073987016
2021-10-22,1802.2753607592101
2021-10-25,1799.4958877856786
2021-10-26,1814.7777186122153
2021-10-27,1813.5561719681398
2021-10-28,1801.7440803434429
2021-10-29,1803.5478482611293
2021-11-01,1809.9839359714776
2021-11-02,1813.4813548405232
2021-11-03,1811.0911655602833
2021-11-04,1816.8938491844901
2021-11-05,1813.0715156795457
2021-11-08,1825.8599211605244
2021-11-09,1840.9739242025457
2021-11-10,1828.0227934062777
2021-11-11,1825.9790387375258
2021-11-12,1840.9957467906197
2021-11-15,1850.9538812439798
2021-11-16,1852.7274386319095
2021-11-17,1848.8597568767316
2021-11-18,1841.5161360985123
2021-11-19,1840.5667955869255
2021-11-22,1827.7556701734493
2021-11-23,1820.0099523963495
2021-11-24,1825.3130179314674
2021-11-25,1825.9890033591996
2021-11-26,1785.0151398775454
2021-11-29,1772.0077584737778
2021-11-30,1770.7173074191655
2021-12-01,1781.3841556050709
2021-12-02,1780.9109709197503
2021-12-03,1790.2375708503848
2021-12-06,1773.9378560914106
2021-12-07,1792.2037512794611
2021-12-08,1807.1883363299462
2021-12-09,1820.445135797695
2021-12-10,1811.3913105486395
2021-12-13,1805.609317187862
2021-12-14,1790.482367582509
2021-12-15,1787.5884668742758
2021-12-16,1796.8139754366082
2021-12-17,1786.0532189733933
2021-12-20,1752.1243820898114
2021-12-21,1770.6246451543225
2021-12-22,1781.6256245888912
2021-12-23,1797.5819340459568
2021-12-24,1799.7348650658587
2021-12-27,1804.404168465025
2021-12-28,1818.053648971652
2021-12-29,1821.6672270352515
2021-12-30,1828.7595330252798
2021-12-31,1839.8658177697105
2022-01-03,1846.872235765968
2022-01-04,1847.5477746750357
2022-01-05,1835.7839143509
2022-01-06,1817.8122803196245
2022-01-07,1817.5180407679534
2022-01-10,1824.7254716978646
2022-01-11,1816.2846147367634
2022-01-12,1834.5107641009952
2022-01-13,1833.1046054057065
2022-01-14,1825.401126096785
2022-01-17,1825.6469361567517
2022-01-18,1806.215722024933
2022-01-19,1797.6304842435466
2022-01-20,1807.354769750014
2022-01-21,1776.3144826356815
2022-01-24,1738.7868220103678
2022-01-25,1717.1663683338945
2022-01-26,1716.4524149272809
2022-01-27,1689.108860348873
2022-01-28,1701.3404161559959
2022-01-31,1716.5279890483118
2022-02-01,1721.8644760371342
2022-02-02,1728.0745891532933
2022-02-03,1730.9080437321738
2022-02-04,1742.042299114582
2022-02-07,1747.560073627457
2022-02-08,1746.3544490983252
2022-02-09,1765.8696910498563
2022-02-10,1762.816458622634
2022-02-11,1738.4266359711894
2022-02-14,1698.5621232703224
2022-02-15,1706.7276571128973
2022-02-16,1731.2518717044316
2022-02-17,1729.4758770334702
2022-02-18,1732.895406077221
2022-02-21,1725.9326107268246
2022-02-22,1693.6552913533565
2022-02-23,1712.9071039627925
2022-02-24,1644.9082438267794
2022-02-25,1680.4455679828432
2022-02-28,1682.570543418607
2022-03-01,1694.1483975375907
2022-03-02,1689.1416838437397
2022-03-03,1697.3686203836603
2022-03-04,1669.6462777821828
2022-03-07,1618.9051159372066
2022-03-08,1594.2673038738985
2022-03-09,1616.0005124377478
2022-03-10,1647.1375596391872
2022-03-11,1642.5264196753897
2022-03-14,1617.6485972758674
2022-03-15,1586.7142764229266
2022-03-16,1623.8993058849635
2022-03-17,1668.5542292395537
2022-03-18,1679.4379137669507
2022-03-21,1673.531146607964
2022-03-22,1684.462247774723
2022-03-23,1693.4233804962994
2022-03-24,1696.0127429819618
2022-03-25,1685.7885562958813
2022-03-28,1675.9505524687215
2022-03-29,1685.4602084431926
2022-03-30,1704.3016960945852
2022-03-31,1702.8049896991674
2022-04-01,1707.7067439383882
2022-04-04,1724.353932415531
2022-04-05,1733.6547466300904
2022-04-06,1725.2788157174323
2022-04-07,1696.1656591706192
2022-04-08,1704.8358445380018
2022-04-11,1682.345596577741
2022-04-12,1667.410788078436
2022-04-13,1684.867849522939
2022-04-14,1691.6567103769391
2022-04-15,1682.9547176938504
2022-04-18,1665.3584573690985
2022-04-19,1663.3641076774377
2022-04-20,1665.262787685464
2022-04-21,1670.2031583458158
2022-04-22,1656.6424134504132
2022-04-25,1609.642928143463
2022-04-26,1616.499146313995
2022-04-27,1602.083299235846
2022-04-28,1605.4505590198785
2022-04-29,1618.6197335750742
2022-05-02,1610.5609194024923
2022-05-03,1609.4807104945721
2022-05-04,1598.7706203667713
2022-05-05,1602.4178784073927
2022-05-06,1564.655329527017
2022-05-09,1525.0291756430324
2022-05-10,1517.1784972390533
2022-05-11,1507.6063900426557
2022-05-12,1469.111913488665
2022-05-13,1492.7099318906683
2022-05-16,1498.3675341556518
2022-05-17,1527.7865891196307
2022-05-18,1534.9738167709693
2022-05-19,1510.8897295784143
2022-05-20,1535.2351734142765
2022-05-23,1535.5066493842432
2022-05-24,1515.0551198258179
2022-05-25,1514.403610077437
2022-05-26,1518.0490555776603
2022-05-27,1536.2686317444322
2022-05-30,1570.5230823980178
2022-05-31,1581.7367882810868
2022-06-01,1581.0462130331046
2022-06-02,1571.7953012280623
2022-06-03,1570.2757415759156
2022-06-06,1569.1801726679255
2022-06-07,1555.5239253606373
2022-06-08,1561.3310099566995
2022-06-09,1558.7381954171676
2022-06-10,1545.672606013109
2022-06-13,1490.0400079755864
2022-06-14,1486.4830419442428
2022-06-15,1480.2163509098098
2022-06-16,1460.8129525968814
2022-06-17,1450.2379640102754
2022-06-20,1418.9550254748403
2022-06-21,1448.6331097466739
2022-06-22,1413.2448498530396
2022-06-23,1414.1947103285638
2022-06-24,1441.135014955608
2022-06-27,1468.287962359342
2022-06-28,1464.1189021386906
2022-06-29,1448.4053556546057
2022-06-30,1429.3029376051672
2022-07-01,1409.195417945508
2022-07-04,1403.3201581412222
2022-07-05,1411.0797519823489
2022-07-06,1394.167654074724
2022-07-07,1414.593954853805
2022-07-08,1422.374144477414
2022-07-11,1416.2639590626084
2022-07-12,1389.9261793097623
2022-07-13,1399.1352063382385
2022-07-14,1399.7089893406953
2022-07-15,1393.7102567880124
2022-07-18,1416.9789913452794
2022-07-19,1424.9854819182817
2022-07-20,1433.390663367825
2022-07-21,1443.5741852529206
2022-07-22,1441.8963151049961
2022-07-25,1441.793190393362
2022-07-26,1434.6445873283676
2022-07-27,1438.0585983233182
2022-07-28,1448.007043609269
2022-07-29,1462.0763852418402
2022-08-01,1467.2857113024352
2022-08-02,1457.29406419415
2022-08-03,1452.1128432530963
2022-08-04,1456.3117901570272
2022-08-05,1474.3999256652487
2022-08-08,1470.052175353069
2022-08-09,1474.5287749265008
2022-08-10,1465.7046405036233
2022-08-11,1487.7356727053254
2022-08-12,1494.9705184476902
2022-08-15,1498.213464839064
2022-08-16,1501.5705261811506
2022-08-17,1502.7665019912063
2022-08-18,1498.801575745855
2022-08-19,1491.9662200294767
2022-08-22,1471.0659855947229
2022-08-23,1468.8817824629903
2022-08-24,1474.8672818158966
2022-08-25,1491.3119476966062
2022-08-26,1498.2589198618487
2022-08-29,1470.2630184952725
2022-08-30,1487.7335629337483
2022-08-31,1496.1616404411366
2022-09-01,1477.2547486182548
2022-09-02,1472.6334683887549
2022-09-05,1463.078263399903
2022-09-06,1462.1899605239214
2022-09-07,1452.6275474112163
2022-09-08,1466.9218879437856
2022-09-09,1474.035101666435
2022-09-12,1483.83923156241
2022-09-13,1493.3673783424138
2022-09-14,1473.7831784132236
2022-09-15,1472.218943759189
2022-09-16,1447.0936821860537
2022-09-19,1429.2084337298509
2022-09-20,1441.5025154028401
2022-09-21,1425.486395220471
2022-09-22,1414.7534115168792
2022-09-23,1388.2530859036901
2022-09-26,1338.7846281123072
2022-09-27,1347.9435941683214
2022-09-28,1312.2221409680026
2022-09-29,1315.8691101207132
2022-09-30,1330.100634731059
2022-10-03,1316.5903325122501
2022-10-04,1346.3014797987648
2022-10-05,1355.2137342648807
2022-10-06,1366.3299653553333
2022-10-07,1351.027945802518
2022-10-10,1340.249882526942
2022-10-11,1302.1337213282673
2022-10-12,1307.170339323522
2022-10-13,1283.7301218498035
2022-10-14,1302.1748422082412
2022-10-17,1300.1603101773785
2022-10-18,1319.1717047462416
2022-10-19,1307.465896554896
2022-10-20,1300.731244796384
2022-10-21,1289.2725944202125
2022-10-24,1287.9498842151252
2022-10-25,1282.6503493213502
2022-10-26,1288.2388819397015
2022-10-27,1308.4548966029595
2022-10-28,1292.739745491827
2022-10-31,1297.7824338086782
2022-11-01,1312.9556907485137
2022-11-02,1319.9802868094946
2022-11-03,1316.8047558870614
2022-11-04,1329.636784479508
2022-11-07,1351.1859732978746
2022-11-08,1355.4368582387317
2022-11-09,1365.8311588302372
2022-11-10,1351.213822895691
2022-11-11,1399.1256311990546
2022-11-14,1409.0098250651165
2022-11-15,1425.9265706388132
2022-11-16,1418.2224439227994
2022-11-17,1409.3251731111247
2022-11-18,1404.150494287502
2022-11-21,1393.5572676583
2022-11-22,1389.667821633833
2022-11-23,1398.4449393504647
2022-11-24,1420.6860183289903
2022-11-25,1421.2885080641413
2022-11-28,1417.295336428236
2022-11-29,1429.728058759825
2022-11-30,1449.5065239831604
2022-12-01,1471.2982609854616
2022-12-02,1475.9531366956166
2022-12-05,1486.0596363446648
2022-12-06,1457.0179226850264
2022-12-07,1444.7451439316258
2022-12-08,1455.2207331943423
2022-12-09,1466.9416824553691
2022-12-12,1457.318312714921
2022-12-13,1456.8920469234886
2022-12-14,1476.7009543612837
2022-12-15,1462.1591792497625
2022-12-16,1449.302151358801
2022-12-19,1445.842076118835
2022-12-20,1428.0078798136017
2022-12-21,1426.1926576124717
2022-12-22,1435.2173940058049
2022-12-23,1409.591212532914
2022-12-26,1420.7315696566382
2022-12-27,1434.949861875287
2022-12-28,1429.184055232957
2022-12-29,1425.569841585663
2022-12-30,1431.2527979213523
2023-01-02,1430.952454796809
2023-01-03,1437.5540761058357
2023-01-04,1443.131830384674
2023-01-05,1445.6372163144151
2023-01-06,1447.834040868292
2023-01-09,1480.4484803039065
2023-01-10,1481.9743524367896
2023-01-11,1485.7580847032052
2023-01-12,1486.6007873440667
2023-01-13,1495.5036157847874
2023-01-16,1501.6831707416952
2023-01-17,1494.0595570007367
2023-01-18,1497.001162530853
2023-01-19,1498.6990953572936
2023-01-20,1502.3686317892082
2023-01-23,1502.1458600021947
2023-01-24,1499.1323231064353
2023-01-25,1498.8715055180821
2023-01-26,1508.1241692680894
2023-01-27,1504.792504502484
2023-01-30,1506.08219037368
2023-01-31,1521.0493230511227
2023-02-01,1530.4516720165911
2023-02-02,1549.9198042740825
2023-02-03,1545.997284177202
2023-02-06,1521.7514327715146
2023-02-07,1524.6170665993993
2023-02-08,1532.4233669637435
2023-02-09,1531.7406492893408
2023-02-10,1518.7420390626198
2023-02-13,1508.3091738900062
2023-02-14,1509.3714168989657
2023-02-15,1495.6734137757535
2023-02-16,1511.916586332619
2023-02-17,1497.109652096867
2023-02-20,1509.568720464439
2023-02-21,1506.263564621835
2023-02-22,1487.2263678674701
2023-02-23,1499.65285611271
2023-02-24,1488.7330992952552
2023-02-27,1474.7610844356502
2023-02-28,1479.7854853690253
2023-03-01,1490.621913949174
2023-03-02,1490.7177796381357
2023-03-03,1504.3683140953283
2023-03-06,1514.6528989797073
2023-03-07,1512.5285948251571
2023-03-08,1500.1659368892526
2023-03-09,1494.0168685039596
2023-03-10,1469.7147762609259
2023-03-13,1469.3073895701477
2023-03-14,1441.5365260387566
2023-03-15,1455.9725655351351
2023-03-16,1439.56028156837
2023-03-17,1459.112990611522
2023-03-20,1448.7952797060666
2023-03-21,1459.5169211835698
2023-03-22,1467.4769524698925
2023-03-23,1480.9005859686797
2023-03-24,1475.5249681856744
2023-03-27,1468.720283663657
2023-03-28,1469.4138605875678
2023-03-29,1481.7794026450215
2023-03-30,1488.3626292861647
2023-03-31,1497.3033254567533
2023-04-03,1498.4808161616577
2023-04-04,1499.095527070906
2023-04-05,1503.4442582200638
2023-04-06,1501.7857851193708
2023-04-07,1509.0038397607811
2023-04-10,1515.4645389276293
2023-04-11,1527.9699174956033
2023-04-12,1526.7083888787392
2023-04-13,1531.9003897623138
2023-04-14,1541.025920259228
2023-04-17,1540.0829059383711
2023-04-18,1534.6194414232034
2023-04-19,1525.0175906588984
2023-04-20,1514.6810097018383
2023-04-21,1497.7771324514054
2023-04-24,1496.3101849737031
2023-04-25,1476.7800098096216
2023-04-26,1480.4548818790036
2023-04-27,1489.6611832484425
2023-04-28,1499.6252905439665
2023-05-01,1499.5570550270932
2023-05-02,1506.5525093055533
2023-05-03,1500.715216969324
2023-05-04,1514.670651603637
2023-05-05,1514.3769353509613
2023-05-08,1519.314582417898
2023-05-09,1507.8840203496754
2023-05-10,1508.1015600443936
2023-05-11,1500.9033432248957
2023-05-12,1493.5986818890897
2023-05-15,1490.3949905207103
2023-05-16,1493.634413893909
2023-05-17,1496.4352185939654
2023-05-18,1499.2540456749966
2023-05-19,1503.8431248203124
2023-05-22,1513.4965499547188
2023-05-23,1515.4625518908592
2023-05-24,1511.8512868470732
2023-05-25,1503.637984370966
2023-05-26,1507.60337076706
2023-05-29,1515.4256606420201
2023-05-30,1517.7961114616076
2023-05-31,1517.8400028842161
2023-06-01,1525.915991526608
2023-06-02,1544.0510738537073
2023-06-05,1547.5269634461504
2023-06-06,1546.3591890422615
2023-06-07,1562.9828084617961
2023-06-08,1554.7270224127237
2023-06-09,1566.9623331862679
2023-06-12,1570.056237419181
2023-06-13,1589.6144172152258
2023-06-14,1585.6018393282168
2023-06-15,1593.7039600869873
2023-06-16,1608.44249873083
2023-06-19,1603.9315182423513
2023-06-20,1597.1856448117678
2023-06-21,1588.4500142172844
2023-06-22,1583.4207616489273
2023-06-23,1565.241224371691
2023-06-26,1567.1308603510317
2023-06-27,1568.580237890145
2023-06-28,1565.8904529911083
2023-06-29,1564.288487087023
2023-06-30,1575.3326803348625
2023-07-03,1596.1581193946704
2023-07-04,1602.4829218533318
2023-07-05,1600.7957697627712
2023-07-06,1587.9315238401327
2023-07-07,1576.5500569060832
2023-07-10,1574.3717277174942
2023-07-11,1597.376954206402
2023-07-12,1603.9257160957634
2023-07-13,1619.1472532398955
2023-07-14,1640.670517205777
2023-07-17,1645.6911983017635
2023-07-18,1645.7020263682252
2023-07-19,1644.1603019118638
2023-07-20,1648.6690733929681
2023-07-21,1644.4076675468332
2023-07-24,1644.1784736134487
2023-07-25,1662.0775244439121
2023-07-26,1645.725131816838
2023-07-27,1649.9947396766793
2023-07-28,1662.9625020137894
2023-07-31,1677.8257810578425
2023-08-01,1671.4483610333364
2023-08-02,1635.7828006404739
2023-08-03,1637.8856090244908
2023-08-04,1640.3407986645116
2023-08-07,1640.2931597894337
2023-08-08,1630.928321896072
2023-08-09,1637.8210618079238
2023-08-10,1627.570701360191
2023-08-11,1621.0557288376258
2023-08-14,1602.553616379716
2023-08-15,1605.926968881914
2023-08-16,1597.5154807557908
2023-08-17,1603.9571676775188
2023-08-18,1593.177409763424
2023-08-21,1599.6801197043208
2023-08-22,1613.9778569151642
2023-08-23,1616.815415759471
2023-08-24,1635.413597369206
2023-08-25,1626.0318946444922
2023-08-28,1632.7237192938371
2023-08-29,1647.2308497673623
2023-08-30,1658.8735660961422
2023-08-31,1664.8748862088219
2023-09-01,1666.0970945025729
2023-09-04,1677.6975184591156
2023-09-05,1678.5566802521528
2023-09-06,1677.3172877584664
2023-09-07,1669.3692948972057
2023-09-08,1675.448449692706
2023-09-11,1677.2980928072934
2023-09-12,1657.3319388040702
2023-09-13,1656.9137104533215
2023-09-14,1674.8894424715374
2023-09-15,1679.3464318216757
2023-09-18,1669.3710750872906
2023-09-19,1663.2825653168063
2023-09-20,1652.809800133683
2023-09-21,1627.9647299841624
2023-09-22,1636.3857935037336
2023-09-25,1633.5815568298108
2023-09-26,1619.1023362697097
2023-09-27,1628.7108499605754
2023-09-28,1626.4052752868067
2023-09-29,1633.966163755374
2023-10-02,1637.8017804913352
2023-10-03,1628.4500899982606
2023-10-04,1605.3872055572783
2023-10-05,1612.5759686952915
2023-10-06,1621.4709904797535
2023-10-09,1612.998817540669
2023-10-10,1616.814757879523
2023-10-11,1633.8422005213602
2023-10-12,1647.020111569847
2023-10-13,1634.4317097822302
2023-10-16,1623.8752562458426
2023-10-17,1627.1932261132085
2023-10-18,1612.9370230560564
2023-10-19,1599.6546237183118
2023-10-20,1587.5690884109304
2023-10-23,1563.2623575189161
2023-10-24,1577.0738320780451
2023-10-25,1572.500342518363
2023-10-26,1544.8196776823415
2023-10-27,1561.25159530823
2023-10-30,1570.4056418378814
2023-10-31,1555.9230704272406
2023-11-01,1554.9524894293008
2023-11-02,1583.4107179828554
2023-11-03,1602.71471299774
2023-11-06,1646.182742164032
2023-11-07,1638.2775235826343
2023-11-08,1641.395983790463
2023-11-09,1637.9717707931184
2023-11-10,1627.4956070502278
2023-11-13,1628.94672973794
2023-11-14,1634.7567542906552
2023-11-15,1663.9248411779033
2023-11-16,1668.4322765500883
2023-11-17,1674.9487955931845
2023-11-20,1686.7183070122765
2023-11-21,1694.7776141528616
2023-11-22,1685.7626530986813
2023-11-23,1692.20633888399
2023-11-24,1690.4028659945252
2023-11-27,1685.9226755040318
2023-11-28,1701.3084139520322
2023-11-29,1708.2634378817652
2023-11-30,1714.9148298033833
2023-12-01,1711.8391477832545
2023-12-04,1717.2333522510373
2023-12-05,1707.2983314504463
2023-12-06,1712.4041337586211
2023-12-07,1704.917667243494
2023-12-08,1712.5878274922127
2023-12-11,1710.4498014240937
2023-12-12,1710.484866
2023-12-13,1709.045385
2023-12-14,1738.178246
2023-12-15,1745.795912
2023-12-18,1742.170639892646
2023-12-19,1732.273997520908
2023-12-20,1723.7693670687268
2023-12-21,1728.8241463373463
2023-12-22,1736.58915284664
2023-12-25,1735.340389947045
2023-12-26,1746.3995751645805
2023-12-27,1758.1427126843296
2023-12-28,1774.0196321957671
2023-12-29,1783.21322546419
2024-01-01,1787.0963621428746
2024-01-02,1776.6706357516607
2024-01-03,1767.0445428489775
2024-01-04,1767.142282898392
2024-01-05,1768.8417362705597
2024-01-08,1758.4738016793358
2024-01-09,1760.7794326805995
2024-01-10,1758.1339571028013
2024-01-11,1769.2681206988227
2024-01-12,1764.9488105397909
2024-01-15,1765.178120775456
2024-01-16,1747.9720524426873
2024-01-17,1714.921507089581
2024-01-18,1713.9429572937127
2024-01-19,1724.3061165770064
2024-01-22,1728.2805592861123
2024-01-23,1717.7738310633802
2024-01-24,1730.7458179218124
2024-01-25,1732.4747281776781
2024-01-26,1728.800970388609
2024-01-29,1740.9258295908162
2024-01-30,1741.8767694889189
2024-01-31,1745.3552803263042
2024-02-01,1748.3696351322071
2024-02-02,1763.5809346899873
2024-02-05,1749.1703219922958
2024-02-06,1766.5460385183442
2024-02-07,1770.686140965451
2024-02-08,1768.9638880090406
2024-02-09,1759.0337771069048
2024-02-12,1742.9211256363049
2024-02-13,1749.7322179975251
2024-02-14,1750.8930583932718
2024-02-15,1765.80612731437
2024-02-16,1783.7058391570324
2024-02-19,1789.655982975644
2024-02-20,1787.0151787635841
2024-02-21,1787.2268755675066
2024-02-22,1803.419580620188
2024-02-23,1804.143602467852
2024-02-26,1807.0054938101096
2024-02-27,1800.8509197533513
2024-02-28,1788.584356112734
2024-02-29,1794.4969265571474
2024-03-01,1802.1034903351283
2024-03-04,1810.692501430338
2024-03-05,1803.2772759065886
2024-03-06,1803.6150481152838
2024-03-07,1804.7225243030282
2024-03-08,1806.3446177629514
2024-03-11,1804.4580628625902
