Date,FRONTIER MARKETS 100
2021-07-28,2325.0659768048936
2021-07-29,2324.0725075504242
2021-07-30,2330.0393056904636
2021-08-02,2333.8655967912487
2021-08-03,2345.607699198698
2021-08-04,2347.9478200474177
2021-08-05,2361.49607082012
2021-08-06,2377.5928003504837
2021-08-09,2389.8426530156644
2021-08-10,2403.260070254268
2021-08-11,2405.0304181646566
2021-08-12,2408.737910952226
2021-08-13,2402.8860265730473
2021-08-16,2405.851943578912
2021-08-17,2420.2380994371983
2021-08-18,2422.6236594571997
2021-08-19,2432.531978431855
2021-08-20,2417.339547226754
2021-08-23,2405.717582063483
2021-08-24,2409.214244344723
2021-08-25,2424.4524984496697
2021-08-26,2425.5430394595223
2021-08-27,2429.6810667537848
2021-08-30,2430.1398215179015
2021-08-31,2417.73814382517
2021-09-01,2417.6927054299476
2021-09-02,2419.423891262836
2021-09-03,2421.255072262576
2021-09-06,2432.786575284148
2021-09-07,2431.2765713978097
2021-09-08,2439.2725323931645
2021-09-09,2451.9639543682915
2021-09-10,2446.42565491957
2021-09-13,2452.5024010238285
2021-09-14,2448.853662254275
2021-09-15,2464.8014546903482
2021-09-16,2478.412360299214
2021-09-17,2483.3580234149813
2021-09-20,2466.3134181152936
2021-09-21,2461.1130041636193
2021-09-22,2469.553741832169
2021-09-23,2470.8160338199236
2021-09-24,2475.943967095048
2021-09-27,2466.8930532880936
2021-09-28,2482.100947308419
2021-09-29,2493.666754109569
2021-09-30,2513.1499420363402
2021-10-01,2513.7812739479746
2021-10-04,2519.210657470268
2021-10-05,2529.4639176096875
2021-10-06,2540.105933265829
2021-10-07,2541.157905321637
2021-10-08,2544.583217092457
2021-10-11,2547.643150087368
2021-10-12,2563.9379452678004
2021-10-13,2565.368978992632
2021-10-14,2573.0820652688462
2021-10-15,2574.596855942459
2021-10-18,2578.1104438337256
2021-10-19,2565.6140297254465
2021-10-20,2563.9906855130675
2021-10-21,2562.7057194570357
2021-10-22,2565.628602286422
2021-10-25,2570.9185427616526
2021-10-26,2582.37032681291
2021-10-27,2600.9828533934583
2021-10-28,2604.524132604421
2021-10-29,2624.3763261408576
2021-11-01,2605.0337626624364
2021-11-02,2616.4869352823857
2021-11-03,2609.4034220376375
2021-11-04,2628.988596927745
2021-11-05,2623.3590453382762
2021-11-08,2629.0801600166324
2021-11-09,2632.479641189552
2021-11-10,2649.4519460415513
2021-11-11,2656.675062677911
2021-11-12,2661.708191658347
2021-11-15,2655.422716169413
2021-11-16,2663.2410116484443
2021-11-17,2671.8008983313835
2021-11-18,2661.5704836458676
2021-11-19,2647.9851678112714
2021-11-22,2641.7950818880186
2021-11-23,2643.046324703604
2021-11-24,2662.7911860428867
2021-11-25,2666.9654751464745
2021-11-26,2627.3152329771196
2021-11-29,2620.5389659459315
2021-11-30,2595.7193164881205
2021-12-01,2603.2806347105993
2021-12-02,2603.396913836509
2021-12-03,2584.8399033125033
2021-12-06,2559.9752812066013
2021-12-07,2597.1929672465294
2021-12-08,2589.129800753381
2021-12-09,2601.9768402813206
2021-12-10,2593.468177930659
2021-12-13,2593.727287653125
2021-12-14,2589.5682287714326
2021-12-15,2592.7868384465637
2021-12-16,2587.9218858179543
2021-12-17,2593.1636475940318
2021-12-20,2578.146582867629
2021-12-21,2594.800200887406
2021-12-22,2587.306242280993
2021-12-23,2585.0191509989295
2021-12-24,2592.5126865059724
2021-12-27,2602.779932024903
2021-12-28,2610.997497320132
2021-12-29,2596.274922372475
2021-12-30,2599.1103651447766
2021-12-31,2607.9846987770243
2022-01-03,2628.2821749196432
2022-01-04,2652.4713238801237
2022-01-05,2597.4474124892586
2022-01-06,2612.5979283678207
2022-01-07,2609.798081439241
2022-01-10,2596.022357832198
2022-01-11,2588.2289152228986
2022-01-12,2591.8820545292824
2022-01-13,2570.3438518126945
2022-01-14,2573.812627083831
2022-01-17,2546.832306824904
2022-01-18,2531.226560255042
2022-01-19,2540.6450797041507
2022-01-20,2548.298003776459
2022-01-21,2535.8456223225976
2022-01-24,2486.4712191814965
2022-01-25,2516.8447495841315
2022-01-26,2521.4382342793697
2022-01-27,2533.2005469307105
2022-01-28,2534.0214818609275
2022-01-31,2536.9483390267874
2022-02-01,2551.008263218139
2022-02-02,2546.900914690206
2022-02-03,2522.2566284047625
2022-02-04,2514.712186612589
2022-02-07,2527.392604694867
2022-02-08,2538.3255720514544
2022-02-09,2555.2408449263044
2022-02-10,2546.4985660258526
2022-02-11,2548.279035525266
2022-02-14,2537.6377992577004
2022-02-15,2554.2018286173998
2022-02-16,2557.3939547969444
2022-02-17,2561.331249287817
2022-02-18,2559.248762823428
2022-02-21,2544.9360631141276
2022-02-22,2531.43125569442
2022-02-23,2542.1913634112625
2022-02-24,2496.7773873851847
2022-02-25,2497.851138670424
2022-02-28,2481.0695094588664
2022-03-01,2481.5249037772487
2022-03-02,2462.949959491899
2022-03-03,2482.425574617047
2022-03-04,2482.9815431813313
2022-03-07,2459.091277025097
2022-03-08,2449.8201307301943
2022-03-09,2462.2057927392993
2022-03-10,2462.0954698680066
2022-03-11,2480.6904585956804
2022-03-14,2470.227974966829
2022-03-15,2462.0581380319923
2022-03-16,2479.5551972904373
2022-03-17,2458.8270552406507
2022-03-18,2479.888935686065
2022-03-21,2500.2662909676574
2022-03-22,2515.3578006619123
2022-03-23,2513.9041094163654
2022-03-24,2510.533289109098
2022-03-25,2517.468232111072
2022-03-28,2509.584099545251
2022-03-29,2514.223493141862
2022-03-30,2491.2743356748874
2022-03-31,2500.908030915459
2022-04-01,2528.144332427722
2022-04-04,2550.065167180656
2022-04-05,2579.528588352583
2022-04-06,2580.2400272267378
2022-04-07,2572.28525856037
2022-04-08,2585.374496391685
2022-04-11,2574.634897691198
2022-04-12,2581.85796033065
2022-04-13,2604.824685158794
2022-04-14,2617.989265383084
2022-04-15,2607.8973400296018
2022-04-18,2588.0728345885027
2022-04-19,2573.89656060456
2022-04-20,2551.3324694300327
2022-04-21,2542.888679227853
2022-04-22,2552.4592390527214
2022-04-25,2511.301666283885
2022-04-26,2525.3478218819077
2022-04-27,2560.3335666768057
2022-04-28,2566.4496176303583
2022-04-29,2563.8606249408167
2022-05-02,2564.075388480343
2022-05-03,2562.384648056041
2022-05-04,2536.616339311616
2022-05-05,2538.90167740447
2022-05-06,2498.6420549766435
2022-05-09,2461.634059372384
2022-05-10,2450.70823182249
2022-05-11,2446.3316531679407
2022-05-12,2410.4675569829587
2022-05-13,2399.996116634264
2022-05-16,2379.197573288799
2022-05-17,2392.71314884623
2022-05-18,2392.4696799064222
2022-05-19,2362.1696709195357
2022-05-20,2362.7442081054646
2022-05-23,2323.46246967768
2022-05-24,2299.7030561041993
2022-05-25,2328.2928234404717
2022-05-26,2329.8019037538584
2022-05-27,2341.4046422746164
2022-05-30,2348.9811742256643
2022-05-31,2354.802410758363
2022-06-01,2367.774044978711
2022-06-02,2350.6582143106352
2022-06-03,2346.6213176617866
2022-06-06,2344.7260415941546
2022-06-07,2344.11395227965
2022-06-08,2349.8972509254895
2022-06-09,2364.283363528131
2022-06-10,2364.3023986909557
2022-06-13,2329.704311406423
2022-06-14,2304.4462306208206
2022-06-15,2288.3846435732075
2022-06-16,2275.920103725118
2022-06-17,2277.516807079284
2022-06-20,2235.8230666116083
2022-06-21,2234.4701237140607
2022-06-22,2222.4906973175457
2022-06-23,2241.0481472189194
2022-06-24,2240.9204300579204
2022-06-27,2256.040702301812
2022-06-28,2274.983754934252
2022-06-29,2284.064141683791
2022-06-30,2273.315182943913
2022-07-01,2282.899650986762
2022-07-04,2293.4668189662993
2022-07-05,2310.275324733781
2022-07-06,2303.092369719462
2022-07-07,2333.771607498347
2022-07-08,2349.1663582921974
2022-07-11,2356.813897135384
2022-07-12,2374.614835630945
2022-07-13,2354.8738692315465
2022-07-14,2369.5964457843284
2022-07-15,2353.3876625734533
2022-07-18,2319.632023280596
2022-07-19,2318.389319282487
2022-07-20,2328.2864107223872
2022-07-21,2345.201971901774
2022-07-22,2333.6181037528836
2022-07-25,2338.2696115454987
2022-07-26,2347.9250744077003
2022-07-27,2360.3429514806567
2022-07-28,2371.1985407157904
2022-07-29,2371.766212898487
2022-08-01,2379.1309594043305
2022-08-02,2400.6694732445444
2022-08-03,2425.180869371816
2022-08-04,2424.880290335513
2022-08-05,2433.2232054042634
2022-08-08,2422.7070253665856
2022-08-09,2421.3601549350146
2022-08-10,2406.070757901601
2022-08-11,2410.4370264648956
2022-08-12,2435.98216183
2022-08-15,2445.842587926022
2022-08-16,2453.1964922293637
2022-08-17,2459.4330485357427
2022-08-18,2472.5946553823533
2022-08-19,2479.8725452107833
2022-08-22,2475.0685398943797
2022-08-23,2482.192523220781
2022-08-24,2480.0208805635198
2022-08-25,2489.00828897461
2022-08-26,2472.673668642652
2022-08-29,2458.804377540546
2022-08-30,2456.054256019529
2022-08-31,2441.3791259511604
2022-09-01,2446.261507743174
2022-09-02,2433.5903004852007
2022-09-05,2452.489833601063
2022-09-06,2465.032625439878
2022-09-07,2439.866530266079
2022-09-08,2441.102861882052
2022-09-09,2435.3850876360398
2022-09-12,2418.3111073270597
2022-09-13,2431.141045766832
2022-09-14,2409.198993137571
2022-09-15,2408.35643868071
2022-09-16,2376.2779157419955
2022-09-19,2358.1281840920515
2022-09-20,2366.5339600808225
2022-09-21,2373.1336809354366
2022-09-22,2376.565732878638
2022-09-23,2380.7557822815065
2022-09-26,2360.9914454071873
2022-09-27,2362.061094701653
2022-09-28,2330.885125390462
2022-09-29,2284.000050116912
2022-09-30,2277.680205495621
2022-10-03,2251.3823549488557
2022-10-04,2224.4153022862465
2022-10-05,2267.782888566539
2022-10-06,2249.893324626483
2022-10-07,2240.4353987691566
2022-10-10,2256.281472198925
2022-10-11,2221.1477570448837
2022-10-12,2232.046969093418
2022-10-13,2232.135986707201
2022-10-14,2229.58434643455
2022-10-17,2200.7658963606737
2022-10-18,2212.9015588701973
2022-10-19,2220.0239396465727
2022-10-20,2198.215108241857
2022-10-21,2162.1569008179185
2022-10-24,2122.7131102702283
2022-10-25,2122.0923424669254
2022-10-26,2105.9449666695423
2022-10-27,2140.8644202618225
2022-10-28,2143.4002506885718
2022-10-31,2144.262950410766
2022-11-01,2155.7026382617355
2022-11-02,2143.8002960845793
2022-11-03,2159.340295403042
2022-11-04,2124.909827479139
2022-11-07,2094.684037187293
2022-11-08,2091.1038867788498
2022-11-09,2092.521458148347
2022-11-10,2053.1321313490084
2022-11-11,2044.594821646793
2022-11-14,2040.4632712119112
2022-11-15,2029.2921078423005
2022-11-16,2043.692700731513
2022-11-17,2076.0588556002713
2022-11-18,2074.6634566351518
2022-11-21,2082.330139339187
2022-11-22,2072.4624160375242
2022-11-23,2067.653963948756
2022-11-24,2067.76628295302
2022-11-25,2088.036098930826
2022-11-28,2105.542999021588
2022-11-29,2146.7864956914814
2022-11-30,2171.0838185417792
2022-12-01,2137.307134206246
2022-12-02,2181.170111235014
2022-12-05,2192.0973092184267
2022-12-06,2167.7829644155936
2022-12-07,2170.865262752281
2022-12-08,2164.197375766327
2022-12-09,2168.3271074961654
2022-12-12,2152.86510630025
2022-12-13,2147.5293633596043
2022-12-14,2139.8163923531774
2022-12-15,2129.1357001308
2022-12-16,2122.6651430827674
2022-12-19,2120.2834513644675
2022-12-20,2086.308145773313
2022-12-21,2082.7046588713015
2022-12-22,2087.1431912080857
2022-12-23,2079.1562089150098
2022-12-26,2053.6575248713166
2022-12-27,2064.200950506498
2022-12-28,2068.209163660004
2022-12-29,2051.8681103485765
2022-12-30,2053.9553402525526
2023-01-02,2053.1170362519765
2023-01-03,2113.9584210523954
2023-01-04,2109.921352840589
2023-01-05,2127.9986571642253
2023-01-06,2103.5635601142485
2023-01-09,2089.2620818411556
2023-01-10,2093.013227823036
2023-01-11,2102.1687097532863
2023-01-12,2101.611867994383
2023-01-13,2102.643006996749
2023-01-16,2089.4496388833463
2023-01-17,2108.5724358427515
2023-01-18,2117.4464252379526
2023-01-19,2124.0510575998173
2023-01-20,2115.2308473801395
2023-01-23,2115.376387696313
2023-01-24,2115.295501691456
2023-01-25,2110.911683904356
2023-01-26,2113.929170065743
2023-01-27,2118.870123646371
2023-01-30,2101.3344541738657
2023-01-31,2106.0620665574024
2023-02-01,2082.9744091553875
2023-02-02,2099.963974776185
2023-02-03,2114.2618972082487
2023-02-06,2137.692492851051
2023-02-07,2130.4887636849844
2023-02-08,2132.870582911054
2023-02-09,2124.0600109186157
2023-02-10,2133.743209665446
2023-02-13,2120.553628379971
2023-02-14,2102.906204796758
2023-02-15,2118.623390973188
2023-02-16,2129.9569675136763
2023-02-17,2124.94517068357
2023-02-20,2139.1824842776773
2023-02-21,2129.149434532216
2023-02-22,2111.6998701722964
2023-02-23,2114.1208531188304
2023-02-24,2114.9917662695107
2023-02-27,2092.2838946535812
2023-02-28,2095.4846757756927
2023-03-01,2094.7120458698128
2023-03-02,2089.5838570577944
2023-03-03,2093.172118336046
2023-03-06,2084.8898288141227
2023-03-07,2098.4944404367807
2023-03-08,2105.451925563008
2023-03-09,2110.2776817208246
2023-03-10,2088.598571064869
2023-03-13,2065.029504789537
2023-03-14,2066.1924317208627
2023-03-15,2088.908632103265
2023-03-16,2062.0926149901325
2023-03-17,2051.3849265962444
2023-03-20,2022.584253737064
2023-03-21,2032.8493606766378
2023-03-22,2038.4633881725717
2023-03-23,2035.9059531796968
2023-03-24,2041.919900658723
2023-03-27,2054.6545829744728
2023-03-28,2047.8840476029125
2023-03-29,2060.651588523604
2023-03-30,2055.83112178365
2023-03-31,2071.042661753719
2023-04-03,2078.1104008111847
2023-04-04,2066.847818958582
2023-04-05,2074.4626622055066
2023-04-06,2063.2586151138635
2023-04-07,2064.144669187207
2023-04-10,2071.93780525701
2023-04-11,2072.1097943071354
2023-04-12,2067.955641508903
2023-04-13,2049.45880827734
2023-04-14,2041.5466969774404
2023-04-17,2049.395099598778
2023-04-18,2044.1963715457932
2023-04-19,2043.2762823822645
2023-04-20,2043.2063210211236
2023-04-21,2039.062977410092
2023-04-24,2034.8933957335717
2023-04-25,2052.163683803614
2023-04-26,2044.9405134002188
2023-04-27,2046.8253420316348
2023-04-28,2053.0520495953774
2023-05-01,2061.7743978280405
2023-05-02,2051.1209075250267
2023-05-03,2043.657206273503
2023-05-04,2032.5275295514866
2023-05-05,2037.0716904132505
2023-05-08,2040.1343339182695
2023-05-09,2037.9211961665148
2023-05-10,2040.5448460166208
2023-05-11,2048.067510221433
2023-05-12,2063.4611903662294
2023-05-15,2059.43426751282
2023-05-16,2070.012890466455
2023-05-17,2075.494860011521
2023-05-18,2080.458693033619
2023-05-19,2079.1185882811637
2023-05-22,2079.9134500298064
2023-05-23,2076.9966961991618
2023-05-24,2080.5714148230477
2023-05-25,2078.0591505122466
2023-05-26,2090.8389339441746
2023-05-29,2103.7368649503223
2023-05-30,2125.296434594487
2023-05-31,2126.1164623718264
2023-06-01,2118.5517182189296
2023-06-02,2117.2528310027765
2023-06-05,2116.3901568679144
2023-06-06,2132.217648328929
2023-06-07,2140.292471690302
2023-06-08,2128.6735044188354
2023-06-09,2141.992957153669
2023-06-12,2145.1843592345745
2023-06-13,2151.610893360988
2023-06-14,2153.7000023950477
2023-06-15,2069.218182166729
2023-06-16,2064.79673579899
2023-06-19,2054.5350088118284
2023-06-20,2065.95150271467
2023-06-21,2064.693299744684
2023-06-22,2051.7470483859943
2023-06-23,2062.69729338442
2023-06-26,2061.192073104444
2023-06-27,2065.0320216644377
2023-06-28,2080.5352167011265
2023-06-29,2076.010963515616
2023-06-30,2075.8849839276195
2023-07-03,2095.6620925626453
2023-07-04,2109.0511528571133
2023-07-05,2119.085656760104
2023-07-06,2106.9831497163445
2023-07-07,2107.9216888772353
2023-07-10,2121.9332775526727
2023-07-11,2131.4096896221645
2023-07-12,2111.4127526432894
2023-07-13,2106.4414730476
2023-07-14,2104.8430840749234
2023-07-17,2109.0118451949006
2023-07-18,2120.4417802654734
2023-07-19,2127.4132909385144
2023-07-20,2137.0753324573043
2023-07-21,2170.19675493108
2023-07-24,2168.2413465330546
2023-07-25,2181.0372553865614
2023-07-26,2176.2984019158657
2023-07-27,2204.363133852724
2023-07-28,2202.010936471614
2023-07-31,2220.783420572374
2023-08-01,2233.3484303083783
2023-08-02,2234.4030357142146
2023-08-03,2214.761634473808
2023-08-04,2226.189996785074
2023-08-07,2240.2135176728675
2023-08-08,2257.6491713485475
2023-08-09,2241.927622598736
2023-08-10,2229.307453769775
2023-08-11,2246.7002312640493
2023-08-14,2252.045235770602
2023-08-15,2243.2627046058033
2023-08-16,2248.536061401674
2023-08-17,2241.951908380643
2023-08-18,2208.044176567974
2023-08-21,2205.7762172631606
2023-08-22,2213.995080457433
2023-08-23,2209.581250372598
2023-08-24,2220.272060151532
2023-08-25,2225.6751021667114
2023-08-28,2234.728982620397
2023-08-29,2237.569204467176
2023-08-30,2224.6352100714203
2023-08-31,2248.2870959829593
2023-09-01,2261.817865373251
2023-09-04,2262.0628358921836
2023-09-05,2269.8826681785963
2023-09-06,2278.332052234417
2023-09-07,2268.3069783611636
2023-09-08,2268.9107452152302
2023-09-11,2242.1442311768183
2023-09-12,2263.3722067159765
2023-09-13,2253.14353875643
2023-09-14,2247.377031205003
2023-09-15,2249.289658948004
2023-09-18,2238.312358247375
2023-09-19,2236.9808452652105
2023-09-20,2249.759097030133
2023-09-21,2241.966992462406
2023-09-22,2223.4479004832765
2023-09-25,2200.3756440762777
2023-09-26,2189.650251773844
2023-09-27,2217.8893762723455
2023-09-28,2200.7206570001836
2023-09-29,2209.109324299137
2023-10-02,2223.276704935554
2023-10-03,2197.506632109818
2023-10-04,2191.999849386245
2023-10-05,2183.975701100091
2023-10-06,2192.6193959480174
2023-10-09,2187.355941202889
2023-10-10,2185.9565834585624
2023-10-11,2188.7060193316993
2023-10-12,2206.808229725516
2023-10-13,2215.292553024372
2023-10-16,2187.4679230402785
2023-10-17,2165.065431535052
2023-10-18,2157.6037345613804
2023-10-19,2133.456549935562
2023-10-20,2149.5280489299366
2023-10-23,2127.7975904526093
2023-10-24,2143.381695245617
2023-10-25,2142.479869405218
2023-10-26,2110.7926730151567
2023-10-27,2105.399709788947
2023-10-30,2094.6735691875188
2023-10-31,2074.2370389238968
2023-11-01,2111.4352329974795
2023-11-02,2121.2629591771947
2023-11-03,2102.6624467622564
2023-11-06,2114.2002531920693
2023-11-07,2120.0336057809604
2023-11-08,2133.0345246669845
2023-11-09,2139.3092102778924
2023-11-10,2143.0444458021693
2023-11-13,2143.6033677862883
2023-11-14,2114.171605644994
2023-11-15,2126.102858755708
2023-11-16,2142.6562355731794
2023-11-17,2127.230715411475
2023-11-20,2123.0023431580375
2023-11-21,2142.270254908924
2023-11-22,2157.9732521934857
2023-11-23,2134.3866401019613
2023-11-24,2150.7668959720886
2023-11-27,2150.385162019322
2023-11-28,2150.165434142404
2023-11-29,2153.835259721863
2023-11-30,2160.882943773647
2023-12-01,2182.123697357697
2023-12-04,2199.414292895882
2023-12-05,2198.580171005031
2023-12-06,2200.2752867989384
2023-12-07,2193.832446912557
2023-12-08,2211.4940988530866
2023-12-11,2212.1304519717883
2023-12-12,2206.9578952706756
2023-12-13,2199.351832260043
2023-12-14,2189.858968183229
2023-12-15,2190.7574858445255
2023-12-18,2182.5768756221846
2023-12-19,2180.04652136347
2023-12-20,2192.903541469021
2023-12-21,2192.971174301617
2023-12-22,2197.33723645009
2023-12-25,2205.2187888110566
2023-12-26,2200.5652154575073
2023-12-27,2172.618617354687
2023-12-28,2183.692298438493
2023-12-29,2194.901933367605
2024-01-01,2198.8972093196962
2024-01-02,2210.7499532805787
2024-01-03,2236.0081936100196
2024-01-04,2239.5737634638785
2024-01-05,2253.390551581184
2024-01-08,2265.4632286080855
2024-01-09,2271.611954563419
2024-01-10,2265.6756975550325
2024-01-11,2271.987689088106
2024-01-12,2247.8296850198535
2024-01-15,2251.497683410379
2024-01-16,2279.4153518088256
2024-01-17,2283.770322909398
2024-01-18,2287.8979642532813
2024-01-19,2286.677609528141
2024-01-22,2295.7374002346874
2024-01-23,2301.171433673628
2024-01-24,2292.230958427745
2024-01-25,2290.4851997908827
2024-01-26,2286.120238821672
2024-01-29,2287.8003609269012
2024-01-30,2282.8139149465305
2024-01-31,2247.1028269520216
2024-02-01,2253.3801248784685
2024-02-02,2244.5348641705723
2024-02-05,2245.9195113679216
2024-02-06,2249.8928654223646
2024-02-07,2246.864053062181
2024-02-08,2233.974853367234
2024-02-09,2233.649309559346
2024-02-12,2230.5777641954787
2024-02-13,2230.7771891715297
2024-02-14,2245.197487293601
2024-02-15,2248.054443612697
2024-02-16,2254.060809943534
2024-02-19,2262.90864555041
2024-02-20,2247.5999494282705
2024-02-21,2252.516302496445
2024-02-22,2258.0847643789284
2024-02-23,2260.858812873396
2024-02-26,2261.0383435389203
2024-02-27,2250.8111652116427
2024-02-28,2257.0690177363367
2024-02-29,2159.1353438488563
2024-03-01,2170.2060105571877
2024-03-04,2172.6431760351493
2024-03-05,2174.913735627231
2024-03-06,2167.7434661325806
2024-03-07,2173.5123915035315
2024-03-08,2166.240923518319
2024-03-11,2157.660703114413
