Date,FM CENTRAL & EASTERN EUROPE + CIS
2020-04-17,810.3168701845202
2020-04-20,806.9993751427277
2020-04-21,785.5903413799364
2020-04-22,792.4505657179029
2020-04-23,800.3526137262481
2020-04-24,796.0372501207675
2020-04-27,799.6641399460694
2020-04-28,808.7579954437608
2020-04-29,818.1023721585562
2020-04-30,806.9928807604338
2020-05-01,806.2843831174823
2020-05-04,803.3803287207021
2020-05-05,813.4570415169613
2020-05-06,816.0036554848032
2020-05-07,822.7875316310794
2020-05-08,833.4912645069609
2020-05-11,832.413267058781
2020-05-12,833.8535859342337
2020-05-13,828.5944663739291
2020-05-14,819.8384920489624
2020-05-15,818.7142707434858
2020-05-18,828.3030210901105
2020-05-19,829.6175696386537
2020-05-20,829.5943251766337
2020-05-21,840.7290301496429
2020-05-22,840.391635688634
2020-05-25,845.4755884743639
2020-05-26,847.7872440416645
2020-05-27,858.2430232196091
2020-05-28,866.2360333781502
2020-05-29,869.0815676641521
2020-06-01,868.9039561811333
2020-06-02,882.2183451209723
2020-06-03,905.6965416065503
2020-06-04,907.4908178682949
2020-06-05,903.8094789075773
2020-06-08,905.9459636447159
2020-06-09,900.2913601562898
2020-06-10,902.4070689504754
2020-06-11,884.4526669032539
2020-06-12,896.5328559823779
2020-06-15,883.7057717423827
2020-06-16,899.0520173692362
2020-06-17,901.8491722955964
2020-06-18,897.9885676457102
2020-06-19,893.4927878870948
2020-06-22,899.2411952339434
2020-06-23,905.5702055368364
2020-06-24,900.979973396254
2020-06-25,897.5416666071359
2020-06-26,894.0993137650405
2020-06-29,891.2389988321123
2020-06-30,894.6412225823863
2020-07-01,899.5206809460894
2020-07-02,901.2526543224035
2020-07-03,898.5784811638747
2020-07-06,896.1771959069591
2020-07-07,890.7878641701184
2020-07-08,894.6212234123485
2020-07-09,898.3744789898957
2020-07-10,892.8173955961056
2020-07-13,893.2550467532426
2020-07-14,890.82408070265
2020-07-15,892.4189533390795
2020-07-16,892.2776643050129
2020-07-17,891.6796652932023
2020-07-20,887.9904348621275
2020-07-21,896.6785190401241
2020-07-22,901.7695800760335
2020-07-23,896.6924675151788
2020-07-24,892.7102034158958
2020-07-27,891.091245511035
2020-07-28,892.6961803357977
2020-07-29,889.0128922728214
2020-07-30,878.4324074732456
2020-07-31,876.1550787533239
2020-08-03,878.3894605357232
2020-08-04,885.7673607573831
2020-08-05,890.9925513893177
2020-08-06,892.1138917541272
2020-08-07,894.2467734666301
2020-08-10,900.5621991398916
2020-08-11,914.8552822116067
2020-08-12,917.1423305892279
2020-08-13,909.225934973196
2020-08-14,905.7460302027267
2020-08-17,905.0324566869938
2020-08-18,905.0908315397838
2020-08-19,903.5411332764598
2020-08-20,904.7648483668156
2020-08-21,905.0263053939805
2020-08-24,905.8147282981231
2020-08-25,910.3847817728536
2020-08-26,914.7789158443987
2020-08-27,921.1417960474728
2020-08-28,915.4400819202125
2020-08-31,934.4235507751929
2020-09-01,939.352471853833
2020-09-02,936.7315248826233
2020-09-03,941.0198007182263
2020-09-04,931.413970782312
2020-09-07,941.1397160452962
2020-09-08,941.0384394705051
2020-09-09,940.9831665548874
2020-09-10,942.5708093663535
2020-09-11,953.7111008881764
2020-09-14,955.2717444979098
2020-09-15,958.5556186789084
2020-09-16,948.3665100075257
2020-09-17,946.1355234623148
2020-09-18,936.0730127052359
2020-09-21,917.4355869369699
2020-09-22,926.5776246992411
2020-09-23,931.3334823845887
2020-09-24,921.8265216778816
2020-09-25,912.1529147674861
2020-09-28,917.5949033215168
2020-09-29,908.7372860264518
2020-09-30,911.7725693361591
2020-10-01,913.8693249047557
2020-10-02,907.9687416494709
2020-10-05,906.2760179441277
2020-10-06,906.7458991253875
2020-10-07,902.9648802820749
2020-10-08,902.2915765947547
2020-10-09,899.3040853916593
2020-10-12,899.0740883375986
2020-10-13,896.3237186371632
2020-10-14,901.0239932033647
2020-10-15,896.1319505157244
2020-10-16,900.2717990376556
2020-10-19,899.7953382987473
2020-10-20,898.8792208732303
2020-10-21,897.8050305820933
2020-10-22,896.3960626906585
2020-10-23,892.6436683683036
2020-10-26,882.4911184626435
2020-10-27,875.4847613033276
2020-10-28,866.0161542031777
2020-10-29,855.319605521651
2020-10-30,860.0490650963327
2020-11-02,863.7687022678252
2020-11-03,874.2744647113658
2020-11-04,882.2128203079671
2020-11-05,887.8419038032051
2020-11-06,885.5062171555694
2020-11-09,916.85748208236
2020-11-10,913.1535618208186
2020-11-11,919.7399202550749
2020-11-12,910.959571583416
2020-11-13,905.3373041191925
2020-11-16,909.8344898012277
2020-11-17,910.6300953630581
2020-11-18,915.4482991073471
2020-11-19,919.1385644457422
2020-11-20,928.6149518032
2020-11-23,942.655226797651
2020-11-24,951.3741477380738
2020-11-25,952.1561657591261
2020-11-26,950.6324426923954
2020-11-27,956.7003516840052
2020-11-30,962.7591090174841
2020-12-01,963.7677662038673
2020-12-02,969.5645336031517
2020-12-03,978.743907377401
2020-12-04,982.7957767217922
2020-12-07,985.3893213283474
2020-12-08,981.0607370175629
2020-12-09,985.1717288949636
2020-12-10,986.6469425002903
2020-12-11,983.9278465245574
2020-12-14,986.4640160596025
2020-12-15,984.9934959066431
2020-12-16,988.4430903566132
2020-12-17,989.540800191691
2020-12-18,991.880971893395
2020-12-21,976.2426861152953
2020-12-22,983.0143745402706
2020-12-23,986.4729893540024
2020-12-24,988.9149322816052
2020-12-25,988.9810831925755
2020-12-28,990.0388253162728
2020-12-29,993.6522855732665
2020-12-30,994.7975998662199
2020-12-31,998.7429294060596
2021-01-01,998.7429294060596
2021-01-04,1001.4251998063355
2021-01-05,1004.7729573057405
2021-01-06,1010.3500509641367
2021-01-07,1026.94604785913
2021-01-08,1041.302026922324
2021-01-11,1037.5377599078715
2021-01-12,1041.3933191366457
2021-01-13,1049.5987762104273
2021-01-14,1059.7460670790135
2021-01-15,1049.6449954322102
2021-01-18,1042.0669452862594
2021-01-19,1049.7741990865723
2021-01-20,1045.2855957098345
2021-01-21,1043.2467512842989
2021-01-22,1039.523554427044
2021-01-25,1039.2878548575172
2021-01-26,1043.1765850669576
2021-01-27,1038.0209031250454
2021-01-28,1034.8258928524933
2021-01-29,1032.000462678291
2021-02-01,1039.377924710229
2021-02-02,1042.5986016267227
2021-02-03,1042.5201928416009
2021-02-04,1048.0298017512107
2021-02-05,1049.8813464850186
2021-02-08,1056.3320168140624
2021-02-09,1048.7895652001407
2021-02-10,1046.8805582061889
2021-02-11,1042.6874880114253
2021-02-12,1039.6832236093394
2021-02-15,1052.1254347637564
2021-02-16,1062.9426081178376
2021-02-17,1062.5782023424365
2021-02-18,1050.9261602395939
2021-02-19,1049.5376030111508
2021-02-22,1047.777702318103
2021-02-23,1048.4436247564677
2021-02-24,1042.6901015107346
2021-02-25,1047.3566358954345
2021-02-26,1036.59317711511
2021-03-01,1048.7321224304444
2021-03-02,1044.6649264462326
2021-03-03,1048.6520827806933
2021-03-04,1055.8775659101184
2021-03-05,1067.0168632212574
2021-03-08,1068.6430897095215
2021-03-09,1075.569845288803
2021-03-10,1071.2476812616467
2021-03-11,1080.378821330932
2021-03-12,1088.2701862451147
2021-03-15,1096.188997368867
2021-03-16,1108.1786653960623
2021-03-17,1100.8654941839052
2021-03-18,1107.731734374803
2021-03-19,1106.624149503275
2021-03-22,1105.6459411575775
2021-03-23,1106.538728286606
2021-03-24,1102.3604579327884
2021-03-25,1097.699826108569
2021-03-26,1100.6495628567468
2021-03-29,1098.731569131605
2021-03-30,1105.933128175199
2021-03-31,1109.982797012412
2021-04-01,1124.743955014972
2021-04-02,1122.2078228564076
2021-04-05,1119.1871488106833
2021-04-06,1131.3486792266863
2021-04-07,1136.5490206542784
2021-04-08,1140.8404952541794
2021-04-09,1149.5048043984991
2021-04-12,1147.5280121894723
2021-04-13,1138.6046731401816
2021-04-14,1137.5318850066906
2021-04-15,1144.3068693573873
2021-04-16,1148.998459036283
2021-04-19,1167.7181609123968
2021-04-20,1162.5684318997592
2021-04-21,1157.74486003824
2021-04-22,1153.7921237550847
2021-04-23,1160.351461463624
2021-04-26,1166.3669371235017
2021-04-27,1174.938679089894
2021-04-28,1177.9445819592322
2021-04-29,1174.9612067578673
2021-04-30,1179.1435752832087
2021-05-03,1180.2665601162832
2021-05-04,1190.6665477599227
2021-05-05,1196.495598349556
2021-05-06,1192.5325745955358
2021-05-07,1198.7799676314364
2021-05-10,1204.6873258802877
2021-05-11,1201.1918514324552
2021-05-12,1196.7366816855251
2021-05-13,1190.1015520950425
2021-05-14,1192.6584474314427
2021-05-17,1190.6576142345655
2021-05-18,1198.9193975816268
2021-05-19,1199.9912036718526
2021-05-20,1201.8059835555525
2021-05-21,1206.2257597279133
2021-05-24,1210.2281495952423
2021-05-25,1213.5254691817136
2021-05-26,1218.6124195409611
2021-05-27,1207.7471466883735
2021-05-28,1234.248968743884
2021-05-31,1231.304160228556
2021-06-01,1234.628381670226
2021-06-02,1256.0294159708274
2021-06-03,1251.4734769712186
2021-06-04,1250.1391427891233
2021-06-07,1242.3226506771114
2021-06-08,1242.5638181560746
2021-06-09,1244.395272217573
2021-06-10,1246.840364904684
2021-06-11,1263.5947459788322
2021-06-14,1255.6922208770527
2021-06-15,1254.5371995913592
2021-06-16,1255.7594417929606
2021-06-17,1254.8930459320616
2021-06-18,1256.7447824076705
2021-06-21,1252.8068906734513
2021-06-22,1235.2041124325208
2021-06-23,1249.336790152653
2021-06-24,1258.5770562856019
2021-06-25,1268.5443519289095
2021-06-28,1273.1949500322228
2021-06-29,1276.6935244236095
2021-06-30,1278.689706251704
2021-07-01,1274.066898869702
2021-07-02,1275.702140988858
2021-07-05,1280.5937754359995
2021-07-06,1272.5867855837616
2021-07-07,1276.1986791097195
2021-07-08,1265.864323460439
2021-07-09,1265.6775198473101
2021-07-12,1276.1978971096007
2021-07-13,1288.0198414555982
2021-07-14,1294.974815027401
2021-07-15,1301.0693744496637
2021-07-16,1289.8331903153507
2021-07-19,1264.4928295778955
2021-07-20,1260.8947147459694
2021-07-21,1268.5380611360229
2021-07-22,1275.3617019724281
2021-07-23,1278.4647143946847
2021-07-26,1300.5225533214177
2021-07-27,1302.2816533605837
2021-07-28,1309.7349535903886
2021-07-29,1315.1310307075194
2021-07-30,1309.376470989641
2021-08-02,1319.1612802836628
2021-08-03,1317.6667848683308
2021-08-04,1313.7485717310751
2021-08-05,1322.8172634510302
2021-08-06,1327.3492994410162
2021-08-09,1334.5174114324404
2021-08-10,1344.124361801949
2021-08-11,1341.9146063367534
2021-08-12,1346.809203080206
2021-08-13,1348.0782302584394
2021-08-16,1345.9722293408872
2021-08-17,1346.5627256800553
2021-08-18,1342.2318705188427
2021-08-19,1335.0461868608056
2021-08-20,1336.981895962198
2021-08-23,1355.4220552188829
2021-08-24,1366.48544502824
2021-08-25,1374.6527887119787
2021-08-26,1376.6617652651455
2021-08-27,1385.5822511097854
2021-08-30,1396.9457121543098
2021-08-31,1383.8671272612937
2021-09-01,1389.7256651051214
2021-09-02,1400.3334078781427
2021-09-03,1408.693416429063
2021-09-06,1416.9203873914769
2021-09-07,1417.9703979899484
2021-09-08,1421.009079647231
2021-09-09,1417.3201277903033
2021-09-10,1415.7753581546626
2021-09-13,1440.1210502278273
2021-09-14,1435.229345062927
2021-09-15,1449.3534473285724
2021-09-16,1444.5329645671134
2021-09-17,1439.0075990725234
2021-09-20,1407.7886241144602
2021-09-21,1424.1476501383463
2021-09-22,1433.5438221903387
2021-09-23,1432.8101945664437
2021-09-24,1424.7730600614664
2021-09-27,1415.9241749010291
2021-09-28,1411.161192349595
2021-09-29,1409.4094513465645
2021-09-30,1419.1935599172446
2021-10-01,1424.5801872463983
2021-10-04,1424.3692943134981
2021-10-05,1421.5314060791218
2021-10-06,1422.019876035122
2021-10-07,1437.6616934730678
2021-10-08,1445.1089355597264
2021-10-11,1433.2540771528666
2021-10-12,1455.9424799349054
2021-10-13,1477.4347741909523
2021-10-14,1490.2632831156252
2021-10-15,1490.2347153766664
2021-10-18,1506.1058254181141
2021-10-19,1507.0955031983633
2021-10-20,1506.4545785878076
2021-10-21,1498.918654877253
2021-10-22,1506.2865166547456
2021-10-25,1518.6859385103612
2021-10-26,1527.830789239927
2021-10-27,1534.8915943723407
2021-10-28,1542.1340197938591
2021-10-29,1543.8500563298799
2021-11-01,1527.1184072611002
2021-11-02,1543.4533747104376
2021-11-03,1550.3626364994102
2021-11-04,1564.3883044289685
2021-11-05,1554.0203795815912
2021-11-08,1564.094439005795
2021-11-09,1570.1852618233575
2021-11-10,1571.1582125281282
2021-11-11,1574.919997835129
2021-11-12,1574.2017450124501
2021-11-15,1568.2889781513686
2021-11-16,1553.7200357307065
2021-11-17,1546.1303685387156
2021-11-18,1537.7764006028535
2021-11-19,1526.6885617512266
2021-11-22,1514.368710705322
2021-11-23,1499.2278466928562
2021-11-24,1531.129930954712
2021-11-25,1541.2312195124
2021-11-26,1493.4732617289988
2021-11-29,1503.1968733609735
2021-11-30,1487.265853177167
2021-12-01,1489.2895826297445
2021-12-02,1486.6603553571051
2021-12-03,1495.9912413679033
2021-12-06,1480.6543137707388
2021-12-07,1516.940634579009
2021-12-08,1512.6390317617088
2021-12-09,1506.397106985577
2021-12-10,1490.2669881303557
2021-12-13,1478.6230682978123
2021-12-14,1472.917640273367
2021-12-15,1469.6872444189303
2021-12-16,1475.415469344628
2021-12-17,1462.408705299974
2021-12-20,1452.3990165662747
2021-12-21,1458.6257469660745
2021-12-22,1457.7145064040844
2021-12-23,1469.6255624433168
2021-12-24,1467.6005620502388
2021-12-27,1478.5693741704767
2021-12-28,1488.7574420616493
2021-12-29,1482.5929326504215
2021-12-30,1474.7350349313197
2021-12-31,1469.3960623185435
2022-01-03,1470.6554337647062
2022-01-04,1506.1149973512024
2022-01-05,1373.2421586034377
2022-01-06,1375.734097248125
2022-01-07,1389.8419048445555
2022-01-10,1379.9025967561818
2022-01-11,1402.880342020384
2022-01-12,1426.3886902071322
2022-01-13,1412.157095117995
2022-01-14,1403.8764912036656
2022-01-17,1405.7391447599648
2022-01-18,1383.521485396921
2022-01-19,1389.4392350069393
2022-01-20,1376.3469205518625
2022-01-21,1352.0401973758317
2022-01-24,1306.339583968253
2022-01-25,1314.7265192741863
2022-01-26,1329.55233373296
2022-01-27,1325.765841859221
2022-01-28,1322.3246985600065
2022-01-31,1342.0928296515629
2022-02-01,1367.3882011693772
2022-02-02,1372.4023813767433
2022-02-03,1347.1655053099587
2022-02-04,1345.6583571861524
2022-02-07,1355.719369621494
2022-02-08,1360.3880756943659
2022-02-09,1382.3609790438838
2022-02-10,1373.6151229427296
2022-02-11,1363.7749255444603
2022-02-14,1338.1268072988728
2022-02-15,1367.0006897925841
2022-02-16,1370.1829765157142
2022-02-17,1357.1706462752115
2022-02-18,1346.2692226209886
2022-02-21,1317.087075541884
2022-02-22,1301.8257990404047
2022-02-23,1297.0953404200475
2022-02-24,1182.3399955076054
2022-02-25,1199.1452762828978
2022-02-28,1165.955046491656
2022-03-01,1130.790515307006
2022-03-02,1055.828496212713
2022-03-03,1067.7202031913703
2022-03-04,1020.879530946654
2022-03-07,996.9895728477269
2022-03-08,1025.0138890549797
2022-03-09,1113.6192565421682
2022-03-10,1089.7392893173642
2022-03-11,1102.6821549196343
2022-03-14,1110.4481335064077
2022-03-15,1089.8333263796053
2022-03-16,1117.9616121943398
2022-03-17,1135.3275397435898
2022-03-18,1162.3345990286268
2022-03-21,1174.3403389472574
2022-03-22,1161.8617913096825
2022-03-23,1142.5073633562993
2022-03-24,1142.2577821510995
2022-03-25,1148.8355474595028
2022-03-28,1139.3572114791118
2022-03-29,1177.2488678735092
2022-03-30,1168.6685870912584
2022-03-31,1170.484932484916
2022-04-01,1175.0588251492816
2022-04-04,1186.2937304250188
2022-04-05,1214.4111172231692
2022-04-06,1203.178137497573
2022-04-07,1217.758098216156
2022-04-08,1239.2790254592035
2022-04-11,1225.7130839698286
2022-04-12,1260.6363079945277
2022-04-13,1262.5670182294189
2022-04-14,1266.6980067786872
2022-04-15,1271.2625673424411
2022-04-18,1275.768511416669
2022-04-19,1268.8839981435265
2022-04-20,1257.2450843393092
2022-04-21,1245.4949819769015
2022-04-22,1234.7861903903454
2022-04-25,1215.740732678627
2022-04-26,1202.2337222415424
2022-04-27,1226.9142776003275
2022-04-28,1232.092025770703
2022-04-29,1219.7156381014654
2022-05-02,1218.2665204298478
2022-05-03,1217.5319244257817
2022-05-04,1206.1576280580534
2022-05-05,1196.266488705026
2022-05-06,1177.187810549697
2022-05-09,1146.2534766570711
2022-05-10,1111.5880018118335
2022-05-11,1114.0269140551954
2022-05-12,1116.7015974011847
2022-05-13,1144.6760804940284
2022-05-16,1144.3864739264477
2022-05-17,1140.0335603844478
2022-05-18,1141.829691560038
2022-05-19,1135.0532217599425
2022-05-20,1147.6491811467215
2022-05-23,1150.7630723772672
2022-05-24,1142.287392005601
2022-05-25,1142.9061285193998
2022-05-26,1140.194206747637
2022-05-27,1149.5355428185287
2022-05-30,1159.5910248717307
2022-05-31,1160.9139270730748
2022-06-01,1168.6711755631575
2022-06-02,1163.9610423071065
2022-06-03,1164.1929146306704
2022-06-06,1184.5317313209625
2022-06-07,1188.579663149474
2022-06-08,1194.4678808115561
2022-06-09,1203.2203145162437
2022-06-10,1177.0839041612066
2022-06-13,1174.0061853005327
2022-06-14,1151.6481056371724
2022-06-15,1147.526195555935
2022-06-16,1135.3860575613653
2022-06-17,1157.8917686446148
2022-06-20,1158.9449428052908
2022-06-21,1158.324025162763
2022-06-22,1154.6629562566566
2022-06-23,1154.0323460182738
2022-06-24,1158.7093439822818
2022-06-27,1164.3000397492913
2022-06-28,1167.9575753970726
2022-06-29,1160.5748743900874
2022-06-30,1142.3315908297152
2022-07-01,1146.1505422995272
2022-07-04,1148.572928947562
2022-07-05,1149.54069165839
2022-07-06,1150.1140974785337
2022-07-07,1148.259596406463
2022-07-08,1158.8387935983894
2022-07-11,1160.134475256531
2022-07-12,1163.9341139573721
2022-07-13,1141.8368063976836
2022-07-14,1126.5579241912974
2022-07-15,1134.752090868277
2022-07-18,1135.2859967739219
2022-07-19,1146.8014998441222
2022-07-20,1163.3892324096387
2022-07-21,1161.801957915796
2022-07-22,1171.643768261512
2022-07-25,1175.3453885549638
2022-07-26,1184.6538062825593
2022-07-27,1206.7598659212495
2022-07-28,1226.5590284893824
2022-07-29,1229.8882446982423
2022-08-01,1231.4957968514282
2022-08-02,1226.0635076589774
2022-08-03,1243.1314633468467
2022-08-04,1247.7936868928484
2022-08-05,1248.4928604330314
2022-08-08,1250.201932395522
2022-08-09,1252.4218918759964
2022-08-10,1253.2124208742746
2022-08-11,1270.7184965975182
2022-08-12,1278.39586573226
2022-08-15,1284.4972546254803
2022-08-16,1280.0197383256464
2022-08-17,1276.667554898754
2022-08-18,1291.1731212561929
2022-08-19,1291.4644994788491
2022-08-22,1289.9774038325245
2022-08-23,1302.8974472810366
2022-08-24,1310.8303157302373
2022-08-25,1314.4769796061362
2022-08-26,1316.8569811096215
2022-08-29,1307.4588404833153
2022-08-30,1305.766077710519
2022-08-31,1306.120882933696
2022-09-01,1261.8160659272248
2022-09-02,1260.6989452303594
2022-09-05,1258.8929370017775
2022-09-06,1256.5295432695427
2022-09-07,1260.2603049540583
2022-09-08,1255.5359214672287
2022-09-09,1257.3190439913317
2022-09-12,1265.6967880302825
2022-09-13,1263.2262574308809
2022-09-14,1268.7458088261608
2022-09-15,1264.894606387087
2022-09-16,1251.2666873347575
2022-09-19,1235.5965797470656
2022-09-20,1237.5649033846614
2022-09-21,1225.870614367207
2022-09-22,1217.0515919335621
2022-09-23,1192.0164895838097
2022-09-26,1183.5248641044047
2022-09-27,1205.5509959212548
2022-09-28,1197.8245452944923
2022-09-29,1178.0533337084482
2022-09-30,1165.1045956169073
2022-10-03,1186.9843009883398
2022-10-04,1195.6688084805935
2022-10-05,1211.0723333486328
2022-10-06,1215.3479429184463
2022-10-07,1206.5110006758716
2022-10-10,1215.4422860310326
2022-10-11,1201.592159025935
2022-10-12,1195.1639795086307
2022-10-13,1198.3671047969324
2022-10-14,1194.1209088184576
2022-10-17,1190.196454355975
2022-10-18,1205.1288156458045
2022-10-19,1216.2911482150025
2022-10-20,1214.4659498626486
2022-10-21,1205.5771723105688
2022-10-24,1215.4246018586496
2022-10-25,1219.8338133718944
2022-10-26,1217.204656155203
2022-10-27,1220.0473429792498
2022-10-28,1222.9788294856485
2022-10-31,1218.7055560217761
2022-11-01,1221.713016051559
2022-11-02,1216.0206325826773
2022-11-03,1218.3366403715604
2022-11-04,1226.4944781494567
2022-11-07,1229.5151094527264
2022-11-08,1249.441346880178
2022-11-09,1250.7959529935004
2022-11-10,1260.4133145918508
2022-11-11,1276.620002675461
2022-11-14,1285.7793450320426
2022-11-15,1282.2083069848584
2022-11-16,1276.6853951677745
2022-11-17,1284.8790139397443
2022-11-18,1281.2801928612594
2022-11-21,1279.1733717852428
2022-11-22,1272.2752813260056
2022-11-23,1284.0725277351432
2022-11-24,1290.46179522491
2022-11-25,1291.1522683821493
2022-11-28,1282.1795570053303
2022-11-29,1307.7220228888993
2022-11-30,1308.3822441644506
2022-12-01,1310.1528347717867
2022-12-02,1326.0216255226148
2022-12-05,1323.4556947540295
2022-12-06,1326.142070970054
2022-12-07,1322.0724038819635
2022-12-08,1320.00874442043
2022-12-09,1318.387501912745
2022-12-12,1317.4577335269084
2022-12-13,1312.449360525592
2022-12-14,1299.2317809653578
2022-12-15,1290.080933221371
2022-12-16,1290.921528238849
2022-12-19,1299.9135893758612
2022-12-20,1287.853102675279
2022-12-21,1285.874711702588
2022-12-22,1277.9590196430834
2022-12-23,1278.0013996395844
2022-12-26,1278.0165410233747
2022-12-27,1275.3689790847252
2022-12-28,1266.437034112964
2022-12-29,1256.3499013973722
2022-12-30,1266.1725399687452
2023-01-02,1266.500942247627
2023-01-03,1293.7822878216202
2023-01-04,1297.9779025760947
2023-01-05,1305.5326771793796
2023-01-06,1301.979702983939
2023-01-09,1311.5974570648584
2023-01-10,1310.566478588441
2023-01-11,1326.5261278523092
2023-01-12,1330.0797192362247
2023-01-13,1332.4942901480529
2023-01-16,1319.4988118959027
2023-01-17,1319.7009484984133
2023-01-18,1329.8524271725394
2023-01-19,1314.722450782382
2023-01-20,1318.6430937079913
2023-01-23,1323.5781291142998
2023-01-24,1327.1967407622487
2023-01-25,1319.9480192656813
2023-01-26,1318.6690631970953
2023-01-27,1320.305354191176
2023-01-30,1313.9154907807263
2023-01-31,1316.245712741186
2023-02-01,1344.3269911248187
2023-02-02,1364.6137166038257
2023-02-03,1361.906559318365
2023-02-06,1362.4613579137072
2023-02-07,1366.3227667382296
2023-02-08,1362.981769303593
2023-02-09,1365.0809396674078
2023-02-10,1371.1580795681846
2023-02-13,1378.52653114629
2023-02-14,1375.6757094116178
2023-02-15,1378.0838198111737
2023-02-16,1392.9808478445213
2023-02-17,1390.6408457590428
2023-02-20,1383.6612967379256
2023-02-21,1375.3211429326298
2023-02-22,1362.3636233517775
2023-02-23,1366.886850720299
2023-02-24,1369.4829367876887
2023-02-27,1368.8995744857555
2023-02-28,1354.0269471340825
2023-03-01,1357.9706655231762
2023-03-02,1346.3994172490663
2023-03-03,1358.12109661314
2023-03-06,1359.5491272092065
2023-03-07,1352.7858738176265
2023-03-08,1351.526620453715
2023-03-09,1361.0329802489841
2023-03-10,1358.1354816739333
2023-03-13,1336.950262986534
2023-03-14,1354.6566125541378
2023-03-15,1333.4029456464323
2023-03-16,1328.2348485605733
2023-03-17,1329.0085707772646
2023-03-20,1316.6836531833756
2023-03-21,1329.6885442892885
2023-03-22,1326.4327214552652
2023-03-23,1333.588446604143
2023-03-24,1319.5447892989298
2023-03-27,1332.5044127935512
2023-03-28,1334.4929580359308
2023-03-29,1331.2856017016481
2023-03-30,1331.903798392245
2023-03-31,1339.4517704477278
2023-04-03,1336.6467091496063
2023-04-04,1341.2787260152616
2023-04-05,1338.4117790701887
2023-04-06,1334.0372712106628
2023-04-07,1335.3797150950984
2023-04-10,1340.6742816616352
2023-04-11,1355.1017718381754
2023-04-12,1353.9813220737476
2023-04-13,1352.4119777809194
2023-04-14,1350.8675065806551
2023-04-17,1362.117752653548
2023-04-18,1364.0337678813721
2023-04-19,1369.132454267074
2023-04-20,1365.132245826055
2023-04-21,1362.9033187595535
2023-04-24,1380.6142862433046
2023-04-25,1385.2200760878343
2023-04-26,1379.4079210640114
2023-04-27,1376.578172179816
2023-04-28,1384.1828995377653
2023-05-01,1387.2453483416962
2023-05-02,1374.2312200953272
2023-05-03,1369.80087740018
2023-05-04,1377.9440180610961
2023-05-05,1392.2835269120183
2023-05-08,1396.7405182189643
2023-05-09,1387.869045778255
2023-05-10,1394.1097929655296
2023-05-11,1405.875481632565
2023-05-12,1413.9059886485838
2023-05-15,1413.6814299170435
2023-05-16,1422.1638359823946
2023-05-17,1413.0239030028745
2023-05-18,1410.339324513139
2023-05-19,1406.3264345321609
2023-05-22,1397.4830414247504
2023-05-23,1400.5865314510036
2023-05-24,1400.382861869845
2023-05-25,1396.7369126207147
2023-05-26,1402.2516155145224
2023-05-29,1404.9131956551628
2023-05-30,1406.779854531322
2023-05-31,1405.1005961275005
2023-06-01,1404.7500326707575
2023-06-02,1394.5914608212513
2023-06-05,1392.6692822109749
2023-06-06,1410.0067819262367
2023-06-07,1420.5082039781612
2023-06-08,1417.5023226976718
2023-06-09,1431.2386335509998
2023-06-12,1432.7617890087479
2023-06-13,1433.8799871377112
2023-06-14,1423.8762160784338
2023-06-15,1426.7956772250059
2023-06-16,1427.7118153711112
2023-06-19,1432.1922843891389
2023-06-20,1428.161823885846
2023-06-21,1425.6288501009453
2023-06-22,1414.5572261838959
2023-06-23,1425.1765556700923
2023-06-26,1420.961684785224
2023-06-27,1420.7804939895452
2023-06-28,1435.1225549332066
2023-06-29,1449.6938479696335
2023-06-30,1443.1735187403722
2023-07-03,1454.0607360360193
2023-07-04,1460.5822991982218
2023-07-05,1478.4809432746977
2023-07-06,1462.4043686041725
2023-07-07,1452.6361849116495
2023-07-10,1458.9856901952435
2023-07-11,1484.0942077708307
2023-07-12,1483.4199292225205
2023-07-13,1489.1307925925505
2023-07-14,1494.9300808304324
2023-07-17,1488.8903196993608
2023-07-18,1498.9265258364428
2023-07-19,1507.1325661981239
2023-07-20,1509.9523354472542
2023-07-21,1517.102804862865
2023-07-24,1510.9252340902601
2023-07-25,1516.9650172885613
2023-07-26,1511.0664316161572
2023-07-27,1543.1063897591364
2023-07-28,1544.5368541869314
2023-07-31,1536.6959363308063
2023-08-01,1567.4026665456793
2023-08-02,1555.2356232346715
2023-08-03,1543.9093150086262
2023-08-04,1539.6758312496345
2023-08-07,1544.264861253909
2023-08-08,1540.8418856153958
2023-08-09,1538.7348594029268
2023-08-10,1541.973023205844
2023-08-11,1549.4630792415735
2023-08-14,1542.8968941534226
2023-08-15,1535.9289613338497
2023-08-16,1524.5030183655886
2023-08-17,1507.513781557181
2023-08-18,1503.0496047433787
2023-08-21,1513.4331713600243
2023-08-22,1525.538234523581
2023-08-23,1527.294722053949
2023-08-24,1536.763873700959
2023-08-25,1546.9124569417218
2023-08-28,1551.5450137684982
2023-08-29,1564.9407520477525
2023-08-30,1565.47857300102
2023-08-31,1579.5513275607277
2023-09-01,1572.5748257341472
2023-09-04,1579.9484009312773
2023-09-05,1565.7102297717217
2023-09-06,1580.0819084878558
2023-09-07,1576.911498722017
2023-09-08,1582.038908032069
2023-09-11,1590.170343659532
2023-09-12,1595.1187218800524
2023-09-13,1596.762113381966
2023-09-14,1607.8150288282131
2023-09-15,1611.320221692815
2023-09-18,1609.300056335502
2023-09-19,1619.243060565069
2023-09-20,1629.041745888786
2023-09-21,1622.2264351602091
