Date,FM ex GCC
2013-03-04,687.1802676967735
2013-03-05,688.2744898340852
2013-03-06,690.0540056036945
2013-03-07,687.0688078552711
2013-03-08,694.6180190586119
2013-03-11,692.020756753543
2013-03-12,702.8410274819885
2013-03-13,702.2481687974789
2013-03-14,700.1886231458327
2013-03-15,694.0095683338106
2013-03-18,697.4130228737507
2013-03-19,702.0886673547335
2013-03-20,699.2808909493526
2013-03-21,701.4383409276853
2013-03-22,695.4418501016041
2013-03-25,699.5831851534567
2013-03-26,700.3940714532407
2013-03-27,705.1617073360013
2013-03-28,702.9737930945854
2013-03-29,702.7728159994824
2013-04-01,701.7527691883363
2013-04-02,710.7153127134136
2013-04-03,710.5094699912555
2013-04-04,707.7655635799185
2013-04-05,699.8244367272061
2013-04-08,701.9281330282168
2013-04-09,700.8283032273247
2013-04-10,693.9796980484995
2013-04-11,692.5111146610722
2013-04-12,693.0937833009473
2013-04-15,689.5673770654093
2013-04-16,683.9729553363604
2013-04-17,684.6816487507928
2013-04-18,680.4909200319737
2013-04-19,683.5085937274287
2013-04-22,687.8139101450607
2013-04-23,688.3575809423445
2013-04-24,694.1377760646391
2013-04-25,691.0088003250764
2013-04-26,689.5729928156092
2013-04-29,689.9767038330199
2013-04-30,691.300188749799
2013-05-01,691.3626119691423
2013-05-02,698.5940454128112
2013-05-03,699.6345486706432
2013-05-06,705.5809827296401
2013-05-07,707.2015273061708
2013-05-08,710.7316511201808
2013-05-09,717.4886681771719
2013-05-10,724.8972017860294
2013-05-13,729.6852861289092
2013-05-14,729.1200431795362
2013-05-15,740.0397084416302
2013-05-16,737.9232302438497
2013-05-17,745.3890519499207
2013-05-20,747.9712287367577
2013-05-21,752.8991500058089
2013-05-22,753.4651060313225
2013-05-23,746.8077145284076
2013-05-24,746.545904920845
2013-05-27,743.7964215536788
2013-05-28,751.1093119918864
2013-05-29,743.7779346013522
2013-05-30,745.7758531951898
2013-05-31,745.9965059827954
2013-06-03,744.8740567378668
2013-06-04,747.7728856098815
2013-06-05,747.3946910932377
2013-06-06,742.5086740136874
2013-06-07,740.7035525228473
2013-06-10,741.911032124462
2013-06-11,736.5456431149838
2013-06-12,724.3497620999825
2013-06-13,707.9133951846744
2013-06-14,698.4324832489924
2013-06-17,696.5393792862862
2013-06-18,690.962843394929
2013-06-19,694.7211965137487
2013-06-20,700.4849886756606
2013-06-21,698.5782015875258
2013-06-24,688.8319255156202
2013-06-25,682.7807097311226
2013-06-26,687.5412579585125
2013-06-27,690.9774807565551
2013-06-28,688.6177903318218
2013-07-01,687.3434660422431
2013-07-02,693.4528992806202
2013-07-03,693.3917241689425
2013-07-04,700.3576156072206
2013-07-05,706.4524791434143
2013-07-08,703.6205805151575
2013-07-09,710.5806175987215
2013-07-10,707.3016805088653
2013-07-11,701.9991731234259
2013-07-12,705.9070610405556
2013-07-15,711.8544665316099
2013-07-16,710.7312876801302
2013-07-17,716.6518506243779
2013-07-18,720.7059718107921
2013-07-19,720.3158974811421
2013-07-22,715.131294375186
2013-07-23,711.4260198171614
2013-07-24,711.7152793692403
2013-07-25,704.8636134924806
2013-07-26,701.866645534463
2013-07-29,700.289561176388
2013-07-30,703.2398417393198
2013-07-31,704.0814176797869
2013-08-01,712.697837544198
2013-08-02,712.1689722802801
2013-08-05,714.8717226882443
2013-08-06,710.8273794004019
2013-08-07,709.4386243784879
2013-08-08,708.3509290502318
2013-08-09,710.280907185458
2013-08-12,710.4776653686105
2013-08-13,714.9936684306828
2013-08-14,710.714343278395
2013-08-15,712.7258339033114
2013-08-16,707.7334013096873
2013-08-19,707.5614115646936
2013-08-20,700.2782951577892
2013-08-21,697.089095546153
2013-08-22,700.1018253169082
2013-08-23,696.5086501569212
2013-08-26,696.4425521388131
2013-08-27,690.1325152574303
2013-08-28,684.6353518022971
2013-08-29,690.3756680866668
2013-08-30,688.8721395316053
2013-09-02,688.5971413859601
2013-09-03,690.3598107256636
2013-09-04,688.0818230225092
2013-09-05,694.5594699687135
2013-09-06,692.8355375212152
2013-09-09,689.172379761446
2013-09-10,690.6607978784266
2013-09-11,693.2915210978889
2013-09-12,687.946877789627
2013-09-13,693.0988625207402
2013-09-16,689.4830181439413
2013-09-17,687.447704302727
2013-09-18,687.610691316453
2013-09-19,685.9591273630588
2013-09-20,692.475469527873
2013-09-23,695.6342058046208
2013-09-24,691.2394311436266
2013-09-25,693.8201431032963
2013-09-26,694.7895619853607
2013-09-27,696.7788839836448
2013-09-30,696.9595721253853
2013-10-01,697.1450379938069
2013-10-02,696.2171259179283
2013-10-03,695.0172295861589
2013-10-04,699.3883300474438
2013-10-07,700.8508827891033
2013-10-08,703.8160775078484
2013-10-09,704.7616112584126
2013-10-10,705.7034096137752
2013-10-11,705.9958459996019
2013-10-14,705.4350580156313
2013-10-15,708.8584110427514
2013-10-16,711.0594754215582
2013-10-17,705.9530036878314
2013-10-18,707.9631317848265
2013-10-21,708.9481965205679
2013-10-22,704.6190219854315
2013-10-23,704.6052440283875
2013-10-24,707.9157891239022
2013-10-25,705.6533864715321
2013-10-28,704.5288473124544
2013-10-29,706.4161038369406
2013-10-30,706.0492053086374
2013-10-31,720.1790262515229
2013-11-01,726.2525255908553
2013-11-04,724.3174983022737
2013-11-05,731.9746745233538
2013-11-06,730.7976592824589
2013-11-07,739.402126217878
2013-11-08,739.1954790108866
2013-11-11,735.2473015144953
2013-11-12,734.7439144859538
2013-11-13,731.2273533657255
2013-11-14,731.1587906971373
2013-11-15,733.0907941557995
2013-11-18,734.2874527820089
2013-11-19,734.3441357040688
2013-11-20,743.9709188092086
2013-11-21,747.1102673967686
2013-11-22,748.8992928035688
2013-11-25,751.7601602051611
2013-11-26,741.8778118226572
2013-11-27,747.1430865828413
2013-11-28,747.2074697891592
2013-11-29,747.2303084257344
2013-12-02,749.001170552931
2013-12-03,743.6745283461775
2013-12-04,743.7277046355763
2013-12-05,734.7992067873247
2013-12-06,731.8261504336232
2013-12-09,733.297298611773
2013-12-10,730.6852111067408
2013-12-11,726.5692655844324
2013-12-12,729.3712351088388
2013-12-13,728.3551580689298
2013-12-16,729.6303735669242
2013-12-17,731.9883165555311
2013-12-18,732.4802482533928
2013-12-19,742.7805542797737
2013-12-20,736.9693208985133
2013-12-23,739.9423184894997
2013-12-24,739.8450107238529
2013-12-25,739.3619249965135
2013-12-26,736.2083505724507
2013-12-27,734.0816390129104
2013-12-30,732.7944763998426
2013-12-31,740.2375872134177
2014-01-01,741.0145949881088
2014-01-02,744.8773470637376
2014-01-03,749.8626541823671
2014-01-06,748.6692904011547
2014-01-07,751.3679473988623
2014-01-08,750.0382154118349
2014-01-09,753.2013011175354
2014-01-10,747.8401806934752
2014-01-13,747.4252709019445
2014-01-14,747.5192605955749
2014-01-15,755.872580421706
2014-01-16,758.1589761914798
2014-01-17,760.5391376203321
2014-01-20,762.7032408765089
2014-01-21,770.8652064731466
2014-01-22,761.1027013928804
2014-01-23,752.0267276693598
2014-01-24,746.3071564171739
2014-01-27,741.4429843349926
2014-01-28,734.9758791564832
2014-01-29,729.7576720415813
2014-01-30,730.6985964898862
2014-01-31,727.36131775243
2014-02-03,728.126631516965
2014-02-04,727.4137115549203
2014-02-05,724.3707891673781
2014-02-06,722.0789346590469
2014-02-07,721.2901559938869
2014-02-10,715.8713321148605
2014-02-11,714.4029712873966
2014-02-12,722.3445096849978
2014-02-13,716.751244255065
2014-02-14,716.1958012863216
2014-02-17,715.6612837472779
2014-02-18,711.4220867725264
2014-02-19,712.4164969472735
2014-02-20,707.6437293852138
2014-02-21,704.4868428152299
2014-02-24,710.9077424073663
2014-02-25,711.8604616978527
2014-02-26,712.0401415141815
2014-02-27,710.2655793188842
2014-02-28,715.6540290312344
2014-03-03,711.0905354630333
2014-03-04,709.9606448401249
2014-03-05,712.985544101016
2014-03-06,715.6968459459223
2014-03-07,713.9308325162561
2014-03-10,717.0443732639169
2014-03-11,715.5995629973596
2014-03-12,712.4878309116751
2014-03-13,705.2035185750276
2014-03-14,700.7438389042627
2014-03-17,706.089758988412
2014-03-18,706.5279228024525
2014-03-19,708.6029509190198
2014-03-20,719.1504678899167
2014-03-21,721.1201305326834
2014-03-24,718.3115454273523
2014-03-25,722.3619508909677
2014-03-26,720.5083170037854
2014-03-27,726.5826408368458
2014-03-28,726.7779170579593
2014-03-31,728.4018867250388
2014-04-01,732.3216579992378
2014-04-02,738.4194862567435
2014-04-03,743.3837094176207
2014-04-04,745.5831429211025
2014-04-07,746.099203388635
2014-04-08,747.7174899496765
2014-04-09,750.5189976501415
2014-04-10,751.0793747268017
2014-04-11,750.9933303797745
2014-04-14,751.4833700395599
2014-04-15,752.8625873974328
2014-04-16,754.616835228222
2014-04-17,753.2976330562502
2014-04-18,751.1867659881625
2014-04-21,750.6223746994078
2014-04-22,756.2678004320684
2014-04-23,757.2844850238486
2014-04-24,760.6194264907622
2014-04-25,754.3686929114069
2014-04-28,750.6408391202606
2014-04-29,752.4408627602929
2014-04-30,753.2673450019435
2014-05-01,753.8886953224985
2014-05-02,758.1791815099116
2014-05-05,757.6703431385068
2014-05-06,749.8608669296839
2014-05-07,756.7248134278794
2014-05-08,755.811718337412
2014-05-09,761.0458731246888
2014-05-12,759.0183920773214
2014-05-13,763.2105561308261
2014-05-14,764.0624829236303
2014-05-15,760.8935085233669
2014-05-16,761.8615384728637
2014-05-19,763.7138572531338
2014-05-20,762.9588821745109
2014-05-21,763.9634597288778
2014-05-22,768.2773348807299
2014-05-23,772.2743621971078
2014-05-26,773.5385490275653
2014-05-27,776.0337074854411
2014-05-28,780.4130100176392
2014-05-29,788.7564182606792
2014-05-30,799.1276437180159
2014-06-02,805.1062103732173
2014-06-03,804.0391933270965
2014-06-04,805.3701871853715
2014-06-05,805.4060869853564
2014-06-06,805.6548841456839
2014-06-09,813.5906831460719
2014-06-10,818.5039341687847
2014-06-11,816.8078255800666
2014-06-12,813.9861089331607
2014-06-13,816.9772253999879
2014-06-16,805.9569062841335
2014-06-17,799.8156804690824
2014-06-18,801.8565404747611
2014-06-19,793.5932349514641
2014-06-20,801.2435942711411
2014-06-23,809.0726502640055
2014-06-24,806.8803288878464
2014-06-25,809.9823858956571
2014-06-26,808.9103241770462
2014-06-27,807.6452344400215
2014-06-30,811.113515564025
2014-07-01,816.6133945538934
2014-07-02,819.6903276142205
2014-07-03,820.5625944774473
2014-07-04,820.3983967780371
2014-07-07,820.7346227826152
2014-07-08,820.128180065761
2014-07-09,826.2294243650504
2014-07-10,829.426911827695
2014-07-11,829.5543033864287
2014-07-14,830.6238096254368
2014-07-15,831.2385251165639
2014-07-16,836.8040614047078
2014-07-17,835.3108968727904
2014-07-18,840.8275742315026
2014-07-21,834.8156248337463
2014-07-22,836.6266807780282
2014-07-23,834.830709869154
2014-07-24,840.792488723607
2014-07-25,839.7960585048338
2014-07-28,834.0696797479933
2014-07-29,839.2340192703205
2014-07-30,850.8037889264524
2014-07-31,842.5072380343324
2014-08-01,838.4677317576627
2014-08-04,839.5750970492224
2014-08-05,842.9101485553872
2014-08-06,844.8078754396103
2014-08-07,844.0404201362884
2014-08-08,836.9914421314691
2014-08-11,829.1835334884493
2014-08-12,830.6052956162941
2014-08-13,827.6152272222286
2014-08-14,822.4479957120438
2014-08-15,822.5378278725113
2014-08-18,826.2637825907868
2014-08-19,830.7830279491166
2014-08-20,829.1238554993568
2014-08-21,831.2974026782905
2014-08-22,833.3605213038641
2014-08-25,831.4212945916099
2014-08-26,830.279580557082
2014-08-27,831.215234256528
2014-08-28,833.0743451076087
2014-08-29,839.0856027159897
2014-09-01,838.6944735363371
2014-09-02,843.2151972140407
2014-09-03,848.0644241264473
2014-09-04,854.2691935097824
2014-09-05,856.30948122518
2014-09-08,857.0485030438222
2014-09-09,858.3572192588698
2014-09-10,860.4761277146763
2014-09-11,860.5618539051396
2014-09-12,864.5626564237588
2014-09-15,862.8164708636897
2014-09-16,866.894788138018
2014-09-17,863.6437226576272
2014-09-18,867.0186461293163
2014-09-19,872.8388567192143
2014-09-22,874.1260496378534
2014-09-23,867.4889483513778
2014-09-24,870.8480192528727
2014-09-25,868.9443128401002
2014-09-26,875.2896121425775
2014-09-29,876.9201364569186
2014-09-30,883.294015049572
2014-10-01,884.0346250975088
2014-10-02,874.1291389925152
2014-10-03,880.9218395642637
2014-10-06,876.6262756355924
2014-10-07,869.6221574439627
2014-10-08,864.0709183771504
2014-10-09,857.2894035546282
2014-10-10,855.2009254452792
2014-10-13,847.7780673143028
2014-10-14,841.9737029510485
2014-10-15,829.9891729024827
2014-10-16,820.8474031738235
2014-10-17,823.1155618579521
2014-10-20,826.7151553724742
2014-10-21,833.8688186210466
2014-10-22,839.2658782291734
2014-10-23,840.7437780677686
2014-10-24,841.0664199479994
2014-10-27,834.8597070139091
2014-10-28,830.1271604794409
2014-10-29,827.8803784616629
2014-10-30,841.7714433549239
2014-10-31,850.6052728234566
2014-11-03,852.2424347469213
2014-11-04,838.1666696799099
2014-11-05,832.5103096923679
2014-11-06,821.4311534182526
2014-11-07,819.3553145342671
2014-11-10,822.1346202276757
2014-11-11,827.9365907570642
2014-11-12,826.9478089465541
2014-11-13,818.9879982436667
2014-11-14,819.2052297951418
2014-11-17,821.4740909330807
2014-11-18,815.1869514589713
2014-11-19,812.0017332391077
2014-11-20,804.9233293797303
2014-11-21,815.153236082662
2014-11-24,816.4046667194012
2014-11-25,813.1321835870588
2014-11-26,818.4301957640271
2014-11-27,825.4409796011237
2014-11-28,814.3813596884576
2014-12-01,803.5779049701669
2014-12-02,809.9922725555219
2014-12-03,818.7125640405264
2014-12-04,812.744553996659
2014-12-05,820.7687759925252
2014-12-08,815.0941970931342
2014-12-09,797.1394810379265
2014-12-10,793.2582997410011
2014-12-11,783.9028871194264
2014-12-12,774.4857782298379
2014-12-15,767.0134186205665
2014-12-16,752.0763958305342
2014-12-17,739.2987994766881
2014-12-18,750.9664793692564
2014-12-19,758.922472215603
2014-12-22,777.5268328809049
2014-12-23,793.9124668823948
2014-12-24,804.0795661584086
2014-12-25,803.1898917367042
2014-12-26,803.5801317929772
2014-12-29,808.6118117420708
2014-12-30,812.1544553222087
2014-12-31,816.1149892949619
2015-01-01,817.7430731973326
2015-01-02,818.5308097008308
2015-01-05,816.7053398275709
2015-01-06,802.0249632353939
2015-01-07,801.7205947147422
2015-01-08,804.3260099515994
2015-01-09,804.4604992718463
2015-01-12,799.6246733044272
2015-01-13,801.1312966512082
2015-01-14,797.034995242207
2015-01-15,806.245438239748
2015-01-16,816.8661655916015
2015-01-19,813.4447128990494
2015-01-20,816.1682737711222
2015-01-21,815.5036081833706
2015-01-22,823.4700762383759
2015-01-23,834.9802241881057
2015-01-26,833.2532101536148
2015-01-27,825.2821376922608
2015-01-28,829.1493469756919
2015-01-29,822.3546554079855
2015-01-30,821.8277909060282
2015-02-02,820.0480282259264
2015-02-03,819.1568328857961
2015-02-04,823.2792249666558
2015-02-05,821.8257725428009
2015-02-06,824.5035878316
2015-02-09,818.5281928298784
2015-02-10,818.4580074981529
2015-02-11,816.2325010263258
2015-02-12,809.6809136113535
2015-02-13,814.1297377660796
2015-02-16,813.9376376226486
2015-02-17,825.0479230400388
2015-02-18,831.6559570388639
2015-02-19,835.0563604809211
2015-02-20,839.4114805269478
2015-02-23,845.7419852448322
2015-02-24,851.8025099674279
2015-02-25,850.2841535349841
2015-02-26,850.2582113962994
2015-02-27,848.2283335209661
2015-03-02,851.7987571972818
2015-03-03,857.8809686704384
2015-03-04,864.3341320290473
2015-03-05,870.0636763842438
2015-03-06,887.7330491924738
2015-03-09,886.6959394328993
2015-03-10,896.4766776815379
2015-03-11,900.0909710999815
2015-03-12,902.641000937063
2015-03-13,905.9862238964681
2015-03-16,902.3658590030323
2015-03-17,904.6603371998419
2015-03-18,897.4174674414401
2015-03-19,899.0368703214116
2015-03-20,889.9862828791383
2015-03-23,878.1527831334571
2015-03-24,875.5984981412322
2015-03-25,872.7199538908255
2015-03-26,870.6537350617551
2015-03-27,874.6747282147655
2015-03-30,878.9355348294029
2015-03-31,891.0858157317568
2015-04-01,907.899372353768
2015-04-02,910.4674172117432
2015-04-03,908.2540659266665
2015-04-06,901.3932508421143
2015-04-07,904.9323095239505
2015-04-08,902.9498097356899
2015-04-09,915.8820426467431
2015-04-10,925.5405860666699
2015-04-13,932.5700541845737
2015-04-14,920.7196899220849
2015-04-15,925.4083099782022
2015-04-16,919.2065002923351
2015-04-17,915.7769516176712
2015-04-20,917.343139551625
2015-04-21,914.1498431410218
2015-04-22,918.4344473387308
2015-04-23,915.8071829166533
2015-04-24,913.0301005729513
2015-04-27,910.4895023746134
2015-04-28,901.0302064358987
2015-04-29,888.826103015904
2015-04-30,885.4798390707557
2015-05-01,885.0921407306141
2015-05-04,890.0389033149858
2015-05-05,886.8377908613415
2015-05-06,874.1771817507685
2015-05-07,876.415195218807
2015-05-08,879.0139338205009
2015-05-11,880.0786769408821
2015-05-12,872.1645558674228
2015-05-13,864.6078502593209
2015-05-14,866.0309632064107
2015-05-15,861.689824264178
2015-05-18,870.2001091034756
2015-05-19,884.9558227036367
2015-05-20,883.9331029131662
2015-05-21,878.730735384836
2015-05-22,882.8232647275048
2015-05-25,881.7247471419153
2015-05-26,885.2473258119584
2015-05-27,885.1739596342934
2015-05-28,880.4197739296396
2015-05-29,877.004766332121
2015-06-01,885.0269056551026
2015-06-02,880.8220447653405
2015-06-03,868.2013110356694
2015-06-04,868.2461627735227
2015-06-05,879.0260256278021
2015-06-08,867.7936770000418
2015-06-09,864.5895718946256
2015-06-10,860.2906650540181
2015-06-11,865.6069188994874
2015-06-12,865.8606748491139
2015-06-15,859.8919909113943
2015-06-16,854.0843255788647
2015-06-17,845.2794762493598
2015-06-18,836.351453075531
2015-06-19,837.3260342612418
2015-06-22,842.6984810597206
2015-06-23,857.2999759797141
2015-06-24,856.2044214104599
2015-06-25,854.0786702285901
2015-06-26,855.5371428502037
2015-06-29,854.2745520046655
2015-06-30,858.0779420839551
2015-07-01,858.0335404580991
2015-07-02,857.4477219342435
2015-07-03,859.5068720766934
2015-07-06,858.4669090778015
2015-07-07,864.3774081292123
2015-07-08,847.8810734687743
2015-07-09,846.5054387323378
2015-07-10,844.2257865910356
2015-07-13,856.9257730335956
2015-07-14,860.9648869498511
2015-07-15,863.7255196342999
2015-07-16,867.4735266798702
2015-07-17,872.2491304331646
2015-07-20,865.1056028158432
2015-07-21,859.4490757388138
2015-07-22,861.5698026310968
2015-07-23,855.2170897359393
2015-07-24,849.4102090880115
2015-07-27,832.0682330430191
2015-07-28,834.6549359720045
2015-07-29,836.9415736568807
2015-07-30,844.2109805547964
2015-07-31,831.5127811916425
2015-08-03,835.1250780135404
2015-08-04,836.0337616900193
2015-08-05,847.9796227305363
2015-08-06,849.7049229307488
2015-08-07,850.9213881372026
2015-08-10,853.9339535028793
2015-08-11,847.065753710954
2015-08-12,830.2937563374969
2015-08-13,832.8669450519046
2015-08-14,829.1399690468661
2015-08-17,824.2333179719524
2015-08-18,823.52598321547
2015-08-19,816.8312834648103
2015-08-20,803.2886831961853
2015-08-21,788.1995776100263
2015-08-24,745.6014545913253
2015-08-25,747.6523853489941
2015-08-26,746.250245248045
2015-08-27,766.7800850705445
2015-08-28,775.3236531738903
2015-08-31,783.2805816017194
2015-09-01,778.6888848429767
2015-09-02,779.2437595714376
2015-09-03,790.3193624019017
2015-09-04,790.1841683546252
2015-09-07,786.4252389706884
2015-09-08,793.0650053829914
2015-09-09,791.2253970542012
2015-09-10,788.102991572006
2015-09-11,785.7653385465542
2015-09-14,786.6274849048111
2015-09-15,782.4498209039573
2015-09-16,782.6733046188781
2015-09-17,777.3177679801369
2015-09-18,769.9733948161834
2015-09-21,775.5438986042001
2015-09-22,775.0123964176605
2015-09-23,773.2669771856654
2015-09-24,762.4684263069346
2015-09-25,768.6379795953793
2015-09-28,760.5662190454278
2015-09-29,756.562548230823
2015-09-30,758.4964253652918
2015-10-01,756.3968417068107
2015-10-02,751.9642975119167
2015-10-05,758.9087612224744
2015-10-06,758.899623270937
2015-10-07,764.6411905805509
2015-10-08,767.8055041558748
2015-10-09,765.6509080839553
2015-10-12,768.8608376125134
2015-10-13,761.8111741063009
2015-10-14,754.4166684256685
2015-10-15,755.8883542106798
2015-10-16,759.8063948298592
2015-10-19,762.9322532092491
2015-10-20,762.1154199525777
2015-10-21,760.5571133988699
2015-10-22,772.5863626274245
2015-10-23,785.6324096539867
2015-10-26,796.3008738453681
2015-10-27,790.7721846437574
2015-10-28,802.5755573040881
2015-10-29,813.5414167154779
2015-10-30,807.9026168910655
2015-11-02,808.9861942148299
2015-11-03,816.2190018565739
2015-11-04,819.4291311206283
2015-11-05,817.5115017139452
2015-11-06,825.9986364533378
2015-11-09,824.2899416187003
2015-11-10,824.4983129230512
2015-11-11,824.4099611707996
2015-11-12,822.7735546884708
2015-11-13,822.4519274386774
2015-11-16,820.988632168771
2015-11-17,821.801847568014
2015-11-18,821.3868055829239
2015-11-19,817.9520275945121
2015-11-20,827.8285602044683
2015-11-23,816.3672627393715
2015-11-24,812.7598175905674
2015-11-25,808.6284468538137
2015-11-26,806.1193955324478
2015-11-27,802.9300884857371
2015-11-30,800.1662351263695
2015-12-01,792.8802104709494
2015-12-02,795.1466919378538
2015-12-03,779.2703920890759
2015-12-04,777.4388981236066
2015-12-07,772.8509924370723
2015-12-08,769.1552534861561
2015-12-09,763.7900105966054
2015-12-10,766.9391707647184
2015-12-11,758.3111034916058
2015-12-14,751.0172546778283
2015-12-15,757.3135151152379
2015-12-16,761.0750575746572
2015-12-17,770.6421104829499
2015-12-18,760.6162298283174
2015-12-21,760.8709547596869
2015-12-22,758.1695810968399
2015-12-23,764.9947641247275
2015-12-24,759.8589112787371
2015-12-25,760.6946686955702
2015-12-28,762.0469913286436
2015-12-29,767.8733558330359
2015-12-30,773.3561730557713
2015-12-31,782.1825239387932
2016-01-01,783.2173225217442
2016-01-04,779.8614727179669
2016-01-05,781.7687516390829
2016-01-06,774.1886501714456
2016-01-07,763.84829846514
2016-01-08,753.7105691550065
2016-01-11,751.0827247686332
2016-01-12,750.7482913332323
2016-01-13,742.0079332716856
2016-01-14,732.327234467182
2016-01-15,716.2734611726962
2016-01-18,711.7948853817657
2016-01-19,712.8392207578083
2016-01-20,708.1961342120933
2016-01-21,718.3965284855407
2016-01-22,727.4702826059813
2016-01-25,726.5422151210306
2016-01-26,726.9818524419359
2016-01-27,722.5240215895016
2016-01-28,724.5844343260308
2016-01-29,740.3826835531838
2016-02-01,740.8295097058563
2016-02-02,738.551538573763
2016-02-03,727.612978600058
2016-02-04,730.0313625469763
2016-02-05,732.108009972075
2016-02-08,730.2689983032332
2016-02-09,717.8269288280429
2016-02-10,724.1332192459483
2016-02-11,712.1873091695951
2016-02-12,718.9845643248236
2016-02-15,726.2940546598718
2016-02-16,730.8539319605023
2016-02-17,732.1097508204176
2016-02-18,740.1962263303448
2016-02-19,740.4573604694211
2016-02-22,750.1589861576845
2016-02-23,748.5100032020249
2016-02-24,747.6625274250549
2016-02-25,751.3865179188451
2016-02-26,760.5780528243115
2016-02-29,758.6004289390175
2016-03-01,759.6739837745965
2016-03-02,771.0673336614275
2016-03-03,767.5827497627117
2016-03-04,763.5729803874775
2016-03-07,767.9703372842996
2016-03-08,763.560153852093
2016-03-09,765.3737486515182
2016-03-10,755.9964146736768
2016-03-11,757.5838130799982
2016-03-14,757.9319414450287
2016-03-15,752.5561572132395
2016-03-16,756.9758783659968
2016-03-17,746.6308299658064
2016-03-18,751.1988111001957
2016-03-21,755.9937957846954
2016-03-22,761.6777625905706
2016-03-23,763.927670566023
2016-03-24,764.3089425395303
2016-03-25,763.7222812652564
2016-03-28,760.4560111819154
2016-03-29,753.2738178133035
2016-03-30,742.6407561550965
2016-03-31,742.4416028202781
2016-04-01,743.7672129088236
2016-04-04,742.861997658839
2016-04-05,740.6112907467301
2016-04-06,741.8863033732152
2016-04-07,737.809531387589
2016-04-08,736.8237449994958
2016-04-11,731.8510399132169
2016-04-12,742.3130967782197
2016-04-13,755.892979618653
2016-04-14,759.0917772215383
2016-04-15,757.1441246211646
2016-04-18,756.6614089529978
2016-04-19,759.712006022343
2016-04-20,763.6272969205635
2016-04-21,768.9060858816681
2016-04-22,769.5907899631243
2016-04-25,761.3676838943314
2016-04-26,764.2113709672244
2016-04-27,765.8568436339378
2016-04-28,768.3610828039319
2016-04-29,762.2333805906399
2016-05-02,758.9183947184597
2016-05-03,758.829846217328
2016-05-04,760.5160814170295
2016-05-05,772.633010309022
2016-05-06,773.2016031290616
2016-05-09,779.2037958455428
2016-05-10,780.7207653357946
2016-05-11,781.9880934576985
2016-05-12,784.6118497845599
2016-05-13,789.1349553944306
2016-05-16,790.1436452244864
2016-05-17,785.5047354370602
2016-05-18,791.263109966571
2016-05-19,796.2852021998496
2016-05-20,797.4206824238493
2016-05-23,796.3562744461148
2016-05-24,798.677116557802
2016-05-25,805.0975760191105
2016-05-26,809.0030171100517
2016-05-27,815.3601830416392
2016-05-30,814.1890896494189
2016-05-31,805.1313604677829
2016-06-01,798.0808260965662
2016-06-02,806.7615166435235
2016-06-03,803.2666820659623
2016-06-06,802.4253356698798
2016-06-07,807.7505665544973
2016-06-08,804.0234792003671
2016-06-09,806.8140762718891
2016-06-10,803.6355029303717
2016-06-13,799.4120254300419
2016-06-14,804.4005080159299
2016-06-15,812.8249967498574
2016-06-16,820.5831699783624
2016-06-17,823.6156278398937
2016-06-20,784.5354556770338
2016-06-21,780.5234464165354
2016-06-22,778.1467018494774
2016-06-23,778.5625423637647
2016-06-24,772.3270730587462
2016-06-27,768.0532309454004
2016-06-28,772.2850513374891
2016-06-29,777.998914188038
2016-06-30,776.3487951208876
2016-07-01,776.8922542757905
2016-07-04,777.8693577382414
2016-07-05,778.8009283310836
2016-07-06,779.2037275651022
2016-07-07,779.9441385973388
2016-07-08,784.1487470352115
2016-07-11,784.9001452324186
2016-07-12,789.6905037176389
2016-07-13,793.023045217893
2016-07-14,796.6854208966454
2016-07-15,794.9726929275155
2016-07-18,793.2404613923019
2016-07-19,795.5764440974407
2016-07-20,791.6827324589281
2016-07-21,789.9444098692343
2016-07-22,788.2334094556435
2016-07-25,788.7552568706487
2016-07-26,789.4026589839161
2016-07-27,790.1662300725502
2016-07-28,783.699127619376
2016-07-29,779.5401317722403
2016-08-01,776.011549933521
2016-08-02,772.962513669659
2016-08-03,775.4245460483048
2016-08-04,776.8110899123451
2016-08-05,777.5686681743524
2016-08-08,780.4801367301611
2016-08-09,777.7418062841825
2016-08-10,778.4575023301749
2016-08-11,778.6995621014239
2016-08-12,776.7365691062629
2016-08-15,776.8726667222157
2016-08-16,772.0477392167832
2016-08-17,771.8157805108298
2016-08-18,763.0694940910759
2016-08-19,764.8054142440825
2016-08-22,765.7664373219237
2016-08-23,769.6492115096532
2016-08-24,772.707715896055
2016-08-25,774.0670300678617
2016-08-26,770.8113352163809
2016-08-29,776.8089129114348
2016-08-30,777.4515399685755
2016-08-31,774.880291111334
2016-09-01,773.7405128533982
2016-09-02,776.7728356110193
2016-09-05,776.9501025840988
2016-09-06,775.3986910111828
2016-09-07,777.5991606599811
2016-09-08,775.4302879326691
2016-09-09,773.4889204751971
2016-09-12,773.2943556278087
2016-09-13,770.7244580024526
2016-09-14,768.2040919777443
2016-09-15,769.262953475567
2016-09-16,771.6328873843352
2016-09-19,772.598494443458
2016-09-20,774.3464910571695
2016-09-21,779.8116063076803
2016-09-22,781.3055504577329
2016-09-23,780.3633756250971
2016-09-26,777.5502599990541
2016-09-27,782.3378724873769
2016-09-28,785.8668776246341
2016-09-29,786.5852185715621
2016-09-30,790.0613208228705
2016-10-03,794.0249072170516
2016-10-04,801.0023372698906
2016-10-05,799.6996284701247
