Date,FM (FRONTIER MARKETS)
2020-02-04,1197.9995133027992
2020-02-05,1201.2087881729442
2020-02-06,1209.6268070599756
2020-02-07,1209.9775008087818
2020-02-10,1202.0604337657742
2020-02-11,1203.4522522355762
2020-02-12,1203.2555890755705
2020-02-13,1206.5200086547943
2020-02-14,1206.3673128997712
2020-02-17,1205.1114720350613
2020-02-18,1195.9069335593526
2020-02-19,1198.1724816277158
2020-02-20,1204.476879902528
2020-02-21,1201.18541196354
2020-02-24,1180.3730751016874
2020-02-25,1176.6818357715651
2020-02-26,1170.0613364187377
2020-02-27,1156.071792997744
2020-02-28,1143.551698726946
2020-03-02,1102.951666105488
2020-03-03,1115.038326623351
2020-03-04,1113.824812065361
2020-03-05,1105.4102849482592
2020-03-06,1088.0632424970252
2020-03-09,949.3350062340934
2020-03-10,964.773170735891
2020-03-11,964.3414590634723
2020-03-12,945.6533340291937
2020-03-13,941.3453197087302
2020-03-16,870.8318344850916
2020-03-17,878.6946684475579
2020-03-18,876.0384956657514
2020-03-19,896.8196815263879
2020-03-20,895.8233904741742
2020-03-23,881.5610827199574
2020-03-24,900.204982530723
2020-03-25,916.5102803310016
2020-03-26,902.1232466833329
2020-03-27,901.09946357561
2020-03-30,882.5690010660368
2020-03-31,893.3824573105621
2020-04-01,894.117665309314
2020-04-02,893.3616755146016
2020-04-03,904.2365819748521
2020-04-06,914.7698743325602
2020-04-07,914.381100207511
2020-04-08,916.5509620838385
2020-04-09,905.396476009878
2020-04-10,907.6348552573961
2020-04-13,922.3223068224096
2020-04-14,938.4195106475929
2020-04-15,934.4169672465362
2020-04-16,935.6343738415597
2020-04-17,935.927239954167
2020-04-20,942.737823170228
2020-04-21,922.1579148974757
2020-04-22,926.9978911669284
2020-04-23,927.229514071249
2020-04-24,929.6764190635388
2020-04-27,940.3607543318544
2020-04-28,948.9746047887843
2020-04-29,956.2406693405728
2020-04-30,955.286655338293
2020-05-01,950.8352494660837
2020-05-04,945.0053118120012
2020-05-05,965.1822771835764
2020-05-06,977.3648242633762
2020-05-07,977.8583531183755
2020-05-08,973.3458039426764
2020-05-11,970.33276080757
2020-05-12,964.1988667215304
2020-05-13,955.0940951023397
2020-05-14,954.1063801454301
2020-05-15,954.3679651107635
2020-05-18,970.9762358904899
2020-05-19,974.4945804361612
2020-05-20,976.0385301675727
2020-05-21,985.3485185473621
2020-05-22,989.4717536928671
2020-05-25,991.445593697579
2020-05-26,986.540533322844
2020-05-27,1001.4327805585164
2020-05-28,997.2237089420698
2020-05-29,994.5221127509474
2020-06-01,995.5744441412701
2020-06-02,996.762425553485
2020-06-03,998.1705478434637
2020-06-04,991.6273150606132
2020-06-05,991.843472390974
2020-06-08,1005.9014479524051
2020-06-09,1007.8384806087644
2020-06-10,1008.3725304170475
2020-06-11,989.4141964714717
2020-06-12,997.8812490346381
2020-06-15,978.5040061538878
2020-06-16,998.6084242402034
2020-06-17,1001.8398028481423
2020-06-18,999.1224576571994
2020-06-19,1003.9003305020246
2020-06-22,1005.1858160232042
2020-06-23,1004.1040745670564
2020-06-24,1010.7303317619301
2020-06-25,1010.8584762401691
2020-06-26,1009.5546194761638
2020-06-29,1000.2943881558612
2020-06-30,1001.4792109182716
2020-07-01,1001.6327037660117
2020-07-02,1005.3925083328214
2020-07-03,1006.942035750787
2020-07-06,1005.1669326657141
2020-07-07,1004.6701026064278
2020-07-08,1001.4418363722249
2020-07-09,1004.7498019826263
2020-07-10,1000.8713264461326
2020-07-13,1001.5167731402895
2020-07-14,990.5908178635739
2020-07-15,989.9549527986813
2020-07-16,988.448190970121
2020-07-17,986.6783664472204
2020-07-20,975.672285597424
2020-07-21,972.3387474974419
2020-07-22,952.7675395613868
2020-07-23,956.2215864506974
2020-07-24,948.4633852933374
2020-07-27,939.8429993415468
2020-07-28,959.1022914364261
2020-07-29,946.1841543587265
2020-07-30,946.3174773672429
2020-07-31,944.6400068029519
2020-08-03,952.7495813591619
2020-08-04,960.8310402141585
2020-08-05,956.831921278792
2020-08-06,962.1101016952346
2020-08-07,967.4601906148965
2020-08-10,975.9685344028646
2020-08-11,981.5462993786867
2020-08-12,986.8588149481369
2020-08-13,982.6132262901647
2020-08-14,982.4328918582108
2020-08-17,993.4631789998272
2020-08-18,984.2338461478968
2020-08-19,988.4761242140976
2020-08-20,991.7806993344444
2020-08-21,996.993521516465
2020-08-24,998.1863230927705
2020-08-25,1005.7378260189554
2020-08-26,1009.7312983761352
2020-08-27,1015.1421432299107
2020-08-28,1008.4521253641456
2020-08-31,1010.9914494853824
2020-09-01,1017.7926450372688
2020-09-02,1024.4005610217037
2020-09-03,1027.0798743141024
2020-09-04,1027.181792340477
2020-09-07,1018.9149718137436
2020-09-08,1018.9130773598787
2020-09-09,1018.5849186596187
2020-09-10,1018.0248208971116
2020-09-11,1022.5465251924461
2020-09-14,1023.7850695449841
2020-09-15,1025.4599186573935
2020-09-16,1029.8131921145937
2020-09-17,1034.6390366485546
2020-09-18,1031.2178278784734
2020-09-21,1046.2266532014028
2020-09-22,1054.227342568146
2020-09-23,1063.1221838711372
2020-09-24,1059.9330952296439
2020-09-25,1061.4452321553426
2020-09-28,1055.9210775073586
2020-09-29,1037.668783867974
2020-09-30,1038.727269058277
2020-10-01,1040.0556822585843
2020-10-02,1040.9110267416636
2020-10-05,1049.0188841768424
2020-10-06,1057.137883126862
2020-10-07,1063.2590846728835
2020-10-08,1066.5655064826078
2020-10-09,1064.1370912937662
2020-10-12,1069.5555970928917
2020-10-13,1072.2908592381639
2020-10-14,1074.1864422708986
2020-10-15,1077.310550563096
2020-10-16,1076.4735362439303
2020-10-19,1060.8974760130611
2020-10-20,1059.1012246705138
2020-10-21,1058.564096159012
2020-10-22,1061.1677525178427
2020-10-23,1065.312963257061
2020-10-26,1050.1133636147517
2020-10-27,1044.0054285261015
2020-10-28,1045.7948727640594
2020-10-29,1051.130068307659
2020-10-30,1056.660479194003
2020-11-02,1051.1684796947202
2020-11-03,1053.8150646890163
2020-11-04,1055.5778880391547
2020-11-05,1051.4555581665866
2020-11-06,1049.8189032461728
2020-11-09,1072.3615526541744
2020-11-10,1077.226872101901
2020-11-11,1078.203279704103
2020-11-12,1075.8779530722306
2020-11-13,1074.6569783047435
2020-11-16,1062.5216371199292
2020-11-17,1066.5861786186922
2020-11-18,1070.4788904006139
2020-11-19,1077.5642264553392
2020-11-20,1080.0690488844273
2020-11-23,1090.1765220129594
2020-11-24,1089.7025360823052
2020-11-25,1087.653012985596
2020-11-26,1087.3300365600767
2020-11-27,1084.2215461766475
2020-11-30,1071.0570163201066
2020-12-01,1070.5409283080846
2020-12-02,1072.5745194277358
2020-12-03,1073.0332709621603
2020-12-04,1076.1875930018634
2020-12-07,1079.6137940605186
2020-12-08,1078.5223992354033
2020-12-09,1084.2931398581725
2020-12-10,1078.2165739382722
2020-12-11,1086.8784111350597
2020-12-14,1092.2540217723215
2020-12-15,1087.1965902165748
2020-12-16,1091.2409144631272
2020-12-17,1084.9395321651712
2020-12-18,1089.5089165538645
2020-12-21,1084.7460743622864
2020-12-22,1092.1168643936278
2020-12-23,1093.643278168296
2020-12-24,1092.3519724226658
2020-12-25,1094.0886522958688
2020-12-28,1095.7498261170426
2020-12-29,1100.5954015388422
2020-12-30,1095.8462166762315
2020-12-31,1106.9812661105418
2021-01-01,1106.9812661106464
2021-01-04,1109.7826725661312
2021-01-05,1112.1770546912467
2021-01-06,1112.7700771410384
2021-01-07,1123.8010961851298
2021-01-08,1130.6795136659348
2021-01-11,1148.437198377423
2021-01-12,1154.3342762417842
2021-01-13,1149.1871454592133
2021-01-14,1156.7194863359764
2021-01-15,1160.2708687325012
2021-01-18,1158.8151529125405
2021-01-19,1138.316095724956
2021-01-20,1139.131328142515
2021-01-21,1144.032823594762
2021-01-22,1142.9869650302471
2021-01-25,1152.108011243222
2021-01-26,1142.4867576406284
2021-01-27,1134.9310140076948
2021-01-28,1108.7868425295853
2021-01-29,1119.0575189643523
2021-02-01,1117.5999571299799
2021-02-02,1137.4763412470136
2021-02-03,1152.2809603930432
2021-02-04,1155.1079342810497
2021-02-05,1155.0926639599506
2021-02-08,1137.8966145573213
2021-02-09,1142.4116929829513
2021-02-10,1136.7565017310128
2021-02-11,1139.5944247763266
2021-02-12,1139.5523924375916
2021-02-15,1140.0380848713878
2021-02-16,1144.5728671345264
2021-02-17,1159.706775461426
2021-02-18,1160.6593894184186
2021-02-19,1153.3358032418325
2021-02-22,1153.481814213058
2021-02-23,1146.2901471274977
2021-02-24,1140.8291843709746
2021-02-25,1136.8328493510817
2021-02-26,1121.550632942201
2021-03-01,1134.5679393024095
2021-03-02,1131.829882943394
2021-03-03,1129.5105742663645
2021-03-04,1127.1049845635735
2021-03-05,1135.6655148126956
2021-03-08,1137.0002410243924
2021-03-09,1134.028891316839
2021-03-10,1136.9239842823388
2021-03-11,1138.1417508642262
2021-03-12,1141.4936882135369
2021-03-15,1142.3625843265913
2021-03-16,1147.086851170951
2021-03-17,1146.8293941385366
2021-03-18,1152.3489989562738
2021-03-19,1151.1005831957925
2021-03-22,1150.594317876163
2021-03-23,1151.1143789567939
2021-03-24,1150.9042606332355
2021-03-25,1154.778773147343
2021-03-26,1152.8833083512118
2021-03-29,1154.5446976979295
2021-03-30,1163.4017913089986
2021-03-31,1161.7006726000848
2021-04-01,1178.6441470825364
2021-04-02,1181.5102020116908
2021-04-05,1182.1348482299754
2021-04-06,1184.0331013333466
2021-04-07,1181.0132708644992
2021-04-08,1180.326352609092
2021-04-09,1183.5956976806676
2021-04-12,1192.6753051248909
2021-04-13,1194.5346745020438
2021-04-14,1197.714959093836
2021-04-15,1203.1119902028345
2021-04-16,1204.7922961457305
2021-04-19,1213.995504457499
2021-04-20,1217.5682346631029
2021-04-21,1218.0660202447814
2021-04-22,1202.7802761910934
2021-04-23,1208.2031742992167
2021-04-26,1195.3800620576096
2021-04-27,1201.1701223053526
2021-04-28,1203.828089543925
2021-04-29,1205.2096764765267
2021-04-30,1211.8176700618792
2021-05-03,1213.135090303892
2021-05-04,1219.3543329128884
2021-05-05,1225.601633928208
2021-05-06,1221.5329800714014
2021-05-07,1215.9741443500786
2021-05-10,1227.0632309032794
2021-05-11,1223.1611463265233
2021-05-12,1229.8943322309046
2021-05-13,1223.2905440176507
2021-05-14,1220.7003679536838
2021-05-17,1222.8929703701726
2021-05-18,1216.8487339963376
2021-05-19,1218.4911774998884
2021-05-20,1224.1022972297822
2021-05-21,1230.4829697900827
2021-05-24,1237.3696423370318
2021-05-25,1240.9368119358703
2021-05-26,1243.5979996900967
2021-05-27,1233.8932518878587
2021-05-28,1244.3733802058657
2021-05-31,1240.9918913637973
2021-06-01,1246.3788467328125
2021-06-02,1253.4521088707218
2021-06-03,1261.1888342988577
2021-06-04,1261.7476382781147
2021-06-07,1256.6067535323734
2021-06-08,1251.3298587809481
2021-06-09,1256.2062101574743
2021-06-10,1257.7494816359824
2021-06-11,1272.804512627311
2021-06-14,1277.660669861574
2021-06-15,1280.9653058917313
2021-06-16,1274.6190320074131
2021-06-17,1283.9586333430668
2021-06-18,1294.3188929912708
2021-06-21,1290.2761242783708
2021-06-22,1288.4498734844412
2021-06-23,1286.1876845656336
2021-06-24,1290.9786699670774
2021-06-25,1291.9514556913748
2021-06-28,1301.0578945867076
2021-06-29,1307.6828657366352
2021-06-30,1313.6126988460417
2021-07-01,1316.9696487045328
2021-07-02,1319.8529385405752
2021-07-05,1312.6078664258484
2021-07-06,1300.3795174322381
2021-07-07,1315.1350666998267
2021-07-08,1303.4972142569154
2021-07-09,1292.4793513688448
2021-07-12,1284.292968035886
2021-07-13,1287.6552880880606
2021-07-14,1291.334527482298
2021-07-15,1297.9208766197962
2021-07-16,1300.3587595296653
2021-07-19,1282.3245078669352
2021-07-20,1291.7349887803432
2021-07-21,1291.3322300910047
2021-07-22,1298.4412453600205
2021-07-23,1296.1067575984837
2021-07-26,1301.217847440209
2021-07-27,1299.8956234630982
2021-07-28,1303.7761996210882
2021-07-29,1304.7999216027067
2021-07-30,1309.5403737993731
2021-08-02,1312.0934676114935
2021-08-03,1319.9527646022714
2021-08-04,1320.966866712374
2021-08-05,1328.3437683291627
2021-08-06,1336.7193144537393
2021-08-09,1345.5128820431446
2021-08-10,1350.2816935669257
2021-08-11,1348.9664703147935
2021-08-12,1350.1477758052306
2021-08-13,1347.83536336354
2021-08-16,1350.1837773440554
2021-08-17,1358.9091533572891
2021-08-18,1357.898956269423
2021-08-19,1364.203393393278
2021-08-20,1352.227307119652
2021-08-23,1343.2887092357435
2021-08-24,1346.4734616418182
2021-08-25,1352.774936702357
2021-08-26,1351.738939716703
2021-08-27,1354.8046730170108
2021-08-30,1355.1696236304508
2021-08-31,1348.2036969734197
2021-09-01,1348.9744990509625
2021-09-02,1349.1880127742263
2021-09-03,1350.2779481339905
2021-09-06,1355.5622465935867
2021-09-07,1357.2805028188902
2021-09-08,1358.904050761944
2021-09-09,1364.0082905085358
2021-09-10,1360.4680193492723
2021-09-13,1364.1477070816215
2021-09-14,1362.6105316579174
2021-09-15,1368.8616564872518
2021-09-16,1374.1588784035946
2021-09-17,1376.3216322047795
2021-09-20,1366.2550540568207
2021-09-21,1362.2976450574479
2021-09-22,1369.6806336374946
2021-09-23,1371.5431927860097
2021-09-24,1374.0277530564997
2021-09-27,1367.9145369778357
2021-09-28,1374.5212631053994
2021-09-29,1380.571804151875
2021-09-30,1389.4477358234778
2021-10-01,1388.5421163464155
2021-10-04,1389.4808632584284
2021-10-05,1392.8306753527283
2021-10-06,1399.9561933292232
2021-10-07,1401.8526808867164
2021-10-08,1404.9049597757275
2021-10-11,1405.3018716438455
2021-10-12,1415.1858577670796
2021-10-13,1416.065281460707
2021-10-14,1420.2978894835803
2021-10-15,1420.4263086720496
2021-10-18,1424.0917067980533
2021-10-19,1418.500866911978
2021-10-20,1417.1089638310655
2021-10-21,1413.145532094611
2021-10-22,1415.7539819115882
2021-10-25,1415.6157053746924
2021-10-26,1424.9441535329768
2021-10-27,1435.9024614823043
2021-10-28,1437.9367072446144
2021-10-29,1447.3903540264514
2021-11-01,1434.0564729672155
2021-11-02,1441.940052097568
2021-11-03,1438.4996507129467
2021-11-04,1444.14245872441
2021-11-05,1438.97984035547
2021-11-08,1441.8793762847604
2021-11-09,1440.411037407507
2021-11-10,1446.5112503079768
2021-11-11,1448.253701931382
2021-11-12,1449.7851425806648
2021-11-15,1449.4472133656257
2021-11-16,1452.7399732138538
2021-11-17,1456.025825339164
2021-11-18,1447.2011475869172
2021-11-19,1437.2252715388115
2021-11-22,1439.1082134847961
2021-11-23,1439.7737266974393
2021-11-24,1453.0364329641502
2021-11-25,1453.9112628330743
2021-11-26,1434.119204435212
2021-11-29,1434.1771784724917
2021-11-30,1419.5286485107074
2021-12-01,1425.015702627461
2021-12-02,1424.2747682076417
2021-12-03,1417.0880257366316
2021-12-06,1405.98667527662
2021-12-07,1425.5960850385266
2021-12-08,1421.2198584540715
2021-12-09,1426.2127907264894
2021-12-10,1420.582140824717
2021-12-13,1417.240567437459
2021-12-14,1416.242335410414
2021-12-15,1418.8156557046407
2021-12-16,1415.2366847462274
2021-12-17,1414.8404321358494
2021-12-20,1409.7918880908185
2021-12-21,1418.3340232755938
2021-12-22,1414.8408531970554
2021-12-23,1415.1909812505264
2021-12-24,1420.110266835397
2021-12-27,1424.985408445134
2021-12-28,1429.4682390293888
2021-12-29,1421.9447388192123
2021-12-30,1420.3391004550429
2021-12-31,1426.0535631252526
2022-01-03,1435.4870181210474
2022-01-04,1447.7061746998168
2022-01-05,1415.9552174919042
2022-01-06,1422.5247549536862
2022-01-07,1419.717987008999
2022-01-10,1414.3291951235658
2022-01-11,1412.1258806024082
2022-01-12,1414.2352175313206
2022-01-13,1406.066794530631
2022-01-14,1410.2078940883218
2022-01-17,1398.1149763366873
2022-01-18,1392.5662241982934
2022-01-19,1393.0703442855836
2022-01-20,1394.4457214880133
2022-01-21,1389.8323098089397
2022-01-24,1365.3591141514705
2022-01-25,1382.8999842972805
2022-01-26,1385.422918394252
2022-01-27,1392.2600921793023
2022-01-28,1392.2146239970093
2022-01-31,1395.6517122409834
2022-02-01,1402.0782794765325
2022-02-02,1400.325216937753
2022-02-03,1387.1822853722265
2022-02-04,1384.0484633090173
2022-02-07,1388.5040145427006
2022-02-08,1392.1422537435474
2022-02-09,1399.9079620358723
2022-02-10,1394.3408875332134
2022-02-11,1393.9010592017717
2022-02-14,1387.0250706306656
2022-02-15,1394.9661006899264
2022-02-16,1394.3174647011026
2022-02-17,1395.8575127322963
2022-02-18,1391.8034451102533
2022-02-21,1382.4320646580293
2022-02-22,1374.496225645048
2022-02-23,1376.209792778932
2022-02-24,1343.9815894450921
2022-02-25,1343.9103869129367
2022-02-28,1331.6212983548137
2022-03-01,1333.6085554885683
2022-03-02,1324.5851876235847
2022-03-03,1336.4589576337107
2022-03-04,1334.1825533733029
2022-03-07,1318.0326925786867
2022-03-08,1314.31156362734
2022-03-09,1321.2877773193723
2022-03-10,1320.2089336774586
2022-03-11,1327.9020936759102
2022-03-14,1321.9112782474388
2022-03-15,1317.7603610190504
2022-03-16,1326.2843003345147
2022-03-17,1318.902796344311
2022-03-18,1330.1076050963868
2022-03-21,1343.7208072941287
2022-03-22,1350.0011627147342
2022-03-23,1345.7829860308354
2022-03-24,1344.3781091289743
2022-03-25,1349.0704125372908
2022-03-28,1346.922352646808
2022-03-29,1346.6875406303752
2022-03-30,1337.193763612542
2022-03-31,1342.3362659977925
2022-04-01,1355.9972758638685
2022-04-04,1366.79424428002
2022-04-05,1382.3699072810678
2022-04-06,1384.7227225318352
2022-04-07,1380.6563109240778
2022-04-08,1390.0371474239398
2022-04-11,1383.220658780161
2022-04-12,1388.7716491813187
2022-04-13,1396.3555398816018
2022-04-14,1401.350612660716
2022-04-15,1397.7690671506057
2022-04-18,1388.7176968302304
2022-04-19,1382.5709942187852
2022-04-20,1372.5840669423415
2022-04-21,1366.04931873084
2022-04-22,1371.8667896001975
2022-04-25,1351.7070740321553
2022-04-26,1358.0324307397505
2022-04-27,1376.0618757859954
2022-04-28,1380.7384377834321
2022-04-29,1377.375508549655
2022-05-02,1378.3363233526893
2022-05-03,1377.3178063851924
2022-05-04,1367.0745024107214
2022-05-05,1371.8771897900112
2022-05-06,1352.275859010834
2022-05-09,1334.7333983721267
2022-05-10,1326.3734490160532
2022-05-11,1322.7941737932606
2022-05-12,1306.8796336334276
2022-05-13,1303.044832580078
2022-05-16,1294.400704095426
2022-05-17,1297.5200950448866
2022-05-18,1296.7625604780117
2022-05-19,1281.0157778594137
2022-05-20,1280.7466894903182
2022-05-23,1261.6075060192072
2022-05-24,1248.8585938708188
2022-05-25,1261.3199296545251
2022-05-26,1259.451460510192
2022-05-27,1265.056638850577
2022-05-30,1267.6294252003079
2022-05-31,1269.9963503272552
2022-06-01,1277.9521085296674
2022-06-02,1269.180370787303
2022-06-03,1267.190862062836
2022-06-06,1269.3758189367302
2022-06-07,1270.366225786751
2022-06-08,1273.6838450851951
2022-06-09,1280.2035266926453
2022-06-10,1279.8154056457392
2022-06-13,1261.9149348370063
2022-06-14,1248.789153601345
2022-06-15,1241.111360962508
2022-06-16,1235.6694571046783
2022-06-17,1235.4838103519107
2022-06-20,1217.1264487534145
2022-06-21,1216.6257726760498
2022-06-22,1209.0626989828934
2022-06-23,1217.113841568264
2022-06-24,1218.3453218904608
2022-06-27,1224.306560180014
2022-06-28,1233.6813927598243
2022-06-29,1238.2347303341721
2022-06-30,1231.8683240294151
2022-07-01,1235.5522935542751
2022-07-04,1239.3285369877087
2022-07-05,1248.3312010555017
2022-07-06,1243.724534971675
2022-07-07,1259.3692435968371
2022-07-08,1266.014511909271
2022-07-11,1270.655233572065
2022-07-12,1278.7281783907288
2022-07-13,1269.4918004023828
2022-07-14,1276.93215700883
2022-07-15,1268.013706226622
2022-07-18,1250.488330096235
2022-07-19,1250.5584355222827
2022-07-20,1256.3746307072377
2022-07-21,1266.6394107407818
2022-07-22,1260.0145612777003
2022-07-25,1262.2004626980756
2022-07-26,1268.686918338736
2022-07-27,1276.1947790007696
2022-07-28,1281.8635705580066
2022-07-29,1278.7301871660657
2022-08-01,1283.884555337574
2022-08-02,1294.9980907612842
2022-08-03,1306.8074821416774
2022-08-04,1307.3848758867662
2022-08-05,1310.0619023662944
2022-08-08,1305.7328891866287
2022-08-09,1307.5270713407233
2022-08-10,1298.1988529364119
2022-08-11,1300.4546767795532
2022-08-12,1312.8144805288202
2022-08-15,1318.4183873754716
2022-08-16,1321.5556636810124
2022-08-17,1325.4899494544622
2022-08-18,1333.3851189431039
2022-08-19,1337.4209060116061
2022-08-22,1334.1290106809595
2022-08-23,1336.6754690445484
2022-08-24,1338.0899144154876
2022-08-25,1344.607152300779
2022-08-26,1335.7572409671802
2022-08-29,1327.5893107483703
2022-08-30,1328.2598602727603
2022-08-31,1320.1096566846945
2022-09-01,1320.9175782943091
2022-09-02,1314.1737847169736
2022-09-05,1324.139087090535
2022-09-06,1329.578247550705
2022-09-07,1316.062753142991
2022-09-08,1316.579608469189
2022-09-09,1312.751613288692
2022-09-12,1305.9698432029654
2022-09-13,1312.3428270558225
2022-09-14,1304.1175471689855
2022-09-15,1303.3083615223707
2022-09-16,1289.8634771006668
2022-09-19,1279.741967013918
2022-09-20,1285.591167967505
2022-09-21,1290.1568882404138
2022-09-22,1289.81625371539
2022-09-23,1289.0353517320293
2022-09-26,1277.194954099156
2022-09-27,1275.3861600049834
2022-09-28,1258.8134938960475
2022-09-29,1235.609214447729
2022-09-30,1229.560815190387
2022-10-03,1215.2164673216578
2022-10-04,1203.555881286058
2022-10-05,1227.5414153739857
2022-10-06,1216.961133199657
2022-10-07,1210.9028224971285
2022-10-10,1219.4915210737554
2022-10-11,1202.742319884593
2022-10-12,1209.6019802194464
2022-10-13,1209.4498582815875
2022-10-14,1208.2284078987502
2022-10-17,1191.5910360545327
2022-10-18,1196.7688055124697
2022-10-19,1200.6255714652548
2022-10-20,1189.7067403092033
2022-10-21,1170.1981927438885
2022-10-24,1150.8987507600125
2022-10-25,1152.1610849760054
2022-10-26,1144.9424098632755
2022-10-27,1162.8630141155954
2022-10-28,1162.8808532399523
2022-10-31,1166.1790716302014
2022-11-01,1172.0491774305028
2022-11-02,1163.5508360113852
2022-11-03,1168.4796763097136
2022-11-04,1149.569889723655
2022-11-07,1133.2146458076122
2022-11-08,1131.418220790068
2022-11-09,1133.7253675343648
2022-11-10,1111.0890450906902
2022-11-11,1108.9843296990177
2022-11-14,1111.8277852482993
2022-11-15,1107.2059691026188
2022-11-16,1112.8996961376345
2022-11-17,1133.4600759287418
2022-11-18,1131.956521114863
2022-11-21,1133.6053021427138
2022-11-22,1125.147209493307
2022-11-23,1121.793888872272
2022-11-24,1121.7923499706044
2022-11-25,1133.435604023441
2022-11-28,1141.866584470649
2022-11-29,1165.71920031271
2022-11-30,1177.4595721367557
2022-12-01,1160.2296752440132
2022-12-02,1182.608169239215
2022-12-05,1190.4175892284602
2022-12-06,1176.1028944967543
2022-12-07,1178.8236643981575
2022-12-08,1173.995287382278
2022-12-09,1175.6468850018769
2022-12-12,1168.8411839274715
2022-12-13,1164.3233916380148
2022-12-14,1160.9695731598672
2022-12-15,1156.4249369138988
2022-12-16,1150.9968454276104
2022-12-19,1149.6061606573064
2022-12-20,1133.967025471642
2022-12-21,1133.6640470917312
2022-12-22,1135.078630273767
2022-12-23,1131.9679394392062
2022-12-26,1119.1202156989666
2022-12-27,1124.2014434131236
2022-12-28,1126.0823064291587
2022-12-29,1119.5092115274426
2022-12-30,1119.2487593751641
2023-01-02,1119.161491146545
2023-01-03,1148.1122843864962
2023-01-04,1145.8532525934158
2023-01-05,1154.8002236247985
2023-01-06,1141.231919456188
2023-01-09,1137.5763184489733
2023-01-10,1139.9606917808899
2023-01-11,1144.6952705811404
2023-01-12,1143.7136394785164
2023-01-13,1147.4474472311977
2023-01-16,1142.0756263476314
2023-01-17,1151.9192081998256
2023-01-18,1156.2335698119343
2023-01-19,1156.4863719677028
2023-01-20,1152.7023585800043
2023-01-23,1153.768371872196
2023-01-24,1153.2992579022487
2023-01-25,1150.8553711363168
2023-01-26,1151.1618435206544
2023-01-27,1155.238565414388
2023-01-30,1146.656748699025
2023-01-31,1149.4104803890807
2023-02-01,1140.0846563146888
2023-02-02,1149.661260887613
2023-02-03,1156.5558475562216
2023-02-06,1168.7197127504849
2023-02-07,1164.8140212303758
2023-02-08,1165.3194364023507
2023-02-09,1161.281045696097
2023-02-10,1168.116849846261
2023-02-13,1163.3380505922205
2023-02-14,1154.7009454219926
2023-02-15,1160.3385438735725
2023-02-16,1165.9347388829215
2023-02-17,1164.5414857369972
2023-02-20,1170.5985871363391
2023-02-21,1165.545219625285
2023-02-22,1156.2510414554959
2023-02-23,1157.2025468467812
2023-02-24,1158.525629906923
2023-02-27,1147.8305125814234
2023-02-28,1147.9340748315562
2023-03-01,1148.014401450167
2023-03-02,1146.0157100837177
2023-03-03,1146.1581013111283
2023-03-06,1141.5090653948914
2023-03-07,1147.4167811334057
2023-03-08,1150.6707210102206
2023-03-09,1152.6772797678195
2023-03-10,1144.0067249771053
2023-03-13,1134.5014497909615
2023-03-14,1136.3530213759593
2023-03-15,1144.5379449101304
2023-03-16,1132.2114023478562
2023-03-17,1129.212861537469
2023-03-20,1114.3862400605824
2023-03-21,1118.4624622806425
2023-03-22,1121.5222308784523
2023-03-23,1119.1799346050336
2023-03-24,1121.8378277822226
2023-03-27,1127.2249255437155
2023-03-28,1124.4011371242268
2023-03-29,1129.9713180617173
2023-03-30,1127.8539739667196
2023-03-31,1133.4991063954665
2023-04-03,1136.1234264764253
2023-04-04,1130.0545648600723
2023-04-05,1133.2863633618592
2023-04-06,1129.2553007776964
2023-04-07,1129.1865508409194
2023-04-10,1133.5788222348833
2023-04-11,1133.8948666678464
2023-04-12,1131.767060681153
2023-04-13,1122.3612551569975
2023-04-14,1119.6285966869332
2023-04-17,1123.7157330037655
2023-04-18,1121.8638820898836
2023-04-19,1122.2583728828636
2023-04-20,1120.4973151701463
2023-04-21,1116.6848217089505
2023-04-24,1116.473180464867
2023-04-25,1123.0187957815222
2023-04-26,1119.7895976525524
2023-04-27,1118.705048898711
2023-04-28,1121.1937723991086
2023-05-01,1126.1361648735146
2023-05-02,1121.050324919787
2023-05-03,1117.407307705638
2023-05-04,1109.9647444289071
2023-05-05,1112.954623943101
2023-05-08,1116.540241529072
2023-05-09,1114.4642049314707
2023-05-10,1116.0561146023742
2023-05-11,1122.3639150777833
2023-05-12,1130.1758227382877
2023-05-15,1130.3428296146878
2023-05-16,1134.5317323212707
2023-05-17,1137.1318635623445
2023-05-18,1140.3265053569714
2023-05-19,1137.6342202719009
2023-05-22,1137.655678603034
2023-05-23,1135.018180723628
2023-05-24,1136.4547838402455
2023-05-25,1136.1535423324372
2023-05-26,1139.6505333876798
2023-05-29,1145.2403476966845
2023-05-30,1152.278869736087
2023-05-31,1153.5756098834618
2023-06-01,1149.756041271435
2023-06-02,1151.4127838471313
2023-06-05,1152.403696573909
2023-06-06,1160.1148183503933
2023-06-07,1163.332111947081
2023-06-08,1158.412781204679
2023-06-09,1165.0620255957926
2023-06-12,1166.9170594194889
2023-06-13,1168.7734584283867
2023-06-14,1166.7653724886504
2023-06-15,1141.6665386168268
2023-06-16,1140.1168036445629
2023-06-19,1134.6985054175068
2023-06-20,1141.4949646725058
2023-06-21,1139.759107250353
2023-06-22,1136.1123342177966
2023-06-23,1146.0918679403817
2023-06-26,1143.7417089719756
2023-06-27,1145.542421521651
2023-06-28,1154.5726429758215
2023-06-29,1154.2825639497323
2023-06-30,1152.769146994464
2023-07-03,1159.2708240010118
2023-07-04,1165.7764340920692
