Date,FM ASIA INDEX
2023-02-06,2281.670774363214
2023-02-07,2231.1935167833008
2023-02-08,2230.3154348453363
2023-02-09,2193.7516867310933
2023-02-10,2211.047422625856
2023-02-13,2185.3108285971207
2023-02-14,2169.239657825768
2023-02-15,2187.516504635772
2023-02-16,2204.220371479319
2023-02-17,2189.419422826405
2023-02-20,2242.4807200773866
2023-02-21,2238.2166119487147
2023-02-22,2183.6298446342935
2023-02-23,2176.7830985243886
2023-02-24,2160.9819919316114
2023-02-27,2112.750613053695
2023-02-28,2128.690992521782
2023-03-01,2137.329676313792
2023-03-02,2137.5976520232875
2023-03-03,2120.9687285127993
2023-03-06,2112.4414476174857
2023-03-07,2164.044297855947
2023-03-08,2189.1856967977774
2023-03-09,2193.7002122786666
2023-03-10,2179.8404105623854
2023-03-13,2182.1999579009284
2023-03-14,2161.801082817657
2023-03-15,2240.0063238281828
2023-03-16,2196.872604283394
2023-03-17,2179.136684821545
2023-03-20,2125.75885777899
2023-03-21,2138.816260846469
2023-03-22,2153.9214190780385
2023-03-23,2143.6592780020046
2023-03-24,2168.7437180503002
2023-03-27,2172.10266819221
2023-03-28,2161.843773765214
2023-03-29,2171.056321327385
2023-03-30,2166.3491642271997
2023-03-31,2183.793442987056
2023-04-03,2201.3984022090085
2023-04-04,2178.6274440907723
2023-04-05,2195.0457195164554
2023-04-06,2177.017219129364
2023-04-07,2173.436803296207
2023-04-10,2180.1249805061384
2023-04-11,2175.2602454065727
2023-04-12,2161.9356782549535
2023-04-13,2130.1404952453518
2023-04-14,2126.49132993838
2023-04-17,2147.806474020206
2023-04-18,2141.2315166813037
2023-04-19,2134.891932047968
2023-04-20,2131.880447555006
2023-04-21,2117.3742378979373
2023-04-24,2098.6082840203126
2023-04-25,2098.531669733764
2023-04-26,2092.849741253446
2023-04-27,2090.139177151802
2023-04-28,2108.5280282035214
2023-05-01,2120.224836584577
2023-05-02,2118.003848339781
2023-05-03,2104.2069090861805
2023-05-04,2087.758022441908
2023-05-05,2091.502599759157
2023-05-08,2112.8374693893998
2023-05-09,2120.589519723519
2023-05-10,2119.9218231028035
2023-05-11,2126.4355323968075
2023-05-12,2167.7563784495815
2023-05-15,2168.9275735580527
2023-05-16,2170.5220360992116
2023-05-17,2176.0075881802586
2023-05-18,2201.1385441149414
2023-05-19,2184.089904959993
2023-05-22,2181.8663234132496
2023-05-23,2167.586488965532
2023-05-24,2171.397507827659
2023-05-25,2177.0728657294585
2023-05-26,2175.1746776936807
2023-05-29,2196.410215276122
2023-05-30,2192.1117249430863
2023-05-31,2189.573125166628
2023-06-01,2177.992849442006
2023-06-02,2191.3235797033153
2023-06-05,2206.4427097644766
2023-06-06,2231.5158548712434
2023-06-07,2236.9220087342237
2023-06-08,2215.4274013298477
2023-06-09,2229.637427304596
2023-06-12,2250.4465437624203
2023-06-13,2259.2604181611177
2023-06-14,2238.3456533941
2023-06-15,2220.5113940071165
2023-06-16,2217.7250553842514
2023-06-19,2191.9587841905636
2023-06-20,2202.483411083296
2023-06-21,2208.623676913819
2023-06-22,2220.2282439966325
2023-06-23,2248.103135797467
2023-06-26,2244.7729226024962
2023-06-27,2251.220329216702
2023-06-28,2268.9739159078517
2023-06-29,2249.850367445465
2023-06-30,2235.395700379087
2023-07-03,2235.938617117026
2023-07-04,2251.9030556376947
2023-07-05,2257.2986131584194
2023-07-06,2246.975636294269
2023-07-07,2246.00648630933
2023-07-10,2259.7528212964
2023-07-11,2256.4452493628364
2023-07-12,2244.6158492788804
2023-07-13,2246.345687379125
2023-07-14,2243.563037168665
2023-07-17,2260.2285589504086
2023-07-18,2253.897073391677
2023-07-19,2260.271994365669
2023-07-20,2266.7086668142233
2023-07-21,2296.895020167645
2023-07-24,2305.4925424873945
2023-07-25,2321.8396337081654
2023-07-26,2329.1373324806023
2023-07-27,2341.192165074555
2023-07-28,2351.334116177158
2023-07-31,2400.2351109972724
2023-08-01,2406.4390620472327
2023-08-02,2413.602976820351
2023-08-03,2388.845810654746
2023-08-04,2423.2754181222713
2023-08-07,2459.4112385353656
2023-08-08,2488.6170609117366
2023-08-09,2458.950716710724
2023-08-10,2435.890134278617
2023-08-11,2485.722473841837
2023-08-14,2497.8857431961783
2023-08-15,2469.833210281198
2023-08-16,2499.583811439009
2023-08-17,2484.3930725236496
2023-08-18,2397.8782921478933
2023-08-21,2383.467380221486
2023-08-22,2376.5148427725962
2023-08-23,2356.8214012983526
2023-08-24,2388.701428379303
2023-08-25,2383.183352613151
2023-08-28,2409.110357677147
2023-08-29,2391.104112498694
2023-08-30,2378.5351460280885
2023-08-31,2413.0422348758993
2023-09-01,2424.4860708820656
2023-09-04,2430.8716086572454
2023-09-05,2464.7350076031807
2023-09-06,2489.356750725092
2023-09-07,2475.5931122045786
2023-09-08,2473.203310317114
2023-09-11,2427.355666724336
2023-09-12,2484.5000820546315
2023-09-13,2448.8838726012164
2023-09-14,2420.863347009696
2023-09-15,2419.6974672917613
2023-09-18,2387.527925723933
2023-09-19,2388.941491773279
2023-09-20,2425.8691094528263
2023-09-21,2408.224068555764
2023-09-22,2344.021099545148
2023-09-25,2269.6317774489467
2023-09-26,2244.8398045149174
2023-09-27,2305.1157385271936
2023-09-28,2283.5410917672248
2023-09-29,2288.7420291661806
2023-10-02,2315.864377743111
2023-10-03,2239.014978795574
2023-10-04,2266.418996338999
2023-10-05,2232.9242316608124
2023-10-06,2267.77289328467
2023-10-09,2284.5224088616264
2023-10-10,2278.5052835207907
2023-10-11,2293.8134429211013
2023-10-12,2314.4770203337544
2023-10-13,2337.9922451075554
2023-10-16,2291.1718717492663
2023-10-17,2233.5265103869788
2023-10-18,2209.1109800601375
2023-10-19,2171.59264818502
2023-10-20,2218.7465692591404
2023-10-23,2178.601523969472
2023-10-24,2208.104475325047
2023-10-25,2201.3102241474685
2023-10-26,2115.2109284298795
2023-10-27,2111.116105082727
2023-10-30,2068.4680067712447
2023-10-31,2045.6846605732876
2023-11-01,2091.665963455921
2023-11-02,2145.8456162296316
2023-11-03,2131.659180947922
2023-11-06,2167.2607278148444
2023-11-07,2161.244707115155
2023-11-08,2222.900943682312
2023-11-09,2234.7098640024856
2023-11-10,2236.9128826575916
2023-11-13,2237.7712878991947
2023-11-14,2217.5767918178685
2023-11-15,2236.159133346908
2023-11-16,2247.7384366595743
2023-11-17,2195.6865598711524
2023-11-20,2203.531862672696
2023-11-21,2224.170126099586
2023-11-22,2247.8297109340747
2023-11-23,2178.732246169589
2023-11-24,2192.3083776539315
2023-11-27,2180.980147297931
2023-11-28,2193.5911876871137
2023-11-29,2210.8570896183624
2023-11-30,2203.112275805715
2023-12-01,2237.696719133366
2023-12-04,2291.5328944479807
2023-12-05,2279.457085543817
2023-12-06,2302.2634069931637
2023-12-07,2288.2822869417228
2023-12-08,2305.7946248939866
2023-12-11,2322.8484941875913
2023-12-12,2312.6582473908616
2023-12-13,2279.2963173010867
2023-12-14,2227.0115391766394
2023-12-15,2230.3511625801134
2023-12-18,2210.250886398222
2023-12-19,2199.7901185696924
2023-12-20,2212.2857773853293
2023-12-21,2211.319150192269
2023-12-22,2206.8215496971557
2023-12-25,2232.838445340706
2023-12-26,2226.105709490143
2023-12-27,2212.64122536022
2023-12-28,2239.5657499848376
2023-12-29,2249.5257809995996
2024-01-01,2257.4690694681467
2024-01-02,2265.2979107720516
2024-01-03,2288.4443049663723
2024-01-04,2282.9794987787145
2024-01-05,2278.512803529592
2024-01-08,2287.858895949327
2024-01-09,2290.936499459994
2024-01-10,2265.1947776153834
2024-01-11,2270.836611286604
2024-01-12,2244.9883561087568
2024-01-15,2243.7113870585795
2024-01-16,2279.0383573522313
2024-01-17,2278.1208704079763
2024-01-18,2285.91353773797
2024-01-19,2289.854466289135
2024-01-22,2300.6016660639057
2024-01-23,2303.9574654458497
2024-01-24,2281.887525419623
2024-01-25,2290.5386684904674
2024-01-26,2287.8667776332186
2024-01-29,2294.295202402354
2024-01-30,2302.922798061606
2024-01-31,2275.692106372307
2024-02-01,2297.035428227817
2024-02-02,2310.6863754784026
2024-02-05,2330.5686120136666
2024-02-06,2333.5580116115666
2024-02-07,2339.8062391529256
2024-02-08,2337.7496407549916
2024-02-09,2328.294667177024
2024-02-12,2325.7452318879327
2024-02-13,2336.91781493827
2024-02-14,2339.813176307925
2024-02-15,2328.935464250016
2024-02-16,2332.9335411645056
2024-02-19,2374.211296576889
2024-02-20,2373.8854584123374
2024-02-21,2369.6646767184207
2024-02-22,2360.9025878118828
2024-02-23,2323.627362721203
2024-02-26,2333.1098037469965
2024-02-27,2371.0006753630337
2024-02-28,2395.067237402738
2024-02-29,2404.6546523726315
2024-03-01,2418.1258255660687
2024-03-04,2414.1927217395983
2024-03-05,2421.141978293893
2024-03-06,2399.5870923376133
2024-03-07,2415.2903852854747
2024-03-08,2378.7054772003694
2024-03-11,2367.3655999718712
