Date,FRONTIER EMERGING MARKETS
2016-08-30,3406.3712112436347
2016-08-31,3398.9813398902133
2016-09-01,3385.034190194761
2016-09-02,3413.0009399681535
2016-09-05,3420.2555297143504
2016-09-06,3404.8051507856685
2016-09-07,3405.704786414305
2016-09-08,3396.9183990964952
2016-09-09,3366.630215886709
2016-09-12,3361.9765020631785
2016-09-13,3324.5315260698576
2016-09-14,3320.0256150132595
2016-09-15,3343.8758602588077
2016-09-16,3327.1272679786703
2016-09-19,3335.767946318362
2016-09-20,3354.7061612589546
2016-09-21,3376.2675215893078
2016-09-22,3381.7288179572506
2016-09-23,3361.497059188311
2016-09-26,3331.461676305924
2016-09-27,3335.100095078613
2016-09-28,3354.4399550416256
2016-09-29,3363.241056317532
2016-09-30,3351.9427231055674
2016-10-03,3368.2790217773068
2016-10-04,3384.950337893474
2016-10-05,3372.9520771431603
2016-10-06,3376.6143711044233
2016-10-07,3368.80473307353
2016-10-10,3372.0472825978654
2016-10-11,3395.00163228819
2016-10-12,3392.1403283784935
2016-10-13,3372.2206418281876
2016-10-14,3391.1890042705077
2016-10-17,3375.4209443121126
2016-10-18,3428.739839858953
2016-10-19,3468.8778929389982
2016-10-20,3484.4399923772507
2016-10-21,3480.1838696400077
2016-10-24,3474.0306651739147
2016-10-25,3476.545317280925
2016-10-26,3448.4513479844245
2016-10-27,3431.8672088846733
2016-10-28,3428.481973974357
2016-10-31,3406.739771228284
2016-11-01,3388.0136492240094
2016-11-02,3333.690399383549
2016-11-03,3280.9681111201667
2016-11-04,3271.298834141014
2016-11-07,3314.8420734941915
2016-11-08,3331.185920598465
2016-11-09,3328.7276643054333
2016-11-10,3343.265933934465
2016-11-11,3299.818452112196
2016-11-14,3312.327744035187
2016-11-15,3321.089615910924
2016-11-16,3340.44684120766
2016-11-17,3346.7450685578647
2016-11-18,3369.3000030271273
2016-11-21,3340.0640786743948
2016-11-22,3335.5643573462175
2016-11-23,3345.0201311873147
2016-11-24,3333.9103570842817
2016-11-25,3325.342834686265
2016-11-28,3318.8622079088555
2016-11-29,3286.7988818084746
2016-11-30,3312.75205504358
2016-12-01,3331.1857059800145
2016-12-02,3322.301667851458
2016-12-05,3306.0584243622097
2016-12-06,3315.8418984112786
2016-12-07,3312.78003710052
2016-12-08,3382.3470516762395
2016-12-09,3412.0360351002428
2016-12-12,3364.969324401734
2016-12-13,3370.8145871996353
2016-12-14,3364.9679355423004
2016-12-15,3414.7191562104254
2016-12-16,3417.5590747911283
2016-12-19,3386.4002956273853
2016-12-20,3396.084359195921
2016-12-21,3389.245379878124
2016-12-22,3365.518152193296
2016-12-23,3363.2118691689834
2016-12-26,3366.973349487744
2016-12-27,3388.5088907960126
2016-12-28,3443.5733197754266
2016-12-29,3426.5110111766394
2016-12-30,3418.4554073830573
2017-01-02,3412.867222407371
2017-01-03,3496.453187945695
2017-01-04,3511.1473190961347
2017-01-05,3512.3812712683975
2017-01-06,3536.3365879721364
2017-01-09,3554.2336473059036
2017-01-10,3575.642040131835
2017-01-11,3606.9202637632443
2017-01-12,3546.8317901844753
2017-01-13,3547.4718249787024
2017-01-16,3551.2458655862056
2017-01-17,3522.9146446439563
2017-01-18,3522.204265571311
2017-01-19,3549.1220012049594
2017-01-20,3543.470546995845
2017-01-23,3576.454392035255
2017-01-24,3581.4553869660785
2017-01-25,3589.516382306395
2017-01-26,3606.6268759633754
2017-01-27,3598.330365848962
2017-01-30,3587.6969391637604
2017-01-31,3538.9940032710156
2017-02-01,3557.2692243162737
2017-02-02,3553.2426498049836
2017-02-03,3570.9928916343006
2017-02-06,3601.647997749649
2017-02-07,3616.202531795965
2017-02-08,3607.1498282784955
2017-02-09,3619.8922727711893
2017-02-10,3637.5661913853505
2017-02-13,3643.0782581116914
2017-02-14,3638.910955889593
2017-02-15,3644.209892035056
2017-02-16,3624.635384624296
2017-02-17,3623.2745612997637
2017-02-20,3622.2241516412373
2017-02-21,3662.200391033761
2017-02-22,3655.3151550613597
2017-02-23,3647.5710629419673
2017-02-24,3628.9389090355726
2017-02-27,3599.572416283239
2017-02-28,3577.835943188043
2017-03-01,3601.8893522329226
2017-03-02,3614.5036129884684
2017-03-03,3615.039166666101
2017-03-06,3614.1798037949616
2017-03-07,3604.0725491877024
2017-03-08,3604.086976828683
2017-03-09,3592.426555926807
2017-03-10,3560.210823305643
2017-03-13,3576.873725395035
2017-03-14,3578.3908096170007
2017-03-15,3601.159566048618
2017-03-16,3606.3833821457215
2017-03-17,3607.7865348439364
2017-03-20,3613.510953328836
2017-03-21,3589.077882749347
2017-03-22,3579.274593450927
2017-03-23,3604.171964890678
2017-03-24,3599.273411393581
2017-03-27,3564.574178107656
2017-03-28,3578.112809653331
2017-03-29,3608.9685162474143
2017-03-30,3618.6380315803312
2017-03-31,3620.8752589848527
2017-04-03,3657.95155208952
2017-04-04,3683.6503433087178
2017-04-05,3703.9760290996333
2017-04-06,3697.790067052151
2017-04-07,3719.6099222946623
2017-04-10,3740.2287533337876
2017-04-11,3729.912842334309
2017-04-12,3735.6443145909934
2017-04-13,3723.6005804809743
2017-04-14,3719.8894438355505
2017-04-17,3702.8794374785057
2017-04-18,3682.464358686197
2017-04-19,3653.8836822176695
2017-04-20,3647.7603798036544
2017-04-21,3674.8924003976567
2017-04-24,3627.282305471043
2017-04-25,3618.246419295166
2017-04-26,3632.6628674619037
2017-04-27,3614.971770504886
2017-04-28,3616.4396200572696
2017-05-01,3611.9172772745897
2017-05-02,3636.9726553767755
2017-05-03,3630.303065647735
2017-05-04,3622.885686733927
2017-05-05,3631.646279359089
2017-05-08,3677.101851177474
2017-05-09,3689.286343629554
2017-05-10,3697.7487229138874
2017-05-11,3722.610541116156
2017-05-12,3720.9584730979977
2017-05-15,3712.0184410959987
2017-05-16,3674.2985282242494
2017-05-17,3656.749765458273
2017-05-18,3623.0444167124083
2017-05-19,3625.963361495453
2017-05-22,3618.4377960933903
2017-05-23,3628.3012214151836
2017-05-24,3654.0015851756134
2017-05-25,3660.0305777249023
2017-05-26,3676.424753152591
2017-05-29,3677.56566844451
2017-05-30,3668.7975668723084
2017-05-31,3648.876620434329
2017-06-01,3684.1838093036245
2017-06-02,3678.8409356785346
2017-06-05,3706.8595456928097
2017-06-06,3703.5422926836086
2017-06-07,3703.8703980020273
2017-06-08,3705.9869248520313
2017-06-09,3719.305248631263
2017-06-12,3692.525090233132
2017-06-13,3691.284700207111
2017-06-14,3682.1337607930527
2017-06-15,3701.6476334642643
2017-06-16,3678.4754589242766
2017-06-19,3717.494899731287
2017-06-20,3708.8974860537187
2017-06-21,3662.2876175901597
2017-06-22,3660.7634732523234
2017-06-23,3643.708067025842
2017-06-26,3642.6911680976314
2017-06-27,3619.9740041150903
2017-06-28,3605.3328885301553
2017-06-29,3574.6172516059305
2017-06-30,3591.979722867666
2017-07-03,3618.736475666847
2017-07-04,3621.1707904532354
2017-07-05,3624.3362502511013
2017-07-06,3597.400936242789
2017-07-07,3598.3542621087677
2017-07-10,3601.0860962683973
2017-07-11,3613.9957050697635
2017-07-12,3638.373616431257
2017-07-13,3641.153328457735
2017-07-14,3624.9598208672055
2017-07-17,3608.7587878323507
2017-07-18,3575.452141199641
2017-07-19,3595.1837678919564
2017-07-20,3559.928336161162
2017-07-21,3567.7998635178133
2017-07-24,3579.750987058397
2017-07-25,3592.6784857799303
2017-07-26,3620.286904492091
2017-07-27,3618.5363883515774
2017-07-28,3602.538322355262
2017-07-31,3553.962605393327
2017-08-01,3522.5436414928768
2017-08-02,3511.5511223415206
2017-08-03,3511.4134830947
2017-08-04,3554.194459209562
2017-08-07,3547.8014258691132
2017-08-08,3573.5735073845785
2017-08-09,3561.3339125913963
2017-08-10,3547.0580768644436
2017-08-11,3540.1156593055657
2017-08-14,3588.384915921694
2017-08-15,3591.12459780111
2017-08-16,3605.5174005186736
2017-08-17,3587.3283214509133
2017-08-18,3585.6110559465446
2017-08-21,3577.858913725004
2017-08-22,3604.2108479489602
2017-08-23,3598.328630323533
2017-08-24,3614.6913939629676
2017-08-25,3611.9701872487813
2017-08-28,3592.328136220814
2017-08-29,3562.3853765331987
2017-08-30,3585.902782863126
2017-08-31,3591.8810780691347
2017-09-01,3607.1240916546017
2017-09-04,3606.2807624261295
2017-09-05,3613.022514986459
2017-09-06,3608.873261460377
2017-09-07,3599.0791721167375
2017-09-08,3592.6952057524763
2017-09-11,3625.5373088085703
2017-09-12,3621.507128630725
2017-09-13,3637.077230802655
2017-09-14,3664.715881393524
2017-09-15,3643.963906668891
2017-09-18,3665.0113874438393
2017-09-19,3638.8536185444473
2017-09-20,3631.2653117147884
2017-09-21,3658.339035443707
2017-09-22,3663.77253778121
2017-09-25,3665.13538887812
2017-09-26,3685.7473772735257
2017-09-27,3698.609213310452
2017-09-28,3679.1463365413906
2017-09-29,3681.3481408711637
2017-10-02,3729.7383409654244
2017-10-03,3737.423368154018
2017-10-04,3742.6733517509165
2017-10-05,3764.657309369458
2017-10-06,3755.165593288427
2017-10-09,3745.482105464083
2017-10-10,3715.4546490728885
2017-10-11,3703.6307920178315
2017-10-12,3716.744478254209
2017-10-13,3743.3595284185612
2017-10-16,3748.319929787869
2017-10-17,3760.0499936082783
2017-10-18,3743.6977696295316
2017-10-19,3722.07326594597
2017-10-20,3732.376854127723
2017-10-23,3752.340952153827
2017-10-24,3741.3325346905517
2017-10-25,3723.9823702205163
2017-10-26,3744.3792110411623
2017-10-27,3776.472002571856
2017-10-30,3757.369557934059
2017-10-31,3740.7941631285885
2017-11-01,3760.2362203435173
2017-11-02,3752.6444374779576
2017-11-03,3754.806312215882
2017-11-06,3774.7319716750353
2017-11-07,3746.913084730096
2017-11-08,3758.25985267791
2017-11-09,3763.7448411452533
2017-11-10,3731.2779186422044
2017-11-13,3715.408244152402
2017-11-14,3667.7863485164
2017-11-15,3656.383116573703
2017-11-16,3685.24605797225
2017-11-17,3707.163722246669
2017-11-20,3726.5287057454875
2017-11-21,3738.2917907394253
2017-11-22,3732.021941582113
2017-11-23,3722.4937460188053
2017-11-24,3701.165841810581
2017-11-27,3703.9453674735555
2017-11-28,3717.015465023691
2017-11-29,3721.777159057961
2017-11-30,3696.6379365929474
2017-12-01,3710.4027616491453
2017-12-04,3709.9954085671975
2017-12-05,3711.9553510504397
2017-12-06,3714.484409337147
2017-12-07,3721.603865813699
2017-12-08,3768.0201094923223
2017-12-11,3759.5801286606174
2017-12-12,3789.1640071446227
2017-12-13,3782.4304766333785
2017-12-14,3779.0849472802915
2017-12-15,3757.6841088878664
2017-12-18,3782.3834674468994
2017-12-19,3785.0346811591203
2017-12-20,3785.818683360942
2017-12-21,3793.2875260041906
2017-12-22,3823.0067437696666
2017-12-25,3824.7625830448546
2017-12-26,3817.7062296939885
2017-12-27,3821.4943959352318
2017-12-28,3823.708513433748
2017-12-29,3807.030921757416
2018-01-01,3807.7225993617017
2018-01-02,3830.2012232614916
2018-01-03,3878.492499016937
2018-01-04,3886.0224245554455
2018-01-05,3914.2921998102925
2018-01-08,3919.893159106045
2018-01-09,3961.622224545449
2018-01-10,3950.844109363334
2018-01-11,3935.2452341418025
2018-01-12,3923.795795909222
2018-01-15,3903.9835243510724
2018-01-16,3927.7875505145794
2018-01-17,3921.9052583646744
2018-01-18,3931.6610399109604
2018-01-19,3947.401361603576
2018-01-22,3952.628882922845
2018-01-23,3940.0146760461157
2018-01-24,3925.8259530121827
2018-01-25,3896.561222674343
2018-01-26,3922.890886428738
2018-01-29,3917.7396416141637
2018-01-30,3867.262130114523
2018-01-31,3841.0923185435972
2018-02-01,3839.1601152683024
2018-02-02,3812.395173467422
2018-02-05,3737.626510186294
2018-02-06,3755.21576296307
2018-02-07,3789.173236977576
2018-02-08,3749.169240113028
2018-02-09,3711.3785705273795
2018-02-12,3717.3917428450886
2018-02-13,3707.6043971579047
2018-02-14,3730.775430287837
2018-02-15,3734.824403089343
2018-02-16,3747.907927731201
2018-02-19,3767.5090775056356
2018-02-20,3781.374268125229
2018-02-21,3791.064031542115
2018-02-22,3787.8514252931286
2018-02-23,3800.234486105143
2018-02-26,3808.947709123818
2018-02-27,3825.6339623953704
2018-02-28,3811.063428068593
2018-03-01,3803.6503249699413
2018-03-02,3758.2415630686833
2018-03-05,3756.464533906912
2018-03-06,3750.940778291404
2018-03-07,3754.7572813965157
2018-03-08,3777.177364930905
2018-03-09,3794.924122497136
2018-03-12,3804.5808911856375
2018-03-13,3774.377846930464
2018-03-14,3773.146631096754
2018-03-15,3764.0730762147323
2018-03-16,3789.15014424556
2018-03-19,3769.8841602443918
2018-03-20,3765.8587834512564
2018-03-21,3767.486506894772
2018-03-22,3756.1088129564496
2018-03-23,3714.022713887399
2018-03-26,3719.0210151384917
2018-03-27,3731.640157308492
2018-03-28,3743.6212449861714
2018-03-29,3773.673564448577
2018-03-30,3776.4821429633935
2018-04-02,3781.595729165481
2018-04-03,3798.932091722363
2018-04-04,3789.9693542188234
2018-04-05,3827.4044561457627
2018-04-06,3806.9396887207195
2018-04-09,3792.757992319717
2018-04-10,3802.178938397495
2018-04-11,3795.328367557809
2018-04-12,3821.0174563462924
2018-04-13,3790.7026430301644
2018-04-16,3755.4188188340554
2018-04-17,3770.1041872211936
2018-04-18,3773.5833119148797
2018-04-19,3749.940275710056
2018-04-20,3769.002548353581
2018-04-23,3772.6242023491072
2018-04-24,3764.8475845725843
2018-04-25,3751.7223116995815
2018-04-26,3760.7133121367797
2018-04-27,3796.594012827789
2018-04-30,3815.021268410514
2018-05-01,3828.5590346197164
2018-05-02,3797.2862475515058
2018-05-03,3736.7268515922524
2018-05-04,3753.8492733003245
2018-05-07,3752.9622203267572
2018-05-08,3747.271247096312
2018-05-09,3757.2503278319273
2018-05-10,3762.7318172650503
2018-05-11,3743.305670801104
2018-05-14,3722.7544876353836
2018-05-15,3768.749179370603
2018-05-16,3781.4604934342246
2018-05-17,3737.3097703762637
2018-05-18,3734.608072868262
2018-05-21,3720.362954265733
2018-05-22,3708.5365403506435
2018-05-23,3696.926430148139
2018-05-24,3691.371146260026
2018-05-25,3702.8602351193026
2018-05-28,3708.876199682741
2018-05-29,3700.899412383215
2018-05-30,3667.674233218668
2018-05-31,3657.2611524571776
2018-06-01,3691.529238848776
2018-06-04,3707.349447024057
2018-06-05,3751.384518236724
2018-06-06,3738.5289476097023
2018-06-07,3739.082847607292
2018-06-08,3748.9202525982228
2018-06-11,3729.2456573729132
2018-06-12,3728.486625291975
2018-06-13,3698.6970080256438
2018-06-14,3684.725985663224
2018-06-15,3676.71149352071
2018-06-18,3630.9750398928186
2018-06-19,3612.938978737491
2018-06-20,3605.420317822488
2018-06-21,3587.4732317040134
2018-06-22,3582.582358104359
2018-06-25,3540.5650161231583
2018-06-26,3549.9017335361973
2018-06-27,3554.5628239419325
2018-06-28,3551.177292548631
2018-06-29,3539.273587558008
2018-07-02,3544.0983213902728
2018-07-03,3554.4720910550686
2018-07-04,3587.364081860224
2018-07-05,3564.8295840323112
2018-07-06,3551.639788448072
2018-07-09,3565.0334117246293
2018-07-10,3581.2797855091167
2018-07-11,3579.9179612802213
2018-07-12,3580.303178917698
2018-07-13,3593.6048616157445
2018-07-16,3578.7903167436098
2018-07-17,3586.771530930593
2018-07-18,3617.7994113602917
2018-07-19,3607.1337916558514
2018-07-20,3592.054464424553
2018-07-23,3590.2120033916804
2018-07-24,3613.990790288631
2018-07-25,3639.2358087404273
2018-07-26,3665.019495874646
2018-07-27,3681.214056698085
2018-07-30,3679.06129680813
2018-07-31,3655.4799203261646
2018-08-01,3680.070250900948
2018-08-02,3680.5243969858975
2018-08-03,3711.9566895945254
2018-08-06,3725.998632121319
2018-08-07,3692.51452072878
2018-08-08,3699.2827443042684
2018-08-09,3689.0842102451466
2018-08-10,3700.72206621827
2018-08-13,3644.3384627046944
2018-08-14,3649.5874862123837
2018-08-15,3641.746986628776
2018-08-16,3621.934574280008
2018-08-17,3627.1384746401523
2018-08-20,3607.4050458650886
2018-08-21,3590.2231852113614
2018-08-22,3596.527779987514
2018-08-23,3618.512188277818
2018-08-24,3593.0475809473273
2018-08-27,3581.8216340583235
2018-08-28,3574.174568798974
2018-08-29,3551.449707882573
2018-08-30,3531.9417640158995
2018-08-31,3557.2375786038424
2018-09-03,3550.231241352227
2018-09-04,3542.3946712005386
2018-09-05,3497.4920585050027
2018-09-06,3482.0738150951593
2018-09-07,3492.165952588324
2018-09-10,3475.98386904354
2018-09-11,3462.35334985908
2018-09-12,3458.560609191652
2018-09-13,3451.824885563389
2018-09-14,3445.472922999344
2018-09-17,3441.082466851683
2018-09-18,3447.643712757951
2018-09-19,3458.8141445749925
2018-09-20,3451.1995265464234
2018-09-21,3483.4898355107266
2018-09-24,3464.390365274575
2018-09-25,3470.628583468567
2018-09-26,3470.1795869096736
2018-09-27,3496.758171774731
2018-09-28,3500.902511782581
2018-10-01,3504.8456519452147
2018-10-02,3507.940216266436
2018-10-03,3522.473833325975
2018-10-04,3477.105833991528
2018-10-05,3461.4977711158103
2018-10-08,3457.6458373871883
2018-10-09,3453.2617003221953
2018-10-10,3398.210247786761
2018-10-11,3345.971367369915
2018-10-12,3381.6212083983414
2018-10-15,3357.1791452788248
2018-10-16,3399.5300580241747
2018-10-17,3422.2799666274054
2018-10-18,3409.1494636724747
2018-10-19,3413.349850677711
2018-10-22,3421.833235185915
2018-10-23,3407.868198179947
2018-10-24,3392.443575877024
2018-10-25,3383.7851819669313
2018-10-26,3397.760269171411
2018-10-29,3390.9336285980703
2018-10-30,3397.2284044173816
2018-10-31,3444.9198749389975
2018-11-01,3453.5459111018863
2018-11-02,3477.712781922597
2018-11-05,3477.1705821735777
2018-11-06,3467.8173281234754
2018-11-07,3452.5628218592046
2018-11-08,3465.3142158306614
2018-11-09,3457.5212037956762
2018-11-12,3455.232138156198
2018-11-13,3415.376239314668
2018-11-14,3431.661419689926
2018-11-15,3464.8713283727943
2018-11-16,3472.9369487769413
2018-11-19,3476.813919909516
2018-11-20,3461.494057354359
2018-11-21,3478.584036404853
2018-11-22,3473.7311213966314
2018-11-23,3474.6850315444517
2018-11-26,3486.6054305407565
2018-11-27,3494.6449231505408
2018-11-28,3508.917469500166
2018-11-29,3490.8911192940664
2018-11-30,3501.6299697316986
2018-12-03,3552.079236244092
2018-12-04,3571.8672454752545
2018-12-05,3565.484907362866
2018-12-06,3525.6350212563884
2018-12-07,3510.5769684702473
2018-12-10,3472.6498683943137
2018-12-11,3510.970094818237
2018-12-12,3501.2755873953324
2018-12-13,3507.766620988723
2018-12-14,3508.31684539209
2018-12-17,3473.381900216455
2018-12-18,3446.346323604841
2018-12-19,3420.648066349989
2018-12-20,3398.61988544092
2018-12-21,3379.4924478766234
2018-12-24,3380.589038160047
2018-12-25,3375.1502384626983
2018-12-26,3392.245776065546
2018-12-27,3417.500657270511
2018-12-28,3404.1346485425925
2018-12-31,3415.215506880563
2019-01-01,3416.293832830622
2019-01-02,3456.793906594716
2019-01-03,3464.3789797019067
2019-01-04,3505.0868111797054
2019-01-07,3511.4246322831937
2019-01-08,3505.6375938728333
2019-01-09,3527.185371252165
2019-01-10,3555.4555137891894
2019-01-11,3558.7467454239422
2019-01-14,3574.930738980288
2019-01-15,3593.2377392023627
2019-01-16,3585.6723408569733
2019-01-17,3601.010385190039
2019-01-18,3628.410251796098
2019-01-21,3623.8110694934403
2019-01-22,3616.2760811722897
2019-01-23,3615.060481001865
2019-01-24,3635.6042205566996
2019-01-25,3641.327951772197
2019-01-28,3626.1034596947798
2019-01-29,3649.221052647423
2019-01-30,3642.5354033646604
2019-01-31,3643.234010874008
2019-02-01,3667.848434023963
2019-02-04,3692.1208037263013
2019-02-05,3714.4148263931406
2019-02-06,3714.6395440379056
2019-02-07,3708.164513477722
2019-02-08,3721.3491616795163
2019-02-11,3737.756844538736
2019-02-12,3753.754486160917
2019-02-13,3739.3950021356072
2019-02-14,3743.9887782850597
2019-02-15,3741.2366306379317
2019-02-18,3730.5025841547217
2019-02-19,3710.164113919441
2019-02-20,3731.4737963570988
2019-02-21,3737.473779500967
2019-02-22,3764.199203151878
2019-02-25,3764.729992364046
2019-02-26,3764.387998466558
2019-02-27,3743.871632315114
2019-02-28,3691.148855925961
2019-03-01,3674.195185980979
2019-03-04,3718.382278304679
2019-03-05,3713.530869012091
2019-03-06,3722.864229255254
2019-03-07,3747.254433147409
2019-03-08,3724.6454895337065
2019-03-11,3743.8308655816627
2019-03-12,3728.0038862839697
2019-03-13,3733.827727104761
2019-03-14,3745.9490087058994
2019-03-15,3758.0532630240755
2019-03-18,3793.276619696946
2019-03-19,3788.484544069894
2019-03-20,3802.5082631111577
2019-03-21,3806.430763200159
2019-03-22,3807.0897934974464
2019-03-25,3774.2593160970864
2019-03-26,3792.386940359289
2019-03-27,3764.56933321393
2019-03-28,3780.6092367623737
2019-03-29,3805.260154994316
2019-04-01,3825.28448759726
2019-04-02,3845.223206951071
2019-04-03,3846.6195506380823
2019-04-04,3845.502155871396
2019-04-05,3855.1794955888267
2019-04-08,3867.899255645949
2019-04-09,3839.7040848926185
2019-04-10,3871.9918511937585
2019-04-11,3851.431781329995
2019-04-12,3836.119364610237
2019-04-15,3820.9804808120693
2019-04-16,3828.8937345212757
2019-04-17,3829.4739151886247
2019-04-18,3840.2146545526416
2019-04-19,3843.5493481824938
2019-04-22,3833.745846675867
2019-04-23,3844.3791290802155
2019-04-24,3828.4586127996004
2019-04-25,3843.806419759886
2019-04-26,3839.897807258815
2019-04-29,3825.970366576265
2019-04-30,3827.9717035150843
2019-05-01,3817.124175781474
2019-05-02,3854.0008017114333
2019-05-03,3862.394741011385
2019-05-06,3834.4890627058016
2019-05-07,3844.83853188718
2019-05-08,3837.0752583852536
2019-05-09,3787.2327563943613
2019-05-10,3785.8920677868914
2019-05-13,3722.6538897233736
2019-05-14,3716.2530537284315
2019-05-15,3713.4472298623436
2019-05-16,3721.398468051688
2019-05-17,3724.704627282122
2019-05-20,3722.568223635921
2019-05-21,3756.4742111382193
2019-05-22,3775.952653102319
2019-05-23,3759.398303813078
2019-05-24,3746.666476145896
2019-05-27,3756.142115470013
2019-05-28,3776.4689043213125
2019-05-29,3796.0762887277383
2019-05-30,3818.300048143897
2019-05-31,3829.8103652579757
2019-06-03,3831.833470420255
2019-06-04,3829.2835501581126
2019-06-05,3821.267351729048
2019-06-06,3824.7906591031892
2019-06-07,3822.080564385418
2019-06-10,3858.581118921059
2019-06-11,3896.465878788119
2019-06-12,3898.9545878580784
2019-06-13,3903.261779652879
2019-06-14,3904.269980591797
2019-06-17,3879.537876357251
2019-06-18,3916.79406916859
2019-06-19,3926.8223738420384
2019-06-20,3941.23022098278
2019-06-21,3949.7547743127907
2019-06-24,3930.5662567914724
2019-06-25,3931.4395451136074
2019-06-26,3920.2011612975493
2019-06-27,3930.606690533901
2019-06-28,3929.327488966959
2019-07-01,3964.8156749673735
2019-07-02,3986.4637942001323
2019-07-03,4005.573770131577
2019-07-04,4015.6526391427856
2019-07-05,4044.6621711140483
2019-07-08,4041.7358994288466
2019-07-09,4056.1992721337724
2019-07-10,4055.8131033829213
2019-07-11,4074.946547515859
2019-07-12,4074.9480292487588
2019-07-15,4074.642363677163
2019-07-16,4091.265125424124
2019-07-17,4078.8231561013795
2019-07-18,4070.2115835867335
2019-07-19,4072.376479254881
2019-07-22,4043.035916079769
2019-07-23,4071.479587734737
2019-07-24,4066.8778555773265
2019-07-25,4081.6044920724084
2019-07-26,4083.6894967807775
2019-07-29,4084.6980948048113
2019-07-30,4049.615160129904
2019-07-31,4033.029052364432
2019-08-01,4044.0683708228244
2019-08-02,4014.8108704102956
2019-08-05,3896.2999662516695
2019-08-06,3886.4600050361555
2019-08-07,3893.8987972338678
2019-08-08,3923.2985151526264
2019-08-09,3927.7793120436168
2019-08-12,3774.283343157403
2019-08-13,3784.8585290100345
2019-08-14,3777.0591323629824
2019-08-15,3787.93632336342
2019-08-16,3794.6563666939333
2019-08-19,3798.0913233845035
2019-08-20,3806.80709172987
2019-08-21,3811.764523953763
2019-08-22,3811.1249254949516
2019-08-23,3788.642904630808
2019-08-26,3768.2094719196534
2019-08-27,3746.6046572663627
2019-08-28,3769.1376808397154
2019-08-29,3784.732727878357
2019-08-30,3825.5035223632876
2019-09-02,3832.169276396185
2019-09-03,3801.945540679071
2019-09-04,3802.047116493956
2019-09-05,3821.7595091965663
2019-09-06,3822.645192669299
2019-09-09,3810.306877582806
2019-09-10,3809.612635617446
2019-09-11,3818.3287934322725
2019-09-12,3814.595612148816
2019-09-13,3804.3726014453023
2019-09-16,3828.8010788297247
2019-09-17,3798.5881785915362
2019-09-18,3779.793454240028
2019-09-19,3788.3659500231634
2019-09-20,3791.0470503438155
2019-09-23,3804.7849724998923
2019-09-24,3800.632803644346
2019-09-25,3822.5131791085855
2019-09-26,3834.901115516307
2019-09-27,3826.2233112369845
2019-09-30,3827.7798765070597
2019-10-01,3806.2026148005166
2019-10-02,3759.383477126605
2019-10-03,3751.6297048461906
2019-10-04,3793.4799839061734
2019-10-07,3791.286687908991
2019-10-08,3801.0341433678072
2019-10-09,3775.7205774981967
2019-10-10,3786.495255065025
2019-10-11,3809.1113071798186
2019-10-14,3813.390371849913
2019-10-15,3802.663430528828
2019-10-16,3812.287716402904
2019-10-17,3796.291779393327
2019-10-18,3787.9697135183096
2019-10-21,3791.5981520554415
2019-10-22,3809.544123904415
2019-10-23,3821.3701487360436
2019-10-24,3831.4348001804988
2019-10-25,3834.3534026292805
2019-10-28,3833.375570581902
2019-10-29,3840.9541025843096
2019-10-30,3845.551896090932
2019-10-31,3838.026900711644
2019-11-01,3862.3841024812514
2019-11-04,3890.1573277069133
2019-11-05,3944.502781677055
2019-11-06,3907.599344287249
2019-11-07,3941.5246196123458
2019-11-08,3919.9074700207434
2019-11-11,3907.4754754509077
2019-11-12,3909.5995887544154
2019-11-13,3887.8620154654354
2019-11-14,3886.768836412041
2019-11-15,3881.419180734094
2019-11-18,3854.5408440875185
2019-11-19,3860.587332481561
2019-11-20,3861.1094289316593
2019-11-21,3845.551350455679
2019-11-22,3875.4557097468405
2019-11-25,3880.4032961388443
2019-11-26,3837.2742155996384
2019-11-27,3866.167265086522
2019-11-28,3867.872255967953
2019-11-29,3863.4950132944186
2019-12-02,3870.512289174942
2019-12-03,3845.671871711238
2019-12-04,3860.0521459557685
2019-12-05,3862.7013326640445
2019-12-06,3890.333446939762
2019-12-09,3888.896757558517
2019-12-10,3867.136211041918
2019-12-11,3881.1993702061245
2019-12-12,3887.28844814289
2019-12-13,3911.3330620409656
2019-12-16,3892.0452491183623
2019-12-17,3897.362618490379
2019-12-18,3923.6592991519697
2019-12-19,3934.4886464921783
2019-12-20,3958.986530780438
2019-12-23,3999.705588501578
2019-12-24,4005.9998108005097
2019-12-25,4000.5921848088296
2019-12-26,3999.1970640982645
2019-12-27,3978.371603388198
2019-12-30,3971.5815778375986
2019-12-31,3968.2972340288943
2020-01-01,3968.2095323290173
2020-01-02,3974.87955241533
2020-01-03,3993.7782129581938
2020-01-06,3944.452441494919
2020-01-07,3968.8464728325494
2020-01-08,3968.10041917459
2020-01-09,4014.1576095395876
2020-01-10,4001.7899866254493
2020-01-13,3996.8732832659
2020-01-14,4024.735125363136
2020-01-15,3997.257662905937
2020-01-16,4003.027824639746
2020-01-17,4033.8810165156256
2020-01-20,4021.6165294362536
2020-01-21,3992.7360975539755
2020-01-22,4010.6065172169792
2020-01-23,4032.367228066149
2020-01-24,4038.4476700270984
2020-01-27,3994.6745573420817
2020-01-28,3987.9063224950523
2020-01-29,3988.97979787832
2020-01-30,3955.561754492572
2020-01-31,3890.681604683911
2020-02-03,3883.8210885324224
2020-02-04,3924.1214967794267
2020-02-05,3955.280003735636
2020-02-06,3985.016670787031
