Date,AUSTRALIA ESG LEADERS
2021-07-06,2145.3085091036464
2021-07-07,2165.831821443775
2021-07-08,2143.3437065080407
2021-07-09,2137.7687643674726
2021-07-12,2154.5472963988427
2021-07-13,2152.9199689574584
2021-07-14,2161.637321655112
2021-07-15,2143.495160338967
2021-07-16,2135.709471936535
2021-07-19,2100.0798367021994
2021-07-20,2098.4420063122166
2021-07-21,2110.7997504514774
2021-07-22,2142.222748648654
2021-07-23,2139.8077114244766
2021-07-26,2136.8119567569197
2021-07-27,2141.816515567385
2021-07-28,2120.7368943448314
2021-07-29,2130.8471314830076
2021-07-30,2112.2637437581475
2021-08-02,2146.567518134707
2021-08-03,2148.5838200044946
2021-08-04,2158.504499936044
2021-08-05,2179.487205431918
2021-08-06,2186.1252068565577
2021-08-09,2187.3487047582817
2021-08-10,2203.170397581309
2021-08-11,2211.9706686701898
2021-08-12,2200.6246582179347
2021-08-13,2200.3227211363524
2021-08-16,2174.926169361976
2021-08-17,2147.76603996957
2021-08-18,2156.6558036548704
2021-08-19,2129.7440994596304
2021-08-20,2120.5736026383906
2021-08-23,2141.4975099249045
2021-08-24,2160.610371425679
2021-08-25,2159.4713168508542
2021-08-26,2151.955960969896
2021-08-27,2163.9543833926477
2021-08-30,2165.1559134742824
2021-08-31,2172.1207149490606
2021-09-01,2186.777804378673
2021-09-02,2197.7065282425156
2021-09-03,2209.87082886024
2021-09-06,2219.3966248744428
2021-09-07,2209.5508482098207
2021-09-08,2206.266489866275
2021-09-09,2170.3290494552452
2021-09-10,2172.705360328205
2021-09-13,2182.6161822260246
2021-09-14,2169.284251984237
2021-09-15,2166.9205674234454
2021-09-16,2175.9931644021317
2021-09-17,2168.593138253092
2021-09-20,2122.8040152124304
2021-09-21,2117.3193188966243
2021-09-22,2127.744057186783
2021-09-23,2164.3155118321824
2021-09-24,2147.943156211051
2021-09-27,2182.282279015123
2021-09-28,2141.0846936796092
2021-09-29,2119.443778588763
2021-09-30,2169.827102532433
2021-10-01,2129.783564293066
2021-10-04,2171.8420051989447
2021-10-05,2171.1758306302554
2021-10-06,2160.258112243838
2021-10-07,2185.1466248732004
2021-10-08,2199.419986149573
2021-10-11,2207.834960247513
2021-10-12,2201.404225150963
2021-10-13,2197.0458190007635
2021-10-14,2214.3809656152953
2021-10-15,2227.172180751498
2021-10-18,2230.4793079772894
2021-10-19,2245.0295825147214
2021-10-20,2273.3738381701814
2021-10-21,2278.5688183635466
2021-10-22,2276.8850581286542
2021-10-25,2293.592108788484
2021-10-26,2302.1240231718775
2021-10-27,2307.5360533562457
2021-10-28,2304.81029668437
2021-10-29,2273.240371354786
2021-11-01,2302.454865380218
2021-11-02,2263.556517308727
2021-11-03,2286.133195687763
2021-11-04,2302.842901100183
2021-11-05,2317.6930909854955
2021-11-08,2316.9855204012456
2021-11-09,2290.688927568559
2021-11-10,2294.7093924227365
2021-11-11,2272.156843409251
2021-11-12,2295.3049913241884
2021-11-15,2322.757181750604
2021-11-16,2318.289396020974
2021-11-17,2270.509868251059
2021-11-18,2256.6869388038776
2021-11-19,2264.780770601127
2021-11-22,2255.8203086841763
2021-11-23,2265.276640944515
2021-11-24,2269.9621835734006
2021-11-25,2263.157482535045
2021-11-26,2190.4907165568993
2021-11-29,2181.2202449966217
2021-11-30,2171.2718758421256
2021-12-01,2168.9707960083542
2021-12-02,2161.2312452000497
2021-12-03,2149.7873520984763
2021-12-06,2169.4041693311747
2021-12-07,2212.0097874081175
2021-12-08,2234.752060479961
2021-12-09,2234.6035547961374
2021-12-10,2227.7364839832007
2021-12-13,2219.9558507964475
2021-12-14,2226.2435790706386
2021-12-15,2212.9372549463897
2021-12-16,2227.781416643722
2021-12-17,2224.652131956102
2021-12-20,2210.7520653751358
2021-12-21,2235.25981703822
2021-12-22,2244.696593960124
2021-12-23,2266.5094444908964
2021-12-24,2268.1926422118586
2021-12-27,2270.9808639573716
2021-12-28,2273.3036005568556
2021-12-29,2300.041442785588
2021-12-30,2301.734834389328
2021-12-31,2277.890713969572
2022-01-03,2267.8401751488504
2022-01-04,2324.25872390905
2022-01-05,2324.8543354563526
2022-01-06,2223.9679071226765
2022-01-07,2251.8703026313096
2022-01-10,2249.6569400748026
2022-01-11,2233.4238300755264
2022-01-12,2255.3228649169823
2022-01-13,2262.1937911408168
2022-01-14,2222.5506890335178
2022-01-17,2225.5250011147323
2022-01-18,2226.5244079338504
2022-01-19,2208.623529787106
2022-01-20,2223.9894929744723
2022-01-21,2162.942059880223
2022-01-24,2137.9991477590684
2022-01-25,2098.781498761243
2022-01-26,2103.6636402003865
2022-01-27,2051.3981811981066
2022-01-28,2071.1156911156554
2022-01-31,2066.3577465933745
2022-02-01,2096.8152645465757
2022-02-02,2118.7405482344616
2022-02-03,2096.5086255352917
2022-02-04,2078.62503417975
2022-02-07,2086.08782380439
2022-02-08,2113.096136598151
2022-02-09,2168.031782779931
2022-02-10,2177.0502999323935
2022-02-11,2144.931595382794
2022-02-14,2164.3768790352674
2022-02-15,2153.51333228212
2022-02-16,2182.341690044133
2022-02-17,2192.921995231629
2022-02-18,2163.7751470605976
2022-02-21,2180.999335959303
2022-02-22,2169.766572246813
2022-02-23,2183.5100152756213
2022-02-24,2135.811958983379
2022-02-25,2143.2066245725027
2022-02-28,2160.613306057153
2022-03-01,2189.7200944025085
2022-03-02,2197.012483869574
2022-03-03,2218.408608636513
2022-03-04,2248.9578149349954
2022-03-07,2236.3812656047658
2022-03-08,2212.1230541752266
2022-03-09,2221.046676906938
2022-03-10,2273.0149249660462
2022-03-11,2248.562998723395
2022-03-14,2255.438408793273
2022-03-15,2249.282676534742
2022-03-16,2294.0937718934315
2022-03-17,2337.506610966773
2022-03-18,2366.418409913745
2022-03-21,2363.787967192386
2022-03-22,2384.0640589894892
2022-03-23,2420.8900423965515
2022-03-24,2418.703450600627
2022-03-25,2428.0279492163313
2022-03-28,2417.523114924785
2022-03-29,2410.888219455022
2022-03-30,2426.1844569508794
2022-03-31,2414.4338109213545
2022-04-01,2417.8805439457783
2022-04-04,2449.8965817752905
2022-04-05,2499.5516968889183
2022-04-06,2469.881647863968
2022-04-07,2440.767475534699
2022-04-08,2452.6168458836787
2022-04-11,2447.6085311939105
2022-04-12,2466.532836469586
2022-04-13,2448.2870391706924
2022-04-14,2479.4151577751636
2022-04-15,2479.415157775164
2022-04-18,2456.8105488791825
2022-04-19,2475.9941212871345
2022-04-20,2498.2735152032587
2022-04-21,2512.5035304267994
2022-04-22,2446.70049879439
2022-04-25,2424.908946420401
2022-04-26,2405.8733663603093
2022-04-27,2396.8724682940187
2022-04-28,2405.7761134859693
2022-04-29,2437.196115491237
2022-05-02,2387.738292950184
2022-05-03,2388.7679159244926
2022-05-04,2401.3344152018017
2022-05-05,2422.25297276964
2022-05-06,2340.1371833842913
2022-05-09,2279.229901692339
2022-05-10,2241.981047539599
2022-05-11,2260.3602191181026
2022-05-12,2215.9413964428104
2022-05-13,2269.603736539764
2022-05-16,2291.597535122431
2022-05-17,2288.9759119654086
2022-05-18,2314.4378108497526
2022-05-19,2282.8131956303178
2022-05-20,2307.719534942504
2022-05-23,2309.1037773969906
2022-05-24,2276.0998998643413
2022-05-25,2294.3498289237336
2022-05-26,2272.57141680756
2022-05-27,2318.1004882425977
2022-05-30,2341.772720843106
2022-05-31,2317.6916833407463
2022-06-01,2349.730772763624
2022-06-02,2331.1944955565664
2022-06-03,2339.0383307181196
2022-06-06,2330.002070923411
2022-06-07,2287.7967559966896
2022-06-08,2285.4291753593825
2022-06-09,2249.6620381959847
2022-06-10,2220.9154342789247
2022-06-13,2204.933210951226
2022-06-14,2120.5984181288713
2022-06-15,2112.385398247705
2022-06-16,2098.4140066546934
2022-06-17,2053.569816065962
2022-06-20,2053.3685203866658
2022-06-21,2081.1549455926124
2022-06-22,2055.453125246326
2022-06-23,2072.9374589185095
2022-06-24,2094.7654961698986
2022-06-27,2117.320427928634
2022-06-28,2143.357676433619
2022-06-29,2123.3726961988013
2022-06-30,2085.425982757405
2022-07-01,2061.3487953176646
2022-07-04,2105.4700027657223
2022-07-05,2123.664346416065
2022-07-06,2129.27631211517
2022-07-07,2163.6469386100125
2022-07-08,2181.3054009971565
2022-07-11,2142.3025965163615
2022-07-12,2164.770946905318
2022-07-13,2166.0410605404995
2022-07-14,2162.670061571204
2022-07-15,2163.77077385255
2022-07-18,2180.7602318137083
2022-07-19,2176.909426003239
2022-07-20,2221.0516678174336
2022-07-21,2228.9849722779686
2022-07-22,2243.9025810812795
2022-07-25,2241.673343760584
2022-07-26,2266.513738844902
2022-07-27,2264.6827592162354
2022-07-28,2292.7046112852186
2022-07-29,2309.2611319190178
2022-08-01,2326.8964890901357
2022-08-02,2312.6496886209566
2022-08-03,2301.463818922226
2022-08-04,2300.4589849620274
2022-08-05,2301.182271491047
2022-08-08,2315.307444312251
2022-08-09,2311.5507954842656
2022-08-10,2311.4086442074936
2022-08-11,2342.7036824649076
2022-08-12,2348.1846932646945
2022-08-15,2352.352591027683
2022-08-16,2353.447068611897
2022-08-17,2333.393516746124
2022-08-18,2340.55197802064
2022-08-19,2337.853153178179
2022-08-22,2333.576712728906
2022-08-23,2318.890367269997
2022-08-24,2316.7513084191296
2022-08-25,2358.359750416592
2022-08-26,2353.6846561803354
2022-08-29,2294.3932323536196
2022-08-30,2303.383740641776
2022-08-31,2282.218191344898
2022-09-01,2247.4302219418864
2022-09-02,2253.243819675998
2022-09-05,2266.7638979858543
2022-09-06,2247.584726001258
2022-09-07,2197.14371971215
2022-09-08,2240.7963597120156
2022-09-09,2265.0249718622254
2022-09-12,2282.263213046735
2022-09-13,2287.5457714456265
2022-09-14,2218.4263404938197
2022-09-15,2220.1817492124887
2022-09-16,2175.327940238402
2022-09-19,2177.871661018288
2022-09-20,2200.3730182645854
2022-09-21,2180.38020266079
2022-09-22,2184.8189953653687
2022-09-23,2130.260784603307
2022-09-26,2100.2233484887743
2022-09-27,2096.8652208681106
2022-09-28,2086.497644992591
2022-09-29,2086.1116420431936
2022-09-30,2027.7246690564812
2022-10-03,2042.0880596252216
2022-10-04,2093.4593994953275
2022-10-05,2139.22818328792
2022-10-06,2135.641295423232
2022-10-07,2123.2113388395064
2022-10-10,2070.265159364959
2022-10-11,2058.16669066675
2022-10-12,2057.4318350947256
2022-10-13,2036.9147797312373
2022-10-14,2073.758590664913
2022-10-17,2044.8701117065
2022-10-18,2082.699595143688
2022-10-19,2101.0197670543166
2022-10-20,2100.707994459786
2022-10-21,2082.0837717985096
2022-10-24,2085.4372686430534
2022-10-25,2115.853096622279
2022-10-26,2139.6340294994684
2022-10-27,2154.2221483260123
2022-10-28,2142.393828181406
2022-10-31,2175.0086125744656
2022-11-01,2209.5990365697608
2022-11-02,2211.0330728289878
2022-11-03,2163.9645154401064
2022-11-04,2190.741992543205
2022-11-07,2194.138613245427
2022-11-08,2204.4011874585576
2022-11-09,2197.625781358183
2022-11-10,2200.19839153992
2022-11-11,2259.716448528353
2022-11-14,2247.345914122889
2022-11-15,2265.8396456819946
2022-11-16,2235.6768462390805
2022-11-17,2230.5174444381346
2022-11-18,2242.297847083419
2022-11-21,2231.43022789193
2022-11-22,2248.628921094333
2022-11-23,2271.228296058067
2022-11-24,2283.224062306879
2022-11-25,2288.1823115911707
2022-11-28,2259.793007215826
2022-11-29,2272.370557185721
2022-11-30,2289.7514735433165
2022-12-01,2303.8250977164917
2022-12-02,2267.6147528102783
2022-12-05,2257.0806609135484
2022-12-06,2232.6234082815004
2022-12-07,2216.7438586804014
2022-12-08,2205.1491336969893
2022-12-09,2216.9957021958103
2022-12-12,2204.160904563335
2022-12-13,2237.0899834396805
2022-12-14,2245.2570868585617
2022-12-15,2188.8066894489857
2022-12-16,2167.5550840433643
2022-12-19,2171.893371104748
2022-12-20,2116.662889653732
2022-12-21,2163.686230039469
2022-12-22,2166.1827630972543
2022-12-23,2155.2814263637756
2022-12-26,2155.2814263637756
2022-12-27,2161.139095954267
2022-12-28,2165.544505933079
2022-12-29,2138.2549371769514
2022-12-30,2145.941835686089
2023-01-02,2145.941835686089
2023-01-03,2132.329804775808
2023-01-04,2190.6410215363007
2023-01-05,2174.030448351122
2023-01-06,2196.655030707302
2023-01-09,2212.218491238797
2023-01-10,2192.1103794886726
2023-01-11,2211.2202348085143
2023-01-12,2237.428771238931
2023-01-13,2258.3897147915013
2023-01-16,2278.1128184461436
2023-01-17,2297.1195055657945
2023-01-18,2293.0947250110644
2023-01-19,2277.8031025325463
2023-01-20,2288.624815985454
2023-01-23,2316.6936783768942
2023-01-24,2331.2495130770967
2023-01-25,2330.941154999339
2023-01-26,2343.341070290993
2023-01-27,2357.6061251377755
2023-01-30,2348.5169479459223
2023-01-31,2336.380229218846
2023-02-01,2340.613068754931
2023-02-02,2352.190973887868
2023-02-03,2351.4582519701844
2023-02-06,2334.3424440740687
2023-02-07,2355.559107894339
2023-02-08,2368.132896352163
2023-02-09,2359.288227277146
2023-02-10,2342.229517854495
2023-02-13,2344.6491729297445
2023-02-14,2349.1522706481232
2023-02-15,2289.066869626716
2023-02-16,2306.1448234226345
2023-02-17,2280.5685754957653
2023-02-20,2299.9503928213758
2023-02-21,2290.1239979825796
2023-02-22,2277.9989118012686
2023-02-23,2278.614986849203
2023-02-24,2280.3550595938377
2023-02-27,2257.375156496327
2023-02-28,2271.5507572481706
2023-03-01,2259.7275150938135
2023-03-02,2248.1804611970274
2023-03-03,2262.7985629712457
2023-03-06,2258.1282636127144
2023-03-07,2254.1032690848515
2023-03-08,2249.290050467179
2023-03-09,2260.7469375675296
2023-03-10,2192.7207612064535
2023-03-13,2187.0123823837284
2023-03-14,2157.871983894689
2023-03-15,2192.4661283626965
2023-03-16,2163.102388810822
2023-03-17,2178.3552050249327
2023-03-20,2139.230472029103
2023-03-21,2126.533308833835
2023-03-22,2154.358810631378
2023-03-23,2132.178752720488
2023-03-24,2125.856825042711
2023-03-27,2120.2889797107923
2023-03-28,2147.758946050444
2023-03-29,2152.477333821941
2023-03-30,2157.94731766602
2023-03-31,2177.6413070680733
2023-04-03,2219.5352514788024
2023-04-04,2204.861051107769
2023-04-05,2209.523174172618
2023-04-06,2185.137072509032
2023-04-07,2185.137072509032
2023-04-10,2188.364473556258
2023-04-11,2208.810319745935
2023-04-12,2211.186736953433
2023-04-13,2217.066882689152
2023-04-14,2221.3368535553404
2023-04-17,2239.356913513261
2023-04-18,2233.3971503503276
2023-04-19,2226.4509051728132
2023-04-20,2247.0537948535266
2023-04-21,2214.3135829139
2023-04-24,2207.8181463913556
2023-04-25,2198.063655647508
2023-04-26,2177.228175170049
2023-04-27,2174.4858162912888
2023-04-28,2173.655887424125
2023-05-01,2209.7546494611074
2023-05-02,2191.4157320647314
2023-05-03,2153.547129119894
2023-05-04,2160.8109268870685
2023-05-05,2195.471219783319
2023-05-08,2221.318010211275
2023-05-09,2222.113664164407
2023-05-10,2221.37100856224
2023-05-11,2218.1708928157595
2023-05-12,2213.5130069553175
2023-05-15,2232.0969395521
2023-05-16,2212.6545585620147
2023-05-17,2206.8082204372495
2023-05-18,2218.1686388978487
2023-05-19,2246.5996152682674
2023-05-22,2235.8670879833885
2023-05-23,2237.315719022908
2023-05-24,2205.3027629870594
2023-05-25,2176.75468372843
2023-05-26,2183.9706810478215
2023-05-29,2213.5523739734945
2023-05-30,2194.880439294622
2023-05-31,2158.3552868931856
2023-06-01,2174.0602285105097
2023-06-02,2205.7856023026548
2023-06-05,2231.397632089638
2023-06-06,2219.960967417244
2023-06-07,2217.9260894855265
2023-06-08,2208.6707100911094
2023-06-09,2231.5092287603884
2023-06-12,2235.1376217069824
2023-06-13,2242.4654229631965
2023-06-14,2255.4075045493323
2023-06-15,2265.092804178831
2023-06-16,2295.5629211740356
2023-06-19,2304.147995991329
2023-06-20,2301.557062209831
2023-06-21,2273.910035983068
2023-06-22,2231.073091056097
2023-06-23,2180.7909515140905
2023-06-26,2173.043015545856
2023-06-27,2187.334895032695
2023-06-28,2191.0986198206742
2023-06-29,2209.768741996938
2023-06-30,2219.383211995261
2023-07-03,2243.2328093197507
2023-07-04,2260.5379370497276
2023-07-05,2248.3101449350584
2023-07-06,2210.195041018149
2023-07-07,2178.0092988097554
2023-07-10,2152.392320222869
2023-07-11,2184.795261596216
2023-07-12,2213.012854823326
2023-07-13,2271.414286009234
2023-07-14,2269.9455071677226
2023-07-17,2256.403076885158
2023-07-18,2246.0138823632756
2023-07-19,2244.120703895651
2023-07-20,2262.7528730159
2023-07-21,2239.8404118812336
2023-07-24,2259.326892357859
2023-07-25,2285.9858201929133
2023-07-26,2288.002467824201
2023-07-27,2312.2567939516343
2023-07-28,2264.641194077248
2023-07-31,2288.2024502906147
2023-08-01,2270.8635629370006
2023-08-02,2224.322181275334
2023-08-03,2212.327502656563
2023-08-04,2214.4239702695945
2023-08-07,2209.4574007430365
2023-08-08,2209.6810245367824
2023-08-09,2209.002443703376
2023-08-10,2217.263713803917
2023-08-11,2198.8460915961828
2023-08-14,2187.0069375585495
2023-08-15,2187.30379953158
2023-08-16,2158.505731527266
2023-08-17,2135.338746474027
2023-08-18,2137.805252501605
2023-08-21,2126.9398964807956
2023-08-22,2143.586504887903
2023-08-23,2162.1242681075
2023-08-24,2168.1870562947124
2023-08-25,2143.722862612715
2023-08-28,2154.0575772829015
2023-08-29,2177.43100989449
2023-08-30,2207.0377540960826
2023-08-31,2221.123012061934
2023-09-01,2214.623106292719
2023-09-04,2232.1772122634625
2023-09-05,2219.6223507449704
2023-09-06,2202.31260917747
2023-09-07,2191.7614616308692
2023-09-08,2192.519397175105
2023-09-11,2207.452703589339
2023-09-12,2206.803934921436
2023-09-13,2185.3130104166294
2023-09-14,2220.345466046962
2023-09-15,2237.587088352047
2023-09-18,2216.1078532756483
2023-09-19,2218.5262330860387
2023-09-20,2212.7943134790476
2023-09-21,2166.0271700293742
2023-09-22,2184.2831372648043
2023-09-25,2185.5053172725525
2023-09-26,2174.8856395924845
2023-09-27,2170.175261972107
2023-09-28,2170.4280826596655
2023-09-29,2186.6438446986745
2023-10-02,2172.8966269991724
2023-10-03,2119.727382540147
2023-10-04,2099.3873564116648
2023-10-05,2119.5107741768365
2023-10-06,2123.0303888962976
2023-10-09,2133.9048521778127
2023-10-10,2163.4476021126843
2023-10-11,2178.295398225184
2023-10-12,2177.0359514303345
2023-10-13,2154.848441860107
2023-10-16,2149.862480154427
2023-10-17,2167.2611574233556
2023-10-18,2171.762994460836
2023-10-19,2124.719261855069
2023-10-20,2101.1082187531256
2023-10-23,2074.343769110091
2023-10-24,2096.238598705282
2023-10-25,2085.0444625259124
2023-10-26,2070.998230907747
2023-10-27,2073.815673719163
2023-10-30,2056.0084160687256
2023-10-31,2057.818997721565
2023-11-01,2094.3645105535875
2023-11-02,2114.5617555256704
2023-11-03,2143.056843936994
2023-11-06,2139.984711005047
2023-11-07,2116.1993645431403
2023-11-08,2130.511256891486
2023-11-09,2133.5928140564656
2023-11-10,2100.546493504027
2023-11-13,2088.484014820723
2023-11-14,2111.550925131793
2023-11-15,2157.144233093864
2023-11-16,2132.2978165549375
2023-11-17,2134.601609351538
2023-11-20,2140.8236038110585
2023-11-21,2150.7616002966706
2023-11-22,2146.8505378163586
2023-11-23,2134.9551794246313
2023-11-24,2142.4907126613557
2023-11-27,2132.390425027051
2023-11-28,2146.1290000332456
2023-11-29,2145.762311681222
2023-11-30,2181.7395631856607
2023-12-01,2193.224686998603
2023-12-04,2197.298520893489
2023-12-05,2157.1502165857223
2023-12-06,2204.1685041634487
2023-12-07,2206.04539906706
2023-12-08,2211.1972030944416
2023-12-11,2209.813811523001
2023-12-12,2216.5327240030106
2023-12-13,2230.2895125630953
2023-12-14,2273.740357723891
2023-12-15,2312.1994311477447
2023-12-18,2292.2982030059693
2023-12-19,2328.2580402573617
2023-12-20,2349.3344801638486
2023-12-21,2340.4035746794443
2023-12-22,2344.189612388977
2023-12-25,2344.1896123889774
2023-12-26,2342.2454737493827
2023-12-27,2357.941008990257
2023-12-28,2379.0906530314214
2023-12-29,2373.6100341156234
2024-01-01,2373.610034115624
2024-01-02,2385.6507367172826
2024-01-03,2340.788622930806
2024-01-04,2320.185179736822
2024-01-05,2320.7350486124637
2024-01-08,2302.149888389837
2024-01-09,2321.753262555734
2024-01-10,2304.838115097835
2024-01-11,2309.48953937145
2024-01-12,2317.042122771894
2024-01-15,2309.726715414338
2024-01-16,2279.4327577911513
2024-01-17,2257.8521377900342
2024-01-18,2250.0515278171
2024-01-19,2283.369670339462
2024-01-22,2304.4908058091214
2024-01-23,2312.7549652713383
2024-01-24,2314.7028137436005
2024-01-25,2331.5250208349826
2024-01-26,2327.835443409337
2024-01-29,2359.3723975920934
2024-01-30,2352.9923675979626
2024-01-31,2384.6574386607253
2024-02-01,2344.9419248067848
2024-02-02,2379.674355427289
2024-02-05,2359.591578270355
2024-02-06,2350.879481169429
2024-02-07,2366.9668101786783
2024-02-08,2360.0960036835327
2024-02-09,2370.1078013675206
2024-02-12,2375.7820247804916
2024-02-13,2352.3389551081978
2024-02-14,2348.2890204629134
2024-02-15,2380.619272120041
2024-02-16,2397.4998105812238
2024-02-19,2389.555056261197
2024-02-20,2385.5048367319787
2024-02-21,2373.623688116507
2024-02-22,2381.813377781247
2024-02-23,2399.897632239915
2024-02-26,2389.5807786978426
2024-02-27,2394.590754007812
2024-02-28,2388.2748684807943
2024-02-29,2418.598753292051
2024-03-01,2437.1747806246362
2024-03-04,2424.2020166484763
2024-03-05,2412.0110804782353
2024-03-06,2431.320831253782
2024-03-07,2461.5824184718576
2024-03-08,2485.8558370642413
2024-03-11,2446.1943918613597
