Date,SWEDEN COUNTRY ESG LEADERS
2023-03-22,3070.27058199414
2023-03-23,3037.7031157092897
2023-03-24,2967.2220906143275
2023-03-27,3003.002797264256
2023-03-28,3001.8356012076197
2023-03-29,3040.7209826373655
2023-03-30,3117.4223210887394
2023-03-31,3157.550997854023
2023-04-03,3125.395061772538
2023-04-04,3148.5710486346784
2023-04-05,3065.9419230705776
2023-04-06,3075.3186387106675
2023-04-07,3075.3186387106675
2023-04-10,3061.541030045077
2023-04-11,3108.110913213632
2023-04-12,3133.2074819501618
2023-04-13,3147.2665294638855
2023-04-14,3192.16771403279
2023-04-17,3201.71294941489
2023-04-18,3201.0754671157206
2023-04-19,3194.4011022413974
2023-04-20,3194.1942328269283
2023-04-21,3187.423430524287
2023-04-24,3202.1950961259763
2023-04-25,3173.105904494314
2023-04-26,3148.902904923049
2023-04-27,3154.487215638895
2023-04-28,3169.4231646761427
2023-05-01,3167.052650796349
2023-05-02,3106.6115603434696
2023-05-03,3112.3330223117036
2023-05-04,3099.789597032395
2023-05-05,3148.690542895349
2023-05-08,3151.993591167373
2023-05-09,3123.739784121482
2023-05-10,3087.87987031306
2023-05-11,3101.618265418031
2023-05-12,3112.227156297376
2023-05-15,3143.323476488559
2023-05-16,3105.0193044500443
2023-05-17,3104.977894715743
2023-05-18,3086.855317007349
2023-05-19,3143.9774397911433
2023-05-22,3135.170236452639
2023-05-23,3107.0969967994442
2023-05-24,3029.165870506402
2023-05-25,2998.958753910233
2023-05-26,3052.845953638998
2023-05-29,3026.0350813319765
2023-05-30,2995.1164092187078
2023-05-31,2979.7191531596136
2023-06-01,2995.225840026265
2023-06-02,3091.204951469113
2023-06-05,3066.878968045259
2023-06-06,3063.864190120029
2023-06-07,3098.244412567232
2023-06-08,3089.7165208037827
2023-06-09,3085.9172343264277
2023-06-12,3092.444322948411
2023-06-13,3141.9062084367574
2023-06-14,3131.754169000345
2023-06-15,3123.4480844890873
2023-06-16,3136.5855618153414
2023-06-19,3059.864756716001
2023-06-20,3017.195939802138
2023-06-21,3018.856240906794
2023-06-22,2975.0129155540976
2023-06-23,2981.5690610574807
2023-06-26,2997.1932717384343
2023-06-27,2979.9300484034316
2023-06-28,3002.3945454070326
2023-06-29,3021.523688498851
2023-06-30,3066.781922672987
2023-07-03,3054.1766627910924
2023-07-04,3068.695211479156
2023-07-05,3028.587736772911
2023-07-06,2947.7867075587405
2023-07-07,2972.9920371534404
2023-07-10,2969.5592579953245
2023-07-11,3018.7759025967625
2023-07-12,3085.3438059184127
2023-07-13,3119.8752865416463
2023-07-14,3089.6401606655504
2023-07-17,3084.2439777271766
2023-07-18,3115.3506696337176
2023-07-19,3092.814784717268
2023-07-20,3066.202773169006
2023-07-21,3050.5648147603843
2023-07-24,3081.9376673346815
2023-07-25,3120.42778735041
2023-07-26,3056.143063408163
2023-07-27,3092.1548482267262
2023-07-28,3078.210124510904
2023-07-31,3074.180232674227
2023-08-01,3040.5943712993885
2023-08-02,2990.8128982799362
2023-08-03,2962.425590063418
2023-08-04,3002.6993233769244
2023-08-07,2993.9127460045534
2023-08-08,2946.4637471865894
2023-08-09,2964.6184311222573
2023-08-10,3008.07429218267
2023-08-11,2937.1399098492557
2023-08-14,2951.252290040961
2023-08-15,2914.6186284508813
2023-08-16,2903.5762919120507
2023-08-17,2867.479293039047
2023-08-18,2837.2781134926054
2023-08-21,2819.9210114097464
2023-08-22,2854.0887186488917
2023-08-23,2847.9757065482513
2023-08-24,2819.0641047752924
2023-08-25,2811.837021169953
2023-08-28,2868.4923704887888
2023-08-29,2891.2116152391914
2023-08-30,2896.106854314091
2023-08-31,2889.243187357243
2023-09-01,2881.5394631137256
2023-09-04,2900.069705456526
2023-09-05,2903.418963160383
2023-09-06,2895.722333105366
2023-09-07,2867.090084702025
2023-09-08,2864.9528009041564
2023-09-11,2875.0737286657486
2023-09-12,2848.7527647586267
2023-09-13,2827.6045597727575
2023-09-14,2873.5333330248845
2023-09-15,2883.289162405539
2023-09-18,2864.3644120077893
2023-09-19,2862.983179278285
2023-09-20,2910.8787511519295
2023-09-21,2857.8309186450083
2023-09-22,2863.8644751073666
2023-09-25,2879.127149403381
2023-09-26,2859.72235809438
2023-09-27,2876.3463118919585
2023-09-28,2895.1675946983764
2023-09-29,2930.335507545673
2023-10-02,2894.694291974949
2023-10-03,2852.2485142516407
2023-10-04,2840.631031617103
2023-10-05,2867.6245734594536
2023-10-06,2901.653152613979
2023-10-09,2874.0466812305735
2023-10-10,2970.461344441209
2023-10-11,2968.155096458119
2023-10-12,2978.1236775114153
2023-10-13,2939.1478884516846
2023-10-16,2955.5864175672077
2023-10-17,2925.1775541235484
2023-10-18,2895.5175042314772
2023-10-19,2872.5620991385595
2023-10-20,2816.0540503586426
2023-10-23,2779.9519773939164
2023-10-24,2779.7042877398653
2023-10-25,2764.0459044986746
2023-10-26,2752.123904667727
2023-10-27,2733.667499856047
2023-10-30,2737.633754440985
2023-10-31,2760.895801106843
2023-11-01,2749.639912051108
2023-11-02,2809.3804487707694
2023-11-03,2862.0227833205054
2023-11-06,2861.486040360716
2023-11-07,2847.692551629416
2023-11-08,2854.2573437698375
2023-11-09,2890.7535019162688
2023-11-10,2852.4559034138783
2023-11-13,2875.5686896813922
2023-11-14,2970.7101315999334
2023-11-15,3026.8897680034192
2023-11-16,2975.8394083215308
2023-11-17,3022.642554134943
2023-11-20,3038.536243291959
2023-11-21,3036.427412544158
2023-11-22,3042.606294256367
2023-11-23,3064.9568886346033
2023-11-24,3076.577724531585
2023-11-27,3065.953883486158
2023-11-28,3059.973939560969
2023-11-29,3092.5352142454276
2023-11-30,3068.463258588536
2023-12-01,3124.5447437974517
2023-12-04,3125.192616844642
2023-12-05,3146.5684474882664
2023-12-06,3198.515332156188
2023-12-07,3213.555014799803
2023-12-08,3230.671324718282
2023-12-11,3254.8751605508646
2023-12-12,3248.349345760698
2023-12-13,3226.2744683612686
2023-12-14,3321.773817356923
2023-12-15,3359.830996948897
2023-12-18,3360.419730692094
2023-12-19,3368.5026030910853
2023-12-20,3386.3915056941037
2023-12-21,3367.480192110733
2023-12-22,3392.838775002858
2023-12-25,3392.8387750028596
2023-12-26,3383.518549343844
2023-12-27,3415.557963851742
2023-12-28,3401.2776545943275
2023-12-29,3382.4192267245908
2024-01-01,3382.419226724593
2024-01-02,3375.205495970559
2024-01-03,3290.006153318703
2024-01-04,3308.542019440907
2024-01-05,3274.9153887866314
2024-01-08,3298.3140336339234
2024-01-09,3278.613020342586
2024-01-10,3271.3457475433725
2024-01-11,3246.314181325709
2024-01-12,3282.718406028696
2024-01-15,3247.5874747630273
2024-01-16,3207.751556187978
2024-01-17,3160.324968634651
2024-01-18,3177.134364157885
2024-01-19,3164.840156237409
2024-01-22,3212.264243033909
2024-01-23,3221.5265355958372
2024-01-24,3248.5315686505373
2024-01-25,3289.0051158706283
2024-01-26,3296.481619378931
2024-01-29,3287.4630457872327
2024-01-30,3291.2720616073916
2024-01-31,3319.387632754466
2024-02-01,3306.939632288781
2024-02-02,3297.1065626804198
2024-02-05,3243.3527399732793
2024-02-06,3294.41771548419
2024-02-07,3323.6490002918144
2024-02-08,3316.018161950648
2024-02-09,3312.1125673076963
2024-02-12,3356.933687123548
2024-02-13,3304.88076647704
2024-02-14,3327.923110827175
2024-02-15,3372.466560493533
2024-02-16,3385.3969497028725
2024-02-19,3402.43611820496
2024-02-20,3430.582715468862
2024-02-21,3425.297097044906
2024-02-22,3445.174667305682
2024-02-23,3471.981978469551
2024-02-26,3469.362055797349
2024-02-27,3475.4306259044583
2024-02-28,3466.013542773032
2024-02-29,3480.120143828227
2024-03-01,3505.3265470645165
2024-03-04,3469.0100192650652
2024-03-05,3455.3973557547706
2024-03-06,3495.0616599903096
2024-03-07,3512.917225866881
2024-03-08,3555.7040007054425
2024-03-11,3536.5108188910363
