Date,EAFE ex UK VALUE
2011-08-19,135.92024067498008
2011-08-22,136.20319291812677
2011-08-23,137.62660020152666
2011-08-24,138.22193106709622
2011-08-25,138.03415383141223
2011-08-26,137.5979284640057
2011-08-29,139.02522308475176
2011-08-30,140.18731456085868
2011-08-31,143.35466525713096
2011-09-01,144.52648652372588
2011-09-02,141.43786830252873
2011-09-05,136.7026757152045
2011-09-06,134.71310196337504
2011-09-07,138.3202779375055
2011-09-08,139.28497736687393
2011-09-09,137.2502414631168
2011-09-12,133.60504385438844
2011-09-13,135.09003824118403
2011-09-14,135.71437154989363
2011-09-15,138.39047335575935
2011-09-16,140.16353921048665
2011-09-19,138.40676940044074
2011-09-20,138.61845504502506
2011-09-21,137.54448588675677
2011-09-22,133.32437147608903
2011-09-23,133.72150774684843
2011-09-26,134.76053878428698
2011-09-27,139.83851342364684
2011-09-28,140.07136972374502
2011-09-29,141.09075248860688
2011-09-30,140.63722303550153
2011-10-03,138.73559507668776
2011-10-04,135.45937255756954
2011-10-05,137.68564409746492
2011-10-06,141.1842616553678
2011-10-07,142.2491975508082
2011-10-10,143.67371256038027
2011-10-11,144.36680674269934
2011-10-12,145.45799701980923
2011-10-13,144.97227765480923
2011-10-14,144.50068336188613
2011-10-17,145.08333139070294
2011-10-18,143.6498389807747
2011-10-19,144.26085129780682
2011-10-20,142.3528904034076
2011-10-21,144.0933006910783
2011-10-24,146.41414111598243
2011-10-25,145.08836763004638
2011-10-26,144.93539586649564
2011-10-27,150.1810231629519
2011-10-28,150.15625075104046
2011-10-31,146.52070623053285
2011-11-01,142.02434611065706
2011-11-02,141.5903988268441
2011-11-03,143.5757591074233
2011-11-04,143.12948737415462
2011-11-07,142.75214304181242
2011-11-08,142.64589701691162
2011-11-09,142.35558186394525
2011-11-10,140.9115859647177
2011-11-11,142.92856942568818
2011-11-14,142.85556966839277
2011-11-15,141.8186746959182
2011-11-16,141.51133527817672
2011-11-17,140.6136157756047
2011-11-18,139.34947975391782
2011-11-21,136.2399276400279
2011-11-22,135.12129613090073
2011-11-23,133.72132329693542
2011-11-24,133.0981972588099
2011-11-25,133.35254788085487
2011-11-28,137.52007809174927
2011-11-29,139.27593771028515
2011-11-30,142.4807022841615
2011-12-01,143.27616301522082
2011-12-02,144.99172927936937
2011-12-05,146.41479610792487
2011-12-06,145.43507371843188
2011-12-07,145.9199060809016
2011-12-08,144.09999630402774
2011-12-09,144.55605025161336
2011-12-12,143.4212567865761
2011-12-13,143.2891771058171
2011-12-14,141.67868402252375
2011-12-15,141.5931012004088
2011-12-16,141.19715508318401
2011-12-19,140.30498081434575
2011-12-20,142.266020998338
2011-12-21,142.88421563635117
2011-12-22,143.6159245341197
2011-12-23,144.66364653622406
2011-12-26,144.8560973217387
2011-12-27,144.6782512313162
2011-12-28,143.7121924739743
2011-12-29,144.95885888273867
2011-12-30,146.4222419302844
2012-01-02,147.9631792745383
2012-01-03,149.0683693668425
2012-01-04,149.84490913647068
2012-01-05,148.21645601036005
2012-01-06,147.70447164974297
2012-01-09,146.9786724818707
2012-01-10,149.3800220256933
2012-01-11,149.85322175155625
2012-01-12,149.2799212253962
2012-01-13,150.03222791810668
2012-01-16,149.96070504204454
2012-01-17,151.67047659196143
2012-01-18,151.26173351551125
2012-01-19,153.0098755760668
2012-01-20,153.78189520575168
2012-01-23,153.92245521428023
2012-01-24,153.4170403370926
2012-01-25,153.68533576875262
2012-01-26,154.76628675673183
2012-01-27,154.20362044207354
2012-01-30,152.79602300989743
2012-01-31,153.45859859029633
2012-02-01,155.14078904109073
2012-02-02,156.09681435790955
2012-02-03,157.228794555566
2012-02-06,157.80909261133533
2012-02-07,157.28199875401313
2012-02-08,158.047580129438
2012-02-09,157.97309005770268
2012-02-10,156.20401512575103
2012-02-13,157.1367787108381
2012-02-14,156.71107653075202
2012-02-15,158.8127129776606
2012-02-16,158.08093385789115
2012-02-17,159.11380847587859
2012-02-20,160.42600227361146
2012-02-21,159.74167090230026
2012-02-22,158.94598829662917
2012-02-23,158.3016940962883
2012-02-24,158.41752106444204
2012-02-27,158.4464015886728
2012-02-28,158.59894757863566
2012-02-29,158.695772168726
2012-03-01,159.29128272555562
2012-03-02,160.2314812556322
2012-03-05,159.11804275515036
2012-03-06,156.32659578604827
2012-03-07,156.12212113883726
2012-03-08,157.83352972336075
2012-03-09,159.22683379389457
2012-03-12,158.4634882741033
2012-03-13,160.45297045490037
2012-03-14,161.65668503600259
2012-03-15,162.6827860299507
2012-03-16,162.8197197870211
2012-03-19,162.78430530448995
2012-03-20,161.53213664260076
2012-03-21,160.46136845412676
2012-03-22,160.08343448416372
2012-03-23,159.42434598006218
2012-03-26,159.60663093603847
2012-03-27,160.20322109056178
2012-03-28,159.513932851749
2012-03-29,157.66853421617003
2012-03-30,157.8988407488764
2012-04-02,159.11968606225514
2012-04-03,157.29493276717247
2012-04-04,155.14912209178826
2012-04-05,155.24630328789831
2012-04-06,154.88085080777174
2012-04-09,154.52561897220792
2012-04-10,152.17744583963542
2012-04-11,151.8629627290491
2012-04-12,152.747450847849
2012-04-13,151.8736602542917
2012-04-16,151.54694825472686
2012-04-17,153.01875151726276
2012-04-18,152.65903871407383
2012-04-19,151.0107670206108
2012-04-20,151.3356476095603
2012-04-23,149.37525710201925
2012-04-24,149.98609312364434
2012-04-25,151.57287729418601
2012-04-26,151.63652837062577
2012-04-27,152.41418877820428
2012-04-30,152.2167916317125
2012-05-01,151.30785117884184
2012-05-02,151.1108799730509
2012-05-03,150.67955052702993
2012-05-04,149.97268344103878
2012-05-07,149.5701999278921
2012-05-08,149.12935132365718
2012-05-09,148.19152570603902
2012-05-10,148.86062408607262
2012-05-11,148.52358755621702
2012-05-14,147.01366622071737
2012-05-15,145.7330926834553
2012-05-16,144.39384472080792
2012-05-17,144.58857799235983
2012-05-18,142.47750960772314
2012-05-21,142.6115263096484
2012-05-22,144.7413804380387
2012-05-23,142.70711574057378
2012-05-24,143.43355060394848
2012-05-25,143.79599603690178
2012-05-28,143.6035361860169
2012-05-29,144.49636003393633
2012-05-30,143.78991133474142
2012-05-31,143.68913462170357
2012-06-01,141.94224546479631
2012-06-04,140.3015456829374
2012-06-05,141.5410672105976
2012-06-06,143.77568432257763
2012-06-07,144.71166532809332
2012-06-08,144.090402832622
2012-06-11,144.60648993951466
2012-06-12,144.66910982979377
2012-06-13,144.19651354502716
2012-06-14,144.0719412369882
2012-06-15,145.97899804248215
2012-06-18,146.57297337193634
2012-06-19,147.71781258148457
2012-06-20,149.01816949335085
2012-06-21,148.77485877910578
2012-06-22,148.39922534037174
2012-06-25,146.68095906760664
2012-06-26,146.11878891594938
2012-06-27,148.1424603342804
2012-06-28,148.9720074643549
2012-06-29,152.08916013170492
2012-07-02,154.06312900043707
2012-07-03,155.26152662003716
2012-07-04,155.89568332135596
2012-07-05,155.65204532969491
2012-07-06,154.44006832971638
2012-07-09,153.5277140687282
2012-07-10,154.06185616784867
2012-07-11,154.38776374616495
2012-07-12,153.15883838471407
2012-07-13,153.976958620008
2012-07-16,154.2752205773448
2012-07-17,154.33941332099138
2012-07-18,155.23082974157515
2012-07-19,156.97119453431387
2012-07-20,154.2951545917001
2012-07-23,151.22029707488983
2012-07-24,150.30177838254903
2012-07-25,149.59299987122873
2012-07-26,152.31511587538472
2012-07-27,154.6816335581743
2012-07-30,157.84778466165616
2012-07-31,157.51271527221544
2012-08-01,157.13844852652304
2012-08-02,155.99065986744793
2012-08-03,157.48039451288057
2012-08-06,159.07682223583052
2012-08-07,160.68612062444768
2012-08-08,161.4204252560376
2012-08-09,162.11566654978816
2012-08-10,161.41702532455832
2012-08-13,160.74740769430872
2012-08-14,161.3168362522529
2012-08-15,161.21411793728456
2012-08-16,162.35241042770312
2012-08-17,163.9677465218528
2012-08-20,163.30168963342143
2012-08-21,163.5054326120667
2012-08-22,162.24223922303898
2012-08-23,161.52185550045385
2012-08-24,160.961777724491
2012-08-27,161.5277379098582
2012-08-28,159.95283954986377
2012-08-29,160.05969597575566
2012-08-30,158.6153395713864
2012-08-31,158.69275031789132
2012-09-03,159.09579565600404
2012-09-04,158.08451284550458
2012-09-05,157.24479851816884
2012-09-06,159.6376950313997
2012-09-07,161.70004226724802
2012-09-10,161.7068266609491
2012-09-11,162.38301851785067
2012-09-12,163.6297504567608
2012-09-13,163.14703637750515
2012-09-14,164.644846673564
2012-09-17,163.94167792888953
2012-09-18,163.22670240070698
2012-09-19,164.3916211650331
2012-09-20,163.53041344954977
2012-09-21,164.60737759991008
2012-09-24,164.32386270832941
2012-09-25,164.62761260967144
2012-09-26,162.03099885235372
2012-09-27,162.95652893200452
2012-09-28,160.80833131327051
2012-10-01,161.8017840478219
2012-10-02,161.5718023679462
2012-10-03,161.07221577393534
2012-10-04,161.13224293977225
2012-10-05,162.3235413350637
2012-10-08,161.7346228606818
2012-10-09,160.9533816115146
2012-10-10,159.78534963963267
2012-10-11,160.26246716313702
2012-10-12,159.91060440048307
2012-10-15,160.8357414043955
2012-10-16,162.99607876566418
2012-10-17,164.2008250187918
2012-10-18,165.33239318124683
2012-10-19,164.22379029006783
2012-10-22,163.3750537544964
2012-10-23,161.71327623323504
2012-10-24,161.51362466394693
2012-10-25,161.67562331211468
2012-10-26,161.50779496660726
2012-10-29,160.53695026163524
2012-10-30,161.25464634978104
2012-10-31,161.61784331389393
2012-11-01,162.44725163639586
2012-11-02,163.5466711440537
2012-11-05,163.05435618566085
2012-11-06,163.57283644462183
2012-11-07,162.76327904581746
2012-11-08,162.05948526033083
2012-11-09,161.83203992743955
2012-11-12,161.29137140164212
2012-11-13,161.3327430824132
2012-11-14,160.2089206725567
2012-11-15,159.31180174105012
2012-11-16,158.96235963587088
2012-11-19,161.53225476629842
2012-11-20,161.3736729091587
2012-11-21,161.63205269772908
2012-11-22,162.67673394332937
2012-11-23,163.33073383401248
2012-11-26,163.0483532109591
2012-11-27,163.3754407197397
2012-11-28,163.20652548273517
2012-11-29,164.68956168921656
2012-11-30,164.4745572312316
2012-12-03,164.4301935592776
2012-12-04,164.806927018072
2012-12-05,165.10176796570576
2012-12-06,166.3189906448993
2012-12-07,166.96528808880893
2012-12-10,166.6929026596034
2012-12-11,167.06683210596677
2012-12-12,167.3157103290074
2012-12-13,167.08497233202854
2012-12-14,167.31864095237063
2012-12-17,167.2872043397782
2012-12-18,168.0877298698102
2012-12-19,169.6894241610929
2012-12-20,169.83139212721386
2012-12-21,169.808468960011
2012-12-24,169.14694430076224
2012-12-25,169.35699839775145
2012-12-26,169.26442183041573
2012-12-27,169.69082300768076
2012-12-28,169.10562867055793
2012-12-31,169.33134842015798
2013-01-01,169.35581353303172
2013-01-02,171.60760701147467
2013-01-03,173.02246177930675
2013-01-04,174.57637070230325
2013-01-07,173.92778552070868
2013-01-08,173.5692919053626
2013-01-09,174.78525319427757
2013-01-10,174.87359149973204
2013-01-11,174.29336788944255
2013-01-14,174.11353433650459
2013-01-15,174.42054575624286
2013-01-16,173.96097121110864
2013-01-17,174.1110362898244
2013-01-18,175.11575682085584
2013-01-21,175.36078533086442
2013-01-22,175.4710531621158
2013-01-23,174.6931936451046
2013-01-24,174.54984011042723
2013-01-25,174.8955206380071
2013-01-28,175.10701925334087
2013-01-29,176.1153583008453
2013-01-30,175.3817858154502
2013-01-31,175.0574448061573
2013-02-01,173.9563075273925
2013-02-04,173.0178996329588
2013-02-05,172.72193346327774
2013-02-06,173.24280383316437
2013-02-07,173.85812055598734
2013-02-08,174.908341361917
2013-02-11,174.37677307013516
2013-02-12,175.319572069858
2013-02-13,175.5819154523267
2013-02-14,175.76313512666283
2013-02-15,174.14982198915797
2013-02-18,175.48246500685374
2013-02-19,177.08405472009363
2013-02-20,176.9698758590945
2013-02-21,174.66806274464338
2013-02-22,176.40316077852333
2013-02-25,177.50789782118304
2013-02-26,175.72172840019294
2013-02-27,176.34675100281993
2013-02-28,178.51971154226953
2013-03-01,178.08342666688793
2013-03-04,177.9001806078078
2013-03-05,180.28866562411108
2013-03-06,181.1820501321512
2013-03-07,180.25203021663066
2013-03-08,182.26405753365157
2013-03-11,183.30344626104937
2013-03-12,183.21393349678377
2013-03-13,182.550867580047
2013-03-14,183.64453907732204
2013-03-15,184.0991155040007
2013-03-18,182.47932502905257
2013-03-19,182.7391284834418
2013-03-20,183.11601741086287
2013-03-21,183.6483828842875
2013-03-22,182.57870713789282
2013-03-25,182.91023267026898
2013-03-26,182.62715487602912
2013-03-27,182.8021962107701
2013-03-28,181.9251922834374
2013-03-29,181.76930104913677
2013-04-01,180.35883288804482
2013-04-02,181.87033618464065
2013-04-03,181.40941926122525
2013-04-04,179.76479369818568
2013-04-05,178.05687908836157
2013-04-08,178.8982517456388
2013-04-09,179.80996860329458
2013-04-10,183.11795157737663
2013-04-11,184.94388748927554
2013-04-12,184.55734239239084
2013-04-15,183.61765200062635
2013-04-16,181.74654681830887
2013-04-17,181.5044174621081
2013-04-18,179.8848208535633
2013-04-19,179.95306721656556
2013-04-22,181.5306190637274
2013-04-23,184.38187254587183
2013-04-24,187.16384930742558
2013-04-25,188.23901873368112
2013-04-26,187.91584299247057
2013-04-29,188.7372112747208
2013-04-30,189.33878653988614
2013-05-01,188.58013480696357
2013-05-02,188.89274057183164
2013-05-03,189.51405770007108
2013-05-06,189.47290193210034
2013-05-07,191.30630647539604
2013-05-08,192.28126645282626
2013-05-09,191.69578257583814
2013-05-10,192.174539048429
2013-05-13,192.7358679548654
2013-05-14,192.8965512253112
2013-05-15,195.37490975979097
2013-05-16,194.62603306165573
2013-05-17,195.1799597256626
2013-05-20,197.17571484805396
2013-05-21,196.95616468147483
2013-05-22,196.69649187448235
2013-05-23,190.5271802667269
2013-05-24,189.7147858767582
2013-05-27,188.71629707240626
2013-05-28,190.58248328840745
2013-05-29,189.07710729416917
2013-05-30,186.91580638147317
2013-05-31,185.85954650808566
2013-06-03,183.95468289419586
2013-06-04,185.01494743067255
2013-06-05,181.2675395620324
2013-06-06,178.67635924113796
2013-06-07,179.48571312879574
2013-06-10,180.7988134990792
2013-06-11,179.685763444213
2013-06-12,179.04160372048094
2013-06-13,177.87145737294074
2013-06-14,179.03760488877046
2013-06-17,181.48105577097
2013-06-18,180.7839351761044
2013-06-19,181.6712145127134
2013-06-20,175.91577325425706
2013-06-21,175.27247315276946
2013-06-24,173.02064226713946
2013-06-25,173.83205253333205
2013-06-26,176.68276310915945
2013-06-27,178.2107348309188
2013-06-28,178.85828884363104
2013-07-01,179.73968575272872
2013-07-02,180.29465658496872
2013-07-03,179.3405779632487
2013-07-04,182.33246072378887
2013-07-05,181.79221447315985
2013-07-08,182.50463590261282
2013-07-09,185.23960854366172
2013-07-10,185.44141450814334
2013-07-11,185.99040141331173
2013-07-12,185.40854779136814
2013-07-15,185.85486241798117
2013-07-16,185.87187895794708
2013-07-17,186.24394160396773
2013-07-18,187.46470087220368
2013-07-19,187.02896874503563
2013-07-22,188.0012906883707
2013-07-23,188.422274005165
2013-07-24,188.97261158003465
2013-07-25,188.01491742694847
2013-07-26,186.98381539697678
2013-07-29,185.2777822188095
2013-07-30,186.00478970925658
2013-07-31,184.75336467182953
2013-08-01,187.13507456769946
2013-08-02,188.90576414877657
2013-08-05,188.78241325363388
2013-08-06,188.54744361608672
2013-08-07,187.2505653853721
2013-08-08,188.16361099424623
2013-08-09,189.01470927495515
2013-08-12,189.37186697410473
2013-08-13,190.22454053343452
2013-08-14,191.17883427790844
2013-08-15,189.67816665595097
2013-08-16,189.5453058454643
2013-08-19,188.2303428835951
2013-08-20,185.40519277653613
2013-08-21,184.47458919355105
2013-08-22,185.40534064363447
2013-08-23,186.83859724737536
2013-08-26,186.7373277040493
2013-08-27,184.49532887206493
2013-08-28,183.18550457872337
2013-08-29,184.12135227118205
2013-08-30,182.9716130781066
2013-09-02,185.08507278244528
2013-09-03,186.68002897731336
2013-09-04,187.18659160765634
2013-09-05,188.3116561128387
2013-09-06,189.35598199153063
2013-09-09,189.84633950562002
2013-09-10,192.28835341642448
2013-09-11,192.9979565017689
2013-09-12,193.1716181437982
2013-09-13,193.1300644269617
2013-09-16,194.05924284159462
2013-09-17,193.61150279509496
2013-09-18,194.801255562062
2013-09-19,195.7065787371721
2013-09-20,195.5289080694503
2013-09-23,195.5904454033611
2013-09-24,195.70938635801858
2013-09-25,195.5394016549353
2013-09-26,196.31975548110438
2013-09-27,195.99077517260773
2013-09-30,193.58814004671825
2013-10-01,195.27650151896995
2013-10-02,194.15207837099211
2013-10-03,193.41442483523997
2013-10-04,194.189724136401
2013-10-07,193.2468587521697
2013-10-08,192.74580688382247
2013-10-09,193.93709218504438
2013-10-10,196.1343485471706
2013-10-11,197.25187519148426
2013-10-14,197.44005823048275
2013-10-15,199.07351105275566
2013-10-16,199.6883857582927
2013-10-17,199.95303156592692
2013-10-18,200.65674605344842
2013-10-21,200.98160289407264
2013-10-22,201.17328554424722
2013-10-23,199.39192266383057
2013-10-24,200.2532118111035
2013-10-25,199.01869511788226
2013-10-28,199.54236439812172
2013-10-29,199.9387306910785
2013-10-30,200.38527916282357
2013-10-31,201.37789867827502
2013-11-01,200.62458614924537
2013-11-04,201.00880553566236
2013-11-05,200.39937918013942
2013-11-06,201.4633643554876
2013-11-07,201.53143289859636
2013-11-08,200.8123470103637
2013-11-11,201.31110579939642
2013-11-12,200.91283225089194
2013-11-13,200.38473109148737
2013-11-14,201.47068482206646
2013-11-15,202.72841099007778
2013-11-18,203.7543495627424
2013-11-19,202.21562957163377
2013-11-20,202.1858591684695
2013-11-21,201.61463570448845
2013-11-22,201.67605357022836
2013-11-25,202.39334931764168
2013-11-26,201.66845645286568
2013-11-27,201.38397083567182
2013-11-28,202.10142745186297
2013-11-29,201.87506144701592
2013-12-02,201.4353243353683
2013-12-03,199.35970531036835
2013-12-04,197.43199217552453
2013-12-05,194.98044573151944
2013-12-06,195.47043827570616
2013-12-09,196.0075826694046
2013-12-10,195.27000997961247
2013-12-11,194.02113121722164
2013-12-12,192.38758337775351
2013-12-13,192.19998252915343
2013-12-16,193.10169080471215
2013-12-17,192.82360068586328
2013-12-18,194.1593750404513
2013-12-19,196.77866259002215
2013-12-20,197.99776627955828
2013-12-23,198.93584072714046
2013-12-24,199.15505453951334
2013-12-25,199.12679029070503
2013-12-26,199.4984474651527
2013-12-27,200.56679228977933
2013-12-30,200.88465210383444
2013-12-31,201.43970694724322
2014-01-01,201.44743264170174
2014-01-02,200.92610731783614
2014-01-03,201.9341245647747
2014-01-06,201.11009674429954
2014-01-07,201.95546980535318
2014-01-08,203.03200914942786
2014-01-09,202.19754073997828
2014-01-10,202.820447786572
2014-01-13,204.0007638242487
2014-01-14,202.3224944366596
2014-01-15,205.19775860153115
2014-01-16,204.87428346313686
2014-01-17,205.59026740451154
2014-01-20,205.24048946526017
2014-01-21,205.14346340787074
2014-01-22,205.19894391909162
2014-01-23,203.0817726453751
2014-01-24,199.5637379943315
2014-01-27,197.35331029062826
2014-01-28,197.6786255447426
2014-01-29,198.69256779055428
2014-01-30,197.91742857140562
2014-01-31,198.09229601071755
2014-02-03,195.76843834320889
2014-02-04,192.98839868191433
2014-02-05,194.15536907711078
2014-02-06,195.3912234725618
2014-02-07,197.722004468356
2014-02-10,198.2605130900185
2014-02-11,199.8242417646697
2014-02-12,202.14439269357524
2014-02-13,200.84668291158917
2014-02-14,201.1351923633866
2014-02-17,201.64262130766753
2014-02-18,202.5546390461776
2014-02-19,202.82930659150983
2014-02-20,201.75509458679892
2014-02-21,203.1620024783358
2014-02-24,204.36770912324977
2014-02-25,205.16814361636344
2014-02-26,204.7784618724945
2014-02-27,203.91381221573164
2014-02-28,203.45444220039695
2014-03-03,200.37771932761137
2014-03-04,203.22929874909775
2014-03-05,204.13215467120904
2014-03-06,204.44224403883555
2014-03-07,202.8292589261173
2014-03-10,201.78738918773047
2014-03-11,202.36381335095246
2014-03-12,199.9182273654901
2014-03-13,198.7158973086704
2014-03-14,196.11767618469486
2014-03-17,197.3326226790081
2014-03-18,199.13761574514692
2014-03-19,198.92694594061905
2014-03-20,198.17256768676927
2014-03-21,198.7363315702956
2014-03-24,197.9512288041238
2014-03-25,199.59689240867894
2014-03-26,201.3650656611549
2014-03-27,202.35974491793976
2014-03-28,203.57835495640296
2014-03-31,204.88475230561022
2014-04-01,205.46036388037533
2014-04-02,206.02762062627303
2014-04-03,206.83952995492803
2014-04-04,208.09298502991763
2014-04-07,205.6690212752375
2014-04-08,204.74890252640796
2014-04-09,204.4845261056607
2014-04-10,203.63746231943946
2014-04-11,201.45092630643836
2014-04-14,201.85417765895912
2014-04-15,200.62032368790918
2014-04-16,203.3991099140271
2014-04-17,204.0589407745985
2014-04-18,204.27136398358374
2014-04-21,204.19523512604053
2014-04-22,205.92329709856574
2014-04-23,205.47148120317192
2014-04-24,205.58313568907852
2014-04-25,204.5159804894795
2014-04-28,204.21297249413914
2014-04-29,205.9797873788625
2014-04-30,205.9057100773001
2014-05-01,206.46300967637205
2014-05-02,206.22518547896712
2014-05-05,205.91160943884225
2014-05-06,205.6598992540359
2014-05-07,204.50194457923342
2014-05-08,207.31182225552323
2014-05-09,207.71889007008983
2014-05-12,208.15820707400974
2014-05-13,209.68415783482146
2014-05-14,210.2909654467034
2014-05-15,208.73999341756107
2014-05-16,208.10826650495275
2014-05-19,207.57090916411084
2014-05-20,207.49842841522573
2014-05-21,208.10449305928347
2014-05-22,209.33463623978903
2014-05-23,210.70819914910143
2014-05-26,212.4226692077482
2014-05-27,212.65476346655663
2014-05-28,213.27200448076093
2014-05-29,213.47696115907178
2014-05-30,213.04603522936
2014-06-02,214.04314186224553
2014-06-03,213.7740376921146
2014-06-04,213.786065755433
2014-06-05,214.64791360318296
2014-06-06,216.03118198312436
2014-06-09,216.79771134690284
2014-06-10,217.34284317151673
2014-06-11,217.51047976656776
2014-06-12,217.5510424169341
2014-06-13,217.69945321877694
2014-06-16,216.56678442406493
2014-06-17,216.6958294532113
2014-06-18,217.10496775068162
2014-06-19,219.20125126273675
2014-06-20,218.64283897730854
2014-06-23,218.16397916664926
2014-06-24,217.75074437305736
2014-06-25,215.92204755100656
2014-06-26,216.50142172743293
2014-06-27,215.82005817306072
2014-06-30,215.55780087583395
2014-07-01,217.02018241417628
2014-07-02,217.61822658530014
2014-07-03,218.53370130059744
2014-07-04,218.50084479656195
2014-07-07,217.16911763928118
2014-07-08,215.22571085318097
2014-07-09,214.84695614578317
2014-07-10,213.15331383366515
2014-07-11,213.3121875545195
2014-07-14,214.73057164997192
2014-07-15,214.63490248632226
2014-07-16,216.773799461494
2014-07-17,215.35728172326475
2014-07-18,215.2256722680603
2014-07-21,214.4893627753851
2014-07-22,216.92891005498265
2014-07-23,217.35553353825404
2014-07-24,218.01305988382776
2014-07-25,217.6125408323834
2014-07-28,217.46962676883516
2014-07-29,218.28343525724318
2014-07-30,217.34162602283055
2014-07-31,215.68353597237459
2014-08-01,213.230117009327
2014-08-04,212.77467410249074
2014-08-05,211.94617346018902
2014-08-06,210.53499766560617
2014-08-07,209.692797159547
2014-08-08,207.35324924092424
2014-08-11,210.09522455000152
2014-08-12,210.25969112442309
2014-08-13,211.45313200650233
2014-08-14,212.1111889210911
2014-08-15,211.48273678826797
2014-08-18,212.86020734287538
2014-08-19,214.38537508416348
2014-08-20,214.31166737624582
2014-08-21,215.95268355878565
2014-08-22,215.27331049181853
2014-08-25,217.56034985788472
2014-08-26,218.321707890402
2014-08-27,218.8311721480481
2014-08-28,217.6419125638755
2014-08-29,217.83624614242046
2014-09-01,218.30793760694712
2014-09-02,218.61272586139913
2014-09-03,220.44521888860527
2014-09-04,222.92505952340625
2014-09-05,222.52193949618555
2014-09-08,222.1352250327119
2014-09-09,221.04293633340183
2014-09-10,220.68311077379673
2014-09-11,220.09802346567758
2014-09-12,219.4838175122347
2014-09-15,218.73270385862088
2014-09-16,218.01552158215296
2014-09-17,218.13536510717563
2014-09-18,219.13554754299983
2014-09-19,220.46221522645268
2014-09-22,219.82081831375365
2014-09-23,218.1407537428684
2014-09-24,219.20331258777384
2014-09-25,219.03979062813218
2014-09-26,218.99559827124898
2014-09-29,217.79091721077015
2014-09-30,218.84625038011862
2014-10-01,217.8327168503172
2014-10-02,213.25431940499828
2014-10-03,214.3394052925
2014-10-06,215.122884198672
2014-10-07,213.18811602499434
2014-10-08,210.79318669205662
2014-10-09,210.2587966352665
2014-10-10,207.3076014567597
2014-10-13,207.3892374235288
2014-10-14,206.4003383409233
2014-10-15,202.9270767488969
2014-10-16,200.34933938110132
2014-10-17,202.5736725976208
2014-10-20,204.0197478162932
2014-10-21,206.26312920375793
2014-10-22,209.0117183028066
2014-10-23,209.62063196513435
2014-10-24,209.6811766899838
2014-10-27,209.26814812450664
2014-10-28,210.38658906067502
2014-10-29,210.79715702745625
2014-10-30,212.18935250835293
2014-10-31,216.29215070257686
2014-11-03,214.12586280348614
2014-11-04,213.95674971175276
2014-11-05,215.8751068229125
2014-11-06,215.3406182594675
2014-11-07,215.139410652388
2014-11-10,216.1609593225192
2014-11-11,216.55428065332535
2014-11-12,214.91924506234255
2014-11-13,215.32366898712138
2014-11-14,215.7547948142435
2014-11-17,215.0320634631571
2014-11-18,216.58041957013714
2014-11-19,215.72748568259297
2014-11-20,214.6907167211651
2014-11-21,219.0146050560434
2014-11-24,219.0780471148171
2014-11-25,219.73757456961084
2014-11-26,219.74675200585983
2014-11-27,219.43995479598883
2014-11-28,219.27924735326343
2014-12-01,218.54673143691542
2014-12-02,219.57967570517093
2014-12-03,220.70962621333098
2014-12-04,218.46337603246494
2014-12-05,221.01921405721487
2014-12-08,220.4580231770023
2014-12-09,217.1701278120022
2014-12-10,215.3382058695383
2014-12-11,214.7236058521137
2014-12-12,211.2123244844983
2014-12-15,207.39295786924825
2014-12-16,207.9602242386179
2014-12-17,208.55256502275972
2014-12-18,213.51853560121282
2014-12-19,215.53988976258907
2014-12-22,216.55345175563104
2014-12-23,217.77410829292023
2014-12-24,218.24487443549737
2014-12-25,218.03624281883668
2014-12-26,218.44874137415127
2014-12-29,218.63066824507243
2014-12-30,217.16634136082718
2014-12-31,217.52116806792162
2015-01-01,217.5241051396757
2015-01-02,217.75197064932695
2015-01-05,214.5538648875436
2015-01-06,212.45934366968595
2015-01-07,213.16760387413092
2015-01-08,217.64579442481403
2015-01-09,215.89724383996844
2015-01-12,216.82105085421207
2015-01-13,218.8271955468749
2015-01-14,216.96119583803412
2015-01-15,222.37976050087786
2015-01-16,223.72321320471403
2015-01-19,223.5043145611737
2015-01-20,225.6054542303578
2015-01-21,226.70586819940692
2015-01-22,230.50192390034755
2015-01-23,234.6932670936735
2015-01-26,235.00720232592775
2015-01-27,234.2285342522142
2015-01-28,234.70235610482624
2015-01-29,233.64815019417262
2015-01-30,233.9976195576548
2015-02-02,234.45517908548356
2015-02-03,234.30495697950576
2015-02-04,236.2613020895855
2015-02-05,236.4749081534812
2015-02-06,237.15978005925805
2015-02-09,236.45995070354485
2015-02-10,237.23862318578367
2015-02-11,235.87417017620248
2015-02-12,238.17048064066324
2015-02-13,240.21748903461622
2015-02-16,241.1089818068337
2015-02-17,240.7845943318538
2015-02-18,243.33262442344
2015-02-19,244.09669885412714
2015-02-20,244.81646098361452
2015-02-23,245.81401573050314
2015-02-24,247.09764454366774
2015-02-25,247.4956458578338
2015-02-26,249.90487109699856
2015-02-27,250.42540593217558
2015-03-02,249.97506351131128
2015-03-03,249.2569754687919
2015-03-04,250.57533661867848
2015-03-05,251.87846208738975
2015-03-06,253.8831160584902
2015-03-09,252.6873182872688
2015-03-10,252.04272663212944
2015-03-11,255.7069923222209
2015-03-12,257.13414954499103
2015-03-13,258.62508837360735
2015-03-16,259.2760441664191
2015-03-17,258.4450325772783
2015-03-18,259.14242663286717
