Date,WORLD ex AUSTRALIA VALUE
2015-03-16,236.22797145901316
2015-03-17,235.01916123102876
2015-03-18,236.74366219354607
2015-03-19,236.18765151975637
2015-03-20,235.89978861780753
2015-03-23,233.98172018709766
2015-03-24,233.427843822261
2015-03-25,230.02903172344165
2015-03-26,230.01280441588548
2015-03-27,230.41403970912987
2015-03-30,233.55494135221005
2015-03-31,233.24540336838967
2015-04-01,232.70133431563127
2015-04-02,231.52378614101175
2015-04-03,231.62137209597046
2015-04-06,230.35268613204505
2015-04-07,234.09457348919037
2015-04-08,235.1087564376775
2015-04-09,238.2274361384281
2015-04-10,240.61949540822954
2015-04-13,240.98391835325702
2015-04-14,239.65547361643812
2015-04-15,242.5517669645161
2015-04-16,240.8129210974592
2015-04-17,237.23620402844838
2015-04-20,239.16646054849048
2015-04-21,239.07629976076342
2015-04-22,240.236420754768
2015-04-23,239.38000593631875
2015-04-24,239.05020262654907
2015-04-27,238.9531739806143
2015-04-28,237.7987027485073
2015-04-29,233.62107019856643
2015-04-30,230.81716889613963
2015-05-01,231.3349314223643
2015-05-04,233.12652639117397
2015-05-05,230.42699660875834
2015-05-06,227.10991921603014
2015-05-07,228.42010586723686
2015-05-08,232.8948253058475
2015-05-11,233.5309616339794
2015-05-12,231.0072148904079
2015-05-13,229.44830781954727
2015-05-14,230.509812903621
2015-05-15,229.52472306931963
2015-05-18,231.2627858831971
2015-05-19,235.62795801041477
2015-05-20,236.34672951811515
2015-05-21,236.70710583075092
2015-05-22,237.6801502377264
2015-05-25,237.64259538809276
2015-05-26,237.24584427675399
2015-05-27,239.27573391455957
2015-05-28,238.24921752661416
2015-05-29,235.80233437130025
2015-06-01,236.87376121097722
2015-06-02,232.62759580118066
2015-06-03,230.7549849558956
2015-06-04,228.48973093982877
2015-06-05,230.04425155053346
2015-06-08,227.16323244769495
2015-06-09,226.47349668190466
2015-06-10,228.54309010095116
2015-06-11,230.1513706959297
2015-06-12,228.1220511066237
2015-06-15,226.59296480348019
2015-06-16,227.79004169707514
2015-06-17,227.62529938885814
2015-06-18,226.4678279797476
2015-06-19,226.97319610629887
2015-06-22,228.42415090146474
2015-06-23,232.60201479573612
2015-06-24,231.39777990646888
2015-06-25,230.43338417136084
2015-06-26,231.1983109633273
2015-06-29,226.11231392825786
2015-06-30,225.63040570137477
2015-07-01,227.72693147525845
2015-07-02,227.81930517156238
2015-07-03,227.7010144996822
2015-07-06,225.98114864053008
2015-07-07,228.12411385460928
2015-07-08,223.3804713404535
2015-07-09,224.99354839552532
2015-07-10,225.63239330759248
2015-07-13,230.85460400682751
2015-07-14,232.2574173190226
2015-07-15,233.0321756901556
2015-07-16,235.85618214378292
2015-07-17,236.0998068693441
2015-07-20,235.60183952855914
2015-07-21,233.3599686405749
2015-07-22,232.9029286383007
2015-07-23,230.50041080608537
2015-07-24,228.40454248758147
2015-07-27,224.26102227916454
2015-07-28,227.177272707174
2015-07-29,229.35279298394437
2015-07-30,231.74848102905926
2015-07-31,229.5729099031837
2015-08-03,230.53452375202247
2015-08-04,230.2684208209922
2015-08-05,232.96672132357128
2015-08-06,231.44916339666818
2015-08-07,230.2764268725304
2015-08-10,232.08309465294377
2015-08-11,228.58421444886898
2015-08-12,225.06033983063114
2015-08-13,225.9277403448978
2015-08-14,226.60655188844407
2015-08-17,227.81286699237742
2015-08-18,228.0163943861713
2015-08-19,224.94003782272725
2015-08-20,219.00733034778125
2015-08-21,211.15183827968332
2015-08-24,198.34439455519794
2015-08-25,199.72397616029713
2015-08-26,203.8462667601118
2015-08-27,211.9462328234916
2015-08-28,212.89678052115391
2015-08-31,212.00366424348178
2015-09-01,205.04040079032657
2015-09-02,207.07751472710635
2015-09-03,210.95009324369013
2015-09-04,206.649532262901
2015-09-07,206.28857051672037
2015-09-08,209.60911964135911
2015-09-09,209.93422643651414
2015-09-10,208.33614323991424
2015-09-11,207.17914554752363
2015-09-14,206.06126587946838
2015-09-15,208.41104422970855
2015-09-16,210.59042561493428
2015-09-17,209.72452623305156
2015-09-18,205.29567001042582
2015-09-21,208.66418019368015
2015-09-22,206.21992712834341
2015-09-23,205.55501544437823
2015-09-24,201.9419334304831
2015-09-25,205.55859906492663
2015-09-28,200.8313540284206
2015-09-29,200.10772394265715
2015-09-30,204.83577159276072
2015-10-01,204.481025235333
2015-10-02,205.67419206627008
2015-10-05,211.22166619175135
2015-10-06,211.36956098035063
2015-10-07,214.05201762547208
2015-10-08,214.80192624445118
2015-10-09,214.23718603753588
2015-10-12,213.77340185771544
2015-10-13,212.02802641961924
2015-10-14,209.99736126897844
2015-10-15,213.60280428321656
2015-10-16,214.987437373776
2015-10-19,215.28683706527568
2015-10-20,214.59270882871414
2015-10-21,213.84933260652227
2015-10-22,220.19136228979886
2015-10-23,224.6239875301662
2015-10-26,223.66931709756815
2015-10-27,222.0066758008097
2015-10-28,224.33279749443017
2015-10-29,224.9456504129761
2015-10-30,222.96172224317718
2015-11-02,224.52075975681745
2015-11-03,226.56946536595132
2015-11-04,228.03035531778906
2015-11-05,227.43817617361805
2015-11-06,229.17405526879614
2015-11-09,227.45360861012904
2015-11-10,228.52025685293228
2015-11-11,227.85010675969718
2015-11-12,224.11675942393822
2015-11-13,222.79091588033106
2015-11-16,225.2641713071277
2015-11-17,227.40870650694586
2015-11-18,229.39682140512664
2015-11-19,228.6834657901153
2015-11-20,229.7255303260709
2015-11-23,230.10703062989435
2015-11-24,229.75990306838128
2015-11-25,230.55625285517374
2015-11-26,231.08384315492464
2015-11-27,231.13727248157744
2015-11-30,231.24724053968845
2015-12-01,232.26693355529503
2015-12-02,230.7002441879725
2015-12-03,222.61852385844023
2015-12-04,223.8329930742835
2015-12-07,223.0003212791898
2015-12-08,219.8682468788799
2015-12-09,218.08295216546247
2015-12-10,218.36858762486563
2015-12-11,213.74984513922934
2015-12-14,212.12390720618217
2015-12-15,216.8215782147334
2015-12-16,219.14048988922545
2015-12-17,219.49232186913991
2015-12-18,216.47714991693414
2015-12-21,215.6917494159094
2015-12-22,216.5174732455107
2015-12-23,221.7506975714449
2015-12-24,220.3556057709312
2015-12-25,220.205128481645
2015-12-28,219.3271573110127
2015-12-29,222.4238120946725
2015-12-30,220.87752421313257
2015-12-31,220.1864251586463
2016-01-01,220.1864251586463
2016-01-04,217.62122652797825
2016-01-05,219.57988407952357
2016-01-06,215.8950252228674
2016-01-07,209.82912039526275
2016-01-08,206.2575932587931
2016-01-11,206.75512846717746
2016-01-12,207.38395971071216
2016-01-13,205.10370260672303
2016-01-14,206.45528279868722
2016-01-15,200.40021009306378
2016-01-18,200.7796128280395
2016-01-19,200.88602552042695
2016-01-20,196.5501923024256
2016-01-21,198.97151745476114
2016-01-22,204.09287378315057
2016-01-25,201.2591004968256
2016-01-26,203.51888965756316
2016-01-27,203.40447602195383
2016-01-28,202.5301643201926
2016-01-29,208.65089293032662
2016-02-01,207.10952714026746
2016-02-02,203.01375228159756
2016-02-03,201.04890925645458
2016-02-04,200.475712119402
2016-02-05,198.95522370296123
2016-02-08,195.95448865285277
2016-02-09,191.39356077740808
2016-02-10,192.61732435310708
2016-02-11,187.23616000716774
2016-02-12,192.1048629741467
2016-02-15,196.01964366849083
2016-02-16,198.01637847696517
2016-02-17,201.2768866292897
2016-02-18,202.00478883697343
2016-02-19,200.76004935141893
2016-02-22,204.93106273677745
2016-02-23,202.3202736871513
2016-02-24,201.3998672134641
2016-02-25,204.03100213675836
2016-02-26,206.21825752940316
2016-02-29,206.42326499245408
2016-03-01,209.8870365984736
2016-03-02,213.01070400178645
2016-03-03,212.7377185242596
2016-03-04,212.80097667281788
2016-03-07,213.6107262488039
2016-03-08,210.08199264112088
2016-03-09,211.66599609119194
2016-03-10,208.95470303022947
2016-03-11,212.73673356839709
2016-03-14,213.59857949984334
2016-03-15,212.38610871414005
2016-03-16,213.3830823918387
2016-03-17,212.03043798900703
2016-03-18,212.80907922489354
2016-03-21,212.98765143228366
2016-03-22,213.39158952999634
2016-03-23,212.48091270538453
2016-03-24,211.44054939354572
2016-03-25,211.70453950216884
2016-03-28,211.12799032505202
2016-03-29,212.54999519802368
2016-03-30,211.50917987239586
2016-03-31,209.9592302854625
2016-04-01,209.60843533195788
2016-04-04,209.02044864957313
2016-04-05,205.8556090712677
2016-04-06,207.48248610539747
2016-04-07,205.86554084668222
2016-04-08,207.22236924213482
2016-04-11,206.86667731309853
2016-04-12,210.05657597247998
2016-04-13,214.81391278109837
2016-04-14,215.92243611209938
2016-04-15,214.94066229438073
2016-04-18,215.07628370459153
2016-04-19,216.95923732198156
2016-04-20,218.2387076450733
2016-04-21,218.30139880711442
2016-04-22,219.27932811927093
2016-04-25,217.9801266987611
2016-04-26,218.00205301708323
2016-04-27,218.7548240406836
2016-04-28,217.5618599586976
2016-04-29,213.92000941105542
2016-05-02,213.28765923094943
2016-05-03,210.59840683953746
2016-05-04,209.16603419283584
2016-05-05,210.53832796203355
2016-05-06,210.50770485073232
2016-05-09,210.25154291356824
2016-05-10,212.96336152419505
2016-05-11,211.5059144078091
2016-05-12,211.82019542626324
2016-05-13,211.83034630090194
2016-05-16,212.87587739903114
2016-05-17,212.08377782990945
2016-05-18,213.25047845594344
2016-05-19,213.13427770781828
2016-05-20,214.3963526018815
2016-05-23,214.14193074110207
2016-05-24,217.28948418224695
2016-05-25,220.05846401802688
2016-05-26,219.61951152293085
2016-05-27,221.12117999380112
2016-05-30,221.08127927066616
2016-05-31,220.72945607522544
2016-06-01,219.5266547329515
2016-06-02,219.8838667793487
2016-06-03,216.91759208663856
2016-06-06,217.55140987161278
2016-06-07,219.13674753557262
2016-06-08,219.05992939612372
2016-06-09,218.79219491199
2016-06-10,216.2693623593048
2016-06-13,213.5933506901088
2016-06-14,213.12891234997187
2016-06-15,213.1544792429794
2016-06-16,214.3329084178795
2016-06-17,214.20448326643177
2016-06-20,216.22103386956314
2016-06-21,218.22821402440843
2016-06-22,217.81180256878426
2016-06-23,220.08547435621045
2016-06-24,212.58217196285707
2016-06-27,209.6527002273551
2016-06-28,211.95885126553907
2016-06-29,215.86919645029104
2016-06-30,218.4745392884379
2016-07-01,218.75543837806893
2016-07-04,218.54770561650565
2016-07-05,216.78216838576833
2016-07-06,216.610787053239
2016-07-07,216.73402455081424
2016-07-08,220.1043916790517
2016-07-11,221.67683378591445
2016-07-12,223.7033577312643
2016-07-13,223.74612119612334
2016-07-14,225.0569765847941
2016-07-15,225.6034558884701
2016-07-18,225.90333609390413
2016-07-19,226.1992495674988
2016-07-20,227.19722554223438
2016-07-21,227.45487971216406
2016-07-22,228.20661162584508
2016-07-25,227.61400165781797
2016-07-26,227.47704124615458
2016-07-27,227.2497405575459
2016-07-28,224.95398119979475
2016-07-29,224.89312972359573
2016-08-01,223.86325125056553
2016-08-02,221.16321949887538
2016-08-03,222.18530969701322
2016-08-04,223.68428065490906
2016-08-05,226.64750191880168
2016-08-08,227.5803639828958
2016-08-09,227.78764777851157
2016-08-10,226.4174230549953
2016-08-11,227.37283718355744
2016-08-12,227.298128334925
2016-08-15,227.3090388158797
2016-08-16,225.13347449831736
2016-08-17,225.2694387397592
2016-08-18,225.21975433863247
2016-08-19,224.49313351142237
2016-08-22,224.26661691260838
2016-08-23,225.20652012114965
2016-08-24,226.05281695690073
2016-08-25,225.09448083097212
2016-08-26,224.9164680657225
2016-08-29,227.5895560580895
2016-08-30,228.06907412048662
2016-08-31,228.03854189906545
2016-09-01,227.32232134139588
2016-09-02,229.62196505489473
2016-09-05,230.32372729873416
2016-09-06,229.3341504136737
2016-09-07,229.44940280391793
2016-09-08,229.0325232025845
2016-09-09,225.79787424874397
2016-09-12,226.5975173661657
2016-09-13,222.7364617643465
2016-09-14,221.89311885182357
2016-09-15,223.4428814018236
2016-09-16,223.63414031751208
2016-09-19,224.29429580635545
2016-09-20,224.25059660552955
2016-09-21,227.68398009114208
2016-09-22,228.0130011740002
2016-09-23,226.83146499441466
2016-09-26,223.64002732177298
2016-09-27,225.4080122907022
2016-09-28,226.89271941814306
2016-09-29,225.67931254234722
2016-09-30,226.38414415761085
2016-10-03,226.24765570865145
2016-10-04,226.76931033272535
2016-10-05,227.07918455339944
2016-10-06,227.42780584319536
2016-10-07,226.77800679358648
2016-10-10,228.197454048871
2016-10-11,227.65920141202213
2016-10-12,227.83828533857545
2016-10-13,226.6179479934216
2016-10-14,227.76296247611077
2016-10-17,227.38324390817436
2016-10-18,229.4614591203103
2016-10-19,230.40330177444625
2016-10-20,231.1006962829623
2016-10-21,231.85182544148873
2016-10-24,232.17988726758622
2016-10-25,232.5530823805484
2016-10-26,231.65483314712162
2016-10-27,231.2418648846266
2016-10-28,230.84642749266004
2016-10-31,230.23484270894156
2016-11-01,227.6203632197537
2016-11-02,224.36133879280965
2016-11-03,224.57083520887335
2016-11-04,222.92441948105355
2016-11-07,228.1884636453185
2016-11-08,228.8700631028977
2016-11-09,232.37212990334882
2016-11-10,235.6441414650172
2016-11-11,235.5528343952675
2016-11-14,238.78744332974142
2016-11-15,240.16120284261208
2016-11-16,240.35922371127694
2016-11-17,241.21333418314182
2016-11-18,242.2187610063753
2016-11-21,243.05040572113785
2016-11-22,244.32995883927717
2016-11-23,245.20213928441203
2016-11-24,245.0032689441884
2016-11-25,245.01724950225108
2016-11-28,244.29287319031127
2016-11-29,243.55397610517377
2016-11-30,244.56720187211474
2016-12-01,245.0304348060191
2016-12-02,244.01696453711173
2016-12-05,243.97495671123482
2016-12-06,245.78774701572942
2016-12-07,248.74729035365021
2016-12-08,253.2019617151039
2016-12-09,255.77896130405873
2016-12-12,254.35012801801196
2016-12-13,255.39306754850244
2016-12-14,253.23716568542525
2016-12-15,258.1228439952709
2016-12-16,258.5073448316587
2016-12-19,258.14244225488136
2016-12-20,260.08321874115245
2016-12-21,258.474473035588
2016-12-22,257.66114775615756
2016-12-23,257.78181838858455
2016-12-26,257.58072920813606
2016-12-27,257.81011406979945
2016-12-28,257.80811029504207
2016-12-29,255.69507587125096
2016-12-30,254.4033179122338
2017-01-02,254.69900476612136
2017-01-03,259.59429751783154
2017-01-04,259.66786571463297
2017-01-05,257.2318293655477
2017-01-06,257.3856367154891
2017-01-09,256.26723741562336
2017-01-10,255.6778216587279
2017-01-11,258.6395391115137
2017-01-12,254.73478043980722
2017-01-13,256.0981101531857
2017-01-16,255.7283033472581
2017-01-17,253.39366746966806
2017-01-18,253.70801213652774
2017-01-19,254.12603067458664
2017-01-20,253.8547278935984
2017-01-23,251.62995323973152
2017-01-24,252.72996080256934
2017-01-25,255.39708201527318
2017-01-26,256.7675842767526
2017-01-27,255.58915150086185
2017-01-30,254.17003532757704
2017-01-31,251.44610164688922
2017-02-01,252.3318729729696
2017-02-02,251.3956430515905
2017-02-03,253.60357222511345
2017-02-06,253.64103353169634
2017-02-07,254.4095576306854
2017-02-08,254.25344834693095
2017-02-09,256.1035383049495
2017-02-10,258.02546241066
2017-02-13,259.96427960606735
2017-02-14,261.36837077230217
2017-02-15,262.5395253748601
2017-02-16,260.7090347654247
2017-02-17,261.1113029898729
2017-02-20,261.4710337381099
2017-02-21,264.38289530858117
2017-02-22,263.9218598716231
2017-02-23,263.5950908659178
2017-02-24,263.24016342449926
2017-02-27,262.0830629733337
2017-02-28,261.5161747666294
2017-03-01,266.14245664229827
2017-03-02,265.67021056073514
2017-03-03,265.0904464830096
2017-03-06,263.58542030476525
2017-03-07,263.20796792561686
2017-03-08,262.8738839619972
2017-03-09,262.5582654475521
2017-03-10,262.0313276680738
2017-03-13,262.066852049245
2017-03-14,261.4654122604865
2017-03-15,263.46874665149494
2017-03-16,262.3148010605486
2017-03-17,261.73126055851554
2017-03-20,260.8139008199023
2017-03-21,257.47278875898365
2017-03-22,256.90290055046836
2017-03-23,257.75534376574046
2017-03-24,257.2030536850378
2017-03-27,255.07197130131192
2017-03-28,257.55906413321384
2017-03-29,259.86197392512105
2017-03-30,261.0352089432717
2017-03-31,261.0216041925359
2017-04-03,261.04701817870995
2017-04-04,261.02561672174477
2017-04-05,260.3316485889176
2017-04-06,260.76764299850737
2017-04-07,261.45973687074417
2017-04-10,261.967917210086
2017-04-11,261.4671846827537
2017-04-12,260.75107887271844
2017-04-13,258.68701750845935
2017-04-14,258.60849401385656
2017-04-17,259.55332196259957
2017-04-18,257.38692386169294
2017-04-19,256.5319929521761
2017-04-20,256.89046921181324
2017-04-21,257.9183627862083
2017-04-24,258.4614389329237
2017-04-25,258.6040770866881
2017-04-26,259.75545410449405
2017-04-27,259.17678644455776
2017-04-28,257.874241566876
2017-05-01,257.5277649272213
2017-05-02,258.22475015392956
2017-05-03,258.07787394389396
2017-05-04,257.6856424302494
2017-05-05,258.2572930785054
2017-05-08,259.4925661538709
2017-05-09,259.4706492277125
2017-05-10,260.4604338483387
2017-05-11,259.7448399828323
2017-05-12,258.3693773097441
2017-05-15,258.52730046798706
2017-05-16,256.7301264701087
2017-05-17,252.20681430161565
2017-05-18,252.041517076929
2017-05-19,252.5873180343809
2017-05-22,252.4462773291946
2017-05-23,253.49365448487586
2017-05-24,254.4224130466912
2017-05-25,254.2023968150964
2017-05-26,254.38326802274807
2017-05-29,254.56050640525072
2017-05-30,254.10879401418816
2017-05-31,252.51321336088648
2017-06-01,254.66581124933302
2017-06-02,254.6447020553527
2017-06-05,254.62365316172927
2017-06-06,253.90745341178737
2017-06-07,254.07079098903554
2017-06-08,255.07048981016644
2017-06-09,257.3967022358897
2017-06-12,257.17498918886554
2017-06-13,257.830817476238
2017-06-14,256.17156390024087
2017-06-15,257.472675659757
2017-06-16,257.3659724817623
2017-06-19,259.32432755368296
2017-06-20,258.3377297948412
2017-06-21,257.0325230278085
2017-06-22,256.86596161921494
2017-06-23,256.1135404915672
2017-06-26,256.74192059405726
2017-06-27,254.15010989685263
2017-06-28,254.39722751275588
2017-06-29,252.21569130128026
2017-06-30,252.22655738737066
2017-07-03,254.76749838206882
2017-07-04,255.00131165932163
2017-07-05,255.18761452170983
2017-07-06,252.15363513027896
2017-07-07,252.64157509763527
2017-07-10,252.8153140880126
2017-07-11,251.73097108023308
2017-07-12,253.64293711538303
2017-07-13,254.5139843623111
2017-07-14,254.61750910822417
2017-07-17,254.13767190041014
2017-07-18,251.43282253637258
2017-07-19,253.72379097546474
2017-07-20,251.79048486014895
2017-07-21,250.56655925967112
2017-07-24,250.1910414129951
2017-07-25,251.21808664039372
2017-07-26,251.67878094282284
2017-07-27,251.4485044340733
2017-07-28,249.54438905561037
2017-07-31,249.26580996305847
2017-08-01,250.05761148494113
2017-08-02,248.95935543492996
2017-08-03,248.3671067805332
2017-08-04,250.9569867413218
2017-08-07,250.2952707137932
2017-08-08,251.0965398595018
2017-08-09,250.25383979929617
2017-08-10,247.74644041387094
2017-08-11,245.98022273594881
2017-08-14,247.8775914424292
2017-08-15,248.80582062165598
2017-08-16,249.46503710801196
2017-08-17,246.24728343352228
2017-08-18,245.4431478698933
2017-08-21,244.24544105680224
2017-08-22,246.4382864848521
2017-08-23,245.2879909998149
2017-08-24,245.2478539793628
2017-08-25,244.7008618958929
2017-08-28,243.00252970742577
2017-08-29,241.1053788699921
2017-08-30,243.3542385441642
2017-08-31,245.23969802162748
2017-09-01,246.36498811585562
2017-09-04,245.39330412405366
2017-09-05,243.6783659995721
2017-09-06,244.05409157615642
2017-09-07,242.81869048858528
2017-09-08,242.76071886473295
2017-09-11,245.9919726593977
2017-09-12,247.76735710747283
2017-09-13,248.537018345753
2017-09-14,249.42689839949364
2017-09-15,248.21117524861623
2017-09-18,248.9908795979496
2017-09-19,249.48309458661873
2017-09-20,249.481684991244
2017-09-21,250.47835463060434
2017-09-22,250.12772910078118
2017-09-25,252.20753047502868
2017-09-26,253.59501506091792
2017-09-27,254.85427175042992
2017-09-28,254.3212295224178
2017-09-29,254.2965982843
2017-10-02,256.7850218108798
2017-10-03,257.0734799669265
2017-10-04,256.84076341222675
2017-10-05,258.67739604041765
2017-10-06,257.91569416472726
2017-10-09,257.5602469820113
2017-10-10,257.06775260464116
2017-10-11,256.61758073439717
2017-10-12,256.00612958648014
2017-10-13,256.53994437567775
2017-10-16,257.6444658135635
2017-10-17,258.23282523873615
2017-10-18,258.31360430676267
2017-10-19,257.3613963461965
2017-10-20,259.28126093488544
2017-10-23,259.61614678042685
2017-10-24,259.52062115085283
2017-10-25,257.1996227906746
2017-10-26,259.84643128528285
2017-10-27,262.5121240051051
2017-10-30,261.24659721198276
2017-10-31,260.6865989754892
2017-11-01,262.2879644410655
2017-11-02,261.542364510327
2017-11-03,262.54279438704896
2017-11-06,263.1476931315079
2017-11-07,263.2007798133262
2017-11-08,263.256390674785
2017-11-09,261.5615714940199
2017-11-10,260.2202253371676
2017-11-13,259.4617523650661
2017-11-14,256.9498665845166
2017-11-15,254.9157990459179
2017-11-16,256.92549019972705
2017-11-17,256.4569576500437
2017-11-20,257.3011553477342
2017-11-21,258.6926397460488
2017-11-22,257.9453958222475
2017-11-23,257.1127403510114
2017-11-24,255.70564866669358
2017-11-27,255.4695791712211
2017-11-28,258.60561709993596
2017-11-29,260.5705833852914
2017-11-30,260.2362819348019
2017-12-01,260.7823102081777
2017-12-04,262.1397110735715
2017-12-05,261.37760166309437
2017-12-06,261.2824563189882
2017-12-07,261.5517068241592
2017-12-08,263.8397543495229
2017-12-11,263.8915832487581
2017-12-12,266.0318524288082
2017-12-13,265.2513585637573
2017-12-14,263.6447997041226
2017-12-15,264.7545391291291
2017-12-18,265.8811281396123
2017-12-19,264.9098009600431
2017-12-20,263.31609129879007
2017-12-21,264.7086394409748
2017-12-22,265.15862477905523
2017-12-25,265.16804364145656
2017-12-26,264.4896032494345
2017-12-27,264.26613963547123
2017-12-28,263.72748347799603
2017-12-29,261.89826205704907
2018-01-01,261.90008484361675
2018-01-02,262.3859595838776
2018-01-03,263.48320358480856
2018-01-04,264.6289136724316
2018-01-05,266.7064490354868
2018-01-08,268.1681500063491
2018-01-09,269.6726152855091
2018-01-10,269.09985205318003
2018-01-11,268.9865769190417
2018-01-12,268.391377305598
2018-01-15,266.65001272558595
2018-01-16,266.9574342791285
2018-01-17,267.7238265323207
2018-01-18,267.1740937363383
2018-01-19,268.4997483563161
2018-01-22,269.8140401852631
2018-01-23,269.42676132473946
2018-01-24,268.2430917812029
2018-01-25,266.0620889385928
2018-01-26,269.0008038376821
2018-01-29,268.9287941612048
2018-01-30,264.93729807474705
2018-01-31,263.336932474676
2018-02-01,263.2962766831951
2018-02-02,259.1740725192936
2018-02-05,251.17276127297384
2018-02-06,251.76207931617196
2018-02-07,253.372993662082
2018-02-08,247.833066496278
2018-02-09,248.46499214315412
2018-02-12,250.7106405200604
2018-02-13,249.42571337831765
2018-02-14,251.06973864504397
2018-02-15,252.09575074221445
2018-02-16,253.7153174064552
2018-02-19,254.6545043838609
2018-02-20,253.93686138349403
2018-02-21,253.096596484942
2018-02-22,252.90286307557918
2018-02-23,256.26019345392973
2018-02-26,258.58538768236406
2018-02-27,257.357900024063
2018-02-28,255.22731162372764
2018-03-01,252.60351663765547
2018-03-02,249.6812380489432
2018-03-05,251.39680650523744
2018-03-06,250.964147121833
2018-03-07,250.35987826510524
2018-03-08,252.74352924595183
2018-03-09,255.3464983734571
2018-03-12,255.86811783814576
2018-03-13,253.32431905524686
2018-03-14,252.48705416215103
2018-03-15,253.16123776851796
2018-03-16,254.60244639707398
2018-03-19,250.83018591522796
2018-03-20,251.73862108969817
2018-03-21,251.9355959211751
2018-03-22,246.94160260626714
2018-03-23,241.74964788426993
2018-03-26,243.72642800657925
2018-03-27,244.12850680889608
2018-03-28,245.00293802520613
2018-03-29,247.78484600670075
2018-03-30,247.88962631375327
2018-04-02,244.28953936947525
2018-04-03,246.50164419551942
2018-04-04,247.53860006178812
2018-04-05,251.34673073104642
2018-04-06,247.6645582333686
2018-04-09,247.78846744389125
2018-04-10,250.3265150773162
2018-04-11,248.85949837494067
2018-04-12,251.20054533463397
2018-04-13,250.96172077772422
2018-04-16,251.50558650405236
2018-04-17,253.00916101711016
2018-04-18,252.7864625067781
2018-04-19,252.52693291673705
2018-04-20,252.89318085224465
2018-04-23,254.22954731979087
2018-04-24,253.44693500332104
2018-04-25,253.78907444378783
2018-04-26,256.09222087355624
2018-04-27,256.8952783797119
2018-04-30,255.80751645975283
2018-05-01,256.7558902253556
2018-05-02,255.92352857755262
2018-05-03,254.96266787519897
2018-05-04,257.3766620598416
2018-05-07,258.32127759022234
2018-05-08,259.1250954609421
2018-05-09,261.14144767159786
2018-05-10,262.484588769489
2018-05-11,262.28002440972955
2018-05-14,262.28354344230877
2018-05-15,263.1115480565633
2018-05-16,264.7776238661392
2018-05-17,265.137699669154
2018-05-18,264.58493288534686
2018-05-21,266.1381242292305
2018-05-22,265.88542724320433
2018-05-23,266.0761488377211
2018-05-24,264.38913128081134
2018-05-25,264.51351005276797
2018-05-28,264.6887064263273
2018-05-29,262.274224283176
2018-05-30,263.7995815456953
2018-05-31,261.0956473516667
2018-06-01,263.2706572741345
2018-06-04,263.6993567991755
2018-06-05,263.370602035029
2018-06-06,263.23741938706235
2018-06-07,263.21544981028455
2018-06-08,264.4554243795277
2018-06-11,264.3508757664772
2018-06-12,264.51667536821765
2018-06-13,263.9108840303855
2018-06-14,266.79831377486664
2018-06-15,266.30575032885264
2018-06-18,264.96374242542635
2018-06-19,264.9642671967917
2018-06-20,264.79853576669444
2018-06-21,262.6382314008458
2018-06-22,263.83954321593563
2018-06-25,259.99698918328323
2018-06-26,260.5428783998739
2018-06-27,260.9914603081764
2018-06-28,261.81269650746094
2018-06-29,260.6064240084957
2018-07-02,260.93707112054955
2018-07-03,260.46282291643206
2018-07-04,260.8849089669909
2018-07-05,261.34989347204345
2018-07-06,261.83563190252414
2018-07-09,263.74610711139104
2018-07-10,265.286882162939
2018-07-11,262.5235767734408
2018-07-12,264.0379132375182
2018-07-13,264.376482522728
2018-07-16,263.4577544331765
2018-07-17,264.4013161918643
2018-07-18,265.58233107527684
2018-07-19,265.53049825602534
2018-07-20,263.6499309876051
2018-07-23,264.3457785280181
2018-07-24,266.0397159012327
2018-07-25,267.5745057559603
2018-07-26,269.17298333191604
2018-07-27,269.4900859789916
2018-07-30,268.7539707775717
2018-07-31,269.62077821900067
2018-08-01,268.9083623065355
2018-08-02,269.20311785783576
2018-08-03,271.2307285674614
2018-08-06,271.7514528280062
2018-08-07,272.2645058943476
2018-08-08,271.7262649483298
2018-08-09,271.8825758497432
2018-08-10,272.15911529762343
2018-08-13,270.52010529682764
2018-08-14,272.55896472799253
2018-08-15,271.70336406219826
2018-08-16,272.4660440743218
2018-08-17,273.2624344416757
2018-08-20,273.5863971077164
2018-08-21,272.3317504967749
2018-08-22,270.6240623808472
2018-08-23,270.0508390545461
2018-08-24,269.8942145271109
2018-08-27,270.89320001148906
2018-08-28,269.9658998355648
2018-08-29,270.8978175949511
2018-08-30,270.2774698836818
2018-08-31,269.82045661470016
2018-09-03,269.8297401215064
2018-09-04,270.1686306536471
2018-09-05,268.8884473543516
2018-09-06,267.8271432845223
2018-09-07,268.1170353552727
2018-09-10,268.44277918555116
2018-09-11,268.80522654116936
2018-09-12,268.7755298090648
2018-09-13,268.80311208948143
2018-09-14,269.53105421384885
2018-09-17,269.395798906155
2018-09-18,270.5352911913471
2018-09-19,272.2869510177852
2018-09-20,272.8570433694782
2018-09-21,273.67909009488193
2018-09-24,271.40344716421833
2018-09-25,271.13986908580614
2018-09-26,271.0662943190053
2018-09-27,272.27564198579296
2018-09-28,272.8980131091908
2018-10-01,274.17300060560143
2018-10-02,275.10585245016
2018-10-03,275.4220058878373
2018-10-04,275.37870294324046
2018-10-05,274.3711121348063
2018-10-08,275.3030233502456
2018-10-09,274.6268099685973
2018-10-10,268.9821812895238
2018-10-11,261.92705297891877
