Date,EMU VALUE
2004-06-24,118.76196545406285
2004-06-25,118.53754957968287
2004-06-28,119.5007504431654
2004-06-29,119.1097083998799
2004-06-30,118.57697914964747
2004-07-01,118.3001089038545
2004-07-02,117.5304979779563
2004-07-05,117.41735880423104
2004-07-06,116.59298540835358
2004-07-07,116.53209428870565
2004-07-08,117.00362433173662
2004-07-09,117.0488813045882
2004-07-12,116.48602028682805
2004-07-13,116.6741864083817
2004-07-14,116.27141879525634
2004-07-15,114.94003159800914
2004-07-16,115.0552541610535
2004-07-19,114.49667555619565
2004-07-20,114.85379022079194
2004-07-21,115.75264769198871
2004-07-22,113.88272936255052
2004-07-23,113.54473799311582
2004-07-26,112.543904364623
2004-07-27,114.01661933948125
2004-07-28,114.14665678434388
2004-07-29,115.70170240109816
2004-07-30,115.91738446855096
2004-08-02,115.36203392985497
2004-08-03,116.11605444524996
2004-08-04,115.11226274434294
2004-08-05,115.61107179566423
2004-08-06,112.94048528720506
2004-08-09,112.00806811428144
2004-08-10,112.80309496728569
2004-08-11,111.87141739205877
2004-08-12,111.82057232015904
2004-08-13,111.4258414747289
2004-08-16,112.41631856621169
2004-08-17,112.81234284309423
2004-08-18,113.12544974046354
2004-08-19,113.26487072224869
2004-08-20,113.07652360047071
2004-08-23,114.46090128975851
2004-08-24,114.47395258250687
2004-08-25,114.70726740076405
2004-08-26,115.7064050672723
2004-08-27,116.46194248318585
2004-08-30,116.21672518105653
2004-08-31,115.42732153285304
2004-09-01,116.27396936196538
2004-09-02,116.91311268203448
2004-09-03,117.98067289000652
2004-09-06,118.2328198489014
2004-09-07,118.43744828778847
2004-09-08,118.20086159843926
2004-09-09,117.42463103130811
2004-09-10,117.98760209980063
2004-09-13,119.2345925214188
2004-09-14,118.94392046277493
2004-09-15,118.77036930069625
2004-09-16,118.97652689717181
2004-09-17,119.89377793929455
2004-09-20,119.47590565616352
2004-09-21,120.11153972871368
2004-09-22,118.94002735483494
2004-09-23,117.93316785429505
2004-09-24,118.11714001373707
2004-09-27,117.49001992412717
2004-09-28,117.96221422703401
2004-09-29,118.68957493533084
2004-09-30,117.92760759391186
2004-10-01,120.5328637280832
2004-10-04,121.64864563845208
2004-10-05,122.05469641313653
2004-10-06,122.22184412883253
2004-10-07,122.29059307693265
2004-10-08,121.77341237987574
2004-10-11,121.7904719036836
2004-10-12,120.63169465598767
2004-10-13,120.91025554246406
2004-10-14,120.18762218386466
2004-10-15,119.95701927461172
2004-10-18,119.75152583704316
2004-10-19,120.86166034424974
2004-10-20,119.5730716200969
2004-10-21,120.25037722914355
2004-10-22,120.58088661717065
2004-10-25,118.47036806660154
2004-10-26,118.69069854520603
2004-10-27,120.37640785706714
2004-10-28,121.48715767474013
2004-10-29,121.27392269816042
2004-11-01,122.2168884132318
2004-11-02,123.05666366802447
2004-11-03,123.3846082421578
2004-11-04,123.3429953671975
2004-11-05,123.87238694525273
2004-11-08,123.87255251144349
2004-11-09,123.78434978681163
2004-11-10,124.27405622168158
2004-11-11,125.55226295309627
2004-11-12,125.63903402956778
2004-11-15,125.30630886526824
2004-11-16,124.32091786743192
2004-11-17,126.06553660476304
2004-11-18,125.96742309714078
2004-11-19,125.20435930382503
2004-11-22,124.78774001161626
2004-11-23,124.70430995566295
2004-11-24,124.84729687923118
2004-11-25,126.0389380770136
2004-11-26,125.83081804779202
2004-11-29,125.5057483609318
2004-11-30,124.96964425575842
2004-12-01,126.35835654960405
2004-12-02,126.78436774260543
2004-12-03,126.23000650051995
2004-12-06,125.93962397476417
2004-12-07,126.29749839186047
2004-12-08,126.22225299944544
2004-12-09,125.32460744883723
2004-12-10,126.01063470000675
2004-12-13,127.05548198469155
2004-12-14,127.45457249855616
2004-12-15,127.18046474447797
2004-12-16,127.62635373985852
2004-12-17,126.3023861878945
2004-12-20,126.99707943569489
2004-12-21,127.25408566215745
2004-12-22,128.3096648742944
2004-12-23,128.727977929664
2004-12-24,128.68159395992535
2004-12-27,128.47905268104424
2004-12-28,128.7898966745593
2004-12-29,128.68179190384933
2004-12-30,128.64752908924106
2004-12-31,128.66204056601737
2005-01-03,129.5622670190641
2005-01-04,129.8639361958507
2005-01-05,128.8847053383029
2005-01-06,129.97219702846218
2005-01-07,130.53615328448765
2005-01-10,130.60152477824275
2005-01-11,129.60414256741464
2005-01-12,128.65331152201236
2005-01-13,129.23231993636773
2005-01-14,130.01843647364973
2005-01-17,130.66710067412995
2005-01-18,130.7183683342554
2005-01-19,130.70414468689245
2005-01-20,129.98435164810883
2005-01-21,130.2837049186604
2005-01-24,129.9735834805755
2005-01-25,130.8708428400739
2005-01-26,130.56540314990204
2005-01-27,130.7679546918298
2005-01-28,130.30958050086136
2005-01-31,131.66836172472566
2005-02-01,132.72409006191373
2005-02-02,133.31688905744315
2005-02-03,133.11712077674974
2005-02-04,134.3926386115167
2005-02-07,134.98119771483715
2005-02-08,135.09343568925712
2005-02-09,134.69368818937693
2005-02-10,134.8089888803785
2005-02-11,136.5686789329775
2005-02-14,136.4962325444419
2005-02-15,137.28664300791073
2005-02-16,136.51959886404563
2005-02-17,136.77112177822437
2005-02-18,136.9628705109932
2005-02-21,136.01035693606107
2005-02-22,135.34745872213108
2005-02-23,134.5511840367132
2005-02-24,134.7828219168323
2005-02-25,136.34302788260612
2005-02-28,136.50156908385543
2005-03-01,137.1710050303391
2005-03-02,137.07284997042754
2005-03-03,137.0313947183102
2005-03-04,138.3772300482466
2005-03-07,138.57553766081045
2005-03-08,137.87133981507472
2005-03-09,137.1828168995509
2005-03-10,135.97669492220757
2005-03-11,136.35806167989784
2005-03-14,136.41146561853688
2005-03-15,137.3223567699019
2005-03-16,135.0830375161193
2005-03-17,135.1888751454973
2005-03-18,135.73271120776627
2005-03-21,135.25287317026053
2005-03-22,135.6036026456126
2005-03-23,135.1816163188737
2005-03-24,136.20060201984128
2005-03-25,136.20060201984128
2005-03-28,136.2006020198413
2005-03-29,136.4928535583438
2005-03-30,135.74260637388917
2005-03-31,135.84358641950539
2005-04-01,136.35573384437868
2005-04-04,135.62563103206918
2005-04-05,136.6909727878421
2005-04-06,137.3189250498382
2005-04-07,137.99967048884758
2005-04-08,137.8637012970581
2005-04-11,137.63460110168134
2005-04-12,137.04198025899473
2005-04-13,137.65415615411806
2005-04-14,137.07863776078776
2005-04-15,134.29459410529162
2005-04-18,131.20614642584377
2005-04-19,131.73005812966167
2005-04-20,131.15378203766323
2005-04-21,131.22916979735652
2005-04-22,132.3275370855029
2005-04-25,132.84698564267728
2005-04-26,132.750853809953
2005-04-27,130.9352909731659
2005-04-28,130.59661098627114
2005-04-29,130.89220246225057
2005-05-02,131.97331067501395
2005-05-03,132.46014139658766
2005-05-04,133.1800588647512
2005-05-05,134.1395511014538
2005-05-06,134.55823095877932
2005-05-09,134.14385017832637
2005-05-10,133.1370865447804
2005-05-11,132.8295553806007
2005-05-12,133.78867977632862
2005-05-13,133.79290382377638
2005-05-16,133.3811393657222
2005-05-17,133.18626597164467
2005-05-18,135.61479542350216
2005-05-19,136.53590395537256
2005-05-20,136.36091776922171
2005-05-23,137.25472443469852
2005-05-24,137.13662401307633
2005-05-25,136.94796423816817
2005-05-26,138.17311618896585
2005-05-27,138.3004155863485
2005-05-30,139.0829260712477
2005-05-31,138.356918851952
2005-06-01,140.467052309589
2005-06-02,140.66666985202224
2005-06-03,139.89605674339745
2005-06-06,139.48420963288999
2005-06-07,140.9596762202721
2005-06-08,140.7474680010445
2005-06-09,140.65919312863784
2005-06-10,141.62003204491165
2005-06-13,142.3652580904653
2005-06-14,142.5138933945071
2005-06-15,142.06587879614693
2005-06-16,142.99023094087238
2005-06-17,143.79554055345105
2005-06-20,143.16370166488767
2005-06-21,143.83678734509587
2005-06-22,144.06521944387399
2005-06-23,144.64474629218964
2005-06-24,143.476813298031
2005-06-27,142.2490012337717
2005-06-28,143.46515854782106
2005-06-29,144.0369578652063
2005-06-30,144.25463901306264
2005-07-01,145.47994949912356
2005-07-04,145.80956317717798
2005-07-05,145.5807641950872
2005-07-06,146.33622972090194
2005-07-07,143.92640895545046
2005-07-08,146.20489362555583
2005-07-11,147.32661437975347
2005-07-12,146.77864845288414
2005-07-13,147.79677929153516
2005-07-14,148.4790845658802
2005-07-15,148.34788866587303
2005-07-18,148.48455434315233
2005-07-19,150.1829976257119
2005-07-20,149.71301564914936
2005-07-21,150.19043001821893
2005-07-22,150.06782879299408
2005-07-25,150.48006336413053
2005-07-26,150.58181342929652
2005-07-27,151.1060556887161
2005-07-28,151.9483960433037
2005-07-29,151.70956828856612
2005-08-01,151.5751332101328
2005-08-02,152.81298411079717
2005-08-03,152.863886793217
2005-08-04,151.35089606270998
2005-08-05,150.2208404374463
2005-08-08,150.82708570464837
2005-08-09,152.38130334967963
2005-08-10,154.3418451074604
2005-08-11,153.7787680047732
2005-08-12,153.10206100978962
2005-08-15,152.81008581670397
2005-08-16,152.1144923740814
2005-08-17,151.53048750124034
2005-08-18,150.57682383994322
2005-08-19,152.399038705343
2005-08-22,152.7132738943164
2005-08-23,151.38935370982367
2005-08-24,151.31358429723872
2005-08-25,149.84299736346762
2005-08-26,148.5159293563725
2005-08-29,149.01569634940387
2005-08-30,148.86752272411127
2005-08-31,150.54468957063347
2005-09-01,151.50716232895678
2005-09-02,151.25284766139274
2005-09-05,152.43095755091332
2005-09-06,154.21702854517946
2005-09-07,154.84119591875563
2005-09-08,154.76495337905988
2005-09-09,155.29547720551642
2005-09-12,155.1061571565204
2005-09-13,153.81674623146912
2005-09-14,154.4195960567637
2005-09-15,154.54550288135306
2005-09-16,155.7619617664271
2005-09-19,155.32635637877036
2005-09-20,156.22216068356317
2005-09-21,154.39221568636822
2005-09-22,153.85241047741093
2005-09-23,154.8221746134834
2005-09-26,157.64632896440887
2005-09-27,157.23150446013983
2005-09-28,159.211323177758
2005-09-29,158.66809860605798
2005-09-30,159.34642036006636
2005-10-03,160.2721017039099
2005-10-04,160.90871025477963
2005-10-05,158.75794911182567
2005-10-06,156.86069326419258
2005-10-07,156.44768432582822
2005-10-10,156.71380538471212
2005-10-11,157.01503211061453
2005-10-12,156.00256651273992
2005-10-13,154.25497764332792
2005-10-14,154.96275258712882
2005-10-17,155.31673815688944
2005-10-18,154.32889737414453
2005-10-19,151.5504031615328
2005-10-20,151.88630364149273
2005-10-21,151.1344990591629
2005-10-24,153.26773032623962
2005-10-25,152.6047809367527
2005-10-26,153.2738291098977
2005-10-27,150.90346954993188
2005-10-28,151.01761639161256
2005-10-31,154.63655916306493
2005-11-01,154.64694693272577
2005-11-02,155.10844157758515
2005-11-03,157.24284446183827
2005-11-04,157.04815600449032
2005-11-07,157.43747251878065
2005-11-08,157.18923952406666
2005-11-09,157.05866980250565
2005-11-10,157.46136842597318
2005-11-11,159.5651232000415
2005-11-14,159.82754835409048
2005-11-15,160.1647874818739
2005-11-16,159.35826137038748
2005-11-17,160.1594474394323
2005-11-18,161.14143569248046
2005-11-21,162.192378792385
2005-11-22,162.4495817316065
2005-11-23,163.2019724617122
2005-11-24,162.69888992233868
2005-11-25,163.05592499996706
2005-11-28,162.64007617961195
2005-11-29,162.98178725009302
2005-11-30,162.2715011274316
2005-12-01,164.68643523217057
2005-12-02,165.39049360941848
2005-12-05,164.60060161335252
2005-12-06,165.6814556771874
2005-12-07,165.45322670347173
2005-12-08,165.5496766501638
2005-12-09,165.22904821082383
2005-12-12,165.5787192236308
2005-12-13,165.90067846488898
2005-12-14,165.59945072142577
2005-12-15,165.5810726312967
2005-12-16,167.10724533446228
2005-12-19,166.53476553426825
2005-12-20,166.95917597941488
2005-12-21,168.4131807531611
2005-12-22,168.5754904876391
2005-12-23,168.91758183474394
2005-12-26,168.91758183474394
2005-12-27,169.46475908291913
2005-12-28,169.29859441335373
2005-12-29,169.80687533992148
2005-12-30,168.35910228213677
2006-01-02,169.5654840857533
2006-01-03,170.31473304920365
2006-01-04,172.10163883598022
2006-01-05,171.63282476894935
2006-01-06,172.27162564878
2006-01-09,172.63293378831085
2006-01-10,171.80767215324738
2006-01-11,173.32695248572327
2006-01-12,173.894376982404
2006-01-13,172.11742844651423
2006-01-16,172.75675783459548
2006-01-17,171.3107463011646
2006-01-18,169.47129928732247
2006-01-19,170.86844991405505
2006-01-20,169.15775215429983
2006-01-23,168.82346369690157
2006-01-24,168.68225830525074
2006-01-25,170.71037509672243
2006-01-26,173.66547332238667
2006-01-27,176.24468700863562
2006-01-30,176.40887924451576
2006-01-31,176.89043301412931
2006-02-01,178.85901418661362
2006-02-02,176.7654789931384
2006-02-03,176.85273574251556
2006-02-06,177.37194657184523
2006-02-07,177.38122038598544
2006-02-08,176.77321847668568
2006-02-09,179.10364384242777
2006-02-10,177.9047953953816
2006-02-13,179.7213586139567
2006-02-14,179.69405051636843
2006-02-15,179.4232457783283
2006-02-16,180.63226964420008
2006-02-17,181.33679609796056
2006-02-20,181.7174849010645
2006-02-21,182.60939536699786
2006-02-22,184.43874186024377
2006-02-23,184.19630839282485
2006-02-24,184.78501302032788
2006-02-27,185.3564200030802
2006-02-28,182.52595945678115
2006-03-01,183.89318655213353
2006-03-02,181.73747049792425
2006-03-03,180.4954728431003
2006-03-06,181.43432248030197
2006-03-07,180.5815293053767
2006-03-08,179.57600565005723
2006-03-09,180.88675999979495
2006-03-10,182.82891441891334
2006-03-13,184.11221297510258
2006-03-14,184.59965420281813
2006-03-15,185.22214913514256
2006-03-16,185.27617296685946
2006-03-17,185.52232660064547
2006-03-20,186.11128821710707
2006-03-21,186.56028922115587
2006-03-22,186.70598528802122
2006-03-23,186.37970537412522
2006-03-24,187.14244966511666
2006-03-27,185.24759811528634
2006-03-28,184.3845007271783
2006-03-29,185.34594542518911
2006-03-30,187.364605021981
2006-03-31,186.631484169325
2006-04-03,187.8821490410188
2006-04-04,186.90033567986512
2006-04-05,187.70679849436564
2006-04-06,187.81415316062126
2006-04-07,186.16914277792904
2006-04-10,187.00704456077406
2006-04-11,184.11994949309147
2006-04-12,183.4474355048286
2006-04-13,183.64078521850175
2006-04-14,183.64078521850175
2006-04-17,183.64078521850175
2006-04-18,183.28362799120146
2006-04-19,185.8094508655513
2006-04-20,187.57631865548942
2006-04-21,189.20098839082308
2006-04-24,188.37547957617988
2006-04-25,188.9743015776482
2006-04-26,189.55430609546192
2006-04-27,188.35523757563084
2006-04-28,187.27167555152207
2006-05-01,187.27167555152204
2006-05-02,188.73480787666801
2006-05-03,187.2085233925265
2006-05-04,188.4353357676072
2006-05-05,190.29619261293107
2006-05-08,190.9210489028055
2006-05-09,191.65569049292375
2006-05-10,190.8872000827979
2006-05-11,189.84518972140498
2006-05-12,185.52113024193065
2006-05-15,182.97383932965803
2006-05-16,183.42753308587615
2006-05-17,177.2311794155785
2006-05-18,176.87101795713144
2006-05-19,178.099959174425
2006-05-22,173.12721259089494
2006-05-23,177.16676398861017
2006-05-24,175.272830074253
2006-05-25,177.8444473801714
2006-05-26,180.82361788880684
2006-05-29,180.19797356246298
2006-05-30,175.91977292790847
2006-05-31,178.3225266128392
2006-06-01,178.940244214585
2006-06-02,178.86183301967958
2006-06-05,177.3623194493614
2006-06-06,173.69833086966813
2006-06-07,175.19402728967813
2006-06-08,170.42544457422076
2006-06-09,173.17255255473606
2006-06-12,171.34173485304058
2006-06-13,167.57474224513356
2006-06-14,167.58517904345513
2006-06-15,171.3567533434473
2006-06-16,170.32638214377283
2006-06-19,171.27830428161758
2006-06-20,172.75594927145383
2006-06-21,172.90168197719555
2006-06-22,173.89872439547332
2006-06-23,174.08236673564917
2006-06-26,173.8191864703039
2006-06-27,172.52623524548258
2006-06-28,172.5224580042172
2006-06-29,176.0955315482416
2006-06-30,179.30868580511026
2006-07-03,180.20959577116804
2006-07-04,180.48805137068828
2006-07-05,178.16295386044814
2006-07-06,179.8822759145673
2006-07-07,179.55026811334068
2006-07-10,180.40530350434594
2006-07-11,178.27057128455303
2006-07-12,179.0665505688801
2006-07-13,175.97741128166393
2006-07-14,173.31121706395402
2006-07-17,172.5576545283518
2006-07-18,172.0412299002634
2006-07-19,176.34561009908597
2006-07-20,176.73395747351424
2006-07-21,175.098719819852
2006-07-24,178.44640135280324
2006-07-25,178.3354258098885
2006-07-26,178.6909465523863
2006-07-27,181.68078418172934
2006-07-28,183.15934142560414
2006-07-31,182.38165852877955
2006-08-01,180.4460124342981
2006-08-02,183.1983659530456
2006-08-03,182.00577619208744
2006-08-04,184.72535139476784
2006-08-07,182.17562120588747
2006-08-08,182.86204185488157
2006-08-09,184.6319948489417
2006-08-10,182.97316511011385
2006-08-11,182.9813894967178
2006-08-14,185.02228027429592
2006-08-15,186.82605928935027
2006-08-16,188.0364970977615
2006-08-17,188.3745451853436
2006-08-18,188.10481324558762
2006-08-21,187.58285465731117
2006-08-22,188.08188946564064
2006-08-23,186.59616908758886
2006-08-24,187.56266359454085
2006-08-25,187.64108586371086
2006-08-28,188.77271077153063
2006-08-29,188.72781444683767
2006-08-30,189.3608008882419
2006-08-31,189.01441531589532
2006-09-01,189.81485229101014
2006-09-04,190.91920459002654
2006-09-05,190.12942209866407
2006-09-06,188.19128830226367
2006-09-07,186.61531507500112
2006-09-08,187.4592130936839
2006-09-11,187.02964388030438
2006-09-12,189.09633223204537
2006-09-13,189.9236539167314
2006-09-14,189.92103703796434
2006-09-15,190.70794908823285
2006-09-18,190.60857425772238
2006-09-19,189.33426999770677
2006-09-20,192.28333390472503
2006-09-21,192.85954564780087
2006-09-22,190.49631671811392
2006-09-25,190.6936642637496
