Date,NORTH AMERICA VALUE
2015-03-17,231.92618261677146
2015-03-18,234.0099127940774
2015-03-19,232.61087621427694
2015-03-20,231.42758185503968
2015-03-23,228.89818914752254
2015-03-24,227.7350373508562
2015-03-25,223.22057549609525
2015-03-26,223.97804394022742
2015-03-27,224.7120135270947
2015-03-30,228.59599304826145
2015-03-31,228.8839072077756
2015-04-01,227.89562845125008
2015-04-02,226.16759830820547
2015-04-03,226.16759830820547
2015-04-06,224.77434708021534
2015-04-07,227.9674436395917
2015-04-08,229.30648915321254
2015-04-09,232.66686946190083
2015-04-10,235.49150399300987
2015-04-13,235.6694095553969
2015-04-14,233.85595726196127
2015-04-15,237.34789398583132
2015-04-16,235.38143010927345
2015-04-17,231.64161932084443
2015-04-20,233.9632092720655
2015-04-21,233.12006497713872
2015-04-22,234.65545944942286
2015-04-23,233.62202303921254
2015-04-24,232.81707027082624
2015-04-27,231.77456311305582
2015-04-28,231.29123878098545
2015-04-29,227.35496011978094
2015-04-30,224.43201413881462
2015-05-01,225.85992725976598
2015-05-04,227.8937990599823
2015-05-05,225.13406668473948
2015-05-06,220.75945572665938
2015-05-07,222.92821648237532
2015-05-08,226.6982426673559
2015-05-11,226.86911639560495
2015-05-12,224.42605813813046
2015-05-13,222.38926731998856
2015-05-14,223.7950108714694
2015-05-15,222.7136080001218
2015-05-18,224.55980480836305
2015-05-19,229.2486999520525
2015-05-20,229.73434433039483
2015-05-21,229.71483670462405
2015-05-22,230.86564184761426
2015-05-25,230.8542864184387
2015-05-26,231.13992679530642
2015-05-27,233.2770010622777
2015-05-28,232.3717361966722
2015-05-29,230.31282366207236
2015-06-01,231.7731227835887
2015-06-02,226.8568173880564
2015-06-03,224.40451660512056
2015-06-04,221.965143446022
2015-06-05,224.93879031387124
2015-06-08,221.81053895095667
2015-06-09,221.59240860809462
2015-06-10,223.06852680412703
2015-06-11,224.6801356229708
2015-06-12,222.3697881373175
2015-06-15,221.55451336011853
2015-06-16,223.21733334250544
2015-06-17,223.61194443572379
2015-06-18,222.3153915404502
2015-06-19,222.22613617960846
2015-06-22,222.25515651214752
2015-06-23,226.56936548810515
2015-06-24,224.96258229378483
2015-06-25,223.86464595326484
2015-06-26,224.9490519380489
2015-06-29,220.35527844450866
2015-06-30,220.63371530346828
2015-07-01,222.75215418822302
2015-07-02,222.6764491038887
2015-07-03,222.82089449323405
2015-07-06,222.14331478460198
2015-07-07,226.19728631260293
2015-07-08,220.25401952468937
2015-07-09,220.8243875413897
2015-07-10,220.5121201905613
2015-07-13,225.69597238045492
2015-07-14,226.81066195766292
2015-07-15,227.43250726726328
2015-07-16,230.13867105164877
2015-07-17,230.2301204976482
2015-07-20,229.39940751409404
2015-07-21,226.75322533446678
2015-07-22,227.0046606098588
2015-07-23,224.1049181123205
2015-07-24,221.89449731872952
2015-07-27,218.02431215211257
2015-07-28,221.7245531753415
2015-07-29,223.96711707544284
2015-07-30,226.25390421705006
2015-07-31,223.04973081089364
2015-08-03,223.84600526696977
2015-08-04,223.57752985893774
2015-08-05,226.2441638438312
2015-08-06,224.45974530821672
2015-08-07,223.0840774103535
2015-08-10,225.29587186666967
2015-08-11,221.8899735692427
2015-08-12,219.41344086617016
2015-08-13,220.02253283825138
2015-08-14,221.38041606227148
2015-08-17,222.81697948369566
2015-08-18,222.9588691845828
2015-08-19,220.36709091560408
2015-08-20,213.75623239995807
2015-08-21,205.6163758327057
2015-08-24,192.89391193556705
2015-08-25,192.40324376830196
2015-08-26,199.30083009829667
2015-08-27,207.8465137827207
2015-08-28,207.97309421134642
2015-08-31,207.1053890710101
2015-09-01,199.89635891678236
2015-09-02,203.20392642301778
2015-09-03,206.62271793781827
2015-09-04,202.64095319064342
2015-09-07,201.81729121739133
2015-09-08,206.24827639926002
2015-09-09,203.7224289872318
2015-09-10,203.40288847269267
2015-09-11,202.67460119288043
2015-09-14,201.78178763198184
2015-09-15,204.7677642363116
2015-09-16,206.75052118405432
2015-09-17,205.53117596582518
2015-09-18,201.0273015222554
2015-09-21,205.36246819520048
2015-09-22,203.96101208120575
2015-09-23,203.12514530604795
2015-09-24,200.20231054207963
2015-09-25,203.09927059884276
2015-09-28,198.15175855441697
2015-09-29,198.80729877704118
2015-09-30,203.23835678868755
2015-10-01,202.45166702471363
2015-10-02,203.8292996602631
2015-10-05,209.44562563089454
2015-10-06,208.78256702907188
2015-10-07,211.34200936551977
2015-10-08,212.63864103762742
2015-10-09,210.79726593245982
2015-10-12,210.3729754485831
2015-10-13,209.12930012136604
2015-10-14,207.23101444678784
2015-10-15,210.96358447403543
2015-10-16,212.26728352246607
2015-10-19,212.9364670032869
2015-10-20,212.43997942095262
2015-10-21,210.8949449019384
2015-10-22,218.49161023399563
2015-10-23,222.91799202345058
2015-10-26,221.59815444747073
2015-10-27,220.4536028160712
2015-10-28,223.21716231039656
2015-10-29,224.5244303507137
2015-10-30,221.51947378898555
2015-11-02,224.33516762252657
2015-11-03,226.71421926574968
2015-11-04,227.86798727467576
2015-11-05,227.46031496423097
2015-11-06,229.83919127207724
2015-11-09,227.6185259513793
2015-11-10,229.1014381382576
2015-11-11,227.7980536028908
2015-11-12,223.76714996844305
2015-11-13,222.49254693215056
2015-11-16,226.3894721800415
2015-11-17,227.10809012855142
2015-11-18,230.13152505723752
2015-11-19,228.28286841230744
2015-11-20,229.67040245820627
2015-11-23,230.53549075784983
2015-11-24,230.738385841745
2015-11-25,231.22683886240546
2015-11-26,230.9010650913964
2015-11-27,231.56674354994485
2015-11-30,231.9814377205595
2015-12-01,233.32161243055143
2015-12-02,231.1335320693794
2015-12-03,222.27406397329491
2015-12-04,225.37605577792718
2015-12-07,223.8769660006165
2015-12-08,221.12190368896023
2015-12-09,218.61707861142895
2015-12-10,219.3865270487114
2015-12-11,214.0810705439116
2015-12-14,213.8975184663987
2015-12-15,219.24446394292818
2015-12-16,221.77795507482304
2015-12-17,220.685510655046
2015-12-18,216.94055050366802
2015-12-21,216.94281169633834
2015-12-22,218.13897222266462
2015-12-23,223.4536576604483
2015-12-24,221.39900055089728
2015-12-25,221.39900055089728
2015-12-28,220.3398926352774
2015-12-29,223.72223389602007
2015-12-30,221.9342809745375
2015-12-31,221.04921390026524
2016-01-01,221.04921390026524
2016-01-04,219.56469705957738
2016-01-05,221.9470596817159
2016-01-06,217.70902830987166
2016-01-07,211.2131886560926
2016-01-08,207.3672584477449
2016-01-11,208.1919788184521
2016-01-12,209.72124357313416
2016-01-13,205.00354515129803
2016-01-14,208.69606637426585
2016-01-15,201.91777411097507
2016-01-18,203.24228378473472
2016-01-19,202.51366999035807
2016-01-20,199.40268827718407
2016-01-21,202.46892039960233
2016-01-22,206.69690287225703
2016-01-25,202.84021069899467
2016-01-26,206.18161463560034
2016-01-27,204.96677617019049
2016-01-28,204.94731356384517
2016-01-29,212.45764415553424
2016-02-01,210.27085050754846
2016-02-02,206.04747541463007
2016-02-03,205.2599038540022
2016-02-04,204.02401684414153
2016-02-05,202.15956227719133
2016-02-08,199.59657871990203
2016-02-09,196.04231563145126
2016-02-10,197.20933546671102
2016-02-11,191.68469307281677
2016-02-12,197.91117643125332
2016-02-15,199.7324203893596
2016-02-16,202.75546827985463
2016-02-17,206.1353372364681
2016-02-18,206.49771421011263
2016-02-19,205.6880534871705
2016-02-22,210.2564827527837
2016-02-23,207.4177510674925
2016-02-24,208.0430013083325
2016-02-25,210.41320827524729
2016-02-26,212.10967585380382
2016-02-29,211.64674810978477
2016-03-01,216.29090294876931
2016-03-02,218.7564419560206
2016-03-03,217.76475646338847
2016-03-04,217.25201744202602
2016-03-07,218.87699159188062
2016-03-08,214.72706776725744
2016-03-09,217.07171483888754
2016-03-10,214.45051628626308
2016-03-11,217.72225526518156
2016-03-14,218.0935522129643
2016-03-15,217.40407917999664
2016-03-16,219.2286963063093
2016-03-17,216.8515203124705
2016-03-18,217.98841592793275
2016-03-21,218.6513522771571
2016-03-22,218.9261768476286
2016-03-23,218.20580044383522
2016-03-24,218.27487104708226
2016-03-25,218.27487104708226
2016-03-28,217.33191678596913
2016-03-29,219.3434125125963
2016-03-30,217.1974758651051
2016-03-31,215.92890756649342
2016-04-01,217.54887705957196
2016-04-04,216.23484000108328
2016-04-05,213.8143959656508
2016-04-06,215.66948217497549
2016-04-07,213.10926493780036
2016-04-08,213.8111761398317
2016-04-11,212.89472223102715
2016-04-12,216.5474084597399
2016-04-13,220.41093967781433
2016-04-14,220.83136918930936
2016-04-15,219.77802738373265
2016-04-18,220.76920551220832
2016-04-19,221.79805243177196
2016-04-20,222.81446412464194
2016-04-21,222.09508837182617
2016-04-22,223.79016834137175
2016-04-25,222.5654686953043
2016-04-26,222.56700586760144
2016-04-27,223.76059449362458
2016-04-28,221.99693865532328
2016-04-29,218.36301994212758
2016-05-02,218.45123983708308
2016-05-03,215.94801402679022
2016-05-04,214.8864942498565
2016-05-05,216.59026097924223
2016-05-06,216.73089461418493
2016-05-09,216.7204894710327
2016-05-10,219.6662767934389
2016-05-11,217.8278840695759
2016-05-12,218.59922060141608
2016-05-13,218.49903939493447
2016-05-16,220.0065969322848
2016-05-17,218.25015595759018
2016-05-18,219.25111755132804
2016-05-19,219.96614887045237
2016-05-20,220.9835851073596
2016-05-23,220.75847033698005
2016-05-24,224.114811681089
2016-05-25,226.47376196233114
2016-05-26,225.63024407087153
2016-05-27,227.6458427317902
2016-05-30,227.45301763195488
2016-05-31,227.35949261435437
2016-06-01,226.76635472052885
2016-06-02,227.76354452709
2016-06-03,223.8742531834564
2016-06-06,224.75215326280141
2016-06-07,225.86366227687733
2016-06-08,225.71950220878932
2016-06-09,226.43720509233947
2016-06-10,224.90064980700618
2016-06-13,223.2327178750666
2016-06-14,224.16837066299007
2016-06-15,223.25614034995152
2016-06-16,225.7474891511513
2016-06-17,223.9613378626049
2016-06-20,223.47289177918668
2016-06-21,225.63118841913774
2016-06-22,224.9036219979308
2016-06-23,226.9154506727945
2016-06-24,223.23894833382752
2016-06-27,221.56939070787752
2016-06-28,223.98026931295675
2016-06-29,226.87169625525584
2016-06-30,230.12679314801417
2016-07-01,229.9364466101449
2016-07-04,230.0620096680619
2016-07-05,228.64887155664388
2016-07-06,230.364437849477
2016-07-07,229.82593450837442
2016-07-08,233.8282340525977
2016-07-11,234.36818835697102
2016-07-12,235.97844556992052
2016-07-13,235.60140841529864
2016-07-14,236.80943196647218
2016-07-15,237.45917517854048
2016-07-18,237.87998857487167
2016-07-19,238.5513949911715
2016-07-20,239.51249477126058
2016-07-21,239.23810038872682
2016-07-22,240.79668583139912
2016-07-25,239.8308549494709
2016-07-26,239.8087619025172
2016-07-27,238.71938831035575
2016-07-28,236.6919916843057
2016-07-29,235.25273303515925
2016-08-01,234.28364869301402
2016-08-02,231.82738250707945
2016-08-03,233.8512454807281
2016-08-04,234.62707454568508
2016-08-05,238.25834252428317
2016-08-08,238.42275085226717
2016-08-09,237.71829656347145
2016-08-10,235.85683891410002
2016-08-11,236.72397562576325
2016-08-12,236.52810483819948
2016-08-15,236.88408499220316
2016-08-16,234.49810471661638
2016-08-17,234.86504256579494
2016-08-18,234.73778954803356
2016-08-19,234.10284938070723
2016-08-22,233.68692890553373
2016-08-23,234.3762580524884
2016-08-24,234.88581929729656
2016-08-25,234.26285264308322
2016-08-26,233.812872335341
2016-08-29,237.67988757073255
2016-08-30,237.8828783584041
2016-08-31,237.4912572215523
2016-09-01,236.2110498958814
2016-09-02,238.096824923686
2016-09-05,238.55906456706794
2016-09-06,237.3747611084607
2016-09-07,237.26438960595846
2016-09-08,236.70125276432677
2016-09-09,232.29303545937967
2016-09-12,235.1883992660936
2016-09-13,230.65768243468244
2016-09-14,229.92707103815604
2016-09-15,232.24592783401243
2016-09-16,232.88286354173326
2016-09-19,232.77257914413718
2016-09-20,232.8265210366296
2016-09-21,236.2082756412495
2016-09-22,235.60009893668234
2016-09-23,234.64404422339746
2016-09-26,231.50010224035654
2016-09-27,233.94630483026287
2016-09-28,236.10862341110754
2016-09-29,233.4571414544183
2016-09-30,235.03795589513697
2016-10-03,234.6561801723799
2016-10-04,234.47915528484359
2016-10-05,235.11255185245636
2016-10-06,235.68290701003912
2016-10-07,234.96176180874187
2016-10-10,236.58660954383268
2016-10-11,235.96022470202044
2016-10-12,236.9295901962342
2016-10-13,235.91406168063733
2016-10-14,236.47648248779697
2016-10-17,236.22186718293932
2016-10-18,237.85697896888152
2016-10-19,238.7540871602202
2016-10-20,238.98932912800223
2016-10-21,239.85547394006815
2016-10-24,240.2301224174407
2016-10-25,240.51684651212594
2016-10-26,239.47046195786137
2016-10-27,239.03815924077858
2016-10-28,238.22629352836685
2016-10-31,237.6669573805568
2016-11-01,234.56935692497703
2016-11-02,231.15437708669282
2016-11-03,231.24754626846723
2016-11-04,230.03547622333005
2016-11-07,236.74805367708638
2016-11-08,237.3827242544453
2016-11-09,242.81810441841566
2016-11-10,245.66253052528648
2016-11-11,245.62166687122348
2016-11-14,249.80828569779916
2016-11-15,251.83330303201834
2016-11-16,251.89205500649712
2016-11-17,252.64992568490942
2016-11-18,254.71902215097984
2016-11-21,255.51689811909
2016-11-22,256.8228526284677
2016-11-23,258.5552871711275
2016-11-24,257.77937068698265
2016-11-25,257.8595758342836
2016-11-28,257.07631726622674
2016-11-29,256.11196174097694
2016-11-30,257.3713374969845
2016-12-01,257.41500429480686
2016-12-02,256.19388782697274
2016-12-05,256.19302826135737
2016-12-06,257.0847957681867
2016-12-07,259.9066847255856
2016-12-08,264.5533507612406
2016-12-09,267.9447864641824
2016-12-12,266.4217005642497
2016-12-13,267.14345497979866
2016-12-14,264.2354899133681
2016-12-15,271.20018006247983
2016-12-16,271.22504976836535
2016-12-19,270.98290438918525
2016-12-20,273.58600606165743
2016-12-21,271.45787974958785
2016-12-22,270.55522119127977
2016-12-23,270.6957402284734
2016-12-26,270.6957402284734
2016-12-27,271.107629031914
2016-12-28,270.5992021564144
2016-12-29,268.21305936233904
2016-12-30,266.06999499871154
2017-01-02,266.06999499871154
2017-01-03,272.4722313864765
2017-01-04,271.6119213603332
2017-01-05,267.72700214419797
2017-01-06,268.4866441242572
2017-01-09,267.37707019839456
2017-01-10,266.4288708235155
2017-01-11,270.4774063315805
2017-01-12,265.1067665149354
2017-01-13,266.2386972808684
2017-01-16,266.65565538210245
2017-01-17,263.3593137767882
2017-01-18,263.72429613682556
2017-01-19,264.42020804807345
2017-01-20,263.9981405192492
2017-01-23,261.07356102241937
2017-01-24,262.95632299183256
2017-01-25,265.43483871067093
2017-01-26,266.79126522798555
2017-01-27,265.58320402740884
2017-01-30,264.29950173127094
2017-01-31,261.4750070717716
2017-02-01,261.9314731013125
2017-02-02,261.15348831772525
2017-02-03,263.9503645884551
2017-02-06,264.3603741912075
2017-02-07,265.45640378526497
2017-02-08,264.84484939800416
2017-02-09,267.47073060233714
2017-02-10,269.51621905400714
2017-02-13,271.5912882014331
2017-02-14,273.86955588808775
2017-02-15,274.9738283615649
2017-02-16,272.5660901812875
2017-02-17,273.66935171562886
2017-02-20,273.90980392071725
2017-02-21,277.6352428988423
2017-02-22,276.92091623823256
2017-02-23,276.45983944595594
2017-02-24,276.8571883690351
2017-02-27,275.81770420215076
2017-02-28,274.663582784154
2017-03-01,280.0597095198721
2017-03-02,279.0325211515444
2017-03-03,278.25966823136423
2017-03-06,276.45636900584014
2017-03-07,276.03963051136503
2017-03-08,275.6366609990142
2017-03-09,275.0762710856816
2017-03-10,273.94506338605817
2017-03-13,273.5366225663668
2017-03-14,273.2716688488574
2017-03-15,275.8861732072594
2017-03-16,272.95151575592456
2017-03-17,272.0593976981894
2017-03-20,270.9002362821356
2017-03-21,266.0039821032875
2017-03-22,266.3698668666168
2017-03-23,266.81446542952034
2017-03-24,266.00750582684196
2017-03-27,263.6872878802322
2017-03-28,266.166924545264
2017-03-29,269.0994424124234
2017-03-30,270.7063988873312
2017-03-31,270.77567837456616
2017-04-03,271.1976829958432
2017-04-04,271.2885800182506
2017-04-05,270.39529318584846
2017-04-06,271.1908518316437
2017-04-07,271.834908872837
2017-04-10,272.44656426507316
2017-04-11,271.5073000491203
2017-04-12,270.75747508382676
2017-04-13,268.40893285756084
2017-04-14,268.40893285756084
2017-04-17,269.70190695458405
2017-04-18,267.6793574252705
2017-04-19,266.23918439167863
2017-04-20,266.6360510010557
2017-04-21,267.40144886774146
2017-04-24,266.14622775963346
2017-04-25,266.1418593258624
2017-04-26,267.03625247701814
2017-04-27,266.62648087196874
2017-04-28,265.0049632520991
2017-05-01,264.5207031280314
2017-05-02,264.67048564188684
2017-05-03,264.5230877116989
2017-05-04,263.3658597584559
2017-05-05,263.5785894883398
2017-05-08,264.73226675850333
2017-05-09,264.7457099427269
2017-05-10,265.83602626871516
2017-05-11,264.9508545307701
2017-05-12,262.80504278648067
2017-05-15,263.0451412927525
2017-05-16,260.46120809008806
2017-05-17,254.55626324630043
2017-05-18,255.41150412066273
2017-05-19,255.78933704772945
2017-05-22,255.61238528086315
2017-05-23,257.01403659243584
2017-05-24,258.2895177302184
2017-05-25,258.15129945908916
2017-05-26,258.827032205274
2017-05-29,259.03440052840716
2017-05-30,258.5629192874974
2017-05-31,256.6591545577057
2017-06-01,259.40934933062323
2017-06-02,258.5253413767978
2017-06-05,258.78520636666616
2017-06-06,258.0539378157549
2017-06-07,258.2514033437107
2017-06-08,259.6191457321492
2017-06-09,262.90626787617003
2017-06-12,262.9870539769022
2017-06-13,263.6462893298449
2017-06-14,261.64893146914017
2017-06-15,264.3060211112217
2017-06-16,263.6702400526478
2017-06-19,265.8113272994135
2017-06-20,265.0080832759945
2017-06-21,263.3879941623279
2017-06-22,263.01192531941854
2017-06-23,262.1886010719547
2017-06-26,262.85601769946624
2017-06-27,259.62042884517285
2017-06-28,259.9578180199079
2017-06-29,257.3683787727642
2017-06-30,258.10569215420213
2017-07-03,260.68483025966714
2017-07-04,261.1581902516854
2017-07-05,261.25169378214014
2017-07-06,257.1562489041556
2017-07-07,258.43464661905136
2017-07-10,258.30454588416796
2017-07-11,257.1315624773184
2017-07-12,258.517456755577
2017-07-13,259.6063645584794
2017-07-14,259.5581713036427
2017-07-17,258.98583660922424
2017-07-18,256.1280071532622
2017-07-19,258.84879492725446
2017-07-20,256.4749553501536
2017-07-21,255.51891074298075
2017-07-24,255.19358543608087
2017-07-25,256.35335496435204
2017-07-26,256.47810825951046
2017-07-27,256.28349884773615
2017-07-28,254.2216159582717
2017-07-31,253.67874105662506
2017-08-01,253.8866558131414
2017-08-02,252.5742019896571
2017-08-03,251.6837805695475
2017-08-04,254.88207084903541
2017-08-07,253.8872856707483
2017-08-08,254.6966276912864
2017-08-09,254.29630830735866
2017-08-10,251.14426860958704
2017-08-11,249.77260389424652
2017-08-14,252.10674204828902
2017-08-15,253.31981944425982
2017-08-16,253.8045997227494
2017-08-17,249.40839755680366
2017-08-18,248.72767272586734
2017-08-21,247.6190644805364
2017-08-22,250.45732005107445
2017-08-23,249.07046832754207
2017-08-24,249.08918369038312
2017-08-25,248.32389031594224
2017-08-28,246.30393125616393
2017-08-29,244.5706740157399
2017-08-30,247.3382141598962
2017-08-31,249.20352461162756
2017-09-01,250.4583903454325
2017-09-04,249.72228081393246
2017-09-05,247.19775617143802
2017-09-06,247.86912107687186
2017-09-07,245.79265570284704
2017-09-08,245.57620223207812
2017-09-11,249.2737252952788
2017-09-12,251.2229517735316
2017-09-13,252.30839474035446
2017-09-14,253.55616165505884
2017-09-15,252.32014381157344
2017-09-18,253.30063966019966
2017-09-19,253.22061522301064
2017-09-20,253.15704246824248
2017-09-21,254.20368605412222
2017-09-22,253.56248750015098
2017-09-25,256.2543409907993
2017-09-26,258.1132825299442
2017-09-27,259.4248999383829
2017-09-28,258.5399971180326
2017-09-29,258.1043130149871
2017-10-02,261.49402826859136
2017-10-03,261.6331871897064
2017-10-04,261.7901537568113
2017-10-05,264.0274510920976
2017-10-06,263.0139012458145
2017-10-09,262.29912927096257
2017-10-10,261.71129234823513
2017-10-11,261.2182780344261
2017-10-12,260.32148705589833
2017-10-13,260.64396364928814
2017-10-16,261.82162124314124
2017-10-17,262.85929965618874
2017-10-18,262.8708282814921
2017-10-19,261.82844806285186
2017-10-20,264.4785025848098
2017-10-23,264.6701827042723
2017-10-24,264.638575258246
2017-10-25,261.9044324497411
2017-10-26,264.8765169741341
2017-10-27,267.8877971877053
2017-10-30,265.5873730574621
2017-10-31,264.93708250488885
2017-11-01,266.4843462075527
2017-11-02,265.5170510978149
2017-11-03,267.11815789659556
2017-11-06,267.8365621204139
2017-11-07,267.6380588064764
2017-11-08,267.62454774887385
2017-11-09,266.1317159481195
2017-11-10,264.7957016087937
2017-11-13,264.8371935135617
2017-11-14,262.06835114293733
2017-11-15,260.04309698283146
2017-11-16,262.4472090217032
2017-11-17,261.7915894652503
2017-11-20,262.893041517345
2017-11-21,264.40034576516547
2017-11-22,262.97679730033235
2017-11-23,261.7141195686799
2017-11-24,259.92091999653627
2017-11-27,259.9245306812647
2017-11-28,264.24610941845907
2017-11-29,266.3035101610489
2017-11-30,266.14436259438776
2017-12-01,267.661558295206
2017-12-04,268.9322900503903
2017-12-05,267.8906867422928
2017-12-06,268.31720160415784
2017-12-07,268.4596049000354
2017-12-08,270.87651623830874
2017-12-11,270.6893236362652
2017-12-12,273.0419357513824
2017-12-13,271.9345012685484
2017-12-14,269.928108589203
2017-12-15,272.3688257977052
2017-12-18,272.6236332539318
2017-12-19,271.78149812347687
2017-12-20,270.000852317593
2017-12-21,271.521002572609
2017-12-22,272.1313909956274
2017-12-25,272.1313909956274
2017-12-26,271.363676474419
2017-12-27,270.90989372808986
2017-12-28,270.49483798082883
2017-12-29,267.8259136916431
2018-01-01,267.8259136916431
2018-01-02,268.55260384616935
2018-01-03,269.94869181646436
2018-01-04,269.96434851030017
2018-01-05,272.0189421684955
2018-01-08,273.6367193406952
2018-01-09,274.95418033711474
2018-01-10,273.546453831264
2018-01-11,273.79837124234393
2018-01-12,272.8993426983391
2018-01-15,270.27412053222616
2018-01-16,270.38230227131277
2018-01-17,271.9952720970624
2018-01-18,271.34240004895173
2018-01-19,272.78677004957643
2018-01-22,274.27726443506924
2018-01-23,273.34384741188546
2018-01-24,271.79440854857665
2018-01-25,269.1752883722594
2018-01-26,273.4444141095687
2018-01-29,273.3100962972317
2018-01-30,268.80967357446224
2018-01-31,267.4350971952694
2018-02-01,267.2463397764499
2018-02-02,262.30172638292595
2018-02-05,251.79812715358
2018-02-06,256.5714845870775
2018-02-07,257.04767909787194
2018-02-08,249.0140867962397
2018-02-09,252.3480370080863
2018-02-12,254.89772606941406
2018-02-13,253.83687183746096
2018-02-14,255.6816499729028
2018-02-15,256.6013036168799
2018-02-16,257.57645822231603
2018-02-19,258.61920780372964
2018-02-20,257.40937236557585
2018-02-21,256.17448671564125
2018-02-22,256.0796305961972
2018-02-23,260.5417503222272
2018-02-26,263.43054200502667
2018-02-27,261.2784660904931
2018-02-28,258.73290497585435
2018-03-01,256.28033064155943
2018-03-02,254.5802622584302
2018-03-05,257.11916382975437
2018-03-06,256.20524522561385
2018-03-07,255.36026825174952
2018-03-08,258.01733099544407
2018-03-09,262.15961057520127
2018-03-12,261.75369783129867
2018-03-13,258.8903700567335
2018-03-14,257.77557760869894
2018-03-15,258.1757486289281
2018-03-16,259.82048735417044
2018-03-19,255.5087880385179
2018-03-20,256.3025688109084
2018-03-21,256.69380451586096
2018-03-22,250.11941627864593
2018-03-23,244.03288759049013
2018-03-26,247.95222524818843
2018-03-27,246.5429779224452
2018-03-28,247.5344984399531
2018-03-29,251.34190483572527
2018-03-30,251.34190483572527
2018-04-02,245.75528340516402
2018-04-03,249.7904536099362
2018-04-04,251.7383004016675
2018-04-05,255.11937676752785
2018-04-06,249.59499097706902
2018-04-09,249.56809104788806
2018-04-10,252.61696957885263
2018-04-11,250.66069174455632
2018-04-12,253.77007997456383
2018-04-13,252.99311593732
2018-04-16,254.2005115403167
2018-04-17,255.88472156747173
2018-04-18,254.8728472887345
2018-04-19,253.85786881170677
2018-04-20,254.1161287274385
2018-04-23,255.59904369261807
2018-04-24,254.00776570348594
2018-04-25,255.26336659091157
2018-04-26,257.8181293576041
2018-04-27,258.6394994601256
2018-04-30,256.5581980423488
2018-05-01,258.0319018560991
2018-05-02,256.28086025015557
2018-05-03,255.32858446870333
2018-05-04,258.5254168066771
2018-05-07,259.45444922127496
2018-05-08,260.45739017973625
2018-05-09,262.92386496481987
2018-05-10,264.92804230158265
2018-05-11,264.13224683938546
2018-05-14,264.10557312920423
2018-05-15,265.12730277854865
2018-05-16,267.87386237653936
2018-05-17,267.70936881656166
2018-05-18,266.86916468946094
2018-05-21,269.2751550097818
2018-05-22,268.47867221041105
2018-05-23,270.0432979557607
2018-05-24,268.6654295139182
2018-05-25,269.20421822580045
2018-05-28,269.8790210670108
2018-05-29,267.5035979330199
2018-05-30,270.2979663405181
2018-05-31,266.78888766260684
2018-06-01,269.2512061334163
2018-06-04,269.0189375191728
2018-06-05,269.2518394495622
2018-06-06,269.2799254560892
2018-06-07,269.0188377456159
2018-06-08,271.20845567420577
2018-06-11,270.52074582048766
2018-06-12,270.9865901117753
2018-06-13,270.05213936905824
2018-06-14,272.9958341311196
2018-06-15,273.5270926989252
2018-06-18,272.4377450152832
2018-06-19,273.0531567003368
2018-06-20,272.66324926826826
2018-06-21,270.5681572981034
2018-06-22,271.34235482764984
2018-06-25,267.76440510135814
2018-06-26,268.31939529128636
2018-06-27,268.3524740372438
2018-06-28,269.99502838808496
2018-06-29,268.0238700274766
2018-07-02,269.73818846972733
2018-07-03,268.33503764646844
2018-07-04,268.50357479374236
2018-07-05,269.1064705076812
2018-07-06,269.68172685921854
2018-07-09,271.7172320519978
2018-07-10,273.8428657121835
2018-07-11,271.36954433065375
2018-07-12,273.3737269528424
2018-07-13,273.57195842885466
2018-07-16,272.80632468658706
2018-07-17,273.9471569468672
2018-07-18,275.12626177745534
2018-07-19,275.0539231946675
2018-07-20,272.4163738595711
2018-07-23,273.1545083391919
2018-07-24,274.4310383206736
2018-07-25,276.77663704038605
2018-07-26,278.32010730210663
2018-07-27,277.8847641093001
2018-07-30,276.9730655828115
2018-07-31,278.4191922104939
2018-08-01,277.59805960078836
2018-08-02,279.31384346633166
2018-08-03,281.82611951887856
2018-08-06,282.9257424711376
2018-08-07,282.6004622251162
2018-08-08,281.9262348016778
2018-08-09,282.2817069910933
2018-08-10,283.67530799024564
2018-08-13,282.46004695535464
2018-08-14,285.23610843806176
2018-08-15,285.0259197475512
2018-08-16,286.25555371699505
2018-08-17,287.34472667116586
2018-08-20,287.57783683963396
2018-08-21,285.8973756445604
2018-08-22,283.1980306262968
2018-08-23,282.94253415638
2018-08-24,282.75022328603865
2018-08-27,283.65837156537856
2018-08-28,282.4439672065906
2018-08-29,283.52435771534533
2018-08-30,282.9836413950934
2018-08-31,283.17614056475253
2018-09-03,283.34358812017155
2018-09-04,284.235830958794
2018-09-05,283.6055545903028
2018-09-06,282.639456233394
2018-09-07,283.28545677029047
2018-09-10,283.3479149112807
2018-09-11,283.8196808108489
2018-09-12,283.4688553973893
2018-09-13,283.25364336853323
2018-09-14,283.7323027524834
2018-09-17,283.149528109886
2018-09-18,284.11857956795325
2018-09-19,285.58671679932587
2018-09-20,285.9342182754011
2018-09-21,286.24318597746196
2018-09-24,283.32114044877744
2018-09-25,282.07071519377126
2018-09-26,281.5143481959017
2018-09-27,283.0731002694607
2018-09-28,284.6631911216421
2018-10-01,286.6939101255208
2018-10-02,288.15444369428906
2018-10-03,288.71151008880014
2018-10-04,288.65190597564333
2018-10-05,287.932302250342
2018-10-08,289.956537503009
2018-10-09,289.0507578809956
2018-10-10,280.66176383478626
2018-10-11,273.06941240559127
2018-10-12,274.7624952401175
