Date,WORLD ex UK VALUE
2015-03-18,244.55453997201937
2015-03-19,243.85389244345365
2015-03-20,243.3894195584228
2015-03-23,241.39732852825682
2015-03-24,240.94767786577202
2015-03-25,237.29821866425806
2015-03-26,237.4168382870066
2015-03-27,237.9163304435236
2015-03-30,241.08452489963548
2015-03-31,241.01993172496393
2015-04-01,240.26981071236042
2015-04-02,239.06871287096493
2015-04-03,239.17631144157966
2015-04-06,237.85188842355285
2015-04-07,241.46473748795754
2015-04-08,242.7677816528409
2015-04-09,245.99815123112708
2015-04-10,248.5147537414517
2015-04-13,248.77816941921247
2015-04-14,247.21337073590746
2015-04-15,250.10577963784385
2015-04-16,248.44118735464014
2015-04-17,244.67225545756196
2015-04-20,246.5047645003805
2015-04-21,246.43074925019334
2015-04-22,247.55281346525163
2015-04-23,246.50470203776905
2015-04-24,246.1179252708909
2015-04-27,245.93571257441545
2015-04-28,244.92141163790615
2015-04-29,240.4999248548528
2015-04-30,237.32291735900205
2015-05-01,238.08325167754626
2015-05-04,240.00682031756097
2015-05-05,237.21598354083025
2015-05-06,233.57715432161862
2015-05-07,235.0050738925429
2015-05-08,238.95165888712634
2015-05-11,239.36916516648242
2015-05-12,236.99081225326975
2015-05-13,235.477486661865
2015-05-14,236.52979053477392
2015-05-15,235.56663280967064
2015-05-18,237.3833823482899
2015-05-19,241.98636769109282
2015-05-20,242.495595712234
2015-05-21,242.69770092485186
2015-05-22,243.7329134052913
2015-05-25,243.7595851367167
2015-05-26,243.6746613910048
2015-05-27,245.58706619733826
2015-05-28,244.51084698699307
2015-05-29,242.22694170000622
2015-06-01,243.43419193808464
2015-06-02,238.91226197706993
2015-06-03,237.02656446885706
2015-06-04,234.61799877517672
2015-06-05,236.3158453029159
2015-06-08,233.33886035140685
2015-06-09,232.7325511495032
2015-06-10,234.54987905683154
2015-06-11,236.31725569934375
2015-06-12,234.23983250961257
2015-06-15,232.88149760288726
2015-06-16,234.0930903900652
2015-06-17,233.904871076054
2015-06-18,232.61743605292727
2015-06-19,233.07308902335484
2015-06-22,234.51759340283348
2015-06-23,238.98530433497035
2015-06-24,237.5574866451677
2015-06-25,236.66465986456612
2015-06-26,237.38832277489573
2015-06-29,232.08195463866042
2015-06-30,232.0611747844123
2015-07-01,234.2371806321892
2015-07-02,234.2465188248802
2015-07-03,234.143722203088
2015-07-06,232.35866134975976
2015-07-07,235.28320658531965
2015-07-08,229.97146200090995
2015-07-09,231.41746623158897
2015-07-10,231.8732443834911
2015-07-13,237.01615851416324
2015-07-14,238.63282657774843
2015-07-15,239.37153213182367
2015-07-16,242.3659887620649
2015-07-17,242.55053068211356
2015-07-20,242.04788179053742
2015-07-21,239.84474731816954
2015-07-22,239.4287384274348
2015-07-23,237.09798883808722
2015-07-24,234.9609469053475
2015-07-27,230.80750093935166
2015-07-28,233.73221118035354
2015-07-29,235.76415974593937
2015-07-30,238.15490390026878
2015-07-31,235.9898108625137
2015-08-03,236.89753891239
2015-08-04,236.72800887935557
2015-08-05,239.17144887504082
2015-08-06,237.6510465628996
2015-08-07,236.37059996785587
2015-08-10,238.3211828692445
2015-08-11,234.71104409925016
2015-08-12,231.1504505412568
2015-08-13,232.06622460884677
2015-08-14,232.8090096626658
2015-08-17,234.15258736058806
2015-08-18,234.22479457294466
2015-08-19,231.49126016952295
2015-08-20,225.06145733733462
2015-08-21,217.07941134911766
2015-08-24,203.95874133406116
2015-08-25,204.86546083976663
2015-08-26,210.0183095686582
2015-08-27,218.15430481855375
2015-08-28,219.09709709140907
2015-08-31,217.92469953926786
2015-09-01,210.93179506232488
2015-09-02,213.13622259844357
2015-09-03,216.83443626678118
2015-09-04,212.72931328240492
2015-09-07,212.10970725541463
2015-09-08,215.5319770309792
2015-09-09,215.73862081530547
2015-09-10,214.1464207774407
2015-09-11,213.06916124178542
2015-09-14,212.12324884694274
2015-09-15,214.39450541660239
2015-09-16,216.55789076284577
2015-09-17,215.8742841987436
2015-09-18,211.38575163430144
2015-09-21,214.8246989695692
2015-09-22,212.82113714352363
2015-09-23,211.744124820355
2015-09-24,208.24603022863587
2015-09-25,211.71902136392876
2015-09-28,207.2632156362449
2015-09-29,206.36008224688655
2015-09-30,211.10725403332282
2015-10-01,210.79993522450937
2015-10-02,211.8056539084203
2015-10-05,217.3719946807271
2015-10-06,217.47407524303412
2015-10-07,220.205442085897
2015-10-08,221.00370891035985
2015-10-09,220.4687394471909
2015-10-12,220.1487610748373
2015-10-13,218.48534994415564
2015-10-14,216.2111219895844
2015-10-15,220.00208734133201
2015-10-16,221.40116164763725
2015-10-19,221.7771827499908
2015-10-20,221.0727595659246
2015-10-21,220.3008237889413
2015-10-22,226.95798596442847
2015-10-23,231.65876593998692
2015-10-26,230.77558696636578
2015-10-27,229.2205561407134
2015-10-28,231.4107716429635
2015-10-29,232.07053018275954
2015-10-30,229.91320065272492
2015-11-02,231.5268355748441
2015-11-03,233.6689770487844
2015-11-04,235.01889978304936
2015-11-05,234.7547445647973
2015-11-06,236.74529879330754
2015-11-09,234.86658283390761
2015-11-10,235.99810591423304
2015-11-11,235.26160829805576
2015-11-12,231.67954941827517
2015-11-13,230.2940134479799
2015-11-16,232.77597354906695
2015-11-17,234.7438708196485
2015-11-18,236.8235014667335
2015-11-19,236.1343752289341
2015-11-20,237.3319741649539
2015-11-23,237.8938950279195
2015-11-24,237.64789155698926
2015-11-25,238.27878023216545
2015-11-26,238.55436279190445
2015-11-27,238.7738219550804
2015-11-30,238.93833772736357
2015-12-01,240.18691347337452
2015-12-02,238.5447737344504
2015-12-03,230.34362520460346
2015-12-04,231.80475654679117
2015-12-07,230.9973285926441
2015-12-08,227.87192932859648
2015-12-09,225.65700119132433
2015-12-10,226.08161410259038
2015-12-11,221.46909746997332
2015-12-14,220.04132469929255
2015-12-15,224.5752748763477
2015-12-16,227.2226781180125
2015-12-17,227.48766228139397
2015-12-18,224.30772079407512
2015-12-21,223.6503335300209
2015-12-22,224.50416255390618
2015-12-23,229.5372154861587
2015-12-24,228.09119025301138
2015-12-25,227.9251141575559
2015-12-28,227.02330202744636
2015-12-29,230.46369612727983
2015-12-30,228.96641075433706
2015-12-31,228.31838302140866
2016-01-01,228.31838302140872
2016-01-04,225.8029644262291
2016-01-05,227.64002665295877
2016-01-06,223.75962774163892
2016-01-07,217.4537417752118
2016-01-08,213.8037269382924
2016-01-11,214.3738392558481
2016-01-12,215.10370758655097
2016-01-13,212.48439799519784
2016-01-14,213.8861208681011
2016-01-15,207.85002697182657
2016-01-18,208.2811799657221
2016-01-19,208.379263435778
2016-01-20,204.09836070776709
2016-01-21,206.40874285088344
2016-01-22,211.5071082103313
2016-01-25,208.68084177137928
2016-01-26,210.95272599011216
2016-01-27,210.61237466082054
2016-01-28,209.74703503017378
2016-01-29,216.22770196352738
2016-02-01,214.54973818581172
2016-02-02,210.5542373976905
2016-02-03,208.47951994221546
2016-02-04,207.88912934009647
2016-02-05,206.28721295672497
2016-02-08,203.58646957066708
2016-02-09,198.7586979719677
2016-02-10,199.83250295722658
2016-02-11,194.5426960659495
2016-02-12,198.97469017200126
2016-02-15,203.01309616968751
2016-02-16,205.35951056958987
2016-02-17,208.3461090944
2016-02-18,209.36925283364783
2016-02-19,208.14839277258145
2016-02-22,212.629175938518
2016-02-23,210.0889225184838
2016-02-24,209.47455271256428
2016-02-25,211.85188883146748
2016-02-26,213.81338966181048
2016-02-29,213.8340631906487
2016-03-01,217.69386009129525
2016-03-02,221.0313795098028
2016-03-03,220.90138896401191
2016-03-04,220.7583885066505
2016-03-07,221.7970121037715
2016-03-08,218.22248116012682
2016-03-09,219.95511366867444
2016-03-10,217.3572358400047
2016-03-11,221.17570948306334
2016-03-14,222.08545693626607
2016-03-15,220.97830386530111
2016-03-16,221.94856290751713
2016-03-17,220.24487697290292
2016-03-18,221.14452728617925
2016-03-21,221.4610681383034
2016-03-22,222.1016679737621
2016-03-23,221.1172227714746
2016-03-24,220.0153244270399
2016-03-25,220.30659376448847
2016-03-28,219.60697306484406
2016-03-29,221.13481176912197
2016-03-30,219.64053163877693
2016-03-31,218.27203183040416
2016-04-01,218.09655132309823
2016-04-04,217.25187398625417
2016-04-05,214.13923858716186
2016-04-06,215.81149466136182
2016-04-07,214.07560627361227
2016-04-08,215.24834268601072
2016-04-11,214.70295009622592
2016-04-12,218.1262637195732
2016-04-13,222.8693787208164
2016-04-14,224.3076693884971
2016-04-15,223.3044018811945
2016-04-18,223.30870031488493
2016-04-19,225.2153537578372
2016-04-20,226.49666945409024
2016-04-21,226.65693160027547
2016-04-22,227.71783313425718
2016-04-25,226.4822676458549
2016-04-26,226.28041364972262
2016-04-27,226.82749317553282
2016-04-28,225.523447590461
2016-04-29,221.9529725837508
2016-05-02,221.22844968231215
2016-05-03,218.77677972867733
2016-05-04,217.3838095077807
2016-05-05,218.76503764861442
2016-05-06,218.70432200870974
2016-05-09,218.62481018996777
2016-05-10,221.3731820237292
2016-05-11,219.8072400474007
2016-05-12,220.22785677340312
2016-05-13,220.06592600916264
2016-05-16,221.19239377903995
2016-05-17,220.22675768069783
2016-05-18,221.16854106266052
2016-05-19,221.24639777720978
2016-05-20,222.47726644923583
2016-05-23,222.27196504216545
2016-05-24,225.21607778732022
2016-05-25,227.94344897751913
2016-05-26,227.62712277537523
2016-05-27,229.3118513855895
2016-05-30,229.25823589941234
2016-05-31,229.1406120188149
2016-06-01,228.12702716844223
2016-06-02,228.3769742469757
2016-06-03,225.24610161724058
2016-06-06,225.8654367768457
2016-06-07,227.49606326510707
2016-06-08,227.3507404132636
2016-06-09,227.31434755823153
2016-06-10,224.96018913588355
2016-06-13,222.29404620693026
2016-06-14,222.15086812069836
2016-06-15,221.91133184878169
2016-06-16,223.24405063563717
2016-06-17,222.66330727281033
2016-06-20,224.05003768001427
2016-06-21,226.11429489391406
2016-06-22,225.5590845633885
2016-06-23,227.7548231461436
2016-06-24,221.32227985112158
2016-06-27,219.0174505681442
2016-06-28,220.89230337978344
2016-06-29,224.37786769774004
2016-06-30,227.15516606610728
2016-07-01,227.4771659069903
2016-07-04,227.49423805770698
2016-07-05,225.6934537049136
2016-07-06,225.9067261078641
2016-07-07,225.8007031687542
2016-07-08,229.27698537703563
2016-07-11,230.82136455551247
2016-07-12,232.85813416889013
2016-07-13,233.02788182196917
2016-07-14,234.33486625775475
2016-07-15,234.98373943737386
2016-07-18,235.27035154377108
2016-07-19,235.64505679953763
2016-07-20,236.61230146141253
2016-07-21,236.92437917418485
2016-07-22,237.7696515654014
2016-07-25,237.22113458986425
2016-07-26,237.12353933326872
2016-07-27,236.72854718432123
2016-07-28,234.5089471013794
2016-07-29,234.42164433444535
2016-08-01,233.51518071589416
2016-08-02,230.65640213840337
2016-08-03,231.51517752446944
2016-08-04,233.09569666599978
2016-08-05,236.23332528044222
2016-08-08,237.28745826342978
2016-08-09,237.6205904414537
2016-08-10,236.13538816134982
2016-08-11,236.93498087912016
2016-08-12,236.94409410041328
2016-08-15,236.98322445295005
2016-08-16,234.6359676150377
2016-08-17,234.8871237882041
2016-08-18,234.5722887407061
2016-08-19,233.97211957219577
2016-08-22,233.70874420020294
2016-08-23,234.58195694721974
2016-08-24,235.43246783711993
2016-08-25,234.5562986556966
2016-08-26,234.21173866868577
2016-08-29,237.09626173258232
2016-08-30,237.57082651360483
2016-08-31,237.5952399490463
2016-09-01,236.72015972286312
2016-09-02,238.6608847436581
2016-09-05,239.5767882615749
2016-09-06,238.7128689246223
2016-09-07,238.9042948332805
2016-09-08,238.3736809519256
2016-09-09,234.86183443662475
2016-09-12,235.75642798013075
2016-09-13,231.83260568442273
2016-09-14,230.883007422145
2016-09-15,232.48854155491432
2016-09-16,232.9106425752808
2016-09-19,233.41017965015638
2016-09-20,233.5396628684383
2016-09-21,237.29053295902963
2016-09-22,237.4201441936844
2016-09-23,236.4234448015573
2016-09-26,233.22169874744878
2016-09-27,235.11822088354415
2016-09-28,236.61851636866993
2016-09-29,235.0635936292919
2016-09-30,235.86141527889396
2016-10-03,235.73951060761195
2016-10-04,236.07675775627374
2016-10-05,236.42999644922043
2016-10-06,237.0679003263441
2016-10-07,236.47108186707447
2016-10-10,238.01401776888872
2016-10-11,237.6392516181854
2016-10-12,237.96807010305022
2016-10-13,236.68644396289739
2016-10-14,237.81883127379194
2016-10-17,237.60971836568538
2016-10-18,239.50720113779084
2016-10-19,240.5219289362512
2016-10-20,241.19929505867296
2016-10-21,241.9929517230775
2016-10-24,242.472461254577
2016-10-25,242.93149686072024
2016-10-26,241.94948314302357
2016-10-27,241.3397480751424
2016-10-28,240.93863153401708
2016-10-31,240.40274709219494
2016-11-01,237.73828155123113
2016-11-02,234.24179862516866
2016-11-03,234.34874683407838
2016-11-04,232.62163101287433
2016-11-07,238.30364677826574
2016-11-08,238.98637770159533
2016-11-09,242.1480051289474
2016-11-10,245.92436566581992
2016-11-11,246.13069507714954
2016-11-14,249.6241674874354
2016-11-15,251.15549849292603
2016-11-16,251.34404451576194
2016-11-17,252.12041885452908
2016-11-18,253.33134802616433
2016-11-21,253.99082358103422
2016-11-22,255.33932710897815
2016-11-23,256.36728284889
2016-11-24,256.0386925633388
2016-11-25,256.22381363198286
2016-11-28,255.58790135701503
2016-11-29,254.8044476765747
2016-11-30,255.6888369781746
2016-12-01,256.031718722995
2016-12-02,255.00716616708482
2016-12-05,254.89138700446418
2016-12-06,256.6920475011963
2016-12-07,259.75800565030573
2016-12-08,264.54036963195216
2016-12-09,267.3067987842878
2016-12-12,265.88915965800385
2016-12-13,266.790774120123
2016-12-14,264.5567564964829
2016-12-15,269.71446781930814
2016-12-16,269.9437473587948
2016-12-19,269.73271721194294
2016-12-20,271.77164249211535
2016-12-21,270.08036503950586
2016-12-22,269.33551683525315
2016-12-23,269.4730834759359
2016-12-26,269.25298590185633
2016-12-27,269.51315592902324
2016-12-28,269.4129843480597
2016-12-29,267.26175014344994
2016-12-30,265.60572346383617
2017-01-02,265.9293077519034
2017-01-03,271.1778897175831
2017-01-04,271.3056086316757
2017-01-05,268.6911064600719
2017-01-06,268.90649721077557
2017-01-09,268.06756091757114
2017-01-10,267.26313548611586
2017-01-11,270.50502970729923
2017-01-12,266.313828215572
2017-01-13,267.60649762838466
2017-01-16,267.4552515107101
2017-01-17,264.6555929374795
2017-01-18,264.9986634393999
2017-01-19,265.56356491913107
2017-01-20,265.25653674829914
2017-01-23,262.78956729585326
2017-01-24,264.0548732388902
2017-01-25,266.74468538441295
2017-01-26,268.1787810699079
2017-01-27,267.0949858965101
2017-01-30,265.77737613006764
2017-01-31,262.8722860487393
2017-02-01,263.6582476401654
2017-02-02,262.9344725269691
2017-02-03,265.1663797163162
2017-02-06,265.24875668393196
2017-02-07,266.0448153951755
2017-02-08,265.87212435194436
2017-02-09,267.6743045038354
2017-02-10,269.80330322741463
2017-02-13,271.7921893575039
2017-02-14,273.2734609568518
2017-02-15,274.65895328784984
2017-02-16,272.8144464110772
2017-02-17,273.40675259663624
2017-02-20,273.69066014451494
2017-02-21,276.93096214516
2017-02-22,276.4438467778813
2017-02-23,276.0657654113581
2017-02-24,275.75368822591906
2017-02-27,274.5788620064608
2017-02-28,273.95245546857194
2017-03-01,278.759523873108
2017-03-02,278.2839844264587
2017-03-03,277.61190176064684
2017-03-06,276.1455854556475
2017-03-07,275.8790509694583
2017-03-08,275.4743131285834
2017-03-09,275.24341768643853
2017-03-10,274.7173637156571
2017-03-13,274.6225238306711
2017-03-14,274.1549189138659
2017-03-15,276.25481944707536
2017-03-16,274.7398134244066
2017-03-17,274.1483792933971
2017-03-20,273.1832026230915
2017-03-21,269.51080059452096
2017-03-22,268.8244885489621
2017-03-23,269.60102901071724
2017-03-24,269.19163131135366
2017-03-27,266.9563346572498
2017-03-28,269.67807148639105
2017-03-29,272.294419296062
2017-03-30,273.4760298169237
2017-03-31,273.4321736448577
2017-04-03,273.5774145192542
2017-04-04,273.4126806358375
2017-04-05,272.6014816798364
2017-04-06,272.95252612922894
2017-04-07,273.64984895436834
2017-04-10,274.18837339605795
2017-04-11,273.58400798787653
2017-04-12,272.88096328835286
2017-04-13,270.763376921795
2017-04-14,270.6774726707295
2017-04-17,271.65452137186685
2017-04-18,269.4053890681156
2017-04-19,268.3587196052696
2017-04-20,268.83939221574514
2017-04-21,270.0530660380877
2017-04-24,270.50652656770893
2017-04-25,270.5648468012117
2017-04-26,271.67798010962207
2017-04-27,271.1473906258111
2017-04-28,269.808413067883
2017-05-01,269.5682966943041
2017-05-02,270.1617996357277
2017-05-03,269.87769054905755
2017-05-04,269.27229521975886
2017-05-05,269.66634825995203
2017-05-08,271.0128260542275
2017-05-09,270.6314653664587
2017-05-10,271.5735816098551
2017-05-11,270.8503306755837
2017-05-12,269.25816832362125
2017-05-15,269.3780338797921
2017-05-16,267.4281246833537
2017-05-17,262.37353169215805
2017-05-18,262.24405088622996
2017-05-19,262.76911601997205
2017-05-22,262.7448217552507
2017-05-23,263.8824426205336
2017-05-24,264.7756476314951
2017-05-25,264.6492460614479
2017-05-26,264.9507669529234
2017-05-29,264.9576575508591
2017-05-30,264.5419142752961
2017-05-31,262.89975687607097
2017-06-01,265.10507904270156
2017-06-02,265.38062029821356
2017-06-05,265.2398670615229
2017-06-06,264.4723661766639
2017-06-07,264.69071270207155
2017-06-08,265.7515589064637
2017-06-09,268.37503730075434
2017-06-12,268.26826397018976
2017-06-13,269.07828140738343
2017-06-14,267.5396934008689
2017-06-15,268.8471932962397
2017-06-16,268.66518267527624
2017-06-19,270.74946546319177
2017-06-20,269.9800805042617
2017-06-21,268.3826466634734
2017-06-22,268.26067646374395
2017-06-23,267.40966408242906
2017-06-26,268.04513034235913
2017-06-27,265.2554111964271
2017-06-28,265.55732679127675
2017-06-29,263.28683689681486
2017-06-30,263.3268267227052
2017-07-03,265.83058588053245
2017-07-04,266.2698738170895
2017-07-05,266.43207471556053
2017-07-06,263.13446515442865
2017-07-07,263.72226339894405
2017-07-10,263.898706590173
2017-07-11,262.90075989814295
2017-07-12,264.6976369388795
2017-07-13,265.6968263825696
2017-07-14,265.86272559460656
2017-07-17,265.30229929771554
2017-07-18,262.5634062383506
2017-07-19,265.03118808184456
2017-07-20,263.0656071099125
2017-07-21,261.766078483045
2017-07-24,261.4003323161985
2017-07-25,262.34200266812735
2017-07-26,262.84120085927015
2017-07-27,262.80354319879063
2017-07-28,260.74173106749384
2017-07-31,260.25005951586206
2017-08-01,261.0408247725916
2017-08-02,259.81816405074784
2017-08-03,259.0936094726771
2017-08-04,261.80589794322543
2017-08-07,261.1513069036038
2017-08-08,261.9412198795877
2017-08-09,261.1031439172743
2017-08-10,258.55634921423234
2017-08-11,256.8457378723042
2017-08-14,258.84822085206673
2017-08-15,259.9807216121361
2017-08-16,260.7008621155782
2017-08-17,257.31341409733915
2017-08-18,256.5419117139568
2017-08-21,255.2496259570641
2017-08-22,257.5550875973071
2017-08-23,256.29916512432686
2017-08-24,256.2218213327155
2017-08-25,255.56699232756446
2017-08-28,253.6689059032454
2017-08-29,251.73675399164264
2017-08-30,253.9755579667041
2017-08-31,255.98718123852314
2017-09-01,257.13645276951104
2017-09-04,256.1617385508146
2017-09-05,254.33180849118068
2017-09-06,254.66793719649186
2017-09-07,253.2644884647155
2017-09-08,253.19434528962478
2017-09-11,256.62482033120483
2017-09-12,258.491540561573
2017-09-13,259.3894781647119
2017-09-14,260.3142101558871
2017-09-15,258.9474138035105
2017-09-18,259.75721605075194
2017-09-19,260.20853579584946
2017-09-20,260.16048292559395
2017-09-21,260.9865693199995
2017-09-22,260.63071646350613
2017-09-25,262.82984532706877
2017-09-26,264.3000018611799
2017-09-27,265.59525356900974
2017-09-28,264.9291918165137
2017-09-29,264.85764838909375
2017-10-02,267.5821759085656
2017-10-03,267.81267987589155
2017-10-04,267.5137997782845
2017-10-05,269.48813996385974
2017-10-06,268.8339041567889
2017-10-09,268.42989967073225
2017-10-10,267.7923343034238
2017-10-11,267.45159913069745
2017-10-12,266.8288311134934
2017-10-13,267.30972277947654
2017-10-16,268.51958264739784
2017-10-17,269.3375574405366
2017-10-18,269.3722581077012
2017-10-19,268.42215068664717
2017-10-20,270.41706304856314
2017-10-23,270.73009530985377
2017-10-24,270.67043254012594
2017-10-25,268.2238245477878
2017-10-26,271.0827024327544
2017-10-27,273.8717216182826
2017-10-30,272.4540493201337
2017-10-31,271.6401299150884
2017-11-01,273.3695682300165
2017-11-02,272.7303483412229
2017-11-03,273.7458346744281
2017-11-06,274.18887264241397
2017-11-07,274.3588680596206
2017-11-08,274.492632161134
2017-11-09,272.7945788594389
2017-11-10,271.3954464665371
2017-11-13,270.78911399323204
2017-11-14,268.0466624459508
2017-11-15,265.83051100274355
2017-11-16,268.00078066164866
2017-11-17,267.4897182130135
2017-11-20,268.26820896082444
2017-11-21,269.82592153005817
2017-11-22,268.9065955332131
2017-11-23,268.0765503580633
2017-11-24,266.55299740181266
2017-11-27,266.378421760754
2017-11-28,269.631730759197
2017-11-29,271.590584941813
2017-11-30,271.2516977183586
2017-12-01,271.9399808105637
2017-12-04,273.30232011769095
2017-12-05,272.55972501395314
2017-12-06,272.5166355859661
2017-12-07,272.8350535125409
2017-12-08,275.1493986911233
2017-12-11,275.12137146691975
2017-12-12,277.32456985990143
2017-12-13,276.5126182277677
2017-12-14,274.8414309438965
2017-12-15,276.05096416769896
2017-12-18,277.14109573767405
2017-12-19,276.1577948429031
2017-12-20,274.4229532268621
2017-12-21,275.7462738226116
2017-12-22,276.27242042707525
2017-12-25,276.2827618228061
2017-12-26,275.57847362129354
2017-12-27,275.25743288430107
2017-12-28,274.68923860848247
2017-12-29,272.4435197916862
2018-01-01,272.4455212068763
2018-01-02,272.9809391389415
2018-01-03,274.1926207983925
2018-01-04,275.3686175385643
2018-01-05,277.59259348037324
2018-01-08,279.14936040129965
2018-01-09,280.7096838923946
2018-01-10,280.00060673244275
2018-01-11,279.8987983763769
2018-01-12,279.00545307339064
2018-01-15,277.17250215863163
2018-01-16,277.51614772150253
2018-01-17,278.37848546209693
2018-01-18,277.7671778803051
2018-01-19,279.271721740082
2018-01-22,280.50564079380973
2018-01-23,280.0861605358011
2018-01-24,278.8672460520546
2018-01-25,276.53267870771595
2018-01-26,279.74749187238496
2018-01-29,279.7636304882145
2018-01-30,275.61512149324125
2018-01-31,273.9894051240141
2018-02-01,274.12154784564405
2018-02-02,269.7888466319989
2018-02-05,261.3250705540121
2018-02-06,262.3866196562818
2018-02-07,263.6884869065192
2018-02-08,257.6611698449308
2018-02-09,258.8409563612255
2018-02-12,261.11003893746596
2018-02-13,259.73661021731317
2018-02-14,261.31966323378936
2018-02-15,262.32510421068736
2018-02-16,263.8981534951071
2018-02-19,265.03735787769233
2018-02-20,264.2279999473511
2018-02-21,263.18252517350595
2018-02-22,263.0244892506285
2018-02-23,266.722675720071
2018-02-26,269.2841132197115
2018-02-27,267.9661819585982
2018-02-28,265.8044561166958
2018-03-01,263.0574562238795
2018-03-02,260.2448101816002
2018-03-05,261.83631661101595
2018-03-06,261.38596698455444
2018-03-07,260.62862583124956
2018-03-08,263.19911790189025
2018-03-09,266.0337087186002
2018-03-12,266.63805668930786
2018-03-13,264.04036898074673
2018-03-14,263.17375184787016
2018-03-15,263.7424061030202
2018-03-16,265.13063307955207
2018-03-19,261.2262820484921
2018-03-20,262.0795651369466
2018-03-21,262.25948160462553
2018-03-22,257.05314908032864
2018-03-23,251.28607971933528
2018-03-26,253.4554281477548
2018-03-27,253.64443177481405
2018-03-28,254.52542635969354
2018-03-29,257.57105148371113
2018-03-30,257.68610116239296
2018-04-02,253.7042924059189
2018-04-03,256.1441574282461
2018-04-04,257.2973290068207
2018-04-05,261.03167132607325
2018-04-06,256.94630527609087
2018-04-09,257.0353974101412
2018-04-10,259.64302765974713
2018-04-11,257.9493298533775
2018-04-12,260.3241294925579
2018-04-13,260.00765948341217
2018-04-16,260.7431368259808
2018-04-17,262.2434074104368
2018-04-18,261.83282249523927
2018-04-19,261.4016039614919
2018-04-20,261.7575422314837
2018-04-23,263.12708807208594
2018-04-24,262.15111131874943
2018-04-25,262.6911290882442
2018-04-26,264.95134534316986
2018-04-27,265.85673817236824
2018-04-30,264.6510605030284
2018-05-01,265.866285921201
2018-05-02,264.8676994299033
2018-05-03,264.0596893960306
2018-05-04,266.4695978313387
2018-05-07,267.40806763622857
2018-05-08,268.35875787394684
2018-05-09,270.0424731112497
2018-05-10,271.55973245564394
2018-05-11,271.1706703293879
2018-05-14,271.21490996956476
2018-05-15,272.04945173148064
2018-05-16,273.83113119967436
2018-05-17,273.9970940120373
2018-05-18,273.42913934797446
2018-05-21,274.9659632084522
2018-05-22,274.6093947953361
2018-05-23,275.1765800536132
2018-05-24,273.6144025522038
2018-05-25,273.7956624554083
2018-05-28,273.9420712932555
2018-05-29,271.5386429549791
2018-05-30,272.9910773059497
2018-05-31,270.13654813807375
2018-06-01,272.3244070315151
2018-06-04,272.86939341550317
2018-06-05,272.5913619688431
2018-06-06,272.39252671044267
2018-06-07,272.4008532777922
2018-06-08,273.77826840658645
2018-06-11,273.5776260482332
2018-06-12,273.9143812116108
2018-06-13,273.176579004088
2018-06-14,275.8928561980624
2018-06-15,276.004618863537
2018-06-18,274.53254776600363
2018-06-19,274.59175356742435
2018-06-20,274.507439856573
2018-06-21,272.3156159970833
2018-06-22,273.2393662150869
2018-06-25,269.6302993772007
2018-06-26,270.14630060750824
2018-06-27,270.35985979589526
2018-06-28,271.3399479755454
2018-06-29,269.9272973115182
2018-07-02,270.56797530318227
2018-07-03,269.9599106868796
2018-07-04,270.3711911410925
2018-07-05,270.87802175282746
2018-07-06,271.4931617921024
2018-07-09,273.4272723097861
2018-07-10,275.02127104656324
2018-07-11,272.3074963182858
2018-07-12,273.8838828255126
2018-07-13,274.24427922262703
2018-07-16,273.4904932588013
2018-07-17,274.5229527622463
2018-07-18,275.87235383157434
2018-07-19,275.8344212674776
2018-07-20,273.80012517257217
2018-07-23,274.4687991918904
2018-07-24,276.0891131423646
2018-07-25,277.90533190082226
2018-07-26,279.64084111889537
2018-07-27,279.99095807965233
2018-07-30,279.1702343972847
2018-07-31,280.02901421813255
2018-08-01,279.5230113889757
2018-08-02,280.16028262778354
2018-08-03,282.0836096736012
2018-08-06,282.82339941911323
2018-08-07,283.15680750854415
2018-08-08,282.6054583253677
2018-08-09,282.83027561904055
2018-08-10,283.27987858412797
2018-08-13,281.43950479689744
2018-08-14,283.84816125831856
2018-08-15,283.35303070385703
2018-08-16,283.9987772793441
2018-08-17,284.9067763664889
2018-08-20,285.18367557062174
2018-08-21,283.716237777016
2018-08-22,281.7640649110998
2018-08-23,281.1373633903558
2018-08-24,280.97943027212693
2018-08-27,282.1330492079656
2018-08-28,281.15716419551273
2018-08-29,282.2159684009567
2018-08-30,281.58814580204535
2018-08-31,281.2814896283998
2018-09-03,281.19732579823597
2018-09-04,281.6394509614484
2018-09-05,280.23470463135084
2018-09-06,279.29940828005334
2018-09-07,279.6281893916511
2018-09-10,279.8743163699359
2018-09-11,280.36525255100446
2018-09-12,280.1577296775161
2018-09-13,280.2380867108117
2018-09-14,281.0797893025869
2018-09-17,280.8166193198008
2018-09-18,282.0784605200873
2018-09-19,283.93087719401353
2018-09-20,284.40071296439737
2018-09-21,285.17670762702807
2018-09-24,282.70449937446256
2018-09-25,282.0976225025528
2018-09-26,281.9505337776236
2018-09-27,283.1225340991419
2018-09-28,284.10411099110223
2018-10-01,285.45324049164645
2018-10-02,286.49927367271516
2018-10-03,286.5910836160955
2018-10-04,286.6153065840252
2018-10-05,285.73786950468195
2018-10-08,286.88646316255125
2018-10-09,286.02165482997447
2018-10-10,279.89109765364213
2018-10-11,272.4159890847573
2018-10-12,273.34601824830855
2018-10-15,272.2941207261419
