Date,EUROPE ex UK VALUE
2016-02-15,173.583207639438
2016-02-16,172.9956253336269
2016-02-17,177.82130912416525
2016-02-18,177.39810680613786
2016-02-19,175.60201341994974
2016-02-22,179.8151452551123
2016-02-23,176.76541383518006
2016-02-24,172.52629773386283
2016-02-25,176.16591050883397
2016-02-26,179.47883481460053
2016-02-29,180.58694532090735
2016-03-01,183.53652543875032
2016-03-02,185.595901737211
2016-03-03,185.82663326895644
2016-03-04,186.9430986604468
2016-03-07,185.9735945619364
2016-03-08,184.5603365654653
2016-03-09,185.30876941334284
2016-03-10,182.75341123906625
2016-03-11,189.28992146918506
2016-03-14,190.30284934235416
2016-03-15,188.41776526728336
2016-03-16,188.4491959611938
2016-03-17,188.0272157245036
2016-03-18,188.75252507515853
2016-03-21,188.1151864694986
2016-03-22,188.20968703327566
2016-03-23,187.06820704253866
2016-03-24,183.66450653275717
2016-03-25,183.66450653275717
2016-03-28,183.63858700918558
2016-03-29,184.09613526119134
2016-03-30,186.71865260085596
2016-03-31,184.64364732010512
2016-04-01,181.86681885869123
2016-04-04,182.1182265338292
2016-04-05,178.03797679555998
2016-04-06,179.13831823981616
2016-04-07,177.2439723738608
2016-04-08,180.38055097529704
2016-04-11,181.47433663807456
2016-04-12,182.67016140887324
2016-04-13,188.3712668684595
2016-04-14,189.58726665802024
2016-04-15,188.86422458688222
2016-04-18,189.4115093578094
2016-04-19,191.9808207987056
2016-04-20,194.0965863532492
2016-04-21,194.33030054309643
2016-04-22,193.8437702617989
2016-04-25,191.9383793318514
2016-04-26,192.99022963386605
2016-04-27,193.85065060458408
2016-04-28,194.47629788322854
2016-04-29,189.6709609409167
2016-05-02,189.72362013926673
2016-05-03,186.097953360386
2016-05-04,184.22381001023922
2016-05-05,184.24227981017575
2016-05-06,184.07043943203615
2016-05-09,184.36334268413304
2016-05-10,186.20594470056926
2016-05-11,185.12031500934353
2016-05-12,184.4403680530183
2016-05-13,185.39809761622078
2016-05-16,185.34282277004948
2016-05-17,184.9366901531599
2016-05-18,185.97240439312088
2016-05-19,184.14006322399044
2016-05-20,186.58920086362664
2016-05-23,185.8117820571894
2016-05-24,189.9183383309984
2016-05-25,193.10602795804698
2016-05-26,194.2189475302132
2016-05-27,194.36771160013674
2016-05-30,194.78394943498515
2016-05-31,192.9962053837778
2016-06-01,191.17439206816405
2016-06-02,191.03775770539093
2016-06-03,188.53252084684385
2016-06-06,189.4306131195881
2016-06-07,192.00649460257088
2016-06-08,190.8690212234253
2016-06-09,188.69565630594627
2016-06-10,183.66022332882721
2016-06-13,179.87316738184495
2016-06-14,176.28439524484125
2016-06-15,178.22044824323612
2016-06-16,176.81488532117095
2016-06-17,179.9842542727272
2016-06-20,185.8863108682455
2016-06-21,187.0182221199534
2016-06-22,187.78766740987396
2016-06-23,191.4200928250988
2016-06-24,175.79231407203255
2016-06-27,168.35822578776356
2016-06-28,172.1423586343269
2016-06-29,176.8119485481158
2016-06-30,178.54346501487328
2016-07-01,180.50506076250255
2016-07-04,178.89822207526743
2016-07-05,174.79661660681396
2016-07-06,171.4671246017123
2016-07-07,172.81805023645856
2016-07-08,176.6070010917455
2016-07-11,179.66926271754107
2016-07-12,182.77903565147486
2016-07-13,182.3100407310998
2016-07-14,184.87090937454042
2016-07-15,184.44477019408015
2016-07-18,184.03198981276114
2016-07-19,183.04072683944335
2016-07-20,184.99947205665674
2016-07-21,185.1638098076181
2016-07-22,185.1731290276297
2016-07-25,185.166648053315
2016-07-26,185.1057951714859
2016-07-27,186.6095500029914
2016-07-28,184.08538214057805
2016-07-29,185.90898129143784
2016-08-01,184.48096381789247
2016-08-02,180.46750074309944
2016-08-03,180.84733208779468
2016-08-04,182.71130874855425
2016-08-05,185.39634590160756
2016-08-08,186.65464426040384
2016-08-09,189.34610387325174
2016-08-10,189.0286634927508
2016-08-11,190.70701609471573
2016-08-12,190.31525625026939
2016-08-15,190.39357939532348
2016-08-16,188.8118714236985
2016-08-17,186.4934145636463
2016-08-18,187.6186846276875
2016-08-19,185.62567960967925
2016-08-22,185.49697850324418
2016-08-23,187.939250130954
2016-08-24,188.89422646403528
2016-08-25,187.49215160795242
2016-08-26,188.8332119743264
2016-08-29,187.9740179252716
2016-08-30,189.89674359429907
2016-08-31,190.10426354720875
2016-09-01,189.90834970445746
2016-09-02,193.39319974212182
2016-09-05,193.67271096306325
2016-09-06,192.68370688207767
2016-09-07,194.28502329367544
2016-09-08,194.4710800734108
2016-09-09,192.95947801248283
2016-09-12,190.18090492329569
2016-09-13,187.7633731526244
2016-09-14,186.97938021389982
2016-09-15,187.75746164990537
2016-09-16,185.33173301751972
2016-09-19,187.33391663230617
2016-09-20,186.8939338705484
2016-09-21,188.31769338289584
2016-09-22,192.08446606766236
2016-09-23,190.92332645984433
2016-09-26,187.46740884798115
2016-09-27,186.61068097333543
2016-09-28,188.16017574724302
2016-09-29,189.09588861218987
2016-09-30,189.66601810605684
2016-10-03,189.59133124083152
2016-10-04,191.16756165113074
2016-10-05,191.5974247117176
2016-10-06,191.77186084788747
2016-10-07,190.54886978842296
2016-10-10,192.4994236192103
2016-10-11,191.46443677769082
2016-10-12,190.91027235392036
2016-10-13,188.64191421728097
2016-10-14,191.93291805795332
2016-10-17,191.06744971575742
2016-10-18,193.76595777148208
2016-10-19,194.55770761289108
2016-10-20,195.95839128389028
2016-10-21,196.1156246369183
2016-10-24,197.61724864552988
2016-10-25,197.35951138427228
2016-10-26,197.00363825748238
2016-10-27,197.12012753104273
2016-10-28,197.40481357633794
2016-10-31,196.13024299306457
2016-11-01,194.00280838155638
2016-11-02,190.7960910591172
2016-11-03,190.79349398020395
2016-11-04,189.11027850295878
2016-11-07,192.77437773809004
2016-11-08,193.69234863895443
2016-11-09,196.03128056427863
2016-11-10,197.26511444848904
2016-11-11,196.20096572757305
2016-11-14,197.07793243167126
2016-11-15,197.7856779898357
2016-11-16,196.53305379491917
2016-11-17,197.49494480697837
2016-11-18,196.10598721933903
2016-11-21,196.40325780465724
2016-11-22,197.7903079171989
2016-11-23,197.08695994800945
2016-11-24,197.3126080894529
2016-11-25,197.46081043338046
2016-11-28,195.2726804329458
2016-11-29,196.27727456640565
2016-11-30,197.8476583189931
2016-12-01,197.76589698405496
2016-12-02,196.66302370843408
2016-12-05,198.79979106774653
2016-12-06,202.68564342731423
2016-12-07,206.0422988336661
2016-12-08,209.03069345257083
2016-12-09,209.29056221370448
2016-12-12,209.07510500177813
2016-12-13,211.31898838410194
2016-12-14,209.91836994542228
2016-12-15,212.24636480012504
2016-12-16,212.62536418074137
2016-12-19,212.06630601936226
2016-12-20,213.5644340375857
2016-12-21,213.21673151420902
2016-12-22,212.88735369706015
2016-12-23,213.39830946478583
2016-12-26,213.3983094647858
2016-12-27,213.61115416418863
2016-12-28,213.3705241768368
2016-12-29,212.71564808166227
2016-12-30,213.25466534492588
2017-01-02,214.79513034361364
2017-01-03,216.72333618488472
2017-01-04,216.95250169174096
2017-01-05,216.87872177807432
2017-01-06,217.06432560746399
2017-01-09,215.64809900154034
2017-01-10,215.57333945410144
2017-01-11,215.8902395634627
2017-01-12,214.41255506563263
2017-01-13,217.1384027168357
2017-01-16,214.88328813160987
2017-01-17,214.2598299678961
2017-01-18,214.39748847326086
2017-01-19,214.397900747437
2017-01-20,215.22390061629847
2017-01-23,213.44126618333448
2017-01-24,214.64074875508663
2017-01-25,218.0390363903283
2017-01-26,217.9403071131586
2017-01-27,216.6007456113964
2017-01-30,213.87803618028596
2017-01-31,212.17513451191707
2017-02-01,214.27825345847873
2017-02-02,214.01123605779583
2017-02-03,215.24224077147923
2017-02-06,212.8655975946289
2017-02-07,212.46014505892
2017-02-08,212.33921086676582
2017-02-09,214.41714797534308
2017-02-10,214.17031555339287
2017-02-13,216.12154302258332
2017-02-14,216.7757650183888
2017-02-15,217.67891580765846
2017-02-16,217.02654555294814
2017-02-17,215.78942531645876
2017-02-20,216.22742637421163
2017-02-21,217.60264644100891
2017-02-22,216.79900916681805
2017-02-23,216.46984999413058
2017-02-24,214.1974818762666
2017-02-27,214.24440789444097
2017-02-28,215.03767735425092
2017-03-01,219.59452040792917
2017-03-02,219.46418035109792
2017-03-03,220.70319600182953
2017-03-06,219.49649270070543
2017-03-07,219.23634947365102
2017-03-08,219.50376566083108
2017-03-09,220.86291152147498
2017-03-10,221.34641155335416
2017-03-13,221.64871870964055
2017-03-14,220.18705461639496
2017-03-15,221.21967738799734
2017-03-16,223.27548141528501
2017-03-17,223.48662578674046
2017-03-20,222.65329238895052
2017-03-21,222.00883740897754
2017-03-22,221.07565757861892
2017-03-23,222.99860195418617
2017-03-24,222.5309546809274
2017-03-27,221.87081028704063
2017-03-28,223.77345888955287
2017-03-29,224.26185903365496
2017-03-30,225.3485647215603
2017-03-31,226.38157687077097
2017-04-03,224.51538007581496
2017-04-04,224.65063725347423
2017-04-05,224.4660016340137
2017-04-06,225.43579095224337
2017-04-07,225.44879378193087
2017-04-10,224.7451184363769
2017-04-11,224.23012401644002
2017-04-12,223.9926006626656
2017-04-13,222.46503234692182
2017-04-14,222.46503234692182
2017-04-17,222.47298655062477
2017-04-18,219.7681334819919
2017-04-19,221.0799686836026
2017-04-20,222.3055547984266
2017-04-21,222.38639240198418
2017-04-24,230.9783953302394
2017-04-25,231.75955822738655
2017-04-26,231.93022952042728
2017-04-27,230.31796895986704
2017-04-28,230.39208801868375
2017-05-01,230.36563577245732
2017-05-02,232.0633190306823
2017-05-03,232.37983851171447
2017-05-04,234.87940022458605
2017-05-05,236.99998857973043
2017-05-08,236.14228353983077
2017-05-09,236.37661310010034
2017-05-10,236.5733754713273
2017-05-11,235.36469555179687
2017-05-12,236.0876061090559
2017-05-15,237.23417634349968
2017-05-16,237.22483223272667
2017-05-17,233.33607520436016
2017-05-18,231.7583953633874
2017-05-19,233.8423952646925
2017-05-22,233.61654886911424
2017-05-23,234.98914954631024
2017-05-24,234.63648224483634
2017-05-25,234.34105457084334
2017-05-26,233.80098365057032
2017-05-29,233.52630317765278
2017-05-30,232.57678619554125
2017-05-31,232.05800927087225
2017-06-01,232.8356652499628
2017-06-02,233.72639934093326
2017-06-05,233.1493388351875
2017-06-06,231.9203554668819
2017-06-07,232.06072970661296
2017-06-08,233.02275506452847
2017-06-09,234.55106524622943
2017-06-12,232.74097465967625
2017-06-13,233.62297872310268
2017-06-14,232.33604271525903
2017-06-15,231.21052681217628
2017-06-16,232.25440672036052
2017-06-19,234.59483048447436
2017-06-20,233.3377224382771
2017-06-21,232.79210490778638
2017-06-22,233.22195964003683
2017-06-23,232.1906120841422
2017-06-26,233.2846060132327
2017-06-27,232.06211549367626
2017-06-28,232.69196742583972
2017-06-29,229.97683025873593
2017-06-30,228.38718960942873
2017-07-03,232.30935283312527
2017-07-04,231.76770371109797
2017-07-05,231.4150913826427
2017-07-06,230.8602771265043
2017-07-07,230.83222190265926
2017-07-10,231.70929608597504
2017-07-11,230.78591692089637
2017-07-12,234.0028017202947
2017-07-13,234.7895500041319
2017-07-14,234.41173598521547
2017-07-17,234.1703628291641
2017-07-18,231.60664938598535
2017-07-19,232.77526504085228
2017-07-20,232.09260627286363
2017-07-21,229.32828117447673
2017-07-24,229.43949754135724
2017-07-25,230.8837298448486
2017-07-26,231.78306339413314
2017-07-27,231.79441198391467
2017-07-28,229.95970824282298
2017-07-31,229.4260134101572
2017-08-01,230.94874541472288
2017-08-02,230.41534224713348
2017-08-03,230.634353891827
2017-08-04,232.96825272496272
2017-08-07,232.8832946608336
2017-08-08,233.65309819456317
2017-08-09,231.02232842739974
2017-08-10,228.97231972999933
2017-08-11,226.51961623833128
2017-08-14,229.50061645360293
2017-08-15,229.9196682569373
2017-08-16,231.24108435378682
2017-08-17,229.42101003944222
2017-08-18,228.682414416457
2017-08-21,227.29060665536537
2017-08-22,228.72818904136136
2017-08-23,227.74635885760352
2017-08-24,228.14682058230647
2017-08-25,227.87195225791703
2017-08-28,226.75023815478082
2017-08-29,224.3254935680224
2017-08-30,225.3039229049974
2017-08-31,226.7557454905415
2017-09-01,227.76956963040354
2017-09-04,226.73646279691675
2017-09-05,225.79968143265594
2017-09-06,226.11551662519466
2017-09-07,226.21172361207815
2017-09-08,226.4960803774124
2017-09-11,229.4888969411107
2017-09-12,231.06439853543452
2017-09-13,231.39949783929734
2017-09-14,231.52384250645562
2017-09-15,230.46184133067618
2017-09-18,231.36504935176558
2017-09-19,231.74395424228652
2017-09-20,231.5186636441804
2017-09-21,232.6520814757723
2017-09-22,232.82128528063419
2017-09-25,232.75159011193915
2017-09-26,232.8959342312043
2017-09-27,234.39541625275749
2017-09-28,234.4802342252511
2017-09-29,235.99628686625434
2017-10-02,236.54464386305824
2017-10-03,236.84584558690233
2017-10-04,235.33109050827062
2017-10-05,236.97635074629972
2017-10-06,236.65967559580082
2017-10-09,236.87038995133497
2017-10-10,235.8726213931056
2017-10-11,236.57143446674135
2017-10-12,236.21850931658167
2017-10-13,236.03191879091898
2017-10-16,235.9641129419264
2017-10-17,235.88855126222884
2017-10-18,236.8372113109331
2017-10-19,235.9062642278694
2017-10-20,236.9809362151807
2017-10-23,236.84300886057494
2017-10-24,236.66957997311187
2017-10-25,234.7137279260896
2017-10-26,237.10636215634656
2017-10-27,237.4222033719694
2017-10-30,238.30957583541894
2017-10-31,238.55707434065073
2017-11-01,240.0420998670147
2017-11-02,240.2351094698111
2017-11-03,239.5364588514066
2017-11-06,239.2527041814036
2017-11-07,238.63118526391614
2017-11-08,238.61118449346216
2017-11-09,236.50092549584693
2017-11-10,235.6812041019822
2017-11-13,234.41804299886266
2017-11-14,232.55542334256305
2017-11-15,231.74014871935225
2017-11-16,232.79084366855363
2017-11-17,231.9071714213819
2017-11-20,232.4406618462889
2017-11-21,233.46247418018865
2017-11-22,233.07592306501596
2017-11-23,233.49731705984343
2017-11-24,233.92189859534915
2017-11-27,232.49992118904072
2017-11-28,233.87965891123963
2017-11-29,235.33595845089332
2017-11-30,234.450191061654
2017-12-01,232.31378573044435
2017-12-04,235.05768006149867
2017-12-05,234.18295233440278
2017-12-06,233.48082573184485
2017-12-07,234.24269992066218
2017-12-08,236.3408904662877
2017-12-11,236.07612919297605
2017-12-12,237.30614262896478
2017-12-13,236.160753107836
2017-12-14,234.91377788767159
2017-12-15,234.48554352681634
2017-12-18,237.2988416199856
2017-12-19,235.99837353908626
2017-12-20,234.0726241837265
2017-12-21,235.46693200959928
2017-12-22,234.58850764145143
2017-12-25,234.58850764145143
2017-12-26,234.46654160336135
2017-12-27,234.22793269287055
2017-12-28,233.51770189892653
2017-12-29,232.33586384330366
2018-01-01,232.33586384330366
2018-01-02,232.28994370319688
2018-01-03,233.3705653624238
2018-01-04,236.79022935088162
2018-01-05,238.79355084586064
2018-01-08,239.64027406362035
2018-01-09,240.77941683184858
2018-01-10,240.86522114971118
2018-01-11,240.74505393369898
2018-01-12,241.84016563218867
2018-01-15,241.6897856763522
2018-01-16,242.4649355355646
2018-01-17,241.75652731971337
2018-01-18,242.3358252284748
2018-01-19,243.2870295960017
2018-01-22,244.7947996649607
2018-01-23,244.650992010683
2018-01-24,243.96801810776262
2018-01-25,243.64836032758961
2018-01-26,244.4819383511482
2018-01-29,244.05060839009317
2018-01-30,241.36481931693362
2018-01-31,240.85337456154897
2018-02-01,239.96232844978363
2018-02-02,236.85615452950435
2018-02-05,233.69791211107668
2018-02-06,227.7701563724471
2018-02-07,231.81131910585526
2018-02-08,227.87777083365194
2018-02-09,224.7919298942671
2018-02-12,227.68406042086414
2018-02-13,225.83266791952735
2018-02-14,228.05689540487796
2018-02-15,228.7023312642678
2018-02-16,231.12100958135372
2018-02-19,230.1158563311486
2018-02-20,231.33372164689683
2018-02-21,231.19677010406664
2018-02-22,231.13324588988777
2018-02-23,231.77887890043817
2018-02-26,232.8362259807651
2018-02-27,232.68042173012776
2018-02-28,231.51479376079092
2018-03-01,228.87906425313136
2018-03-02,223.76344270057655
2018-03-05,225.13753403768504
2018-03-06,225.44600843647126
2018-03-07,226.14977004550428
2018-03-08,228.05040002023387
2018-03-09,228.2629540114137
2018-03-12,229.10008440336264
2018-03-13,227.15360242057187
2018-03-14,226.5581693098701
2018-03-15,228.04162920757702
2018-03-16,229.5335752693013
2018-03-19,226.81525902757602
2018-03-20,227.76363851082377
2018-03-21,227.00937752118304
2018-03-22,223.13776126247285
2018-03-23,220.77869824191586
2018-03-26,219.7152507500323
2018-03-27,222.0107048915369
2018-03-28,223.34574680232464
2018-03-29,224.7406414078772
2018-03-30,224.7406414078772
2018-04-02,224.78102026908374
2018-04-03,223.50078524052677
2018-04-04,222.58503049692553
2018-04-05,227.7701108811955
2018-04-06,226.83025586980884
2018-04-09,227.14071213340966
2018-04-10,228.56699458946053
2018-04-11,227.15793244275142
2018-04-12,228.71051173371973
2018-04-13,229.18947896513546
2018-04-16,228.77460871008356
2018-04-17,230.66777350629278
2018-04-18,231.39335227715847
2018-04-19,232.04337304825816
2018-04-20,232.48039404196103
2018-04-23,233.70826754342167
2018-04-24,233.2929727987003
2018-04-25,231.22411453578948
2018-04-26,233.18536169157696
2018-04-27,233.7072479097622
2018-04-30,234.29967369599504
2018-05-01,234.32104452198996
2018-05-02,235.34591004492708
2018-05-03,233.44048401643258
2018-05-04,234.61754460010306
2018-05-07,235.89059439066028
2018-05-08,235.61481980260598
