Date,PACIFIC ex JAPAN VALUE
2011-08-22,293.5457334828441
2011-08-23,300.67086929018336
2011-08-24,298.6761658978177
2011-08-25,303.62356459886047
2011-08-26,304.32067712521723
2011-08-29,306.56802249108216
2011-08-30,310.6888923405168
2011-08-31,315.6521496214447
2011-09-01,320.06103219461187
2011-09-02,315.4912456478681
2011-09-05,308.5320173523151
2011-09-06,305.52930569414434
2011-09-07,314.49724269954277
2011-09-08,316.157332202057
2011-09-09,318.42789742616037
2011-09-12,306.94220746009216
2011-09-13,305.5807563679575
2011-09-14,299.1867067698293
2011-09-15,301.8494257400677
2011-09-16,309.56676794914074
2011-09-19,303.5156514927891
2011-09-20,302.0487340378605
2011-09-21,300.98678990261124
2011-09-22,290.4197791481941
2011-09-23,287.6006769732762
2011-09-26,286.03823353876174
2011-09-27,297.42939087240916
2011-09-28,296.6642909244273
2011-09-29,292.8843094120508
2011-09-30,294.1649729176629
2011-10-03,286.7047545077396
2011-10-04,279.1111204867733
2011-10-05,283.82215749359773
2011-10-06,293.9807229626078
2011-10-07,302.3412287843482
2011-10-10,304.6357346936323
2011-10-11,307.0816182053058
2011-10-12,308.92361199671547
2011-10-13,311.616298069798
2011-10-14,310.97913604393915
2011-10-17,316.4355460939951
2011-10-18,310.1574680856118
2011-10-19,313.3090274604202
2011-10-20,309.3612194259388
2011-10-21,308.31292189523634
2011-10-24,318.30620578011286
2011-10-25,316.85749480150025
2011-10-26,317.11536832344035
2011-10-27,324.4560665502369
2011-10-28,326.7736970565987
2011-10-31,325.2872598962726
2011-11-01,319.43412341289627
2011-11-02,316.28003463107797
2011-11-03,314.47430721471227
2011-11-04,320.818827347395
2011-11-07,320.66663720793156
2011-11-08,320.58460389144665
2011-11-09,325.27080159949935
2011-11-10,316.0508523535895
2011-11-11,318.94321031997106
2011-11-14,321.818572321797
2011-11-15,321.98093048290974
2011-11-16,318.3172485018033
2011-11-17,316.53123069481603
2011-11-18,310.4415537190142
2011-11-21,304.4979531023169
2011-11-22,303.54904319879415
2011-11-23,298.295876019958
2011-11-24,299.38504168975766
2011-11-25,297.0696182300163
2011-11-28,305.46047011540185
2011-11-29,310.5942078715412
2011-11-30,314.9503071671402
2011-12-01,322.133367932515
2011-12-02,327.33842519719576
2011-12-05,329.01486422190806
2011-12-06,325.70578501451257
2011-12-07,329.44844892365285
2011-12-08,327.9277234170791
2011-12-09,319.89615248650637
2011-12-12,324.3564716565778
2011-12-13,323.9011235109773
2011-12-14,323.0048409306626
2011-12-15,318.89416248725945
2011-12-16,321.49650538732453
2011-12-19,314.9944933465542
2011-12-20,315.9847335759598
2011-12-21,323.3609318767574
2011-12-22,322.422629166861
2011-12-23,327.0205206694624
2011-12-26,327.0205206694624
2011-12-27,326.3851745465787
2011-12-28,325.22907504728295
2011-12-29,325.8642002030771
2011-12-30,325.79580466955326
2012-01-02,325.79580466955326
2012-01-03,330.85549834238986
2012-01-04,338.1838385133865
2012-01-05,336.8341073398023
2012-01-06,335.7127108719458
2012-01-09,334.6494398725571
2012-01-10,339.62708451675195
2012-01-11,342.88622059515484
2012-01-12,340.1072621158542
2012-01-13,344.83871623480076
2012-01-16,341.8315374267166
2012-01-17,347.46968176315977
2012-01-18,343.76731398320504
2012-01-19,344.26974352838516
2012-01-20,346.42353316021325
2012-01-23,344.6785991081326
2012-01-24,344.9280699970687
2012-01-25,350.5663812589391
2012-01-26,351.02517613571405
2012-01-27,351.8695725010511
2012-01-30,348.9163644728073
2012-01-31,351.4835392788895
2012-02-01,349.12764634470653
2012-02-02,352.0157519819069
2012-02-03,353.9303523137218
2012-02-06,356.75235132911814
2012-02-07,352.9842313434293
2012-02-08,354.33460436621027
2012-02-09,353.23450275056734
2012-02-10,350.64179465946813
2012-02-13,353.9676731666611
2012-02-14,353.6085956293446
2012-02-15,359.66250125518457
2012-02-16,355.93742327779916
2012-02-17,354.9136183602091
2012-02-20,358.2081347012317
2012-02-21,358.00822791574797
2012-02-22,357.2563056128166
2012-02-23,354.84857361627144
2012-02-24,353.0580094221508
2012-02-27,353.01405712520636
2012-02-28,354.49718130023746
2012-02-29,359.608120116169
2012-03-01,358.2100602965411
2012-03-02,362.47270293659045
2012-03-05,358.94801992128663
2012-03-06,354.5280506325605
2012-03-07,350.4472928903522
2012-03-08,351.6843611886901
2012-03-09,357.3086645836578
2012-03-12,352.9761853921732
2012-03-13,359.2835866387622
2012-03-14,361.7578373358483
2012-03-15,363.0583591785439
2012-03-16,362.26646211995757
2012-03-19,360.4146635204569
2012-03-20,357.4606786171786
2012-03-21,355.82659396721994
2012-03-22,355.61195536952874
2012-03-23,355.2590846120396
2012-03-26,355.8755650072963
2012-03-27,360.02278864635406
2012-03-28,360.45620564882546
2012-03-29,358.4573584323473
2012-03-30,355.3642715320908
2012-04-02,355.85635247135514
2012-04-03,355.36842247657637
2012-04-04,358.72441538997555
2012-04-05,360.52364036247167
2012-04-06,360.52364036247167
2012-04-09,359.83441492770635
2012-04-10,356.45486066238635
2012-04-11,353.4168728061953
2012-04-12,357.63142119805224
2012-04-13,361.64042936796784
2012-04-16,360.92953989596
2012-04-17,359.40168124075825
2012-04-18,363.3466216550834
2012-04-19,362.12539098287056
2012-04-20,361.20691882995163
2012-04-23,360.0054923470145
2012-04-24,360.9508848069616
2012-04-25,362.47002639370515
2012-04-26,364.18291059182496
2012-04-27,364.6342138853432
2012-04-30,367.0258230905727
2012-05-01,367.73421965806705
2012-05-02,369.4119820134228
2012-05-03,368.243686707219
2012-05-04,365.70685620197526
2012-05-07,361.3462176051996
2012-05-08,361.92090561143743
2012-05-09,360.1493808886623
2012-05-10,361.4029202979397
2012-05-11,358.6127433002303
2012-05-14,360.5039266971334
2012-05-15,362.173656054397
2012-05-16,355.09870470943235
2012-05-17,353.5629287232775
2012-05-18,343.04384683416237
2012-05-21,342.9998811739408
2012-05-22,347.5243869322682
2012-05-23,343.37491757645284
2012-05-24,343.65893689097237
2012-05-25,344.52598050995266
2012-05-28,348.7350822976866
2012-05-29,352.5356327455153
2012-05-30,350.7707451156953
2012-05-31,349.24810383609355
2012-06-01,348.39943428944366
2012-06-04,340.7398628384832
2012-06-05,345.57094885637827
2012-06-06,350.3535295937428
2012-06-07,354.3139042502057
2012-06-08,350.9164382821854
2012-06-11,353.6281958627413
2012-06-12,355.8231526960117
2012-06-13,353.808966412993
2012-06-14,351.18895101354053
2012-06-15,355.8700790577866
2012-06-18,362.973827900178
2012-06-19,362.72288491266085
2012-06-20,363.9692551287877
2012-06-21,362.09664485856393
2012-06-22,360.0444073738056
2012-06-25,359.80930302798464
2012-06-26,361.2422723228446
2012-06-27,366.91214608387367
2012-06-28,366.21687447009134
2012-06-29,368.90352290134354
2012-07-02,374.9679276789264
2012-07-03,376.88814881088143
2012-07-04,381.92822459371195
2012-07-05,387.66037138360593
2012-07-06,388.88242372347474
2012-07-09,384.9621829830996
2012-07-10,386.4388648859641
2012-07-11,389.7036794652941
2012-07-12,385.3807498168402
2012-07-13,388.7746313339907
2012-07-16,390.46241440907596
2012-07-17,396.8830474033713
2012-07-18,397.95060081871156
2012-07-19,405.21297998533373
2012-07-20,406.1064306684415
2012-07-23,399.20081754058737
2012-07-24,399.71965781974046
2012-07-25,397.0804755869905
2012-07-26,396.6962500113814
2012-07-27,400.9920380149054
2012-07-30,411.50987641646304
2012-07-31,412.2341677743924
2012-08-01,412.98627807043454
2012-08-02,415.8400774239992
2012-08-03,410.28786431537657
2012-08-06,412.41448641126277
2012-08-07,413.5241808122458
2012-08-08,417.3984776811324
2012-08-09,418.96143565461136
2012-08-10,414.6187445381212
2012-08-13,412.03527250054725
2012-08-14,413.7985692737026
2012-08-15,413.7628736919439
2012-08-16,413.7997141986399
2012-08-17,416.90373617143416
2012-08-20,417.4608647772336
2012-08-21,415.4017779228747
2012-08-22,413.1076126911131
2012-08-23,411.5746588109063
2012-08-24,408.6893921614166
2012-08-27,407.53502481990233
2012-08-28,406.7724515073577
2012-08-29,408.2116633950545
2012-08-30,405.2996497926904
2012-08-31,403.7982268242638
2012-09-03,403.2955020463905
2012-09-04,400.62665267144735
2012-09-05,396.03025582401375
2012-09-06,398.7293303877121
2012-09-07,398.719702568782
2012-09-10,398.9779048193388
2012-09-11,398.92605903667385
2012-09-12,402.88922223998435
2012-09-13,401.25806002859935
2012-09-14,401.87928916377564
2012-09-17,401.6739512710128
2012-09-18,401.85247587035946
2012-09-19,403.9027660070889
2012-09-20,403.8200562249985
2012-09-21,405.88895826610064
2012-09-24,406.05182214440754
2012-09-25,405.3287902102019
2012-09-26,405.3238801000005
2012-09-27,409.15412698604365
2012-09-28,409.3288599211757
2012-10-01,407.99634690344163
2012-10-02,407.2898709237644
2012-10-03,407.77757254916145
2012-10-04,407.73408015969983
2012-10-05,408.50957135717863
2012-10-08,408.42517864882467
2012-10-09,411.7164939230673
2012-10-10,410.936427915699
2012-10-11,409.42557427101605
2012-10-12,408.1127967498015
2012-10-15,409.99371789938067
2012-10-16,409.9150415062364
2012-10-17,411.37161258207266
2012-10-18,413.43422537186655
2012-10-19,412.0483572386272
2012-10-22,409.5046544953516
2012-10-23,411.7741666013658
2012-10-24,413.44294299434017
2012-10-25,415.5547610279268
2012-10-26,413.5423384491283
2012-10-29,410.77309035461457
2012-10-30,410.2703470329915
2012-10-31,412.9428446848017
2012-11-01,411.32261777535746
2012-11-02,413.8393341676174
2012-11-05,416.71862572196295
2012-11-06,418.594270709386
2012-11-07,422.8368574073594
2012-11-08,420.5611456931791
2012-11-09,420.246685210139
2012-11-12,421.7570897416667
2012-11-13,416.2790948378302
2012-11-14,416.4497434591529
2012-11-15,409.81674508628817
2012-11-16,410.438791713384
2012-11-19,410.89573966155024
2012-11-20,411.31375510846493
2012-11-21,410.0649314809819
2012-11-22,413.15949524001314
2012-11-23,413.49624159854034
2012-11-26,413.6964639107122
2012-11-27,416.3913858359649
2012-11-28,417.4004408747374
2012-11-29,417.79179698065946
2012-11-30,419.07637946719143
2012-12-03,418.0729499292192
2012-12-04,417.8867914221824
2012-12-05,420.6979780292135
2012-12-06,423.9471884962725
2012-12-07,428.5690939783007
2012-12-10,429.4938269295399
2012-12-11,428.1637534425796
2012-12-12,427.4650971317059
2012-12-13,425.51310694043144
2012-12-14,425.68704567263575
2012-12-17,422.2654974587326
2012-12-18,420.93829040351585
2012-12-19,419.9197848355194
2012-12-20,422.15632511927595
2012-12-21,422.8924189021034
2012-12-24,421.5639354881531
2012-12-25,421.5639354881531
2012-12-26,420.2773713295498
2012-12-27,420.7621766626624
2012-12-28,422.49582692308724
2012-12-31,422.43240177447456
2013-01-01,422.43240177447456
2013-01-02,428.0605013088923
2013-01-03,434.2844258775592
2013-01-04,434.47822521160083
2013-01-07,433.6809587626432
2013-01-08,432.6095974433655
2013-01-09,437.071978555416
2013-01-10,436.14544247261904
2013-01-11,430.7761558292357
2013-01-14,431.0990971270465
2013-01-15,431.5009869187833
2013-01-16,435.4278962452588
2013-01-17,434.11398940275444
2013-01-18,437.0979664600512
2013-01-21,437.51107063024614
2013-01-22,439.41528631475745
2013-01-23,440.5208102450866
2013-01-24,438.3372144410206
2013-01-25,435.8889123631172
2013-01-28,435.23431497824737
2013-01-29,440.0220357648065
2013-01-30,436.89456298894106
2013-01-31,435.8650397060102
2013-02-01,433.94670568636394
2013-02-04,437.8650139677176
2013-02-05,434.44962530186854
2013-02-06,435.32651303701255
2013-02-07,440.7585841677913
2013-02-08,444.0824226307261
2013-02-11,441.85843475824595
2013-02-12,439.4891696921103
2013-02-13,445.2670173697035
2013-02-14,450.5368476742666
2013-02-15,449.2859837452422
2013-02-18,453.85065444954347
2013-02-19,455.87291287505343
2013-02-20,456.264427434848
2013-02-21,450.7226708913374
2013-02-22,456.2873403603103
2013-02-25,456.8689118642305
2013-02-26,455.5374598022784
2013-02-27,456.3357710389101
2013-02-28,464.0640653181741
2013-03-01,465.8559458749313
2013-03-04,458.0487598818884
2013-03-05,465.52190241299996
2013-03-06,471.50342663001055
2013-03-07,468.86467175346286
2013-03-08,471.3109038054801
2013-03-11,473.2390880107465
2013-03-12,473.5792249062033
2013-03-13,470.48478326573263
2013-03-14,468.57025129743937
2013-03-15,469.9219113700951
2013-03-18,465.12946373133644
2013-03-19,465.8975069066319
2013-03-20,463.55187131852
2013-03-21,466.9985234800494
2013-03-22,465.9755145722125
2013-03-25,473.3328712726705
2013-03-26,473.77926908552394
2013-03-27,478.9125688939222
2013-03-28,475.39543800725494
2013-03-29,475.39543800725494
2013-04-01,474.5442813523002
2013-04-02,479.81891759258275
2013-04-03,479.62160233793617
2013-04-04,474.7464927905667
2013-04-05,462.4677906751834
2013-04-08,462.86920692486615
2013-04-09,469.7330428930159
2013-04-10,470.0415699680591
2013-04-11,473.25505596592865
2013-04-12,473.7292845054553
2013-04-15,470.3956088397965
2013-04-16,467.53336611273687
2013-04-17,473.16537639806825
2013-04-18,469.94192583819046
2013-04-19,468.18818579281793
2013-04-22,470.1131345737917
2013-04-23,473.9553691262277
2013-04-24,483.38216993764996
2013-04-25,485.7683329930657
2013-04-26,483.1077190425765
2013-04-29,486.10609945266623
2013-04-30,492.6884445187268
2013-05-01,488.55127400939637
2013-05-02,490.7678655595126
2013-05-03,489.68184465706906
2013-05-06,490.8070155974961
2013-05-07,484.7206058134373
2013-05-08,487.3031465831321
2013-05-09,489.92235185785336
2013-05-10,487.60253735831265
2013-05-13,486.6765275175359
2013-05-14,485.4598128121953
2013-05-15,488.5214280572556
2013-05-16,484.2756935365417
2013-05-17,484.5497620077375
2013-05-20,488.97745280269424
2013-05-21,484.3111104278791
2013-05-22,478.10739743760917
2013-05-23,465.8470902292375
2013-05-24,459.00436901600847
2013-05-27,458.00156959585325
2013-05-28,461.4909324775232
2013-05-29,451.40581516719794
2013-05-30,446.8162771355488
2013-05-31,444.7916034683333
2013-06-03,445.59289939617406
2013-06-04,443.6377436940123
2013-06-05,431.58655982107626
2013-06-06,423.50138234141656
2013-06-07,418.63819475950504
2013-06-10,417.6801438421543
2013-06-11,413.6647398654584
2013-06-12,412.00055043324903
2013-06-13,416.0072857736776
2013-06-14,422.938447699414
2013-06-17,427.40614319621386
2013-06-18,423.3141226484586
2013-06-19,425.13480331278697
2013-06-20,410.0488762580869
2013-06-21,408.44166234026824
2013-06-24,406.61143993822714
2013-06-25,407.8313611687086
2013-06-26,418.54132946814525
2013-06-27,423.74009835200036
2013-06-28,421.89392567982094
2013-07-01,416.0744730634107
2013-07-02,421.0017061475692
2013-07-03,412.40443945917275
2013-07-04,420.9114693409927
2013-07-05,424.71187260720706
2013-07-08,422.15530096060456
2013-07-09,431.0298801431171
2013-07-10,431.67200422234714
2013-07-11,431.3957445822336
2013-07-12,426.3827861949616
2013-07-15,428.65808295091466
2013-07-16,430.8260854167181
2013-07-17,429.5930207410038
2013-07-18,429.31301853424657
2013-07-19,427.7172943605031
2013-07-22,429.4977004637292
2013-07-23,431.25976971396625
2013-07-24,431.40787864174456
2013-07-25,431.4435603840478
2013-07-26,433.3574136346651
2013-07-29,433.44840567610817
2013-07-30,428.84045764573284
2013-07-31,424.21409434996036
2013-08-01,424.61254002592904
2013-08-02,427.46300121031993
2013-08-05,428.1655975107483
2013-08-06,426.99787232722963
2013-08-07,421.4539845064249
2013-08-08,426.71935583808784
2013-08-09,429.7136254768537
2013-08-12,433.64854542407755
2013-08-13,435.4956238571729
2013-08-14,436.8632908343146
2013-08-15,435.2274172321328
2013-08-16,433.16833303956275
2013-08-19,430.3456613042249
2013-08-20,421.9738630587531
2013-08-21,422.2645994695262
2013-08-22,421.86478445779824
2013-08-23,422.48940460836656
2013-08-26,426.2540330093928
2013-08-27,422.0711983469565
2013-08-28,418.9101527792672
2013-08-29,422.9499896901821
2013-08-30,425.6883100528315
2013-09-02,433.3729822169098
2013-09-03,437.77099287521645
2013-09-04,436.83298594312447
2013-09-05,438.014251065527
2013-09-06,439.6289775111399
2013-09-09,440.5379118168209
2013-09-10,444.72646877813537
2013-09-11,445.9833298316576
2013-09-12,444.47619286297873
2013-09-13,443.5397926187438
2013-09-16,447.19275542864114
2013-09-17,449.89849749066593
2013-09-18,450.64981892931615
2013-09-19,454.5923314522834
2013-09-20,452.0370701834088
2013-09-23,452.62348434119355
2013-09-24,448.7654567752863
2013-09-25,450.0993709754388
2013-09-26,451.29494368577815
2013-09-27,448.8473936157633
2013-09-30,443.3227663650928
2013-10-01,444.9903914315316
2013-10-02,443.9968822034942
2013-10-03,444.7944944545001
2013-10-04,446.34639857487906
2013-10-07,443.49763141824945
2013-10-08,443.18618269164324
2013-10-09,444.8448104551264
2013-10-10,445.17273651771114
2013-10-11,450.2941381815623
2013-10-14,449.1664192035427
2013-10-15,455.63722285875616
2013-10-16,455.76038233700075
2013-10-17,455.46510382407615
2013-10-18,458.55000587518265
2013-10-21,459.90415472623243
2013-10-22,459.51677117687984
2013-10-23,454.7609916311817
2013-10-24,454.2268007700452
2013-10-25,455.2846226892954
2013-10-28,458.85804125295147
2013-10-29,456.7911299147474
2013-10-30,458.7612924223494
2013-10-31,461.0519613054062
2013-11-01,463.36714343229187
2013-11-04,463.4754192455497
2013-11-05,466.02996573018606
2013-11-06,465.5339190066905
2013-11-07,467.4047701984208
2013-11-08,465.827750857072
2013-11-11,462.157288870477
2013-11-12,458.8734187576161
2013-11-13,453.31430136056605
2013-11-14,455.3252904388647
2013-11-15,460.0974115869908
2013-11-18,459.68065322286213
2013-11-19,457.6998184353256
2013-11-20,457.37519829318563
2013-11-21,450.49419279867095
2013-11-22,448.3998121177428
2013-11-25,449.1852566835427
2013-11-26,448.29307077421186
2013-11-27,446.274916058947
2013-11-28,446.094110149073
2013-11-29,446.77362255111655
2013-12-02,446.0743844409528
2013-12-03,443.9415457263808
2013-12-04,441.14998211235525
2013-12-05,432.0844455948788
2013-12-06,431.88590833969505
2013-12-09,428.89867135410566
2013-12-10,428.4238161450534
2013-12-11,421.1371263176531
2013-12-12,417.24755947447227
2013-12-13,419.95445152914033
2013-12-16,418.2472129961977
2013-12-17,417.0447276710219
2013-12-18,416.01197188477266
2013-12-19,421.68580544090423
2013-12-20,427.7728332466731
2013-12-23,430.5740764630452
2013-12-24,433.69400481915886
2013-12-25,433.69400481915886
2013-12-26,431.63921890264726
2013-12-27,429.4715581977257
2013-12-30,430.0834959351943
2013-12-31,432.92034127532224
2014-01-01,432.92034127532224
2014-01-02,436.9053292531281
2014-01-03,437.08862553743035
2014-01-06,433.75066159731875
2014-01-07,432.89412256119465
2014-01-08,434.39828829227906
2014-01-09,432.87340763423424
2014-01-10,433.4489818923967
2014-01-13,435.1786742892273
2014-01-14,427.42659180061446
2014-01-15,430.03404382582374
2014-01-16,428.3026076483384
2014-01-17,428.9541280944512
2014-01-20,427.45221640086413
2014-01-21,430.5449820968445
2014-01-22,432.3965235656529
2014-01-23,421.6130369710831
2014-01-24,416.25138741981897
2014-01-27,415.8371284952159
2014-01-28,413.86669824909484
2014-01-29,415.96742693163884
2014-01-30,415.6264043992751
2014-01-31,417.04121190086136
2014-02-03,418.10464317589344
2014-02-04,415.29685476018153
2014-02-05,413.03696888118486
2014-02-06,416.4133806642734
2014-02-07,418.34555789340925
2014-02-10,421.09499759477353
2014-02-11,427.21172611012497
2014-02-12,434.40757148776265
2014-02-13,430.05354971371764
2014-02-14,433.1820598040314
2014-02-17,435.60785141888266
2014-02-18,435.0248979120422
2014-02-19,437.2920885700674
2014-02-20,435.7693152202757
2014-02-21,436.1464744085318
2014-02-24,438.7145154184262
2014-02-25,439.0138240193876
2014-02-26,438.72462848899136
2014-02-27,438.59651698087225
2014-02-28,434.2126503175546
2014-03-03,433.3835248453286
2014-03-04,436.81435868497994
2014-03-05,439.98675918003534
2014-03-06,441.20540821210903
2014-03-07,440.2463240559854
2014-03-10,434.4092786243693
2014-03-11,436.8408895277392
2014-03-12,430.8882283839658
2014-03-13,434.3122500784786
2014-03-14,428.30679163401135
2014-03-17,429.8797614704212
2014-03-18,433.4888450026253
2014-03-19,433.0626281782626
2014-03-20,429.8804081407549
2014-03-21,435.0100811925072
2014-03-24,437.8596095279303
2014-03-25,439.0025695094134
2014-03-26,444.2955839557442
2014-03-27,446.9309076871904
2014-03-28,448.4734029793119
2014-03-31,450.9109975659529
2014-04-01,450.6551468130028
2014-04-02,453.15059339184734
2014-04-03,455.27894883307937
2014-04-04,459.1769118335829
2014-04-07,455.97369588604914
2014-04-08,457.4899133738955
2014-04-09,461.0323237966653
2014-04-10,463.5810023238369
2014-04-11,461.1959005315575
2014-04-14,460.4580789659897
2014-04-15,459.3480984354399
2014-04-16,461.41139113113303
2014-04-17,462.1033955579344
2014-04-18,462.1033955579344
2014-04-21,463.0091702614126
2014-04-22,465.568599820308
2014-04-23,463.01869210145077
2014-04-24,464.1510103724195
2014-04-25,462.25547960158184
2014-04-28,462.9712920154771
2014-04-29,462.5188488368721
2014-04-30,460.00455996830283
2014-05-01,457.4767213580158
2014-05-02,458.70825624506057
2014-05-05,456.32665499204325
2014-05-06,458.136382510468
2014-05-07,455.3513475451444
2014-05-08,460.9374559081472
2014-05-09,464.26578726546535
2014-05-12,465.660864316044
2014-05-13,470.3141816265205
2014-05-14,472.9870795363479
2014-05-15,473.646603392579
2014-05-16,472.767964879107
2014-05-19,467.90672564885836
2014-05-20,466.5690581673551
2014-05-21,466.94201153804613
2014-05-22,470.39209632861616
2014-05-23,473.1511934221889
2014-05-26,473.52150112380383
2014-05-27,474.4673432238021
2014-05-28,475.16685710011683
2014-05-29,477.9189260579918
2014-05-30,476.42493405906976
2014-06-02,477.8650764891132
2014-06-03,476.6712659946932
2014-06-04,475.3995373066068
2014-06-05,475.89818319494987
2014-06-06,477.87357820776475
2014-06-09,480.4544004130743
2014-06-10,483.7302511526054
2014-06-11,484.6410385495036
2014-06-12,483.7687898973333
2014-06-13,482.9957776185991
2014-06-16,482.07668768378295
2014-06-17,480.0552631952827
2014-06-18,477.4826860621539
2014-06-19,482.5905614839041
2014-06-20,480.5437889542481
2014-06-23,481.3601898052617
2014-06-24,478.8069575925506
2014-06-25,476.520766581405
2014-06-26,484.7496911215276
2014-06-27,482.6692219009646
2014-06-30,478.1808592599061
2014-07-01,477.4181740871264
2014-07-02,483.7025651086754
2014-07-03,484.8134611406148
2014-07-04,486.8437471388865
2014-07-07,487.5291146485115
2014-07-08,487.0775492214109
2014-07-09,482.10094814932677
2014-07-10,484.2304141256106
2014-07-11,486.06990669199786
2014-07-14,486.7713181124893
2014-07-15,488.0261847969444
2014-07-16,490.0385395432097
2014-07-17,490.60850492256526
2014-07-18,492.38268792531545
2014-07-21,492.0416602860328
2014-07-22,495.46035843280833
2014-07-23,500.3662599950757
2014-07-24,501.2870403158819
2014-07-25,502.88419248081976
2014-07-28,501.48010266380294
2014-07-29,503.9854969038602
2014-07-30,506.7635774968517
2014-07-31,507.4679868010197
2014-08-01,499.681086784002
2014-08-04,499.10789974111833
2014-08-05,499.0133693575593
2014-08-06,499.14918495252965
2014-08-07,497.8319819962683
2014-08-08,490.0107723907143
2014-08-11,493.5886369921439
2014-08-12,499.3488004016246
2014-08-13,500.08136876812597
2014-08-14,501.41170194154404
2014-08-15,501.61019901860624
2014-08-18,503.771265644325
2014-08-19,509.94755801087115
2014-08-20,514.5168434374783
2014-08-21,514.1556129386903
2014-08-22,516.4550686141785
2014-08-25,517.5459241296431
2014-08-26,518.0488400876083
2014-08-27,520.6632624856333
2014-08-28,519.4324127870839
2014-08-29,519.7082497468118
2014-09-01,521.6626030301053
2014-09-02,521.4580418931987
2014-09-03,526.3469119193398
2014-09-04,531.6904063284397
2014-09-05,529.800454746613
2014-09-08,526.3072710152875
2014-09-09,525.64551942881
2014-09-10,520.6543431846387
2014-09-11,516.6538196728869
2014-09-12,512.7088741943464
2014-09-15,506.1484871493344
2014-09-16,503.2310020529314
2014-09-17,499.89552550861873
2014-09-18,499.16172821594125
2014-09-19,502.49222546444116
2014-09-22,494.64752601237956
2014-09-23,495.3695805319644
2014-09-24,496.524065004105
2014-09-25,496.08077207762136
2014-09-26,493.1708063482589
2014-09-29,485.2527381969321
2014-09-30,489.59396196838884
2014-10-01,492.3292512651963
2014-10-02,490.32996534009186
2014-10-03,494.19385356722336
2014-10-06,494.45777025137454
2014-10-07,495.59967014637317
2014-10-08,487.7967394322415
2014-10-09,495.7280150055791
2014-10-10,487.13598198434806
2014-10-13,485.19523107364455
2014-10-14,486.7559943263356
2014-10-15,488.15228192916317
2014-10-16,486.4020371663154
2014-10-17,488.2311491179958
2014-10-20,491.9765448246361
2014-10-21,495.8421880068694
2014-10-22,503.05202350124773
2014-10-23,503.5792123233962
2014-10-24,505.1229353452584
2014-10-27,505.6496910212195
2014-10-28,507.2573143431994
2014-10-29,507.75975001410114
2014-10-30,512.5292951724349
2014-10-31,519.2860965876138
2014-11-03,517.5159250220554
2014-11-04,514.6381526525333
2014-11-05,512.7371628857995
2014-11-06,512.8866617756644
2014-11-07,516.9988317409061
2014-11-10,517.9087526673677
2014-11-11,519.3814053616226
2014-11-12,517.977045303881
2014-11-13,517.5813399937797
2014-11-14,519.0273478094737
2014-11-17,515.4924748460813
2014-11-18,511.786814558968
2014-11-19,505.6069616205498
2014-11-20,503.60047530551805
2014-11-21,510.7182462311508
2014-11-24,510.58355985475265
2014-11-25,506.120879768255
2014-11-26,509.7767734818323
2014-11-27,511.69846707249815
2014-11-28,507.35358882912186
2014-12-01,497.5360002630972
2014-12-02,504.3185424905894
2014-12-03,506.79683608438324
2014-12-04,504.2818076171637
2014-12-05,505.7399546863638
2014-12-08,505.9201740628146
2014-12-09,497.6004956225342
2014-12-10,495.7605517380758
2014-12-11,492.3481942997906
2014-12-12,488.69441678924227
2014-12-15,485.30478539260986
2014-12-16,478.58597416638787
2014-12-17,479.9455183970809
2014-12-18,488.21261389016934
2014-12-19,497.3503704498805
2014-12-22,504.68837282828366
2014-12-23,502.69881445484845
2014-12-24,505.26033669883674
2014-12-25,505.26033669883674
2014-12-26,506.40112121531365
2014-12-29,512.6732933240424
2014-12-30,512.297546308246
2014-12-31,513.9112202196708
2015-01-01,513.9112202196708
2015-01-02,516.1801747785935
2015-01-05,517.9223016463077
2015-01-06,513.1780053143608
2015-01-07,515.4907819828028
2015-01-08,522.268344876038
2015-01-09,528.6202634763814
2015-01-12,529.3981369668268
2015-01-13,531.0100185627717
2015-01-14,527.3247136309992
2015-01-15,538.4221476022582
2015-01-16,538.58194498493
2015-01-19,532.5083910451503
2015-01-20,534.0758995666672
2015-01-21,538.1690259919714
2015-01-22,546.3828707970382
2015-01-23,555.8688893397419
2015-01-26,555.528407665931
2015-01-27,552.790859424465
2015-01-28,557.395247254877
2015-01-29,551.5911086433445
2015-01-30,554.4988274507746
2015-02-02,556.7297571953319
2015-02-03,550.0770209304527
2015-02-04,559.0448927731119
2015-02-05,563.5280151276439
2015-02-06,569.5776836733654
2015-02-09,568.7968574760587
2015-02-10,567.3453607160858
2015-02-11,564.3943634355857
2015-02-12,557.1405845261235
2015-02-13,567.1366710699189
2015-02-16,568.3401585840375
2015-02-17,567.4417888246205
2015-02-18,572.4416244788212
2015-02-19,570.3152555998619
2015-02-20,571.4004936555541
2015-02-23,572.4297872852515
2015-02-24,575.3598021074104
2015-02-25,580.0423009182559
2015-02-26,582.6155817854735
2015-02-27,583.5612967363511
2015-03-02,585.0344914119348
2015-03-03,587.3480852317807
2015-03-04,588.903452708397
2015-03-05,586.5773270967675
2015-03-06,593.2452569627351
2015-03-09,587.1487994484777
2015-03-10,590.3503846764518
2015-03-11,593.4513506693349
2015-03-12,600.5005711285082
2015-03-13,599.3681791670964
2015-03-16,597.5223431808747
2015-03-17,596.4122912940312
2015-03-18,595.5136513154557
2015-03-19,606.4312153723381
2015-03-20,605.7055524467439
