Date,NORDIC COUNTRIES VALUE
2011-08-22,207.0144899522866
2011-08-23,209.54427142135648
2011-08-24,213.7772690990247
2011-08-25,211.7990864182763
2011-08-26,211.02645629355217
2011-08-29,217.09273538434195
2011-08-30,217.5427133033635
2011-08-31,223.85472879306198
2011-09-01,226.217004171375
2011-09-02,219.7877733859723
2011-09-05,209.53527592294805
2011-09-06,210.8186073905947
2011-09-07,218.853972407427
2011-09-08,221.01141100689642
2011-09-09,213.39823878190873
2011-09-12,204.71024699739294
2011-09-13,205.61787015122331
2011-09-14,207.7178008723453
2011-09-15,216.00358175340003
2011-09-16,216.99528392823464
2011-09-19,210.30856413750578
2011-09-20,216.26520687396652
2011-09-21,213.08395247283957
2011-09-22,200.96943025009912
2011-09-23,200.91133857817337
2011-09-26,203.45127815995548
2011-09-27,215.23632240022155
2011-09-28,211.22973515054449
2011-09-29,214.20910531814735
2011-09-30,211.51099381967038
2011-10-03,210.637132721205
2011-10-04,201.91332246643088
2011-10-05,209.30209808422663
2011-10-06,214.1206316780586
2011-10-07,215.28177002724874
2011-10-10,222.77539749429312
2011-10-11,221.5008295426484
2011-10-12,225.7187039009521
2011-10-13,220.84176289169127
2011-10-14,225.61122077700009
2011-10-17,221.27339432567217
2011-10-18,222.16475769775263
2011-10-19,222.14145781286652
2011-10-20,221.28315257376636
2011-10-21,227.09403700317208
2011-10-24,230.40753116984683
2011-10-25,229.80878653606305
2011-10-26,230.71215679014406
2011-10-27,242.41757817119074
2011-10-28,240.65746459231946
2011-10-31,232.87077191222568
2011-11-01,222.14276088207535
2011-11-02,225.68333205118498
2011-11-03,230.95928668219673
2011-11-04,229.72483330290797
2011-11-07,229.15795559256065
2011-11-08,229.93620039799487
2011-11-09,224.30374103355453
2011-11-10,224.2337621760952
2011-11-11,230.9633774486191
2011-11-14,228.05824465858444
2011-11-15,226.99697942713485
2011-11-16,227.1249379141183
2011-11-17,223.84147499728763
2011-11-18,221.94213145925661
2011-11-21,214.01602778900863
2011-11-22,211.26465880888708
2011-11-23,206.9639545625366
2011-11-24,205.54166900152947
2011-11-25,206.17276643929324
2011-11-28,215.3834595854491
2011-11-29,216.39756815753697
2011-11-30,227.70727512477617
2011-12-01,224.4162612101287
2011-12-02,226.84338686928692
2011-12-05,229.75642139951967
2011-12-06,228.79942149037535
2011-12-07,226.5964883074509
2011-12-08,221.2033053124626
2011-12-09,224.42699540564828
2011-12-12,217.99898331187723
2011-12-13,219.37998043073964
2011-12-14,214.9771865673087
2011-12-15,217.3647924192333
2011-12-16,215.54564909418042
2011-12-19,215.20742372047366
2011-12-20,222.02707717669023
2011-12-21,221.02792469526926
2011-12-22,224.74876427158375
2011-12-23,226.60578890335046
2011-12-26,226.60578890335046
2011-12-27,225.85333468190765
2011-12-28,223.87909189906003
2011-12-29,226.3001359250594
2011-12-30,228.93763495514878
2012-01-02,232.5531064907315
2012-01-03,236.69575063377107
2012-01-04,233.70330528678087
2012-01-05,234.4994082821315
2012-01-06,234.67998906117518
2012-01-09,232.4175772254414
2012-01-10,237.17892303090616
2012-01-11,235.84559280890264
2012-01-12,236.49636819362019
2012-01-13,233.7118515200966
2012-01-16,236.72586381094294
2012-01-17,240.04964548590306
2012-01-18,241.17778706580106
2012-01-19,243.78379577762752
2012-01-20,243.20858984095904
2012-01-23,244.7634563494477
2012-01-24,241.67311006476407
2012-01-25,238.44392772746474
2012-01-26,242.52962644166556
2012-01-27,239.52774279110153
2012-01-30,236.32946273759268
2012-01-31,238.3999013594724
2012-02-01,245.48389914256518
2012-02-02,244.59145685164293
2012-02-03,249.00716150670584
2012-02-06,247.59050315068302
2012-02-07,248.0195542158082
2012-02-08,249.7017904945471
2012-02-09,251.00850144949698
2012-02-10,248.73856331672687
2012-02-13,250.8555183824134
2012-02-14,250.5288804934625
2012-02-15,253.7943945167555
2012-02-16,253.52043449743587
2012-02-17,256.49572020832716
2012-02-20,259.98987504585057
2012-02-21,259.0999598115616
2012-02-22,256.3971360215265
2012-02-23,255.5201431998798
2012-02-24,258.95374244929917
2012-02-27,256.4525497564834
2012-02-28,258.16796242379274
2012-02-29,259.0269806584868
2012-03-01,259.2517532828551
2012-03-02,259.73155564969227
2012-03-05,257.3572512747491
2012-03-06,246.99078900327166
2012-03-07,248.9870281366686
2012-03-08,254.45699978733313
2012-03-09,254.68083064418246
2012-03-12,253.1614930766185
2012-03-13,258.86336895222297
2012-03-14,258.51616788506885
2012-03-15,259.25669300315127
2012-03-16,260.3869111044193
2012-03-19,261.15072535386975
2012-03-20,257.43657716433273
2012-03-21,254.49091483712297
2012-03-22,251.26311403947668
2012-03-23,253.4217228412938
2012-03-26,257.28226446994813
2012-03-27,254.7054688085574
2012-03-28,253.56976095518888
2012-03-29,248.56260337671955
2012-03-30,253.77754800956083
2012-04-02,256.5529470670344
2012-04-03,254.63380395968406
2012-04-04,246.61105556693977
2012-04-05,246.70246237704947
2012-04-06,246.70246237704947
2012-04-09,245.4620978811953
2012-04-10,238.9091113873707
2012-04-11,238.63641946183859
2012-04-12,241.45252122752402
2012-04-13,237.99866504355944
2012-04-16,238.62773548060125
2012-04-17,244.63378915224473
2012-04-18,240.73458802816182
2012-04-19,240.58584467891532
2012-04-20,240.90491137124215
2012-04-23,231.56677473518047
2012-04-24,236.6239187196281
2012-04-25,240.30295226344379
2012-04-26,239.34528280335442
2012-04-27,241.80850763198234
2012-04-30,242.15173285047115
2012-05-01,242.4953731198396
2012-05-02,240.8979942425614
2012-05-03,241.95598268436848
2012-05-04,236.40310801511
2012-05-07,237.41760819248026
2012-05-08,234.47474671657474
2012-05-09,234.11664116318713
2012-05-10,235.03513985329627
2012-05-11,235.68171050349594
2012-05-14,228.46796042201024
2012-05-15,225.70316007371073
2012-05-16,223.02143815897034
2012-05-17,222.31624727560674
2012-05-18,216.18520348424258
2012-05-21,220.90832787703064
2012-05-22,225.5753177160493
2012-05-23,219.32912247190396
2012-05-24,222.55201707089225
2012-05-25,223.2408460744246
2012-05-28,223.1221365118243
2012-05-29,225.41058685143295
2012-05-30,221.96410340648984
2012-05-31,220.07207976947913
2012-06-01,215.93269582222865
2012-06-04,214.0160406356564
2012-06-05,215.34935788557073
2012-06-06,217.52214953149658
2012-06-07,222.71867710850617
2012-06-08,223.73844692893783
2012-06-11,224.81363329801806
2012-06-12,226.62318226772786
2012-06-13,225.10628811099951
2012-06-14,222.16410189796738
2012-06-15,225.47419327015174
2012-06-18,225.62329615642204
2012-06-19,230.38212148070724
2012-06-20,232.48482712143573
2012-06-21,230.74641205731686
2012-06-22,230.34653428614072
2012-06-25,223.955683100422
2012-06-26,223.0594337394698
2012-06-27,226.3175253847224
2012-06-28,224.14324835147522
2012-06-29,233.14841457666301
2012-07-02,235.76377068516928
2012-07-03,239.36974857351072
2012-07-04,239.71549666416308
2012-07-05,239.2745890526516
2012-07-06,235.70542287227437
2012-07-09,235.26482207998458
2012-07-10,238.81822872133085
2012-07-11,238.99148930037433
2012-07-12,236.43976544302276
2012-07-13,239.3621965075562
2012-07-16,240.71885467218976
2012-07-17,239.5023859642676
2012-07-18,243.1060225860484
2012-07-19,247.98143837743402
2012-07-20,244.31868616223693
2012-07-23,239.09852596049765
2012-07-24,239.66151776306742
2012-07-25,240.22158312286933
2012-07-26,245.6444690499597
2012-07-27,247.98683803278306
2012-07-30,253.15698980190817
2012-07-31,253.021032795844
2012-08-01,253.77555476047857
2012-08-02,251.15889245384105
2012-08-03,256.395649593162
2012-08-06,255.58691490390552
2012-08-07,257.35890718050763
2012-08-08,259.61847447013474
2012-08-09,261.93401112200326
2012-08-10,262.0598986627107
2012-08-13,259.33207946923625
2012-08-14,259.48288016409913
2012-08-15,259.8001966353745
2012-08-16,260.07554432292943
2012-08-17,264.44481423425793
2012-08-20,262.5341799697083
2012-08-21,262.58341063955976
2012-08-22,258.5719903716879
2012-08-23,257.62570105783584
2012-08-24,258.9704311935878
2012-08-27,261.74200529823275
2012-08-28,255.41614786256295
2012-08-29,254.14084550249004
2012-08-30,251.43155413911273
2012-08-31,252.78857633877735
2012-09-03,253.33809141176465
2012-09-04,250.11344778492813
2012-09-05,248.56089135546085
2012-09-06,251.68223853190537
2012-09-07,255.79130101972484
2012-09-10,255.40011502414154
2012-09-11,256.5257744576789
2012-09-12,259.2883677733798
2012-09-13,258.0972045427646
2012-09-14,263.7070251031517
2012-09-17,262.2860113581335
2012-09-18,260.758872029882
2012-09-19,263.38793449027116
2012-09-20,262.21430061918716
2012-09-21,262.19898770662604
2012-09-24,261.46541468205106
2012-09-25,263.36902200861726
2012-09-26,257.4730837707808
2012-09-27,260.7131654134808
2012-09-28,258.24887323713335
2012-10-01,260.4915134206366
2012-10-02,258.5493038292084
2012-10-03,255.42331812250853
2012-10-04,255.97604952207016
2012-10-05,259.1514609180502
2012-10-08,256.201148913664
2012-10-09,255.01803890682083
2012-10-10,251.40257465662194
2012-10-11,252.62297082300802
2012-10-12,250.7401729841487
2012-10-15,251.9592175811376
2012-10-16,255.4095563182587
2012-10-17,255.44688202800123
2012-10-18,258.8655895245976
2012-10-19,254.23398585153933
2012-10-22,253.42763185588103
2012-10-23,248.89722377678157
2012-10-24,248.0510735209716
2012-10-25,249.13271154496326
2012-10-26,249.03711763584533
2012-10-29,249.38440167521242
2012-10-30,250.7147954944508
2012-10-31,249.7636815556258
2012-11-01,252.1465732872638
2012-11-02,253.5463017246907
2012-11-05,252.92888149689165
2012-11-06,254.21310070572778
2012-11-07,251.33854728225904
2012-11-08,251.89375083942238
2012-11-09,250.4886462410024
2012-11-12,250.5518351880547
2012-11-13,249.76890970532608
2012-11-14,249.41149901549636
2012-11-15,246.69844680542096
2012-11-16,244.29674857948007
2012-11-19,250.8965694849047
2012-11-20,250.86738561473572
2012-11-21,252.55233897327196
2012-11-22,254.77578557954348
2012-11-23,258.05292503525254
2012-11-26,256.73645613594124
2012-11-27,255.02549693110385
2012-11-28,254.00155709431675
2012-11-29,257.79919185337644
2012-11-30,258.1045396189038
2012-12-03,259.1134306032989
2012-12-04,258.7616546147332
2012-12-05,260.5096683545797
2012-12-06,262.67364811436136
2012-12-07,263.31895796599053
2012-12-10,263.4449777095605
2012-12-11,265.3136470611146
2012-12-12,264.3794751969509
2012-12-13,262.0748706241727
2012-12-14,262.36632979878846
2012-12-17,261.9645232082323
2012-12-18,264.1919627051944
2012-12-19,266.22252080665646
2012-12-20,266.7461661842396
2012-12-21,266.8619919829713
2012-12-24,265.92893850131196
2012-12-25,265.92893850131196
2012-12-26,266.10533796040454
2012-12-27,266.12016382878267
2012-12-28,264.34732723266194
2012-12-31,265.25735219944255
2013-01-01,265.25735219944255
2013-01-02,272.8940146466054
2013-01-03,274.52907756050314
2013-01-04,276.061020070514
2013-01-07,275.8147165746401
2013-01-08,273.1206796996018
2013-01-09,274.1661296760727
2013-01-10,276.20641879048605
2013-01-11,276.25275222970265
2013-01-14,276.7059589358064
2013-01-15,273.7637178744178
2013-01-16,274.97747223542024
2013-01-17,276.61066151826884
2013-01-18,275.53739249260246
2013-01-21,277.21641995474084
2013-01-22,276.387372240242
2013-01-23,276.6018812274082
2013-01-24,276.7704078689161
2013-01-25,277.57365252365685
2013-01-28,278.3230307590405
2013-01-29,279.49230529661475
2013-01-30,282.2088357131123
2013-01-31,282.3480923253266
2013-02-01,286.02624321706793
2013-02-04,284.4950284654129
2013-02-05,286.49905593673884
2013-02-06,284.5459064574123
2013-02-07,284.90573676215934
2013-02-08,288.0514349739365
2013-02-11,287.8903905370419
2013-02-12,289.3239184698999
2013-02-13,292.64894966068846
2013-02-14,292.2123588520766
2013-02-15,292.01582199104337
2013-02-18,291.4282235868727
2013-02-19,294.62643690279754
2013-02-20,295.8202343121955
2013-02-21,291.07162724159116
2013-02-22,293.02137627825454
2013-02-25,293.67445510811007
2013-02-26,289.9328487510519
2013-02-27,292.980665277439
2013-02-28,293.79907623814495
2013-03-01,294.03183098336467
2013-03-04,295.6685888388915
2013-03-05,301.21145412597497
2013-03-06,298.96319030070134
2013-03-07,299.4685240399171
2013-03-08,301.63780588022297
2013-03-11,301.48359493462846
2013-03-12,301.9188649656336
2013-03-13,301.4999754557285
2013-03-14,302.90504282669446
2013-03-15,302.1951488163932
2013-03-18,301.3756572528966
2013-03-19,299.5959931987678
2013-03-20,300.3017463562684
2013-03-21,298.1626393920659
2013-03-22,298.5436711547606
2013-03-25,297.85397118728844
2013-03-26,298.1136991321408
2013-03-27,297.84763130427143
2013-03-28,298.49932617405295
2013-03-29,298.49932617405295
2013-04-01,298.4428248555257
2013-04-02,302.3706411803094
2013-04-03,300.69738975047426
2013-04-04,295.46195882977037
2013-04-05,292.1764200940784
2013-04-08,292.11115470956173
2013-04-09,294.30129430475057
2013-04-10,299.1975150056052
2013-04-11,300.5806121231728
2013-04-12,297.8788010887534
2013-04-15,295.57186539464647
2013-04-16,292.8049910823451
2013-04-17,286.8478568923623
2013-04-18,283.87702684587094
2013-04-19,284.52451574839756
2013-04-22,284.685948709826
2013-04-23,288.7510514597445
2013-04-24,291.69737509517927
2013-04-25,296.72511404230437
2013-04-26,298.45461463489454
2013-04-29,299.22630167556935
2013-04-30,301.3638687266734
2013-05-01,301.2479925268444
2013-05-02,299.9907559631977
2013-05-03,302.5019306286569
2013-05-06,302.9289528893032
2013-05-07,304.7737833862257
2013-05-08,307.96466579237824
2013-05-09,308.44334754326553
2013-05-10,309.4070426927416
2013-05-13,308.96662696686576
2013-05-14,307.40120544924
2013-05-15,309.3930391271089
2013-05-16,309.5396690542416
2013-05-17,310.44047786282295
2013-05-20,311.16451048948016
2013-05-21,312.34104944079365
2013-05-22,314.0676323184109
2013-05-23,305.1685664652317
2013-05-24,304.3396171182522
2013-05-27,307.03754193362266
2013-05-28,310.4570969236938
2013-05-29,305.4642405802904
2013-05-30,305.4809535863174
2013-05-31,302.0530911790695
2013-06-03,300.6384107943677
2013-06-04,300.2183728509347
2013-06-05,294.6345096947782
2013-06-06,292.6511738746551
2013-06-07,294.99497689912107
2013-06-10,294.0775471845884
2013-06-11,289.6797798163691
2013-06-12,290.7136816024547
2013-06-13,290.5331247067007
2013-06-14,294.2237051780892
2013-06-17,295.93616685409546
2013-06-18,296.02915087936367
2013-06-19,293.82026908832967
2013-06-20,283.1268162663165
2013-06-21,281.44881951867467
2013-06-24,271.8226047047522
2013-06-25,277.6945020537495
2013-06-26,283.21034272665383
2013-06-27,285.131336153493
2013-06-28,283.5671659868826
2013-07-01,288.6734089816041
2013-07-02,288.3567098669372
2013-07-03,286.66290650528964
2013-07-04,293.60891234249414
2013-07-05,289.22768658804387
2013-07-08,294.6640452521829
2013-07-09,297.59106716230025
2013-07-10,298.3899623998288
2013-07-11,301.21338956697844
2013-07-12,300.6759697067597
2013-07-15,301.45735480828057
2013-07-16,301.45244375863626
2013-07-17,301.5874139014617
2013-07-18,302.4363807446345
2013-07-19,305.02851563438315
2013-07-22,305.1848047147309
2013-07-23,306.91798379422613
2013-07-24,307.42993466355426
2013-07-25,306.7750924858639
2013-07-26,305.64349418529963
2013-07-29,305.3017322528025
2013-07-30,304.5570945946991
2013-07-31,304.5399887302921
2013-08-01,306.8459749023815
2013-08-02,306.5756289093197
2013-08-05,307.5646901629024
2013-08-06,305.74173531505977
2013-08-07,306.34399159727883
2013-08-08,309.883275490281
2013-08-09,312.2240899667301
2013-08-12,311.75269274458
2013-08-13,312.3606058200336
2013-08-14,314.16714747142163
2013-08-15,309.34972241138485
2013-08-16,312.3914328408075
2013-08-19,311.76843329169304
2013-08-20,307.8240015228628
2013-08-21,301.6576648724844
2013-08-22,305.6670242491953
2013-08-23,306.99239089827114
2013-08-26,306.37376376506523
2013-08-27,301.76383332626796
2013-08-28,301.9659939410804
2013-08-29,302.7832241619835
2013-08-30,299.10138201075364
2013-09-02,304.83970339119526
2013-09-03,311.5493255011479
2013-09-04,312.3585706935573
2013-09-05,312.6187648461238
2013-09-06,313.5942712662675
2013-09-09,315.41554046264986
2013-09-10,320.8756214693741
2013-09-11,322.5285175974729
2013-09-12,322.27538228374044
2013-09-13,321.426745704338
2013-09-16,322.3833759370825
2013-09-17,321.77722212071274
2013-09-18,323.19073521582425
2013-09-19,325.9628986061574
2013-09-20,324.2061585203949
2013-09-23,321.1062863353236
2013-09-24,321.5012798293402
2013-09-25,317.5235444714572
2013-09-26,318.9424384822881
2013-09-27,317.5517576042927
2013-09-30,313.8289422495415
2013-10-01,318.07686726235954
2013-10-02,316.67384840137333
2013-10-03,317.29080081963394
2013-10-04,315.85225341888497
2013-10-07,314.32035484523146
2013-10-08,313.8257075724289
2013-10-09,311.5110914354476
2013-10-10,315.591755578851
2013-10-11,317.14650386594224
2013-10-14,317.12935534161335
2013-10-15,321.20713493635105
2013-10-16,322.8931960552579
2013-10-17,325.04317612225884
2013-10-18,327.47623838761865
2013-10-21,329.54098057930713
2013-10-22,331.6600947387685
2013-10-23,328.8477800607066
2013-10-24,330.39073169086714
2013-10-25,332.2247184053756
2013-10-28,331.44823267356355
2013-10-29,333.9342361574037
2013-10-30,335.39080689906757
2013-10-31,332.7642480267911
2013-11-01,334.09920199327655
2013-11-04,336.0806572324434
2013-11-05,334.8154067619476
2013-11-06,337.5781331844226
2013-11-07,336.9404394711047
2013-11-08,333.4661982615323
2013-11-11,335.8570196381214
2013-11-12,329.66104653697886
2013-11-13,328.4096403534941
2013-11-14,331.6472427956102
2013-11-15,334.376565853489
2013-11-18,337.789728339762
2013-11-19,335.37011817870064
2013-11-20,334.6234108320126
2013-11-21,333.39122492028093
2013-11-22,335.1255025371798
2013-11-25,335.32195276995196
2013-11-26,333.61157844662745
2013-11-27,335.6134585664556
2013-11-28,337.29035830117556
2013-11-29,335.00407289559115
2013-12-02,335.46402686480263
2013-12-03,330.3684594449457
2013-12-04,329.0193337633039
2013-12-05,326.1621334902667
2013-12-06,326.1124316593738
2013-12-09,327.7149952715799
2013-12-10,325.2990400361826
2013-12-11,323.67232933513725
2013-12-12,320.1780719913587
2013-12-13,319.9425856770913
2013-12-16,323.426272537889
2013-12-17,323.8335972317382
2013-12-18,326.7539094584009
2013-12-19,331.4114516275947
2013-12-20,336.005729874333
2013-12-23,339.0520762767394
2013-12-24,339.00101159959934
2013-12-25,339.00101159959934
2013-12-26,339.1699058702787
2013-12-27,343.1649283914668
2013-12-30,344.31563347165076
2013-12-31,345.2372286825684
2014-01-01,345.2372286825684
2014-01-02,343.32093424080995
2014-01-03,343.739948115655
2014-01-06,342.47567164500015
2014-01-07,344.4942543432252
2014-01-08,344.1992166007497
2014-01-09,345.5523005194882
2014-01-10,347.59089211630595
2014-01-13,349.2611543922108
2014-01-14,349.96473678434927
2014-01-15,354.22180083079377
2014-01-16,353.5405321446798
2014-01-17,354.27248407540475
2014-01-20,352.7590284681341
2014-01-21,352.8251963305743
2014-01-22,352.7985518910887
2014-01-23,349.77026242762025
2014-01-24,343.3719326787349
2014-01-27,340.9638192342099
2014-01-28,340.5927671195835
2014-01-29,336.22734060066153
2014-01-30,335.86573612145276
2014-01-31,334.0938075890665
2014-02-03,331.2018859448989
2014-02-04,331.5625589521855
2014-02-05,333.5919914472063
2014-02-06,337.766585364962
2014-02-07,341.2153450373095
2014-02-10,342.6841836154542
2014-02-11,347.5941102494625
2014-02-12,346.9136315144135
2014-02-13,343.8358108988008
2014-02-14,343.99802177019814
2014-02-17,345.5682500965863
2014-02-18,343.4293978021312
2014-02-19,345.5999466402453
2014-02-20,344.78495851377727
2014-02-21,346.3196492690495
2014-02-24,353.33984413551804
2014-02-25,352.56578101500844
2014-02-26,352.2123989665406
2014-02-27,351.0815198375244
2014-02-28,354.4490173715511
2014-03-03,347.2790619996631
2014-03-04,353.9520904501281
2014-03-05,355.13708242988264
2014-03-06,354.5174211422648
2014-03-07,351.7379326523299
2014-03-10,351.6697978138371
2014-03-11,353.25881619950394
2014-03-12,348.7152672976667
2014-03-13,346.5794596113123
2014-03-14,342.19843535585306
2014-03-17,347.5053835999819
2014-03-18,349.6905017231213
2014-03-19,349.5905898271765
2014-03-20,347.9926342997119
2014-03-21,348.54088460600497
2014-03-24,345.69200597581556
2014-03-25,349.53030990593453
2014-03-26,350.06359155305205
2014-03-27,349.64386409522274
2014-03-28,350.3545669378887
2014-03-31,354.8960185345209
2014-04-01,358.1565574048474
2014-04-02,358.35500548424756
2014-04-03,357.2082220097893
2014-04-04,357.32625728011607
2014-04-07,352.6713526417447
2014-04-08,352.6180549953938
2014-04-09,354.0841606155451
2014-04-10,349.8345300529668
2014-04-11,345.1108399565126
2014-04-14,345.8497809632125
2014-04-15,342.93590771592983
2014-04-16,345.9162695002929
2014-04-17,345.6473805599212
2014-04-18,345.6473805599212
2014-04-21,345.35741382683483
2014-04-22,351.90298440912215
2014-04-23,349.76825321595726
2014-04-24,352.4729213203921
2014-04-25,351.2870191986091
2014-04-28,351.38074347256264
2014-04-29,358.61617984914625
2014-04-30,359.6344918195955
2014-05-01,360.48648601584756
2014-05-02,359.8448602788243
2014-05-05,358.211654702208
2014-05-06,358.3748498413634
2014-05-07,358.35608224292355
2014-05-08,364.1931512958868
2014-05-09,363.48029765728563
2014-05-12,366.2930010951358
2014-05-13,369.1894128232611
2014-05-14,369.3821043267721
2014-05-15,368.41392402860924
2014-05-16,368.6187327937523
2014-05-19,368.8465278879618
2014-05-20,369.81022587544317
2014-05-21,372.78924504053873
2014-05-22,373.90135829883883
2014-05-23,373.97313356224765
2014-05-26,375.8224755288635
2014-05-27,376.6880123348276
2014-05-28,376.9069157783343
2014-05-29,377.21000248968664
2014-05-30,376.5437943715728
2014-06-02,378.82055273975385
2014-06-03,377.80674384027736
2014-06-04,379.01070466713236
2014-06-05,379.27109389869673
2014-06-06,383.15182168742894
2014-06-09,385.3599266061865
2014-06-10,384.6164950801235
2014-06-11,382.48634767099287
2014-06-12,382.99962574916253
2014-06-13,383.4688312171093
2014-06-16,382.3899146652739
2014-06-17,380.4899128189455
2014-06-18,380.7632167932288
2014-06-19,379.03007964654284
2014-06-20,377.9457533314073
2014-06-23,380.294916880853
2014-06-24,378.21139840838015
2014-06-25,371.806136179301
2014-06-26,371.64480566388096
2014-06-27,372.8159834170936
2014-06-30,372.85308505774174
2014-07-01,375.6259927851836
2014-07-02,376.8025466810289
2014-07-03,377.3223066284922
2014-07-04,374.92322284868
2014-07-07,375.22773274127195
2014-07-08,369.9522652375963
2014-07-09,371.1530215477344
2014-07-10,365.69069279449974
2014-07-11,366.77873222747127
2014-07-14,371.42289750902194
2014-07-15,370.2679352436392
2014-07-16,375.64474455520536
2014-07-17,371.67572860350083
2014-07-18,371.7148596412976
2014-07-21,371.2748014488175
2014-07-22,375.9587583192825
2014-07-23,377.1382518168302
2014-07-24,377.72231731649214
2014-07-25,377.3612147022433
2014-07-28,374.73833642876724
2014-07-29,375.5248719428661
2014-07-30,374.196525173194
2014-07-31,369.1709820753683
2014-08-01,365.00532740712094
2014-08-04,365.5855478995609
2014-08-05,366.36988075101834
2014-08-06,360.9384581035789
2014-08-07,358.42525965384533
2014-08-08,354.88652526385164
2014-08-11,362.2419744734741
2014-08-12,360.42612674044125
2014-08-13,362.6773764969597
2014-08-14,362.4284063492874
2014-08-15,363.1962626181681
2014-08-18,366.1066736574643
2014-08-19,369.0946567702721
2014-08-20,369.1813087174653
2014-08-21,372.2723097333826
2014-08-22,371.8029040658565
2014-08-25,374.71649458828756
2014-08-26,375.6854539343577
2014-08-27,376.19557372764683
2014-08-28,372.309683277493
2014-08-29,372.8613315009944
2014-09-01,373.58539436062324
2014-09-02,374.4086593997494
2014-09-03,375.0694440839819
2014-09-04,378.18433183923054
2014-09-05,374.2798194023533
2014-09-08,374.4419765195073
2014-09-09,370.7986513553545
2014-09-10,371.7983523272584
2014-09-11,368.56106240879217
2014-09-12,369.4126404145969
2014-09-15,367.8536969270179
2014-09-16,367.84593914597065
2014-09-17,371.4541631809545
2014-09-18,375.42375953374517
2014-09-19,377.13468775097573
2014-09-22,378.0632159451735
2014-09-23,375.135372460392
2014-09-24,375.85570006982056
2014-09-25,371.82446994208885
2014-09-26,373.2804582528557
2014-09-29,371.4943130376424
2014-09-30,376.4250331171622
2014-10-01,371.4842913615795
2014-10-02,362.96692600637994
2014-10-03,365.8607021687862
2014-10-06,366.6972486444433
2014-10-07,359.86027186246156
2014-10-08,356.42521710065313
2014-10-09,352.94748695114106
2014-10-10,347.7876160333844
2014-10-13,348.2667361364304
2014-10-14,346.6089210625571
2014-10-15,336.0053172015707
2014-10-16,332.28546505012486
2014-10-17,344.51262263312265
2014-10-20,341.9910783642033
2014-10-21,352.68801791549197
2014-10-22,355.7988519460219
2014-10-23,359.1933229783111
2014-10-24,358.0711280711367
2014-10-27,355.6883452831119
2014-10-28,360.1984306915577
2014-10-29,362.22829474442625
2014-10-30,363.32496014107494
2014-10-31,366.3465537615968
2014-11-03,363.86293338327494
2014-11-04,360.19936325711245
2014-11-05,366.039370118353
2014-11-06,364.2286880161592
2014-11-07,362.642836816028
2014-11-10,365.7228190904873
2014-11-11,366.0382326873904
2014-11-12,361.3696896475575
2014-11-13,361.9603019205655
2014-11-14,363.04402194365525
2014-11-17,363.0033504822702
2014-11-18,366.10066005468656
2014-11-19,365.1380583625784
2014-11-20,363.8391391641232
2014-11-21,370.1008946153508
2014-11-24,373.095131544434
2014-11-25,373.77569123314254
2014-11-26,371.08527685971615
2014-11-27,367.97711566233045
2014-11-28,361.1929088596036
2014-12-01,360.24280279665476
2014-12-02,359.63641935861085
2014-12-03,364.09920656225785
2014-12-04,358.4236774846128
2014-12-05,362.005256943321
2014-12-08,359.20938588432426
2014-12-09,355.23795650235286
2014-12-10,353.3144869672045
2014-12-11,351.5887307724857
2014-12-12,342.7906102875269
2014-12-15,335.49165357782766
2014-12-16,332.66324110117137
2014-12-17,334.93549315724766
2014-12-18,347.35658598966785
2014-12-19,349.0255516489136
2014-12-22,349.8372641345164
2014-12-23,352.7769984965739
2014-12-24,351.36634256100467
2014-12-25,351.3663425610046
2014-12-26,350.8730631748674
2014-12-29,352.42133546306724
2014-12-30,351.2213724844259
2014-12-31,349.83682231332233
2015-01-01,349.83682231332233
2015-01-02,350.0871741084224
2015-01-05,345.5841272565769
2015-01-06,345.6663864333088
2015-01-07,341.6817557362603
2015-01-08,348.0036221505044
2015-01-09,345.1374257436874
2015-01-12,342.7644932270439
2015-01-13,348.6478917793926
2015-01-14,343.13718487092245
2015-01-15,350.9677768945851
2015-01-16,355.39555473761203
2015-01-19,357.6965190329594
2015-01-20,358.56442250141134
2015-01-21,361.3348973221451
2015-01-22,371.6842597304549
2015-01-23,375.4604832109091
2015-01-26,378.211979017523
2015-01-27,374.0845200699155
2015-01-28,380.07068366375086
2015-01-29,379.48803973285584
2015-01-30,381.496220999138
2015-02-02,383.3100433133144
2015-02-03,389.4535289529542
2015-02-04,384.5740389367928
2015-02-05,387.6988205956415
2015-02-06,391.0707440793976
2015-02-09,389.1477030244906
2015-02-10,391.87144724864936
2015-02-11,385.1303187413683
2015-02-12,385.9473119285485
2015-02-13,392.6717137784502
2015-02-16,394.36696210216587
2015-02-17,393.79566228983316
2015-02-18,397.51032659906207
2015-02-19,395.683525238733
2015-02-20,398.0861146878594
2015-02-23,398.9313153283027
2015-02-24,401.94938239030785
2015-02-25,404.3401880308348
2015-02-26,407.7580471848026
2015-02-27,409.1180222624381
2015-03-02,409.0358966584604
2015-03-03,407.7807214311543
2015-03-04,407.0206139899651
2015-03-05,411.99352176547234
2015-03-06,411.62442090814835
2015-03-09,410.2875458915676
2015-03-10,406.5029479246461
2015-03-11,413.1381885547077
2015-03-12,413.2444958506278
2015-03-13,413.10624288710943
2015-03-16,414.56577821172056
2015-03-17,411.1749595852279
2015-03-18,410.9213523672784
2015-03-19,416.90225497952287
