Date,KOKUSAI INDEX (WORLD ex JP) VALUE
2018-10-11,264.3856665244967
2018-10-12,265.2279020292023
2018-10-15,264.5897317849266
2018-10-16,268.4730031501077
2018-10-17,269.584157540067
2018-10-18,268.3092318947168
2018-10-19,268.6345606003991
2018-10-22,267.15019517251017
2018-10-23,265.27330285370795
2018-10-24,261.6447285899905
2018-10-25,264.0530513244256
2018-10-26,261.32907356414626
2018-10-29,262.2671137910801
2018-10-30,265.72008218923526
2018-10-31,268.1644564934175
2018-11-01,268.8122771195121
2018-11-02,268.71178142180014
2018-11-05,270.3779031410152
2018-11-06,271.0546370952448
2018-11-07,273.68588711522347
2018-11-08,274.6305260677933
2018-11-09,274.2524231729731
2018-11-12,272.95438873534874
2018-11-13,272.2750325255141
2018-11-14,269.90853143210853
2018-11-15,270.8455193694562
2018-11-16,270.4005332521166
2018-11-19,268.0844255614057
2018-11-20,264.4947393048144
2018-11-21,265.6566578362507
2018-11-22,265.0373188017414
2018-11-23,265.08690965471055
2018-11-26,268.46470557601236
2018-11-27,269.90533044063864
2018-11-28,273.07375853198334
2018-11-29,270.8506605175244
2018-11-30,273.41001880523066
2018-12-03,275.1707109127839
2018-12-04,269.01787432209966
2018-12-05,268.33783847427947
2018-12-06,264.29016225415234
2018-12-07,261.40122478784923
2018-12-10,259.406447132089
2018-12-11,260.8998300966955
2018-12-12,262.1158900569243
2018-12-13,262.54864126957585
2018-12-14,260.0225293994077
2018-12-17,255.40363203786873
2018-12-18,253.2117598802122
2018-12-19,250.40061270870484
2018-12-20,247.2751118244653
2018-12-21,244.60103704565174
2018-12-24,239.3048957146134
2018-12-25,239.31293574289435
2018-12-26,245.94445610576003
2018-12-27,246.8460594578461
2018-12-28,247.59399708425144
2018-12-31,249.23876637222398
2019-01-01,249.2438141041577
2019-01-02,250.54718979974143
2019-01-03,246.78145262897024
2019-01-04,253.67791073316988
2019-01-07,253.63935355335676
2019-01-08,255.97181378308446
2019-01-09,255.57972440785375
2019-01-10,256.6660737173716
2019-01-11,257.81971073933755
2019-01-14,257.11103223582666
2019-01-15,259.0657789723354
2019-01-16,260.7950638402421
2019-01-17,262.3578954229908
2019-01-18,266.3954534617284
2019-01-21,266.1881090753938
2019-01-22,263.5285418827919
2019-01-23,263.5679505489447
2019-01-24,264.24997560596324
2019-01-25,265.09489433717897
2019-01-28,262.786446627292
2019-01-29,264.04001848349526
2019-01-30,265.6715434043045
2019-01-31,266.17603384446056
2019-02-01,266.99421970380206
2019-02-04,268.16753438807484
2019-02-05,269.98349507865714
2019-02-06,270.57923049450505
2019-02-07,268.47986388116635
2019-02-08,268.4943185234716
2019-02-11,270.07781212090146
2019-02-12,272.229825706513
2019-02-13,273.54645151839105
2019-02-14,272.45926406481215
2019-02-15,276.3664572050272
2019-02-18,275.7399413068827
2019-02-19,275.7022789331886
2019-02-20,276.73409358948163
2019-02-21,275.78261059542086
2019-02-22,277.0774941700986
2019-02-25,277.4748792587745
2019-02-26,277.0795741539393
2019-02-27,276.8906105132297
2019-02-28,276.2454877437372
2019-03-01,277.14893179822803
2019-03-04,277.8676949075678
2019-03-05,277.80017062262897
2019-03-06,276.31900603254013
2019-03-07,276.4769264399487
2019-03-08,275.0338692026877
2019-03-11,278.26383129377854
2019-03-12,277.8018634907365
2019-03-13,278.8559843059606
2019-03-14,279.23297455173747
2019-03-15,280.2574107237524
2019-03-18,281.3348930127108
2019-03-19,281.13289293989476
2019-03-20,278.64500028132653
2019-03-21,279.99355163886435
2019-03-22,277.3828979554756
2019-03-25,275.7449526984928
2019-03-26,278.80367033593126
2019-03-27,278.6139449012544
2019-03-28,279.2361888834813
2019-03-29,280.82211588837544
2019-04-01,284.45291315142975
2019-04-02,284.89196895014044
2019-04-03,285.24123776804913
2019-04-04,285.97111882531266
2019-04-05,286.60066800496435
2019-04-08,286.0316510487345
2019-04-09,284.01339550363974
2019-04-10,285.3192088443966
2019-04-11,285.0588241198095
2019-04-12,286.13492503013555
2019-04-15,286.1149932669638
2019-04-16,287.1060006138024
2019-04-17,286.9049319822695
2019-04-18,288.0558503210592
2019-04-19,288.0558503210592
2019-04-22,287.54147017490817
2019-04-23,289.70374638304344
2019-04-24,288.6774818661761
2019-04-25,288.93790444918466
2019-04-26,289.57442589228555
2019-04-29,289.8777344571751
2019-04-30,290.1232208857904
2019-05-01,287.7946117406065
2019-05-02,288.164765069164
2019-05-03,290.1559791152793
2019-05-06,288.27256887911545
2019-05-07,284.36787922342916
2019-05-08,283.23145644021463
2019-05-09,281.12394264310876
2019-05-10,282.0821605425273
2019-05-13,277.29368292904803
2019-05-14,279.8562293824618
2019-05-15,280.63229097236723
2019-05-16,283.52949245530675
2019-05-17,282.599032556504
2019-05-20,281.6703294139163
2019-05-21,283.2133715699908
2019-05-22,282.66693332554826
2019-05-23,279.5270652212377
2019-05-24,279.368947708781
2019-05-27,279.83896373028364
2019-05-28,277.5085370229816
2019-05-29,276.0158308154853
2019-05-30,276.13310135380743
2019-05-31,272.8540030915859
2019-06-03,273.60446328773423
2019-06-04,277.4647646355676
2019-06-05,278.0043680370467
2019-06-06,278.7080442412885
2019-06-07,279.3557458449496
2019-06-10,280.55363683560677
2019-06-11,281.2588685233774
2019-06-12,280.1768015998194
2019-06-13,282.0829049338489
2019-06-14,282.4496263760903
2019-06-17,281.92007691792503
2019-06-18,285.62408840920585
2019-06-19,285.7595661990492
2019-06-20,286.396314364569
2019-06-21,285.43140112847806
2019-06-24,283.4622179877433
2019-06-25,282.31823300060734
2019-06-26,281.79985300372306
2019-06-27,282.8783725921967
2019-06-28,284.3162110042277
2019-07-01,287.3091618145549
2019-07-02,288.6034333242407
2019-07-03,291.1286137872676
2019-07-04,291.36227160389274
2019-07-05,291.7323815146175
2019-07-08,290.64761519469056
2019-07-09,290.38076030020835
2019-07-10,289.9983179726484
2019-07-11,290.19115502090045
2019-07-12,291.1285908294129
2019-07-15,290.79088933151127
2019-07-16,291.1468233578274
2019-07-17,289.23741626015277
2019-07-18,290.38697813950523
2019-07-19,289.3739775057551
2019-07-22,289.3373371143127
2019-07-23,293.1867259893464
2019-07-24,294.22244815162867
2019-07-25,292.6456458587885
2019-07-26,294.19078450137806
2019-07-29,294.11455418107846
2019-07-30,292.49671756701287
2019-07-31,290.4745323851508
2019-08-01,289.4373053343543
2019-08-02,285.57599490913674
2019-08-05,276.9200997892217
2019-08-06,278.14027424640267
2019-08-07,277.08014767123154
2019-08-08,281.7241439127371
2019-08-09,280.01144185389984
2019-08-12,276.8376495628255
2019-08-13,280.26460843582777
2019-08-14,274.0141026474017
2019-08-15,274.5183725141985
2019-08-16,278.5272814860322
2019-08-19,281.93020584107813
2019-08-20,279.5210020616132
2019-08-21,281.3090137602355
2019-08-22,281.7941012744706
2019-08-23,275.61242366496407
2019-08-26,277.28049450337073
2019-08-27,277.0273342066832
2019-08-28,279.1035321378019
2019-08-29,282.00521278426135
2019-08-30,284.0891421190682
2019-09-02,284.9850877564865
2019-09-03,284.2467804424217
2019-09-04,286.06903427940426
2019-09-05,288.8205181442305
2019-09-06,289.4395182177935
2019-09-09,290.9475442593913
2019-09-10,293.2498904134611
2019-09-11,296.335616973458
2019-09-12,295.93200161969907
2019-09-13,295.5789456908551
2019-09-16,296.68829087097765
2019-09-17,295.2523930529976
2019-09-18,295.07584041825004
2019-09-19,295.39065698872264
2019-09-20,296.4385610373689
2019-09-23,296.1734135949913
2019-09-24,294.5189835700194
2019-09-25,295.80976445093705
2019-09-26,295.915137237768
2019-09-27,296.21483264052057
2019-09-30,298.0096490540007
2019-10-01,293.70166364375365
2019-10-02,287.35742292979836
2019-10-03,287.4547546361732
2019-10-04,290.62922614556265
2019-10-07,289.7511817505018
2019-10-08,286.46669100159704
2019-10-09,287.52089023492374
2019-10-10,288.9764369894608
2019-10-11,293.00350622536007
2019-10-14,292.38093066666426
2019-10-15,294.76294073242826
2019-10-16,294.3818078647691
2019-10-17,293.6233887929393
2019-10-18,292.90918654384654
2019-10-21,295.06006544811066
2019-10-22,295.8783121821451
2019-10-23,296.9922969584963
2019-10-24,296.97841264096314
2019-10-25,298.19610083168124
2019-10-28,298.9415651775546
2019-10-29,298.7297337232752
2019-10-30,298.4594573358024
2019-10-31,296.46973542947006
2019-11-01,298.7988087243186
2019-11-04,301.05498316412115
2019-11-05,303.24622424450104
2019-11-06,303.57822958620727
2019-11-07,305.26292706547105
2019-11-08,306.04218929356733
2019-11-11,304.9604140842759
2019-11-12,305.8802852987356
2019-11-13,305.2972609813169
2019-11-14,304.8130148250874
2019-11-15,305.56449364348475
2019-11-18,304.8917858828581
2019-11-19,304.4565398224093
2019-11-20,303.5111818186441
2019-11-21,303.1611457104659
2019-11-22,305.18837773067435
2019-11-25,307.35538561268845
2019-11-26,307.27627200987445
2019-11-27,308.68145513589116
2019-11-28,308.4142784654117
2019-11-29,306.53697420021587
2019-12-02,303.3496960720097
2019-12-03,300.6048556310711
2019-12-04,302.9649511326329
2019-12-05,303.016632571561
2019-12-06,306.83835467604234
2019-12-09,305.8880353333673
2019-12-10,305.04326157571995
2019-12-11,305.7452180595929
2019-12-12,308.16726741409866
2019-12-13,308.1667274296941
2019-12-16,310.7659690645664
2019-12-17,310.2110185361712
2019-12-18,310.44848770140493
2019-12-19,311.3319493327029
2019-12-20,313.60285924761945
2019-12-23,313.32019651077275
2019-12-24,313.4325105249956
2019-12-25,313.43241696380977
2019-12-26,313.9106952275299
2019-12-27,312.6638752924789
2019-12-30,310.28164799136647
2019-12-31,310.5364531006526
2020-01-01,310.5369554193332
2020-01-02,312.6539388091185
2020-01-03,311.5295778822829
2020-01-06,311.0144041110335
2020-01-07,311.45524958183057
2020-01-08,312.37373862748
2020-01-09,313.7732614279451
2020-01-10,312.7339284214057
2020-01-13,313.2469472472321
2020-01-14,313.9354872796097
2020-01-15,312.9859169737048
2020-01-16,315.0259346899777
2020-01-17,317.2039551716202
2020-01-20,317.41079048698634
2020-01-21,315.65181219230686
2020-01-22,316.04941330421957
2020-01-23,315.9870974721506
2020-01-24,314.7287380792361
2020-01-27,310.1441190741176
2020-01-28,312.409444542417
2020-01-29,311.6463342494487
2020-01-30,310.9108919467658
2020-01-31,305.13514169390766
2020-02-03,306.0779649772668
2020-02-04,310.3177039415076
2020-02-05,315.6622099632328
2020-02-06,316.8153959936751
2020-02-07,315.55926180121514
2020-02-10,317.1148512905192
2020-02-11,319.049496362547
2020-02-12,321.17519232792233
2020-02-13,321.63090588035453
2020-02-14,321.46488800389506
2020-02-17,322.13907119843697
2020-02-18,320.46509981718606
2020-02-19,322.2416707071956
2020-02-20,321.47294493966183
2020-02-21,318.70074840256353
2020-02-24,308.89307192403885
2020-02-25,300.425913485243
2020-02-26,298.2103315953665
2020-02-27,284.0969807644279
2020-02-28,277.96099551121864
2020-03-02,283.21066972359637
2020-03-03,277.55743457588113
2020-03-04,286.8789205254151
2020-03-05,277.9777852751615
2020-03-06,269.23735426283093
2020-03-09,243.90244696919393
2020-03-10,252.29511294366083
2020-03-11,243.32311211030358
2020-03-12,219.96134880340546
2020-03-13,236.10585073346166
2020-03-16,210.85490641823117
2020-03-17,224.6101227136069
2020-03-18,213.50663225048658
2020-03-19,216.21632153352164
2020-03-20,210.58061043913762
2020-03-23,200.21792274909356
2020-03-24,219.1755897793528
2020-03-25,224.239681374501
2020-03-26,232.6369029244512
2020-03-27,224.58379058738674
2020-03-30,230.92402990312442
2020-03-31,230.1762069402641
2020-04-01,221.7495053051312
2020-04-02,227.48331115572256
2020-04-03,225.0705199999886
2020-04-06,238.22293808979356
2020-04-07,238.3757991399547
2020-04-08,245.05565211013933
2020-04-09,249.02608978382204
2020-04-10,249.02608978382204
2020-04-13,246.2657508763066
2020-04-14,248.72693397038444
2020-04-15,241.46753444476013
2020-04-16,241.4714904039376
2020-04-17,249.38481892735373
2020-04-20,245.60161130782149
2020-04-21,238.5131450663673
2020-04-22,243.09311333331013
2020-04-23,244.0443147067172
2020-04-24,245.70599813868935
2020-04-27,250.77210081994008
2020-04-28,253.51576381287964
2020-04-29,259.3358588113662
2020-04-30,251.70004132427457
2020-05-01,243.88226709763555
2020-05-04,243.59980343816028
2020-05-05,247.3707704116664
2020-05-06,244.78161738088343
2020-05-07,247.36667148716978
2020-05-08,250.59119637330082
2020-05-11,249.68869507944845
2020-05-12,244.90350828197614
2020-05-13,239.84924317391494
2020-05-14,241.54772759636236
2020-05-15,241.61702736208673
2020-05-18,250.9471977380165
2020-05-19,246.3695867786782
2020-05-20,248.90632727693844
2020-05-21,247.78166610407027
2020-05-22,248.14133459240261
2020-05-25,248.9627668111717
2020-05-26,253.70754721506933
2020-05-27,259.2808345423146
2020-05-28,257.14587275998974
2020-05-29,254.43126380137699
2020-06-01,256.12268018934293
2020-06-02,258.9674251478421
2020-06-03,264.69633638096866
2020-06-04,262.74277045136665
2020-06-05,271.4359916370093
2020-06-08,275.3054324196817
2020-06-09,269.62091283602064
2020-06-10,265.2941110101373
2020-06-11,248.81288027546927
2020-06-12,254.1283375313685
2020-06-15,254.5640981154763
2020-06-16,260.6635850803966
2020-06-17,259.35688721923185
2020-06-18,258.9501010948
2020-06-19,258.0631833329653
2020-06-22,256.4112511484549
2020-06-23,256.15370457805614
2020-06-24,250.0132375674585
2020-06-25,253.25315432041697
2020-06-26,248.92072851220448
2020-06-29,251.59814836030347
2020-06-30,254.29594494255429
2020-07-01,253.61130244501513
2020-07-02,256.4926489348149
2020-07-03,255.75015554356105
2020-07-06,257.3347955684441
2020-07-07,254.85907934972496
2020-07-08,253.9461844481496
2020-07-09,250.9065548499681
2020-07-10,254.37566216745796
2020-07-13,254.43498677692136
2020-07-14,256.56631571913897
2020-07-15,259.92956473956576
2020-07-16,259.56241171532207
2020-07-17,260.1931449402635
2020-07-20,258.6030801782011
2020-07-21,260.5781064584812
2020-07-22,258.89607714177936
2020-07-23,258.4675597279138
2020-07-24,255.36563322086354
2020-07-27,252.69699914086758
2020-07-28,253.33977427030163
2020-07-29,254.3831396429885
2020-07-30,250.7894721748088
2020-07-31,249.0225788589631
2020-08-03,251.93774847744191
2020-08-04,253.25504755098567
2020-08-05,252.73408008815153
2020-08-06,252.9430128758386
2020-08-07,255.65155004847043
2020-08-10,258.5841612412723
2020-08-11,259.97236560323614
2020-08-12,261.5277990667757
2020-08-13,258.81786734410434
2020-08-14,258.5896167514936
2020-08-17,257.52773941143124
2020-08-18,255.65901760667703
2020-08-19,255.8631424962896
2020-08-20,254.83919215333722
2020-08-21,255.7800516668687
2020-08-24,259.07502742870884
2020-08-25,258.6029626090502
2020-08-26,258.93334414387783
2020-08-27,260.1145283470062
2020-08-28,259.6168708793152
2020-08-31,256.60418174264663
2020-09-01,256.0458970431101
2020-09-02,262.160488580908
2020-09-03,257.8727280660322
2020-09-04,257.88435395580194
2020-09-07,258.41551423272256
2020-09-08,254.7727937720531
2020-09-09,257.62113571393934
2020-09-10,253.5579584222814
2020-09-11,255.3421575390027
2020-09-14,257.0012281036328
2020-09-15,257.4647114442183
2020-09-16,259.13046398987336
2020-09-17,258.1123991349596
2020-09-18,255.10919777900185
2020-09-21,250.38536867492354
2020-09-22,251.40342203351338
2020-09-23,248.59301821235223
2020-09-24,248.80307480320414
2020-09-25,250.9272829328616
2020-09-28,254.9342058163703
2020-09-29,251.46981653623575
2020-09-30,252.88971236829798
2020-10-01,252.67186925104235
2020-10-02,253.5864876243516
2020-10-05,256.1164445091818
2020-10-06,254.95322038251635
2020-10-07,258.4376171731888
2020-10-08,261.5491405130389
2020-10-09,260.7335819067119
2020-10-12,262.3794877655873
2020-10-13,261.2058993662499
2020-10-14,260.08198114122246
2020-10-15,260.1796051613929
2020-10-16,260.9316912389865
2020-10-19,257.2171546372905
2020-10-20,256.882416708639
2020-10-21,254.82741908648106
2020-10-22,257.750443216084
2020-10-23,258.4518367902398
2020-10-26,254.02548480942528
2020-10-27,250.40198966703045
2020-10-28,244.17851066495308
2020-10-29,246.85651732992295
2020-10-30,247.13907157630578
2020-11-02,252.0699081276947
2020-11-03,255.59202696652522
2020-11-04,256.5812602553658
2020-11-05,258.2639838427065
2020-11-06,256.9060986290892
2020-11-09,269.2726111919916
2020-11-10,273.9773178393926
2020-11-11,275.1483277099955
2020-11-12,270.67153829675607
2020-11-13,274.189418081918
2020-11-16,279.0041896699585
2020-11-17,277.6666765321487
2020-11-18,276.05394930105297
2020-11-19,276.4487265179247
2020-11-20,275.70711504319337
2020-11-23,279.4667998413225
2020-11-24,284.6364606732646
2020-11-25,282.91159004695146
2020-11-26,282.4428299326473
2020-11-27,281.63299046262387
2020-11-30,277.91655794638956
2020-12-01,279.17197774668637
2020-12-02,279.3984295054674
2020-12-03,278.40763233202784
2020-12-04,281.89375354903956
2020-12-07,280.4203284322932
2020-12-08,281.65536216715367
2020-12-09,282.4350752924771
2020-12-10,280.60410440916047
2020-12-11,279.7156880299873
2020-12-14,277.83081586845583
2020-12-15,280.11973790461644
2020-12-16,279.67430421677403
2020-12-17,280.03486139082617
2020-12-18,278.85870198134717
2020-12-21,276.1815706448984
2020-12-22,276.08130346815716
2020-12-23,278.2888397565765
2020-12-24,279.0437133278494
2020-12-25,279.0437133278494
2020-12-28,279.3257088303422
2020-12-29,278.7202308046238
2020-12-30,278.32494468803577
2020-12-31,281.0075414600751
2021-01-01,281.0075414600751
2021-01-04,278.0315231984846
2021-01-05,279.7045035706908
2021-01-06,285.96006882184133
2021-01-07,288.7831616626941
2021-01-08,289.3399250219737
2021-01-11,290.77767091272153
2021-01-12,291.99402483460204
2021-01-13,291.86264989898245
2021-01-14,293.66895926350577
2021-01-15,292.03507059045245
2021-01-18,292.1815166561506
2021-01-19,292.09099419454344
2021-01-20,293.63339550464707
2021-01-21,291.5708578499785
2021-01-22,289.2019166563054
2021-01-25,289.233608789072
2021-01-26,288.28316239213433
2021-01-27,283.4882489093291
2021-01-28,285.346341488448
2021-01-29,279.86513245323187
2021-02-01,283.49858785280753
2021-02-02,288.04074834246126
2021-02-03,289.32357746914244
2021-02-04,292.6092934865866
2021-02-05,292.87387224657374
2021-02-08,294.76724419687946
2021-02-09,293.5902384956506
2021-02-10,293.334951782027
2021-02-11,293.25621381995296
2021-02-12,294.757310259405
2021-02-15,295.8878405833709
2021-02-16,296.54058413417414
2021-02-17,298.4795346299597
2021-02-18,296.2374197769547
2021-02-19,296.47376057887925
2021-02-22,297.14283475186437
2021-02-23,297.69160774477785
2021-02-24,301.74516519470336
2021-02-25,295.9868692337083
2021-02-26,293.202160459627
2021-03-01,300.68805117998426
2021-03-02,300.08623663194777
2021-03-03,300.00911015890665
2021-03-04,298.5131256057874
2021-03-05,305.828308263751
2021-03-08,310.363255798769
2021-03-09,310.1111926441363
2021-03-10,312.696879835917
2021-03-11,311.87058612011816
2021-03-12,314.36841673051794
2021-03-15,315.96986997630194
2021-03-16,315.8061447900964
2021-03-17,316.28927291084096
2021-03-18,315.32376559543223
2021-03-19,314.1557582856922
2021-03-22,313.74007305097325
2021-03-23,312.20480305268995
2021-03-24,313.4060925050965
2021-03-25,316.9452148355945
2021-03-26,321.40052817388283
2021-03-29,321.66592778779005
2021-03-30,322.72686462809565
2021-03-31,320.8065287537932
2021-04-01,322.68390241041334
2021-04-02,322.68390241041334
2021-04-05,324.1406209339251
2021-04-06,323.4138811204496
2021-04-07,321.91205939117174
2021-04-08,321.92609051397994
2021-04-09,323.3254336207306
2021-04-12,322.9181960426818
2021-04-13,321.6309385001105
2021-04-14,321.6951115640424
2021-04-15,323.4415269246082
2021-04-16,325.25975924268204
2021-04-19,323.7453377696769
2021-04-20,320.0503308308473
2021-04-21,323.0437402214876
2021-04-22,321.4418454523483
2021-04-23,322.8126118641327
2021-04-26,322.4901042690656
2021-04-27,322.97187528410996
2021-04-28,323.0734886799373
2021-04-29,324.67277501697504
2021-04-30,324.3073337728316
2021-05-03,326.13056380845313
2021-05-04,326.8009233552888
2021-05-05,329.92164645197477
2021-05-06,331.1914169965582
2021-05-07,331.79572433009673
2021-05-10,332.1984715819685
2021-05-11,327.4207016221668
2021-05-12,325.5774914937493
2021-05-13,328.56798856233803
2021-05-14,330.95928877336155
2021-05-17,330.62530122426574
2021-05-18,327.1286986035179
2021-05-19,324.3277934442441
2021-05-20,326.51779365799274
2021-05-21,328.1211547788731
2021-05-24,328.5633330413232
2021-05-25,326.5322617179284
2021-05-26,327.5167434207394
2021-05-27,329.2486274865652
2021-05-28,330.30044495051374
2021-05-31,328.8078083176507
2021-06-01,329.6990270048781
2021-06-02,331.4400029561634
2021-06-03,333.17205524961525
2021-06-04,333.72571145057606
2021-06-07,332.62485600339016
2021-06-08,332.21385407613275
2021-06-09,331.1605830411402
2021-06-10,331.7786988024403
2021-06-11,333.8321808999087
2021-06-14,332.6990536508418
2021-06-15,332.9807974000049
2021-06-16,331.49596262866515
2021-06-17,332.29606231752274
2021-06-18,328.00309136227895
2021-06-21,331.55827770949514
2021-06-22,332.3556294251008
2021-06-23,330.2757707041321
2021-06-24,332.63191324643253
2021-06-25,333.93492006840177
2021-06-28,332.73234143195174
2021-06-29,332.6455569910656
2021-06-30,334.0508248022666
2021-07-01,335.881406547471
2021-07-02,337.23894220053575
2021-07-05,337.3981821130188
2021-07-06,334.85250027069804
2021-07-07,336.72186704589774
2021-07-08,331.5528129125969
2021-07-09,336.23696484930883
2021-07-12,337.4839467648258
2021-07-13,336.5387318468637
2021-07-14,336.4687534464181
2021-07-15,335.79391340230995
2021-07-16,333.7544270035692
2021-07-19,326.9000673570381
2021-07-20,332.1511429639394
2021-07-21,335.44182034354054
2021-07-22,334.87393776310824
2021-07-23,337.48343394224474
2021-07-26,337.535068331163
2021-07-27,336.91494881640153
2021-07-28,337.0497369864117
2021-07-29,337.64380035984965
2021-07-30,336.616396407826
2021-08-02,336.0493822175421
2021-08-03,339.0528355749683
2021-08-04,337.1456664399817
2021-08-05,338.788659650566
2021-08-06,342.3555158882205
2021-08-09,342.3884830162685
2021-08-10,344.9402387719399
2021-08-11,346.7936839295266
2021-08-12,347.2477999813222
2021-08-13,346.074421202653
2021-08-16,346.1283175888575
2021-08-17,346.1248015941637
2021-08-18,343.41555419499144
2021-08-19,341.88551726380473
2021-08-20,343.50616945749846
2021-08-23,343.9639163812519
2021-08-24,344.2168188933469
2021-08-25,345.4778980844883
2021-08-26,343.6414221916088
2021-08-27,345.1236891148426
2021-08-30,344.2876637388462
2021-08-31,343.61317018491286
2021-09-01,342.2722753712398
2021-09-02,344.07600803898833
2021-09-03,342.688943198389
2021-09-06,343.4143397832514
2021-09-07,341.05024264717605
2021-09-08,341.02293727033924
2021-09-09,339.45740802056815
2021-09-10,337.22716169137243
2021-09-13,339.9724196122088
2021-09-14,336.9360292655704
2021-09-15,339.09048093385815
2021-09-16,339.5902659071222
2021-09-17,337.75687604403
2021-09-20,332.2409848556174
2021-09-21,332.3048810827492
2021-09-22,335.41937400251453
2021-09-23,339.16550833771635
2021-09-24,339.8561502025535
2021-09-27,342.03883215631777
2021-09-28,338.3692004594561
2021-09-29,340.9664145170737
2021-09-30,337.74542347980866
2021-10-01,339.88959828960066
2021-10-04,338.49105307996587
2021-10-05,342.1830953762709
2021-10-06,342.9716362041711
2021-10-07,345.8949515815815
2021-10-08,346.01717483278236
2021-10-11,344.6532979340447
2021-10-12,344.5256376833708
2021-10-13,344.07093213766746
2021-10-14,348.8675577059944
2021-10-15,350.9034689478739
2021-10-18,349.95833008589864
2021-10-19,351.4742012225848
2021-10-20,354.2816858456103
2021-10-21,353.65134017187995
2021-10-22,354.82977871164695
2021-10-25,356.2287865223625
2021-10-26,357.43637931489224
2021-10-27,353.6354171108946
2021-10-28,353.9548236292467
2021-10-29,355.8699012367202
2021-11-01,357.17119089086975
2021-11-02,358.0429167276194
2021-11-03,359.53389957758316
2021-11-04,359.32356229370134
2021-11-05,360.8202150486791
2021-11-08,360.3217811719844
2021-11-09,359.9756869827919
2021-11-10,361.499890907529
2021-11-11,362.9717982828296
2021-11-12,364.4846068685419
2021-11-15,365.5970413067189
2021-11-16,367.22719215393005
2021-11-17,366.9834209491064
2021-11-18,364.4382602485561
2021-11-19,362.377336203321
2021-11-22,365.9208704843741
2021-11-23,367.41477620385155
2021-11-24,369.3521760234437
2021-11-25,369.2114163634493
2021-11-26,356.38443614238
2021-11-29,359.26340001766414
2021-11-30,352.10063752074626
2021-12-01,349.7867643821476
2021-12-02,354.8948797264563
2021-12-03,355.4804459941217
2021-12-06,360.526680707101
2021-12-07,365.9561123899523
2021-12-08,363.19978465068743
2021-12-09,363.3817499227367
2021-12-10,365.0786474475483
2021-12-13,364.0837033638751
2021-12-14,363.46633792818056
2021-12-15,366.6387864679821
2021-12-16,367.7469946893636
2021-12-17,364.45006698111274
2021-12-20,359.97834095666593
2021-12-21,365.41537861373916
2021-12-22,366.22524491885844
2021-12-23,369.0737442727911
2021-12-24,368.5617370213369
2021-12-27,372.21552663354686
2021-12-28,373.79784461787864
2021-12-29,373.29291175894497
2021-12-30,373.43461627272507
2021-12-31,372.5132256783023
2022-01-03,375.62790955858253
2022-01-04,379.7718752345327
2022-01-05,377.1303253965581
2022-01-06,378.0655926774076
2022-01-07,377.5435829494359
2022-01-10,377.7155227609633
2022-01-11,379.66333200806
2022-01-12,378.7480361259033
2022-01-13,377.30611095076364
2022-01-14,377.1067123900232
2022-01-17,378.51881633759785
2022-01-18,375.48183156561737
2022-01-19,372.9817466642663
2022-01-20,370.4331998622967
2022-01-21,365.63365987117544
2022-01-24,364.2068990033331
2022-01-25,365.05926772288
2022-01-26,365.02215054546116
2022-01-27,368.25209750227054
2022-01-28,370.74719806409666
2022-01-31,372.32647250635335
2022-02-01,374.44965263124215
2022-02-02,376.0463056075357
2022-02-03,369.21741935215346
2022-02-04,367.10811646990715
2022-02-07,367.99174382546335
2022-02-08,371.1406784191055
2022-02-09,374.8205726940478
2022-02-10,369.93437396306285
2022-02-11,368.77276055691107
2022-02-14,367.4462785732261
2022-02-15,369.58594653360683
2022-02-16,370.1061801917224
2022-02-17,365.6422356314751
2022-02-18,364.7707770966591
2022-02-21,364.18187863983866
2022-02-22,361.5786263238085
2022-02-23,358.44894524422574
2022-02-24,359.9765850560136
2022-02-25,366.98624984407377
2022-02-28,365.1480109681469
2022-03-01,361.67836459792215
2022-03-02,370.2749927670162
2022-03-03,369.497940906342
2022-03-04,370.4450923371146
2022-03-07,365.07174464359224
2022-03-08,362.54580176865545
2022-03-09,365.01355093106014
2022-03-10,364.72486273348
2022-03-11,364.6526015062662
2022-03-14,364.8059036851164
2022-03-15,368.1758783931486
2022-03-16,373.1626044546692
2022-03-17,374.11862528036556
2022-03-18,377.0189815327697
2022-03-21,377.9283319056225
2022-03-22,381.0885405586023
2022-03-23,377.9693820828752
2022-03-24,380.6964011668038
2022-03-25,384.2432477968845
2022-03-28,384.70088143512567
2022-03-29,384.3468841171687
2022-03-30,381.7988041025488
2022-03-31,377.76949780743985
2022-04-01,381.9583201942153
2022-04-04,383.12140622765367
2022-04-05,383.16257914132274
2022-04-06,383.42130846652555
2022-04-07,384.53629702185225
2022-04-08,388.5748381654042
2022-04-11,385.1693497086678
2022-04-12,384.97984348066507
2022-04-13,387.39222264667586
2022-04-14,388.7209138668323
2022-04-15,388.7209138668323
2022-04-18,387.6575279235954
2022-04-19,391.5853044955091
2022-04-20,392.62139958848303
2022-04-21,390.0222585652766
2022-04-22,382.175949836378
2022-04-25,382.62782448451446
2022-04-26,378.27257091514764
2022-04-27,382.91735371226565
2022-04-28,388.3251012094231
2022-04-29,378.9796729807657
2022-05-02,378.7542044416915
2022-05-03,381.4566240225817
2022-05-04,388.4289391064643
2022-05-05,381.2533064060086
2022-05-06,377.9353658453313
2022-05-09,370.6905619173418
2022-05-10,369.3781449244191
