Date,PACIFIC VALUE
2015-03-23,311.51456591934715
2015-03-24,311.95605811475275
2015-03-25,311.5266625219487
2015-03-26,310.01789187391336
2015-03-27,309.456671886098
2015-03-30,308.47479343539504
2015-03-31,308.9654092749711
2015-04-01,306.7271643493979
2015-04-02,306.8153215699926
2015-04-03,307.7290107777322
2015-04-06,305.0635806794885
2015-04-07,310.5792394226805
2015-04-08,315.37583413567535
2015-04-09,319.12749092875487
2015-04-10,320.9010858521732
2015-04-13,320.6538894818246
2015-04-14,320.7159114230921
2015-04-15,321.9266518372906
2015-04-16,323.58414189714665
2015-04-17,321.19029313117414
2015-04-20,319.41701372358574
2015-04-21,323.4832475923467
2015-04-22,324.9337798492861
2015-04-23,323.6792236610003
2015-04-24,324.00268058765545
2015-04-27,324.3394254594901
2015-04-28,323.7451961916996
2015-04-29,317.70376897603865
2015-04-30,308.32714358992223
2015-05-01,306.3277823964144
2015-05-04,307.8389440020952
2015-05-05,307.83937674798455
2015-05-06,303.2334125886827
2015-05-07,302.7995152261932
2015-05-08,306.00171419369013
2015-05-11,308.76225334882434
2015-05-12,307.304513759963
2015-05-13,307.09116616892544
2015-05-14,304.3406197315623
2015-05-15,304.9595342783512
2015-05-18,307.9584530633609
2015-05-19,312.3711814445679
2015-05-20,312.52384485670046
2015-05-21,313.4506606960019
2015-05-22,315.6001459715037
2015-05-25,318.05526139711475
2015-05-26,319.14019429573545
2015-05-27,317.48632165015323
2015-05-28,316.5200027844653
2015-05-29,316.0229306646838
2015-06-01,317.46928789420275
2015-06-02,309.71877240825137
2015-06-03,306.8763894407047
2015-06-04,304.04413867678215
2015-06-05,304.49967638760387
2015-06-08,301.4478881611243
2015-06-09,298.3767992865817
2015-06-10,299.49927158299306
2015-06-11,302.93959984382565
2015-06-12,302.9193600539151
2015-06-15,302.6811788470857
2015-06-16,301.49307598735675
2015-06-17,299.40952660139135
2015-06-18,295.37874178228554
2015-06-19,299.33911355473697
2015-06-22,299.7438003852507
2015-06-23,308.6839616025747
2015-06-24,307.820625037434
2015-06-25,307.3456370254864
2015-06-26,305.41064297310794
2015-06-29,300.0995636453095
2015-06-30,302.2232546235031
2015-07-01,302.51659955898845
2015-07-02,304.6790812730262
2015-07-03,304.56334117905186
2015-07-06,300.1084056461109
2015-07-07,306.47670840076603
2015-07-08,295.14385212716627
2015-07-09,295.8273079210937
2015-07-10,292.4123853990245
2015-07-13,299.09533279339854
2015-07-14,304.4878683968797
2015-07-15,305.77024665775656
2015-07-16,309.56396572653364
2015-07-17,311.6431229456859
2015-07-20,310.96120434950456
2015-07-21,311.2958250558796
2015-07-22,308.2603546574323
2015-07-23,305.89654554669244
2015-07-24,304.2667100062902
2015-07-27,299.736778303227
2015-07-28,299.1057660060359
2015-07-29,300.60352970348833
2015-07-30,305.8781901747765
2015-07-31,305.84455151447656
2015-08-03,306.4369099389061
2015-08-04,307.9673570033188
2015-08-05,308.53706260727137
2015-08-06,307.9415082078633
2015-08-07,307.54607706311253
2015-08-10,307.4155187560488
2015-08-11,302.9169613458387
2015-08-12,296.78931978248374
2015-08-13,297.583434220022
2015-08-14,297.17078880682413
2015-08-17,299.0714521958338
2015-08-18,298.97968837190547
2015-08-19,296.9722949413675
2015-08-20,288.96652130622874
2015-08-21,280.3279860093701
2015-08-24,263.29013419044225
2015-08-25,261.2450992121424
2015-08-26,267.4378128171327
2015-08-27,274.4292090964112
2015-08-28,280.77572858769
2015-08-31,277.7681618935221
2015-09-01,269.36977218863194
2015-09-02,267.66326108417377
2015-09-03,271.56152299917153
2015-09-04,268.66458997564195
2015-09-07,267.2475050233298
2015-09-08,265.71940698979745
2015-09-09,278.7822175824176
2015-09-10,271.88487048342216
2015-09-11,270.1830705958969
2015-09-14,269.44304976509346
2015-09-15,268.0236598018792
2015-09-16,270.9627552278562
2015-09-17,271.998758966981
2015-09-18,269.13155527426755
2015-09-21,270.62991775147054
2015-09-22,272.53564388259485
2015-09-23,269.0925412166774
2015-09-24,263.4824334233603
2015-09-25,267.6126191506396
2015-09-28,266.95760048151425
2015-09-29,255.8297298896477
2015-09-30,263.12345190400043
2015-10-01,267.10133297737275
2015-10-02,265.84787144329476
2015-10-05,269.51451214184044
2015-10-06,270.9928223875229
2015-10-07,277.11768953801675
2015-10-08,275.5601504104634
2015-10-09,279.76967451713796
2015-10-12,280.0060420217245
2015-10-13,276.62861713219826
2015-10-14,271.632860619731
2015-10-15,277.72173269815056
2015-10-16,279.484139737874
2015-10-19,278.7202222152399
2015-10-20,277.2756520849021
2015-10-21,280.20801557454814
2015-10-22,283.87564367864496
2015-10-23,291.26993106932395
2015-10-26,292.60254514389106
2015-10-27,290.76508832935286
2015-10-28,289.16701626424594
2015-10-29,288.71343455925705
2015-10-30,287.7609128064523
2015-11-02,282.3342604972893
2015-11-03,284.89283467982443
2015-11-04,288.95531145906557
2015-11-05,289.95124574940036
2015-11-06,290.661561480806
2015-11-09,292.4514895973505
2015-11-10,293.06901249665094
2015-11-11,293.455891472425
2015-11-12,292.9742416617603
2015-11-13,291.31031248736826
2015-11-16,288.53598176580664
2015-11-17,293.0967915283914
2015-11-18,292.5680391419323
2015-11-19,295.91397814606825
2015-11-20,298.20804834831785
2015-11-23,298.77173389463684
2015-11-24,298.64934894248734
2015-11-25,296.98901845690625
2015-11-26,297.9937825980844
2015-11-27,296.41805463620415
2015-11-30,293.5479032469997
2015-12-01,298.1466353927604
2015-12-02,298.5428966100469
2015-12-03,291.1297208228029
2015-12-04,286.4405993958227
2015-12-07,287.4799257007598
2015-12-08,283.47910308998286
2015-12-09,280.71599854824944
2015-12-10,280.46414124221985
2015-12-11,279.75593054912287
2015-12-14,274.92511638431347
2015-12-15,271.64694884737116
2015-12-16,278.58657342792407
2015-12-17,282.6801818187456
2015-12-18,281.41151735605865
2015-12-21,279.7865723538651
2015-12-22,279.58059095145217
2015-12-23,282.4023425863633
2015-12-24,282.3774964664496
2015-12-25,280.9309047578698
2015-12-28,282.336907690913
2015-12-29,286.20396690524245
2015-12-30,286.52927443460305
2015-12-31,287.86071778058175
2016-01-01,287.86071778058175
2016-01-04,284.77725116750634
2016-01-05,285.6875181758887
2016-01-06,281.63444874193635
2016-01-07,273.28547061018423
2016-01-08,270.25339339759796
2016-01-11,270.73720911742555
2016-01-12,264.360171558418
2016-01-13,269.03032604702065
2016-01-14,264.0192080079831
2016-01-15,261.46252373494957
2016-01-18,259.57204236903175
2016-01-19,259.97527306373445
2016-01-20,253.24915875232122
2016-01-21,248.82877068842345
2016-01-22,258.17187437268683
2016-01-25,260.3101594020916
2016-01-26,255.38858287912623
2016-01-27,259.51421153550683
2016-01-28,257.60774794971206
2016-01-29,262.1519818354993
2016-02-01,262.81113957412254
2016-02-02,261.42169651470067
2016-02-03,253.60869490113717
2016-02-04,253.80290946545475
2016-02-05,251.88728868424818
2016-02-08,254.63468458471684
2016-02-09,240.8668156956222
2016-02-10,237.70191390648137
2016-02-11,237.9160507626102
2016-02-12,229.87673113052992
2016-02-15,244.77629266653514
2016-02-16,247.78356869858655
2016-02-17,244.74010253077586
2016-02-18,252.16944201446407
2016-02-19,249.58273889116236
2016-02-22,253.3858441777591
2016-02-23,253.806236630482
2016-02-24,252.03167307825282
2016-02-25,251.96594143092472
2016-02-26,252.9449775386889
2016-02-29,254.02913368631513
2016-03-01,254.27625115068892
2016-03-02,264.6355183992611
2016-03-03,269.16540678720764
2016-03-04,269.18823869977126
2016-03-07,270.0079125655969
2016-03-08,266.5847267784323
2016-03-09,266.02957851703053
2016-03-10,263.7484605245683
2016-03-11,265.7869875167968
2016-03-14,269.6463629836192
2016-03-15,267.5983798577384
2016-03-16,264.91553617051824
2016-03-17,265.42538454075736
2016-03-18,265.0695051858294
2016-03-21,264.94806636891053
2016-03-22,268.63812965782245
2016-03-23,266.3865382001532
2016-03-24,262.26644414011514
2016-03-25,264.77775802705713
2016-03-28,264.5464659752246
2016-03-29,264.81090629804567
2016-03-30,260.39442466116077
2016-03-31,259.84531484393926
2016-04-01,253.2651485775756
2016-04-04,253.488689577603
2016-04-05,248.23000433897434
2016-04-06,249.48248699755555
2016-04-07,253.19223978282545
2016-04-08,253.72447356256143
2016-04-11,252.67256962207858
2016-04-12,258.16354848725916
2016-04-13,265.99985040458574
2016-04-14,273.8115790557487
2016-04-15,272.7456833066769
2016-04-18,265.81705453512154
2016-04-19,271.62602902521286
2016-04-20,272.95626946205186
2016-04-21,278.2424518420803
2016-04-22,277.95732821902226
2016-04-25,277.9341978522165
2016-04-26,274.4644962214547
2016-04-27,270.56717970713424
2016-04-28,268.9070056927003
2016-04-29,268.25715660264837
2016-05-02,261.54142220840413
2016-05-03,261.72493731625974
2016-05-04,259.3306117562493
2016-05-05,260.85715809290326
2016-05-06,259.79112785760015
2016-05-09,258.69213178005543
2016-05-10,261.42133047529273
2016-05-11,260.8506998718154
2016-05-12,260.97206183355036
2016-05-13,258.5354473129673
2016-05-16,259.4806814708326
2016-05-17,262.39197523769116
2016-05-18,262.67065551163375
2016-05-19,262.1303893517674
2016-05-20,262.4863929415446
2016-05-23,263.31188370812384
2016-05-24,261.4142080732605
2016-05-25,265.287476440696
2016-05-26,265.8611516778952
2016-05-27,267.94072541147284
2016-05-30,267.84993719087606
2016-05-31,270.4110090961766
2016-06-01,268.457637317239
2016-06-02,264.9181043070363
2016-06-03,265.51417668129403
2016-06-06,264.0466753059852
2016-06-07,266.9204259870039
2016-06-08,268.5467659257218
2016-06-09,267.7575422203456
2016-06-10,265.4594052615262
2016-06-13,259.2150184931494
2016-06-14,258.6279407903538
2016-06-15,258.6617085462437
2016-06-16,257.7753024110623
2016-06-17,257.9341376813724
2016-06-20,262.4181329339969
2016-06-21,265.296689806494
2016-06-22,263.57164675323116
2016-06-23,264.1470326113739
2016-06-24,257.9088690413109
2016-06-27,260.97836383195477
2016-06-28,256.3014627415353
2016-06-29,260.81356945317503
2016-06-30,262.2835244387378
2016-07-01,262.7847382467001
2016-07-04,264.8943970724801
2016-07-05,265.0074106996342
2016-07-06,262.4840210580071
2016-07-07,262.39224485500563
2016-07-08,261.9200350101646
2016-07-11,266.4383029613961
2016-07-12,268.87670004389264
2016-07-13,273.1203560720135
2016-07-14,272.6722175409761
2016-07-15,275.07062718790644
2016-07-18,275.7057792786375
2016-07-19,276.6158958367004
2016-07-20,275.8171495876418
2016-07-21,279.68777160480073
2016-07-22,277.7034607377605
2016-07-25,278.77165207699204
2016-07-26,278.2269841483313
2016-07-27,278.6773729267895
2016-07-28,276.1393224912976
2016-07-29,280.6938679867791
2016-08-01,281.19310563260376
2016-08-02,278.3330489217961
2016-08-03,273.1195449204852
2016-08-04,278.660926551731
2016-08-05,279.3589118956774
2016-08-08,285.0874971285734
2016-08-09,287.4441726424817
2016-08-10,286.3633911465371
2016-08-11,285.20445118724507
2016-08-12,287.0716934915692
2016-08-15,285.1430343422678
2016-08-16,281.99277014330386
2016-08-17,285.9344795647053
2016-08-18,282.09830276434496
2016-08-19,284.09853310395505
2016-08-22,284.5543019516191
2016-08-23,283.73183993883214
2016-08-24,286.252428735052
2016-08-25,285.0096955778746
2016-08-26,282.4762636997928
2016-08-29,285.70998144376836
2016-08-30,285.28730066592533
2016-08-31,287.36510174243614
2016-09-01,287.8016093640913
2016-09-02,287.2279499220121
2016-09-05,291.631686527122
2016-09-06,292.9199853209192
2016-09-07,292.4346233772118
2016-09-08,290.974933163112
2016-09-09,289.5664629373455
2016-09-12,285.2305816679867
2016-09-13,282.63836900973956
2016-09-14,280.2027471431557
2016-09-15,278.9538516836363
2016-09-16,282.8632693080136
2016-09-19,284.26778899118347
2016-09-20,285.8455866609099
2016-09-21,295.19021223579966
2016-09-22,293.3758006685419
2016-09-23,292.521189493505
2016-09-26,289.8032647228176
2016-09-27,293.01474943032787
2016-09-28,290.5682016990108
2016-09-29,291.3551580878952
2016-09-30,287.9626330236034
2016-10-03,289.27205945392
2016-10-04,290.42059039978494
2016-10-05,289.1638634787835
2016-10-06,290.8697747723366
2016-10-07,292.12166628748764
2016-10-10,292.2457141094657
2016-10-11,294.45848177114823
2016-10-12,292.5604300431267
2016-10-13,291.651986680647
2016-10-14,292.29022538546036
2016-10-17,293.4791385962298
2016-10-18,295.3846030370032
2016-10-19,297.2803268239133
2016-10-20,299.1866121984994
2016-10-21,300.54936847064045
2016-10-24,299.85714886028103
2016-10-25,302.4136770074165
2016-10-26,300.8778085896526
2016-10-27,298.15543004990514
2016-10-28,299.0042684849406
2016-10-31,299.9938003578868
2016-11-01,299.20884105209007
2016-11-02,295.16489572585834
2016-11-03,295.7480066671069
2016-11-04,291.12356046387265
2016-11-07,293.56227651588364
2016-11-08,294.17174402646367
2016-11-09,285.22117972822235
2016-11-10,298.22299002877253
2016-11-11,301.92262826126716
2016-11-14,305.39077666209715
2016-11-15,305.5315935762214
2016-11-16,308.8459896751104
2016-11-17,309.2860255744028
2016-11-18,309.8385963971408
2016-11-21,310.23811204993325
2016-11-22,311.60021411705856
2016-11-23,311.3642746032888
2016-11-24,312.7329177084012
2016-11-25,313.57508897053054
2016-11-28,316.44742239803526
2016-11-29,313.78899610518954
2016-11-30,311.26178054676916
2016-12-01,314.136488105073
2016-12-02,314.53121959396054
2016-12-05,309.7364436311955
2016-12-06,312.99971244937166
2016-12-07,316.5787609274794
2016-12-08,324.59899668178997
2016-12-09,327.80929777034623
2016-12-12,325.0030130982493
2016-12-13,324.42941419870334
2016-12-14,324.96291395693675
2016-12-15,324.03776218475736
2016-12-16,325.1820062691598
2016-12-19,325.78627547444415
2016-12-20,325.21997856959734
2016-12-21,323.8882099499902
2016-12-22,323.3677319409494
2016-12-23,322.8153955982392
2016-12-26,320.9670181413298
2016-12-27,320.4471193566386
2016-12-28,322.9223994649832
2016-12-29,319.7853057807782
2016-12-30,317.26523798369203
2017-01-02,317.26523798369203
2017-01-03,320.9535473104217
2017-01-04,326.56915100614543
2017-01-05,327.08365618589687
2017-01-06,324.4154004333165
2017-01-09,326.25811601850063
2017-01-10,325.09629482386555
2017-01-11,328.48515112463633
2017-01-12,326.8781408232684
2017-01-13,326.3803283153215
2017-01-16,326.6863735814201
2017-01-17,323.29681018426595
2017-01-18,323.82079984918073
2017-01-19,324.64848897950054
2017-01-20,323.07473576912975
2017-01-23,322.39497372238225
2017-01-24,320.0544314309938
2017-01-25,322.26336985457976
2017-01-26,326.62887132174245
2017-01-27,326.79634715729463
2017-01-30,327.98963309771085
2017-01-31,322.9890879176849
2017-02-01,323.137418824116
2017-02-02,322.0727113156001
2017-02-03,322.5176100790759
2017-02-06,325.02896794436384
2017-02-07,326.26558531250765
2017-02-08,328.534945728151
2017-02-09,324.8539731574088
2017-02-10,331.4048481421689
2017-02-13,332.5232271453025
2017-02-14,330.62801781121794
2017-02-15,334.1824162158632
2017-02-16,333.77971628275543
2017-02-17,334.6276841110496
2017-02-20,334.88361430372953
2017-02-21,338.0915071875603
2017-02-22,339.6121124450029
2017-02-23,339.7053986112612
2017-02-24,338.8597367935388
2017-02-27,334.8723875104314
2017-02-28,334.85075696781576
2017-03-01,336.0620350699564
2017-03-02,338.2092484366957
2017-03-03,334.836814944558
2017-03-06,335.1384795850409
2017-03-07,335.7353338696019
2017-03-08,334.1550264533675
2017-03-09,332.98258853994366
2017-03-10,334.17579772511806
2017-03-13,335.16110542081583
2017-03-14,335.34848481425564
2017-03-15,336.0698516496845
2017-03-16,336.5990564216987
2017-03-17,336.400528318045
2017-03-20,336.44028628429504
2017-03-21,334.9535917940478
2017-03-22,328.7772984150026
2017-03-23,329.30043527022053
2017-03-24,331.31753973478897
2017-03-27,327.07307512675027
2017-03-28,332.31170608568794
2017-03-29,336.5568355217424
2017-03-30,335.33363567026896
2017-03-31,332.7527691610855
2017-04-03,334.87902598635253
2017-04-04,332.76679975959803
2017-04-05,331.39573948361027
2017-04-06,328.02297659434487
2017-04-07,330.14506222300423
2017-04-10,332.4526785553536
2017-04-11,333.7263706986043
2017-04-12,332.49387507744547
2017-04-13,330.9554822334396
2017-04-14,330.2340352362139
2017-04-17,331.01835016631134
2017-04-18,328.6559583044651
2017-04-19,325.7757075577472
2017-04-20,325.3428250761221
2017-04-21,330.93690570366
2017-04-24,326.57997601907346
2017-04-25,325.77564157761253
2017-04-26,329.6258749597565
2017-04-27,330.38230186897675
2017-04-28,328.3190082848812
2017-05-01,329.1534849881971
2017-05-02,330.1888996140907
2017-05-03,328.16293132730254
2017-05-04,325.25139340245534
2017-05-05,323.53009146092813
2017-05-08,329.74207013992174
2017-05-09,326.0085585692912
2017-05-10,327.28986929675136
2017-05-11,328.4243981698264
2017-05-12,326.1059986516125
2017-05-15,323.6645016777852
2017-05-16,322.2475761791184
2017-05-17,320.8195357958181
2017-05-18,317.650161881896
2017-05-19,316.170293012888
2017-05-22,317.4195957866355
2017-05-23,316.54695040444165
2017-05-24,317.3197715022539
2017-05-25,317.5663054383397
2017-05-26,317.18317118740276
2017-05-29,316.49681365558007
2017-05-30,317.4466765332923
2017-05-31,315.5399012219568
2017-06-01,316.641638498725
2017-06-02,322.61716719225933
2017-06-05,320.88081316486347
2017-06-06,320.85607272922084
2017-06-07,321.31212547039104
2017-06-08,320.4962486956205
2017-06-09,320.73589603405424
2017-06-12,322.54364053772775
2017-06-13,323.9771664584775
2017-06-14,324.8597771181441
2017-06-15,322.38910064398624
2017-06-16,322.6698307455718
2017-06-19,323.61585558686045
2017-06-20,324.0268654025594
2017-06-21,320.9326736411727
2017-06-22,321.1840693953933
2017-06-23,320.6014501603375
2017-06-26,320.1333904219225
2017-06-27,317.67488105685095
2017-06-28,317.102179227152
2017-06-29,317.78759206265096
2017-06-30,316.57953828700727
2017-07-03,315.7768402181064
2017-07-04,317.68449257778866
2017-07-05,319.20819314832795
2017-07-06,316.27260200486427
2017-07-07,313.8654650101668
2017-07-10,314.58683562752645
2017-07-11,314.6337888644737
2017-07-12,315.91907697190754
2017-07-13,316.5073183889283
2017-07-14,319.06064866729844
2017-07-17,318.1289419423916
2017-07-18,316.15961037013085
2017-07-19,319.1293452219001
2017-07-20,317.5155086111693
2017-07-21,316.9751839774868
2017-07-24,315.59145117416915
2017-07-25,314.22280098968105
2017-07-26,316.0883134350498
2017-07-27,316.9524666100567
2017-07-28,314.8061200339626
2017-07-31,314.80484529877737
2017-08-01,317.6326437333629
2017-08-02,315.9455599556458
2017-08-03,315.4887977876863
2017-08-04,316.0404020287743
2017-08-07,316.66041770700565
2017-08-08,317.28832225883474
2017-08-09,317.31958416559957
2017-08-10,317.80469487051397
2017-08-11,315.66036274669386
2017-08-14,313.69455165968384
2017-08-15,315.3743513825242
2017-08-16,316.35188473224355
2017-08-17,316.5424787384136
2017-08-18,315.25888296919516
2017-08-21,313.2614966604438
2017-08-22,313.69397741818244
2017-08-23,313.0043823466653
2017-08-24,311.51762254576823
2017-08-25,310.9396092204188
2017-08-28,308.6627937769818
2017-08-29,306.7563198622307
2017-08-30,307.8857074918626
2017-08-31,311.4276872938559
2017-09-01,312.0444131918846
2017-09-04,309.94917803178373
2017-09-05,310.8501053582216
2017-09-06,309.2097147227146
2017-09-07,309.23836792041
2017-09-08,309.3917700011094
2017-09-11,311.271817971372
2017-09-12,312.84366402481487
2017-09-13,313.5881647425017
2017-09-14,313.9828640945015
2017-09-15,311.54009333995
2017-09-18,311.1788604839766
2017-09-19,314.77423621110916
2017-09-20,315.1454253771594
2017-09-21,314.013276543671
2017-09-22,314.4203685883034
2017-09-25,317.4854089311785
2017-09-26,318.8672037508011
2017-09-27,319.4998869706521
2017-09-28,318.89661882528713
2017-09-29,318.07404202061724
2017-10-02,320.3505093595701
2017-10-03,320.91723790083057
2017-10-04,320.49077874633076
2017-10-05,321.30573941068087
2017-10-06,322.1969904014272
2017-10-09,322.55311257534964
2017-10-10,322.3525272853034
2017-10-11,321.10636150992576
2017-10-12,321.74754426126066
2017-10-13,324.3013949503129
2017-10-16,327.8307656286388
2017-10-17,328.8793541753986
2017-10-18,327.41328481554206
2017-10-19,327.06698794223223
2017-10-20,326.62996097236277
2017-10-23,328.45032945005585
2017-10-24,328.4741488280955
2017-10-25,327.18744777563404
2017-10-26,329.8636809146066
2017-10-27,335.4494117654036
2017-10-30,335.2056215498026
2017-10-31,331.5962303348332
2017-11-01,334.5681080575607
2017-11-02,334.77032972384126
2017-11-03,335.28624098008856
2017-11-06,335.2554082506358
2017-11-07,339.0535591729261
2017-11-08,340.2896517803434
2017-11-09,338.4062254592466
2017-11-10,335.8125192346178
2017-11-13,332.70301680094036
2017-11-14,328.9063288196246
2017-11-15,323.27019220939286
2017-11-16,325.76986454435354
2017-11-17,326.7130756206239
2017-11-20,326.0492299274591
2017-11-21,328.62708404540047
2017-11-22,329.83771375421975
2017-11-23,329.3571266667107
2017-11-24,326.1005430025686
2017-11-27,327.03946364383415
2017-11-28,326.96155913227705
2017-11-29,328.95365097394415
2017-11-30,328.6286787380095
2017-12-01,329.20231384870726
2017-12-04,328.54491556828214
2017-12-05,329.8540636760438
2017-12-06,328.31233200897566
2017-12-07,328.7577754724599
2017-12-08,330.4525559749518
2017-12-11,331.7679642460362
2017-12-12,334.5221252515167
2017-12-13,336.2010944849156
2017-12-14,335.7774974269865
2017-12-15,332.3521172864583
2017-12-18,335.19258389581563
2017-12-19,334.0800742601629
2017-12-20,333.20889145585903
2017-12-21,332.95379950873905
2017-12-22,335.30523851035406
2017-12-25,335.3503445274327
2017-12-26,334.0966456441302
2017-12-27,334.41120845866
2017-12-28,333.2807193984842
2017-12-29,331.9552512729781
2018-01-01,331.95525127297816
2018-01-02,332.2743089139319
2018-01-03,332.4911520202355
2018-01-04,336.3734078283898
2018-01-05,339.71764014458745
2018-01-08,341.97666251602766
2018-01-09,345.47376274781084
2018-01-10,347.4764407576698
2018-01-11,345.1878055526901
2018-01-12,340.9981864446734
2018-01-15,341.1211144014162
2018-01-16,342.1222738135454
2018-01-17,341.2085003926196
2018-01-18,338.9096136140719
2018-01-19,341.5383525249011
2018-01-22,340.6619237960403
2018-01-23,342.8254870685134
2018-01-24,342.82328701013546
2018-01-25,338.8862689973705
2018-01-26,339.6653941604817
2018-01-29,341.2827374480792
2018-01-30,337.29430116583933
2018-01-31,332.50499229985576
2018-02-01,336.2120068255398
2018-02-02,333.890165655715
2018-02-05,329.22826158257914
2018-02-06,320.58549068854785
2018-02-07,321.7343288795
2018-02-08,324.72511158550617
2018-02-09,320.6200262753296
2018-02-12,319.8977856956025
2018-02-13,317.80671925700625
2018-02-14,316.4905809971888
2018-02-15,318.3855336273527
2018-02-16,321.7803298954935
2018-02-19,326.99138904744376
2018-02-20,325.18051434301765
2018-02-21,323.7573190228732
2018-02-22,323.12226907946433
2018-02-23,327.1760260227611
2018-02-26,330.07366290178044
2018-02-27,331.7761908969439
2018-02-28,330.4660723343575
2018-03-01,326.1252453674435
2018-03-02,321.1687106266154
2018-03-05,317.51138743228836
2018-03-06,318.4882365799961
2018-03-07,315.8329460020754
2018-03-08,318.7299572419241
2018-03-09,318.1811309350197
2018-03-12,324.0770701082033
2018-03-13,322.21387969539825
2018-03-14,322.47088251024314
2018-03-15,322.4223338369089
2018-03-16,321.9499061642215
2018-03-19,318.9157731740853
2018-03-20,319.86499624721085
2018-03-21,320.4728054528414
2018-03-22,321.52009497970295
2018-03-23,312.4495802427113
2018-03-26,309.91983146391703
2018-03-27,315.66185725471524
2018-03-28,315.0063625984345
2018-03-29,316.1082410944056
2018-03-30,317.0782234288148
2018-04-02,315.9875717132167
2018-04-03,315.2842408563668
2018-04-04,315.31434693234286
2018-04-05,318.1225199250579
2018-04-06,317.4881131697185
2018-04-09,317.77342146087375
2018-04-10,319.4233590240452
2018-04-11,318.9868588763098
2018-04-12,318.1657800150442
2018-04-13,319.21785237251987
2018-04-16,319.09755269939
2018-04-17,318.69391695416505
2018-04-18,319.8686413977315
2018-04-19,321.0378746139261
2018-04-20,321.74678759218034
2018-04-23,322.50925474723465
2018-04-24,324.2916782537636
2018-04-25,325.133955662638
2018-04-26,325.8361122707846
2018-04-27,327.76804055214507
2018-04-30,328.7271885129106
2018-05-01,330.24618800030925
2018-05-02,330.2422380085134
2018-05-03,332.3372012070048
2018-05-04,331.9955352796621
2018-05-07,332.1884731471848
2018-05-08,334.774397647098
2018-05-09,333.0020120675288
2018-05-10,333.94373925480704
2018-05-11,334.46373223874605
2018-05-14,335.29259005119224
2018-05-15,335.86186936116195
2018-05-16,337.35875842755263
2018-05-17,337.4833039285456
2018-05-18,339.2941381939442
2018-05-21,338.21723792365424
2018-05-22,337.39540468962565
2018-05-23,338.51969394136466
2018-05-24,336.88476183492975
2018-05-25,337.14829994444216
2018-05-28,337.04644994977895
2018-05-29,338.5287409773755
2018-05-30,332.3909834574409
2018-05-31,332.68480296004117
2018-06-01,331.33071746603866
2018-06-04,335.8418198766758
2018-06-05,335.3579955070574
2018-06-06,333.1929386102229
2018-06-07,333.81434467613207
2018-06-08,334.460396834096
2018-06-11,332.64278714257796
2018-06-12,332.39582096122757
2018-06-13,332.5880802605405
2018-06-14,333.92570047044563
2018-06-15,335.2027466819431
2018-06-18,332.55538832817206
2018-06-19,330.82535551512103
2018-06-20,331.7042024540092
2018-06-21,330.1288657296998
2018-06-22,328.8569656365262
2018-06-25,325.80129441915534
2018-06-26,327.0335916181508
2018-06-27,327.1511885151468
2018-06-28,327.67466070285053
2018-06-29,325.11345416142257
2018-07-02,322.2231934182514
2018-07-03,321.711003972828
2018-07-04,322.51951512021463
2018-07-05,320.0838009564345
2018-07-06,321.602632413938
2018-07-09,324.26803744102733
2018-07-10,324.84957406986405
2018-07-11,321.73212941824266
2018-07-12,321.5277964731872
2018-07-13,323.38062718990614
2018-07-16,321.9945650535139
2018-07-17,323.31654924786784
2018-07-18,325.7698174640422
2018-07-19,326.63167280046866
2018-07-20,326.24278666980166
2018-07-23,326.6584328435343
2018-07-24,329.0684779904217
2018-07-25,331.5412953235846
2018-07-26,332.916375283127
2018-07-27,335.21552511438546
2018-07-30,333.3419532209603
2018-07-31,330.1644319224888
2018-08-01,332.81713340162946
2018-08-02,331.74992131218374
2018-08-03,331.0331896337051
2018-08-06,331.1639264346945
2018-08-07,333.27807452185647
2018-08-08,333.61184381470514
2018-08-09,333.6442970141293
2018-08-10,334.93789381588425
2018-08-13,329.4835421005828
2018-08-14,334.0112018727261
2018-08-15,334.9640438426856
2018-08-16,332.0468981216401
2018-08-17,333.77119999197413
2018-08-20,333.01862886901165
2018-08-21,328.28851426598334
2018-08-22,327.27165040724014
2018-08-23,324.4679226636967
2018-08-24,323.9926021599912
2018-08-27,325.9171251452252
2018-08-28,326.03063130257516
2018-08-29,327.61093921551424
2018-08-30,327.6958029747849
2018-08-31,326.8598178608995
2018-09-03,324.56901394003194
2018-09-04,324.71942961680986
2018-09-05,319.16098209522227
2018-09-06,318.7175644460484
2018-09-07,318.2215100587655
2018-09-10,317.69473121357004
2018-09-11,319.07606177983024
2018-09-12,318.0900215278583
2018-09-13,319.36544693188074
2018-09-14,321.8985149313114
2018-09-17,321.5947123703082
2018-09-18,325.3532677171585
2018-09-19,330.5459200373834
2018-09-20,328.6374052094597
2018-09-21,331.8547956673445
2018-09-24,330.5602524453231
2018-09-25,331.5692244698533
2018-09-26,332.7963827207664
2018-09-27,331.7370874467867
2018-09-28,335.5527207135076
2018-10-01,335.0709584491473
2018-10-02,336.6995436504421
2018-10-03,332.9082809163351
2018-10-04,334.6375971568476
2018-10-05,334.415491402725
2018-10-08,335.44208796044427
2018-10-09,332.20969108040384
2018-10-10,332.19329094766147
2018-10-11,322.35100796381903
2018-10-12,321.6492616056286
2018-10-15,317.60814441304433
2018-10-16,319.7506299237686
2018-10-17,324.56889426262035
2018-10-18,325.0045134262176
2018-10-19,323.610944936776
