Date,EAFE + CANADA VALUE
2011-08-18,142.49524152241852
2011-08-19,139.48701645858054
2011-08-22,139.90521931010363
2011-08-23,141.6401394240218
2011-08-24,142.49283489439716
2011-08-25,141.75542411908646
2011-08-26,141.10872455547747
2011-08-29,142.34404798811016
2011-08-30,143.90524567161083
2011-08-31,147.13378065757985
2011-09-01,148.2761079335358
2011-09-02,145.27318642795714
2011-09-05,140.87988619460788
2011-09-06,139.60010577727078
2011-09-07,143.2730586824797
2011-09-08,144.35144292826797
2011-09-09,142.24817422587984
2011-09-12,138.99123567333228
2011-09-13,140.37076664457967
2011-09-14,141.10562778165183
2011-09-15,143.626475815928
2011-09-16,145.09084393594802
2011-09-19,143.44981356593226
2011-09-20,144.02691346083762
2011-09-21,142.39084022593423
2011-09-22,137.7088115475739
2011-09-23,138.10278521905542
2011-09-26,139.6258725488165
2011-09-27,144.3635125612832
2011-09-28,144.00629513729476
2011-09-29,144.70931085509676
2011-09-30,144.43548253684727
2011-10-03,142.51920749386818
2011-10-04,139.03995054574742
2011-10-05,141.88244774916262
2011-10-06,145.2348986082818
2011-10-07,146.14758693921146
2011-10-10,147.39173839700806
2011-10-11,148.1084929757698
2011-10-12,149.35402544992425
2011-10-13,148.66986792405083
2011-10-14,148.64947847373762
2011-10-17,149.14503011029106
2011-10-18,148.14101206529958
2011-10-19,148.79445113393336
2011-10-20,147.12328316374177
2011-10-21,149.03552272751378
2011-10-24,151.17604671842992
2011-10-25,149.7768378081389
2011-10-26,150.1119853949616
2011-10-27,154.49794126169647
2011-10-28,154.2981994461103
2011-10-31,151.57104209369672
2011-11-01,147.38105802523296
2011-11-02,147.30653080161198
2011-11-03,149.42684475354127
2011-11-04,148.7704024057444
2011-11-07,148.50928866802948
2011-11-08,148.7110908676312
2011-11-09,148.0873912212805
2011-11-10,146.80095637480972
2011-11-11,149.03589676417658
2011-11-14,148.8955837092945
2011-11-15,148.13012553811078
2011-11-16,147.8723953844409
2011-11-17,146.6191720533023
2011-11-18,145.3947064106684
2011-11-21,142.05083410277504
2011-11-22,141.02756421331657
2011-11-23,139.51634359776284
2011-11-24,138.76858019411068
2011-11-25,139.32712910714713
2011-11-28,143.3392919309041
2011-11-29,145.15147723045797
2011-11-30,149.00049982563425
2011-12-01,149.18687979418704
2011-12-02,151.0627693936713
2011-12-05,152.43526986740136
2011-12-06,151.61468579451002
2011-12-07,152.0909251129995
2011-12-08,150.21787450482884
2011-12-09,150.73005046262944
2011-12-12,149.62680424271204
2011-12-13,150.01118231502102
2011-12-14,147.98679838434265
2011-12-15,148.1904056891267
2011-12-16,147.98594712113382
2011-12-19,147.13122402327414
2011-12-20,149.100597468377
2011-12-21,149.61005639102547
2011-12-22,150.90889403357835
2011-12-23,152.1091008584521
2011-12-26,152.2484650016867
2011-12-27,152.05528257568204
2011-12-28,151.05449498197183
2011-12-29,152.45014739553952
2011-12-30,153.8150430270434
2012-01-02,154.93096992247314
2012-01-03,156.79783408282373
2012-01-04,157.71219956832067
2012-01-05,156.25927917195636
2012-01-06,156.18071460684882
2012-01-09,155.36061934597353
2012-01-10,157.77114553265557
2012-01-11,157.9843754623426
2012-01-12,157.08614091797344
2012-01-13,157.74526234676222
2012-01-16,158.02597821006697
2012-01-17,159.33407283421295
2012-01-18,158.98151152809032
2012-01-19,160.6972667088477
2012-01-20,161.14068974293104
2012-01-23,161.69814400313197
2012-01-24,161.2002175570131
2012-01-25,161.22031048913811
2012-01-26,161.79632615442898
2012-01-27,160.96731655537755
2012-01-30,159.58321451389273
2012-01-31,160.56285003177732
2012-02-01,162.2762163867232
2012-02-02,162.9798315029516
2012-02-03,164.7097025762764
2012-02-06,165.25041034254045
2012-02-07,164.30980717807483
2012-02-08,164.73053513002142
2012-02-09,164.57809681898271
2012-02-10,162.98020674306213
2012-02-13,164.01162228451597
2012-02-14,163.71958519802018
2012-02-15,165.74603017120833
2012-02-16,165.50121941697367
2012-02-17,166.08962826794377
2012-02-20,167.04317954664918
2012-02-21,166.52757754307285
2012-02-22,165.62015214832095
2012-02-23,165.12011474533745
2012-02-24,164.95947190174942
2012-02-27,164.9757108060415
2012-02-28,165.20733923939727
2012-02-29,165.53355959449885
2012-03-01,166.63468183851714
2012-03-02,167.36817861830446
2012-03-05,166.10146275970448
2012-03-06,163.1750768133731
2012-03-07,163.08632885518264
2012-03-08,164.5940593752
2012-03-09,166.1791092445961
2012-03-12,165.21907392195774
2012-03-13,167.7475385275229
2012-03-14,168.79046029263947
2012-03-15,169.34621723037975
2012-03-16,169.57015124038008
2012-03-19,169.4376197561508
2012-03-20,168.03461273327574
2012-03-21,167.37867439715643
2012-03-22,166.6112863574677
2012-03-23,166.11109942045516
2012-03-26,166.66420925171596
2012-03-27,166.917485044073
2012-03-28,165.87269558049204
2012-03-29,164.03187097124163
2012-03-30,164.34182803471617
2012-04-02,166.18097340467523
2012-04-03,164.23069092560843
2012-04-04,162.35667486886544
2012-04-05,162.6055723369048
2012-04-06,162.34049777766703
2012-04-09,161.84357261030948
2012-04-10,159.0829844848949
2012-04-11,159.26617866812757
2012-04-12,160.4232359339529
2012-04-13,159.4225737266535
2012-04-16,159.20826966953007
2012-04-17,161.1809010745345
2012-04-18,160.96687965419466
2012-04-19,159.65786098530683
2012-04-20,159.89122995768534
2012-04-23,157.98957075413364
2012-04-24,158.74443244149106
2012-04-25,160.10882454428145
2012-04-26,160.36716443088912
2012-04-27,161.32107855254944
2012-04-30,161.0480618230687
2012-05-01,160.88597949591917
2012-05-02,160.37133004348004
2012-05-03,159.8742447266414
2012-05-04,158.39846866188608
2012-05-07,158.37090421333784
2012-05-08,157.41023670157412
2012-05-09,156.6387248033412
2012-05-10,157.46808311786822
2012-05-11,157.3790233011044
2012-05-14,155.63701398707224
2012-05-15,154.44758813756377
2012-05-16,153.05837176695417
2012-05-17,152.44386820857167
2012-05-18,150.30867901945845
2012-05-21,150.35186591252926
2012-05-22,152.9428269072386
2012-05-23,151.16505353248814
2012-05-24,152.13256854859276
2012-05-25,152.48858396565063
2012-05-28,152.39000069241592
2012-05-29,153.3524768591069
2012-05-30,152.16313548990868
2012-05-31,152.10087388996192
2012-06-01,150.13711083837808
2012-06-04,148.45687440550992
2012-06-05,149.76293938395207
2012-06-06,152.61184307887626
2012-06-07,153.82471201852815
2012-06-08,153.05370768986523
2012-06-11,153.38936103923808
2012-06-12,154.14115924041988
2012-06-13,153.6426387364118
2012-06-14,153.3591719250471
2012-06-15,155.18477574987423
2012-06-18,155.81722114877496
2012-06-19,157.39736726234972
2012-06-20,158.43066465675346
2012-06-21,157.5009438640127
2012-06-22,157.009987092327
2012-06-25,155.36791899167528
2012-06-26,155.07941399476096
2012-06-27,157.21028773841851
2012-06-28,157.59863639470512
2012-06-29,160.07301057861972
2012-07-02,162.31654402826382
2012-07-03,163.72338271029506
2012-07-04,164.48099584791487
2012-07-05,164.63626461342128
2012-07-06,163.4664912138921
2012-07-09,162.56901462430116
2012-07-10,163.20398072388105
2012-07-11,163.89223767019703
2012-07-12,162.38062476536413
2012-07-13,163.64629684033918
2012-07-16,164.04204166961975
2012-07-17,163.97196614035616
2012-07-18,164.87282543114654
2012-07-19,166.62679082613204
2012-07-20,164.30630846193785
2012-07-23,161.12526051716185
2012-07-24,160.19061150655483
2012-07-25,159.54810761892995
2012-07-26,161.89697417766845
2012-07-27,164.11541895106444
2012-07-30,167.45170813444585
2012-07-31,166.37684363096776
2012-08-01,166.39730602757754
2012-08-02,165.50536624296674
2012-08-03,167.21290565948385
2012-08-06,168.253553896819
2012-08-07,170.14761763843708
2012-08-08,170.97555760669192
2012-08-09,171.77072499555644
2012-08-10,171.43742797442738
2012-08-13,170.6571677171276
2012-08-14,171.48933105561954
2012-08-15,171.5971975350155
2012-08-16,172.43413147389828
2012-08-17,174.0546802349631
2012-08-20,173.19128520317963
2012-08-21,173.20063297921797
2012-08-22,171.75017582719562
2012-08-23,170.7627143950427
2012-08-24,170.4999453262422
2012-08-27,170.94344652941265
2012-08-28,169.72159278384103
2012-08-29,169.72900749063476
2012-08-30,168.32973129313774
2012-08-31,168.15837770894038
2012-09-03,168.80217665079567
2012-09-04,167.56529302322312
2012-09-05,166.70202599325128
2012-09-06,169.52420956292923
2012-09-07,171.14099811051693
2012-09-10,171.17575316413314
2012-09-11,171.7069583858759
2012-09-12,172.50290758170144
2012-09-13,172.48273467557382
2012-09-14,173.82538418198004
2012-09-17,173.0824759975761
2012-09-18,172.45754551550152
2012-09-19,173.4133026070908
2012-09-20,172.89360444333056
2012-09-21,173.6081614166318
2012-09-24,173.40798556895936
2012-09-25,173.65731928707572
2012-09-26,171.25569920738482
2012-09-27,172.1794368714665
2012-09-28,170.18617490054118
2012-10-01,171.35657499464764
2012-10-02,170.8862786244211
2012-10-03,170.56260388077757
2012-10-04,170.52692640898226
2012-10-05,171.62924483943587
2012-10-08,171.0534510514489
2012-10-09,170.39723283360277
2012-10-10,169.3363221997114
2012-10-11,169.9395162946849
2012-10-12,169.3610579719173
2012-10-15,170.19479855451985
2012-10-16,172.1513261014753
2012-10-17,173.29594416148842
2012-10-18,174.34639465431258
2012-10-19,173.182133339321
2012-10-22,172.235539013228
2012-10-23,170.48833005748108
2012-10-24,170.50202076547876
2012-10-25,170.9034295773708
2012-10-26,170.69220439652298
2012-10-29,169.7928459764278
2012-10-30,170.7247349950333
2012-10-31,170.88861692651753
2012-11-01,172.5165631931654
2012-11-02,173.41892294010586
2012-11-05,172.83751074422153
2012-11-06,173.4931417688854
2012-11-07,172.3070290371185
2012-11-08,171.59994778696924
2012-11-09,171.20164807402628
2012-11-12,170.79634172487866
2012-11-13,170.85300536523494
2012-11-14,169.25614868705424
2012-11-15,168.0954224260692
2012-11-16,167.72082810501254
2012-11-19,170.55889258520338
2012-11-20,170.5507122651068
2012-11-21,170.95001612553182
2012-11-22,171.70390582006192
2012-11-23,172.37618149351863
2012-11-26,171.8602872542444
2012-11-27,172.1910738807442
2012-11-28,172.2044716365972
2012-11-29,173.69590667723116
2012-11-30,173.5260573432568
2012-12-03,173.24599208441316
2012-12-04,173.37530239035456
2012-12-05,173.95118513531347
2012-12-06,175.34240738773138
2012-12-07,175.95327766719808
2012-12-10,175.94552915257535
2012-12-11,176.23296553077532
2012-12-12,176.6037498907593
2012-12-13,176.17736666974704
2012-12-14,176.0886240729157
2012-12-17,176.03314805891318
2012-12-18,176.79678474169117
2012-12-19,178.14992992821374
2012-12-20,178.22828247383495
2012-12-21,178.13928104640124
2012-12-24,177.59171122356844
2012-12-25,177.743627982423
2012-12-26,177.52943994054488
2012-12-27,177.8125212028624
2012-12-28,177.13961901731412
2012-12-31,177.6311258847016
2013-01-01,177.6488202236857
2013-01-02,180.26187564509752
2013-01-03,181.7394957690489
2013-01-04,183.20630002308783
2013-01-07,182.42875886863487
2013-01-08,182.11889930764275
2013-01-09,183.43372483058246
2013-01-10,183.08167742790673
2013-01-11,182.26534455648022
2013-01-14,181.79268114755135
2013-01-15,182.21383364288693
2013-01-16,181.64197941579886
2013-01-17,181.72333669953358
2013-01-18,182.50353325823698
2013-01-21,182.7641451048281
2013-01-22,183.07386057528515
2013-01-23,182.4480818143997
2013-01-24,182.24108329852072
2013-01-25,182.19056366467677
2013-01-28,182.3840831598823
2013-01-29,183.54410605542063
2013-01-30,182.63586267414215
2013-01-31,181.95926288209674
2013-02-01,180.8321054509408
2013-02-04,179.89668745830542
2013-02-05,179.88461656002096
2013-02-06,180.22907959037806
2013-02-07,180.87043306188158
2013-02-08,182.21482941777384
2013-02-11,181.46672871079278
2013-02-12,182.25977949037053
2013-02-13,182.4352363999825
2013-02-14,182.56892614821194
2013-02-15,181.14270550080556
2013-02-18,181.84536233430376
2013-02-19,183.31664450928855
2013-02-20,182.7239708331055
2013-02-21,180.7783144204717
2013-02-22,182.59536124392474
2013-02-25,182.91907911144827
2013-02-26,181.61227420522684
2013-02-27,182.4536148295233
2013-02-28,184.54651013432536
2013-03-01,184.19271354493787
2013-03-04,183.68770439070502
2013-03-05,186.0227672684987
2013-03-06,186.86577530445817
2013-03-07,185.844350207326
2013-03-08,187.90287798089068
2013-03-11,188.5056285776
2013-03-12,188.38951173847363
2013-03-13,187.86544410074214
2013-03-14,189.24777948845767
2013-03-15,189.26462438210748
2013-03-18,188.14566814340057
2013-03-19,188.42243596683764
2013-03-20,188.5057145554945
2013-03-21,188.80654794375283
2013-03-22,188.01180229410042
2013-03-25,188.40872670479715
2013-03-26,188.62446833256652
2013-03-27,188.77557944947236
2013-03-28,188.1911420197054
2013-03-29,188.07820612323115
2013-04-01,187.1033262274697
2013-04-02,188.6102623320119
2013-04-03,187.42736187829038
2013-04-04,185.70684423970903
2013-04-05,183.4991828496564
2013-04-08,184.0705189077793
2013-04-09,185.2738855002273
2013-04-10,188.2080458666028
2013-04-11,189.59120019848558
2013-04-12,189.05160369519143
2013-04-15,187.40919397349933
2013-04-16,185.90931023449602
2013-04-17,185.27372722154257
2013-04-18,184.0597184774554
2013-04-19,184.4285637709376
2013-04-22,185.7902632381597
2013-04-23,188.63941529650612
2013-04-24,191.1769908855246
2013-04-25,192.59308991091626
2013-04-26,192.21984578951398
2013-04-29,192.92465628728561
2013-04-30,193.46922276860806
2013-05-01,192.73587290182257
2013-05-02,193.5129147658186
2013-05-03,194.3696709131332
2013-05-06,194.5469674732263
2013-05-07,196.0866320420238
2013-05-08,196.98647835551924
2013-05-09,196.6698928909468
2013-05-10,197.27474546433365
2013-05-13,197.5402351133681
2013-05-14,197.6804259029929
2013-05-15,199.85883117977366
2013-05-16,199.33259524889982
2013-05-17,200.20312219986113
2013-05-20,201.74041657901367
2013-05-21,201.83645136282195
2013-05-22,201.53881019344965
2013-05-23,196.0634390044451
2013-05-24,195.27959308540633
2013-05-27,194.3982640246977
2013-05-28,196.56245461168402
2013-05-29,194.4018263898014
2013-05-30,192.9573733398906
2013-05-31,191.81324754656526
2013-06-03,190.10326277926822
2013-06-04,190.92788365584641
2013-06-05,187.3079318117899
2013-06-06,184.8156546621537
2013-06-07,185.9018733024657
2013-06-10,186.86081305986673
2013-06-11,185.33343333714848
2013-06-12,184.3694986285239
2013-06-13,183.94632846357402
2013-06-14,184.4808553234097
2013-06-17,186.5576010705295
2013-06-18,185.99052042599357
2013-06-19,186.3685700998215
2013-06-20,180.99694974240407
2013-06-21,180.0821601477458
2013-06-24,177.90758467474274
2013-06-25,179.24753814822589
2013-06-26,181.83745952668824
2013-06-27,183.1030492047727
2013-06-28,183.46204076375005
2013-07-01,184.62349246367455
2013-07-02,184.79860594425847
2013-07-03,184.0560659658203
2013-07-04,187.15012146481715
2013-07-05,186.13700624811838
2013-07-08,187.2897530670492
2013-07-09,189.9423960012138
2013-07-10,190.08253273904003
2013-07-11,190.839238065336
2013-07-12,190.3684038083963
2013-07-15,191.01479026575558
2013-07-16,190.7020341620363
2013-07-17,191.53542078556998
2013-07-18,193.05291217578053
2013-07-19,192.8233409540533
2013-07-22,193.7526745074508
2013-07-23,194.00991592502737
2013-07-24,194.37616289944273
2013-07-25,193.41429063525342
2013-07-26,192.49992536722124
2013-07-29,191.33018599085372
2013-07-30,191.39639001286614
2013-07-31,190.31062806180148
2013-08-01,192.53610129360533
2013-08-02,193.63510339203333
2013-08-05,193.54321581937214
2013-08-06,192.83004079505102
2013-08-07,191.47442970181044
2013-08-08,192.43279696262442
2013-08-09,193.70738103804175
2013-08-12,194.13486294435035
2013-08-13,195.23143734678666
2013-08-14,196.04220542440294
2013-08-15,194.5536121606791
2013-08-16,194.44979467598486
2013-08-19,193.10047790213437
2013-08-20,190.71584636905584
2013-08-21,189.66739231218816
2013-08-22,190.61488236840762
2013-08-23,191.85750372388333
2013-08-26,191.88759944151758
2013-08-27,189.61046948547684
2013-08-28,189.02872484334233
2013-08-29,190.55811138797722
2013-08-30,189.32647480484937
2013-09-02,191.64221237592037
2013-09-03,192.64292114507123
2013-09-04,193.34894500019465
2013-09-05,195.00492626776514
2013-09-06,195.94696822283984
2013-09-09,196.1066380426798
2013-09-10,198.04792207935262
2013-09-11,198.73317282915434
2013-09-12,198.7702520939874
2013-09-13,198.93795922232798
2013-09-16,199.80942832043178
2013-09-17,199.0638525317367
2013-09-18,200.14328645570777
2013-09-19,200.545671679909
2013-09-20,199.90236118473544
2013-09-23,199.8379325950551
2013-09-24,199.94993339596098
2013-09-25,200.01066037446384
2013-09-26,200.63099859561333
2013-09-27,200.10960139674137
2013-09-30,198.23466975405756
2013-10-01,199.47823459313167
2013-10-02,198.36891874632553
2013-10-03,197.58262641461323
2013-10-04,198.13602343220305
2013-10-07,197.4092261826382
2013-10-08,196.36248690115184
2013-10-09,196.90927425385982
2013-10-10,199.3515355250078
2013-10-11,200.40198836048194
2013-10-14,200.80221999451174
2013-10-15,202.55733201334587
2013-10-16,203.1673291173391
2013-10-17,203.3383311327504
2013-10-18,204.1246512561649
2013-10-21,204.62663514586507
2013-10-22,204.8368883554981
2013-10-23,203.04616449215018
2013-10-24,203.806964674036
2013-10-25,203.0978419133018
2013-10-28,203.3763515824824
2013-10-29,204.07833866327252
2013-10-30,204.5551831021869
2013-10-31,205.4192165308318
2013-11-01,205.05496035637088
2013-11-04,205.62078010285484
2013-11-05,205.44360398155234
2013-11-06,206.23985681644197
2013-11-07,206.3451774485831
2013-11-08,206.01022524232917
2013-11-11,206.11461681219726
2013-11-12,205.55998395503448
2013-11-13,205.1029272722401
2013-11-14,206.11858117559248
2013-11-15,207.3304452991088
2013-11-18,208.17368010309121
2013-11-19,206.79926385453024
2013-11-20,207.21299825539114
2013-11-21,206.74967392133314
2013-11-22,206.48018768691202
2013-11-25,206.93019092434417
2013-11-26,205.67405454660857
2013-11-27,205.61872608303673
2013-11-28,206.30004661349724
2013-11-29,206.18798919501802
2013-12-02,205.64079227961733
2013-12-03,203.59461194526574
2013-12-04,201.9255326012637
2013-12-05,199.47446215427638
2013-12-06,200.37822544090807
2013-12-09,200.73641751841444
2013-12-10,199.8526658696655
2013-12-11,198.38097617846248
2013-12-12,196.92267206670368
2013-12-13,196.70501820736484
2013-12-16,197.96187855316802
2013-12-17,197.40298551807402
2013-12-18,198.7149440694432
2013-12-19,201.61214831893395
2013-12-20,202.6684863498363
2013-12-23,203.8738392469751
2013-12-24,204.43834064394335
2013-12-25,204.41898465382957
2013-12-26,204.67224432943127
2013-12-27,205.5570748778493
2013-12-30,205.5611596178126
2013-12-31,206.45189158592729
2014-01-01,206.45718228477008
2014-01-02,206.0155900997941
2014-01-03,206.92237349304605
2014-01-06,205.93787660340425
2014-01-07,206.8316086583883
2014-01-08,207.48878690712166
2014-01-09,206.6941779967937
2014-01-10,207.16890194529253
2014-01-13,207.90438615920263
2014-01-14,206.66966309680132
2014-01-15,209.37652302783525
2014-01-16,209.3232697204935
2014-01-17,210.6313801599345
2014-01-20,210.4153623295831
2014-01-21,210.33390720062872
2014-01-22,210.52022051831452
2014-01-23,208.15213614906128
2014-01-24,204.46492069320055
2014-01-27,202.2696311550083
2014-01-28,202.63848927082262
2014-01-29,203.23557778158764
2014-01-30,203.07175586102557
2014-01-31,203.0635537107448
2014-02-03,200.50529139818357
2014-02-04,198.27124085429833
2014-02-05,199.09729305065983
2014-02-06,200.6656661036339
2014-02-07,202.6870562539831
2014-02-10,203.02152853752753
2014-02-11,204.89397079541118
2014-02-12,207.49387398291984
2014-02-13,206.60193914721458
2014-02-14,207.07944261365196
2014-02-17,207.84705933184298
2014-02-18,208.7264604376209
2014-02-19,208.98435512823244
2014-02-20,208.45431703564412
2014-02-21,209.53866036062743
2014-02-24,210.4044911384374
2014-02-25,210.69732791600242
2014-02-26,210.34857536617562
2014-02-27,209.84560645155463
2014-02-28,209.1604468991144
2014-03-03,206.34591724818713
2014-03-04,209.10015737923814
2014-03-05,209.68906067534564
2014-03-06,209.64318640837178
2014-03-07,207.6399437506554
2014-03-10,206.3460681918516
2014-03-11,206.77989581523042
2014-03-12,204.58341440054497
2014-03-13,203.44321193882212
2014-03-14,201.1832637788838
2014-03-17,202.4027555885527
2014-03-18,203.8112161614012
2014-03-19,203.34595468627322
2014-03-20,202.7897987040971
2014-03-21,203.4344381091215
2014-03-24,202.48614928413863
2014-03-25,204.35469882170372
2014-03-26,205.67844653530432
2014-03-27,206.6624068787194
2014-03-28,207.85636918969777
2014-03-31,208.66395715910696
2014-04-01,209.37551438480932
2014-04-02,210.06866555854631
2014-04-03,210.63468753815616
2014-04-04,212.07537810474565
2014-04-07,209.59705435884987
2014-04-08,209.18781577752765
2014-04-09,209.22453509832914
2014-04-10,208.35347113007631
2014-04-11,206.02013970446222
2014-04-14,206.9285496930567
2014-04-15,205.70130571809187
2014-04-16,208.2747867281992
2014-04-17,209.03977971362838
2014-04-18,209.1872462623738
2014-04-21,209.1440070236389
2014-04-22,210.90413332077256
2014-04-23,210.33340697459096
2014-04-24,210.78663840569865
2014-04-25,209.78752200017948
2014-04-28,209.78193720393318
2014-04-29,212.12207044918404
2014-04-30,212.10074754773655
2014-05-01,212.45451362842053
2014-05-02,212.57432937729888
2014-05-05,212.1891281176784
2014-05-06,211.9106121387724
2014-05-07,211.24492603988776
2014-05-08,213.74122342708273
2014-05-09,214.00444449624328
2014-05-12,214.83384378978604
2014-05-13,216.21639484578884
2014-05-14,216.69828001635926
2014-05-15,215.50761372232256
2014-05-16,215.19922603237046
2014-05-19,214.44882713105758
2014-05-20,214.0727454916969
2014-05-21,214.9945738610427
2014-05-22,215.8621897599838
2014-05-23,216.98820051849816
2014-05-26,218.15662066615587
2014-05-27,218.33189614165173
2014-05-28,218.5247315724594
2014-05-29,218.72971031479594
2014-05-30,218.1258283781827
2014-06-02,219.17100004684372
2014-06-03,218.7074203700617
2014-06-04,218.55696743502347
2014-06-05,219.1942434593871
2014-06-06,220.52831875767683
2014-06-09,221.56269460487985
2014-06-10,222.03524297983748
2014-06-11,222.22585268019944
2014-06-12,222.34479926757857
2014-06-13,222.6085244122432
2014-06-16,221.5996603602848
2014-06-17,221.79264568954562
2014-06-18,222.20727157545375
2014-06-19,223.95874264963308
2014-06-20,223.86657057346645
2014-06-23,223.5287587913739
2014-06-24,222.76686125725024
2014-06-25,220.91772593637901
2014-06-26,221.64351216789433
2014-06-27,221.2833270580871
2014-06-30,221.05376663644202
2014-07-01,222.66237134033986
2014-07-02,223.58268285802208
2014-07-03,224.70522860164917
2014-07-04,224.89921599388788
2014-07-07,223.5253578588598
2014-07-08,221.53067831369953
2014-07-09,221.21399538707553
2014-07-10,219.62250469165315
2014-07-11,219.79934045868276
2014-07-14,221.07547358431873
2014-07-15,221.13745713362744
2014-07-16,223.6464731667537
2014-07-17,222.13462945897584
2014-07-18,222.1425375940272
2014-07-21,221.42311587311613
2014-07-22,223.92121331699468
2014-07-23,224.44787454038232
2014-07-24,224.94387641669002
2014-07-25,224.81747538943958
2014-07-28,224.76581979981813
2014-07-29,225.39562981091183
2014-07-30,224.5499518837535
2014-07-31,222.98766656673126
2014-08-01,220.18147003496918
2014-08-04,219.94619903243793
2014-08-05,219.63255071618423
2014-08-06,218.4383433736484
2014-08-07,217.4894307759187
2014-08-08,215.040582416828
2014-08-11,217.68821528985913
2014-08-12,217.98900548251223
2014-08-13,218.6998560891884
2014-08-14,219.42020620811715
2014-08-15,218.9402529459928
2014-08-18,220.56185515307098
2014-08-19,221.90832060002205
2014-08-20,222.1080577168762
2014-08-21,223.29787521099865
2014-08-22,222.9107635398041
2014-08-25,224.7819466459957
2014-08-26,225.58435008086278
2014-08-27,226.145495824071
2014-08-28,225.17885293567016
2014-08-29,225.62083026632246
2014-09-01,226.16646602562264
2014-09-02,225.9635075425607
2014-09-03,227.57648481300308
2014-09-04,229.9826265416342
2014-09-05,229.29786043230646
2014-09-08,228.32186505216794
2014-09-09,227.3047669805255
2014-09-10,227.26114480577723
2014-09-11,226.72091285876684
2014-09-12,226.19149807647335
2014-09-15,225.61161179059692
2014-09-16,225.14337963191872
2014-09-17,225.45122831339597
2014-09-18,226.85832071429945
2014-09-19,227.776063909785
2014-09-22,226.64152576901978
2014-09-23,224.66292964196177
2014-09-24,225.7709385455267
2014-09-25,224.87722318100916
2014-09-26,225.00682726244474
2014-09-29,223.92361126456748
2014-09-30,224.63584812029072
2014-10-01,223.471052788907
2014-10-02,218.79985890615615
2014-10-03,220.1557465728928
2014-10-06,220.94250232519536
2014-10-07,218.94264184564335
2014-10-08,216.99070481407315
2014-10-09,216.15740150103767
2014-10-10,213.0207727290219
2014-10-13,213.2154840153102
2014-10-14,212.03731112273434
2014-10-15,207.42994409629975
2014-10-16,205.76450805904472
2014-10-17,208.77177114107465
2014-10-20,209.5765318041828
2014-10-21,212.66118917863628
2014-10-22,214.63065977292518
2014-10-23,215.53100175033123
2014-10-24,215.44395818532985
2014-10-27,214.67844703927017
2014-10-28,216.0247326598046
2014-10-29,216.50351131122036
2014-10-30,217.6012074416862
2014-10-31,221.50762904552798
2014-11-03,219.4554912922088
2014-11-04,218.26574632800404
2014-11-05,220.86837200172792
2014-11-06,220.5873578063378
2014-11-07,220.97317956464875
2014-11-10,221.8757295717485
2014-11-11,222.45113520894643
2014-11-12,221.06312426986904
2014-11-13,221.04689280081246
2014-11-14,221.3652934390833
2014-11-17,221.11765849518986
2014-11-18,222.1826836020461
2014-11-19,221.34384776220043
2014-11-20,220.7405220503302
2014-11-21,225.30583760817728
2014-11-24,224.83571678117974
2014-11-25,225.1630204251326
2014-11-26,225.12671909338368
2014-11-27,224.30152454571862
2014-11-28,223.6627672620549
2014-12-01,222.68322573748236
2014-12-02,224.3634677590632
2014-12-03,225.86312460334722
2014-12-04,222.5775738024881
2014-12-05,225.1233056045657
2014-12-08,223.74044256668685
2014-12-09,219.95594886603502
2014-12-10,217.84956913142994
2014-12-11,217.32013656781285
2014-12-12,212.90519499474598
2014-12-15,209.00700520401935
2014-12-16,210.7469772706984
2014-12-17,212.1688124255989
2014-12-18,217.3012767572629
2014-12-19,219.72387348145364
2014-12-22,220.57154909884395
2014-12-23,222.053065509188
2014-12-24,222.5277590329575
2014-12-25,222.38244757979103
2014-12-26,222.81475114855684
2014-12-29,223.03136518800704
2014-12-30,221.51635479512916
2014-12-31,222.38333243840538
2015-01-01,222.38537797815965
2015-01-02,222.1495827576892
2015-01-05,218.09182714679582
2015-01-06,216.0094493671921
2015-01-07,217.0785328576553
2015-01-08,221.73147042358485
2015-01-09,219.81118537662076
2015-01-12,220.05104873051783
2015-01-13,221.9535773013894
2015-01-14,219.26930015390363
2015-01-15,224.96116407357763
2015-01-16,227.07801383605073
2015-01-19,226.4620907528517
2015-01-20,228.46083829298436
2015-01-21,229.77122749359484
2015-01-22,234.2224613522984
2015-01-23,238.11089640474225
2015-01-26,238.43084003992337
2015-01-27,237.29577536979917
2015-01-28,237.4134508755665
2015-01-29,235.75481601760316
2015-01-30,235.5922223582677
2015-02-02,236.5053917351649
2015-02-03,237.5511095012279
2015-02-04,238.90400820213904
2015-02-05,239.82842751543188
2015-02-06,240.5974652486181
2015-02-09,240.1276664387034
2015-02-10,240.35887922648328
2015-02-11,239.13080003990783
2015-02-12,241.20764640124938
2015-02-13,243.25113239443218
2015-02-16,243.60894568542724
2015-02-17,243.68137750626065
2015-02-18,245.92460499391996
2015-02-19,245.910105898202
2015-02-20,246.51337340832308
2015-02-23,247.00921577768275
2015-02-24,248.3356103371084
2015-02-25,248.7464321811611
2015-02-26,251.06056168142902
2015-02-27,251.64222048887095
2015-03-02,251.00212074698715
2015-03-03,250.21773654045796
2015-03-04,251.59311701787516
2015-03-05,253.0111549251406
2015-03-06,254.0814402491607
2015-03-09,253.0994835415716
2015-03-10,251.7424696656035
2015-03-11,254.83923760344857
2015-03-12,255.85918970229497
2015-03-13,256.40964728109714
2015-03-16,257.3718746410409
