Date,FAR EAST VALUE
2015-03-19,267.98006260776987
2015-03-20,265.4989040034824
2015-03-23,265.5392150444186
2015-03-24,265.6413676107566
2015-03-25,265.64955138295295
2015-03-26,265.049995257424
2015-03-27,264.5838048575056
2015-03-30,264.929495859849
2015-03-31,264.45368094146005
2015-04-01,262.6718628707237
2015-04-02,263.4948152286759
2015-04-03,264.4963140212955
2015-04-06,261.7401136110725
2015-04-07,266.3246121530971
2015-04-08,270.30292246700355
2015-04-09,274.0349817031095
2015-04-10,275.31418377641063
2015-04-13,275.93847008088085
2015-04-14,276.2957408677256
2015-04-15,277.9304470657237
2015-04-16,278.48324740076146
2015-04-17,277.244187552683
2015-04-20,276.01169346457965
2015-04-21,279.96483338750534
2015-04-22,281.9363846811197
2015-04-23,281.1174590073912
2015-04-24,280.43116470591735
2015-04-27,279.9160997984048
2015-04-28,279.1614349854871
2015-04-29,274.7681208921996
2015-04-30,267.2760099736624
2015-05-01,265.3578104107509
2015-05-04,267.18330567607467
2015-05-05,266.40264418149536
2015-05-06,263.49781577886944
2015-05-07,263.6984630606745
2015-05-08,266.9302001272635
2015-05-11,269.7121000901533
2015-05-12,267.6673363755466
2015-05-13,266.28357177673666
2015-05-14,263.72901092375406
2015-05-15,264.6532344106643
2015-05-18,268.987740791502
2015-05-19,273.73109460847974
2015-05-20,274.0970637978908
2015-05-21,274.82653275538206
2015-05-22,276.9692955421229
2015-05-25,278.99964811343574
2015-05-26,279.1911134866022
2015-05-27,277.9871742700944
2015-05-28,277.8941712050947
2015-05-29,276.5993821251525
2015-06-01,278.74410018249836
2015-06-02,271.82531417677245
2015-06-03,269.5030224820182
2015-06-04,268.56638605119105
2015-06-05,268.8219944574407
2015-06-08,265.9634547955064
2015-06-09,262.70245903475984
2015-06-10,263.44386198315436
2015-06-11,265.95938307416804
2015-06-12,266.25984214056314
2015-06-15,265.6621818381602
2015-06-16,264.2521706800516
2015-06-17,261.9018194366485
2015-06-18,257.93307358784864
2015-06-19,261.6374741702158
2015-06-22,262.1665977750262
2015-06-23,270.13420426393066
2015-06-24,269.4766197522604
2015-06-25,269.0791638843719
2015-06-26,268.7223179382605
2015-06-29,264.4645793798585
2015-06-30,266.0941568605042
2015-07-01,266.01148829579813
2015-07-02,267.743317447387
2015-07-03,269.3566461467661
2015-07-06,265.0352579261563
2015-07-07,270.9023507185629
2015-07-08,260.5313072184576
2015-07-09,261.2004043919193
2015-07-10,257.8257259102241
2015-07-13,264.9938654017348
2015-07-14,269.0142070024606
2015-07-15,270.08558551453183
2015-07-16,273.2866551337123
2015-07-17,275.6753012471849
2015-07-20,274.8838140787566
2015-07-21,274.8727916445657
2015-07-22,272.93794967430216
2015-07-23,271.6071911560891
2015-07-24,270.76696567753925
2015-07-27,265.98242888906395
2015-07-28,264.9006050470412
2015-07-29,265.9527579601176
2015-07-30,270.74609910522577
2015-07-31,270.5827887415089
2015-08-03,271.6990739716226
2015-08-04,272.0684280387002
2015-08-05,272.8183288440614
2015-08-06,272.98845332123364
2015-08-07,274.24840981417225
2015-08-10,273.8050642759653
2015-08-11,270.5725422802599
2015-08-12,265.34864461849304
2015-08-13,265.6038217915973
2015-08-14,265.4841718706169
2015-08-17,267.04720531223353
2015-08-18,267.77929904501195
2015-08-19,264.6281060007331
2015-08-20,257.7057269973847
2015-08-21,249.88987675601356
2015-08-24,236.23660184500858
2015-08-25,231.53929778684682
2015-08-26,238.33785193636265
2015-08-27,244.11863471732465
2015-08-28,250.4597016128038
2015-08-31,248.22850514898298
2015-09-01,240.938572189175
2015-09-02,239.0089903808601
2015-09-03,243.2063593157164
2015-09-04,240.8356251638849
2015-09-07,239.81916608690187
2015-09-08,236.63599491062652
2015-09-09,249.1092085404394
2015-09-10,243.13144378854986
2015-09-11,241.88318078940785
2015-09-14,240.00395693662148
2015-09-15,239.85373037402047
2015-09-16,241.3374144731456
2015-09-17,242.16174610204203
2015-09-18,238.58141130995236
2015-09-21,241.2560941184225
2015-09-22,243.34996214039595
2015-09-23,241.47551081757703
2015-09-24,235.42961835838352
2015-09-25,239.6399394847683
2015-09-28,238.4463052627997
2015-09-29,228.4242129814569
2015-09-30,234.92141317761804
2015-10-01,238.27426207350902
2015-10-02,238.12932559219576
2015-10-05,240.3435878857895
2015-10-06,241.44332734466326
2015-10-07,246.74397958066268
2015-10-08,244.92423814975032
2015-10-09,247.86205549147502
2015-10-12,248.41378382568593
2015-10-13,245.82958028187852
2015-10-14,241.0057941604403
2015-10-15,246.5116406205273
2015-10-16,248.47867597450036
2015-10-19,247.20204053637926
2015-10-20,246.48058193009578
2015-10-21,249.97210531584287
2015-10-22,252.61873258973904
2015-10-23,259.015966839713
2015-10-26,260.22538607215125
2015-10-27,258.64892983877445
2015-10-28,258.2474102930839
2015-10-29,258.5047534213786
2015-10-30,258.1112304735204
2015-11-02,252.82257810397448
2015-11-03,254.24591816078004
2015-11-04,258.1924581422528
2015-11-05,259.88931241119326
2015-11-06,260.76907512890676
2015-11-09,264.0907108418197
2015-11-10,264.82858062341745
2015-11-11,264.94678824411943
2015-11-12,264.192667712752
2015-11-13,262.9508157821815
2015-11-16,260.68917798511774
2015-11-17,263.8740741690203
2015-11-18,263.54976031390237
2015-11-19,265.25684392653
2015-11-20,266.95555340186684
2015-11-23,267.6482607569042
2015-11-24,267.8359196151572
2015-11-25,266.1650536140588
2015-11-26,267.51113372528033
2015-11-27,266.0088109309887
2015-11-30,262.7981451453159
2015-12-01,266.21152928721745
2015-12-02,266.322775535774
2015-12-03,260.49436889706465
2015-12-04,255.92986726212592
2015-12-07,257.51492907133513
2015-12-08,254.64331984331236
2015-12-09,252.4501820866619
2015-12-10,251.93234584685118
2015-12-11,252.22393307336765
2015-12-14,248.2313855106977
2015-12-15,245.06429445781717
2015-12-16,251.01956657504772
2015-12-17,254.9519964964648
2015-12-18,253.200148447875
2015-12-21,251.5239069275432
2015-12-22,251.34885741605413
2015-12-23,253.47156993710695
2015-12-24,252.36151718876812
2015-12-25,250.75588673596408
2015-12-28,252.45878354625145
2015-12-29,255.5380037967839
2015-12-30,255.35297599710194
2015-12-31,257.0180124946788
2016-01-01,257.0180124946788
2016-01-04,254.63733823590982
2016-01-05,256.3047103624634
2016-01-06,253.46734795426687
2016-01-07,246.7536923782983
2016-01-08,244.23155371412506
2016-01-11,245.349062000987
2016-01-12,238.5044379299304
2016-01-13,242.96510175132215
2016-01-14,238.3613983470254
2016-01-15,236.79153431974726
2016-01-18,235.00527452148344
2016-01-19,234.81239630594985
2016-01-20,229.11014807622928
2016-01-21,223.10097572706545
2016-01-22,232.10054784363595
2016-01-25,233.7760033527796
2016-01-26,228.17023655747332
2016-01-27,233.41609648506696
2016-01-28,230.89941213798343
2016-01-29,234.6881154953571
2016-02-01,235.5069961485355
2016-02-02,234.91630809453105
2016-02-03,227.87294753990213
2016-02-04,225.9759822892344
2016-02-05,224.7353420423665
2016-02-08,227.93177134585173
2016-02-09,215.26681995549407
2016-02-10,211.92568429180966
2016-02-11,212.68537423208497
2016-02-12,204.07544449218744
2016-02-15,218.4190238804509
2016-02-16,220.97685625955594
2016-02-17,217.31394654709172
2016-02-18,224.02456268655308
2016-02-19,222.16585114327108
2016-02-22,224.26630366964963
2016-02-23,224.96161120188
2016-02-24,225.1729402506538
2016-02-25,224.8605505952516
2016-02-26,225.98052642920038
2016-02-29,227.03164896587143
2016-03-01,226.23192130525996
2016-03-02,234.99989583590232
2016-03-03,238.43486418170698
2016-03-04,238.23473048787173
2016-03-07,237.38159863852076
2016-03-08,234.71135311437703
2016-03-09,232.73304104002645
2016-03-10,231.36389152754938
2016-03-11,232.663854232643
2016-03-14,236.6597610064872
2016-03-15,235.96561878448736
2016-03-16,232.91822119514376
2016-03-17,232.52942318005967
2016-03-18,231.6171828385938
2016-03-21,231.706083679758
2016-03-22,235.6894427907224
2016-03-23,234.1173002250035
2016-03-24,231.18373461783148
2016-03-25,233.96091136973988
2016-03-28,233.69742117758526
2016-03-29,234.83605845328938
2016-03-30,229.93575245080572
2016-03-31,228.6410451125046
2016-04-01,222.5551855933574
2016-04-04,223.4011937666241
2016-04-05,219.05763964448846
2016-04-06,220.05056258237263
2016-04-07,224.13119165707766
2016-04-08,224.96307315213764
2016-04-11,223.66386070580225
2016-04-12,228.28944176036177
2016-04-13,234.98395559105177
2016-04-14,241.7933166012834
2016-04-15,240.4119719469161
2016-04-18,233.18416991810366
2016-04-19,238.2494256203932
2016-04-20,239.06230029938934
2016-04-21,244.02340543334327
2016-04-22,244.2123539564546
2016-04-25,244.33709248306215
2016-04-26,240.9695799309352
2016-04-27,238.60031459963196
2016-04-28,235.68243535424116
2016-04-29,235.16624096440128
2016-05-02,228.71528375580334
2016-05-03,228.69650290082788
2016-05-04,227.71288058799374
2016-05-05,228.64111679207443
2016-05-06,228.45132573665916
2016-05-09,227.09858051822044
2016-05-10,229.7295081716209
2016-05-11,228.85958398675584
2016-05-12,229.14702967343305
2016-05-13,226.97365661239607
2016-05-16,227.60637828912246
2016-05-17,229.83224132443524
2016-05-18,230.64152279328852
2016-05-19,230.68720269473388
2016-05-20,230.62293366709673
2016-05-23,232.23704131919123
2016-05-24,230.33490392222586
2016-05-25,233.4476539673411
2016-05-26,233.64191259937246
2016-05-27,235.70604416995337
2016-05-30,235.73009658552715
2016-05-31,238.41993087798426
2016-06-01,237.31620862489353
2016-06-02,234.25307154819052
2016-06-03,234.4986252736751
2016-06-06,232.12276322836507
2016-06-07,234.317322367972
2016-06-08,236.24581703989233
2016-06-09,235.27836014760769
2016-06-10,233.70550737378647
2016-06-13,226.78763839193917
2016-06-14,227.41452295662918
2016-06-15,227.97886884673235
2016-06-16,227.51264978800285
2016-06-17,227.20722475320693
2016-06-20,230.4230354312986
2016-06-21,233.29692035957038
2016-06-22,231.07013405630497
2016-06-23,231.21704449327473
2016-06-24,226.28200926236804
2016-06-27,229.85496153634037
2016-06-28,225.1276922210349
2016-06-29,229.28551433159134
2016-06-30,229.66883011841298
2016-07-01,229.918690615865
2016-07-04,231.54560920687607
2016-07-05,232.78084751315725
2016-07-06,230.2930450517609
2016-07-07,229.69084647493253
2016-07-08,228.47027854276675
2016-07-11,232.079540056682
2016-07-12,233.90148568516173
2016-07-13,238.06458744200012
2016-07-14,237.36839185885088
2016-07-15,239.9960426080233
2016-07-18,240.34442843264688
2016-07-19,242.05698969850738
2016-07-20,240.9441902759898
2016-07-21,244.7366556810054
2016-07-22,243.1145717209184
2016-07-25,243.66236615610453
2016-07-26,242.43418941725278
2016-07-27,243.13348475875404
2016-07-28,240.33326090849013
2016-07-29,245.31000969800883
2016-08-01,245.82344298483613
2016-08-02,243.07286704788555
2016-08-03,238.34656307920758
2016-08-04,243.59362650057113
2016-08-05,243.77582750408388
2016-08-08,248.88966637177492
2016-08-09,250.9400295191903
2016-08-10,249.86386273781173
2016-08-11,249.31556831195994
2016-08-12,251.33041139558958
2016-08-15,249.38638084430826
2016-08-16,246.35315965630656
2016-08-17,250.55106938700376
2016-08-18,246.5182052415982
2016-08-19,248.9513189825773
2016-08-22,249.47637758935434
2016-08-23,247.89028630801963
2016-08-24,250.0960175745966
2016-08-25,249.19529690192132
2016-08-26,246.48737005398155
2016-08-29,250.66301539497942
2016-08-30,250.48637910142173
2016-08-31,253.06086398171226
2016-09-01,253.76297171168227
2016-09-02,253.3123029777776
2016-09-05,256.8933678736839
2016-09-06,258.09578484419825
2016-09-07,257.50228270156543
2016-09-08,256.4341770574589
2016-09-09,255.849137803444
2016-09-12,253.15942167962737
2016-09-13,250.9867524025415
2016-09-14,248.28667535415698
2016-09-15,246.32694742079175
2016-09-16,249.78247738788576
2016-09-19,250.7193954173273
2016-09-20,252.14788311474103
2016-09-21,261.67269142435777
2016-09-22,259.2079760650007
2016-09-23,257.4350431878667
2016-09-26,254.59924850547674
2016-09-27,257.99682592737224
2016-09-28,255.24624747949676
2016-09-29,255.17950907241462
2016-09-30,251.98806285958966
2016-10-03,252.52706014427645
2016-10-04,253.4453128165811
2016-10-05,253.02028611587326
2016-10-06,254.4083043902435
2016-10-07,255.79428788760424
2016-10-10,255.29765506666524
2016-10-11,257.499316347191
2016-10-12,254.9935374230116
2016-10-13,255.15635022766457
2016-10-14,255.20510074541704
2016-10-17,256.93568806686284
2016-10-18,258.17778076314124
2016-10-19,259.62159762156364
2016-10-20,261.83793059852417
2016-10-21,263.1351781732462
2016-10-24,262.5235254582357
2016-10-25,264.3681925210423
2016-10-26,263.55833156740647
2016-10-27,261.8401242125565
2016-10-28,262.93604535537054
2016-10-31,263.6974880715704
2016-11-01,263.14487548406163
2016-11-02,259.80798550258436
2016-11-03,260.2947606703065
2016-11-04,256.05847794095513
2016-11-07,256.99812418782966
2016-11-08,257.3727549080956
2016-11-09,248.92274493577332
2016-11-10,260.7684366751309
2016-11-11,263.8067269101279
2016-11-14,266.7984348885045
2016-11-15,267.08151274815555
2016-11-16,271.09219004481196
2016-11-17,271.50778423644294
2016-11-18,272.4169480959024
2016-11-21,272.8952909753302
2016-11-22,273.2643539368331
2016-11-23,271.4621112953355
2016-11-24,272.8908553084058
2016-11-25,273.4055558471045
2016-11-28,276.77821645168444
2016-11-29,274.28302245344537
2016-11-30,272.6162682586322
2016-12-01,274.80340722787344
2016-12-02,275.75694813203125
2016-12-05,271.11323381212355
2016-12-06,274.53169520542133
2016-12-07,277.58299725005145
2016-12-08,284.68671119880827
2016-12-09,287.14187647569014
2016-12-12,284.0035916491476
2016-12-13,284.10874865542894
2016-12-14,284.05221133348584
2016-12-15,283.3378685963719
2016-12-16,285.2795163906065
2016-12-19,286.0212873449534
2016-12-20,284.65678577252106
2016-12-21,283.21832394866595
2016-12-22,282.51148374865573
2016-12-23,282.6629875394315
2016-12-26,280.62813076235096
2016-12-27,279.8880259352832
2016-12-28,281.7865050688548
2016-12-29,278.35480242299644
2016-12-30,276.4355684861096
2017-01-02,276.4355684861097
2017-01-03,278.6818644976098
2017-01-04,284.62676180072
2017-01-05,285.1270695037673
2017-01-06,282.2461411596183
2017-01-09,283.04311906156533
2017-01-10,282.2959534661223
2017-01-11,285.2287768620424
2017-01-12,283.4530871598973
2017-01-13,283.76128153706344
2017-01-16,283.7185790136257
2017-01-17,280.6861131499199
2017-01-18,281.4867988527221
2017-01-19,282.1502236827999
2017-01-20,281.77570321221674
2017-01-23,281.4571883946181
2017-01-24,278.5601024252254
2017-01-25,280.71053316578474
2017-01-26,285.216411789613
2017-01-27,284.5762326383999
2017-01-30,286.3792075434739
2017-01-31,281.80583485650095
2017-02-01,281.5377944820898
2017-02-02,279.6628040011521
2017-02-03,280.3875476091129
2017-02-06,283.18435765462107
2017-02-07,284.3880958575206
2017-02-08,286.3650784769425
2017-02-09,282.22785077655584
2017-02-10,287.9941053912413
2017-02-13,288.93219861480287
2017-02-14,286.7203561575471
2017-02-15,289.0648780671771
2017-02-16,288.8886108642085
2017-02-17,289.69564861444337
2017-02-20,289.62032947441907
2017-02-21,292.6342873602683
2017-02-22,293.95936983082044
2017-02-23,294.1014611737675
2017-02-24,293.99377744482786
2017-02-27,290.0918734918457
2017-02-28,290.19828435625305
2017-03-01,291.21490739598016
2017-03-02,292.96862233412946
2017-03-03,290.41471463113834
2017-03-06,290.429233647135
2017-03-07,290.5527167094028
2017-03-08,289.10944094980226
2017-03-09,288.3827326462664
2017-03-10,289.37677532230083
2017-03-13,290.3598552002791
2017-03-14,290.5086637957957
2017-03-15,290.7644053825797
2017-03-16,291.782343953685
2017-03-17,291.1130119669525
2017-03-20,291.11876889668696
2017-03-21,290.18237055897265
2017-03-22,285.24479962932537
2017-03-23,285.8215836971567
2017-03-24,287.6912718294654
2017-03-27,283.5884205312434
2017-03-28,287.7153079824138
2017-03-29,290.5196025660389
2017-03-30,288.5909568143428
2017-03-31,286.45388505206085
2017-04-03,288.5389734690975
2017-04-04,287.15332453769713
2017-04-05,285.3202844521731
2017-04-06,282.5089612515249
2017-04-07,285.04996314219653
2017-04-10,286.95690411098326
2017-04-11,288.2677304315958
2017-04-12,286.3735198836566
2017-04-13,284.33617560810154
2017-04-14,283.5421566017392
2017-04-17,284.46083179161224
2017-04-18,283.40834309693554
2017-04-19,281.4625965596307
2017-04-20,280.6493832725639
2017-04-21,285.72517504216967
2017-04-24,281.3944500617196
2017-04-25,281.272316910339
2017-04-26,285.0871406932292
2017-04-27,285.7224962005816
2017-04-28,283.3713653773556
2017-05-01,283.6233171057808
2017-05-02,285.1531142429042
2017-05-03,284.8745250995077
2017-05-04,283.1265812221964
2017-05-05,281.9417369074851
2017-05-08,287.91776965325545
2017-05-09,285.235125519522
2017-05-10,286.00011000813873
2017-05-11,287.4982765383853
2017-05-12,285.42690706428056
2017-05-15,282.5953482452699
2017-05-16,281.4073701376042
2017-05-17,281.30444003936066
2017-05-18,278.05228658677663
2017-05-19,277.14335936119784
2017-05-22,277.84731975268886
2017-05-23,277.06723910747445
2017-05-24,277.97631503511076
2017-05-25,278.1258470572717
2017-05-26,278.30627316162776
2017-05-29,278.39469932141475
2017-05-30,278.88451762670275
2017-05-31,277.10796710557435
2017-06-01,278.8613899677402
2017-06-02,284.56914125325056
2017-06-05,282.8724381784932
2017-06-06,283.61810817111126
2017-06-07,283.6579465125376
2017-06-08,282.4033583162906
2017-06-09,282.5071028602837
2017-06-12,284.4869530292229
2017-06-13,284.69772849683903
2017-06-14,284.60306730025314
2017-06-15,282.50365408608434
2017-06-16,282.4460683610608
2017-06-19,282.91314710134276
2017-06-20,284.0531767833159
2017-06-21,282.57560556828065
2017-06-22,282.42822979203294
2017-06-23,281.92265611802975
2017-06-26,281.2438955598716
2017-06-27,278.8749436145373
2017-06-28,277.9313344008112
2017-06-29,277.3961815845856
2017-06-30,277.0695421287643
2017-07-03,276.4939864006435
2017-07-04,277.34813945864624
2017-07-05,279.40019055581297
2017-07-06,276.92488456198487
2017-07-07,274.5680210346383
2017-07-10,275.0946729168044
2017-07-11,275.0290260753489
2017-07-12,276.63061546899365
2017-07-13,276.08341678378395
2017-07-14,277.89545570823236
2017-07-17,277.0408817476466
2017-07-18,275.49754577353485
2017-07-19,276.90145439923066
2017-07-20,275.0944643417904
2017-07-21,275.5563943088127
2017-07-24,274.26725854665364
2017-07-25,272.4121459674727
2017-07-26,273.78230869153447
2017-07-27,274.3195616307183
2017-07-28,273.1990643001355
2017-07-31,273.4684900205354
2017-08-01,276.0343665058239
2017-08-02,275.1033605215111
2017-08-03,275.19066942253664
2017-08-04,275.67166477875884
2017-08-07,276.0712024456158
2017-08-08,276.8132445822882
2017-08-09,276.7536540620196
2017-08-10,277.27014300085654
2017-08-11,276.20801401293136
2017-08-14,273.43404383513894
2017-08-15,274.8229782910826
2017-08-16,274.46539938054923
2017-08-17,274.825752994227
2017-08-18,274.1739562568151
2017-08-21,272.2367735941247
2017-08-22,272.281879766136
2017-08-23,272.2063478184915
2017-08-24,270.50455819611625
2017-08-25,270.2362902504899
2017-08-28,268.6579802176528
2017-08-29,267.4291932777358
2017-08-30,268.67165912684266
2017-08-31,271.7079831583822
2017-09-01,271.8082306966731
2017-09-04,270.1791467668967
2017-09-05,270.519600432201
2017-09-06,269.58537005283176
2017-09-07,269.50166361562606
2017-09-08,269.8406445945743
2017-09-11,271.2083802542677
2017-09-12,271.8886096927804
2017-09-13,272.75381098921866
2017-09-14,272.88605406818925
2017-09-15,271.0338673104664
2017-09-18,270.47100063116943
2017-09-19,274.4100243961728
2017-09-20,274.50258924122784
2017-09-21,274.5162857472573
2017-09-22,274.32037229607425
2017-09-25,277.3759710042159
2017-09-26,279.08359177907175
2017-09-27,279.693425546613
2017-09-28,279.4908987641296
2017-09-29,278.65499699857105
2017-10-02,280.141165851344
2017-10-03,281.23250135941794
2017-10-04,281.26076774641655
2017-10-05,282.4766945840392
2017-10-06,283.1661376888019
2017-10-09,283.2319830854706
2017-10-10,283.2149963932389
2017-10-11,281.897183806849
2017-10-12,281.99763439902756
2017-10-13,283.9837622817715
2017-10-16,287.5174494334426
2017-10-17,288.1547161558419
2017-10-18,286.743576430458
2017-10-19,286.2893260380611
2017-10-20,285.8570784069621
2017-10-23,287.87658125940425
2017-10-24,288.3495115980317
2017-10-25,287.6855056537744
2017-10-26,290.1384111696371
2017-10-27,295.9300474837667
2017-10-30,295.5613832615407
2017-10-31,292.12825109754715
2017-11-01,294.76350855279213
2017-11-02,295.1820212242004
2017-11-03,295.83354216497577
2017-11-06,296.009024981442
2017-11-07,299.826754518318
2017-11-08,300.73487629477376
2017-11-09,298.51521627404543
2017-11-10,295.87961568091987
2017-11-13,292.62814126515343
2017-11-14,289.899087011154
2017-11-15,284.741788485459
2017-11-16,287.1206107955621
2017-11-17,288.39652676886516
2017-11-20,287.6229672962529
2017-11-21,289.920981884497
2017-11-22,291.5054991142458
2017-11-23,291.16739425417944
2017-11-24,288.29733485098626
2017-11-27,289.20884677979575
2017-11-28,289.26403582689215
2017-11-29,291.21376916027117
2017-11-30,291.4933999441777
2017-12-01,291.72474362746505
2017-12-04,291.20388512240794
2017-12-05,292.51727446470704
2017-12-06,290.881711890831
2017-12-07,291.3419792906805
2017-12-08,292.7798959404118
2017-12-11,294.03323538581634
2017-12-12,296.17279875643425
2017-12-13,297.6302861470266
2017-12-14,296.9154566289815
2017-12-15,293.67104062602846
2017-12-18,296.4716783054572
2017-12-19,295.2157094507154
2017-12-20,294.55661876087095
2017-12-21,294.40263735253296
2017-12-22,296.4787444920608
2017-12-25,296.52797321685296
2017-12-26,295.32996107397406
2017-12-27,295.49295895901383
2017-12-28,293.9591731501914
2017-12-29,292.9150091594779
2018-01-01,292.9150091594779
2018-01-02,293.4885041089411
2018-01-03,293.53624781185727
2018-01-04,297.8884341246952
2018-01-05,300.696346058505
2018-01-08,302.89398121891924
2018-01-09,306.471515154161
2018-01-10,309.1319721061803
2018-01-11,307.01616811759914
2018-01-12,303.1051376644732
2018-01-15,303.20668405287626
2018-01-16,304.59804513952474
2018-01-17,303.7645216693074
2018-01-18,301.0151965138068
2018-01-19,303.832315279799
2018-01-22,303.38474590434913
2018-01-23,305.6693980418068
2018-01-24,305.4613552683751
2018-01-25,301.8096880165296
2018-01-26,302.311070315591
2018-01-29,303.288738401996
2018-01-30,299.6440797946217
2018-01-31,294.3573107609106
2018-02-01,298.40836631246066
2018-02-02,296.1218465034483
2018-02-05,291.83037001128656
2018-02-06,284.48601323660404
2018-02-07,285.7428270832026
2018-02-08,288.91612050141833
2018-02-09,284.6029753597053
2018-02-12,284.11404282363736
2018-02-13,281.69809539362126
2018-02-14,280.52963996911814
2018-02-15,282.52214904594007
2018-02-16,286.01858239724515
2018-02-19,291.1948068986918
2018-02-20,289.1115330142693
2018-02-21,287.7331514330156
2018-02-22,286.86391492080486
2018-02-23,290.7057943348979
2018-02-26,292.8856826546186
2018-02-27,294.4982431170416
2018-02-28,293.54146269036517
2018-03-01,289.29559073023603
2018-03-02,284.9047636616475
2018-03-05,281.4244894254967
2018-03-06,281.76109792020077
2018-03-07,279.6336918685347
2018-03-08,282.1205649675523
2018-03-09,280.6282581026156
2018-03-12,286.5549641544923
2018-03-13,285.0096677043244
2018-03-14,285.7111738470253
2018-03-15,286.42702534661123
2018-03-16,286.36815914414825
2018-03-19,283.58329401323215
2018-03-20,284.5035593913447
2018-03-21,284.75038396213785
2018-03-22,286.55264316351
2018-03-23,277.9767947070686
2018-03-26,276.1793365197535
2018-03-27,282.1074917800874
2018-03-28,281.89860206214865
2018-03-29,282.89158337493166
2018-03-30,283.95022366534636
2018-04-02,282.8524035195454
2018-04-03,282.02617563794564
2018-04-04,281.7374448190268
2018-04-05,284.0385008555605
2018-04-06,283.61451561408137
2018-04-09,284.0245057068504
2018-04-10,284.74069163714086
2018-04-11,284.9821174709723
2018-04-12,284.03472104039605
2018-04-13,285.14288233740047
2018-04-16,285.20899657111823
2018-04-17,284.82030263608243
2018-04-18,286.119391929351
2018-04-19,287.48396264646203
2018-04-20,288.7418322582392
2018-04-23,289.33145803550843
2018-04-24,291.0781542120034
2018-04-25,292.05170530025214
2018-04-26,293.4044867769035
2018-04-27,295.2107878042405
2018-04-30,295.7271391209041
2018-05-01,296.6651185816366
2018-05-02,295.96622024516324
2018-05-03,297.82341841434726
2018-05-04,297.85594297092155
2018-05-07,297.87835984925226
2018-05-08,300.56437099727395
2018-05-09,298.857506229859
2018-05-10,299.8555147611211
2018-05-11,300.58421910037964
2018-05-14,301.12944896173093
2018-05-15,301.9362641980476
2018-05-16,302.8889976473815
2018-05-17,302.8947776131718
2018-05-18,304.8741399497374
2018-05-21,303.55866309041886
2018-05-22,302.96256524636743
2018-05-23,304.16475735917027
2018-05-24,302.44148511320594
2018-05-25,302.3951663138591
2018-05-28,302.2737350706374
2018-05-29,303.6265168623756
2018-05-30,297.54848207534053
2018-05-31,298.1054948722641
2018-06-01,296.8733390888058
2018-06-04,300.82958555173553
2018-06-05,300.84223482319084
2018-06-06,298.66243570296655
2018-06-07,299.4956849656345
2018-06-08,300.3707238339342
2018-06-11,298.47843957369435
2018-06-12,298.4068100515495
2018-06-13,299.1684780059294
2018-06-14,300.56242060550875
2018-06-15,301.55360447673996
2018-06-18,298.7128233041136
2018-06-19,297.33192228541833
2018-06-20,297.14160809940665
2018-06-21,294.9705883413893
2018-06-22,292.9136044768406
2018-06-25,290.49081549636105
2018-06-26,291.8006957526549
2018-06-27,291.58005378071937
2018-06-28,291.83105212304713
2018-06-29,289.4079124662992
2018-07-02,286.6402826388911
2018-07-03,285.4703890193557
2018-07-04,286.6116767552606
2018-07-05,283.76758352682526
2018-07-06,284.5020346691068
2018-07-09,286.68654268275736
2018-07-10,287.60663804121856
2018-07-11,285.2317514366762
2018-07-12,284.081876965786
2018-07-13,286.2123157495484
2018-07-16,285.23405009515614
2018-07-17,287.0293553979462
2018-07-18,288.97087417443373
2018-07-19,289.8707377985461
2018-07-20,289.3580299935445
2018-07-23,290.7688088037516
2018-07-24,292.7802854910393
2018-07-25,295.434758159413
2018-07-26,297.18927372062535
2018-07-27,298.7760286688111
2018-07-30,297.26352802252325
2018-07-31,293.1767179041213
2018-08-01,296.503650634302
2018-08-02,295.90283921915596
2018-08-03,295.30866514535404
2018-08-06,294.6262009922068
2018-08-07,297.1122559310402
2018-08-08,297.1014614106518
2018-08-09,296.63778191464746
2018-08-10,298.0066080923017
2018-08-13,292.67514069162854
2018-08-14,296.81595442578123
2018-08-15,297.6141710380235
2018-08-16,294.4140402269853
2018-08-17,296.1525086464561
2018-08-20,295.23677016748417
2018-08-21,291.1999105518271
2018-08-22,291.19363635048364
2018-08-23,289.2617851122131
2018-08-24,288.85828217895755
2018-08-27,290.8081648748882
2018-08-28,290.5352269195599
2018-08-29,291.4396282423675
2018-08-30,291.661945088177
2018-08-31,291.65768515487224
2018-09-03,289.438662928233
2018-09-04,289.8348032147432
2018-09-05,284.77080455978955
2018-09-06,284.20795422373703
2018-09-07,283.9876022864754
2018-09-10,283.9942576327225
2018-09-11,285.0291321146193
2018-09-12,284.0342655979327
2018-09-13,285.54412580398895
2018-09-14,287.92036479213687
2018-09-17,287.4342375605446
2018-09-18,291.3474301353004
2018-09-19,295.8192039617122
2018-09-20,294.26231052764894
2018-09-21,297.4552278797014
2018-09-24,296.27975723046035
2018-09-25,297.7966318169624
2018-09-26,298.9771953762032
2018-09-27,298.0271848064137
2018-09-28,301.00745910077535
2018-10-01,301.1440596625333
2018-10-02,303.4015086115327
2018-10-03,299.49405736818403
2018-10-04,301.3037828075311
2018-10-05,301.1349431036056
2018-10-08,303.1852144056045
2018-10-09,299.743805210979
2018-10-10,299.84681127913035
2018-10-11,290.8565798701817
2018-10-12,289.8833381442387
2018-10-15,286.30006507797907
2018-10-16,288.3077504498397
2018-10-17,292.92593307642744
