Date,EASEA INDEX (EAFE ex JAPAN) VALUE
2016-02-10,185.2229534376598
2016-02-11,178.2583662406133
2016-02-12,183.9933669698254
2016-02-15,189.68445905462104
2016-02-16,189.46791505245562
2016-02-17,194.35088332150823
2016-02-18,194.60540893646987
2016-02-19,192.46055462722316
2016-02-22,196.95114264473926
2016-02-23,193.92017541692474
2016-02-24,188.67546901378984
2016-02-25,192.42910330163988
2016-02-26,196.08578032817582
2016-02-29,197.50241641493352
2016-03-01,199.92665467847883
2016-03-02,203.52012056452696
2016-03-03,204.1335006963169
2016-03-04,205.71059491931769
2016-03-07,205.76043773061858
2016-03-08,203.03541582688294
2016-03-09,204.53406051682293
2016-03-10,200.96300441678946
2016-03-11,206.627167404891
2016-03-14,207.68552242917195
2016-03-15,204.7986891116364
2016-03-16,205.32192107058214
2016-03-17,206.21179222636073
2016-03-18,207.00917432982897
2016-03-21,206.0877602193883
2016-03-22,205.68642595558586
2016-03-23,204.40854767157478
2016-03-24,201.05381487959636
2016-03-25,201.0538148795964
2016-03-28,201.131267153838
2016-03-29,201.02055553412083
2016-03-30,203.7337828990998
2016-03-31,201.7652729301037
2016-04-01,198.63546695217093
2016-04-04,198.9615964917911
2016-04-05,194.29798363594784
2016-04-06,195.6885350706342
2016-04-07,194.46902889330048
2016-04-08,197.15440779268923
2016-04-11,198.35672752639124
2016-04-12,200.3590589388108
2016-04-13,206.90314907082018
2016-04-14,208.20865535936173
2016-04-15,207.65688124071565
2016-04-18,208.04354509577269
2016-04-19,211.08353210652464
2016-04-20,213.14771087162944
2016-04-21,213.70653170242093
2016-04-22,213.11987246450684
2016-04-25,211.1836810038184
2016-04-26,212.123205832254
2016-04-27,212.1228117369864
2016-04-28,213.12196424823347
2016-04-29,208.47240308331834
2016-05-02,207.8422176670541
2016-05-03,204.09127900797287
2016-05-04,201.3011203622593
2016-05-05,202.28541750566578
2016-05-06,201.45288018713964
2016-05-09,201.1812190134067
2016-05-10,203.29000993841368
2016-05-11,202.5253794863476
2016-05-12,201.7769433310246
2016-05-13,202.50430161529837
2016-05-16,202.69153476877014
2016-05-17,203.54447298866987
2016-05-18,204.86431413587144
2016-05-19,202.73725117148518
2016-05-20,205.07090098736728
2016-05-23,203.96510671813397
2016-05-24,207.92052913908472
2016-05-25,211.7258811319496
2016-05-26,212.12441034734184
2016-05-27,212.41325153452925
2016-05-30,212.64697732045084
2016-05-31,210.93117705415696
2016-06-01,208.15992499474478
2016-06-02,208.0454756467929
2016-06-03,206.28068330588175
2016-06-06,207.60733796559046
2016-06-07,210.26113788617502
2016-06-08,209.6421639893384
2016-06-09,207.6710603965167
2016-06-10,202.71539797589617
2016-06-13,199.33569709402084
2016-06-14,195.34034425258656
2016-06-15,196.8974947668646
2016-06-16,195.57728436663862
2016-06-17,198.990081801645
2016-06-20,206.21223024313213
2016-06-21,207.63234206995688
2016-06-22,208.57335124035762
2016-06-23,211.94102875136497
2016-06-24,195.88501412888294
2016-06-27,188.60333558540938
2016-06-28,192.48706230315364
2016-06-29,198.38912130260914
2016-06-30,200.73274401138502
2016-07-01,202.0303730157887
2016-07-04,200.92673678135
2016-07-05,197.25675111399931
2016-07-06,193.8663678203268
2016-07-07,195.76052563290702
2016-07-08,199.1414316713003
2016-07-11,202.5628399828566
2016-07-12,205.69661610538958
2016-07-13,205.51736457244192
2016-07-14,207.67408776496399
2016-07-15,207.42389577708803
2016-07-18,207.66320987553556
2016-07-19,206.50331255215406
2016-07-20,208.33973515112905
2016-07-21,208.77246294568016
2016-07-22,208.34400452974091
2016-07-25,208.40884685793574
2016-07-26,208.68630288602324
2016-07-27,209.91234717477087
2016-07-28,207.35765474483063
2016-07-29,208.29080418978575
2016-08-01,206.84993932093838
2016-08-02,203.7049127822386
2016-08-03,203.89476404654027
2016-08-04,205.8856106410575
2016-08-05,208.41482627281712
2016-08-08,210.07098993178144
2016-08-09,211.6658974733464
2016-08-10,211.25079942162725
2016-08-11,212.48741823570512
2016-08-12,212.15765775908966
2016-08-15,212.05508532071804
2016-08-16,210.54948580943153
2016-08-17,208.90283628921316
2016-08-18,210.16942988592882
2016-08-19,208.21451946807284
2016-08-22,208.15940216820485
2016-08-23,210.58998077184305
2016-08-24,211.86565176283963
2016-08-25,210.10068263811877
2016-08-26,211.27032082989393
2016-08-29,210.59183228179003
2016-08-30,211.77168660838802
2016-08-31,211.59105343360596
2016-09-01,211.5738630017394
2016-09-02,215.4212608153603
2016-09-05,216.30810515395495
2016-09-06,215.17486776244678
2016-09-07,215.9752887087208
2016-09-08,216.00982304813385
2016-09-09,214.4265133583824
2016-09-12,211.12034381525717
2016-09-13,208.06260024006593
2016-09-14,207.64449362834972
2016-09-15,208.86353703256944
2016-09-16,207.49921529930748
2016-09-19,209.85379206517578
2016-09-20,209.25406306317683
2016-09-21,210.8202581205589
2016-09-22,213.94433598278488
2016-09-23,212.87426152521428
2016-09-26,209.56594833448483
2016-09-27,209.4707928876589
2016-09-28,210.80360253667087
2016-09-29,212.57006412061725
2016-09-30,212.3373732290696
2016-10-03,212.87005913278927
2016-10-04,214.84607174811816
2016-10-05,214.33573891947248
2016-10-06,214.08609445568152
2016-10-07,212.95736587646113
2016-10-10,214.6406793942578
2016-10-11,213.483675278055
2016-10-12,212.9909052528352
2016-10-13,210.55682697455887
2016-10-14,213.42444274306337
2016-10-17,211.96901940945025
2016-10-18,215.4412341714142
2016-10-19,216.45902530268998
2016-10-20,217.5630860269838
2016-10-21,217.94122572608342
2016-10-24,218.5749923180885
2016-10-25,218.95988554614775
2016-10-26,217.9744382674489
2016-10-27,217.5802092215109
2016-10-28,217.44586719537688
2016-10-31,216.47622759852283
2016-11-01,214.36450095372174
2016-11-02,211.19966877546554
2016-11-03,211.54882861787894
2016-11-04,209.67767349505803
2016-11-07,213.33068041027184
2016-11-08,214.316498747675
2016-11-09,216.82536699024112
2016-11-10,219.03395481236092
2016-11-11,218.11124151989245
2016-11-14,219.46001624693452
2016-11-15,219.7232594496578
2016-11-16,218.88034342955427
2016-11-17,220.12933439014074
2016-11-18,219.00148000662588
2016-11-21,219.86258385506213
2016-11-22,221.7422288687332
2016-11-23,222.20527870662596
2016-11-24,222.64528147394054
2016-11-25,222.49003733672654
2016-11-28,220.65295383288912
2016-11-29,220.7951264356857
2016-11-30,221.83977018160195
2016-12-01,222.9004803576895
2016-12-02,221.45926410337097
2016-12-05,222.56407075915106
2016-12-06,225.6811373337527
2016-12-07,228.90065426867326
2016-12-08,232.45247382383099
2016-12-09,233.59916105320522
2016-12-12,232.83001455304165
2016-12-13,234.46454291903058
2016-12-14,233.57163138816773
2016-12-15,235.50344038626523
2016-12-16,235.83134292672202
2016-12-19,234.69366674029828
2016-12-20,236.44895364222518
2016-12-21,235.91482403483909
2016-12-22,235.28177768004699
2016-12-23,234.99578759258748
2016-12-26,234.99570421274134
2016-12-27,235.2134911642784
2016-12-28,235.98623465622995
2016-12-29,234.93552693540585
2016-12-30,235.42700895411252
2017-01-02,236.39637352569687
2017-01-03,239.60854520174223
2017-01-04,239.7205550089524
2017-01-05,239.55639886834882
2017-01-06,239.45821528174446
2017-01-09,238.29027161905745
2017-01-10,238.49708930795265
2017-01-11,239.43046658418135
2017-01-12,237.93467404034106
2017-01-13,239.82102821628303
2017-01-16,237.86018915642111
2017-01-17,237.6632784880848
2017-01-18,237.701730516341
2017-01-19,237.54764534725786
2017-01-20,237.08077395992385
2017-01-23,235.72308178978247
2017-01-24,236.60011824163615
2017-01-25,239.6816344030097
2017-01-26,240.21253806358393
2017-01-27,239.31470665306807
2017-01-30,236.5894127829225
2017-01-31,234.49698519879416
2017-02-01,236.77519957549202
2017-02-02,236.00633094678426
2017-02-03,237.21001963888705
2017-02-06,235.67948506235302
2017-02-07,235.72216666241434
2017-02-08,236.02061489573953
2017-02-09,238.11607981363366
2017-02-10,238.92515390119212
2017-02-13,240.83704597177578
2017-02-14,241.54471073923975
2017-02-15,242.8946171749245
2017-02-16,241.69799222780082
2017-02-17,240.62481059606387
2017-02-20,241.4131888591743
2017-02-21,242.68431840413766
2017-02-22,242.5058585689118
2017-02-23,242.3302199454618
2017-02-24,240.1266519788593
2017-02-27,239.52458809819097
2017-02-28,239.8705260925007
2017-03-01,243.97434495808116
2017-03-02,244.21073499926308
2017-03-03,244.19749130241726
2017-03-06,243.00196601994213
2017-03-07,242.82513500932717
2017-03-08,243.0074559813381
2017-03-09,242.99782008565933
2017-03-10,243.38736774296993
2017-03-13,244.11590889575135
2017-03-14,242.6830116610018
2017-03-15,244.05005132118174
2017-03-16,245.81030722306764
2017-03-17,246.11009114438
2017-03-20,245.52527458306324
2017-03-21,244.60613274387472
2017-03-22,242.862732217007
2017-03-23,244.6651351704713
2017-03-24,244.01772521495715
2017-03-27,242.77645772578694
2017-03-28,245.14052317895923
2017-03-29,246.5845759928387
2017-03-30,247.94111788893673
2017-03-31,248.1924815028855
2017-04-03,246.96254222637268
2017-04-04,246.7953303738892
2017-04-05,247.11931124747196
2017-04-06,247.54033987778266
2017-04-07,247.63657970321898
2017-04-10,247.7123083491283
2017-04-11,247.50137290173214
2017-04-12,247.59262436655402
2017-04-13,246.39475682087146
2017-04-14,246.39475682087135
2017-04-17,246.4150454302895
2017-04-18,243.1401749733302
2017-04-19,243.37467596233793
2017-04-20,244.11609688680554
2017-04-21,244.66065961998572
2017-04-24,250.06628161036912
2017-04-25,250.38026884013317
2017-04-26,251.35579973526225
2017-04-27,250.14945567093076
2017-04-28,249.98568848920675
2017-05-01,249.9405634182275
2017-05-02,251.43343980227374
2017-05-03,250.81203117429098
2017-05-04,251.95294915210982
2017-05-05,253.39067703608137
2017-05-08,253.53960172785
2017-05-09,253.99933302578813
2017-05-10,255.0280046195418
2017-05-11,254.06219794477227
2017-05-12,254.31182835703584
2017-05-15,255.31896076901043
2017-05-16,254.77811224793714
2017-05-17,251.5378573529892
2017-05-18,250.2392060901166
2017-05-19,251.27405462985567
2017-05-22,251.08859539775
2017-05-23,251.86279417749395
2017-05-24,252.11075664355727
2017-05-25,251.67699119380464
2017-05-26,250.63486349678934
2017-05-29,250.5264907532119
2017-05-30,250.0043393988209
2017-05-31,249.08536315196667
2017-06-01,249.88618788615435
2017-06-02,250.1069932862664
2017-06-05,249.95561217868644
2017-06-06,248.7842956140419
2017-06-07,248.98558382005356
2017-06-08,250.0314770250335
2017-06-09,250.94337924023384
2017-06-12,249.27486989095618
2017-06-13,250.4939021653098
2017-06-14,249.42323297985723
2017-06-15,248.73001112062644
2017-06-16,249.69737358925514
2017-06-19,251.86850340589947
2017-06-20,249.67729301145684
2017-06-21,248.44409004884878
2017-06-22,248.87247722220638
2017-06-23,248.20014169999976
2017-06-26,249.2027482091512
2017-06-27,247.8952427185471
2017-06-28,248.2783010361767
2017-06-29,247.0894152450028
2017-06-30,245.3156389618889
2017-07-03,248.46162686996396
2017-07-04,248.2424906117702
2017-07-05,248.01377402508265
2017-07-06,246.9263031420346
2017-07-07,246.58403658762197
2017-07-10,247.39365600481864
2017-07-11,246.27211477704088
2017-07-12,249.12775107238207
2017-07-13,250.4825541988717
2017-07-14,250.678574874793
2017-07-17,250.49231817870725
2017-07-18,247.67594658427112
2017-07-19,249.84932844305314
2017-07-20,248.7707412594519
2017-07-21,246.34307697103782
2017-07-24,246.19436651147964
2017-07-25,247.86661857109678
2017-07-26,248.95030508319056
2017-07-27,248.57829322998225
2017-07-28,246.43725596559875
2017-07-31,246.46134046828746
2017-08-01,248.0501405367099
2017-08-02,247.21470318868904
2017-08-03,246.8763054528715
2017-08-04,248.81969511819958
2017-08-07,248.58719575929254
2017-08-08,249.35343102831683
2017-08-09,247.5979638444151
2017-08-10,245.58563008703732
2017-08-11,242.31283866692758
2017-08-14,244.97935023039878
2017-08-15,245.2036991178088
2017-08-16,246.97862163597512
2017-08-17,245.18161838350616
2017-08-18,243.78472902399278
2017-08-21,242.6225185216956
2017-08-22,244.29684440654088
2017-08-23,243.0981129417088
2017-08-24,243.5171538769934
2017-08-25,243.23096779826153
2017-08-28,241.92939193629314
2017-08-29,239.27116373308243
2017-08-30,240.8026869624245
2017-08-31,242.5935917023445
2017-09-01,243.8489742958543
2017-09-04,242.30163931617923
2017-09-05,241.99521325719763
2017-09-06,241.8075610176855
2017-09-07,242.01134201296165
2017-09-08,242.22667290794263
2017-09-11,245.12868093096895
2017-09-12,247.06483483938504
2017-09-13,247.10332580805215
2017-09-14,247.51304819453082
2017-09-15,246.28480756100566
2017-09-18,247.1666509182893
2017-09-19,247.57659817631344
2017-09-20,247.77111579568964
2017-09-21,248.48955496100007
2017-09-22,248.85362433744456
2017-09-25,249.25219077592132
2017-09-26,249.4992646857076
2017-09-27,250.86199101354683
2017-09-28,250.76324518136113
2017-09-29,251.80084963222103
2017-10-02,253.02604034707932
2017-10-03,253.20610852142016
2017-10-04,252.01040175262608
2017-10-05,253.03895900692774
2017-10-06,252.51968683305472
2017-10-09,252.86524573193824
2017-10-10,252.41049067446335
2017-10-11,252.2395108406626
2017-10-12,252.3257086282024
2017-10-13,253.0950931054059
2017-10-16,253.3958831875701
2017-10-17,253.21472315902233
2017-10-18,253.8315559391596
2017-10-19,252.80807231008455
2017-10-20,253.93999113439966
2017-10-23,253.98350784101208
2017-10-24,253.34581470341885
2017-10-25,251.28295137623152
2017-10-26,253.3722911862145
2017-10-27,254.36727039311103
2017-10-30,254.97503932539047
2017-10-31,255.33077411325874
2017-11-01,256.89540515909215
2017-11-02,256.131616777893
2017-11-03,256.00924462061175
2017-11-06,256.3588304699404
2017-11-07,255.97942547090997
2017-11-08,256.0585910416839
2017-11-09,254.28040227865617
2017-11-10,253.34105010702197
2017-11-13,251.70433170534898
2017-11-14,249.4354244745725
2017-11-15,248.1668495760624
2017-11-16,249.1156409797607
2017-11-17,248.4740250849823
2017-11-20,249.29050600617862
2017-11-21,250.30001158246588
2017-11-22,250.14092088045444
2017-11-23,250.0402249077009
2017-11-24,249.73507532513528
2017-11-27,248.7127217027052
2017-11-28,250.1397875302365
2017-11-29,251.85436186203611
2017-11-30,250.743985755029
2017-12-01,249.57245748701402
2017-12-04,251.4712451195207
2017-12-05,250.68632674574604
2017-12-06,249.95276853643475
2017-12-07,250.38993728497903
2017-12-08,252.66076452390007
2017-12-11,252.88570545727725
2017-12-12,254.76079410576415
2017-12-13,254.20936517424886
2017-12-14,253.3336425686524
2017-12-15,252.75193682372043
2017-12-18,255.143920555966
2017-12-19,254.07160497474368
2017-12-20,252.56916043182468
2017-12-21,254.00138156398228
2017-12-22,253.79458877981438
2017-12-25,253.80970610262372
2017-12-26,253.4456376355663
2017-12-27,253.68780303346543
2017-12-28,253.40359936953655
2017-12-29,253.0360591378438
2018-01-01,253.04213120773358
2018-01-02,252.95150908769574
2018-01-03,253.77391690869428
2018-01-04,256.1240112683286
2018-01-05,258.216822657515
2018-01-08,259.18664387887094
2018-01-09,260.483831617933
2018-01-10,260.36607926639874
2018-01-11,259.9494462931952
2018-01-12,260.8527837940212
2018-01-15,260.40633572479663
2018-01-16,260.7625826427702
2018-01-17,260.1480263467752
2018-01-18,260.63386701518453
2018-01-19,261.1770941636654
2018-01-22,262.49544660782857
2018-01-23,262.45592841626404
2018-01-24,261.8549676561652
2018-01-25,260.96081574981014
2018-01-26,261.9068237095509
2018-01-29,261.90510854196424
2018-01-30,258.8429065220752
2018-01-31,258.09311499650346
2018-02-01,256.96629599890014
2018-02-02,254.2035786984391
2018-02-05,250.49579729895189
2018-02-06,243.854529784043
2018-02-07,247.78990257637955
2018-02-08,245.2272567124163
2018-02-09,241.41375279851843
2018-02-12,243.5347540124161
2018-02-13,242.31035091507317
2018-02-14,244.3836289198629
2018-02-15,245.26695328760775
2018-02-16,247.56520798545526
2018-02-19,247.10852646608654
2018-02-20,247.97540881541886
2018-02-21,248.3101812462476
2018-02-22,248.11623781577583
2018-02-23,249.01975422433733
2018-02-26,250.52128376975952
2018-02-27,250.47749099597684
2018-02-28,248.88082729067602
2018-03-01,246.56248624570605
2018-03-02,241.25198666202218
2018-03-05,242.33532077530035
2018-03-06,243.00369552299776
2018-03-07,243.10347196967936
2018-03-08,245.1429808185631
2018-03-09,246.0510136976434
2018-03-12,247.03885015130635
2018-03-13,244.8099113977686
2018-03-14,243.9843160993792
2018-03-15,244.93524474646048
2018-03-16,246.2111095456946
2018-03-19,243.29328693339738
2018-03-20,244.42312630856395
2018-03-21,244.30470994568884
2018-03-22,240.51495522356947
2018-03-23,238.0556100596734
2018-03-26,236.6190645357747
2018-03-27,239.17386431979233
2018-03-28,239.74138614559592
2018-03-29,240.91465070844038
2018-03-30,240.91465070844038
2018-04-02,240.94757907658246
2018-04-03,240.156043721259
2018-04-04,239.53112687655343
2018-04-05,244.77064425315623
2018-04-06,244.18942840241783
2018-04-09,244.5547237783647
2018-04-10,246.76245949855962
2018-04-11,245.66298872265898
2018-04-12,247.31339965883086
2018-04-13,247.80636519562486
2018-04-16,246.84463817580607
2018-04-17,248.43386230268675
2018-04-18,249.49140351383198
2018-04-19,250.4165319551432
2018-04-20,250.53712899042196
2018-04-23,251.77658946337465
2018-04-24,252.04757977855496
2018-04-25,250.18839951821263
2018-04-26,251.9649200918091
2018-04-27,252.51808880932242
2018-04-30,253.55442835584438
2018-05-01,253.64460397634573
2018-05-02,255.04880630926655
2018-05-03,253.2544438929202
2018-05-04,254.36662987176408
2018-05-07,255.59567153965133
