Date,WRLD ex USA SMALL CAP MINIMUM VOL (USD)
2015-02-23,3173.4271372889384
2015-02-24,3180.9375954237016
2015-02-25,3198.155185283622
2015-02-26,3231.040001992923
2015-02-27,3236.506525507364
2015-03-02,3229.3741307237547
2015-03-03,3234.802283248513
2015-03-04,3258.2895993884363
2015-03-05,3271.4890622750318
2015-03-06,3287.883180629511
2015-03-09,3279.8461715558046
2015-03-10,3294.6009140527485
2015-03-11,3320.68159677723
2015-03-12,3325.047415367225
2015-03-13,3352.6175558486552
2015-03-16,3343.921645910904
2015-03-17,3330.3108334635863
2015-03-18,3337.0963461099223
2015-03-19,3351.7659878535624
2015-03-20,3344.6307237685774
2015-03-23,3333.3173627844326
2015-03-24,3348.526152733733
2015-03-25,3333.9685543742908
2015-03-26,3328.3808773651313
2015-03-27,3326.537283523212
2015-03-30,3336.2357514472315
2015-03-31,3358.824498770037
2015-04-01,3349.258269443347
2015-04-02,3338.408009513321
2015-04-03,3351.4163214309515
2015-04-06,3340.323932742667
2015-04-07,3380.2249009176703
2015-04-08,3418.0744613912684
2015-04-09,3449.003333800749
2015-04-10,3477.308067199387
2015-04-13,3479.7773566964684
2015-04-14,3478.905402202792
2015-04-15,3493.8142689827287
2015-04-16,3483.2718252219115
2015-04-17,3452.0153629112992
2015-04-20,3444.317445006226
2015-04-21,3461.1299045107753
2015-04-22,3461.559084574629
2015-04-23,3446.7948754704075
2015-04-24,3448.202833800963
2015-04-27,3454.74584604675
2015-04-28,3433.189672868873
2015-04-29,3382.7609961689695
2015-04-30,3338.7259833620196
2015-05-01,3311.839854681495
2015-05-04,3332.3414829477633
2015-05-05,3323.992558044893
2015-05-06,3280.3755544438577
2015-05-07,3285.9689372237362
2015-05-08,3335.0852982409697
2015-05-11,3371.897211753564
2015-05-12,3339.5696743736903
2015-05-13,3333.8222719157307
2015-05-14,3330.002331863752
2015-05-15,3333.364666187909
2015-05-18,3345.0305649229026
2015-05-19,3400.33816670134
2015-05-20,3407.081522749544
2015-05-21,3409.0450309094545
2015-05-22,3427.932758073594
2015-05-25,3431.0815632346785
2015-05-26,3426.3952508472994
2015-05-27,3429.0849326318316
2015-05-28,3411.3034298262796
2015-05-29,3400.530519988099
2015-06-01,3422.8816124845357
2015-06-02,3375.622698777716
2015-06-03,3337.981556000463
2015-06-04,3319.1920999827025
2015-06-05,3332.428427900506
2015-06-08,3305.2416964116296
2015-06-09,3297.4183004029933
2015-06-10,3317.0891046611314
2015-06-11,3329.0943546383924
2015-06-12,3320.9876024752994
2015-06-15,3306.7003359414316
2015-06-16,3316.168831266219
2015-06-17,3315.1599152066906
2015-06-18,3300.7147093221047
2015-06-19,3322.552255225777
2015-06-22,3318.40657454123
2015-06-23,3372.8086200740377
2015-06-24,3366.4681484596504
2015-06-25,3362.9772052285202
2015-06-26,3370.595904864718
2015-06-29,3335.790961328885
2015-06-30,3347.2281323301586
2015-07-01,3368.474666670543
2015-07-02,3364.474802791018
2015-07-03,3351.236272899529
2015-07-06,3325.8090003486886
2015-07-07,3353.224604685231
2015-07-08,3284.8729513688827
2015-07-09,3301.060654648355
2015-07-10,3272.61789387717
2015-07-13,3349.146374839336
2015-07-14,3367.035903853695
2015-07-15,3381.7725056901445
2015-07-16,3418.63575159864
2015-07-17,3437.6472705803103
2015-07-20,3430.8250630854395
2015-07-21,3422.5114330727547
2015-07-22,3419.634565801054
2015-07-23,3398.5850827559125
2015-07-24,3396.0564282499463
2015-07-27,3331.9799739969403
2015-07-28,3363.888923646541
2015-07-29,3388.6026365342213
2015-07-30,3404.7667213463105
2015-07-31,3397.5220164488705
2015-08-03,3428.0885340057416
2015-08-04,3442.3126824887954
2015-08-05,3459.312011584326
2015-08-06,3440.3636362261495
2015-08-07,3420.9058691680907
2015-08-10,3433.221072077788
2015-08-11,3395.937322926119
2015-08-12,3346.860913247773
2015-08-13,3366.441319353371
2015-08-14,3381.6831245858357
2015-08-17,3396.8668301531266
2015-08-18,3405.0691259008972
2015-08-19,3369.7338820926293
2015-08-20,3305.163478241566
2015-08-21,3221.7738259405055
2015-08-24,3063.2217765682326
2015-08-25,3095.6710345014158
2015-08-26,3106.851938052208
2015-08-27,3187.0758852967
2015-08-28,3216.2045215654002
2015-08-31,3221.7872074941292
2015-09-01,3154.7190091855605
2015-09-02,3144.108842094696
2015-09-03,3195.9236038702375
2015-09-04,3162.618150785335
2015-09-07,3145.415373636954
2015-09-08,3136.353469175754
2015-09-09,3172.715433494646
2015-09-10,3143.164488416007
2015-09-11,3143.336934876265
2015-09-14,3141.335337428322
2015-09-15,3147.304743311516
2015-09-16,3156.7390059691616
2015-09-17,3163.1906990611733
2015-09-18,3160.1596810877836
2015-09-21,3189.2228876352847
2015-09-22,3184.4022645961404
2015-09-23,3169.3818717812997
2015-09-24,3126.396097178554
2015-09-25,3179.099801586517
2015-09-28,3166.9573015792553
2015-09-29,3117.944764259701
2015-09-30,3174.20633421098
2015-10-01,3179.908169143455
2015-10-02,3172.5954850141366
2015-10-05,3226.0595026560113
2015-10-06,3223.411941981192
2015-10-07,3230.749835891078
2015-10-08,3205.8983107696836
2015-10-09,3204.906813108209
2015-10-12,3206.267709280385
2015-10-13,3191.904068933415
2015-10-14,3188.1032898849076
2015-10-15,3229.441542389243
2015-10-16,3221.0108844499396
2015-10-19,3247.3058556723436
2015-10-20,3243.1813815644255
2015-10-21,3242.8144733502513
2015-10-22,3290.0131605153583
2015-10-23,3340.220520465266
2015-10-26,3338.235090039501
2015-10-27,3336.192127728008
2015-10-28,3340.9795626252867
2015-10-29,3366.1440845452653
2015-10-30,3356.5248685101947
2015-11-02,3356.1922506448136
2015-11-03,3376.676252721062
2015-11-04,3396.414710436737
2015-11-05,3398.4870891831597
2015-11-06,3408.1917203069393
2015-11-09,3405.0233656946016
2015-11-10,3418.6972159696343
2015-11-11,3435.817852389964
2015-11-12,3418.928596142969
2015-11-13,3417.786012946294
2015-11-16,3419.2509598166234
2015-11-17,3461.32626698582
2015-11-18,3460.9466291198023
2015-11-19,3466.915706665797
2015-11-20,3496.0980220368915
2015-11-23,3499.5808234516644
2015-11-24,3489.4148568957653
2015-11-25,3503.3612729140646
2015-11-26,3516.8977380216634
2015-11-27,3519.8432478960904
2015-11-30,3531.456907792247
2015-12-01,3536.1111449893983
2015-12-02,3539.3096442448013
2015-12-03,3459.0845153015666
2015-12-04,3448.203808592783
2015-12-07,3456.214455934308
2015-12-08,3431.7707968864893
2015-12-09,3403.2206535253413
2015-12-10,3404.0869158196715
2015-12-11,3372.599717974673
2015-12-14,3347.646320201099
2015-12-15,3373.5697897892687
2015-12-16,3386.2351090879506
2015-12-17,3428.8341545742624
2015-12-18,3435.179782536251
2015-12-21,3408.720891211117
2015-12-22,3401.422664595719
2015-12-23,3440.527780961849
2015-12-24,3421.497077869405
2015-12-25,3420.794206020815
2015-12-28,3422.674709598821
2015-12-29,3465.0428156678545
2015-12-30,3472.500204951332
2015-12-31,3476.727937373312
2016-01-01,3476.727937373312
2016-01-04,3452.6076319031436
2016-01-05,3471.1710503179597
2016-01-06,3445.4894039937867
2016-01-07,3392.5052688095116
2016-01-08,3354.3188153455985
2016-01-11,3354.48342045428
2016-01-12,3322.328051061227
2016-01-13,3335.8376710660737
2016-01-14,3287.297971287327
2016-01-15,3241.2670271524885
2016-01-18,3218.4352567004435
2016-01-19,3215.413460394234
2016-01-20,3170.105660234112
2016-01-21,3161.52818312057
2016-01-22,3233.535105762399
2016-01-25,3257.8350385300473
2016-01-26,3251.0097986196256
2016-01-27,3266.4728511779413
2016-01-28,3257.4384448660917
2016-01-29,3319.1137751222645
2016-02-01,3345.883721923895
2016-02-02,3342.285023037046
2016-02-03,3335.44176188361
2016-02-04,3299.8737853832217
2016-02-05,3284.245752927074
2016-02-08,3264.2929090168404
2016-02-09,3191.5311182828177
2016-02-10,3198.982804037454
2016-02-11,3158.9214808296565
2016-02-12,3147.586763496078
2016-02-15,3242.9996676308865
2016-02-16,3241.8701107946486
2016-02-17,3264.005689862454
2016-02-18,3307.3829379269328
2016-02-19,3307.556230359545
2016-02-22,3352.5291467892903
2016-02-23,3342.0055636876373
2016-02-24,3352.571604244416
2016-02-25,3375.290866073217
2016-02-26,3397.1550791686486
2016-02-29,3418.1286008417874
2016-03-01,3442.4002858837043
2016-03-02,3473.024290973443
2016-03-03,3450.0143643705337
2016-03-04,3444.5824526822507
2016-03-07,3445.5053820530793
2016-03-08,3421.4785968201522
2016-03-09,3427.9291140808573
2016-03-10,3395.4942962718223
2016-03-11,3427.7283616188342
2016-03-14,3452.24815702856
2016-03-15,3449.3809277180803
2016-03-16,3456.1116463889543
2016-03-17,3464.8674100936037
2016-03-18,3469.593742640987
2016-03-21,3467.185118424601
2016-03-22,3484.6570808635247
2016-03-23,3482.2052708672454
2016-03-24,3479.2661119262075
2016-03-25,3475.583055654047
2016-03-28,3476.6772017460403
2016-03-29,3495.515709828524
2016-03-30,3494.5768381566972
2016-03-31,3466.810408634556
2016-04-01,3435.6925935311892
2016-04-04,3463.9379674833776
2016-04-05,3438.7515080204485
2016-04-06,3452.0055651547414
2016-04-07,3472.296696295538
2016-04-08,3482.147405313117
2016-04-11,3489.2761155072008
2016-04-12,3495.97924164019
2016-04-13,3535.7205621504604
2016-04-14,3546.672884370816
2016-04-15,3535.734568075922
2016-04-18,3520.671779757751
2016-04-19,3538.7361703684874
2016-04-20,3545.8948165769257
2016-04-21,3554.004198428638
2016-04-22,3542.7281921621197
2016-04-25,3547.246397062423
2016-04-26,3541.5671357756482
2016-04-27,3534.70012591023
2016-04-28,3562.1867576854734
2016-04-29,3537.5136969974114
2016-05-02,3513.4887606934085
2016-05-03,3501.943557499956
2016-05-04,3486.1973368480085
2016-05-05,3509.9891928927445
2016-05-06,3511.130213727338
2016-05-09,3517.326740766098
2016-05-10,3538.8267704119507
2016-05-11,3537.433942259793
2016-05-12,3546.450483023222
2016-05-13,3547.815281675438
2016-05-16,3540.7410173917833
2016-05-17,3554.1434791142883
2016-05-18,3561.051641787022
2016-05-19,3555.2289502899707
2016-05-20,3569.9397365787863
2016-05-23,3591.3459225275756
2016-05-24,3615.4993859251676
2016-05-25,3631.931509970229
2016-05-26,3632.887155333088
2016-05-27,3650.208203783892
2016-05-30,3646.781085569891
2016-05-31,3660.783195650218
2016-06-01,3648.109668098774
2016-06-02,3655.3743203736667
2016-06-03,3664.1806734870293
2016-06-06,3655.5864516191327
2016-06-07,3668.4535125856014
2016-06-08,3670.8775701715576
2016-06-09,3687.1093451225115
2016-06-10,3657.02169644425
2016-06-13,3604.4991459346884
2016-06-14,3586.6181229403214
2016-06-15,3593.7719430930106
2016-06-16,3581.5068155201184
2016-06-17,3579.0407571510223
2016-06-20,3633.958269771433
2016-06-21,3658.6264960059707
2016-06-22,3644.836711692041
2016-06-23,3637.4147689511124
2016-06-24,3558.933800562579
2016-06-27,3542.140174742842
2016-06-28,3583.45136045462
2016-06-29,3623.79959685569
2016-06-30,3645.6777309006316
2016-07-01,3661.9353407849526
2016-07-04,3673.3660967427786
2016-07-05,3653.7255039837937
2016-07-06,3645.2065873648485
2016-07-07,3666.829324792388
2016-07-08,3675.1382152059964
2016-07-11,3700.6093911437797
2016-07-12,3692.790396843026
2016-07-13,3693.718111676908
2016-07-14,3702.6926276272798
2016-07-15,3681.123511612505
2016-07-18,3692.38956612641
2016-07-19,3710.4307864757757
2016-07-20,3730.4769114117676
2016-07-21,3729.9406970559694
2016-07-22,3724.8302862815754
2016-07-25,3736.5625127846843
2016-07-26,3755.232239495922
2016-07-27,3747.1687082365484
2016-07-28,3746.1902627086215
2016-07-29,3765.315110892446
2016-08-01,3759.6368018628955
2016-08-02,3758.399301875876
2016-08-03,3743.713879386011
2016-08-04,3752.3157443658993
2016-08-05,3757.4152273222508
2016-08-08,3749.2278204848694
2016-08-09,3761.5124379294825
2016-08-10,3766.7372889198396
2016-08-11,3770.755971227316
2016-08-12,3793.941245938135
2016-08-15,3784.791346442511
2016-08-16,3752.2552254787183
2016-08-17,3739.4608327510796
2016-08-18,3737.707758549396
2016-08-19,3715.874181865768
2016-08-22,3722.0408848779693
2016-08-23,3740.9107766137854
2016-08-24,3757.891082035449
2016-08-25,3742.5817943748275
2016-08-26,3745.6241549570686
2016-08-29,3736.228906627203
2016-08-30,3722.0805555532556
2016-08-31,3708.660828552594
2016-09-01,3723.786811811782
2016-09-02,3743.8751467789616
2016-09-05,3769.1374982766188
2016-09-06,3791.2264047170256
2016-09-07,3798.597275048646
2016-09-08,3790.3768286689315
2016-09-09,3749.803875375855
2016-09-12,3735.8688376652863
2016-09-13,3721.951430930956
2016-09-14,3706.2855799779372
2016-09-15,3721.210519126859
2016-09-16,3744.664628058415
2016-09-19,3754.8805323117226
2016-09-20,3759.981937172875
2016-09-21,3798.7263350362805
2016-09-22,3796.578374842116
2016-09-23,3793.5269341145795
2016-09-26,3772.681503254511
2016-09-27,3799.544212502516
2016-09-28,3805.240050382479
2016-09-29,3785.5689184701178
2016-09-30,3779.775360625336
2016-10-03,3790.4317258459987
2016-10-04,3787.5532424861694
2016-10-05,3754.196684217289
2016-10-06,3743.5233354748216
2016-10-07,3720.003278775044
2016-10-10,3719.2482847709325
2016-10-11,3734.765949818847
2016-10-12,3726.029562193642
2016-10-13,3734.086286096245
2016-10-14,3737.6651691989628
2016-10-17,3731.260789947769
2016-10-18,3768.760540456842
2016-10-19,3795.213437775884
2016-10-20,3787.425924075385
2016-10-21,3792.6091037762467
2016-10-24,3785.5129615767696
2016-10-25,3786.144718580296
2016-10-26,3776.9065722329615
2016-10-27,3752.6030316767387
2016-10-28,3737.9055752233644
2016-10-31,3738.779566585524
2016-11-01,3723.433835189692
2016-11-02,3704.1785447099537
2016-11-03,3720.934498906897
2016-11-04,3690.2381482074525
2016-11-07,3702.084459466159
2016-11-08,3697.241345856912
2016-11-09,3692.3009317949013
2016-11-10,3701.2192176357294
2016-11-11,3677.435035641091
2016-11-14,3675.959873915624
2016-11-15,3678.6719471225583
2016-11-16,3704.541538909224
2016-11-17,3722.500208759843
2016-11-18,3734.225690343793
2016-11-21,3729.9292807368565
2016-11-22,3739.8765246599596
2016-11-23,3729.8772478311166
2016-11-24,3727.163455978087
2016-11-25,3728.343840931085
2016-11-28,3751.360400853416
2016-11-29,3744.8650318612154
2016-11-30,3742.666946165822
2016-12-01,3726.929949723134
2016-12-02,3712.5175579646757
2016-12-05,3685.236251558787
2016-12-06,3687.626640058717
2016-12-07,3688.84426920576
2016-12-08,3736.338480733887
2016-12-09,3757.238944700909
2016-12-12,3739.607671913554
2016-12-13,3757.4740313835136
2016-12-14,3749.0027582586868
2016-12-15,3747.1545433431743
2016-12-16,3759.5419917951936
2016-12-19,3770.71931517244
2016-12-20,3786.055027922254
2016-12-21,3772.7920003267495
2016-12-22,3768.305528985346
2016-12-23,3769.5301210661496
2016-12-26,3777.337271398938
2016-12-27,3779.112193092083
2016-12-28,3812.222953425901
2016-12-29,3803.960191774517
2016-12-30,3803.894087594334
2017-01-02,3808.112574513165
2017-01-03,3839.0746415199724
2017-01-04,3847.7419832251667
2017-01-05,3852.9186973590763
2017-01-06,3849.6169008647275
2017-01-09,3848.5433789635845
2017-01-10,3841.503956467965
2017-01-11,3854.8866894664357
2017-01-12,3833.9789297576776
2017-01-13,3842.6199206126603
2017-01-16,3848.9370730337137
2017-01-17,3834.365449356671
2017-01-18,3833.142059456465
2017-01-19,3823.7808728941286
2017-01-20,3811.2756144560694
2017-01-23,3812.164261123662
2017-01-24,3819.8177265876034
2017-01-25,3834.8174187506247
2017-01-26,3850.8538079129225
2017-01-27,3843.66189384262
2017-01-30,3856.338040792282
2017-01-31,3841.3307323240488
2017-02-01,3857.4755004580416
2017-02-02,3849.5172076710655
2017-02-03,3869.4211207768976
2017-02-06,3878.988541250897
2017-02-07,3898.4674149815924
2017-02-08,3906.569237339924
2017-02-09,3908.2533184770973
2017-02-10,3928.449273128394
2017-02-13,3940.5717215474706
2017-02-14,3938.9626055145986
2017-02-15,3942.9675186298323
2017-02-16,3933.3880390919808
2017-02-17,3945.3874898667486
2017-02-20,3956.398619942442
2017-02-21,3978.30490647475
2017-02-22,3976.210590341416
2017-02-23,3989.7702785167494
2017-02-24,3984.9992975473483
2017-02-27,3974.563251456984
2017-02-28,3978.2991907479186
2017-03-01,3987.783575937676
2017-03-02,3987.4207853118805
2017-03-03,3963.8842902793376
2017-03-06,3962.237321507753
2017-03-07,3966.501434660238
2017-03-08,3959.972594753301
2017-03-09,3955.0192180013446
2017-03-10,3954.211397448809
2017-03-13,3972.767324089414
2017-03-14,3972.974423201143
2017-03-15,3981.74924438107
2017-03-16,3998.7831270961656
2017-03-17,4004.3772345192733
2017-03-20,4009.830119071654
2017-03-21,3997.0196968196415
2017-03-22,3984.7488488866984
2017-03-23,4004.12951208474
2017-03-24,4005.2379660383444
2017-03-27,3979.629233285991
2017-03-28,4009.028995329424
2017-03-29,4027.6830127800663
2017-03-30,4026.110084264138
2017-03-31,4024.424534900813
2017-04-03,4049.400749723236
2017-04-04,4049.6762050063876
2017-04-05,4051.1931983981567
2017-04-06,4045.5228385742216
2017-04-07,4064.873469369334
2017-04-10,4070.5051966897213
2017-04-11,4082.484125191435
2017-04-12,4095.965383602937
2017-04-13,4100.718648300637
2017-04-14,4083.73248959358
2017-04-17,4109.313969182893
2017-04-18,4086.9244989584827
2017-04-19,4091.207369750656
2017-04-20,4074.5326393710643
2017-04-21,4099.976628289608
2017-04-24,4063.054237812307
2017-04-25,4037.972080532903
2017-04-26,4059.930300038005
2017-04-27,4080.6096082213194
2017-04-28,4082.1301585668743
2017-05-01,4074.874370046755
2017-05-02,4101.871465163522
2017-05-03,4092.63383062881
2017-05-04,4075.4210831068704
2017-05-05,4069.14065798979
2017-05-08,4115.664842374425
2017-05-09,4125.102396003259
2017-05-10,4139.833521584084
2017-05-11,4125.837671472767
2017-05-12,4114.0753650989745
2017-05-15,4107.168250337841
2017-05-16,4092.7602506536687
2017-05-17,4078.1917397159223
2017-05-18,4078.258050761206
2017-05-19,4069.7847639338083
2017-05-22,4073.645743074517
2017-05-23,4090.3781500993487
2017-05-24,4095.5160006302835
2017-05-25,4097.817294680307
2017-05-26,4106.680846921824
2017-05-29,4115.690880047727
2017-05-30,4121.563297170055
2017-05-31,4110.400924048082
2017-06-01,4133.786769468386
2017-06-02,4140.235030722318
2017-06-05,4156.627876773506
2017-06-06,4151.160594749995
2017-06-07,4153.4390952122885
2017-06-08,4145.9076572756585
2017-06-09,4140.597768499965
2017-06-12,4125.685276840136
2017-06-13,4154.194918517959
2017-06-14,4161.490004260502
2017-06-15,4160.134523687223
2017-06-16,4161.574055406038
2017-06-19,4181.552249614729
2017-06-20,4178.905350146624
2017-06-21,4166.629679759879
2017-06-22,4168.925488771795
2017-06-23,4157.404824192197
2017-06-26,4160.475447368816
2017-06-27,4113.772768449833
2017-06-28,4093.8544734602615
2017-06-29,4071.412533985422
2017-06-30,4069.641588384894
2017-07-03,4059.328676305872
2017-07-04,4049.8577913204076
2017-07-05,4056.971282409298
2017-07-06,4028.0458040647977
2017-07-07,4014.199839454257
2017-07-10,4021.908639034606
2017-07-11,4007.1255509348416
2017-07-12,4032.454224853507
2017-07-13,4049.476956158836
2017-07-14,4060.161544767006
2017-07-17,4055.8828022077673
2017-07-18,4040.7669249793894
2017-07-19,4073.5852668318125
2017-07-20,4045.929000344502
2017-07-21,4038.1050635248903
2017-07-24,4040.0507019132287
2017-07-25,4029.7723252482942
2017-07-26,4028.4939541989925
2017-07-27,4038.561420800747
2017-07-28,4019.5812837168633
2017-07-31,4014.693448745561
2017-08-01,4027.6052213387543
2017-08-02,4010.7946793267297
2017-08-03,4009.092861282421
2017-08-04,4031.464958602534
2017-08-07,4026.3390104449886
2017-08-08,4041.1042412958795
2017-08-09,4038.282273921899
2017-08-10,4033.6674850837
2017-08-11,4010.701885271213
2017-08-14,4018.885151026066
2017-08-15,4026.364930200909
2017-08-16,4034.7319814783573
2017-08-17,4044.870616791312
2017-08-18,4041.983457308109
2017-08-21,4028.365997943937
2017-08-22,4041.6721738498068
2017-08-23,4031.3471994546694
2017-08-24,4026.3133283117863
2017-08-25,4012.188545729964
2017-08-28,3994.676285013635
2017-08-29,3969.8065451453917
2017-08-30,3994.870910141407
2017-08-31,4021.952096797871
2017-09-01,4038.6688415517324
2017-09-04,4013.7287744410546
2017-09-05,4016.555824676612
2017-09-06,4022.0832315808825
2017-09-07,4025.2108006071717
2017-09-08,4027.156792923816
2017-09-11,4042.13233507158
2017-09-12,4043.3090514916057
2017-09-13,4049.1333982631722
2017-09-14,4064.7296403912783
2017-09-15,4050.925476338095
2017-09-18,4051.864123953631
2017-09-19,4054.151465400434
2017-09-20,4052.392950955542
2017-09-21,4040.634761351846
2017-09-22,4037.7064472752595
2017-09-25,4068.994839420706
2017-09-26,4083.5157083036056
2017-09-27,4081.800782472354
2017-09-28,4085.343308266957
2017-09-29,4093.970818581525
2017-10-02,4120.73614718086
2017-10-03,4120.7219089498585
2017-10-04,4124.186924633572
2017-10-05,4133.437177569109
2017-10-06,4117.400015699546
2017-10-09,4118.903864935654
2017-10-10,4125.749005742841
2017-10-11,4117.736441503899
2017-10-12,4124.61370842506
2017-10-13,4143.939732359438
2017-10-16,4161.249701000652
2017-10-17,4151.852918657822
2017-10-18,4148.838512173423
2017-10-19,4118.102221359531
2017-10-20,4120.250801463847
2017-10-23,4130.806006173125
2017-10-24,4123.085560347297
2017-10-25,4100.8527497180075
2017-10-26,4134.705051283015
2017-10-27,4171.089394132091
2017-10-30,4177.374781454966
2017-10-31,4175.196995574798
2017-11-01,4193.792615116921
2017-11-02,4169.995127029497
2017-11-03,4190.596115814171
2017-11-06,4213.110953628984
2017-11-07,4212.618744097406
2017-11-08,4213.77493970419
2017-11-09,4180.588533876386
2017-11-10,4167.308400945262
2017-11-13,4138.1738824363765
2017-11-14,4108.0380849351295
2017-11-15,4063.4891499519226
2017-11-16,4105.785377089977
2017-11-17,4107.51402472478
2017-11-20,4138.590940927434
2017-11-21,4165.776253265316
2017-11-22,4165.4963090595065
2017-11-23,4155.176251325859
2017-11-24,4137.124880414851
2017-11-27,4133.122782554046
2017-11-28,4149.955001888057
2017-11-29,4159.61738523284
2017-11-30,4161.467181265797
2017-12-01,4159.837061075575
2017-12-04,4167.576679629618
2017-12-05,4172.315637774736
2017-12-06,4167.759636756419
2017-12-07,4176.426312579146
2017-12-08,4194.518424257949
2017-12-11,4190.781500033232
2017-12-12,4201.914578709467
2017-12-13,4209.5575695630905
2017-12-14,4217.329176062921
2017-12-15,4218.238278637024
2017-12-18,4230.664040636902
2017-12-19,4217.393256831202
2017-12-20,4189.725276003721
2017-12-21,4207.711031833268
2017-12-22,4217.7515755679915
2017-12-25,4221.436587109435
2017-12-26,4216.91056008579
2017-12-27,4231.175038598434
2017-12-28,4228.385831707716
2017-12-29,4221.368749445012
2018-01-01,4222.8481165207095
2018-01-02,4224.1906970346345
2018-01-03,4227.012128005889
2018-01-04,4229.203832162587
2018-01-05,4254.003515459778
2018-01-08,4276.6249465231385
2018-01-09,4300.377456632471
2018-01-10,4281.758381828362
2018-01-11,4256.01063270849
2018-01-12,4229.40774304925
2018-01-15,4218.679009440303
2018-01-16,4230.880775566568
2018-01-17,4224.008448298316
2018-01-18,4217.876144737453
2018-01-19,4248.436097597263
2018-01-22,4242.260926441058
2018-01-23,4252.505348274797
2018-01-24,4259.55257074135
2018-01-25,4231.666348718031
2018-01-26,4250.538030041768
2018-01-29,4249.823105199478
2018-01-30,4212.199639751601
2018-01-31,4205.7049225452765
2018-02-01,4207.130009850375
2018-02-02,4167.5412810665275
2018-02-05,4100.416463909965
2018-02-06,4018.7632389488854
2018-02-07,4072.075164845115
2018-02-08,4067.6326881474724
2018-02-09,4031.20971321546
2018-02-12,4044.3512632802936
2018-02-13,4036.924017899537
2018-02-14,4037.4903514182793
2018-02-15,4048.272501339861
2018-02-16,4089.5043544966493
2018-02-19,4115.901055669249
2018-02-20,4128.754172498685
2018-02-21,4131.812068210158
2018-02-22,4124.5157153587015
2018-02-23,4150.209635175783
2018-02-26,4167.448478533711
2018-02-27,4162.581988136365
2018-02-28,4161.153710181082
2018-03-01,4120.2780362533495
2018-03-02,4085.184000633439
2018-03-05,4074.3603531634976
2018-03-06,4085.208796532183
2018-03-07,4083.790652975175
2018-03-08,4117.8496587143345
2018-03-09,4123.527347515482
2018-03-12,4146.3364601124385
2018-03-13,4128.070821697119
2018-03-14,4131.713931194715
2018-03-15,4146.31729027928
2018-03-16,4139.96693899513
2018-03-19,4111.313103417693
2018-03-20,4118.075986010492
2018-03-21,4122.629826865959
2018-03-22,4112.833407691632
2018-03-23,4062.5781283858255
2018-03-26,4033.5324764639076
2018-03-27,4073.3138384637055
2018-03-28,4074.79836466283
2018-03-29,4106.832395168283
2018-03-30,4116.556438014291
2018-04-02,4105.907670284946
2018-04-03,4107.872601631214
2018-04-04,4104.793997297863
2018-04-05,4141.598112280243
2018-04-06,4141.323354101522
2018-04-09,4155.444935680019
2018-04-10,4156.211632512081
2018-04-11,4131.11094366514
2018-04-12,4148.576578176723
2018-04-13,4141.62036744524
2018-04-16,4152.715886665133
2018-04-17,4157.779965972367
2018-04-18,4164.198337641071
2018-04-19,4170.408761842225
2018-04-20,4173.601163841024
2018-04-23,4174.649373129728
2018-04-24,4158.433412336481
2018-04-25,4154.974122851595
2018-04-26,4191.613920839628
2018-04-27,4214.842597189112
2018-04-30,4216.4850496283025
2018-05-01,4225.871693583172
2018-05-02,4235.156359491021
2018-05-03,4237.182963949301
2018-05-04,4246.273926483159
2018-05-07,4265.426549859995
2018-05-08,4286.383944473965
2018-05-09,4283.118246424773
2018-05-10,4286.154125221892
2018-05-11,4285.614666400997
2018-05-14,4290.775722035813
2018-05-15,4291.644404999945
2018-05-16,4318.953172113207
2018-05-17,4320.118669508035
2018-05-18,4326.6540560910835
2018-05-21,4334.524552614436
2018-05-22,4330.867938814619
2018-05-23,4356.3652806995
2018-05-24,4368.753881104318
2018-05-25,4392.219225883483
2018-05-28,4396.682616145354
2018-05-29,4396.563302208071
2018-05-30,4382.041021802311
2018-05-31,4379.92695832153
2018-06-01,4372.810271289563
2018-06-04,4394.437855667738
2018-06-05,4402.462953550135
2018-06-06,4376.869974028567
2018-06-07,4353.845013689458
2018-06-08,4374.976262437892
2018-06-11,4365.13904708909
2018-06-12,4382.50858968546
2018-06-13,4385.268782342942
2018-06-14,4421.121956315648
2018-06-15,4396.369872895844
2018-06-18,4386.784800653899
2018-06-19,4365.921085456714
2018-06-20,4370.416610873588
2018-06-21,4351.606840491141
2018-06-22,4358.401651793191
2018-06-25,4311.341003609627
2018-06-26,4315.2346771960665
2018-06-27,4331.039126163201
2018-06-28,4316.716779700884
2018-06-29,4309.3750026198595
2018-07-02,4283.0280270836965
2018-07-03,4271.824275685025
2018-07-04,4284.315562028939
2018-07-05,4255.927844892507
2018-07-06,4264.582366101002
2018-07-09,4273.71639172822
2018-07-10,4282.239282698584
2018-07-11,4254.708587826383
2018-07-12,4262.117755705029
2018-07-13,4278.190401412182
2018-07-16,4271.910514484169
2018-07-17,4291.310505785393
2018-07-18,4302.904404059545
2018-07-19,4290.287734602764
2018-07-20,4286.184920799285
2018-07-23,4278.6897518266405
2018-07-24,4291.9560231161495
2018-07-25,4304.0001527143995
2018-07-26,4329.726407315111
2018-07-27,4342.570580463022
2018-07-30,4314.307656553044
2018-07-31,4300.012871987809
2018-08-01,4319.4135849837585
2018-08-02,4330.406653844574
2018-08-03,4339.54787459067
2018-08-06,4333.484895704303
2018-08-07,4331.178499243638
2018-08-08,4330.802279440428
2018-08-09,4354.970439891657
2018-08-10,4373.752751741639
