Date,KOKUSAI SMALL CAP MIN VOLATILITY (USD)
2018-08-14,5415.595864712722
2018-08-15,5416.621827771735
2018-08-16,5406.2224496497465
2018-08-17,5416.978111962677
2018-08-20,5419.642834682512
2018-08-21,5414.397724297048
2018-08-22,5382.904204517863
2018-08-23,5388.971414308849
2018-08-24,5387.315223377225
2018-08-27,5378.848753575817
2018-08-28,5371.167930333496
2018-08-29,5392.479032350759
2018-08-30,5396.001386361195
2018-08-31,5420.231928867497
2018-09-03,5421.727225432222
2018-09-04,5441.312689314357
2018-09-05,5402.41735539704
2018-09-06,5404.766481363384
2018-09-07,5420.324544916615
2018-09-10,5416.879934467174
2018-09-11,5425.611885749305
2018-09-12,5421.046667752888
2018-09-13,5403.780603727706
2018-09-14,5412.80997327706
2018-09-17,5386.182939525673
2018-09-18,5389.581999452311
2018-09-19,5361.532546311937
2018-09-20,5360.004647459896
2018-09-21,5348.917152324021
2018-09-24,5319.055857695017
2018-09-25,5323.188223845125
2018-09-26,5320.849114700694
2018-09-27,5344.8529005089285
2018-09-28,5395.779120847165
2018-10-01,5379.638629360628
2018-10-02,5369.987220884689
2018-10-03,5375.593192069856
2018-10-04,5328.010232706501
2018-10-05,5316.017392149852
2018-10-08,5320.3902946563685
2018-10-09,5314.520762528929
2018-10-10,5208.10257266811
2018-10-11,5118.872308528306
2018-10-12,5131.723815221048
2018-10-15,5134.978173786719
2018-10-16,5233.9841782993135
2018-10-17,5247.552701603858
2018-10-18,5235.487785663846
2018-10-19,5223.353942041567
2018-10-22,5227.63009774392
2018-10-23,5187.965397606897
2018-10-24,5164.37381087358
2018-10-25,5191.308806941308
2018-10-26,5149.292061863403
2018-10-29,5153.323373048628
2018-10-30,5205.354863723604
2018-10-31,5226.141267561981
2018-11-01,5238.825391736748
2018-11-02,5243.179224040401
2018-11-05,5238.935370722566
2018-11-06,5262.248031086932
2018-11-07,5301.528833187986
2018-11-08,5317.39961605968
2018-11-09,5320.90383875686
2018-11-12,5306.527228261203
2018-11-13,5285.184270906818
2018-11-14,5246.36616571512
2018-11-15,5258.047768809921
2018-11-16,5247.180865491515
2018-11-19,5173.50315145138
2018-11-20,5131.161649153442
2018-11-21,5158.307144486568
2018-11-22,5153.486734977467
2018-11-23,5187.7160139828475
2018-11-26,5216.790645454449
2018-11-27,5225.780204736215
2018-11-28,5295.038078618701
2018-11-29,5256.283055293428
2018-11-30,5295.714588069547
2018-12-03,5315.358913892105
2018-12-04,5232.357251985487
2018-12-05,5226.790344536271
2018-12-06,5204.875987387141
2018-12-07,5173.534027914562
2018-12-10,5141.685742691694
2018-12-11,5171.523547724026
2018-12-12,5187.541929263943
2018-12-13,5170.66805603418
2018-12-14,5145.484879841942
2018-12-17,5049.201502512344
2018-12-18,5036.724042902544
2018-12-19,4980.842832038802
2018-12-20,4928.825675235885
2018-12-21,4877.741806107218
2018-12-24,4799.147955249006
2018-12-25,4801.90252119929
2018-12-26,4896.7473659982115
2018-12-27,4901.20669312725
2018-12-28,4918.77864965536
2018-12-31,4949.11696308911
2019-01-01,4950.689564460339
2019-01-02,4949.209753470838
2019-01-03,4920.040735469256
2019-01-04,4996.057222491305
2019-01-07,5003.183315841753
2019-01-08,5065.636315058038
2019-01-09,5059.978509304025
2019-01-10,5071.519526107047
2019-01-11,5100.3283265906875
2019-01-14,5079.410450678807
2019-01-15,5118.092523600758
2019-01-16,5157.991735752037
2019-01-17,5186.316563887719
2019-01-18,5217.544651085444
2019-01-21,5218.4070445439775
2019-01-22,5200.803571199682
2019-01-23,5213.392800580837
2019-01-24,5231.622528770299
2019-01-25,5236.291239076761
2019-01-28,5214.180365442613
2019-01-29,5234.788346972588
2019-01-30,5247.613444842193
2019-01-31,5272.999655473998
2019-02-01,5267.36628404919
2019-02-04,5311.481287336447
2019-02-05,5339.631393578943
2019-02-06,5345.186433927899
2019-02-07,5352.658780533863
2019-02-08,5365.839652878371
2019-02-11,5399.407485565789
2019-02-12,5407.840933412946
2019-02-13,5424.755775718763
2019-02-14,5429.447955303213
2019-02-15,5476.567699859613
2019-02-18,5468.332784401822
2019-02-19,5471.805770906634
2019-02-20,5475.591805667587
2019-02-21,5480.563131530238
2019-02-22,5508.542351880758
2019-02-25,5490.882407656685
2019-02-26,5471.528521884801
2019-02-27,5455.047011003701
2019-02-28,5451.714235920382
2019-03-01,5466.465752173646
2019-03-04,5482.112204363067
2019-03-05,5479.17274770825
2019-03-06,5436.675992850961
2019-03-07,5455.294216752516
2019-03-08,5454.925544922235
2019-03-11,5504.471715214771
2019-03-12,5488.250612304158
2019-03-13,5490.9846561870145
2019-03-14,5493.79994246172
2019-03-15,5490.4269082427445
2019-03-18,5490.7506615811935
2019-03-19,5480.727468521006
2019-03-20,5450.102496771987
2019-03-21,5488.375572293034
2019-03-22,5463.966004326579
2019-03-25,5457.015854015632
2019-03-26,5514.748016369392
2019-03-27,5520.438781642421
2019-03-28,5543.0839863276115
2019-03-29,5553.9642020909305
2019-04-01,5581.119104206587
2019-04-02,5582.192813576696
2019-04-03,5585.381528261059
2019-04-04,5592.8006274238205
2019-04-05,5604.393605133491
2019-04-08,5580.877195274306
2019-04-09,5550.459555049369
2019-04-10,5591.569537504475
2019-04-11,5587.487267139041
2019-04-12,5583.4031797184925
2019-04-15,5592.255439010769
2019-04-16,5572.691279407004
2019-04-17,5539.389986613448
2019-04-18,5571.692737624545
2019-04-19,5571.692737624545
2019-04-22,5541.810524866133
2019-04-23,5605.5102803682175
2019-04-24,5639.698909434166
2019-04-25,5649.572414819688
2019-04-26,5682.593304531534
2019-04-29,5677.411410639163
2019-04-30,5666.819362419255
2019-05-01,5633.948147838393
2019-05-02,5660.677803511667
2019-05-03,5702.999585000549
2019-05-06,5694.29349081694
2019-05-07,5653.730104878617
2019-05-08,5625.591132103628
2019-05-09,5604.683758274664
2019-05-10,5628.701996614987
2019-05-13,5576.91166833111
2019-05-14,5606.885554569386
2019-05-15,5620.709303978711
2019-05-16,5665.91018345656
2019-05-17,5654.0166359800005
2019-05-20,5637.431336824736
2019-05-21,5657.409730491676
2019-05-22,5660.194877348751
2019-05-23,5619.987965415645
2019-05-24,5620.427245376359
2019-05-27,5630.812298506244
2019-05-28,5616.000247174592
2019-05-29,5576.9894034512545
2019-05-30,5584.33843859471
2019-05-31,5581.053778960629
2019-06-03,5589.515400803276
2019-06-04,5615.920619773759
2019-06-05,5635.811502798347
2019-06-06,5648.237617671959
2019-06-07,5648.722700150597
2019-06-10,5655.709976537493
2019-06-11,5655.368171926381
2019-06-12,5675.0400208372575
2019-06-13,5710.417040217897
2019-06-14,5726.548161029243
2019-06-17,5722.374981886551
2019-06-18,5765.723067969607
2019-06-19,5776.111331119325
2019-06-20,5779.612269683154
2019-06-21,5743.333501732301
2019-06-24,5712.414068515887
2019-06-25,5701.402276626502
2019-06-26,5658.25417784967
2019-06-27,5688.885311013802
2019-06-28,5724.71734423857
2019-07-01,5759.151607286765
2019-07-02,5799.073848333348
2019-07-03,5853.198039481022
2019-07-04,5860.610261808865
2019-07-05,5880.512524519306
2019-07-08,5862.240194820363
2019-07-09,5866.005958515277
2019-07-10,5854.965797537539
2019-07-11,5859.6914347634
2019-07-12,5883.847435859581
2019-07-15,5882.2832769199285
2019-07-16,5893.200448519093
2019-07-17,5898.561732389707
2019-07-18,5925.69526362448
2019-07-19,5910.425212360061
2019-07-22,5905.534598316615
2019-07-23,5948.922777997991
2019-07-24,5977.049372907203
2019-07-25,5952.910789245954
2019-07-26,5991.098363813888
2019-07-29,5992.998341950208
2019-07-30,5989.567456554459
2019-07-31,5961.171917891639
2019-08-01,5985.502946133917
2019-08-02,5939.330590767091
2019-08-05,5817.468017270135
2019-08-06,5845.112922599211
2019-08-07,5873.486649246922
2019-08-08,5956.600512051922
2019-08-09,5931.70364846849
2019-08-12,5892.017564161217
2019-08-13,5915.798773501081
2019-08-14,5851.032004134605
2019-08-15,5881.282287286695
2019-08-16,5934.569943048243
2019-08-19,5970.759330993656
2019-08-20,5956.802054314813
2019-08-21,5974.590261759747
2019-08-22,5978.827611202408
2019-08-23,5911.759342961577
2019-08-26,5937.959632248798
2019-08-27,5928.379295020467
2019-08-28,5952.603043176983
2019-08-29,5985.6739405045555
2019-08-30,6023.135608858471
2019-09-02,6041.138219128032
2019-09-03,6043.300441423484
2019-09-04,6056.907833066303
2019-09-05,6055.7844130820595
2019-09-06,6036.659732981474
2019-09-09,6013.570280185959
2019-09-10,5994.896244267202
2019-09-11,6059.364789480684
2019-09-12,6044.855232187385
2019-09-13,6016.546303428383
2019-09-16,6049.605428326823
2019-09-17,6054.384248003227
2019-09-18,6041.604910356818
2019-09-19,6050.746037667036
2019-09-20,6086.637882491993
2019-09-23,6096.315319987746
2019-09-24,6098.44396942819
2019-09-25,6122.077093521722
2019-09-26,6116.355817640408
2019-09-27,6086.50250466701
2019-09-30,6110.732147121383
2019-10-01,6066.542685128939
2019-10-02,6007.4240173468625
2019-10-03,5998.337082641956
2019-10-04,6050.709151546715
2019-10-07,6042.190794884076
2019-10-08,6025.0426422768305
2019-10-09,6022.2047976709755
2019-10-10,6019.215183028865
2019-10-11,6048.353617578743
2019-10-14,6029.8360990147685
2019-10-15,6026.618391621015
2019-10-16,6031.5404939817945
2019-10-17,6047.631589259596
2019-10-18,6038.99906247416
2019-10-21,6048.877058062423
2019-10-22,6041.89347376428
2019-10-23,6046.760679069295
2019-10-24,6054.688513543747
2019-10-25,6053.085839257271
2019-10-28,6050.989840467944
2019-10-29,6067.333278599156
2019-10-30,6067.613607112572
2019-10-31,6065.14951186497
2019-11-01,6078.548157350112
2019-11-04,6073.473937061368
2019-11-05,6094.981123769642
2019-11-06,6097.791278091079
2019-11-07,6104.509764294716
2019-11-08,6101.687079539514
2019-11-11,6087.5899603528405
2019-11-12,6104.340555936841
2019-11-13,6113.750085895345
2019-11-14,6136.509349204371
2019-11-15,6119.499533540346
2019-11-18,6123.645619133863
2019-11-19,6138.230925636454
2019-11-20,6135.609597303364
2019-11-21,6091.043341073912
2019-11-22,6109.335824717091
2019-11-25,6157.370019120655
2019-11-26,6191.471265605445
2019-11-27,6221.267519712267
2019-11-28,6222.291678548051
2019-11-29,6199.191007532026
2019-12-02,6144.888168157153
2019-12-03,6136.240097270863
2019-12-04,6150.547989768626
2019-12-05,6161.864344501736
2019-12-06,6198.962816873003
2019-12-09,6184.341886923579
2019-12-10,6160.811098133377
2019-12-11,6163.226066854814
2019-12-12,6140.655619533968
2019-12-13,6137.3552730187575
2019-12-16,6171.569784215349
2019-12-17,6168.124696867903
2019-12-18,6191.595334619599
2019-12-19,6208.942420330921
2019-12-20,6248.420559656471
2019-12-23,6239.12122858584
2019-12-24,6258.926972204461
2019-12-25,6259.965480287342
2019-12-26,6261.731877237695
2019-12-27,6247.462368051178
2019-12-30,6227.991811840137
2019-12-31,6224.561090395291
2020-01-01,6224.992005953701
2020-01-02,6223.460045296577
2020-01-03,6250.152772066897
2020-01-06,6232.317873225401
2020-01-07,6240.965756484527
2020-01-08,6232.05603544
2020-01-09,6247.900817086012
2020-01-10,6256.308521548226
2020-01-13,6272.604116951658
2020-01-14,6292.235365064188
2020-01-15,6312.683973697301
2020-01-16,6353.175284589443
2020-01-17,6383.165601376508
2020-01-20,6393.801288460301
2020-01-21,6384.574540214653
2020-01-22,6402.982488278256
2020-01-23,6416.50064823708
2020-01-24,6421.357629769069
2020-01-27,6378.531414110909
2020-01-28,6388.946110489016
2020-01-29,6387.803800427916
2020-01-30,6369.093237071515
2020-01-31,6302.843347309075
2020-02-03,6319.505605936516
2020-02-04,6343.747163346906
2020-02-05,6406.172743496278
2020-02-06,6430.960392914258
2020-02-07,6410.665699783121
2020-02-10,6447.436118164989
2020-02-11,6476.207476208799
2020-02-12,6495.979632409025
2020-02-13,6541.115566464573
2020-02-14,6556.814252852068
2020-02-17,6571.413930858312
2020-02-18,6582.947103268431
2020-02-19,6610.944839822211
2020-02-20,6599.926557578553
2020-02-21,6564.546907415326
2020-02-24,6451.789428778023
2020-02-25,6315.505171146789
2020-02-26,6264.479139781969
2020-02-27,6024.0394946415045
2020-02-28,5838.502792500037
2020-03-02,5908.691234602443
2020-03-03,5901.976548473418
2020-03-04,6028.954892904341
2020-03-05,5918.359968046867
2020-03-06,5802.520181314849
2020-03-09,5418.842875585109
2020-03-10,5490.691898274876
2020-03-11,5296.335045452617
2020-03-12,4838.268158717685
2020-03-13,4992.958050234286
2020-03-16,4477.557368374369
2020-03-17,4683.071863391115
2020-03-18,4389.259634360044
2020-03-19,4515.012564285319
2020-03-20,4398.285300273406
2020-03-23,4228.996208567828
2020-03-24,4521.7832497689415
2020-03-25,4627.098023992331
2020-03-26,4779.466277746647
2020-03-27,4690.285045940995
2020-03-30,4773.200999916744
2020-03-31,4795.20672026496
2020-04-01,4654.318137895919
2020-04-02,4692.982438554415
2020-04-03,4628.645187481577
2020-04-06,4868.211579588343
2020-04-07,4889.714288995639
2020-04-08,5018.392580740115
2020-04-09,5165.452336914975
2020-04-10,5165.452336914975
2020-04-13,5107.759281668746
2020-04-14,5152.652643985603
2020-04-15,5025.133274872219
2020-04-16,5047.200408739729
2020-04-17,5149.171662329227
2020-04-20,5100.483543557993
2020-04-21,5017.323577229084
2020-04-22,5098.820069842195
2020-04-23,5133.542243137458
2020-04-24,5148.599388494658
2020-04-27,5249.775709827948
2020-04-28,5308.369338634318
2020-04-29,5418.938208951832
2020-04-30,5264.429923744286
2020-05-01,5152.610066364708
2020-05-04,5152.963554633786
2020-05-05,5217.559892841853
2020-05-06,5184.4284952678245
2020-05-07,5257.637418351826
2020-05-08,5329.994854855448
2020-05-11,5299.665593134661
2020-05-12,5168.365187425379
2020-05-13,5076.073389240535
2020-05-14,5068.21603092907
2020-05-15,5114.954383383547
2020-05-18,5294.737197364547
2020-05-19,5231.224447394805
2020-05-20,5277.355562199768
2020-05-21,5289.172301953639
2020-05-22,5313.36052706072
2020-05-25,5338.0898475241665
2020-05-26,5386.242648746436
2020-05-27,5439.972146233147
2020-05-28,5403.407843189131
2020-05-29,5380.515379097093
2020-06-01,5405.737520693085
2020-06-02,5421.975520048811
2020-06-03,5466.339667731047
2020-06-04,5411.192976043037
2020-06-05,5505.249908951962
2020-06-08,5555.11906177534
2020-06-09,5474.017118754288
2020-06-10,5427.85604353633
2020-06-11,5192.438888895053
2020-06-12,5253.799415916998
2020-06-15,5284.401460692983
2020-06-16,5368.579415722742
2020-06-17,5358.224271195773
2020-06-18,5342.173677880403
2020-06-19,5339.335139639326
2020-06-22,5335.245578519689
2020-06-23,5315.252766584818
2020-06-24,5251.574816278432
2020-06-25,5293.475149661692
2020-06-26,5246.38221610373
2020-06-29,5298.991669121691
2020-06-30,5355.532513077999
2020-07-01,5353.568202854915
2020-07-02,5391.474300913146
2020-07-03,5390.13823516312
2020-07-06,5386.028808239976
2020-07-07,5358.463381636702
2020-07-08,5339.008617941484
2020-07-09,5304.179373274543
2020-07-10,5331.233018370541
2020-07-13,5284.117383546852
2020-07-14,5303.422097424679
2020-07-15,5366.745728137453
2020-07-16,5343.2181570215735
2020-07-17,5373.7278942944195
2020-07-20,5367.05351868159
2020-07-21,5401.26289321438
2020-07-22,5367.894807796824
2020-07-23,5363.0400869515215
2020-07-24,5308.994921311603
2020-07-27,5267.954292179701
2020-07-28,5290.255369134903
2020-07-29,5305.664323160163
2020-07-30,5264.121501467385
2020-07-31,5247.507876478012
2020-08-03,5306.137105876585
2020-08-04,5342.717860053581
2020-08-05,5327.511260016582
2020-08-06,5332.091601626912
2020-08-07,5389.723294431062
2020-08-10,5405.068420966325
2020-08-11,5387.134007427677
2020-08-12,5402.356807810426
2020-08-13,5394.394249651802
2020-08-14,5388.9916636042235
2020-08-17,5391.54611352308
2020-08-18,5364.950689439467
2020-08-19,5345.240332631081
2020-08-20,5356.722942664159
2020-08-21,5369.715123502133
2020-08-24,5401.164928808238
2020-08-25,5391.790527576193
2020-08-26,5397.994783265197
2020-08-27,5420.547192823496
2020-08-28,5399.768688011279
2020-08-31,5366.427742919367
2020-09-01,5358.61128269017
2020-09-02,5455.915931297107
2020-09-03,5375.952049622005
2020-09-04,5339.635696708112
2020-09-07,5346.840279659547
2020-09-08,5290.739019945695
2020-09-09,5336.876566763503
2020-09-10,5271.504972438164
2020-09-11,5263.863418371151
2020-09-14,5304.226574196314
2020-09-15,5313.457420788314
2020-09-16,5339.988299091579
2020-09-17,5323.739218139569
2020-09-18,5281.023571058091
2020-09-21,5215.910553406299
2020-09-22,5241.574906508665
2020-09-23,5175.954664483612
2020-09-24,5177.982366811505
2020-09-25,5214.967929746424
2020-09-28,5276.128993295088
2020-09-29,5231.622064850469
2020-09-30,5248.7637865887045
2020-10-01,5278.0060589993
2020-10-02,5292.626586100032
2020-10-05,5337.422534855919
2020-10-06,5336.8321698221225
2020-10-07,5355.93449845649
2020-10-08,5407.130474021297
2020-10-09,5414.284509508243
2020-10-12,5455.2185876863805
2020-10-13,5445.851120960683
2020-10-14,5422.3100372210465
2020-10-15,5444.508142327152
2020-10-16,5427.719637409413
2020-10-19,5363.698891905865
2020-10-20,5352.991525776056
2020-10-21,5350.6025398951115
2020-10-22,5396.794365839094
2020-10-23,5410.820104219767
2020-10-26,5357.070745054969
2020-10-27,5321.8183757426405
2020-10-28,5227.861710581989
2020-10-29,5276.723994085856
2020-10-30,5257.09972108359
2020-11-02,5319.729480351256
2020-11-03,5382.979120038766
2020-11-04,5405.115494295998
2020-11-05,5439.675367610188
2020-11-06,5410.494120278553
2020-11-09,5498.518452098234
2020-11-10,5559.838916103585
2020-11-11,5594.249899120712
2020-11-12,5524.317564131119
2020-11-13,5570.070034424032
2020-11-16,5637.305056941988
2020-11-17,5613.292912456593
2020-11-18,5569.681964973424
2020-11-19,5580.623085456548
2020-11-20,5585.7700118755765
2020-11-23,5609.430400320441
2020-11-24,5640.995711540081
2020-11-25,5623.453705353464
2020-11-26,5623.955619058192
2020-11-27,5618.506436549916
2020-11-30,5556.002589815325
2020-12-01,5568.680319676476
2020-12-02,5529.891065898458
2020-12-03,5506.234439883835
2020-12-04,5565.965152011163
2020-12-07,5572.595337748955
2020-12-08,5599.417225011472
2020-12-09,5607.570758727565
2020-12-10,5602.320828697488
2020-12-11,5603.1339482330695
2020-12-14,5604.634728869326
2020-12-15,5653.237948926327
2020-12-16,5641.341700763405
2020-12-17,5671.598984615145
2020-12-18,5669.837076169051
2020-12-21,5637.250319443299
2020-12-22,5676.0764777789345
2020-12-23,5698.405363801355
2020-12-24,5709.171905430669
2020-12-25,5709.171905430669
2020-12-28,5714.163875273995
2020-12-29,5696.978421793887
2020-12-30,5692.073541199457
2020-12-31,5721.582066903161
2021-01-01,5721.582066903163
2021-01-04,5699.45761148513
2021-01-05,5710.982180945701
2021-01-06,5799.149657395818
2021-01-07,5836.7088630879025
2021-01-08,5835.2766206845145
2021-01-11,5844.65196962508
2021-01-12,5878.670553653097
2021-01-13,5876.99165102285
2021-01-14,5931.811408873939
2021-01-15,5917.006779508025
2021-01-18,5936.9447038401595
2021-01-19,5932.301237346659
2021-01-20,5982.034369922041
2021-01-21,5934.884045033055
2021-01-22,5945.119586723565
2021-01-25,5968.371632784924
2021-01-26,5956.309127052919
2021-01-27,5905.182088445307
2021-01-28,5872.377437253042
2021-01-29,5822.03270899816
2021-02-01,5928.621287536594
2021-02-02,6001.088394456741
2021-02-03,6014.227016723745
2021-02-04,6061.3830062359475
2021-02-05,6093.473146898967
2021-02-08,6174.033846957808
2021-02-09,6191.693369635776
2021-02-10,6155.942830947216
2021-02-11,6175.344505540507
2021-02-12,6184.828285804581
2021-02-15,6191.797452540252
2021-02-16,6159.528841213576
2021-02-17,6166.470117201089
2021-02-18,6114.731819515392
2021-02-19,6115.480954537125
2021-02-22,6072.524545353092
2021-02-23,6028.752861734096
2021-02-24,6073.766435894872
2021-02-25,5979.023719520763
2021-02-26,5947.244092528907
2021-03-01,6065.426067783868
2021-03-02,6011.463111720661
2021-03-03,5971.803258749302
2021-03-04,5920.240426823727
2021-03-05,6033.571662964973
2021-03-08,6091.981922594748
2021-03-09,6138.402829689079
2021-03-10,6188.302807961553
2021-03-11,6223.429849447179
2021-03-12,6258.1382910040265
2021-03-15,6301.99453587694
2021-03-16,6314.620521974814
2021-03-17,6296.843690625615
2021-03-18,6243.415135209669
2021-03-19,6261.938982696246
2021-03-22,6255.98579903179
2021-03-23,6224.699615343516
2021-03-24,6177.298012777519
2021-03-25,6228.807020757549
2021-03-26,6293.275184427188
2021-03-29,6274.333981112661
2021-03-30,6293.9285088104
2021-03-31,6291.744477412285
2021-04-01,6367.961543706194
2021-04-02,6367.961543706194
2021-04-05,6395.9270347447045
2021-04-06,6384.735090034437
2021-04-07,6322.053308410779
2021-04-08,6363.551320393393
2021-04-09,6372.136158285191
2021-04-12,6363.315863096057
2021-04-13,6380.002503016736
2021-04-14,6366.14933632239
2021-04-15,6409.97686083462
2021-04-16,6427.988988200355
2021-04-19,6406.521635426125
2021-04-20,6367.07888794127
2021-04-21,6406.045040832623
2021-04-22,6401.280032045107
2021-04-23,6404.740346725205
2021-04-26,6413.2690062848815
2021-04-27,6394.220154674158
2021-04-28,6391.629973033005
2021-04-29,6388.611862945684
2021-04-30,6388.799510274154
2021-05-03,6401.2627148611655
2021-05-04,6363.400209506112
2021-05-05,6366.561423279907
2021-05-06,6359.387869648266
2021-05-07,6369.989157147666
2021-05-10,6326.0006125183045
2021-05-11,6269.108843568888
2021-05-12,6216.3180873529
2021-05-13,6273.074133100634
2021-05-14,6312.444593014118
2021-05-17,6308.517705963053
2021-05-18,6282.884700125762
2021-05-19,6250.610831147807
2021-05-20,6289.105417772804
2021-05-21,6302.500577264657
2021-05-24,6301.078793793261
2021-05-25,6272.894123140324
2021-05-26,6311.043267715912
2021-05-27,6322.888704644929
2021-05-28,6340.752426279255
2021-05-31,6325.185880404143
2021-06-01,6345.460835459445
2021-06-02,6350.35316680739
2021-06-03,6367.806808498202
2021-06-04,6378.156363687395
2021-06-07,6390.022548112984
2021-06-08,6411.3369038825795
2021-06-09,6405.572684936906
2021-06-10,6424.483004117602
2021-06-11,6470.010226636167
2021-06-14,6454.189376579732
2021-06-15,6431.5512137581945
2021-06-16,6409.876699439559
2021-06-17,6435.5046633833845
2021-06-18,6384.80026104628
2021-06-21,6437.138068349966
2021-06-22,6444.277312388385
2021-06-23,6404.895918130623
2021-06-24,6453.694884761218
2021-06-25,6489.884697498088
2021-06-28,6464.788108690603
2021-06-29,6453.46979242119
2021-06-30,6471.242796667669
2021-07-01,6503.993360604323
2021-07-02,6513.0718321033955
2021-07-05,6516.023099486614
2021-07-06,6499.618390032763
2021-07-07,6519.122982136526
2021-07-08,6433.1641286511385
2021-07-09,6493.785415092003
2021-07-12,6507.644769960608
2021-07-13,6476.358018278403
2021-07-14,6455.694073260132
2021-07-15,6444.31820227344
2021-07-16,6427.864274828526
2021-07-19,6342.307513981256
2021-07-20,6423.136529014882
2021-07-21,6448.255558656784
2021-07-22,6427.858375376962
2021-07-23,6491.810574275373
2021-07-26,6477.6363813452945
2021-07-27,6451.025992326435
2021-07-28,6496.825551802234
2021-07-29,6497.439652589899
2021-07-30,6491.175242132991
2021-08-02,6498.663091692052
2021-08-03,6519.137602979038
2021-08-04,6495.795921031291
2021-08-05,6528.8459171909535
2021-08-06,6554.00804404104
2021-08-09,6547.35017403949
2021-08-10,6563.602513921009
2021-08-11,6577.416074645907
2021-08-12,6578.687000867129
2021-08-13,6568.150196062698
2021-08-16,6561.758336570844
2021-08-17,6571.550211366941
2021-08-18,6541.488020885197
2021-08-19,6520.096373455899
2021-08-20,6566.616358758622
2021-08-23,6596.535689734528
2021-08-24,6582.773316020213
2021-08-25,6593.828462307977
2021-08-26,6562.40843167003
2021-08-27,6630.100648126487
2021-08-30,6638.307286254718
2021-08-31,6643.503219955815
2021-09-01,6649.824329201874
2021-09-02,6681.942929201044
2021-09-03,6655.121501335972
2021-09-06,6666.03636864653
2021-09-07,6611.056140656741
2021-09-08,6626.017137416316
2021-09-09,6599.7843014017935
2021-09-10,6548.947954047115
2021-09-13,6547.011757188891
2021-09-14,6503.035428801432
2021-09-15,6506.3498143446495
2021-09-16,6510.669637467661
2021-09-17,6508.622653995544
2021-09-20,6425.75842221953
2021-09-21,6446.256174976824
2021-09-22,6481.826409196267
2021-09-23,6536.344774474451
2021-09-24,6528.461943689175
2021-09-27,6543.610696509624
2021-09-28,6460.839640316785
2021-09-29,6499.332389515324
2021-09-30,6477.6378065108765
2021-10-01,6500.65523811907
2021-10-04,6479.215296221396
2021-10-05,6507.028211807399
2021-10-06,6520.031797261578
2021-10-07,6569.879103907317
2021-10-08,6545.151674536128
2021-10-11,6517.371297170054
2021-10-12,6560.448033070902
2021-10-13,6576.546620039356
2021-10-14,6642.144747002642
2021-10-15,6639.709661752855
2021-10-18,6625.8534399296395
2021-10-19,6622.656338089746
2021-10-20,6649.813493104256
2021-10-21,6666.798131252203
2021-10-22,6673.998899001353
2021-10-25,6699.080880357238
2021-10-26,6680.901836806822
2021-10-27,6606.173013334473
2021-10-28,6626.218713756044
2021-10-29,6656.233147378241
2021-11-01,6744.440617973994
2021-11-02,6743.440843254462
2021-11-03,6817.071458730076
2021-11-04,6834.371098153972
2021-11-05,6843.591804868028
2021-11-08,6833.2527987797175
2021-11-09,6829.060980999007
2021-11-10,6841.646914446536
2021-11-11,6873.115709621734
2021-11-12,6900.487902966612
2021-11-15,6918.42370386214
2021-11-16,6945.027544799699
2021-11-17,6937.111102483135
2021-11-18,6893.595846479086
2021-11-19,6884.734377504615
2021-11-22,6918.83081517452
2021-11-23,6882.1109280911805
2021-11-24,6906.272158918795
2021-11-25,6905.295912540506
2021-11-26,6711.811878769196
2021-11-29,6719.833260801063
2021-11-30,6633.031612638809
2021-12-01,6564.087344965548
2021-12-02,6634.200102318944
2021-12-03,6613.699334569949
2021-12-06,6701.395005744138
2021-12-07,6793.566829218183
2021-12-08,6765.358411855903
2021-12-09,6736.26191739032
2021-12-10,6721.00148645631
2021-12-13,6754.239345107956
2021-12-14,6723.887867658901
2021-12-15,6800.057726299248
2021-12-16,6777.684141344397
2021-12-17,6798.264161209347
2021-12-20,6748.8980043370775
2021-12-21,6816.93703913441
2021-12-22,6827.721988859729
2021-12-23,6864.519195399071
2021-12-24,6857.203440394264
2021-12-27,6916.920172681271
2021-12-28,6949.301687817678
2021-12-29,6952.716998023951
2021-12-30,6961.374367148861
2021-12-31,6939.784951994097
2022-01-03,6985.365057088349
2022-01-04,6964.310659186052
2022-01-05,6880.169883671001
2022-01-06,6876.999921001901
2022-01-07,6820.62046550315
2022-01-10,6818.066681541776
2022-01-11,6837.05494064778
2022-01-12,6799.375727081774
2022-01-13,6762.467335702752
2022-01-14,6753.233592152769
2022-01-17,6774.86290583506
2022-01-18,6698.532179811529
2022-01-19,6675.7860364344315
2022-01-20,6631.95769701592
2022-01-21,6562.288545231663
2022-01-24,6565.102615167577
2022-01-25,6516.199513226202
2022-01-26,6494.236388162428
2022-01-27,6508.631076682104
2022-01-28,6557.4466985601675
2022-01-31,6628.52032072674
2022-02-01,6643.522830899025
2022-02-02,6623.485388216126
2022-02-03,6496.173374901825
2022-02-04,6452.239866115529
2022-02-07,6462.290976535958
2022-02-08,6517.826411825965
2022-02-09,6587.156100295725
2022-02-10,6509.915289277523
2022-02-11,6528.410929703538
2022-02-14,6519.814107532087
2022-02-15,6573.405405925481
2022-02-16,6575.053898387996
2022-02-17,6525.375474427543
2022-02-18,6517.488627059511
2022-02-21,6503.094504504879
2022-02-22,6463.588662918656
2022-02-23,6415.295566205236
2022-02-24,6458.57506048659
2022-02-25,6538.330259010208
2022-02-28,6556.548351612743
2022-03-01,6531.899612927339
