Date,EAFE SMALL CAP MINIMUM VOLATILITY (USD)
2018-08-29,4837.356516334729
2018-08-30,4853.868370585254
2018-08-31,4870.635970347614
2018-09-03,4851.724599487332
2018-09-04,4856.5271421641555
2018-09-05,4820.321497015185
2018-09-06,4817.197544767855
2018-09-07,4821.807029283465
2018-09-10,4813.9057386908635
2018-09-11,4818.387331812158
2018-09-12,4822.0103586350615
2018-09-13,4811.093778756365
2018-09-14,4827.447710629345
2018-09-17,4831.919737080298
2018-09-18,4853.416387820523
2018-09-19,4872.166729632645
2018-09-20,4862.202257298562
2018-09-21,4863.400972098755
2018-09-24,4843.751972741109
2018-09-25,4861.367416932048
2018-09-26,4883.391124742415
2018-09-27,4863.8090986999405
2018-09-28,4882.479849810115
2018-10-01,4887.270828893472
2018-10-02,4892.122678490522
2018-10-03,4879.293564901015
2018-10-04,4850.150458310941
2018-10-05,4832.870995252667
2018-10-08,4820.872002080156
2018-10-09,4793.660335340507
2018-10-10,4763.692179118341
2018-10-11,4674.374065675137
2018-10-12,4680.071862624948
2018-10-15,4647.031302127574
2018-10-16,4681.610097600451
2018-10-17,4724.9984335476065
2018-10-18,4737.315472302142
2018-10-19,4721.518636885139
2018-10-22,4723.438366061597
2018-10-23,4653.0926259824055
2018-10-24,4677.8700428960265
2018-10-25,4622.946575273137
2018-10-26,4621.128908269457
2018-10-29,4606.3649262543
2018-10-30,4627.048185093323
2018-10-31,4697.203886472117
2018-11-01,4713.678361286785
2018-11-02,4738.93028588633
2018-11-05,4705.298837164335
2018-11-06,4719.4059623488
2018-11-07,4747.345611242034
2018-11-08,4776.45791344597
2018-11-09,4793.015618817247
2018-11-12,4788.654674647888
2018-11-13,4756.883692433512
2018-11-14,4728.598354297016
2018-11-15,4711.380675053201
2018-11-16,4691.042706328602
2018-11-19,4674.045245167582
2018-11-20,4649.27141761145
2018-11-21,4651.898058710304
2018-11-22,4670.065782721182
2018-11-23,4696.281296319795
2018-11-26,4710.34455766396
2018-11-27,4724.128880939014
2018-11-28,4742.86658801761
2018-11-29,4732.93330724576
2018-11-30,4762.148673469764
2018-12-03,4771.180207783448
2018-12-04,4727.347155244623
2018-12-05,4721.295571877062
2018-12-06,4677.218680336739
2018-12-07,4687.495137512726
2018-12-10,4615.672411949682
2018-12-11,4628.437874656482
2018-12-12,4664.24654596636
2018-12-13,4664.221673338657
2018-12-14,4653.559129698107
2018-12-17,4626.9831046916715
2018-12-18,4579.584184633409
2018-12-19,4565.281422294609
2018-12-20,4503.35625437827
2018-12-21,4469.020294558337
2018-12-24,4462.55155774862
2018-12-25,4405.814160043011
2018-12-26,4437.665666166687
2018-12-27,4485.570571417537
2018-12-28,4513.252804405168
2018-12-31,4543.920917096242
2019-01-01,4547.380191867455
2019-01-02,4569.091281566885
2019-01-03,4578.128637359462
2019-01-04,4602.3963101825775
2019-01-07,4637.426260266551
2019-01-08,4661.254267207419
2019-01-09,4679.510298913219
2019-01-10,4671.686118210074
2019-01-11,4680.735399566381
2019-01-14,4674.209396742619
2019-01-15,4684.494906667441
2019-01-16,4709.893077343241
2019-01-17,4721.178690107153
2019-01-18,4745.232935723393
2019-01-21,4755.791743781888
2019-01-22,4756.485907127375
2019-01-23,4744.718934834555
2019-01-24,4762.579283434885
2019-01-25,4764.935832880232
2019-01-28,4742.845655524413
2019-01-29,4769.272687537595
2019-01-30,4753.07343819884
2019-01-31,4780.675905392224
2019-02-01,4770.246389610839
2019-02-04,4791.217414798063
2019-02-05,4812.247861696139
2019-02-06,4815.550649480788
2019-02-07,4797.09123807293
2019-02-08,4785.214420712578
2019-02-11,4798.679614392215
2019-02-12,4817.34493292534
2019-02-13,4832.037319087014
2019-02-14,4833.744283299499
2019-02-15,4844.339369158111
2019-02-18,4863.748794133079
2019-02-19,4865.276050504569
2019-02-20,4882.248532332449
2019-02-21,4882.007215886787
2019-02-22,4890.621811498326
2019-02-25,4895.649441420139
2019-02-26,4904.871900847309
2019-02-27,4894.787932683274
2019-02-28,4882.971871061915
2019-03-01,4890.924696670062
2019-03-04,4918.970150188383
2019-03-05,4917.293160908512
2019-03-06,4909.958474048049
2019-03-07,4924.88043815705
2019-03-08,4890.013441359132
2019-03-11,4913.097869812156
2019-03-12,4921.59175054077
2019-03-13,4919.064666998391
2019-03-14,4918.9508474196255
2019-03-15,4935.330293832695
2019-03-18,4949.179476022546
2019-03-19,4953.056371731729
2019-03-20,4938.164003270576
2019-03-21,4942.024026431731
2019-03-22,4972.455627909664
2019-03-25,4908.718958125102
2019-03-26,4971.88612109433
2019-03-27,4983.285119749285
2019-03-28,4962.626464054733
2019-03-29,4984.572887936867
2019-04-01,5019.615410105623
2019-04-02,5009.108805095853
2019-04-03,5017.84267526225
2019-04-04,5000.59323627484
2019-04-05,4988.777869920663
2019-04-08,4978.368143708879
2019-04-09,4956.109170895153
2019-04-10,4967.330295035615
2019-04-11,4964.952623624891
2019-04-12,4953.399771353425
2019-04-15,4980.0727359448
2019-04-16,4981.988373204481
2019-04-17,4964.471067162326
2019-04-18,4961.789382030565
2019-04-19,4961.752386800307
2019-04-22,4963.524783161353
2019-04-23,4986.436335502356
2019-04-24,4998.798643246083
2019-04-25,5027.846743495526
2019-04-26,5024.236941970198
2019-04-29,5019.6028024655
2019-04-30,5020.2832754389565
2019-05-01,5014.5102834887675
2019-05-02,5013.033098432723
2019-05-03,5027.904544688136
2019-05-06,5011.693531892024
2019-05-07,5022.1525975186705
2019-05-08,4993.695298270277
2019-05-09,4940.549048736244
2019-05-10,4953.536323839996
2019-05-13,4924.75611706306
2019-05-14,4933.272522659981
2019-05-15,4946.838739320983
2019-05-16,4974.6451903169
2019-05-17,4990.169935392261
2019-05-20,4987.866297527402
2019-05-21,4975.625804882756
2019-05-22,4977.379542059321
2019-05-23,4982.566091340282
2019-05-24,4990.902151519754
2019-05-27,4996.855865655345
2019-05-28,5003.6358013073595
2019-05-29,4976.916436132285
2019-05-30,4951.82852154166
2019-05-31,4948.490526043168
2019-06-03,4915.426188599083
2019-06-04,4919.8774603171805
2019-06-05,4961.752329141215
2019-06-06,4961.090413638476
2019-06-07,4970.902706324457
2019-06-10,4983.067181062263
2019-06-11,4993.24444292384
2019-06-12,4997.785989502696
2019-06-13,4998.622739781753
2019-06-14,5011.717229873922
2019-06-17,4991.5820341438175
2019-06-18,5016.762338841687
2019-06-19,5027.537589174649
2019-06-20,5044.048464884925
2019-06-21,5010.474829764294
2019-06-24,5003.005213004216
2019-06-25,5011.191436242556
2019-06-26,4986.084074823061
2019-06-27,4999.460558064644
2019-06-28,5012.522416806017
2019-07-01,5051.3046708921
2019-07-02,5087.945574552847
2019-07-03,5129.336654279877
2019-07-04,5156.727194835834
2019-07-05,5148.4313488543585
2019-07-08,5117.274788380038
2019-07-09,5108.153699851833
2019-07-10,5107.187403741155
2019-07-11,5138.979807186529
2019-07-12,5144.042709248484
2019-07-15,5148.334909896063
2019-07-16,5148.002066496889
2019-07-17,5145.260548294966
2019-07-18,5120.785585918448
2019-07-19,5156.6835364778635
2019-07-22,5142.53254171093
2019-07-23,5164.102972598396
2019-07-24,5168.858376660784
2019-07-25,5158.786849739477
2019-07-26,5157.4497765753495
2019-07-29,5154.198955550308
2019-07-30,5143.05750209883
2019-07-31,5128.437341232738
2019-08-01,5152.089976181976
2019-08-02,5129.1698705727895
2019-08-05,5050.087547869193
2019-08-06,5039.998110535602
2019-08-07,5072.404184439008
2019-08-08,5100.676970924375
2019-08-09,5104.834870476979
2019-08-12,5089.499323341067
2019-08-13,5061.955853254031
2019-08-14,5070.879460778434
2019-08-15,5051.169579346134
2019-08-16,5076.758530056963
2019-08-19,5113.487886133484
2019-08-20,5122.125386909248
2019-08-21,5123.201829773656
2019-08-22,5121.462040660671
2019-08-23,5130.050467520709
2019-08-26,5094.0789883238895
2019-08-27,5108.346101543741
2019-08-28,5104.958408873751
2019-08-29,5117.8482502133675
2019-08-30,5168.489022941154
2019-09-02,5161.906137356445
2019-09-03,5184.86196502336
2019-09-04,5189.288727240533
2019-09-05,5190.856462723613
2019-09-06,5196.1709506579855
2019-09-09,5194.334017555078
2019-09-10,5178.521789768664
2019-09-11,5200.202839803786
2019-09-12,5197.489377456753
2019-09-13,5202.268827638372
2019-09-16,5213.898152597284
2019-09-17,5201.558586666077
2019-09-18,5200.571147639569
2019-09-19,5231.361042765733
2019-09-20,5265.927726316919
2019-09-23,5270.835529181277
2019-09-24,5297.987233461028
2019-09-25,5287.068074286585
2019-09-26,5302.906347922407
2019-09-27,5286.287196377206
2019-09-30,5296.937858175611
2019-10-01,5293.655027440852
2019-10-02,5266.115534348091
2019-10-03,5246.447673007319
2019-10-04,5271.543357224351
2019-10-07,5286.944487809241
2019-10-08,5304.228126916962
2019-10-09,5296.201577813177
2019-10-10,5266.322072538882
2019-10-11,5311.114140157049
2019-10-14,5306.287781128386
2019-10-15,5324.747570502184
2019-10-16,5330.542319780802
2019-10-17,5316.4917813419925
2019-10-18,5302.571828534668
2019-10-21,5323.149508624646
2019-10-22,5326.36564113807
2019-10-23,5328.832180753523
2019-10-24,5334.616176951983
2019-10-25,5343.650771702299
2019-10-28,5336.23390535444
2019-10-29,5336.631463940192
2019-10-30,5348.091748384187
2019-10-31,5359.387623377067
2019-11-01,5363.397296157627
2019-11-04,5370.1740805842155
2019-11-05,5406.3054440075175
2019-11-06,5396.225551093374
2019-11-07,5418.0312603555585
2019-11-08,5417.313628662472
2019-11-11,5425.098429710587
2019-11-12,5432.089555007105
2019-11-13,5427.871964006675
2019-11-14,5430.9547736285795
2019-11-15,5443.241055846677
2019-11-18,5449.934147902644
2019-11-19,5470.592946200969
2019-11-20,5473.1231205122995
2019-11-21,5460.283560858945
2019-11-22,5470.369882171884
2019-11-25,5490.624480756731
2019-11-26,5508.368573806285
2019-11-27,5530.751329758547
2019-11-28,5524.1426148918135
2019-11-29,5501.754318705288
2019-12-02,5480.498243420561
2019-12-03,5465.097051226472
2019-12-04,5486.878322736922
2019-12-05,5498.04941776307
2019-12-06,5535.670650831808
2019-12-09,5537.559265092956
2019-12-10,5519.455406896172
2019-12-11,5514.85222473315
2019-12-12,5478.094589362678
2019-12-13,5500.885387658451
2019-12-16,5515.514074020678
2019-12-17,5507.050120491602
2019-12-18,5512.967322773178
2019-12-19,5526.0423986594315
2019-12-20,5555.565195952497
2019-12-23,5551.217613762129
2019-12-24,5568.986515324948
2019-12-25,5571.062501553058
2019-12-26,5577.697569753003
2019-12-27,5586.172421614129
2019-12-30,5562.061060349045
2019-12-31,5562.4627966106755
2020-01-01,5564.078311278554
2020-01-02,5592.004578583979
2020-01-03,5605.032470495069
2020-01-06,5565.487322239538
2020-01-07,5596.837374740845
2020-01-08,5580.189573782072
2020-01-09,5596.15571979405
2020-01-10,5595.261040259778
2020-01-13,5588.530599092524
2020-01-14,5597.890252917762
2020-01-15,5596.720607993828
2020-01-16,5610.20396760509
2020-01-17,5646.173843276211
2020-01-20,5665.080845810681
2020-01-21,5654.074775810165
2020-01-22,5693.51919118633
2020-01-23,5693.035264201204
2020-01-24,5707.306881663679
2020-01-27,5658.374847136098
2020-01-28,5657.469548388231
2020-01-29,5659.1401070071115
2020-01-30,5624.822056851672
2020-01-31,5618.659786871458
2020-02-03,5581.024371142997
2020-02-04,5620.530127055233
2020-02-05,5656.168211986106
2020-02-06,5683.612710630204
2020-02-07,5690.529832751261
2020-02-10,5693.661554735064
2020-02-11,5721.812260418231
2020-02-12,5738.868047262578
2020-02-13,5753.130589949189
2020-02-14,5765.55110692106
2020-02-17,5762.63362166166
2020-02-18,5747.433064004671
2020-02-19,5765.006082935325
2020-02-20,5723.932971833508
2020-02-21,5702.432778300251
2020-02-24,5625.509903565488
2020-02-25,5544.607963867066
2020-02-26,5488.6623999755375
2020-02-27,5331.330426607866
2020-02-28,5176.231179703415
2020-03-02,5170.65517481978
2020-03-03,5218.8883396866095
2020-03-04,5247.866324129986
2020-03-05,5244.97201831144
2020-03-06,5113.322353875871
2020-03-09,4852.527788353779
2020-03-10,4822.645689831438
2020-03-11,4766.101053900529
2020-03-12,4461.017365191466
2020-03-13,4324.645866757316
2020-03-16,4125.3867028892055
2020-03-17,4170.899646594785
2020-03-18,4107.5494682979715
2020-03-19,4098.542228276454
2020-03-20,4161.400988379299
2020-03-23,4045.6459347051655
2020-03-24,4249.374692988695
2020-03-25,4399.719336509202
2020-03-26,4428.270115749403
2020-03-27,4449.614895074707
2020-03-30,4488.330950395807
2020-03-31,4537.135691216045
2020-04-01,4452.665729421727
2020-04-02,4422.249571883546
2020-04-03,4370.328531174888
2020-04-06,4454.441223907598
2020-04-07,4551.195110753275
2020-04-08,4621.189195204703
2020-04-09,4643.843198827474
2020-04-10,4654.7274762340585
2020-04-13,4670.791467356062
2020-04-14,4702.01590080104
2020-04-15,4644.860031855817
2020-04-16,4692.558171085615
2020-04-17,4737.258176394994
2020-04-20,4761.650843547555
2020-04-21,4693.186761827343
2020-04-22,4707.804508385426
2020-04-23,4775.787764074588
2020-04-24,4755.990809053147
2020-04-27,4809.022805534553
2020-04-28,4847.599896501065
2020-04-29,4884.8908765304795
2020-04-30,4853.325023130271
2020-05-01,4784.144893635168
2020-05-04,4752.025273499815
2020-05-05,4816.6958716395375
2020-05-06,4835.462200587707
2020-05-07,4849.205179579353
2020-05-08,4911.85349995137
2020-05-11,4956.253514468699
2020-05-12,4911.549609860686
2020-05-13,4892.216896831069
2020-05-14,4812.225243814964
2020-05-15,4810.26244606797
2020-05-18,4886.957737005005
2020-05-19,4870.645602345506
2020-05-20,4898.373799458036
2020-05-21,4893.7700610409265
2020-05-22,4896.525177956791
2020-05-25,4958.745785973715
2020-05-26,5002.292902442679
2020-05-27,4985.673460674388
2020-05-28,5010.042555014798
2020-05-29,5010.640927016804
2020-06-01,5023.615897177465
2020-06-02,5036.151460763388
2020-06-03,5051.666094669747
2020-06-04,5019.7395594574855
2020-06-05,5030.1417443663995
2020-06-08,5063.2587044750235
2020-06-09,5031.955470596154
2020-06-10,5041.506923829515
2020-06-11,4940.984057277221
2020-06-12,4942.304595882597
2020-06-15,4898.693281936873
2020-06-16,5014.91850229785
2020-06-17,5033.68233523985
2020-06-18,5042.691308145549
2020-06-19,5049.073605537147
2020-06-22,5017.652012799309
2020-06-23,5025.379987416165
2020-06-24,4986.484709122419
2020-06-25,4976.764529648953
2020-06-26,4999.510814543314
2020-06-29,4948.88720381176
2020-06-30,4971.20520920132
2020-07-01,4955.040619051152
2020-07-02,4999.726412005979
2020-07-03,5006.462231622223
2020-07-06,5027.270040655778
2020-07-07,5029.743023259625
2020-07-08,4990.67552847829
2020-07-09,4985.109924382366
2020-07-10,4960.935419626119
2020-07-13,4981.775730795068
2020-07-14,4931.940476468603
2020-07-15,4987.373318190979
2020-07-16,4958.642101580839
2020-07-17,4960.2120815684875
2020-07-20,4974.923827908619
2020-07-21,5007.536193304779
2020-07-22,4949.702427683036
2020-07-23,4952.37665333582
2020-07-24,4934.45405687818
2020-07-27,4908.645175295578
2020-07-28,4930.201904459533
2020-07-29,4903.894705549676
2020-07-30,4857.785916515952
2020-07-31,4813.194026994292
2020-08-03,4858.897183875985
2020-08-04,4902.07045855341
2020-08-05,4889.4254259597255
2020-08-06,4885.92207968013
2020-08-07,4894.241501956534
2020-08-10,4906.774598410449
2020-08-11,4945.335959876941
2020-08-12,4975.432626466267
2020-08-13,4983.88822594346
2020-08-14,4983.620242925033
2020-08-17,4969.457796096843
2020-08-18,4974.782879114253
2020-08-19,4972.024797689069
2020-08-20,4964.643004836366
2020-08-21,4996.979431009398
2020-08-24,5021.83109419331
2020-08-25,5019.037458047604
2020-08-26,5048.120400965193
2020-08-27,5036.001615713342
2020-08-28,5029.946166457789
2020-08-31,5019.265474142387
2020-09-01,5003.618945524152
2020-09-02,5067.729464235622
2020-09-03,5046.994017898342
2020-09-04,5011.554541400008
2020-09-07,5023.525566793517
2020-09-08,5027.759412256378
2020-09-09,5026.411269409665
2020-09-10,5011.653608776758
2020-09-11,5018.754265190696
2020-09-14,5048.595957868502
2020-09-15,5069.168500392294
2020-09-16,5122.38291785714
2020-09-17,5133.743820696622
2020-09-18,5122.720483323923
2020-09-21,5086.685912449181
2020-09-22,5080.9090706228935
2020-09-23,5090.029804413926
2020-09-24,5048.478931033281
2020-09-25,5071.59936270857
2020-09-28,5131.697485916446
2020-09-29,5098.38485585472
2020-09-30,5092.9889207896895
2020-10-01,5091.526531998102
2020-10-02,5078.523184026631
2020-10-05,5112.884090321732
2020-10-06,5118.528771446072
2020-10-07,5087.651269406195
2020-10-08,5119.090500527288
2020-10-09,5118.242085240871
2020-10-12,5135.583207426922
2020-10-13,5131.095732220508
2020-10-14,5147.229223935319
2020-10-15,5097.971548955516
2020-10-16,5081.436364041445
2020-10-19,5088.797266367758
2020-10-20,5052.067332115675
2020-10-21,5065.154650761457
2020-10-22,5046.1203068843115
2020-10-23,5049.057347418019
2020-10-26,5014.431676172435
2020-10-27,5006.476128651702
2020-10-28,4978.1583791070125
2020-10-29,4982.2357392197655
2020-10-30,4971.139946339412
2020-11-02,4992.089670963721
2020-11-03,5008.434757339759
2020-11-04,5071.11203820989
2020-11-05,5104.393189947706
2020-11-06,5105.812257952316
2020-11-09,5149.097248824085
2020-11-10,5156.809958353699
2020-11-11,5199.5722620506185
2020-11-12,5175.058690564835
2020-11-13,5160.338328282082
2020-11-16,5207.563077539117
2020-11-17,5196.909008228603
2020-11-18,5205.142189122513
2020-11-19,5187.64966243059
2020-11-20,5206.3969838176345
2020-11-23,5209.171257802534
2020-11-24,5208.820149719326
2020-11-25,5182.4774360346455
2020-11-26,5185.23950678454
2020-11-27,5203.934825071695
2020-11-30,5130.172039258585
2020-12-01,5136.422637017098
2020-12-02,5109.499900330986
2020-12-03,5129.080793634521
2020-12-04,5116.055585691582
2020-12-07,5091.813437717098
2020-12-08,5112.65775767038
2020-12-09,5157.076205733552
2020-12-10,5119.203046858116
2020-12-11,5147.911881954175
2020-12-14,5170.546375549145
2020-12-15,5159.184219203101
2020-12-16,5170.610503108735
2020-12-17,5184.7518170301155
2020-12-18,5176.001768471495
2020-12-21,5136.632992115346
2020-12-22,5131.431764757224
2020-12-23,5177.54194305248
2020-12-24,5202.428283465494
2020-12-25,5209.015935391852
2020-12-28,5202.336305906117
2020-12-29,5255.464527603246
2020-12-30,5239.136081361802
2020-12-31,5254.143341275649
2021-01-01,5254.143341275645
2021-01-04,5253.338582561612
2021-01-05,5250.610805802077
2021-01-06,5244.335607155082
2021-01-07,5258.359212296457
2021-01-08,5288.511988947734
2021-01-11,5286.736864404282
2021-01-12,5309.165653961408
2021-01-13,5328.818295031709
2021-01-14,5341.578028670998
2021-01-15,5307.146424605653
2021-01-18,5330.588901618747
2021-01-19,5313.374175680323
2021-01-20,5346.864320202636
2021-01-21,5332.64011647124
2021-01-22,5306.550400422389
2021-01-25,5313.827110313269
2021-01-26,5316.715627417943
2021-01-27,5322.788124225815
2021-01-28,5297.234901671097
2021-01-29,5253.189045327211
2021-02-01,5291.348196877483
2021-02-02,5338.45864164506
2021-02-03,5378.416327138792
2021-02-04,5381.981122071671
2021-02-05,5388.583892197159
2021-02-08,5424.254461615262
2021-02-09,5425.0337914286365
2021-02-10,5413.671712382603
2021-02-11,5414.623629183976
2021-02-12,5416.688681187754
2021-02-15,5428.233603531965
2021-02-16,5425.253807590646
2021-02-17,5413.000228187419
2021-02-18,5365.198230494851
2021-02-19,5348.806584494449
2021-02-22,5353.259204856921
2021-02-23,5331.834247922725
2021-02-24,5312.965940071427
2021-02-25,5286.594850449976
2021-02-26,5221.961099510928
2021-03-01,5315.085874730146
2021-03-02,5297.065986579825
2021-03-03,5290.430016508562
2021-03-04,5273.5119756172835
2021-03-05,5290.207248165198
2021-03-08,5308.130083917126
2021-03-09,5364.5126026560965
2021-03-10,5379.066971899495
2021-03-11,5410.228494510099
2021-03-12,5399.674936869471
2021-03-15,5440.603012076587
2021-03-16,5500.371263746991
2021-03-17,5480.827866217117
2021-03-18,5491.710227984003
2021-03-19,5492.9400053644795
2021-03-22,5501.511462716874
2021-03-23,5487.968830321494
2021-03-24,5456.645631771226
2021-03-25,5478.535244023522
2021-03-26,5516.007026882631
2021-03-29,5537.229293008205
2021-03-30,5520.846571581154
2021-03-31,5494.371009736646
2021-04-01,5509.560655134297
2021-04-02,5515.638895048098
2021-04-05,5545.745812395139
2021-04-06,5540.638985987888
2021-04-07,5549.2403251809055
2021-04-08,5547.488049657301
2021-04-09,5558.090481808231
2021-04-12,5544.626660086784
2021-04-13,5549.942180817281
2021-04-14,5549.937441719653
2021-04-15,5560.388126158778
2021-04-16,5582.9618817093815
2021-04-19,5604.262816103085
2021-04-20,5552.482944436858
2021-04-21,5535.212735133481
2021-04-22,5568.617654855987
2021-04-23,5547.868000711194
2021-04-26,5557.362357561181
2021-04-27,5536.31631081257
2021-04-28,5516.660368201726
2021-04-29,5516.343802891125
2021-04-30,5520.672286110711
2021-05-03,5529.191861654096
2021-05-04,5512.822055011652
2021-05-05,5531.242256793094
2021-05-06,5537.492805471214
2021-05-07,5563.615910397377
2021-05-10,5578.913519081016
2021-05-11,5502.646273584116
2021-05-12,5477.673603717445
2021-05-13,5445.920427251955
2021-05-14,5479.503456851389
2021-05-17,5500.87466683811
2021-05-18,5521.680182030805
2021-05-19,5494.123921197208
2021-05-20,5524.992808861653
2021-05-21,5534.814101800674
2021-05-24,5539.623236980165
2021-05-25,5523.718837052427
2021-05-26,5534.189365366868
2021-05-27,5509.7265011886
2021-05-28,5542.995185101042
2021-05-31,5528.515597397451
2021-06-01,5536.806243308278
2021-06-02,5545.826352059032
2021-06-03,5558.3834355813015
2021-06-04,5584.1584053551705
2021-06-07,5588.591981715582
2021-06-08,5604.38325367489
2021-06-09,5613.23436339871
2021-06-10,5613.951603162833
2021-06-11,5637.157754929976
2021-06-14,5640.148618536154
2021-06-15,5641.707687567574
2021-06-16,5638.718547783245
2021-06-17,5655.849406973446
2021-06-18,5642.526844727396
2021-06-21,5609.492341620992
2021-06-22,5652.292903765422
2021-06-23,5631.406335770446
2021-06-24,5648.100016278204
2021-06-25,5665.158179132671
2021-06-28,5676.16314037676
2021-06-29,5673.707797621404
2021-06-30,5663.001975750245
2021-07-01,5661.671056287918
2021-07-02,5689.636263068894
2021-07-05,5707.709955068426
2021-07-06,5717.927554756002
2021-07-07,5738.31620990354
2021-07-08,5679.7349346947185
2021-07-09,5674.971737722089
2021-07-12,5722.001859918129
2021-07-13,5760.6540107819055
2021-07-14,5750.888426333139
2021-07-15,5713.083021333069
2021-07-16,5708.611092528042
2021-07-19,5645.653549874941
2021-07-20,5636.142149768977
2021-07-21,5671.460896568194
2021-07-22,5709.792313593956
2021-07-23,5732.673986344534
2021-07-26,5736.232160372405
2021-07-27,5748.6937675324125
2021-07-28,5764.70573285498
2021-07-29,5758.775568532096
2021-07-30,5739.973732729749
2021-08-02,5793.982815361149
2021-08-03,5788.491010454527
2021-08-04,5777.274373134918
2021-08-05,5778.834785098909
2021-08-06,5781.768370590152
2021-08-09,5785.141633338102
2021-08-10,5804.084840868408
2021-08-11,5820.195843478209
2021-08-12,5833.401175394863
2021-08-13,5836.677217399854
2021-08-16,5831.341081643579
2021-08-17,5823.160602243496
2021-08-18,5854.127240681342
2021-08-19,5831.590305859301
2021-08-20,5827.241056910345
2021-08-23,5853.44736239739
2021-08-24,5851.934719990076
2021-08-25,5853.126008289149
2021-08-26,5842.144677538249
2021-08-27,5844.944453009976
2021-08-30,5875.512448326325
2021-08-31,5865.467979307409
2021-09-01,5876.80071000148
2021-09-02,5899.10869823391
2021-09-03,5915.831656449715
2021-09-06,5930.44614239203
2021-09-07,5925.003785670092
2021-09-08,5915.960606191592
2021-09-09,5929.556083643597
2021-09-10,5932.305293241793
2021-09-13,5945.135127198085
2021-09-14,5950.852393878614
2021-09-15,5897.562639696415
2021-09-16,5911.939869497358
2021-09-17,5920.474698123111
2021-09-20,5878.468948100425
2021-09-21,5885.567824360104
2021-09-22,5861.13870326645
2021-09-23,5892.418505952967
2021-09-24,5891.794727846812
2021-09-27,5859.973711736683
2021-09-28,5784.713021794537
2021-09-29,5772.550218671665
2021-09-30,5802.636662281239
2021-10-01,5780.688236359491
2021-10-04,5776.588907017971
2021-10-05,5764.1477837447455
2021-10-06,5765.659834402163
2021-10-07,5765.140987917094
2021-10-08,5771.773560901822
2021-10-11,5772.622929390237
2021-10-12,5763.658902651352
2021-10-13,5784.929475375736
2021-10-14,5807.210940697773
2021-10-15,5849.020991860908
2021-10-18,5837.6286539591665
2021-10-19,5849.275348322562
2021-10-20,5860.571858704728
2021-10-21,5862.73753259977
2021-10-22,5870.74034248608
2021-10-25,5865.875103770933
2021-10-26,5875.366172151261
2021-10-27,5864.970474521646
2021-10-28,5850.390000391628
2021-10-29,5858.848292318528
2021-11-01,5903.969905910709
2021-11-02,5889.533951715981
2021-11-03,5905.955372250504
2021-11-04,5954.62378522265
2021-11-05,5933.258538413292
2021-11-08,5929.683827925295
2021-11-09,5910.60172597514
2021-11-10,5902.484547068849
2021-11-11,5918.044176723976
2021-11-12,5945.000950460506
2021-11-15,5976.879820775078
2021-11-16,5980.63618499966
2021-11-17,5976.091990460697
2021-11-18,5952.6498633457395
2021-11-19,5965.285750197171
2021-11-22,5964.40587608502
2021-11-23,5907.685929538261
2021-11-24,5898.530599692148
2021-11-25,5905.4654282033425
2021-11-26,5834.765107965635
2021-11-29,5804.146769545047
2021-11-30,5771.533937228543
2021-12-01,5788.608521265884
2021-12-02,5750.428165700483
2021-12-03,5777.98930437152
2021-12-06,5792.623243643507
2021-12-07,5899.167800043441
2021-12-08,5854.935756570197
2021-12-09,5875.433543301335
2021-12-10,5857.825873493288
2021-12-13,5849.394526034107
2021-12-14,5821.160892343842
2021-12-15,5834.079367306965
2021-12-16,5864.043527645231
2021-12-17,5859.795923540335
2021-12-20,5796.838401488488
2021-12-21,5834.513126739047
2021-12-22,5841.745657783257
2021-12-23,5873.058066690453
2021-12-24,5868.616130796472
2021-12-27,5877.515708891633
2021-12-28,5930.992730094284
2021-12-29,5953.139294836735
2021-12-30,5954.156292511201
2021-12-31,5939.738223428203
2022-01-03,5961.530916128852
2022-01-04,5968.157695132023
2022-01-05,5953.584589508955
2022-01-06,5890.2298531869565
2022-01-07,5859.595842062265
2022-01-10,5832.0313745551575
2022-01-11,5836.465281591359
2022-01-12,5861.333375850826
2022-01-13,5841.596568234432
2022-01-14,5811.075331021937
2022-01-17,5816.747835392921
2022-01-18,5788.782043764593
2022-01-19,5758.959713718101
2022-01-20,5789.888576013118
2022-01-21,5759.124622997603
2022-01-24,5677.242404447048
2022-01-25,5678.709765163626
2022-01-26,5708.430297479633
2022-01-27,5687.295840682442
2022-01-28,5707.7070193212885
2022-01-31,5735.146894858181
2022-02-01,5766.013195644258
2022-02-02,5805.296089731216
2022-02-03,5709.421109843166
2022-02-04,5674.555238279793
2022-02-07,5672.425644364679
2022-02-08,5663.532712893174
2022-02-09,5713.573588057516
2022-02-10,5695.012747632292
2022-02-11,5703.963217646134
2022-02-14,5668.9872576739
2022-02-15,5693.819247333583
2022-02-16,5723.831598234698
2022-02-17,5713.870075168668
2022-02-18,5697.802636415754
2022-02-21,5678.610201938937
2022-02-22,5645.752649691332
2022-02-23,5650.511693481016
2022-02-24,5614.649323142182
2022-02-25,5658.428695423879
2022-02-28,5731.533130944143
2022-03-01,5736.3914642363725
2022-03-02,5720.109102574159
2022-03-03,5703.242273492648
2022-03-04,5671.029615359314
2022-03-07,5603.380366247945
2022-03-08,5557.434257797012
2022-03-09,5574.298828647196
2022-03-10,5642.665745330641
2022-03-11,5638.689839265521
2022-03-14,5619.086757023244
2022-03-15,5604.329778685647
2022-03-16,5670.355323583237
