Date,WORLD SMALL CAP MINIMUM VOLATILITY (USD)
2015-02-23,3069.1837175987343
2015-02-24,3077.287470257508
2015-02-25,3080.8289550651384
2015-02-26,3121.0011592505684
2015-02-27,3120.085424239276
2015-03-02,3129.3490008144277
2015-03-03,3126.5150166309572
2015-03-04,3146.8339936085704
2015-03-05,3160.341122297916
2015-03-06,3170.13961540565
2015-03-09,3177.0396654254823
2015-03-10,3189.074023106974
2015-03-11,3232.3384780823044
2015-03-12,3256.6321964916847
2015-03-13,3273.152161744548
2015-03-16,3274.724719468363
2015-03-17,3269.709238197964
2015-03-18,3281.510665893684
2015-03-19,3291.9667823081904
2015-03-20,3274.5874476853655
2015-03-23,3249.480102499255
2015-03-24,3252.340095746788
2015-03-25,3205.4803811942747
2015-03-26,3211.030222867623
2015-03-27,3223.0722542394806
2015-03-30,3257.294135989766
2015-03-31,3276.540288897818
2015-04-01,3268.1861714756783
2015-04-02,3244.816008433772
2015-04-03,3250.9130832707747
2015-04-06,3228.6723930302805
2015-04-07,3260.0529018941306
2015-04-08,3296.6326859857145
2015-04-09,3324.139212934997
2015-04-10,3355.663250729406
2015-04-13,3358.3223361666696
2015-04-14,3336.7098645803308
2015-04-15,3358.128863991591
2015-04-16,3337.232004828461
2015-04-17,3292.061856178281
2015-04-20,3307.168842895016
2015-04-21,3317.2224237204937
2015-04-22,3319.9244851135577
2015-04-23,3312.157955243167
2015-04-24,3303.8937684220946
2015-04-27,3284.8077035090846
2015-04-28,3266.951285595573
2015-04-29,3201.1509615304535
2015-04-30,3144.837038311321
2015-05-01,3143.4830100574513
2015-05-04,3170.1728267929698
2015-05-05,3141.965469794962
2015-05-06,3101.56974971129
2015-05-07,3125.0228738752235
2015-05-08,3152.1959772292516
2015-05-11,3181.169474090518
2015-05-12,3151.5252195973812
2015-05-13,3132.40283193504
2015-05-14,3144.6796565354202
2015-05-15,3138.794385024154
2015-05-18,3169.5610119368152
2015-05-19,3233.7114393993224
2015-05-20,3242.9873161882456
2015-05-21,3236.347341172168
2015-05-22,3254.727803043339
2015-05-25,3257.0191053752405
2015-05-26,3259.973072733576
2015-05-27,3281.2808217983797
2015-05-28,3265.115509954028
2015-05-29,3245.199372287085
2015-06-01,3268.8431005944926
2015-06-02,3207.188228461928
2015-06-03,3175.738282980953
2015-06-04,3154.274239857358
2015-06-05,3188.1854570436176
2015-06-08,3158.2592815720286
2015-06-09,3143.1243925595777
2015-06-10,3164.4062352247197
2015-06-11,3189.807494403286
2015-06-12,3174.7956703628042
2015-06-15,3165.7488902900113
2015-06-16,3180.421146989676
2015-06-17,3182.3391489013206
2015-06-18,3168.5002344415275
2015-06-19,3192.727933465686
2015-06-22,3182.3294130194236
2015-06-23,3237.693100279548
2015-06-24,3220.81787477877
2015-06-25,3217.623681977769
2015-06-26,3230.1357298944654
2015-06-29,3186.7799222380704
2015-06-30,3196.703040134339
2015-07-01,3224.6132509943973
2015-07-02,3219.8412775459465
2015-07-03,3216.193636922405
2015-07-06,3217.08608363845
2015-07-07,3261.3281031935244
2015-07-08,3195.1725658254604
2015-07-09,3197.6058696548907
2015-07-10,3180.168054823546
2015-07-13,3250.4113763991577
2015-07-14,3264.399627084182
2015-07-15,3273.4452215000733
2015-07-16,3311.1022852298
2015-07-17,3315.89262494422
2015-07-20,3302.097932221322
2015-07-21,3282.612040313675
2015-07-22,3297.6378355097036
2015-07-23,3254.1458622438836
2015-07-24,3246.6109417810635
2015-07-27,3191.558740367826
2015-07-28,3225.959352000497
2015-07-29,3252.2735236687813
2015-07-30,3280.4473655491693
2015-07-31,3262.5181589971426
2015-08-03,3291.4871698587726
2015-08-04,3296.766863901366
2015-08-05,3324.429184976994
2015-08-06,3289.115404203309
2015-08-07,3274.5797176320434
2015-08-10,3282.3132428027047
2015-08-11,3253.2418966772984
2015-08-12,3211.225544771109
2015-08-13,3227.6583807525817
2015-08-14,3250.0592523962378
2015-08-17,3276.9990774606827
2015-08-18,3279.0491927407465
2015-08-19,3252.4429678008105
2015-08-20,3174.714822752893
2015-08-21,3093.2366336341374
2015-08-24,2931.3167910308607
2015-08-25,2946.5506048268694
2015-08-26,2985.5061415813134
2015-08-27,3069.676924656633
2015-08-28,3084.2980806790897
2015-08-31,3077.5429661346707
2015-09-01,3003.5308712429764
2015-09-02,3021.343457410067
2015-09-03,3065.7044261934593
2015-09-04,3036.7472545486485
2015-09-07,3021.5427781260755
2015-09-08,3043.34479374535
2015-09-09,3046.4165202336553
2015-09-10,3029.2383221420428
2015-09-11,3036.748068578916
2015-09-14,3030.7729012903405
2015-09-15,3050.4505965804033
2015-09-16,3060.627808188892
2015-09-17,3066.219930350205
2015-09-18,3041.470951418427
2015-09-21,3092.169676606465
2015-09-22,3086.8468187659887
2015-09-23,3082.3967867109627
2015-09-24,3040.27085923345
2015-09-25,3072.4899407838243
2015-09-28,3027.8562585015557
2015-09-29,3000.6253428107243
2015-09-30,3048.858382499449
2015-10-01,3037.530074987852
2015-10-02,3042.0877794668295
2015-10-05,3096.15887594096
2015-10-06,3070.392093042536
2015-10-07,3096.5553993101194
2015-10-08,3089.1989079080213
2015-10-09,3082.2508862384566
2015-10-12,3088.7812902640267
2015-10-13,3068.015504726796
2015-10-14,3040.8727531160075
2015-10-15,3088.7407595741756
2015-10-16,3094.6057231861805
2015-10-19,3118.9384014020156
2015-10-20,3114.5800714147013
2015-10-21,3097.083178350856
2015-10-22,3160.2897892962105
2015-10-23,3215.639136291936
2015-10-26,3210.7568074945257
2015-10-27,3198.2159156364282
2015-10-28,3218.4632160083524
2015-10-29,3237.9569964730254
2015-10-30,3210.592114670533
2015-11-02,3231.5620146553506
2015-11-03,3253.076728854317
2015-11-04,3275.750037116482
2015-11-05,3274.106213426714
2015-11-06,3295.1132087958545
2015-11-09,3283.1461334633636
2015-11-10,3309.893821318271
2015-11-11,3302.4206962803214
2015-11-12,3254.9564743964147
2015-11-13,3248.220379497611
2015-11-16,3267.297988827459
2015-11-17,3290.3047096914524
2015-11-18,3314.540487924067
2015-11-19,3299.9275694378475
2015-11-20,3335.4487984790026
2015-11-23,3354.728361062419
2015-11-24,3349.7891061326873
2015-11-25,3368.423923809966
2015-11-26,3370.513991971485
2015-11-27,3383.8494376368794
2015-11-30,3385.4853248467966
2015-12-01,3391.064889594892
2015-12-02,3382.0063252807504
2015-12-03,3278.736725937887
2015-12-04,3292.72725448178
2015-12-07,3290.4649530042475
2015-12-08,3272.8483732771983
2015-12-09,3227.2872917496743
2015-12-10,3229.1024604413474
2015-12-11,3190.6724712029218
2015-12-14,3170.744944678754
2015-12-15,3214.4372515701652
2015-12-16,3241.518582246501
2015-12-17,3266.9840772003736
2015-12-18,3249.7767326007333
2015-12-21,3234.2279589827626
2015-12-22,3238.5265370647803
2015-12-23,3282.8286334564
2015-12-24,3261.8368751098615
2015-12-25,3261.904101252899
2015-12-28,3266.4428596836938
2015-12-29,3307.8403726737083
2015-12-30,3297.19598336791
2015-12-31,3288.257320586139
2016-01-01,3288.257320586139
2016-01-04,3262.2903597666145
2016-01-05,3299.068826113648
2016-01-06,3279.3533971496104
2016-01-07,3221.911934784099
2016-01-08,3172.490211394069
2016-01-11,3184.243835488473
2016-01-12,3176.09413159024
2016-01-13,3143.958961819989
2016-01-14,3139.174185395142
2016-01-15,3087.702949651377
2016-01-18,3090.726114835009
2016-01-19,3081.6735260153473
2016-01-20,3046.9683252967684
2016-01-21,3044.9982555079564
2016-01-22,3113.2516256125
2016-01-25,3097.979607670561
2016-01-26,3125.4966271170406
2016-01-27,3114.962849584178
2016-01-28,3100.7479475060654
2016-01-29,3195.408216201129
2016-02-01,3205.289482177487
2016-02-02,3188.0075350408556
2016-02-03,3165.1066365314846
2016-02-04,3124.530605441958
2016-02-05,3097.335783570613
2016-02-08,3084.2626567160773
2016-02-09,3018.505249328035
2016-02-10,3039.099382176099
2016-02-11,2988.490091839895
2016-02-12,3014.1623757331913
2016-02-15,3071.3283111124674
2016-02-16,3092.8156030158307
2016-02-17,3111.4898120727676
2016-02-18,3141.3733041178557
2016-02-19,3148.7983678135192
2016-02-22,3191.986801802809
2016-02-23,3184.2633259952518
2016-02-24,3201.3149290924403
2016-02-25,3229.494483874466
2016-02-26,3248.0333245379593
2016-02-29,3260.2618014942464
2016-03-01,3290.4174767542477
2016-03-02,3319.101297620409
2016-03-03,3307.4303869009887
2016-03-04,3301.4812105056308
2016-03-07,3312.138321553445
2016-03-08,3275.224431414023
2016-03-09,3288.7407336595597
2016-03-10,3253.7686548194533
2016-03-11,3283.3443727618337
2016-03-14,3296.566834801235
2016-03-15,3286.061506653069
2016-03-16,3309.3130858558293
2016-03-17,3285.9214017432123
2016-03-18,3295.2750890302427
2016-03-21,3299.329936132096
2016-03-22,3310.7187565927666
2016-03-23,3300.924032341312
2016-03-24,3306.4706941020095
2016-03-25,3304.912637403134
2016-03-28,3301.167578959193
2016-03-29,3354.801042434851
2016-03-30,3322.9875856575463
2016-03-31,3302.0365149213703
2016-04-01,3307.6942624433163
2016-04-04,3298.6088578538497
2016-04-05,3270.9325358721953
2016-04-06,3284.433236917831
2016-04-07,3285.28222483147
2016-04-08,3291.2636135889934
2016-04-11,3290.0899429667056
2016-04-12,3314.592394459798
2016-04-13,3359.959282921686
2016-04-14,3364.8774548221895
2016-04-15,3368.1840817725533
2016-04-18,3362.380296859913
2016-04-19,3368.450680451449
2016-04-20,3368.4643153639404
2016-04-21,3361.4400108160216
2016-04-22,3372.6936221298315
2016-04-25,3366.8876089017094
2016-04-26,3369.4981402010303
2016-04-27,3373.475014278324
2016-04-28,3376.341266583457
2016-04-29,3345.9721339274297
2016-05-02,3338.600505114935
2016-05-03,3321.8601304372755
2016-05-04,3319.1030476220485
2016-05-05,3342.0401029212144
2016-05-06,3352.917224578155
2016-05-09,3363.780592993947
2016-05-10,3385.2291558646184
2016-05-11,3362.222286292358
2016-05-12,3376.2921980998694
2016-05-13,3386.222483316227
2016-05-16,3392.3696940728455
2016-05-17,3368.595446714891
2016-05-18,3367.473219522171
2016-05-19,3375.548799226514
2016-05-20,3397.8672196458306
2016-05-23,3403.626936828159
2016-05-24,3439.567724989148
2016-05-25,3449.020900938528
2016-05-26,3447.2036535022144
2016-05-27,3473.0474665418096
2016-05-30,3470.0290764212878
2016-05-31,3484.3287706748856
2016-06-01,3485.5907941562104
2016-06-02,3499.155534675565
2016-06-03,3477.9978857503975
2016-06-06,3472.2677479277227
2016-06-07,3480.320305821686
2016-06-08,3491.4681309366
2016-06-09,3513.110801379444
2016-06-10,3493.297963001306
2016-06-13,3453.406062408435
2016-06-14,3463.2705530696926
2016-06-15,3457.46944405779
2016-06-16,3473.92015950551
2016-06-17,3438.1177285327835
2016-06-20,3456.4170568789245
2016-06-21,3477.375393310232
2016-06-22,3464.9133901066234
2016-06-23,3470.8803684659492
2016-06-24,3460.4655575794372
2016-06-27,3468.552219242801
2016-06-28,3490.9926923817666
2016-06-29,3525.765661792731
2016-06-30,3572.101288304444
2016-07-01,3574.926160499571
2016-07-04,3583.7633166312967
2016-07-05,3582.512544152068
2016-07-06,3596.8425827464366
2016-07-07,3595.616728021912
2016-07-08,3632.666585242025
2016-07-11,3653.964584271083
2016-07-12,3643.582720473687
2016-07-13,3640.711037293195
2016-07-14,3636.222422073088
2016-07-15,3630.116866867597
2016-07-18,3632.2872929604214
2016-07-19,3650.4467570945612
2016-07-20,3663.5824193495732
2016-07-21,3663.5958469052457
2016-07-22,3683.7579551251492
2016-07-25,3682.164195746666
2016-07-26,3687.5159025475145
2016-07-27,3677.6086893859883
2016-07-28,3668.3895491668677
2016-07-29,3668.956163749072
2016-08-01,3673.732020695457
2016-08-02,3640.436522219488
2016-08-03,3643.5622327751958
2016-08-04,3651.4069507068525
2016-08-05,3674.9714344330205
2016-08-08,3661.5225004317617
2016-08-09,3668.2228538199893
2016-08-10,3660.6165904671384
2016-08-11,3660.446986618887
2016-08-12,3669.9401283126836
2016-08-15,3666.4493171360773
2016-08-16,3624.178779688973
2016-08-17,3615.460478756838
2016-08-18,3617.405322206907
2016-08-19,3602.513742915017
2016-08-22,3608.947494146883
2016-08-23,3620.7177932001173
2016-08-24,3627.880051293568
2016-08-25,3621.637758098667
2016-08-26,3609.478178178178
2016-08-29,3638.0846906161996
2016-08-30,3629.2795493953263
2016-08-31,3623.278775194754
2016-09-01,3620.1080112752275
2016-09-02,3655.49126807744
2016-09-05,3669.4501142806994
2016-09-06,3667.994004814454
2016-09-07,3683.8641324718337
2016-09-08,3662.3200538312176
2016-09-09,3598.7628847207234
2016-09-12,3615.362024542489
2016-09-13,3576.155704308904
2016-09-14,3562.4928764392557
2016-09-15,3584.9974529143346
2016-09-16,3605.606701950224
2016-09-19,3621.995969433657
2016-09-20,3625.0351497770553
2016-09-21,3677.7895322393456
2016-09-22,3679.8296861324307
2016-09-23,3675.1631832260487
2016-09-26,3642.0243491409256
2016-09-27,3664.675887004531
2016-09-28,3671.552020653331
2016-09-29,3629.7277345950542
2016-09-30,3633.73024592666
2016-10-03,3630.1058106830133
2016-10-04,3624.1844815808067
2016-10-05,3603.3546001093277
2016-10-06,3604.6714870264923
2016-10-07,3593.6216857592144
2016-10-10,3612.442511803634
2016-10-11,3611.188709274159
2016-10-12,3626.669716225062
2016-10-13,3627.0284128426447
2016-10-14,3627.931183052721
2016-10-17,3628.3296262522367
2016-10-18,3658.988961784913
2016-10-19,3675.4848494662824
2016-10-20,3675.701287951797
2016-10-21,3685.8105435671782
2016-10-24,3693.313480652924
2016-10-25,3691.4889701374054
2016-10-26,3660.966347840388
2016-10-27,3631.5792113393377
2016-10-28,3630.8991933615507
2016-10-31,3641.018399141109
2016-11-01,3596.065151936716
2016-11-02,3560.3414272755945
2016-11-03,3565.816044683863
2016-11-04,3546.741359357179
2016-11-07,3599.6131995415176
2016-11-08,3603.664181114198
2016-11-09,3640.330120292288
2016-11-10,3656.7968434676986
2016-11-11,3674.1867229587397
2016-11-14,3723.7253770266393
2016-11-15,3732.269560827813
2016-11-16,3755.039906295058
2016-11-17,3769.8089105483887
2016-11-18,3802.4573749053848
2016-11-21,3800.3512907109066
2016-11-22,3832.414943775813
2016-11-23,3838.9476870102135
2016-11-24,3828.559162148963
2016-11-25,3836.001400090724
2016-11-28,3845.926016946298
2016-11-29,3842.1574463694947
2016-11-30,3812.1485136260494
2016-12-01,3794.2583642027025
2016-12-02,3784.7418073131566
2016-12-05,3780.812811587364
2016-12-06,3796.5703394229577
2016-12-07,3813.400589915047
2016-12-08,3890.3755182362593
2016-12-09,3919.268941278975
2016-12-12,3888.071823482784
2016-12-13,3892.5888359328274
2016-12-14,3857.8798520652203
2016-12-15,3914.534678897492
2016-12-16,3924.9799888160655
2016-12-19,3940.9342020643253
2016-12-20,3969.0711745436497
2016-12-21,3939.794264660316
2016-12-22,3925.85709077861
2016-12-23,3933.5857234058776
2016-12-26,3937.933930903511
2016-12-27,3946.1061840731677
2016-12-28,3960.5007058457704
2016-12-29,3950.3608725927756
2016-12-30,3928.8568291633255
2017-01-02,3931.635955351798
2017-01-03,3983.3913586680433
2017-01-04,3993.2947394997655
2017-01-05,3961.1589116274963
2017-01-06,3957.13319573935
2017-01-09,3948.0457923038284
2017-01-10,3946.0658782280425
2017-01-11,3983.769129534634
2017-01-12,3925.416125253989
2017-01-13,3946.566897458854
2017-01-16,3952.693751650049
2017-01-17,3911.977880322497
2017-01-18,3919.3873543013706
2017-01-19,3912.449037864284
2017-01-20,3904.015372630393
2017-01-23,3886.553610493508
2017-01-24,3902.6187423881065
2017-01-25,3919.411423755928
2017-01-26,3934.182615466104
2017-01-27,3918.618045798334
2017-01-30,3912.183744414562
2017-01-31,3897.439711330781
2017-02-01,3901.751441494444
2017-02-02,3894.0388011975665
2017-02-03,3925.0152489641764
2017-02-06,3932.1973587932357
2017-02-07,3948.982205946344
2017-02-08,3954.446470869087
2017-02-09,3981.9417242265554
2017-02-10,4014.4353096098835
2017-02-13,4026.042077062423
2017-02-14,4033.906652353775
2017-02-15,4040.3943091486494
2017-02-16,4027.2875248242535
2017-02-17,4042.428106330268
2017-02-20,4049.20758624584
2017-02-21,4091.1523764358485
2017-02-22,4082.2145553869896
2017-02-23,4080.4070294969188
2017-02-24,4090.956464575784
2017-02-27,4077.3921953035333
2017-02-28,4059.6135576443303
2017-03-01,4105.361543450127
2017-03-02,4096.050353225773
2017-03-03,4074.9105156634228
2017-03-06,4054.606379151229
2017-03-07,4051.9220444041075
2017-03-08,4045.769172934502
2017-03-09,4033.666471265997
2017-03-10,4031.1411228273687
2017-03-13,4040.582983601202
2017-03-14,4040.040993246039
2017-03-15,4075.589149167631
2017-03-16,4059.1133936983824
2017-03-17,4075.5921374203303
2017-03-20,4061.041602658439
2017-03-21,4021.0712419390134
2017-03-22,4018.3806364717566
2017-03-23,4035.92174800042
2017-03-24,4035.9513631026234
2017-03-27,4009.8856416706085
2017-03-28,4036.6505652750557
2017-03-29,4073.11175692438
2017-03-30,4084.5770762946245
2017-03-31,4095.989904027029
2017-04-03,4108.692074056852
2017-04-04,4106.137695065964
2017-04-05,4100.713405023298
2017-04-06,4109.093928539668
2017-04-07,4124.081235075304
2017-04-10,4132.056368425286
2017-04-11,4150.702269728983
2017-04-12,4146.536629690637
2017-04-13,4128.052294020219
2017-04-14,4119.832870231285
2017-04-17,4145.538557253051
2017-04-18,4130.373047376537
2017-04-19,4133.026875597665
2017-04-20,4133.819760547533
2017-04-21,4164.961438528534
2017-04-24,4128.500364816427
2017-04-25,4109.752426229656
2017-04-26,4138.586129875588
2017-04-27,4152.190304133166
2017-04-28,4130.0618576275065
2017-05-01,4121.6956557027415
2017-05-02,4133.424247084473
2017-05-03,4121.602256077591
2017-05-04,4105.381519988528
2017-05-05,4102.345112612777
2017-05-08,4127.875189257308
2017-05-09,4136.140901097044
2017-05-10,4157.313403963566
2017-05-11,4142.571212041989
2017-05-12,4121.115703443924
2017-05-15,4117.4770066405945
2017-05-16,4085.6557191534735
2017-05-17,4044.4913802785236
2017-05-18,4053.0146862176657
2017-05-19,4042.3187446019892
2017-05-22,4050.871852626181
2017-05-23,4066.395165241421
2017-05-24,4082.4677748012073
2017-05-25,4087.7935495317715
2017-05-26,4097.549066616613
2017-05-29,4100.765503246266
2017-05-30,4099.008967509795
2017-05-31,4091.5648955540673
2017-06-01,4134.179746733006
2017-06-02,4136.119629062151
2017-06-05,4135.022951146051
2017-06-06,4120.19678893748
2017-06-07,4129.009958244468
2017-06-08,4139.025705716031
2017-06-09,4147.255100459177
2017-06-12,4132.1718229265425
2017-06-13,4152.049179748623
2017-06-14,4143.841793617597
2017-06-15,4164.3220129017445
2017-06-16,4153.72806492397
2017-06-19,4175.986927903836
2017-06-20,4170.676870906588
2017-06-21,4158.20371681283
2017-06-22,4155.552969371632
2017-06-23,4149.993676692305
2017-06-26,4151.162332693948
2017-06-27,4093.5662754064133
2017-06-28,4082.060324907082
2017-06-29,4041.1622324400946
2017-06-30,4045.614915082368
2017-07-03,4059.438543149463
2017-07-04,4054.7334864642244
2017-07-05,4054.5807223367788
2017-07-06,4003.1246624666064
2017-07-07,4013.5243412659283
2017-07-10,4004.61547195677
2017-07-11,3994.1242894544926
2017-07-12,4020.216072404951
2017-07-13,4024.2535898450733
2017-07-14,4028.467276719699
2017-07-17,4027.557861452081
2017-07-18,3998.565654161106
2017-07-19,4043.892450100761
2017-07-20,4018.068366466625
2017-07-21,4013.0204730959035
2017-07-24,4016.8426039718897
2017-07-25,4021.0742426052616
2017-07-26,4018.7963399457685
2017-07-27,4008.2928493264676
2017-07-28,3981.5987220887896
2017-07-31,3972.4314917624365
2017-08-01,3980.336495679963
2017-08-02,3953.1637841291536
2017-08-03,3948.7645149587056
2017-08-04,3982.6844758766965
2017-08-07,3973.483462153991
2017-08-08,3984.663211076617
2017-08-09,3977.273402507765
2017-08-10,3959.5904125241073
2017-08-11,3942.6790745844696
2017-08-14,3965.7684425844745
2017-08-15,3971.5404653483865
2017-08-16,3985.528974905777
2017-08-17,3961.4772201811907
2017-08-18,3956.161064443595
2017-08-21,3943.000288910489
2017-08-22,3972.4299204587664
2017-08-23,3953.257012351427
2017-08-24,3948.8238107487846
2017-08-25,3935.385850506369
2017-08-28,3913.0000887872798
2017-08-29,3887.1227374691107
2017-08-30,3923.2834819289433
2017-08-31,3960.3380909312127
2017-09-01,3978.298638482119
2017-09-04,3960.4161089630584
2017-09-05,3942.9108866516344
2017-09-06,3940.641282520649
2017-09-07,3924.0500129497136
2017-09-08,3933.6819182652357
2017-09-11,3966.500218148304
2017-09-12,3970.7792631134475
2017-09-13,3976.964116841488
2017-09-14,3989.3775545150925
2017-09-15,3970.0987022792674
2017-09-18,3973.0218368938245
2017-09-19,3967.4730657948426
2017-09-20,3967.5922723365984
2017-09-21,3966.3522281129153
2017-09-22,3962.8165783877375
2017-09-25,4000.530091794477
2017-09-26,4029.8420159963016
2017-09-27,4050.6631121615737
2017-09-28,4044.059119561033
2017-09-29,4046.286048618612
2017-10-02,4090.0151100504427
2017-10-03,4091.8728553205947
2017-10-04,4093.7319302267715
2017-10-05,4112.5776682550395
2017-10-06,4098.102674634471
2017-10-09,4090.380352628143
2017-10-10,4084.6502049169753
2017-10-11,4080.2526963208657
2017-10-12,4087.4647599920977
2017-10-13,4094.76031307274
2017-10-16,4108.368177940188
2017-10-17,4111.972550549613
2017-10-18,4109.765437192121
2017-10-19,4085.0880876403157
2017-10-20,4105.916547695069
2017-10-23,4110.793769487874
2017-10-24,4101.908438209608
2017-10-25,4077.9505094201327
2017-10-26,4116.815668456735
2017-10-27,4169.69679527026
2017-10-30,4141.954481824518
2017-10-31,4149.430956490614
2017-11-01,4153.185950655161
2017-11-02,4133.180829008748
2017-11-03,4159.762699096527
2017-11-06,4175.037676877994
2017-11-07,4172.282432592569
2017-11-08,4183.002090994865
2017-11-09,4146.75465761052
2017-11-10,4132.00141938189
2017-11-13,4125.408782581057
2017-11-14,4107.410238486598
2017-11-15,4064.8196789096896
2017-11-16,4112.857158316673
2017-11-17,4114.210157618132
2017-11-20,4141.609132614195
2017-11-21,4170.122701340073
2017-11-22,4158.01167098343
2017-11-23,4144.339943429043
2017-11-24,4121.562360694733
2017-11-27,4121.238409098947
2017-11-28,4158.457501635418
2017-11-29,4181.327525042609
2017-11-30,4176.50203843028
2017-12-01,4177.826184672448
2017-12-04,4186.684768257517
2017-12-05,4174.811739818996
2017-12-06,4176.9231258582595
2017-12-07,4188.573415318249
2017-12-08,4208.334700819585
2017-12-11,4191.706594203405
2017-12-12,4199.368887068683
2017-12-13,4205.106269145659
2017-12-14,4183.905687095047
2017-12-15,4213.495205377154
2017-12-18,4221.0773929244415
2017-12-19,4199.115860622708
2017-12-20,4167.765443641363
2017-12-21,4178.306981547622
2017-12-22,4188.76765507134
2017-12-25,4191.047096145167
2017-12-26,4180.548971876628
2017-12-27,4183.9250742814365
2017-12-28,4180.382143952131
2017-12-29,4149.317159544247
2018-01-01,4149.93652101306
2018-01-02,4148.495880717814
2018-01-03,4154.4340758057815
2018-01-04,4147.278669083849
2018-01-05,4170.020743131213
2018-01-08,4195.768658495253
2018-01-09,4210.160361996432
2018-01-10,4184.362280492196
2018-01-11,4184.150862665217
2018-01-12,4150.7321248492
2018-01-15,4124.240394152152
2018-01-16,4131.591651944846
2018-01-17,4142.511464289381
2018-01-18,4128.240430406507
2018-01-19,4165.5931994882
2018-01-22,4175.498306520836
2018-01-23,4180.847889954542
2018-01-24,4162.669226875705
2018-01-25,4137.5817778656765
2018-01-26,4166.227534867847
2018-01-29,4160.190023742446
2018-01-30,4117.773821124507
2018-01-31,4100.31462400001
2018-02-01,4096.845464598088
2018-02-02,4058.0523456692213
2018-02-05,3967.819795642499
2018-02-06,3950.3615117752975
2018-02-07,3979.664733634193
2018-02-08,3940.297416275075
2018-02-09,3945.801531282068
2018-02-12,3961.1822789712855
2018-02-13,3949.462038572818
2018-02-14,3968.0578275199746
2018-02-15,3986.616918300397
2018-02-16,4021.405996616936
2018-02-19,4044.035441510121
2018-02-20,4029.9052826897523
2018-02-21,4029.569916412779
2018-02-22,4026.442946713487
2018-02-23,4070.6139335255657
2018-02-26,4089.612763252063
2018-02-27,4068.475318363005
2018-02-28,4058.7796156622094
2018-03-01,4036.515554756738
2018-03-02,4017.553226299296
2018-03-05,4031.9503674243824
2018-03-06,4038.1925744753885
2018-03-07,4047.4002382797944
2018-03-08,4070.879235537202
2018-03-09,4099.313535690429
2018-03-12,4117.6163288081625
2018-03-13,4089.3133723437127
2018-03-14,4094.654538044963
2018-03-15,4102.53120342119
2018-03-16,4120.992803029147
2018-03-19,4087.961592785009
2018-03-20,4094.527576331458
2018-03-21,4096.950177059288
2018-03-22,4055.5838341822036
2018-03-23,3989.382068179541
2018-03-26,4003.6442481793038
2018-03-27,4012.59024926805
2018-03-28,4031.5161763593464
2018-03-29,4072.506948683676
2018-03-30,4078.0242893770687
2018-04-02,4035.055635354495
2018-04-03,4066.0293440560135
2018-04-04,4079.442336533592
2018-04-05,4120.653436248865
2018-04-06,4087.740275417639
2018-04-09,4084.256069397657
2018-04-10,4094.6924921475816
2018-04-11,4073.936289340873
2018-04-12,4093.45678430924
2018-04-13,4087.258986061053
2018-04-16,4111.041987959108
2018-04-17,4137.179767161542
2018-04-18,4136.388820828343
2018-04-19,4128.3486778677225
2018-04-20,4140.369058391136
2018-04-23,4154.895518555981
2018-04-24,4139.314992610492
2018-04-25,4147.721231974702
2018-04-26,4186.2289554578665
2018-04-27,4200.09211810787
2018-04-30,4184.9437297749
2018-05-01,4215.192315352921
2018-05-02,4215.373324382294
2018-05-03,4222.754846552194
2018-05-04,4257.440947075608
2018-05-07,4277.953094633687
2018-05-08,4299.743929801381
2018-05-09,4302.18569843396
2018-05-10,4317.4099802655255
2018-05-11,4311.70141538949
2018-05-14,4299.992928531331
2018-05-15,4311.263828599675
2018-05-16,4345.651404901069
2018-05-17,4345.150302762666
2018-05-18,4354.698018673057
2018-05-21,4374.760317393547
2018-05-22,4354.923185916176
2018-05-23,4395.092299697372
2018-05-24,4398.754938261979
2018-05-25,4425.571267608824
2018-05-28,4433.295207999011
2018-05-29,4450.91840542122
2018-05-30,4462.081831439632
2018-05-31,4428.851474840974
2018-06-01,4431.09209821122
2018-06-04,4447.8885872575
2018-06-05,4465.549557227408
2018-06-06,4432.586087718889
2018-06-07,4412.2384034443185
2018-06-08,4444.269288241552
2018-06-11,4432.733440932294
2018-06-12,4452.938087603093
2018-06-13,4450.227091435417
2018-06-14,4505.8982635684
2018-06-15,4507.641099170059
2018-06-18,4512.911757263463
2018-06-19,4520.069837372578
2018-06-20,4527.372470527889
2018-06-21,4501.850859188602
2018-06-22,4501.958542257532
2018-06-25,4453.170345170089
2018-06-26,4470.481525340065
2018-06-27,4462.67803172133
2018-06-28,4475.77958546461
2018-06-29,4445.458236283257
2018-07-02,4459.206097689444
2018-07-03,4453.96229403511
2018-07-04,4461.5515861807835
2018-07-05,4455.079176097606
2018-07-06,4462.299933614132
2018-07-09,4464.324236361931
2018-07-10,4470.173675381318
2018-07-11,4455.785518886859
2018-07-12,4471.509602237918
2018-07-13,4480.2348350242355
2018-07-16,4458.3662155482325
2018-07-17,4476.094717299827
2018-07-18,4494.944163796813
2018-07-19,4509.56238675923
2018-07-20,4484.596869633112
2018-07-23,4481.6442880389795
2018-07-24,4471.218324163363
2018-07-25,4495.20022180445
2018-07-26,4521.753272339534
2018-07-27,4498.167411629075
2018-07-30,4455.0469748748
2018-07-31,4466.663371564079
2018-08-01,4478.406130025934
2018-08-02,4512.951545687525
2018-08-03,4525.564571769819
2018-08-06,4540.8498211640435
2018-08-07,4533.660141619312
2018-08-08,4529.92334828071
2018-08-09,4556.210990300409
