Date,EUROPE SMALL CAP MINIMUM VOLATILITY(EUR)
2018-08-30,5089.765274752101
2018-08-31,5093.672169813459
2018-09-03,5078.174952304454
2018-09-04,5055.180447501319
2018-09-05,5026.018363438148
2018-09-06,5012.5287300321315
2018-09-07,5022.227120641999
2018-09-10,5025.303424863089
2018-09-11,5026.424155875538
2018-09-12,5045.878048295839
2018-09-13,5025.253173798871
2018-09-14,5046.057739750491
2018-09-17,5062.334533567666
2018-09-18,5066.123970979305
2018-09-19,5048.040742424863
2018-09-20,5055.94846935827
2018-09-21,5040.64511318325
2018-09-24,5022.67298406498
2018-09-25,5024.517587389746
2018-09-26,5031.163708579418
2018-09-27,5022.304002412061
2018-09-28,5012.313005721708
2018-10-01,5034.696180448838
2018-10-02,5013.839801751623
2018-10-03,5021.457225158298
2018-10-04,4959.387818042891
2018-10-05,4925.090734031361
2018-10-08,4870.718330129377
2018-10-09,4866.974146348658
2018-10-10,4794.188791984025
2018-10-11,4721.297461187595
2018-10-12,4731.621113080628
2018-10-15,4715.253002351183
2018-10-16,4807.228285853696
2018-10-17,4805.4846562087605
2018-10-18,4807.7242099886835
2018-10-19,4788.096813971549
2018-10-22,4777.856568394571
2018-10-23,4676.6740043790205
2018-10-24,4689.308040436464
2018-10-25,4692.477196755026
2018-10-26,4659.02870887037
2018-10-29,4688.443323843603
2018-10-30,4690.248645505798
2018-10-31,4761.871848925364
2018-11-01,4801.426418733434
2018-11-02,4824.778807247927
2018-11-05,4794.5671000909115
2018-11-06,4799.495791473022
2018-11-07,4841.869419607427
2018-11-08,4846.513435553147
2018-11-09,4839.474165458656
2018-11-12,4775.249448165951
2018-11-13,4788.954125386348
2018-11-14,4767.536415866379
2018-11-15,4693.943041051813
2018-11-16,4684.109807373771
2018-11-19,4654.864723908998
2018-11-20,4612.705023724614
2018-11-21,4636.218401437907
2018-11-22,4634.1283395489545
2018-11-23,4644.251898177479
2018-11-26,4676.514079330359
2018-11-27,4677.757415023689
2018-11-28,4685.730524505012
2018-11-29,4684.515008381857
2018-11-30,4677.290923778663
2018-12-03,4684.731537767464
2018-12-04,4654.221436763223
2018-12-05,4644.340181745634
2018-12-06,4569.410710013817
2018-12-07,4587.782587176481
2018-12-10,4499.7865567157505
2018-12-11,4529.675381831643
2018-12-12,4593.499064861662
2018-12-13,4576.450122189585
2018-12-14,4554.943896307473
2018-12-17,4503.052303453019
2018-12-18,4480.024508643259
2018-12-19,4489.8028604387855
2018-12-20,4444.962759774888
2018-12-21,4442.7743731699
2018-12-24,4432.606677119209
2018-12-25,4432.606677119209
2018-12-26,4427.787911526481
2018-12-27,4378.258931676113
2018-12-28,4445.944956847027
2018-12-31,4474.2534364200665
2019-01-01,4474.2534364200665
2019-01-02,4484.742399307777
2019-01-03,4476.518751508224
2019-01-04,4553.425277845476
2019-01-07,4585.54891547277
2019-01-08,4627.160369175058
2019-01-09,4644.9378322448365
2019-01-10,4652.022183875689
2019-01-11,4675.486486758174
2019-01-14,4658.786071730072
2019-01-15,4660.350576067604
2019-01-16,4692.269528708922
2019-01-17,4700.6600622416
2019-01-18,4742.939072174505
2019-01-21,4744.724507148608
2019-01-22,4743.725359765261
2019-01-23,4759.375999706997
2019-01-24,4763.238067035905
2019-01-25,4776.6089887503
2019-01-28,4743.497843680534
2019-01-29,4774.606062526176
2019-01-30,4776.261201265281
2019-01-31,4776.429659223321
2019-02-01,4768.45396394764
2019-02-04,4776.697670163
2019-02-05,4798.426464951004
2019-02-06,4813.421614280556
2019-02-07,4791.181756946922
2019-02-08,4763.94786250649
2019-02-11,4786.718818508827
2019-02-12,4795.508944887389
2019-02-13,4805.840552558738
2019-02-14,4798.573364102313
2019-02-15,4824.320668814731
2019-02-18,4849.842682421614
2019-02-19,4845.641551173531
2019-02-20,4881.724194314802
2019-02-21,4891.1922943916
2019-02-22,4900.8138479404415
2019-02-25,4880.577805741241
2019-02-26,4905.5862007940295
2019-02-27,4899.837586143757
2019-02-28,4892.04145908116
2019-03-01,4917.793645695642
2019-03-04,4933.027283374264
2019-03-05,4932.8731526243055
2019-03-06,4922.274021277786
2019-03-07,4903.319474807683
2019-03-08,4878.732376059485
2019-03-11,4892.775711697738
2019-03-12,4906.424630408128
2019-03-13,4934.007752815433
2019-03-14,4968.197654551664
2019-03-15,4980.9947273675425
2019-03-18,4988.155338444412
2019-03-19,5022.826335843347
2019-03-20,4985.562899855429
2019-03-21,4973.518004444948
2019-03-22,4950.4242437585945
2019-03-25,4914.65212841269
2019-03-26,4941.824796332547
2019-03-27,4945.001028187441
2019-03-28,4948.685564214291
2019-03-29,4966.905811949389
2019-04-01,5014.009489248913
2019-04-02,5021.789605720035
2019-04-03,5067.021388364777
2019-04-04,5043.407224912341
2019-04-05,5034.299073519618
2019-04-08,5021.30820824565
2019-04-09,4996.320329522885
2019-04-10,5015.094823004061
2019-04-11,5031.18950801149
2019-04-12,5033.355274049311
2019-04-15,5054.578259517557
2019-04-16,5056.567428960368
2019-04-17,5032.716155605528
2019-04-18,5042.772049068521
2019-04-19,5042.77204906852
2019-04-22,5035.470190799257
2019-04-23,5045.134319497295
2019-04-24,5063.591802135309
2019-04-25,5057.541746783842
2019-04-26,5073.246355992975
2019-04-29,5074.351896023075
2019-04-30,5079.917757672089
2019-05-01,5079.2784484301355
2019-05-02,5064.91634993676
2019-05-03,5086.736266698786
2019-05-06,5060.714788044514
2019-05-07,5046.608376505627
2019-05-08,5030.447711181734
2019-05-09,4980.680327442145
2019-05-10,5005.514419185865
2019-05-13,4963.60202758429
2019-05-14,4997.543325404205
2019-05-15,5011.494351299058
2019-05-16,5048.340381455584
2019-05-17,5039.91431269174
2019-05-20,5013.402812662271
2019-05-21,5041.475901569964
2019-05-22,5028.949373238631
2019-05-23,4985.185409955602
2019-05-24,5002.222110557136
2019-05-27,5005.338070292571
2019-05-28,5018.398303627794
2019-05-29,4964.997123029172
2019-05-30,4980.392183831213
2019-05-31,4968.464939185323
2019-06-03,4954.272502133703
2019-06-04,4962.426657458909
2019-06-05,4993.53262285877
2019-06-06,5002.484736524991
2019-06-07,5031.074327623994
2019-06-10,5031.890871546948
2019-06-11,5048.013833796091
2019-06-12,5047.133832786707
2019-06-13,5053.6269941832625
2019-06-14,5035.701519193294
2019-06-17,5021.711688248177
2019-06-18,5059.314539096225
2019-06-19,5048.57385922438
2019-06-20,5061.79078111587
2019-06-21,5055.45585324673
2019-06-24,5051.707703711144
2019-06-25,5036.841405826788
2019-06-26,5013.914564681335
2019-06-27,5012.955440749585
2019-06-28,5049.559682120928
2019-07-01,5080.442112482889
2019-07-02,5099.977607132211
2019-07-03,5144.542876259943
2019-07-04,5158.245957770649
2019-07-05,5119.037829484911
2019-07-08,5117.936465329362
2019-07-09,5100.755072282619
2019-07-10,5093.083510902773
2019-07-11,5104.371443134046
2019-07-12,5114.4005933741755
2019-07-15,5122.900586179393
2019-07-16,5100.988476937791
2019-07-17,5092.753899929999
2019-07-18,5091.453972383128
2019-07-19,5102.721478081665
2019-07-22,5104.775584916726
2019-07-23,5114.468378186479
2019-07-24,5124.631765622422
2019-07-25,5128.936060591492
2019-07-26,5123.401289067337
2019-07-29,5119.77895816543
2019-07-30,5057.487353941867
2019-07-31,5061.511967399952
2019-08-01,5082.105866572846
2019-08-02,5038.484663557536
2019-08-05,4967.281944246383
2019-08-06,4964.418749354179
2019-08-07,4976.544349214347
2019-08-08,5013.97440987488
2019-08-09,4994.62264326122
2019-08-12,4971.0600966753855
2019-08-13,4971.337570791227
2019-08-14,4929.741120400604
2019-08-15,4923.00431488183
2019-08-16,4973.537913504402
2019-08-19,5028.04014201199
2019-08-20,5006.2746336536675
2019-08-21,5045.011834391727
2019-08-22,5042.637157996881
2019-08-23,5037.440467381703
2019-08-26,5024.986787471349
2019-08-27,5058.930355642429
2019-08-28,5046.792328607986
2019-08-29,5075.8758672333415
2019-08-30,5105.19539340182
2019-09-02,5108.474254985816
2019-09-03,5114.973044505157
2019-09-04,5151.3806292809595
2019-09-05,5161.027765279408
2019-09-06,5158.511240198968
2019-09-09,5141.834648378417
2019-09-10,5118.8772462070265
2019-09-11,5150.824270419017
2019-09-12,5149.391766457148
2019-09-13,5167.2750890967145
2019-09-16,5153.447548505898
2019-09-17,5167.917709746486
2019-09-18,5182.519136409187
2019-09-19,5191.989334718038
2019-09-20,5215.323903376431
2019-09-23,5193.751769342117
2019-09-24,5215.104345389363
2019-09-25,5182.2173293435535
2019-09-26,5207.959626646341
2019-09-27,5209.708019033455
2019-09-30,5236.294838376034
2019-10-01,5211.525749586082
2019-10-02,5130.6373393129625
2019-10-03,5116.0278577915615
2019-10-04,5152.818790779464
2019-10-07,5172.596464930811
2019-10-08,5141.536520154649
2019-10-09,5130.353702330324
2019-10-10,5137.879524206889
2019-10-11,5263.462579922279
2019-10-14,5248.872591533468
2019-10-15,5303.159896780837
2019-10-16,5294.637722534066
2019-10-17,5301.275399347514
2019-10-18,5297.728925308749
2019-10-21,5320.985829389951
2019-10-22,5313.231193842829
2019-10-23,5306.918312985546
2019-10-24,5321.606072292287
2019-10-25,5327.037959310732
2019-10-28,5336.105378419729
2019-10-29,5337.600204323395
2019-10-30,5350.225642423627
2019-10-31,5353.73863610863
2019-11-01,5363.68549939647
2019-11-04,5377.432477670644
2019-11-05,5384.6485099607635
2019-11-06,5389.120843982965
2019-11-07,5405.740171803349
2019-11-08,5413.631008732225
2019-11-11,5432.838760901296
2019-11-12,5431.649279541766
2019-11-13,5422.909172557354
2019-11-14,5435.922384688703
2019-11-15,5454.946034142667
2019-11-18,5485.133484297086
2019-11-19,5480.672032265543
2019-11-20,5470.8227763961995
2019-11-21,5445.309672234996
2019-11-22,5455.756502537246
2019-11-25,5487.422478723587
2019-11-26,5506.944966265252
2019-11-27,5533.288465092054
2019-11-28,5542.577065420818
2019-11-29,5521.393304322576
2019-12-02,5469.598946532366
2019-12-03,5469.434513633079
2019-12-04,5520.020115664125
2019-12-05,5527.7852651352605
2019-12-06,5567.937282241123
2019-12-09,5573.054720804272
2019-12-10,5563.461389841319
2019-12-11,5552.362699500368
2019-12-12,5529.1117633679305
2019-12-13,5596.338442654006
2019-12-16,5650.683811700295
2019-12-17,5615.080255245974
2019-12-18,5609.476761962497
2019-12-19,5609.303516058062
2019-12-20,5649.325165771643
2019-12-23,5647.364880973658
2019-12-24,5664.1486946195555
2019-12-25,5664.1486946195555
2019-12-26,5666.807607773462
2019-12-27,5697.060183494133
2019-12-30,5667.934794097557
2019-12-31,5672.923252392337
2020-01-01,5672.923252392339
2020-01-02,5706.308199226521
2020-01-03,5698.669201941187
2020-01-06,5669.430367534379
2020-01-07,5680.195157336864
2020-01-08,5676.807615236899
2020-01-09,5692.395356676477
2020-01-10,5686.611589091121
2020-01-13,5699.952933829328
2020-01-14,5722.078137810037
2020-01-15,5726.730774207027
2020-01-16,5744.822415991719
2020-01-17,5787.253506029415
2020-01-20,5793.685519494976
2020-01-21,5786.5504618422
2020-01-22,5811.642389088942
2020-01-23,5784.75792002326
2020-01-24,5824.915411038973
2020-01-27,5736.564661637226
2020-01-28,5762.054263710473
2020-01-29,5771.976098777642
2020-01-30,5745.768830324664
2020-01-31,5738.4656847993165
2020-02-03,5727.8111708545
2020-02-04,5782.290720268143
2020-02-05,5814.070297852837
2020-02-06,5835.999830087333
2020-02-07,5831.467664053445
2020-02-10,5841.702774926156
2020-02-11,5888.803934883584
2020-02-12,5921.388918559568
2020-02-13,5925.338652552604
2020-02-14,5958.446274931298
2020-02-17,5972.1581285935
2020-02-18,5976.3078457793135
2020-02-19,6017.810413695229
2020-02-20,5993.266027306412
2020-02-21,5985.7824476444175
2020-02-24,5803.938367328402
2020-02-25,5729.980261795824
2020-02-26,5691.425822476977
2020-02-27,5493.971288188127
2020-02-28,5328.707801173584
2020-03-02,5336.934606935213
2020-03-03,5449.506317109671
2020-03-04,5486.301871858303
2020-03-05,5430.293465457332
2020-03-06,5281.100420155919
2020-03-09,4988.401310212092
2020-03-10,4924.5888143958
2020-03-11,4851.913584279709
2020-03-12,4373.759149735158
2020-03-13,4387.71807711876
2020-03-16,4076.8739535068335
2020-03-17,4023.8059788782234
2020-03-18,3878.2505888666456
2020-03-19,3908.4123814783916
2020-03-20,4041.115200428475
2020-03-23,3890.9408935188253
2020-03-24,4163.626694433617
2020-03-25,4257.080619976521
2020-03-26,4379.014894491692
2020-03-27,4314.204967698025
2020-03-30,4368.1462139802725
2020-03-31,4470.195279536219
2020-04-01,4400.274795908199
2020-04-02,4403.503965151262
2020-04-03,4368.566091472922
2020-04-06,4469.833163721568
2020-04-07,4554.179395345682
2020-04-08,4597.456101661041
2020-04-09,4675.312057190156
2020-04-10,4675.312057190156
2020-04-13,4682.573591055516
2020-04-14,4699.001281365193
2020-04-15,4570.51593414079
2020-04-16,4597.541863710023
2020-04-17,4672.7475433277
2020-04-20,4684.544610067771
2020-04-21,4584.058788262008
2020-04-22,4633.928819091938
2020-04-23,4692.924844736273
2020-04-24,4657.702139168175
2020-04-27,4704.42327184029
2020-04-28,4767.949167933171
2020-04-29,4840.858468849209
2020-04-30,4810.177789685929
2020-05-01,4770.459132102606
2020-05-04,4675.103348568267
2020-05-05,4727.986205135347
2020-05-06,4720.827198417613
2020-05-07,4759.664086926612
2020-05-08,4798.62917296182
2020-05-11,4801.221343010877
2020-05-12,4769.285865342409
2020-05-13,4725.652677679438
2020-05-14,4625.327946979829
2020-05-15,4653.001522707883
2020-05-18,4769.102372559747
2020-05-19,4758.335630709791
2020-05-20,4785.921422232424
2020-05-21,4774.829977010905
2020-05-22,4803.628858560056
2020-05-25,4868.370820826499
2020-05-26,4907.026958614042
2020-05-27,4886.0555635188275
2020-05-28,4961.877558971885
2020-05-29,4960.903509267353
2020-06-01,4995.250560047838
2020-06-02,5036.734429518624
2020-06-03,5092.948896545157
2020-06-04,5082.486711044702
2020-06-05,5123.006558733435
2020-06-08,5105.16898751761
2020-06-09,5023.140646901707
2020-06-10,5020.20849305795
2020-06-11,4882.458610863648
2020-06-12,4901.173753107876
2020-06-15,4900.9289764025925
2020-06-16,4990.693800547107
2020-06-17,5019.1827012204885
2020-06-18,5002.286047789256
2020-06-19,5010.159382454956
2020-06-22,4999.191638014635
2020-06-23,5021.514701251971
2020-06-24,4943.063640590172
2020-06-25,4944.139225316645
2020-06-26,4947.890670436672
2020-06-29,4951.113575368629
2020-06-30,4968.683965934993
2020-07-01,4987.445872447742
2020-07-02,5038.206099088962
2020-07-03,5033.825134410195
2020-07-06,5068.493658561068
2020-07-07,5060.018687072752
2020-07-08,5027.554206455152
2020-07-09,4994.563281183228
2020-07-10,5011.401027581746
2020-07-13,5025.616010408237
2020-07-14,4980.75378566097
2020-07-15,5029.488052592305
2020-07-16,5029.9389173496465
2020-07-17,5030.577823052659
2020-07-20,5062.50515719697
2020-07-21,5077.910423620592
2020-07-22,5058.567527351426
2020-07-23,5065.3551343218305
2020-07-24,5010.3144103021805
2020-07-27,4990.144101593531
2020-07-28,5005.624101482858
2020-07-29,5017.027332631877
2020-07-30,4959.78565223187
2020-07-31,4979.696571605904
2020-08-03,5024.65863119024
2020-08-04,5034.746568518097
2020-08-05,5074.253519147641
2020-08-06,5050.6036660582795
2020-08-07,5080.209284083763
2020-08-10,5092.74568355237
2020-08-11,5133.444970606412
2020-08-12,5198.55262023242
2020-08-13,5212.302727668476
2020-08-14,5183.767999418642
2020-08-17,5186.958837957657
2020-08-18,5153.438454220445
2020-08-19,5154.223120212016
2020-08-20,5145.88796314736
2020-08-21,5155.142984159192
2020-08-24,5194.986797315366
2020-08-25,5179.100154987548
2020-08-26,5231.8999088736355
2020-08-27,5209.301673661764
2020-08-28,5208.668299194233
2020-08-31,5197.939993807669
2020-09-01,5188.573600802401
2020-09-02,5221.57566661979
2020-09-03,5172.310899060857
2020-09-04,5113.555857191111
2020-09-07,5180.419283096737
2020-09-08,5154.455183162058
2020-09-09,5198.609345474813
2020-09-10,5168.754193728775
2020-09-11,5171.101036028721
2020-09-14,5184.168963636084
2020-09-15,5201.787127154786
2020-09-16,5241.690431286364
2020-09-17,5239.490354749153
2020-09-18,5219.946122352692
2020-09-21,5107.134062245723
2020-09-22,5101.743382940359
2020-09-23,5117.273670008117
2020-09-24,5076.577951981265
2020-09-25,5093.563179965177
2020-09-28,5162.7949944418715
2020-09-29,5143.348507456233
2020-09-30,5184.969835885752
2020-10-01,5185.589927683813
2020-10-02,5172.1758547678
2020-10-05,5197.204739048849
2020-10-06,5199.296919549309
2020-10-07,5168.498115315152
2020-10-08,5200.55906187467
2020-10-09,5225.127799121221
2020-10-12,5265.510494302765
2020-10-13,5232.073274983233
2020-10-14,5240.147403437526
2020-10-15,5172.599054615409
2020-10-16,5182.764221769939
2020-10-19,5180.938933012654
2020-10-20,5158.611356792729
2020-10-21,5126.935360682017
2020-10-22,5114.892283897171
2020-10-23,5132.274490884773
2020-10-26,5037.563451341067
2020-10-27,5016.76714825194
2020-10-28,4898.560184605188
2020-10-29,4904.518528621279
2020-10-30,4927.81977914303
2020-11-02,4963.609191474855
2020-11-03,5026.164572289871
2020-11-04,5113.704794429714
2020-11-05,5150.378732293078
2020-11-06,5142.936831586044
2020-11-09,5226.565045213888
2020-11-10,5245.967269516512
2020-11-11,5300.727890255222
2020-11-12,5289.264037137729
2020-11-13,5286.74836722699
2020-11-16,5348.274509899003
2020-11-17,5333.728248440274
2020-11-18,5361.4253397201255
2020-11-19,5327.981754820497
2020-11-20,5360.384049309952
2020-11-23,5356.460114091357
2020-11-24,5339.232146749132
2020-11-25,5344.612237157725
2020-11-26,5353.366225329149
2020-11-27,5381.817405142803
2020-11-30,5347.2025387087615
2020-12-01,5367.80891142417
2020-12-02,5335.858552664583
2020-12-03,5365.748715575456
2020-12-04,5373.798310942535
2020-12-07,5348.378832437245
2020-12-08,5374.272632735436
2020-12-09,5393.865504221253
2020-12-10,5361.702132942036
2020-12-11,5342.451813018932
2020-12-14,5386.320124920419
2020-12-15,5396.050986706428
2020-12-16,5425.246186166682
2020-12-17,5466.632565344918
2020-12-18,5460.751514571859
2020-12-21,5390.074051585584
2020-12-22,5429.033504668637
2020-12-23,5487.1409019821995
2020-12-24,5501.272604700768
2020-12-25,5501.272604700768
2020-12-28,5515.8586696320035
2020-12-29,5584.777130430126
2020-12-30,5565.7488565628455
2020-12-31,5564.679972452419
2021-01-01,5564.67997245242
2021-01-04,5613.360499941185
2021-01-05,5609.18400567775
2021-01-06,5615.368062128608
2021-01-07,5630.866394614445
2021-01-08,5653.8738110786835
2021-01-11,5634.153301989604
2021-01-12,5665.686733036298
2021-01-13,5690.769763882208
2021-01-14,5704.9956609744895
2021-01-15,5655.523951293893
2021-01-18,5693.596880342497
2021-01-19,5686.674348911195
2021-01-20,5723.0582468655575
2021-01-21,5733.239967178071
2021-01-22,5700.585348078012
2021-01-25,5675.914486710993
2021-01-26,5706.735047127856
2021-01-27,5647.657762287432
2021-01-28,5655.043913832351
2021-01-29,5605.668580345638
2021-02-01,5670.18741708273
2021-02-02,5719.593466484592
2021-02-03,5766.058231146951
2021-02-04,5779.379225898059
2021-02-05,5790.94485721003
2021-02-08,5807.096723309284
2021-02-09,5812.688792094456
2021-02-10,5789.496564526055
2021-02-11,5816.81117954185
2021-02-12,5851.606773897471
2021-02-15,5893.872139890061
2021-02-16,5894.339110066886
2021-02-17,5854.220550033334
2021-02-18,5790.053773357524
2021-02-19,5801.27509502195
2021-02-22,5758.551746329689
2021-02-23,5703.458834111925
2021-02-24,5714.7033509637895
2021-02-25,5714.425842850904
2021-02-26,5639.463180511672
2021-03-01,5710.063325161733
2021-03-02,5707.336132666787
2021-03-03,5685.727867134329
2021-03-04,5655.059606391631
2021-03-05,5630.738364637329
2021-03-08,5676.723059165222
2021-03-09,5751.418570843489
2021-03-10,5786.425731283546
2021-03-11,5844.839930320809
2021-03-12,5814.453028565503
2021-03-15,5831.518139616828
2021-03-16,5896.814324225444
2021-03-17,5851.146199489655
2021-03-18,5858.749624108418
2021-03-19,5850.169881050199
2021-03-22,5875.010819452819
2021-03-23,5872.6892780082735
2021-03-24,5864.881390281717
2021-03-25,5853.868899083787
2021-03-26,5913.569822277784
2021-03-29,5926.89577117599
2021-03-30,5941.54450337546
2021-03-31,5948.845746130821
2021-04-01,5989.82009282306
2021-04-02,5989.82009282306
2021-04-05,5995.231348050193
2021-04-06,6029.801122536628
2021-04-07,6020.914072016151
2021-04-08,6063.605348966016
2021-04-09,6073.388570125922
2021-04-12,6040.063957572011
2021-04-13,6070.072876978715
2021-04-14,6071.370580499507
2021-04-15,6094.5383467540505
2021-04-16,6128.73146152823
2021-04-19,6159.986434257828
2021-04-20,6102.207519673298
2021-04-21,6102.1902370686485
2021-04-22,6147.418600879203
2021-04-23,6129.926905726758
2021-04-26,6166.697470337522
2021-04-27,6147.145269812235
2021-04-28,6154.249836340663
2021-04-29,6149.094365090644
2021-04-30,6144.617751494528
2021-05-03,6176.653072512696
2021-05-04,6114.22802792623
2021-05-05,6161.106290663981
2021-05-06,6147.37459829831
2021-05-07,6213.965112945039
2021-05-10,6238.536885591058
2021-05-11,6143.278687653027
2021-05-12,6138.103310436284
2021-05-13,6131.524007228325
2021-05-14,6173.222458921933
2021-05-17,6196.239958816359
2021-05-18,6226.031976248966
2021-05-19,6181.638900914834
2021-05-20,6233.240451292884
2021-05-21,6255.828564115208
2021-05-24,6260.752592479994
2021-05-25,6269.546825357407
2021-05-26,6284.833335734806
2021-05-27,6283.961477950164
2021-05-28,6306.168998411047
2021-05-31,6294.780519169489
2021-06-01,6328.972586107156
2021-06-02,6330.9540604509875
2021-06-03,6329.703461219529
2021-06-04,6372.656039754614
2021-06-07,6363.816028949213
2021-06-08,6364.195419043123
2021-06-09,6357.759857083362
2021-06-10,6356.2847245861685
2021-06-11,6380.24923896232
2021-06-14,6397.551285401351
2021-06-15,6378.93849438058
2021-06-16,6380.832597140542
2021-06-17,6358.094665073046
2021-06-18,6293.319059279145
2021-06-21,6317.639480972045
2021-06-22,6340.529533460477
2021-06-23,6318.113471508469
2021-06-24,6347.174989504914
2021-06-25,6371.707054236827
2021-06-28,6364.000943296577
2021-06-29,6374.546068454012
2021-06-30,6353.240520278874
2021-07-01,6387.686307159532
2021-07-02,6418.498958499299
2021-07-05,6449.893569990767
2021-07-06,6443.368385855024
2021-07-07,6494.387050018371
2021-07-08,6412.592030152981
2021-07-09,6459.75157916581
2021-07-12,6511.28784570159
2021-07-13,6531.737503100873
2021-07-14,6506.211292403553
2021-07-15,6454.64835840877
2021-07-16,6443.248396021093
2021-07-19,6332.465598939703
2021-07-20,6347.521466929035
2021-07-21,6413.790516021588
2021-07-22,6488.236186659559
2021-07-23,6546.280419022483
2021-07-26,6543.015628896519
2021-07-27,6548.184467323652
2021-07-28,6591.077726187062
2021-07-29,6602.977740711161
2021-07-30,6604.134393757959
2021-08-02,6644.794744794491
2021-08-03,6648.701790682498
2021-08-04,6674.484008181712
2021-08-05,6683.790905873952
2021-08-06,6669.9343822013125
2021-08-09,6680.196567368486
2021-08-10,6696.727407051839
2021-08-11,6721.657823974021
2021-08-12,6725.811481354158
2021-08-13,6742.00253231108
2021-08-16,6741.195557484457
2021-08-17,6734.246531224436
2021-08-18,6764.251866310985
2021-08-19,6706.029002428566
2021-08-20,6716.456951555567
2021-08-23,6761.367320174665
2021-08-24,6735.236029454331
2021-08-25,6741.143523883391
2021-08-26,6733.449586733938
2021-08-27,6761.565393759509
2021-08-30,6780.25642133809
2021-08-31,6773.819070253291
2021-09-01,6802.0690878280775
2021-09-02,6842.8333437048295
2021-09-03,6829.637310965404
2021-09-06,6842.720264274159
2021-09-07,6804.70964302181
2021-09-08,6739.311335633805
2021-09-09,6761.689053956722
2021-09-10,6734.846686505768
2021-09-13,6707.250180230737
2021-09-14,6698.857933470495
2021-09-15,6641.002090454255
2021-09-16,6671.509257812996
2021-09-17,6648.374278889675
2021-09-20,6551.873536621458
2021-09-21,6601.89748621787
2021-09-22,6645.011527152052
2021-09-23,6713.239519628431
2021-09-24,6656.999605810612
2021-09-27,6604.323710700853
2021-09-28,6451.650351037966
2021-09-29,6450.480742256633
2021-09-30,6486.965963853023
2021-10-01,6467.962907866527
2021-10-04,6433.635544932676
2021-10-05,6470.164970364371
2021-10-06,6417.067102876242
2021-10-07,6464.846477708258
2021-10-08,6453.914064769249
2021-10-11,6440.007787885024
2021-10-12,6474.230161024132
2021-10-13,6546.320952604828
2021-10-14,6603.142469744584
2021-10-15,6648.0221532849755
2021-10-18,6647.516658299296
2021-10-19,6665.0162804909005
2021-10-20,6687.238863338919
2021-10-21,6692.052886232854
2021-10-22,6710.445589797304
2021-10-25,6703.553224048499
2021-10-26,6724.951822275086
2021-10-27,6695.003891691395
2021-10-28,6690.39816343354
2021-10-29,6680.36099121891
2021-11-01,6718.943062123902
2021-11-02,6704.793168479578
2021-11-03,6746.31393824216
2021-11-04,6791.28235322625
2021-11-05,6755.262254252823
2021-11-08,6766.495492199289
2021-11-09,6769.498662321193
2021-11-10,6764.2459661393295
2021-11-11,6781.202325389267
2021-11-12,6800.4359983903305
2021-11-15,6824.951233079024
2021-11-16,6794.501091277777
2021-11-17,6796.8255134021565
2021-11-18,6769.134353744013
2021-11-19,6769.227983258321
2021-11-22,6748.036641452234
2021-11-23,6644.218926846165
2021-11-24,6639.598665787059
2021-11-25,6653.811988318882
2021-11-26,6539.16612858747
2021-11-29,6565.49876270074
2021-11-30,6532.210179015899
2021-12-01,6584.605541605248
2021-12-02,6527.755712098368
2021-12-03,6484.99800073789
2021-12-06,6542.181266124809
2021-12-07,6655.427070368026
2021-12-08,6611.285940329521
2021-12-09,6614.526922279967
2021-12-10,6594.568135321839
2021-12-13,6579.214550648537
2021-12-14,6516.577415295149
2021-12-15,6538.965178879418
2021-12-16,6595.97249558192
2021-12-17,6599.759166408181
2021-12-20,6552.061787298189
2021-12-21,6590.078228044769
2021-12-22,6654.747394716758
2021-12-23,6698.005899729191
2021-12-24,6700.780477564453
2021-12-27,6744.778575872295
2021-12-28,6786.259615670306
2021-12-29,6822.564555415394
2021-12-30,6837.412618723153
2021-12-31,6829.957942147824
2022-01-03,6848.622943792665
2022-01-04,6850.774935672055
2022-01-05,6843.27545741565
2022-01-06,6768.134606276859
2022-01-07,6728.100538062326
2022-01-10,6617.780043081572
2022-01-11,6661.945959079693
2022-01-12,6688.296690909271
2022-01-13,6670.519685304317
2022-01-14,6593.974510973169
2022-01-17,6617.092712534128
2022-01-18,6544.567253007735
2022-01-19,6567.0418361053
2022-01-20,6608.476456934662
2022-01-21,6488.333799940135
2022-01-24,6278.523572794435
2022-01-25,6323.803435099801
2022-01-26,6396.965365430905
2022-01-27,6421.12412852923
2022-01-28,6392.849143857341
2022-01-31,6440.825557217852
2022-02-01,6504.758318372472
2022-02-02,6550.563956609426
2022-02-03,6425.697246440838
2022-02-04,6340.578170757751
2022-02-07,6337.772122299328
2022-02-08,6312.625966639768
2022-02-09,6401.3067060595595
2022-02-10,6391.369321170468
2022-02-11,6384.517358944702
2022-02-14,6276.33888855141
2022-02-15,6351.6327292676515
2022-02-16,6351.5277967650145
2022-02-17,6316.2244417792845
2022-02-18,6271.584118688596
2022-02-21,6204.102188857136
2022-02-22,6189.8838093730255
2022-02-23,6182.062779583693
2022-02-24,6040.099028221821
2022-02-25,6182.297162893108
2022-02-28,6240.269503463081
2022-03-01,6141.802183760961
2022-03-02,6174.795451288341
2022-03-03,6070.828187450461
2022-03-04,5926.813260256081
2022-03-07,5845.13593769399
2022-03-08,5841.591566998232
2022-03-09,6014.328551941447
2022-03-10,6011.5764806397965
2022-03-11,6080.251895334336
2022-03-14,6157.712498718985
2022-03-15,6092.083498461845
2022-03-16,6236.046247170439
