Date,EUROPE SMALL CAP MOMENTUM
2021-11-25,30686.063830647927
2021-11-26,29570.809043982572
2021-11-29,30104.246965523103
2021-11-30,29892.40949508737
2021-12-01,30267.196479072645
2021-12-02,29691.609240351194
2021-12-03,29257.18384824512
2021-12-06,29075.82037237423
2021-12-07,30164.43027123114
2021-12-08,30002.250265499017
2021-12-09,30062.49679160907
2021-12-10,29895.79270232564
2021-12-13,29733.321969677418
2021-12-14,29078.214356724366
2021-12-15,29331.082672297365
2021-12-16,29513.00467451958
2021-12-17,29265.663452665725
2021-12-20,29051.78698134514
2021-12-21,29337.316102765148
2021-12-22,29916.838617348458
2021-12-23,30236.98160525799
2021-12-24,30246.752352211188
2021-12-27,30623.943425896876
2021-12-28,30861.230225386367
2021-12-29,30985.16546463509
2021-12-30,31086.71632103203
2021-12-31,31071.08080322453
2022-01-03,31124.857346444922
2022-01-04,30821.210387970143
2022-01-05,30776.700744710102
2022-01-06,30209.488985505715
2022-01-07,29642.779273737953
2022-01-10,28368.51216151681
2022-01-11,28723.465779978535
2022-01-12,29223.830785280625
2022-01-13,29013.75869774418
2022-01-14,28349.82898599729
2022-01-17,28538.908017937585
2022-01-18,27908.571144196132
2022-01-19,27979.349132141055
2022-01-20,28139.114032144553
2022-01-21,27367.42146952226
2022-01-24,25917.11369896088
2022-01-25,26118.333775551488
2022-01-26,26765.834490721194
2022-01-27,26696.052813982886
2022-01-28,26517.460158238428
2022-01-31,27084.184940904957
2022-02-01,27613.18034487378
2022-02-02,27948.04831357037
2022-02-03,27189.450657569192
2022-02-04,26718.858773017415
2022-02-07,26738.592794899738
2022-02-08,26415.487390387712
2022-02-09,27185.7084369915
2022-02-10,26848.161303292993
2022-02-11,26562.517963142684
2022-02-14,25871.58961067454
2022-02-15,26532.77185191988
2022-02-16,26435.367987631096
2022-02-17,26124.94341903074
2022-02-18,25764.987840579437
2022-02-21,25245.348236208854
2022-02-22,25584.62478843285
2022-02-23,25388.329009669756
2022-02-24,24818.433453535257
2022-02-25,25715.155580259892
2022-02-28,26052.811110038925
2022-03-01,25432.228651471665
2022-03-02,25615.5014357439
2022-03-03,25015.561564346503
2022-03-04,24093.059123285253
2022-03-07,23685.451935434463
2022-03-08,23569.248931205675
2022-03-09,24667.426455481167
2022-03-10,24475.065384058307
2022-03-11,24909.910343663854
2022-03-14,25347.500830465735
2022-03-15,25034.53395292497
2022-03-16,26222.297509078566
2022-03-17,26543.74132942021
2022-03-18,26928.66290967548
2022-03-21,26964.832645927218
2022-03-22,27297.845444160626
2022-03-23,26956.71779490372
2022-03-24,26617.391159389164
2022-03-25,26625.90666682839
2022-03-28,26655.97714314028
2022-03-29,27337.312545087014
2022-03-30,27213.82604580049
2022-03-31,26917.930928954233
2022-04-01,27110.576492984976
2022-04-04,27401.712915275817
2022-04-05,27456.249506400727
2022-04-06,26687.99434439109
2022-04-07,26660.175412647037
2022-04-08,26828.253665790056
2022-04-11,26480.80519838644
2022-04-12,26646.224666921455
2022-04-13,26672.600707803813
2022-04-14,26855.29380952513
2022-04-15,26855.29380952513
2022-04-18,26795.493515798546
2022-04-19,26735.75234806084
2022-04-20,26983.979683762536
2022-04-21,27166.275638771272
2022-04-22,26509.995859871262
2022-04-25,25902.696558450785
2022-04-26,25432.749803767758
2022-04-27,25498.06312570208
2022-04-28,25641.360139688968
2022-04-29,25809.138064135066
2022-05-02,25184.395863967966
2022-05-03,25049.432950928654
2022-05-04,24678.566276143923
2022-05-05,24372.915019082015
2022-05-06,23765.25464795494
2022-05-09,22614.731604258814
2022-05-10,22702.404273261312
2022-05-11,23206.686478512303
2022-05-12,22987.64108087168
2022-05-13,23745.676508069784
2022-05-16,23854.764908113066
2022-05-17,24180.970089094462
2022-05-18,23816.520020390974
2022-05-19,23729.700745817252
2022-05-20,23868.442534981838
2022-05-23,24096.958946724502
2022-05-24,23676.615181544206
2022-05-25,23708.06368118043
2022-05-26,23890.139130450563
2022-05-27,24449.978685653496
2022-05-30,24797.163294851456
2022-05-31,24681.673811443634
2022-06-01,24647.3424395122
2022-06-02,24851.539387612887
2022-06-03,24818.62494191077
2022-06-06,24971.187967397367
2022-06-07,25011.986781934364
2022-06-08,24736.282077398748
2022-06-09,24423.20449585897
2022-06-10,23786.709468065565
2022-06-13,23038.03874150885
2022-06-14,22795.836296966503
2022-06-15,23048.462094587816
2022-06-16,22485.55442082015
2022-06-17,22557.934895398896
2022-06-20,22881.63301107546
2022-06-21,23058.862790000174
2022-06-22,22740.24331061503
2022-06-23,22467.70812691127
2022-06-24,22796.64086272986
2022-06-27,23031.490149045818
2022-06-28,23171.127873642952
2022-06-29,22952.314175795476
2022-06-30,22674.00707736602
2022-07-01,22442.457615974356
2022-07-04,22541.613165633924
2022-07-05,21989.352891299925
2022-07-06,22057.024177374133
2022-07-07,22750.443750393068
2022-07-08,22942.094049660118
2022-07-11,22854.58632963094
2022-07-12,22959.65727408254
2022-07-13,22817.57379887719
2022-07-14,22443.953189701824
2022-07-15,22739.578617879935
2022-07-18,23141.791958813832
2022-07-19,23379.689736491957
2022-07-20,23356.040413503346
2022-07-21,23388.2486825032
2022-07-22,23581.967423727958
2022-07-25,23673.949504780092
2022-07-26,23654.90595982849
2022-07-27,23780.772659905273
2022-07-28,24025.009516439524
2022-07-29,24264.674781205784
2022-08-01,24223.042054528014
2022-08-02,24185.095417502107
2022-08-03,24216.015673534293
2022-08-04,24135.55795062923
2022-08-05,24031.044697629037
2022-08-08,24111.725721015726
2022-08-09,24052.062879761324
2022-08-10,24244.455524751418
2022-08-11,24323.63646193814
2022-08-12,24357.24089217433
2022-08-15,24299.37734224833
2022-08-16,24483.77295472253
2022-08-17,24287.389425588768
2022-08-18,24477.05746094939
2022-08-19,24159.199217740534
2022-08-22,23953.906906022148
2022-08-23,24091.736353364402
2022-08-24,24114.733027579852
2022-08-25,24231.935513889515
2022-08-26,23866.299172038965
2022-08-29,23703.822210613253
2022-08-30,23383.202593830425
2022-08-31,23229.34123222245
2022-09-01,22820.7772228877
2022-09-02,23149.310755286333
2022-09-05,23041.786566031893
2022-09-06,23019.224534630393
2022-09-07,22888.512465305303
2022-09-08,23074.36292486539
2022-09-09,23494.524236766585
2022-09-12,23766.24246341651
2022-09-13,23453.92883714816
2022-09-14,23327.484090117414
2022-09-15,23119.72115802516
2022-09-16,22729.251658817106
2022-09-19,22674.162936675697
2022-09-20,22389.023314482227
2022-09-21,22683.9646285144
2022-09-22,22238.13790559342
2022-09-23,21415.831037205586
2022-09-26,21233.864507198065
2022-09-27,21178.08875583161
2022-09-28,21005.444186137393
2022-09-29,20570.9006072923
2022-09-30,21027.161056468824
2022-10-03,21349.952464488433
2022-10-04,21753.215837702784
2022-10-05,21420.988695313215
2022-10-06,21391.481302588458
2022-10-07,21308.873972897098
2022-10-10,21202.846278403063
2022-10-11,21005.469033060705
2022-10-12,20823.417635974365
2022-10-13,21171.17498468185
2022-10-14,21325.88021405813
2022-10-17,21803.617695164656
2022-10-18,21806.388537050025
2022-10-19,21623.211125399637
2022-10-20,21774.08445361093
2022-10-21,21644.348530719475
2022-10-24,21960.93547092603
2022-10-25,22327.603161058538
2022-10-26,22553.275777019146
2022-10-27,22497.26065294396
2022-10-28,22451.75732110638
2022-10-31,22563.262999520484
2022-11-01,22761.350277647554
2022-11-02,22750.117535254383
2022-11-03,22541.59639433107
2022-11-04,22712.654877410685
2022-11-07,22845.90100912219
2022-11-08,22948.16212517729
2022-11-09,22802.2764445737
2022-11-10,23193.7837535948
2022-11-11,23049.62903589154
2022-11-14,23016.79515843502
2022-11-15,23175.49318781886
2022-11-16,22915.728323539628
2022-11-17,22854.742474181057
2022-11-18,23099.999484819262
2022-11-21,23086.408480893082
2022-11-22,23392.74621723763
2022-11-23,23517.661327379432
2022-11-24,23619.684203514324
2022-11-25,23657.13439104094
2022-11-28,23400.606688486427
2022-11-29,23435.267447639337
2022-11-30,23514.44799489269
2022-12-01,23695.87829696937
2022-12-02,23628.602227441064
2022-12-05,23571.591126702187
2022-12-06,23364.203129975896
2022-12-07,23164.820624549724
2022-12-08,23182.26168986512
2022-12-09,23312.276306089716
2022-12-12,23314.65381305844
2022-12-13,23426.89490775335
2022-12-14,23418.088681214467
2022-12-15,23066.839720617794
2022-12-16,22898.04933997312
2022-12-19,22919.161932874635
2022-12-20,22941.641031296498
2022-12-21,23252.9287361402
2022-12-22,23101.674569609277
2022-12-23,23123.64968136799
2022-12-26,23123.64968136799
2022-12-27,23116.77687311124
2022-12-28,22996.00545822776
2022-12-29,23142.889740350056
2022-12-30,22906.55601323884
2023-01-02,23165.846942038963
2023-01-03,23174.353202814462
2023-01-04,23047.813870309776
2023-01-05,23041.164630446572
2023-01-06,23281.67236219115
2023-01-09,23369.888906428045
2023-01-10,23280.46404383153
2023-01-11,23182.483107783763
2023-01-12,23299.14636304635
2023-01-13,23429.898690635644
2023-01-16,23476.54302305916
2023-01-17,23689.18474937286
2023-01-18,23892.54305837789
2023-01-19,23637.49622176477
2023-01-20,23766.213947091048
2023-01-23,23866.241373350596
2023-01-24,23778.18167032198
2023-01-25,23538.391412839173
2023-01-26,23743.314939126674
2023-01-27,23988.152784175403
2023-01-30,23863.691232899055
2023-01-31,23799.86612640703
2023-02-01,23893.48804081972
2023-02-02,23930.361960992286
2023-02-03,23936.417322992846
2023-02-06,23873.88197879148
2023-02-07,24003.95466484716
2023-02-08,24192.02249069243
2023-02-09,24440.618115165773
2023-02-10,24208.535693609665
2023-02-13,24437.979965270097
2023-02-14,24502.620581998875
2023-02-15,24480.202891399178
2023-02-16,24591.330531773867
2023-02-17,24562.723016060678
2023-02-20,24543.25564999612
2023-02-21,24546.291639345032
2023-02-22,24280.00817104852
2023-02-23,24511.60409793041
2023-02-24,24474.388763717063
2023-02-27,24778.08602609674
2023-02-28,24865.202084547604
2023-03-01,24755.5460626933
2023-03-02,24774.04409152157
2023-03-03,24998.049128141938
2023-03-06,24892.306994646246
2023-03-07,24686.149241924482
2023-03-08,24814.166354103
2023-03-09,24709.750857062358
2023-03-10,24332.992245693942
2023-03-13,23454.329524078177
2023-03-14,23930.217781237578
2023-03-15,23064.016076175292
2023-03-16,23193.745077197447
2023-03-17,22861.305237766126
2023-03-20,23122.22153102701
2023-03-21,23611.952877528576
2023-03-22,23469.58631556556
2023-03-23,23498.94500191252
2023-03-24,23026.68532432948
2023-03-27,23253.007402872663
2023-03-28,23263.86865196213
2023-03-29,23568.829683533164
2023-03-30,23812.96260053431
2023-03-31,23803.019854398965
2023-04-03,23727.904462839622
2023-04-04,23782.13597243925
2023-04-05,23554.434234757395
2023-04-06,23660.55504858278
2023-04-07,23660.555048582773
2023-04-10,23650.38485581083
2023-04-11,23853.36157333932
2023-04-12,23776.225498800795
2023-04-13,23940.05715916732
2023-04-14,24041.047346842173
2023-04-17,24152.390306536057
2023-04-18,24206.48109770614
2023-04-19,24083.89826245315
2023-04-20,23928.325579054865
2023-04-21,23901.1613470171
2023-04-24,23993.684505930545
2023-04-25,23765.808620551128
2023-04-26,23599.815467196284
2023-04-27,23606.446785475448
2023-04-28,23674.191687279723
2023-05-01,23699.045004823125
2023-05-02,23379.15987910889
2023-05-03,23357.567415521215
2023-05-04,23209.77601111876
2023-05-05,23544.03674808538
2023-05-08,23613.92453915071
2023-05-09,23612.964662091348
2023-05-10,23567.519467967286
2023-05-11,23553.829665301557
2023-05-12,23695.26566860225
2023-05-15,23799.90275414113
2023-05-16,23718.266400549484
2023-05-17,23611.46638356914
2023-05-18,23623.02817095633
2023-05-19,23788.541125588272
2023-05-22,23810.060804222405
2023-05-23,23799.043294424926
2023-05-24,23379.211117233022
2023-05-25,23285.733841731326
2023-05-26,23416.96655803987
2023-05-29,23408.757752484147
2023-05-30,23277.826316526658
2023-05-31,23109.105839096497
2023-06-01,23325.332283573996
2023-06-02,23644.2049640971
2023-06-05,23496.6453447495
2023-06-06,23504.473769315566
2023-06-07,23475.017166100708
2023-06-08,23494.255424704894
2023-06-09,23552.900471736833
2023-06-12,23697.05229136778
2023-06-13,23919.820276508628
2023-06-14,24001.73584613678
2023-06-15,23839.056481043543
2023-06-16,23970.380673092284
2023-06-19,23683.41612638664
2023-06-20,23539.356976499657
2023-06-21,23454.742422417326
2023-06-22,23338.385249369585
2023-06-23,23224.855408999676
2023-06-26,23116.57300834952
2023-06-27,22989.12600145789
2023-06-28,23194.948984272633
2023-06-29,23332.051399338518
2023-06-30,23653.006311971905
2023-07-03,23523.49937849826
2023-07-04,23549.421625858628
2023-07-05,23354.5781761422
2023-07-06,22919.145960723712
2023-07-07,23220.350989445895
2023-07-10,23285.316643886217
2023-07-11,23465.40379797279
2023-07-12,23890.043271050847
2023-07-13,23965.203359917854
2023-07-14,23809.269935090946
2023-07-17,23600.715536790056
2023-07-18,23815.041066257618
2023-07-19,23830.28800865607
2023-07-20,23789.97945448354
2023-07-21,23728.014605751945
2023-07-24,23769.056116594595
2023-07-25,23923.22281579144
2023-07-26,23804.154807875373
2023-07-27,24055.247314440694
2023-07-28,23907.907224790117
2023-07-31,23989.772654269884
2023-08-01,23941.633888592518
2023-08-02,23655.831903374466
2023-08-03,23558.493293607262
2023-08-04,23661.89343089112
2023-08-07,23644.880479283842
2023-08-08,23475.723562156363
2023-08-09,23559.97098536537
2023-08-10,23672.2111280348
2023-08-11,23447.872450987146
2023-08-14,23535.12088828952
2023-08-15,23448.002580938853
2023-08-16,23386.95953771872
2023-08-17,23151.85501370554
2023-08-18,22912.445454943856
2023-08-21,22873.477156584748
2023-08-22,22999.6645255548
2023-08-23,22981.45859328919
2023-08-24,22863.644972610196
2023-08-25,22935.171874272608
2023-08-28,23147.75629788459
2023-08-29,23385.786507326964
2023-08-30,23432.509334475068
2023-08-31,23495.588080921498
2023-09-01,23487.211226643634
2023-09-04,23512.38023911066
2023-09-05,23449.352121542706
2023-09-06,23308.097730211393
2023-09-07,23119.751859725213
2023-09-08,23190.885353459347
2023-09-11,23268.854689020965
2023-09-12,23158.33182322184
2023-09-13,23047.15750802118
2023-09-14,23283.014503769
2023-09-15,23281.706947780152
2023-09-18,23020.854818016083
2023-09-19,23055.213791679867
2023-09-20,23305.394381231235
2023-09-21,23048.518018327322
2023-09-22,22992.34838565986
2023-09-25,22851.965413006965
2023-09-26,22652.025012767914
2023-09-27,22763.101240832177
2023-09-28,22848.243322379243
2023-09-29,23039.13962030271
2023-10-02,22780.450459260886
2023-10-03,22401.571568028437
2023-10-04,22243.26042476202
2023-10-05,22383.03298666932
2023-10-06,22580.397332948934
2023-10-09,22468.28145682204
2023-10-10,22944.86983568699
2023-10-11,22913.56848002276
2023-10-12,22937.51082941601
2023-10-13,22592.824791205687
2023-10-16,22621.334135447618
2023-10-17,22613.358149407126
2023-10-18,22345.4404677516
2023-10-19,22049.480187533216
2023-10-20,21729.560695388984
2023-10-23,21684.534374900177
2023-10-24,21818.073559870638
2023-10-25,21634.375646956476
2023-10-26,21516.237431965736
2023-10-27,21494.91303051641
2023-10-30,21656.19751462012
2023-10-31,21898.285533301296
2023-11-01,21979.11263874928
2023-11-02,22334.008643911882
2023-11-03,22546.174172669816
2023-11-06,22460.634393767687
2023-11-07,22351.932943163825
2023-11-08,22503.299112642977
2023-11-09,22793.899074730874
2023-11-10,22589.20089168816
2023-11-13,22729.593247688812
2023-11-14,23223.056782566455
2023-11-15,23386.080633373265
2023-11-16,22990.579066688308
2023-11-17,23282.474366717444
2023-11-20,23436.08549833557
2023-11-21,23261.6541110147
2023-11-22,23341.178185738572
2023-11-23,23407.67052523504
2023-11-24,23522.834954751666
2023-11-27,23435.884870845784
2023-11-28,23405.343040732303
2023-11-29,23589.422152880157
2023-11-30,23518.40959824963
2023-12-01,23830.419239928447
2023-12-04,23632.073258807173
2023-12-05,23740.20728207644
2023-12-06,23780.1856280718
2023-12-07,23549.68524139102
2023-12-08,23673.077455927953
2023-12-11,23726.0188737144
2023-12-12,23584.617215566628
2023-12-13,23520.80310443386
2023-12-14,23819.864204246394
2023-12-15,23801.08676189082
2023-12-18,23857.84223098071
2023-12-19,24005.115334793267
2023-12-20,24152.92561888763
2023-12-21,24091.657789471887
2023-12-22,24180.757477370007
2023-12-25,24180.757477370007
2023-12-26,24158.36028332786
2023-12-27,24244.242776247473
2023-12-28,24239.061478536565
2023-12-29,24239.867037709748
2024-01-01,24239.867037709755
2024-01-02,24251.58082390113
2024-01-03,23962.361989875968
2024-01-04,24248.96928062379
2024-01-05,24233.639034446987
2024-01-08,24424.072397580087
2024-01-09,24386.907969889882
2024-01-10,24384.243012937062
2024-01-11,24100.502743736823
2024-01-12,24465.8219973745
2024-01-15,24275.394207896454
2024-01-16,24238.82807103502
2024-01-17,24063.25375183062
2024-01-18,24213.472001045477
2024-01-19,24102.69870384978
2024-01-22,24338.002408529883
2024-01-23,24249.72012472326
2024-01-24,24535.4378429994
2024-01-25,24603.955529501924
2024-01-26,24734.941591710573
2024-01-29,24687.251504172367
2024-01-30,24785.981554279526
2024-01-31,24845.48279314488
2024-02-01,24745.749660262583
2024-02-02,24611.837651587353
2024-02-05,24596.053487176487
2024-02-06,24803.06557728302
2024-02-07,24731.980897146896
2024-02-08,24748.288713226113
2024-02-09,24761.824270431298
2024-02-12,25052.808864767878
2024-02-13,24790.97373489534
2024-02-14,24999.393326361012
2024-02-15,25001.91680884729
2024-02-16,25116.288791766914
2024-02-19,25163.414749758926
2024-02-20,25012.78792046027
2024-02-21,25047.498683823378
2024-02-22,25233.32292253593
2024-02-23,25270.281384077392
2024-02-26,25412.4597896987
2024-02-27,25448.565014309057
