Date,EAFE SMALL CAP MOMENTUM
2018-04-25,7554.543259615392
2018-04-26,7617.071279110605
2018-04-27,7649.38471705119
2018-04-30,7647.474505221479
2018-05-01,7671.4734576988385
2018-05-02,7752.835477137466
2018-05-03,7768.7792561759325
2018-05-04,7791.131371500615
2018-05-07,7860.675727664746
2018-05-08,7891.48745691774
2018-05-09,7916.304720536239
2018-05-10,7928.914077723834
2018-05-11,7972.414132297537
2018-05-14,7983.977236174304
2018-05-15,7977.162145466558
2018-05-16,7992.2870416116775
2018-05-17,8048.370806428046
2018-05-18,8067.00895552118
2018-05-21,8112.046819550936
2018-05-22,8110.275500932888
2018-05-23,8091.997772271755
2018-05-24,8094.900056903533
2018-05-25,8123.9654393691635
2018-05-28,8107.318307826038
2018-05-29,8058.927890442982
2018-05-30,8016.350675923079
2018-05-31,8052.6393689780825
2018-06-01,8035.899021176289
2018-06-04,8092.551347052512
2018-06-05,8096.947751805356
2018-06-06,8052.43658575804
2018-06-07,8058.810057157651
2018-06-08,8096.152407013638
2018-06-11,8124.488849842923
2018-06-12,8145.226287195275
2018-06-13,8166.679497690528
2018-06-14,8222.250416615487
2018-06-15,8153.892096784784
2018-06-18,8107.850980210547
2018-06-19,8022.57052267791
2018-06-20,8067.1738447185
2018-06-21,8034.65738670271
2018-06-22,8056.360006266645
2018-06-25,7920.515448077676
2018-06-26,7901.480923625482
2018-06-27,7949.178416680866
2018-06-28,7886.453007324767
2018-06-29,7898.890538804077
2018-07-02,7807.53233599578
2018-07-03,7812.011123393774
2018-07-04,7806.827519773254
2018-07-05,7744.537710759144
2018-07-06,7790.396253596428
2018-07-09,7855.020419193997
2018-07-10,7893.765791532138
2018-07-11,7807.308337729247
2018-07-12,7848.2441769192665
2018-07-13,7908.190074136065
2018-07-16,7895.858160592203
2018-07-17,7911.089442884304
2018-07-18,7957.48679332561
2018-07-19,7925.320807096127
2018-07-20,7900.161260065506
2018-07-23,7877.836635690568
2018-07-24,7951.489396790258
2018-07-25,8003.027657389392
2018-07-26,8056.782447487052
2018-07-27,8093.265978368105
2018-07-30,8013.216337141265
2018-07-31,7943.474422033236
2018-08-01,7981.682259518208
2018-08-02,7968.078598052997
2018-08-03,7978.986878474237
2018-08-06,7958.878821396378
2018-08-07,7971.598587734113
2018-08-08,7959.476386360633
2018-08-09,8013.579501698596
2018-08-10,7998.107477883579
2018-08-13,7915.607079457911
2018-08-14,7971.407059645068
2018-08-15,7912.139209658266
2018-08-16,7839.591245843895
2018-08-17,7837.806226162641
2018-08-20,7823.653734176341
2018-08-21,7831.277096453456
2018-08-22,7856.14023662644
2018-08-23,7873.2788933097245
2018-08-24,7883.2800113728035
2018-08-27,7953.1945003646
2018-08-28,7939.132036105719
2018-08-29,7955.215237772159
2018-08-30,8014.578594871874
2018-08-31,8018.241049673296
2018-09-03,7972.513406719257
2018-09-04,7969.0443283001105
2018-09-05,7852.061834729263
2018-09-06,7792.033299809859
2018-09-07,7761.968845715373
2018-09-10,7772.2713618029975
2018-09-11,7789.133440872745
2018-09-12,7788.15587835167
2018-09-13,7770.014568462427
2018-09-14,7824.466224211556
2018-09-17,7836.946698556335
2018-09-18,7879.719760283669
2018-09-19,7917.976745704931
2018-09-20,7897.971299179796
2018-09-21,7925.579961065214
2018-09-24,7894.892789892309
2018-09-25,7944.625439958462
2018-09-26,7987.31459026092
2018-09-27,7933.590932390693
2018-09-28,7957.409094282009
2018-10-01,7994.62863034809
2018-10-02,7969.7768307364495
2018-10-03,7948.441663864039
2018-10-04,7854.548418729709
2018-10-05,7757.892400920496
2018-10-08,7688.897251185245
2018-10-09,7601.754542598038
2018-10-10,7473.330400163464
2018-10-11,7287.984315259542
2018-10-12,7359.798546016789
2018-10-15,7274.199486650184
2018-10-16,7374.220468191469
2018-10-17,7439.163697426392
2018-10-18,7402.557942222335
2018-10-19,7343.131673401738
2018-10-22,7323.8720481245455
2018-10-23,7154.100011003594
2018-10-24,7155.927939880571
2018-10-25,7051.342483106743
2018-10-26,6986.552737079733
2018-10-29,6958.33990699907
2018-10-30,7022.630297488798
2018-10-31,7193.692502894859
2018-11-01,7230.0245098175465
2018-11-02,7337.498883875022
2018-11-05,7239.766472590864
2018-11-06,7259.061810841942
2018-11-07,7306.777872820126
2018-11-08,7374.637793252525
2018-11-09,7338.638434846313
2018-11-12,7254.07247103931
2018-11-13,7189.92635984388
2018-11-14,7137.936851145546
2018-11-15,7097.186362922957
2018-11-16,7065.171650231583
2018-11-19,7019.650715709745
2018-11-20,6902.397177690222
2018-11-21,6910.625334988752
2018-11-22,6937.903165004251
2018-11-23,6977.609874135394
2018-11-26,7011.25509775275
2018-11-27,7020.604316099221
2018-11-28,7062.311610858493
2018-11-29,7103.945211150835
2018-11-30,7130.708693022124
2018-12-03,7212.043076479918
2018-12-04,7142.881840022212
2018-12-05,7082.832699897135
2018-12-06,6947.761285742969
2018-12-07,6985.829864979425
2018-12-10,6837.803655395572
2018-12-11,6868.761777156844
2018-12-12,6975.489264883612
2018-12-13,6965.365321086243
2018-12-14,6920.78846213347
2018-12-17,6853.44304289954
2018-12-18,6768.266361200373
2018-12-19,6791.433448942765
2018-12-20,6641.897276971105
2018-12-21,6597.1438976202235
2018-12-24,6585.405585547172
2018-12-25,6512.700926568899
2018-12-26,6540.114590092573
2018-12-27,6564.1689727291405
2018-12-28,6626.321493603876
2018-12-31,6682.719743283887
2019-01-01,6686.535849661827
2019-01-02,6713.688929433526
2019-01-03,6691.788204390546
2019-01-04,6759.210796075216
2019-01-07,6852.440712495826
2019-01-08,6919.555578075682
2019-01-09,6983.379805445689
2019-01-10,6977.457044792623
2019-01-11,6996.812961196014
2019-01-14,6972.312257952788
2019-01-15,7018.697768054362
2019-01-16,7056.8026324872935
2019-01-17,7075.207052159051
2019-01-18,7150.806936379878
2019-01-21,7170.570777958768
2019-01-22,7159.5096504207995
2019-01-23,7137.212225343887
2019-01-24,7170.302351811966
2019-01-25,7193.986786127838
2019-01-28,7155.793883687448
2019-01-29,7204.98729197569
2019-01-30,7189.554513884473
2019-01-31,7247.7899695401875
2019-02-01,7238.727530784213
2019-02-04,7301.453217780056
2019-02-05,7354.647474535543
2019-02-06,7358.2503693205
2019-02-07,7293.418318694172
2019-02-08,7235.651645412088
2019-02-11,7277.299759398136
2019-02-12,7335.978941064877
2019-02-13,7385.970503117559
2019-02-14,7395.416124362432
2019-02-15,7420.4688321679605
2019-02-18,7449.013055399672
2019-02-19,7437.298770326438
2019-02-20,7446.934003071796
2019-02-21,7430.210819408541
2019-02-22,7442.122063261988
2019-02-25,7471.357390955847
2019-02-26,7494.212684681777
2019-02-27,7491.300637029874
2019-02-28,7473.959705761007
2019-03-01,7517.936551035115
2019-03-04,7578.469503950185
2019-03-05,7579.185167621169
2019-03-06,7567.067415313821
2019-03-07,7562.270781802442
2019-03-08,7505.460187204933
2019-03-11,7574.9010200568955
2019-03-12,7593.411901806017
2019-03-13,7607.59304684041
2019-03-14,7631.616191631498
2019-03-15,7664.293091001889
2019-03-18,7681.683969377643
2019-03-19,7718.226759794335
2019-03-20,7694.997564110226
2019-03-21,7705.815278572369
2019-03-22,7699.680011219184
2019-03-25,7592.599593030797
2019-03-26,7702.9313274133065
2019-03-27,7705.5507899175045
2019-03-28,7717.139628180748
2019-03-29,7779.8893247919705
2019-04-01,7848.939384061452
2019-04-02,7850.550482725391
2019-04-03,7908.573780109833
2019-04-04,7866.662611159623
2019-04-05,7867.42767752493
2019-04-08,7874.4987745898
2019-04-09,7852.712068599181
2019-04-10,7889.76606091764
2019-04-11,7876.631394041418
2019-04-12,7887.147437604654
2019-04-15,7930.933112015436
2019-04-16,7932.232799948598
2019-04-17,7876.533606349342
2019-04-18,7861.826850168995
2019-04-19,7869.740796482461
2019-04-22,7859.580992533473
2019-04-23,7932.776989895241
2019-04-24,7951.102672350473
2019-04-25,7959.934322220985
2019-04-26,7953.393206042389
2019-04-29,7958.704720049562
2019-04-30,7948.190621211912
2019-05-01,7938.606633189325
2019-05-02,7904.758077741498
2019-05-03,7945.1646156258685
2019-05-06,7897.3609991741905
2019-05-07,7877.829702120737
2019-05-08,7843.512085782937
2019-05-09,7750.05832809941
2019-05-10,7788.617921174072
2019-05-13,7707.7400471366545
2019-05-14,7739.723609701265
2019-05-15,7798.629218319887
2019-05-16,7875.149804831176
2019-05-17,7891.042355012288
2019-05-20,7832.389755858769
2019-05-21,7835.725458074804
2019-05-22,7873.849904163407
2019-05-23,7836.283366279025
2019-05-24,7849.628122282852
2019-05-27,7867.181058959381
2019-05-28,7899.936221979934
2019-05-29,7816.470885950337
2019-05-30,7808.577535775114
2019-05-31,7787.762561259863
2019-06-03,7720.820688623804
2019-06-04,7724.686032898207
2019-06-05,7790.966275088037
2019-06-06,7793.608623274729
2019-06-07,7853.181510647429
2019-06-10,7872.394545752901
2019-06-11,7921.873435674163
2019-06-12,7942.920477864678
2019-06-13,7942.1142292976465
2019-06-14,7942.287690196252
2019-06-17,7925.683576931411
2019-06-18,7992.60493284535
2019-06-19,8004.812456649605
2019-06-20,8057.639867057092
2019-06-21,7999.946778749213
2019-06-24,7990.117208157924
2019-06-25,7999.63719064461
2019-06-26,7951.511580584346
2019-06-27,7962.231213097514
2019-06-28,7998.148565917685
2019-07-01,8090.710626650326
2019-07-02,8143.168204532403
2019-07-03,8207.374528885453
2019-07-04,8219.842026760976
2019-07-05,8168.6317300795945
2019-07-08,8130.334757918018
2019-07-09,8096.779924975252
2019-07-10,8101.549155781739
2019-07-11,8146.916317782243
2019-07-12,8163.356354924922
2019-07-15,8182.187172332071
2019-07-16,8179.6033806931955
2019-07-17,8168.665162831682
2019-07-18,8132.133137628729
2019-07-19,8183.955859808236
2019-07-22,8194.434954574972
2019-07-23,8225.679689789025
2019-07-24,8269.06574818942
2019-07-25,8261.066152405247
2019-07-26,8258.561997072324
2019-07-29,8247.122678440883
2019-07-30,8169.190636677836
2019-07-31,8183.815041763103
2019-08-01,8223.528520334894
2019-08-02,8115.569976252515
2019-08-05,7914.240716744732
2019-08-06,7888.158859393138
2019-08-07,7907.160107199909
2019-08-08,8001.130991247617
2019-08-09,7985.911960838114
2019-08-12,7953.043659333215
2019-08-13,7944.942629026883
2019-08-14,7887.599251188749
2019-08-15,7823.852425447895
2019-08-16,7875.035839588414
2019-08-19,7974.24927168852
2019-08-20,8006.275128865573
2019-08-21,8071.713646141148
2019-08-22,8052.781897597172
2019-08-23,8052.447736451501
2019-08-26,7983.446813376321
2019-08-27,8039.673094035082
2019-08-28,8032.903016115038
2019-08-29,8059.7243919483
2019-08-30,8158.784739506655
2019-09-02,8154.141290739732
2019-09-03,8173.469076669803
2019-09-04,8200.21185066465
2019-09-05,8242.434850424768
2019-09-06,8266.542602676867
2019-09-09,8237.704084705565
2019-09-10,8128.830141208592
2019-09-11,8172.536188789616
2019-09-12,8166.261353317413
2019-09-13,8191.586351070344
2019-09-16,8178.593133125414
2019-09-17,8194.943459357275
2019-09-18,8228.680159344925
2019-09-19,8266.720704986848
2019-09-20,8291.82848206739
2019-09-23,8266.55124668812
2019-09-24,8302.347880525604
2019-09-25,8257.585974766602
2019-09-26,8322.663641476984
2019-09-27,8330.331403606642
2019-09-30,8364.822014819709
2019-10-01,8319.171614959796
2019-10-02,8190.729513280978
2019-10-03,8163.652201542954
2019-10-04,8239.40116474301
2019-10-07,8256.971576539652
2019-10-08,8239.078740550238
2019-10-09,8249.061436116775
2019-10-10,8220.653447104281
2019-10-11,8341.755930014751
2019-10-14,8338.82779054334
2019-10-15,8404.38653782919
2019-10-16,8389.981887260446
2019-10-17,8384.200485065012
2019-10-18,8353.372993946823
2019-10-21,8373.764627953387
2019-10-22,8353.43439816911
2019-10-23,8338.413429059858
2019-10-24,8372.259507823164
2019-10-25,8395.57814926215
2019-10-28,8421.754798701973
2019-10-29,8413.598672981676
2019-10-30,8432.234231678201
2019-10-31,8444.3136050253
2019-11-01,8493.981735229689
2019-11-04,8523.795570528586
2019-11-05,8542.86610241585
2019-11-06,8529.498428145998
2019-11-07,8571.076119154623
2019-11-08,8542.562474540144
2019-11-11,8568.243083024201
2019-11-12,8586.431521196344
2019-11-13,8597.732610156198
2019-11-14,8612.233243736615
2019-11-15,8672.360877790186
2019-11-18,8700.063051633086
2019-11-19,8703.61865732332
2019-11-20,8696.74645434484
2019-11-21,8651.377423729444
2019-11-22,8694.044973427654
2019-11-25,8763.360623633536
2019-11-26,8833.832633181812
2019-11-27,8866.663497426915
2019-11-28,8865.664389657322
2019-11-29,8819.837954098102
2019-12-02,8765.953507432301
2019-12-03,8741.230617624613
2019-12-04,8793.322073625388
2019-12-05,8811.556076263812
2019-12-06,8892.18798682488
2019-12-09,8871.811050210928
2019-12-10,8847.195824323504
2019-12-11,8839.197509994037
2019-12-12,8790.879609398442
2019-12-13,8830.794714006463
2019-12-16,8906.59323723636
2019-12-17,8880.086311406327
2019-12-18,8885.524863974844
2019-12-19,8920.879125527534
2019-12-20,8980.277903752269
2019-12-23,8988.79021223159
2019-12-24,9023.063163477014
2019-12-25,9032.754534701206
2019-12-26,9044.038494832845
2019-12-27,9084.146874774699
2019-12-30,9035.869457407429
2019-12-31,9025.891723223076
2020-01-01,9029.451963672847
2020-01-02,9095.158819391381
2020-01-03,9092.226965746633
2020-01-06,9027.451260890643
2020-01-07,9087.441253669085
2020-01-08,9053.169542994683
2020-01-09,9122.911402810823
2020-01-10,9138.309428354134
2020-01-13,9143.147640912372
2020-01-14,9182.167067308086
2020-01-15,9200.407022087627
2020-01-16,9228.730369239067
2020-01-17,9301.967557552665
2020-01-20,9332.480385078754
2020-01-21,9317.260002291572
2020-01-22,9371.931201934573
2020-01-23,9362.565829345767
2020-01-24,9417.062390261333
2020-01-27,9276.742657751114
2020-01-28,9279.453132135632
2020-01-29,9312.805209689865
2020-01-30,9214.39480364127
2020-01-31,9198.95610555327
2020-02-03,9164.225408071567
2020-02-04,9278.35816507275
2020-02-05,9359.806618752267
2020-02-06,9391.768093432249
2020-02-07,9382.059160425404
2020-02-10,9403.548734937105
2020-02-11,9502.928168033388
2020-02-12,9572.732604162438
2020-02-13,9642.45636731528
2020-02-14,9675.279024344547
2020-02-17,9671.489100625618
2020-02-18,9631.944808191465
2020-02-19,9712.127948708485
2020-02-20,9631.307913202758
2020-02-21,9596.873840437162
2020-02-24,9353.32166767503
2020-02-25,9209.786947606488
2020-02-26,9124.322319004554
2020-02-27,8795.551849464106
2020-02-28,8489.375391077652
2020-03-02,8471.442418648823
2020-03-03,8629.28361556929
2020-03-04,8692.877303862924
2020-03-05,8665.40361464072
2020-03-06,8396.241514363752
2020-03-09,7870.098034583199
2020-03-10,7795.374335553845
2020-03-11,7639.7020869798325
2020-03-12,6946.272275102531
2020-03-13,6775.8395181945325
2020-03-16,6330.591138901753
2020-03-17,6248.334462671271
2020-03-18,5980.418963117481
2020-03-19,5930.244328090213
2020-03-20,6082.6851892528975
2020-03-23,5919.3888509428525
2020-03-24,6409.283399262309
2020-03-25,6707.638717556956
2020-03-26,6811.781209263839
2020-03-27,6763.557342931455
2020-03-30,6867.915720294413
2020-03-31,7052.761161029793
2020-04-01,6870.956060132372
2020-04-02,6840.1813670314805
2020-04-03,6761.26958888343
2020-04-06,7013.579373017771
2020-04-07,7209.492945574016
2020-04-08,7328.841806666934
2020-04-09,7448.941731303276
2020-04-10,7463.7670706299605
2020-04-13,7471.715501328082
2020-04-14,7537.5741255081975
2020-04-15,7358.353025335427
2020-04-16,7428.038170533781
2020-04-17,7577.194042448024
2020-04-20,7609.561520463972
2020-04-21,7434.443771748119
2020-04-22,7518.78193293915
2020-04-23,7658.48438304833
2020-04-24,7623.35375258406
2020-04-27,7747.689650754031
2020-04-28,7852.863826546488
2020-04-29,7946.38672406562
2020-04-30,7901.088332415013
2020-05-01,7810.842363982202
2020-05-04,7775.437541593545
2020-05-05,7910.699627567997
2020-05-06,7938.212886083535
2020-05-07,8029.134557346291
2020-05-08,8083.721032897264
2020-05-11,8107.3299064343155
2020-05-12,8124.7668846327615
2020-05-13,8111.475630141167
2020-05-14,7945.392893938548
2020-05-15,7998.744887775904
2020-05-18,8144.012161683666
2020-05-19,8149.492499746159
2020-05-20,8238.569838266694
2020-05-21,8235.662203451426
2020-05-22,8271.811744202983
2020-05-25,8382.656874146865
2020-05-26,8436.569391687766
2020-05-27,8290.740919717935
2020-05-28,8370.298068757378
2020-05-29,8436.609747509807
2020-06-01,8515.287556346055
2020-06-02,8524.928720606747
2020-06-03,8542.7691169728
2020-06-04,8469.144374310059
2020-06-05,8441.129227019495
2020-06-08,8379.065134540773
2020-06-09,8363.76527544809
2020-06-10,8451.686747114776
2020-06-11,8307.907717400929
2020-06-12,8312.660076694256
2020-06-15,8284.930414514532
2020-06-16,8513.790408740815
2020-06-17,8615.823139573964
2020-06-18,8597.823916747517
2020-06-19,8636.079910980214
2020-06-22,8605.378706867066
2020-06-23,8674.936340566184
2020-06-24,8608.59042887847
2020-06-25,8621.790104948148
2020-06-26,8649.59219861084
2020-06-29,8594.589719875174
2020-06-30,8659.595024938848
2020-07-01,8697.455265881023
2020-07-02,8770.028475188674
2020-07-03,8845.574208737322
2020-07-06,8898.720978162462
2020-07-07,8940.957711120102
2020-07-08,8906.009535769557
2020-07-09,8933.816973527415
2020-07-10,8929.732758822576
2020-07-13,8979.701459052028
2020-07-14,8842.225614644669
2020-07-15,8973.93417108161
2020-07-16,8891.977769372026
2020-07-17,8931.862001969814
2020-07-20,9027.052379559625
2020-07-21,9070.74476651946
2020-07-22,9022.797445939437
2020-07-23,9038.062015669053
2020-07-24,8921.56709685318
2020-07-27,8934.1084616187
2020-07-28,8959.313259370987
2020-07-29,8932.239740927387
2020-07-30,8851.010460146284
2020-07-31,8821.77569211925
2020-08-03,9006.887291912728
2020-08-04,9000.117794688053
2020-08-05,9045.097525489487
2020-08-06,9053.086857900798
2020-08-07,9066.77583144491
2020-08-10,9037.77907292154
2020-08-11,9051.976277575626
2020-08-12,9042.035437069662
2020-08-13,9119.050294292427
2020-08-14,9098.345664287008
2020-08-17,9160.984398740298
2020-08-18,9185.30483734676
2020-08-19,9189.812002121322
2020-08-20,9139.029910950629
2020-08-21,9187.99007008888
2020-08-24,9249.105104516222
2020-08-25,9218.44124065031
2020-08-26,9321.869618889627
2020-08-27,9273.378628171537
2020-08-28,9214.860525915477
2020-08-31,9246.289278136546
2020-09-01,9254.704922775478
2020-09-02,9379.136750287827
2020-09-03,9170.8273223889
2020-09-04,8993.900580297115
2020-09-07,9085.68360239043
2020-09-08,9039.880911578884
2020-09-09,9077.097811310588
2020-09-10,9030.75080106595
2020-09-11,9067.933769070092
2020-09-14,9149.33738363758
2020-09-15,9219.908201492699
2020-09-16,9342.608964634892
2020-09-17,9341.643629232569
2020-09-18,9428.784563811614
2020-09-21,9284.648596937257
2020-09-22,9316.71565698572
2020-09-23,9376.513468760988
2020-09-24,9265.775603102307
2020-09-25,9372.039207167685
2020-09-28,9490.71314132245
2020-09-29,9505.247384392178
2020-09-30,9490.812086507052
2020-10-01,9518.908122575525
2020-10-02,9487.351814533848
2020-10-05,9538.155534696687
2020-10-06,9508.708591645534
2020-10-07,9511.245106069242
2020-10-08,9589.260223337553
2020-10-09,9646.67224075664
2020-10-12,9741.830558734151
2020-10-13,9747.449283679247
2020-10-14,9796.861283467015
2020-10-15,9647.206443667816
2020-10-16,9665.57699665373
2020-10-19,9647.722213856376
2020-10-20,9556.721301220095
2020-10-21,9504.862370627492
2020-10-22,9420.926078995662
2020-10-23,9358.112888467747
2020-10-26,9230.246645943767
2020-10-27,9278.5141504694
2020-10-28,9172.65350724245
2020-10-29,9193.232362734308
2020-10-30,9188.091042083912
2020-11-02,9205.60989276756
2020-11-03,9295.553341689221
2020-11-04,9532.356838430711
2020-11-05,9677.793391536125
2020-11-06,9693.353770723508
2020-11-09,9599.4663804717
2020-11-10,9358.901879317697
2020-11-11,9489.07694674536
2020-11-12,9499.323564014516
2020-11-13,9517.635558505066
2020-11-16,9577.923291125848
2020-11-17,9489.514778167442
2020-11-18,9543.683679558419
2020-11-19,9569.39087646063
2020-11-20,9662.296090841643
2020-11-23,9623.719474143309
2020-11-24,9555.761282115143
2020-11-25,9544.318803539534
2020-11-26,9647.709741836987
2020-11-27,9732.888034347363
2020-11-30,9712.336679421003
2020-12-01,9742.44424844741
2020-12-02,9662.83790170751
2020-12-03,9660.125962150118
2020-12-04,9663.942282297252
2020-12-07,9592.822204499025
2020-12-08,9663.042279927393
2020-12-09,9730.797830497866
2020-12-10,9649.723092514998
2020-12-11,9707.842270373862
2020-12-14,9782.557699809435
2020-12-15,9767.380249579574
2020-12-16,9825.312114573153
2020-12-17,9952.412391624177
2020-12-18,9961.505580438328
2020-12-21,9890.384933698928
2020-12-22,9880.126621022815
2020-12-23,10008.875051047251
2020-12-24,10067.389846021604
2020-12-25,10067.052023384398
2020-12-28,10072.404835279693
2020-12-29,10212.34311018252
2020-12-30,10203.786350981232
2020-12-31,10234.119847624255
2021-01-01,10234.119847624244
2021-01-04,10331.166073152495
2021-01-05,10383.565592509505
2021-01-06,10332.483989577757
2021-01-07,10399.717087013734
2021-01-08,10518.773504168272
2021-01-11,10442.5591324646
2021-01-12,10475.906393347825
2021-01-13,10549.8032318324
2021-01-14,10605.786109960958
2021-01-15,10457.560631344319
2021-01-18,10530.87658841839
2021-01-19,10562.000685960182
2021-01-20,10679.406014236069
2021-01-21,10814.97122462655
2021-01-22,10764.190144356395
2021-01-25,10758.916653490636
2021-01-26,10714.975565589988
2021-01-27,10557.22272835682
2021-01-28,10467.02039936782
2021-01-29,10359.923543872022
2021-02-01,10522.45476501091
2021-02-02,10729.939726229562
2021-02-03,10854.482757000182
2021-02-04,10856.085047450113
2021-02-05,10913.021805619386
2021-02-08,11029.86926211226
2021-02-09,11023.111755405344
2021-02-10,11005.538400647241
2021-02-11,11077.641014527942
2021-02-12,11096.715332543914
2021-02-15,11201.726076156787
2021-02-16,11261.201487378961
2021-02-17,11148.903301263006
2021-02-18,10978.153211206747
2021-02-19,11056.995302126283
2021-02-22,10956.843017976378
2021-02-23,10775.955163462042
2021-02-24,10705.51751783073
2021-02-25,10683.428941347762
2021-02-26,10486.741760775143
2021-03-01,10742.079192380987
2021-03-02,10722.52389404706
2021-03-03,10645.629393939562
2021-03-04,10440.03780808226
2021-03-05,10337.088524374847
2021-03-08,10323.896318386982
2021-03-09,10538.192249306223
2021-03-10,10553.302882749127
2021-03-11,10707.155349725439
2021-03-12,10729.64468821265
2021-03-15,10735.400944254694
2021-03-16,10901.771138485587
2021-03-17,10802.118720950017
2021-03-18,10877.938021054179
2021-03-19,10858.209726003552
2021-03-22,10852.801866264155
2021-03-23,10797.577594016007
2021-03-24,10693.246771569475
2021-03-25,10674.920071804305
2021-03-26,10837.832818327226
2021-03-29,10838.788197371676
2021-03-30,10844.293746704501
2021-03-31,10931.446241689382
2021-04-01,11061.650435282047
2021-04-02,11082.044095287794
2021-04-05,11091.234557454736
2021-04-06,11184.818709801324
2021-04-07,11155.48705015561
2021-04-08,11263.324898580715
2021-04-09,11309.735897255394
2021-04-12,11180.220722202359
2021-04-13,11295.089236725596
2021-04-14,11337.969432876978
2021-04-15,11422.238128931971
2021-04-16,11498.667508480661
2021-04-19,11498.652389878684
2021-04-20,11289.200795683115
2021-04-21,11242.783033337071
2021-04-22,11385.8706087763
2021-04-23,11396.542667265856
2021-04-26,11469.867706779087
2021-04-27,11451.574315635326
2021-04-28,11386.00837321557
2021-04-29,11334.187534494999
2021-04-30,11288.616469792796
2021-05-03,11304.354717040229
2021-05-04,11117.884987867086
2021-05-05,11233.577412673367
2021-05-06,11072.473720096661
2021-05-07,11193.180152106459
2021-05-10,11138.306989710687
2021-05-11,10901.88335402403
2021-05-12,10790.654307052784
2021-05-13,10694.851549908297
2021-05-14,10820.950447124267
2021-05-17,10801.264488564206
2021-05-18,10917.522025491266
2021-05-19,10798.616646372478
2021-05-20,10971.970823114638
2021-05-21,11020.496559488663
2021-05-24,11030.13773382086
2021-05-25,11119.647901532317
2021-05-26,11160.508406357
2021-05-27,11196.173321619997
2021-05-28,11275.69808462128
2021-05-31,11264.887592301428
2021-06-01,11362.40997694134
2021-06-02,11399.90425336986
2021-06-03,11373.681012245608
2021-06-04,11438.1205113197
2021-06-07,11430.746750851698
2021-06-08,11437.401197506042
2021-06-09,11361.823831406135
2021-06-10,11363.495779719156
2021-06-11,11446.322003936344
2021-06-14,11474.590843115182
2021-06-15,11403.919394756087
2021-06-16,11358.824296091996
2021-06-17,11313.474504715448
2021-06-18,11230.699089656167
2021-06-21,11194.184285900667
2021-06-22,11312.858789837466
2021-06-23,11306.232904288878
2021-06-24,11375.906203549945
2021-06-25,11447.139234251339
2021-06-28,11403.889765675774
2021-06-29,11448.616248469345
2021-06-30,11444.77962859598
2021-07-01,11457.897577805357
2021-07-02,11543.986681768192
2021-07-05,11599.312039445575
2021-07-06,11543.123151212276
2021-07-07,11590.042418240824
2021-07-08,11392.75379859166
2021-07-09,11474.90442073426
2021-07-12,11577.532401602102
2021-07-13,11646.996163237196
2021-07-14,11612.618189105016
2021-07-15,11500.82319697112
2021-07-16,11464.047524275029
2021-07-19,11183.406273760515
2021-07-20,11216.765809646122
2021-07-21,11431.06450657489
2021-07-22,11605.618247042852
2021-07-23,11687.850990497009
2021-07-26,11769.022346942967
2021-07-27,11693.73417528351
2021-07-28,11756.778180787074
2021-07-29,11879.033614324593
2021-07-30,11841.16372162773
2021-08-02,11929.7866674644
2021-08-03,11967.12416098416
2021-08-04,12017.090943415213
2021-08-05,12006.11239136423
2021-08-06,11993.409267163493
2021-08-09,11978.632952163667
2021-08-10,12069.857774798062
2021-08-11,12128.30037277477
2021-08-12,12140.81177747205
2021-08-13,12142.531401005604
2021-08-16,12033.189242425606
2021-08-17,11947.160856600602
2021-08-18,12018.378152523872
2021-08-19,11810.410790294189
2021-08-20,11773.561355143907
2021-08-23,11953.51290299213
2021-08-24,12031.029986669177
2021-08-25,12131.27228175779
2021-08-26,12111.279360037386
2021-08-27,12163.564786928935
2021-08-30,12280.607314397996
2021-08-31,12288.510573221209
2021-09-01,12319.75109951675
2021-09-02,12424.134708481297
2021-09-03,12453.242510338509
2021-09-06,12539.265691507757
2021-09-07,12516.765704140624
2021-09-08,12385.707873884074
2021-09-09,12407.865635184575
2021-09-10,12449.974423519774
2021-09-13,12445.989339366763
2021-09-14,12467.266101511419
2021-09-15,12393.27961330018
2021-09-16,12435.793553809874
2021-09-17,12412.276111163272
2021-09-20,12102.539205648223
2021-09-21,12127.09656010295
2021-09-22,12258.606755233986
2021-09-23,12431.533944579243
2021-09-24,12353.507920451126
2021-09-27,12246.021234797947
2021-09-28,11891.927380895682
2021-09-29,11816.524630589194
2021-09-30,11870.952630737802
2021-10-01,11763.91365279212
2021-10-04,11591.384883527346
2021-10-05,11690.730729339986
2021-10-06,11544.069706772938
2021-10-07,11716.680995899114
2021-10-08,11687.279457694834
2021-10-11,11679.145879433232
2021-10-12,11735.611311598559
2021-10-13,11863.563231908138
2021-10-14,12046.245181953853
2021-10-15,12198.470073982942
2021-10-18,12215.015605185261
2021-10-19,12287.813226185039
2021-10-20,12279.679319297926
2021-10-21,12263.925043249397
2021-10-22,12311.217016292758
2021-10-25,12369.835841183407
2021-10-26,12450.487454628215
2021-10-27,12368.797855521556
2021-10-28,12367.055712724643
2021-10-29,12366.245807321282
2021-11-01,12532.028072823812
2021-11-02,12437.699206652764
2021-11-03,12500.758898567427
2021-11-04,12656.04551610463
2021-11-05,12605.71398462917
2021-11-08,12672.466074474398
2021-11-09,12664.397375025444
2021-11-10,12589.037876552236
2021-11-11,12658.57053325623
2021-11-12,12761.782544414067
2021-11-15,12803.032314641358
