Date,WORLD ex USA SMALL CAP MOMENTUM
2002-10-18,1052.7763781289611
2002-10-21,1055.3721160660896
2002-10-22,1042.244199712234
2002-10-23,1048.3271685770703
2002-10-24,1046.2227871301004
2002-10-25,1051.7553616372745
2002-10-28,1050.4697197283713
2002-10-29,1047.0704792929616
2002-10-30,1052.4593264087741
2002-10-31,1046.27676855532
2002-11-01,1044.1167416220158
2002-11-04,1049.252662359381
2002-11-05,1056.109730967275
2002-11-06,1060.0291952545933
2002-11-07,1056.6670657759469
2002-11-08,1050.2066693228915
2002-11-11,1037.327002397103
2002-11-12,1039.4569563044402
2002-11-13,1031.2464621505594
2002-11-14,1023.0145663179468
2002-11-15,1025.4103914470659
2002-11-18,1011.754076229783
2002-11-19,997.521531505501
2002-11-20,1005.4999847719183
2002-11-21,1019.7188351051301
2002-11-22,1027.9176831826521
2002-11-25,1041.1105103018326
2002-11-26,1033.6248053796814
2002-11-27,1040.3715604342422
2002-11-28,1046.6431046524374
2002-11-29,1052.108813246461
2002-12-02,1043.0158434450973
2002-12-03,1036.27759627459
2002-12-04,1028.8590390306274
2002-12-05,1025.380430991882
2002-12-06,1017.5296487234498
2002-12-09,1013.8337698209591
2002-12-10,1014.1755072468079
2002-12-11,1015.5737693226662
2002-12-12,1011.6337523406434
2002-12-13,1011.0557088588051
2002-12-16,1006.7873768008806
2002-12-17,1001.1023950090938
2002-12-18,999.0803888917139
2002-12-19,1006.2628017294919
2002-12-20,1005.8666538060949
2002-12-23,1006.8039777160609
2002-12-24,1004.2963971710165
2002-12-25,1005.5536305526249
2002-12-26,1010.0158971077375
2002-12-27,1009.0811444014444
2002-12-30,1010.0667600967818
2002-12-31,1009.9525982816369
2003-01-01,1009.9525982816368
2003-01-02,1020.3163429184941
2003-01-03,1022.1052290642278
2003-01-06,1030.0825382296357
2003-01-07,1027.9086777263751
2003-01-08,1024.1059491809094
2003-01-09,1019.5781961502729
2003-01-10,1019.1208532279468
2003-01-13,1020.2473151038388
2003-01-14,1025.4800214893264
2003-01-15,1026.922430897247
2003-01-16,1029.8956124162926
2003-01-17,1024.2939712860584
2003-01-20,1022.1600582031411
2003-01-21,1022.4688892792764
2003-01-22,1016.5291328025214
2003-01-23,1020.5313390923385
2003-01-24,1015.192925226637
2003-01-27,996.4754371915892
2003-01-28,989.4606522596824
2003-01-29,981.2343903783014
2003-01-30,986.4448427074446
2003-01-31,987.1634051653904
2003-02-03,992.9280347694327
2003-02-04,991.9860666828143
2003-02-05,994.7393002914537
2003-02-06,992.168528638923
2003-02-07,989.8209358580898
2003-02-10,987.9222356671733
2003-02-11,992.9055728283606
2003-02-12,994.4234900570486
2003-02-13,988.63997932849
2003-02-14,993.4075392257323
2003-02-17,1002.6927209446343
2003-02-18,1012.9098488399009
2003-02-19,1010.9238945920033
2003-02-20,1006.3981249613723
2003-02-21,1001.7277467154446
2003-02-24,1006.5487037536433
2003-02-25,993.931257673871
2003-02-26,994.4161476596349
2003-02-27,997.5095239721232
2003-02-28,1000.5214156237439
2003-03-03,1002.5694639906742
2003-03-04,998.117078418647
2003-03-05,992.2946760094687
2003-03-06,985.7723711590373
2003-03-07,973.9820280366016
2003-03-10,960.9020180408091
2003-03-11,951.0980792023781
2003-03-12,947.9300695093194
2003-03-13,958.6767181996019
2003-03-14,971.3204886213016
2003-03-17,972.3618958856042
2003-03-18,986.0510612095393
2003-03-19,990.7385487079147
2003-03-20,995.6778482196545
2003-03-21,1000.9890009503199
2003-03-24,997.7628978016611
2003-03-25,994.7376004119483
2003-03-26,1005.0468745196823
2003-03-27,1002.4433434820295
2003-03-28,1003.080161027512
2003-03-31,987.1566896610002
2003-04-01,987.9654046148189
2003-04-02,999.9458535810354
2003-04-03,1001.9273816294086
2003-04-04,1010.220160739217
2003-04-07,1025.0576992990393
2003-04-08,1021.8052057439021
2003-04-09,1021.0735641650637
2003-04-10,1019.8019186352251
2003-04-11,1024.8969470540687
2003-04-14,1021.5664927103545
2003-04-15,1027.4862244011417
2003-04-16,1027.6261349252923
2003-04-17,1028.3650462405635
2003-04-18,1029.8036542736359
2003-04-21,1033.7302417774263
2003-04-22,1029.7155793932418
2003-04-23,1033.4851197474165
2003-04-24,1025.2823761289142
2003-04-25,1018.8123425492695
2003-04-28,1023.2702768647682
2003-04-29,1025.0301631493971
2003-04-30,1030.5888950608498
2003-05-01,1033.5880211948233
2003-05-02,1039.190788292523
2003-05-05,1041.1868397806177
2003-05-06,1047.2083986905427
2003-05-07,1050.5561553292396
2003-05-08,1043.3331792895556
2003-05-09,1044.592452318166
2003-05-12,1047.0971386147214
2003-05-13,1048.5278267350977
2003-05-14,1053.610936692326
2003-05-15,1054.7650511776928
2003-05-16,1055.7652020203848
2003-05-19,1040.3826497817306
2003-05-20,1047.3251960048754
2003-05-21,1040.183524505572
2003-05-22,1043.73107730833
2003-05-23,1041.758272030694
2003-05-26,1038.4918313195642
2003-05-27,1037.3770138366328
2003-05-28,1043.1818744267239
2003-05-29,1044.3858564210439
2003-05-30,1051.06592136236
2003-06-02,1061.2725586475758
2003-06-03,1060.6151952043222
2003-06-04,1071.1637660778708
2003-06-05,1075.6265013338298
2003-06-06,1087.637998877874
2003-06-09,1082.6457692684733
2003-06-10,1087.6394761079534
2003-06-11,1091.056540868032
2003-06-12,1096.1102631317478
2003-06-13,1095.3264245492392
2003-06-16,1093.656685133496
2003-06-17,1103.6332565959613
2003-06-18,1114.3242063415044
2003-06-19,1112.8664188872854
2003-06-20,1121.0486778813668
2003-06-23,1126.5164874133036
2003-06-24,1114.7186025513927
2003-06-25,1123.529492732918
2003-06-26,1119.930705964318
2003-06-27,1130.065580661747
2003-06-30,1127.5300956292447
2003-07-01,1129.1320042866423
2003-07-02,1144.9226710294047
2003-07-03,1141.469507660304
2003-07-04,1145.0716053114622
2003-07-07,1160.964691583388
2003-07-08,1158.83211993944
2003-07-09,1159.3304178466133
2003-07-10,1157.7949388512557
2003-07-11,1155.3720177456871
2003-07-14,1168.185331894676
2003-07-15,1166.2987045286068
2003-07-16,1162.047295810691
2003-07-17,1149.9341068554934
2003-07-18,1149.126708730724
2003-07-21,1146.0063569979404
2003-07-22,1139.6680449497583
2003-07-23,1145.73350791757
2003-07-24,1149.1313163816442
2003-07-25,1148.6026503799208
2003-07-28,1158.4240119422088
2003-07-29,1156.262372970189
2003-07-30,1160.1113584748966
2003-07-31,1171.5844765701027
2003-08-01,1182.0684199089685
2003-08-04,1171.3298498249214
2003-08-05,1163.5521204811594
2003-08-06,1153.4488658694522
2003-08-07,1162.6086054895443
2003-08-08,1170.6870449089827
2003-08-11,1178.5043780191927
2003-08-12,1185.358105965462
2003-08-13,1195.2785528484571
2003-08-14,1205.096705374843
2003-08-15,1209.2826208052622
2003-08-18,1227.962156434953
2003-08-19,1237.8250741799557
2003-08-20,1244.3690644472076
2003-08-21,1265.2838432983347
2003-08-22,1270.7566886968614
2003-08-25,1269.1826006422455
2003-08-26,1269.6629852462804
2003-08-27,1267.571416206775
2003-08-28,1265.6874719117402
2003-08-29,1273.9027663675324
2003-09-01,1287.6690419862298
2003-09-02,1298.06907102706
2003-09-03,1305.4490391346187
2003-09-04,1294.2711181395455
2003-09-05,1283.828227334485
2003-09-08,1282.7478932939719
2003-09-09,1285.8485085854188
2003-09-10,1276.4412129779428
2003-09-11,1272.1599085351554
2003-09-12,1270.2152649557847
2003-09-15,1273.5689634420528
2003-09-16,1296.1308566925852
2003-09-17,1299.4136030107788
2003-09-18,1305.7843526139561
2003-09-19,1311.3532348441965
2003-09-22,1297.7027735403485
2003-09-23,1299.1300848257133
2003-09-24,1297.3263012482748
2003-09-25,1282.0874417701436
2003-09-26,1282.458294140514
2003-09-29,1278.248049054085
2003-09-30,1275.9624245774803
2003-10-01,1280.549633520667
2003-10-02,1299.09610738975
2003-10-03,1315.6583536131188
2003-10-06,1316.3776820827236
2003-10-07,1317.0220660334678
2003-10-08,1312.064828907765
2003-10-09,1325.2553787406598
2003-10-10,1329.7889871033206
2003-10-13,1341.5948682007183
2003-10-14,1342.6984997195352
2003-10-15,1354.4169225533963
2003-10-16,1363.953784654451
2003-10-17,1370.7642884066022
2003-10-20,1369.6182764913392
2003-10-21,1368.9334171126254
2003-10-22,1352.3048347502397
2003-10-23,1312.0510842859005
2003-10-24,1317.8467822033795
2003-10-27,1334.9286617320597
2003-10-28,1349.8714455961826
2003-10-29,1360.4897746063616
2003-10-30,1360.2979442478745
2003-10-31,1356.6211500108498
2003-11-03,1364.2933490865184
2003-11-04,1378.989021008219
2003-11-05,1378.0171308840786
2003-11-06,1373.9220991315751
2003-11-07,1379.2240337344217
2003-11-10,1380.5839359089853
2003-11-11,1353.6674631266933
2003-11-12,1342.363665190084
2003-11-13,1347.7341274733278
2003-11-14,1337.0187839056903
2003-11-17,1297.076033698347
2003-11-18,1293.6164147063894
2003-11-19,1278.8860806334737
2003-11-20,1285.4850055128204
2003-11-21,1289.6465408607964
2003-11-24,1302.5463040548684
2003-11-25,1311.0010025899746
2003-11-26,1318.4935106849018
2003-11-27,1323.6702039946701
2003-11-28,1314.969507915082
2003-12-01,1333.9710563605306
2003-12-02,1332.755153880056
2003-12-03,1336.7142495872986
2003-12-04,1338.1297942959045
2003-12-05,1333.442342708063
2003-12-08,1315.7404154710034
2003-12-09,1313.9396273163657
2003-12-10,1292.107536691415
2003-12-11,1299.4612012204636
2003-12-12,1303.8843277191136
2003-12-15,1317.0223525999518
2003-12-16,1304.1448551988278
2003-12-17,1296.8849566794634
2003-12-18,1296.9921551003763
2003-12-19,1297.685349628765
2003-12-22,1297.5371898102537
2003-12-23,1300.2803697064228
2003-12-24,1305.1404754952848
2003-12-25,1308.6877487675624
2003-12-26,1315.3837777712117
2003-12-29,1327.7862506092022
2003-12-30,1337.5657472316034
2003-12-31,1334.8200918769996
2004-01-01,1334.8200918769994
2004-01-02,1345.0176830351575
2004-01-05,1364.2826831757618
2004-01-06,1358.763301238804
2004-01-07,1361.496578637881
2004-01-08,1371.160886039671
2004-01-09,1367.4152347383101
2004-01-12,1367.4882747100032
2004-01-13,1371.154435340923
2004-01-14,1383.9364315800103
2004-01-15,1383.102818374272
2004-01-16,1404.9404964404123
2004-01-19,1414.9559461058066
2004-01-20,1409.9851170263626
2004-01-21,1408.5218901526214
2004-01-22,1406.7555560747614
2004-01-23,1410.0422001398645
2004-01-26,1410.7412269144081
2004-01-27,1411.5794984959318
2004-01-28,1400.8407531355915
2004-01-29,1393.654915458353
2004-01-30,1401.2338312566917
2004-02-02,1404.6005298910386
2004-02-03,1394.7015446948571
2004-02-04,1383.0425117391449
2004-02-05,1379.3315761032222
2004-02-06,1389.3216377135734
2004-02-09,1402.5307004812603
2004-02-10,1400.781912598012
2004-02-11,1402.5024459717772
2004-02-12,1404.111047927443
2004-02-13,1409.9209541877137
2004-02-16,1420.2866809373477
2004-02-17,1427.8770653445536
2004-02-18,1424.9238013085792
2004-02-19,1430.971631788176
2004-02-20,1425.934113996447
2004-02-23,1430.1277558018994
2004-02-24,1412.4726046477897
2004-02-25,1416.338972776184
2004-02-26,1427.4926404684543
2004-02-27,1445.6600189206395
2004-03-01,1468.420819073667
2004-03-02,1477.0619945347494
2004-03-03,1486.3971109428794
2004-03-04,1488.529391730205
2004-03-05,1480.867892076937
2004-03-08,1486.3176717752467
2004-03-09,1483.60415714346
2004-03-10,1480.1843901180944
2004-03-11,1461.8934394737453
2004-03-12,1463.5620079821833
2004-03-15,1459.3337779198237
2004-03-16,1456.4720652840294
2004-03-17,1488.0338195773897
2004-03-18,1481.6441971031668
2004-03-19,1485.6960568551237
2004-03-22,1468.3897484260874
2004-03-23,1476.3330350221834
2004-03-24,1491.2845528322762
2004-03-25,1511.3434261826399
2004-03-26,1529.1797870009646
2004-03-29,1531.682828586447
2004-03-30,1528.1027554099276
2004-03-31,1535.5636568679383
2004-04-01,1550.0916255156785
2004-04-02,1571.5009754832704
2004-04-05,1584.306363843874
2004-04-06,1578.5089905745292
2004-04-07,1576.2976649651305
2004-04-08,1581.1297151407548
2004-04-09,1569.960079261253
2004-04-12,1585.0759602529984
2004-04-13,1596.5294796288142
2004-04-14,1571.6601768908524
2004-04-15,1553.5929382169422
2004-04-16,1556.1439649734214
2004-04-19,1545.9955004168944
2004-04-20,1564.1942652419436
2004-04-21,1557.7487160263852
2004-04-22,1562.0136127244589
2004-04-23,1574.2188473384094
2004-04-26,1578.3899885027747
2004-04-27,1563.5934625128066
2004-04-28,1554.5287632714558
2004-04-29,1527.9075807798663
2004-04-30,1507.3626378276874
2004-05-03,1510.7263082181232
2004-05-04,1512.6967549832677
2004-05-05,1516.7271650799107
2004-05-06,1491.857955797588
2004-05-07,1475.2120271955139
2004-05-10,1400.2401943334728
2004-05-11,1411.4994422967893
2004-05-12,1427.1702477676706
2004-05-13,1415.3272112035586
2004-05-14,1403.513050781049
2004-05-17,1350.8710378619808
2004-05-18,1374.0495670476027
2004-05-19,1418.308759482955
2004-05-20,1419.2884165821786
2004-05-21,1434.255955254435
2004-05-24,1447.4892835700405
2004-05-25,1434.8869899888216
2004-05-26,1449.9437135249138
2004-05-27,1450.7508332902262
2004-05-28,1464.7599407097243
2004-05-31,1467.3234751758707
2004-06-01,1476.4534387376339
2004-06-02,1468.584141761155
2004-06-03,1453.4605341062397
2004-06-04,1460.4983467348716
2004-06-07,1482.7637164863113
2004-06-08,1493.525133332907
2004-06-09,1509.9551150562947
2004-06-10,1518.748638907017
2004-06-11,1521.4389673750943
2004-06-14,1507.2194608860934
2004-06-15,1505.2093462249777
2004-06-16,1525.8519759113153
2004-06-17,1535.6248844430975
2004-06-18,1524.6934570188673
2004-06-21,1538.6351708574705
2004-06-22,1530.3445963275535
2004-06-23,1531.4040623266978
2004-06-24,1545.565420882643
2004-06-25,1550.1157588814551
2004-06-28,1563.473712982349
2004-06-29,1569.5946783322154
2004-06-30,1566.7909769960627
2004-07-01,1572.0229816455496
2004-07-02,1551.3616961007804
2004-07-05,1534.6075347801045
2004-07-06,1525.3505152395564
2004-07-07,1521.3749417858319
2004-07-08,1510.119164294746
2004-07-09,1525.2596149001886
2004-07-12,1533.7711937731158
2004-07-13,1536.0483039644155
2004-07-14,1519.644653573538
2004-07-15,1510.2664364068785
2004-07-16,1521.1524057258296
2004-07-19,1523.0932111307256
2004-07-20,1515.777623895594
2004-07-21,1525.5591202050985
2004-07-22,1511.6939708179682
2004-07-23,1515.9102084898007
2004-07-26,1497.7669720696629
2004-07-27,1483.104525553426
2004-07-28,1492.1843159577147
2004-07-29,1480.1029003702552
2004-07-30,1501.855731043314
2004-08-02,1504.261556819401
2004-08-03,1496.2800861821281
2004-08-04,1476.7226471421084
2004-08-05,1478.9053018819595
2004-08-06,1456.8978919086146
2004-08-09,1440.756613484773
2004-08-10,1446.3515321039451
2004-08-11,1457.0551472727752
2004-08-12,1454.4410450515409
2004-08-13,1436.7991788792267
2004-08-16,1432.1023436479252
2004-08-17,1438.635977499995
2004-08-18,1445.7055228020747
2004-08-19,1459.1895780884342
2004-08-20,1467.5022267126483
2004-08-23,1481.2106931736682
2004-08-24,1489.1901485941933
2004-08-25,1498.9485695906726
2004-08-26,1507.937994469141
2004-08-27,1518.05945912992
2004-08-30,1513.2837992067452
2004-08-31,1503.6340052166295
2004-09-01,1513.1522663048977
2004-09-02,1520.7228161144099
2004-09-03,1515.3173180896918
2004-09-06,1526.87284084244
2004-09-07,1535.269679417359
2004-09-08,1531.8396068849793
2004-09-09,1516.8556253228348
2004-09-10,1509.932248998907
2004-09-13,1519.1974211453808
2004-09-14,1521.3826385192303
2004-09-15,1517.130155049993
2004-09-16,1521.3084317520434
2004-09-17,1512.7660567385183
2004-09-20,1515.9122803923492
2004-09-21,1508.3384620160218
2004-09-22,1502.174850185361
2004-09-23,1498.3955566151524
2004-09-24,1493.577446799187
2004-09-27,1483.2057773270824
2004-09-28,1479.9879298412968
2004-09-29,1487.3174870211624
2004-09-30,1492.339026569948
2004-10-01,1509.0885311025995
2004-10-04,1533.4138257888842
2004-10-05,1533.3872566369716
2004-10-06,1538.142738441946
2004-10-07,1542.8824860538773
2004-10-08,1538.563912782888
2004-10-11,1544.5239119171038
2004-10-12,1534.3415405767532
2004-10-13,1530.2018355753673
2004-10-14,1509.4664540926783
2004-10-15,1506.6352090528467
2004-10-18,1502.184707679763
2004-10-19,1513.4574742067732
2004-10-20,1497.9428794068249
2004-10-21,1501.5577315921778
2004-10-22,1505.1922432706667
2004-10-25,1487.5721292957173
2004-10-26,1485.062511032753
2004-10-27,1493.6167970001766
2004-10-28,1509.0137156586036
2004-10-29,1508.915734196964
2004-11-01,1506.148182053649
2004-11-02,1521.4065577477597
2004-11-03,1523.2013245462879
2004-11-04,1525.0338970759844
2004-11-05,1537.8991218164037
2004-11-08,1529.7442606027043
2004-11-09,1533.2842621273046
2004-11-10,1530.5713976364957
2004-11-11,1532.9677664820938
2004-11-12,1546.4310602234975
2004-11-15,1559.3672857344866
2004-11-16,1554.8524693556096
2004-11-17,1562.3334628572502
2004-11-18,1563.2562081577064
2004-11-19,1566.4911494195264
2004-11-22,1555.0674221168404
2004-11-23,1557.6348683901774
2004-11-24,1562.7314679595547
2004-11-25,1563.570448628533
2004-11-26,1560.8301959462046
2004-11-29,1567.6470489453716
2004-11-30,1565.7897267058165
2004-12-01,1567.4146940767869
2004-12-02,1573.8299885883757
2004-12-03,1573.7920063073423
2004-12-06,1572.041050802137
2004-12-07,1567.7593744803255
2004-12-08,1552.8657680649437
2004-12-09,1541.5864200039834
2004-12-10,1542.141523991322
2004-12-13,1542.6446377000168
2004-12-14,1548.1455969714889
2004-12-15,1555.424231578792
2004-12-16,1567.4745440945871
2004-12-17,1575.306067862686
2004-12-20,1576.8378569767976
2004-12-21,1578.8624225969463
2004-12-22,1583.9112345771616
2004-12-23,1578.7578141857116
2004-12-24,1583.2511932389107
2004-12-27,1581.5932364336857
2004-12-28,1585.722467928397
2004-12-29,1584.644324913636
2004-12-30,1595.2659066929239
2004-12-31,1604.1431035518804
2005-01-03,1612.453084240807
2005-01-04,1621.8197387962282
2005-01-05,1612.0460725330329
2005-01-06,1614.5544548692046
2005-01-07,1634.0798813610004
2005-01-10,1636.6504422940156
2005-01-11,1637.4572393853714
2005-01-12,1635.4857181033587
2005-01-13,1645.034381114245
2005-01-14,1655.2096858090954
2005-01-17,1666.8622723228923
2005-01-18,1670.8634935568093
2005-01-19,1676.6807424707383
2005-01-20,1671.090227552233
2005-01-21,1673.7343429072587
2005-01-24,1676.651878092089
2005-01-25,1681.6260437639517
2005-01-26,1687.9354671326753
2005-01-27,1689.113297567707
2005-01-28,1690.6722207055782
2005-01-31,1699.5440991487483
2005-02-01,1709.646980300719
2005-02-02,1719.7338405124262
2005-02-03,1725.2540393615996
2005-02-04,1735.7825062425882
2005-02-07,1750.2862480925771
2005-02-08,1747.7575863807253
2005-02-09,1748.3357745279984
2005-02-10,1745.7288066829517
2005-02-11,1755.1196764778495
2005-02-14,1762.5766902437654
2005-02-15,1761.7806932452786
2005-02-16,1752.3081439344837
2005-02-17,1749.9200848813325
2005-02-18,1751.7588913224793
2005-02-21,1754.2715061848626
2005-02-22,1739.4461767268926
2005-02-23,1724.8413698503066
2005-02-24,1730.4068751889247
2005-02-25,1746.8491744917194
2005-02-28,1758.7869101936587
2005-03-01,1767.1889547760748
2005-03-02,1770.270262680625
2005-03-03,1771.319029320032
2005-03-04,1777.506206407722
2005-03-07,1784.6660007001567
2005-03-08,1778.7921160303397
2005-03-09,1777.4395367397215
2005-03-10,1761.8676801793429
2005-03-11,1767.4747265146893
2005-03-14,1768.2145030646573
2005-03-15,1779.4627429530094
2005-03-16,1772.0428752944008
