Date,BRAZIL MINIMUM VOLATILITY (BRL)
2019-01-01,5587.584641280075
2019-01-02,5896.033370360867
2019-01-03,6011.344816293074
2019-01-04,6076.620650978144
2019-01-07,6046.9440678246565
2019-01-08,6084.91050446152
2019-01-09,6198.090784196898
2019-01-10,6206.153568785839
2019-01-11,6188.660730316963
2019-01-14,6251.998567963981
2019-01-15,6268.919901782533
2019-01-16,6276.964076342169
2019-01-17,6262.336424129715
2019-01-18,6358.254843470313
2019-01-21,6326.353374457725
2019-01-22,6262.1166368528475
2019-01-23,6299.330335572688
2019-01-24,6459.108940201964
2019-01-25,6410.696607495538
2019-01-28,6367.713578298828
2019-01-29,6398.406212931635
2019-01-30,6471.270434036009
2019-01-31,6605.181265745084
2019-02-01,6650.339044372153
2019-02-04,6711.127463780333
2019-02-05,6672.653482147427
2019-02-06,6430.5504774929805
2019-02-07,6401.320511051614
2019-02-08,6460.371611006071
2019-02-11,6385.0523606927245
2019-02-12,6502.411840289942
2019-02-13,6444.0193663795535
2019-02-14,6531.143741290182
2019-02-15,6591.710962111226
2019-02-18,6459.550315259635
2019-02-19,6590.326175471555
2019-02-20,6499.219302816501
2019-02-21,6443.055743087689
2019-02-22,6532.616278105593
2019-02-25,6503.477955415781
2019-02-26,6478.410772226103
2019-02-27,6459.346233275252
2019-02-28,6303.666298629057
2019-03-01,6179.37643994381
2019-03-04,6233.16751917805
2019-03-05,6241.98894948249
2019-03-06,6159.031464943149
2019-03-07,6096.453240833608
2019-03-08,6183.442782765539
2019-03-11,6348.64190701586
2019-03-12,6377.202401976473
2019-03-13,6402.551377275973
2019-03-14,6361.657403007931
2019-03-15,6429.626663879654
2019-03-18,6481.099969006546
2019-03-19,6502.014588565272
2019-03-20,6360.668258262417
2019-03-21,6236.038810837175
2019-03-22,6027.239047392952
2019-03-25,6038.114796705006
2019-03-26,6114.351091205778
2019-03-27,5829.833433536403
2019-03-28,5964.434165235212
2019-03-29,6135.708083110817
2019-04-01,6223.622076745143
2019-04-02,6185.018763675293
2019-04-03,6183.168272947159
2019-04-04,6246.587229167026
2019-04-05,6321.653301210203
2019-04-08,6301.364429260502
2019-04-09,6235.987144081092
2019-04-10,6255.0214467050255
2019-04-11,6176.388800780545
2019-04-12,6034.880071399259
2019-04-15,6022.134893690665
2019-04-16,6088.102940780803
2019-04-17,5958.577970155433
2019-04-18,6002.527456780345
2019-04-19,6002.527456780346
2019-04-22,6047.926915485504
2019-04-23,6112.344120611649
2019-04-24,6052.894836785154
2019-04-25,6206.665970221668
2019-04-26,6214.878053362115
2019-04-29,6205.229047070576
2019-04-30,6152.189924650259
2019-05-01,6181.8975852536805
2019-05-02,6104.443777801924
2019-05-03,6150.364718754037
2019-05-06,6048.455899138164
2019-05-07,5968.003261175345
2019-05-08,6095.064910853016
2019-05-09,5981.631080703558
2019-05-10,5934.521742386064
2019-05-13,5757.518548165321
2019-05-14,5820.132587934027
2019-05-15,5774.8059167282245
2019-05-16,5676.583079451456
2019-05-17,5613.359765677889
2019-05-20,5687.428185037521
2019-05-21,5873.692324298566
2019-05-22,5944.020234637639
2019-05-23,5897.489882893118
2019-05-24,5807.373005631383
2019-05-27,5902.264973920733
2019-05-28,5998.325421938345
2019-05-29,6087.384456672787
2019-05-30,6213.317532050104
2019-05-31,6289.054975651127
2019-06-03,6276.204494667156
2019-06-04,6297.909582256285
2019-06-05,6203.871484959715
2019-06-06,6225.677445485025
2019-06-07,6274.254003416536
2019-06-10,6220.187624044249
2019-06-11,6296.849256770653
2019-06-12,6318.611788064047
2019-06-13,6357.229110102723
2019-06-14,6275.004104625583
2019-06-17,6239.16390266461
2019-06-18,6431.393334702819
2019-06-19,6433.538092153
2019-06-20,6450.196486203005
2019-06-21,6552.1607092833665
2019-06-24,6518.233267684591
2019-06-25,6402.44750940107
2019-06-26,6416.19592881815
2019-06-27,6412.137827115913
2019-06-28,6465.746270499421
2019-07-01,6540.111968236482
2019-07-02,6470.85347609743
2019-07-03,6590.033483185454
2019-07-04,6779.799577826774
2019-07-05,6790.196451340266
2019-07-08,6832.1915927290665
2019-07-09,6842.707191491114
2019-07-10,6968.87593776072
2019-07-11,6963.293601582978
2019-07-12,6897.265807564918
2019-07-15,6897.285837874282
2019-07-16,6898.872059646613
2019-07-17,6889.987053226723
2019-07-18,6976.156083184394
2019-07-19,6908.345603212742
2019-07-22,6944.860818370325
2019-07-23,6933.322013347066
2019-07-24,6966.731213231994
2019-07-25,6847.535100916594
2019-07-26,6899.8167704720745
2019-07-29,6930.1156468292675
2019-07-30,6895.015450980138
2019-07-31,6882.505892333314
2019-08-01,6817.890037141974
2019-08-02,6712.702298160356
2019-08-05,6438.96464508067
2019-08-06,6513.627360274835
2019-08-07,6572.331689272409
2019-08-08,6697.848525408255
2019-08-09,6671.240563797992
2019-08-12,6455.57798776426
2019-08-13,6610.158402572175
2019-08-14,6372.546691683912
2019-08-15,6343.981667395283
2019-08-16,6437.064093995347
2019-08-19,6363.10250946243
2019-08-20,6348.19415737282
2019-08-21,6410.752366610593
2019-08-22,6317.363451623964
2019-08-23,6158.526049972065
2019-08-26,5941.877986221541
2019-08-27,5976.7635230457045
2019-08-28,6065.659434772771
2019-08-29,6165.681346424223
2019-08-30,6308.113072550045
2019-09-02,6268.344987139723
2019-09-03,6205.716888856233
2019-09-04,6321.118592853451
2019-09-05,6404.185326130508
2019-09-06,6463.200720220566
2019-09-09,6398.887443569851
2019-09-10,6366.884603188729
2019-09-11,6542.471350284264
2019-09-12,6579.316168836458
2019-09-13,6500.45422825676
2019-09-16,6518.52717423814
2019-09-17,6525.90820251299
2019-09-18,6515.229292623174
2019-09-19,6458.917284845203
2019-09-20,6459.158494032485
2019-09-23,6454.113420621567
2019-09-24,6417.081845662932
2019-09-25,6462.348183709804
2019-09-26,6564.086835988582
2019-09-27,6552.171612700986
2019-09-30,6534.940501867693
2019-10-01,6459.025201041178
2019-10-02,6303.132484858895
2019-10-03,6379.587440489089
2019-10-04,6514.40853559466
2019-10-07,6372.537052707346
2019-10-08,6331.226600031359
2019-10-09,6350.344132237012
2019-10-10,6367.829940949338
2019-10-11,6464.318488817724
2019-10-14,6476.146615517362
2019-10-15,6432.66947456834
2019-10-16,6454.907792258619
2019-10-17,6452.70030240531
2019-10-18,6429.785163291488
2019-10-21,6492.148006222664
2019-10-22,6636.586044208268
2019-10-23,6681.506881842503
2019-10-24,6789.057732653765
2019-10-25,6748.054179354218
2019-10-28,6854.273634492846
2019-10-29,6780.657664888938
2019-10-30,6772.404404120177
2019-10-31,6695.188077107984
2019-11-01,6812.54148485716
2019-11-04,6843.7536773733145
2019-11-05,6898.104861975715
2019-11-06,6798.789619001028
2019-11-07,6804.493825729103
2019-11-08,6659.401657712062
2019-11-11,6677.692967766438
2019-11-12,6578.664068770971
2019-11-13,6534.760638755382
2019-11-14,6559.934727416105
2019-11-15,6528.401525317516
2019-11-18,6510.965067483254
2019-11-19,6458.358865184379
2019-11-20,6489.413686995575
2019-11-21,6529.7443230745475
2019-11-22,6658.504061908407
2019-11-25,6601.431279116348
2019-11-26,6422.175400089343
2019-11-27,6474.5780341516165
2019-11-28,6517.652172456471
2019-11-29,6548.86278413767
2019-12-02,6568.840310256098
2019-12-03,6617.5414821556615
2019-12-04,6705.289836489437
2019-12-05,6696.508146884874
2019-12-06,6804.631513289029
2019-12-09,6817.99629152209
2019-12-10,6790.072359180112
2019-12-11,6857.463663101398
2019-12-12,6920.808309737819
2019-12-13,6952.590448465286
2019-12-16,6972.050772572403
2019-12-17,7023.673167991519
2019-12-18,7176.775144539814
2019-12-19,7197.564999348781
2019-12-20,7218.778594978421
2019-12-23,7290.987328052079
2019-12-24,7254.766168541781
2019-12-25,7254.766168541781
2019-12-26,7375.364402609485
2019-12-27,7317.052668248003
2019-12-30,7307.206039505623
2019-12-31,7292.575499882411
2020-01-01,7292.575499882412
2020-01-02,7462.282796984408
2020-01-03,7451.251139739421
2020-01-06,7359.562544024071
2020-01-07,7303.8978952552425
2020-01-08,7317.106810731594
2020-01-09,7307.945847770379
2020-01-10,7309.601909006143
2020-01-13,7272.288389172807
2020-01-14,7307.656912002494
2020-01-15,7164.6571342084635
2020-01-16,7192.5927879060555
2020-01-17,7299.298075786306
2020-01-20,7327.091551641026
2020-01-21,7205.199720573566
2020-01-22,7344.256593374607
2020-01-23,7420.911885780273
2020-01-24,7361.346109524445
2020-01-27,7106.081458474027
2020-01-28,7241.405969009883
2020-01-29,7191.2214760180095
2020-01-30,7059.472589862307
2020-01-31,6922.631768681849
2020-02-03,7051.70437017065
2020-02-04,7106.566778500563
2020-02-05,7122.810716520379
2020-02-06,7074.126476306303
2020-02-07,6940.345690008195
2020-02-10,6885.624614823871
2020-02-11,7032.812347700771
2020-02-12,7094.231048388162
2020-02-13,7094.862544725965
2020-02-14,7046.1798618319945
2020-02-17,7085.6917788012925
2020-02-18,6994.454662711372
2020-02-19,7067.899822411269
2020-02-20,6923.858675109332
2020-02-21,6893.721196279154
2020-02-24,6879.009760885393
2020-02-25,6873.944449266166
2020-02-26,6476.926355141759
2020-02-27,6123.461286037344
2020-02-28,6139.621072318019
2020-03-02,6244.814096718036
2020-03-03,6235.374679512056
2020-03-04,6247.10366933169
2020-03-05,5850.490551098167
2020-03-06,5663.595263819907
2020-03-09,4965.677254757667
2020-03-10,5301.162937215373
2020-03-11,4995.439832520701
2020-03-12,4269.656397096436
2020-03-13,4832.3641843296155
2020-03-16,4049.913214830594
2020-03-17,4319.482711345201
2020-03-18,3972.1460671453947
2020-03-19,4114.460429830955
2020-03-20,4157.795213006494
2020-03-23,3828.1946671499663
2020-03-24,4071.5468602174105
2020-03-25,4276.634024342481
2020-03-26,4413.90627390821
2020-03-27,4101.440620100372
2020-03-30,4156.509465484159
2020-03-31,4059.9621885051256
2020-04-01,3938.891799624378
2020-04-02,4011.7917477305828
2020-04-03,3871.237777505568
2020-04-06,4137.963711600566
2020-04-07,4189.97993678473
2020-04-08,4350.786663527492
2020-04-09,4388.232241988785
2020-04-10,4388.232241988786
2020-04-13,4339.534674027227
2020-04-14,4372.877777447877
2020-04-15,4271.512833641472
2020-04-16,4256.188693159774
2020-04-17,4259.436690927827
2020-04-20,4255.138679525826
2020-04-21,4243.812713359527
2020-04-22,4279.902323253271
2020-04-23,4148.906862098819
2020-04-24,3815.6128704104067
2020-04-27,3977.759320609094
2020-04-28,4117.428350799622
2020-04-29,4302.346475986829
2020-04-30,4131.820847720191
2020-05-01,4058.1019410291274
2020-05-04,3967.7138692942294
2020-05-05,4050.667447725736
2020-05-06,3947.9132738965473
2020-05-07,3771.221827056001
2020-05-08,3912.22960841838
2020-05-11,3852.2530402600637
2020-05-12,3790.9621101953576
2020-05-13,3709.5038008649044
2020-05-14,3773.629099044891
2020-05-15,3752.7454096914757
2020-05-18,3931.1365358413555
2020-05-19,3850.311303305597
2020-05-20,3895.7815602612095
2020-05-21,4043.4041023240343
2020-05-22,4050.1849686154414
2020-05-25,4284.117584425755
2020-05-26,4327.017856635163
2020-05-27,4478.064926650031
2020-05-28,4378.236516675495
2020-05-29,4305.6951510708805
2020-06-01,4390.463757009316
2020-06-02,4597.012839885823
2020-06-03,4849.086838343941
2020-06-04,4768.0673696340355
2020-06-05,4939.459435660257
2020-06-08,5108.051634466286
2020-06-09,5107.834337017907
2020-06-10,5006.879629380944
2020-06-11,4924.491721857844
2020-06-12,4823.12272380159
2020-06-15,4630.2207939712835
2020-06-16,4708.613538610863
2020-06-17,4764.226792330538
2020-06-18,4700.524856887748
2020-06-19,4759.784014661779
2020-06-22,4797.972609697819
2020-06-23,4817.570463633391
2020-06-24,4690.253348821407
2020-06-25,4724.2159038294885
2020-06-26,4520.468934344322
2020-06-29,4596.041468027404
2020-06-30,4521.024023629506
2020-07-01,4677.660817771895
2020-07-02,4702.002258495974
2020-07-03,4740.399013893616
2020-07-06,4806.654126518917
2020-07-07,4754.524051310882
2020-07-08,4770.973586179336
2020-07-09,4802.775198395084
2020-07-10,4772.982284798168
2020-07-13,4685.080410000652
2020-07-14,4625.612775947117
2020-07-15,4779.731338315345
2020-07-16,4715.728563370519
2020-07-17,4822.343750449817
2020-07-20,4887.967137445782
2020-07-21,4994.48319921012
2020-07-22,5052.358234004982
2020-07-23,4898.378663923154
2020-07-24,4872.666775953268
2020-07-27,4946.3660616572615
2020-07-28,4948.76498363041
2020-07-29,4999.322586500818
2020-07-30,4944.308142655312
2020-07-31,4856.597904880136
2020-08-03,4755.711208248312
2020-08-04,4684.44004636045
2020-08-05,4721.6454984327775
2020-08-06,4736.563902046531
2020-08-07,4636.881470189055
2020-08-10,4704.325914930699
2020-08-11,4642.722861842713
2020-08-12,4551.785759096553
2020-08-13,4548.29509203182
2020-08-14,4584.2983713491085
2020-08-17,4426.042364697719
2020-08-18,4482.195350175572
2020-08-19,4412.985998507243
2020-08-20,4338.397019192546
2020-08-21,4391.249925720314
2020-08-24,4412.934614932374
2020-08-25,4409.0143275312075
2020-08-26,4390.898929469854
2020-08-27,4370.708260680436
2020-08-28,4508.823086058935
2020-08-31,4325.473453716451
2020-09-01,4539.007075225986
2020-09-02,4577.304308499457
2020-09-03,4595.521581697045
2020-09-04,4638.352368174957
2020-09-07,4620.4763889152455
2020-09-08,4542.910817441321
2020-09-09,4641.66591688612
2020-09-10,4517.560954864791
2020-09-11,4495.442873702008
2020-09-14,4550.250499221054
2020-09-15,4574.5843584003
2020-09-16,4589.963753377305
2020-09-17,4614.8948863173
2020-09-18,4478.904987487791
2020-09-21,4338.638332240459
2020-09-22,4389.092179699179
2020-09-23,4227.797492926881
2020-09-24,4281.565309420331
2020-09-25,4292.556715760792
2020-09-28,4158.182475360045
2020-09-29,4060.016549816974
2020-09-30,4098.206967862656
2020-10-01,4133.3668594480505
2020-10-02,4090.105829689985
2020-10-05,4146.0920144052325
2020-10-06,4231.265796132053
2020-10-07,4142.555394644901
2020-10-08,4245.598111508839
2020-10-09,4256.843866778809
2020-10-12,4253.9860408180875
2020-10-13,4262.199307317491
2020-10-14,4316.769183619199
2020-10-15,4286.485740788496
2020-10-16,4238.431260966645
2020-10-19,4253.108833718365
2020-10-20,4324.075337133707
2020-10-21,4296.633730399655
2020-10-22,4385.931581785381
2020-10-23,4327.955420146529
2020-10-26,4355.942846323611
2020-10-27,4259.4607941997065
2020-10-28,4061.834458109359
2020-10-29,4094.979243365384
2020-10-30,4017.143945699313
2020-11-02,4035.6696868128665
2020-11-03,4100.845568274246
2020-11-04,4218.915631051114
2020-11-05,4385.324706671068
2020-11-06,4428.479130530084
2020-11-09,4676.622196577475
2020-11-10,4745.7333746114955
2020-11-11,4695.762930175872
2020-11-12,4575.363890842336
2020-11-13,4582.827969629942
2020-11-16,4730.138728161883
2020-11-17,4825.281796633802
2020-11-18,4826.044528547773
2020-11-19,4830.5986120562
2020-11-20,4735.959394149986
2020-11-23,4728.026863373324
2020-11-24,4802.402051654388
2020-11-25,4839.21614535448
2020-11-26,4873.953248498027
2020-11-27,4871.750058197062
2020-11-30,4765.981017625564
2020-12-01,4956.107780011047
2020-12-02,4952.86481411414
2020-12-03,5010.134496962423
2020-12-04,5016.578527088861
2020-12-07,5116.598588528797
2020-12-08,5138.86036545055
2020-12-09,5080.71320912634
2020-12-10,5211.452189582422
2020-12-11,5254.804731517995
2020-12-14,5150.176763983694
2020-12-15,5219.86885614625
2020-12-16,5253.621485128791
2020-12-17,5327.326463226039
2020-12-18,5282.315358340783
2020-12-21,5137.621304850365
2020-12-22,5213.586226949258
2020-12-23,5174.973907544694
2020-12-24,5172.668223436086
2020-12-25,5172.668223436088
2020-12-28,5133.973702726634
2020-12-29,5243.147269599983
2020-12-30,5213.24815758244
2020-12-31,5225.152236643543
2021-01-01,5225.152236643541
2021-01-04,5173.180307701345
2021-01-05,5083.983636659909
2021-01-06,5064.663419420481
2021-01-07,5157.741470526556
2021-01-08,5267.463516506138
2021-01-11,5125.57506919369
2021-01-12,5223.291241166465
2021-01-13,5304.946603804789
2021-01-14,5446.77333551816
2021-01-15,5316.341297782714
2021-01-18,5388.508635311176
2021-01-19,5256.468267727638
2021-01-20,5236.217331405051
2021-01-21,5096.906489492487
2021-01-22,4972.588747702029
2021-01-25,4974.7798714248
2021-01-26,5055.561644433393
2021-01-27,4996.064530741767
2021-01-28,5048.32619979736
2021-01-29,4876.820333794634
2021-02-01,4990.709460756554
2021-02-02,5115.574153582893
2021-02-03,5194.433958812315
2021-02-04,5134.816059685241
2021-02-05,5212.568958383315
2021-02-08,5204.806188232703
2021-02-09,5092.292121186279
2021-02-10,5099.054161926356
2021-02-11,5156.020637854369
2021-02-12,5166.474682548169
2021-02-15,5148.491086755317
2021-02-16,5154.013851350401
2021-02-17,5159.89033558755
2021-02-18,5078.015049309366
2021-02-19,5116.74487167355
2021-02-22,4824.811461613264
2021-02-23,4961.681691189327
2021-02-24,4966.241436411167
2021-02-25,4722.358135860194
2021-02-26,4613.862288755731
2021-03-01,4649.609250238281
2021-03-02,4594.473472534614
2021-03-03,4546.352330910052
2021-03-04,4758.343289592197
2021-03-05,4831.007156424674
2021-03-08,4659.601049938379
2021-03-09,4605.496139470773
2021-03-10,4667.753024448846
2021-03-11,4857.921806246553
2021-03-12,4838.31978293999
2021-03-15,4806.590528360186
2021-03-16,4862.811233565473
2021-03-17,4892.565272505109
2021-03-18,4941.705690446805
2021-03-19,5039.794531443427
2021-03-22,4935.750618120758
2021-03-23,4945.319836038338
2021-03-24,4853.583957446236
2021-03-25,4877.580311478744
2021-03-26,4852.67287668953
2021-03-29,4823.094661648861
2021-03-30,4911.996780780092
2021-03-31,4988.079263071813
2021-04-01,4893.720046457138
2021-04-02,4893.720046457137
2021-04-05,4992.401566488721
2021-04-06,5002.895748624641
2021-04-07,5024.541567615898
2021-04-08,5027.676306427353
2021-04-09,4950.306023996745
2021-04-12,4976.105161594751
2021-04-13,4920.44338449609
2021-04-14,4971.423427854199
2021-04-15,5044.996352120168
2021-04-16,5064.553547989429
2021-04-19,5092.908943324503
2021-04-20,5101.056591659109
2021-04-21,5057.275988918639
2021-04-22,5093.474798077816
2021-04-23,5136.912866849275
2021-04-26,5131.95437214908
2021-04-27,5104.098101990445
2021-04-28,5190.767644424075
2021-04-29,5201.700408252602
2021-04-30,5108.200017717665
2021-05-03,5120.864401655842
2021-05-04,5028.309521321001
2021-05-05,5174.220213463764
2021-05-06,5317.193833213042
2021-05-07,5406.040205309422
2021-05-10,5392.965314172595
2021-05-11,5414.478905357392
2021-05-12,5310.260619123447
2021-05-13,5309.1295293302355
2021-05-14,5334.053223893771
2021-05-17,5378.858027284458
2021-05-18,5336.532765263067
2021-05-19,5309.554048108995
2021-05-20,5311.433695468027
2021-05-21,5308.099605478117
2021-05-24,5336.259523638944
2021-05-25,5282.074472680673
2021-05-26,5320.632620878107
2021-05-27,5388.79263704954
2021-05-28,5486.910776029803
2021-05-31,5460.747135006425
2021-06-01,5638.919866377763
2021-06-02,5784.979673918811
2021-06-03,5837.8784762611995
2021-06-04,5849.305118462492
2021-06-07,5889.582884682083
2021-06-08,5862.493250150368
2021-06-09,5853.964789403218
2021-06-10,5869.196322182754
2021-06-11,5784.2688676808775
2021-06-14,5884.989193403384
2021-06-15,5850.787592942428
2021-06-16,5887.544990415828
2021-06-17,5911.413516563911
2021-06-18,5939.4415947328525
2021-06-21,5930.292308774911
2021-06-22,5939.2358792505665
2021-06-23,5934.617897890396
2021-06-24,6047.127891900596
2021-06-25,5926.68134929945
2021-06-28,5948.397107569053
2021-06-29,5939.313530252168
2021-06-30,5837.705504753023
2021-07-01,5807.381024301755
2021-07-02,5843.9169984632745
2021-07-05,5780.593700765103
2021-07-06,5603.656473094823
2021-07-07,5643.198006972961
2021-07-08,5519.304024009608
2021-07-09,5538.711780536363
2021-07-12,5666.394133334174
2021-07-13,5758.602864825195
2021-07-14,5864.188530994394
2021-07-15,5788.807892654716
2021-07-16,5760.586940756574
2021-07-19,5561.043847299377
2021-07-20,5576.349743021801
2021-07-21,5582.607149067578
2021-07-22,5642.102278931069
2021-07-23,5651.473897749581
2021-07-26,5671.073546892634
2021-07-27,5638.4103609642025
2021-07-28,5731.273535221246
2021-07-29,5773.925202632718
2021-07-30,5543.821739498728
2021-08-02,5575.021076974534
2021-08-03,5517.24645490741
2021-08-04,5491.370112288903
2021-08-05,5569.338863961246
2021-08-06,5551.8299327136365
2021-08-09,5522.318193677127
2021-08-10,5558.675902847997
2021-08-11,5562.72112312821
2021-08-12,5509.011079374759
2021-08-13,5515.954954685561
2021-08-16,5486.129527804106
2021-08-17,5452.75158506798
2021-08-18,5344.511494201534
2021-08-19,5271.966317137605
2021-08-20,5331.146550165306
2021-08-23,5331.020498413655
2021-08-24,5508.181336474405
2021-08-25,5571.182369552122
2021-08-26,5475.753746197187
2021-08-27,5572.397846094335
2021-08-30,5560.842667053322
2021-08-31,5586.370726342932
2021-09-01,5555.75917939652
2021-09-02,5438.691125570516
2021-09-03,5420.812888879057
2021-09-06,5487.330498930973
2021-09-07,5489.694152893508
2021-09-08,5192.661468474989
2021-09-09,5284.183948143133
2021-09-10,5269.669529083048
2021-09-13,5380.402260461242
2021-09-14,5342.333315707624
2021-09-15,5276.352701046978
2021-09-16,5253.239146730993
2021-09-17,5118.471434426038
2021-09-20,5013.483905078858
2021-09-21,5067.981039570366
2021-09-22,5173.927149157777
2021-09-23,5251.5980283734125
2021-09-24,5167.848649395696
2021-09-27,5190.882946826928
2021-09-28,4998.508131742365
2021-09-29,5080.107442446785
2021-09-30,5063.7349444501115
2021-10-01,5167.751644163552
2021-10-04,5029.103750643702
2021-10-05,5034.044610728735
2021-10-06,5026.696658323152
2021-10-07,4991.08417246758
2021-10-08,5075.295239359446
2021-10-11,5050.0889729609435
2021-10-12,5047.479736386836
2021-10-13,5076.584087530944
2021-10-14,5099.405265146975
2021-10-15,5213.255516438509
2021-10-18,5121.886423695314
2021-10-19,4948.562978105862
2021-10-20,4958.246508434635
2021-10-21,4795.530148043276
2021-10-22,4685.296549676012
2021-10-25,4913.419176761654
2021-10-26,4865.332420010374
2021-10-27,4859.237827173852
2021-10-28,4801.2403133800835
2021-10-29,4760.481825235692
2021-11-01,4797.610895948939
2021-11-02,4798.666405309397
2021-11-03,4873.24851065544
2021-11-04,4838.229629765289
2021-11-05,4911.509333396062
2021-11-08,4893.923288994056
2021-11-09,4958.263286686574
2021-11-10,5009.677095791172
2021-11-11,5159.43865993418
2021-11-12,5118.95074659372
2021-11-15,5100.4127196617565
2021-11-16,5039.960325767165
2021-11-17,5018.790770271822
2021-11-18,4943.6606188090545
2021-11-19,4987.71435509161
2021-11-22,4973.470854007061
2021-11-23,4951.300773244961
2021-11-24,5067.566064168636
2021-11-25,5151.721625207001
2021-11-26,4936.955765892714
2021-11-29,4931.645879518705
2021-11-30,4881.966359566717
2021-12-01,4833.599552534108
2021-12-02,4964.307680323178
2021-12-03,4952.318889426744
2021-12-06,4993.410736452923
2021-12-07,5056.126788869172
2021-12-08,5106.405834569543
2021-12-09,5040.073883942357
2021-12-10,5061.821992808607
2021-12-13,4999.388996033803
2021-12-14,5012.178705435261
2021-12-15,4981.956475032972
2021-12-16,5038.523710144031
2021-12-17,5021.692845046181
2021-12-20,4902.513019159378
2021-12-21,4904.170629898604
2021-12-22,4891.341736300456
2021-12-23,4891.0277678802695
2021-12-24,4915.294088930435
2021-12-27,4960.715672749602
2021-12-28,4950.1695257954725
2021-12-29,4865.611377576515
2021-12-30,4987.297406584284
2021-12-31,4974.937062850746
2022-01-03,4878.344486481672
2022-01-04,4875.060653489692
2022-01-05,4785.508077890392
2022-01-06,4782.667919098314
2022-01-07,4818.614424207354
2022-01-10,4789.375952204987
2022-01-11,4900.117070390106
2022-01-12,4982.627609333601
2022-01-13,5004.683000187522
2022-01-14,5041.4254023027925
2022-01-17,5062.810549540484
2022-01-18,5095.627245536118
2022-01-19,5192.391353400722
2022-01-20,5255.949605228051
2022-01-21,5233.951526021829
2022-01-24,5144.191679658186
2022-01-25,5265.128832581314
2022-01-26,5330.431894202809
2022-01-27,5505.286159059705
2022-01-28,5489.9982229873585
2022-01-31,5591.637100790192
2022-02-01,5636.32016326896
2022-02-02,5544.9534796359985
2022-02-03,5514.002866047525
2022-02-04,5459.207711342864
2022-02-07,5513.158685606505
2022-02-08,5551.922940710557
2022-02-09,5577.924562194565
2022-02-10,5662.851315403448
2022-02-11,5709.584957674374
2022-02-14,5742.374878947986
2022-02-15,5788.331667940645
2022-02-16,5807.665108048597
2022-02-17,5747.411513429093
2022-02-18,5786.449234158679
2022-02-21,5796.682664671244
2022-02-22,5893.536152621652
2022-02-23,5875.604213880618
2022-02-24,5854.903187324959
2022-02-25,5850.494609385298
2022-02-28,5861.790235571252
2022-03-01,5909.404292594024
2022-03-02,5942.10612614768
2022-03-03,6138.309845218669
2022-03-04,6150.0124495822065
2022-03-07,6097.639889545296
2022-03-08,6034.247484607463
2022-03-09,6208.36254919309
2022-03-10,6139.6364799055555
2022-03-11,6124.535104524281
2022-03-14,6020.7987149994315
2022-03-15,5922.048882661466
2022-03-16,6060.806554330585
2022-03-17,6181.835509870393
2022-03-18,6347.341200661308
2022-03-21,6479.809136470464
2022-03-22,6560.198507337331
2022-03-23,6683.871162033203
2022-03-24,6788.481337636521
2022-03-25,6880.695628362775
2022-03-28,6812.979944643813
2022-03-29,6850.238198749088
2022-03-30,6823.685338184174
2022-03-31,6855.771253815491
2022-04-01,7057.895188287539
2022-04-04,7195.872167204631
2022-04-05,7050.036914676357
2022-04-06,7013.3386290842955
2022-04-07,6907.538892604245
2022-04-08,6922.371739156138
2022-04-11,6909.434625865603
2022-04-12,6943.1769238661445
2022-04-13,6924.982673906353
2022-04-14,6911.722088538965
2022-04-15,6911.722088538968
2022-04-18,6934.4950717167685
2022-04-19,6869.220552266372
2022-04-20,6892.529616782909
2022-04-21,6899.0794191635505
2022-04-22,6635.691613335917
2022-04-25,6432.653411308332
2022-04-26,6251.851242974801
2022-04-27,6323.025466884009
2022-04-28,6333.038774840103
2022-04-29,6297.789396183438
2022-05-02,6168.000060584902
2022-05-03,6165.613378768372
2022-05-04,6234.866859370548
2022-05-05,6076.71194606068
2022-05-06,5984.010291492374
2022-05-09,5872.229198610563
2022-05-10,5821.076724198376
2022-05-11,5874.32985014471
2022-05-12,6021.02221561189
2022-05-13,6114.444089947129
2022-05-16,6197.334371942439
2022-05-17,6252.281557187221
2022-05-18,6161.9931481000585
2022-05-19,6174.706288773946
2022-05-20,6355.058767854302
2022-05-23,6474.503643969383
2022-05-24,6443.241632060585
2022-05-25,6457.858624084725
2022-05-26,6569.544979338631
2022-05-27,6641.855872251542
2022-05-30,6555.480918191302
2022-05-31,6624.608185490195
2022-06-01,6562.15599294773
2022-06-02,6589.87422229896
2022-06-03,6519.347091411666
2022-06-06,6479.818173765175
2022-06-07,6323.627335967051
2022-06-08,6252.223316807605
2022-06-09,6175.60261906836
2022-06-10,6059.532746679305
2022-06-13,5841.7357501152455
2022-06-14,5825.365216065746
2022-06-15,5851.88020471762
2022-06-16,5876.880612679253
2022-06-17,5671.874595043095
2022-06-20,5629.248299079132
2022-06-21,5650.435334527665
2022-06-22,5594.7386264804045
2022-06-23,5515.791118324773
2022-06-24,5470.546900319298
2022-06-27,5556.630936066581
2022-06-28,5586.498128826503
2022-06-29,5538.228422904208
2022-06-30,5516.737987407823
2022-07-01,5480.09354525918
2022-07-04,5461.742960214221
2022-07-05,5438.538119267477
2022-07-06,5447.305854410598
2022-07-07,5655.984633445701
2022-07-08,5685.122730239447
2022-07-11,5581.971710407908
2022-07-12,5513.74012844742
2022-07-13,5504.526260705325
2022-07-14,5443.336831458959
2022-07-15,5493.060276377474
2022-07-18,5464.465955128817
