Date,BRAZIL MINIMUM VOLATILITY (USD)
2018-12-27,5483.006154633276
2018-12-28,5659.09731368258
2018-12-31,5647.510856690988
2019-01-01,5647.510856690988
2019-01-02,5956.182932616747
2019-01-03,6071.763546802473
2019-01-04,6137.561905366488
2019-01-07,6110.193646252924
2019-01-08,6148.632342487197
2019-01-09,6265.863119056244
2019-01-10,6274.659050348896
2019-01-11,6256.938143763813
2019-01-14,6320.426736415203
2019-01-15,6338.642623770518
2019-01-16,6345.044489391248
2019-01-17,6325.232330535965
2019-01-18,6421.257683014564
2019-01-21,6389.361956890887
2019-01-22,6323.569802532908
2019-01-23,6362.19281219161
2019-01-24,6524.059623825785
2019-01-25,6475.160472560601
2019-01-28,6433.310160493704
2019-01-29,6461.758944197758
2019-01-30,6530.999101676509
2019-01-31,6666.345268097951
2019-02-01,6712.715762099169
2019-02-04,6773.520077147896
2019-02-05,6734.218762181743
2019-02-06,6492.682333977512
2019-02-07,6460.617946059839
2019-02-08,6520.644916966572
2019-02-11,6444.50217214354
2019-02-12,6563.549520908158
2019-02-13,6505.746193826436
2019-02-14,6593.476684158904
2019-02-15,6654.658511561092
2019-02-18,6519.989500682188
2019-02-19,6654.725657066953
2019-02-20,6564.4792979684
2019-02-21,6508.5578714532
2019-02-22,6597.41996478403
2019-02-25,6567.840681351072
2019-02-26,6544.435949397291
2019-02-27,6523.6856820756
2019-02-28,6366.9787887809925
2019-03-01,6242.910555024277
2019-03-04,6297.254694692945
2019-03-05,6306.166823755355
2019-03-06,6222.754670059578
2019-03-07,6162.312997343536
2019-03-08,6251.151096953861
2019-03-11,6415.476051628768
2019-03-12,6443.009815982339
2019-03-13,6467.473920985689
2019-03-14,6425.894914842056
2019-03-15,6493.077755141121
2019-03-18,6543.797679575537
2019-03-19,6565.949430096477
2019-03-20,6421.198072351711
2019-03-21,6296.556059556804
2019-03-22,6088.870187062324
2019-03-25,6099.389459394383
2019-03-26,6173.306194737128
2019-03-27,5886.322946736958
2019-03-28,6019.878577858666
2019-03-29,6192.6366803406
2019-04-01,6282.171576956824
2019-04-02,6242.017524278741
2019-04-03,6239.286677452203
2019-04-04,6305.942140905734
2019-04-05,6381.680555639373
2019-04-08,6360.026724197207
2019-04-09,6294.12931573614
2019-04-10,6311.20197709818
2019-04-11,6232.055355077535
2019-04-12,6090.166458891932
2019-04-15,6076.106148070077
2019-04-16,6139.006290901515
2019-04-17,6006.639124119873
2019-04-18,6054.115818345023
2019-04-19,6054.115818345023
2019-04-22,6098.284550601221
2019-04-23,6161.289014317364
2019-04-24,6102.648268733455
2019-04-25,6253.144509421662
2019-04-26,6259.9329921475055
2019-04-29,6251.605339473069
2019-04-30,6195.121354564326
2019-05-01,6225.036322218527
2019-05-02,6149.15102271309
2019-05-03,6193.146368186278
2019-05-06,6088.194486662156
2019-05-07,6010.180862551106
2019-05-08,6134.368600735241
2019-05-09,6018.990336072466
2019-05-10,5970.58654019356
2019-05-13,5790.3032199543095
2019-05-14,5850.525885801635
2019-05-15,5803.869178273538
2019-05-16,5700.580959301933
2019-05-17,5637.911624057385
2019-05-20,5713.03875042242
2019-05-21,5905.301371208697
2019-05-22,5975.262895478547
2019-05-23,5926.044410699225
2019-05-24,5830.69683415864
2019-05-27,5927.042568005136
2019-05-28,6024.3130846089125
2019-05-29,6113.939892425664
2019-05-30,6241.88943808604
2019-05-31,6316.025395465711
2019-06-03,6302.914904389641
2019-06-04,6324.104272194552
2019-06-05,6228.763234098901
2019-06-06,6248.404082987114
2019-06-07,6299.15647612104
2019-06-10,6244.601837729636
2019-06-11,6320.127358990155
2019-06-12,6342.418016018828
2019-06-13,6380.406726011764
2019-06-14,6297.208015263246
2019-06-17,6262.6045594080915
2019-06-18,6456.277308192631
2019-06-19,6455.207827127675
2019-06-20,6471.922330736529
2019-06-21,6574.084769343769
2019-06-24,6541.622029964449
2019-06-25,6425.301966437839
2019-06-26,6438.46990861747
2019-06-27,6436.152983908834
2019-06-28,6489.279036828516
2019-07-01,6564.2588073051265
2019-07-02,6493.694407145793
2019-07-03,6612.375032154817
2019-07-04,6802.541842090361
2019-07-05,6814.0052967307565
2019-07-08,6856.496241716833
2019-07-09,6867.049248378431
2019-07-10,6993.482330118927
2019-07-11,6987.82283820154
2019-07-12,6922.006094610326
2019-07-15,6924.405004907133
2019-07-16,6927.013370483472
2019-07-17,6917.131374981781
2019-07-18,7002.487721460824
2019-07-19,6934.63211582223
2019-07-22,6972.4369272572385
2019-07-23,6963.468894020919
2019-07-24,6993.265812116269
2019-07-25,6873.50831722674
2019-07-26,6926.609971882184
2019-07-29,6956.789136476887
2019-07-30,6919.941467382243
2019-07-31,6908.841519165865
2019-08-01,6840.026235055544
2019-08-02,6734.323662185079
2019-08-05,6461.084119996072
2019-08-06,6537.81317580629
2019-08-07,6599.425290653245
2019-08-08,6723.98913816985
2019-08-09,6696.90368761168
2019-08-12,6482.388750396525
2019-08-13,6639.295333123104
2019-08-14,6401.067455188165
2019-08-15,6374.9665404975485
2019-08-16,6469.998667020308
2019-08-19,6396.583140717142
2019-08-20,6382.104345160849
2019-08-21,6442.004791951097
2019-08-22,6349.952199636449
2019-08-23,6191.352638475756
2019-08-26,5972.293336414003
2019-08-27,6007.67887379722
2019-08-28,6096.621848334953
2019-08-29,6195.079393794301
2019-08-30,6341.1385935607195
2019-09-02,6301.140604593818
2019-09-03,6238.410763361162
2019-09-04,6352.751354749432
2019-09-05,6435.680287623038
2019-09-06,6493.148658040247
2019-09-09,6429.165140432127
2019-09-10,6398.210160613308
2019-09-11,6575.2039852229345
2019-09-12,6613.686252115835
2019-09-13,6535.076070689785
2019-09-16,6553.846395816746
2019-09-17,6562.8392004492625
2019-09-18,6549.491606786578
2019-09-19,6492.628898863007
2019-09-20,6491.19397420993
2019-09-23,6486.7545693438515
2019-09-24,6448.666410273074
2019-09-25,6494.8303387315755
2019-09-26,6596.4766577005075
2019-09-27,6587.026105227005
2019-09-30,6568.905279393742
2019-10-01,6492.5447951677825
2019-10-02,6337.655396439634
2019-10-03,6412.405471556015
2019-10-04,6550.311820696218
2019-10-07,6406.924986858453
2019-10-08,6365.948272636612
2019-10-09,6384.6429433227495
2019-10-10,6405.573871949366
2019-10-11,6501.930973635329
2019-10-14,6513.462484053525
2019-10-15,6467.179303679671
2019-10-16,6488.83053635568
2019-10-17,6487.849828435813
2019-10-18,6465.5411644205
2019-10-21,6531.183897079908
2019-10-22,6673.7521412022825
2019-10-23,6717.449852940578
2019-10-24,6827.95153324768
2019-10-25,6784.586106062393
2019-10-28,6891.610211201015
2019-10-29,6819.19093738176
2019-10-30,6808.145233982787
2019-10-31,6730.928131391606
2019-11-01,6850.100939363377
2019-11-04,6883.901803600509
2019-11-05,6940.1552540574485
2019-11-06,6838.1869328156845
2019-11-07,6839.643402343381
2019-11-08,6693.125771467799
2019-11-11,6712.322596605627
2019-11-12,6613.75324022948
2019-11-13,6571.262588674938
2019-11-14,6597.055593113947
2019-11-15,6565.343953300848
2019-11-18,6548.592944887312
2019-11-19,6496.208497168217
2019-11-20,6527.445317781496
2019-11-21,6566.022890123268
2019-11-22,6694.989852889578
2019-11-25,6637.414198238792
2019-11-26,6456.608593417525
2019-11-27,6510.003492584368
2019-11-28,6552.312612014071
2019-11-29,6583.661634647062
2019-12-02,6602.420555227298
2019-12-03,6652.896378773363
2019-12-04,6741.148297481554
2019-12-05,6732.427320574072
2019-12-06,6841.045759445905
2019-12-09,6852.055442422248
2019-12-10,6822.628457559608
2019-12-11,6888.061756447798
2019-12-12,6950.7903238597
2019-12-13,6986.562343252543
2019-12-16,7006.598034778811
2019-12-17,7057.456016196698
2019-12-18,7210.870092444632
2019-12-19,7232.083085973105
2019-12-20,7254.513523091701
2019-12-23,7322.981820041157
2019-12-24,7286.601713937531
2019-12-25,7286.601713937531
2019-12-26,7408.420585608518
2019-12-27,7350.961352206296
2019-12-30,7341.467857758709
2019-12-31,7326.768718880624
2020-01-01,7326.768718880624
2020-01-02,7499.5603793974515
2020-01-03,7490.845328404742
2020-01-06,7397.714326624763
2020-01-07,7340.24383171023
2020-01-08,7355.6856872679045
2020-01-09,7350.55492741489
2020-01-10,7353.484626527259
2020-01-13,7315.401623436432
2020-01-14,7349.535097144716
2020-01-15,7210.488033990963
2020-01-16,7237.429350243813
2020-01-17,7344.507331668626
2020-01-20,7372.810500356059
2020-01-21,7254.734434093182
2020-01-22,7393.170388508613
2020-01-23,7460.01309995235
2020-01-24,7401.527559490666
2020-01-27,7146.155467786797
2020-01-28,7284.151125559302
2020-01-29,7235.12141198466
2020-01-30,7099.434302405118
2020-01-31,6965.187349113223
2020-02-03,7093.2878562532505
2020-02-04,7149.2406716172345
2020-02-05,7162.0505927944405
2020-02-06,7115.354441491774
2020-02-07,6978.22008550816
2020-02-10,6917.161482618678
2020-02-11,7062.248509938576
2020-02-12,7123.34242415743
2020-02-13,7127.060008933728
2020-02-14,7078.745790065768
2020-02-17,7121.577053136799
2020-02-18,7026.0075522073075
2020-02-19,7102.0420427490735
2020-02-20,6957.612593073437
2020-02-21,6929.035019772786
2020-02-24,6914.248223479151
2020-02-25,6909.156964259874
2020-02-26,6515.82529801316
2020-02-27,6162.962557970812
2020-02-28,6177.811553837806
2020-03-02,6281.40091582558
2020-03-03,6270.924260939373
2020-03-04,6276.297083999688
2020-03-05,5882.033178856681
2020-03-06,5699.877838977508
2020-03-09,5003.707705519315
2020-03-10,5333.596059156486
2020-03-11,5031.904005441671
2020-03-12,4305.046330022432
2020-03-13,4863.329667132498
2020-03-16,4084.827636980243
2020-03-17,4357.443129257312
2020-03-18,4013.750114286569
2020-03-19,4160.112147405398
2020-03-20,4204.259915628429
2020-03-23,3875.5607471773505
2020-03-24,4114.097900247502
2020-03-25,4313.242992690135
2020-03-26,4450.443987339431
2020-03-27,4139.985047507134
2020-03-30,4197.198254350026
2020-03-31,4099.476273546202
2020-04-01,3982.025598309477
2020-04-02,4053.1998422657066
2020-04-03,3909.8718134677474
2020-04-06,4178.663861182295
2020-04-07,4230.75142002656
2020-04-08,4392.132650394987
2020-04-09,4431.414472689268
2020-04-10,4431.414472689269
2020-04-13,4381.0976976629545
2020-04-14,4418.158151082617
2020-04-15,4315.331155038519
2020-04-16,4300.383478200989
2020-04-17,4302.335400790019
2020-04-20,4299.427990327712
2020-04-21,4287.984138641469
2020-04-22,4321.172363978852
2020-04-23,4185.730873371059
2020-04-24,3854.03146641655
2020-04-27,4016.6890507385783
2020-04-28,4153.205343722075
2020-04-29,4338.52593748802
2020-04-30,4167.326800222063
2020-05-01,4092.9744052709984
2020-05-04,4002.9208309046257
2020-05-05,4085.982527271772
2020-05-06,3984.2702205643186
2020-05-07,3806.91756070746
2020-05-08,3945.1880696327103
2020-05-11,3884.6587101058267
2020-05-12,3826.0215135126837
2020-05-13,3742.7605237286807
2020-05-14,3804.1648179658605
2020-05-15,3783.409872388015
2020-05-18,3959.657175437797
2020-05-19,3876.788363878723
2020-05-20,3920.1727645809933
2020-05-21,4064.472460262973
2020-05-22,4073.846509617538
2020-05-25,4307.904254885327
2020-05-26,4353.933593647098
2020-05-27,4503.794703235765
2020-05-28,4403.714903190603
2020-05-29,4330.957993431706
2020-06-01,4412.684536337098
2020-06-02,4617.883275184698
2020-06-03,4869.741038145948
2020-06-04,4788.392589678698
2020-06-05,4959.610521302086
2020-06-08,5127.97583238534
2020-06-09,5128.612977188338
2020-06-10,5033.176529771143
2020-06-11,4950.35590831085
2020-06-12,4850.9640348976245
2020-06-15,4657.229386856746
2020-06-16,4733.559818912059
2020-06-17,4786.851995068728
2020-06-18,4723.042931086786
2020-06-19,4786.197032180163
2020-06-22,4825.764401557847
2020-06-23,4847.574900508992
2020-06-24,4720.958623555343
2020-06-25,4755.694362242813
2020-06-26,4552.736895417637
2020-06-29,4627.183532241244
2020-06-30,4550.328246797737
2020-07-01,4705.944664600684
2020-07-02,4728.709839502844
2020-07-03,4768.6323653431
2020-07-06,4830.557487066886
2020-07-07,4781.758485687488
2020-07-08,4796.5355504172885
2020-07-09,4827.693569550307
2020-07-10,4798.133527005408
2020-07-13,4708.777929194165
2020-07-14,4648.348177053158
2020-07-15,4802.641812127759
2020-07-16,4739.326013713928
2020-07-17,4846.019676193902
2020-07-20,4913.144726759475
2020-07-21,5019.5911879063215
2020-07-22,5074.004649448584
2020-07-23,4920.209826996327
2020-07-24,4896.046859480776
2020-07-27,4968.145194521325
2020-07-28,4971.592427097432
2020-07-29,5019.6115519385685
2020-07-30,4963.737314110019
2020-07-31,4876.07232049063
2020-08-03,4776.40743960439
2020-08-04,4706.736469221516
2020-08-05,4743.5384754344195
2020-08-06,4756.958499109543
2020-08-07,4659.003712987168
2020-08-10,4726.248862135995
2020-08-11,4665.154600226329
2020-08-12,4573.897600143184
2020-08-13,4572.011091968956
2020-08-14,4609.485002489838
2020-08-17,4451.233818115593
2020-08-18,4507.343652368819
2020-08-19,4437.340343293286
2020-08-20,4363.292232604039
2020-08-21,4415.657899709383
2020-08-24,4436.639927073404
2020-08-25,4430.884465822693
2020-08-26,4415.589884133136
2020-08-27,4394.647564800649
2020-08-28,4532.255772905952
2020-08-31,4348.051862547736
2020-09-01,4561.225903926801
2020-09-02,4599.359826871351
2020-09-03,4616.449361952346
2020-09-04,4658.865276310693
2020-09-07,4640.910241323582
2020-09-08,4561.8296781395675
2020-09-09,4658.954051557354
2020-09-10,4535.5902927334255
2020-09-11,4513.216908236143
2020-09-14,4568.57582757757
2020-09-15,4594.701127724146
2020-09-16,4608.873795966424
2020-09-17,4633.868966785682
2020-09-18,4499.185677096731
2020-09-21,4358.0797634799865
2020-09-22,4406.775606943841
2020-09-23,4244.611814858686
2020-09-24,4298.681986869392
2020-09-25,4312.837250212697
2020-09-28,4175.9921165989335
2020-09-29,4077.2169444856977
2020-09-30,4114.885026810106
2020-10-01,4150.635174960563
2020-10-02,4106.243937294798
2020-10-05,4162.259256072179
2020-10-06,4246.668110235095
2020-10-07,4156.930645142823
2020-10-08,4259.420083304932
2020-10-09,4269.403224530867
2020-10-12,4266.53696686352
2020-10-13,4275.186768865304
2020-10-14,4330.8526646476375
2020-10-15,4298.810112150204
2020-10-16,4252.512801251303
2020-10-19,4265.732717123254
2020-10-20,4335.392008497468
2020-10-21,4309.296235796883
2020-10-22,4396.768711967937
2020-10-23,4337.959067960553
2020-10-26,4367.424386927415
2020-10-27,4268.951257482754
2020-10-28,4071.825203458831
2020-10-29,4105.758327650342
2020-10-30,4029.818380069583
2020-11-02,4048.4025714883946
2020-11-03,4112.500916533223
2020-11-04,4230.852894492567
2020-11-05,4395.17814104159
2020-11-06,4437.95776286368
2020-11-09,4681.170445701711
2020-11-10,4748.225154440997
2020-11-11,4699.158346509219
2020-11-12,4579.786905231246
2020-11-13,4589.984134506244
2020-11-16,4736.285476170923
2020-11-17,4830.762442622892
2020-11-18,4831.132230540302
2020-11-19,4835.018017249404
2020-11-20,4741.796912932162
2020-11-23,4731.453504462693
2020-11-24,4801.651590916478
2020-11-25,4838.876239568674
2020-11-26,4876.504820518293
2020-11-27,4875.06977046327
2020-11-30,4771.097274621966
2020-12-01,4960.360027571683
2020-12-02,4955.3485665089165
2020-12-03,5012.096222205658
2020-12-04,5017.300238764803
2020-12-07,5116.904248196417
2020-12-08,5139.423943875769
2020-12-09,5081.890822226799
2020-12-10,5208.391321343094
2020-12-11,5252.437322318977
2020-12-14,5149.717122542927
2020-12-15,5217.426165675353
2020-12-16,5252.1643563010275
2020-12-17,5325.9824907387765
2020-12-18,5280.4461412444925
2020-12-21,5135.991434092881
2020-12-22,5214.341687809122
2020-12-23,5172.877004339482
2020-12-24,5170.572254495762
2020-12-25,5170.572254495765
2020-12-28,5132.412703254488
2020-12-29,5242.163545998427
2020-12-30,5212.602203599091
2020-12-31,5224.5048076705025
2021-01-01,5224.504807670501
2021-01-04,5170.64339942849
2021-01-05,5082.193913298838
2021-01-06,5058.848218460614
2021-01-07,5150.253127117524
2021-01-08,5266.173246585173
2021-01-11,5128.060293881988
2021-01-12,5226.781326959582
2021-01-13,5309.690614021608
2021-01-14,5451.356148021634
2021-01-15,5325.685238895444
2021-01-18,5400.502667088797
2021-01-19,5270.207661304934
2021-01-20,5250.97737440544
2021-01-21,5111.658708551041
2021-01-22,4986.403821399607
2021-01-25,4988.601032602616
2021-01-26,5074.328117944595
2021-01-27,5011.58379580038
2021-01-28,5062.288384919298
2021-01-29,4892.136104898315
2021-02-01,5005.973157833378
2021-02-02,5131.322188550814
2021-02-03,5211.854814698125
2021-02-04,5150.924151742426
2021-02-05,5227.991431964794
2021-02-08,5218.569250529389
2021-02-09,5104.437358110186
2021-02-10,5112.570315750165
2021-02-11,5172.14141696501
2021-02-12,5182.7243259372435
2021-02-15,5164.684167974548
2021-02-16,5170.22430281931
2021-02-17,5175.344302506786
2021-02-18,5093.688764925263
2021-02-19,5133.277018658559
2021-02-22,4847.715029133458
2021-02-23,4980.538208693152
2021-02-24,4983.959982376243
2021-02-25,4739.322730740518
2021-02-26,4631.683691623708
2021-03-01,4668.4540142046135
2021-03-02,4609.739609419977
2021-03-03,4561.549420262724
2021-03-04,4771.921291391168
2021-03-05,4843.726554935281
2021-03-08,4669.2864548205935
2021-03-09,4619.3261918701
2021-03-10,4679.503459150762
2021-03-11,4868.392978586085
2021-03-12,4848.239697167042
2021-03-15,4816.888488035746
2021-03-16,4875.039095918461
2021-03-17,4901.197031120226
2021-03-18,4950.990284791411
2021-03-19,5049.47425647702
2021-03-22,4945.505106898093
2021-03-23,4957.784417902097
2021-03-24,4867.537854509267
2021-03-25,4892.070906935626
2021-03-26,4865.910168854476
2021-03-29,4836.840965782391
2021-03-30,4924.286812946536
2021-03-31,4999.523628634667
2021-04-01,4906.131123742961
2021-04-02,4906.13112374296
2021-04-05,5004.289197013944
2021-04-06,5014.784120892394
2021-04-07,5036.108924328624
2021-04-08,5039.715311679562
2021-04-09,4960.162335868655
2021-04-12,4986.11764001736
2021-04-13,4929.834336759885
2021-04-14,4979.577794195483
2021-04-15,5054.11673147704
2021-04-16,5071.327975029826
2021-04-19,5101.4109547615935
2021-04-20,5110.487499998664
2021-04-21,5066.625955036899
2021-04-22,5100.292771943467
2021-04-23,5144.8196662717955
2021-04-26,5137.469637011311
2021-04-27,5110.727329632068
2021-04-28,5194.725326103145
2021-04-29,5206.641079992698
2021-04-30,5114.237089526814
2021-05-03,5128.568099937219
2021-05-04,5037.534404007671
2021-05-05,5183.170770717368
2021-05-06,5324.228705415676
2021-05-07,5412.359608894262
2021-05-10,5400.124984934468
2021-05-11,5419.735440433354
2021-05-12,5314.515437268468
2021-05-13,5313.6686991747465
2021-05-14,5337.914328755237
2021-05-17,5381.794645957086
2021-05-18,5338.402389898387
2021-05-19,5311.080585253704
2021-05-20,5313.572436768307
2021-05-21,5311.339113976481
2021-05-24,5341.8283278648305
2021-05-25,5288.876903779367
2021-05-26,5324.926110662924
2021-05-27,5393.250817862712
2021-05-28,5491.043115331369
2021-05-31,5463.501224743813
2021-06-01,5637.818642125183
2021-06-02,5781.8624992447285
2021-06-03,5834.732797630967
2021-06-04,5843.289463248052
2021-06-07,5883.2894443930745
2021-06-08,5855.644905080219
2021-06-09,5849.24784252547
2021-06-10,5863.871311644654
2021-06-11,5775.408435030208
2021-06-14,5877.405131575703
2021-06-15,5842.78990191624
2021-06-16,5880.134872230715
2021-06-17,5902.917362304381
2021-06-18,5931.827081356824
2021-06-21,5922.6641804803685
2021-06-22,5930.646220402487
2021-06-23,5925.482438396527
2021-06-24,6039.289583470094
2021-06-25,5917.498673065697
2021-06-28,5943.45967056957
2021-06-29,5934.214559149863
2021-06-30,5832.6245319982745
2021-07-01,5803.767980837354
2021-07-02,5837.793276211691
2021-07-05,5774.594619506386
2021-07-06,5597.269749886482
2021-07-07,5637.907627958422
2021-07-08,5514.249477369237
2021-07-09,5533.639460385033
2021-07-12,5657.845557699949
2021-07-13,5749.40180585072
2021-07-14,5853.88776799402
2021-07-15,5776.112877400417
2021-07-16,5749.361915769101
2021-07-19,5550.3354743799955
2021-07-20,5566.125917459869
2021-07-21,5571.73376651826
2021-07-22,5630.305995588147
2021-07-23,5639.672854645335
2021-07-26,5659.525552314945
2021-07-27,5626.813700428015
2021-07-28,5720.1314726343035
2021-07-29,5761.877556865662
2021-07-30,5534.007526163682
2021-08-02,5565.638592554824
2021-08-03,5508.879848395815
2021-08-04,5483.998554823646
2021-08-05,5564.294334444072
2021-08-06,5546.431693935384
2021-08-09,5518.432147173466
2021-08-10,5554.846251681742
2021-08-11,5557.701942831656
2021-08-12,5506.621455790009
2021-08-13,5513.725071593274
2021-08-16,5484.927693749473
2021-08-17,5451.214579973152
2021-08-18,5342.792296939781
2021-08-19,5274.3289278225475
2021-08-20,5336.580524345608
2021-08-23,5338.338336701135
2021-08-24,5510.683328548996
2021-08-25,5576.166720727991
2021-08-26,5482.239395135111
2021-08-27,5576.020478537302
2021-08-30,5566.114272372249
2021-08-31,5591.864879390652
2021-09-01,5562.463616027627
2021-09-02,5445.767881606215
2021-09-03,5429.83411859101
2021-09-06,5495.17183839643
2021-09-07,5497.538869996435
2021-09-08,5199.8624986408695
2021-09-09,5290.926251070389
2021-09-10,5277.601570692056
2021-09-13,5388.6685874063805
2021-09-14,5351.21988408602
2021-09-15,5284.332509808842
2021-09-16,5260.804819534971
2021-09-17,5126.316335647539
2021-09-20,5022.0116256934725
2021-09-21,5075.810857723078
2021-09-22,5180.329827315794
2021-09-23,5258.729612776538
2021-09-24,5176.756248470006
2021-09-27,5198.02323972608
2021-09-28,5006.4471929202955
2021-09-29,5088.188648887367
2021-09-30,5070.180340220977
2021-10-01,5170.012015877045
2021-10-04,5031.669367409151
2021-10-05,5036.40032319058
2021-10-06,5029.028097007865
2021-10-07,4993.239031985807
2021-10-08,5076.1601071729
2021-10-11,5052.625565576669
2021-10-12,5050.015018417686
2021-10-13,5080.081478031648
2021-10-14,5103.516162080211
2021-10-15,5216.89981779065
2021-10-18,5124.638693614408
2021-10-19,4952.717870040546
2021-10-20,4961.7927346824645
2021-10-21,4803.611064334619
2021-10-22,4698.045573445016
2021-10-25,4926.105439722178
2021-10-26,4880.301707641685
2021-10-27,4875.43503116361
2021-10-28,4819.339383624699
2021-10-29,4780.409974026874
2021-11-01,4815.1543210063855
2021-11-02,4816.2136900482055
2021-11-03,4891.153520232641
2021-11-04,4861.1426078179275
2021-11-05,4933.861037815007
2021-11-08,4916.451992326306
2021-11-09,4980.1085329948455
2021-11-10,5028.225694327614
2021-11-11,5177.574867540284
2021-11-12,5141.620821365553
2021-11-15,5123.00069587912
2021-11-16,5068.000475810572
2021-11-17,5047.639713558596
2021-11-18,4974.376249016381
2021-11-19,5017.254080828334
2021-11-22,5002.598291173062
2021-11-23,4979.605984723762
2021-11-24,5094.928713392607
2021-11-25,5176.937580333378
2021-11-26,4960.82782206163
2021-11-29,4954.570017464554
2021-11-30,4904.617864146093
2021-12-01,4858.585975737139
2021-12-02,4988.267759771066
2021-12-03,4975.195593208208
2021-12-06,5014.664702621903
2021-12-07,5077.380901418501
2021-12-08,5131.749708506887
2021-12-09,5067.583983040942
2021-12-10,5089.493289206655
2021-12-13,5028.196556017732
2021-12-14,5044.180918765634
2021-12-15,5012.960172607597
2021-12-16,5068.428050982832
2021-12-17,5052.60059966581
2021-12-20,4936.6740272659345
2021-12-21,4937.206134525174
2021-12-22,4925.072596946858
2021-12-23,4925.129928991129
2021-12-24,4949.565444335273
2021-12-27,4992.502173151532
2021-12-28,4980.519860652113
2021-12-29,4895.633631216462
2021-12-30,5018.365978790408
2021-12-31,5005.928635792447
2022-01-03,4907.409815489948
2022-01-04,4905.556359638918
2022-01-05,4815.693707558204
2022-01-06,4812.9518462542055
2022-01-07,4845.860915946984
2022-01-10,4817.343082700651
2022-01-11,4928.2918320461295
2022-01-12,5011.6167640491485
2022-01-13,5033.425761567463
2022-01-14,5069.72194441967
2022-01-17,5091.885226287818
2022-01-18,5124.512716991107
2022-01-19,5219.035493299957
2022-01-20,5279.856799412713
2022-01-21,5258.228325622241
2022-01-24,5168.150485636543
2022-01-25,5289.056584355205
2022-01-26,5352.39024392366
2022-01-27,5527.535725463433
2022-01-28,5515.090085393865
2022-01-31,5615.060358881528
2022-02-01,5657.117524030325
2022-02-02,5567.943319469741
2022-02-03,5536.333536965568
2022-02-04,5483.558193127463
2022-02-07,5539.121597355727
2022-02-08,5577.147188317477
2022-02-09,5603.656024881989
2022-02-10,5686.3779640978
2022-02-11,5733.838662096675
2022-02-14,5767.612461063874
2022-02-15,5812.82427247291
2022-02-16,5830.6373636688495
2022-02-17,5774.111686887691
2022-02-18,5813.578702809882
2022-02-21,5826.7451107212955
2022-02-22,5927.0238926936245
2022-02-23,5906.605089630718
2022-02-24,5889.726410621376
2022-02-25,5882.352695889972
2022-02-28,5893.7098308987115
2022-03-01,5941.583163905609
2022-03-02,5971.752944602495
2022-03-03,6165.693608196886
2022-03-04,6179.066875258731
2022-03-07,6128.968956204617
2022-03-08,6066.006962215573
2022-03-09,6237.59510193676
2022-03-10,6171.437904738363
2022-03-11,6158.008414961078
2022-03-14,6056.963881507093
2022-03-15,5960.749315696574
2022-03-16,6099.897973216203
2022-03-17,6216.005356863865
2022-03-18,6383.937059539245
2022-03-21,6514.296758824525
2022-03-22,6593.539441893484
2022-03-23,6715.2889291621905
2022-03-24,6815.9696296211705
2022-03-25,6905.897946012322
2022-03-28,6839.898332135044
2022-03-29,6876.416848036971
2022-03-30,6850.773880446765
2022-03-31,6883.683148036421
2022-04-01,7083.575433185203
2022-04-04,7224.020381184994
2022-04-05,7079.811613435393
2022-04-06,7045.046833706028
2022-04-07,6937.275044775176
2022-04-08,6952.917149599394
2022-04-11,6939.32877335335
2022-04-12,6972.222298664314
2022-04-13,6952.818826296621
2022-04-14,6942.642117638928
2022-04-15,6942.64211763893
2022-04-18,6962.737390663832
2022-04-19,6897.854014447798
2022-04-20,6927.52773184625
2022-04-21,6934.11079207998
2022-04-22,6672.802220267143
2022-04-25,6471.248443940696
2022-04-26,6293.527001799537
2022-04-27,6363.826456983085
2022-04-28,6371.36338136952
2022-04-29,6335.422672479338
2022-05-02,6207.372051215572
2022-05-03,6204.095995966391
2022-05-04,6271.99974064259
2022-05-05,6116.1208780607785
2022-05-06,6022.881213550213
2022-05-09,5914.391312202707
2022-05-10,5863.5993693958735
2022-05-11,5912.957097786415
2022-05-12,6059.743642497121
2022-05-13,6153.440680866872
2022-05-16,6235.217164351103
2022-05-17,6289.34601048902
2022-05-18,6200.390711479699
2022-05-19,6210.066101362765
2022-05-20,6388.195941228385
2022-05-23,6505.266020209966
2022-05-24,6474.591736134031
2022-05-25,6488.139838679837
2022-05-26,6601.391095791531
2022-05-27,6672.892175610155
2022-05-30,6587.9756330443715
2022-05-31,6658.354604995174
2022-06-01,6593.596860828705
2022-06-02,6621.5689056958
2022-06-03,6555.407085309028
2022-06-06,6521.817434563715
2022-06-07,6364.8677242110425
2022-06-08,6294.065042919106
2022-06-09,6214.853413548895
2022-06-10,6100.007824909598
2022-06-13,5882.2366288169005
2022-06-14,5863.283680377117
2022-06-15,5888.192812871854
2022-06-16,5913.348355591248
2022-06-17,5703.1017136085875
2022-06-20,5657.114222517681
2022-06-21,5679.681416607713
2022-06-22,5620.913019292366
2022-06-23,5541.334280869098
2022-06-24,5495.8722508594155
2022-06-27,5584.061065406181
2022-06-28,5614.3989421438755
2022-06-29,5565.426618203384
2022-06-30,5546.50528637397
2022-07-01,5511.747279175881
2022-07-04,5492.560243177666
2022-07-05,5468.823813194008
2022-07-06,5478.531285884909
2022-07-07,5690.352008688116
2022-07-08,5719.779903023284
2022-07-11,5618.373485734144
2022-07-12,5548.539484057985
