Date,INDIA MINIMUM VOLATILITY (INR)
2015-04-23,6369.578240554268
2015-04-24,6234.218246529512
2015-04-27,6130.546162574275
2015-04-28,6156.3100777235
2015-04-29,6005.739399960224
2015-04-30,5898.730316140009
2015-05-01,5889.794836935342
2015-05-04,6081.940498854428
2015-05-05,6075.403857422401
2015-05-06,5833.246722404967
2015-05-07,5808.281832532572
2015-05-08,5935.79390746167
2015-05-11,6069.646598526805
2015-05-12,5884.886762719441
2015-05-13,5896.49181793654
2015-05-14,5948.125826784095
2015-05-15,5950.1620536071205
2015-05-18,6054.59954573383
2015-05-19,6174.770292463238
2015-05-20,6201.616832855594
2015-05-21,6218.072198324156
2015-05-22,6306.441230349692
2015-05-25,6244.125948150934
2015-05-26,6244.344286445676
2015-05-27,6242.041721026365
2015-05-28,6219.860540610632
2015-05-29,6249.548089353573
2015-06-01,6308.544093571095
2015-06-02,6039.809490805001
2015-06-03,5873.492911528765
2015-06-04,5860.214821679432
2015-06-05,5989.231812419458
2015-06-08,5835.500689206569
2015-06-09,5815.589750595242
2015-06-10,5860.951686533473
2015-06-11,5785.922074974419
2015-06-12,5755.8794734367675
2015-06-15,5790.401810555493
2015-06-16,5798.387023709654
2015-06-17,5869.729042926623
2015-06-18,5866.369345871222
2015-06-19,5967.3475157225785
2015-06-22,6002.367128981465
2015-06-23,6127.922030196668
2015-06-24,6109.729384573332
2015-06-25,6116.740790741857
2015-06-26,6148.4594581846395
2015-06-29,6075.574270416409
2015-06-30,6169.817491376025
2015-07-01,6238.720715273159
2015-07-02,6267.047711242743
2015-07-03,6294.107533321568
2015-07-06,6347.94549103203
2015-07-07,6425.944579083238
2015-07-08,6252.0723725719745
2015-07-09,6245.905884639649
2015-07-10,6170.506365762036
2015-07-13,6334.936842187169
2015-07-14,6371.581973984812
2015-07-15,6440.744436575646
2015-07-16,6513.38923065024
2015-07-17,6563.991058619531
2015-07-20,6552.104555442288
2015-07-21,6444.973632491241
2015-07-22,6531.810203062725
2015-07-23,6437.931372350786
2015-07-24,6371.603968350729
2015-07-27,6189.361764693597
2015-07-28,6215.779986700051
2015-07-29,6261.8258716988175
2015-07-30,6352.34784518613
2015-07-31,6367.768494721697
2015-08-03,6421.236735846657
2015-08-04,6456.831642670334
2015-08-05,6595.222570365161
2015-08-06,6565.7661477614765
2015-08-07,6499.8930962768445
2015-08-10,6448.789057804659
2015-08-11,6324.883404876002
2015-08-12,6111.587438677923
2015-08-13,6107.797691990458
2015-08-14,6217.796955981962
2015-08-17,6196.151354624265
2015-08-18,6213.783249199877
2015-08-19,6245.611336380222
2015-08-20,6052.941435217041
2015-08-21,5924.60601661903
2015-08-24,5364.098563514396
2015-08-25,5568.264663270662
2015-08-26,5504.039429271242
2015-08-27,5716.196720016015
2015-08-28,5754.752317225987
2015-08-31,5725.445287628132
2015-09-01,5623.176040520159
2015-09-02,5592.738752349269
2015-09-03,5716.862704847964
2015-09-04,5582.1710296925585
2015-09-07,5440.966275853174
2015-09-08,5489.716644461831
2015-09-09,5590.686163992468
2015-09-10,5562.2870904100555
2015-09-11,5517.791280940859
2015-09-14,5598.509157858181
2015-09-15,5579.703801761721
2015-09-16,5586.829097714972
2015-09-17,5576.461633300002
2015-09-18,5644.001549964745
2015-09-21,5726.064958023766
2015-09-22,5649.835404254062
2015-09-23,5623.369905023841
2015-09-24,5557.008363653362
2015-09-25,5614.202256508791
2015-09-28,5577.420789989448
2015-09-29,5575.156025681775
2015-09-30,5729.462203197004
2015-10-01,5739.377250511414
2015-10-02,5702.982813598501
2015-10-05,5859.715990341517
2015-10-06,5859.948570465393
2015-10-07,5924.505906758368
2015-10-08,5862.9194413919695
2015-10-09,5872.579777600253
2015-10-12,5834.094714399828
2015-10-13,5792.495291710194
2015-10-14,5749.952774972208
2015-10-15,5819.619469340122
2015-10-16,5857.2456519645575
2015-10-19,5934.987547291539
2015-10-20,5882.060884975796
2015-10-21,5858.19831904918
2015-10-22,5960.02982067505
2015-10-23,6054.735948408972
2015-10-26,6030.329864749927
2015-10-27,6014.8623880216
2015-10-28,5989.727994866645
2015-10-29,5988.661035975934
2015-10-30,5894.599127259935
2015-11-02,5891.3348758937955
2015-11-03,5947.74530082405
2015-11-04,5995.683455681109
2015-11-05,5905.832090297866
2015-11-06,5961.0904484871435
2015-11-09,5879.79733507498
2015-11-10,5801.690186157534
2015-11-11,5819.4003293793685
2015-11-12,5805.331389999213
2015-11-13,5781.867514579398
2015-11-16,5796.092234410459
2015-11-17,5872.833408531256
2015-11-18,5823.090433883863
2015-11-19,5858.467758768463
2015-11-20,5922.532744082971
2015-11-23,5937.8199833485705
2015-11-24,5923.677789212765
2015-11-25,5945.18897529885
2015-11-26,5943.773989098349
2015-11-27,5958.105492309804
2015-11-30,5946.515205116059
2015-12-01,5972.326625967138
2015-12-02,5989.275607394909
2015-12-03,5777.309642102896
2015-12-04,5696.813749046209
2015-12-07,5732.033149742348
2015-12-08,5669.056249890967
2015-12-09,5530.126940866881
2015-12-10,5601.778499350119
2015-12-11,5536.529664184713
2015-12-14,5540.202807253377
2015-12-15,5634.528980899063
2015-12-16,5659.456142749348
2015-12-17,5814.277658402667
2015-12-18,5771.066060128693
2015-12-21,5774.722079366926
2015-12-22,5730.102846800209
2015-12-23,5837.754519268857
2015-12-24,5795.620355595688
2015-12-25,5795.620355595688
2015-12-28,5828.762294936011
2015-12-29,5852.455068800425
2015-12-30,5826.816781025626
2015-12-31,5906.400432851688
2016-01-01,5915.093797110102
2016-01-04,5818.211035325879
2016-01-05,5867.802312991446
2016-01-06,5811.226535985085
2016-01-07,5629.25768356511
2016-01-08,5630.526247956674
2016-01-11,5586.6412795419
2016-01-12,5566.588456159813
2016-01-13,5571.646365690886
2016-01-14,5528.395358507225
2016-01-15,5352.273420935315
2016-01-18,5308.760619767456
2016-01-19,5359.410593482543
2016-01-20,5257.03394589941
2016-01-21,5246.810834104728
2016-01-22,5364.066574901403
2016-01-25,5358.791770991815
2016-01-26,5350.8883126025585
2016-01-27,5323.497517371127
2016-01-28,5279.1503979016625
2016-01-29,5465.308128418905
2016-02-01,5438.180659728604
2016-02-02,5346.208523071003
2016-02-03,5201.768399783661
2016-02-04,5192.593780746794
2016-02-05,5267.337725239854
2016-02-08,5201.752769159831
2016-02-09,5063.434651019213
2016-02-10,5072.597818745833
2016-02-11,4842.841357942268
2016-02-12,4901.098387620299
2016-02-15,5064.085166721926
2016-02-16,4948.740270341566
2016-02-17,4992.258865204304
2016-02-18,5059.812278075979
2016-02-19,5083.57824520886
2016-02-22,5147.802609398977
2016-02-23,5065.118538081782
2016-02-24,5001.940634995429
2016-02-25,4967.0142568546025
2016-02-26,5034.268605127941
2016-02-29,5043.316179576916
2016-03-01,5229.110972935902
2016-03-02,5352.233025832803
2016-03-03,5378.118427112487
2016-03-04,5359.989146487397
2016-03-07,5371.45723452331
2016-03-08,5327.657007600971
2016-03-09,5381.864320866637
2016-03-10,5312.932310881059
2016-03-11,5325.617371653652
2016-03-14,5376.555417065325
2016-03-15,5275.7678976469415
2016-03-16,5317.326060739115
2016-03-17,5282.501863495722
2016-03-18,5370.16700305833
2016-03-21,5459.396134355172
2016-03-22,5452.33928452985
2016-03-23,5480.243709345363
2016-03-24,5485.8891433631425
2016-03-25,5485.889143363143
2016-03-28,5417.426690346773
2016-03-29,5421.99554237499
2016-03-30,5430.799219743344
2016-03-31,5440.078045837931
2016-04-01,5443.617356094355
2016-04-04,5459.264337930517
2016-04-05,5348.720571169003
2016-04-06,5340.836948688778
2016-04-07,5317.324134565069
2016-04-08,5320.089227658675
2016-04-11,5377.195942630245
2016-04-12,5455.257246323547
2016-04-13,5568.061872182588
2016-04-14,5578.196407242496
2016-04-15,5561.161861896193
2016-04-18,5595.9559569457215
2016-04-19,5572.835221155958
2016-04-20,5599.8944561317185
2016-04-21,5590.752586076752
2016-04-22,5592.5086851656115
2016-04-25,5538.18279200427
2016-04-26,5572.775498125003
2016-04-27,5601.132290176008
2016-04-28,5516.274758981221
2016-04-29,5463.1772268584455
2016-05-02,5430.886977768263
2016-05-03,5382.3767688739945
2016-05-04,5347.431093020158
2016-05-05,5397.359395748039
2016-05-06,5394.701694474329
2016-05-09,5481.1039179249565
2016-05-10,5490.90269828859
2016-05-11,5468.2177842177625
2016-05-12,5516.2378064491195
2016-05-13,5515.352429155515
2016-05-16,5511.106221224256
2016-05-17,5524.031259415865
2016-05-18,5526.154319749031
2016-05-19,5472.846682253832
2016-05-20,5424.580927821107
2016-05-23,5429.872771390916
2016-05-24,5436.421290669298
2016-05-25,5573.117670892569
2016-05-26,5637.108956010763
2016-05-27,5746.35830292018
2016-05-30,5757.159416661221
2016-05-31,5713.109484474966
2016-06-01,5724.237337658188
2016-06-02,5761.913450981817
2016-06-03,5680.008912998228
2016-06-06,5664.756490064792
2016-06-07,5729.3497466160115
2016-06-08,5726.84448864867
2016-06-09,5705.675627329347
2016-06-10,5699.754715252462
2016-06-13,5657.597295187831
2016-06-14,5684.524383058344
2016-06-15,5727.828459572765
2016-06-16,5731.003274481217
2016-06-17,5707.421826194683
2016-06-20,5679.705505525728
2016-06-21,5695.273570840061
2016-06-22,5698.513411098326
2016-06-23,5694.860785646526
2016-06-24,5691.942671738347
2016-06-27,5763.131983513306
2016-06-28,5751.084426135579
2016-06-29,5792.201929699001
2016-06-30,5866.312921869206
2016-07-01,5902.027693323844
2016-07-04,5921.416017422706
2016-07-05,5905.869599886043
2016-07-06,5925.873222700994
2016-07-07,5933.043995022256
2016-07-08,5957.203790801796
2016-07-11,6054.666621236757
2016-07-12,6058.0889873618125
2016-07-13,6049.435662707569
2016-07-14,6081.136681240958
2016-07-15,6076.613875987391
2016-07-18,6043.5643767849715
2016-07-19,6085.959084823406
2016-07-20,6119.343498194551
2016-07-21,6127.405272909314
2016-07-22,6167.536073814554
2016-07-25,6206.303011348095
2016-07-26,6175.0998245216315
2016-07-27,6193.087514651747
2016-07-28,6209.141676401717
2016-07-29,6161.8968680010385
2016-08-01,6213.31248714672
2016-08-02,6170.2378555564555
2016-08-03,6123.572179468575
2016-08-04,6149.2743646617455
2016-08-05,6284.434685770635
2016-08-08,6297.684941204739
2016-08-09,6255.844115020945
2016-08-10,6157.260281280117
2016-08-11,6165.716839972918
2016-08-12,6199.980738016473
2016-08-15,6189.737411947862
2016-08-16,6152.892938442904
2016-08-17,6137.575668370308
2016-08-18,6119.8948836224645
2016-08-19,6104.556507955103
2016-08-22,6057.741497184949
2016-08-23,6063.471960404683
2016-08-24,6119.048396990775
2016-08-25,6068.075639681455
2016-08-26,6057.016068538814
2016-08-29,6106.38220609334
2016-08-30,6221.730069210718
2016-08-31,6242.908727831954
2016-09-01,6196.47873019068
2016-09-02,6244.878565832857
2016-09-05,6254.40374959484
2016-09-06,6318.603052079551
2016-09-07,6303.549802502722
2016-09-08,6313.379961148616
2016-09-09,6247.779675215845
2016-09-12,6111.18298595746
2016-09-13,6099.22372375402
2016-09-14,6122.145659187222
2016-09-15,6117.274887885695
2016-09-16,6193.042357812314
2016-09-19,6201.62543476829
2016-09-20,6182.676344511984
2016-09-21,6205.8054875469215
2016-09-22,6228.79701442315
2016-09-23,6222.590316254087
2016-09-26,6145.64554822709
2016-09-27,6198.810313650529
2016-09-28,6227.446018854082
2016-09-29,6048.0436519881105
2016-09-30,6090.15855026342
2016-10-03,6213.238143060127
2016-10-04,6267.725006372929
2016-10-05,6243.305426506425
2016-10-06,6227.453872472416
2016-10-07,6199.192822108961
2016-10-10,6239.326843667417
2016-10-11,6294.901622715321
2016-10-12,6321.195876939602
2016-10-13,6200.563527006769
2016-10-14,6229.762851619134
2016-10-17,6169.232604907905
2016-10-18,6290.769453261124
2016-10-19,6287.019860545822
2016-10-20,6306.8696569782505
2016-10-21,6340.458542339778
2016-10-24,6326.14363846056
2016-10-25,6339.042781784762
2016-10-26,6262.995196725015
2016-10-27,6223.847039245049
2016-10-28,6240.66595650554
2016-10-31,6226.095998565523
2016-11-01,6174.346424010375
2016-11-02,6051.314054531996
2016-11-03,6030.547548407367
2016-11-04,5971.900037506864
2016-11-07,6040.951873968673
2016-11-08,6066.990725987105
2016-11-09,6033.326349897143
2016-11-10,6086.755844838414
2016-11-11,5847.232683210756
2016-11-14,5919.212046652315
2016-11-15,5703.634501700962
2016-11-16,5752.815904179794
2016-11-17,5714.067758225034
2016-11-18,5761.62515269465
2016-11-21,5655.720331428146
2016-11-22,5737.958064155115
2016-11-23,5794.373074482222
2016-11-24,5728.012052374582
2016-11-25,5823.952348926635
2016-11-28,5840.506975486815
2016-11-29,5851.785644394474
2016-11-30,5928.459257469764
2016-12-01,5914.824794294473
2016-12-02,5823.923361481163
2016-12-05,5826.919760432576
2016-12-06,5854.048992276698
2016-12-07,5827.693457920916
2016-12-08,6032.236937870836
2016-12-09,6057.583691762318
2016-12-12,5939.566513305503
2016-12-13,5928.252715070463
2016-12-14,5885.163892156738
2016-12-15,5958.608882561055
2016-12-16,5955.363546039738
2016-12-19,5890.3690427985875
2016-12-20,5886.505352284044
2016-12-21,5849.292695373743
2016-12-22,5755.474436989476
2016-12-23,5748.65516121774
2016-12-26,5682.096910503493
2016-12-27,5763.303078233997
2016-12-28,5813.385423480764
2016-12-29,5826.058818520578
2016-12-30,5884.459301042332
2017-01-02,5906.485898582742
2017-01-03,5972.811311992887
2017-01-04,5947.142633372938
2017-01-05,5952.97369185174
2017-01-06,5938.196071150872
2017-01-09,5910.608204346707
2017-01-10,5934.3741304822815
2017-01-11,6040.854373811271
2017-01-12,5968.775144259699
2017-01-13,5966.897496429998
2017-01-16,5983.862784233555
2017-01-17,5956.984494550434
2017-01-18,5977.183269161282
2017-01-19,6027.0805924192655
2017-01-20,5930.329101600871
2017-01-23,5915.818862553887
2017-01-24,5967.578812854646
2017-01-25,6051.919653612427
2017-01-26,6093.6139962604575
2017-01-27,6094.982963158463
2017-01-30,6115.777566292303
2017-01-31,5982.916913077722
2017-02-01,6126.23083564811
2017-02-02,6132.0713861646245
2017-02-03,6160.225277152635
2017-02-06,6268.874445355283
2017-02-07,6261.636272524932
2017-02-08,6288.523234669558
2017-02-09,6358.9202833332765
2017-02-10,6393.90078793079
2017-02-13,6396.641788540958
2017-02-14,6397.351193054417
2017-02-15,6346.6673775176305
2017-02-16,6339.705160486078
2017-02-17,6382.277107271249
2017-02-20,6434.4583923076
2017-02-21,6521.187728792032
2017-02-22,6512.1371304277
2017-02-23,6490.248621512884
2017-02-24,6504.6795840074965
2017-02-27,6468.752968952807
2017-02-28,6463.930431161284
2017-03-01,6514.367854397589
2017-03-02,6506.060989786275
2017-03-03,6471.745605895665
2017-03-06,6496.095222979584
2017-03-07,6508.141463823353
2017-03-08,6511.709988209564
2017-03-09,6483.220502715451
2017-03-10,6454.157716836558
2017-03-13,6446.5959049084995
2017-03-14,6641.390473125458
2017-03-15,6676.18327892798
2017-03-16,6694.55530965097
2017-03-17,6685.053138534808
2017-03-20,6683.518757263985
2017-03-21,6638.247195112379
2017-03-22,6568.174264371886
2017-03-23,6613.57438275689
2017-03-24,6613.023223337605
2017-03-27,6553.435670920754
2017-03-28,6605.859656136049
2017-03-29,6722.3638555391835
2017-03-30,6741.891292100347
2017-03-31,6782.9054340069115
2017-04-03,6824.630948638927
2017-04-04,6817.910642443606
2017-04-05,6871.808131384362
2017-04-06,6911.270477375352
2017-04-07,6969.727542393003
2017-04-10,6949.818045771288
2017-04-11,6967.582848641795
2017-04-12,6944.51714382333
2017-04-13,6947.816821262338
2017-04-14,6947.816821262338
2017-04-17,6896.163674206709
2017-04-18,6811.684553912801
2017-04-19,6808.401416458433
2017-04-20,6802.691986530577
2017-04-21,6841.920899667065
2017-04-24,6811.863116337608
2017-04-25,6880.009522413792
2017-04-26,6938.984421985937
2017-04-27,6928.451865597455
2017-04-28,6873.533932764882
2017-05-01,6855.905450958845
2017-05-02,6898.566970634294
2017-05-03,6906.415842204422
2017-05-04,6906.511851605005
2017-05-05,6819.9193200035525
2017-05-08,6890.674681945425
2017-05-09,6886.866994652044
2017-05-10,6986.109942935641
2017-05-11,7046.55243826649
2017-05-12,6988.86430860894
2017-05-15,7001.999460919959
2017-05-16,6981.926283254638
2017-05-17,6919.77806088515
2017-05-18,6764.106237526696
2017-05-19,6726.493646959594
2017-05-22,6680.504034928475
2017-05-23,6611.5108303798115
2017-05-24,6591.250151494658
2017-05-25,6657.725319896678
2017-05-26,6768.511856824664
2017-05-29,6762.159504757849
2017-05-30,6788.9358785734685
2017-05-31,6773.747367884525
2017-06-01,6801.412178502027
2017-06-02,6816.433899562468
2017-06-05,6884.413475965371
2017-06-06,6830.315126064626
2017-06-07,6866.357305837028
2017-06-08,6871.302776141652
2017-06-09,6900.090519594055
2017-06-12,6844.443881654031
2017-06-13,6849.76528100576
2017-06-14,6808.793794312698
2017-06-15,6843.141018394405
2017-06-16,6811.352146036492
2017-06-19,6845.638514356245
2017-06-20,6876.9880391704755
2017-06-21,6850.119439705917
2017-06-22,6825.951604228957
2017-06-23,6747.207715245171
2017-06-26,6746.0030718394855
2017-06-27,6653.024359300216
2017-06-28,6603.216435223674
2017-06-29,6577.523475335677
2017-06-30,6613.499629409552
2017-07-03,6689.392407022419
2017-07-04,6704.172572785482
2017-07-05,6747.48629607617
2017-07-06,6723.333898053705
2017-07-07,6739.052956799349
2017-07-10,6817.764979071422
2017-07-11,6795.8485510459595
2017-07-12,6836.721768248029
2017-07-13,6905.65042103076
2017-07-14,6881.425839718318
2017-07-17,6907.146608445307
2017-07-18,6809.801913396981
2017-07-19,6906.154400668699
2017-07-20,6795.137008212896
2017-07-21,6828.01027499678
2017-07-24,6862.301107787841
2017-07-25,6844.219209246958
2017-07-26,6888.359799031384
2017-07-27,6881.469614409052
2017-07-28,6829.770102571268
2017-07-31,6823.149573559709
2017-08-01,6840.418374257013
2017-08-02,6845.489052657809
2017-08-03,6832.307122215581
2017-08-04,6979.298823380758
2017-08-07,6956.650685354139
2017-08-08,6941.597043441881
2017-08-09,6843.829632928306
2017-08-10,6713.77975471755
2017-08-11,6643.677766267138
2017-08-14,6727.482751589779
2017-08-15,6764.798651991138
2017-08-16,6819.639081658447
2017-08-17,6803.296817460278
2017-08-18,6790.787003137409
2017-08-21,6684.688022338289
2017-08-22,6712.71326700335
2017-08-23,6725.516514872566
2017-08-24,6763.301076301274
2017-08-25,6725.132177033061
2017-08-28,6770.641510459019
2017-08-29,6639.67640677646
2017-08-30,6777.603106988083
2017-08-31,6824.2802705111635
2017-09-01,6857.631276659141
2017-09-04,6789.085748979969
2017-09-05,6815.453944897892
2017-09-06,6792.379808755323
2017-09-07,6789.58195117665
2017-09-08,6783.375485656696
2017-09-11,6844.195057827097
2017-09-12,6912.617789510435
2017-09-13,6907.7024646876025
2017-09-14,6925.409598611081
2017-09-15,6871.7050686636085
2017-09-18,6921.766292264738
2017-09-19,6889.414791030263
2017-09-20,6865.6166779882315
2017-09-21,6828.156077189102
2017-09-22,6685.603072559291
2017-09-25,6636.689214383364
2017-09-26,6649.395192173121
2017-09-27,6553.099765062498
2017-09-28,6556.926251835395
2017-09-29,6587.696174170314
2017-10-02,6635.970021390716
2017-10-03,6673.38711537984
2017-10-04,6753.900601161154
2017-10-05,6770.012123337283
2017-10-06,6800.370514631592
2017-10-09,6803.618048189334
2017-10-10,6793.46457560973
2017-10-11,6776.011738535407
2017-10-12,6845.63826158086
2017-10-13,6894.662781469381
2017-10-16,6978.586473933047
2017-10-17,7009.055589657051
2017-10-18,6934.433149288464
2017-10-19,6855.713854472448
2017-10-20,6894.392481037513
2017-10-23,6955.401433939628
2017-10-24,6947.928816925528
2017-10-25,6963.129588890105
2017-10-26,7070.400430181491
2017-10-27,7113.553014572841
2017-10-30,7134.893951823427
2017-10-31,7134.314284278589
2017-11-01,7226.2857775729035
2017-11-02,7183.959146438196
2017-11-03,7223.198436701123
2017-11-06,7261.580289238684
2017-11-07,7153.32206307756
2017-11-08,7133.939467413389
2017-11-09,7118.858167865153
2017-11-10,7067.859169213998
2017-11-13,6973.297203322995
2017-11-14,6899.76904467269
2017-11-15,6838.891676847068
2017-11-16,6900.634165922372
2017-11-17,6958.745426293173
2017-11-20,6975.802762086412
2017-11-21,7035.682114569475
2017-11-22,6997.723832009401
2017-11-23,6992.974715591047
2017-11-24,6968.152133860033
2017-11-27,7000.325574215698
2017-11-28,7039.440713727709
2017-11-29,7057.402118664008
2017-11-30,6938.805906141812
2017-12-01,6895.994948531786
2017-12-04,6919.51637303339
2017-12-05,6916.051701270461
2017-12-06,6882.05928075782
2017-12-07,6985.209191318302
2017-12-08,7081.750076478963
2017-12-11,7107.446975673492
2017-12-12,7081.07482531049
2017-12-13,7025.434164308969
2017-12-14,7055.0411783591035
2017-12-15,7125.8687663582605
2017-12-18,7132.8112742108615
2017-12-19,7217.939961488361
2017-12-20,7175.267484384127
2017-12-21,7188.749128528085
2017-12-22,7237.030803246304
2017-12-25,7237.030803246304
2017-12-26,7246.102171302545
2017-12-27,7200.943496454944
2017-12-28,7157.624514253374
2017-12-29,7208.535927528361
2018-01-01,7162.869409488823
2018-01-02,7176.902659018713
2018-01-03,7182.589662885641
2018-01-04,7211.997271262806
2018-01-05,7293.514051973823
2018-01-08,7382.127796096412
2018-01-09,7372.240996683292
2018-01-10,7358.856509591885
2018-01-11,7321.205991101548
2018-01-12,7259.85231534146
2018-01-15,7199.627813293367
2018-01-16,7138.035880154911
2018-01-17,7185.571529730769
2018-01-18,7160.980728558624
2018-01-19,7212.350614395678
2018-01-22,7230.579272323398
2018-01-23,7268.710523899033
2018-01-24,7223.69810695633
2018-01-25,7112.862595974358
2018-01-26,7152.621630069359
2018-01-29,7228.435918503737
2018-01-30,7140.896912083133
2018-01-31,7055.852045005043
2018-02-01,7009.759206284126
2018-02-02,6852.5927971664405
2018-02-05,6821.912891917241
2018-02-06,6731.708941734286
2018-02-07,6752.162045310584
2018-02-08,6861.130888829506
2018-02-09,6802.260253088514
2018-02-12,6859.298458600901
2018-02-13,6814.887332290762
2018-02-14,6801.275592148593
2018-02-15,6786.292933579764
2018-02-16,6732.599766902934
2018-02-19,6691.918265975551
2018-02-20,6674.161797443666
2018-02-21,6701.4870580593215
2018-02-22,6640.218028851767
2018-02-23,6747.925380803416
2018-02-26,6793.787872930754
2018-02-27,6800.902887503553
2018-02-28,6758.508308256514
2018-03-01,6751.811678100283
2018-03-02,6679.415013341803
2018-03-05,6616.678294107993
2018-03-06,6533.423877772058
2018-03-07,6509.078123991441
2018-03-08,6549.276449645672
2018-03-09,6549.452910892853
2018-03-12,6657.637193420546
2018-03-13,6661.863658369156
2018-03-14,6680.923366477545
2018-03-15,6671.910579103245
2018-03-16,6608.88244937819
2018-03-19,6497.0184099191065
2018-03-20,6567.313436998491
2018-03-21,6591.161673304288
2018-03-22,6532.593192887766
2018-03-23,6479.536961366491
2018-03-26,6507.146957177309
2018-03-27,6565.212973890624
2018-03-28,6540.340756137443
2018-03-29,6568.260249546985
2018-03-30,6568.2602495469855
2018-04-02,6651.342918643468
2018-04-03,6706.816622393808
2018-04-04,6611.673851305931
2018-04-05,6765.283092822111
2018-04-06,6765.369811335443
2018-04-09,6754.452158545007
2018-04-10,6732.3891226780615
2018-04-11,6701.676172405956
2018-04-12,6758.323814507296
2018-04-13,6767.858751037021
2018-04-16,6764.9916326602115
2018-04-17,6773.733312012785
2018-04-18,6763.863279641032
2018-04-19,6778.625461657812
2018-04-20,6815.256791793001
2018-04-23,6825.1851052707925
2018-04-24,6835.728903391126
2018-04-25,6795.153573073453
2018-04-26,6854.808916025771
2018-04-27,6883.588826895999
2018-04-30,6945.464765847369
2018-05-01,6999.049610156212
2018-05-02,6957.137649664566
2018-05-03,6904.725754552141
2018-05-04,6844.707609304961
2018-05-07,6875.687629683587
2018-05-08,6904.393841256603
2018-05-09,6869.032181261015
2018-05-10,6813.286757148003
2018-05-11,6820.850925718811
2018-05-14,6767.174414814587
2018-05-15,6777.931705833722
2018-05-16,6839.115676431646
2018-05-17,6841.500916586735
2018-05-18,6764.709053523572
2018-05-21,6690.735792913979
2018-05-22,6723.99682628704
2018-05-23,6681.19013270372
2018-05-24,6711.926141174625
2018-05-25,6879.303620569653
2018-05-28,6994.076352990102
2018-05-29,6954.804377004438
2018-05-30,6953.378977586306
2018-05-31,6960.549118143923
2018-06-01,6982.003848692631
2018-06-04,6915.589061871145
2018-06-05,6882.469923284012
2018-06-06,6912.2631728994775
2018-06-07,6931.849804259795
2018-06-08,6923.053130494281
2018-06-11,6937.699214018574
2018-06-12,6971.979767148253
2018-06-13,6978.716146533593
2018-06-14,7032.688719509076
2018-06-15,7016.86786075697
2018-06-18,6999.99936849365
2018-06-19,6946.399450855144
2018-06-20,6968.16374996248
2018-06-21,6922.862227034603
2018-06-22,6978.121589647425
2018-06-25,6877.484298282717
2018-06-26,6913.092074786996
2018-06-27,6846.936326101508
2018-06-28,6778.131197052556
2018-06-29,6837.980958752281
2018-07-02,6819.556197167113
2018-07-03,6852.292446179731
2018-07-04,6869.269738364512
2018-07-05,6819.425086453943
2018-07-06,6797.683335871741
2018-07-09,6866.5038724069445
2018-07-10,6940.596787100801
2018-07-11,6936.605511753354
2018-07-12,7005.072881069984
2018-07-13,7005.156939668038
2018-07-16,6906.898135066002
2018-07-17,6989.5709102986975
2018-07-18,6968.564004063811
2018-07-19,6932.989306015999
2018-07-20,6900.531031469951
2018-07-23,6966.349007426205
2018-07-24,7010.914660115874
2018-07-25,7013.585144245103
2018-07-26,7061.121878233756
2018-07-27,7108.715456076151
2018-07-30,7111.290077716245
2018-07-31,7181.946959649782
2018-08-01,7236.508371976073
2018-08-02,7212.1855073607585
2018-08-03,7263.826035339569
2018-08-06,7289.797224712861
2018-08-07,7291.928917329209
2018-08-08,7311.945902399984
2018-08-09,7341.182618895616
2018-08-10,7383.7152985758
2018-08-13,7255.085454721091
2018-08-14,7337.2234149297
2018-08-15,7376.139075030982
2018-08-16,7267.8689249997715
2018-08-17,7320.190692123706
2018-08-20,7387.8628495474995
2018-08-21,7366.512163984857
2018-08-22,7316.019624687809
2018-08-23,7369.20574074339
2018-08-24,7331.033005338541
2018-08-27,7354.469948193465
2018-08-28,7327.5529094938165
2018-08-29,7271.990505929746
2018-08-30,7290.535768271098
2018-08-31,7332.879075165378
2018-09-03,7242.248784365446
2018-09-04,7148.136985167766
2018-09-05,7059.6740461799345
2018-09-06,7064.088765460003
2018-09-07,7179.324696759766
2018-09-10,6990.534189402145
2018-09-11,6881.174075950726
2018-09-12,6962.413085048575
2018-09-13,6932.892382002627
2018-09-14,7073.274671500062
2018-09-17,6934.745327512478
2018-09-18,6860.424691621879
2018-09-19,6879.027238310411
2018-09-20,6831.026537672922
2018-09-21,6791.122004133095
2018-09-24,6602.190701918229
2018-09-25,6649.3634255641255
2018-09-26,6658.035830897315
2018-09-27,6650.465965568368
2018-09-28,6634.922934832718
2018-10-01,6677.510606315597
2018-10-02,6694.268670231757
2018-10-03,6565.966156071258
2018-10-04,6395.897261523693
2018-10-05,6233.077057536834
2018-10-08,6237.541466383848
2018-10-09,6165.672800250175
2018-10-10,6249.639227949555
2018-10-11,6128.464158803241
2018-10-12,6305.593819569539
2018-10-15,6285.4678717331935
2018-10-16,6359.967915533995
2018-10-17,6305.440014270283
2018-10-18,6327.116679245364
2018-10-19,6255.460191947965
2018-10-22,6244.23993731298
2018-10-23,6158.964381400524
2018-10-24,6263.107670332493
2018-10-25,6233.120505111354
2018-10-26,6184.956329561089
2018-10-29,6300.630496462667
2018-10-30,6294.740992015776
2018-10-31,6416.47268729331
2018-11-01,6387.019274785481
2018-11-02,6569.552923412356
2018-11-05,6488.058060809598
2018-11-06,6473.3667123954165
2018-11-07,6487.04323998968
2018-11-08,6512.306743615421
