Date,SOUTH AFRICA MINIMUM VOLATILITY (ZAR)
2013-06-27,3730.5027164284206
2013-06-28,3848.1932746711254
2013-07-01,3888.275302926067
2013-07-02,3883.210525030627
2013-07-03,3734.164051029982
2013-07-04,3835.173115413201
2013-07-05,3704.5841527081097
2013-07-08,3708.7055246581244
2013-07-09,3816.4649240703
2013-07-10,3762.2028072980215
2013-07-11,3794.3532235700795
2013-07-12,3847.746144366176
2013-07-15,3889.640409186356
2013-07-16,3837.4748274219446
2013-07-17,3894.14515181395
2013-07-18,3877.4540423449243
2013-07-19,3811.8572657621908
2013-07-22,3818.8384046468695
2013-07-23,3870.949745411067
2013-07-24,3862.2209850518975
2013-07-25,3832.5986733376294
2013-07-26,3786.632931272877
2013-07-29,3816.8864949234367
2013-07-30,3839.5747298208976
2013-07-31,3809.873685196284
2013-08-01,3835.841345742157
2013-08-02,3864.1404254286113
2013-08-05,3872.6156142449754
2013-08-06,3807.1273377904663
2013-08-07,3805.7696770776142
2013-08-08,3828.538152850996
2013-08-09,3871.4137240560653
2013-08-12,3895.0273106010695
2013-08-13,3867.269528423835
2013-08-14,3898.9219647946666
2013-08-15,3820.0985572640343
2013-08-16,3847.326603337992
2013-08-19,3750.3497497369276
2013-08-20,3735.661205356884
2013-08-21,3718.5484412919677
2013-08-22,3721.8251542102016
2013-08-23,3742.011527098515
2013-08-26,3743.4748815204507
2013-08-27,3652.703819106035
2013-08-28,3613.5160875178804
2013-08-29,3676.653793939614
2013-08-30,3749.485084831807
2013-09-02,3777.859358793834
2013-09-03,3752.8509480482126
2013-09-04,3750.6221877120893
2013-09-05,3831.556258804269
2013-09-06,3910.4449103409765
2013-09-09,3906.8101113805146
2013-09-10,3958.8123955398696
2013-09-11,4001.7434524055143
2013-09-12,4050.6088170280664
2013-09-13,4057.867876023812
2013-09-16,4083.3761587224326
2013-09-17,4124.570433304133
2013-09-18,4054.1725977427113
2013-09-19,4175.718362502763
2013-09-20,4062.425446024001
2013-09-23,4086.3276967503284
2013-09-24,4081.2525425886474
2013-09-25,4097.132681145746
2013-09-26,4031.7193703882026
2013-09-27,3970.078534486755
2013-09-30,3949.1218898026987
2013-10-01,3968.707564338061
2013-10-02,3961.922529416492
2013-10-03,3972.1368719119005
2013-10-04,3996.9660549095224
2013-10-07,4014.138049025459
2013-10-08,3978.40746655088
2013-10-09,3953.1234458254826
2013-10-10,4034.339417005947
2013-10-11,4036.612148350323
2013-10-14,4018.640796158126
2013-10-15,4097.071262117853
2013-10-16,4183.315222768478
2013-10-17,4138.5483712873
2013-10-18,4177.086440667349
2013-10-21,4177.241831524446
2013-10-22,4191.7253619154035
2013-10-23,4151.938721779465
2013-10-24,4136.113863263949
2013-10-25,4107.7104067985765
2013-10-28,4149.843088018992
2013-10-29,4154.901671963758
2013-10-30,4165.858432373065
2013-10-31,4147.121853464294
2013-11-01,4100.2510815168125
2013-11-04,4085.273258013981
2013-11-05,4043.5395620327413
2013-11-06,4043.484817330978
2013-11-07,4064.3179423212496
2013-11-08,3994.322018603938
2013-11-11,3950.5756145591345
2013-11-12,3952.2650723461234
2013-11-13,3911.4101919775535
2013-11-14,3937.8778142654123
2013-11-15,4025.246366658803
2013-11-18,4067.718916384845
2013-11-19,4010.5549831722888
2013-11-20,4083.600224171918
2013-11-21,4000.731384598718
2013-11-22,3982.1119617732606
2013-11-25,4014.2440700465613
2013-11-26,3921.5719178024
2013-11-27,3922.013193100622
2013-11-28,3950.7626467922573
2013-11-29,3975.5865207243583
2013-12-02,3937.5430596248025
2013-12-03,3827.6638751876144
2013-12-04,3775.0220979324786
2013-12-05,3779.9664013343913
2013-12-06,3861.5141467271787
2013-12-09,3862.7159169957276
2013-12-10,3829.4748145783924
2013-12-11,3800.88941451716
2013-12-12,3705.398953284826
2013-12-13,3748.6846474403587
2013-12-16,3740.1030274744653
2013-12-17,3805.0049181458326
2013-12-18,3798.4966761572773
2013-12-19,3853.2674191616234
2013-12-20,3909.144332812699
2013-12-23,3933.144994506236
2013-12-24,3935.5199906529415
2013-12-25,3935.5199906529415
2013-12-26,3920.036836180761
2013-12-27,3886.136921056846
2013-12-30,3925.6404577269227
2013-12-31,3926.0062167395804
2014-01-01,3926.0062167395804
2014-01-02,3919.3723470570503
2014-01-03,3897.302420105751
2014-01-06,3835.3613694375117
2014-01-07,3887.36624539313
2014-01-08,3823.2562353152616
2014-01-09,3760.308885165685
2014-01-10,3799.6663084487213
2014-01-13,3829.1976327881557
2014-01-14,3770.168286394829
2014-01-15,3791.3439895182937
2014-01-16,3762.5876900010785
2014-01-17,3771.545125554429
2014-01-20,3766.158229433742
2014-01-21,3792.7010918227897
2014-01-22,3811.020907949904
2014-01-23,3736.5946335209237
2014-01-24,3621.8850508635014
2014-01-27,3534.9365713813636
2014-01-28,3588.43828836066
2014-01-29,3476.288367947021
2014-01-30,3477.1180382553366
2014-01-31,3511.1817718573016
2014-02-03,3455.1673956181876
2014-02-04,3464.7417548180492
2014-02-05,3435.8034791117148
2014-02-06,3505.730445653322
2014-02-07,3518.2531029641923
2014-02-10,3497.035760180497
2014-02-11,3509.006299528439
2014-02-12,3584.053637463435
2014-02-13,3517.813844051522
2014-02-14,3599.024278330748
2014-02-17,3642.3834875316256
2014-02-18,3614.1374689346076
2014-02-19,3613.4150260747083
2014-02-20,3557.0390810831705
2014-02-21,3588.3429623593242
2014-02-24,3662.5413425531724
2014-02-25,3699.3828482173603
2014-02-26,3673.959683107201
2014-02-27,3705.90688327082
2014-02-28,3695.944895239523
2014-03-03,3668.6083363153916
2014-03-04,3730.017310549625
2014-03-05,3775.616483656959
2014-03-06,3811.1517040550134
2014-03-07,3770.144954596599
2014-03-10,3732.649739705294
2014-03-11,3722.024077203997
2014-03-12,3665.2144146713877
2014-03-13,3689.2482886743746
2014-03-14,3703.4631491474456
2014-03-17,3741.704940687105
2014-03-18,3763.754270627535
2014-03-19,3740.136863504116
2014-03-20,3696.1543949563347
2014-03-21,3718.019686229538
2014-03-24,3770.2325177423686
2014-03-25,3861.1026446681467
2014-03-26,3938.5973553662384
2014-03-27,3958.3892378503624
2014-03-28,4026.0308735815447
2014-03-31,4036.598613842664
2014-04-01,4045.4309120133967
2014-04-02,4023.109621961142
2014-04-03,4019.7855534267733
2014-04-04,4083.3207676767347
2014-04-07,4075.163173164397
2014-04-08,4118.100003421798
2014-04-09,4097.085033784307
2014-04-10,4139.892931786762
2014-04-11,4062.9733048004077
2014-04-14,4063.856204536518
2014-04-15,3997.1201316214283
2014-04-16,4019.8716479868126
2014-04-17,4086.5488162061647
2014-04-18,4086.5488162061647
2014-04-21,4089.728977116192
2014-04-22,4082.09196184889
2014-04-23,4042.1327544111004
2014-04-24,4057.0983688621673
2014-04-25,4066.7941641580546
2014-04-28,4073.06319124678
2014-04-29,4099.0315356385845
2014-04-30,4083.0101922951644
2014-05-01,4101.764073890034
2014-05-02,4158.991900215996
2014-05-05,4096.95616787438
2014-05-06,4097.287904161246
2014-05-07,4113.073916352287
2014-05-08,4241.639475572794
2014-05-09,4232.717906564742
2014-05-12,4256.887295100771
2014-05-13,4309.715749295032
2014-05-14,4322.369982000901
2014-05-15,4263.870911739363
2014-05-16,4269.458473660753
2014-05-19,4305.657368648923
2014-05-20,4272.474194956463
2014-05-21,4290.867909911697
2014-05-22,4354.851427227485
2014-05-23,4406.47995877569
2014-05-26,4359.1081377455785
2014-05-27,4288.576545135274
2014-05-28,4276.998033642943
2014-05-29,4322.665189821119
2014-05-30,4207.044427087562
2014-06-02,4202.700360812851
2014-06-03,4165.044311155041
2014-06-04,4154.108271404964
2014-06-05,4197.79913173186
2014-06-06,4282.390544822294
2014-06-09,4261.0223918366055
2014-06-10,4291.502554784464
2014-06-11,4266.2975295493015
2014-06-12,4299.832515082273
2014-06-13,4274.371987978277
2014-06-16,4267.133238046889
2014-06-17,4249.517846614484
2014-06-18,4244.796133104946
2014-06-19,4303.613715661451
2014-06-20,4313.533028013442
2014-06-23,4342.555525556807
2014-06-24,4362.688759093538
2014-06-25,4279.629101569271
2014-06-26,4293.032456547639
2014-06-27,4269.806578287868
2014-06-30,4280.2045142734305
2014-07-01,4289.316595882867
2014-07-02,4285.365679783479
2014-07-03,4265.489397712052
2014-07-04,4282.805727888896
2014-07-07,4274.093254729096
2014-07-08,4315.779863655442
2014-07-09,4321.154507011175
2014-07-10,4279.8399410338925
2014-07-11,4305.302179100254
2014-07-14,4326.496566074967
2014-07-15,4348.34710467002
2014-07-16,4406.497249738163
2014-07-17,4387.825446160363
2014-07-18,4386.707431963214
2014-07-21,4375.727828545194
2014-07-22,4466.63759796669
2014-07-23,4517.290758614538
2014-07-24,4525.039589947669
2014-07-25,4517.095623566558
2014-07-28,4538.610292202046
2014-07-29,4557.499540761653
2014-07-30,4459.5197500401955
2014-07-31,4419.543403723397
2014-08-01,4413.694746823034
2014-08-04,4460.545688650859
2014-08-05,4441.145088975309
2014-08-06,4396.118059278516
2014-08-07,4389.1953383720975
2014-08-08,4400.991817361981
2014-08-11,4509.176117843774
2014-08-12,4531.478882148732
2014-08-13,4539.461076230811
2014-08-14,4524.940671188316
2014-08-15,4476.0749152647095
2014-08-18,4500.673281608694
2014-08-19,4529.028010313768
2014-08-20,4474.661787946351
2014-08-21,4517.950371864669
2014-08-22,4509.949840881219
2014-08-25,4540.960705776778
2014-08-26,4582.236033168528
2014-08-27,4587.9855247931
2014-08-28,4574.759127963323
2014-08-29,4554.405339672459
2014-09-01,4571.44767318755
2014-09-02,4575.165733391335
2014-09-03,4635.113421911137
2014-09-04,4742.007654933441
2014-09-05,4714.73322376277
2014-09-08,4707.375242009543
2014-09-09,4625.943241842878
2014-09-10,4585.0278589633745
2014-09-11,4555.121054571182
2014-09-12,4512.873644183966
2014-09-15,4485.691386687315
2014-09-16,4510.604610015291
2014-09-17,4530.946597169648
2014-09-18,4539.601340435363
2014-09-19,4535.809406365938
2014-09-22,4420.748395163023
2014-09-23,4361.2066315067805
2014-09-24,4379.802396397698
2014-09-25,4311.978962235791
2014-09-26,4355.957343183077
2014-09-29,4330.70122640165
2014-09-30,4342.650469276909
2014-10-01,4342.247332875371
2014-10-02,4309.8774540862705
2014-10-03,4347.015911251428
2014-10-06,4432.29862834177
2014-10-07,4394.425765003742
2014-10-08,4306.398966112481
2014-10-09,4369.40113870008
2014-10-10,4290.5827452444955
2014-10-13,4328.283804937132
2014-10-14,4360.24515043861
2014-10-15,4231.4853066672495
2014-10-16,4243.1900929938165
2014-10-17,4310.457404640558
2014-10-20,4308.656706103644
2014-10-21,4450.198787357608
2014-10-22,4430.47773066605
2014-10-23,4453.652062316759
2014-10-24,4437.857144191041
2014-10-27,4464.076870409062
2014-10-28,4539.835022580278
2014-10-29,4620.545718652457
2014-10-30,4636.057830157074
2014-10-31,4697.466494434233
2014-11-03,4725.210916243428
2014-11-04,4687.820055598833
2014-11-05,4633.335863841449
2014-11-06,4628.7204418770125
2014-11-07,4600.686513684272
2014-11-10,4647.416451040903
2014-11-11,4663.783417491175
2014-11-12,4719.518539710278
2014-11-13,4730.592712572392
2014-11-14,4752.898124552836
2014-11-17,4774.9364878883025
2014-11-18,4788.939697369182
2014-11-19,4755.370521449685
2014-11-20,4721.379075598912
2014-11-21,4935.683929483092
2014-11-24,4882.487255281749
2014-11-25,4880.530942957264
2014-11-26,4835.033281255885
2014-11-27,4875.440522590915
2014-11-28,4789.924945229267
2014-12-01,4703.742795198664
2014-12-02,4727.258333517548
2014-12-03,4734.228704431389
2014-12-04,4653.386229890999
2014-12-05,4644.8804724343945
2014-12-08,4569.3235380612405
2014-12-09,4502.657081070002
2014-12-10,4444.218364099941
2014-12-11,4377.24788024507
2014-12-12,4317.954874421102
2014-12-15,4279.510925281821
2014-12-16,4243.502246628498
2014-12-17,4338.264879793411
2014-12-18,4647.086099535587
2014-12-19,4617.817978685778
2014-12-22,4626.598452395859
2014-12-23,4648.877447428503
2014-12-24,4593.926589586243
2014-12-25,4593.926589586243
2014-12-26,4629.752263231963
2014-12-29,4722.788029277716
2014-12-30,4712.398029839968
2014-12-31,4737.452838924773
2015-01-01,4737.452838924773
2015-01-02,4672.056904276847
2015-01-05,4555.31082507347
2015-01-06,4665.83372960594
2015-01-07,4756.217185778017
2015-01-08,4884.618132489707
2015-01-09,4823.022597158031
2015-01-12,4771.319859001587
2015-01-13,4910.639926069264
2015-01-14,4833.276892708379
2015-01-15,4934.333220625628
2015-01-16,4912.880780193078
2015-01-19,4877.1327244579625
2015-01-20,4919.975926964048
2015-01-21,5041.142260779607
2015-01-22,5198.65956841884
2015-01-23,5317.071053027855
2015-01-26,5347.469273353432
2015-01-27,5271.475796044354
2015-01-28,5358.106638602438
2015-01-29,5330.457284461737
2015-01-30,5315.318079491811
2015-02-02,5339.51637089723
2015-02-03,5420.948422251535
2015-02-04,5372.66859889225
2015-02-05,5455.429451975581
2015-02-06,5433.73312598369
2015-02-09,5366.879267907313
2015-02-10,5303.856059308805
2015-02-11,5186.497393924171
2015-02-12,5278.277577152451
2015-02-13,5369.016842016932
2015-02-16,5353.453100278471
2015-02-17,5317.516262336809
2015-02-18,5279.261104595641
2015-02-19,5321.628752535373
2015-02-20,5348.770652448276
2015-02-23,5383.9245810264665
2015-02-24,5416.861314058604
2015-02-25,5459.879155637821
2015-02-26,5489.212108160025
2015-02-27,5377.6933004111415
2015-03-02,5314.861235822691
2015-03-03,5307.920146626966
2015-03-04,5335.516328691479
2015-03-05,5441.22515003756
2015-03-06,5392.093166558016
2015-03-09,5321.30501304529
2015-03-10,5216.817710266402
2015-03-11,5296.03936474472
2015-03-12,5328.550358066773
2015-03-13,5241.570548766659
2015-03-16,5265.085916937012
2015-03-17,5289.182190881401
2015-03-18,5308.864904055511
2015-03-19,5351.0132466078685
2015-03-20,5368.197095887121
2015-03-23,5371.520149184631
2015-03-24,5488.4840265539015
2015-03-25,5402.96411872371
2015-03-26,5332.34406754698
2015-03-27,5332.008227497417
2015-03-30,5378.020060787861
2015-03-31,5445.6335938727725
2015-04-01,5528.372782739776
2015-04-02,5481.020845214841
2015-04-03,5481.020845214841
2015-04-06,5529.356651391433
2015-04-07,5610.477948868347
2015-04-08,5653.98228943295
2015-04-09,5705.899617535036
2015-04-10,5756.734838165073
2015-04-13,5732.66918285891
2015-04-14,5719.547420485467
2015-04-15,5681.229070904373
2015-04-16,5758.94454670499
2015-04-17,5649.517767713583
2015-04-20,5646.884567989265
2015-04-21,5699.488153033229
2015-04-22,5622.594567948944
2015-04-23,5644.099441452593
2015-04-24,5642.223045331823
2015-04-27,5696.649897566073
2015-04-28,5733.827406186976
2015-04-29,5627.789644940027
2015-04-30,5491.431173237749
2015-05-01,5448.207402863835
2015-05-04,5437.765804719426
2015-05-05,5473.057845356019
2015-05-06,5332.035344719689
2015-05-07,5253.138523119705
2015-05-08,5347.105703825732
2015-05-11,5329.054679782993
2015-05-12,5254.8166269683525
2015-05-13,5289.171088322784
2015-05-14,5269.853292984926
2015-05-15,5289.573670668743
2015-05-18,5323.05734172818
2015-05-19,5407.771221055877
2015-05-20,5421.945201286798
2015-05-21,5404.901570901277
2015-05-22,5417.26507439291
2015-05-25,5413.50157475005
2015-05-26,5285.084775635589
2015-05-27,5251.266674326616
2015-05-28,5185.238123554677
2015-05-29,5105.110996662574
2015-06-01,5067.58721514529
2015-06-02,4963.42115174536
2015-06-03,4826.300341012698
2015-06-04,4761.294055591909
2015-06-05,4777.204760896473
2015-06-08,4744.772268884113
2015-06-09,4749.910764263341
2015-06-10,4845.442702088669
2015-06-11,4860.99859042917
2015-06-12,4809.832964497071
2015-06-15,4769.0257773307385
2015-06-16,4783.971606422538
2015-06-17,4775.39429940837
2015-06-18,4829.715040374991
2015-06-19,4882.68062222993
2015-06-22,4924.685433189512
2015-06-23,5026.932567366933
2015-06-24,5068.61701698548
2015-06-25,5156.443611636484
2015-06-26,5080.579355813869
2015-06-29,4989.285282361003
2015-06-30,5125.075235757717
2015-07-01,5083.07088234419
2015-07-02,5112.495824276143
2015-07-03,5076.52855193978
2015-07-06,4999.913596118552
2015-07-07,4874.248374870159
2015-07-08,4856.11247610849
2015-07-09,4997.486130016553
2015-07-10,4980.819388226019
2015-07-13,5103.713032438498
2015-07-14,5103.297520933501
2015-07-15,5130.677716416411
2015-07-16,5194.434613889231
2015-07-17,5249.44101894549
2015-07-20,5224.982946802528
2015-07-21,5234.011615413191
2015-07-22,5151.656876890451
2015-07-23,5132.5502248163475
2015-07-24,4968.9530515777
2015-07-27,4908.824681755963
2015-07-28,4876.997857248373
2015-07-29,4986.113432456352
2015-07-30,4923.363080591266
2015-07-31,4966.268396961532
2015-08-03,4939.253334700496
2015-08-04,5063.575955066851
2015-08-05,5050.251832290117
2015-08-06,5036.185945285275
2015-08-07,5039.886192224143
2015-08-10,4993.064132690928
2015-08-11,4943.1417716384785
2015-08-12,4747.880870089333
2015-08-13,4812.389237787034
2015-08-14,4752.782371464458
2015-08-17,4712.091315396495
2015-08-18,4751.244110959682
2015-08-19,4669.313432876704
2015-08-20,4584.824056611074
2015-08-21,4483.970856879106
2015-08-24,4223.7357568257
2015-08-25,4513.560198562403
2015-08-26,4415.038388052272
2015-08-27,4529.698793336927
2015-08-28,4548.932809168136
2015-08-31,4563.823264240351
2015-09-01,4356.906193607486
2015-09-02,4388.330975519932
2015-09-03,4515.62046649378
2015-09-04,4312.197084450766
2015-09-07,4170.069605383454
2015-09-08,4273.987673468587
2015-09-09,4305.119611144362
2015-09-10,4277.174769269247
2015-09-11,4245.907635359492
2015-09-14,4350.801324450423
2015-09-15,4363.46651842876
2015-09-16,4472.272467740711
2015-09-17,4484.1494627365055
2015-09-18,4460.851090939777
2015-09-21,4414.020250423605
2015-09-22,4331.373891438138
2015-09-23,4324.0947901694
2015-09-24,4192.186010682007
2015-09-25,4279.638151690389
2015-09-28,4118.148252055475
2015-09-29,4157.949001983535
2015-09-30,4266.127404391846
2015-10-01,4304.4436148675395
2015-10-02,4314.480082049841
2015-10-05,4517.5308724725655
2015-10-06,4516.972409578866
2015-10-07,4629.624529428094
2015-10-08,4582.123314562793
2015-10-09,4626.802330009033
2015-10-12,4599.465161029859
2015-10-13,4527.959246003272
2015-10-14,4521.534431356439
2015-10-15,4651.836465670164
2015-10-16,4645.628550748228
2015-10-19,4660.365187885406
2015-10-20,4608.712027456432
2015-10-21,4508.826225367315
2015-10-22,4637.002943341225
2015-10-23,4713.720400467449
2015-10-26,4710.491680647464
2015-10-27,4656.614408162678
2015-10-28,4706.086632268715
2015-10-29,4577.967115976488
2015-10-30,4570.376610825606
2015-11-02,4599.724115358813
2015-11-03,4614.431574428896
2015-11-04,4662.186475662036
2015-11-05,4647.948449532078
2015-11-06,4536.244283582372
2015-11-09,4509.873857006958
2015-11-10,4467.143740307762
2015-11-11,4463.3482769882
2015-11-12,4367.89447931539
2015-11-13,4266.38199133804
2015-11-16,4314.452446223444
2015-11-17,4441.600059139651
2015-11-18,4414.492992931209
2015-11-19,4520.893978587566
2015-11-20,4617.729580937847
2015-11-23,4589.14751784975
2015-11-24,4574.469301202627
2015-11-25,4515.5536783928
2015-11-26,4476.160796030104
2015-11-27,4417.236520600095
2015-11-30,4372.846271657114
2015-12-01,4321.501765844274
2015-12-02,4312.0168587871585
2015-12-03,4136.06096470479
2015-12-04,4029.445739549872
2015-12-07,4022.4697179738414
2015-12-08,3967.978108853857
2015-12-09,4000.586091692699
2015-12-10,3599.300757928791
2015-12-11,3239.043000853844
2015-12-14,3559.767887021742
2015-12-15,3740.6308952190516
2015-12-16,3720.1926599064586
2015-12-17,3824.6317402411714
2015-12-18,3785.6208422763457
2015-12-21,3802.5982168614473
2015-12-22,3807.0996341530645
2015-12-23,3917.5765801818898
2015-12-24,3880.4708168292655
2015-12-25,3880.4708168292655
2015-12-28,3865.747543221085
2015-12-29,3867.427343436286
2015-12-30,3748.7489760692197
2015-12-31,3772.9116785698857
2016-01-01,3772.9116785698857
2016-01-04,3640.247307047113
2016-01-05,3720.275728358057
2016-01-06,3629.6057599185015
2016-01-07,3470.449308556708
2016-01-08,3387.4425271345335
2016-01-11,3255.669943696025
2016-01-12,3336.5032472895105
2016-01-13,3391.156755930744
2016-01-14,3332.584586304325
2016-01-15,3133.6430235158405
2016-01-18,3144.2352174993193
2016-01-19,3205.2096023077474
2016-01-20,3094.1003363510426
2016-01-21,3165.496953513335
2016-01-22,3287.038559103359
2016-01-25,3272.6426632568
2016-01-26,3303.251054409819
2016-01-27,3334.1369771992654
2016-01-28,3432.9926611970736
2016-01-29,3650.0959494817375
2016-02-01,3570.7863125529166
2016-02-02,3415.5445748738684
2016-02-03,3387.0804828317296
2016-02-04,3565.6675153646243
2016-02-05,3535.8467819814878
2016-02-08,3478.024192974424
2016-02-09,3384.2411486840924
2016-02-10,3494.5628404757567
2016-02-11,3427.666380861494
2016-02-12,3491.5643463301844
2016-02-15,3652.894061444947
2016-02-16,3621.7734453454023
2016-02-17,3717.7168730208973
2016-02-18,3816.6566398059267
2016-02-19,3685.560200741031
2016-02-22,3779.7230676486233
2016-02-23,3727.772021231495
2016-02-24,3581.3734368167775
2016-02-25,3639.971045110303
2016-02-26,3592.024496363422
2016-02-29,3659.4919830817576
2016-03-01,3767.0780623245378
2016-03-02,3840.4455472087207
2016-03-03,3872.0082674028504
2016-03-04,3883.445022330389
2016-03-07,3971.6152159273242
2016-03-08,3873.952964875572
2016-03-09,3891.226107969789
2016-03-10,3804.252805402058
2016-03-11,3843.2187661454504
2016-03-14,3799.3329048600926
2016-03-15,3674.082752930715
2016-03-16,3677.439349686773
2016-03-17,3924.7957362976485
2016-03-18,4008.885357213655
2016-03-21,4048.119135524436
2016-03-22,4061.7699025276675
2016-03-23,3979.247645055769
2016-03-24,3905.816699963458
2016-03-25,3905.8166999634577
2016-03-28,3875.9606670079447
2016-03-29,3909.5405715069296
2016-03-30,4097.936333051078
2016-03-31,4140.269429068428
2016-04-01,4066.796274744209
2016-04-04,4126.229645265229
2016-04-05,3972.643918300707
2016-04-06,3881.2070724321316
2016-04-07,3861.53951690718
2016-04-08,3981.7328943393045
2016-04-11,4031.5068785273174
2016-04-12,4124.712368361178
2016-04-13,4241.602596345556
2016-04-14,4256.441431192109
2016-04-15,4210.967382430509
2016-04-18,4265.5164710655245
2016-04-19,4326.693992497046
2016-04-20,4399.03612769483
2016-04-21,4384.336002165243
2016-04-22,4289.557094049202
2016-04-25,4260.993076905957
2016-04-26,4288.224366252522
2016-04-27,4256.52243531205
2016-04-28,4359.290587912283
2016-04-29,4301.797384659275
2016-05-02,4246.588507961872
2016-05-03,4037.3110421504343
2016-05-04,3954.337417958682
2016-05-05,3942.9545578017755
2016-05-06,3912.557710602073
2016-05-09,3868.42094442287
2016-05-10,3895.475454904956
2016-05-11,3934.988998799642
2016-05-12,3905.0796435509315
2016-05-13,3846.2627034456204
2016-05-16,3730.638171818403
2016-05-17,3746.3558087067
2016-05-18,3738.5517475135543
2016-05-19,3704.2822973076018
2016-05-20,3784.3335321928885
2016-05-23,3804.557232129629
2016-05-24,3850.535703528786
2016-05-25,3894.5418046930654
2016-05-26,3943.4316969167835
2016-05-27,3968.1046690444696
2016-05-30,3944.6912660812372
2016-05-31,3923.878480904935
2016-06-01,3989.495591570804
2016-06-02,4009.062891675576
2016-06-03,4083.850285433701
2016-06-06,4165.16923406066
2016-06-07,4199.531080863722
2016-06-08,4177.876116396209
2016-06-09,4131.379705368323
2016-06-10,4054.9415472209985
2016-06-13,4023.3547779911983
2016-06-14,3882.6450248535716
2016-06-15,3935.7170878734823
2016-06-16,3900.559435389573
2016-06-17,3957.945940550195
2016-06-20,4100.605268366738
2016-06-21,4158.364109612594
2016-06-22,4237.8829405084225
2016-06-23,4284.778008720013
2016-06-24,4123.833895159395
2016-06-27,3846.555181701239
2016-06-28,3993.935691713056
2016-06-29,4162.382202288379
2016-06-30,4261.629271813212
2016-07-01,4278.881306889133
2016-07-04,4278.683817547968
2016-07-05,4149.975306054628
2016-07-06,4062.6475043598825
2016-07-07,4141.554990279037
2016-07-08,4229.502100930363
2016-07-11,4349.36845750866
2016-07-12,4403.118773404439
2016-07-13,4360.999152909518
2016-07-14,4448.773386653879
2016-07-15,4468.720304861148
2016-07-18,4496.189823259864
2016-07-19,4497.054054508478
2016-07-20,4572.037239511715
2016-07-21,4609.864136082422
2016-07-22,4589.4839344954335
2016-07-25,4613.951580276223
2016-07-26,4623.9425815944605
2016-07-27,4683.702694730111
2016-07-28,4609.500413362549
2016-07-29,4658.79863632494
2016-08-01,4709.3281463937055
2016-08-02,4589.576411194991
2016-08-03,4600.146078495928
2016-08-04,4731.4019672270115
2016-08-05,4730.431196489981
2016-08-08,4823.339194287962
2016-08-09,4876.421706054337
2016-08-10,4905.25340011257
2016-08-11,4930.840139104798
2016-08-12,4917.105298156887
2016-08-15,4937.221007940387
2016-08-16,4846.352518790196
2016-08-17,4763.775528453073
2016-08-18,4856.017413315753
2016-08-19,4772.651121056662
2016-08-22,4720.169430197857
2016-08-23,4752.075641402125
2016-08-24,4494.658984229758
2016-08-25,4441.326772946449
2016-08-26,4510.439645377388
2016-08-29,4424.559999573124
2016-08-30,4382.599233084426
2016-08-31,4224.965911742386
2016-09-01,4173.31389257827
2016-09-02,4338.304740888006
2016-09-05,4388.32349184648
2016-09-06,4505.363662446818
2016-09-07,4474.726885506882
2016-09-08,4478.7531777838285
2016-09-09,4342.255205666377
2016-09-12,4269.760283158847
2016-09-13,4282.137563400094
2016-09-14,4312.480261079457
2016-09-15,4325.138454840559
2016-09-16,4292.012455951362
2016-09-19,4419.25569602911
2016-09-20,4442.311333512686
2016-09-21,4453.148260273299
2016-09-22,4559.045097451388
2016-09-23,4533.446406921721
2016-09-26,4470.323386717237
2016-09-27,4498.853766125224
2016-09-28,4522.136991969833
2016-09-29,4485.645324254069
2016-09-30,4437.9883811883365
2016-10-03,4462.581141136997
2016-10-04,4515.68852058408
2016-10-05,4459.425806512982
2016-10-06,4386.545968629028
2016-10-07,4426.8042134693505
2016-10-10,4445.613882934495
2016-10-11,4257.611588382422
2016-10-12,4292.408947823486
2016-10-13,4178.295557208031
2016-10-14,4263.5833238221385
2016-10-17,4268.478835998384
2016-10-18,4391.059190394414
2016-10-19,4449.5512434413
2016-10-20,4434.144134578806
2016-10-21,4452.926622908719
2016-10-24,4502.973771809469
2016-10-25,4528.25153463309
2016-10-26,4476.960042981241
2016-10-27,4442.255904611878
2016-10-28,4421.6970158072
2016-10-31,4564.9925506126765
2016-11-01,4519.1844688658475
2016-11-02,4491.979309580914
2016-11-03,4481.134962444586
2016-11-04,4337.588115216607
2016-11-07,4509.5362909082005
2016-11-08,4603.181310794366
2016-11-09,4524.118100344816
2016-11-10,4350.205870035214
2016-11-11,4149.05053495514
2016-11-14,4111.213334579576
2016-11-15,4224.059712446008
2016-11-16,4279.885173875673
2016-11-17,4326.774235222793
2016-11-18,4321.419457753123
2016-11-21,4353.855295162212
2016-11-22,4473.184474001928
2016-11-23,4407.865847580216
2016-11-24,4386.10752002211
2016-11-25,4389.162806701811
2016-11-28,4559.05695613726
2016-11-29,4456.854208078091
2016-11-30,4399.710710413816
2016-12-01,4374.222264089733
2016-12-02,4319.224181286188
2016-12-05,4384.875774904441
2016-12-06,4388.972112372538
2016-12-07,4491.444654009211
2016-12-08,4612.232110270598
2016-12-09,4660.312547338729
2016-12-12,4632.900547844121
2016-12-13,4705.917006864657
2016-12-14,4627.087893917072
2016-12-15,4531.984079067315
2016-12-16,4497.048780567352
2016-12-19,4518.45525625721
2016-12-20,4601.118069375375
2016-12-21,4604.056982043644
2016-12-22,4505.050495569041
2016-12-23,4492.781945355488
2016-12-26,4492.781945355488
2016-12-27,4526.952202178638
2016-12-28,4683.191743426612
